osmid,oneway,highway,reversed,length,ref,name,geometry,lanes,junction,width,tunnel,maxspeed
669284461,True,unclassified,False,38.290000000000006,,,"LINESTRING (-5.4419165 36.130009, -5.4420505 36.1299029, -5.4421927 36.1298119, -5.4422418 36.1297881)",2,,,,
671260783,True,unclassified,False,24.36,,,"LINESTRING (-5.4419165 36.130009, -5.441958 36.129892, -5.4419717 36.1298353, -5.4419613 36.1297966)",,,,,
258870408,True,trunk,False,280.065,N-350,Avenida Virgen del Carmen,"LINESTRING (-5.4448102 36.1299894, -5.4448789 36.1300188, -5.4449574 36.1301225, -5.4452799 36.1305975, -5.445431 36.1308443, -5.4455533 36.1310897, -5.4456464 36.1313768, -5.4456786 36.131621, -5.4456875 36.1317158, -5.4456903 36.1319685, -5.4456778 36.1322112, -5.4456658 36.1323305)",2,,,,
542415711,True,trunk,False,18.303,N-350,,"LINESTRING (-5.4448102 36.1299894, -5.4448509 36.1299905, -5.4448901 36.1299813, -5.4449238 36.1299629, -5.4449488 36.1299369, -5.4449627 36.1299059)",,roundabout,,,
"[258870417, 258870418]",True,trunk,False,142.36,N-350,Avenida Virgen del Carmen,"LINESTRING (-5.4448592 36.1297827, -5.4448226 36.1297328, -5.4447852 36.1296558, -5.4446779 36.1293852, -5.4445354 36.1288156, -5.4445025 36.1286839, -5.4444606 36.1285481)",3,,,,
1097680632,True,trunk,False,14.641,N-350,,"LINESTRING (-5.4448592 36.1297827, -5.4448185 36.1297817, -5.4447793 36.1297908, -5.4447456 36.1298093, -5.4447206 36.1298353)",,roundabout,,,
542415705,True,unclassified,False,120.28900000000002,,,"LINESTRING (-5.4432303 36.1290645, -5.4432123 36.1291418, -5.4431838 36.1291977, -5.4431395 36.1292367, -5.4429508 36.1293193, -5.4424515 36.1295324, -5.4424043 36.1295531, -5.4423523 36.1295641, -5.4422987 36.1295649, -5.4422453 36.1295604, -5.4421967 36.1295419, -5.4421582 36.1295116)",,,,,
542415708,True,primary,False,27.975,,,"LINESTRING (-5.4432303 36.1290645, -5.4432495 36.1291035, -5.4432783 36.1291384, -5.4433154 36.1291677, -5.4433593 36.1291901, -5.443408 36.1292047, -5.4434593 36.1292107)",,roundabout,,,
542415702,True,primary,False,77.632,,,"LINESTRING (-5.4435112 36.1292081, -5.4435909 36.12922, -5.4436854 36.1292508, -5.4437644 36.1292822, -5.4438664 36.1293689, -5.4439624 36.1294961, -5.4440421 36.1296267, -5.4440787 36.1296847)",2,,,,
542415708,True,primary,False,37.30499999999999,,,"LINESTRING (-5.4435112 36.1292081, -5.4435611 36.1291967, -5.4436071 36.1291773, -5.4436471 36.1291505, -5.4436793 36.1291176, -5.4437023 36.12908, -5.4437152 36.1290394, -5.4437173 36.1289975, -5.4437086 36.1289561)",,roundabout,,,
30917843,True,unclassified,False,81.18,,,"LINESTRING (-5.4421582 36.1295116, -5.4421249 36.1294813, -5.4420841 36.1294577, -5.4420378 36.129442, -5.4419883 36.129435, -5.4419381 36.1294371, -5.4418898 36.1294482, -5.4418458 36.1294677, -5.4418082 36.1294946, -5.4417987 36.1295053, -5.441779 36.1295275, -5.4417596 36.129565, -5.4417509 36.1296049, -5.4417535 36.1296454, -5.4417607 36.129666, -5.4417672 36.1296844, -5.4417913 36.12972, -5.4418246 36.1297504, -5.4418655 36.129774, -5.4419118 36.1297897, -5.4419613 36.1297966)",,roundabout,,,
542415707,True,unclassified,False,10.112,,,"LINESTRING (-5.4421038 36.129764, -5.442209 36.1297316)",,,,,
30917843,True,unclassified,False,31.570999999999998,,,"LINESTRING (-5.4421038 36.129764, -5.4421413 36.1297371, -5.4421706 36.1297041, -5.44219 36.1296667, -5.4421986 36.1296267, -5.442196 36.1295862, -5.4421823 36.1295472, -5.4421582 36.1295116)",,roundabout,,,
22689399,True,primary,False,26.142000000000003,,,"LINESTRING (-5.4442849 36.1302938, -5.4443249 36.1302846, -5.4443605 36.1302673, -5.4443894 36.1302431, -5.4444096 36.1302137, -5.4444196 36.1301812, -5.4444189 36.1301476, -5.4444074 36.1301153)",2,roundabout,,,
669284463,True,primary_link,False,46.646,,,"LINESTRING (-5.4444074 36.1301153, -5.4442459 36.1297166)",3,,,,
22689399,True,primary,False,29.871000000000002,,,"LINESTRING (-5.4444074 36.1301153, -5.444386 36.1300865, -5.4443561 36.1300632, -5.4443197 36.1300469, -5.4442794 36.1300388, -5.4442378 36.1300394, -5.4441978 36.1300487, -5.4441622 36.130066, -5.4441333 36.1300901)",2,roundabout,,,
671903934,True,secondary,False,19.802,,Calle Segismundo Moret,"LINESTRING (-5.4442495 36.1272677, -5.4441851 36.1272956, -5.4440457 36.1273343)",,,,,
671903935,True,secondary,False,23.366,,Calle Segismundo Moret,"LINESTRING (-5.4442495 36.1272677, -5.4442003 36.1272642, -5.4441192 36.1272615, -5.4440749 36.1272582, -5.4440354 36.1272453, -5.4440015 36.1272246)",,,,,
"[669284458, 1211925684]",True,primary_link,False,162.859,,,"LINESTRING (-5.4440787 36.1296847, -5.4440694 36.1297894, -5.4440662 36.1298249, -5.444077 36.1299007, -5.4440595 36.1300166, -5.4440214 36.1301032, -5.4439592 36.1301906, -5.4438731 36.1302636, -5.443802 36.1303058, -5.4433514 36.1304964, -5.4431623 36.1305774, -5.4429763 36.130681)",3,,,,40
669284460,True,primary_link,False,46.70099999999999,,,"LINESTRING (-5.4440787 36.1296847, -5.4441283 36.129761, -5.4441467 36.1298043, -5.4441615 36.1298942, -5.4441477 36.1300202, -5.4441333 36.1300901)",1,,,,
626699047,True,primary_link,False,138.88,,,"LINESTRING (-5.4437095 36.130516, -5.4438007 36.1305095, -5.444309 36.1303329, -5.4443846 36.1303027, -5.4444429 36.1302535, -5.4444769 36.1301912, -5.4444826 36.1301232, -5.4444592 36.1300578, -5.444396 36.1298858, -5.4442459 36.1297166)",1,,,,
669284465,True,primary_link,False,57.617000000000004,,,"LINESTRING (-5.4437095 36.130516, -5.4437765 36.1304694, -5.4441749 36.1303266, -5.4442849 36.1302938)",2,,,,40
22689399,True,primary,False,3.734,,,"LINESTRING (-5.4441333 36.1300901, -5.4441132 36.1301195)",2,roundabout,,,
22689399,True,primary,False,29.867,,,"LINESTRING (-5.4441132 36.1301195, -5.4441031 36.1301521, -5.4441039 36.1301857, -5.4441153 36.1302179, -5.4441367 36.1302467, -5.4441667 36.13027, -5.444203 36.1302863, -5.4442434 36.1302944, -5.4442849 36.1302938)",2,roundabout,,,
669284459,True,primary_link,False,122.779,,,"LINESTRING (-5.4441132 36.1301195, -5.4440613 36.1301871, -5.4439884 36.1302766, -5.4438905 36.130344, -5.4435884 36.1304756, -5.4432681 36.1305948, -5.4431807 36.1306291, -5.4429763 36.130681)",,,,,40
669714766,True,unclassified,False,28.213,,,"LINESTRING (-5.4424753 36.1296521, -5.4427301 36.1295037)",,,,,
669714767,True,unclassified,False,27.31,,,"LINESTRING (-5.4424753 36.1296521, -5.4427605 36.1295669)",,,,,
542415707,True,unclassified,False,73.32000000000001,,,"LINESTRING (-5.4427301 36.1295037, -5.4429252 36.1294183, -5.4432735 36.1292649, -5.4433367 36.1292432, -5.4433729 36.1292324, -5.4434593 36.1292107)",,,,,
669714766,True,unclassified,False,25.855,,,"LINESTRING (-5.4422418 36.1297881, -5.4424753 36.1296521)",,,,,
669284461,True,unclassified,False,52.711,,,"LINESTRING (-5.4422418 36.1297881, -5.4423834 36.1297194, -5.4427605 36.1295669)",2,,,,
669284461,True,unclassified,False,146.861,,,"LINESTRING (-5.4427605 36.1295669, -5.4428814 36.129518, -5.443297 36.1293373, -5.4434051 36.1292931, -5.4434869 36.1292855, -5.4435392 36.1292855, -5.4435821 36.129292, -5.4436746 36.129319, -5.443739 36.1293591, -5.4438061 36.1294252, -5.4438731 36.1295194, -5.4439469 36.1296385, -5.4440787 36.1296847)",2,,,,
30917843,True,unclassified,False,13.527999999999999,,,"LINESTRING (-5.4419613 36.1297966, -5.4420114 36.1297945, -5.4420597 36.1297835, -5.4421038 36.129764)",,roundabout,,,
542415708,True,primary,False,9.321,,,"LINESTRING (-5.4437086 36.1289561, -5.4436894 36.1289172, -5.4436606 36.1288823)",,roundabout,,,
"[542415706, 1211925687]",True,primary_link,False,115.24300000000001,,,"LINESTRING (-5.4436606 36.1288823, -5.4435945 36.1287498, -5.4432178 36.128175, -5.4431815 36.1281216, -5.4431734 36.1281014, -5.4431553 36.1280376, -5.4431319 36.1279439)",,,,,
542415708,True,primary,False,32.649,,,"LINESTRING (-5.4436606 36.1288823, -5.4436235 36.128853, -5.4435796 36.1288305, -5.4435309 36.128816, -5.4434795 36.1288099, -5.4434277 36.1288126, -5.4433777 36.1288239, -5.4433317 36.1288434)",,roundabout,,,
542415708,True,primary,False,4.67,,,"LINESTRING (-5.4434593 36.1292107, -5.4435112 36.1292081)",,roundabout,,,
542415708,True,primary,False,27.970000000000002,,,"LINESTRING (-5.4433317 36.1288434, -5.4432918 36.1288702, -5.4432596 36.1289031, -5.4432366 36.1289406, -5.4432237 36.1289813, -5.4432216 36.1290232, -5.4432303 36.1290645)",,roundabout,,,
1097680630,True,trunk,False,7.32,N-350,,"LINESTRING (-5.4449627 36.1299059, -5.444964 36.129873, -5.4449526 36.1298414)",,roundabout,,,
126855286,True,residential,False,38.129999999999995,,Ojo del Muelle,"LINESTRING (-5.4449526 36.1298414, -5.4450738 36.1298033, -5.4453498 36.1297203)",,,,,
690590375,True,trunk,False,10.988999999999999,N-350,,"LINESTRING (-5.4449526 36.1298414, -5.4449297 36.1298141, -5.4448976 36.1297939, -5.4448592 36.1297827)",,roundabout,,,
1097680631,True,trunk,False,21.975,N-350,,"LINESTRING (-5.4447206 36.1298353, -5.4447067 36.1298663, -5.4447054 36.1298992, -5.4447167 36.1299308, -5.4447396 36.1299581, -5.4447718 36.1299783, -5.4448102 36.1299894)",,roundabout,,,
22688532,True,trunk,False,6.606,N-350,Avenida Virgen del Carmen,"LINESTRING (-5.445785 36.1323982, -5.4457912 36.132339)",2,,,,
126855307,True,residential,False,62.63799999999999,,Trafalgar,"LINESTRING (-5.445785 36.1323982, -5.4463183 36.1324299, -5.446381 36.1324256, -5.4464293 36.1323984, -5.4464569 36.132374)",,,,,
22689369,True,trunk,False,1.191,N-350,,"LINESTRING (-5.4457337 36.1343658, -5.4457416 36.1343572)",2,roundabout,,,
22688532,True,trunk,False,202.53,N-350,Avenida Virgen del Carmen,"LINESTRING (-5.4457176 36.1342058, -5.4456742 36.1341445, -5.4456617 36.1341004, -5.445663 36.1338671, -5.4457111 36.1332274, -5.4457731 36.1325405, -5.445785 36.1323982)",2,,,,
1257013688,True,trunk,False,19.766,N-350,,"LINESTRING (-5.4457176 36.1342058, -5.4456867 36.1341898, -5.4456518 36.1341807, -5.4456152 36.1341792, -5.4455793 36.1341855, -5.4455467 36.134199, -5.4455195 36.1342189)",2,roundabout,,,
1257013689,True,trunk,False,3.296,N-350,,"LINESTRING (-5.4457422 36.1342278, -5.4457176 36.1342058)",2,roundabout,,,
1257013687,True,trunk,False,16.472,N-350,,"LINESTRING (-5.4455665 36.1343949, -5.4456014 36.134404, -5.445638 36.1344055, -5.4456739 36.1343993, -5.4457065 36.1343857, -5.4457337 36.1343658)",2,roundabout,,,
671288366,True,secondary,False,58.397,,Avenida Capitán Ontañón,"LINESTRING (-5.4481704 36.1340625, -5.448231 36.1337405, -5.4482632 36.1336149, -5.4482931 36.1335479)",,,,,
671288363,True,residential,False,13.995000000000001,,Calle Fuerte Santiago,"LINESTRING (-5.448062 36.1341494, -5.4481065 36.1341255, -5.4481453 36.1340986, -5.4481704 36.1340625)",,,,,
881734399,True,secondary,False,10.993,,Avenida Capitán Ontañón,"LINESTRING (-5.448062 36.1341494, -5.4480486 36.1341954, -5.4480527 36.1342469)",,,,,
671288364,True,residential,False,8.427,,Calle Fuerte Santiago,"LINESTRING (-5.4479702 36.1341651, -5.4480265 36.1341559, -5.448062 36.1341494)",,,,,
881734401,True,residential,False,11.908000000000001,,Calle Fuerte Santiago,"LINESTRING (-5.4479702 36.1341651, -5.448001 36.1341857, -5.4480321 36.1342134, -5.4480527 36.1342469)",,,,,
671288367,False,secondary,False,137.377,,Avenida Capitán Ontañón,"LINESTRING (-5.4481318 36.1343081, -5.4481501 36.1343901, -5.4483806 36.1355271)",,,,,
881734400,True,secondary,False,27.558,,Avenida Capitán Ontañón,"LINESTRING (-5.4481318 36.1343081, -5.4481345 36.1342534, -5.4481704 36.1340625)",,,,,
881734399,True,secondary,False,10.129999999999999,,Avenida Capitán Ontañón,"LINESTRING (-5.4480527 36.1342469, -5.4480802 36.1342832, -5.4481318 36.1343081)",,,,,
236556966,True,residential,False,56.552,,,"LINESTRING (-5.4449995 36.1282148, -5.4445843 36.1283253, -5.444533 36.1283399, -5.4444122 36.128394)",,,,,
671903913,True,residential,False,42.067,,Calle Teniente Riera,"LINESTRING (-5.4449995 36.1282148, -5.4450493 36.1283431, -5.445068 36.1284102, -5.4450586 36.1284611, -5.4450318 36.1285164, -5.4449759 36.1285621)",,,,,
258870818,True,secondary,False,24.75,,Calle Segismundo Moret,"LINESTRING (-5.4446349 36.1272555, -5.4449001 36.127195)",2,,,,
671903913,True,residential,False,111.6,,Calle Teniente Riera,"LINESTRING (-5.4446349 36.1272555, -5.4448347 36.1278112, -5.4449995 36.1282148)",,,,,
1221292787,True,trunk,False,49.516,N-350,,"LINESTRING (-5.4443255 36.1280346, -5.4442937 36.1279262, -5.4441769 36.1276059)",2,,,,
1221292784,True,trunk_link,False,11.852,N-350,,"LINESTRING (-5.4442873 36.128136, -5.4443131 36.1280869, -5.4443255 36.1280346)",2,,,,
1221292785,True,trunk_link,False,39.884,N-350,,"LINESTRING (-5.4442873 36.128136, -5.4442473 36.1280029, -5.4442245 36.1279531, -5.4442065 36.1279319, -5.4441814 36.127916, -5.4441517 36.1279069, -5.4440972 36.127906, -5.4440684 36.1279114, -5.4440413 36.1279202)",2,,,,
671903924,True,trunk_link,False,15.972,N-350,,"LINESTRING (-5.444141 36.1282131, -5.4442513 36.1281698, -5.4442873 36.128136)",2,,,,
1221292786,True,trunk,False,11.834,N-350,,"LINESTRING (-5.444141 36.1282131, -5.4441771 36.1282511, -5.4442253 36.1282948)",,,,,
1221292791,True,trunk_link,False,8.386,N-350,,"LINESTRING (-5.4438455 36.1283033, -5.4438919 36.1283073, -5.4439376 36.1282995)",2,,,,
1221292789,True,trunk,False,35.620999999999995,N-350,,"LINESTRING (-5.4440413 36.1279202, -5.4440273 36.1279759, -5.444026 36.1280387, -5.4440434 36.1280972, -5.4440823 36.1281524, -5.444141 36.1282131)",,,,,
"[1221292790, 1221292791]",True,trunk_link,False,23.21,N-350,,"LINESTRING (-5.4440413 36.1279202, -5.4440078 36.1279719, -5.4439723 36.1280141, -5.4439591 36.1280259, -5.4439417 36.1280415, -5.443922 36.1280531, -5.4438927 36.128071, -5.4438795 36.1280786)",2,,,,
157445078,True,trunk,False,60.835,N-350,,"LINESTRING (-5.4440186 36.1273855, -5.444077 36.1275426, -5.4440898 36.1275999, -5.4440977 36.1276422, -5.4440959 36.1276811, -5.4440644 36.1278242, -5.4440413 36.1279202)",,,,,
674126768,False,residential,True,31.479999999999997,,Calle Salamanca,"LINESTRING (-5.4526319 36.1319771, -5.4527016 36.1319241, -5.4527168 36.1319081, -5.4527654 36.1318573, -5.4528407 36.1317522)",,,,,
674126770,True,residential,False,15.51,,Calle Salamanca,"LINESTRING (-5.4526319 36.1319771, -5.4525729 36.1319717, -5.4525299 36.1319696, -5.4525031 36.1319696, -5.4524602 36.1319641)",,,,,
674126771,True,secondary,False,100.73100000000001,,Sindicalista Luis Cobos,"LINESTRING (-5.4522778 36.1330592, -5.4523247 36.1328588, -5.4523623 36.1326877, -5.4523931 36.1325187, -5.4523918 36.1323487, -5.4523838 36.1322642, -5.4523878 36.13221, -5.4524079 36.1321645)",2,,,,
215858002,True,secondary,False,46.526,,Sindicalista Luis Cobos,"LINESTRING (-5.4522399 36.133544, -5.4522483 36.1336235, -5.4522657 36.1337546, -5.4522832 36.1338532, -5.4523247 36.133955)",1,,,,
674126773,True,residential,False,8.056000000000001,,,"LINESTRING (-5.4522399 36.133544, -5.4522239 36.1335779, -5.452196 36.1336062)",,,,,
674126772,True,residential,False,14.358999999999998,,,"LINESTRING (-5.452196 36.1336062, -5.4521759 36.1336441, -5.4521625 36.133695, -5.4521688 36.1337305)",,,,,
674126773,True,residential,False,13.181000000000001,,,"LINESTRING (-5.452196 36.1336062, -5.452177 36.1336158, -5.4521553 36.1336203, -5.452133 36.1336192, -5.4520927 36.1336094, -5.4520552 36.1336105)",,,,,
215858002,True,secondary,False,28.353,,Sindicalista Luis Cobos,"LINESTRING (-5.4523247 36.133955, -5.4523802 36.1340529, -5.4524407 36.1341236, -5.4524954 36.1341662)",1,,,,
53588674,True,tertiary,False,4.935,,Calle Fuente Nueva,"LINESTRING (-5.4522242 36.133069, -5.4522778 36.1330592)",,,,,
215858002,True,secondary,False,52.906,,Sindicalista Luis Cobos,"LINESTRING (-5.4522242 36.133069, -5.4522167 36.1332227, -5.4522161 36.1332336, -5.4522255 36.1334091, -5.4522399 36.133544)",1,,,,
1235490945,True,secondary,False,11.244,,,"LINESTRING (-5.4524602 36.1319641, -5.4524292 36.1319416, -5.4523919 36.1319263, -5.4523511 36.1319194)",,roundabout,,,
53588654,True,secondary,False,3.743,,,"LINESTRING (-5.4522175 36.1321321, -5.4522485 36.1321546)",,roundabout,,,
1235490952,True,secondary,False,1.496,,,"LINESTRING (-5.4522348 36.1319501, -5.452223 36.1319596)",,roundabout,,,
674126769,True,residential,False,18.381,,Calle Salamanca,"LINESTRING (-5.4524896 36.132091, -5.4525232 36.1320476, -5.4525594 36.1320216, -5.4526077 36.132001, -5.4526319 36.1319771)",,,,,
1235490946,True,secondary,False,14.992,,,"LINESTRING (-5.4524896 36.132091, -5.4524982 36.132058, -5.452496 36.1320243, -5.452483 36.1319923, -5.4524602 36.1319641)",,roundabout,,,
674126775,False,residential,True,58.124,,,"LINESTRING (-5.4520552 36.1336105, -5.4516154 36.133227)",,,,,
53588622,True,residential,False,17.144,,,"LINESTRING (-5.4520552 36.1336105, -5.4520606 36.1336344, -5.4521688 36.1337305)",,,,,
674126780,True,tertiary,False,13.21,,Avenida de Ramón Puyol,"LINESTRING (-5.452528 36.1345215, -5.4525176 36.13464)",,,,,
674126777,True,residential,False,14.833,,Calle de Salvador Allende,"LINESTRING (-5.452528 36.1345215, -5.4524629 36.1345631, -5.4523922 36.1345969)",,,,,
268612356,True,tertiary,False,38.943,,Avenida de Ramón Puyol,"LINESTRING (-5.4526359 36.1345225, -5.4526065 36.1344848, -5.4525809 36.134411, -5.4525822 36.1343427, -5.4525889 36.1343048, -5.452625 36.1342763, -5.4526698 36.1342574, -5.4527195 36.1342499)",,,,,
674126778,True,tertiary,False,10.267,,Avenida de Ramón Puyol,"LINESTRING (-5.4526359 36.1345225, -5.4526103 36.1345122, -5.4525821 36.1345084, -5.4525538 36.1345116, -5.452528 36.1345215)",,,,,
236559123,False,residential,False,105.714,,,"LINESTRING (-5.4512693 36.12859, -5.4511687 36.128602, -5.4510803 36.128623, -5.4506269 36.1287916, -5.4501923 36.1289638)",,,,,
"[677866409, 236559123]",False,residential,"[False, True]",169.546,,,"LINESTRING (-5.4512693 36.12859, -5.4513767 36.1285814, -5.4515114 36.1285586, -5.4515871 36.128557, -5.4516272 36.1285637, -5.4516636 36.1286025, -5.4516904 36.1287065, -5.4518037 36.1289243, -5.4518219 36.1289595, -5.4518263 36.1289676, -5.4518271 36.1289765, -5.4518241 36.1289851, -5.4518176 36.1289923, -5.4518084 36.1289973, -5.4517977 36.1289995, -5.4516059 36.1290591, -5.4515753 36.1290641, -5.4515441 36.1290619, -5.451515 36.1290527, -5.4514902 36.1290373, -5.4514718 36.1290168, -5.4512693 36.12859)",,,,,
"[677866409, 236559123]",False,residential,"[False, True]",169.54600000000002,,,"LINESTRING (-5.4512693 36.12859, -5.4514718 36.1290168, -5.4514902 36.1290373, -5.451515 36.1290527, -5.4515441 36.1290619, -5.4515753 36.1290641, -5.4516059 36.1290591, -5.4517977 36.1289995, -5.4518084 36.1289973, -5.4518176 36.1289923, -5.4518241 36.1289851, -5.4518271 36.1289765, -5.4518263 36.1289676, -5.4518219 36.1289595, -5.4518037 36.1289243, -5.4516904 36.1287065, -5.4516636 36.1286025, -5.4516272 36.1285637, -5.4515871 36.128557, -5.4515114 36.1285586, -5.4513767 36.1285814, -5.4512693 36.12859)",,,,,
677866400,False,living_street,True,53.269999999999996,,,"LINESTRING (-5.4511385 36.1277386, -5.4511904 36.1273288, -5.4511915 36.12732, -5.4512033 36.1272625)",,,,,
53588682,False,tertiary,False,22.048,,Calle Agustin Bálsamo,"LINESTRING (-5.4512033 36.1272625, -5.4514445 36.1272994)",,,,,
53588682,False,tertiary,True,59.941,,Calle Agustin Bálsamo,"LINESTRING (-5.4512033 36.1272625, -5.4508212 36.127204, -5.450773 36.1271937, -5.4506618 36.1271699, -5.450549 36.1271591)",,,,,
677866400,False,living_street,False,53.269999999999996,,,"LINESTRING (-5.4512033 36.1272625, -5.4511915 36.12732, -5.4511904 36.1273288, -5.4511385 36.1277386)",,,,,
53588682,False,tertiary,False,22.332,,Calle Agustin Bálsamo,"LINESTRING (-5.4514445 36.1272994, -5.4516888 36.1273368)",,,,,
53588682,False,tertiary,True,22.048,,Calle Agustin Bálsamo,"LINESTRING (-5.4514445 36.1272994, -5.4512033 36.1272625)",,,,,
681333684,False,living_street,True,50.846000000000004,,,"LINESTRING (-5.4514445 36.1272994, -5.4514382 36.1273568, -5.4514368 36.1273704, -5.4513947 36.1277549)",,,,,
681333684,False,living_street,False,50.846000000000004,,,"LINESTRING (-5.4513947 36.1277549, -5.4514368 36.1273704, -5.4514382 36.1273568, -5.4514445 36.1272994)",,,,,
236559145,False,residential,True,124.973,,,"LINESTRING (-5.4516019 36.128446, -5.4515763 36.1284131, -5.4515979 36.1282358, -5.4516073 36.1281903, -5.4516448 36.1281069, -5.4516596 36.1280268, -5.4516609 36.1278383, -5.4516622 36.12773, -5.4516596 36.1276087, -5.4516823 36.1273972, -5.4516888 36.1273368)",,,,,
671288362,True,residential,False,21.810000000000002,,Calle Fuerte Santiago,"LINESTRING (-5.4457416 36.1343572, -5.4457882 36.134346, -5.4458526 36.1343319, -5.445916 36.1343269, -5.445969 36.1342982)",2,,,,
1257013686,True,trunk,False,15.284999999999998,N-350,,"LINESTRING (-5.4457416 36.1343572, -5.4457536 36.1343409, -5.4457649 36.1343127, -5.4457667 36.1342831, -5.4457589 36.1342542, -5.4457422 36.1342278)",2,roundabout,,,
53588663,True,secondary,False,38.204,,Avenida de Blas Infante,"LINESTRING (-5.452223 36.1319596, -5.4521772 36.1319771, -5.4520656 36.13202, -5.4519164 36.132093, -5.4518508 36.1321251)",,,,,
"[1235490949, 1235490950, 1235490951]",True,secondary,False,20.993000000000002,,,"LINESTRING (-5.452223 36.1319596, -5.4522069 36.1319751, -5.4521881 36.1320052, -5.4521869 36.1320096, -5.4521794 36.1320382, -5.4521817 36.1320718, -5.4521947 36.1321039, -5.4522175 36.1321321)",,roundabout,,,
369707174,True,residential,False,57.333,,Calle Duque de Almodóvar,"LINESTRING (-5.4462123 36.1274285, -5.4460311 36.1269341)",,,,,
678680816,False,residential,True,26.918999999999997,,Calle Cristo,"LINESTRING (-5.4462123 36.1274285, -5.4462697 36.1274093, -5.4464217 36.1272618)",,,,,
236556968,True,residential,False,33.083,,Calle Cayetano del Toro,"LINESTRING (-5.4466521 36.1270325, -5.4469613 36.1271942)",,,,,
678680816,False,residential,False,32.837,,Calle Cristo,"LINESTRING (-5.4466521 36.1270325, -5.4464217 36.1272618)",,,,,
1235491507,True,secondary,False,7.369,,Avenida Gesto por la Paz,"LINESTRING (-5.4480235 36.1272998, -5.4480198 36.127366)",,,,,
678680820,True,tertiary,False,8.791,,Calle Agustin Bálsamo,"LINESTRING (-5.4480235 36.1272998, -5.4480288 36.1273191, -5.4480406 36.1273364, -5.4480581 36.1273503, -5.4480797 36.1273595)",,,,,
53588682,False,tertiary,False,60.411,,Calle Agustin Bálsamo,"LINESTRING (-5.4480797 36.1273595, -5.4482119 36.127373, -5.4487493 36.1274102)",,,,,
219409377,True,secondary,False,67.101,,Avenida Gesto por la Paz,"LINESTRING (-5.4480797 36.1273595, -5.4480855 36.1272685, -5.4481473 36.1267586)",,,,,
277031378,True,residential,False,36.885,,Plaza Juan de Lima,"LINESTRING (-5.4480198 36.127366, -5.4480024 36.1274093, -5.4479695 36.1274364, -5.4479243 36.1274672, -5.4478319 36.1275474, -5.4477498 36.1276096)",,,,,
1235491507,True,secondary,False,24.733,,Avenida Gesto por la Paz,"LINESTRING (-5.4480198 36.127366, -5.4480273 36.1274326, -5.4480574 36.1274949, -5.4481123 36.1275296, -5.44815 36.1275406)",,,,,
53588682,False,tertiary,False,59.941,,Calle Agustin Bálsamo,"LINESTRING (-5.450549 36.1271591, -5.4506618 36.1271699, -5.450773 36.1271937, -5.4508212 36.127204, -5.4512033 36.1272625)",,,,,
53588682,False,tertiary,True,165.94599999999997,,Calle Agustin Bálsamo,"LINESTRING (-5.450549 36.1271591, -5.4504645 36.1271568, -5.4501247 36.1271418, -5.4499704 36.1271423, -5.449888 36.1271494, -5.4497893 36.1271655, -5.4496436 36.1272012, -5.449369 36.1272685, -5.4490793 36.1273429, -5.4489324 36.1273806, -5.4488171 36.1274061, -5.4487608 36.1274104, -5.4487493 36.1274102)",,,,,
681333683,False,living_street,False,12.863,,,"LINESTRING (-5.450549 36.1271591, -5.4505357 36.1272631, -5.4505348 36.1272742)",,,,,
236556933,True,residential,False,47.197,,Calle José Santacana,"LINESTRING (-5.4455215 36.1286962, -5.445345 36.1282964)",,,,,
"[271846779, 236556963]",False,residential,"[False, True]",84.916,,"['Santa María', 'Rafael de Muro']","LINESTRING (-5.4460121 36.1291162, -5.4460302 36.129144, -5.4461492 36.1292723, -5.4458582 36.1294116, -5.4456013 36.1296265)",,,,,
681333681,False,living_street,True,47.505,,,"LINESTRING (-5.4505384 36.1279954, -5.4504883 36.1278436, -5.4506519 36.1278523, -5.4506631 36.1277149)",,,,,
681333681,False,living_street,False,17.603,,,"LINESTRING (-5.4503085 36.1276821, -5.4503477 36.127698, -5.4504995 36.1277061)",,,,,
681333681,False,living_street,True,43.06,,,"LINESTRING (-5.4503085 36.1276821, -5.4502527 36.1276596, -5.4501951 36.1276097, -5.4501199 36.127348)",,,,,
681333682,False,living_street,True,61.64499999999999,,,"LINESTRING (-5.4503085 36.1276821, -5.4503466 36.1273053, -5.4503478 36.1272932, -5.4503538 36.127282, -5.450364 36.1272731, -5.4503773 36.1272674, -5.4503922 36.1272655, -5.4505348 36.1272742)",,,,,
681333683,False,living_street,False,48.13,,,"LINESTRING (-5.4505348 36.1272742, -5.4504995 36.1277061)",,,,,
681333682,False,living_street,False,61.644999999999996,,,"LINESTRING (-5.4505348 36.1272742, -5.4503922 36.1272655, -5.4503773 36.1272674, -5.450364 36.1272731, -5.4503538 36.127282, -5.4503478 36.1272932, -5.4503466 36.1273053, -5.4503085 36.1276821)",,,,,
681333682,False,living_street,True,65.403,,,"LINESTRING (-5.4505348 36.1272742, -5.4506913 36.1272837, -5.4507007 36.1272828, -5.45071 36.1272843, -5.4507181 36.1272882, -5.4507244 36.1272939, -5.4507281 36.127301, -5.4507288 36.1273086, -5.4506913 36.1276866, -5.4506631 36.1277149)",,,,,
681333683,False,living_street,True,12.863,,,"LINESTRING (-5.4505348 36.1272742, -5.4505357 36.1272631, -5.450549 36.1271591)",,,,,
