osmid,ref,name,highway,oneway,reversed,length,maxspeed,geometry
56058655,,Calle Sorriba,residential,False,False,129.399,,"LINESTRING (-5.1254378 42.8000611, -5.1252158 42.7999332, -5.1252127 42.7989766)"
972011413,SC-LE-31,Calle Cerámicas,tertiary,False,True,21.898,40,"LINESTRING (-5.1244772 42.799783, -5.1243094 42.7996293)"
56058648,,Calle La Tejera,residential,False,False,81.24600000000001,,"LINESTRING (-5.1244772 42.799783, -5.1243157 42.7999128, -5.124209 42.8000273, -5.1240262 42.8004213)"
972011413,SC-LE-31,Calle Cerámicas,tertiary,False,False,18.967,40,"LINESTRING (-5.1244772 42.799783, -5.1245637 42.7998623, -5.1246205 42.7999173)"
56058649,,Calle la Magdalena,residential,False,True,146.058,,"LINESTRING (-5.1246205 42.7999173, -5.1243347 42.8000553, -5.12419 42.8007482, -5.124186 42.8011097)"
972011413,SC-LE-31,Calle Cerámicas,tertiary,False,False,65.936,40,"LINESTRING (-5.1246205 42.7999173, -5.1249893 42.8002646, -5.1250911 42.8003629, -5.1251152 42.8003862)"
972011413,SC-LE-31,Calle Cerámicas,tertiary,False,True,18.967,40,"LINESTRING (-5.1246205 42.7999173, -5.1245637 42.7998623, -5.1244772 42.799783)"
56058654,,Calle Valmartino,residential,False,False,105.6,,"LINESTRING (-5.1228491 42.7988415, -5.1241328 42.7989628)"
56058654,,Calle Valmartino,residential,False,False,64.684,,"LINESTRING (-5.1241328 42.7989628, -5.1249253 42.7989467)"
56058654,,Calle Valmartino,residential,False,True,105.6,,"LINESTRING (-5.1241328 42.7989628, -5.1228491 42.7988415)"
56058656,,Travesía Valmartino,residential,False,False,79.709,,"LINESTRING (-5.1241328 42.7989628, -5.1240733 42.7993394, -5.1243094 42.7996293)"
56058648,,Calle La Tejera,residential,False,True,81.24600000000001,,"LINESTRING (-5.1240262 42.8004213, -5.124209 42.8000273, -5.1243157 42.7999128, -5.1244772 42.799783)"
56058653,,Calle la Magdalena,residential,False,False,19.872,,"LINESTRING (-5.124186 42.8011097, -5.1239589 42.8011743)"
56058649,,Calle la Magdalena,residential,False,False,146.058,,"LINESTRING (-5.124186 42.8011097, -5.12419 42.8007482, -5.1243347 42.8000553, -5.1246205 42.7999173)"
56058653,,Calle la Magdalena,residential,False,True,104.98499999999999,,"LINESTRING (-5.124186 42.8011097, -5.1248516 42.8010319, -5.1252951 42.8010125, -5.1254626 42.8009989)"
56058650,,Calle el Cantil,residential,False,True,73.90599999999999,,"LINESTRING (-5.1229213 42.8012521, -5.1231357 42.8014787, -5.1234248 42.8016779, -5.1235573 42.8016887)"
56058653,,Calle la Magdalena,residential,False,True,19.872,,"LINESTRING (-5.1239589 42.8011743, -5.124186 42.8011097)"
627269844,,Calle La Unión,residential,False,True,15.24,,"LINESTRING (-5.1249897 42.8026231, -5.1250455 42.8024923)"
627269844,,Calle La Unión,residential,False,False,58.563,,"LINESTRING (-5.1249897 42.8026231, -5.1249754 42.8026619, -5.1247749 42.8031256)"
627269845,,Calle Consistorio Viejo,residential,False,True,44.803,,"LINESTRING (-5.1249897 42.8026231, -5.1248834 42.802586, -5.1248163 42.8025466, -5.1247385 42.8024719, -5.1246339 42.8023321)"
56058644,,Calle el Cantil,residential,False,False,70.801,,"LINESTRING (-5.1240308 42.8021905, -5.1238948 42.80216, -5.1235573 42.8016887)"
56058644,,Calle el Cantil,residential,False,True,54.211,,"LINESTRING (-5.1240308 42.8021905, -5.1241572 42.8024596, -5.1241831 42.8025967, -5.1241976 42.8026603)"
966223037,,Travesía el Cantil,residential,False,False,92.86399999999999,,"LINESTRING (-5.1240308 42.8021905, -5.1240013 42.8021093, -5.1237828 42.8013755)"
966223037,,Travesía el Cantil,residential,False,True,92.86399999999999,,"LINESTRING (-5.1237828 42.8013755, -5.1240013 42.8021093, -5.1240308 42.8021905)"
56058644,,Calle el Cantil,residential,False,False,27.077,,"LINESTRING (-5.1235573 42.8016887, -5.1234664 42.8014545)"
56058644,,Calle el Cantil,residential,False,True,70.801,,"LINESTRING (-5.1235573 42.8016887, -5.1238948 42.80216, -5.1240308 42.8021905)"
56058650,,Calle el Cantil,residential,False,False,73.906,,"LINESTRING (-5.1235573 42.8016887, -5.1234248 42.8016779, -5.1231357 42.8014787, -5.1229213 42.8012521)"
56058644,,Calle el Cantil,residential,False,True,27.077,,"LINESTRING (-5.1234664 42.8014545, -5.1235573 42.8016887)"
627269844,,Calle La Unión,residential,False,True,12.248,,"LINESTRING (-5.1247574 42.803235, -5.1247749 42.8031256)"
966230613,,Plaza del Ayuntamiento,residential,False,True,19.458,,"LINESTRING (-5.1247574 42.803235, -5.1249847 42.803288)"
691583866,,Calle Raimundo Morán,residential,False,False,78.525,,"LINESTRING (-5.1247574 42.803235, -5.1245932 42.8032643, -5.1245832 42.8032661, -5.1243531 42.8033072, -5.1238769 42.8035038)"
966230612,,Plaza del Ayuntamiento,residential,False,True,72.089,,"LINESTRING (-5.1247574 42.803235, -5.1249115 42.8031587, -5.1251708 42.8030716, -5.1253011 42.8030296, -5.1255484 42.8029497)"
627269844,,Calle La Unión,residential,False,False,12.248,,"LINESTRING (-5.1247749 42.8031256, -5.1247574 42.803235)"
56058644,,Calle el Cantil,residential,False,False,80.874,,"LINESTRING (-5.1247749 42.8031256, -5.1246071 42.8029774, -5.1244573 42.803015, -5.1242371 42.802833, -5.1241976 42.8026603)"
627269844,,Calle La Unión,residential,False,True,58.563,,"LINESTRING (-5.1247749 42.8031256, -5.1249754 42.8026619, -5.1249897 42.8026231)"
691583864,N-621,Avenida Constitución,trunk,False,False,6.722,70,"LINESTRING (-5.1266724 42.8019379, -5.1266234 42.8018893)"
98391505,N-621,Avenida la Constitución,trunk,False,True,105.97200000000001,70,"LINESTRING (-5.1266724 42.8019379, -5.1267438 42.8020086, -5.1274454 42.8027038)"
691096205,,Calle Doctor Rivas,residential,False,False,58.114999999999995,,"LINESTRING (-5.1266724 42.8019379, -5.1265959 42.8020102, -5.1262357 42.8023508)"
56058784,,Travesía la Unión,residential,False,True,70.702,,"LINESTRING (-5.1258633 42.8027027, -5.1250455 42.8024923)"
691096205,,Calle Doctor Rivas,residential,False,True,49.54,,"LINESTRING (-5.1258633 42.8027027, -5.1262357 42.8023508)"
691096205,,Calle Doctor Rivas,residential,False,False,38.125,,"LINESTRING (-5.1258633 42.8027027, -5.1256457 42.8029084, -5.1255484 42.8029497)"
56058784,,Travesía la Unión,residential,False,False,70.702,,"LINESTRING (-5.1250455 42.8024923, -5.1258633 42.8027027)"
627269844,,Calle La Unión,residential,False,False,15.24,,"LINESTRING (-5.1250455 42.8024923, -5.1249897 42.8026231)"
627269844,,Calle La Unión,residential,False,True,172.527,,"LINESTRING (-5.1250455 42.8024923, -5.1253591 42.8017569, -5.1255076 42.8014524, -5.1255267 42.8013601, -5.125481 42.8011087, -5.1254727 42.8010605, -5.1254626 42.8009989)"
56058645,,Calle Padre Isla,residential,False,True,84.05000000000001,,"LINESTRING (-5.1287024 42.8040496, -5.1285628 42.8040286, -5.127693 42.8038983)"
98391505,N-621,Avenida la Constitución,trunk,False,False,94.044,70,"LINESTRING (-5.1287024 42.8040496, -5.1286227 42.8039092, -5.1284854 42.8037628, -5.1280775 42.8033425)"
691583867,,Calle Padre Isla,residential,False,False,93.155,,"LINESTRING (-5.1287024 42.8040496, -5.1288368 42.8040732, -5.1296927 42.8042238, -5.1298128 42.8042449)"
852970106,N-621,Avenida la Constitución,trunk,False,True,175.674,70,"LINESTRING (-5.1287024 42.8040496, -5.128737 42.8041557, -5.1292029 42.8055862)"
56059145,,Calle la Ribera,residential,False,True,133.299,,"LINESTRING (-5.1298128 42.8042449, -5.1298183 42.8041726, -5.1298547 42.8036949, -5.1296903 42.8030583)"
691583867,,Calle Padre Isla,residential,False,False,105.744,,"LINESTRING (-5.1298128 42.8042449, -5.12992 42.8042626, -5.1309235 42.8044379, -5.1310735 42.8044658)"
691583867,,Calle Padre Isla,residential,False,True,93.155,,"LINESTRING (-5.1298128 42.8042449, -5.1296927 42.8042238, -5.1288368 42.8040732, -5.1287024 42.8040496)"
966223033,,Calle Batalla de Lepanto,residential,False,False,146.428,,"LINESTRING (-5.1298128 42.8042449, -5.1297889 42.805025, -5.1299745 42.805544)"
56058645,,Calle Padre Isla,residential,False,True,26.499,,"LINESTRING (-5.1269677 42.8037288, -5.1266687 42.8036357)"
56059168,,Calle Fray Gerundio de Campazas,residential,False,True,75.443,,"LINESTRING (-5.1269677 42.8037288, -5.1262778 42.8041806)"
56058645,,Calle Padre Isla,residential,False,False,62.226,,"LINESTRING (-5.1269677 42.8037288, -5.1274234 42.8038532, -5.1275592 42.8038759, -5.127693 42.8038983)"
56058645,,Calle Padre Isla,residential,False,False,84.05000000000001,,"LINESTRING (-5.127693 42.8038983, -5.1285628 42.8040286, -5.1287024 42.8040496)"
56058645,,Calle Padre Isla,residential,False,True,62.226,,"LINESTRING (-5.127693 42.8038983, -5.1275592 42.8038759, -5.1274234 42.8038532, -5.1269677 42.8037288)"
56059164,,Calle Valentín Reyero,residential,False,False,44.607,,"LINESTRING (-5.127693 42.8038983, -5.1276881 42.803925, -5.1276791 42.803974, -5.1279575 42.8042265)"
56058645,,Calle Padre Isla,residential,False,False,69.96300000000001,,"LINESTRING (-5.1255258 42.803414, -5.125647 42.8034359, -5.1259834 42.8034692, -5.1263618 42.8035479)"
56059155,,Calle Colegio Viejo,residential,False,False,90.92,,"LINESTRING (-5.1255258 42.803414, -5.1256289 42.803624, -5.1258029 42.8037913, -5.1259626 42.804157)"
966230613,,Plaza del Ayuntamiento,residential,False,False,46.331,,"LINESTRING (-5.1255258 42.803414, -5.1254372 42.8033893, -5.1251816 42.8033338, -5.1249847 42.803288)"
966230613,,Plaza del Ayuntamiento,residential,False,True,51.661,,"LINESTRING (-5.1255258 42.803414, -5.1255374 42.8031459, -5.1255484 42.8029497)"
691096205,,Calle Doctor Rivas,residential,False,True,38.125,,"LINESTRING (-5.1255484 42.8029497, -5.1256457 42.8029084, -5.1258633 42.8027027)"
966230612,,Plaza del Ayuntamiento,residential,False,False,72.089,,"LINESTRING (-5.1255484 42.8029497, -5.1253011 42.8030296, -5.1251708 42.8030716, -5.1249115 42.8031587, -5.1247574 42.803235)"
966230613,,Plaza del Ayuntamiento,residential,False,False,51.661,,"LINESTRING (-5.1255484 42.8029497, -5.1255374 42.8031459, -5.1255258 42.803414)"
56058791,,Calle el Vallejo,residential,False,True,8.569,,"LINESTRING (-5.1259626 42.804157, -5.1258713 42.8041951)"
56059155,,Calle Colegio Viejo,residential,False,False,15.116,,"LINESTRING (-5.1259626 42.804157, -5.1260857 42.8042586)"
56059155,,Calle Colegio Viejo,residential,False,True,90.91999999999999,,"LINESTRING (-5.1259626 42.804157, -5.1258029 42.8037913, -5.1256289 42.803624, -5.1255258 42.803414)"
56058791,,Calle el Vallejo,residential,False,False,8.569,,"LINESTRING (-5.1258713 42.8041951, -5.1259626 42.804157)"
56058791,,Calle el Vallejo,residential,False,True,162.356,,"LINESTRING (-5.1258713 42.8041951, -5.1257655 42.8042393, -5.1255104 42.8044378, -5.1251277 42.804659, -5.1243096 42.8050927)"
56058793,,Calle la Paloma,residential,False,True,88.905,,"LINESTRING (-5.1258713 42.8041951, -5.12575 42.8040209, -5.125607 42.8040237, -5.1254601 42.8038848, -5.1252282 42.803828, -5.1250465 42.8038819)"
56059155,,Calle Colegio Viejo,residential,False,True,15.116,,"LINESTRING (-5.1260857 42.8042586, -5.1259626 42.804157)"
56059168,,Calle Fray Gerundio de Campazas,residential,False,False,17.912,,"LINESTRING (-5.1260857 42.8042586, -5.1262778 42.8041806)"
56059155,,Calle Colegio Viejo,residential,False,False,263.80600000000004,,"LINESTRING (-5.1260857 42.8042586, -5.1270554 42.8055469, -5.1278981 42.806202)"
850782961,,Calle Juan Ferreras,residential,False,False,121.81,,"LINESTRING (-5.1278981 42.806202, -5.1292576 42.805749)"
56059155,,Calle Colegio Viejo,residential,False,True,263.80600000000004,,"LINESTRING (-5.1278981 42.806202, -5.1270554 42.8055469, -5.1260857 42.8042586)"
56059156,,Calle Canteras,residential,False,True,39.82,,"LINESTRING (-5.1278981 42.806202, -5.1279091 42.8063412, -5.1279629 42.8064921, -5.1279976 42.8065494)"
56058786,,Plaza Raimundo Morán,residential,False,True,28.76,,"LINESTRING (-5.1238937 42.8037929, -5.1237418 42.8035595)"
691096204,,Plaza Raimundo Morán,residential,False,False,13.974,,"LINESTRING (-5.1238937 42.8037929, -5.1240453 42.8037344)"
56059172,,Calle San Guillermo,residential,False,True,128.57899999999998,,"LINESTRING (-5.1238937 42.8037929, -5.1238654 42.8038051, -5.1237016 42.803885, -5.1233808 42.8040013, -5.1233382 42.8040779, -5.1232145 42.8041318, -5.1228164 42.8042821, -5.1226459 42.8044491)"
691096204,,Plaza Raimundo Morán,residential,False,True,13.974,,"LINESTRING (-5.1240453 42.8037344, -5.1238937 42.8037929)"
966223038,,Plaza Raimundo Morán,residential,False,True,29.09,,"LINESTRING (-5.1240453 42.8037344, -5.1238769 42.8035038)"
"[56058787, 966223038]",,"['Calle Redomas', 'Plaza Raimundo Morán']",residential,False,False,59.533,,"LINESTRING (-5.1240453 42.8037344, -5.1241342 42.8038649, -5.124513 42.8038252, -5.1246561 42.8038536)"
691583866,,Calle Raimundo Morán,residential,False,False,12.643,,"LINESTRING (-5.1238769 42.8035038, -5.1237418 42.8035595)"
966223038,,Plaza Raimundo Morán,residential,False,False,29.09,,"LINESTRING (-5.1238769 42.8035038, -5.1240453 42.8037344)"
691583866,,Calle Raimundo Morán,residential,False,True,78.525,,"LINESTRING (-5.1238769 42.8035038, -5.1243531 42.8033072, -5.1245832 42.8032661, -5.1245932 42.8032643, -5.1247574 42.803235)"
56058787,,Calle Redomas,residential,False,False,7.824,,"LINESTRING (-5.1246561 42.8038536, -5.1247179 42.8039074)"
"[56058787, 966223038]",,"['Calle Redomas', 'Plaza Raimundo Morán']",residential,False,True,59.533,,"LINESTRING (-5.1246561 42.8038536, -5.124513 42.8038252, -5.1241342 42.8038649, -5.1240453 42.8037344)"
627269830,,,living_street,False,True,79.363,,"LINESTRING (-5.1246561 42.8038536, -5.1247533 42.8038032, -5.1248458 42.8037766, -5.1249209 42.8037461, -5.1249397 42.8037264, -5.1249316 42.803688, -5.1249263 42.8036438, -5.1249853 42.8036064, -5.1249383 42.8034106, -5.1249847 42.803288)"
56058787,,Calle Redomas,residential,False,True,7.824,,"LINESTRING (-5.1247179 42.8039074, -5.1246561 42.8038536)"
56058790,,Calle la Paloma,residential,False,False,26.957,,"LINESTRING (-5.1247179 42.8039074, -5.1250465 42.8038819)"
966223040,,Calle la Florida,residential,False,False,41.056,,"LINESTRING (-5.1247179 42.8039074, -5.1245032 42.8039948, -5.1243026 42.8041135)"
966223040,,Calle la Florida,residential,False,False,44.902,,"LINESTRING (-5.1243026 42.8041135, -5.1244176 42.8045084)"
56058789,,Calle el Mediodía,residential,False,True,39.016,,"LINESTRING (-5.1243026 42.8041135, -5.1242115 42.8041684, -5.1238791 42.8042705)"
966223040,,Calle la Florida,residential,False,True,41.056,,"LINESTRING (-5.1243026 42.8041135, -5.1245032 42.8039948, -5.1247179 42.8039074)"
56058790,,Calle la Paloma,residential,False,True,26.957,,"LINESTRING (-5.1250465 42.8038819, -5.1247179 42.8039074)"
56058790,,Calle la Paloma,residential,False,False,49.671,,"LINESTRING (-5.1250465 42.8038819, -5.1252204 42.80395, -5.1252746 42.8040918, -5.1252282 42.8041457, -5.1251474 42.8042148)"
56058793,,Calle la Paloma,residential,False,False,88.90499999999999,,"LINESTRING (-5.1250465 42.8038819, -5.1252282 42.803828, -5.1254601 42.8038848, -5.125607 42.8040237, -5.12575 42.8040209, -5.1258713 42.8041951)"
56058786,,Plaza Raimundo Morán,residential,False,False,28.76,,"LINESTRING (-5.1237418 42.8035595, -5.1238937 42.8037929)"
691583866,,Calle Raimundo Morán,residential,False,True,12.643,,"LINESTRING (-5.1237418 42.8035595, -5.1238769 42.8035038)"
"[966230611, 56058783]",,"['Calle Raimundo Morán', 'Calle Parque Infantil']",residential,False,False,238.837,,"LINESTRING (-5.1237418 42.8035595, -5.1236766 42.8035864, -5.1235989 42.8036216, -5.1226981 42.8040296, -5.1214431 42.804874)"
56058788,,Calle la Solana,residential,False,True,12.623,,"LINESTRING (-5.124344 42.8045561, -5.124202 42.804511)"
56059165,,Calle la Florida,residential,False,True,8.012,,"LINESTRING (-5.124344 42.8045561, -5.1244176 42.8045084)"
"[966223041, 56059165]",,"['Calle Marte', 'Calle la Florida']",residential,False,False,73.098,,"LINESTRING (-5.124344 42.8045561, -5.1239915 42.8047727, -5.1238408 42.8049088, -5.1236668 42.8049769)"
56058789,,Calle el Mediodía,residential,False,False,39.016,,"LINESTRING (-5.1238791 42.8042705, -5.1242115 42.8041684, -5.1243026 42.8041135)"
56058789,,Calle el Mediodía,residential,False,True,104.274,,"LINESTRING (-5.1238791 42.8042705, -5.1235891 42.8043102, -5.123133 42.8043017, -5.1226459 42.8044491)"
966223039,,Calle el Mediodía,residential,False,False,38.699,,"LINESTRING (-5.1238791 42.8042705, -5.1239269 42.8043434, -5.1241735 42.8044691, -5.124202 42.804511)"
56058790,,Calle la Paloma,residential,False,True,120.91299999999998,,"LINESTRING (-5.1243096 42.8050927, -5.1243236 42.8050135, -5.1244705 42.8048008, -5.1247372 42.8045938, -5.1249498 42.8043839, -5.1251474 42.8042148)"
56058791,,Calle el Vallejo,residential,False,False,162.356,,"LINESTRING (-5.1243096 42.8050927, -5.1251277 42.804659, -5.1255104 42.8044378, -5.1257655 42.8042393, -5.1258713 42.8041951)"
56058789,,Calle el Mediodía,residential,False,False,104.274,,"LINESTRING (-5.1226459 42.8044491, -5.123133 42.8043017, -5.1235891 42.8043102, -5.1238791 42.8042705)"
56059172,,Calle San Guillermo,residential,False,False,128.57899999999998,,"LINESTRING (-5.1226459 42.8044491, -5.1228164 42.8042821, -5.1232145 42.8041318, -5.1233382 42.8040779, -5.1233808 42.8040013, -5.1237016 42.803885, -5.1238654 42.8038051, -5.1238937 42.8037929)"
56059172,,Calle San Guillermo,residential,False,True,107.644,,"LINESTRING (-5.1226459 42.8044491, -5.1225106 42.8045172, -5.1223367 42.8046335, -5.122039 42.8047016, -5.1217375 42.8048377, -5.1215629 42.8049733)"
56058788,,Calle la Solana,residential,False,False,14.746,,"LINESTRING (-5.1214431 42.804874, -5.1215629 42.8049733)"
"[966230611, 56058783]",,"['Calle Raimundo Morán', 'Calle Parque Infantil']",residential,False,True,238.837,,"LINESTRING (-5.1214431 42.804874, -5.1226981 42.8040296, -5.1235989 42.8036216, -5.1236766 42.8035864, -5.1237418 42.8035595)"
56058788,,Calle la Solana,residential,False,True,14.746,,"LINESTRING (-5.1215629 42.8049733, -5.1214431 42.804874)"
56058788,,Calle la Solana,residential,False,False,228.974,,"LINESTRING (-5.1215629 42.8049733, -5.1216749 42.8050199, -5.1221666 42.8048583, -5.1227042 42.8047297, -5.1230484 42.8046057, -5.1237008 42.8044949, -5.1238873 42.8044597, -5.1240542 42.8044641, -5.124202 42.804511)"
56059172,,Calle San Guillermo,residential,False,False,107.644,,"LINESTRING (-5.1215629 42.8049733, -5.1217375 42.8048377, -5.122039 42.8047016, -5.1223367 42.8046335, -5.1225106 42.8045172, -5.1226459 42.8044491)"
56059172,,Calle San Guillermo,residential,False,True,162.772,,"LINESTRING (-5.1215629 42.8049733, -5.1215097 42.8051195, -5.1213629 42.805339, -5.1209707 42.8058464, -5.120868 42.8060547, -5.1206143 42.8062408)"
56059172,,Calle San Guillermo,residential,False,False,162.772,,"LINESTRING (-5.1206143 42.8062408, -5.120868 42.8060547, -5.1209707 42.8058464, -5.1213629 42.805339, -5.1215097 42.8051195, -5.1215629 42.8049733)"
"[691096202, 56059172]",,Calle San Guillermo,residential,False,True,137.06799999999998,,"LINESTRING (-5.1206143 42.8062408, -5.1203606 42.8064668, -5.1203969 42.8066042, -5.120485 42.8066395, -5.120572 42.8066485, -5.1208197 42.8066397, -5.1211096 42.8065466, -5.1213391 42.8063649)"
"[691096202, 56059172]",,Calle San Guillermo,residential,False,False,137.068,,"LINESTRING (-5.1213391 42.8063649, -5.1211096 42.8065466, -5.1208197 42.8066397, -5.120572 42.8066485, -5.120485 42.8066395, -5.1203969 42.8066042, -5.1203606 42.8064668, -5.1206143 42.8062408)"
56059147,,Calle Polideportivo,residential,False,True,339.208,,"LINESTRING (-5.1306288 42.7989341, -5.1305192 42.7993163, -5.1305828 42.7998266, -5.13096 42.8015119, -5.131554 42.8014537)"
"[56059149, 691096206]",,Calle Las Eras,residential,False,False,126.265,,"LINESTRING (-5.1306288 42.7989341, -5.1308172 42.7985866, -5.1312231 42.7985476, -5.131317 42.7990036)"
56059149,,Calle Las Eras,residential,False,True,466.073,,"LINESTRING (-5.1306288 42.7989341, -5.1292774 42.7996446, -5.1284272 42.8003637, -5.1280499 42.8006846, -5.1266234 42.8018893)"
"[56059149, 691096206]",,Calle Las Eras,residential,False,True,126.26500000000001,,"LINESTRING (-5.131317 42.7990036, -5.1312231 42.7985476, -5.1308172 42.7985866, -5.1306288 42.7989341)"
56059147,,Calle Polideportivo,residential,False,False,339.20799999999997,,"LINESTRING (-5.131554 42.8014537, -5.13096 42.8015119, -5.1305828 42.7998266, -5.1305192 42.7993163, -5.1306288 42.7989341)"
56059145,,Calle la Ribera,residential,False,False,191.537,,"LINESTRING (-5.1293405 42.801355, -5.1296903 42.8030583)"
56059144,,Calle Francisco Valbuena,residential,False,False,47.839,,"LINESTRING (-5.1280087 42.8025843, -5.1275221 42.8026875, -5.1274454 42.8027038)"
56059144,,Calle Francisco Valbuena,residential,False,False,49.292,,"LINESTRING (-5.1274454 42.8027038, -5.1268865 42.8028722)"
98391505,N-621,Avenida la Constitución,trunk,False,True,87.768,70,"LINESTRING (-5.1274454 42.8027038, -5.1280775 42.8033425)"
56059144,,Calle Francisco Valbuena,residential,False,True,47.839,,"LINESTRING (-5.1274454 42.8027038, -5.1275221 42.8026875, -5.1280087 42.8025843)"
98391505,N-621,Avenida la Constitución,trunk,False,False,105.97200000000001,70,"LINESTRING (-5.1274454 42.8027038, -5.1267438 42.8020086, -5.1266724 42.8019379)"
691096205,,Calle Doctor Rivas,residential,False,False,49.54,,"LINESTRING (-5.1262357 42.8023508, -5.1258633 42.8027027)"
691096205,,Calle Doctor Rivas,residential,False,True,58.114999999999995,,"LINESTRING (-5.1262357 42.8023508, -5.1265959 42.8020102, -5.1266724 42.8019379)"
966223035,,Calle Nueva,residential,False,False,78.616,,"LINESTRING (-5.1262357 42.8023508, -5.1263053 42.8024065, -5.1268865 42.8028722)"
691583864,N-621,Avenida Constitución,trunk,False,True,6.722,70,"LINESTRING (-5.1266234 42.8018893, -5.1266724 42.8019379)"
56059149,,Calle Las Eras,residential,False,False,466.073,,"LINESTRING (-5.1266234 42.8018893, -5.1280499 42.8006846, -5.1284272 42.8003637, -5.1292774 42.7996446, -5.1306288 42.7989341)"
691583865,N-621,Avenida la Constitución,trunk,False,False,166.574,70,"LINESTRING (-5.1266234 42.8018893, -5.1257466 42.8010205, -5.125672 42.8009466, -5.1254084 42.8006854)"
1052063608,,,residential,False,True,49.399,,"LINESTRING (-5.1312798 42.8040572, -5.1313421 42.8044991)"
852970108,,Calle Donantes de Sangre,residential,False,True,101.516,,"LINESTRING (-5.131188 42.8053419, -5.1299745 42.805544)"
98391505,N-621,Avenida la Constitución,trunk,False,False,87.768,70,"LINESTRING (-5.1280775 42.8033425, -5.1274454 42.8027038)"
966223034,,Calle Esteban Corral,residential,False,False,135.319,,"LINESTRING (-5.1280775 42.8033425, -5.1296903 42.8030583)"
98391505,N-621,Avenida la Constitución,trunk,False,True,94.04400000000001,70,"LINESTRING (-5.1280775 42.8033425, -5.1284854 42.8037628, -5.1286227 42.8039092, -5.1287024 42.8040496)"
56059145,,Calle la Ribera,residential,False,True,191.537,,"LINESTRING (-5.1296903 42.8030583, -5.1293405 42.801355)"
966223034,,Calle Esteban Corral,residential,False,True,135.319,,"LINESTRING (-5.1296903 42.8030583, -5.1280775 42.8033425)"
56059145,,Calle la Ribera,residential,False,False,133.299,,"LINESTRING (-5.1296903 42.8030583, -5.1298547 42.8036949, -5.1298183 42.8041726, -5.1298128 42.8042449)"
"[966223034, 56059154]",,"['Calle el Hullero', 'Calle Esteban Corral']",residential,False,False,260.831,,"LINESTRING (-5.1296903 42.8030583, -5.1306652 42.8028883, -5.1307886 42.8035059, -5.130851 42.8036251, -5.1310019 42.8040335, -5.1310735 42.8044658)"
