osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
24768150,Calle del Espejo,residential,False,True,34.278,"LINESTRING (-4.002137 40.4458854, -4.0024537 40.4460776)",,,
177218462,Calle Eras de Móstoles,residential,False,True,79.64,"LINESTRING (-4.002137 40.4458854, -4.0025025 40.4452254)",,,
24768150,Calle del Espejo,residential,False,False,222.39800000000002,"LINESTRING (-4.002137 40.4458854, -4.0016943 40.4457638, -4.0013102 40.445715, -4.0008889 40.4457142, -3.9995456 40.4457878)",,,
177218462,Calle Eras de Móstoles,residential,False,False,79.059,"LINESTRING (-4.002137 40.4458854, -4.0019998 40.4461602, -4.0019891 40.4462143, -4.0019933 40.4465766)",,,
259084477,Calle Eras de Móstoles,residential,False,True,8.198,"LINESTRING (-4.0020675 40.4478335, -4.0021268 40.4477752)",,,
511554062,,residential,True,False,4.164,"LINESTRING (-4.0020675 40.4478335, -4.0020187 40.4478287)",,,roundabout
24768101,Calle El Cristo,residential,False,True,46.696,"LINESTRING (-4.0038679 40.4473497, -4.0041878 40.4472966, -4.0044121 40.4472911)",,,
25799273,Calle Luna,residential,True,False,36.266,"LINESTRING (-4.0038679 40.4473497, -4.003841 40.4473082, -4.003822 40.4470287)",,,
259084475,Calle El Cristo,residential,False,False,28.785,"LINESTRING (-4.0038679 40.4473497, -4.0037609 40.4473992, -4.0035557 40.4474479)",,,
25873667,Calle San Isidro,residential,False,False,32.666,"LINESTRING (-4.0030642 40.4430203, -4.0034481 40.4429896)",,,
25873667,Calle San Isidro,residential,False,True,32.666,"LINESTRING (-4.0034481 40.4429896, -4.0030642 40.4430203)",,,
296860230,Calle Real,tertiary,False,True,27.131,"LINESTRING (-4.0034481 40.4429896, -4.0035259 40.4432263)",,,
24768130,Avenida de Gaudí,residential,False,False,34.601,"LINESTRING (-3.9995353 40.4482046, -3.9995311 40.4480607, -3.9995262 40.4478935)",30,,
24768130,Avenida de Gaudí,residential,False,True,140.086,"LINESTRING (-3.9995353 40.4482046, -3.9995298 40.4486601, -3.9995907 40.4492057, -3.9996288 40.4494608)",30,,
30103047,Calle El Cristo,residential,False,False,122.33600000000001,"LINESTRING (-3.9995353 40.4482046, -3.9996777 40.4481889, -4.0000089 40.4481499, -4.0009639 40.4480358)",30,,
30103047,Calle El Cristo,residential,False,True,96.902,"LINESTRING (-3.9995353 40.4482046, -3.9994061 40.4482198, -3.9991138 40.4482548, -3.9988291 40.4482863, -3.9984025 40.4483322)",30,,
24768130,Avenida de Gaudí,residential,False,True,104.257,"LINESTRING (-3.9995124 40.443928, -3.9995307 40.4448655)",30,,
24768134,Calle Pintor Miguel Ángel,residential,False,False,166.515,"LINESTRING (-3.9995124 40.443928, -3.9983535 40.4439269, -3.9975447 40.4439261)",,,
24768134,Calle Pintor Miguel Ángel,residential,False,True,69.511,"LINESTRING (-3.9995124 40.443928, -4.0000152 40.4439211, -4.0001496 40.4438851, -4.000282 40.4437968)",,,
25799379,La Plazuela,residential,False,False,16.027,"LINESTRING (-4.0038515 40.4466997, -4.0040309 40.4466535)",,,
25799379,La Plazuela,residential,False,True,9.387,"LINESTRING (-4.0038515 40.4466997, -4.0038198 40.4466188)",,,
25799379,La Plazuela,residential,False,False,9.387,"LINESTRING (-4.0038198 40.4466188, -4.0038515 40.4466997)",,,
25799379,La Plazuela,residential,False,True,19.793,"LINESTRING (-4.0038198 40.4466188, -4.0040413 40.4465616)",,,
24768150,Calle del Espejo,residential,False,False,13.692,"LINESTRING (-4.0038198 40.4466188, -4.0037854 40.4465832, -4.0037217 40.4465209)",,,
24768150,Calle del Espejo,residential,False,False,125.546,"LINESTRING (-4.0037217 40.4465209, -4.0036439 40.4465018, -4.0034825 40.4465279, -4.0031634 40.4464523, -4.0029172 40.4464289, -4.0028159 40.4463618, -4.0024537 40.4460776)",,,
24768150,Calle del Espejo,residential,False,True,13.692,"LINESTRING (-4.0037217 40.4465209, -4.0037854 40.4465832, -4.0038198 40.4466188)",,,
259671016,,residential,False,False,85.318,"LINESTRING (-4.0037217 40.4465209, -4.0036348 40.446245, -4.0035737 40.4459747, -4.0038379 40.4459166)",,,
24768130,Avenida de Gaudí,residential,False,False,102.563,"LINESTRING (-3.9995456 40.4457878, -3.9995307 40.4448655)",30,,
24768130,Avenida de Gaudí,residential,False,True,83.941,"LINESTRING (-3.9995456 40.4457878, -3.9995444 40.4465427)",30,,
24768150,Calle del Espejo,residential,False,False,183.331,"LINESTRING (-3.9995456 40.4457878, -3.9973808 40.4458526)",,,
24768150,Calle del Espejo,residential,False,True,222.398,"LINESTRING (-3.9995456 40.4457878, -4.0008889 40.4457142, -4.0013102 40.445715, -4.0016943 40.4457638, -4.002137 40.4458854)",,,
24768130,Avenida de Gaudí,residential,False,False,83.941,"LINESTRING (-3.9995444 40.4465427, -3.9995456 40.4457878)",30,,
24768130,Avenida de Gaudí,residential,False,True,75.976,"LINESTRING (-3.9995444 40.4465427, -3.9995319 40.4472259)",30,,
24768153,Calle Don Quijote,residential,False,False,180.496,"LINESTRING (-3.9995444 40.4465427, -3.9974115 40.4465267)",30,,
24768153,Calle Don Quijote,residential,False,True,207.3,"LINESTRING (-3.9995444 40.4465427, -4.0012752 40.4465829, -4.0019933 40.4465766)",30,,
24768156,Calle Dulcinea,residential,False,False,179.411,"LINESTRING (-3.9974117 40.4472268, -3.9995319 40.4472259)",30,,
376173807,Avenida de la Dehesa,tertiary,False,False,14.778,"LINESTRING (-3.9974117 40.4472268, -3.9974114 40.4473597)",50,2,
376173807,Avenida de la Dehesa,tertiary,False,True,77.848,"LINESTRING (-3.9974117 40.4472268, -3.9974115 40.4465267)",50,2,
24768130,Avenida de Gaudí,residential,False,False,75.976,"LINESTRING (-3.9995319 40.4472259, -3.9995444 40.4465427)",30,,
24768130,Avenida de Gaudí,residential,False,True,74.235,"LINESTRING (-3.9995319 40.4472259, -3.9995262 40.4478935)",30,,
24768156,Calle Dulcinea,residential,False,True,179.411,"LINESTRING (-3.9995319 40.4472259, -3.9974117 40.4472268)",30,,
24768130,Avenida de Gaudí,residential,False,False,74.235,"LINESTRING (-3.9995262 40.4478935, -3.9995319 40.4472259)",30,,
24768130,Avenida de Gaudí,residential,False,True,34.601,"LINESTRING (-3.9995262 40.4478935, -3.9995311 40.4480607, -3.9995353 40.4482046)",30,,
24768158,Calle Sancho Panza,residential,False,True,183.217,"LINESTRING (-3.9995262 40.4478935, -3.9976435 40.4478933, -3.997361 40.4478933)",30,,
24768166,Calle Santiago Apóstol,residential,False,False,61.58,"LINESTRING (-4.0023546 40.4490363, -4.0016541 40.4491864)",30,,
259670999,Calle La Noria,residential,False,False,58.143,"LINESTRING (-4.0023546 40.4490363, -4.0025333 40.4495412)",,,
259670999,Calle La Noria,residential,False,True,79.234,"LINESTRING (-4.0023546 40.4490363, -4.0021193 40.4483466)",,,
24768166,Calle Santiago Apóstol,residential,False,False,174.07,"LINESTRING (-4.0016541 40.4491864, -3.9996288 40.4494608)",30,,
24768166,Calle Santiago Apóstol,residential,False,True,61.58,"LINESTRING (-4.0016541 40.4491864, -4.0023546 40.4490363)",30,,
259671005,Calle del Olivar,residential,False,True,123.195,"LINESTRING (-4.0016541 40.4491864, -4.0013175 40.4481085)",,,
259671005,Calle del Olivar,residential,False,False,138.339,"LINESTRING (-4.0016541 40.4491864, -4.0015687 40.4495887, -4.0015752 40.4496579, -4.0016305 40.4496974, -4.0017002 40.4497077, -4.0025333 40.4495412)",,,
24768166,Calle Santiago Apóstol,residential,False,False,84.504,"LINESTRING (-3.9996288 40.4494608, -3.9986426 40.4495805)",30,,
24768166,Calle Santiago Apóstol,residential,False,True,174.07,"LINESTRING (-3.9996288 40.4494608, -4.0016541 40.4491864)",30,,
24768130,Avenida de Gaudí,residential,False,False,140.086,"LINESTRING (-3.9996288 40.4494608, -3.9995907 40.4492057, -3.9995298 40.4486601, -3.9995353 40.4482046)",30,,
24768130,Avenida de Gaudí,residential,False,True,220.031,"LINESTRING (-3.9996288 40.4494608, -3.9997045 40.4496724, -3.999816 40.449803, -3.9999791 40.4499598, -4.0000172 40.4499836, -4.0001573 40.4500709, -4.0014062 40.4508493)",30,,
24768166,Calle Santiago Apóstol,residential,False,True,100.027,"LINESTRING (-3.9974745 40.4497185, -3.9980247 40.4496506, -3.9986426 40.4495805)",30,,
445444341,Avenida de la Dehesa,tertiary,False,False,53.828,"LINESTRING (-3.9974745 40.4497185, -3.9974625 40.4494331, -3.9974681 40.4492346)",50,,
445444341,Avenida de la Dehesa,tertiary,False,True,113.127,"LINESTRING (-3.9974745 40.4497185, -3.997459 40.4499383, -3.9975356 40.45068, -3.9975411 40.4507331)",50,,
25799042,Calle Pinar,residential,False,False,54.839,"LINESTRING (-4.0018903 40.4511772, -4.0014062 40.4508493)",,,
24768220,Calle Azucenas,residential,False,True,112.857,"LINESTRING (-4.0018903 40.4511772, -4.0027026 40.4505158, -4.0028299 40.4504644)",,,
25799042,Calle Pinar,residential,False,True,54.839,"LINESTRING (-4.0014062 40.4508493, -4.0018903 40.4511772)",,,
24768130,Avenida de Gaudí,residential,False,False,220.03099999999998,"LINESTRING (-4.0014062 40.4508493, -4.0001573 40.4500709, -4.0000172 40.4499836, -3.9999791 40.4499598, -3.999816 40.449803, -3.9997045 40.4496724, -3.9996288 40.4494608)",30,,
24768253,Calle Magnolio,residential,True,False,148.029,"LINESTRING (-4.0014062 40.4508493, -4.0025575 40.449914, -4.0026094 40.4498838)",,,
24768206,Calle Rocinante,residential,False,False,39.615,"LINESTRING (-3.9984025 40.4483322, -3.9984638 40.4486854)",30,,
30103047,Calle El Cristo,residential,False,True,54.757,"LINESTRING (-3.9984025 40.4483322, -3.9977628 40.4484065)",30,,
30103047,Calle El Cristo,residential,False,False,96.902,"LINESTRING (-3.9984025 40.4483322, -3.9988291 40.4482863, -3.9991138 40.4482548, -3.9994061 40.4482198, -3.9995353 40.4482046)",30,,
24768166,Calle Santiago Apóstol,residential,False,True,84.504,"LINESTRING (-3.9986426 40.4495805, -3.9996288 40.4494608)",30,,
24768206,Calle Rocinante,residential,False,True,100.674,"LINESTRING (-3.9986426 40.4495805, -3.9984638 40.4486854)",30,,
24768166,Calle Santiago Apóstol,residential,False,False,100.027,"LINESTRING (-3.9986426 40.4495805, -3.9980247 40.4496506, -3.9974745 40.4497185)",30,,
24768215,Avenida de la Dehesa,residential,False,False,28.746000000000002,"LINESTRING (-3.9977312 40.4509002, -3.9977295 40.4508199, -3.9976439 40.4507453, -3.9975411 40.4507331)",,,
24768215,Avenida de la Dehesa,residential,False,True,18.122999999999998,"LINESTRING (-3.9977312 40.4509002, -3.9976743 40.450964, -3.9975678 40.4509924)",,,
1076666707,Calle Monasterio de Leyre,residential,False,True,46.286,"LINESTRING (-3.9977312 40.4509002, -3.9978129 40.4509187, -3.9982555 40.4510189)",,,
445444339,Avenida de la Dehesa,tertiary,False,True,28.921,"LINESTRING (-3.9975411 40.4507331, -3.9975678 40.4509924)",,2,
24768215,Avenida de la Dehesa,residential,False,True,28.746000000000002,"LINESTRING (-3.9975411 40.4507331, -3.9976439 40.4507453, -3.9977295 40.4508199, -3.9977312 40.4509002)",,,
445444340,Avenida de la Dehesa,residential,False,False,21.02,"LINESTRING (-3.9975411 40.4507331, -3.9974146 40.4508026, -3.9973962 40.4508715)",,,
445444341,Avenida de la Dehesa,tertiary,False,False,113.127,"LINESTRING (-3.9975411 40.4507331, -3.9975356 40.45068, -3.997459 40.4499383, -3.9974745 40.4497185)",50,,
24768262,Calle Roncesvalles,residential,False,True,29.014,"LINESTRING (-3.9973962 40.4508715, -3.99706 40.4509228)",,,
445444340,Avenida de la Dehesa,residential,False,False,21.244999999999997,"LINESTRING (-3.9973962 40.4508715, -3.9974386 40.4509483, -3.9975678 40.4509924)",,,
445444340,Avenida de la Dehesa,residential,False,True,21.02,"LINESTRING (-3.9973962 40.4508715, -3.9974146 40.4508026, -3.9975411 40.4507331)",,,
445444339,Avenida de la Dehesa,tertiary,False,False,28.921,"LINESTRING (-3.9975678 40.4509924, -3.9975411 40.4507331)",,2,
24768215,Avenida de la Dehesa,residential,False,False,18.122999999999998,"LINESTRING (-3.9975678 40.4509924, -3.9976743 40.450964, -3.9977312 40.4509002)",,,
445444340,Avenida de la Dehesa,residential,False,True,21.244999999999997,"LINESTRING (-3.9975678 40.4509924, -3.9974386 40.4509483, -3.9973962 40.4508715)",,,
24768219,Calle Monasterio de Leyre,residential,False,True,41.31,"LINESTRING (-4.0000606 40.4514724, -4.0005268 40.4515827)",,,
24768219,Calle Monasterio de Leyre,residential,False,False,160.847,"LINESTRING (-4.0000606 40.4514724, -3.9984204 40.4510603, -3.9982555 40.4510189)",,,
25799088,Calle de Pocillos,residential,False,False,13.6,"LINESTRING (-4.0026106 40.4497615, -4.0026094 40.4498838)",,,
177218453,Calle Barrancas,residential,False,True,29.756,"LINESTRING (-4.0026106 40.4497615, -4.0027329 40.4495106)",,,
177218463,Calle La Noria,residential,False,True,25.355,"LINESTRING (-4.0026106 40.4497615, -4.0025333 40.4495412)",,,
24768219,Calle Monasterio de Leyre,residential,False,False,41.31,"LINESTRING (-4.0005268 40.4515827, -4.0000606 40.4514724)",,,
24768253,Calle Magnolio,residential,True,False,68.71,"LINESTRING (-4.0005268 40.4515827, -4.0010738 40.451126)",,,
24768219,Calle Monasterio de Leyre,residential,False,True,160.847,"LINESTRING (-3.9982555 40.4510189, -3.9984204 40.4510603, -4.0000606 40.4514724)",,,
1076666707,Calle Monasterio de Leyre,residential,False,False,46.286,"LINESTRING (-3.9982555 40.4510189, -3.9978129 40.4509187, -3.9977312 40.4509002)",,,
24768253,Calle Magnolio,residential,True,False,41.686,"LINESTRING (-4.0010738 40.451126, -4.0014062 40.4508493)",,,
1076666708,Calle Monasterio de Irache,residential,True,False,334.631,"LINESTRING (-4.0010738 40.451126, -4.000537 40.4508284, -3.9984216 40.4502999, -3.9982585 40.4503683, -3.9981914 40.4504456, -3.9982555 40.4510189)",,,
24768262,Calle Roncesvalles,residential,False,False,29.014,"LINESTRING (-3.99706 40.4509228, -3.9973962 40.4508715)",,,
24768265,Calle Ochagavia,residential,False,True,61.906,"LINESTRING (-3.99706 40.4509228, -3.9969922 40.4505274, -3.9970622 40.4504788, -3.9971615 40.450438)",,,
259670999,Calle La Noria,residential,False,False,79.234,"LINESTRING (-4.0021193 40.4483466, -4.0023546 40.4490363)",,,
259670998,Calle La Noria,residential,True,False,27.186,"LINESTRING (-4.0021193 40.4483466, -4.0021257 40.4481815, -4.0021232 40.4481022)",,,
259671003,Calle de Pocillos,residential,True,False,19.858,"LINESTRING (-4.0030144 40.4506862, -4.0030218 40.4505077)",,,
259671004,Calle de Pocillos,residential,False,False,27.888,"LINESTRING (-4.0030144 40.4506862, -4.003169 40.4509077)",,,
24768535,Calle Lope de Vega,residential,False,False,91.863,"LINESTRING (-4.0034031 40.4512506, -4.0044236 40.4509687)",,,
259671004,Calle de Pocillos,residential,False,True,42.967,"LINESTRING (-4.0034031 40.4512506, -4.003169 40.4509077)",,,
24767897,Calle Real,tertiary,False,False,84.572,"LINESTRING (-4.0068802 40.4515942, -4.0065405 40.4508789)",,,
24768385,Calle Jacinto Benavente,residential,True,False,142.801,"LINESTRING (-4.0048849 40.4496626, -4.0043092 40.4484554)",,,
24768388,Calle de Miralrío,residential,False,True,33.978,"LINESTRING (-4.0048849 40.4496626, -4.0045352 40.4498128)",,,
24768388,Calle de Miralrío,residential,False,False,87.771,"LINESTRING (-4.0048849 40.4496626, -4.0055243 40.4493472, -4.0057785 40.4492668)",,,
24768385,Calle Jacinto Benavente,residential,True,False,66.973,"LINESTRING (-4.0056805 40.4506271, -4.0052557 40.4501189)",,,
24768535,Calle Lope de Vega,residential,False,True,112.933,"LINESTRING (-4.0056805 40.4506271, -4.0044236 40.4509687)",,,
24768409,Avenida de Juan Gris,residential,False,True,60.059999999999995,"LINESTRING (-4.0056805 40.4506271, -4.0062636 40.450483, -4.0063556 40.4504603)",,,
24768388,Calle de Miralrío,residential,False,False,60.885,"LINESTRING (-4.0032682 40.4503181, -4.0039089 40.4500689)",,,
24768388,Calle de Miralrío,residential,False,True,18.013,"LINESTRING (-4.0032682 40.4503181, -4.0030684 40.450374)",,,
259671001,Calle de Miralrío,residential,True,False,12.068,"LINESTRING (-4.0032682 40.4503181, -4.00316 40.4502474)",,,
24768388,Calle de Miralrío,residential,False,False,60.162,"LINESTRING (-4.0039089 40.4500689, -4.0045352 40.4498128)",,,
24768388,Calle de Miralrío,residential,False,True,60.885,"LINESTRING (-4.0039089 40.4500689, -4.0032682 40.4503181)",,,
24768516,Calle Juan Ramón Jiménez,residential,False,True,44.184,"LINESTRING (-4.0039089 40.4500689, -4.0041168 40.4504334)",,,
24767897,Calle Real,tertiary,False,False,51.025,"LINESTRING (-4.0057785 40.4492668, -4.0055869 40.4488317)",,,
24767897,Calle Real,tertiary,False,True,80.29799999999999,"LINESTRING (-4.0057785 40.4492668, -4.0060664 40.4498336, -4.0061166 40.4499415)",,,
24768388,Calle de Miralrío,residential,False,True,87.771,"LINESTRING (-4.0057785 40.4492668, -4.0055243 40.4493472, -4.0048849 40.4496626)",,,
24768389,Calle del Olivar,residential,True,False,9.886,"LINESTRING (-4.0012571 40.4480324, -4.0013175 40.4481085)",,,
172812669,Calle El Cristo,residential,True,False,20.198,"LINESTRING (-4.0012571 40.4480324, -4.0014935 40.4480575)",,,
24774056,Calle La Noria,residential,False,False,17.229,"LINESTRING (-4.0025333 40.4495412, -4.0027329 40.4495106)",,,
177218463,Calle La Noria,residential,False,False,25.355,"LINESTRING (-4.0025333 40.4495412, -4.0026106 40.4497615)",,,
259670999,Calle La Noria,residential,False,True,58.143,"LINESTRING (-4.0025333 40.4495412, -4.0023546 40.4490363)",,,
259671005,Calle del Olivar,residential,False,True,138.339,"LINESTRING (-4.0025333 40.4495412, -4.0017002 40.4497077, -4.0016305 40.4496974, -4.0015752 40.4496579, -4.0015687 40.4495887, -4.0016541 40.4491864)",,,
24768409,Avenida de Juan Gris,residential,False,False,53.683,"LINESTRING (-4.0058379 40.4430461, -4.0061876 40.4434489)",,,
24768395,Calle Arquitecto Juan de Herrera,residential,False,False,205.394,"LINESTRING (-4.0058379 40.4430461, -4.004202 40.4436696, -4.0037104 40.4439281)",,,
259139433,Calle Real,tertiary,False,True,119.418,"LINESTRING (-4.0037104 40.4439281, -4.0040274 40.4449746)",,,
296860230,Calle Real,tertiary,False,False,79.583,"LINESTRING (-4.0037104 40.4439281, -4.0035259 40.4432263)",,,
24768395,Calle Arquitecto Juan de Herrera,residential,False,True,205.394,"LINESTRING (-4.0037104 40.4439281, -4.004202 40.4436696, -4.0058379 40.4430461)",,,
25797149,Calle Eras de Móstoles,residential,False,False,32.429,"LINESTRING (-4.0037104 40.4439281, -4.0035515 40.4440183, -4.0034815 40.4440711, -4.0034213 40.4441183)",,,
24768409,Avenida de Juan Gris,residential,False,False,53.333,"LINESTRING (-4.0066006 40.4438323, -4.0068798 40.4442623)",,,
24768409,Avenida de Juan Gris,residential,False,True,55.127,"LINESTRING (-4.0066006 40.4438323, -4.0061876 40.4434489)",,,
24768433,Calle Joan Miró,residential,False,False,164.95700000000002,"LINESTRING (-4.0066006 40.4438323, -4.0057205 40.4444318, -4.0055602 40.444637, -4.0054553 40.4446863, -4.0051316 40.4447396)",,,
24768409,Avenida de Juan Gris,residential,False,False,99.757,"LINESTRING (-4.0068798 40.4442623, -4.0072934 40.4451024)",,,
24768409,Avenida de Juan Gris,residential,False,True,53.333,"LINESTRING (-4.0068798 40.4442623, -4.0066006 40.4438323)",,,
24768438,Calle Velázquez,residential,False,False,194.043,"LINESTRING (-4.0068798 40.4442623, -4.0064504 40.4445803, -4.0061478 40.4447584, -4.0059551 40.4448732, -4.0054273 40.4454716, -4.0053751 40.4455535)",,,
24768409,Avenida de Juan Gris,residential,False,False,75.494,"LINESTRING (-4.0078137 40.4461488, -4.0081245 40.4467852)",,,
24768409,Avenida de Juan Gris,residential,False,True,81.209,"LINESTRING (-4.0078137 40.4461488, -4.0074687 40.4454673)",,,
24768445,Calle El Greco,residential,False,False,204.149,"LINESTRING (-4.0078137 40.4461488, -4.005629 40.4469276)",,,
24768409,Avenida de Juan Gris,residential,False,True,75.494,"LINESTRING (-4.0081245 40.4467852, -4.0078137 40.4461488)",,,
24768447,Calle Pintor Zuloaga,residential,False,False,207.541,"LINESTRING (-4.0081245 40.4467852, -4.0058945 40.4475622)",,,
24768409,Avenida de Juan Gris,residential,False,False,60.93599999999999,"LINESTRING (-4.0081245 40.4467852, -4.0081814 40.4469975, -4.0082034 40.4471181, -4.0082175 40.4473274)",,,
24768409,Avenida de Juan Gris,residential,False,True,39.875,"LINESTRING (-4.0082376 40.4478904, -4.0082402 40.4475318)",,,
24768409,Avenida de Juan Gris,residential,False,False,57.289,"LINESTRING (-4.0082376 40.4478904, -4.0082046 40.448123, -4.0081456 40.4482995, -4.0080977 40.4483917)",,,
228443613,Calle del Olvido,residential,False,False,82.505,"LINESTRING (-4.0080977 40.4483917, -4.0071241 40.4484318)",,,
24768409,Avenida de Juan Gris,residential,False,False,155.067,"LINESTRING (-4.0080977 40.4483917, -4.0078964 40.4488234, -4.0076359 40.4492756, -4.0073156 40.4496452)",,,
24768409,Avenida de Juan Gris,residential,False,True,57.289,"LINESTRING (-4.0080977 40.4483917, -4.0081456 40.4482995, -4.0082046 40.448123, -4.0082376 40.4478904)",,,
24768409,Avenida de Juan Gris,residential,False,False,42.228,"LINESTRING (-4.0073156 40.4496452, -4.007029 40.4499561)",,,
24768482,Calle Colón,residential,False,False,33.11,"LINESTRING (-4.0073156 40.4496452, -4.0070173 40.4494525)",,,
24768409,Avenida de Juan Gris,residential,False,True,155.067,"LINESTRING (-4.0073156 40.4496452, -4.0076359 40.4492756, -4.0078964 40.4488234, -4.0080977 40.4483917)",,,
24768409,Avenida de Juan Gris,residential,False,True,42.228,"LINESTRING (-4.007029 40.4499561, -4.0073156 40.4496452)",,,
24768409,Avenida de Juan Gris,residential,False,False,80.211,"LINESTRING (-4.007029 40.4499561, -4.0067076 40.4502384, -4.0065032 40.4503673, -4.0063556 40.4504603)",,,
987349016,Calle Orellana,residential,False,True,52.807,"LINESTRING (-4.007029 40.4499561, -4.0072682 40.4503169, -4.0073101 40.4503801)",,,
24767897,Calle Real,tertiary,False,False,61.13,"LINESTRING (-4.0063556 40.4504603, -4.0063125 40.4503668, -4.0061166 40.4499415)",,,
24767897,Calle Real,tertiary,False,True,49.106,"LINESTRING (-4.0063556 40.4504603, -4.0063886 40.4505349, -4.0065405 40.4508789)",,,
24768409,Avenida de Juan Gris,residential,False,False,60.059999999999995,"LINESTRING (-4.0063556 40.4504603, -4.0062636 40.450483, -4.0056805 40.4506271)",,,
24768409,Avenida de Juan Gris,residential,False,True,80.211,"LINESTRING (-4.0063556 40.4504603, -4.0065032 40.4503673, -4.0067076 40.4502384, -4.007029 40.4499561)",,,
296860230,Calle Real,tertiary,False,False,27.131,"LINESTRING (-4.0035259 40.4432263, -4.0034481 40.4429896)",,,
296860230,Calle Real,tertiary,False,True,79.583,"LINESTRING (-4.0035259 40.4432263, -4.0037104 40.4439281)",,,
24768409,Avenida de Juan Gris,residential,False,False,55.127,"LINESTRING (-4.0061876 40.4434489, -4.0066006 40.4438323)",,,
24768409,Avenida de Juan Gris,residential,False,True,53.683,"LINESTRING (-4.0061876 40.4434489, -4.0058379 40.4430461)",,,
24768428,Carretera de Quijorna,residential,False,False,142.025,"LINESTRING (-4.0061876 40.4434489, -4.0059272 40.4436174, -4.0049725 40.4443292)",,,
24768475,Calle Quijorna,residential,True,False,189.69600000000003,"LINESTRING (-4.0060713 40.4479485, -4.0068431 40.4478487, -4.0071934 40.4477882, -4.0082402 40.4475318)",,,
24768431,Calle Segunda Bandera de Sevilla,residential,True,False,37.739,"LINESTRING (-4.005491 40.4460013, -4.0055471 40.446338)",,,
