osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,tunnel,junction
174697679,Calle del Dr Ramón y Cajal,residential,False,False,60.522999999999996,"LINESTRING (-4.8312054 38.77741, -4.8310713 38.7777446, -4.8310123 38.7779328)",,,,
174697679,Calle del Dr Ramón y Cajal,residential,False,True,40.662,"LINESTRING (-4.8312054 38.77741, -4.8313664 38.7771662, -4.8314785 38.7771392)",,,,
174372133,Calle del Dr Ramón y Cajal,trunk,False,True,10.213,"LINESTRING (-4.8317975 38.776591, -4.8318349 38.7765039)",N-502,50,,
174372133,Calle del Dr Ramón y Cajal,trunk,False,False,27.105999999999998,"LINESTRING (-4.8317975 38.776591, -4.8317607 38.7766475, -4.8316704 38.7768136)",N-502,50,,
174697688,,residential,True,False,93.19200000000001,"LINESTRING (-4.8317975 38.776591, -4.831361 38.7766562, -4.8314785 38.7771392)",,,,
174372133,Calle del Dr Ramón y Cajal,trunk,False,False,39.846000000000004,"LINESTRING (-4.8316704 38.7768136, -4.8316073 38.7769249, -4.8314785 38.7771392)",N-502,50,,
174372133,Calle del Dr Ramón y Cajal,trunk,False,True,27.105999999999998,"LINESTRING (-4.8316704 38.7768136, -4.8317607 38.7766475, -4.8317975 38.776591)",N-502,50,,
174697689,Calle de Ulpiano Trujillo,residential,False,False,172.758,"LINESTRING (-4.8316704 38.7768136, -4.8323821 38.7768722, -4.8333727 38.7769667, -4.8336473 38.7770063)",,,,
174372133,Calle del Dr Ramón y Cajal,trunk,False,False,27.907,"LINESTRING (-4.8309757 38.7782479, -4.8308807 38.7784877)",N-502,50,,
174372133,Calle del Dr Ramón y Cajal,trunk,False,True,20.895,"LINESTRING (-4.8309757 38.7782479, -4.8310436 38.7780676)",N-502,50,,
174697681,Calle de la Abulaga,residential,False,False,41.839,"LINESTRING (-4.8309757 38.7782479, -4.8308087 38.7780955, -4.8308003 38.7779198)",,,,
174697679,Calle del Dr Ramón y Cajal,residential,False,True,60.522999999999996,"LINESTRING (-4.8310123 38.7779328, -4.8310713 38.7777446, -4.8312054 38.77741)",,,,
174372133,Calle del Dr Ramón y Cajal,trunk,False,False,25.947,"LINESTRING (-4.8308807 38.7784877, -4.8308009 38.7787126)",N-502,50,,
174372133,Calle del Dr Ramón y Cajal,trunk,False,True,27.907,"LINESTRING (-4.8308807 38.7784877, -4.8309757 38.7782479)",N-502,50,,
174697687,Calle del Jaralillo,residential,False,False,122.11099999999999,"LINESTRING (-4.8308807 38.7784877, -4.8307923 38.778422, -4.8304823 38.7779819, -4.830154 38.7775731, -4.830137 38.7775601)",,,,
174697684,Calle de Fernandez Luna,residential,False,True,38.357,"LINESTRING (-4.8336473 38.7770063, -4.834009 38.7768076)",,,,
174697689,Calle de Ulpiano Trujillo,residential,False,True,172.75799999999998,"LINESTRING (-4.8336473 38.7770063, -4.8333727 38.7769667, -4.8323821 38.7768722, -4.8316704 38.7768136)",,,,
174755740,Calle de Fernandez Luna,residential,False,False,79.083,"LINESTRING (-4.8336473 38.7770063, -4.8332601 38.7772331, -4.8330299 38.77736, -4.832989 38.7774693)",,,,
174697691,,residential,False,False,24.464,"LINESTRING (-4.8305756 38.7785801, -4.8308009 38.7787126)",,,,
174730227,Calle de Cuenca,residential,False,True,216.117,"LINESTRING (-4.8305756 38.7785801, -4.8303257 38.7782088, -4.8300843 38.7778032, -4.8298 38.7775606, -4.8294727 38.7773222, -4.829211 38.7769789)",,,,
174372133,Calle del Dr Ramón y Cajal,trunk,False,True,6.931,"LINESTRING (-4.8314516 38.7771979, -4.8314785 38.7771392)",N-502,50,,
174372133,Calle del Dr Ramón y Cajal,trunk,False,False,103.12400000000001,"LINESTRING (-4.8314516 38.7771979, -4.8313146 38.777426, -4.8310913 38.7779453, -4.8310777 38.7779769, -4.8310436 38.7780676)",N-502,50,,
174755743,Calle de Cecilia Delgado,residential,False,True,136.821,"LINESTRING (-4.8314516 38.7771979, -4.8327579 38.7774054, -4.832989 38.7774693)",,,,
174697685,,residential,False,False,39.073,"LINESTRING (-4.8307604 38.7774659, -4.8312054 38.77741)",,,,
174697690,Calle de la Abulaga,residential,False,True,50.59,"LINESTRING (-4.8307604 38.7774659, -4.8308003 38.7779198)",,,,
174697683,,residential,False,False,55.046,"LINESTRING (-4.8307604 38.7774659, -4.8304222 38.7775175, -4.830137 38.7775601)",,,,
174697690,Calle de la Abulaga,residential,False,False,113.37700000000001,"LINESTRING (-4.8307604 38.7774659, -4.8307324 38.7771855, -4.8306601 38.7768597, -4.8306075 38.7766072, -4.8305559 38.7764607)",,,,
174697682,Avenida del Norte,residential,False,False,164.781,"LINESTRING (-4.832989 38.7774693, -4.8331492 38.7774442, -4.8348057 38.777185, -4.8348527 38.7771776)",,,,
174755740,Calle de Fernandez Luna,residential,False,True,79.083,"LINESTRING (-4.832989 38.7774693, -4.8330299 38.77736, -4.8332601 38.7772331, -4.8336473 38.7770063)",,,,
174755743,Calle de Cecilia Delgado,residential,False,False,136.821,"LINESTRING (-4.832989 38.7774693, -4.8327579 38.7774054, -4.8314516 38.7771979)",,,,
174730211,Calle del Morconcillo,residential,False,True,108.94099999999999,"LINESTRING (-4.8295021 38.776951, -4.8296947 38.7769289, -4.8302195 38.7766587, -4.8303589 38.776528, -4.8305559 38.7764607)",,,,
174730216,Calle del Morconcillo,residential,False,False,27.851,"LINESTRING (-4.8295021 38.776951, -4.8293281 38.7769166, -4.829211 38.7769789)",,,,
174730236,Calle del Jaralillo,residential,False,True,60.977000000000004,"LINESTRING (-4.8295021 38.776951, -4.8295658 38.7770228, -4.8298482 38.7773389, -4.8299021 38.7773829, -4.8299128 38.7773704)",,,,
174697687,Calle del Jaralillo,residential,False,False,4.196,"LINESTRING (-4.830137 38.7775601, -4.8301078 38.77753)",,,,
174697683,,residential,False,True,55.046,"LINESTRING (-4.830137 38.7775601, -4.8304222 38.7775175, -4.8307604 38.7774659)",,,,
174697687,Calle del Jaralillo,residential,False,True,122.111,"LINESTRING (-4.830137 38.7775601, -4.830154 38.7775731, -4.8304823 38.7779819, -4.8307923 38.778422, -4.8308807 38.7784877)",,,,
174697690,Calle de la Abulaga,residential,False,False,50.59,"LINESTRING (-4.8308003 38.7779198, -4.8307604 38.7774659)",,,,
174697681,Calle de la Abulaga,residential,False,True,41.839,"LINESTRING (-4.8308003 38.7779198, -4.8308087 38.7780955, -4.8309757 38.7782479)",,,,
174697690,Calle de la Abulaga,residential,False,True,26.738,"LINESTRING (-4.8308003 38.7779198, -4.8309678 38.7780215, -4.8310436 38.7780676)",,,,
174372133,Calle del Dr Ramón y Cajal,trunk,False,True,25.947,"LINESTRING (-4.8308009 38.7787126, -4.8308807 38.7784877)",N-502,50,,
174697691,,residential,False,True,24.464,"LINESTRING (-4.8308009 38.7787126, -4.8305756 38.7785801)",,,,
174372133,Calle del Dr Ramón y Cajal,trunk,False,False,6.931,"LINESTRING (-4.8314785 38.7771392, -4.8314516 38.7771979)",N-502,50,,
174372133,Calle del Dr Ramón y Cajal,trunk,False,True,39.846000000000004,"LINESTRING (-4.8314785 38.7771392, -4.8316073 38.7769249, -4.8316704 38.7768136)",N-502,50,,
174697679,Calle del Dr Ramón y Cajal,residential,False,False,40.662,"LINESTRING (-4.8314785 38.7771392, -4.8313664 38.7771662, -4.8312054 38.77741)",,,,
174372133,Calle del Dr Ramón y Cajal,trunk,False,False,20.895,"LINESTRING (-4.8310436 38.7780676, -4.8309757 38.7782479)",N-502,50,,
174372133,Calle del Dr Ramón y Cajal,trunk,False,True,103.124,"LINESTRING (-4.8310436 38.7780676, -4.8310777 38.7779769, -4.8310913 38.7779453, -4.8313146 38.777426, -4.8314516 38.7771979)",N-502,50,,
174697690,Calle de la Abulaga,residential,False,False,26.738,"LINESTRING (-4.8310436 38.7780676, -4.8309678 38.7780215, -4.8308003 38.7779198)",,,,
174730218,Calle del Jaralillo,residential,False,False,87.807,"LINESTRING (-4.8299128 38.7773704, -4.830299 38.7772198, -4.8303178 38.7773327, -4.8301113 38.7773704, -4.8301354 38.7775188, -4.8301078 38.77753)",,,,
174730218,Calle del Jaralillo,residential,False,True,27.042,"LINESTRING (-4.8299128 38.7773704, -4.8300748 38.7775434, -4.8301078 38.77753)",,,,
174730236,Calle del Jaralillo,residential,False,False,60.977000000000004,"LINESTRING (-4.8299128 38.7773704, -4.8299021 38.7773829, -4.8298482 38.7773389, -4.8295658 38.7770228, -4.8295021 38.776951)",,,,
174372133,Calle del Dr Ramón y Cajal,trunk,False,False,56.6,"LINESTRING (-4.8318145 38.7759956, -4.8318209 38.776077, -4.8318413 38.7763344, -4.8318349 38.7765039)",N-502,50,,
"[174372133, 174748829]",Calle del Dr Ramón y Cajal,trunk,False,True,12.21,"LINESTRING (-4.8318145 38.7759956, -4.8318193 38.775967, -4.8318292 38.7758864)",N-502,"['20', '50']",,
174730209,Plaza del Mercado,residential,False,False,89.423,"LINESTRING (-4.8318145 38.7759956, -4.8311292 38.7761625, -4.830846 38.7762675)",,,,
174730212,Plaza del Mercado,residential,True,False,36.761,"LINESTRING (-4.830846 38.7762675, -4.8307586 38.775944)",,,,
"[174730209, 174730233]","['Plaza del Mercado', 'Plaza de Jesús Muñoz']",residential,False,"[False, True]",33.091,"LINESTRING (-4.830846 38.7762675, -4.8308204 38.7762882, -4.8305559 38.7764607)",,,,
174730209,Plaza del Mercado,residential,False,True,89.423,"LINESTRING (-4.830846 38.7762675, -4.8311292 38.7761625, -4.8318145 38.7759956)",,,,
174697690,Calle de la Abulaga,residential,False,True,113.377,"LINESTRING (-4.8305559 38.7764607, -4.8306075 38.7766072, -4.8306601 38.7768597, -4.8307324 38.7771855, -4.8307604 38.7774659)",,,,
174730211,Calle del Morconcillo,residential,False,False,108.941,"LINESTRING (-4.8305559 38.7764607, -4.8303589 38.776528, -4.8302195 38.7766587, -4.8296947 38.7769289, -4.8295021 38.776951)",,,,
"[174730233, 174730209]","['Plaza del Mercado', 'Plaza de Jesús Muñoz']",residential,False,"[False, True]",33.091,"LINESTRING (-4.8305559 38.7764607, -4.8308204 38.7762882, -4.830846 38.7762675)",,,,
174697687,Calle del Jaralillo,residential,False,True,4.196,"LINESTRING (-4.8301078 38.77753, -4.830137 38.7775601)",,,,
174730218,Calle del Jaralillo,residential,False,False,27.042,"LINESTRING (-4.8301078 38.77753, -4.8300748 38.7775434, -4.8299128 38.7773704)",,,,
174730218,Calle del Jaralillo,residential,False,True,87.807,"LINESTRING (-4.8301078 38.77753, -4.8301354 38.7775188, -4.8301113 38.7773704, -4.8303178 38.7773327, -4.830299 38.7772198, -4.8299128 38.7773704)",,,,
174730220,Plaza del Mercado,residential,False,True,21.942999999999998,"LINESTRING (-4.8307586 38.775944, -4.8306759 38.7759521, -4.8305067 38.7759631)",,,,
174806152,Plaza del Mercado,residential,True,False,93.18299999999999,"LINESTRING (-4.8307586 38.775944, -4.8315656 38.7758798, -4.8318292 38.7758864)",,,,
174730216,Calle del Morconcillo,residential,False,True,27.851,"LINESTRING (-4.829211 38.7769789, -4.8293281 38.7769166, -4.8295021 38.776951)",,,,
174730227,Calle de Cuenca,residential,False,False,216.11700000000002,"LINESTRING (-4.829211 38.7769789, -4.8294727 38.7773222, -4.8298 38.7775606, -4.8300843 38.7778032, -4.8303257 38.7782088, -4.8305756 38.7785801)",,,,
"[174730227, 174697686]",Calle de Cuenca,residential,False,True,97.818,"LINESTRING (-4.829211 38.7769789, -4.8290912 38.7768533, -4.8288937 38.7761467)",,,,
174730223,Plaza de Jesús,trunk,False,True,25.006999999999998,"LINESTRING (-4.8320792 38.7759043, -4.8321249 38.7758653, -4.8321594 38.7757786, -4.8321338 38.7756998)",N-502,20,,
"[395681275, 174748829]",Plaza de Jesús,trunk,False,False,21.762999999999998,"LINESTRING (-4.8320792 38.7759043, -4.8319725 38.7758966, -4.8318292 38.7758864)",N-502,20,,
"[85902833, 395681276]","['Calle del Maestro Cardeñosa', 'Plaza de Jesús']",residential,False,True,197.822,"LINESTRING (-4.8320792 38.7759043, -4.8322101 38.7759325, -4.8327668 38.7759849, -4.8332896 38.7760174, -4.8338716 38.7760727, -4.8343383 38.7761403)",,,,
174696942,,primary,False,True,7.185,"LINESTRING (-4.8321338 38.7756998, -4.8320686 38.7756599)",N-502,,,
174730223,Plaza de Jesús,trunk,False,False,25.006999999999998,"LINESTRING (-4.8321338 38.7756998, -4.8321594 38.7757786, -4.8321249 38.7758653, -4.8320792 38.7759043)",N-502,20,,
174748832,Calle Mayor,residential,True,False,206.302,"LINESTRING (-4.8321338 38.7756998, -4.8323349 38.7757015, -4.8332923 38.7756962, -4.8345122 38.7757416)",,,,
"[174372133, 174748829]",Calle del Dr Ramón y Cajal,trunk,False,False,12.21,"LINESTRING (-4.8318292 38.7758864, -4.8318193 38.775967, -4.8318145 38.7759956)",N-502,"['20', '50']",,
"[395681275, 174748829]",Plaza de Jesús,trunk,False,True,21.762999999999998,"LINESTRING (-4.8318292 38.7758864, -4.8319725 38.7758966, -4.8320792 38.7759043)",N-502,20,,
174808165,Calle de Miguel Hernández,residential,False,True,5.543,"LINESTRING (-4.835138 38.7722003, -4.8351844 38.772166)",,,,
442460315,Plaza de Manuel Meca,residential,True,False,52.632,"LINESTRING (-4.835138 38.7722003, -4.834567 38.7723611)",,,,
81129309,,residential,False,True,88.655,"LINESTRING (-4.8336621 38.7725, -4.8334368 38.7717223)",,,,
174806278,Calle José Luis Rodríguez Lopéz de Aro,residential,False,True,134.607,"LINESTRING (-4.8336621 38.7725, -4.8321562 38.772795)",,,,
300637911,Plaza de Manuel Meca,residential,True,False,72.444,"LINESTRING (-4.8336621 38.7725, -4.83407 38.7724753, -4.8341147 38.7724797, -4.8344948 38.7725048)",,,,
174732643,Plaza de Manuel Meca,residential,True,False,53.695,"LINESTRING (-4.8346321 38.7724789, -4.835138 38.7722003)",,,,
174682325,,residential,True,False,16.645,"LINESTRING (-4.8346321 38.7724789, -4.8346444 38.7724558, -4.8346467 38.7724309, -4.8346389 38.7724068, -4.8346217 38.7723857, -4.8345969 38.77237, -4.834567 38.7723611)",,,,roundabout
174732644,Paseo de Ronda,residential,False,False,27.989,"LINESTRING (-4.8309583 38.7715652, -4.8312741 38.7715129)",,,,
174732644,Paseo de Ronda,residential,False,True,30.116,"LINESTRING (-4.8309583 38.7715652, -4.8306185 38.7716215)",,,,
174914601,Calle Málaga,residential,False,True,63.352,"LINESTRING (-4.8309583 38.7715652, -4.8311184 38.7721211)",,,,
81129304,,residential,False,False,35.399,"LINESTRING (-4.8371387 38.7718887, -4.8374031 38.7721313)",,,,
81129304,,residential,False,True,25.035,"LINESTRING (-4.8371387 38.7718887, -4.8369519 38.771717)",,,,
174735648,Calle Corporación 83,residential,False,True,130.892,"LINESTRING (-4.8371387 38.7718887, -4.8382946 38.7711314)",,,,
81129304,,residential,False,True,35.399,"LINESTRING (-4.8374031 38.7721313, -4.8371387 38.7718887)",,,,
81129304,,residential,False,False,41.257999999999996,"LINESTRING (-4.8374031 38.7721313, -4.8375603 38.7722757, -4.8376162 38.7723978, -4.8376162 38.7724498)",,,,
174735648,Calle Corporación 83,residential,False,False,130.892,"LINESTRING (-4.8382946 38.7711314, -4.8371387 38.7718887)",,,,
"[174362909, 174808167]","['Calle de Federico García Lorca', 'Calle de la bajada al Pozuelo']",residential,False,False,154.643,"LINESTRING (-4.8382946 38.7711314, -4.8381578 38.7709843, -4.8380532 38.7709863, -4.8369519 38.771717)",,,,
85902808,Calle de Pablo Ruiz Picasso,residential,False,False,64.041,"LINESTRING (-4.827515 38.7741317, -4.8273446 38.7735713)",,,,
85902808,Calle de Pablo Ruiz Picasso,residential,False,True,52.557,"LINESTRING (-4.827515 38.7741317, -4.8276549 38.7745916)",,,,
174748822,Calle Barcelona,residential,False,False,30.654,"LINESTRING (-4.8286145 38.7750701, -4.8289603 38.7750125)",,,,
174818522,Calle de Antonio Maura,residential,True,False,25.106,"LINESTRING (-4.8286145 38.7750701, -4.8286134 38.7750622, -4.8285725 38.7749165, -4.8285537 38.7748494)",,,,
174734386,Calle de Felipe Asensio,residential,False,False,52.935,"LINESTRING (-4.8275385 38.7735364, -4.8281335 38.7734294)",,,,
174734386,Calle de Felipe Asensio,residential,False,True,17.251,"LINESTRING (-4.8275385 38.7735364, -4.8273446 38.7735713)",,,,
174748823,Calle de Pablo Ruiz Picasso,residential,False,True,126.769,"LINESTRING (-4.8275385 38.7735364, -4.8276598 38.7740855, -4.8277384 38.774495, -4.827742 38.7746638)",,,,
85902808,Calle de Pablo Ruiz Picasso,residential,False,False,5.736,"LINESTRING (-4.827742 38.7746638, -4.8276967 38.7746262)",,,,
85902808,Calle de Pablo Ruiz Picasso,residential,False,True,24.95,"LINESTRING (-4.827742 38.7746638, -4.8278252 38.7748786)",,,,
174748823,Calle de Pablo Ruiz Picasso,residential,False,False,126.76899999999999,"LINESTRING (-4.827742 38.7746638, -4.8277384 38.774495, -4.8276598 38.7740855, -4.8275385 38.7735364)",,,,
85899963,Calle de Alfonso XII,residential,False,False,164.856,"LINESTRING (-4.8294791 38.7747256, -4.8290905 38.7732743)",,,,
174748822,Calle Barcelona,residential,False,False,3.452,"LINESTRING (-4.8294791 38.7747256, -4.8295149 38.774712)",,,,
174748822,Calle Barcelona,residential,False,True,57.211,"LINESTRING (-4.8294791 38.7747256, -4.8291572 38.7749805, -4.8289603 38.7750125)",,,,
174751872,Calle de Gregorio Lillo,residential,False,True,61.195,"LINESTRING (-4.8347096 38.7767401, -4.834009 38.7768076)",,,,
174751873,,residential,False,True,29.835,"LINESTRING (-4.8347096 38.7767401, -4.8348231 38.7769934)",,,,
174751872,Calle de Gregorio Lillo,residential,False,False,95.903,"LINESTRING (-4.8347096 38.7767401, -4.8350539 38.7766818, -4.8357284 38.7764191)",,,,
174751873,,residential,False,False,29.835,"LINESTRING (-4.8348231 38.7769934, -4.8347096 38.7767401)",,,,
174751873,,residential,False,True,20.642,"LINESTRING (-4.8348231 38.7769934, -4.8348527 38.7771776)",,,,
174751874,,residential,False,True,16.532,"LINESTRING (-4.8348231 38.7769934, -4.8349857 38.7770711)",,,,
174751873,,residential,False,False,20.642,"LINESTRING (-4.8348527 38.7771776, -4.8348231 38.7769934)",,,,
174697682,Avenida del Norte,residential,False,False,15.102,"LINESTRING (-4.8348527 38.7771776, -4.8349159 38.7771713, -4.8350255 38.7771603)",,,,
174697682,Avenida del Norte,residential,False,True,164.781,"LINESTRING (-4.8348527 38.7771776, -4.8348057 38.777185, -4.8331492 38.7774442, -4.832989 38.7774693)",,,,
174751869,,residential,False,False,10.502,"LINESTRING (-4.8349857 38.7770711, -4.8350255 38.7771603)",,,,
174751874,,residential,False,False,16.532,"LINESTRING (-4.8349857 38.7770711, -4.8348231 38.7769934)",,,,
174751869,,residential,False,True,315.06600000000003,"LINESTRING (-4.8349857 38.7770711, -4.8350225 38.7770193, -4.8357145 38.7768562, -4.8360952 38.7767537, -4.8362578 38.7766981, -4.8365711 38.7765747, -4.836668 38.776451, -4.8367787 38.7763897, -4.8371794 38.7762928, -4.8375141 38.7762548, -4.837924 38.7762537, -4.8383388 38.7762621)",,,,
174751869,,residential,False,True,10.502,"LINESTRING (-4.8350255 38.7771603, -4.8349857 38.7770711)",,,,
174697682,Avenida del Norte,residential,False,True,15.102,"LINESTRING (-4.8350255 38.7771603, -4.8349159 38.7771713, -4.8348527 38.7771776)",,,,
174755747,Calle Córdoba,residential,False,False,58.231,"LINESTRING (-4.8384647 38.7757477, -4.8383388 38.7762621)",,,,
393197698,Calle Jacinto Benabente,residential,False,False,54.841,"LINESTRING (-4.8368925 38.7749735, -4.8369832 38.7754616)",,,,
174696352,Calle del Sauco,residential,False,False,135.786,"LINESTRING (-4.8368925 38.7749735, -4.8372417 38.7749806, -4.8377382 38.7749306, -4.8379737 38.7748769, -4.8382419 38.7747752, -4.8383975 38.7747166)",,,,
393197698,Calle Jacinto Benabente,residential,False,True,69.503,"LINESTRING (-4.8368925 38.7749735, -4.8368503 38.7746824, -4.8368048 38.7743522)",,,,
85902814,Calle de los Mineros,residential,False,False,7.317,"LINESTRING (-4.8368048 38.7743522, -4.8367213 38.7743426)",,,,
393197698,Calle Jacinto Benabente,residential,False,False,69.503,"LINESTRING (-4.8368048 38.7743522, -4.8368503 38.7746824, -4.8368925 38.7749735)",,,,
174696352,Calle del Sauco,residential,False,True,135.786,"LINESTRING (-4.8383975 38.7747166, -4.8382419 38.7747752, -4.8379737 38.7748769, -4.8377382 38.7749306, -4.8372417 38.7749806, -4.8368925 38.7749735)",,,,
174806154,Plaza del Corcho,residential,False,True,4.973,"LINESTRING (-4.8349817 38.7729417, -4.8350367 38.772929)",,,,
686209767,Avenida de la Libertad,trunk,False,False,41.691,"LINESTRING (-4.8349042 38.7743163, -4.8344331 38.7743917)",N-502,50,,
686209767,Avenida de la Libertad,trunk,False,True,77.831,"LINESTRING (-4.8349042 38.7743163, -4.8357827 38.7741719)",N-502,50,,
85899981,Calle de Antonio Blázquez,residential,True,False,80.711,"LINESTRING (-4.8351938 38.775349, -4.8361235 38.775388)",,,,
174817120,Calle de Antonio Machado,residential,True,False,117.799,"LINESTRING (-4.8351938 38.775349, -4.8351434 38.775018, -4.8350459 38.7747362, -4.8349042 38.7743163)",,,,
81129298,Calle de Severo Ochoa,residential,False,True,11.952,"LINESTRING (-4.8276877 38.7748865, -4.8278252 38.7748786)",,,,
174824231,Calle de Pablo Ruiz Picasso,residential,False,True,28.955,"LINESTRING (-4.8276877 38.7748865, -4.8276967 38.7746262)",,,,
174824230,Calle de Pablo Ruiz Picasso,residential,False,False,86.407,"LINESTRING (-4.8276877 38.7748865, -4.8276753 38.7755672, -4.8276735 38.7756635)",,,,
174824230,Calle de Pablo Ruiz Picasso,residential,False,True,86.407,"LINESTRING (-4.8276735 38.7756635, -4.8276753 38.7755672, -4.8276877 38.7748865)",,,,
1132199331,Avenida de España,tertiary,False,False,92.768,"LINESTRING (-4.8276735 38.7756635, -4.8277928 38.7756433, -4.8278438 38.7756347, -4.8287193 38.7754866)",C-424,50,,
85902808,Calle de Pablo Ruiz Picasso,residential,False,False,5.285,"LINESTRING (-4.8276967 38.7746262, -4.8276549 38.7745916)",,,,
85902808,Calle de Pablo Ruiz Picasso,residential,False,True,5.736,"LINESTRING (-4.8276967 38.7746262, -4.827742 38.7746638)",,,,
174824231,Calle de Pablo Ruiz Picasso,residential,False,False,28.955,"LINESTRING (-4.8276967 38.7746262, -4.8276877 38.7748865)",,,,
174914601,Calle Málaga,residential,False,False,63.352,"LINESTRING (-4.8311184 38.7721211, -4.8309583 38.7715652)",,,,
174914596,Calle Jaén,residential,False,False,72.615,"LINESTRING (-4.8314631 38.7721491, -4.8314558 38.7721244, -4.8312741 38.7715129)",,,,
174732644,Paseo de Ronda,residential,False,False,47.796,"LINESTRING (-4.8312741 38.7715129, -4.8318134 38.7714236)",,,,
174732644,Paseo de Ronda,residential,False,True,27.989,"LINESTRING (-4.8312741 38.7715129, -4.8309583 38.7715652)",,,,
174914596,Calle Jaén,residential,False,True,72.615,"LINESTRING (-4.8312741 38.7715129, -4.8314558 38.7721244, -4.8314631 38.7721491)",,,,
174682325,,residential,True,False,5.535,"LINESTRING (-4.8345838 38.7725105, -4.8346112 38.7724977, -4.8346321 38.7724789)",,,,roundabout
1111260669,Calle Pablo Iglesias,residential,False,False,60.886,"LINESTRING (-4.8345838 38.7725105, -4.8346467 38.7725686, -4.8350367 38.772929)",,,,
174682325,,residential,True,False,7.993,"LINESTRING (-4.8344948 38.7725048, -4.8345232 38.7725139, -4.8345538 38.7725159, -4.8345838 38.7725105)",,,,roundabout
174682325,,residential,True,False,8.32,"LINESTRING (-4.834567 38.7723611, -4.834535 38.77236, -4.8345042 38.7723668, -4.8344778 38.7723808)",,,,roundabout
300637912,Plaza de Manuel Meca,residential,True,False,71.946,"LINESTRING (-4.8344778 38.7723808, -4.8336621 38.7725)",,,,
174682325,,residential,True,False,15.98,"LINESTRING (-4.8344778 38.7723808, -4.8344589 38.7723997, -4.8344483 38.7724222, -4.8344468 38.7724461, -4.8344547 38.7724692, -4.8344712 38.7724894, -4.8344948 38.7725048)",,,,roundabout
464924686,Calle Estanislao Cavanillas,residential,True,False,23.386,"LINESTRING (-4.8314708 38.7728422, -4.831224 38.7729271)",,,,
300638027,,residential,True,False,25.753999999999998,"LINESTRING (-4.8314708 38.7728422, -4.8314369 38.7728615, -4.831412 38.7728879, -4.8313983 38.7729188, -4.8313972 38.7729515, -4.8314088 38.772983, -4.8314319 38.7730103, -4.8314672 38.7730323)",,,,roundabout
174682331,Calle Estanislao Cavanillas,residential,True,False,53.578,"LINESTRING (-4.8316154 38.7730255, -4.8317155 38.7729981, -4.8321562 38.772795)",,,,
300638027,,residential,True,False,28.469,"LINESTRING (-4.8316154 38.7730255, -4.8316487 38.7729989, -4.8316685 38.772965, -4.8316723 38.772928, -4.8316597 38.7728921, -4.8316323 38.7728616, -4.8315932 38.7728403, -4.8315528 38.772831)",,,,roundabout
300638027,,residential,True,False,6.495,"LINESTRING (-4.8314672 38.7730323, -4.8315098 38.7730441, -4.8315395 38.7730447)",,,,roundabout
300638027,,residential,True,False,7.302,"LINESTRING (-4.8315528 38.772831, -4.8315107 38.7728317, -4.8314708 38.7728422)",,,,roundabout
85902833,Calle del Maestro Cardeñosa,residential,False,True,5.854,"LINESTRING (-4.8343383 38.7761403, -4.834405 38.7761485)",,,,
85902812,Calle de Fernandez Luna,residential,False,True,79.85,"LINESTRING (-4.8343383 38.7761403, -4.8343276 38.7761739, -4.8342501 38.7764097, -4.834009 38.7768076)",,,,
"[85902833, 395681276]","['Calle del Maestro Cardeñosa', 'Plaza de Jesús']",residential,False,False,197.82199999999997,"LINESTRING (-4.8343383 38.7761403, -4.8338716 38.7760727, -4.8332896 38.7760174, -4.8327668 38.7759849, -4.8322101 38.7759325, -4.8320792 38.7759043)",,,,
85902833,Calle del Maestro Cardeñosa,residential,False,False,5.854,"LINESTRING (-4.834405 38.7761485, -4.8343383 38.7761403)",,,,
85902833,Calle del Maestro Cardeñosa,residential,False,True,118.642,"LINESTRING (-4.834405 38.7761485, -4.8350093 38.7762579, -4.8357284 38.7764191)",,,,
174817115,Calle de Fernandez Luna,residential,False,False,47.043000000000006,"LINESTRING (-4.834405 38.7761485, -4.8344191 38.7761273, -4.8345086 38.7759533, -4.8345122 38.7757416)",,,,
393128658,Plaza de la Constitución,residential,False,True,44.642,"LINESTRING (-4.8368696 38.7754941, -4.8363861 38.7756323)",,,,
174755747,Calle Córdoba,residential,False,True,58.231,"LINESTRING (-4.8383388 38.7762621, -4.8384647 38.7757477)",,,,
174751869,,residential,False,False,315.066,"LINESTRING (-4.8383388 38.7762621, -4.837924 38.7762537, -4.8375141 38.7762548, -4.8371794 38.7762928, -4.8367787 38.7763897, -4.836668 38.776451, -4.8365711 38.7765747, -4.8362578 38.7766981, -4.8360952 38.7767537, -4.8357145 38.7768562, -4.8350225 38.7770193, -4.8349857 38.7770711)",,,,
174362919,Calle Cervantes,residential,True,False,10.49,"LINESTRING (-4.8369832 38.7754616, -4.8368696 38.7754941)",,,,
393197698,Calle Jacinto Benabente,residential,False,True,54.841,"LINESTRING (-4.8369832 38.7754616, -4.8368925 38.7749735)",,,,
174749891,Plaza Manuel de Falla,residential,False,False,52.853,"LINESTRING (-4.8364852 38.7743643, -4.8358797 38.7744199)",,,,
174749891,Plaza Manuel de Falla,residential,False,True,20.609,"LINESTRING (-4.8364852 38.7743643, -4.8367213 38.7743426)",,,,
396094697,Plaza Manuel de Falla,residential,False,False,32.574,"LINESTRING (-4.8364852 38.7743643, -4.8365262 38.7746555)",,,,
