osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed,ref,bridge,width
164014553,Avenida de las Gaviotas,residential,,False,True,119.729,"LINESTRING (-4.7544942 43.4234824, -4.755856 43.423908)",,,,
35382998,Hermanos García-Gavito,residential,,True,False,84.917,"LINESTRING (-4.7544942 43.4234824, -4.7546007 43.4231706, -4.7546915 43.4229048, -4.7547474 43.4227412)",,,,
164014553,Avenida de las Gaviotas,residential,,False,False,119.729,"LINESTRING (-4.755856 43.423908, -4.7544942 43.4234824)",,,,
164014553,Avenida de las Gaviotas,residential,,False,True,46.382,"LINESTRING (-4.755856 43.423908, -4.7563865 43.4240678)",,,,
35382999,José Sáiz Muñiz,residential,,False,False,116.699,"LINESTRING (-4.755856 43.423908, -4.7559813 43.4230144, -4.7560024 43.4228639)",,,,
35382999,José Sáiz Muñiz,residential,,False,True,116.699,"LINESTRING (-4.7560024 43.4228639, -4.7559813 43.4230144, -4.755856 43.423908)",,,,
35383000,Juan Antonio Pesquera Menéndez,residential,,True,False,102.27099999999999,"LINESTRING (-4.7560024 43.4228639, -4.7557497 43.4228392, -4.7551987 43.422787, -4.7549933 43.4227652, -4.7547474 43.4227412)",,,,
35382998,Hermanos García-Gavito,residential,,True,False,84.493,"LINESTRING (-4.7547474 43.4227412, -4.754794 43.4225917, -4.7549084 43.4222246, -4.754947 43.4220617, -4.7549261 43.4219986)",,,,
35383000,Juan Antonio Pesquera Menéndez,residential,,True,False,48.388000000000005,"LINESTRING (-4.756597 43.4229174, -4.7561126 43.4228738, -4.7560024 43.4228639)",,,,
35383461,Avenida de San Pedro,residential,,True,False,129.044,"LINESTRING (-4.756597 43.4229174, -4.7564847 43.4235311, -4.7564764 43.4235763, -4.7563865 43.4240678)",,,,
164014555,Edigio Gavito,tertiary,,False,False,6.572,"LINESTRING (-4.7569123 43.4212, -4.7568324 43.4211888)",,,,
35148721,Colegio La Encarnación,residential,,True,False,76.924,"LINESTRING (-4.7569123 43.4212, -4.756891 43.4212855, -4.7567558 43.421624, -4.7565863 43.4218444)",,,,
232761297,Calle Edigio Gavito,tertiary,,True,False,134.99699999999999,"LINESTRING (-4.7569123 43.4212, -4.7580026 43.4213726, -4.7584793 43.421494, -4.7585268 43.4215064)",,,,
82506329,Avenida de San Pedro,residential,,True,False,30.189,"LINESTRING (-4.756441 43.4220732, -4.7566434 43.4222389, -4.7567052 43.4222609)",,,,
35401297,Avenida de Cuba,residential,,False,False,96.707,"LINESTRING (-4.7577253 43.424471, -4.7577482 43.4244215, -4.7578867 43.4241225, -4.7579318 43.4238747, -4.7579395 43.4236227)",,,,
"[164014552, 35426278]",Avenida de las Gaviotas,residential,,False,False,117.283,"LINESTRING (-4.7577253 43.424471, -4.75765 43.4244483, -4.7569543 43.4242388, -4.7565258 43.4241306, -4.756495 43.4241167, -4.7563865 43.4240678)",,,,
35426278,Avenida de las Gaviotas,residential,,False,True,130.269,"LINESTRING (-4.7577253 43.424471, -4.7583502 43.4246592, -4.7589987 43.4247384, -4.7592738 43.424772)",,,,
35219978,Calle Celso Amieva,residential,,True,False,63.537,"LINESTRING (-4.7591718 43.4235932, -4.7591607 43.4234572, -4.7591253 43.4230228)",,,,
35401299,Avenida de Chile,living_street,,True,False,99.575,"LINESTRING (-4.7579395 43.4236227, -4.7591718 43.4235932)",,,,
35401297,Avenida de Cuba,residential,,False,True,96.70700000000001,"LINESTRING (-4.7579395 43.4236227, -4.7579318 43.4238747, -4.7578867 43.4241225, -4.7577482 43.4244215, -4.7577253 43.424471)",,,,
35401302,Avenida de Venezuela,residential,,False,False,61.504000000000005,"LINESTRING (-4.7579395 43.4236227, -4.7579364 43.4234846, -4.7579033 43.4230703)",,,,
35219978,Calle Celso Amieva,residential,,True,False,90.361,"LINESTRING (-4.7591253 43.4230228, -4.7591222 43.4229736, -4.7590818 43.4223241, -4.7590748 43.422211)",,,,
35401301,Avenida de Argentina,living_street,,False,False,98.849,"LINESTRING (-4.7591253 43.4230228, -4.7585416 43.4230538, -4.7579767 43.4230684, -4.7579033 43.4230703)",,,,
35401301,Avenida de Argentina,living_street,,False,True,98.849,"LINESTRING (-4.7579033 43.4230703, -4.7579767 43.4230684, -4.7585416 43.4230538, -4.7591253 43.4230228)",,,,
35401302,Avenida de Venezuela,residential,,False,False,92.808,"LINESTRING (-4.7579033 43.4230703, -4.7578965 43.4229841, -4.7578543 43.4224482, -4.7578431 43.4223067, -4.7578383 43.422237)",,,,
35401302,Avenida de Venezuela,residential,,False,True,61.504000000000005,"LINESTRING (-4.7579033 43.4230703, -4.7579364 43.4234846, -4.7579395 43.4236227)",,,,
35148725,Avenida de Méjico,residential,,True,False,26.46,"LINESTRING (-4.7575108 43.4222439, -4.7575808 43.4222425, -4.7578383 43.422237)",,,,
35401303,,residential,,False,False,23.096,"LINESTRING (-4.7575108 43.4222439, -4.7575095 43.4222951, -4.7575081 43.4224516)",,,,
35401303,,residential,,False,False,25.856,"LINESTRING (-4.7575071 43.4225538, -4.7571878 43.4225368)",,,,
35401303,,residential,,False,True,11.364,"LINESTRING (-4.7575071 43.4225538, -4.7575081 43.4224516)",,,,
113813997,,residential,,False,False,77.746,"LINESTRING (-4.7575071 43.4225538, -4.7574999 43.4227974, -4.7574739 43.4230428, -4.7574751 43.423078, -4.7577149 43.4230746)",,,,
35401303,,residential,,False,True,25.856,"LINESTRING (-4.7571878 43.4225368, -4.7575071 43.4225538)",,,,
35148725,Avenida de Méjico,residential,,True,False,7.53,"LINESTRING (-4.7572136 43.4222502, -4.7573068 43.4222482)",,,,
35401306,,residential,,True,False,31.937,"LINESTRING (-4.7572136 43.4222502, -4.7571878 43.4225368)",,,,
35401305,Hermanos Saro y Bernaldo de Quiros,residential,,False,False,63.335,"LINESTRING (-4.7574795 43.4216926, -4.7573233 43.4221952, -4.7573068 43.4222482)",,,,
35401307,Pin de Pría,residential,,False,False,72.956,"LINESTRING (-4.7571996 43.4216142, -4.7570174 43.4222081, -4.7570031 43.4222546)",,,,
35148725,Avenida de Méjico,residential,,True,False,17.008,"LINESTRING (-4.7570031 43.4222546, -4.7571915 43.4222507, -4.7572136 43.4222502)",,,,
35401307,Pin de Pría,residential,,False,True,72.956,"LINESTRING (-4.7570031 43.4222546, -4.7570174 43.4222081, -4.7571996 43.4216142)",,,,
35444085,,residential,,False,False,23.113,"LINESTRING (-4.7523382 43.4212269, -4.7521648 43.4213064, -4.7521068 43.4213476)",,,,
35219991,Calle Posada Argüelles (antigua Calle Babilonia),living_street,,False,False,88.583,"LINESTRING (-4.7527691 43.4213485, -4.7528979 43.4213599, -4.7530461 43.4213329, -4.7533536 43.4212237, -4.7535675 43.4211527, -4.7536404 43.4211191, -4.7537713 43.4210652)",,,,
"[30825329, 35148726]","['Calle Ángel de La Moría', 'Calle Pepín El Sardineru']",residential,,True,False,77.095,"LINESTRING (-4.7521068 43.4213476, -4.752049 43.4213126, -4.7520043 43.4212953, -4.7518793 43.4212562, -4.751821 43.4212664, -4.7516254 43.4212905, -4.7513862 43.4213106, -4.751295 43.4213367, -4.751218 43.4213776)",,,,
35444085,,residential,,False,True,23.113,"LINESTRING (-4.7521068 43.4213476, -4.7521648 43.4213064, -4.7523382 43.4212269)",,,,
35148725,Avenida de Méjico,residential,,True,False,45.940000000000005,"LINESTRING (-4.7585062 43.422223, -4.7589373 43.4222139, -4.7590748 43.422211)",,,,
35401309,,residential,,False,True,154.117,"LINESTRING (-4.7585062 43.422223, -4.7585095 43.422273, -4.7585509 43.4227958, -4.7582434 43.4228037, -4.7581844 43.4227453, -4.7581243 43.4222823, -4.7581195 43.4222311)",,,,
35219990,Calle de Manuel Cué,living_street,,True,False,42.166,"LINESTRING (-4.7542929 43.4202023, -4.754128 43.4198425)",,,,
35869117,,living_street,,False,False,20.018,"LINESTRING (-4.7542929 43.4202023, -4.7540993 43.4202199, -4.7540705 43.420252)",,,,
35869117,,living_street,,False,True,20.018,"LINESTRING (-4.7540705 43.420252, -4.7540993 43.4202199, -4.7542929 43.4202023)",,,,
35989533,Calle Mayor,living_street,,False,False,42.308,"LINESTRING (-4.753918 43.4206483, -4.7544119 43.4205215)",,,,
"[35219992, 720016728]","['Calle El Castillo', 'Calle Nemesio Sobrino']",living_street,,True,False,77.998,"LINESTRING (-4.7548863 43.4204043, -4.7549625 43.4205688, -4.7551105 43.4208365, -4.7551676 43.4208704, -4.7552378 43.420912, -4.7552786 43.4209362, -4.7553871 43.4209581)",,,,
35989533,Calle Mayor,living_street,,False,True,40.47,"LINESTRING (-4.7548863 43.4204043, -4.75484 43.4204157, -4.7544119 43.4205215)",,,,
36072405,Calle Cardenal Inguanzo,living_street,,True,False,79.453,"LINESTRING (-4.7548863 43.4204043, -4.7550527 43.420367, -4.7550856 43.4203568, -4.755205 43.4203198, -4.7552755 43.4202902, -4.7553004 43.4202797, -4.7553813 43.4202257, -4.7555003 43.4201316, -4.755523 43.4201137, -4.7555673 43.4200886, -4.7555731 43.4200853, -4.7556999 43.4200258)",,,,
34958812,,residential,,False,True,6.422,"LINESTRING (-4.7534835 43.4186091, -4.7535594 43.4185919)",,,,
35169949,Calle de la Guía,residential,,True,False,61.542,"LINESTRING (-4.7534835 43.4186091, -4.7532402 43.4185827, -4.7528213 43.4185801, -4.7527243 43.4185825)",,,,
40003151,Félix Segura Ricci,residential,,False,False,42.074,"LINESTRING (-4.7565863 43.4218444, -4.7560676 43.4218092)",,,,
35148721,Colegio La Encarnación,residential,,True,False,28.017,"LINESTRING (-4.7565863 43.4218444, -4.7564871 43.4220006, -4.756441 43.4220732)",,,,
40003151,Félix Segura Ricci,residential,,False,True,42.074,"LINESTRING (-4.7560676 43.4218092, -4.7565863 43.4218444)",,,,
109820450,Román Romano,residential,,False,False,32.086,"LINESTRING (-4.7590549 43.4211468, -4.7587111 43.4210022)",,,,
35148727,Calle la Moria,residential,,True,False,78.925,"LINESTRING (-4.7512882 43.4217525, -4.7514452 43.4217972, -4.7516109 43.421805, -4.7518445 43.4218026, -4.7520756 43.4218006, -4.7521553 43.4218256, -4.7522167 43.4218744)",,,,
35169949,Calle de la Guía,residential,,True,False,103.59100000000001,"LINESTRING (-4.7527243 43.4185825, -4.752626 43.4186133, -4.7516773 43.4191175)",,,,
41722497,,residential,,False,False,89.68,"LINESTRING (-4.7527243 43.4185825, -4.7526794 43.418521, -4.7526465 43.4184913, -4.7525949 43.4184697, -4.7525005 43.4184449, -4.7523437 43.4183944, -4.7523019 43.4183737, -4.7522516 43.418339, -4.7520972 43.4181344, -4.7520482 43.418079, -4.7519834 43.4180249)",,,,
41722497,,residential,,False,True,89.68,"LINESTRING (-4.7519834 43.4180249, -4.7520482 43.418079, -4.7520972 43.4181344, -4.7522516 43.418339, -4.7523019 43.4183737, -4.7523437 43.4183944, -4.7525005 43.4184449, -4.7525949 43.4184697, -4.7526465 43.4184913, -4.7526794 43.418521, -4.7527243 43.4185825)",,,,
35067006,,living_street,,False,True,17.524,"LINESTRING (-4.7551409 43.4177059, -4.7549509 43.4176298)",,,,3
35067006,,living_street,,False,False,24.612000000000002,"LINESTRING (-4.7551409 43.4177059, -4.7552907 43.4177358, -4.7554379 43.4177174)",,,,3
35067008,,living_street,,True,False,59.118,"LINESTRING (-4.7551409 43.4177059, -4.7551624 43.4176805, -4.7551869 43.4176309, -4.7551983 43.417594, -4.7551423 43.4174625, -4.7550607 43.4174189, -4.7549764 43.4172284)",,,,
720016732,Pidal,tertiary,roundabout,True,False,14.277,"LINESTRING (-4.753654 43.4167717, -4.7536521 43.4168145, -4.7536745 43.4168541, -4.7537171 43.4168836)",,,,
"[232880624, 35148723]","['Paseo de Sablón', 'Avenida de las Gaviotas']",residential,,True,False,92.686,"LINESTRING (-4.7535745 43.4230308, -4.7535776 43.4230793, -4.7536159 43.4231124, -4.7541265 43.4233659, -4.754168 43.4233867, -4.7542243 43.4234043, -4.7543104 43.4234357, -4.7544942 43.4234824)",,,,
775038121,,residential,,False,False,18.657,"LINESTRING (-4.7535745 43.4230308, -4.7535017 43.4230775, -4.7534035 43.4231436)",,,,
113813996,,residential,,False,True,22.622,"LINESTRING (-4.7577882 43.4224498, -4.7575081 43.4224516)",,,,
113813997,,residential,,False,True,77.746,"LINESTRING (-4.7577149 43.4230746, -4.7574751 43.423078, -4.7574739 43.4230428, -4.7574999 43.4227974, -4.7575071 43.4225538)",,,,
35401303,,residential,,False,False,11.364,"LINESTRING (-4.7575081 43.4224516, -4.7575071 43.4225538)",,,,
113813996,,residential,,False,False,22.622,"LINESTRING (-4.7575081 43.4224516, -4.7577882 43.4224498)",,,,
35401303,,residential,,False,True,23.096,"LINESTRING (-4.7575081 43.4224516, -4.7575095 43.4222951, -4.7575108 43.4222439)",,,,
36072408,Manuel Sánchez Noriega,living_street,,False,False,144.061,"LINESTRING (-4.7534444 43.4188468, -4.7534884 43.4187396, -4.7535059 43.4186923, -4.7534899 43.4186881, -4.7534572 43.4186795, -4.7533695 43.4186812, -4.7532989 43.4187118, -4.7533417 43.4187373, -4.7533362 43.4187984, -4.7530297 43.4191253, -4.7528662 43.4193, -4.7527251 43.4195449)",,,,
114822352,,residential,,False,True,20.007,"LINESTRING (-4.7553392 43.4170052, -4.7553598 43.4171845)",,,,
35067004,Calle Juan Cuesta,residential,,False,False,1.854,"LINESTRING (-4.7553598 43.4171845, -4.7553372 43.4171874)",,,,
114822352,,residential,,False,False,20.007,"LINESTRING (-4.7553598 43.4171845, -4.7553392 43.4170052)",,,,
35067004,Calle Juan Cuesta,residential,,False,True,15.702000000000002,"LINESTRING (-4.7553598 43.4171845, -4.7554468 43.4171735, -4.7555513 43.4171602)",,,,
"[115738754, 35219991]",Calle Posada Argüelles (antigua Calle Babilonia),living_street,,False,"[False, True]",22.351000000000003,"LINESTRING (-4.7540136 43.4209732, -4.754 43.4209711, -4.7537713 43.4210652)",,,,
"[115738754, 35219991]",Calle Posada Argüelles (antigua Calle Babilonia),living_street,,False,"[False, True]",22.351000000000003,"LINESTRING (-4.7537713 43.4210652, -4.754 43.4209711, -4.7540136 43.4209732)",,,,
35219991,Calle Posada Argüelles (antigua Calle Babilonia),living_street,,False,True,88.58300000000001,"LINESTRING (-4.7537713 43.4210652, -4.7536404 43.4211191, -4.7535675 43.4211527, -4.7533536 43.4212237, -4.7530461 43.4213329, -4.7528979 43.4213599, -4.7527691 43.4213485)",,,,
775038121,,residential,,False,True,18.657,"LINESTRING (-4.7534035 43.4231436, -4.7535017 43.4230775, -4.7535745 43.4230308)",,,,
