osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,lanes,bridge
365053444,True,GC-433,Avenida Monseñor Socorro Lantigua,tertiary,False,22.648,"LINESTRING (-15.5451953 28.0619534, -15.5452167 28.06201, -15.5452255 28.0620841, -15.5452082 28.0621519)",,,
365053455,False,GC-43,Paseo González Díaz,primary,False,70.451,"LINESTRING (-15.5466073 28.0622561, -15.5465707 28.0620562, -15.5465109 28.0617107, -15.5464989 28.0616298)",40,,
365053455,False,GC-43,Paseo González Díaz,primary,True,71.468,"LINESTRING (-15.5466073 28.0622561, -15.5466006 28.062428, -15.5465647 28.0625214, -15.5462838 28.0626772, -15.5461959 28.0626938)",40,,
365053455,False,GC-43,Paseo González Díaz,primary,False,57.395,"LINESTRING (-15.5456547 28.0626178, -15.5458574 28.0625709, -15.5459613 28.0625787, -15.546109 28.0626693, -15.5461959 28.0626938)",40,,
365053455,False,GC-43,Paseo González Díaz,primary,True,56.292,"LINESTRING (-15.5456547 28.0626178, -15.5455623 28.062675, -15.5454857 28.0627743, -15.5453915 28.0630485)",40,,
402676747,True,,Calle Francisco Acosta Sarmiento,residential,False,77.134,"LINESTRING (-15.5456547 28.0626178, -15.5454694 28.0626258, -15.5448886 28.0627607)",,,
402595018,True,,Calle Alcalde Antonio Peña Rivero,residential,False,93.273,"LINESTRING (-15.5457163 28.0584222, -15.5452386 28.0591474)",,,
177188015,False,,Calle Ignacio Quintana Marrero,residential,True,90.848,"LINESTRING (-15.5457163 28.0584222, -15.5455028 28.0583556, -15.5453549 28.0583349, -15.5451922 28.0583647, -15.5449285 28.0585367, -15.544873 28.0585344)",,,
395502197,True,,Calle Santiago Rivero,residential,False,174.00300000000001,"LINESTRING (-15.5457163 28.0584222, -15.5460172 28.0580496, -15.5460455 28.0580379, -15.5464609 28.0580155, -15.5465113 28.0580303, -15.5466325 28.0581176, -15.5470354 28.0585073)",,,
402595034,True,GC-21,Calle Obispo Moran,primary,False,71.688,"LINESTRING (-15.5470354 28.0585073, -15.5469698 28.0585451, -15.5464237 28.0588598)",,,
402595028,True,,Calle Los Viñatigos,residential,False,37.36,"LINESTRING (-15.5460453 28.0585913, -15.5457163 28.0584222)",,,
402595024,False,,Calle José Miranda Guerra,residential,False,113.21800000000002,"LINESTRING (-15.5452386 28.0591474, -15.5451904 28.0591201, -15.5451178 28.0590992, -15.545014 28.059118, -15.5448732 28.0591575, -15.5446395 28.0591717, -15.5444535 28.0591718, -15.5442351 28.0591617, -15.5441086 28.0591475)",,,
402595024,False,,Calle José Miranda Guerra,residential,True,28.623,"LINESTRING (-15.5452386 28.0591474, -15.5453711 28.0592267, -15.54548 28.0592919)",,,
395502234,True,,Calle La Cuestecilla,residential,False,95.634,"LINESTRING (-15.54548 28.0592919, -15.5460453 28.0585913)",,,
402595024,False,,Calle José Miranda Guerra,residential,False,28.623,"LINESTRING (-15.54548 28.0592919, -15.5453711 28.0592267, -15.5452386 28.0591474)",,,
402595024,False,,Calle José Miranda Guerra,residential,True,29.631,"LINESTRING (-15.54548 28.0592919, -15.5455586 28.0593425, -15.545724 28.0594489)",,,
402623288,False,,Calle Obispo Pildain,residential,True,31.762,"LINESTRING (-15.5426494 28.0599946, -15.5425971 28.0598879, -15.54253 28.0597292)",,,
395502232,False,,Calle El Taller,residential,True,60.854,"LINESTRING (-15.5489149 28.0628192, -15.5485492 28.0632612)",,,
402676766,False,,Calle San Cayetano,residential,True,43.391,"LINESTRING (-15.5461407 28.0628753, -15.5465735 28.0629554)",,,
395502250,False,,Paseo Los Cuarteles,residential,True,58.078,"LINESTRING (-15.5461407 28.0628753, -15.5461693 28.0629167, -15.5462243 28.0629835, -15.546322 28.0630417, -15.5465816 28.063215)",,,
402676766,False,,Calle San Cayetano,residential,False,77.46799999999999,"LINESTRING (-15.5461407 28.0628753, -15.5460441 28.0628628, -15.5458843 28.0628813, -15.5457442 28.0629063, -15.5455658 28.062979, -15.5453915 28.0630485)",,,
402623267,True,,Calle Basayeta,residential,False,22.813,"LINESTRING (-15.547861 28.0630836, -15.5479501 28.0632731)",,,
402676766,False,,Calle San Cayetano,residential,False,43.391,"LINESTRING (-15.5465735 28.0629554, -15.5461407 28.0628753)",,,
"[402676764, 136398775]",False,,"['Calle Presbítero Antonio Guerra', 'Calle Tomás Arroyo Cardoso']",residential,False,40.435,"LINESTRING (-15.5465735 28.0629554, -15.5466962 28.063058, -15.5467196 28.0631008, -15.5466465 28.0631625, -15.5465816 28.063215)",,,
402676764,False,,Calle Presbítero Antonio Guerra,residential,True,48.952,"LINESTRING (-15.5465735 28.0629554, -15.5465109 28.0629093, -15.546369 28.0628526, -15.5462049 28.0627414, -15.5461959 28.0626938)",,,
402623264,True,,Calle Andrés Domínguez Del Río,residential,False,117.322,"LINESTRING (-15.5479501 28.0632731, -15.5480082 28.0632798, -15.5487354 28.0636629, -15.5487976 28.0636592, -15.5488997 28.0634795)",,,
395502232,False,,Calle El Taller,residential,False,60.854,"LINESTRING (-15.5485492 28.0632612, -15.5489149 28.0628192)",,,
395502188,True,,Calle Marqués Del Toro,residential,False,86.961,"LINESTRING (-15.5485492 28.0632612, -15.5480136 28.0629356, -15.5479604 28.0629515, -15.547861 28.0630836)",,,
395502188,True,,Calle Marqués Del Toro,residential,False,42.124,"LINESTRING (-15.5488997 28.0634795, -15.5488561 28.0634578, -15.5485492 28.0632612)",,,
402623278,False,,Calle Capellanía de Los Llanos,residential,False,355.658,"LINESTRING (-15.5488997 28.0634795, -15.5490079 28.0635106, -15.5493068 28.0635185, -15.54964 28.0634921, -15.5503035 28.063471, -15.5505321 28.0634882, -15.5506128 28.0634644, -15.5506531 28.0634288, -15.5507159 28.0632957, -15.5507787 28.0632456, -15.5508489 28.0632508, -15.5509804 28.0633365, -15.5514287 28.0635304, -15.5517051 28.0636319, -15.5518456 28.0636543, -15.5519098 28.0636279, -15.5519308 28.0635884, -15.5519293 28.0635409, -15.5518516 28.0633365)",,,
401924234,False,GC-42,Carretera Teror-San Mateo,primary,True,1.894,"LINESTRING (-15.5515885 28.0579661, -15.5516078 28.0579659)",40,,
958666503,False,GC-42,Carretera Teror-San Mateo,primary,False,18.743000000000002,"LINESTRING (-15.5515885 28.0579661, -15.5515198 28.0579809, -15.5514739 28.0580081, -15.5514187 28.0580384)",40,,
958666504,True,GC-42,Carretera Teror-San Mateo,primary,False,37.157,"LINESTRING (-15.5515885 28.0579661, -15.5513946 28.0579332, -15.5512138 28.0579224)",40,,
396463124,False,GC-21,Carretera Teror-Valleseco,primary,False,49.156,"LINESTRING (-15.5524933 28.0626237, -15.5524554 28.0621829)",,,
396463124,False,GC-21,Carretera Teror-Valleseco,primary,True,34.334,"LINESTRING (-15.5524933 28.0626237, -15.552499 28.0626899, -15.5525169 28.0628267, -15.5525745 28.0629182)",,,
402595013,True,GC-21,Avenida Néstor Álamo,primary,False,10.893,"LINESTRING (-15.5488017 28.0585142, -15.5487909 28.0584167)",40,,
958664982,True,,Camino del Chorrito,residential,False,24.634,"LINESTRING (-15.5488017 28.0585142, -15.5489111 28.0583148)",,,
261267561,False,,Plaza Fuente De La Higuera,residential,False,30.761000000000003,"LINESTRING (-15.5491035 28.0585288, -15.548996 28.0583758, -15.5489111 28.0583148)",,,
136777786,True,GC-21,Calle Perez Villanueva,primary,False,8.99,"LINESTRING (-15.549111 28.0595191, -15.5491924 28.059482)",40,,
"[402623285, 136398750]",False,,"['Calle Alcalde Isaac Domínguez', 'Calle Huerta De Matos']",residential,False,110.31700000000001,"LINESTRING (-15.5477198 28.0608865, -15.5474557 28.0612805, -15.54701 28.0610434, -15.5469282 28.0610227)",,,
168850298,True,GC-21,,primary,False,10.913,"LINESTRING (-15.5456857 28.0616093, -15.5455754 28.0616219)",40,,
395502174,True,,Calle del Castaño,residential,False,80.682,"LINESTRING (-15.5477497 28.0617343, -15.54783 28.0616376, -15.5479709 28.0614786, -15.5481382 28.0612697, -15.54824 28.061152)",,,
402623263,False,,Calle Alcalde Isaac Domínguez,residential,False,32.539,"LINESTRING (-15.5477497 28.0617343, -15.5477049 28.0616883, -15.5476974 28.0616395, -15.5477796 28.0615353, -15.5477986 28.0614821)",,,
402623308,False,,Camino del Borbullon,residential,True,102.44,"LINESTRING (-15.5431846 28.0622197, -15.5431054 28.062337, -15.5431667 28.062461, -15.5431906 28.0626535, -15.543204 28.0627194, -15.5432429 28.0627985, -15.5433535 28.0629555, -15.5433821 28.0630705)",,,
402623303,False,,Camino Viejo Del Hoyo,residential,False,71.855,"LINESTRING (-15.5442 28.0620919, -15.54422 28.0623413, -15.5442139 28.0623995, -15.5441678 28.062465, -15.5441196 28.0624919, -15.5439097 28.0625915)",,,
402623303,False,,Camino Viejo Del Hoyo,residential,False,46.018,"LINESTRING (-15.5439097 28.0625915, -15.5436913 28.0626499, -15.5436238 28.062662, -15.5435862 28.0626596, -15.5435607 28.0626498, -15.5435324 28.062621, -15.5435042 28.0625711)",,,
402623303,False,,Camino Viejo Del Hoyo,residential,True,71.855,"LINESTRING (-15.5439097 28.0625915, -15.5441196 28.0624919, -15.5441678 28.062465, -15.5442139 28.0623995, -15.54422 28.0623413, -15.5442 28.0620919)",,,
402623323,False,,,residential,True,31.634,"LINESTRING (-15.5439097 28.0625915, -15.5439466 28.062631, -15.5440868 28.0627811, -15.5441148 28.062811)",,,
365053445,False,GC-433,Avenida Monseñor Socorro Lantigua,tertiary,False,11.548,"LINESTRING (-15.5441934 28.0627337, -15.5441148 28.062811)",,,
365053445,False,GC-433,Avenida Monseñor Socorro Lantigua,tertiary,True,131.075,"LINESTRING (-15.5441934 28.0627337, -15.5442614 28.0626552, -15.5443159 28.0625803, -15.544423 28.0623833, -15.5444604 28.0623264, -15.5444936 28.0622905, -15.5445384 28.0622592, -15.5445788 28.062238, -15.5446243 28.0622329, -15.5449165 28.0622276, -15.545069 28.0621999, -15.5451395 28.0621834, -15.5452082 28.0621519)",,,
402676748,False,,Calle Francisco Acosta Sarmiento,residential,False,98.96600000000001,"LINESTRING (-15.5441934 28.0627337, -15.5446535 28.0630517, -15.5447178 28.0630385, -15.5448886 28.0627607)",,,
365053445,False,GC-433,Avenida Monseñor Socorro Lantigua,tertiary,True,11.548,"LINESTRING (-15.5441148 28.062811, -15.5441934 28.0627337)",,,
365053445,False,GC-433,Avenida Monseñor Socorro Lantigua,tertiary,False,83.717,"LINESTRING (-15.5441148 28.062811, -15.5438702 28.0630096, -15.5437285 28.063082, -15.5436443 28.0631064, -15.5435268 28.0631084, -15.5433821 28.0630705)",,,
402623323,False,,,residential,False,31.634,"LINESTRING (-15.5441148 28.062811, -15.5440868 28.0627811, -15.5439466 28.062631, -15.5439097 28.0625915)",,,
402623278,False,,Calle Capellanía de Los Llanos,residential,True,355.65799999999996,"LINESTRING (-15.5518516 28.0633365, -15.5519293 28.0635409, -15.5519308 28.0635884, -15.5519098 28.0636279, -15.5518456 28.0636543, -15.5517051 28.0636319, -15.5514287 28.0635304, -15.5509804 28.0633365, -15.5508489 28.0632508, -15.5507787 28.0632456, -15.5507159 28.0632957, -15.5506531 28.0634288, -15.5506128 28.0634644, -15.5505321 28.0634882, -15.5503035 28.063471, -15.54964 28.0634921, -15.5493068 28.0635185, -15.5490079 28.0635106, -15.5488997 28.0634795)",,,
402676759,False,,Calle Manuel Henríquez,residential,False,25.732,"LINESTRING (-15.5448886 28.0627607, -15.5447178 28.0625851)",,,
402676759,False,,Calle Manuel Henríquez,residential,True,47.674,"LINESTRING (-15.5448886 28.0627607, -15.5452051 28.063086)",,,
402676748,False,,Calle Francisco Acosta Sarmiento,residential,True,98.96600000000001,"LINESTRING (-15.5448886 28.0627607, -15.5447178 28.0630385, -15.5446535 28.0630517, -15.5441934 28.0627337)",,,
402623303,False,,Camino Viejo Del Hoyo,residential,True,46.018,"LINESTRING (-15.5435042 28.0625711, -15.5435324 28.062621, -15.5435607 28.0626498, -15.5435862 28.0626596, -15.5436238 28.062662, -15.5436913 28.0626499, -15.5439097 28.0625915)",,,
168850298,True,GC-21,,primary,False,16.694000000000003,"LINESTRING (-15.5452484 28.0618016, -15.5452142 28.0618344, -15.5451788 28.0618914, -15.5451763 28.0619319)",40,,
958647235,True,GC-21,,primary,False,22.627,"LINESTRING (-15.5452484 28.0618016, -15.5452075 28.0618136, -15.5451106 28.0618215, -15.5450206 28.0618164)",40,,
168850298,True,GC-21,,primary,False,3.032,"LINESTRING (-15.5451763 28.0619319, -15.5451953 28.0619534)",40,,
168850298,True,GC-21,,primary,False,38.138,"LINESTRING (-15.5459629 28.0617629, -15.5459512 28.0617046, -15.5459308 28.0616454, -15.5458914 28.0616266, -15.5457991 28.061617, -15.5456857 28.0616093)",40,,
958647234,True,GC-21,,primary,False,18.834,"LINESTRING (-15.5459629 28.0617629, -15.5459705 28.0617037, -15.5459704 28.0615939)",40,,
958664983,False,GC-21,Avenida Néstor Álamo,primary,False,10.474,"LINESTRING (-15.5487861 28.058388, -15.5487569 28.0582974)",,,
958664983,False,GC-21,Avenida Néstor Álamo,primary,True,3.226,"LINESTRING (-15.5487861 28.058388, -15.5487909 28.0584167)",,,
396463124,False,GC-21,Carretera Teror-Valleseco,primary,False,15.766,"LINESTRING (-15.5514747 28.0581713, -15.5514187 28.0580384)",,,
958666505,True,,,primary_link,False,26.364,"LINESTRING (-15.5514747 28.0581713, -15.5515636 28.0580355, -15.5515931 28.0579813, -15.5516078 28.0579659)",,,
401924234,False,GC-42,Carretera Teror-San Mateo,primary,False,1.894,"LINESTRING (-15.5516078 28.0579659, -15.5515885 28.0579661)",40,,
