osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,junction
260935646,Calle Doctor Marañón,residential,False,False,16.317,"LINESTRING (-1.273449 38.0813028, -1.2732974 38.0813882)",,,
260935646,Calle Doctor Marañón,residential,False,True,66.211,"LINESTRING (-1.273449 38.0813028, -1.274078 38.080972)",,,
260935671,Calle Ponce de León,residential,False,False,27.997,"LINESTRING (-1.2718346 38.0819152, -1.2715282 38.0819875)",,,
260935671,Calle Ponce de León,residential,False,True,41.968,"LINESTRING (-1.2718346 38.0819152, -1.2722873 38.0817908)",,,
403450105,Calle Alonso de Ercilla,residential,False,False,23.49,"LINESTRING (-1.2718346 38.0819152, -1.2717407 38.0817173)",,,
167307503,Calle Viñas,residential,False,False,52.383,"LINESTRING (-1.2712057 38.0820479, -1.270999 38.0816058)",,,
260935671,Calle Ponce de León,residential,False,False,57.164,"LINESTRING (-1.2712057 38.0820479, -1.2705719 38.082172)",,,
260935671,Calle Ponce de León,residential,False,True,29.015,"LINESTRING (-1.2712057 38.0820479, -1.2715282 38.0819875)",,,
167049176,Carretera de Alguazas,secondary,False,False,48.061,"LINESTRING (-1.2686739 38.0748683, -1.2688856 38.0752671)",T-533-1,,
167049176,Carretera de Alguazas,secondary,False,True,18.125,"LINESTRING (-1.2686739 38.0748683, -1.2686163 38.0747866, -1.2685677 38.0747285)",T-533-1,,
167049176,Carretera de Alguazas,secondary,False,False,32.928,"LINESTRING (-1.2692812 38.0761057, -1.2692969 38.0761229, -1.2695014 38.0763458)",T-533-1,,
167049176,Carretera de Alguazas,secondary,False,True,99.475,"LINESTRING (-1.2692812 38.0761057, -1.2692372 38.0760206, -1.2690672 38.075657, -1.2690405 38.0755999, -1.2688856 38.0752671)",T-533-1,,
403450114,Calle Secretario Escámez,residential,False,True,49.144999999999996,"LINESTRING (-1.2692812 38.0761057, -1.2692041 38.0761344, -1.2687803 38.0763053)",,,
167048676,Calle San Juan,residential,False,True,40.806,"LINESTRING (-1.2687086 38.0767449, -1.268782 38.0771073)",,,
167048677,Calle San Pedro,residential,False,False,2.07,"LINESTRING (-1.2687086 38.0767449, -1.2687309 38.0767387)",,,
167049112,Avenida de Las Farolas,residential,False,False,74.637,"LINESTRING (-1.2707063 38.0777492, -1.2713429 38.0774628, -1.2714466 38.0774161)",,,
520772543,Calle Ángel Guirao,secondary,False,False,58.99,"LINESTRING (-1.2707063 38.0777492, -1.2709286 38.0780834, -1.2709856 38.0781691, -1.2710189 38.0782192)",T-533-1,,
520772543,Calle Ángel Guirao,secondary,False,True,154.925,"LINESTRING (-1.2707063 38.0777492, -1.2703806 38.0772897, -1.2701796 38.0770289, -1.270079 38.0769184, -1.2697716 38.0766278, -1.2697551 38.0766122, -1.269734 38.0765901)",T-533-1,,
167049456,Calle Ruiz Capdepón,residential,False,True,36.984,"LINESTRING (-1.2713049 38.0786371, -1.2709381 38.0788022)",,,
520772543,Calle Ángel Guirao,secondary,False,True,3.408,"LINESTRING (-1.2713049 38.0786371, -1.2712877 38.0786096)",T-533-1,,
520772543,Calle Ángel Guirao,secondary,False,False,42.141000000000005,"LINESTRING (-1.2713049 38.0786371, -1.2713555 38.0787254, -1.2714822 38.0789893)",T-533-1,,
382849437,Calle Magdalena,tertiary,False,True,21.181,"LINESTRING (-1.2716017 38.07923, -1.2713603 38.0792433)",RM-B12,,
520772543,Calle Ángel Guirao,secondary,False,True,28.736,"LINESTRING (-1.2716017 38.07923, -1.2714822 38.0789893)",T-533-1,,
203671279,Calle Magdalena,secondary,False,False,20.951999999999998,"LINESTRING (-1.2716017 38.07923, -1.2717659 38.0792327, -1.2718348 38.0792563)",RM-B12,,
203671279,Calle Magdalena,secondary,False,False,15.323,"LINESTRING (-1.2718348 38.0792563, -1.2719785 38.079335)",RM-B12,,
167064870,Calle Huete,residential,False,False,78.626,"LINESTRING (-1.2718348 38.0792563, -1.2718406 38.0790094, -1.2718623 38.0789884, -1.2719396 38.078973, -1.2720743 38.0789221, -1.272246 38.0788376, -1.2723514 38.0787949)",,,
203671279,Calle Magdalena,secondary,False,True,20.951999999999998,"LINESTRING (-1.2718348 38.0792563, -1.2717659 38.0792327, -1.2716017 38.07923)",RM-B12,,
429375365,Calle San Jorge,residential,False,False,22.217,"LINESTRING (-1.2708279 38.0793425, -1.2707726 38.0791475)",,,
382849437,Calle Magdalena,tertiary,False,False,48.028,"LINESTRING (-1.2708279 38.0793425, -1.2712768 38.0792467, -1.2713603 38.0792433)",RM-B12,,
520624024,Calle Magdalena,tertiary,False,True,81.45400000000001,"LINESTRING (-1.2708279 38.0793425, -1.2704232 38.0794179, -1.2702199 38.0794429, -1.2701231 38.0794411, -1.2700796 38.0794385, -1.2700284 38.0794354, -1.2699239 38.0793937)",,,
167307503,Calle Viñas,residential,False,True,91.546,"LINESTRING (-1.2699239 38.0793937, -1.2703171 38.0801566)",,,
520624024,Calle Magdalena,tertiary,False,True,11.16,"LINESTRING (-1.2699239 38.0793937, -1.269812 38.0793456)",,,
520624024,Calle Magdalena,tertiary,False,False,81.45400000000001,"LINESTRING (-1.2699239 38.0793937, -1.2700284 38.0794354, -1.2700796 38.0794385, -1.2701231 38.0794411, -1.2702199 38.0794429, -1.2704232 38.0794179, -1.2708279 38.0793425)",,,
260935634,Calle Don Eloy,secondary,False,True,36.788,"LINESTRING (-1.2731073 38.0794218, -1.2735272 38.0794074)",RM-B12,,
167065977,Calle Navarro,residential,False,False,50.673,"LINESTRING (-1.2731073 38.0794218, -1.273081 38.0796652, -1.2733328 38.0797388)",,,
260935634,Calle Don Eloy,secondary,False,False,60.36500000000001,"LINESTRING (-1.2731073 38.0794218, -1.2728483 38.0793898, -1.2726919 38.0793705, -1.2726287 38.0793627, -1.272426 38.0793375)",RM-B12,,
144976275,Avenida de Lorquí,tertiary,False,False,59.59,"LINESTRING (-1.2686998 38.0794951, -1.2687549 38.0794757, -1.2693302 38.0792928)",,,
167048324,Calle Severo Ochoa,residential,False,False,56.876,"LINESTRING (-1.2688917 38.073216, -1.2690831 38.0737048)",,,
167048322,Calle Antonete Gálvez,residential,False,True,23.208,"LINESTRING (-1.2709537 38.075006, -1.2708067 38.0751797)",,,
393243623,Calle Eduardo Otero Valcázar,residential,False,False,46.552,"LINESTRING (-1.2709537 38.075006, -1.2705846 38.0747046)",,,
393243623,Calle Eduardo Otero Valcázar,residential,False,True,29.65,"LINESTRING (-1.2709537 38.075006, -1.2710605 38.0750901, -1.2711004 38.0751216, -1.2711086 38.0751277, -1.2711237 38.0751389, -1.2711594 38.0751654, -1.271195 38.0751931)",,,
167049176,Carretera de Alguazas,secondary,False,False,33.948,"LINESTRING (-1.2695014 38.0763458, -1.269734 38.0765901)",T-533-1,,
167048322,Calle Antonete Gálvez,residential,False,False,127.36100000000002,"LINESTRING (-1.2695014 38.0763458, -1.2695634 38.0763085, -1.2697208 38.0762116, -1.2701023 38.0759767, -1.2701486 38.0758601, -1.2702738 38.07576, -1.2705047 38.0755434)",,,
167049176,Carretera de Alguazas,secondary,False,True,32.928,"LINESTRING (-1.2695014 38.0763458, -1.2692969 38.0761229, -1.2692812 38.0761057)",T-533-1,,
403447782,Calle Juan de la Cierva,residential,False,False,46.675,"LINESTRING (-1.2700057 38.0747047, -1.2694727 38.0747169)",,,
403447782,Calle Juan de la Cierva,residential,False,True,36.619,"LINESTRING (-1.2700057 38.0747047, -1.270424 38.0747)",,,
520296073,Calle Almazara,residential,False,False,73.363,"LINESTRING (-1.2700057 38.0747047, -1.2698185 38.0740616)",,,
520296073,Calle Almazara,residential,False,True,54.234,"LINESTRING (-1.2700057 38.0747047, -1.2700131 38.0751924)",,,
167048316,Calle Sevilla,residential,False,False,32.999,"LINESTRING (-1.2704299 38.0751892, -1.2708067 38.0751797)",,,
167048316,Calle Sevilla,residential,False,True,36.485,"LINESTRING (-1.2704299 38.0751892, -1.2700131 38.0751924)",,,
167048318,,residential,False,False,54.399,"LINESTRING (-1.2704299 38.0751892, -1.270424 38.0747)",,,
167048316,Calle Sevilla,residential,False,True,32.999,"LINESTRING (-1.2708067 38.0751797, -1.2704299 38.0751892)",,,
167048322,Calle Antonete Gálvez,residential,False,False,23.208,"LINESTRING (-1.2708067 38.0751797, -1.2709537 38.075006)",,,
167048322,Calle Antonete Gálvez,residential,False,True,48.315,"LINESTRING (-1.2708067 38.0751797, -1.2705047 38.0755434)",,,
167048869,Avenida de la Rambla,residential,False,True,43.172,"LINESTRING (-1.271195 38.0751931, -1.2714911 38.0748826)",,,
393243623,Calle Eduardo Otero Valcázar,residential,False,False,29.65,"LINESTRING (-1.271195 38.0751931, -1.2711594 38.0751654, -1.2711237 38.0751389, -1.2711086 38.0751277, -1.2711004 38.0751216, -1.2710605 38.0750901, -1.2709537 38.075006)",,,
393243623,Calle Eduardo Otero Valcázar,residential,False,True,146.21,"LINESTRING (-1.271195 38.0751931, -1.2721638 38.0759452, -1.2723834 38.0761171)",,,
167048324,Calle Severo Ochoa,residential,False,False,57.07,"LINESTRING (-1.2690831 38.0737048, -1.2692742 38.0741955)",,,
167048324,Calle Severo Ochoa,residential,False,True,56.876,"LINESTRING (-1.2690831 38.0737048, -1.2688917 38.073216)",,,
167048325,Calle Manuel de Falla,residential,False,False,49.695,"LINESTRING (-1.2690831 38.0737048, -1.2686623 38.0740048)",,,
167048325,Calle Manuel de Falla,residential,False,True,21.113,"LINESTRING (-1.2690831 38.0737048, -1.2691037 38.0736899, -1.2693072 38.0736398)",,,
167048322,Calle Antonete Gálvez,residential,False,False,48.315,"LINESTRING (-1.2705047 38.0755434, -1.2708067 38.0751797)",,,
403450115,Calle Sevilla,residential,False,False,35.878,"LINESTRING (-1.2705047 38.0755434, -1.2701857 38.0753408)",,,
167048322,Calle Antonete Gálvez,residential,False,True,127.36099999999999,"LINESTRING (-1.2705047 38.0755434, -1.2702738 38.07576, -1.2701486 38.0758601, -1.2701023 38.0759767, -1.2697208 38.0762116, -1.2695634 38.0763085, -1.2695014 38.0763458)",,,
403450115,Calle Sevilla,residential,False,True,35.878,"LINESTRING (-1.2701857 38.0753408, -1.2705047 38.0755434)",,,
167048317,Calle Sevilla,residential,False,True,74.239,"LINESTRING (-1.2701857 38.0753408, -1.2699626 38.0755223, -1.2699182 38.0755348, -1.2696823 38.0752056)",,,
403450115,Calle Sevilla,residential,False,False,22.651,"LINESTRING (-1.2701857 38.0753408, -1.270061 38.0752562, -1.2700131 38.0751924)",,,
167048316,Calle Sevilla,residential,False,False,36.485,"LINESTRING (-1.2700131 38.0751924, -1.2704299 38.0751892)",,,
167048316,Calle Sevilla,residential,False,True,28.993,"LINESTRING (-1.2700131 38.0751924, -1.2696823 38.0752056)",,,
520296073,Calle Almazara,residential,False,False,54.234,"LINESTRING (-1.2700131 38.0751924, -1.2700057 38.0747047)",,,
403450115,Calle Sevilla,residential,False,True,22.651,"LINESTRING (-1.2700131 38.0751924, -1.270061 38.0752562, -1.2701857 38.0753408)",,,
167048316,Calle Sevilla,residential,False,False,28.993,"LINESTRING (-1.2696823 38.0752056, -1.2700131 38.0751924)",,,
167048316,Calle Sevilla,residential,False,True,70.072,"LINESTRING (-1.2696823 38.0752056, -1.2688856 38.0752671)",,,
167048317,Calle Sevilla,residential,False,False,74.239,"LINESTRING (-1.2696823 38.0752056, -1.2699182 38.0755348, -1.2699626 38.0755223, -1.2701857 38.0753408)",,,
167048318,,residential,False,True,54.399,"LINESTRING (-1.270424 38.0747, -1.2704299 38.0751892)",,,
403447782,Calle Juan de la Cierva,residential,False,False,36.619,"LINESTRING (-1.270424 38.0747, -1.2700057 38.0747047)",,,
403447782,Calle Juan de la Cierva,residential,False,True,14.067,"LINESTRING (-1.270424 38.0747, -1.2705846 38.0747046)",,,
167048321,Calle Doctor Fleming,residential,False,False,84.533,"LINESTRING (-1.2692834 38.0742181, -1.2685677 38.0747285)",,,
167048324,Calle Severo Ochoa,residential,False,False,57.886,"LINESTRING (-1.2692834 38.0742181, -1.2694727 38.0747169)",,,
167048324,Calle Severo Ochoa,residential,False,True,2.639,"LINESTRING (-1.2692834 38.0742181, -1.2692742 38.0741955)",,,
393243623,Calle Eduardo Otero Valcázar,residential,False,True,46.552,"LINESTRING (-1.2705846 38.0747046, -1.2709537 38.075006)",,,
403447782,Calle Juan de la Cierva,residential,False,False,14.067,"LINESTRING (-1.2705846 38.0747046, -1.270424 38.0747)",,,
167048324,Calle Severo Ochoa,residential,False,True,57.886,"LINESTRING (-1.2694727 38.0747169, -1.2692834 38.0742181)",,,
403447782,Calle Juan de la Cierva,residential,False,False,79.228,"LINESTRING (-1.2694727 38.0747169, -1.2685677 38.0747285)",,,
403447782,Calle Juan de la Cierva,residential,False,True,46.675,"LINESTRING (-1.2694727 38.0747169, -1.2700057 38.0747047)",,,
167048316,Calle Sevilla,residential,False,False,70.072,"LINESTRING (-1.2688856 38.0752671, -1.2696823 38.0752056)",,,
167049176,Carretera de Alguazas,secondary,False,True,48.061,"LINESTRING (-1.2688856 38.0752671, -1.2686739 38.0748683)",T-533-1,,
167049176,Carretera de Alguazas,secondary,False,False,99.475,"LINESTRING (-1.2688856 38.0752671, -1.2690405 38.0755999, -1.2690672 38.075657, -1.2692372 38.0760206, -1.2692812 38.0761057)",T-533-1,,
403450114,Calle Secretario Escámez,residential,False,True,9.219,"LINESTRING (-1.2687803 38.0763053, -1.2686813 38.0763336)",,,
167048674,Calle Julián Andújar,residential,False,False,44.79,"LINESTRING (-1.2687803 38.0763053, -1.2688425 38.0764373, -1.2688964 38.0765294, -1.2689534 38.0765925, -1.2690162 38.0766594)",,,
403450114,Calle Secretario Escámez,residential,False,False,49.144999999999996,"LINESTRING (-1.2687803 38.0763053, -1.2692041 38.0761344, -1.2692812 38.0761057)",,,
167048674,Calle Julián Andújar,residential,False,False,39.888,"LINESTRING (-1.2690162 38.0766594, -1.2692635 38.0769607)",,,
167048677,Calle San Pedro,residential,False,True,26.484,"LINESTRING (-1.2690162 38.0766594, -1.2687309 38.0767387)",,,
167048674,Calle Julián Andújar,residential,False,True,44.79,"LINESTRING (-1.2690162 38.0766594, -1.2689534 38.0765925, -1.2688964 38.0765294, -1.2688425 38.0764373, -1.2687803 38.0763053)",,,
167048677,Calle San Pedro,residential,False,False,26.484,"LINESTRING (-1.2687309 38.0767387, -1.2690162 38.0766594)",,,
167048677,Calle San Pedro,residential,False,True,2.07,"LINESTRING (-1.2687309 38.0767387, -1.2687086 38.0767449)",,,
520302562,Plaza de San Isidro,residential,False,True,45.254,"LINESTRING (-1.2687309 38.0767387, -1.2686813 38.0763336)",,,
403450114,Calle Secretario Escámez,residential,False,False,9.219,"LINESTRING (-1.2686813 38.0763336, -1.2687803 38.0763053)",,,
520302562,Plaza de San Isidro,residential,False,False,45.254,"LINESTRING (-1.2686813 38.0763336, -1.2687309 38.0767387)",,,
167048674,Calle Julián Andújar,residential,False,True,39.888,"LINESTRING (-1.2692635 38.0769607, -1.2690162 38.0766594)",,,
520302561,Calle San Mateo,residential,False,False,58.272,"LINESTRING (-1.2692635 38.0769607, -1.2693232 38.0769184, -1.269734 38.0765901)",,,
520302561,Calle San Mateo,residential,False,True,45.419,"LINESTRING (-1.2692635 38.0769607, -1.2691778 38.0770018, -1.2690861 38.0770346, -1.268782 38.0771073)",,,
167048676,Calle San Juan,residential,False,False,40.806,"LINESTRING (-1.268782 38.0771073, -1.2687086 38.0767449)",,,
520302561,Calle San Mateo,residential,False,False,45.419,"LINESTRING (-1.268782 38.0771073, -1.2690861 38.0770346, -1.2691778 38.0770018, -1.2692635 38.0769607)",,,
167048871,Calle Segovia,residential,False,False,42.861,"LINESTRING (-1.2723834 38.0761171, -1.2728191 38.0759412)",,,
393243623,Calle Eduardo Otero Valcázar,residential,False,True,50.649,"LINESTRING (-1.2723834 38.0761171, -1.2727938 38.0764382)",,,
393243623,Calle Eduardo Otero Valcázar,residential,False,False,146.21,"LINESTRING (-1.2723834 38.0761171, -1.2721638 38.0759452, -1.271195 38.0751931)",,,
167049115,Calle Velázquez,residential,False,False,46.568,"LINESTRING (-1.2766441 38.0755557, -1.2768383 38.0759456)",,,
167049115,Calle Velázquez,residential,False,True,22.29,"LINESTRING (-1.2766441 38.0755557, -1.2765596 38.0753666)",,,
403447774,Calle Reyes Católicos,residential,False,False,63.635,"LINESTRING (-1.2766441 38.0755557, -1.2759255 38.0756424)",,,
403447774,Calle Reyes Católicos,residential,False,True,71.779,"LINESTRING (-1.2766441 38.0755557, -1.2774527 38.0754483)",,,
167048871,Calle Segovia,residential,False,False,31.442,"LINESTRING (-1.2742316 38.0754096, -1.2745554 38.0752872)",,,
167048871,Calle Segovia,residential,False,True,102.964,"LINESTRING (-1.2742316 38.0754096, -1.273172 38.0758117)",,,
167049117,Calle Salamanca,living_street,False,False,30.655,"LINESTRING (-1.2742316 38.0754096, -1.274553 38.0755191)",,,
167049117,Calle Salamanca,living_street,False,True,75.66399999999999,"LINESTRING (-1.2742316 38.0754096, -1.2738924 38.0752937, -1.2734362 38.0751432)",,,
167048870,Calle Zaragoza,residential,False,False,58.108,"LINESTRING (-1.2736316 38.0761141, -1.274226 38.0758814)",,,
167049111,Calle Nicolás García,residential,False,False,52.432,"LINESTRING (-1.2736316 38.0761141, -1.273172 38.0758117)",,,
167049111,Calle Nicolás García,residential,False,True,38.032,"LINESTRING (-1.2736316 38.0761141, -1.2739549 38.0763426)",,,
167048870,Calle Zaragoza,residential,False,True,81.715,"LINESTRING (-1.2736316 38.0761141, -1.2730085 38.0763515, -1.2727938 38.0764382)",,,
167048870,Calle Zaragoza,residential,False,False,31.644,"LINESTRING (-1.275523 38.0753733, -1.2758453 38.0752444)",,,
167048870,Calle Zaragoza,residential,False,True,5.633,"LINESTRING (-1.275523 38.0753733, -1.2754656 38.0753962)",,,
167048865,Calle Burgos,living_street,False,True,276.96299999999997,"LINESTRING (-1.275523 38.0753733, -1.2738879 38.0748266, -1.2726149 38.0743919)",,,
167048873,Calle León,residential,True,False,97.573,"LINESTRING (-1.2735392 38.0749448, -1.2725152 38.0745981)",,,
520776348,,living_street,False,True,23.832,"LINESTRING (-1.2735392 38.0749448, -1.2734362 38.0751432)",,,
167048869,Avenida de la Rambla,residential,False,False,43.172,"LINESTRING (-1.2714911 38.0748826, -1.271195 38.0751931)",,,
167048863,Calle Córdoba,residential,False,True,165.438,"LINESTRING (-1.2714911 38.0748826, -1.2726113 38.0757699, -1.2728191 38.0759412)",,,
167048869,Avenida de la Rambla,residential,False,True,23.820999999999998,"LINESTRING (-1.2714911 38.0748826, -1.2715479 38.0748218, -1.2716523 38.07471)",,,
167048864,Calle El Greco,residential,False,False,39.001,"LINESTRING (-1.2759255 38.0756424, -1.2760118 38.0752983)",,,
167048864,Calle El Greco,residential,False,True,52.486,"LINESTRING (-1.2759255 38.0756424, -1.2758108 38.0761057)",,,
403447774,Calle Reyes Católicos,residential,False,True,63.635,"LINESTRING (-1.2759255 38.0756424, -1.2766441 38.0755557)",,,
403447776,Calle Ángel Guirao Almansa,residential,False,False,19.397000000000002,"LINESTRING (-1.2759255 38.0756424, -1.2757915 38.0756729, -1.2757143 38.0756949)",,,
393243623,Calle Eduardo Otero Valcázar,residential,False,False,50.649,"LINESTRING (-1.2727938 38.0764382, -1.2723834 38.0761171)",,,
393243623,Calle Eduardo Otero Valcázar,residential,False,True,38.034,"LINESTRING (-1.2727938 38.0764382, -1.2730961 38.0766839)",,,
167048870,Calle Zaragoza,residential,False,False,81.715,"LINESTRING (-1.2727938 38.0764382, -1.2730085 38.0763515, -1.2736316 38.0761141)",,,
393243625,Calle Goya,residential,False,False,20.286,"LINESTRING (-1.2774527 38.0754483, -1.2774086 38.0752692)",,,
393243625,Calle Goya,residential,False,True,72.423,"LINESTRING (-1.2774527 38.0754483, -1.277627 38.076085)",,,
403447774,Calle Reyes Católicos,residential,False,False,71.779,"LINESTRING (-1.2774527 38.0754483, -1.2766441 38.0755557)",,,
403447774,Calle Reyes Católicos,residential,False,True,53.809,"LINESTRING (-1.2774527 38.0754483, -1.2780585 38.0753661)",,,
167048869,Avenida de la Rambla,residential,False,False,24.516,"LINESTRING (-1.2718167 38.0745315, -1.2716523 38.07471)",,,
403447775,Calle Zamora,residential,False,True,66.195,"LINESTRING (-1.2718167 38.0745315, -1.2719599 38.074645, -1.2722206 38.0748515, -1.2723497 38.0749538)",,,
403447784,Avenida de la Rambla,residential,False,False,96.493,"LINESTRING (-1.2718167 38.0745315, -1.2718905 38.0744512, -1.2719284 38.07441, -1.2720017 38.0743352, -1.2720961 38.0742649, -1.2722034 38.07421, -1.2722854 38.0741838, -1.2723751 38.0741551, -1.2724957 38.0741462, -1.2726184 38.0741593, -1.2727136 38.0741915)",,,
167048871,Calle Segovia,residential,False,True,31.442,"LINESTRING (-1.2745554 38.0752872, -1.2742316 38.0754096)",,,
167048873,Calle León,residential,True,False,96.757,"LINESTRING (-1.2745554 38.0752872, -1.2735392 38.0749448)",,,
167048869,Avenida de la Rambla,residential,False,True,24.516,"LINESTRING (-1.2716523 38.07471, -1.2718167 38.0745315)",,,
167048872,Calle Granada,living_street,False,True,73.49,"LINESTRING (-1.2716523 38.07471, -1.2722455 38.0751777)",,,
167048869,Avenida de la Rambla,residential,False,False,23.820999999999998,"LINESTRING (-1.2716523 38.07471, -1.2715479 38.0748218, -1.2714911 38.0748826)",,,
167048870,Calle Zaragoza,residential,False,False,26.468,"LINESTRING (-1.2751933 38.0754997, -1.2754656 38.0753962)",,,
167048870,Calle Zaragoza,residential,False,True,28.619,"LINESTRING (-1.2751933 38.0754997, -1.2749017 38.0756161)",,,
167048873,Calle León,residential,True,False,60.631,"LINESTRING (-1.2751933 38.0754997, -1.2745554 38.0752872)",,,
284802968,Avenida de Las Farolas,residential,False,False,24.087,"LINESTRING (-1.2730961 38.0766839, -1.2733353 38.0765768)",,,
393243623,Calle Eduardo Otero Valcázar,residential,False,False,38.034,"LINESTRING (-1.2730961 38.0766839, -1.2727938 38.0764382)",,,
393243623,Calle Eduardo Otero Valcázar,residential,False,True,97.926,"LINESTRING (-1.2730961 38.0766839, -1.2738895 38.0773048)",,,
284802968,Avenida de Las Farolas,residential,False,True,73.315,"LINESTRING (-1.2730961 38.0766839, -1.2730165 38.0767167, -1.2725964 38.0769049, -1.2723666 38.0770078)",,,
167048871,Calle Segovia,residential,False,False,34.082,"LINESTRING (-1.2728191 38.0759412, -1.273172 38.0758117)",,,
167048871,Calle Segovia,residential,False,True,42.861,"LINESTRING (-1.2728191 38.0759412, -1.2723834 38.0761171)",,,
167048863,Calle Córdoba,residential,False,False,165.438,"LINESTRING (-1.2728191 38.0759412, -1.2726113 38.0757699, -1.2714911 38.0748826)",,,
167048870,Calle Zaragoza,residential,False,True,31.644,"LINESTRING (-1.2758453 38.0752444, -1.275523 38.0753733)",,,
403447781,Avenida de la Rambla,residential,False,True,15.758,"LINESTRING (-1.2758453 38.0752444, -1.2760118 38.0752983)",,,
403447781,Avenida de la Rambla,residential,False,False,298.084,"LINESTRING (-1.2758453 38.0752444, -1.2753323 38.0750719, -1.2747976 38.0748922, -1.2742801 38.0747182, -1.2737534 38.0745411, -1.2732229 38.0743627, -1.2727136 38.0741915)",,,
167049118,Calle Nicolás Jara,residential,False,True,89.421,"LINESTRING (-1.2733353 38.0765768, -1.2741213 38.0770905)",,,
284802968,Avenida de Las Farolas,residential,False,False,40.341,"LINESTRING (-1.2733353 38.0765768, -1.2737506 38.0764195)",,,
284802968,Avenida de Las Farolas,residential,False,True,24.087,"LINESTRING (-1.2733353 38.0765768, -1.2730961 38.0766839)",,,
167049113,Calle Goya,residential,False,True,87.358,"LINESTRING (-1.277627 38.076085, -1.2778413 38.0768523)",,,
167049126,Calle Gran Capitán,residential,False,True,59.077,"LINESTRING (-1.277627 38.076085, -1.2769781 38.0762311)",,,
393243625,Calle Goya,residential,False,False,72.423,"LINESTRING (-1.277627 38.076085, -1.2774527 38.0754483)",,,
167049120,Calle Antonio Pérez Sánchez,residential,False,False,45.435,"LINESTRING (-1.2752739 38.0759009, -1.2749017 38.0756161)",,,
167049120,Calle Antonio Pérez Sánchez,residential,False,True,38.599,"LINESTRING (-1.2752739 38.0759009, -1.2755931 38.0761404)",,,
