osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,maxspeed,width
90643752,,Calle de las Cruces,residential,False,True,33.715,"LINESTRING (-3.5809039 37.1196595, -3.580582 37.1194981)",,,
"[90660245, 90660238]",,"['Calle Levante', 'Calle Poniente']",residential,False,"[False, True]",101.077,"LINESTRING (-3.5809039 37.1196595, -3.5810288 37.1193035, -3.5810353 37.1192206, -3.5806838 37.1194233, -3.580582 37.1194981)",,,
90643752,,Calle de las Cruces,residential,False,False,111.452,"LINESTRING (-3.5809039 37.1196595, -3.5815905 37.1200407, -3.5819155 37.1202533)",,,
90660272,,Calle Don Quijote,residential,False,True,27.721,"LINESTRING (-3.5794816 37.1194743, -3.5796756 37.1196698)",,,
90706834,2,Calle Pablo Iglesias,tertiary,False,False,17.683,"LINESTRING (-3.5843881 37.1197227, -3.5843427 37.1197382, -3.5842318 37.1198188)",,,
899877912,3,Calle Fernando de los Ríos,tertiary,False,True,18.396,"LINESTRING (-3.5843881 37.1197227, -3.5844051 37.1197473, -3.5844161 37.1197697, -3.5844704 37.1198744)",,30,
899877916,1,Calle Fernando de los Ríos,tertiary,True,False,28.57,"LINESTRING (-3.5843881 37.1197227, -3.5843876 37.1196644, -3.584339 37.1195797, -3.5843201 37.1195469, -3.5842839 37.1194838)",,,
90643752,,Calle de las Cruces,residential,False,False,18.974,"LINESTRING (-3.5819155 37.1202533, -3.5820736 37.1203683)",,,
90643752,,Calle de las Cruces,residential,False,True,111.452,"LINESTRING (-3.5819155 37.1202533, -3.5815905 37.1200407, -3.5809039 37.1196595)",,,
91094650,,Calle Andalucía,residential,False,False,71.204,"LINESTRING (-3.5819155 37.1202533, -3.5817529 37.1201961, -3.5814537 37.120252, -3.5811357 37.1202566)",,,
91094642,,Calle Extremadura,residential,False,False,40.155,"LINESTRING (-3.5803818 37.1205171, -3.5800675 37.1207771)",,,
91094642,,Calle Extremadura,residential,False,True,26.535,"LINESTRING (-3.5803818 37.1205171, -3.5806053 37.1203584)",,,
90748181,,Calle Lastras,residential,False,True,36.923,"LINESTRING (-3.5800757 37.1211879, -3.5797692 37.1209631)",,,
"[90748181, 91094591]",,"['Calle Lastras', 'Calle Candil']",residential,False,False,108.85,"LINESTRING (-3.5800757 37.1211879, -3.5802559 37.1213248, -3.5803906 37.1214223, -3.580476 37.1214372, -3.5806976 37.121569, -3.5809485 37.1217153, -3.5810625 37.1217503)",,,
91094609,,Calle San Leonardo,residential,False,False,33.575,"LINESTRING (-3.5800675 37.1207771, -3.5797692 37.1209631)",,,
91094642,,Calle Extremadura,residential,False,True,40.155,"LINESTRING (-3.5800675 37.1207771, -3.5803818 37.1205171)",,,
90629439,,Calle Avilés,residential,False,False,25.995,"LINESTRING (-3.5814785 37.1187853, -3.5817547 37.1187069)",,,
90629439,,Calle Avilés,residential,False,True,11.465,"LINESTRING (-3.5814785 37.1187853, -3.581358 37.1188227)",,,
91094682,,Calle Calvario,residential,False,True,67.397,"LINESTRING (-3.5814785 37.1187853, -3.5817597 37.1191724, -3.5818975 37.119287)",,,
91114947,,Calle Eras del Calvario,residential,False,False,22.428,"LINESTRING (-3.5818975 37.119287, -3.5818896 37.1194886)",,,
91114947,,Calle Eras del Calvario,residential,False,True,36.265,"LINESTRING (-3.5818975 37.119287, -3.5819161 37.1189612)",,,
91094682,,Calle Calvario,residential,False,False,67.397,"LINESTRING (-3.5818975 37.119287, -3.5817597 37.1191724, -3.5814785 37.1187853)",,,
90660272,,Calle Don Quijote,residential,False,False,27.721,"LINESTRING (-3.5796756 37.1196698, -3.5794816 37.1194743)",,,
90660272,,Calle Don Quijote,residential,False,True,114.02799999999999,"LINESTRING (-3.5796756 37.1196698, -3.5799228 37.1199189, -3.5801854 37.1200737, -3.5803689 37.1201452, -3.5806053 37.1203584)",,,
91115007,,Calle Fernando Barrero Segura,residential,False,False,13.276,"LINESTRING (-3.5804742 37.1183837, -3.5803693 37.1184689)",,,
91114965,,Calle Antequera,residential,False,False,36.25,"LINESTRING (-3.5804742 37.1183837, -3.5805091 37.1185991, -3.580453 37.1186983)",,,
91114965,,Calle Antequera,residential,False,True,19.927,"LINESTRING (-3.5804742 37.1183837, -3.5804572 37.1183047, -3.5804196 37.1182103)",,,
91114965,,Calle Antequera,residential,False,False,33.858,"LINESTRING (-3.5802619 37.1188271, -3.5799638 37.1190174)",,,
91114965,,Calle Antequera,residential,False,True,22.186,"LINESTRING (-3.5802619 37.1188271, -3.580453 37.1186983)",,,
93323855,,Calle Fernando Barrero Segura,residential,False,True,24.583,"LINESTRING (-3.5802619 37.1188271, -3.5800727 37.1186655)",,,
91114970,,Calle Pensamiento,residential,False,False,44.932,"LINESTRING (-3.580448 37.1177438, -3.5807106 37.1180894)",,,
91115015,,Cuesta del Tomillo,residential,False,False,37.206,"LINESTRING (-3.580448 37.1177438, -3.5801859 37.1180051)",,,
93323844,,Calle Picón,residential,False,False,42.37,"LINESTRING (-3.580448 37.1177438, -3.5799711 37.1177197)",,,
90528077,,Calle Baja de San Antonio,residential,False,True,81.37,"LINESTRING (-3.580448 37.1177438, -3.5807017 37.1177188, -3.5810761 37.1177721, -3.5813576 37.1177627)",,,
91143924,,Calle Barranco del Tomillo,residential,False,True,22.445,"LINESTRING (-3.580448 37.1177438, -3.5803772 37.1176648, -3.5802825 37.1175922)",,,
91114999,,Calle Toledo,residential,False,True,35.78,"LINESTRING (-3.5803693 37.1184689, -3.5801227 37.1182142)",,,
91115007,,Calle Fernando Barrero Segura,residential,False,False,8.952,"LINESTRING (-3.5803693 37.1184689, -3.5802917 37.1185204)",,,
91115007,,Calle Fernando Barrero Segura,residential,False,True,13.276,"LINESTRING (-3.5803693 37.1184689, -3.5804742 37.1183837)",,,
91115007,,Calle Fernando Barrero Segura,residential,False,False,12.051,"LINESTRING (-3.5801772 37.1185962, -3.5800727 37.1186655)",,,
91115007,,Calle Fernando Barrero Segura,residential,False,True,13.195,"LINESTRING (-3.5801772 37.1185962, -3.5802917 37.1185204)",,,
91115010,,Calle Pilar,residential,False,True,33.85,"LINESTRING (-3.5801772 37.1185962, -3.5799662 37.1183425)",,,
91115010,,Calle Pilar,residential,False,False,33.85,"LINESTRING (-3.5799662 37.1183425, -3.5801772 37.1185962)",,,
94247925,,Calle Valladolid,residential,False,False,52.999,"LINESTRING (-3.5799662 37.1183425, -3.5795231 37.1186624)",,,
94247925,,Calle Valladolid,residential,False,True,11.785,"LINESTRING (-3.5799662 37.1183425, -3.5800622 37.1182692)",,,
94247925,,Calle Valladolid,residential,False,False,11.785,"LINESTRING (-3.5800622 37.1182692, -3.5799662 37.1183425)",,,
94247925,,Calle Valladolid,residential,False,True,8.135,"LINESTRING (-3.5800622 37.1182692, -3.5801227 37.1182142)",,,
91143924,,Calle Barranco del Tomillo,residential,False,True,39.664,"LINESTRING (-3.5802825 37.1175922, -3.5799719 37.1173355)",,,
91143948,,Calle Antonio Sánchez,residential,False,True,38.996,"LINESTRING (-3.5802825 37.1175922, -3.5806662 37.1174208)",,,
91143924,,Calle Barranco del Tomillo,residential,False,False,22.445,"LINESTRING (-3.5802825 37.1175922, -3.5803772 37.1176648, -3.580448 37.1177438)",,,
225762275,,Calle Cruz de San Antón,tertiary,False,False,10.804,"LINESTRING (-3.5812751 37.1166418, -3.5811688 37.1165943)",,,
225762275,,Calle Cruz de San Antón,tertiary,False,True,10.998,"LINESTRING (-3.5812751 37.1166418, -3.5813871 37.1166843)",,,
91143915,,Calle Rafael Lara López,residential,False,False,71.28999999999999,"LINESTRING (-3.5812751 37.1166418, -3.5811109 37.1167669, -3.5809751 37.1166985, -3.5806849 37.1169365)",,,
91114947,,Calle Eras del Calvario,residential,False,False,46.884,"LINESTRING (-3.5806849 37.1169365, -3.5809959 37.1172775)",,,
91143915,,Calle Rafael Lara López,residential,False,False,27.704,"LINESTRING (-3.5806849 37.1169365, -3.5804343 37.1170853)",,,
91143915,,Calle Rafael Lara López,residential,False,True,71.28999999999999,"LINESTRING (-3.5806849 37.1169365, -3.5809751 37.1166985, -3.5811109 37.1167669, -3.5812751 37.1166418)",,,
91143941,,Calle Eras del Calvario,residential,False,False,61.816,"LINESTRING (-3.5806849 37.1169365, -3.5805256 37.1169017, -3.580221 37.1165539)",,,
633526095,,Calle Alga,residential,False,False,29.485,"LINESTRING (-3.580221 37.1165539, -3.579945 37.1167018)",,,
91143941,,Calle Eras del Calvario,residential,False,True,61.816,"LINESTRING (-3.580221 37.1165539, -3.5805256 37.1169017, -3.5806849 37.1169365)",,,
91162756,,Calle Narciso Monturiol,residential,False,False,12.249,"LINESTRING (-3.5822003 37.118383, -3.5822563 37.1184837)",,,
"[93386571, 91162756]",,"['Calle Dau', 'Calle Narciso Monturiol']",residential,False,"[False, True]",120.50999999999999,"LINESTRING (-3.5822003 37.118383, -3.5821012 37.1182044, -3.5819407 37.1177592, -3.5820946 37.1176911, -3.5822544 37.1175822, -3.5823616 37.1175019)",,,
91162770,,Calle Isaac Peral,residential,False,False,57.188,"LINESTRING (-3.5822003 37.118383, -3.582707 37.1182129, -3.5827977 37.118236)",,,
91162764,,Calle Severo Ochoa,residential,False,False,32.094,"LINESTRING (-3.5829982 37.1182873, -3.5828683 37.1185567)",,,
91162764,,Calle Severo Ochoa,residential,False,True,21.502,"LINESTRING (-3.5829982 37.1182873, -3.5830852 37.1181068)",,,
91162770,,Calle Isaac Peral,residential,False,True,18.67,"LINESTRING (-3.5829982 37.1182873, -3.5827977 37.118236)",,,
91162770,,Calle Isaac Peral,residential,False,False,18.67,"LINESTRING (-3.5827977 37.118236, -3.5829982 37.1182873)",,,
91162775,,Calle Ramón y Cajal,residential,False,False,36.359,"LINESTRING (-3.5827977 37.118236, -3.5826877 37.118551)",,,
91162770,,Calle Isaac Peral,residential,False,True,57.188,"LINESTRING (-3.5827977 37.118236, -3.582707 37.1182129, -3.5822003 37.118383)",,,
91162775,,Calle Ramón y Cajal,residential,False,True,36.359,"LINESTRING (-3.5826877 37.118551, -3.5827977 37.118236)",,,
93321430,,Calle Esquina de la Virgen,residential,False,True,18.315,"LINESTRING (-3.5826877 37.118551, -3.582485 37.1185193)",,,
93321430,,Calle Esquina de la Virgen,residential,False,False,16.127,"LINESTRING (-3.5826877 37.118551, -3.5827498 37.1185607, -3.5828683 37.1185567)",,,
91175294,2,Calle Primero de Mayo,tertiary,False,False,74.752,"LINESTRING (-3.5838694 37.1178017, -3.5840869 37.1184512)",,,
91175294,2,Calle Primero de Mayo,tertiary,False,True,13.393,"LINESTRING (-3.5838694 37.1178017, -3.5838253 37.1176865)",,,
91483356,,Calle Almuñecar,residential,True,False,86.513,"LINESTRING (-3.5838694 37.1178017, -3.5838126 37.1178992, -3.5835429 37.1185343)",,,
91483362,,Calle Zaragoza,residential,False,False,28.65,"LINESTRING (-3.5851901 37.1174549, -3.5852274 37.1175076, -3.5853183 37.1175798, -3.5853607 37.1176684)",,,
91483362,,Calle Zaragoza,residential,False,True,116.158,"LINESTRING (-3.5851901 37.1174549, -3.5851787 37.1174042, -3.58506 37.1171005, -3.5850085 37.1170255, -3.5844125 37.1166767)",,,
91483382,,Calle San Luis,residential,True,False,30.526000000000003,"LINESTRING (-3.5851901 37.1174549, -3.5850961 37.1174812, -3.5848516 37.1174882)",,,
91483398,,Calle Málaga,residential,False,False,55.596,"LINESTRING (-3.5851901 37.1174549, -3.5852396 37.1174088, -3.5856843 37.1171495)",,,
91175294,2,Calle Primero de Mayo,tertiary,False,False,34.963,"LINESTRING (-3.5834152 37.1171986, -3.5836334 37.1174605)",,,
91483367,,Calle Cartagena,residential,False,True,105.95100000000001,"LINESTRING (-3.5834152 37.1171986, -3.5838818 37.1169839, -3.5842003 37.116811, -3.5844125 37.1166767)",,,
669483659,2,Calle Primero de Mayo,tertiary,False,True,65.452,"LINESTRING (-3.5834152 37.1171986, -3.583269 37.1170232, -3.5830639 37.1166824)",,,
91175294,2,Calle Primero de Mayo,tertiary,False,False,13.393,"LINESTRING (-3.5838253 37.1176865, -3.5838694 37.1178017)",,,
91175294,2,Calle Primero de Mayo,tertiary,False,True,30.837,"LINESTRING (-3.5838253 37.1176865, -3.5837959 37.1176127, -3.5836334 37.1174605)",,,
91483393,,Calle Atarazana,residential,False,False,10.235,"LINESTRING (-3.5866814 37.1162096, -3.5866779 37.1163016)",,,
91483401,,Calle Bilbao,residential,False,True,68.742,"LINESTRING (-3.5866814 37.1162096, -3.5863977 37.1162353, -3.5861348 37.116278, -3.5859292 37.1163436)",,,
98291142,2,Calle Federico García Lorca,tertiary,False,False,27.033,"LINESTRING (-3.5866929 37.1180537, -3.5869561 37.117931)",,,
91483393,,Calle Atarazana,residential,False,True,55.951,"LINESTRING (-3.5866929 37.1180537, -3.586617 37.1180066, -3.586547 37.1178949, -3.5864744 37.1177721, -3.5864418 37.1176083)",,,
91644781,,Calle Garzón,tertiary,True,False,105.595,"LINESTRING (-3.5866929 37.1180537, -3.5867248 37.1180735, -3.5875183 37.1187378)",,,
91483395,,Calle Sor Vicenta Merchán,residential,False,True,85.428,"LINESTRING (-3.5863333 37.1178051, -3.586344 37.1178736, -3.5856817 37.1179998, -3.5854911 37.1180361)",,,
"[91483377, 90650522]",,"['Calle Cartagena', 'Calle Huelva']",residential,False,False,82.703,"LINESTRING (-3.5859292 37.1163436, -3.5858638 37.1162558, -3.5851535 37.1165573)",,,
90650522,,Calle Huelva,residential,False,True,57.973,"LINESTRING (-3.5859292 37.1163436, -3.5862187 37.1167426, -3.5862762 37.1167819)",,,
91483401,,Calle Bilbao,residential,False,False,68.74199999999999,"LINESTRING (-3.5859292 37.1163436, -3.5861348 37.116278, -3.5863977 37.1162353, -3.5866814 37.1162096)",,,
92269350,,Avenida de José Fernández Arroyo y Caro,residential,False,True,67.279,"LINESTRING (-3.5800304 37.1226729, -3.5800601 37.1227153, -3.5800466 37.1227837, -3.5799938 37.1228922, -3.5799334 37.1231017, -3.5798886 37.1231586, -3.5798028 37.1232151)",,,
93730766,,Calle Cañada de los Priscos,residential,False,True,38.822,"LINESTRING (-3.5800304 37.1226729, -3.5799587 37.122662, -3.5798523 37.1225806, -3.5796922 37.1224633)",,,
93730766,,Calle Cañada de los Priscos,residential,False,False,11.375,"LINESTRING (-3.5795659 37.1224813, -3.5796922 37.1224633)",,,
91644814,,Calle Infantas,residential,False,False,81.97,"LINESTRING (-3.5876914 37.1216502, -3.5878407 37.1223777)",,,
225761955,,Calle Infantas,tertiary,False,False,105.236,"LINESTRING (-3.5876914 37.1216502, -3.5878999 37.1216189, -3.5881308 37.1216922, -3.5888269 37.1215271)",,,
225761955,,Calle Infantas,tertiary,False,True,75.08000000000001,"LINESTRING (-3.5876914 37.1216502, -3.5873535 37.1216845, -3.5873055 37.1216894, -3.5872431 37.121697, -3.5871049 37.1217168, -3.5870593 37.1217233, -3.58689 37.1217538, -3.5868668 37.1217336)",,,
101844383,,Calle Infantas,residential,False,False,121.63,"LINESTRING (-3.5888269 37.1215271, -3.5887594 37.1212768, -3.5887792 37.1212483, -3.5890491 37.1211897, -3.5893765 37.1211122, -3.5891818 37.120844)",,,
225761955,,Calle Infantas,tertiary,False,False,118.41299999999998,"LINESTRING (-3.5888269 37.1215271, -3.5890198 37.1215227, -3.5892644 37.1215019, -3.5896955 37.1214568, -3.5897696 37.1214461, -3.58989 37.1214733, -3.5901488 37.1215023)",,,
225761955,,Calle Infantas,tertiary,False,True,105.23599999999999,"LINESTRING (-3.5888269 37.1215271, -3.5881308 37.1216922, -3.5878999 37.1216189, -3.5876914 37.1216502)",,,
229227363,,Calle José Echegaray,residential,False,True,92.208,"LINESTRING (-3.5888269 37.1215271, -3.5888313 37.1216907, -3.5888141 37.1217925, -3.5888439 37.1221683, -3.5888194 37.1223536)",,,
91634840,,Camino de los Ogíjares,tertiary,True,False,48.625,"LINESTRING (-3.5898637 37.1202072, -3.5901204 37.1203241, -3.5902717 37.1204856)",,,
91875106,,Calle Luis Cernuda,residential,False,True,47.242000000000004,"LINESTRING (-3.5898637 37.1202072, -3.5900294 37.1201107, -3.590288 37.1199503)",,,
91634840,,Camino de los Ogíjares,tertiary,True,False,39.268,"LINESTRING (-3.5894856 37.1200233, -3.5898637 37.1202072)",,,
225760646,,Calle Vicente Aleixandre,tertiary,True,False,56.654,"LINESTRING (-3.5894856 37.1200233, -3.5898363 37.1195974)",,,
91644810,,Calle Camino de los Ogíjares,tertiary,True,False,13.552,"LINESTRING (-3.5891279 37.1201879, -3.5892603 37.120127)",,,
91634790,,Calle Chana,tertiary,True,False,210.845,"LINESTRING (-3.5891279 37.1201879, -3.5888776 37.1203956, -3.5883053 37.1208539, -3.587903 37.1210925, -3.5878299 37.1212143, -3.5877688 37.1212907, -3.5876413 37.1213787, -3.5874832 37.1214365, -3.5874051 37.1214283)",,,2.5
91875107,,Calle Pedro Salinas,residential,False,False,56.07,"LINESTRING (-3.5898363 37.1195974, -3.590288 37.1199503)",,,
92032632,,Calle José Morales,residential,True,False,84.726,"LINESTRING (-3.5898363 37.1195974, -3.589106 37.119106)",,,
225760646,,Calle Vicente Aleixandre,tertiary,True,False,41.583,"LINESTRING (-3.5898363 37.1195974, -3.5900861 37.1192809)",,,
91644778,,Calle José Riquelme,residential,False,False,93.826,"LINESTRING (-3.5900861 37.1192809, -3.5892998 37.1187162)",,,
225760646,,Calle Vicente Aleixandre,tertiary,True,False,16.833,"LINESTRING (-3.5900861 37.1192809, -3.5902156 37.1191702)",,,
91644779,,Calle Huerta Nueva,residential,True,False,90.669,"LINESTRING (-3.590388 37.1190232, -3.589729 37.1183997)",,,
225760646,,Calle Vicente Aleixandre,tertiary,True,False,17.081,"LINESTRING (-3.590388 37.1190232, -3.5905285 37.1189181)",,,
"[91644809, 91644772]",,"['Calle Baño', 'Calle Herrería']",tertiary,True,False,71.223,"LINESTRING (-3.5875709 37.120907, -3.5874129 37.1210223, -3.587297 37.1211025, -3.5872807 37.1211511, -3.587281 37.1211918, -3.5874051 37.1214283)",,,
91644807,,Calle Empedrado Bajo,tertiary,False,False,111.69899999999998,"LINESTRING (-3.5875709 37.120907, -3.5874535 37.1208279, -3.58726 37.1207807, -3.5872321 37.1207502, -3.5871677 37.1206691, -3.5867881 37.1201663)",,,
91644778,,Calle José Riquelme,residential,False,True,93.826,"LINESTRING (-3.5892998 37.1187162, -3.5900861 37.1192809)",,,
92032683,,Calle Higueras,residential,False,False,32.39,"LINESTRING (-3.5892998 37.1187162, -3.5890314 37.1185186)",,,
91644772,,Calle Herrería,tertiary,True,False,32.896,"LINESTRING (-3.5892998 37.1187162, -3.5892286 37.1188054, -3.5891459 37.1189837)",,,
91644772,,Calle Herrería,tertiary,True,False,14.034,"LINESTRING (-3.589729 37.1183997, -3.5896128 37.1184854)",,,
91644772,,Calle Herrería,tertiary,True,False,56.149,"LINESTRING (-3.5902118 37.1179206, -3.5898151 37.1183142)",,,
91644780,,Calle Sorolla,residential,True,False,30.639,"LINESTRING (-3.5902118 37.1179206, -3.5900938 37.1177667, -3.590002 37.1177059)",,,
225760646,,Calle Vicente Aleixandre,tertiary,True,False,22.379,"LINESTRING (-3.5902156 37.1191702, -3.590388 37.1190232)",,,
91634840,,Camino de los Ogíjares,tertiary,True,False,3.275,"LINESTRING (-3.5902717 37.1204856, -3.5902938 37.1205092)",,,
91644813,,Calle Real,residential,False,False,45.619,"LINESTRING (-3.5868036 37.1235368, -3.5866823 37.1231381)",,,
91644814,,Calle Infantas,residential,False,True,81.97,"LINESTRING (-3.5878407 37.1223777, -3.5876914 37.1216502)",,,
91644816,,Calle Cervantes,tertiary,False,False,57.618,"LINESTRING (-3.5836753 37.1222154, -3.5838892 37.1227047)",,,
91644816,,Calle Cervantes,tertiary,False,True,14.15,"LINESTRING (-3.5836753 37.1222154, -3.5836111 37.1220989)",,,
381201962,,Calle Laurel de la Reina,tertiary,False,False,14.435,"LINESTRING (-3.5855769 37.1236352, -3.5855899 37.1235058)",,30,
10111116,2,Calle Laurel de la Reina,tertiary,False,True,62.644,"LINESTRING (-3.5855769 37.1236352, -3.5855749 37.123881, -3.5855913 37.1241983)",,30,
91644819,,Calle Mirador de la Reina,tertiary,False,True,130.783,"LINESTRING (-3.5855769 37.1236352, -3.5854338 37.1236058, -3.585135 37.1236584, -3.5849802 37.1237021, -3.5847735 37.123747, -3.5843986 37.123835, -3.5843588 37.1238407, -3.5843183 37.1238402, -3.5842787 37.1238336, -3.5842413 37.1238212, -3.5841608 37.1237888)",,,
225761760,,Calle Antonio Machado,tertiary,True,False,66.694,"LINESTRING (-3.589218 37.1173526, -3.5898216 37.1169947)",,,
91646954,,Calle El Vacío,residential,False,False,32.687,"LINESTRING (-3.589218 37.1173526, -3.5893159 37.1175314, -3.5893958 37.117607)",,,
91646954,,Calle El Vacío,residential,False,True,32.687,"LINESTRING (-3.5893958 37.117607, -3.5893159 37.1175314, -3.589218 37.1173526)",,,
91646955,,Calle Algarrobo,residential,False,False,44.019,"LINESTRING (-3.5893958 37.117607, -3.5893341 37.1178967, -3.589296 37.1179941)",,,
143325974,,Calle El Vacío,residential,False,False,43.337,"LINESTRING (-3.5893958 37.117607, -3.5897075 37.1176383, -3.5898784 37.1176098)",,,
91644780,,Calle Sorolla,residential,True,False,16.12,"LINESTRING (-3.5898784 37.1176098, -3.5898303 37.11747)",,,
143325974,,Calle El Vacío,residential,False,True,43.337,"LINESTRING (-3.5898784 37.1176098, -3.5897075 37.1176383, -3.5893958 37.117607)",,,
92036433,,Calle Albacete,residential,False,False,23.986,"LINESTRING (-3.5891786 37.1166586, -3.5890489 37.1164693)",,,
91869188,,Calle Murcia,residential,False,False,74.16300000000001,"LINESTRING (-3.5891786 37.1166586, -3.5891399 37.1167685, -3.5888688 37.1169155, -3.5885383 37.1170398)",,,
91869188,,Calle Murcia,residential,False,True,91.39,"LINESTRING (-3.5891786 37.1166586, -3.5898603 37.1164259, -3.5901248 37.1163327)",,,
92032692,,Calle San Mariano,residential,False,False,14.047,"LINESTRING (-3.5885383 37.1170398, -3.5886302 37.1171427)",,,
92032692,,Calle San Mariano,residential,False,True,13.182,"LINESTRING (-3.5885383 37.1170398, -3.5884004 37.1169955)",,,
91869188,,Calle Murcia,residential,False,True,74.163,"LINESTRING (-3.5885383 37.1170398, -3.5888688 37.1169155, -3.5891399 37.1167685, -3.5891786 37.1166586)",,,
93390551,,Calle Delicias,residential,False,False,23.652,"LINESTRING (-3.5884091 37.1172617, -3.5886302 37.1171427)",,,
"[92032699, 1211186603]",,Calle Castillo,tertiary,True,False,41.692,"LINESTRING (-3.5884091 37.1172617, -3.5883568 37.1173295, -3.5882231 37.1174498, -3.5881111 37.1175505)",,,
91875107,,Calle Pedro Salinas,residential,False,True,56.07,"LINESTRING (-3.590288 37.1199503, -3.5898363 37.1195974)",,,
91875106,,Calle Luis Cernuda,residential,False,False,47.242000000000004,"LINESTRING (-3.590288 37.1199503, -3.5900294 37.1201107, -3.5898637 37.1202072)",,,
92032630,,Calle residencial la Aurora,residential,False,False,43.126,"LINESTRING (-3.5889712 37.1194057, -3.589332 37.1196658)",,,
91644772,,Calle Herrería,tertiary,True,False,47.382999999999996,"LINESTRING (-3.5889712 37.1194057, -3.5888619 37.1194922, -3.5886058 37.1197165)",,,
92032630,,Calle residencial la Aurora,residential,False,True,43.126,"LINESTRING (-3.589332 37.1196658, -3.5889712 37.1194057)",,,
91644772,,Calle Herrería,tertiary,True,False,21.203,"LINESTRING (-3.589106 37.119106, -3.5890456 37.1192905)",,,
92032643,,Calle Huerto del Carbonero,residential,False,False,56.197,"LINESTRING (-3.5898303 37.11747, -3.5904393 37.11733)",,,
91644780,,Calle Sorolla,residential,True,False,53.150000000000006,"LINESTRING (-3.5898303 37.11747, -3.5898041 37.1173817, -3.5898216 37.1169947)",,,
91644772,,Calle Herrería,tertiary,True,False,14.052,"LINESTRING (-3.5891459 37.1189837, -3.589106 37.119106)",,,
92032660,,Calle Berro,residential,False,False,107.01299999999999,"LINESTRING (-3.5891459 37.1189837, -3.5885064 37.1186268, -3.5881525 37.1184372)",,,
93386589,,Plaza del Pilar,residential,False,False,16.448,"LINESTRING (-3.5881525 37.1184372, -3.5880252 37.1185448)",,,
93386593,,Plaza del Pilar,residential,False,True,12.219,"LINESTRING (-3.5881525 37.1184372, -3.5880553 37.1183593)",,,
92032660,,Calle Berro,residential,False,True,107.01299999999999,"LINESTRING (-3.5881525 37.1184372, -3.5885064 37.1186268, -3.5891459 37.1189837)",,,
91644772,,Calle Herrería,tertiary,True,False,14.925,"LINESTRING (-3.5890456 37.1192905, -3.5890209 37.1193664, -3.5889712 37.1194057)",,,
92032664,,Calle Doña Francisca,residential,False,False,122.779,"LINESTRING (-3.5890456 37.1192905, -3.5883021 37.1187676, -3.5880252 37.1185448)",,,
98291142,2,Calle Federico García Lorca,tertiary,False,False,8.08,"LINESTRING (-3.5869561 37.117931, -3.5870369 37.1178974)",,,
98291142,2,Calle Federico García Lorca,tertiary,False,True,27.033,"LINESTRING (-3.5869561 37.117931, -3.5866929 37.1180537)",,,
"[92750273, 92032675]",,Plaza Obispo Reyes,residential,False,False,67.797,"LINESTRING (-3.5869561 37.117931, -3.5869765 37.1179524, -3.5873573 37.1183022, -3.5873764 37.1183201, -3.5874773 37.1182675)",,,
1072274328,,Plaza del Escorial,residential,False,False,10.846,"LINESTRING (-3.5874773 37.1182675, -3.5875795 37.1182139)",,,
92750272,,Plaza Obispo Reyes,residential,False,False,56.731,"LINESTRING (-3.5874773 37.1182675, -3.5874457 37.1182415, -3.5870613 37.1179178, -3.5870369 37.1178974)",,,
"[92750273, 92032675]",,Plaza Obispo Reyes,residential,False,True,67.797,"LINESTRING (-3.5874773 37.1182675, -3.5873764 37.1183201, -3.5873573 37.1183022, -3.5869765 37.1179524, -3.5869561 37.117931)",,,
98291142,2,Calle Federico García Lorca,tertiary,False,True,8.08,"LINESTRING (-3.5870369 37.1178974, -3.5869561 37.117931)",,,
92750272,,Plaza Obispo Reyes,residential,False,True,56.730999999999995,"LINESTRING (-3.5870369 37.1178974, -3.5870613 37.1179178, -3.5874457 37.1182415, -3.5874773 37.1182675)",,,
98291142,2,Calle Federico García Lorca,tertiary,False,False,40.394,"LINESTRING (-3.5870369 37.1178974, -3.5871834 37.1178364, -3.5874407 37.1177292)",,,
92032683,,Calle Higueras,residential,False,True,7.16,"LINESTRING (-3.5881974 37.1177806, -3.5882264 37.1178407)",,,
98291143,,Plaza de España,residential,False,True,11.052,"LINESTRING (-3.5881974 37.1177806, -3.588211 37.1176818)",,,
92032682,,Plaza del Escorial,residential,False,True,74.254,"LINESTRING (-3.5881974 37.1177806, -3.5880787 37.1178477, -3.5879378 37.117928, -3.5877691 37.1180242, -3.5877234 37.1180606, -3.5875974 37.1181612, -3.5875795 37.1182139)",,,
92036433,,Calle Albacete,residential,False,True,23.986,"LINESTRING (-3.5890489 37.1164693, -3.5891786 37.1166586)",,,
92036434,,Calle Benidorm,residential,False,False,97.854,"LINESTRING (-3.5890489 37.1164693, -3.5895083 37.1162998, -3.5901057 37.1162992)",,,
92036434,,Calle Benidorm,residential,False,True,49.650999999999996,"LINESTRING (-3.5890489 37.1164693, -3.5888968 37.1165196, -3.5887098 37.1165347, -3.5885181 37.1164717)",,,
90646207,,Calle Zamora,residential,False,True,4.092,"LINESTRING (-3.5901057 37.1162992, -3.5901248 37.1163327)",,,
92036434,,Calle Benidorm,residential,False,True,97.854,"LINESTRING (-3.5901057 37.1162992, -3.5895083 37.1162998, -3.5890489 37.1164693)",,,
90646207,,Calle Zamora,residential,False,False,4.092,"LINESTRING (-3.5901248 37.1163327, -3.5901057 37.1162992)",,,
