osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,junction
237541122,True,Calle Ibores,residential,False,168.559,"LINESTRING (-5.8051515 38.9713654, -5.8051751 38.9708725, -5.8051933 38.9705852, -5.8052139 38.9702598, -5.8052398 38.9698511)",,,
84540727,False,Calle Doñana,residential,True,39.016,"LINESTRING (-5.8047005 38.9713523, -5.8051515 38.9713654)",,,
84540727,False,Calle Doñana,residential,False,39.641000000000005,"LINESTRING (-5.8047005 38.9713523, -5.8042785 38.9713379, -5.8042424 38.9713367)",,,
237541128,False,Calle Teide,residential,False,39.728,"LINESTRING (-5.8043407 38.969812, -5.8047997 38.9698294)",,,
237541128,False,Calle Teide,residential,True,39.652,"LINESTRING (-5.8043407 38.969812, -5.8038826 38.9697944)",,,
237543103,False,,residential,False,29.656999999999996,"LINESTRING (-5.8031322 38.9694748, -5.8030475 38.969501, -5.8029684 38.969513, -5.8027971 38.9695132)",,,
273070140,True,Parque de la Constitución,residential,False,162.106,"LINESTRING (-5.7994595 38.9737562, -5.7997968 38.9738148, -5.7999338 38.9738386, -5.7999664 38.9738403, -5.7999904 38.9738156, -5.8000924 38.9733871, -5.800073 38.973205, -5.8000301 38.9728012)",50,,
273081891,True,Calle Santo Cristo,residential,False,41.024,"LINESTRING (-5.7992832 38.9729904, -5.7988237 38.9730826)",50,,
273070140,True,Parque de la Constitución,residential,False,86.506,"LINESTRING (-5.7992832 38.9729904, -5.7993758 38.9733925, -5.7994595 38.9737562)",50,,
84540736,True,Calle Zurbarán,residential,False,77.053,"LINESTRING (-5.8000301 38.9728012, -5.8000501 38.9727675, -5.8000844 38.9727268, -5.800169 38.9727003, -5.800369 38.9726861, -5.8008572 38.9726652)",50,,
273070140,True,Parque de la Constitución,residential,False,67.90899999999999,"LINESTRING (-5.8000301 38.9728012, -5.7996079 38.9729081, -5.7992832 38.9729904)",50,,
273081884,True,Calle La Haba,residential,False,36.548,"LINESTRING (-5.7993649 38.9709902, -5.7992752 38.9713114)",50,,
"[273081890, 573243851]",True,Plaza del Sagrado Corazón de Jesús,residential,False,24.008,"LINESTRING (-5.7993649 38.9709902, -5.7993943 38.9710333, -5.7994512 38.9710538, -5.7995094 38.9710454, -5.7995881 38.9710068)",50,,
273081897,False,Calle Magacela,residential,False,33.57,"LINESTRING (-5.7988746 38.9733819, -5.7988237 38.9730826)",,,
273081900,True,Calle Alonso Muñoz,residential,False,108.481,"LINESTRING (-5.7988746 38.9733819, -5.7976545 38.97361)",,,
273081898,True,Plaza de las Pasaderas,residential,False,17.881,"LINESTRING (-5.7975747 38.9737791, -5.7975919 38.973767, -5.7976031 38.9737511, -5.797607 38.9737333, -5.7976032 38.9737155, -5.7975921 38.9736996, -5.797575 38.9736874, -5.7975537 38.9736802, -5.7975305 38.9736788, -5.7975102 38.9736827)",,,roundabout
273081899,True,Calle Lares,residential,False,112.562,"LINESTRING (-5.7975747 38.9737791, -5.7976314 38.9737844, -5.7981878 38.9737288, -5.7984979 38.973711, -5.7988702 38.9737295)",20,1,
"[273296392, 421751441, 421751440]",True,,residential,False,8.725999999999999,"LINESTRING (-5.8014831 38.9709909, -5.8014947 38.9710185, -5.8015091 38.9710322, -5.8015274 38.9710393, -5.8015476 38.9710414)",50,,
273296386,True,Calle Trajano,residential,False,76.596,"LINESTRING (-5.8015476 38.9710414, -5.8015119 38.9710659, -5.80147 38.9710832, -5.8007056 38.9712412)",50,,
421751440,True,,residential,False,3.5279999999999996,"LINESTRING (-5.8015476 38.9710414, -5.8015677 38.9710384, -5.8015854 38.9710306)",,,
228048053,False,Paseo de Castelar,tertiary,False,12.411,"LINESTRING (-5.8015825 38.9709363, -5.801455 38.970885)",,,
228048053,False,Paseo de Castelar,tertiary,True,14.552,"LINESTRING (-5.8015825 38.9709363, -5.8016678 38.9709707, -5.8017317 38.9709969)",,,
273296385,True,,residential,False,11.614,"LINESTRING (-5.8015825 38.9709363, -5.801554 38.9709441, -5.8015332 38.9709448, -5.8015137 38.9709506, -5.8014979 38.9709611, -5.8014873 38.9709751, -5.8014831 38.9709909)",,,
84540702,True,Calle Alcalde Miguel Romero,residential,False,55.837999999999994,"LINESTRING (-5.7999105 38.9714404, -5.7996642 38.9711423, -5.7995881 38.9710068)",50,,
273296386,True,Calle Trajano,residential,False,72.289,"LINESTRING (-5.8007056 38.9712412, -5.8001895 38.9713559, -5.7999105 38.9714404)",50,,
"[273296388, 573270653]",True,"['Calle Quintana', 'Plaza de los Olivos']",residential,False,231.51800000000003,"LINESTRING (-5.8007056 38.9712412, -5.8008904 38.9717825, -5.8009049 38.9718249, -5.8017184 38.9718697, -5.8017462 38.9716108, -5.8018087 38.9710285)",50,,
228048053,False,Paseo de Castelar,tertiary,False,7.527,"LINESTRING (-5.8018087 38.9710285, -5.8017317 38.9709969)",,,
228048053,False,Paseo de Castelar,tertiary,True,65.679,"LINESTRING (-5.8018087 38.9710285, -5.8024808 38.9713039)",,,
84540806,True,Calle Olivo Gordo,residential,False,108.815,"LINESTRING (-5.8023487 38.972425, -5.8035057 38.9728104)",50,,
228048053,False,Paseo de Castelar,tertiary,False,65.679,"LINESTRING (-5.8024808 38.9713039, -5.8018087 38.9710285)",,,
228048053,False,Paseo de Castelar,tertiary,True,75.099,"LINESTRING (-5.8024808 38.9713039, -5.8032493 38.9716188)",,,
273296390,True,Calle San José,residential,False,125.183,"LINESTRING (-5.8024808 38.9713039, -5.8023487 38.972425)",,,
273296391,True,Calle Traviesas,residential,False,132.866,"LINESTRING (-5.7995622 38.9709072, -5.8010831 38.9707352)",50,,
573243851,True,Plaza del Sagrado Corazón de Jesús,residential,False,44.067,"LINESTRING (-5.7995622 38.9709072, -5.7994965 38.9705142)",50,,
228048053,False,Paseo de Castelar,tertiary,False,130.326,"LINESTRING (-5.8010831 38.9707352, -5.7997638 38.9701681)",,,
228048053,False,Paseo de Castelar,tertiary,True,36.21,"LINESTRING (-5.8010831 38.9707352, -5.801455 38.970885)",,,
228048053,False,Paseo de Castelar,tertiary,False,36.21,"LINESTRING (-5.801455 38.970885, -5.8010831 38.9707352)",,,
228048053,False,Paseo de Castelar,tertiary,True,12.411,"LINESTRING (-5.801455 38.970885, -5.8015825 38.9709363)",,,
273296392,True,,residential,False,12.024,"LINESTRING (-5.801455 38.970885, -5.8014831 38.9709909)",50,,
228048053,False,Paseo de Castelar,tertiary,True,7.527,"LINESTRING (-5.8017317 38.9709969, -5.8018087 38.9710285)",,,
228048053,False,Paseo de Castelar,tertiary,False,14.552,"LINESTRING (-5.8017317 38.9709969, -5.8016678 38.9709707, -5.8015825 38.9709363)",,,
273296394,True,,residential,False,13.191,"LINESTRING (-5.8015854 38.9710306, -5.8017317 38.9709969)",50,,
421751440,True,,residential,False,11.571,"LINESTRING (-5.8015854 38.9710306, -5.8015992 38.9710184, -5.8016072 38.9710035, -5.8016084 38.9709873, -5.8016027 38.9709717, -5.8015908 38.9709584, -5.8015825 38.9709363)",,,
273296413,False,Calle Magacela,residential,True,122.356,"LINESTRING (-5.7960214 38.9699351, -5.7969077 38.970793)",,,
905434691,False,Calle Hernán Cortés,tertiary,False,24.33,"LINESTRING (-5.7960214 38.9699351, -5.7958511 38.9701093)",,,
710569794,False,Calle Hernán Cortés,tertiary,True,66.86399999999999,"LINESTRING (-5.7960214 38.9699351, -5.796081 38.9698679, -5.7961322 38.9698102, -5.7963127 38.9696067, -5.7964337 38.9694703, -5.7964605 38.9694401)",,,
81040114,True,Calle Carlos Santamaría,residential,False,116.489,"LINESTRING (-5.7973821 38.9712485, -5.7978264 38.9709931, -5.7981769 38.9707916, -5.7985141 38.9706958)",,,
273296418,True,Calle Magacela,residential,False,101.402,"LINESTRING (-5.7973821 38.9712485, -5.797841 38.9716731, -5.7981334 38.9719488)",,,
273081893,True,Calle Carchenilla,residential,False,101.42599999999999,"LINESTRING (-5.7992031 38.9721671, -5.7996605 38.9721109, -5.8003221 38.9719102)",50,,
273081894,True,Calle La Haba,residential,False,91.96700000000001,"LINESTRING (-5.7992031 38.9721671, -5.799214 38.9726006, -5.7992832 38.9729904)",50,,
273296416,True,Calle Antonio Maura,residential,False,101.378,"LINESTRING (-5.7984334 38.9722603, -5.7976747 38.9729555)",50,,
273296418,True,Calle Magacela,residential,False,43.285,"LINESTRING (-5.7981334 38.9719488, -5.7982354 38.9720467, -5.7984334 38.9722603)",,,
273296420,False,Calle Encomienda,residential,False,63.662,"LINESTRING (-5.7981334 38.9719488, -5.798337 38.9718743, -5.7985512 38.9718362, -5.7988355 38.9717856)",,,
273296420,False,Calle Encomienda,residential,True,33.581,"LINESTRING (-5.7992188 38.9717366, -5.7988355 38.9717856)",,,
273081884,True,Calle La Haba,residential,False,41.712,"LINESTRING (-5.7992188 38.9717366, -5.7992119 38.9719107, -5.7992022 38.9721115)",50,,
84540779,True,Calle Santa Teresa,residential,False,49.394,"LINESTRING (-5.7983575 38.9702686, -5.7985141 38.9706958)",,,
273296421,True,Calle Pozo,residential,False,80.248,"LINESTRING (-5.7983575 38.9702686, -5.7975195 38.970579)",,,
273296413,False,Calle Magacela,residential,False,122.356,"LINESTRING (-5.7969077 38.970793, -5.7960214 38.9699351)",,,
273296413,False,Calle Magacela,residential,True,32.102,"LINESTRING (-5.7969077 38.970793, -5.7971386 38.9710191)",,,
273296421,True,Calle Pozo,residential,False,57.997,"LINESTRING (-5.7975195 38.970579, -5.7969077 38.970793)",,,
273296423,True,Calle Isabel Gallardo,residential,False,156.268,"LINESTRING (-5.7964605 38.9694401, -5.7967391 38.9697397, -5.7975195 38.970579)",,,
710569794,False,Calle Hernán Cortés,tertiary,False,66.864,"LINESTRING (-5.7964605 38.9694401, -5.7964337 38.9694703, -5.7963127 38.9696067, -5.7961322 38.9698102, -5.796081 38.9698679, -5.7960214 38.9699351)",,,
"[710569794, 550504828]",False,"['Calle José Gallardo', 'Calle Hernán Cortés']",tertiary,True,22.822000000000003,"LINESTRING (-5.7964605 38.9694401, -5.7965746 38.9693143, -5.7966045 38.9692975, -5.7966334 38.9692948)",,,
273081898,True,Plaza de las Pasaderas,residential,False,4.187,"LINESTRING (-5.7975282 38.9737874, -5.7975524 38.9737864, -5.7975747 38.9737791)",,,roundabout
273081898,True,Plaza de las Pasaderas,residential,False,3.6189999999999998,"LINESTRING (-5.7975102 38.9736827, -5.7974922 38.973691, -5.7974782 38.9737031)",,,roundabout
273081898,True,Plaza de las Pasaderas,residential,False,12.281,"LINESTRING (-5.7974782 38.9737031, -5.7974694 38.9737178, -5.7974667 38.9737366, -5.7974723 38.9737549, -5.7974856 38.9737706, -5.797505 38.9737819, -5.7975282 38.9737874)",,,roundabout
572725328,True,Plaza de las Pasaderas,residential,False,49.179,"LINESTRING (-5.7974782 38.9737031, -5.7974124 38.9737185, -5.797323 38.9737644, -5.7972596 38.9737891, -5.7971717 38.9738093, -5.7970881 38.9738115, -5.7970204 38.9738093, -5.7969426 38.9737984)",,,
81040112,True,Calle San Francisco,residential,False,69.65,"LINESTRING (-5.7956885 38.9735106, -5.7964614 38.9736875)",,,
273358271,True,Calle Hernán Gil,residential,False,25.376,"LINESTRING (-5.7955558 38.9745024, -5.7952637 38.974525)",,,
81040145,True,Calle Olivar,residential,False,111.756,"LINESTRING (-5.7955558 38.9745024, -5.7955652 38.9742518, -5.7955784 38.9737852, -5.7956885 38.9735106)",,,
273358271,True,Calle Hernán Gil,residential,False,12.764,"LINESTRING (-5.7957023 38.9744881, -5.7955558 38.9745024)",,,
84540704,True,Calle Espronceda,residential,False,18.143,"LINESTRING (-5.7963363 38.9745157, -5.7961791 38.9744076)",,,
572725332,True,Calle Espronceda,residential,False,106.83800000000001,"LINESTRING (-5.7963363 38.9745157, -5.796901 38.9748861, -5.7969904 38.9749447, -5.7971108 38.9750237, -5.7973273 38.9749836)",,,
273358269,True,Calle Gabriel y Galán,residential,False,49.623,"LINESTRING (-5.796688 38.974163, -5.7963363 38.9745157)",,,
273358271,True,Calle Hernán Gil,residential,False,42.178,"LINESTRING (-5.7961791 38.9744076, -5.7957023 38.9744881)",,,
"[84540704, 273358270]",True,"['Calle Espronceda', 'Calle Salsipuedes']",residential,False,128.214,"LINESTRING (-5.7961791 38.9744076, -5.7960011 38.9742622, -5.7959109 38.9741723, -5.7959198 38.9739637, -5.796688 38.974163)",,,
228048053,False,Paseo de Castelar,tertiary,False,50.845,"LINESTRING (-5.8055857 38.9725972, -5.8054987 38.97256, -5.8050703 38.9723769)",,,
574110867,True,Calle Adelardo Covarsí,residential,False,94.93399999999998,"LINESTRING (-5.8055857 38.9725972, -5.8054169 38.9728365, -5.8053805 38.972888, -5.805365 38.9729377, -5.8053664 38.9729955, -5.8054082 38.9731792, -5.8054342 38.973259, -5.8054668 38.973401)",,,
333568901,True,Calle San Benito,residential,False,2.78,"LINESTRING (-5.8016351 38.9738869, -5.8016034 38.9738911)",,,
84540751,True,Calle Vadillo,residential,False,69.00999999999999,"LINESTRING (-5.8016351 38.9738869, -5.8016486 38.9739208, -5.8018336 38.9743869, -5.8018544 38.9744829)",,,
237543103,False,,residential,True,187.938,"LINESTRING (-5.8007337 38.9693537, -5.8007494 38.9694036, -5.8007973 38.9694676, -5.8008536 38.9694967, -5.8009099 38.9695067, -5.8026193 38.9695133, -5.8027971 38.9695132)",,,
283054395,True,,secondary,False,39.987,"LINESTRING (-5.7996153 38.9696095, -5.7994208 38.9699185, -5.7994117 38.9699324)",50,,
283054388,True,,secondary,False,20.867,"LINESTRING (-5.7999264 38.9697645, -5.7999509 38.9697107, -5.7999582 38.9696484, -5.7999375 38.9695823)",,,
550504819,True,Avenida del General Muñoz Gil,secondary,False,27.719,"LINESTRING (-5.7999264 38.9697645, -5.7999824 38.9697422, -5.8000608 38.9697121, -5.8002243 38.9696751)",,,
550504826,True,Paseo de Castelar,tertiary,False,13.094,"LINESTRING (-5.7996396 38.9701007, -5.7997638 38.9701681)",,,
550504818,True,,secondary,False,9.526,"LINESTRING (-5.7996396 38.9701007, -5.7996877 38.9700807, -5.7997265 38.9700497)",,,
550504818,True,,secondary,False,9.744,"LINESTRING (-5.7994117 38.9699324, -5.799417 38.9699782, -5.7994295 38.9700187)",,,
550504829,True,,tertiary,False,14.690999999999999,"LINESTRING (-5.7994117 38.9699324, -5.7993447 38.9699621, -5.7992606 38.9699926)",,,
458862035,False,Avenida de los Conquistadores,residential,False,36.059,"LINESTRING (-5.802042 38.9777048, -5.8021134 38.9780243)",,,
86934617,False,Calle Santa Ana,residential,False,80.641,"LINESTRING (-5.802042 38.9777048, -5.8016884 38.9777085, -5.8011151 38.9776441)",,,
86934617,False,Calle Santa Ana,residential,True,61.33,"LINESTRING (-5.802042 38.9777048, -5.8025221 38.9776718, -5.8027483 38.9776528)",,,
86934617,False,Calle Santa Ana,residential,False,61.33,"LINESTRING (-5.8027483 38.9776528, -5.8025221 38.9776718, -5.802042 38.9777048)",,,
86934617,False,Calle Santa Ana,residential,True,68.531,"LINESTRING (-5.8027483 38.9776528, -5.8027884 38.9776494, -5.8031403 38.9775892, -5.8035209 38.9775158)",,,
458865058,False,Calle Maestro Corrales,residential,True,17.569,"LINESTRING (-5.7990831 38.9779404, -5.7991358 38.978093)",,,
572721322,False,Calle Santiago,residential,False,87.28899999999999,"LINESTRING (-5.7990831 38.9779404, -5.7992773 38.9778953, -5.799978 38.9777342, -5.8000513 38.9777174)",,,
572721322,False,Calle Santiago,residential,True,139.133,"LINESTRING (-5.7990831 38.9779404, -5.7987933 38.9779929, -5.7983927 38.9780369, -5.7976879 38.9780938, -5.7974973 38.9781378)",,,
550504818,True,,secondary,False,3.16,"LINESTRING (-5.7994295 38.9700187, -5.7994459 38.9700441)",,,
273081886,True,,tertiary,False,14.931,"LINESTRING (-5.7994295 38.9700187, -5.7993615 38.970003, -5.7992606 38.9699926)",,,
688028929,True,,secondary,False,36.116,"LINESTRING (-5.7997265 38.9700497, -5.7999264 38.9697645)",,,
81034850,False,Avenida del General Muñoz Gil,secondary,False,222.38600000000002,"LINESTRING (-5.8002243 38.9696751, -5.8004294 38.9696688, -5.8009156 38.9696626, -5.8015793 38.9696592, -5.8027964 38.969653)",,,
550504824,True,Avenida del General Muñoz Gil,secondary,False,26.878,"LINESTRING (-5.8002243 38.9696751, -5.8001204 38.9696454, -5.8000155 38.9696065, -5.7999375 38.9695823)",,,
283054398,True,,secondary,False,20.874000000000002,"LINESTRING (-5.7998129 38.9695254, -5.7997214 38.9695306, -5.7996757 38.9695496, -5.7996153 38.9696095)",,,
283054398,True,,secondary,False,12.785,"LINESTRING (-5.7999375 38.9695823, -5.7998803 38.969542, -5.7998129 38.9695254)",,,
550504818,True,,secondary,False,3.65,"LINESTRING (-5.7995975 38.9701032, -5.7996396 38.9701007)",,,
550504828,False,Calle José Gallardo,tertiary,False,99.857,"LINESTRING (-5.7992606 38.9699926, -5.7991842 38.9699968, -5.799177 38.9699896, -5.7991113 38.9699919, -5.7981643 38.9697398)",,,
550504830,True,,residential,False,8.118,"LINESTRING (-5.8031701 38.9695416, -5.8031322 38.9694748)",,,
550504831,True,,residential,False,15.545,"LINESTRING (-5.8027971 38.9695132, -5.8027964 38.969653)",,,
237543103,False,,residential,False,187.938,"LINESTRING (-5.8027971 38.9695132, -5.8026193 38.9695133, -5.8009099 38.9695067, -5.8008536 38.9694967, -5.8007973 38.9694676, -5.8007494 38.9694036, -5.8007337 38.9693537)",,,
237543103,False,,residential,True,29.657,"LINESTRING (-5.8027971 38.9695132, -5.8029684 38.969513, -5.8030475 38.969501, -5.8031322 38.9694748)",,,
81034850,False,Avenida del General Muñoz Gil,secondary,False,23.87,"LINESTRING (-5.8027964 38.969653, -5.8028379 38.9696532, -5.8030725 38.9696541)",,,
81034850,False,Avenida del General Muñoz Gil,secondary,True,222.38600000000002,"LINESTRING (-5.8027964 38.969653, -5.8015793 38.9696592, -5.8009156 38.9696626, -5.8004294 38.9696688, -5.8002243 38.9696751)",,,
81034850,False,Avenida del General Muñoz Gil,secondary,False,29.181,"LINESTRING (-5.8030725 38.9696541, -5.8033744 38.969658, -5.80341 38.9696585)",,,
81034850,False,Avenida del General Muñoz Gil,secondary,True,23.87,"LINESTRING (-5.8030725 38.9696541, -5.8028379 38.9696532, -5.8027964 38.969653)",,,
550504832,True,,residential,False,15.267,"LINESTRING (-5.8030725 38.9696541, -5.8031218 38.9696135, -5.8031477 38.969583, -5.8031701 38.9695416)",,,
81034850,False,Avenida del General Muñoz Gil,secondary,False,87.645,"LINESTRING (-5.80341 38.9696585, -5.8044237 38.9696698)",,,
81034850,False,Avenida del General Muñoz Gil,secondary,True,29.181,"LINESTRING (-5.80341 38.9696585, -5.8033744 38.969658, -5.8030725 38.9696541)",,,
237541128,False,Calle Teide,residential,False,15.692,"LINESTRING (-5.80341 38.9696585, -5.80343 38.9697159, -5.8034562 38.9697446, -5.8034808 38.9697626, -5.8035046 38.9697707)",,,
81039951,True,Calle Cercón del Rey,residential,False,10.381,"LINESTRING (-5.7954447 38.975975, -5.7955643 38.9759666)",,,
84540714,True,Calle Unión,residential,False,70.729,"LINESTRING (-5.7955643 38.9759666, -5.7954392 38.975338)",,,
81039951,True,Calle Cercón del Rey,residential,False,41.478,"LINESTRING (-5.7955643 38.9759666, -5.7958773 38.975953, -5.7960405 38.975978)",,,
84540714,True,Calle Unión,residential,False,91.666,"LINESTRING (-5.7954392 38.975338, -5.7952637 38.974525)",,,
572715845,True,Calle Corta,residential,False,65.687,"LINESTRING (-5.7954392 38.975338, -5.7946805 38.9753708)",,,
84540701,True,Calle Herrera,residential,False,73.133,"LINESTRING (-5.7946805 38.9753708, -5.7946824 38.9760285)",,,
573145269,True,Calle Castelnovo,residential,False,44.083,"LINESTRING (-5.799031 38.9770208, -5.7993858 38.9768899, -5.799464 38.976822)",,,
84540713,False,Calle Cruz del Río,residential,False,36.893,"LINESTRING (-5.7974973 38.9781378, -5.7977332 38.9778613)",,,
572721322,False,Calle Santiago,residential,False,139.133,"LINESTRING (-5.7974973 38.9781378, -5.7976879 38.9780938, -5.7983927 38.9780369, -5.7987933 38.9779929, -5.7990831 38.9779404)",,,
572721322,False,Calle Santiago,residential,False,93.403,"LINESTRING (-5.8000513 38.9777174, -5.8003729 38.9776421, -5.8009265 38.9775664, -5.8011063 38.9775418)",,,
572721322,False,Calle Santiago,residential,True,87.28899999999999,"LINESTRING (-5.8000513 38.9777174, -5.799978 38.9777342, -5.7992773 38.9778953, -5.7990831 38.9779404)",,,
573653617,False,Plaza del Pósito,residential,True,44.971000000000004,"LINESTRING (-5.8000513 38.9777174, -5.800028 38.9775164, -5.8000007 38.9773149)",,,
573664754,False,Avenida de la Hermandad de Santiago Apóstol,residential,False,11.401,"LINESTRING (-5.8011063 38.9775418, -5.8011151 38.9776441)",,,
86934636,False,Calle Santiago,residential,True,34.141,"LINESTRING (-5.8011063 38.9775418, -5.8011167 38.9774363, -5.8011639 38.9773511, -5.8012642 38.9772757)",,,
572721322,False,Calle Santiago,residential,True,93.403,"LINESTRING (-5.8011063 38.9775418, -5.8009265 38.9775664, -5.8003729 38.9776421, -5.8000513 38.9777174)",,,
84540711,True,Calle Colón,residential,False,111.942,"LINESTRING (-5.7948085 38.9711568, -5.7954183 38.9720449)",,,
572721324,False,Calle Hernán Cortés,tertiary,False,11.305,"LINESTRING (-5.7948085 38.9711568, -5.7947144 38.9712274)",,,
572721324,False,Calle Hernán Cortés,tertiary,True,69.316,"LINESTRING (-5.7948085 38.9711568, -5.7951207 38.9708795, -5.7953182 38.9706761)",,,
572721324,False,Calle Hernán Cortés,tertiary,True,11.305,"LINESTRING (-5.7947144 38.9712274, -5.7948085 38.9711568)",,,
84540797,True,Calle Manzanedo,residential,False,27.145,"LINESTRING (-5.797913 38.9768709, -5.7979967 38.9767014, -5.7980348 38.9766463)",,,
572725326,False,Calle López de Ayala,residential,False,27.726,"LINESTRING (-5.797913 38.9768709, -5.7978633 38.9770188, -5.7978476 38.9771145)",,,
572725334,True,Calle López de Ayala,residential,False,28.698,"LINESTRING (-5.7978437 38.9766185, -5.797913 38.9768709)",50,,
573653605,True,,residential,False,22.4,"LINESTRING (-5.7978437 38.9766185, -5.7978708 38.9766642, -5.797914 38.9766887, -5.797949 38.9766915, -5.7979898 38.9766797, -5.7980348 38.9766463)",,,
572725327,False,Calle López de Ayala,residential,False,55.673,"LINESTRING (-5.7977901 38.9771303, -5.7979278 38.9776194)",,,
573145290,True,Calle San Miguel,residential,False,85.955,"LINESTRING (-5.7977901 38.9771303, -5.7974783 38.977216, -5.7968427 38.9773644)",,,
572725327,False,Calle López de Ayala,residential,True,4.621,"LINESTRING (-5.7979392 38.97766, -5.7979278 38.9776194)",,,
84540713,False,Calle Cruz del Río,residential,True,28.628999999999998,"LINESTRING (-5.7979392 38.97766, -5.7978145 38.9777731, -5.7977332 38.9778613)",,,
573145269,True,Calle Castelnovo,residential,False,118.379,"LINESTRING (-5.7979392 38.97766, -5.7979851 38.977629, -5.7985104 38.977292, -5.7987958 38.9771278, -5.799031 38.9770208)",,,
273296432,True,Plaza de las Pasaderas,residential,False,7.745,"LINESTRING (-5.7969426 38.9737984, -5.7970217 38.9738311)",50,,
573145297,False,Calle San Francisco,residential,True,43.39,"LINESTRING (-5.7969426 38.9737984, -5.7967025 38.9737449, -5.7964614 38.9736875)",,,
273358269,True,Calle Gabriel y Galán,residential,False,13.759,"LINESTRING (-5.7970217 38.9738311, -5.7969237 38.9739286)",,,
273296432,True,Plaza de las Pasaderas,residential,False,7.479,"LINESTRING (-5.7970217 38.9738311, -5.797032 38.9738344, -5.7971065 38.9738433)",50,,
273296432,True,Plaza de las Pasaderas,residential,False,37.36600000000001,"LINESTRING (-5.7971065 38.9738433, -5.7971328 38.9738465, -5.7972103 38.9738462, -5.7974407 38.9738117, -5.7974723 38.973807, -5.7975282 38.9737874)",50,,
572725330,True,Calle Gómez Marín,residential,False,12.658,"LINESTRING (-5.7970319 38.9740053, -5.7969237 38.9739286)",,,
572725331,True,Calle Gómez Marín,residential,False,19.133,"LINESTRING (-5.7970319 38.9740053, -5.7971065 38.9738433)",,,
273358269,True,Calle Gabriel y Galán,residential,False,33.083,"LINESTRING (-5.7969237 38.9739286, -5.796688 38.974163)",,,
81039951,True,Calle Cercón del Rey,residential,False,6.462,"LINESTRING (-5.7970646 38.9759907, -5.7971393 38.9759886)",,,
572725333,True,Calle Huerto,residential,False,78.385,"LINESTRING (-5.7970646 38.9759907, -5.7969034 38.975297)",,,
84540799,True,Calle Alvarado,residential,False,57.541,"LINESTRING (-5.7969034 38.975297, -5.7962491 38.9753921)",,,
84540693,True,Calle Estrella,residential,False,127.76,"LINESTRING (-5.7967944 38.9771386, -5.7965519 38.9760052)",,,
84540801,True,Calle Huerto,residential,False,155.232,"LINESTRING (-5.7967944 38.9771386, -5.7969782 38.9770732, -5.7971934 38.9769779, -5.7973324 38.9768647, -5.7973343 38.9768183, -5.7971393 38.9759886)",,,
573145282,True,Calle Luján,residential,False,187.154,"LINESTRING (-5.7956997 38.9776464, -5.7954447 38.975975)",,,
573145290,True,Calle San Miguel,residential,False,20.332,"LINESTRING (-5.7956997 38.9776464, -5.7954727 38.9776943)",,,
84540688,True,Calle Viriato,residential,False,148.518,"LINESTRING (-5.7964614 38.9736875, -5.7968245 38.9728371, -5.7965703 38.9724444)",,,
573145297,False,Calle San Francisco,residential,False,43.39,"LINESTRING (-5.7964614 38.9736875, -5.7967025 38.9737449, -5.7969426 38.9737984)",,,
550504828,False,Calle José Gallardo,tertiary,True,141.297,"LINESTRING (-5.7966334 38.9692948, -5.7981643 38.9697398)",,,
"[710569794, 550504828]",False,"['Calle José Gallardo', 'Calle Hernán Cortés']",tertiary,False,22.822000000000003,"LINESTRING (-5.7966334 38.9692948, -5.7966045 38.9692975, -5.7965746 38.9693143, -5.7964605 38.9694401)",,,
573230039,True,Calle José Gallardo,residential,False,12.137,"LINESTRING (-5.7966334 38.9692948, -5.7966342 38.9692475, -5.7966248 38.9691994, -5.7966207 38.9691866)",,,
84540769,False,Calle Camino de Magacela,residential,True,3.415,"LINESTRING (-5.7947603 38.9695886, -5.7947269 38.9695722)",,,
84540769,False,Calle Camino de Magacela,residential,False,66.78399999999999,"LINESTRING (-5.7947603 38.9695886, -5.7950473 38.9697293, -5.7954137 38.969909)",,,
273081890,True,Plaza del Sagrado Corazón de Jesús,residential,False,54.10999999999999,"LINESTRING (-5.7994459 38.9700441, -5.7994466 38.9701139, -5.7994415 38.9701719, -5.7994093 38.9702843, -5.7993883 38.9703747, -5.7993897 38.9704261, -5.7993987 38.9705261)",50,,
550504818,True,,secondary,False,15.054,"LINESTRING (-5.7994459 38.9700441, -5.7994882 38.9700741, -5.799553 38.9700984, -5.7995975 38.9701032)",,,
573243845,True,Urbanización Triana,living_street,False,53.929,"LINESTRING (-5.7992752 38.9713114, -5.798656 38.9712525)",,,
273081884,True,Calle La Haba,residential,False,47.542,"LINESTRING (-5.7992752 38.9713114, -5.7992353 38.9715677, -5.7992188 38.9717366)",50,,
573243850,False,Urbanización Triana,living_street,False,6.091,"LINESTRING (-5.798656 38.9712525, -5.7986278 38.9712023)",,,
573243850,False,Urbanización Triana,living_street,True,20.326,"LINESTRING (-5.798656 38.9712525, -5.7987445 38.9713963, -5.7987499 38.9714193)",,,
273296420,False,Calle Encomienda,residential,False,33.581,"LINESTRING (-5.7988355 38.9717856, -5.7992188 38.9717366)",,,
273296420,False,Calle Encomienda,residential,True,63.662000000000006,"LINESTRING (-5.7988355 38.9717856, -5.7985512 38.9718362, -5.798337 38.9718743, -5.7981334 38.9719488)",,,
573243847,False,Urbanización Triana,living_street,False,50.354,"LINESTRING (-5.7986278 38.9712023, -5.7981197 38.9714237)",,,
