osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
496253211,False,Paseo de la Marina Española,secondary,,True,102.80300000000001,"LINESTRING (-5.3047293 35.8905123, -5.3055375 35.8902385, -5.3057859 35.8901633)",2,
496253211,False,Paseo de la Marina Española,secondary,,False,73.69399999999999,"LINESTRING (-5.3037294 35.891179, -5.3034204 35.8915567, -5.3033341 35.8916306, -5.3032302 35.8916981)",2,
496253211,False,Paseo de la Marina Española,secondary,,True,118.451,"LINESTRING (-5.3037294 35.891179, -5.3038832 35.8910154, -5.3040058 35.8908905, -5.3041817 35.8907676, -5.3047293 35.8905123)",2,
496253211,False,Paseo de la Marina Española,secondary,,True,73.69399999999999,"LINESTRING (-5.3032302 35.8916981, -5.3033341 35.8916306, -5.3034204 35.8915567, -5.3037294 35.891179)",2,
1014012538,True,Paseo de la Marina Española,secondary,,False,91.219,"LINESTRING (-5.3032302 35.8916981, -5.3031673 35.8917271, -5.3031028 35.8917536, -5.3030367 35.8917775, -5.3029243 35.891816, -5.3028058 35.8918473, -5.3026858 35.8918744, -5.3023463 35.8919398, -5.3022746 35.8919585)",,
962364941,True,Avenida Compañía de Mar,tertiary,,False,30.734,"LINESTRING (-5.3069446 35.8902264, -5.3072402 35.8900884)",2,
87259509,False,Calle Juan I de Portugal,residential,,False,12.191,"LINESTRING (-5.3002048 35.8922589, -5.3003383 35.8922409)",,
87259509,False,Calle Juan I de Portugal,residential,,True,20.631,"LINESTRING (-5.3002048 35.8922589, -5.3001096 35.8922784, -5.2999934 35.8923271)",,
223094115,True,Calle Agustina de Aragón,residential,,False,44.881,"LINESTRING (-5.3070044 35.8885024, -5.3067236 35.888169)",,
364252417,True,Calle Mendoza,residential,,False,76.965,"LINESTRING (-5.3070044 35.8885024, -5.3062808 35.8888704)",,
364252421,True,Calle Linares,residential,,False,66.657,"LINESTRING (-5.302633 35.8908201, -5.3027239 35.8908395, -5.3032125 35.8909618, -5.3033346 35.8910076)",,
962071142,False,Calle Duarte,residential,,True,40.999,"LINESTRING (-5.304985 35.8869581, -5.3052848 35.8872355)",,
249792070,True,Calle Señorita Valderrama,residential,,False,149.72600000000003,"LINESTRING (-5.304985 35.8869581, -5.3052014 35.886808, -5.3052396 35.8867736, -5.3052634 35.8867316, -5.3052707 35.8866857, -5.3052608 35.8866401, -5.3052346 35.8865991, -5.3051944 35.8865662, -5.3049469 35.8864474, -5.3048766 35.8864198, -5.3048033 35.886398, -5.3047277 35.8863822, -5.3045065 35.8863781, -5.3044609 35.886376, -5.3044192 35.8863612, -5.3043865 35.8863355, -5.3043439 35.8862151)",,
29369304,True,Calle Real,residential,,False,112.253,"LINESTRING (-5.3022134 35.8901445, -5.3018614 35.8911129)",,
364252424,True,Calle Alcalde Clemente Calvo Pecino,residential,,False,81.649,"LINESTRING (-5.3022134 35.8901445, -5.3022692 35.8902312, -5.3024027 35.8904701, -5.3025649 35.8907198, -5.3026221 35.8907994)",,
868466392,False,Calle Real,residential,,False,20.805,"LINESTRING (-5.3022134 35.8901445, -5.3021743 35.8901293, -5.3021313 35.8901238, -5.3020882 35.8901285, -5.30199 35.890146)",,
868466392,False,Calle Real,residential,,True,39.024,"LINESTRING (-5.3015669 35.8902213, -5.3018857 35.8901646, -5.30199 35.890146)",,
173362546,True,Calle Alcalde Miaja Sánchez,residential,,False,133.035,"LINESTRING (-5.3085349 35.8883865, -5.3082942 35.8884223, -5.3080474 35.8884362, -5.3075206 35.8884088, -5.3072222 35.8884209, -5.3071334 35.8884406, -5.3070766 35.8884677)",,
364252410,True,Calle Sargento Mena,residential,,False,67.614,"LINESTRING (-5.3085349 35.8883865, -5.3085589 35.8884123, -5.3085772 35.8884409, -5.3085891 35.8884717, -5.3087282 35.8889704)",,
37085637,True,Calle Cortadura del Valle,residential,,False,152.619,"LINESTRING (-5.3004805 35.8922245, -5.2996714 35.8910186)",,
87259509,False,Calle Juan I de Portugal,residential,,True,12.939,"LINESTRING (-5.3004805 35.8922245, -5.3003383 35.8922409)",,
29224406,False,Calle Rayo,residential,,False,166.47599999999997,"LINESTRING (-5.2986152 35.8920427, -5.2986883 35.8920836, -5.298767 35.8921169, -5.2988501 35.8921421, -5.2991219 35.8921985, -5.2992343 35.8922071, -5.2993433 35.8922113, -5.2994562 35.8921959, -5.2995649 35.8921669, -5.2996669 35.8921247, -5.2999911 35.8919533, -5.3000238 35.8919371, -5.3000614 35.8919312, -5.3000992 35.8919363, -5.3001324 35.8919518, -5.3001569 35.8919756, -5.3002404 35.8920833)",,
37085636,True,Calle Alfau,residential,,False,71.562,"LINESTRING (-5.3044032 35.8893427, -5.3045741 35.8899712)",,
364252419,True,Calle María Salud Tejero,residential,,False,58.439,"LINESTRING (-5.3044032 35.8893427, -5.3043124 35.8893919, -5.3039032 35.8896767)",,
87243726,True,Calle la Legión,residential,,False,24.356,"LINESTRING (-5.3079065 35.8893491, -5.3077195 35.8891909)",,
496253211,False,Paseo de la Marina Española,secondary,,False,37.677,"LINESTRING (-5.3079065 35.8893491, -5.3075636 35.8895431)",2,
496253211,False,Paseo de la Marina Española,secondary,,True,85.162,"LINESTRING (-5.3079065 35.8893491, -5.3087282 35.8889704)",2,
600590848,True,Calle Real,residential,,False,27.069,"LINESTRING (-5.3048144 35.8887664, -5.3045491 35.8888807)",,
364252410,True,Calle Sargento Mena,residential,,False,46.535999999999994,"LINESTRING (-5.3083664 35.8879941, -5.3084666 35.8882876, -5.3084839 35.8883229, -5.3085068 35.8883561, -5.3085349 35.8883865)",,
1111572790,True,Calle Millan Astray,residential,,False,71.176,"LINESTRING (-5.3094639 35.8887986, -5.3091265 35.8882198)",,
496253211,False,Paseo de la Marina Española,secondary,,False,68.977,"LINESTRING (-5.3094639 35.8887986, -5.3090733 35.8888871, -5.3087282 35.8889704)",2,
364252418,True,Calle González Besada,residential,,False,67.121,"LINESTRING (-5.3051957 35.889285, -5.3048144 35.8887664)",,
364252419,True,Calle María Salud Tejero,residential,,False,71.749,"LINESTRING (-5.3051957 35.889285, -5.3044854 35.889328, -5.3044032 35.8893427)",,
173362555,True,Calle Solís,residential,,False,56.426,"LINESTRING (-5.3091265 35.8882198, -5.3085349 35.8883865)",,
87243723,True,Calle Millan Astray,residential,,False,102.06,"LINESTRING (-5.3091265 35.8882198, -5.3089888 35.8878514, -5.3087625 35.887351)",,
29369308,True,Calle Algeciras,residential,,False,69.765,"LINESTRING (-5.308264 35.8873722, -5.3083664 35.8879941)",,
173173979,True,Calle General Serrano Orive,residential,,False,60.067,"LINESTRING (-5.308264 35.8873722, -5.3081711 35.887342, -5.30813 35.8873222, -5.3081027 35.8872905, -5.308094 35.8872524, -5.3080738 35.8871113, -5.308054 35.8869399, -5.3080503 35.8869113)",,
223094371,True,Calle Galea,residential,,False,57.898,"LINESTRING (-5.3056842 35.8899383, -5.3062937 35.8897731)",,
87243725,True,Calle González Besada,residential,,False,28.466,"LINESTRING (-5.3056842 35.8899383, -5.3055817 35.8897716, -5.305542 35.8897097)",,
343775949,True,Calle Isabel Cabral,residential,,False,39.701,"LINESTRING (-5.3067236 35.888169, -5.3070474 35.8879268)",,
"[223094115, 364252413]",True,"['Calle Agustina de Aragón', 'Calle Duarte']",residential,,False,118.125,"LINESTRING (-5.3067236 35.888169, -5.3062343 35.887919, -5.3061907 35.8879215, -5.3061681 35.8879176, -5.3061458 35.887907, -5.3061103 35.8878791, -5.3058263 35.8876552, -5.3056738 35.8875576)",,
87243724,True,Calle Teniente Arrabal,residential,,False,26.725,"LINESTRING (-5.3062808 35.8888704, -5.306429 35.8890786)",,
364252417,True,Calle Mendoza,residential,,False,34.663,"LINESTRING (-5.3062808 35.8888704, -5.3059396 35.8890145)",,
87243725,True,Calle González Besada,residential,,False,26.644,"LINESTRING (-5.3057859 35.8901633, -5.3056842 35.8899383)",,
496253211,False,Paseo de la Marina Española,secondary,,False,102.80300000000001,"LINESTRING (-5.3057859 35.8901633, -5.3055375 35.8902385, -5.3047293 35.8905123)",2,
496253211,False,Paseo de la Marina Española,secondary,,True,56.272,"LINESTRING (-5.3057859 35.8901633, -5.3061233 35.890099, -5.3063924 35.8900423)",2,
87255566,True,Glorieta Maestranza,residential,,False,19.308,"LINESTRING (-5.3017777 35.8912495, -5.3018041 35.891269, -5.301837 35.8912802, -5.3018727 35.8912818, -5.3019069 35.8912736, -5.3019358 35.8912564, -5.3019558 35.8912325)",,roundabout
600590853,True,Calle Juan I de Portugal,residential,,False,161.68800000000002,"LINESTRING (-5.3017777 35.8912495, -5.301757 35.8912976, -5.3017284 35.8913428, -5.3016924 35.8913844, -5.3016497 35.8914215, -5.3007146 35.8921281, -5.300644 35.8921711, -5.3005652 35.8922035, -5.3004805 35.8922245)",,
87255566,True,Glorieta Maestranza,residential,,False,14.584,"LINESTRING (-5.301965 35.891197, -5.3019598 35.8911711, -5.301945 35.8911478, -5.3019221 35.8911292, -5.3018934 35.8911172, -5.3018614 35.8911129)",,roundabout
364252420,True,Calle Linares,residential,,False,75.968,"LINESTRING (-5.301965 35.891197, -5.30199 35.8911616, -5.3020199 35.8911288, -5.3020543 35.8910991, -5.3023753 35.8908821, -5.3024348 35.8908522, -5.3025 35.8908315, -5.3025688 35.8908209, -5.302633 35.8908201)",,
87255566,True,Glorieta Maestranza,residential,,False,16.922,"LINESTRING (-5.3018614 35.8911129, -5.3018304 35.8911165, -5.3018021 35.8911273, -5.301779 35.8911445, -5.3017633 35.8911664, -5.3017562 35.8911911, -5.3017585 35.8912164)",,roundabout
87255566,True,Glorieta Maestranza,residential,,False,4.033,"LINESTRING (-5.3019558 35.8912325, -5.301965 35.891197)",,roundabout
342852883,True,Calle Camoens,residential,,False,44.97,"LINESTRING (-5.3087625 35.887351, -5.308264 35.8873722)",,
600590849,True,Calle Pepe Remigio,residential,,False,127.33500000000001,"LINESTRING (-5.3056738 35.8875576, -5.3059425 35.8873324, -5.306074 35.8872215, -5.3062047 35.8871541, -5.3063531 35.8870914, -5.306832 35.8869385)",,
600590850,True,Calle Duarte,residential,,False,50.109,"LINESTRING (-5.3056738 35.8875576, -5.3054921 35.8874084, -5.3052848 35.8872355)",,
217476999,True,Calle Valverde Soriano,residential,,False,57.641000000000005,"LINESTRING (-5.3080503 35.8869113, -5.3080017 35.8868174, -5.3079731 35.8867695, -5.3079491 35.8867329, -5.3079032 35.8867028, -5.307845 35.8866749, -5.3077719 35.8866643, -5.3076696 35.8866494, -5.3075786 35.8866362)",,
377720110,True,Calle Cervantes,residential,,False,85.348,"LINESTRING (-5.3080503 35.8869113, -5.3084837 35.8868853, -5.3086085 35.8868655, -5.3086235 35.8868631, -5.3089717 35.8867609)",,
217476998,True,Calle Manuel Leria,residential,,False,31.609,"LINESTRING (-5.306951 35.8860963, -5.3069143 35.8861467, -5.3068906 35.8862019, -5.3068808 35.8862598, -5.3068684 35.8863682)",,
"[342852890, 342852891]",True,"['Calle Manuel Olivencia Amor', 'Calle Manuel Leria']",residential,,False,44.230000000000004,"LINESTRING (-5.306951 35.8860963, -5.306858 35.8861311, -5.3067473 35.8861856, -5.3066421 35.8862468, -5.3065925 35.8862806, -5.306543 35.8863143)",,
217476998,True,Calle Manuel Leria,residential,,False,31.667,"LINESTRING (-5.3068684 35.8863682, -5.3068501 35.8864861, -5.3068444 35.886652)",,
388253839,True,Calle Eduardo Pérez Ortiz,residential,,False,29.921,"LINESTRING (-5.3068684 35.8863682, -5.3067948 35.886356, -5.306543 35.8863143)",,
364252412,True,Calle Sargento Coriat,residential,,False,31.877,"LINESTRING (-5.3068444 35.886652, -5.306832 35.8869385)",,
1015406700,True,Calle Valverde Soriano,residential,,False,46.245,"LINESTRING (-5.3068444 35.886652, -5.3073575 35.8866396)",,
342852887,True,Calle Beatriz de Silva,residential,,False,49.351,"LINESTRING (-5.306832 35.8869385, -5.3073798 35.8869408)",,
"[364252411, 343775947]",True,"['Calle General Aranda', 'Calle Ciudad Trujillo']",residential,,False,107.284,"LINESTRING (-5.306832 35.8869385, -5.3070431 35.8875013, -5.3072322 35.8878023, -5.3072432 35.8878196, -5.3072594 35.8878339)",,
962071142,False,Calle Duarte,residential,,False,40.999,"LINESTRING (-5.3052848 35.8872355, -5.304985 35.8869581)",,
342852891,True,Calle Manuel Olivencia Amor,residential,,False,91.94900000000001,"LINESTRING (-5.3052848 35.8872355, -5.3049413 35.8874758, -5.30492 35.8874983, -5.3049095 35.8875253, -5.3049111 35.8875536, -5.3049245 35.8875798, -5.3049482 35.8876006, -5.3051171 35.8877514, -5.3052002 35.8878433)",,
496253211,False,Paseo de la Marina Española,secondary,,False,47.757000000000005,"LINESTRING (-5.306896 35.8899119, -5.3067713 35.8899574, -5.306602 35.8900013, -5.3063924 35.8900423)",2,
496253211,False,Paseo de la Marina Española,secondary,,True,72.813,"LINESTRING (-5.306896 35.8899119, -5.3072041 35.8897512, -5.3075016 35.8895781, -5.3075636 35.8895431)",2,
87243726,True,Calle la Legión,residential,,False,66.294,"LINESTRING (-5.3077195 35.8891909, -5.3072281 35.8887471)",,
223094371,True,Calle Galea,residential,,False,45.663,"LINESTRING (-5.3062937 35.8897731, -5.3067704 35.8896335)",,
223094370,True,Calle Simoa,residential,,False,90.438,"LINESTRING (-5.3062937 35.8897731, -5.3061814 35.8894476, -5.3061332 35.889365, -5.3059396 35.8890145)",,
223094370,True,Calle Simoa,residential,,False,31.226,"LINESTRING (-5.3063924 35.8900423, -5.3062937 35.8897731)",,
496253211,False,Paseo de la Marina Española,secondary,,False,56.272,"LINESTRING (-5.3063924 35.8900423, -5.3061233 35.890099, -5.3057859 35.8901633)",2,
496253211,False,Paseo de la Marina Española,secondary,,True,47.757,"LINESTRING (-5.3063924 35.8900423, -5.306602 35.8900013, -5.3067713 35.8899574, -5.306896 35.8899119)",2,
87243724,True,Calle Teniente Arrabal,residential,,False,68.985,"LINESTRING (-5.306429 35.8890786, -5.3065981 35.8893289, -5.3067704 35.8896335)",,
364252417,True,Calle Mendoza,residential,,False,73.455,"LINESTRING (-5.3059396 35.8890145, -5.3051957 35.889285)",,
87243724,True,Calle Teniente Arrabal,residential,,False,32.96,"LINESTRING (-5.3067704 35.8896335, -5.306896 35.8899119)",,
364252416,True,Calle García,residential,,False,64.62299999999999,"LINESTRING (-5.3067704 35.8896335, -5.3070976 35.889492, -5.3074029 35.8893593)",,
"[29119860, 961976389]",False,Avenida Compañía de Mar,tertiary,,"[False, True]",483.52200000000005,"LINESTRING (-5.3009329 35.8927688, -5.300983 35.8928149, -5.3010083 35.8928728, -5.3010052 35.8929341, -5.3008636 35.8943614, -5.3008692 35.8944151, -5.3009093 35.894458, -5.3009716 35.8944769, -5.3010366 35.8944659, -5.3010844 35.8944285, -5.3011001 35.8943762, -5.3012181 35.8930664, -5.3012308 35.8929255, -5.3012809 35.8927902, -5.3013668 35.8926672, -5.301436 35.8925833, -5.3015258 35.8925134, -5.3016319 35.8924605, -5.3017494 35.8924272, -5.3020626 35.8923392)",2,
1014012539,False,Paseo de la Marina Española,secondary,,True,63.066,"LINESTRING (-5.3009329 35.8927688, -5.3010125 35.892703, -5.3011587 35.8926079, -5.301465 35.8924009)",,
1014012537,True,Paseo de la Marina Española,secondary,,False,153.62199999999999,"LINESTRING (-5.301465 35.8924009, -5.3015391 35.8923789, -5.3016091 35.8923494, -5.3016739 35.8923128, -5.3020958 35.8920669, -5.3021963 35.8920212, -5.3023038 35.8919873, -5.3024161 35.891966, -5.302703 35.8919219, -5.3028037 35.8919023, -5.3029022 35.8918763, -5.3029979 35.891844)",,
1014012539,False,Paseo de la Marina Española,secondary,,False,63.066,"LINESTRING (-5.301465 35.8924009, -5.3011587 35.8926079, -5.3010125 35.892703, -5.3009329 35.8927688)",,
"[29119860, 961976389]",False,Avenida Compañía de Mar,tertiary,,"[False, True]",483.52200000000005,"LINESTRING (-5.3020626 35.8923392, -5.3017494 35.8924272, -5.3016319 35.8924605, -5.3015258 35.8925134, -5.301436 35.8925833, -5.3013668 35.8926672, -5.3012809 35.8927902, -5.3012308 35.8929255, -5.3012181 35.8930664, -5.3011001 35.8943762, -5.3010844 35.8944285, -5.3010366 35.8944659, -5.3009716 35.8944769, -5.3009093 35.894458, -5.3008692 35.8944151, -5.3008636 35.8943614, -5.3010052 35.8929341, -5.3010083 35.8928728, -5.300983 35.8928149, -5.3009329 35.8927688)",2,
29119860,False,Avenida Compañía de Mar,tertiary,,True,427.6299999999999,"LINESTRING (-5.3020626 35.8923392, -5.3032637 35.8919709, -5.303286 35.8919629, -5.303395 35.891925, -5.3034434 35.8919136, -5.3035555 35.8918666, -5.3036179 35.8918324, -5.3036895 35.8917832, -5.3037045 35.8917619, -5.3037644 35.891662, -5.3037742 35.8916432, -5.3040915 35.8911208, -5.3041435 35.89104, -5.3042043 35.8909883, -5.304272 35.8909298, -5.3043516 35.8908692, -5.3044444 35.8908177, -5.3045588 35.8907814, -5.3048606 35.8907026, -5.305387 35.8905471, -5.3058979 35.8904025)",2,
223098706,True,Calle Ejército de Aire,residential,,False,106.533,"LINESTRING (-5.3020626 35.8923392, -5.3021015 35.8922546, -5.3021683 35.8921819, -5.302237 35.8921278, -5.3023385 35.892093, -5.3024605 35.8920626, -5.3026382 35.8920273, -5.3028032 35.8919888, -5.3028684 35.8919659, -5.3029383 35.8919146, -5.3029979 35.891844)",,
87255566,True,Glorieta Maestranza,residential,,False,4.09,"LINESTRING (-5.3017585 35.8912164, -5.3017659 35.8912338, -5.3017777 35.8912495)",,roundabout
223100324,True,Calle Brull,residential,,False,195.62399999999997,"LINESTRING (-5.2996714 35.8910186, -5.2997728 35.8910221, -5.2998854 35.8910296, -5.3000318 35.8910549, -5.3002489 35.8910948, -5.3003113 35.8911108, -5.3003716 35.8911314, -5.3004292 35.8911567, -5.300483 35.8911809, -5.3005752 35.8912036, -5.3006715 35.8912085, -5.3007665 35.8911953, -5.3010741 35.8911425, -5.3012181 35.8911235, -5.3013635 35.8911145, -5.3015094 35.8911172, -5.3015801 35.8911252, -5.3016471 35.8911451, -5.3017075 35.8911759, -5.3017585 35.8912164)",,
364252427,False,Avenida Recinto Sur,secondary,50,False,35.422,"LINESTRING (-5.3012825 35.8869734, -5.3012178 35.8869987, -5.3011625 35.8870305, -5.3009823 35.887175)",,
364252427,False,Avenida Recinto Sur,secondary,50,True,96.59,"LINESTRING (-5.3012825 35.8869734, -5.3013479 35.8869542, -5.3014601 35.8869361, -5.3017017 35.8869123, -5.3020035 35.8869019, -5.3021461 35.8868762, -5.3023321 35.8868244)",,
223112532,True,Calle Molino,residential,,False,225.844,"LINESTRING (-5.3026661 35.8886343, -5.3026071 35.8886061, -5.3025437 35.8885643, -5.3024872 35.8885184, -5.3023261 35.8883276, -5.3020663 35.8879525, -5.3019742 35.8877798, -5.3019005 35.8877086, -5.3017631 35.8875829, -5.3016462 35.8874984, -5.3015734 35.887441, -5.3015132 35.8873747, -5.3014672 35.8873013, -5.3012825 35.8869734)",,
"[388283529, 223112539]",False,"['Calle Antonia Céspedes Gallego', 'Calle Sevilla']",residential,,"[False, True]",146.475,"LINESTRING (-5.3026661 35.8886343, -5.3026511 35.8886668, -5.3026324 35.8886979, -5.3025983 35.8887196, -5.3025396 35.8887324, -5.3024453 35.8887382, -5.3023894 35.8887302, -5.3022983 35.8887084, -5.3022307 35.8886619, -5.3021425 35.8885689, -5.3020487 35.8884429, -5.3018869 35.8882232, -5.3016432 35.887908)",,
364252425,True,Calle Canalejas,residential,,False,181.48699999999997,"LINESTRING (-5.3026661 35.8886343, -5.3027222 35.8886234, -5.3027533 35.8886066, -5.302776 35.8885806, -5.3030032 35.8882329, -5.3030512 35.8881772, -5.3031088 35.8881193, -5.3031307 35.8881098, -5.3031552 35.8881067, -5.3031796 35.8881103, -5.303198 35.8881248, -5.3032099 35.8881433, -5.3032141 35.8881639, -5.3032272 35.8882671, -5.3032499 35.8884614, -5.3032638 35.8885147, -5.3032891 35.888539, -5.3033249 35.8885431, -5.3033501 35.8885265, -5.3033707 35.8884866, -5.3033985 35.8884233, -5.3034453 35.8882795, -5.3034681 35.8882312, -5.3034865 35.8881896, -5.3035071 35.8881594, -5.3035193 35.8881454, -5.3035399 35.8881411)",,
600590848,True,Calle Real,residential,,False,32.008,"LINESTRING (-5.3039652 35.8890286, -5.3036618 35.8891784)",,
223112860,True,Pje Recreo Central,residential,,False,155.77599999999998,"LINESTRING (-5.2997755 35.889036, -5.2998248 35.889041, -5.2998438 35.8890431, -5.2998628 35.8890413, -5.2998806 35.8890359, -5.2998963 35.889027, -5.2999088 35.8890152, -5.2999278 35.888998, -5.2999575 35.8889775, -5.2999928 35.8889641, -5.3000313 35.8889587, -5.3000702 35.8889617, -5.3001067 35.888973, -5.3001382 35.8889917, -5.3003003 35.889115, -5.3005463 35.88933, -5.3009956 35.8897093, -5.3010272 35.8897341, -5.3010674 35.8897486)",,
364252427,False,Avenida Recinto Sur,secondary,50,False,82.521,"LINESTRING (-5.2997755 35.889036, -5.2996107 35.8892338, -5.2994429 35.8893912, -5.2993011 35.889518, -5.2991911 35.8896048)",,
364252427,False,Avenida Recinto Sur,secondary,50,True,236.923,"LINESTRING (-5.2997755 35.889036, -5.299872 35.8889162, -5.3001461 35.8885664, -5.3004076 35.8882302, -5.3004674 35.8881472, -5.3005138 35.8880587, -5.300546 35.8879661, -5.3006507 35.8875952, -5.3006789 35.8875123, -5.3007213 35.8874335, -5.3007772 35.8873604, -5.3008453 35.8872945, -5.3009823 35.887175)",,
223112863,False,,residential,,False,31.562,"LINESTRING (-5.3020828 35.8895245, -5.3017803 35.8896677)",,
223112863,False,,residential,,True,31.562,"LINESTRING (-5.3017803 35.8896677, -5.3020828 35.8895245)",,
364252422,True,Calle Isidoro Martínez,residential,,False,56.975,"LINESTRING (-5.3017803 35.8896677, -5.3018106 35.8896917, -5.3018297 35.8897161, -5.3018446 35.8897483, -5.3018649 35.8898049, -5.30199 35.890146)",,
868466392,False,Calle Real,residential,,False,39.024,"LINESTRING (-5.30199 35.890146, -5.3018857 35.8901646, -5.3015669 35.8902213)",,
868466392,False,Calle Real,residential,,True,20.805,"LINESTRING (-5.30199 35.890146, -5.3020882 35.8901285, -5.3021313 35.8901238, -5.3021743 35.8901293, -5.3022134 35.8901445)",,
249798238,False,Calle Antonia Céspedes Gallego,residential,,False,59.166,"LINESTRING (-5.3009823 35.887175, -5.3010395 35.8872356, -5.3013812 35.8875977)",,
