osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
28407806,,Calle de la Dehesa,residential,,False,True,19.409,"LINESTRING (-4.2509053 40.7193764, -4.2511123 40.7192999)",,
28407806,,Calle de la Dehesa,residential,,False,False,51.234,"LINESTRING (-4.2509053 40.7193764, -4.2506597 40.7193461, -4.2503072 40.7192942)",,
257775244,,Calle Pradera,residential,,False,False,118.359,"LINESTRING (-4.2509053 40.7193764, -4.25098 40.7192974, -4.2509434 40.7191435, -4.2508243 40.7189897, -4.2507163 40.7188857, -4.2504992 40.7187152, -4.2503299 40.718598, -4.2502328 40.7185472)",,
218758214,,Calle del Colmenar,residential,,False,True,49.203,"LINESTRING (-4.2518307 40.7165097, -4.2519164 40.7169474)",,
218758186,,Calle Juan de Monjaraz,residential,,False,True,66.71,"LINESTRING (-4.2518307 40.7165097, -4.2517683 40.7165151, -4.2514466 40.7166592, -4.2513684 40.7166904, -4.2512479 40.7167391, -4.2511607 40.7168123)",,
218758214,,Calle del Colmenar,residential,,False,False,49.155,"LINESTRING (-4.2518307 40.7165097, -4.251778 40.7161839, -4.2518088 40.7160725)",,
218758169,,Calle Arquetón,residential,,False,False,15.583,"LINESTRING (-4.2510333 40.7174316, -4.251029 40.7175717)",,
218758169,,Calle Arquetón,residential,,False,True,69.79499999999999,"LINESTRING (-4.2510333 40.7174316, -4.2510707 40.7171717, -4.2510977 40.7170172, -4.2511607 40.7168123)",,
218758170,,Calle Balbuena,residential,,False,False,57.507999999999996,"LINESTRING (-4.2510333 40.7174316, -4.2506383 40.7175061, -4.2504994 40.7175322, -4.2503722 40.7175595)",,
28407810,,Calle Cantarranas,residential,,False,False,17.193,"LINESTRING (-4.2511607 40.7168123, -4.2509582 40.7167936)",,
28407810,,Calle Cantarranas,residential,,False,True,42.239,"LINESTRING (-4.2511607 40.7168123, -4.2512101 40.7166664, -4.251311 40.7164503)",,
218758169,,Calle Arquetón,residential,,False,False,69.795,"LINESTRING (-4.2511607 40.7168123, -4.2510977 40.7170172, -4.2510707 40.7171717, -4.2510333 40.7174316)",,
218758186,,Calle Juan de Monjaraz,residential,,False,False,66.71000000000001,"LINESTRING (-4.2511607 40.7168123, -4.2512479 40.7167391, -4.2513684 40.7166904, -4.2514466 40.7166592, -4.2517683 40.7165151, -4.2518307 40.7165097)",,
28407092,,Calle del Colmenar,residential,,False,False,8.464,"LINESTRING (-4.2516905 40.7159845, -4.2517761 40.7160243)",,
28407802,,Calle Almanzora,residential,,False,True,68.76500000000001,"LINESTRING (-4.2516905 40.7159845, -4.2515783 40.7159122, -4.2514883 40.7158499, -4.251359 40.715779, -4.2512283 40.7157071, -4.2510439 40.7156085)",,
28407810,,Calle Cantarranas,residential,,False,False,60.961999999999996,"LINESTRING (-4.2516905 40.7159845, -4.2514456 40.7162577, -4.251311 40.7164503)",,
28407802,,Calle Almanzora,residential,,False,False,8.965,"LINESTRING (-4.250957 40.715562, -4.2510439 40.7156085)",,
257774593,,Calle de la Luna,residential,,True,False,71.512,"LINESTRING (-4.250957 40.715562, -4.2506898 40.7158444, -4.2504539 40.7160798)",,
28407804,,Calle Lope de Vega,residential,,False,False,9.86,"LINESTRING (-4.2504539 40.7160798, -4.2505361 40.7161429)",,
257774593,,Calle de la Luna,residential,,True,False,118.735,"LINESTRING (-4.2504539 40.7160798, -4.2499187 40.7165271, -4.2495103 40.7168727)",,
257774598,,,residential,,False,True,10.215,"LINESTRING (-4.2492655 40.7171718, -4.2493353 40.7172469)",,
218758166,,Avenida del Molinillo,residential,,False,False,87.672,"LINESTRING (-4.2492655 40.7171718, -4.2487526 40.7168352, -4.2484686 40.7166653)",,
218758166,,Avenida del Molinillo,residential,,False,True,62.282,"LINESTRING (-4.2472231 40.7159768, -4.2478318 40.7162944)",,
28407207,,,residential,,False,False,41.594,"LINESTRING (-4.2472231 40.7159768, -4.2474885 40.7157621, -4.247562 40.7157049)",,
218758166,,Avenida del Molinillo,residential,,False,False,89.378,"LINESTRING (-4.2472231 40.7159768, -4.2466326 40.7156337, -4.2463402 40.715542)",,
46919654,,Calle Ramón y Cajal,residential,,False,False,28.48,"LINESTRING (-4.2460209 40.7167408, -4.245953 40.7169917)",,
46919654,,Calle Ramón y Cajal,residential,,False,True,43.533,"LINESTRING (-4.2460209 40.7167408, -4.2460006 40.7163496)",,
28407307,,Calle Isaac Peral,residential,,False,True,63.478,"LINESTRING (-4.2460209 40.7167408, -4.2463667 40.716702, -4.2466042 40.716661, -4.246657 40.7167755)",,
56002035,,Avenida de la Hontanilla,residential,40,False,False,47.124,"LINESTRING (-4.245856 40.7172154, -4.2453448 40.7170437)",,
46919654,,Calle Ramón y Cajal,residential,,False,True,26.184,"LINESTRING (-4.245856 40.7172154, -4.2458781 40.7171629, -4.245953 40.7169917)",,
56002035,,Avenida de la Hontanilla,residential,40,False,True,84.272,"LINESTRING (-4.245856 40.7172154, -4.2459732 40.7172514, -4.2461923 40.7173243, -4.246431 40.7174141, -4.2466247 40.7174828, -4.2467656 40.7175296)",,
191390997,,Calle Jardines,residential,,False,False,23.78,"LINESTRING (-4.245856 40.7172154, -4.2458896 40.717276, -4.2459652 40.7174126)",,
56002035,,Avenida de la Hontanilla,residential,40,False,True,47.124,"LINESTRING (-4.2453448 40.7170437, -4.245856 40.7172154)",,
56002035,,Avenida de la Hontanilla,residential,40,False,False,38.516999999999996,"LINESTRING (-4.2453448 40.7170437, -4.2450822 40.7169916, -4.2449025 40.7169565)",,
218758215,,Paseo Acacias,residential,,False,False,90.845,"LINESTRING (-4.2453448 40.7170437, -4.2453647 40.7169923, -4.2454845 40.7166343, -4.2456452 40.7162595)",,
218758166,,Avenida del Molinillo,residential,,False,False,35.893,"LINESTRING (-4.2459672 40.7154037, -4.2456152 40.715222)",,
218758215,,Paseo Acacias,residential,,False,True,53.177,"LINESTRING (-4.2459672 40.7154037, -4.2457697 40.7158579)",,
218758166,,Avenida del Molinillo,residential,,False,True,35.532,"LINESTRING (-4.2459672 40.7154037, -4.2461627 40.7155067, -4.2463402 40.715542)",,
46919654,,Calle Ramón y Cajal,residential,,False,False,54.937,"LINESTRING (-4.2463402 40.715542, -4.2461309 40.7160099)",,
46919654,,Calle Ramón y Cajal,residential,,False,True,192.126,"LINESTRING (-4.2463402 40.715542, -4.2465194 40.7150957, -4.246593 40.7149332, -4.2467602 40.7147245, -4.2471849 40.7143151, -4.2473934 40.714185, -4.247501 40.7140972)",,
218758166,,Avenida del Molinillo,residential,,False,False,35.532,"LINESTRING (-4.2463402 40.715542, -4.2461627 40.7155067, -4.2459672 40.7154037)",,
218758166,,Avenida del Molinillo,residential,,False,True,89.378,"LINESTRING (-4.2463402 40.715542, -4.2466326 40.7156337, -4.2472231 40.7159768)",,
28407192,,Paseo Doctor González Bravo,residential,,False,True,90.94800000000001,"LINESTRING (-4.2449411 40.7166649, -4.2440902 40.7163536, -4.2439649 40.716317)",,
56002040,,Calle Potro,residential,,False,False,39.397000000000006,"LINESTRING (-4.2449411 40.7166649, -4.2450296 40.7166912, -4.2449025 40.7169565)",,
56002040,,Calle Potro,residential,,False,True,69.65700000000001,"LINESTRING (-4.2449411 40.7166649, -4.245165 40.7162399, -4.2452726 40.7160921)",,
218758166,,Avenida del Molinillo,residential,,False,False,62.282,"LINESTRING (-4.2478318 40.7162944, -4.2472231 40.7159768)",,
218758166,,Avenida del Molinillo,residential,,False,True,19.018,"LINESTRING (-4.2478318 40.7162944, -4.2480181 40.7163909)",,
28407094,,Calle de Sta Quiteria,residential,,False,False,234.691,"LINESTRING (-4.2478318 40.7162944, -4.247819 40.7158643, -4.2479578 40.7156432, -4.2483066 40.7149418, -4.2485847 40.714289)",,
28407095,,,residential,,False,False,39.043,"LINESTRING (-4.2498455 40.714517, -4.2496902 40.7148478)",,
"[859206995, 182037332]",SG-500,Carretera de Ávila,secondary,50,False,False,152.322,"LINESTRING (-4.2498455 40.714517, -4.2514757 40.7148028, -4.2516063 40.7148257)",,
182037332,SG-500,Carretera de Ávila,secondary,50,False,True,109.24600000000001,"LINESTRING (-4.2498455 40.714517, -4.2494853 40.7144517, -4.2485847 40.714289)",,
28407095,,,residential,,False,True,39.043,"LINESTRING (-4.2496902 40.7148478, -4.2498455 40.714517)",,
46919656,,Calle Zahurda,residential,,False,True,95.161,"LINESTRING (-4.2461716 40.7129776, -4.2460723 40.713311, -4.2460056 40.7134922, -4.2459176 40.7138112)",,
46919654,,Calle Ramón y Cajal,residential,,False,False,192.126,"LINESTRING (-4.247501 40.7140972, -4.2473934 40.714185, -4.2471849 40.7143151, -4.2467602 40.7147245, -4.246593 40.7149332, -4.2465194 40.7150957, -4.2463402 40.715542)",,
182037332,SG-500,Carretera de Ávila,secondary,50,False,False,93.79500000000002,"LINESTRING (-4.247501 40.7140972, -4.2476925 40.714131, -4.2477641 40.7141429, -4.2484673 40.7142677, -4.2485847 40.714289)",,
182037332,SG-500,Carretera de Ávila,secondary,50,False,True,137.197,"LINESTRING (-4.247501 40.7140972, -4.2468165 40.7139689, -4.2466662 40.7139444, -4.2463299 40.7138848, -4.2459176 40.7138112)",,
28407113,,Calle de las Barrancas,residential,,False,False,96.33,"LINESTRING (-4.2426785 40.7132077, -4.2435684 40.7126641)",,
218758223,,Camino de las Barrancas,residential,,False,False,36.593,"LINESTRING (-4.2426785 40.7132077, -4.2423653 40.7129798)",,
218758223,,Camino de las Barrancas,residential,,False,True,52.521,"LINESTRING (-4.2426785 40.7132077, -4.2428519 40.7133526, -4.2430597 40.7135801)",,
218758223,,Camino de las Barrancas,residential,,False,True,36.593,"LINESTRING (-4.2423653 40.7129798, -4.2426785 40.7132077)",,
182037332,SG-500,Carretera de Ávila,secondary,50,False,False,49.636,"LINESTRING (-4.2404816 40.7150559, -4.2410323 40.7148977)",,
218758223,,Camino de las Barrancas,residential,,False,False,52.521,"LINESTRING (-4.2430597 40.7135801, -4.2428519 40.7133526, -4.2426785 40.7132077)",,
218758223,,Camino de las Barrancas,residential,,False,True,78.17099999999999,"LINESTRING (-4.2430597 40.7135801, -4.2432062 40.7137158, -4.2434525 40.7139394, -4.2435134 40.7140062, -4.2436299 40.7141338)",,
28407113,,Calle de las Barrancas,residential,,False,True,96.33,"LINESTRING (-4.2435684 40.7126641, -4.2426785 40.7132077)",,
48635628,,Calle Penas,residential,,False,False,81.237,"LINESTRING (-4.2435684 40.7126641, -4.2437062 40.7129582, -4.2438941 40.7133517)",,
28407173,,Calle Azahar,residential,,False,False,82.867,"LINESTRING (-4.2401721 40.717217, -4.2402128 40.7179616)",,
47815712,,,residential,,False,True,50.497,"LINESTRING (-4.2401721 40.717217, -4.2401102 40.7167653)",,
218758216,,Paseo de las Peñitas,residential,40,False,True,102.171,"LINESTRING (-4.2401721 40.717217, -4.2413812 40.7171504)",,
218758216,,Paseo de las Peñitas,residential,40,False,False,102.171,"LINESTRING (-4.2413812 40.7171504, -4.2401721 40.717217)",,
28407172,,Calle Lirio,residential,,False,True,84.63300000000001,"LINESTRING (-4.2413812 40.7171504, -4.2413914 40.7172027, -4.2414848 40.7179074)",,
47815705,,Calle Palomeras,residential,,False,True,50.462999999999994,"LINESTRING (-4.2413812 40.7171504, -4.2413933 40.7170738, -4.2414388 40.7166987)",,
218758216,,Paseo de las Peñitas,residential,40,False,True,24.863,"LINESTRING (-4.2413812 40.7171504, -4.2414751 40.7171438, -4.2416754 40.7171342)",,
103291069,SG-5171,,tertiary,,True,False,9.309999999999999,"LINESTRING (-4.2414395 40.7201762, -4.2414621 40.7201541, -4.2414771 40.7201287, -4.2414836 40.7201012)",2,roundabout
103291072,SG-5171,,tertiary,,False,False,49.927,"LINESTRING (-4.2414395 40.7201762, -4.2415049 40.7202222, -4.2418501 40.7204997)",2,
1176560547,,,residential,,False,False,33.491,"LINESTRING (-4.2418501 40.7204997, -4.2419843 40.7207832)",2,
103291052,,Calle Alcalde Leoncio Mateos,residential,,False,True,77.14099999999999,"LINESTRING (-4.2418501 40.7204997, -4.2412918 40.7208753, -4.2411662 40.7209608)",,
103291072,SG-5171,,tertiary,,False,True,49.927,"LINESTRING (-4.2418501 40.7204997, -4.2415049 40.7202222, -4.2414395 40.7201762)",2,
218758192,,Calle Lámparas,tertiary,,False,True,252.68299999999996,"LINESTRING (-4.2418501 40.7204997, -4.2421241 40.7207423, -4.2421719 40.7207847, -4.2425534 40.7210235, -4.2432823 40.7209321, -4.2435845 40.7209076, -4.2440255 40.7208995, -4.2444519 40.7208946, -4.2445502 40.7208942)",,
257774028,,Calle Zarzas,residential,,False,False,161.988,"LINESTRING (-4.2418501 40.7204997, -4.2419384 40.7204822, -4.2426127 40.7203396, -4.2429145 40.7202793, -4.2431667 40.7202345, -4.2437138 40.7201451)",,
55496362,,Calle Alcalde Mariano Gómez,residential,,False,False,62.105,"LINESTRING (-4.2406141 40.7204903, -4.2411426 40.720179, -4.2411962 40.7201478)",,
218758167,,Calle Alcalde Valentín Ordóñez,residential,,False,True,46.433,"LINESTRING (-4.2406141 40.7204903, -4.2405424 40.7204204, -4.2402801 40.7201582)",,
218758167,,Calle Alcalde Valentín Ordóñez,residential,,False,False,46.433,"LINESTRING (-4.2402801 40.7201582, -4.2405424 40.7204204, -4.2406141 40.7204903)",,
103291090,SG-5171,Avenida Castilla y León,tertiary,,True,False,112.739,"LINESTRING (-4.2403714 40.7192763, -4.2405677 40.7194132, -4.2411807 40.7200788)",2,
103291052,,Calle Alcalde Leoncio Mateos,residential,,False,False,77.14099999999999,"LINESTRING (-4.2411662 40.7209608, -4.2412918 40.7208753, -4.2418501 40.7204997)",,
257774028,,Calle Zarzas,residential,,False,True,161.988,"LINESTRING (-4.2437138 40.7201451, -4.2431667 40.7202345, -4.2429145 40.7202793, -4.2426127 40.7203396, -4.2419384 40.7204822, -4.2418501 40.7204997)",,
103291083,,Calle Orquídea,residential,,False,False,44.884,"LINESTRING (-4.2437764 40.7185858, -4.2432445 40.7186062)",,
28407185,,,residential,,False,False,89.76599999999999,"LINESTRING (-4.2437764 40.7185858, -4.2437885 40.7184267, -4.2438231 40.7179367, -4.2438252 40.7177795)",,
218758211,,Calle Yecla,residential,,False,False,138.303,"LINESTRING (-4.2437764 40.7185858, -4.2434596 40.7187327, -4.2431279 40.7190427, -4.2428194 40.7193326, -4.2426733 40.7194879)",,
218758211,,Calle Yecla,residential,,False,True,114.785,"LINESTRING (-4.2437764 40.7185858, -4.2440364 40.7184554, -4.2449212 40.7180266)",,
28407172,,Calle Lirio,residential,,False,False,86.926,"LINESTRING (-4.2415611 40.718687, -4.2414848 40.7179074)",,
28407172,,Calle Lirio,residential,,False,True,134.504,"LINESTRING (-4.2415611 40.718687, -4.2416701 40.7198938)",,
103291083,,Calle Orquídea,residential,,False,False,108.125,"LINESTRING (-4.2415611 40.718687, -4.2402837 40.7187775)",,
103291083,,Calle Orquídea,residential,,False,True,42.798,"LINESTRING (-4.2415611 40.718687, -4.2420683 40.7186679)",,
28407173,,Calle Azahar,residential,,False,True,90.921,"LINESTRING (-4.2402837 40.7187775, -4.2402128 40.7179616)",,
103291083,,Calle Orquídea,residential,,False,False,17.213,"LINESTRING (-4.2402837 40.7187775, -4.2401268 40.7188766)",,
103291083,,Calle Orquídea,residential,,False,True,108.125,"LINESTRING (-4.2402837 40.7187775, -4.2415611 40.718687)",,
28407173,,Calle Azahar,residential,,False,False,90.921,"LINESTRING (-4.2402128 40.7179616, -4.2402837 40.7187775)",,
28407173,,Calle Azahar,residential,,False,True,82.867,"LINESTRING (-4.2402128 40.7179616, -4.2401721 40.717217)",,
365115089,,Calle Clavel,residential,,False,True,107.371,"LINESTRING (-4.2402128 40.7179616, -4.2414848 40.7179074)",,
28407172,,Calle Lirio,residential,,False,True,86.926,"LINESTRING (-4.2414848 40.7179074, -4.2415611 40.718687)",,
365115089,,Calle Clavel,residential,,False,False,107.371,"LINESTRING (-4.2414848 40.7179074, -4.2402128 40.7179616)",,
365115089,,Calle Clavel,residential,,False,True,92.478,"LINESTRING (-4.2414848 40.7179074, -4.2425808 40.717867)",,
28407172,,Calle Lirio,residential,,False,False,84.63300000000001,"LINESTRING (-4.2414848 40.7179074, -4.2413914 40.7172027, -4.2413812 40.7171504)",,
28407172,,Calle Lirio,residential,,False,False,134.504,"LINESTRING (-4.2416701 40.7198938, -4.2415611 40.718687)",,
218758211,,Calle Yecla,residential,,False,True,55.547,"LINESTRING (-4.2416701 40.7198938, -4.2422518 40.7196589)",,
218758211,,Calle Yecla,residential,,False,False,23.485,"LINESTRING (-4.2416701 40.7198938, -4.2415077 40.7199831, -4.2414426 40.7200157)",,
103291053,,,residential,,False,False,79.119,"LINESTRING (-4.2426286 40.7191432, -4.2432445 40.7186062)",,
103291109,,Calle de la Rosa,residential,,False,False,56.044,"LINESTRING (-4.2426286 40.7191432, -4.2426236 40.7186392)",,
103291109,,Calle de la Rosa,residential,,False,True,38.514,"LINESTRING (-4.2426286 40.7191432, -4.2426733 40.7194879)",,
103291083,,Calle Orquídea,residential,,False,False,46.908,"LINESTRING (-4.2426236 40.7186392, -4.2420683 40.7186679)",,
103291083,,Calle Orquídea,residential,,False,True,52.456,"LINESTRING (-4.2426236 40.7186392, -4.2432445 40.7186062)",,
103291109,,Calle de la Rosa,residential,,False,False,85.941,"LINESTRING (-4.2426236 40.7186392, -4.2425808 40.717867)",,
103291109,,Calle de la Rosa,residential,,False,True,56.044,"LINESTRING (-4.2426236 40.7186392, -4.2426286 40.7191432)",,
103291109,,Calle de la Rosa,residential,,False,True,85.941,"LINESTRING (-4.2425808 40.717867, -4.2426236 40.7186392)",,
365115089,,Calle Clavel,residential,,False,False,92.478,"LINESTRING (-4.2425808 40.717867, -4.2414848 40.7179074)",,
103291109,,Calle de la Rosa,residential,,False,False,86.81700000000001,"LINESTRING (-4.2425808 40.717867, -4.2425339 40.717169, -4.2425272 40.7170873)",,
365115089,,Calle Clavel,residential,,False,True,105.326,"LINESTRING (-4.2425808 40.717867, -4.2436982 40.7177884, -4.2438252 40.7177795)",,
218758190,,Calle Lepanto,residential,,False,False,57.444,"LINESTRING (-4.2425272 40.7170873, -4.2425309 40.7165707)",,
218758216,,Paseo de las Peñitas,residential,40,False,False,26.423,"LINESTRING (-4.2425272 40.7170873, -4.2422145 40.7171045)",,
103291109,,Calle de la Rosa,residential,,False,True,86.81700000000001,"LINESTRING (-4.2425272 40.7170873, -4.2425339 40.717169, -4.2425808 40.717867)",,
218758216,,Paseo de las Peñitas,residential,40,False,True,34.772000000000006,"LINESTRING (-4.2425272 40.7170873, -4.2426724 40.7170803, -4.2429387 40.7170647)",,
28407171,,Calle Petunias,residential,,False,False,111.274,"LINESTRING (-4.2420683 40.7186679, -4.2422518 40.7196589)",,
103291083,,Calle Orquídea,residential,,False,False,42.798,"LINESTRING (-4.2420683 40.7186679, -4.2415611 40.718687)",,
103291083,,Calle Orquídea,residential,,False,True,46.908,"LINESTRING (-4.2420683 40.7186679, -4.2426236 40.7186392)",,
28407171,,Calle Petunias,residential,,False,True,111.274,"LINESTRING (-4.2422518 40.7196589, -4.2420683 40.7186679)",,
218758211,,Calle Yecla,residential,,False,False,55.547,"LINESTRING (-4.2422518 40.7196589, -4.2416701 40.7198938)",,
218758211,,Calle Yecla,residential,,False,True,40.291,"LINESTRING (-4.2422518 40.7196589, -4.2426733 40.7194879)",,
28407182,,Calle Redondela,residential,,False,False,54.731,"LINESTRING (-4.241555 40.7162076, -4.2420899 40.7159285)",,
55496358,,Calle de las Palomeras,residential,,False,False,75.892,"LINESTRING (-4.241555 40.7162076, -4.2412759 40.7155587)",,
47815705,,Calle Palomeras,residential,,False,False,55.479,"LINESTRING (-4.241555 40.7162076, -4.2415327 40.7163018, -4.2414388 40.7166987)",,
28407176,,Calle Clérigos,residential,,False,False,112.219,"LINESTRING (-4.2414388 40.7166987, -4.2401102 40.7167653)",,
47815705,,Calle Palomeras,residential,,False,False,50.462999999999994,"LINESTRING (-4.2414388 40.7166987, -4.2413933 40.7170738, -4.2413812 40.7171504)",,
47815705,,Calle Palomeras,residential,,False,True,55.479,"LINESTRING (-4.2414388 40.7166987, -4.2415327 40.7163018, -4.241555 40.7162076)",,
28407176,,Calle Clérigos,residential,,False,True,112.219,"LINESTRING (-4.2401102 40.7167653, -4.2414388 40.7166987)",,
47815712,,,residential,,False,False,50.497,"LINESTRING (-4.2401102 40.7167653, -4.2401721 40.717217)",,
55496358,,Calle de las Palomeras,residential,,False,True,75.892,"LINESTRING (-4.2412759 40.7155587, -4.241555 40.7162076)",,
55496365,,Calle de González Bravo,residential,,False,False,79.984,"LINESTRING (-4.2412759 40.7155587, -4.2420899 40.7159285)",,
55496358,,Calle de las Palomeras,residential,,False,False,76.314,"LINESTRING (-4.2412759 40.7155587, -4.2410965 40.7150692, -4.2410323 40.7148977)",,
28407182,,Calle Redondela,residential,,False,False,47.318,"LINESTRING (-4.2420899 40.7159285, -4.2425967 40.7157454)",,
28407182,,Calle Redondela,residential,,False,True,54.731,"LINESTRING (-4.2420899 40.7159285, -4.241555 40.7162076)",,
55496365,,Calle de González Bravo,residential,,False,True,79.984,"LINESTRING (-4.2420899 40.7159285, -4.2412759 40.7155587)",,
28407182,,Calle Redondela,residential,,False,True,47.318,"LINESTRING (-4.2425967 40.7157454, -4.2420899 40.7159285)",,
28407192,,Paseo Doctor González Bravo,residential,,False,False,28.743,"LINESTRING (-4.2425967 40.7157454, -4.2428849 40.7158836)",,
218758190,,Calle Lepanto,residential,,False,True,91.937,"LINESTRING (-4.2425967 40.7157454, -4.2425309 40.7165707)",,
28407194,,Calle Fernando Baró,residential,,False,False,32.971000000000004,"LINESTRING (-4.2425967 40.7157454, -4.2427056 40.7156177, -4.2428752 40.7155518)",,
218758210,,Calle Solano,residential,,False,False,115.469,"LINESTRING (-4.2425967 40.7157454, -4.2425962 40.7156396, -4.2425799 40.7155498, -4.2424868 40.7153184, -4.2423734 40.7150914, -4.2422458 40.7148202, -4.2422116 40.7147558)",,
28407194,,Calle Fernando Baró,residential,,False,False,21.084,"LINESTRING (-4.2428752 40.7155518, -4.2430434 40.715538, -4.2431165 40.7155644)",,
28407194,,Calle Fernando Baró,residential,,False,True,32.971000000000004,"LINESTRING (-4.2428752 40.7155518, -4.2427056 40.7156177, -4.2425967 40.7157454)",,
28407294,,Travesía Fernando Baró,residential,,False,False,46.077,"LINESTRING (-4.2428752 40.7155518, -4.2428748 40.7154959, -4.2429007 40.7154469, -4.2432556 40.7153017)",,
28407184,,Calle del Parque,residential,,False,True,103.39100000000002,"LINESTRING (-4.2431165 40.7155644, -4.2435684 40.7155663, -4.2438592 40.7154856, -4.2441277 40.7153986, -4.2442253 40.7152902)",,
28407194,,Calle Fernando Baró,residential,,False,False,47.72599999999999,"LINESTRING (-4.2431165 40.7155644, -4.243249 40.715681, -4.2434374 40.7157376, -4.2435896 40.7157764)",,
28407194,,Calle Fernando Baró,residential,,False,True,21.084,"LINESTRING (-4.2431165 40.7155644, -4.2430434 40.715538, -4.2428752 40.7155518)",,
218758181,,Calle Frontón,residential,,False,False,47.234,"LINESTRING (-4.2438826 40.7170127, -4.2437537 40.7165993)",,
218758216,,Paseo de las Peñitas,residential,40,False,False,79.761,"LINESTRING (-4.2438826 40.7170127, -4.2429387 40.7170647)",,
218758216,,Paseo de las Peñitas,residential,40,False,True,86.183,"LINESTRING (-4.2438826 40.7170127, -4.2449025 40.7169565)",,
365115088,,,residential,20,False,True,86.02799999999999,"LINESTRING (-4.2438826 40.7170127, -4.2438842 40.7170619, -4.2438986 40.7172268, -4.2439131 40.7174201, -4.2438938 40.7174936, -4.2438515 40.717655, -4.2438252 40.7177795)",,
218758181,,Calle Frontón,residential,,False,True,47.234,"LINESTRING (-4.2437537 40.7165993, -4.2438826 40.7170127)",,
28407190,,,residential,,False,False,96.75299999999999,"LINESTRING (-4.2437537 40.7165993, -4.2436008 40.7166279, -4.2431407 40.7167629, -4.243005 40.7168297, -4.2429258 40.7169159, -4.2429387 40.7170647)",,
218758181,,Calle Frontón,residential,,False,False,51.547,"LINESTRING (-4.2437537 40.7165993, -4.24369 40.7163516, -4.2439649 40.716317)",,
