osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed,lanes
89114406,residential,,True,False,168.186,"LINESTRING (-6.1899349 36.5302134, -6.1903324 36.5293243, -6.1905756 36.5287912)",Calle Vaqueros,,
255999361,residential,,False,False,42.809,"LINESTRING (-6.1851365 36.5273257, -6.1849903 36.5276648, -6.1849578 36.5276648)",Leñadores,,
241805940,tertiary,,True,False,54.208,"LINESTRING (-6.1900623 36.528649, -6.1894859 36.5284969)",Calle Real,,
"[256000146, 255999355]",residential,,True,False,167.099,"LINESTRING (-6.1900623 36.528649, -6.189885 36.5292373, -6.1895907 36.5300642, -6.1895795 36.5301005)",Calle Ancha,,
89114366,residential,,True,False,51.702,"LINESTRING (-6.1901801 36.5310052, -6.1896362 36.5308465)",San Ignacio,,
89114378,residential,,True,False,52.998,"LINESTRING (-6.1901801 36.5310052, -6.1899804 36.531454)",Nueva,,
241805940,tertiary,,True,False,52.167,"LINESTRING (-6.19113 36.5289383, -6.1905756 36.5287912)",Calle Real,,
89114378,residential,,True,False,172.914,"LINESTRING (-6.19113 36.5289383, -6.1908863 36.5294584, -6.1904574 36.5303964)",Nueva,,
89114350,residential,,True,False,128.567,"LINESTRING (-6.186706 36.5282844, -6.1873197 36.5284494, -6.1880658 36.5286623)",Calle Barragán,,
89114354,tertiary,,True,False,87.37599999999999,"LINESTRING (-6.186706 36.5282844, -6.1863766 36.5289851, -6.1863615 36.5290198)",Calle San Francisco,,
768259228,residential,,False,True,56.625,"LINESTRING (-6.1883101 36.5263668, -6.187702 36.5262235)",Calle Amargura,,
141110521,tertiary,,True,False,74.059,"LINESTRING (-6.1883101 36.5263668, -6.1884634 36.5260618, -6.1884782 36.5260324, -6.1884799 36.5260288, -6.188519 36.525951, -6.1886204 36.5257492)",Calle Sagasta,,
141110524,residential,,True,False,54.711,"LINESTRING (-6.1919108 36.527182, -6.1913257 36.527037)",Calle Amargura,,
89114378,residential,,True,False,207.379,"LINESTRING (-6.1919108 36.527182, -6.1914628 36.5281853, -6.1914476 36.5282193, -6.1914398 36.5282369, -6.19113 36.5289383)",Nueva,,
89696393,residential,,True,False,53.84,"LINESTRING (-6.1857547 36.5274961, -6.1855429 36.5279494)",Calle Ángel,,
769707873,tertiary,,True,False,58.432,"LINESTRING (-6.1857547 36.5274961, -6.1856724 36.5274668, -6.1851365 36.5273257)",Calle Real,,
89114354,tertiary,,True,False,111.437,"LINESTRING (-6.1860773 36.5296291, -6.18591 36.5299641, -6.1858627 36.5300588, -6.1857469 36.5302907, -6.1856129 36.5305592)",Calle San Francisco,,
89114366,residential,,True,False,59.399,"LINESTRING (-6.1860773 36.5296291, -6.1855144 36.5294338, -6.1854942 36.5293956)",San Ignacio,,
89114370,residential,,True,False,54.599000000000004,"LINESTRING (-6.1900545 36.5267494, -6.1902022 36.5263476, -6.1902276 36.5262785)",Calle La Palma,,
141110524,residential,,True,False,104.65899999999999,"LINESTRING (-6.1900545 36.5267494, -6.1895563 36.5266468, -6.1889224 36.5265081)",Calle Amargura,,
23964300,tertiary,,True,False,53.326,"LINESTRING (-6.1890312 36.5299111, -6.1895795 36.5301005)",Calle Teresa de Calcuta,,
89114370,residential,,True,False,162.45999999999998,"LINESTRING (-6.1890312 36.5299111, -6.1892831 36.5291534, -6.18934 36.5289271, -6.1894859 36.5284969)",Calle La Palma,,
241805940,tertiary,,True,False,144.27800000000002,"LINESTRING (-6.1934805 36.5296288, -6.1933026 36.5295828, -6.1927275 36.5294104, -6.1919681 36.5291748)",Calle Real,,
315932978,residential,,True,False,116.95499999999998,"LINESTRING (-6.1934805 36.5296288, -6.1933248 36.530053, -6.1932553 36.5302639, -6.1932305 36.5303312, -6.1931416 36.5305541, -6.1931091 36.5306372)",Calle Santo Domingo,,
498204202,tertiary,,False,False,40.586,"LINESTRING (-6.1931222 36.533146, -6.1932858 36.5328055)",,,
498204201,residential,,True,False,231.562,"LINESTRING (-6.1931222 36.533146, -6.1929252 36.5330809, -6.1923543 36.5328923, -6.1922816 36.5328223, -6.192247 36.5327889, -6.191494 36.5325459, -6.1909673 36.5323759, -6.1908845 36.5323492, -6.1907677 36.5323121)",Calle Esparraguera,,
110401598,tertiary,,True,False,27.961000000000002,"LINESTRING (-6.1949703 36.5300628, -6.1948489 36.5300766, -6.1947971 36.5301132, -6.1947874 36.5302104)",,,
241805940,tertiary,,True,False,27.973,"LINESTRING (-6.1949703 36.5300628, -6.1948055 36.5300164, -6.1946752 36.5299788)",Calle Real,,
89114378,residential,,True,False,26.964,"LINESTRING (-6.1899804 36.531454, -6.1898773 36.5316819)",Nueva,,
110401596,residential,,True,False,96.081,"LINESTRING (-6.1899804 36.531454, -6.1909731 36.5317862)",San Antonio de Padua,,
89114390,residential,,True,False,57.686,"LINESTRING (-6.1909731 36.5317862, -6.1911615 36.53129)",Soledad,,
"[498204200, 110401596]",residential,,True,False,165.613,"LINESTRING (-6.1909731 36.5317862, -6.1924515 36.532302, -6.1924162 36.5323754, -6.1923648 36.5324834)",San Antonio de Padua,,
89696392,residential,,True,False,59.765,"LINESTRING (-6.1853655 36.5268207, -6.1851365 36.5273257)",Calle Leñadores,,
134879654,living_street,,False,False,68.584,"LINESTRING (-6.1853655 36.5268207, -6.1847183 36.5266378, -6.1846368 36.5266375)",Los Barrios,,
134879654,living_street,,False,True,68.584,"LINESTRING (-6.1846368 36.5266375, -6.1847183 36.5266378, -6.1853655 36.5268207)",Los Barrios,,
89055774,tertiary,,True,False,128.829,"LINESTRING (-6.1873184 36.5327664, -6.1867533 36.5317005)",Aries,,
141110526,residential,,False,True,47.371,"LINESTRING (-6.1873184 36.5327664, -6.1876429 36.5324295)",,,
484023564,tertiary,,True,False,41.327,"LINESTRING (-6.1887602 36.5254568, -6.1889386 36.5251139)",Calle Sagasta,,
141110518,living_street,,False,True,225.31599999999997,"LINESTRING (-6.1887602 36.5254568, -6.1882354 36.5252879, -6.1882979 36.5251525, -6.1879512 36.5250473, -6.1875692 36.5258142, -6.1875505 36.5258517, -6.1874726 36.52586, -6.187236 36.5257973)",Calle Antonio Muro,,
87262644,tertiary,,False,True,26.494999999999997,"LINESTRING (-6.1899433 36.5256052, -6.1900181 36.5256642, -6.1900883 36.5257283, -6.1901515 36.5257745)",Calle Ribera del Muelle,,
172583058,residential,,True,False,59.791,"LINESTRING (-6.1899433 36.5256052, -6.1898984 36.5257002, -6.1898252 36.5258482, -6.1897029 36.526107)",,,
768259222,tertiary,,True,False,106.072,"LINESTRING (-6.1899433 36.5256052, -6.1898544 36.525534, -6.1897253 36.5254506, -6.1896065 36.5253808, -6.1895325 36.5253383, -6.1894731 36.5253067, -6.1892231 36.525204, -6.1889386 36.5251139)",Calle Ribera del Muelle,,
87262644,tertiary,,False,False,86.736,"LINESTRING (-6.1934014 36.5270882, -6.1929344 36.5269849, -6.1924655 36.5268812)",Calle Ribera del Muelle,,
87262644,tertiary,,False,True,85.926,"LINESTRING (-6.1934014 36.5270882, -6.1937037 36.527164, -6.1937478 36.5271745, -6.1939978 36.5272351, -6.1943232 36.5273081)",Calle Ribera del Muelle,,
179723356,residential,,False,True,47.115,"LINESTRING (-6.1934014 36.5270882, -6.1932404 36.5274362, -6.1932013 36.5274782)",,,
179723380,residential,,True,False,28.644,"LINESTRING (-6.1853089 36.5286242, -6.1855892 36.5287492)",,,
134879652,residential,,True,False,75.426,"LINESTRING (-6.1853089 36.5286242, -6.1852281 36.5287392, -6.1851575 36.5292825)",Luis Pérez Vías,,
89019699,residential,,True,False,7.726,"LINESTRING (-6.1956817 36.5293942, -6.1955996 36.5293724)",Calle La Plaza,,
89696402,residential,,False,True,91.208,"LINESTRING (-6.1956817 36.5293942, -6.1953242 36.5301625)",Calle Juan XXIII,,
"[179723369, 88519908]",tertiary,,True,False,61.35699999999999,"LINESTRING (-6.184761 36.5294252, -6.1849526 36.5293247, -6.1851392 36.5293265, -6.1851534 36.5293281, -6.1852048 36.5293338, -6.1852532 36.5293481, -6.1852994 36.5293617, -6.1853909 36.5294019)",Calle Concepción,,
179723358,residential,,False,False,42.62,"LINESTRING (-6.1943746 36.5303204, -6.1948331 36.5304261)",,,
730028020,residential,,False,False,45.903,"LINESTRING (-6.1943746 36.5303204, -6.194533 36.5299277)",Calle San Vicente,,
730028020,residential,,False,True,47.012,"LINESTRING (-6.1943746 36.5303204, -6.1942687 36.530585, -6.1942084 36.5307215)",Calle San Vicente,,
23964260,tertiary,,False,False,12.657,"LINESTRING (-6.1948331 36.5304261, -6.1948161 36.5303131)",Avenida de la Ciudad de México,,
23964260,tertiary,,False,True,92.306,"LINESTRING (-6.1948331 36.5304261, -6.1949916 36.5312464)",Avenida de la Ciudad de México,,
179723358,residential,,False,True,42.62,"LINESTRING (-6.1948331 36.5304261, -6.1943746 36.5303204)",,,
241805785,tertiary,,True,False,3.719,"LINESTRING (-6.1852008 36.5304258, -6.1851686 36.5304046)",,,
1124249774,tertiary,,False,True,39.697,"LINESTRING (-6.1852008 36.5304258, -6.1856129 36.5305592)",Avenida de la Diversidad,,
89051141,residential,,True,False,49.171,"LINESTRING (-6.1947559 36.5313077, -6.194739 36.5312897, -6.1944256 36.530954)",Calle Pago de Troya,,
141110524,residential,,True,False,37.156,"LINESTRING (-6.1923075 36.5272822, -6.1919108 36.527182)",Calle Amargura,,
187397036,residential,,False,False,46.771,"LINESTRING (-6.1923075 36.5272822, -6.1924655 36.5268812)",Calle Matalobos,,
187397036,residential,,False,True,46.771,"LINESTRING (-6.1924655 36.5268812, -6.1923075 36.5272822)",Calle Matalobos,,
87262644,tertiary,,False,False,35.590999999999994,"LINESTRING (-6.1924655 36.5268812, -6.1921148 36.5267938, -6.1920851 36.5267863)",Calle Ribera del Muelle,,
87262644,tertiary,,False,True,86.736,"LINESTRING (-6.1924655 36.5268812, -6.1929344 36.5269849, -6.1934014 36.5270882)",Calle Ribera del Muelle,,
241805634,tertiary,,True,False,3.758,"LINESTRING (-6.1848489 36.5303551, -6.1848286 36.5303255)",,,
252695555,tertiary,,False,False,15.832,"LINESTRING (-6.1867237 36.5316074, -6.18674 36.531533, -6.1867604 36.5314682)",,,
665028455,tertiary,roundabout,True,False,13.252,"LINESTRING (-6.1867237 36.5316074, -6.1867025 36.5316077, -6.1866826 36.5316136, -6.1866661 36.5316243, -6.1866548 36.5316387, -6.1866499 36.5316552, -6.1866519 36.5316722, -6.1866606 36.5316877)",,,
302230795,tertiary,,True,False,45.95099999999999,"LINESTRING (-6.1847272 36.5309321, -6.1846713 36.5308154, -6.1846672 36.5307426, -6.1846745 36.5306947, -6.1846846 36.530614, -6.1847282 36.5305355)",Avenida de la Constitución,,
302230785,tertiary,roundabout,True,False,11.02,"LINESTRING (-6.1847676 36.5310229, -6.1847652 36.5309899, -6.1847514 36.5309588, -6.1847272 36.5309321)",,,
302230785,tertiary,roundabout,True,False,2.546,"LINESTRING (-6.1846601 36.5311252, -6.1846737 36.5311218, -6.1846868 36.5311173)",,,
302230785,tertiary,roundabout,True,False,13.256,"LINESTRING (-6.1846868 36.5311173, -6.1847269 36.5310941, -6.1847549 36.5310613, -6.1847676 36.5310229)",,,
302230791,tertiary,,True,False,23.417,"LINESTRING (-6.1846868 36.5311173, -6.1848376 36.5311547, -6.1848603 36.5311594, -6.1849387 36.5311752)",Juan G. Mondeño,,
"[1222834632, 252695555]",tertiary,,False,False,50.526999999999994,"LINESTRING (-6.1867604 36.5314682, -6.1868128 36.5313713, -6.1868683 36.5312688, -6.1869433 36.5311666, -6.1869884 36.5311122, -6.1870265 36.531069)",,,
252695555,tertiary,,False,True,15.832,"LINESTRING (-6.1867604 36.5314682, -6.18674 36.531533, -6.1867237 36.5316074)",,,
336625626,residential,,True,False,174.20999999999995,"LINESTRING (-6.1867604 36.5314682, -6.186591 36.5314821, -6.1853604 36.5311192, -6.1852243 36.531071, -6.1851556 36.5310796, -6.1850953 36.531096, -6.1850275 36.5311187, -6.1849387 36.5311752)",,,
388186566,tertiary,,True,False,55.798,"LINESTRING (-6.1905805 36.5328001, -6.1905666 36.5328416, -6.1905597 36.5328917, -6.1905715 36.5329283, -6.1905883 36.532953, -6.190604 36.5329688, -6.1906418 36.5330008, -6.19069 36.53302, -6.1907274 36.5330269, -6.1907661 36.5330272, -6.1908281 36.5330182, -6.1908769 36.5329991, -6.1909206 36.5329682, -6.1909447 36.5329428)",Avenida de la Diversidad,40,
815446564,tertiary,,True,False,19.386000000000003,"LINESTRING (-6.1909471 36.532776, -6.1908354 36.5327382, -6.1907471 36.5327084)",Avenida de la Diversidad,30,
388186566,tertiary,,True,False,18.922,"LINESTRING (-6.1909447 36.5329428, -6.1909611 36.5328984, -6.1909634 36.5328569, -6.1909601 36.5328162, -6.1909471 36.532776)",Avenida de la Diversidad,40,
815446564,tertiary,,True,False,15.739,"LINESTRING (-6.1907471 36.5327084, -6.1905885 36.5326468)",Avenida de la Diversidad,30,
388186566,tertiary,,True,False,18.659,"LINESTRING (-6.1907471 36.5327084, -6.1906801 36.5327242, -6.1906386 36.5327455, -6.1906048 36.5327723, -6.1905805 36.5328001)",Avenida de la Diversidad,40,
89114394,residential,,True,False,96.49199999999999,"LINESTRING (-6.192977 36.5279769, -6.1933228 36.5281158, -6.1939398 36.5283699)",Calle Factoría de Matagorda,,
768260850,residential,,True,False,79.739,"LINESTRING (-6.1923648 36.5324834, -6.1931812 36.5327731)",San Alejandro,,
241805635,tertiary,,False,False,30.484,"LINESTRING (-6.1848286 36.5303255, -6.1848994 36.5303354, -6.1849405 36.5303364, -6.1850214 36.5303193, -6.1850771 36.5302917, -6.1850958 36.5302788, -6.1851199 36.5302493, -6.1851237 36.5302414)",Concepción,,
241805634,tertiary,,True,False,14.615,"LINESTRING (-6.1847282 36.5305355, -6.1847664 36.5305237, -6.1848 36.530505, -6.1848272 36.5304804, -6.1848465 36.5304515)",,,
92320088,tertiary,,False,True,114.03300000000002,"LINESTRING (-6.1867682 36.5316878, -6.1875026 36.5319583, -6.1879196 36.5321297)",Calle Tierra,,
665028455,tertiary,roundabout,True,False,11.616,"LINESTRING (-6.1867682 36.5316878, -6.1867771 36.5316719, -6.186779 36.5316546, -6.1867736 36.5316377, -6.1867616 36.5316232, -6.1867443 36.5316127, -6.1867237 36.5316074)",,,
92318908,tertiary,,True,False,135.275,"LINESTRING (-6.1866749 36.5317, -6.1872432 36.5328276)",,,
665028455,tertiary,roundabout,True,False,7.489,"LINESTRING (-6.1866749 36.5317, -6.1866934 36.531708, -6.186714 36.5317109, -6.1867347 36.5317082, -6.1867533 36.5317005)",,,
89696395,residential,,True,False,62.602000000000004,"LINESTRING (-6.1955126 36.5283381, -6.1954636 36.5284507, -6.1952798 36.5288691)",Calle Santa Isabel,,
89696395,residential,,True,False,16.35,"LINESTRING (-6.195573 36.5281993, -6.1955126 36.5283381)",Calle Santa Isabel,,
89051141,residential,,True,False,24.566,"LINESTRING (-6.1942084 36.5307215, -6.1939439 36.5306612)",Calle Pago de Troya,,
730028020,residential,,False,False,47.012,"LINESTRING (-6.1942084 36.5307215, -6.1942687 36.530585, -6.1943746 36.5303204)",Calle San Vicente,,
241805940,tertiary,,True,False,27.256,"LINESTRING (-6.194533 36.5299277, -6.1942473 36.5298418)",Calle Real,,
730028020,residential,,False,True,45.903,"LINESTRING (-6.194533 36.5299277, -6.1943746 36.5303204)",Calle San Vicente,,
89696391,residential,,False,True,11.618,"LINESTRING (-6.1849578 36.5276648, -6.1849431 36.5276994, -6.1848949 36.5277552)",Bosque,,
255999361,residential,,False,True,42.809,"LINESTRING (-6.1849578 36.5276648, -6.1849903 36.5276648, -6.1851365 36.5273257)",Leñadores,,
768260850,residential,,True,False,21.987,"LINESTRING (-6.1888665 36.5313393, -6.1890946 36.5314135)",San Alejandro,,
769707838,living_street,,True,False,26.488,"LINESTRING (-6.1887616 36.5315621, -6.1888665 36.5313393)",,,
769707839,living_street,,False,False,13.599,"LINESTRING (-6.1887616 36.5315621, -6.1889019 36.5316095)",,,
89373273,residential,,False,False,40.909,"LINESTRING (-6.1880664 36.5312963, -6.1883673 36.531019)",Calle Hispanidad,,
1257130972,residential,,False,True,35.203,"LINESTRING (-6.1880664 36.5312963, -6.1878112 36.5315375)",Calle de la Hispanidad,,2
769707838,living_street,,True,False,68.789,"LINESTRING (-6.1880664 36.5312963, -6.1882932 36.531383, -6.1887616 36.5315621)",,,
769707839,living_street,,False,True,13.599,"LINESTRING (-6.1889019 36.5316095, -6.1887616 36.5315621)",,,
91869549,living_street,,False,True,44.083000000000006,"LINESTRING (-6.1890857 36.526134, -6.1890434 36.526231, -6.1889224 36.5265081)",Victoria,,
771627872,tertiary,,True,False,11.833,"LINESTRING (-6.1854095 36.5293121, -6.1853913 36.5293221, -6.185378 36.5293363, -6.1853709 36.5293531, -6.1853709 36.5293708, -6.1853777 36.5293877, -6.1853909 36.5294019)",Calle Concepción,,
1270980487,tertiary,,True,False,22.754999999999995,"LINESTRING (-6.1854095 36.5293121, -6.1852694 36.5292954, -6.1852019 36.5292874, -6.1851575 36.5292825)",Cruz de Degollada,,
771627871,tertiary,,True,False,66.641,"LINESTRING (-6.1855049 36.529379, -6.1855504 36.5293553, -6.1857774 36.5288734, -6.1857951 36.5288355)",Calle Concepción,,
771627872,tertiary,,True,False,14.254999999999999,"LINESTRING (-6.1855049 36.529379, -6.1855081 36.5293604, -6.1855034 36.5293421, -6.1854914 36.529326, -6.1854734 36.5293141, -6.1854528 36.5293078, -6.1854307 36.5293071, -6.1854095 36.5293121)",Calle Concepción,,
88519908,tertiary,,True,False,21.024,"LINESTRING (-6.1853909 36.5294019, -6.1854104 36.5294795, -6.18544 36.5295868)",Calle Concepción,,
771627872,tertiary,,True,False,10.420000000000002,"LINESTRING (-6.1853909 36.5294019, -6.1854101 36.5294126, -6.1854326 36.5294174, -6.1854558 36.529416, -6.1854772 36.5294084, -6.1854942 36.5293956)",Calle Concepción,,
771627872,tertiary,,True,False,2.079,"LINESTRING (-6.1854942 36.5293956, -6.1855049 36.529379)",Calle Concepción,,
241805635,tertiary,,False,True,22.821,"LINESTRING (-6.1854942 36.5293956, -6.1855135 36.5294345, -6.18544 36.5295868)",Concepción,,
241805635,tertiary,,False,True,78.082,"LINESTRING (-6.18544 36.5295868, -6.1851237 36.5302414)",Concepción,,
241805635,tertiary,,False,False,22.821,"LINESTRING (-6.18544 36.5295868, -6.1855135 36.5294345, -6.1854942 36.5293956)",Concepción,,
1106171486,residential,,False,True,51.94799999999999,"LINESTRING (-6.1942468 36.5313944, -6.1943757 36.5310087, -6.1944256 36.530954)",Calle Manzano,,
89051141,residential,,True,False,24.773,"LINESTRING (-6.1944256 36.530954, -6.1942592 36.5307758)",Calle Pago de Troya,,
1106171486,residential,,False,False,51.94799999999999,"LINESTRING (-6.1944256 36.530954, -6.1943757 36.5310087, -6.1942468 36.5313944)",Calle Manzano,,
1124249774,tertiary,,False,False,138.68200000000002,"LINESTRING (-6.1870265 36.531069, -6.1868994 36.5309992, -6.1862612 36.5307806, -6.1859516 36.530675, -6.1856129 36.5305592)",Avenida de la Diversidad,,
1124249774,tertiary,,False,True,87.519,"LINESTRING (-6.1870265 36.531069, -6.1872086 36.5311596, -6.1873247 36.5312328, -6.1874391 36.5313087, -6.187668 36.5314633, -6.1878112 36.5315375)",Avenida de la Diversidad,,
"[1222834632, 252695555]",tertiary,,False,True,50.526999999999994,"LINESTRING (-6.1870265 36.531069, -6.1869884 36.5311122, -6.1869433 36.5311666, -6.1868683 36.5312688, -6.1868128 36.5313713, -6.1867604 36.5314682)",,,
"[241805785, 1222834633]",tertiary,,True,False,29.468,"LINESTRING (-6.1851686 36.5304046, -6.1851516 36.5303953, -6.1851121 36.5303799, -6.1850141 36.5303657, -6.1849208 36.5303589, -6.1848489 36.5303551)",,,
1222834634,tertiary,,True,False,19.236,"LINESTRING (-6.1851686 36.5304046, -6.1851321 36.5303577, -6.1851211 36.5303236, -6.1851186 36.5302837, -6.1851237 36.5302414)",,,
241805635,tertiary,,False,False,78.082,"LINESTRING (-6.1851237 36.5302414, -6.18544 36.5295868)",Concepción,,
241805635,tertiary,,False,True,30.483999999999998,"LINESTRING (-6.1851237 36.5302414, -6.1851199 36.5302493, -6.1850958 36.5302788, -6.1850771 36.5302917, -6.1850214 36.5303193, -6.1849405 36.5303364, -6.1848994 36.5303354, -6.1848286 36.5303255)",Concepción,,
1223950495,residential,,False,False,29.487,"LINESTRING (-6.1930054 36.5321586, -6.1931151 36.5319085)",Jazmín,,
89114366,residential,,True,False,33.247,"LINESTRING (-6.1931151 36.5319085, -6.1927689 36.5317989)",San Ignacio,,
1223950495,residential,,False,True,29.487,"LINESTRING (-6.1931151 36.5319085, -6.1930054 36.5321586)",Jazmín,,
302230790,tertiary,,False,False,76.281,"LINESTRING (-6.1858133 36.5316037, -6.186472 36.5316671, -6.1866606 36.5316877)",Juan G. Mondeño,,
302230790,tertiary,,False,True,95.856,"LINESTRING (-6.1858133 36.5316037, -6.1854616 36.5315698, -6.185123 36.5313371, -6.1849387 36.5311752)",Juan G. Mondeño,,
141110518,living_street,,False,True,3.648,"LINESTRING (-6.187236 36.5257973, -6.1871972 36.5257871)",Calle Antonio Muro,,
141110518,living_street,,False,False,225.31599999999997,"LINESTRING (-6.187236 36.5257973, -6.1874726 36.52586, -6.1875505 36.5258517, -6.1875692 36.5258142, -6.1879512 36.5250473, -6.1882979 36.5251525, -6.1882354 36.5252879, -6.1887602 36.5254568)",Calle Antonio Muro,,
1250045106,tertiary,,True,False,26.328,"LINESTRING (-6.187236 36.5257973, -6.1872976 36.5256249, -6.1873052 36.5255968, -6.1872739 36.5255831)",,,
1250045107,living_street,,True,False,6.999,"LINESTRING (-6.1872739 36.5255831, -6.1872017 36.5255587)",,,
1250045108,tertiary,,True,False,7.077,"LINESTRING (-6.1872739 36.5255831, -6.1872706 36.5255916, -6.1872509 36.525644)",Calle Ribera del Muelle,,
1250045109,living_street,,True,False,7.765,"LINESTRING (-6.1871699 36.5256187, -6.1872509 36.525644)",,,
1250045108,tertiary,,True,False,16.62,"LINESTRING (-6.1872509 36.525644, -6.1871972 36.5257871)",Calle Ribera del Muelle,,
1257130972,residential,,False,False,35.203,"LINESTRING (-6.1878112 36.5315375, -6.1880664 36.5312963)",Calle de la Hispanidad,,2
1124249774,tertiary,,False,False,87.519,"LINESTRING (-6.1878112 36.5315375, -6.187668 36.5314633, -6.1874391 36.5313087, -6.1873247 36.5312328, -6.1872086 36.5311596, -6.1870265 36.531069)",Avenida de la Diversidad,,
"[487173378, 1124249774]",tertiary,,False,True,277.121,"LINESTRING (-6.1878112 36.5315375, -6.1880559 36.5316347, -6.1881731 36.5316812, -6.1889479 36.5319961, -6.1898484 36.5323496, -6.1899905 36.5324038, -6.1905885 36.5326468)",Avenida de la Diversidad,,
89114366,residential,,True,False,154.365,"LINESTRING (-6.1927689 36.5317989, -6.1911615 36.53129)",San Ignacio,,
1270975831,living_street,,False,False,20.244,"LINESTRING (-6.1927689 36.5317989, -6.1926898 36.5319695)",Calle Cerezo,,
1270975831,living_street,,False,True,20.244,"LINESTRING (-6.1926898 36.5319695, -6.1927689 36.5317989)",Calle Cerezo,,
