osmid,ref,highway,maxspeed,junction,oneway,reversed,length,geometry,name,lanes,access,bridge,width
150551008,,residential,,,False,True,47.489000000000004,"LINESTRING (1.7998793 41.738902, 1.7998536 41.7390441, 1.7996314 41.7392743)",,,,,
45080538,,residential,,,True,False,82.538,"LINESTRING (1.7996314 41.7392743, 1.7989214 41.7388688, 1.7988415 41.7388231)",carrer de Maria Aurèlia Capmany,,,,
150551008,,residential,,,False,False,47.489000000000004,"LINESTRING (1.7996314 41.7392743, 1.7998536 41.7390441, 1.7998793 41.738902)",,,,,
45080538,,residential,,,True,False,61.061,"LINESTRING (1.800218 41.7396059, 1.7996314 41.7392743)",carrer de Maria Aurèlia Capmany,,,,
261926522,,tertiary,30,,True,False,57.504000000000005,"LINESTRING (1.800218 41.7396059, 1.8002057 41.7396921, 1.8001591 41.7400049, 1.8000841 41.7401062)",carrer de Salvador Espriu,,,,
150546296,,residential,,,False,True,50.120000000000005,"LINESTRING (1.8012135 41.7389167, 1.8012702 41.7385539, 1.8012835 41.738469)",carrer de Pompeu Fabra,,,,
151512712,,residential,,,True,False,31.566000000000003,"LINESTRING (1.7986707 41.7402165, 1.7987199 41.7401703, 1.7989007 41.7399904)",carrer de Clementina Arderiu,,,,
151512712,,residential,,,True,False,48.396,"LINESTRING (1.7989007 41.7399904, 1.7991438 41.7397355, 1.7992404 41.7396366)",carrer de Clementina Arderiu,,,,
142748235,,residential,,,False,True,74.616,"LINESTRING (1.8015234 41.7406719, 1.8014743 41.7407922, 1.8014601 41.7408152, 1.8013601 41.7409788, 1.8011924 41.7411667, 1.8011074 41.7412619)",carrer del Pare Torra,,,,
257360098,,tertiary,30,,False,True,119.42200000000001,"LINESTRING (1.8015234 41.7406719, 1.8017154 41.7407253, 1.80174 41.7407322, 1.802822 41.7408891, 1.8029275 41.740896)",avinguda del Torrent de Canigó,,,,
532068461,,tertiary,30,,False,False,72.07900000000001,"LINESTRING (1.8015234 41.7406719, 1.8013877 41.7406328, 1.8013586 41.7406239, 1.8010468 41.740529, 1.8007245 41.7404178)",avinguda del Torrent de Canigó,,,,
532068460,,tertiary,30,,False,False,51.683,"LINESTRING (1.8007245 41.7404178, 1.8003292 41.7402298, 1.8001992 41.740168)",avinguda del Torrent de Canigó,,,,
532068461,,tertiary,30,,False,True,72.079,"LINESTRING (1.8007245 41.7404178, 1.8010468 41.740529, 1.8013586 41.7406239, 1.8013877 41.7406328, 1.8015234 41.7406719)",avinguda del Torrent de Canigó,,,,
151510360,,residential,,,True,False,97.249,"LINESTRING (1.7996007 41.7407488, 1.7995402 41.7407142, 1.7987195 41.7402444, 1.7986707 41.7402165)",carrer de Margarida Xirgu,,,,
"[151512712, 151512716, 151512711]",,residential,,,True,False,161.606,"LINESTRING (1.7996007 41.7407488, 1.7994015 41.7409422, 1.7993567 41.7409857, 1.7986494 41.7405722, 1.7984447 41.7404525, 1.7986707 41.7402165)","['carrer de Salvador Espriu', 'carrer de Clementina Arderiu', 'carrer de Federica Montseny']",,,,
"[185081205, 45080543]",,residential,,,True,False,86.779,"LINESTRING (1.7996007 41.7407488, 1.7996696 41.7407891, 1.8001042 41.7410433, 1.8003458 41.7407997)","[""carrer d'Aurora Bertrana"", 'carrer de Margarida Xirgu']",,,,
532068460,,tertiary,30,,False,False,11.765,"LINESTRING (1.8001992 41.740168, 1.8000841 41.7401062)",avinguda del Torrent de Canigó,,,,
151512716,,residential,,,True,False,49.31700000000001,"LINESTRING (1.8001992 41.740168, 1.8000878 41.7402761, 1.7998369 41.7405196)",carrer de Salvador Espriu,,,,
532068460,,tertiary,30,,False,True,51.683,"LINESTRING (1.8001992 41.740168, 1.8003292 41.7402298, 1.8007245 41.7404178)",avinguda del Torrent de Canigó,,,,
"[413900260, 531628797]",,residential,,,True,False,52.827,"LINESTRING (1.8003458 41.7407997, 1.8003989 41.7407461, 1.8006217 41.7405214, 1.8007245 41.7404178)",carrer d'Aurora Bertrana,,,,
142748235,,residential,,,False,False,74.616,"LINESTRING (1.8011074 41.7412619, 1.8011924 41.7411667, 1.8013601 41.7409788, 1.8014601 41.7408152, 1.8014743 41.7407922, 1.8015234 41.7406719)",carrer del Pare Torra,,,,
"[142748235, 45080523]",,residential,,,False,True,127.016,"LINESTRING (1.8011074 41.7412619, 1.8008924 41.7414882, 1.8008468 41.7415846, 1.8008558 41.7416622, 1.8008947 41.7417441, 1.8010632 41.7419213, 1.8011062 41.7419625, 1.8011792 41.7420324, 1.8012341 41.742085, 1.8013947 41.7422099)","['carrer del Pare Torra', 'carrer de les Alzines']",,,,
413899690,,residential,,,False,True,42.943,"LINESTRING (1.8017311 41.742462, 1.8021043 41.7427296)",carrer de les Alzines,,,,
45080523,,residential,,,False,False,39.558,"LINESTRING (1.8017311 41.742462, 1.8016844 41.742427, 1.8013947 41.7422099)",carrer de les Alzines,,,,
45080535,,residential,,,True,False,113.896,"LINESTRING (1.8013947 41.7422099, 1.8005111 41.7429938)",carrer de les Oliveres,,,,
"[142748235, 45080523]",,residential,,,False,False,127.016,"LINESTRING (1.8013947 41.7422099, 1.8012341 41.742085, 1.8011792 41.7420324, 1.8011062 41.7419625, 1.8010632 41.7419213, 1.8008947 41.7417441, 1.8008558 41.7416622, 1.8008468 41.7415846, 1.8008924 41.7414882, 1.8011074 41.7412619)","['carrer del Pare Torra', 'carrer de les Alzines']",,,,
45080523,,residential,,,False,True,39.558,"LINESTRING (1.8013947 41.7422099, 1.8016844 41.742427, 1.8017311 41.742462)",carrer de les Alzines,,,,
372640370,,residential,,,True,False,43.509,"LINESTRING (1.8005111 41.7429938, 1.80085 41.7432924)",carrer dels Pins,,,,
"[151512441, 45080522]",,residential,,,False,True,138.63600000000002,"LINESTRING (1.8005111 41.7429938, 1.8000596 41.7429096, 1.800039 41.7428335, 1.8007403 41.7421997)","['carrer dels Roures', 'carrer dels Pins']",,,,
127321472,,residential,,,False,True,31.408,"LINESTRING (1.8014689 41.7438372, 1.8012237 41.743622)",carrer dels Pins,,,,
151425024,,residential,,,False,True,122.751,"LINESTRING (1.8014689 41.7438372, 1.8011127 41.743873, 1.8004295 41.7439364, 1.7999979 41.7439418)",carrer de la Farigola,,,,
151512440,,residential,,,False,False,23.548,"LINESTRING (1.8014689 41.7438372, 1.8015392 41.7438295, 1.8017517 41.7438375)",carrer del Cirerer,,,,
45080534,,residential,,,True,False,117.771,"LINESTRING (1.80085 41.7432924, 1.801644 41.7425441, 1.8017311 41.742462)",carrer dels Ametllers,,,,
372640369,,residential,,,False,False,38.269999999999996,"LINESTRING (1.80085 41.7432924, 1.8010691 41.7434886, 1.8011453 41.7435568)",carrer dels Pins,,,,
44111814,,tertiary,30,,False,False,18.496,"LINESTRING (1.8020958 41.7379509, 1.8021655 41.7381089)",carrer de Pau Casals,,,,
45080557,,residential,30,,True,False,12.477,"LINESTRING (1.802746 41.7379385, 1.8026794 41.7380391)",carrer de Llobet,,,,
45080557,,residential,30,,True,False,44.513999999999996,"LINESTRING (1.8026794 41.7380391, 1.8026166 41.738093, 1.8023894 41.738222, 1.8022907 41.7382781, 1.8022664 41.7382927)",carrer de Llobet,,,,
178860030,,residential,30,,True,False,17.247,"LINESTRING (1.8027608 41.7391312, 1.8026929 41.7389846)",carrer de Pau Casals,,,,
151512275,,residential,30,,True,False,19.036,"LINESTRING (1.8035709 41.7389008, 1.8035503 41.7390713)",carrer del Serrat,,,,
45080550,,residential,,,True,False,92.192,"LINESTRING (1.8035709 41.7389008, 1.804063 41.7389084, 1.8042333 41.7389919, 1.8043619 41.7391867, 1.8043825 41.7392225, 1.8043986 41.7392748)",carrer de Bonavista,,,,
45080554,,residential,30,,True,False,64.625,"LINESTRING (1.8035326 41.7392094, 1.8027608 41.7391312)",carrer de Pedraforca,,,,
151512275,,residential,30,,True,False,84.132,"LINESTRING (1.8035326 41.7392094, 1.8034392 41.7399628)",carrer del Serrat,,,,
262094067,,residential,30,,True,False,72.221,"LINESTRING (1.8035326 41.7392094, 1.8043986 41.7392748)",carrer de Pedraforca,,,,
45080550,,residential,,,True,False,247.445,"LINESTRING (1.8043986 41.7392748, 1.8044084 41.7393223, 1.8044076 41.7393685, 1.8041651 41.7398838, 1.8040985 41.7400238, 1.8039206 41.7403708, 1.8038574 41.7404393, 1.8037874 41.7404949, 1.8037433 41.7405217, 1.8033417 41.7405982, 1.8029301 41.7406546, 1.8029275 41.740896)",carrer de Bonavista,,,,
151512275,,residential,30,,True,False,15.426,"LINESTRING (1.8035503 41.7390713, 1.8035326 41.7392094)",carrer del Serrat,,,,
45080552,,residential,30,,True,False,71.791,"LINESTRING (1.8026929 41.7389846, 1.8035503 41.7390713)",carrer de Pedraforca,,,,
178860030,,residential,30,,True,False,58.105000000000004,"LINESTRING (1.8026929 41.7389846, 1.8024059 41.7386464, 1.8023766 41.7386119, 1.8023064 41.7385496)",carrer de Pau Casals,,,,
45080529,,tertiary,30,,False,False,105.97,"LINESTRING (1.8036121 41.7386399, 1.8035755 41.7386363, 1.8035455 41.7386333, 1.8026415 41.7385425, 1.802398 41.738518, 1.8023465 41.738512)",carrer de Collbaix,,,,
45080529,,tertiary,30,,False,True,58.974000000000004,"LINESTRING (1.8036121 41.7386399, 1.8036728 41.738646, 1.8043165 41.7387107)",carrer de Collbaix,,,,
151512275,,residential,30,,True,False,29.211,"LINESTRING (1.8036121 41.7386399, 1.803598 41.738729, 1.8035709 41.7389008)",carrer del Serrat,,,,
45080561,,residential,,,True,False,105.12,"LINESTRING (1.8043165 41.7387107, 1.8045311 41.737779)",carrer del Bruc,,,,
45080529,,tertiary,30,,False,False,58.974000000000004,"LINESTRING (1.8043165 41.7387107, 1.8036728 41.738646, 1.8036121 41.7386399)",carrer de Collbaix,,,,
45080529,,tertiary,30,,False,True,47.579,"LINESTRING (1.8043165 41.7387107, 1.8047116 41.7387504, 1.8047355 41.7387528, 1.8048848 41.7387678)",carrer de Collbaix,,,,
45080562,,residential,,,True,False,46.876,"LINESTRING (1.8045311 41.737779, 1.8050115 41.737841, 1.8050878 41.7378508)",carrer del Dos de Maig,,,,
151506302,,residential,,,False,False,50.792,"LINESTRING (1.8050878 41.7378508, 1.8056907 41.7379299)",carrer del Dos de Maig,,,,
150543991,,tertiary,,,False,False,103.34799999999998,"LINESTRING (1.8050878 41.7378508, 1.8050678 41.7379417, 1.8049283 41.7385764, 1.8049229 41.7386003, 1.8048848 41.7387678)",carrer de Manresa,,,,
151506302,,residential,,,False,True,50.792,"LINESTRING (1.8056907 41.7379299, 1.8050878 41.7378508)",carrer del Dos de Maig,,,,
214456656,,tertiary,30,,False,False,27.022,"LINESTRING (1.8047618 41.7393218, 1.8047082 41.7395615)",carrer de Manresa,,,,
214456656,,tertiary,30,,False,True,13.498000000000001,"LINESTRING (1.8047618 41.7393218, 1.8047732 41.739256, 1.8047844 41.7392016)",carrer de Manresa,,,,
214456656,,tertiary,30,,False,True,27.022,"LINESTRING (1.8047082 41.7395615, 1.8047618 41.7393218)",carrer de Manresa,,,,
45080553,,residential,30,,True,False,160.156,"LINESTRING (1.8047082 41.7395615, 1.8047866 41.7395713, 1.8065457 41.7397922, 1.8066117 41.7398005)",carrer de Gori,,,,
214456656,,tertiary,30,,False,False,53.907000000000004,"LINESTRING (1.8047082 41.7395615, 1.804684 41.739669, 1.8046006 41.7400396)",carrer de Manresa,,,,
413899700,,residential,30,,False,False,34.002,"LINESTRING (1.8066117 41.7398005, 1.8065474 41.7394985)",passeig del Riu,,,,
413899700,,residential,30,,False,True,56.313,"LINESTRING (1.8066117 41.7398005, 1.8066353 41.7399116, 1.8067179 41.7403007)",passeig del Riu,,,,
151431236,,residential,,,True,False,73.887,"LINESTRING (1.8065474 41.7394985, 1.8056647 41.7394107)",carrer Ample,,,,
413899700,,residential,30,,False,False,15.65,"LINESTRING (1.8065474 41.7394985, 1.8065178 41.7393595)",passeig del Riu,,,,
413899700,,residential,30,,False,True,34.002,"LINESTRING (1.8065474 41.7394985, 1.8066117 41.7398005)",passeig del Riu,,,,
413899700,,residential,30,,False,True,15.65,"LINESTRING (1.8065178 41.7393595, 1.8065474 41.7394985)",passeig del Riu,,,,
"[151512274, 151506301]",,residential,30,,True,False,122.1,"LINESTRING (1.8065178 41.7393595, 1.8064257 41.7389274, 1.8064057 41.7388987, 1.8056226 41.7388281, 1.8055699 41.7388234)","['carrer de Rafael Casanova', 'passeig del Riu']",,,,
45080555,,residential,30,,True,False,75.304,"LINESTRING (1.8047844 41.7392016, 1.8056846 41.7392878)",carrer Ample,,,,
214456656,,tertiary,30,,False,False,13.498000000000001,"LINESTRING (1.8047844 41.7392016, 1.8047732 41.739256, 1.8047618 41.7393218)",carrer de Manresa,,,,
214456656,,tertiary,30,,False,True,48.952,"LINESTRING (1.8047844 41.7392016, 1.8048527 41.7389001, 1.8048572 41.7388816, 1.8048848 41.7387678)",carrer de Manresa,,,,
45080556,,residential,,,False,False,13.765,"LINESTRING (1.8056647 41.7394107, 1.8056846 41.7392878)",carrer Ample,,,,
151431236,,residential,,,True,False,75.565,"LINESTRING (1.8056647 41.7394107, 1.8049306 41.7393384, 1.8047618 41.7393218)",carrer Ample,,,,
45080555,,residential,30,,True,False,69.59,"LINESTRING (1.8056846 41.7392878, 1.8065178 41.7393595)",carrer Ample,,,,
45080556,,residential,,,False,True,13.765,"LINESTRING (1.8056846 41.7392878, 1.8056647 41.7394107)",carrer Ample,,,,
257360098,,tertiary,30,,False,False,119.42200000000001,"LINESTRING (1.8029275 41.740896, 1.802822 41.7408891, 1.80174 41.7407322, 1.8017154 41.7407253, 1.8015234 41.7406719)",avinguda del Torrent de Canigó,,,,
257360098,,tertiary,30,,False,True,116.928,"LINESTRING (1.8029275 41.740896, 1.8030774 41.7408923, 1.8031903 41.7408896, 1.8034331 41.7408709, 1.8039019 41.7408048, 1.8041888 41.7407626, 1.8042076 41.7407622, 1.8043215 41.7407601)",avinguda del Torrent de Canigó,,,,
45080526,,residential,30,,True,False,64.836,"LINESTRING (1.8034392 41.7399628, 1.8026617 41.7399044)",carrer de les Escoles,,,,
"[151512275, 151512276, 151512279]",,residential,30,,True,False,164.252,"LINESTRING (1.8034392 41.7399628, 1.8033914 41.7404126, 1.8026046 41.7403362, 1.8026171 41.7402419, 1.8026617 41.7399044)","['carrer dels Rasos de Peguera', 'carrer del Cadí', 'carrer del Serrat']",,,,
151512279,,residential,30,,True,False,86.368,"LINESTRING (1.8026617 41.7399044, 1.8027608 41.7391312)",carrer del Cadí,,,,
413899700,,residential,30,,False,False,56.313,"LINESTRING (1.8067179 41.7403007, 1.8066353 41.7399116, 1.8066117 41.7398005)",passeig del Riu,,,,
"[532068450, 413899700, 44111813]",,residential,30,,False,True,125.124,"LINESTRING (1.8067179 41.7403007, 1.8067558 41.7404464, 1.8067712 41.7405059, 1.8069904 41.7413487, 1.8070018 41.7414058)",passeig del Riu,,,,
45080520,,residential,,,True,False,90.67999999999999,"LINESTRING (1.801891 41.7429245, 1.8012665 41.743497, 1.8012011 41.743557)",carrer dels Caçadors,,,,
151505839,,residential,,,True,False,141.754,"LINESTRING (1.801891 41.7429245, 1.8022871 41.7432428, 1.8024771 41.7433887, 1.8025246 41.7434699, 1.8025299 41.7435342, 1.8025188 41.7435964, 1.8025017 41.7436588, 1.8024784 41.7437158, 1.8024314 41.7437545, 1.8023791 41.7437944, 1.8022446 41.7438486, 1.8021438 41.7438588)",carrer del Cirerer,,,,
413899690,,residential,,,False,False,42.943,"LINESTRING (1.8021043 41.7427296, 1.8017311 41.742462)",carrer de les Alzines,,,,
45080520,,residential,,,True,False,27.979,"LINESTRING (1.8021043 41.7427296, 1.8020084 41.7428172, 1.801891 41.7429245)",carrer dels Caçadors,,,,
413899690,,residential,,,False,True,91.263,"LINESTRING (1.8021043 41.7427296, 1.802202 41.7427963, 1.8028104 41.7431469, 1.8029311 41.7431737, 1.8030037 41.7431787)",carrer de les Alzines,,,,
151512440,,residential,,,False,True,17.115,"LINESTRING (1.8021438 41.7438588, 1.801938 41.7438482)",carrer del Cirerer,,,,
45080564,,residential,,,True,False,212.82500000000002,"LINESTRING (1.8021438 41.7438588, 1.8021176 41.7440553, 1.8020766 41.7443833, 1.8019996 41.7449644, 1.801913 41.7456927, 1.8018996 41.745764)",carrer del Doctor Tarrés,,,,
45079442,,residential,,,True,False,54.385,"LINESTRING (1.8018996 41.745764, 1.8021514 41.7456546, 1.8021618 41.7456506, 1.8024752 41.7455303)",carrer d'Àngel Guimerà,,,,
150559583,,residential,,,False,False,69.361,"LINESTRING (1.8018996 41.745764, 1.8018856 41.7458818, 1.8018267 41.7463854)",carrer del Doctor Tarrés,,,,
151907503,C-55,primary,90,,True,False,45.056,"LINESTRING (1.8089124 41.7433819, 1.8090468 41.7435903, 1.809135 41.7437513)",Eix del Cardener,,,,
45080846,,tertiary_link,,,False,True,32.558,"LINESTRING (1.8092612 41.7443329, 1.8092705 41.7444798, 1.8092564 41.7445547, 1.8092212 41.7446197)",,,,,
"[531328672, 150574244]",,tertiary_link,,,True,False,117.574,"LINESTRING (1.8092612 41.7443329, 1.8092216 41.7442478, 1.8090757 41.7439346, 1.8089869 41.743748, 1.8089252 41.7436095, 1.8088834 41.7434965, 1.808808 41.7433313)",,,,,
"[532068472, 45079453]",,tertiary,,,False,False,94.89200000000001,"LINESTRING (1.8079599 41.7454241, 1.8085988 41.7452955, 1.8086424 41.7452737, 1.8086696 41.7452514, 1.8086841 41.7452011, 1.8086841 41.7451621, 1.8086622 41.7451211, 1.8086277 41.7450671, 1.8086021 41.7449731)",carrer del Pont,,,,
45079453,,tertiary,,,False,True,19.139000000000003,"LINESTRING (1.8079599 41.7454241, 1.807886 41.7454401, 1.8077384 41.7454722)",carrer del Pont,,,,
45080848,,residential,,,False,False,118.646,"LINESTRING (1.8079599 41.7454241, 1.8079848 41.745494, 1.8083035 41.7463879, 1.8083306 41.7464546)",carrer del Canal,,,,
151512716,,residential,,,True,False,32.15,"LINESTRING (1.7998369 41.7405196, 1.7996007 41.7407488)",carrer de Salvador Espriu,,,,
45080544,,residential,,,True,False,52.467,"LINESTRING (1.7998369 41.7405196, 1.7998932 41.7405506, 1.8003458 41.7407997)",carrer de Rosa Sensat,,,,
261923025,,residential,,,True,False,97.44999999999999,"LINESTRING (1.7998369 41.7405196, 1.7997708 41.7404822, 1.7989497 41.7400181, 1.7989007 41.7399904)",carrer de Rosa Sensat,,,,
150540492,,residential,,,False,False,98.034,"LINESTRING (1.8016415 41.7447153, 1.8016873 41.7443507, 1.8017278 41.7440281, 1.8017517 41.7438375)",carrer del Puigmal,,,,
150553928,,residential,,,False,False,213.462,"LINESTRING (1.8016782 41.7457581, 1.8017872 41.7449493, 1.801866 41.744365, 1.8019097 41.7440406, 1.801938 41.7438482)",carrer de Joan Maragall,,,,
151512440,,residential,,,False,False,15.502,"LINESTRING (1.8017517 41.7438375, 1.801938 41.7438482)",carrer del Cirerer,,,,
150540492,,residential,,,False,True,98.034,"LINESTRING (1.8017517 41.7438375, 1.8017278 41.7440281, 1.8016873 41.7443507, 1.8016415 41.7447153)",carrer del Puigmal,,,,
151512440,,residential,,,False,True,23.548,"LINESTRING (1.8017517 41.7438375, 1.8015392 41.7438295, 1.8014689 41.7438372)",carrer del Cirerer,,,,
151512440,,residential,,,False,False,17.115,"LINESTRING (1.801938 41.7438482, 1.8021438 41.7438588)",carrer del Cirerer,,,,
151512440,,residential,,,False,True,15.502,"LINESTRING (1.801938 41.7438482, 1.8017517 41.7438375)",carrer del Cirerer,,,,
150553928,,residential,,,False,True,213.46200000000002,"LINESTRING (1.801938 41.7438482, 1.8019097 41.7440406, 1.801866 41.744365, 1.8017872 41.7449493, 1.8016782 41.7457581)",carrer de Joan Maragall,,,,
150542655,,residential,,,False,False,97.055,"LINESTRING (1.8079018 41.7440729, 1.8084456 41.7448457)",passeig del Riu,,,,
150542655,,residential,,,False,True,37.16,"LINESTRING (1.8079018 41.7440729, 1.8076577 41.7437927)",passeig del Riu,,,,
150542658,,residential,,,False,True,58.653,"LINESTRING (1.8077384 41.7454722, 1.8075424 41.7449654)",carrer de Burés,,designated,,
45079453,,tertiary,,,False,False,19.139000000000003,"LINESTRING (1.8077384 41.7454722, 1.807886 41.7454401, 1.8079599 41.7454241)",carrer del Pont,,,,
413899692,,tertiary,,,False,True,34.132,"LINESTRING (1.8077384 41.7454722, 1.8077119 41.745478, 1.8073472 41.7455672)",carrer del Pont,,,,
150542658,,residential,,,False,False,58.653,"LINESTRING (1.8075424 41.7449654, 1.8077384 41.7454722)",carrer de Burés,,designated,,
150542655,,residential,,,False,False,37.16,"LINESTRING (1.8076577 41.7437927, 1.8079018 41.7440729)",passeig del Riu,,,,
"[150543992, 413899698]",,living_street,,,False,False,153.90999999999997,"LINESTRING (1.802811 41.7421496, 1.8024423 41.7422241, 1.8025325 41.7424352, 1.8026264 41.7424718, 1.8028914 41.7424839, 1.8029558 41.7425399, 1.802988 41.7426059, 1.80298 41.742686, 1.8030148 41.7427941, 1.8030926 41.7428881, 1.8032592 41.7429797)",passatge del Mas Sant Joan,,,,
682884961,,residential,,,True,False,151.393,"LINESTRING (1.8027833 41.7415859, 1.802591 41.7416133, 1.80243 41.7416133, 1.8023852 41.7416085, 1.8022678 41.7415554, 1.8021462 41.7414795, 1.8020063 41.7413931, 1.8018722 41.7413591, 1.8017166 41.7413711, 1.8015316 41.7413791, 1.801376 41.7413711, 1.8012139 41.7413052, 1.8011074 41.7412619)",,,,,
"[151512441, 45080522]",,residential,,,False,False,138.636,"LINESTRING (1.8007403 41.7421997, 1.800039 41.7428335, 1.8000596 41.7429096, 1.8005111 41.7429938)","['carrer dels Roures', 'carrer dels Pins']",,,,
44111813,,residential,,,False,False,105.74799999999999,"LINESTRING (1.8072213 41.7423426, 1.8072031 41.7422654, 1.80702 41.7414836, 1.8070018 41.7414058)",passeig del Riu,,,,
150574236,,tertiary,,,False,False,63.429,"LINESTRING (1.8072213 41.7423426, 1.8071575 41.7423521, 1.8064715 41.7424539)",carrer del Riu Cardener,,,,
"[423539984, 150574236, 150574237]",,tertiary,,,False,True,66.626,"LINESTRING (1.8072213 41.7423426, 1.8073037 41.7423281, 1.8073639 41.7423217, 1.807994 41.742229, 1.8080088 41.742226)","['Pont Nou', 'carrer del Riu Cardener']",,,yes,
151512278,,residential,,,True,False,33.637,"LINESTRING (1.807281 41.7426418, 1.8072366 41.7424192, 1.8072213 41.7423426)",passeig del Riu,,,,
150546298,,residential,,,True,False,122.42,"LINESTRING (1.8072863 41.7431532, 1.8072173 41.743118, 1.807201 41.7431097, 1.8058556 41.7433111)",carrer de la Sardana,,,,
"[176994057, 151512278]",,residential,30,,True,False,58.774,"LINESTRING (1.8072863 41.7431532, 1.8073398 41.743081, 1.8073585 41.7430194, 1.8073587 41.7429559, 1.807281 41.7426418)","['Passeig Gallifa', 'passeig del Riu']",,,,
261926516,,tertiary,30,,True,False,97.95199999999998,"LINESTRING (1.7991946 41.7381708, 1.7993722 41.7381896, 1.7994075 41.7381933, 1.8002574 41.7382753, 1.8002886 41.7382788, 1.8003647 41.7382874)",carrer de Collbaix,,,,
261926523,,tertiary,30,,True,False,51.736000000000004,"LINESTRING (1.7991946 41.7381708, 1.799223 41.7380759, 1.7993002 41.7378179, 1.7993304 41.7377167)",carrer de Josep Casas,,,,
"[532068450, 413899700, 44111813]",,residential,30,,False,False,125.124,"LINESTRING (1.8070018 41.7414058, 1.8069904 41.7413487, 1.8067712 41.7405059, 1.8067558 41.7404464, 1.8067179 41.7403007)",passeig del Riu,,,,
44111813,,residential,,,False,True,105.74799999999999,"LINESTRING (1.8070018 41.7414058, 1.80702 41.7414836, 1.8072031 41.7422654, 1.8072213 41.7423426)",passeig del Riu,,,,
151507371,,residential,,,True,False,63.31400000000001,"LINESTRING (1.8070018 41.7414058, 1.8069236 41.7414193, 1.8062583 41.741534)",carrer de Sant Pau,,,,
151907501,C-55,primary,90,,True,False,9.265,"LINESTRING (1.8080088 41.742226, 1.8080954 41.7421734)",Eix del Cardener,,,,
"[423539984, 150574236, 150574237]",,tertiary,,,False,False,66.62599999999999,"LINESTRING (1.8080088 41.742226, 1.807994 41.742229, 1.8073639 41.7423217, 1.8073037 41.7423281, 1.8072213 41.7423426)","['Pont Nou', 'carrer del Riu Cardener']",,,yes,
151425024,,residential,,,False,False,122.751,"LINESTRING (1.7999979 41.7439418, 1.8004295 41.7439364, 1.8011127 41.743873, 1.8014689 41.7438372)",carrer de la Farigola,,,,
151427529,,living_street,,,False,True,102.15200000000002,"LINESTRING (1.8043449 41.7398991, 1.8042242 41.7401033, 1.8041195 41.7402594, 1.8040874 41.7403815, 1.8040793 41.7404435, 1.8042349 41.7405316, 1.8043985 41.7406096, 1.8044566 41.7406143)",carrer del Pirineu,,,,
214456656,,tertiary,30,,False,False,9.635,"LINESTRING (1.8044566 41.7406143, 1.8044315 41.7406989)",carrer de Manresa,,,,
151427529,,living_street,,,False,False,102.152,"LINESTRING (1.8044566 41.7406143, 1.8043985 41.7406096, 1.8042349 41.7405316, 1.8040793 41.7404435, 1.8040874 41.7403815, 1.8041195 41.7402594, 1.8042242 41.7401033, 1.8043449 41.7398991)",carrer del Pirineu,,,,
214456656,,tertiary,30,,False,True,65.011,"LINESTRING (1.8044566 41.7406143, 1.8044648 41.7405817, 1.8046006 41.7400396)",carrer de Manresa,,,,
"[176994056, 142748220, 45080846]",,"['tertiary_link', 'tertiary']",,,False,False,54.756,"LINESTRING (1.8086577 41.7448694, 1.808705 41.7448315, 1.80877 41.7448015, 1.8091828 41.7446446, 1.8092212 41.7446197)","['Pont Petit', 'carrer del Pont']",1,,yes,2
413899693,,tertiary,,,False,True,12.585999999999999,"LINESTRING (1.8086577 41.7448694, 1.8086217 41.744912, 1.8086021 41.7449731)",carrer del Pont,,,,
151430169,,residential,,,True,False,21.533,"LINESTRING (1.8086021 41.7449731, 1.8085452 41.7449736, 1.8084791 41.7449198, 1.8084456 41.7448457)",passeig del Riu,,,,
413899693,,tertiary,,,False,False,12.585999999999999,"LINESTRING (1.8086021 41.7449731, 1.8086217 41.744912, 1.8086577 41.7448694)",carrer del Pont,,,,
"[532068472, 45079453]",,tertiary,,,False,True,94.89200000000001,"LINESTRING (1.8086021 41.7449731, 1.8086277 41.7450671, 1.8086622 41.7451211, 1.8086841 41.7451621, 1.8086841 41.7452011, 1.8086696 41.7452514, 1.8086424 41.7452737, 1.8085988 41.7452955, 1.8079599 41.7454241)",carrer del Pont,,,,
150542655,,residential,,,False,True,97.055,"LINESTRING (1.8084456 41.7448457, 1.8079018 41.7440729)",passeig del Riu,,,,
151430157,,residential,,,True,False,22.475,"LINESTRING (1.8084456 41.7448457, 1.8085022 41.744807, 1.8085763 41.744804, 1.8086391 41.7448504, 1.8086577 41.7448694)",passeig del Riu,,,,
151511852,,residential,,,True,False,23.339,"LINESTRING (1.8057066 41.7418462, 1.8056838 41.741637)",carrer de Sant Joan,,,,
151507375,,residential,,,True,False,78.41900000000001,"LINESTRING (1.8047693 41.741937, 1.8048364 41.7419305, 1.8057066 41.7418462)",carrer de l'Ombra,,,,
262500557,,tertiary,30,,True,False,24.467999999999996,"LINESTRING (1.8047693 41.741937, 1.8048146 41.7421044, 1.8048276 41.7421527)",carrer Major,,,,
150574245,C-55,primary,90,,True,False,48.767,"LINESTRING (1.8084184 41.7425757, 1.808348 41.7424571, 1.8083158 41.7423732, 1.8082995 41.7423372, 1.8082005 41.7422685, 1.8080937 41.7422463)",Eix del Cardener,,,,
151907506,C-55,primary,60,,True,False,43.864000000000004,"LINESTRING (1.8084184 41.7425757, 1.8083936 41.7425011, 1.8083357 41.7422709, 1.8083091 41.7421899)",Eix del Cardener,,,,
