osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
26040083,False,,,Calle San Bartolomé,residential,False,14.73,"LINESTRING (-1.7397711 42.3260614, -1.7398771 42.3261682)"
26040083,False,,,Calle San Bartolomé,residential,True,21.292,"LINESTRING (-1.7397711 42.3260614, -1.739601 42.325917)"
25524725,False,,,Calle Pedro I,residential,False,109.822,"LINESTRING (-1.7397711 42.3260614, -1.7402169 42.3258176, -1.7403884 42.325672, -1.7405843 42.3253157)"
26040082,False,,,Calle Ángel de Guarda,residential,True,83.185,"LINESTRING (-1.7396411 42.3269492, -1.7397847 42.3269161, -1.7405639 42.3266445)"
26040083,False,,,Calle San Bartolomé,residential,False,9.887,"LINESTRING (-1.7405639 42.3266445, -1.7406584 42.3266995)"
26040083,False,,,Calle San Bartolomé,residential,True,77.413,"LINESTRING (-1.7405639 42.3266445, -1.7398771 42.3261682)"
26040082,False,,,Calle Ángel de Guarda,residential,False,83.185,"LINESTRING (-1.7405639 42.3266445, -1.7397847 42.3269161, -1.7396411 42.3269492)"
30422016,False,,,Calle Santa Brígida,residential,False,60.367,"LINESTRING (-1.7387691 42.3283751, -1.7389828 42.3288945)"
594716026,False,2,NA-128,Avenida Estación,primary,False,40.002,"LINESTRING (-1.7387691 42.3283751, -1.7391751 42.3281768)"
594716026,False,2,NA-128,Avenida Estación,primary,True,72.959,"LINESTRING (-1.7387691 42.3283751, -1.738008 42.3287126)"
30422016,False,,,Calle Santa Brígida,residential,True,60.367,"LINESTRING (-1.7389828 42.3288945, -1.7387691 42.3283751)"
30422017,False,,,Calle Nuestra Señora Blanca,residential,False,66.474,"LINESTRING (-1.7391751 42.3281768, -1.7393866 42.3287538)"
594716026,False,2,NA-128,Avenida Estación,primary,True,40.002,"LINESTRING (-1.7391751 42.3281768, -1.7387691 42.3283751)"
594716026,False,2,NA-128,Avenida Estación,primary,False,27.239,"LINESTRING (-1.7391751 42.3281768, -1.7392381 42.3281469, -1.7394623 42.3280548)"
30422017,False,,,Calle Nuestra Señora Blanca,residential,True,66.474,"LINESTRING (-1.7393866 42.3287538, -1.7391751 42.3281768)"
126355224,False,,,Serrería,residential,False,83.071,"LINESTRING (-1.7428078 42.3276854, -1.7429827 42.3269496)"
57379626,False,2,NA-128,Carretera Peralta - Carcastillo - Límite Zaragoza,primary,False,68.854,"LINESTRING (-1.7428078 42.3276854, -1.7422248 42.3276078, -1.7419802 42.3275952)"
50262630,False,,,Travesía Progreso,residential,False,40.827,"LINESTRING (-1.7413048 42.3258856, -1.740895 42.326093)"
4310121,False,,,Calle Progreso,residential,True,15.49,"LINESTRING (-1.740895 42.326093, -1.7407815 42.3259818)"
50262630,False,,,Travesía Progreso,residential,True,40.827,"LINESTRING (-1.740895 42.326093, -1.7413048 42.3258856)"
4310121,False,,,Calle Progreso,residential,False,82.12,"LINESTRING (-1.740895 42.326093, -1.7410256 42.3262647, -1.7410484 42.326357, -1.7406584 42.3266995)"
26040083,False,,,Calle San Bartolomé,residential,False,35.116,"LINESTRING (-1.7407477 42.3267695, -1.7410407 42.3269993)"
26040083,False,,,Calle San Bartolomé,residential,True,10.699,"LINESTRING (-1.7407477 42.3267695, -1.7406584 42.3266995)"
59479196,False,,,Calle Río Aragón,residential,True,132.871,"LINESTRING (-1.7407477 42.3267695, -1.7392811 42.3272717)"
59479195,False,,,Calle Doctor Félix Asamendia,residential,True,86.648,"LINESTRING (-1.7394374 42.3268525, -1.7394962 42.3266094, -1.739555 42.3264597, -1.7398771 42.3261682)"
94747847,False,,,Travesía Progreso,residential,True,42.23,"LINESTRING (-1.7403785 42.3262173, -1.7407815 42.3259818)"
4310121,False,,,Calle Progreso,residential,False,15.49,"LINESTRING (-1.7407815 42.3259818, -1.740895 42.326093)"
94747847,False,,,Travesía Progreso,residential,False,42.23,"LINESTRING (-1.7407815 42.3259818, -1.7403785 42.3262173)"
4310121,False,,,Calle Progreso,residential,True,76.073,"LINESTRING (-1.7407815 42.3259818, -1.7407273 42.3258725, -1.7406332 42.3255941, -1.7406007 42.3254232, -1.7405843 42.3253157)"
576290031,False,,,Calle Matadero,residential,True,11.076,"LINESTRING (-1.7374215 42.329712, -1.7374197 42.3296124)"
126355223,False,,,,residential,False,33.773,"LINESTRING (-1.7428051 42.3266692, -1.743032 42.3269224)"
56701614,False,,NA-6630,Carretera Peralta - Funes - Marcilla,tertiary,False,5.057,"LINESTRING (-1.743032 42.3269224, -1.7429827 42.3269496)"
126355223,False,,,,residential,True,33.773,"LINESTRING (-1.743032 42.3269224, -1.7428051 42.3266692)"
56701614,False,,NA-6630,Carretera Peralta - Funes - Marcilla,tertiary,True,5.057,"LINESTRING (-1.7429827 42.3269496, -1.743032 42.3269224)"
126355224,False,,,Serrería,residential,True,83.071,"LINESTRING (-1.7429827 42.3269496, -1.7428078 42.3276854)"
56701614,False,,NA-6630,Carretera Peralta - Funes - Marcilla,tertiary,False,110.349,"LINESTRING (-1.7429827 42.3269496, -1.7428494 42.327028, -1.7422338 42.3273902, -1.7420017 42.3275414, -1.7419802 42.3275952)"
23488178,False,,,Calle del Ferial,residential,True,39.818,"LINESTRING (-1.7360817 42.3264572, -1.7365457 42.3263545)"
683565749,False,,,Calle Don Miguel Javier Urmeneta,residential,False,158.398,"LINESTRING (-1.7360817 42.3264572, -1.7355435 42.3250894)"
683565749,False,,,Calle Don Miguel Javier Urmeneta,residential,True,57.595,"LINESTRING (-1.7360817 42.3264572, -1.7362641 42.3269573)"
404968104,False,,,Calle Ana Velasco,residential,False,38.899,"LINESTRING (-1.7394623 42.3280548, -1.7392857 42.3278795, -1.739268 42.3278508, -1.7392694 42.3277511)"
594716026,False,2,NA-128,Avenida Estación,primary,False,205.483,"LINESTRING (-1.7394623 42.3280548, -1.7395699 42.3280121, -1.7400148 42.3278474, -1.740436 42.3277383, -1.7408038 42.3276703, -1.7409138 42.32765, -1.7412947 42.3276111, -1.741637 42.327592, -1.7418503 42.3275925)"
594716026,False,2,NA-128,Avenida Estación,primary,True,27.239,"LINESTRING (-1.7394623 42.3280548, -1.7392381 42.3281469, -1.7391751 42.3281768)"
683562758,False,,,Plaza de la Cava,residential,True,16.408,"LINESTRING (-1.738546 42.3263622, -1.7385018 42.3262183)"
4449155,False,,,Calle Príncipe de España,residential,False,58.423,"LINESTRING (-1.738546 42.3263622, -1.7385358 42.3263653, -1.7380067 42.3265285, -1.7378903 42.3265648)"
4449155,False,,,Calle Príncipe de España,residential,True,34.843,"LINESTRING (-1.738546 42.3263622, -1.7386071 42.3263433, -1.7389254 42.3262228)"
494235625,False,,,Calle San Bartolomé,residential,False,13.671,"LINESTRING (-1.7391905 42.3258351, -1.7392061 42.3257127)"
26040083,False,,,Calle San Bartolomé,residential,True,3.899,"LINESTRING (-1.7392456 42.3257321, -1.7392061 42.3257127)"
26040083,False,,,Calle San Bartolomé,residential,False,35.753,"LINESTRING (-1.7392456 42.3257321, -1.7395019 42.3258585, -1.739601 42.325917)"
495027530,False,,,Calle San Bartolomé,residential,False,26.902,"LINESTRING (-1.7392456 42.3257321, -1.7393286 42.3256132, -1.7393588 42.3255074)"
495027530,False,,,Calle San Bartolomé,residential,True,26.902,"LINESTRING (-1.7393588 42.3255074, -1.7393286 42.3256132, -1.7392456 42.3257321)"
576280665,False,,,Calle El Cid,residential,True,157.773,"LINESTRING (-1.7341119 42.3251857, -1.7346271 42.3265525)"
4449429,False,,,Calle Calvario,residential,False,128.649,"LINESTRING (-1.7341119 42.3251857, -1.7339221 42.3252883, -1.7336862 42.3254131, -1.7329203 42.3255802, -1.732705 42.3256605)"
4449429,False,,,Calle Calvario,residential,True,64.204,"LINESTRING (-1.7341119 42.3251857, -1.7343902 42.3250352, -1.7346397 42.3249624, -1.7348072 42.3249534)"
576280666,False,,,Calle Federico García Lorca,residential,True,72.6,"LINESTRING (-1.7363 42.3246364, -1.7354493 42.3248116)"
4449153,True,,,Calle Doctor Senra,residential,False,43.708,"LINESTRING (-1.7372268 42.328233, -1.7368371 42.3285004)"
576290051,False,,,Calle Amadeo Marco,residential,False,156.762,"LINESTRING (-1.7372268 42.328233, -1.736723 42.3268733)"
4449155,False,,,Calle Príncipe de España,residential,False,38.864,"LINESTRING (-1.736723 42.3268733, -1.7362641 42.3269573)"
4449155,False,,,Calle Príncipe de España,residential,True,39.698,"LINESTRING (-1.736723 42.3268733, -1.7371831 42.3267649)"
576290051,False,,,Calle Amadeo Marco,residential,True,156.762,"LINESTRING (-1.736723 42.3268733, -1.7372268 42.328233)"
683565763,False,,,Calle San Bartolomé,residential,True,14.791,"LINESTRING (-1.74117 42.3270918, -1.7410407 42.3269993)"
576290053,False,,,Calle los Bocales,living_street,True,175.519,"LINESTRING (-1.74117 42.3270918, -1.740885 42.3272911, -1.7407802 42.3273435, -1.7406909 42.3273708, -1.7403458 42.3274688, -1.7400531 42.3275371, -1.7399391 42.3275713, -1.7397635 42.3276487, -1.739594 42.3276966, -1.7394492 42.3277102, -1.7392694 42.3277511)"
683565766,False,,,Calle San Bartolomé,residential,False,78.961,"LINESTRING (-1.74117 42.3270918, -1.7417583 42.3275125, -1.7418503 42.3275925)"
683565760,False,,,Calle Ana Velasco,residential,False,15.679,"LINESTRING (-1.7392694 42.3277511, -1.7392713 42.3276101)"
404968104,False,,,Calle Ana Velasco,residential,True,38.899,"LINESTRING (-1.7392694 42.3277511, -1.739268 42.3278508, -1.7392857 42.3278795, -1.7394623 42.3280548)"
576290053,False,,,Calle los Bocales,living_street,False,175.519,"LINESTRING (-1.7392694 42.3277511, -1.7394492 42.3277102, -1.739594 42.3276966, -1.7397635 42.3276487, -1.7399391 42.3275713, -1.7400531 42.3275371, -1.7403458 42.3274688, -1.7406909 42.3273708, -1.7407802 42.3273435, -1.740885 42.3272911, -1.74117 42.3270918)"
"[4310120, 683562760]",False,,,"['Calle Nueva', 'Plaza Padre Pedro Fabo']",residential,False,45.86600000000001,"LINESTRING (-1.7393662 42.3253353, -1.7392154 42.3253588, -1.7391792 42.3253665, -1.7388958 42.325417, -1.7388212 42.325417)"
4310120,False,,,Calle Nueva,residential,True,87.565,"LINESTRING (-1.7393662 42.3253353, -1.7395056 42.3253136, -1.7397618 42.3251815, -1.7398253 42.3251488, -1.7400236 42.3251614, -1.7403574 42.3251546)"
721922778,False,,,Calle Navas de Tolosa,residential,False,103.90299999999999,"LINESTRING (-1.7393662 42.3253353, -1.739233 42.3250603, -1.7390902 42.3247679, -1.7389435 42.3244547)"
23488146,False,,,Calle Raimundo Lanas,residential,False,31.224,"LINESTRING (-1.7389435 42.3244547, -1.7391298 42.32421)"
23488146,False,,,Calle Raimundo Lanas,residential,True,61.754999999999995,"LINESTRING (-1.7389435 42.3244547, -1.7387071 42.3247652, -1.7385304 42.3249154)"
721922778,False,,,Calle Navas de Tolosa,residential,True,103.90299999999999,"LINESTRING (-1.7389435 42.3244547, -1.7390902 42.3247679, -1.739233 42.3250603, -1.7393662 42.3253353)"
26040083,False,,,Calle San Bartolomé,residential,False,47.537,"LINESTRING (-1.7388212 42.325417, -1.73883 42.3254654, -1.7388396 42.3254762, -1.7388603 42.3254948, -1.739037 42.3255655, -1.7392061 42.3257127)"
"[683562760, 683562759]",False,,,Plaza Padre Pedro Fabo,residential,"[False, True]",24.974,"LINESTRING (-1.7388212 42.325417, -1.7387258 42.325378, -1.7386136 42.3252603)"
"[683562760, 4310120]",False,,,"['Calle Nueva', 'Plaza Padre Pedro Fabo']",residential,True,45.866,"LINESTRING (-1.7388212 42.325417, -1.7388958 42.325417, -1.7391792 42.3253665, -1.7392154 42.3253588, -1.7393662 42.3253353)"
