osmid,highway,oneway,reversed,length,ref,name,geometry,junction
242294114,residential,False,False,8.11,,Calle Raimundo Lanas,"LINESTRING (-1.6808211 42.0004744, -1.6807653 42.0004144)",
242294114,residential,False,True,58.12,,Calle Raimundo Lanas,"LINESTRING (-1.6808211 42.0004744, -1.6812546 42.000886)",
242293968,residential,False,True,338.99199999999996,,Calle Pablo Sarasate,"LINESTRING (-1.6808211 42.0004744, -1.682183 41.9999497, -1.6822275 41.9999259, -1.6822471 41.9998901, -1.6821099 41.9995061, -1.6820672 41.9994704, -1.6820404 41.9994545, -1.6818231 41.9994783, -1.6810852 41.9997684, -1.6804027 42.0000394)",
458778260,residential,False,False,22.145,,Calle Santa Teresa de Jornet,"LINESTRING (-1.6798515 42.0006844, -1.6799176 42.0008774)",
242294103,residential,False,False,92.898,,Calle Queiles,"LINESTRING (-1.6798515 42.0006844, -1.6795229 42.0009322, -1.6793781 42.0009679, -1.678967 42.0009361, -1.6789688 42.0010031)",
458778260,residential,False,True,58.995,,Calle Santa Teresa de Jornet,"LINESTRING (-1.6798515 42.0006844, -1.6798258 42.0006091, -1.6796937 42.000167)",
242293998,tertiary,False,False,36.331,NA-6830,Calle Victoria,"LINESTRING (-1.6776397 42.0008325, -1.6779882 42.0010317)",
242293974,tertiary,False,False,177.868,NA-6830,Carretera de la Vía Romana,"LINESTRING (-1.6776397 42.0008325, -1.6775945 42.0007269, -1.6769322 42.0004118, -1.6767116 42.0003367, -1.6763995 42.0002304, -1.6761802 42.0001479, -1.6761251 42.0001271, -1.675948 41.999926)",
458731123,residential,False,True,36.007999999999996,,Calle Concepción Ximénez,"LINESTRING (-1.6776397 42.0008325, -1.6778236 42.0006247, -1.6778754 42.0005602)",
458778260,residential,False,False,47.455,,Calle Santa Teresa de Jornet,"LINESTRING (-1.6799176 42.0008774, -1.6800592 42.001291)",
458778260,residential,False,True,22.145,,Calle Santa Teresa de Jornet,"LINESTRING (-1.6799176 42.0008774, -1.6798515 42.0006844)",
242294044,residential,False,True,111.231,,Calle Julián Gayarre,"LINESTRING (-1.6799176 42.0008774, -1.6805224 42.0009322, -1.681105 42.0009118, -1.6812546 42.000886)",
242294114,residential,False,False,58.12,,Calle Raimundo Lanas,"LINESTRING (-1.6812546 42.000886, -1.6808211 42.0004744)",
242294114,residential,False,True,18.692,,Calle Raimundo Lanas,"LINESTRING (-1.6812546 42.000886, -1.6813883 42.0010216)",
242294044,residential,False,False,111.231,,Calle Julián Gayarre,"LINESTRING (-1.6812546 42.000886, -1.681105 42.0009118, -1.6805224 42.0009322, -1.6799176 42.0008774)",
242293998,tertiary,False,False,14.831,NA-6830,Calle Victoria,"LINESTRING (-1.6779882 42.0010317, -1.678143 42.0010992)",
242293998,tertiary,False,True,36.331,NA-6830,Calle Victoria,"LINESTRING (-1.6779882 42.0010317, -1.6776397 42.0008325)",
242294096,residential,False,False,181.481,,Calle Capitán,"LINESTRING (-1.6779882 42.0010317, -1.6789082 42.0004105, -1.6791451 42.0002582, -1.6794249 42.0000874, -1.6795171 42.000049, -1.6795931 42.0000212, -1.6796805 42.0000199)",
242294114,residential,False,False,18.692,,Calle Raimundo Lanas,"LINESTRING (-1.6813883 42.0010216, -1.6812546 42.000886)",
242293978,unclassified,False,True,115.158,,Camino Cementerio,"LINESTRING (-1.6813883 42.0010216, -1.6810356 42.0011612, -1.6808128 42.0012115, -1.6800592 42.001291)",
242293964,residential,False,False,19.907,,Calle Victoria,"LINESTRING (-1.678143 42.0010992, -1.6780473 42.0012635)",
242293998,tertiary,False,False,62.613,NA-6830,Calle Victoria,"LINESTRING (-1.678143 42.0010992, -1.6787899 42.0013924)",
242293998,tertiary,False,True,14.831,NA-6830,Calle Victoria,"LINESTRING (-1.678143 42.0010992, -1.6779882 42.0010317)",
242293964,residential,False,False,41.494,,Calle Victoria,"LINESTRING (-1.6780473 42.0012635, -1.6776621 42.0015029)",
242293964,residential,False,True,19.907,,Calle Victoria,"LINESTRING (-1.6780473 42.0012635, -1.678143 42.0010992)",
458778255,residential,False,False,65.521,,Calle Los Mínimos,"LINESTRING (-1.6780473 42.0012635, -1.6780529 42.0014287, -1.6780814 42.0017451, -1.6781296 42.0018458)",
458778260,residential,False,False,13.398,,Calle Santa Teresa de Jornet,"LINESTRING (-1.6800592 42.001291, -1.6801016 42.0014073)",
458778260,residential,False,True,47.455,,Calle Santa Teresa de Jornet,"LINESTRING (-1.6800592 42.001291, -1.6799176 42.0008774)",
242293978,unclassified,False,False,115.158,,Camino Cementerio,"LINESTRING (-1.6800592 42.001291, -1.6808128 42.0012115, -1.6810356 42.0011612, -1.6813883 42.0010216)",
242294051,residential,False,True,14.134,,Calleja Victoria,"LINESTRING (-1.6788998 42.001295, -1.6787899 42.0013924)",
242294103,residential,False,True,10.638,,Calle Queiles,"LINESTRING (-1.6788998 42.001295, -1.678978 42.001219)",
242294051,residential,False,False,101.25599999999999,,Calleja Victoria,"LINESTRING (-1.6788998 42.001295, -1.6795389 42.0013744, -1.6798275 42.0014366, -1.6801016 42.0014073)",
242293998,tertiary,False,False,17.063,NA-6830,Calle Victoria,"LINESTRING (-1.6787899 42.0013924, -1.6789662 42.0014723)",
242293998,tertiary,False,True,62.613,NA-6830,Calle Victoria,"LINESTRING (-1.6787899 42.0013924, -1.678143 42.0010992)",
242294051,residential,False,False,14.134,,Calleja Victoria,"LINESTRING (-1.6787899 42.0013924, -1.6788998 42.001295)",
458778260,residential,False,False,94.004,,Calle Santa Teresa de Jornet,"LINESTRING (-1.6801016 42.0014073, -1.6803995 42.0022232)",
458778260,residential,False,True,13.398,,Calle Santa Teresa de Jornet,"LINESTRING (-1.6801016 42.0014073, -1.6800592 42.001291)",
242294051,residential,False,True,101.256,,Calleja Victoria,"LINESTRING (-1.6801016 42.0014073, -1.6798275 42.0014366, -1.6795389 42.0013744, -1.6788998 42.001295)",
242293998,tertiary,False,True,17.063,NA-6830,Calle Victoria,"LINESTRING (-1.6789662 42.0014723, -1.6787899 42.0013924)",
"[458778262, 242293998]",tertiary,False,False,144.974,NA-6830,"['Avenida Caridad', 'Calle Victoria']","LINESTRING (-1.6789662 42.0014723, -1.6792196 42.0015872, -1.6800017 42.0020088, -1.6803995 42.0022232)",
242294060,residential,False,True,80.94800000000001,,Calle Victoria,"LINESTRING (-1.6789662 42.0014723, -1.6786712 42.0016352, -1.6784663 42.0017279, -1.6781296 42.0018458)",
242294060,residential,False,False,80.94800000000001,,Calle Victoria,"LINESTRING (-1.6781296 42.0018458, -1.6784663 42.0017279, -1.6786712 42.0016352, -1.6789662 42.0014723)",
458778255,residential,False,False,100.163,,Calle Los Mínimos,"LINESTRING (-1.6781296 42.0018458, -1.6782186 42.0019782, -1.6783612 42.0021318, -1.6785447 42.0022522, -1.6788262 42.0024416, -1.6789616 42.0024588)",
458778255,residential,False,True,65.521,,Calle Los Mínimos,"LINESTRING (-1.6781296 42.0018458, -1.6780814 42.0017451, -1.6780529 42.0014287, -1.6780473 42.0012635)",
458778260,residential,False,True,94.004,,Calle Santa Teresa de Jornet,"LINESTRING (-1.6803995 42.0022232, -1.6801016 42.0014073)",
458778262,tertiary,False,False,131.302,NA-6830,Avenida Caridad,"LINESTRING (-1.6803995 42.0022232, -1.6804492 42.00225, -1.6815025 42.0028286, -1.6816108 42.002969)",
"[242293998, 458778262]",tertiary,False,True,144.974,NA-6830,"['Avenida Caridad', 'Calle Victoria']","LINESTRING (-1.6803995 42.0022232, -1.6800017 42.0020088, -1.6792196 42.0015872, -1.6789662 42.0014723)",
458778255,residential,False,True,100.16300000000001,,Calle Los Mínimos,"LINESTRING (-1.6789616 42.0024588, -1.6788262 42.0024416, -1.6785447 42.0022522, -1.6783612 42.0021318, -1.6782186 42.0019782, -1.6781296 42.0018458)",
458778262,tertiary,False,False,57.853,NA-6830,Avenida Caridad,"LINESTRING (-1.6816108 42.002969, -1.6818618 42.0034547)",
458778262,tertiary,False,True,131.30200000000002,NA-6830,Avenida Caridad,"LINESTRING (-1.6816108 42.002969, -1.6815025 42.0028286, -1.6804492 42.00225, -1.6803995 42.0022232)",
458778264,living_street,False,True,114.24600000000001,,,"LINESTRING (-1.6816108 42.002969, -1.6818688 42.0029933, -1.6827884 42.0025149)",
"[458731128, 458731127]",residential,False,False,46.888000000000005,,"['Calle Cofrete', 'Calle Marquesa']","LINESTRING (-1.6777414 41.9991649, -1.6776907 41.9991401, -1.6775792 41.9990887, -1.6774337 41.9992313, -1.6773112 41.9991897)",
458731127,residential,False,True,36.799,,Calle Marquesa,"LINESTRING (-1.6777414 41.9991649, -1.6777706 41.9991783, -1.6779976 41.9993474, -1.6780686 41.999388)",
"[1222602296, 417783495]",residential,False,"[False, True]",82.174,,Calle San Pedro,"LINESTRING (-1.6777414 41.9991649, -1.6779392 41.9989603, -1.6779514 41.9989248, -1.6778772 41.9988576, -1.6778589 41.9988327, -1.6778697 41.998781, -1.6779572 41.9986491, -1.6780545 41.9985342)",
419758305,residential,False,False,44.885000000000005,,Calle Tras la Iglesia,"LINESTRING (-1.6786722 41.9994517, -1.6788185 41.9995062, -1.6788984 41.9995335, -1.6790119 41.9995896, -1.6791387 41.9996562)",
458731123,residential,False,False,28.416,,Calle Concepción Ximénez,"LINESTRING (-1.6786722 41.9994517, -1.6786199 41.9995461, -1.6785282 41.9996836)",
"[1222602289, 242294022]",residential,False,True,96.495,,"['Plaza Fueros', 'Calle Obispo Soldevilla']","LINESTRING (-1.6786722 41.9994517, -1.6787957 41.9992031, -1.6788306 41.9991294, -1.6788421 41.9991052, -1.6789549 41.9988426, -1.6789923 41.998621)",
458778260,residential,False,False,5.532,,Calle Santa Teresa de Jornet,"LINESTRING (-1.679696 41.9999715, -1.6796805 42.0000199)",
419758305,residential,False,True,54.29899999999999,,Calle Tras la Iglesia,"LINESTRING (-1.679696 41.9999715, -1.6792679 41.9997347, -1.6791714 41.9996775)",
458778259,residential,False,True,45.905,,Calle Vicente Tutor (Manuel),"LINESTRING (-1.679696 41.9999715, -1.6797574 41.999906, -1.6797839 41.9998563, -1.6797826 41.9997011, -1.6797631 41.9995776)",
419763948,residential,False,True,7.179,,Calle San Babíl,"LINESTRING (-1.6812758 41.9979206, -1.6813362 41.997967)",
458731121,residential,False,False,33.139,,Calle Tiberio,"LINESTRING (-1.6812758 41.9979206, -1.6810015 41.9977032)",
419764389,residential,False,True,126.17499999999998,,Calle Coso,"LINESTRING (-1.6812758 41.9979206, -1.6815333 41.9977731, -1.681772 41.9976136, -1.6820295 41.9974562, -1.6822414 41.9973565, -1.6824828 41.9972285)",
458731122,residential,False,False,89.70500000000001,,Calle San Francisco,"LINESTRING (-1.6812758 41.9979206, -1.681131 41.9979485, -1.6808359 41.9979944, -1.6805945 41.9980402, -1.6802182 41.9981018)",
366100071,residential,False,False,46.831,NA-6900,Calle Cruz Alta,"LINESTRING (-1.680595 41.9973051, -1.6800284 41.9972972)",
366100071,residential,False,True,125.31799999999998,NA-6900,Calle Cruz Alta,"LINESTRING (-1.680595 41.9973051, -1.6812786 41.9973029, -1.6821054 41.9972283)",
458731121,residential,False,True,55.605000000000004,,Calle Tiberio,"LINESTRING (-1.680595 41.9973051, -1.6809539 41.9976655, -1.6810015 41.9977032)",
366100071,residential,False,True,14.256,NA-6900,Calle Cruz Alta,"LINESTRING (-1.6824828 41.9972285, -1.682655 41.9972208)",
366100071,residential,False,False,31.352,NA-6900,Calle Cruz Alta,"LINESTRING (-1.6824828 41.9972285, -1.6823013 41.997214, -1.6821054 41.9972283)",
419764389,residential,False,False,126.175,,Calle Coso,"LINESTRING (-1.6824828 41.9972285, -1.6822414 41.9973565, -1.6820295 41.9974562, -1.681772 41.9976136, -1.6815333 41.9977731, -1.6812758 41.9979206)",
458751651,residential,False,False,32.148,,Calle Martín Guelbenzu,"LINESTRING (-1.6796532 41.9982515, -1.6797619 41.9985291)",
242293967,residential,False,True,56.602000000000004,,Calle Martín Guelbenzu,"LINESTRING (-1.6796532 41.9982515, -1.6796454 41.9982316, -1.6795468 41.9980468, -1.6794953 41.9979444, -1.6793681 41.997791)",
458731122,residential,False,True,49.569,,Calle San Francisco,"LINESTRING (-1.6796532 41.9982515, -1.6800634 41.9981419, -1.6802182 41.9981018)",
458751650,residential,False,False,68.66199999999999,,Calle Jesús,"LINESTRING (-1.6796532 41.9982515, -1.6793985 41.9983691, -1.6790443 41.9986025, -1.6789923 41.998621)",
425101014,unclassified,False,True,22.079,,,"LINESTRING (-1.6753829 41.9948424, -1.675613 41.9949433)",
425101015,residential,True,False,37.866,,,"LINESTRING (-1.6753829 41.9948424, -1.6753943 41.9948824, -1.6754151 41.9949237, -1.6754313 41.994976, -1.6754378 41.995012, -1.6754469 41.9950991, -1.6754599 41.9951767)",
23937396,trunk,False,False,481.233,N-121-C,Carretera Tudela - Tarazona,"LINESTRING (-1.6754599 41.9951767, -1.6752451 41.9954479, -1.6737038 41.9973651, -1.6732907 41.9978694, -1.6730976 41.9981146, -1.6730332 41.9982202, -1.6729823 41.9983199, -1.6729712 41.9983875, -1.672944 41.9985755, -1.672934 41.9988581, -1.6729219 41.9989573, -1.6729099 41.9989996)",
23937396,trunk,False,True,28.876,N-121-C,Carretera Tudela - Tarazona,"LINESTRING (-1.6754599 41.9951767, -1.6755116 41.9951026, -1.6755626 41.9950229, -1.675613 41.9949433)",
242294023,residential,False,False,119.90100000000001,,Calle César,"LINESTRING (-1.6813729 41.9985499, -1.6811799 41.9986746, -1.6809185 41.9988372, -1.6806454 41.999007, -1.6802737 41.9992536)",
242294023,residential,False,True,39.556,,Calle César,"LINESTRING (-1.6813729 41.9985499, -1.6816716 41.9983568, -1.6817446 41.9983278)",
458731118,residential,False,False,87.929,,Calle César,"LINESTRING (-1.6813729 41.9985499, -1.6808831 41.9987578, -1.680851 41.9987766, -1.6804904 41.9989878)",
242294119,residential,False,False,14.697,,Calle Primicia,"LINESTRING (-1.6803139 41.9990911, -1.6803514 41.9989619)",
242294119,residential,False,True,18.372,,Calle Primicia,"LINESTRING (-1.6803139 41.9990911, -1.6802737 41.9992536)",
458731119,residential,True,False,11.842,,,"LINESTRING (-1.6804904 41.9989878, -1.6803514 41.9989619)",
458731120,residential,True,False,18.565,,Calle César,"LINESTRING (-1.6804904 41.9989878, -1.6803139 41.9990911)",
458731118,residential,False,True,87.929,,Calle César,"LINESTRING (-1.6804904 41.9989878, -1.680851 41.9987766, -1.6808831 41.9987578, -1.6813729 41.9985499)",
458731121,residential,False,True,33.139,,Calle Tiberio,"LINESTRING (-1.6810015 41.9977032, -1.6812758 41.9979206)",
242294055,residential,False,True,105.85,,Calle Zahories,"LINESTRING (-1.6810015 41.9977032, -1.6804672 41.9978431, -1.6802926 41.9975107, -1.6800663 41.9975557)",
458731121,residential,False,False,55.605000000000004,,Calle Tiberio,"LINESTRING (-1.6810015 41.9977032, -1.6809539 41.9976655, -1.680595 41.9973051)",
458731124,residential,False,False,18.524,,Calle Tiendecillas,"LINESTRING (-1.6785282 41.9996836, -1.6783265 41.9996109)",
458731123,residential,False,False,79.57,,Calle Concepción Ximénez,"LINESTRING (-1.6785282 41.9996836, -1.6783427 41.9999618, -1.6780731 42.0003139)",
458731123,residential,False,True,28.416,,Calle Concepción Ximénez,"LINESTRING (-1.6785282 41.9996836, -1.6786199 41.9995461, -1.6786722 41.9994517)",
458731124,residential,False,True,18.524,,Calle Tiendecillas,"LINESTRING (-1.6783265 41.9996109, -1.6785282 41.9996836)",
458751661,residential,False,False,22.194,,Calle Carlos Díaz Varela,"LINESTRING (-1.6783265 41.9996109, -1.6781484 41.9997603)",
"[458731124, 458731127]",residential,False,False,27.841,,"['Calle Tiendecillas', 'Calle Marquesa']","LINESTRING (-1.6783265 41.9996109, -1.6783662 41.9995546, -1.6781647 41.9994429)",
458731126,residential,False,False,28.309,,,"LINESTRING (-1.6779382 41.9996339, -1.6781647 41.9994429)",
1222602291,residential,False,True,22.344,,,"LINESTRING (-1.6779382 41.9996339, -1.6781484 41.9997603)",
"[1222602290, 458751662]",residential,False,False,69.54599999999999,,"['Placeta Bobadilla', 'Calle Abadía']","LINESTRING (-1.6779382 41.9996339, -1.6778701 41.9995924, -1.6777754 41.9995542, -1.6777515 41.9995562, -1.6776533 41.9996266, -1.6775732 41.9996703, -1.6775268 41.9996864, -1.6771936 41.9996628)",
458731126,residential,False,True,28.309,,,"LINESTRING (-1.6781647 41.9994429, -1.6779382 41.9996339)",
458731127,residential,False,False,10.016,,Calle Marquesa,"LINESTRING (-1.6781647 41.9994429, -1.6780686 41.999388)",
"[458731124, 458731127]",residential,False,True,27.841,,"['Calle Tiendecillas', 'Calle Marquesa']","LINESTRING (-1.6781647 41.9994429, -1.6783662 41.9995546, -1.6783265 41.9996109)",
458731129,residential,False,False,38.645,,Calle Calvillos,"LINESTRING (-1.6773112 41.9991897, -1.6770338 41.9994695)",
"[458731128, 458731127]",residential,False,True,46.888,,"['Calle Cofrete', 'Calle Marquesa']","LINESTRING (-1.6773112 41.9991897, -1.6774337 41.9992313, -1.6775792 41.9990887, -1.6776907 41.9991401, -1.6777414 41.9991649)",
458731129,residential,False,True,38.759,,Calle Calvillos,"LINESTRING (-1.6773112 41.9991897, -1.6773817 41.9990727, -1.6774599 41.9989822, -1.6773562 41.9988998)",
458731129,residential,False,False,38.759,,Calle Calvillos,"LINESTRING (-1.6773562 41.9988998, -1.6774599 41.9989822, -1.6773817 41.9990727, -1.6773112 41.9991897)",
458731131,residential,False,False,67.775,,Calle Hombro,"LINESTRING (-1.6773562 41.9988998, -1.6770845 41.9990292, -1.6769231 41.9991405, -1.676832 41.9991987, -1.6767455 41.9992962)",
458731131,residential,False,True,74.569,,Calle Hombro,"LINESTRING (-1.6773562 41.9988998, -1.677509 41.9988062, -1.6775408 41.9987762, -1.6775462 41.9987508, -1.6775997 41.9986909, -1.6776944 41.9986088, -1.6777766 41.9985801, -1.6778731 41.9985573, -1.6780545 41.9985342)",
458731129,residential,False,False,12.576,,Calle Calvillos,"LINESTRING (-1.6770338 41.9994695, -1.6769607 41.9995687)",
458731129,residential,False,True,38.645,,Calle Calvillos,"LINESTRING (-1.6770338 41.9994695, -1.6773112 41.9991897)",
458731132,residential,False,True,31.193,,,"LINESTRING (-1.6770338 41.9994695, -1.6768737 41.9994007, -1.6768041 41.9993601, -1.6767455 41.9992962)",
458731129,residential,False,True,12.576,,Calle Calvillos,"LINESTRING (-1.6769607 41.9995687, -1.6770338 41.9994695)",
458751662,residential,False,True,21.906,,Calle Abadía,"LINESTRING (-1.6769607 41.9995687, -1.6771936 41.9996628)",
"[458731129, 458731130]",residential,False,False,100.91499999999999,,"['Calle Calvillos', 'Calle Juan Burgos Pamplona']","LINESTRING (-1.6769607 41.9995687, -1.6767765 41.9996729, -1.6765834 41.9998733, -1.6764477 41.9999256, -1.6763121 41.999949, -1.6761367 41.9999456, -1.675948 41.999926)",
"[1222602296, 417783495]",residential,False,"[False, True]",82.174,,Calle San Pedro,"LINESTRING (-1.6780545 41.9985342, -1.6779572 41.9986491, -1.6778697 41.998781, -1.6778589 41.9988327, -1.6778772 41.9988576, -1.6779514 41.9989248, -1.6779392 41.9989603, -1.6777414 41.9991649)",
417783495,residential,False,True,37.632999999999996,,Calle San Pedro,"LINESTRING (-1.6780545 41.9985342, -1.6782156 41.998344, -1.6782651 41.9982966, -1.6783133 41.9982566)",
458731131,residential,False,False,74.56899999999999,,Calle Hombro,"LINESTRING (-1.6780545 41.9985342, -1.6778731 41.9985573, -1.6777766 41.9985801, -1.6776944 41.9986088, -1.6775997 41.9986909, -1.6775462 41.9987508, -1.6775408 41.9987762, -1.677509 41.9988062, -1.6773562 41.9988998)",
242294024,residential,False,True,386.06199999999995,,Paseo Invierno,"LINESTRING (-1.6767455 41.9992962, -1.6766454 41.999187, -1.676671 41.9991164, -1.6767594 41.998946, -1.677048 41.9987183, -1.6776075 41.9984032, -1.6777215 41.9983025, -1.6778908 41.9980761, -1.6780512 41.9979172, -1.6781616 41.9978139, -1.6783131 41.9975782, -1.6784253 41.9974021, -1.678436 41.9972816, -1.6784859 41.9971598, -1.6785892 41.9970075, -1.6786391 41.9969162, -1.6786676 41.9967268, -1.6787639 41.9966063, -1.6789535 41.9965314, -1.6790364 41.9965112)",
458731131,residential,False,True,67.775,,Calle Hombro,"LINESTRING (-1.6767455 41.9992962, -1.676832 41.9991987, -1.6769231 41.9991405, -1.6770845 41.9990292, -1.6773562 41.9988998)",
458731132,residential,False,False,31.193,,,"LINESTRING (-1.6767455 41.9992962, -1.6768041 41.9993601, -1.6768737 41.9994007, -1.6770338 41.9994695)",
458731134,tertiary_link,True,False,16.762999999999998,,Avenida de la Paz,"LINESTRING (-1.679392 41.9963362, -1.6792876 41.9963687, -1.679218 41.9964107)",
458742644,tertiary,False,True,232.904,,Avenida de la Paz,"LINESTRING (-1.679392 41.9963362, -1.679414 41.9963093, -1.6795762 41.99611, -1.6797962 41.9958239, -1.6800965 41.9955121, -1.6804656 41.9952755, -1.6808766 41.9950482, -1.6813149 41.9949065, -1.6813379 41.9948983)",
242294025,tertiary,True,False,19.36,NA-6900,,"LINESTRING (-1.679218 41.9964107, -1.6791898 41.9963906, -1.6791542 41.9963788, -1.6791153 41.9963766, -1.6790777 41.9963844, -1.6790459 41.9964013, -1.6790237 41.9964252)",roundabout
242294053,residential,False,False,7.297,,Calle San Juan,"LINESTRING (-1.6815038 41.9949431, -1.6814598 41.995)",
458742641,residential,True,False,10.52,,,"LINESTRING (-1.6815038 41.9949431, -1.6814352 41.9948634)",
458742644,tertiary,False,False,8.927999999999999,,Avenida de la Paz,"LINESTRING (-1.6814352 41.9948634, -1.6813722 41.994886, -1.6813379 41.9948983)",
458742642,residential,True,False,15.145,,,"LINESTRING (-1.6813379 41.9948983, -1.6814598 41.995)",
458742644,tertiary,False,False,232.904,,Avenida de la Paz,"LINESTRING (-1.6813379 41.9948983, -1.6813149 41.9949065, -1.6808766 41.9950482, -1.6804656 41.9952755, -1.6800965 41.9955121, -1.6797962 41.9958239, -1.6795762 41.99611, -1.679414 41.9963093, -1.679392 41.9963362)",
458742644,tertiary,False,True,8.927999999999999,,Avenida de la Paz,"LINESTRING (-1.6813379 41.9948983, -1.6813722 41.994886, -1.6814352 41.9948634)",
242294053,residential,False,False,104.732,,Calle San Juan,"LINESTRING (-1.6814598 41.995, -1.6809063 41.9958473)",
242294053,residential,False,True,7.297,,Calle San Juan,"LINESTRING (-1.6814598 41.995, -1.6815038 41.9949431)",
458751648,tertiary,False,False,27.514,NA-6900,Calle Santa Joaquina Vedruna,"LINESTRING (-1.6796951 41.996811, -1.6794391 41.9966528)",
458751647,residential,False,False,58.242000000000004,,Calle Paraiso,"LINESTRING (-1.6796951 41.996811, -1.6796558 41.9964973, -1.6799287 41.9965466)",
458751648,tertiary,False,True,70.57600000000001,NA-6900,Calle Santa Joaquina Vedruna,"LINESTRING (-1.6796951 41.996811, -1.6801379 41.9970618, -1.6803131 41.9968833)",
458751647,residential,False,True,58.242000000000004,,Calle Paraiso,"LINESTRING (-1.6799287 41.9965466, -1.6796558 41.9964973, -1.6796951 41.996811)",
242294111,residential,False,False,11.153,,Calle Diana,"LINESTRING (-1.6791839 41.9972514, -1.6792172 41.9973486)",
458751649,residential,False,False,35.253,,Calle Diana,"LINESTRING (-1.6791839 41.9972514, -1.6795161 41.9970525)",
242294111,residential,False,True,74.01599999999999,,Calle Diana,"LINESTRING (-1.6791839 41.9972514, -1.6791578 41.9971511, -1.6791571 41.9970647, -1.6791756 41.9969198, -1.6792928 41.9967872, -1.6794391 41.9966528)",
458751649,residential,False,True,35.253,,Calle Diana,"LINESTRING (-1.6795161 41.9970525, -1.6791839 41.9972514)",
458751653,residential,False,False,44.274,,Calle Rafael González Gallego,"LINESTRING (-1.6796569 41.9995091, -1.6791714 41.9996775)",
242293983,residential,False,False,12.611,,Calle Romero,"LINESTRING (-1.6796569 41.9995091, -1.6797199 41.9995755, -1.6797631 41.9995776)",
242293983,residential,False,True,121.849,,Calle Romero,"LINESTRING (-1.6796569 41.9995091, -1.6795019 41.9992627, -1.6794908 41.9992479, -1.6794294 41.9991494, -1.6793337 41.9990539, -1.6793875 41.998954, -1.6793892 41.9988891, -1.6793144 41.998803, -1.6790899 41.9986508, -1.6789923 41.998621)",
419758305,residential,False,True,3.593,,Calle Tras la Iglesia,"LINESTRING (-1.6791714 41.9996775, -1.6791387 41.9996562)",
458751653,residential,False,True,44.274,,Calle Rafael González Gallego,"LINESTRING (-1.6791714 41.9996775, -1.6796569 41.9995091)",
419758305,residential,False,False,54.29899999999999,,Calle Tras la Iglesia,"LINESTRING (-1.6791714 41.9996775, -1.6792679 41.9997347, -1.679696 41.9999715)",
458751655,residential,False,False,54.123,,Calle Santorcaz,"LINESTRING (-1.6803069 41.9995947, -1.6804246 41.9996915, -1.6802197 42.0000136)",
458751654,residential,False,True,15.392,,Calle Santorcaz,"LINESTRING (-1.6802197 42.0000136, -1.6804027 42.0000394)",
458751654,residential,False,False,41.207,,Calle Santorcaz,"LINESTRING (-1.6802197 42.0000136, -1.6799455 42.0001371, -1.6797697 42.000158)",
458751655,residential,False,True,54.123,,Calle Santorcaz,"LINESTRING (-1.6802197 42.0000136, -1.6804246 41.9996915, -1.6803069 41.9995947)",
458751656,residential,False,False,38.113,,Calle Navarras,"LINESTRING (-1.6787947 42.0003248, -1.6786582 42.0003826, -1.6785258 42.0004169, -1.6783851 42.0004794)",
458751656,residential,False,False,31.676,,Calle Navarras,"LINESTRING (-1.6783851 42.0004794, -1.6780731 42.0003139)",
458751659,residential,False,False,14.652,,Calle Navarras,"LINESTRING (-1.6783851 42.0004794, -1.6782717 42.0005807)",
458751656,residential,False,True,38.113,,Calle Navarras,"LINESTRING (-1.6783851 42.0004794, -1.6785258 42.0004169, -1.6786582 42.0003826, -1.6787947 42.0003248)",
419758305,residential,False,False,3.593,,Calle Tras la Iglesia,"LINESTRING (-1.6791387 41.9996562, -1.6791714 41.9996775)",
419758305,residential,False,True,44.885,,Calle Tras la Iglesia,"LINESTRING (-1.6791387 41.9996562, -1.6790119 41.9995896, -1.6788984 41.9995335, -1.6788185 41.9995062, -1.6786722 41.9994517)",
458751657,residential,False,False,61.620000000000005,,Calle Corralazos,"LINESTRING (-1.6791387 41.9996562, -1.6789586 41.9997674, -1.6785542 42.0000002)",
458751657,residential,False,False,27.14,,Calle Corralazos,"LINESTRING (-1.6785542 42.0000002, -1.6784517 42.0001002, -1.6783833 42.0002071)",
458751657,residential,False,True,61.620000000000005,,Calle Corralazos,"LINESTRING (-1.6785542 42.0000002, -1.6789586 41.9997674, -1.6791387 41.9996562)",
458751658,residential,False,False,52.598,,Calle Puentetrillo,"LINESTRING (-1.6785542 42.0000002, -1.6787854 42.0001945, -1.6790264 42.000078)",
458751657,residential,False,True,27.14,,Calle Corralazos,"LINESTRING (-1.6783833 42.0002071, -1.6784517 42.0001002, -1.6785542 42.0000002)",
458751658,residential,False,True,52.598,,Calle Puentetrillo,"LINESTRING (-1.6790264 42.000078, -1.6787854 42.0001945, -1.6785542 42.0000002)",
458751659,residential,False,True,14.652,,Calle Navarras,"LINESTRING (-1.6782717 42.0005807, -1.6783851 42.0004794)",
458731123,residential,False,True,31.89,,Calle Concepción Ximénez,"LINESTRING (-1.6778754 42.0005602, -1.6780731 42.0003139)",
458731123,residential,False,False,36.007999999999996,,Calle Concepción Ximénez,"LINESTRING (-1.6778754 42.0005602, -1.6778236 42.0006247, -1.6776397 42.0008325)",
458751660,residential,False,False,49.554,,Calle La Luna,"LINESTRING (-1.6778754 42.0005602, -1.6775522 42.0004078, -1.6773805 42.0003093)",
