osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,junction
41205374,,Carrer de la Mar,residential,True,False,31.583,,30,"LINESTRING (3.1299398 39.352586, 3.1297301 39.3528192)",
127063744,,Carrer de la Mar,residential,True,False,108.548,,30,"LINESTRING (3.1299398 39.352586, 3.1303278 39.3523194, 3.1308071 39.35188)",
208792917,,Carrer des Clos de s'Era,residential,False,True,183.20799999999997,,30,"LINESTRING (3.1299398 39.352586, 3.1295609 39.3524499, 3.1296204 39.3523966, 3.1300551 39.352064, 3.1301721 39.3519744, 3.1300697 39.3519002, 3.1297346 39.3516915, 3.1295957 39.351643, 3.1294792 39.3516132)",
374007473,,carrer de Felanitx,residential,False,True,56.88,,,"LINESTRING (3.129782 39.3567108, 3.1296589 39.3572134)",
127066514,,carrer d'en Nunyo Sanç,residential,False,True,72.857,,,"LINESTRING (3.129782 39.3567108, 3.1293816 39.356636, 3.1289465 39.35665)",
374007473,,carrer de Felanitx,residential,False,False,57.961,,,"LINESTRING (3.129782 39.3567108, 3.1298111 39.3566403, 3.1300134 39.3562213)",
127066519,,,residential,False,True,86.208,,,"LINESTRING (3.1342118 39.3523188, 3.1352117 39.3522617)",
127066524,,,residential,False,False,155.119,,,"LINESTRING (3.1342118 39.3523188, 3.1341906 39.3522938, 3.1331119 39.3513774, 3.1330022 39.3512843)",
"[115921458, 127066524]",,Carrer des Cós,residential,False,True,485.17799999999994,,,"LINESTRING (3.1342118 39.3523188, 3.13422 39.352535, 3.1346225 39.3529751, 3.1346419 39.3529981, 3.1348331 39.3532081, 3.1348408 39.3532488, 3.1346941 39.3533609, 3.1340836 39.3536104, 3.1323916 39.3543018, 3.1310918 39.3547714)",
127066519,,,residential,False,False,86.208,,,"LINESTRING (3.1352117 39.3522617, 3.1342118 39.3523188)",
127066540,,carrer Gómez Ulla,residential,True,False,168.456,,,"LINESTRING (3.1296259 39.3573315, 3.1310241 39.3583928)",
374007473,,carrer de Felanitx,residential,False,False,13.435,,,"LINESTRING (3.1296259 39.3573315, 3.1296589 39.3572134)",
374007473,,carrer de Felanitx,residential,False,True,59.3,,,"LINESTRING (3.1296259 39.3573315, 3.1295236 39.3578589)",
696517273,Ma-6102,,secondary,False,True,24.282,2,30,"LINESTRING (3.1330022 39.3512843, 3.1328002 39.3514369)",
127066524,,,residential,False,True,155.119,,,"LINESTRING (3.1330022 39.3512843, 3.1331119 39.3513774, 3.1341906 39.3522938, 3.1342118 39.3523188)",
"[696517273, 26426546]",Ma-6102,,secondary,False,False,239.813,2,30,"LINESTRING (3.1330022 39.3512843, 3.1330957 39.3512121, 3.1335781 39.3508483, 3.133663 39.3507848, 3.1337464 39.3507221, 3.133836 39.3506567, 3.1341107 39.3504881, 3.1345022 39.3502478, 3.1345222 39.3502355, 3.1346411 39.3501582, 3.1347816 39.3500669, 3.1350958 39.3498627)",
119043636,,carrer d'en Jordi Bosc,residential,False,False,134.144,,,"LINESTRING (3.1280127 39.3575579, 3.1295236 39.3578589)",
119043636,,carrer d'en Jordi Bosc,residential,False,True,41.806,,,"LINESTRING (3.1280127 39.3575579, 3.127571 39.3574007)",
127066530,,carrer de s'Escaire,residential,False,False,102.807,,,"LINESTRING (3.1280127 39.3575579, 3.1276645 39.3584424)",
127066536,,carrer del Castellnovo,residential,False,False,111.34700000000001,,,"LINESTRING (3.1325587 39.354941, 3.1321424 39.3551544, 3.1319492 39.3552534, 3.1314617 39.3554724)",
146965633,,Carrer de ca'l Reiet,residential,True,False,7.205,,30,"LINESTRING (3.1314617 39.3554724, 3.1314881 39.3555339)",
127066536,,carrer del Castellnovo,residential,False,True,111.34700000000001,,,"LINESTRING (3.1314617 39.3554724, 3.1319492 39.3552534, 3.1321424 39.3551544, 3.1325587 39.354941)",
127066517,,Carrer del Molí den Capità,residential,False,False,62.277,,,"LINESTRING (3.1331906 39.3582021, 3.1328445 39.3586941)",
4958067,,carrer de Consolació,tertiary,False,False,100.459,,40,"LINESTRING (3.1331906 39.3582021, 3.1328696 39.3579371, 3.1327531 39.357793, 3.1325307 39.3574649)",
127066517,,Carrer del Molí den Capità,residential,False,True,62.277,,,"LINESTRING (3.1328445 39.3586941, 3.1331906 39.3582021)",
127066538,,carrer de Blanquerna,residential,False,True,123.51,,,"LINESTRING (3.1328445 39.3586941, 3.1319735 39.3578108)",
146965625,,carrer de Ca'l Reiet,residential,False,True,51.324,,30,"LINESTRING (3.1326336 39.356641, 3.1321991 39.3563245)",
127066539,,Carrer del Rector Danús,residential,False,True,109.319,,,"LINESTRING (3.1326336 39.356641, 3.1324232 39.3568246, 3.1319595 39.3564606, 3.1321777 39.3563089)",
146965625,,carrer de Ca'l Reiet,residential,False,False,120.59200000000001,,30,"LINESTRING (3.1326336 39.356641, 3.1334219 39.3572168, 3.1332971 39.3574431)",
41182247,,carrer de Ramon y Cajal,residential,False,False,61.436,,,"LINESTRING (3.1319735 39.3578108, 3.1325307 39.3574649)",
41182247,,carrer de Ramon y Cajal,residential,False,True,104.167,,,"LINESTRING (3.1319735 39.3578108, 3.1310241 39.3583928)",
127066538,,carrer de Blanquerna,residential,False,False,123.51,,,"LINESTRING (3.1319735 39.3578108, 3.1328445 39.3586941)",
146965625,,carrer de Ca'l Reiet,residential,False,False,2.529,,30,"LINESTRING (3.1321777 39.3563089, 3.1321991 39.3563245)",
146965625,,carrer de Ca'l Reiet,residential,False,True,30.255,,30,"LINESTRING (3.1321777 39.3563089, 3.1319421 39.3561068)",
127066539,,Carrer del Rector Danús,residential,False,False,109.319,,,"LINESTRING (3.1321777 39.3563089, 3.1319595 39.3564606, 3.1324232 39.3568246, 3.1326336 39.356641)",
127066501,,,residential,False,False,54.122,,,"LINESTRING (3.1303336 39.3566906, 3.1303818 39.3571759)",
127066501,,,residential,False,False,62.292,,,"LINESTRING (3.1303818 39.3571759, 3.1296589 39.3572134)",
127066501,,,residential,False,True,54.122,,,"LINESTRING (3.1303818 39.3571759, 3.1303336 39.3566906)",
127066506,,,residential,False,True,42.068,,,"LINESTRING (3.1303818 39.3571759, 3.1305066 39.3571944, 3.1307681 39.3573882)",
127066501,,,residential,False,True,62.292,,,"LINESTRING (3.1296589 39.3572134, 3.1303818 39.3571759)",
374007473,,carrer de Felanitx,residential,False,False,56.88,,,"LINESTRING (3.1296589 39.3572134, 3.129782 39.3567108)",
374007473,,carrer de Felanitx,residential,False,True,13.435,,,"LINESTRING (3.1296589 39.3572134, 3.1296259 39.3573315)",
127066514,,carrer d'en Nunyo Sanç,residential,False,False,72.857,,,"LINESTRING (3.1289465 39.35665, 3.1293816 39.356636, 3.129782 39.3567108)",
127066514,,carrer d'en Nunyo Sanç,residential,False,True,77.097,,,"LINESTRING (3.1289465 39.35665, 3.1284396 39.3566672, 3.1281525 39.3566798, 3.1280518 39.3566911)",
127066521,,carrer d'en Nicolau Bonet,residential,True,False,97.384,,,"LINESTRING (3.1289465 39.35665, 3.1291604 39.3562839, 3.1295 39.3558892)",
127066527,,carrer d'es Celler,residential,False,False,24.94,,,"LINESTRING (3.1274204 39.3575924, 3.127571 39.3574007)",
127067177,,Carrer del Rei en Jaume I,residential,True,False,114.39200000000001,,,"LINESTRING (3.1271404 39.3523411, 3.1273732 39.3524403, 3.1280507 39.3530753)",
146939365,,Carrer de Fra Romeu Burguera,residential,False,False,138.364,,,"LINESTRING (3.1271404 39.3523411, 3.1273903 39.3519393, 3.1278161 39.3519087, 3.1282357 39.3515717)",
146968399,,Carrer des Rafalet,residential,False,False,43.587,,30,"LINESTRING (3.1294633 39.3508058, 3.1297278 39.3504714)",
146968399,,Carrer des Rafalet,residential,False,True,13.934,,30,"LINESTRING (3.1294633 39.3508058, 3.1293796 39.3509131)",
127066530,,carrer de s'Escaire,residential,False,True,102.807,,,"LINESTRING (3.1276645 39.3584424, 3.1280127 39.3575579)",
374007470,,carrer Sebastiana Clar,residential,True,False,79.201,,,"LINESTRING (3.1276645 39.3584424, 3.12856 39.3586095)",
127067180,,Carrer des Rafalet,residential,True,False,19.354,,30,"LINESTRING (3.128729 39.3521722, 3.1287971 39.3520063)",
146939381,,Carrer de sa Lluna,residential,True,False,112.23500000000001,,,"LINESTRING (3.128729 39.3521722, 3.1291312 39.3524127, 3.1297301 39.3528192)",
126554185,,Carrer de la Baronia Clerical,residential,False,True,50.255,,,"LINESTRING (3.1251328 39.3525568, 3.1257117 39.3524945)",
146927968,,Carrer d'es Vinyet,residential,False,True,70.585,,,"LINESTRING (3.1251328 39.3525568, 3.1245498 39.3521099)",
146927972,,Carrer de s'Escola,residential,False,True,48.6,,,"LINESTRING (3.1271965 39.3579517, 3.1269862 39.3583574)",
146927969,,,residential,False,True,24.387,,,"LINESTRING (3.1259941 39.3524925, 3.1258627 39.3524833, 3.1257117 39.3524945)",
146939379,,Carrer de s'Aljub,residential,False,False,34.283,,,"LINESTRING (3.1259941 39.3524925, 3.1257361 39.3523619, 3.1256488 39.3523439)",
146939379,,Carrer de s'Aljub,residential,False,True,33.498000000000005,,,"LINESTRING (3.1259941 39.3524925, 3.1261625 39.3525793, 3.1263158 39.3526624)",
26426522,Ma-6100,Carrer des Llombards,tertiary,False,True,18.533,2,40,"LINESTRING (3.1254929 39.3522288, 3.1256488 39.3523439)",
146927989,,Carrer de ses Parres,residential,True,False,207.419,,,"LINESTRING (3.1254929 39.3522288, 3.1270578 39.3508092)",
26426522,Ma-6100,Carrer des Llombards,tertiary,False,False,67.12,2,40,"LINESTRING (3.1254929 39.3522288, 3.1252911 39.3520862, 3.1250866 39.351939, 3.1249721 39.3518617, 3.1249125 39.3518254)",
41144880,,Carrer Manuel de Falla,residential,True,False,141.628,,,"LINESTRING (3.1251651 39.3550213, 3.1245463 39.3562017)",
146927970,,Carrer dels Asprer,residential,False,True,45.508,,,"LINESTRING (3.1251651 39.3550213, 3.124667 39.3548829)",
146927970,,Carrer dels Asprer,residential,False,False,158.194,,,"LINESTRING (3.1251651 39.3550213, 3.1267149 39.3556114, 3.126814 39.3556524)",
146927990,,Carrer d'es Camp d'en Torrella,residential,False,True,68.618,,,"LINESTRING (3.124485 39.3515502, 3.1239218 39.3519874)",
26426522,Ma-6100,Carrer des Llombards,tertiary,False,False,11.686,2,40,"LINESTRING (3.124485 39.3515502, 3.1244239 39.3515076, 3.1243841 39.3514798)",
26426522,Ma-6100,Carrer des Llombards,tertiary,False,True,47.891,2,40,"LINESTRING (3.124485 39.3515502, 3.1245233 39.351577, 3.1246731 39.35168, 3.1248013 39.3517655, 3.1248577 39.3517941, 3.1249125 39.3518254)",
146927968,,Carrer d'es Vinyet,residential,False,False,44.422,,,"LINESTRING (3.1249125 39.3518254, 3.1245498 39.3521099)",
26426522,Ma-6100,Carrer des Llombards,tertiary,False,False,47.891000000000005,2,40,"LINESTRING (3.1249125 39.3518254, 3.1248577 39.3517941, 3.1248013 39.3517655, 3.1246731 39.35168, 3.1245233 39.351577, 3.124485 39.3515502)",
26426522,Ma-6100,Carrer des Llombards,tertiary,False,True,67.11999999999999,2,40,"LINESTRING (3.1249125 39.3518254, 3.1249721 39.3518617, 3.1250866 39.351939, 3.1252911 39.3520862, 3.1254929 39.3522288)",
146927975,,carrer de Son Sard,residential,False,True,55.973,,,"LINESTRING (3.126854 39.356632, 3.1273575 39.3563129)",
26426522,Ma-6100,Carrer des Llombards,tertiary,False,False,22.178,2,40,"LINESTRING (3.1240053 39.3512211, 3.1238152 39.3510863)",
26426522,Ma-6100,Carrer des Llombards,tertiary,False,True,43.455,2,40,"LINESTRING (3.1240053 39.3512211, 3.1243841 39.3514798)",
146927968,,Carrer d'es Vinyet,residential,False,False,70.585,,,"LINESTRING (3.1245498 39.3521099, 3.1251328 39.3525568)",
146927968,,Carrer d'es Vinyet,residential,False,True,44.422,,,"LINESTRING (3.1245498 39.3521099, 3.1249125 39.3518254)",
419977663,,,residential,False,True,13.532,,,"LINESTRING (3.1245498 39.3521099, 3.1244358 39.3521938)",
146927965,,Carrer de l'Aigua,residential,False,True,47.594,,,"LINESTRING (3.1247222 39.3511409, 3.1243841 39.3514798)",
146927990,,Carrer d'es Camp d'en Torrella,residential,False,False,68.618,,,"LINESTRING (3.1239218 39.3519874, 3.124485 39.3515502)",
146939369,,Carrer de sa Farinera Vella,residential,False,True,215.717,,,"LINESTRING (3.1270578 39.3508092, 3.1263158 39.3526624)",
"[146939369, 146939377]",,"['Carrer de ses Pedreres', 'Carrer de sa Farinera Vella']",residential,False,False,86.41900000000001,,,"LINESTRING (3.1270578 39.3508092, 3.1270916 39.3507122, 3.1277252 39.351179)",
41144884,,carrer des Sol,residential,True,False,64.731,,,"LINESTRING (3.1307754 39.3553189, 3.1305121 39.3551475, 3.130221 39.3549257)",
26426522,Ma-6100,Carrer des Llombards,tertiary,False,False,43.455,2,40,"LINESTRING (3.1243841 39.3514798, 3.1240053 39.3512211)",
146927965,,Carrer de l'Aigua,residential,False,False,47.594,,,"LINESTRING (3.1243841 39.3514798, 3.1247222 39.3511409)",
26426522,Ma-6100,Carrer des Llombards,tertiary,False,True,11.686,2,40,"LINESTRING (3.1243841 39.3514798, 3.1244239 39.3515076, 3.124485 39.3515502)",
26426522,Ma-6100,Carrer des Llombards,tertiary,False,False,18.533,2,40,"LINESTRING (3.1256488 39.3523439, 3.1254929 39.3522288)",
26426522,Ma-6100,Carrer des Llombards,tertiary,False,True,17.643,2,40,"LINESTRING (3.1256488 39.3523439, 3.1256858 39.352418, 3.1256986 39.3524463, 3.1257117 39.3524945)",
146939379,,Carrer de s'Aljub,residential,False,True,34.283,,,"LINESTRING (3.1256488 39.3523439, 3.1257361 39.3523619, 3.1259941 39.3524925)",
41144890,,Carrer des Rafalet,residential,True,False,26.21,,30,"LINESTRING (3.1275688 39.3534134, 3.1273863 39.3536022)",
78661324,,Carrer d'en Sebastià Vila,residential,True,False,50.589,,30,"LINESTRING (3.1275688 39.3534134, 3.1277293 39.3535043, 3.1280334 39.3536924)",
146939371,,Carrer Portell,residential,True,False,60.129000000000005,,30,"LINESTRING (3.1287719 39.3538588, 3.1289486 39.3537183, 3.1292291 39.3534503)",
78661320,,Carrer Bernat Vidal i Tomàs,residential,False,True,10.222,,30,"LINESTRING (3.1297785 39.3537435, 3.1298572 39.3536746)",
146965640,,carrer de Sant Andreu,residential,True,False,87.707,,30,"LINESTRING (3.1297785 39.3537435, 3.1296427 39.3541808, 3.1295729 39.3543279, 3.1295314 39.3545074)",
146939363,,carrer del Bisbe,residential,False,False,61.006,,30,"LINESTRING (3.1283057 39.3530706, 3.1281157 39.3535992)",
146939363,,carrer del Bisbe,residential,False,True,5.916,,30,"LINESTRING (3.1283057 39.3530706, 3.1283063 39.3530174)",
146939377,,Carrer de ses Pedreres,residential,False,False,61.915,,,"LINESTRING (3.1277252 39.351179, 3.1282357 39.3515717)",
"[146939377, 146939369]",,"['Carrer de ses Pedreres', 'Carrer de sa Farinera Vella']",residential,False,True,86.41900000000001,,,"LINESTRING (3.1277252 39.351179, 3.1270916 39.3507122, 3.1270578 39.3508092)",
146939367,,Carrer del Bisbe,residential,True,False,54.135,,30,"LINESTRING (3.1285483 39.3531663, 3.1284551 39.3534303, 3.1284027 39.3536396)",
146939372,,Carrer de la Pau,residential,True,False,23.417,,30,"LINESTRING (3.1285483 39.3531663, 3.1284502 39.3531275, 3.1283057 39.3530706)",
146939367,,Carrer del Bisbe,residential,True,False,40.022,,30,"LINESTRING (3.1284027 39.3536396, 3.1287719 39.3538588)",
146939385,,,residential,False,True,25.082,,30,"LINESTRING (3.1284027 39.3536396, 3.1281157 39.3535992)",
146939363,,carrer del Bisbe,residential,False,False,12.549,,30,"LINESTRING (3.1281157 39.3535992, 3.1280334 39.3536924)",
146939363,,carrer del Bisbe,residential,False,True,61.006,,30,"LINESTRING (3.1281157 39.3535992, 3.1283057 39.3530706)",
146939385,,,residential,False,False,25.082,,30,"LINESTRING (3.1281157 39.3535992, 3.1284027 39.3536396)",
41144883,,Carrer de ca'l Reiet,residential,True,False,22.999,,30,"LINESTRING (3.1301081 39.3537463, 3.1298572 39.3536746)",
615168497,,Carrer de ca'l Reiet,residential,False,False,94.373,,30,"LINESTRING (3.1301081 39.3537463, 3.1304717 39.3540145, 3.1308422 39.3543746)",
26633888,,carrer de Mondragó,residential,False,False,46.35,,,"LINESTRING (3.1327774 39.3573323, 3.1332971 39.3574431)",
41182247,,carrer de Ramon y Cajal,residential,False,True,25.832,,,"LINESTRING (3.1327774 39.3573323, 3.1325307 39.3574649)",
26633888,,carrer de Mondragó,residential,False,True,37.400999999999996,,,"LINESTRING (3.1327774 39.3573323, 3.1325456 39.3573033, 3.1323491 39.3572737)",
146965627,,,residential,True,False,51.814,,,"LINESTRING (3.1314382 39.3563591, 3.1317119 39.3562464, 3.1319421 39.3561068)",
146965644,,placeta de sa Canal,residential,False,False,34.614000000000004,,,"LINESTRING (3.1314382 39.3563591, 3.131422 39.3565614, 3.1314324 39.3566697)",
146965644,,placeta de sa Canal,residential,False,True,64.306,,,"LINESTRING (3.1314382 39.3563591, 3.1314143 39.3562978, 3.1312343 39.3559911, 3.1312145 39.3558861, 3.131224 39.3558151)",
146965625,,carrer de Ca'l Reiet,residential,False,False,30.255,,30,"LINESTRING (3.1319421 39.3561068, 3.1321777 39.3563089)",
146965625,,carrer de Ca'l Reiet,residential,False,True,75.422,,30,"LINESTRING (3.1319421 39.3561068, 3.1317695 39.3559689, 3.1314881 39.3555339)",
119043638,,carrer Sebastiana Clar,residential,True,False,75.207,,,"LINESTRING (3.1261661 39.3581221, 3.1269862 39.3583574)",
183752055,,carrer d'es Perpal,residential,False,False,75.819,,,"LINESTRING (3.1261661 39.3581221, 3.1258008 39.3587427)",
183752055,,carrer d'es Perpal,residential,False,True,75.819,,,"LINESTRING (3.1258008 39.3587427, 3.1261661 39.3581221)",
696522818,Ma-19,Ronda de na Ravendella,primary,False,False,21.192,,,"LINESTRING (3.1258008 39.3587427, 3.125573 39.3586699)",
384286939,Ma-6102,Carrer Bernat Vidal i Tomàs,residential,False,True,39.65,,,"LINESTRING (3.1318899 39.3521388, 3.1322059 39.3518791)",
696516171,Ma-6102,Carrer Bernat Vidal i Tomàs,residential,False,False,29.404,,30,"LINESTRING (3.1318899 39.3521388, 3.131665 39.352338)",
208787012,,Carrer des Molí des Cós,residential,False,True,338.30400000000003,,30,"LINESTRING (3.1318899 39.3521388, 3.1328243 39.3528577, 3.132849 39.3529051, 3.1328329 39.3529425, 3.1327823 39.3529965, 3.1326738 39.3530904, 3.1326136 39.3531461, 3.1325717 39.353186, 3.1325266 39.3532383, 3.1324814 39.3533206, 3.1324363 39.353397, 3.1323783 39.3534635, 3.1321773 39.3535948, 3.1312107 39.352793)",
41144895,,Carrer des Pontàs,residential,False,False,75.752,,30,"LINESTRING (3.1314621 39.3523356, 3.1308071 39.35188)",
41144895,,Carrer des Pontàs,residential,False,True,17.448,,30,"LINESTRING (3.1314621 39.3523356, 3.131665 39.352338)",
41205374,,Carrer de la Mar,residential,True,False,138.09500000000003,,30,"LINESTRING (3.1314621 39.3523356, 3.131393 39.3523861, 3.1312855 39.3524236, 3.130881 39.3525074, 3.1303194 39.3526078, 3.1299934 39.3526224, 3.1299398 39.352586)",
41144895,,Carrer des Pontàs,residential,False,False,17.448,,30,"LINESTRING (3.131665 39.352338, 3.1314621 39.3523356)",
696516171,Ma-6102,Carrer Bernat Vidal i Tomàs,residential,False,True,29.404,,30,"LINESTRING (3.131665 39.352338, 3.1318899 39.3521388)",
"[78661320, 696516171]",Ma-6102,Carrer Bernat Vidal i Tomàs,residential,False,False,63.938,,30,"LINESTRING (3.131665 39.352338, 3.1315803 39.3524295, 3.1314548 39.3525593, 3.131301 39.3527044, 3.1312107 39.352793)",
78661320,,Carrer Bernat Vidal i Tomàs,residential,False,False,137.978,,30,"LINESTRING (3.1312107 39.352793, 3.1309817 39.3529531, 3.1299843 39.353593)",
"[78661320, 696516171]",Ma-6102,Carrer Bernat Vidal i Tomàs,residential,False,True,63.938,,30,"LINESTRING (3.1312107 39.352793, 3.131301 39.3527044, 3.1314548 39.3525593, 3.1315803 39.3524295, 3.131665 39.352338)",
208787012,,Carrer des Molí des Cós,residential,False,False,338.30400000000003,,30,"LINESTRING (3.1312107 39.352793, 3.1321773 39.3535948, 3.1323783 39.3534635, 3.1324363 39.353397, 3.1324814 39.3533206, 3.1325266 39.3532383, 3.1325717 39.353186, 3.1326136 39.3531461, 3.1326738 39.3530904, 3.1327823 39.3529965, 3.1328329 39.3529425, 3.132849 39.3529051, 3.1328243 39.3528577, 3.1318899 39.3521388)",
127066506,,,residential,False,False,42.068,,,"LINESTRING (3.1307681 39.3573882, 3.1305066 39.3571944, 3.1303818 39.3571759)",
993432223,,Carrer des Clos de s'Era,residential,False,True,40.131,,30,"LINESTRING (3.129393 39.3519679, 3.1294792 39.3516132)",
210309159,,,residential,False,True,49.199,,,"LINESTRING (3.1301176 39.3557417, 3.1299674 39.3558685, 3.1297244 39.3560631)",
350399675,,Carrer Fleming,residential,False,False,66.909,,,"LINESTRING (3.1239325 39.3573338, 3.1246596 39.3575483)",
183752075,,,residential,False,False,115.06,,,"LINESTRING (3.1239325 39.3573338, 3.1239527 39.3573053, 3.1244505 39.3563799)",
38751867,,Carrer de Palma,tertiary,False,True,11.177,2,,"LINESTRING (3.1254789 39.3577899, 3.1254353 39.3578846)",
38751867,,Carrer de Palma,tertiary,False,False,186.50900000000001,2,,"LINESTRING (3.1254789 39.3577899, 3.1257952 39.3571031, 3.1261899 39.3563475, 3.1262547 39.3562239)",
350399675,,Carrer Fleming,residential,False,True,75.38999999999999,,,"LINESTRING (3.1254789 39.3577899, 3.1246997 39.3575601, 3.1246596 39.3575483)",
183752075,,,residential,False,False,21.459,,,"LINESTRING (3.1244505 39.3563799, 3.1245463 39.3562017)",
456954707,,Carrer de ses Bassoles,residential,False,True,55.712,,,"LINESTRING (3.1244505 39.3563799, 3.1250531 39.3565641)",
183752075,,,residential,False,True,115.06,,,"LINESTRING (3.1244505 39.3563799, 3.1239527 39.3573053, 3.1239325 39.3573338)",
146965625,,carrer de Ca'l Reiet,residential,False,False,51.324,,30,"LINESTRING (3.1321991 39.3563245, 3.1326336 39.356641)",
146965625,,carrer de Ca'l Reiet,residential,False,True,2.529,,30,"LINESTRING (3.1321991 39.3563245, 3.1321777 39.3563089)",
361420878,,Carrer de les Escales,residential,False,False,177.56,,,"LINESTRING (3.1321991 39.3563245, 3.1328043 39.3561385, 3.1334622 39.355864, 3.1340582 39.3556336)",
361420878,,Carrer de les Escales,residential,False,True,177.56,,,"LINESTRING (3.1340582 39.3556336, 3.1334622 39.355864, 3.1328043 39.3561385, 3.1321991 39.3563245)",
26426522,Ma-6100,Carrer des Llombards,tertiary,False,True,22.178,2,40,"LINESTRING (3.1238152 39.3510863, 3.1240053 39.3512211)",
361424020,,,residential,False,False,146.031,,,"LINESTRING (3.1238152 39.3510863, 3.1248918 39.3500706)",
361424020,,,residential,False,True,146.031,,,"LINESTRING (3.1248918 39.3500706, 3.1238152 39.3510863)",
58877340,,Carrer de s'Hort den Llaneres,residential,False,False,22.267,,,"LINESTRING (3.131152 39.3507657, 3.1309011 39.3507161)",
361424022,,,residential,False,False,79.348,,,"LINESTRING (3.1315526 39.3513751, 3.1322059 39.3518791)",
361424022,,,residential,False,True,79.348,,,"LINESTRING (3.1322059 39.3518791, 3.1315526 39.3513751)",
384286939,Ma-6102,Carrer Bernat Vidal i Tomàs,residential,False,False,39.65,,,"LINESTRING (3.1322059 39.3518791, 3.1318899 39.3521388)",
384286939,Ma-6102,Carrer Bernat Vidal i Tomàs,residential,False,True,20.83,,,"LINESTRING (3.1322059 39.3518791, 3.1323568 39.3517695, 3.1323829 39.3517512)",
419977663,,,residential,False,False,13.532,,,"LINESTRING (3.1244358 39.3521938, 3.1245498 39.3521099)",
384286939,Ma-6102,Carrer Bernat Vidal i Tomàs,residential,False,True,23.708,,,"LINESTRING (3.1323829 39.3517512, 3.1325873 39.3516081)",
384286939,Ma-6102,Carrer Bernat Vidal i Tomàs,residential,False,False,20.83,,,"LINESTRING (3.1323829 39.3517512, 3.1323568 39.3517695, 3.1322059 39.3518791)",
438989996,,,residential,True,False,26.525000000000002,,,"LINESTRING (3.1323829 39.3517512, 3.1324111 39.3516712, 3.1324218 39.351588, 3.1324118 39.3515164)",
696517273,Ma-6102,,secondary,False,False,24.282,2,30,"LINESTRING (3.1328002 39.3514369, 3.1330022 39.3512843)",
696517273,Ma-6102,,secondary,False,True,19.378,2,30,"LINESTRING (3.1328002 39.3514369, 3.1326467 39.3515645)",
41143207,,ronda de sa Tanca,secondary,False,True,252.179,2,50,"LINESTRING (3.1322493 39.351379, 3.1321946 39.3513403, 3.1316594 39.3509249, 3.1306906 39.3501347, 3.1305463 39.350034, 3.1303988 39.3499489, 3.1302586 39.3498924, 3.1301175 39.3498414)",
495858161,,ronda de sa Tanca,secondary,True,False,16.605,,,"LINESTRING (3.1322493 39.351379, 3.1323025 39.3513977, 3.1323601 39.3514314, 3.1324136 39.3514563)",
456954693,,Carrer de ses Bassoles,residential,False,False,90.722,,,"LINESTRING (3.1250692 39.3567964, 3.1246596 39.3575483)",
350399675,,Carrer Fleming,residential,False,True,66.909,,,"LINESTRING (3.1246596 39.3575483, 3.1239325 39.3573338)",
456954693,,Carrer de ses Bassoles,residential,False,True,90.722,,,"LINESTRING (3.1246596 39.3575483, 3.1250692 39.3567964)",
350399675,,Carrer Fleming,residential,False,False,75.38999999999999,,,"LINESTRING (3.1246596 39.3575483, 3.1246997 39.3575601, 3.1254789 39.3577899)",
456954707,,Carrer de ses Bassoles,residential,False,False,55.712,,,"LINESTRING (3.1250531 39.3565641, 3.1244505 39.3563799)",
438989997,,,secondary_link,True,False,33.439,,,"LINESTRING (3.1324136 39.3514563, 3.1324809 39.3514601, 3.1327135 39.3514506, 3.1328002 39.3514369)",
495858161,,ronda de sa Tanca,secondary,True,False,23.381999999999998,,,"LINESTRING (3.1324136 39.3514563, 3.1325982 39.3515398, 3.1326467 39.3515645)",
384286939,Ma-6102,Carrer Bernat Vidal i Tomàs,residential,False,False,23.708,,,"LINESTRING (3.1325873 39.3516081, 3.1323829 39.3517512)",
495858162,,,secondary_link,True,False,18.212,,,"LINESTRING (3.1325873 39.3516081, 3.1324118 39.3515164)",
758727108,Ma-6102,Carrer Bernat Vidal i Tomàs,secondary,False,True,7.042,2,,"LINESTRING (3.1325873 39.3516081, 3.1326467 39.3515645)",
495858162,,,secondary_link,True,False,20.945999999999998,,,"LINESTRING (3.1324118 39.3515164, 3.1323367 39.3514641, 3.132279 39.3514226, 3.1322493 39.351379)",
41144883,,Carrer de ca'l Reiet,residential,True,False,20.097,,30,"LINESTRING (3.1299843 39.353593, 3.1301081 39.3537463)",
78661320,,Carrer Bernat Vidal i Tomàs,residential,False,False,14.204,,30,"LINESTRING (3.1299843 39.353593, 3.1298572 39.3536746)",
78661320,,Carrer Bernat Vidal i Tomàs,residential,False,True,137.978,,30,"LINESTRING (3.1299843 39.353593, 3.1309817 39.3529531, 3.1312107 39.352793)",
146927975,,carrer de Son Sard,residential,False,False,55.973,,,"LINESTRING (3.1273575 39.3563129, 3.126854 39.356632)",
146927975,,carrer de Son Sard,residential,False,True,62.21,,,"LINESTRING (3.1273575 39.3563129, 3.1279262 39.3566588)",
898352843,,,residential,False,False,65.94,,,"LINESTRING (3.1273575 39.3563129, 3.1277046 39.3557841)",
898352843,,,residential,False,True,65.94,,,"LINESTRING (3.1277046 39.3557841, 3.1273575 39.3563129)",
146927970,,Carrer dels Asprer,residential,False,False,45.508,,,"LINESTRING (3.124667 39.3548829, 3.1251651 39.3550213)",
