osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel,junction,bridge
296775484,Calle Cañada,residential,False,True,13.209,"LINESTRING (-1.747192 39.4411137, -1.7470537 39.4410617)",,,,
296775455,,residential,False,False,67.498,"LINESTRING (-1.746201 39.4412148, -1.7469556 39.4413847)",,,,
296775478,Calle Paseo de Arroyo,residential,False,False,87.988,"LINESTRING (-1.746201 39.4412148, -1.7459371 39.4419794)",,,,
296775478,Calle Paseo de Arroyo,residential,False,True,48.566,"LINESTRING (-1.746201 39.4412148, -1.7463286 39.4407893)",,,,
296775484,Calle Cañada,residential,False,False,9.276,"LINESTRING (-1.7475024 39.4412205, -1.7476015 39.4412537)",,,,
296775484,Calle Cañada,residential,False,True,29.181,"LINESTRING (-1.7475024 39.4412205, -1.747192 39.4411137)",,,,
448706927,Calle de las Flores,residential,False,True,28.062,"LINESTRING (-1.7475024 39.4412205, -1.7473575 39.4414467)",,,,
296775484,Calle Cañada,residential,False,True,9.276,"LINESTRING (-1.7476015 39.4412537, -1.7475024 39.4412205)",,,,
448706926,Calle Verbena,residential,False,True,26.047,"LINESTRING (-1.7476015 39.4412537, -1.7477524 39.4410505)",,,,
448706909,Calle Cañada,residential,False,True,29.918,"LINESTRING (-1.7476015 39.4412537, -1.7475748 39.4413038, -1.747824 39.4413994)",,,,
56019734,Calle Ruidíaz,residential,False,False,36.695,"LINESTRING (-1.744884 39.4413003, -1.7452117 39.4415121)",,,,
56019734,Calle Ruidíaz,residential,False,True,24.491,"LINESTRING (-1.744884 39.4413003, -1.7446648 39.4411594)",,,,
296775466,Calle San Antón,residential,False,True,84.81,"LINESTRING (-1.744884 39.4413003, -1.7451693 39.4405701)",,,,
296775455,,residential,False,True,67.498,"LINESTRING (-1.7469556 39.4413847, -1.746201 39.4412148)",,,,
296775475,Calle Jicar,residential,False,False,36.334,"LINESTRING (-1.7469556 39.4413847, -1.747192 39.4411137)",,,,
296775475,Calle Jicar,residential,False,True,27.741,"LINESTRING (-1.7469556 39.4413847, -1.7467751 39.4415916)",,,,
558925992,Calle Fray Luis de León,residential,False,False,75.71,"LINESTRING (-1.749275 39.4414559, -1.7500209 39.4418189)",,,,
296775494,Calle Coso,residential,False,False,78.356,"LINESTRING (-1.749275 39.4414559, -1.7492245 39.4416205, -1.7491441 39.4417938, -1.7490787 39.4419656, -1.7490435 39.4421358)",,,,
296775494,Calle Coso,residential,False,True,59.528999999999996,"LINESTRING (-1.749275 39.4414559, -1.7493106 39.4412682, -1.7493292 39.4410877, -1.7493587 39.4409247)",,,,
56019734,Calle Ruidíaz,residential,False,False,53.945,"LINESTRING (-1.7452117 39.4415121, -1.7456934 39.4418235)",,,,
56019734,Calle Ruidíaz,residential,False,True,36.695,"LINESTRING (-1.7452117 39.4415121, -1.744884 39.4413003)",,,,
296775462,Calle Alcoholera,residential,False,True,107.287,"LINESTRING (-1.7452117 39.4415121, -1.7456169 39.4405994)",,,,
296775475,Calle Jicar,residential,False,False,27.741,"LINESTRING (-1.7467751 39.4415916, -1.7469556 39.4413847)",,,,
56019734,Calle Ruidíaz,residential,False,True,53.945,"LINESTRING (-1.7456934 39.4418235, -1.7452117 39.4415121)",,,,
"[383593592, 383593595, 56019734]","['Calle Ruidíaz', 'Paseo Ruidíaz']",residential,False,False,27.239,"LINESTRING (-1.7456934 39.4418235, -1.7458123 39.4419105, -1.7459227 39.4419717, -1.7459371 39.4419794)",,,,yes
296775469,,residential,False,True,136.829,"LINESTRING (-1.7456934 39.4418235, -1.7457317 39.4416884, -1.7460805 39.4406299)",,,,
296775478,Calle Paseo de Arroyo,residential,False,True,87.988,"LINESTRING (-1.7459371 39.4419794, -1.746201 39.4412148)",,,,
383593592,Paseo Ruidíaz,residential,False,False,77.294,"LINESTRING (-1.7459371 39.4419794, -1.7461169 39.4420755, -1.7462968 39.4421715, -1.7466774 39.4423748)",,,,
"[383593592, 383593595, 56019734]","['Calle Ruidíaz', 'Paseo Ruidíaz']",residential,False,True,27.238999999999997,"LINESTRING (-1.7459371 39.4419794, -1.7459227 39.4419717, -1.7458123 39.4419105, -1.7456934 39.4418235)",,,,yes
448837562,Paseo Calle,residential,False,False,128.5,"LINESTRING (-1.7435956 39.4419679, -1.7446648 39.4411594)",,,,
448837562,Paseo Calle,residential,False,True,14.537,"LINESTRING (-1.7435956 39.4419679, -1.7434752 39.4420598)",,,,
296775459,Calle la Rosa,residential,False,False,207.154,"LINESTRING (-1.7435956 39.4419679, -1.7451405 39.4426693, -1.7450304 39.4431407)",,,,
56019732,Calle Valencia,residential,False,False,72.92699999999999,"LINESTRING (-1.7490435 39.4421358, -1.7493136 39.4422033, -1.7498596 39.4423166)",,,,
56019732,Calle Valencia,residential,False,True,53.159,"LINESTRING (-1.7490435 39.4421358, -1.7486403 39.4421322, -1.7484345 39.4421824)",,,,
296775494,Calle Coso,residential,False,True,78.356,"LINESTRING (-1.7490435 39.4421358, -1.7490787 39.4419656, -1.7491441 39.4417938, -1.7492245 39.4416205, -1.749275 39.4414559)",,,,
375093753,Calle Vicario,residential,False,False,92.15899999999999,"LINESTRING (-1.7490435 39.4421358, -1.7490044 39.4423512, -1.7488273 39.442947)",,,,
296775454,Calle La Mancha,residential,False,False,182.927,"LINESTRING (-1.7432645 39.4422206, -1.7450304 39.4431407)",,,,
448837562,Paseo Calle,residential,False,False,25.438,"LINESTRING (-1.7432645 39.4422206, -1.7434752 39.4420598)",,,,
448837562,Paseo Calle,residential,False,True,2.944,"LINESTRING (-1.7432645 39.4422206, -1.7432401 39.4422392)",,,,
56019727,Paseo Calle,residential,False,True,78.475,"LINESTRING (-1.7430095 39.4429221, -1.7432401 39.4422392)",,,,
296775461,Calle la Gineta,residential,False,False,115.791,"LINESTRING (-1.7430095 39.4429221, -1.7441362 39.4434942)",,,,
296775454,Calle La Mancha,residential,False,True,2.091,"LINESTRING (-1.7450506 39.4431512, -1.7450304 39.4431407)",,,,
296775487,Paseo Dioca Astarte,residential,False,False,10.364,"LINESTRING (-1.7445164 39.443576, -1.7444583 39.4436577)",,,,
296775461,Calle la Gineta,residential,False,True,33.099,"LINESTRING (-1.7444583 39.4436577, -1.7441362 39.4434942)",,,,
296775487,Paseo Dioca Astarte,residential,False,False,44.855,"LINESTRING (-1.7444583 39.4436577, -1.7441857 39.4440018)",,,,
296775487,Paseo Dioca Astarte,residential,False,True,10.364,"LINESTRING (-1.7444583 39.4436577, -1.7445164 39.443576)",,,,
296775456,Calle Ejelaxia,residential,False,True,33.243,"LINESTRING (-1.7441857 39.4440018, -1.743861 39.443839)",,,,
296775487,Paseo Dioca Astarte,residential,False,False,48.16,"LINESTRING (-1.7441857 39.4440018, -1.7438931 39.4443713)",,,,
296775487,Paseo Dioca Astarte,residential,False,True,44.855,"LINESTRING (-1.7441857 39.4440018, -1.7444583 39.4436577)",,,,
375093754,Calle Rato,residential,False,True,31.234,"LINESTRING (-1.7500209 39.4418189, -1.7501953 39.4415724)",,,,
558925992,Calle Fray Luis de León,residential,False,True,75.71,"LINESTRING (-1.7500209 39.4418189, -1.749275 39.4414559)",,,,
375093754,Calle Rato,residential,False,False,58.125,"LINESTRING (-1.7500209 39.4418189, -1.7498627 39.4421047, -1.7498596 39.4423166)",,,,
448706924,Calle San Miguel,residential,False,True,39.883,"LINESTRING (-1.7504847 39.4437919, -1.7503707 39.4434442)",,,,
558925988,,residential,False,False,33.442,"LINESTRING (-1.7504847 39.4437919, -1.7503455 39.4437887, -1.7502443 39.4439654)",,,,
558925988,,residential,False,True,37.33,"LINESTRING (-1.7504847 39.4437919, -1.7505632 39.4438015, -1.7506714 39.4440628)",,,,
375093754,Calle Rato,residential,False,False,31.234,"LINESTRING (-1.7501953 39.4415724, -1.7500209 39.4418189)",,,,
375093753,Calle Vicario,residential,False,True,41.011,"LINESTRING (-1.7486637 39.4434387, -1.7487871 39.4430824)",,,,
448706913,Calle de la Plaza,residential,True,False,39.568,"LINESTRING (-1.7486637 39.4434387, -1.7490853 39.4435823)",,,,
375093753,Calle Vicario,residential,False,False,41.011,"LINESTRING (-1.7487871 39.4430824, -1.7486637 39.4434387)",,,,
375093753,Calle Vicario,residential,False,True,15.446,"LINESTRING (-1.7487871 39.4430824, -1.7488273 39.442947)",,,,
375093749,Calle Cantero,residential,False,False,85.083,"LINESTRING (-1.7487871 39.4430824, -1.7482399 39.4429146, -1.7478837 39.4427706)",,,,
383593597,,primary,False,True,2.939,"LINESTRING (-1.7480293 39.4406778, -1.7479952 39.4406755)",CM-311,,,
448706926,Calle Verbena,residential,False,False,9.922,"LINESTRING (-1.7480293 39.4406778, -1.7479718 39.4407552)",,,,
383593597,,primary,False,False,103.905,"LINESTRING (-1.7480293 39.4406778, -1.7487832 39.4407276, -1.7490407 39.4407607, -1.7492177 39.4408187)",CM-311,,,
383593596,,residential,False,True,25.312,"LINESTRING (-1.7475324 39.4407252, -1.7472387 39.4407059)",,,,
383593596,,residential,False,False,37.88,"LINESTRING (-1.7475324 39.4407252, -1.7477979 39.4407426, -1.7479718 39.4407552)",,,,
448706902,Calle Alonso Ojeda,residential,False,True,52.066,"LINESTRING (-1.7475324 39.4407252, -1.7474594 39.4409289, -1.7477524 39.4410505)",,,,
448706926,Calle Verbena,residential,False,False,37.857,"LINESTRING (-1.7479718 39.4407552, -1.7477524 39.4410505)",,,,
448706926,Calle Verbena,residential,False,True,9.922,"LINESTRING (-1.7479718 39.4407552, -1.7480293 39.4406778)",,,,
383593596,,residential,False,True,37.88,"LINESTRING (-1.7479718 39.4407552, -1.7477979 39.4407426, -1.7475324 39.4407252)",,,,
448706926,Calle Verbena,residential,False,False,26.047,"LINESTRING (-1.7477524 39.4410505, -1.7476015 39.4412537)",,,,
448706926,Calle Verbena,residential,False,True,37.857,"LINESTRING (-1.7477524 39.4410505, -1.7479718 39.4407552)",,,,
448706902,Calle Alonso Ojeda,residential,False,False,52.066,"LINESTRING (-1.7477524 39.4410505, -1.7474594 39.4409289, -1.7475324 39.4407252)",,,,
448706909,Calle Cañada,residential,False,True,38.931,"LINESTRING (-1.747824 39.4413994, -1.74823 39.4415552)",,,,
448706911,Calle Concordia,residential,False,False,23.876,"LINESTRING (-1.747824 39.4413994, -1.7476869 39.4415862)",,,,
448706909,Calle Cañada,residential,False,False,29.918,"LINESTRING (-1.747824 39.4413994, -1.7475748 39.4413038, -1.7476015 39.4412537)",,,,
448706927,Calle de las Flores,residential,False,False,28.062,"LINESTRING (-1.7473575 39.4414467, -1.7475024 39.4412205)",,,,
448706927,Calle de las Flores,residential,False,True,47.057,"LINESTRING (-1.7473575 39.4414467, -1.7470876 39.441815)",,,,
448706929,,residential,False,False,32.261,"LINESTRING (-1.7473575 39.4414467, -1.7476869 39.4415862)",,,,
448706909,Calle Cañada,residential,False,False,38.931,"LINESTRING (-1.74823 39.4415552, -1.747824 39.4413994)",,,,
448706909,Calle Cañada,residential,False,True,26.582,"LINESTRING (-1.74823 39.4415552, -1.7485072 39.4416616)",,,,
448706917,Calle Matadero,residential,False,True,33.237,"LINESTRING (-1.74823 39.4415552, -1.7480656 39.4418258)",,,,
448706911,Calle Concordia,residential,False,False,6.596,"LINESTRING (-1.7476869 39.4415862, -1.747649 39.4416378)",,,,
448706911,Calle Concordia,residential,False,True,23.876,"LINESTRING (-1.7476869 39.4415862, -1.747824 39.4413994)",,,,
448706929,,residential,False,True,32.261,"LINESTRING (-1.7476869 39.4415862, -1.7473575 39.4414467)",,,,
448706911,Calle Concordia,residential,False,False,40.458,"LINESTRING (-1.747649 39.4416378, -1.7474166 39.4419543)",,,,
448706911,Calle Concordia,residential,False,True,6.596,"LINESTRING (-1.747649 39.4416378, -1.7476869 39.4415862)",,,,
448706935,,residential,False,True,20.649,"LINESTRING (-1.747649 39.4416378, -1.7478566 39.4417315)",,,,
56019731,Calle la Manga,residential,False,True,58.246,"LINESTRING (-1.7485072 39.4416616, -1.7484345 39.4421824)",,,,
448706909,Calle Cañada,residential,False,False,26.582,"LINESTRING (-1.7485072 39.4416616, -1.74823 39.4415552)",,,,
56019731,Calle la Manga,residential,False,False,123.304,"LINESTRING (-1.7485072 39.4416616, -1.7485663 39.4413162, -1.7486582 39.4411031, -1.7489079 39.4409915, -1.7491556 39.440914, -1.7492177 39.4408187)",,,,
448706903,Calle Azahar,residential,False,True,72.808,"LINESTRING (-1.7478566 39.4417315, -1.7474366 39.4423003)",,,,
448706935,,residential,False,False,20.649,"LINESTRING (-1.7478566 39.4417315, -1.747649 39.4416378)",,,,
448706935,,residential,False,True,20.786,"LINESTRING (-1.7478566 39.4417315, -1.7480656 39.4418258)",,,,
448706927,Calle de las Flores,residential,False,False,47.057,"LINESTRING (-1.7470876 39.441815, -1.7473575 39.4414467)",,,,
448706927,Calle de las Flores,residential,False,True,45.944,"LINESTRING (-1.7470876 39.441815, -1.7468241 39.4421746)",,,,
448706931,,residential,False,False,32.22,"LINESTRING (-1.7470876 39.441815, -1.7474166 39.4419543)",,,,
448706917,Calle Matadero,residential,False,False,33.237,"LINESTRING (-1.7480656 39.4418258, -1.74823 39.4415552)",,,,
448706918,Calle Matadero,residential,False,False,45.481,"LINESTRING (-1.7480656 39.4418258, -1.7478055 39.4421821)",,,,
448706935,,residential,False,False,20.786,"LINESTRING (-1.7480656 39.4418258, -1.7478566 39.4417315)",,,,
448706911,Calle Concordia,residential,False,False,33.272,"LINESTRING (-1.7474166 39.4419543, -1.7472255 39.4422146)",,,,
448706911,Calle Concordia,residential,False,True,40.458,"LINESTRING (-1.7474166 39.4419543, -1.747649 39.4416378)",,,,
448706931,,residential,False,True,32.22,"LINESTRING (-1.7474166 39.4419543, -1.7470876 39.441815)",,,,
448706927,Calle de las Flores,residential,False,False,45.944,"LINESTRING (-1.7468241 39.4421746, -1.7470876 39.441815)",,,,
448706927,Calle de las Flores,residential,False,True,25.578,"LINESTRING (-1.7468241 39.4421746, -1.7466774 39.4423748)",,,,
448706928,,residential,False,False,32.196,"LINESTRING (-1.7468241 39.4421746, -1.7471564 39.4423087)",,,,
448706918,Calle Matadero,residential,False,True,45.481,"LINESTRING (-1.7478055 39.4421821, -1.7480656 39.4418258)",,,,
448706919,Calle Pasaje,residential,False,True,40.206,"LINESTRING (-1.7478055 39.4421821, -1.7482103 39.4423638)",,,,
"[448706937, 448706918]",Calle Matadero,residential,False,False,48.611000000000004,"LINESTRING (-1.7478055 39.4421821, -1.747666 39.4423933, -1.7474366 39.4423003)",,,,
448706911,Calle Concordia,residential,False,False,12.029,"LINESTRING (-1.7472255 39.4422146, -1.7471564 39.4423087)",,,,
448706911,Calle Concordia,residential,False,True,33.272,"LINESTRING (-1.7472255 39.4422146, -1.7474166 39.4419543)",,,,
448706937,,residential,False,True,20.48,"LINESTRING (-1.7472255 39.4422146, -1.7474366 39.4423003)",,,,
448706903,Calle Azahar,residential,False,False,72.808,"LINESTRING (-1.7474366 39.4423003, -1.7478566 39.4417315)",,,,
448706937,,residential,False,False,20.48,"LINESTRING (-1.7474366 39.4423003, -1.7472255 39.4422146)",,,,
"[448706937, 448706918]",Calle Matadero,residential,False,True,48.611000000000004,"LINESTRING (-1.7474366 39.4423003, -1.747666 39.4423933, -1.7478055 39.4421821)",,,,
448706911,Calle Concordia,residential,False,True,12.029,"LINESTRING (-1.7471564 39.4423087, -1.7472255 39.4422146)",,,,
448706928,,residential,False,True,32.196,"LINESTRING (-1.7471564 39.4423087, -1.7468241 39.4421746)",,,,
448706911,Calle Concordia,residential,False,False,30.472,"LINESTRING (-1.7471564 39.4423087, -1.7471429 39.4423271, -1.7471054 39.4424141, -1.7469871 39.4425469)",,,,
448706919,Calle Pasaje,residential,False,False,40.206,"LINESTRING (-1.7482103 39.4423638, -1.7478055 39.4421821)",,,,
56019732,Calle Valencia,residential,False,False,27.886,"LINESTRING (-1.7482103 39.4423638, -1.7482839 39.4423021, -1.7484345 39.4421824)",,,,
56019732,Calle Valencia,residential,False,True,53.227000000000004,"LINESTRING (-1.7482103 39.4423638, -1.7480856 39.4425143, -1.7478837 39.4427706)",,,,
383593592,Paseo Ruidíaz,residential,False,False,23.119,"LINESTRING (-1.7466774 39.4423748, -1.7468988 39.4424931)",,,,
448706927,Calle de las Flores,residential,False,False,25.578,"LINESTRING (-1.7466774 39.4423748, -1.7468241 39.4421746)",,,,
383593592,Paseo Ruidíaz,residential,False,True,77.294,"LINESTRING (-1.7466774 39.4423748, -1.7462968 39.4421715, -1.7461169 39.4420755, -1.7459371 39.4419794)",,,,
383593592,Paseo Ruidíaz,residential,False,False,67.207,"LINESTRING (-1.7469871 39.4425469, -1.7475736 39.4429471)",,,,
383593592,Paseo Ruidíaz,residential,False,True,9.677,"LINESTRING (-1.7469871 39.4425469, -1.7469447 39.4425176, -1.7468988 39.4424931)",,,,
448706911,Calle Concordia,residential,False,True,30.471999999999998,"LINESTRING (-1.7469871 39.4425469, -1.7471054 39.4424141, -1.7471429 39.4423271, -1.7471564 39.4423087)",,,,
375093753,Calle Vicario,residential,False,False,15.446,"LINESTRING (-1.7488273 39.442947, -1.7487871 39.4430824)",,,,
375093753,Calle Vicario,residential,False,True,92.15899999999999,"LINESTRING (-1.7488273 39.442947, -1.7490044 39.4423512, -1.7490435 39.4421358)",,,,
"[670704592, 448706933]",Calle San Roque,residential,False,"[False, True]",127.478,"LINESTRING (-1.7488273 39.442947, -1.7491316 39.4430044, -1.7493823 39.4429611, -1.7494792 39.4429443, -1.7494826 39.4428046, -1.7494917 39.4427335, -1.7495324 39.4426345, -1.7495641 39.4426182, -1.7497105 39.4426368, -1.7498538 39.4426415, -1.749931 39.4426395)",,,,
375093754,Calle Rato,residential,False,False,36.35,"LINESTRING (-1.7502131 39.4431408, -1.7503707 39.4434442)",,,,
375093754,Calle Rato,residential,False,True,60.83,"LINESTRING (-1.7502131 39.4431408, -1.7501391 39.442997, -1.7499334 39.4426504, -1.749931 39.4426395)",,,,
"[448837523, 448706932]","['Calle Iglesia', 'Calle Atrio del Señor']",residential,False,"[False, True]",77.50800000000001,"LINESTRING (-1.7502131 39.4431408, -1.7498356 39.4431698, -1.7497542 39.4434001, -1.7497032 39.4435607)",,,,
690154607,Calle Honda,residential,False,False,20.577,"LINESTRING (-1.7522602 39.4441204, -1.7524591 39.4440172)",,,,
690154607,Calle Honda,residential,False,True,13.357,"LINESTRING (-1.7522602 39.4441204, -1.7521311 39.4441874)",,,,
448706923,Calle San Lucas,residential,False,True,143.858,"LINESTRING (-1.7522602 39.4441204, -1.7524508 39.4451411, -1.7524993 39.4454009)",,,,
448837524,Calle Agustín Fernández García,residential,False,False,1.375,"LINESTRING (-1.7493956 39.4442873, -1.7494108 39.4442912)",,,,
448837524,Calle Agustín Fernández García,residential,False,True,47.71,"LINESTRING (-1.7493956 39.4442873, -1.7489725 39.4440092)",,,,
448706938,Calle Ohomas,residential,False,True,95.351,"LINESTRING (-1.7493956 39.4442873, -1.7491227 39.4445898, -1.7487199 39.4449669)",,,,
56019733,Calle Agustín Fernández García,residential,False,False,48.829,"LINESTRING (-1.7502187 39.444712, -1.7507061 39.4449382)",,,,
448706936,Calle Doña Ana,residential,False,False,90.717,"LINESTRING (-1.7502187 39.444712, -1.7497071 39.4454258)",,,,
448706936,Calle Doña Ana,residential,False,True,59.14,"LINESTRING (-1.7502187 39.444712, -1.7504571 39.4445134, -1.7505267 39.444405, -1.7506445 39.4442985)",,,,
448837524,Calle Agustín Fernández García,residential,False,True,83.679,"LINESTRING (-1.7502187 39.444712, -1.7497002 39.4444419, -1.7494108 39.4442912)",,,,
448837556,Calle Topete,residential,False,True,4.36,"LINESTRING (-1.7487199 39.4449669, -1.7487572 39.4449935)",,,,
448706938,Calle Ohomas,residential,False,False,95.351,"LINESTRING (-1.7487199 39.4449669, -1.7491227 39.4445898, -1.7493956 39.4442873)",,,,
448706939,Calle Hernán Cortés,residential,False,False,62.422000000000004,"LINESTRING (-1.7487199 39.4449669, -1.7484324 39.4447655, -1.7481021 39.4448237)",,,,
448706923,Calle San Lucas,residential,False,False,143.858,"LINESTRING (-1.7524993 39.4454009, -1.7524508 39.4451411, -1.7522602 39.4441204)",,,,
448706936,Calle Doña Ana,residential,False,False,38.208,"LINESTRING (-1.7497071 39.4454258, -1.7494906 39.445726)",,,,
448706936,Calle Doña Ana,residential,False,True,90.717,"LINESTRING (-1.7497071 39.4454258, -1.7502187 39.444712)",,,,
448837556,Calle Topete,residential,False,False,94.677,"LINESTRING (-1.7497071 39.4454258, -1.7487572 39.4449935)",,,,
448706936,Calle Doña Ana,residential,False,True,38.208,"LINESTRING (-1.7494906 39.445726, -1.7497071 39.4454258)",,,,
448837530,Calle Clemente,residential,False,True,0.487,"LINESTRING (-1.7494906 39.445726, -1.7494955 39.4457282)",,,,
448837529,Calle Cintas,residential,False,False,64.53399999999999,"LINESTRING (-1.7494906 39.445726, -1.7490421 39.4455225, -1.7488685 39.4456406)",,,,
448706934,,residential,False,False,57.241,"LINESTRING (-1.7514077 39.4458421, -1.7515364 39.4457075, -1.7515452 39.4455339, -1.751554 39.4453603)",,,,
296775461,Calle la Gineta,residential,False,False,33.099,"LINESTRING (-1.7441362 39.4434942, -1.7444583 39.4436577)",,,,
296775461,Calle la Gineta,residential,False,True,115.791,"LINESTRING (-1.7441362 39.4434942, -1.7430095 39.4429221)",,,,
448837546,Calle Medrona la Grande,residential,False,False,45.038,"LINESTRING (-1.7441362 39.4434942, -1.743861 39.443839)",,,,
448837576,,residential,False,False,32.452,"LINESTRING (-1.7476636 39.4435938, -1.7475939 39.4436207, -1.7473169 39.4436338, -1.7472945 39.4436352)",,,,
448837532,Calle Consolación,residential,False,True,70.523,"LINESTRING (-1.7469757 39.4437468, -1.7466342 39.4443236)",,,,
555941908,,residential,False,False,39.643,"LINESTRING (-1.7469757 39.4437468, -1.747121 39.4434084)",,,,
555941909,,residential,False,True,38.138,"LINESTRING (-1.7469757 39.4437468, -1.7471424 39.4437895, -1.7474109 39.4437874)",,,,
448837574,,residential,False,True,29.794,"LINESTRING (-1.7474109 39.4437874, -1.7475554 39.444031)",,,,
555941907,,residential,False,True,19.655,"LINESTRING (-1.7474109 39.4437874, -1.7472945 39.4436352)",,,,
555941909,,residential,False,False,38.138,"LINESTRING (-1.7474109 39.4437874, -1.7471424 39.4437895, -1.7469757 39.4437468)",,,,
296775456,Calle Ejelaxia,residential,False,False,33.243,"LINESTRING (-1.743861 39.443839, -1.7441857 39.4440018)",,,,
448837546,Calle Medrona la Grande,residential,False,False,47.708,"LINESTRING (-1.743861 39.443839, -1.743576 39.4442073)",,,,
448837546,Calle Medrona la Grande,residential,False,True,45.038,"LINESTRING (-1.743861 39.443839, -1.7441362 39.4434942)",,,,
448706916,Calle Inocencio Jover,residential,False,False,19.615,"LINESTRING (-1.7477786 39.4439935, -1.7475554 39.444031)",,,,
448706916,Calle Inocencio Jover,residential,False,True,59.808,"LINESTRING (-1.7477786 39.4439935, -1.7484383 39.443821)",,,,
448837538,Calle Jesús Casanova,residential,False,False,67.529,"LINESTRING (-1.7477786 39.4439935, -1.7478977 39.4442406, -1.7480227 39.4445704)",,,,
448837524,Calle Agustín Fernández García,residential,False,False,47.71,"LINESTRING (-1.7489725 39.4440092, -1.7493956 39.4442873)",,,,
448837524,Calle Agustín Fernández García,residential,False,True,38.389,"LINESTRING (-1.7489725 39.4440092, -1.7486534 39.4437674)",,,,
448837543,Calle Marqués Melgarejo,residential,False,True,102.833,"LINESTRING (-1.7489725 39.4440092, -1.7483836 39.4443863, -1.7480227 39.4445704)",,,,
448837567,,residential,False,False,26.353,"LINESTRING (-1.7506714 39.4440628, -1.7506568 39.444142, -1.7506484 39.4441881, -1.7506445 39.4442985)",,,,
"[885977240, 555932786, 885977239]",,residential,False,True,47.955,"LINESTRING (-1.7506714 39.4440628, -1.7507914 39.444046, -1.7508413 39.4440354, -1.7509354 39.4440092, -1.7512016 39.4439312)",,yes,,
558925988,,residential,False,False,37.33,"LINESTRING (-1.7506714 39.4440628, -1.7505632 39.4438015, -1.7504847 39.4437919)",,,,
296775463,Calle Laxta,residential,False,False,32.772,"LINESTRING (-1.743576 39.4442073, -1.7438931 39.4443713)",,,,
448837546,Calle Medrona la Grande,residential,False,False,45.766,"LINESTRING (-1.743576 39.4442073, -1.7433015 39.4445601)",,,,
448837546,Calle Medrona la Grande,residential,False,True,47.708,"LINESTRING (-1.743576 39.4442073, -1.743861 39.443839)",,,,
448706936,Calle Doña Ana,residential,False,False,59.14,"LINESTRING (-1.7506445 39.4442985, -1.7505267 39.444405, -1.7504571 39.4445134, -1.7502187 39.444712)",,,,
448837567,,residential,False,True,26.352999999999998,"LINESTRING (-1.7506445 39.4442985, -1.7506484 39.4441881, -1.7506568 39.444142, -1.7506714 39.4440628)",,,,
448837566,Travesía Mártires,residential,False,False,40.157,"LINESTRING (-1.7457485 39.4445507, -1.7461254 39.4447645)",,,,
448862744,Calle Don Cosme,residential,False,True,104.832,"LINESTRING (-1.7457485 39.4445507, -1.7460013 39.4443646, -1.7460094 39.4440746, -1.7459601 39.4436935)",,,,
"[611269016, 448862746]",Calle Juan Carlos I,residential,False,"[False, True]",120.062,"LINESTRING (-1.7457485 39.4445507, -1.7454449 39.4443656, -1.7459601 39.4436935)",,,,
296775471,Calle Ikaleskan,residential,False,True,32.392,"LINESTRING (-1.7433015 39.4445601, -1.7436195 39.4447168)",,,,
448837546,Calle Medrona la Grande,residential,False,False,48.412,"LINESTRING (-1.7433015 39.4445601, -1.7430155 39.4449353)",,,,
448837546,Calle Medrona la Grande,residential,False,True,45.766,"LINESTRING (-1.7433015 39.4445601, -1.743576 39.4442073)",,,,
448837538,Calle Jesús Casanova,residential,False,False,28.979,"LINESTRING (-1.7480227 39.4445704, -1.7481021 39.4448237)",,,,
448837538,Calle Jesús Casanova,residential,False,True,67.529,"LINESTRING (-1.7480227 39.4445704, -1.7478977 39.4442406, -1.7477786 39.4439935)",,,,
448837543,Calle Marqués Melgarejo,residential,False,False,102.833,"LINESTRING (-1.7480227 39.4445704, -1.7483836 39.4443863, -1.7489725 39.4440092)",,,,
448706905,Calle Barrionuevo,residential,False,False,3.858,"LINESTRING (-1.7461254 39.4447645, -1.7460955 39.4447904)",,,,
448706905,Calle Barrionuevo,residential,False,True,65.669,"LINESTRING (-1.7461254 39.4447645, -1.7466342 39.4443236)",,,,
448837566,Travesía Mártires,residential,False,True,40.157,"LINESTRING (-1.7461254 39.4447645, -1.7457485 39.4445507)",,,,
448706939,Calle Hernán Cortés,residential,False,False,4.56,"LINESTRING (-1.7481021 39.4448237, -1.748049 39.444824)",,,,
448837538,Calle Jesús Casanova,residential,False,True,28.979,"LINESTRING (-1.7481021 39.4448237, -1.7480227 39.4445704)",,,,
448706939,Calle Hernán Cortés,residential,False,True,62.422000000000004,"LINESTRING (-1.7481021 39.4448237, -1.7484324 39.4447655, -1.7487199 39.4449669)",,,,
448837546,Calle Medrona la Grande,residential,False,True,48.412,"LINESTRING (-1.7430155 39.4449353, -1.7433015 39.4445601)",,,,
448837552,Calle Reñuenas,residential,False,True,53.339,"LINESTRING (-1.7487572 39.4449935, -1.7486262 39.4454624)",,,,
448837556,Calle Topete,residential,False,False,4.36,"LINESTRING (-1.7487572 39.4449935, -1.7487199 39.4449669)",,,,
448837556,Calle Topete,residential,False,True,94.677,"LINESTRING (-1.7487572 39.4449935, -1.7497071 39.4454258)",,,,
448837565,Travesía Barrionuevo,residential,False,True,60.573,"LINESTRING (-1.744755 39.4453402, -1.7453364 39.4456487)",,,,
448706905,Calle Barrionuevo,residential,False,False,32.178,"LINESTRING (-1.7455507 39.4454113, -1.7453364 39.4456487)",,,,
448706905,Calle Barrionuevo,residential,False,True,83.398,"LINESTRING (-1.7455507 39.4454113, -1.7460955 39.4447904)",,,,
