osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
133395493,Calle de Gustavo Adolfo Bécquer,residential,False,True,64.444,"LINESTRING (-3.8545304 40.2171608, -3.8547194 40.2165995)",,,,
28108019,Calle de Antonio Machado,residential,False,False,142.216,"LINESTRING (-3.8545304 40.2171608, -3.8543807 40.217163, -3.8532594 40.2171798, -3.8528558 40.2171858)",2,,,
305893638,Calle Mayor,tertiary,True,False,6.459,"LINESTRING (-3.8536118 40.2135582, -3.8536839 40.2135767)",,20,,
305893659,Calle de Fuente de la Salud,primary,False,False,10.034,"LINESTRING (-3.8528824 40.2146395, -3.8528739 40.2147295)",,,M-405,
28068438,Calle Felipe II,primary,True,False,135.369,"LINESTRING (-3.8528824 40.2146395, -3.8531994 40.2141138, -3.8536118 40.2135582)",,,,
133395488,Calle de Juan Carlos I,residential,False,True,57.31700000000001,"LINESTRING (-3.8528824 40.2146395, -3.8524317 40.2144663, -3.8523026 40.2143813)",,,,
1110338501,Avenida de Portugal,tertiary,False,False,7.896,"LINESTRING (-3.8564055 40.2139066, -3.8563564 40.2139669)",2,,,
28476361,Calle Inmaculada,residential,True,False,224.87099999999998,"LINESTRING (-3.8564055 40.2139066, -3.8563013 40.2138579, -3.8561013 40.2137645, -3.8558848 40.2136785, -3.8544757 40.2131249, -3.8540464 40.2129926)",,,,
687284829,Avenida de Portugal,tertiary,False,True,233.58499999999998,"LINESTRING (-3.8564055 40.2139066, -3.8564898 40.2137903, -3.8566665 40.2135142, -3.856705 40.2134344, -3.8567199 40.2133751, -3.8567274 40.2133149, -3.8567224 40.2132271, -3.856558 40.2120465, -3.8565319 40.2118682)",2,,,
133395462,Paseo de La Salle,residential,False,False,15.959,"LINESTRING (-3.8543864 40.2112853, -3.8545501 40.2112148)",,,,
28491840,Ronda de los Valles,residential,False,True,110.241,"LINESTRING (-3.8543864 40.2112853, -3.8542548 40.2112177, -3.8533247 40.2107148)",,,,
133395462,Paseo de La Salle,residential,False,True,129.103,"LINESTRING (-3.8543864 40.2112853, -3.8539121 40.2114662, -3.8534088 40.211611, -3.8529937 40.2117483)",,,,
980185491,Calle del Hermano Andrés Hibernón,residential,False,False,77.826,"LINESTRING (-3.8543864 40.2112853, -3.8544272 40.211396, -3.8541684 40.2119465)",,,,
73989250,Calle de las Moreras,residential,False,True,17.809,"LINESTRING (-3.8529937 40.2117483, -3.8529414 40.2115932)",,,,
133395462,Paseo de La Salle,residential,False,False,129.103,"LINESTRING (-3.8529937 40.2117483, -3.8534088 40.211611, -3.8539121 40.2114662, -3.8543864 40.2112853)",,,,
28108029,Calle de la Llanada,residential,False,True,70.04,"LINESTRING (-3.8529414 40.2115932, -3.8532048 40.2109963)",,,,
73989250,Calle de las Moreras,residential,False,False,17.809,"LINESTRING (-3.8529414 40.2115932, -3.8529937 40.2117483)",,,,
73989250,Calle de las Moreras,residential,False,True,68.874,"LINESTRING (-3.8529414 40.2115932, -3.8528497 40.2115196, -3.8523245 40.2111921)",,,,
133395476,Avenida de Europa,residential,False,False,12.961,"LINESTRING (-3.8571513 40.2100696, -3.8572747 40.210001)",,,,
"[133395476, 133395461]","['Avenida de Europa', 'Calle del Río Tajo']",residential,False,True,110.074,"LINESTRING (-3.8571513 40.2100696, -3.8567397 40.2103467, -3.8567955 40.210916)",,,,
28108043,Calle Bucéfalo,residential,False,True,125.618,"LINESTRING (-3.8599962 40.2115077, -3.8613444 40.2119727)",,,,
133395474,Calle Río Guadarrama,residential,False,False,136.668,"LINESTRING (-3.8599962 40.2115077, -3.8584354 40.2112078)",,,,
305893645,Vereda Toledana,residential,False,False,88.226,"LINESTRING (-3.8599962 40.2115077, -3.8603182 40.2109912, -3.8602641 40.2107737)",,,,
305893645,Vereda Toledana,residential,False,True,78.521,"LINESTRING (-3.8599962 40.2115077, -3.8596825 40.2119896, -3.8595809 40.2121386)",,,,
133395461,Calle del Río Tajo,residential,False,True,95.343,"LINESTRING (-3.8567955 40.210916, -3.8568818 40.2117709)",,,,
133395474,Calle Río Guadarrama,residential,False,True,142.985,"LINESTRING (-3.8567955 40.210916, -3.8584354 40.2112078)",,,,
"[133395476, 133395461]","['Avenida de Europa', 'Calle del Río Tajo']",residential,False,False,110.074,"LINESTRING (-3.8567955 40.210916, -3.8567397 40.2103467, -3.8571513 40.2100696)",,,,
28108044,Calle de Charcos de Santa Bárbara,residential,False,False,84.063,"LINESTRING (-3.8584354 40.2112078, -3.8581263 40.211926)",,,,
133395474,Calle Río Guadarrama,residential,False,False,142.985,"LINESTRING (-3.8584354 40.2112078, -3.8567955 40.210916)",,,,
133395474,Calle Río Guadarrama,residential,False,True,136.668,"LINESTRING (-3.8584354 40.2112078, -3.8599962 40.2115077)",,,,
383142637,Calle de Charcos de Santa Bárbara,residential,False,True,81.97900000000001,"LINESTRING (-3.8584354 40.2112078, -3.8586969 40.2105975, -3.858736 40.2105072)",,,,
28108044,Calle de Charcos de Santa Bárbara,residential,False,False,107.507,"LINESTRING (-3.8578006 40.2128429, -3.8573147 40.2135512, -3.8572348 40.2137069)",,,,
28108044,Calle de Charcos de Santa Bárbara,residential,False,True,106.059,"LINESTRING (-3.8578006 40.2128429, -3.8580253 40.2123721, -3.8581263 40.211926)",,,,
133395461,Calle del Río Tajo,residential,False,False,177.05599999999998,"LINESTRING (-3.8578006 40.2128429, -3.856999 40.212738, -3.8568818 40.2117709)",,,,
133395493,Calle de Gustavo Adolfo Bécquer,residential,False,False,15.263,"LINESTRING (-3.8553237 40.2152109, -3.8552641 40.2153404)",,,,
28108011,Callejón del Plantío,residential,False,True,119.886,"LINESTRING (-3.8553237 40.2152109, -3.855361 40.2151407, -3.8553822 40.2151007, -3.8557756 40.2142812, -3.8558171 40.2142008)",,,,
28108071,Paseo de la Cárcava,residential,False,False,176.95899999999997,"LINESTRING (-3.8553237 40.2152109, -3.855145 40.215175, -3.8546288 40.2150815, -3.8540978 40.2149853, -3.853586 40.2148926, -3.8532965 40.214842)",,,,
28108071,Paseo de la Cárcava,residential,False,False,27.307,"LINESTRING (-3.8532965 40.214842, -3.8531349 40.2148339, -3.8529756 40.2148259)",,,,
28108071,Paseo de la Cárcava,residential,False,True,176.959,"LINESTRING (-3.8532965 40.214842, -3.853586 40.2148926, -3.8540978 40.2149853, -3.8546288 40.2150815, -3.855145 40.215175, -3.8553237 40.2152109)",,,,
28108074,Calle Miguel Hernández,residential,True,False,53.599,"LINESTRING (-3.8532965 40.214842, -3.8532661 40.2150035, -3.853241 40.2151361, -3.8532065 40.2153191)",1,,,
28108071,Paseo de la Cárcava,residential,False,True,27.307,"LINESTRING (-3.8529756 40.2148259, -3.8531349 40.2148339, -3.8532965 40.214842)",,,,
895974712,,primary,True,False,15.036000000000001,"LINESTRING (-3.8529756 40.2148259, -3.8529703 40.2147924, -3.8529494 40.2147625, -3.8529157 40.2147406, -3.8528739 40.2147295)",,,M-405,roundabout
28108019,Calle de Antonio Machado,residential,False,True,142.216,"LINESTRING (-3.8528558 40.2171858, -3.8532594 40.2171798, -3.8543807 40.217163, -3.8545304 40.2171608)",2,,,
28108076,Calle el Jazmín,residential,False,False,198.307,"LINESTRING (-3.8592464 40.2173692, -3.8574739 40.2162079)",2,,,
133395468,Calle de la Rosa,residential,False,True,82.324,"LINESTRING (-3.8592464 40.2173692, -3.858434 40.2177733)",,,,
133395468,Calle de la Rosa,residential,False,False,98.433,"LINESTRING (-3.8592464 40.2173692, -3.8601238 40.2169888, -3.8602448 40.2169207)",,,,
28108076,Calle el Jazmín,residential,False,True,198.307,"LINESTRING (-3.8574739 40.2162079, -3.8592464 40.2173692)",2,,,
207728740,Avenida de Cañada Toledana,residential,False,True,9.805,"LINESTRING (-3.8574739 40.2162079, -3.8575233 40.2161282)",,,,
207728740,Avenida de Cañada Toledana,residential,False,False,48.275,"LINESTRING (-3.8574739 40.2162079, -3.857408 40.2163155, -3.8572351 40.2166019)",,,,
133395468,Calle de la Rosa,residential,False,False,82.324,"LINESTRING (-3.858434 40.2177733, -3.8592464 40.2173692)",,,,
28108078,Calle Celinda,residential,False,False,162.598,"LINESTRING (-3.858434 40.2177733, -3.8579613 40.2172291, -3.8572063 40.2166612)",,,,
133395468,Calle de la Rosa,residential,False,True,71.287,"LINESTRING (-3.858434 40.2177733, -3.8577888 40.2180983, -3.8577536 40.2181415)",,,,
207728740,Avenida de Cañada Toledana,residential,False,True,7.033,"LINESTRING (-3.8572063 40.2166612, -3.8572351 40.2166019)",,,,
28108078,Calle Celinda,residential,False,True,162.598,"LINESTRING (-3.8572063 40.2166612, -3.8579613 40.2172291, -3.858434 40.2177733)",,,,
207728740,Avenida de Cañada Toledana,residential,False,False,62.821999999999996,"LINESTRING (-3.8572063 40.2166612, -3.8571508 40.2167547, -3.8569059 40.2171775)",,,,
28108003,Calle Olivar del Patrón,residential,False,False,47.679,"LINESTRING (-3.8613046 40.2177361, -3.8608972 40.217441)",,,,
133395496,Paseo de la Atalaya,residential,False,True,190.582,"LINESTRING (-3.8613046 40.2177361, -3.8624559 40.2162648)",,,,
27932798,Calle del Villar,residential,False,False,44.394,"LINESTRING (-3.863612 40.2165918, -3.8631239 40.2164487)",,,,
27932798,Calle del Villar,residential,False,True,27.614,"LINESTRING (-3.863612 40.2165918, -3.8639136 40.2166847)",,,,
28108083,Calle de los Olmos,residential,False,False,129.344,"LINESTRING (-3.863612 40.2165918, -3.8630241 40.2176649)",,,,
28108083,Calle de los Olmos,residential,False,True,58.163,"LINESTRING (-3.8627108 40.2181294, -3.8628863 40.2178962, -3.8630241 40.2176649)",,,,
27932798,Calle del Villar,residential,False,False,27.614,"LINESTRING (-3.8639136 40.2166847, -3.863612 40.2165918)",,,,
27932798,Calle del Villar,residential,False,False,60.293,"LINESTRING (-3.8631239 40.2164487, -3.8624559 40.2162648)",,,,
27932798,Calle del Villar,residential,False,True,44.394,"LINESTRING (-3.8631239 40.2164487, -3.863612 40.2165918)",,,,
28108088,Avenida de las Perdices,residential,False,True,182.45899999999997,"LINESTRING (-3.8631239 40.2164487, -3.8631799 40.2163306, -3.863473 40.2158471, -3.8637788 40.2153886, -3.8639827 40.2149473)",,,,
28108081,Avenida de los Ruiseñores,residential,False,False,6.41,"LINESTRING (-3.8609871 40.213508, -3.8610277 40.2135566)",,,,
264143199,Avenida de Navalcarnero,tertiary,True,False,36.127,"LINESTRING (-3.8609871 40.213508, -3.8605808 40.2136044)",1,,,
28108099,Calle de los Gorriones,residential,False,False,35.999,"LINESTRING (-3.8615878 40.2139838, -3.8614916 40.2142991)",,,,
28108081,Avenida de los Ruiseñores,residential,False,False,108.89499999999998,"LINESTRING (-3.8615878 40.2139838, -3.8620144 40.2142027, -3.8623123 40.2143178, -3.8625513 40.214415, -3.8626229 40.2144474, -3.8626763 40.2144935)",,,,
28108081,Avenida de los Ruiseñores,residential,False,True,67.332,"LINESTRING (-3.8615878 40.2139838, -3.8610552 40.2135897, -3.8610277 40.2135566)",,,,
27932798,Calle del Villar,residential,False,False,54.371,"LINESTRING (-3.8609402 40.2160261, -3.8603185 40.215909)",,,,
27932798,Calle del Villar,residential,False,True,7.571,"LINESTRING (-3.8609402 40.2160261, -3.8610278 40.2160388)",,,,
28108099,Calle de los Gorriones,residential,False,True,72.889,"LINESTRING (-3.8609402 40.2160261, -3.8609768 40.2159107, -3.8611506 40.2153906)",,,,
264157241,Calle del Hermano Andrés Hibernón,residential,True,False,108.723,"LINESTRING (-3.8537269 40.2128643, -3.8541684 40.2119465)",,,,
28108029,Calle de la Llanada,residential,False,False,70.04,"LINESTRING (-3.8532048 40.2109963, -3.8529414 40.2115932)",,,,
28108029,Calle de la Llanada,residential,False,True,32.916,"LINESTRING (-3.8532048 40.2109963, -3.8533247 40.2107148)",,,,
28476380,Calle Estanque,residential,False,False,48.132,"LINESTRING (-3.8555 40.2101688, -3.8549689 40.2100176)",,,,
28108023,Calle Hermano Andrés Hibernón,residential,False,False,74.482,"LINESTRING (-3.8549689 40.2100176, -3.8547227 40.2106605)",,,,
28476380,Calle Estanque,residential,False,False,41.417,"LINESTRING (-3.8549689 40.2100176, -3.8545083 40.2098951)",,,,
28476380,Calle Estanque,residential,False,True,48.132,"LINESTRING (-3.8549689 40.2100176, -3.8555 40.2101688)",,,,
28108029,Calle de la Llanada,residential,False,True,36.487,"LINESTRING (-3.853811 40.2097182, -3.8539634 40.2094114)",,,,
28476380,Calle Estanque,residential,False,True,56.834,"LINESTRING (-3.853811 40.2097182, -3.8544478 40.2098755)",,,,
28108029,Calle de la Llanada,residential,False,False,100.901,"LINESTRING (-3.853811 40.2097182, -3.8537513 40.2098373, -3.8534302 40.2104771, -3.8533904 40.2105668)",,,,
28476390,Calle Federico García Lorca,residential,True,False,153.596,"LINESTRING (-3.8542152 40.2177599, -3.8524064 40.2177789)",1,,,
133395493,Calle de Gustavo Adolfo Bécquer,residential,False,True,65.806,"LINESTRING (-3.8542152 40.2177599, -3.8545123 40.2172133)",,,,
73988735,Calle Federico García Lorca,residential,False,True,42.184,"LINESTRING (-3.8542152 40.2177599, -3.8545706 40.2178393, -3.8546672 40.2179017)",,,,
28108029,Calle de la Llanada,residential,False,False,32.916,"LINESTRING (-3.8533247 40.2107148, -3.8532048 40.2109963)",,,,
28108029,Calle de la Llanada,residential,False,True,17.377,"LINESTRING (-3.8533247 40.2107148, -3.8533904 40.2105668)",,,,
28491840,Ronda de los Valles,residential,False,True,87.477,"LINESTRING (-3.8533247 40.2107148, -3.8524696 40.2102761)",,,,
28491840,Ronda de los Valles,residential,False,False,110.241,"LINESTRING (-3.8533247 40.2107148, -3.8542548 40.2112177, -3.8543864 40.2112853)",,,,
28108023,Calle Hermano Andrés Hibernón,residential,False,True,74.482,"LINESTRING (-3.8547227 40.2106605, -3.8549689 40.2100176)",,,,
28491842,Calle Poniente,residential,False,False,53.418,"LINESTRING (-3.8547227 40.2106605, -3.8540963 40.2106164)",,,,
28108023,Calle Hermano Andrés Hibernón,residential,False,False,63.57899999999999,"LINESTRING (-3.8547227 40.2106605, -3.8545623 40.21109, -3.8545501 40.2112148)",,,,
28108029,Calle de la Llanada,residential,False,False,17.377,"LINESTRING (-3.8533904 40.2105668, -3.8533247 40.2107148)",,,,
28491842,Calle Poniente,residential,False,True,60.196,"LINESTRING (-3.8533904 40.2105668, -3.8540963 40.2106164)",,,,
28108029,Calle de la Llanada,residential,False,True,100.901,"LINESTRING (-3.8533904 40.2105668, -3.8534302 40.2104771, -3.8537513 40.2098373, -3.853811 40.2097182)",,,,
28476380,Calle Estanque,residential,False,False,5.581,"LINESTRING (-3.8545083 40.2098951, -3.8544478 40.2098755)",,,,
28476380,Calle Estanque,residential,False,True,41.417,"LINESTRING (-3.8545083 40.2098951, -3.8549689 40.2100176)",,,,
28476380,Calle Estanque,residential,False,False,56.834,"LINESTRING (-3.8544478 40.2098755, -3.853811 40.2097182)",,,,
28476380,Calle Estanque,residential,False,True,5.581,"LINESTRING (-3.8544478 40.2098755, -3.8545083 40.2098951)",,,,
28491846,Calle Mediodía,residential,False,False,87.625,"LINESTRING (-3.8544478 40.2098755, -3.8540963 40.2106164)",,,,
28491842,Calle Poniente,residential,False,False,60.196,"LINESTRING (-3.8540963 40.2106164, -3.8533904 40.2105668)",,,,
28491842,Calle Poniente,residential,False,True,53.418,"LINESTRING (-3.8540963 40.2106164, -3.8547227 40.2106605)",,,,
28491846,Calle Mediodía,residential,False,True,87.625,"LINESTRING (-3.8540963 40.2106164, -3.8544478 40.2098755)",,,,
73989250,Calle de las Moreras,residential,False,False,68.874,"LINESTRING (-3.8523245 40.2111921, -3.8528497 40.2115196, -3.8529414 40.2115932)",,,,
28108029,Calle de la Llanada,residential,False,False,36.487,"LINESTRING (-3.8539634 40.2094114, -3.853811 40.2097182)",,,,
28491857,Calle Valle de Arán,residential,False,False,209.198,"LINESTRING (-3.8539634 40.2094114, -3.8531705 40.2092116, -3.8530723 40.2092098, -3.8529965 40.209263, -3.8524696 40.2102761)",,,,
28491840,Ronda de los Valles,residential,False,False,87.477,"LINESTRING (-3.8524696 40.2102761, -3.8533247 40.2107148)",,,,
28491857,Calle Valle de Arán,residential,False,True,209.19800000000004,"LINESTRING (-3.8524696 40.2102761, -3.8529965 40.209263, -3.8530723 40.2092098, -3.8531705 40.2092116, -3.8539634 40.2094114)",,,,
133395462,Paseo de La Salle,residential,False,False,77.753,"LINESTRING (-3.8555444 40.2107905, -3.8560272 40.2105619, -3.8563331 40.2104359)",,,,
133395462,Paseo de La Salle,residential,False,True,96.77000000000001,"LINESTRING (-3.8555444 40.2107905, -3.8549943 40.2110411, -3.8545501 40.2112148)",,,,
28491858,Calle Sur,residential,True,False,144.662,"LINESTRING (-3.8551506 40.2120279, -3.8556052 40.2110418, -3.8555444 40.2107905)",,,,
299568495,Calle Levante,residential,True,False,118.63000000000001,"LINESTRING (-3.8551506 40.2120279, -3.8563081 40.2118941, -3.8565319 40.2118682)",,,,
299568495,Calle Levante,residential,True,False,86.303,"LINESTRING (-3.8541684 40.2119465, -3.8546638 40.2120791, -3.8551506 40.2120279)",,,,
980185491,Calle del Hermano Andrés Hibernón,residential,False,True,77.826,"LINESTRING (-3.8541684 40.2119465, -3.8544272 40.211396, -3.8543864 40.2112853)",,,,
27932798,Calle del Villar,residential,False,False,64.992,"LINESTRING (-3.8602012 40.215889, -3.8594849 40.215683)",,,,
27932798,Calle del Villar,residential,False,True,10.205,"LINESTRING (-3.8602012 40.215889, -3.8603185 40.215909)",,,,
28491860,Calle de los Jilgueros,residential,False,False,131.726,"LINESTRING (-3.8602012 40.215889, -3.8602516 40.2157681, -3.8605618 40.2147372)",,,,
28491860,Calle de los Jilgueros,residential,False,True,131.726,"LINESTRING (-3.8605618 40.2147372, -3.8602516 40.2157681, -3.8602012 40.215889)",,,,
28108003,Calle Olivar del Patrón,residential,False,True,42.826,"LINESTRING (-3.8599303 40.2166196, -3.8602448 40.2169207)",,,,
28491862,Calle Retamar,residential,False,False,85.615,"LINESTRING (-3.8599303 40.2166196, -3.8603185 40.215909)",,,,
28108003,Calle Olivar del Patrón,residential,False,False,142.285,"LINESTRING (-3.8599303 40.2166196, -3.8596032 40.2162805, -3.8590103 40.2156656, -3.8589367 40.2155892)",,,,
27932798,Calle del Villar,residential,False,False,10.205,"LINESTRING (-3.8603185 40.215909, -3.8602012 40.215889)",,,,
27932798,Calle del Villar,residential,False,True,54.371,"LINESTRING (-3.8603185 40.215909, -3.8609402 40.2160261)",,,,
28491862,Calle Retamar,residential,False,True,85.615,"LINESTRING (-3.8603185 40.215909, -3.8599303 40.2166196)",,,,
28491864,Calle de la Solana,residential,False,False,160.047,"LINESTRING (-3.8590741 40.2167332, -3.8590232 40.2166351, -3.8587189 40.2163365, -3.8581234 40.2159378, -3.8577165 40.2157752)",,,,
28491866,Calle Jardines de la Alhambra,residential,False,True,34.54,"LINESTRING (-3.8574467 40.2155018, -3.8578529 40.2155183)",,,,
28491866,Calle Jardines de la Alhambra,residential,False,False,94.10600000000001,"LINESTRING (-3.8574467 40.2155018, -3.8570443 40.2155031, -3.856497 40.2155796, -3.8563476 40.2155754)",,,,
133395467,Calle de San Sebastián,residential,False,False,59.425,"LINESTRING (-3.8574467 40.2155018, -3.857426 40.215203, -3.857118 40.2152029)",,,,
133395482,,residential,False,False,39.863,"LINESTRING (-3.8563476 40.2155754, -3.8564635 40.215228)",,,,
28491866,Calle Jardines de la Alhambra,residential,False,True,94.106,"LINESTRING (-3.8563476 40.2155754, -3.856497 40.2155796, -3.8570443 40.2155031, -3.8574467 40.2155018)",,,,
133395475,Calle de las Eras,residential,False,False,114.288,"LINESTRING (-3.8563476 40.2155754, -3.8562675 40.2157501, -3.8564142 40.2160917, -3.8564305 40.2164733, -3.8564285 40.2165747)",,,,
133395475,Calle de las Eras,residential,False,True,45.136,"LINESTRING (-3.8566081 40.2176489, -3.8565373 40.2172466)",,,,
207728740,Avenida de Cañada Toledana,residential,False,True,58.198,"LINESTRING (-3.8566081 40.2176489, -3.8569059 40.2171775)",,,,
207728740,Avenida de Cañada Toledana,residential,False,False,18.889,"LINESTRING (-3.8566081 40.2176489, -3.8565773 40.2176921, -3.8565117 40.2178019)",,,,
28108088,Avenida de las Perdices,residential,False,False,182.459,"LINESTRING (-3.8639827 40.2149473, -3.8637788 40.2153886, -3.863473 40.2158471, -3.8631799 40.2163306, -3.8631239 40.2164487)",,,,
28491868,Calle del Colibrí,residential,False,False,78.679,"LINESTRING (-3.8639827 40.2149473, -3.8638692 40.2149117, -3.8634681 40.2143797)",,,,
28491868,Calle del Colibrí,residential,False,False,53.237,"LINESTRING (-3.8634681 40.2143797, -3.8628978 40.2141808)",,,,
28491868,Calle del Colibrí,residential,False,True,78.679,"LINESTRING (-3.8634681 40.2143797, -3.8638692 40.2149117, -3.8639827 40.2149473)",,,,
28491868,Calle del Colibrí,residential,False,True,53.237,"LINESTRING (-3.8628978 40.2141808, -3.8634681 40.2143797)",,,,
133395494,Calle de la Oropéndola,residential,False,True,39.922,"LINESTRING (-3.8628978 40.2141808, -3.8630652 40.2138453)",,,,
133395494,Calle de la Oropéndola,residential,False,False,39.659,"LINESTRING (-3.8628978 40.2141808, -3.862773 40.2143859, -3.8626763 40.2144935)",,,,
264143207,,tertiary,True,False,2.844,"LINESTRING (-3.8636721 40.2128859, -3.8636894 40.212864)",1,,,roundabout
216724287,Calle Padre Andrés Coindre,residential,False,False,145.996,"LINESTRING (-3.8636074 40.2132234, -3.8625464 40.2135108, -3.8620681 40.2133374, -3.8620506 40.2132903)",,,,
216724287,Calle Padre Andrés Coindre,residential,False,True,6.322,"LINESTRING (-3.8620303 40.2132356, -3.8620506 40.2132903)",,,,
264143199,Avenida de Navalcarnero,tertiary,True,False,31.936999999999998,"LINESTRING (-3.8620303 40.2132356, -3.86194 40.2132592, -3.8616744 40.2133285)",1,,,
305893645,Vereda Toledana,residential,False,True,20.048,"LINESTRING (-3.8595809 40.2121386, -3.8594527 40.21229)",,,,
28491879,Calle Río Tiétar,residential,False,False,126.081,"LINESTRING (-3.8595809 40.2121386, -3.8590592 40.2120227, -3.8581263 40.211926)",,,,
305893645,Vereda Toledana,residential,False,False,78.521,"LINESTRING (-3.8595809 40.2121386, -3.8596825 40.2119896, -3.8599962 40.2115077)",,,,
28108044,Calle de Charcos de Santa Bárbara,residential,False,True,84.063,"LINESTRING (-3.8581263 40.211926, -3.8584354 40.2112078)",,,,
28491879,Calle Río Tiétar,residential,False,False,107.075,"LINESTRING (-3.8581263 40.211926, -3.8568818 40.2117709)",,,,
28108044,Calle de Charcos de Santa Bárbara,residential,False,False,106.059,"LINESTRING (-3.8581263 40.211926, -3.8580253 40.2123721, -3.8578006 40.2128429)",,,,
28491879,Calle Río Tiétar,residential,False,True,126.081,"LINESTRING (-3.8581263 40.211926, -3.8590592 40.2120227, -3.8595809 40.2121386)",,,,
28491879,Calle Río Tiétar,residential,False,True,107.075,"LINESTRING (-3.8568818 40.2117709, -3.8581263 40.211926)",,,,
133395461,Calle del Río Tajo,residential,False,False,95.343,"LINESTRING (-3.8568818 40.2117709, -3.8567955 40.210916)",,,,
133395461,Calle del Río Tajo,residential,False,True,177.05599999999998,"LINESTRING (-3.8568818 40.2117709, -3.856999 40.212738, -3.8578006 40.2128429)",,,,
28491889,Calle de Espronceda,residential,True,False,160.526,"LINESTRING (-3.8549766 40.2160485, -3.8531215 40.2157703)",1,,,
