osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
23546542,N-122,Carretera de Ólvega,trunk,False,True,56.28,"LINESTRING (-1.9271275 41.8528535, -1.9270049 41.8529682, -1.926821 41.8533006)",,
"[1118504705, 1118504706, 242546766]",,Avenida de Madrid,residential,False,False,96.43700000000001,"LINESTRING (-1.9271275 41.8528535, -1.926837 41.8527541, -1.9267228 41.8527614, -1.9265858 41.8527912, -1.9262022 41.8529289, -1.9260949 41.8529674, -1.9260567 41.8529811)",yes,
242546773,,Calle Tirador,residential,False,True,22.902,"LINESTRING (-1.9211279 41.853186, -1.9210042 41.8530018)",,
242546751,,Calle Castejón,residential,False,False,78.441,"LINESTRING (-1.9211279 41.853186, -1.9204565 41.8532152, -1.9201825 41.8532279)",,
"[242546773, 820127198]",,"['Calle Tirador', 'Plaza Puente Caña']",residential,False,False,82.34,"LINESTRING (-1.9211279 41.853186, -1.9211626 41.8532767, -1.9211148 41.8535971, -1.9209931 41.853801, -1.9209757 41.8538672, -1.9209671 41.8538998)",,
242546755,,Calle Palacio,residential,False,False,16.84,"LINESTRING (-1.9184901 41.8532038, -1.9183002 41.8532579)",,
242546755,,Calle Palacio,residential,False,True,40.314,"LINESTRING (-1.9184901 41.8532038, -1.918513 41.8531795, -1.9185207 41.8531506, -1.9184988 41.8530607, -1.9184966 41.853055, -1.9184836 41.8529562, -1.9184741 41.8528496)",,
257618024,,Calle Palacio,residential,False,True,32.945,"LINESTRING (-1.9184901 41.8532038, -1.9185951 41.8531994, -1.9186898 41.8531692, -1.9188572 41.8531029)",,
242546755,,Calle Palacio,residential,False,True,16.84,"LINESTRING (-1.9183002 41.8532579, -1.9184901 41.8532038)",,
846894752,,Calle Palacio,residential,False,False,38.402,"LINESTRING (-1.9183002 41.8532579, -1.9184119 41.8534579, -1.9184498 41.8535835)",,
846894753,,Calle Canalario,residential,False,True,68.362,"LINESTRING (-1.9183002 41.8532579, -1.9179883 41.853336, -1.9178269 41.8533156, -1.9175365 41.8532596, -1.9175048 41.8532538)",,
242546767,,Calle Aquilino Ruiz,residential,False,False,36.829,"LINESTRING (-1.926821 41.8533006, -1.9272458 41.8533985)",,
23546542,N-122,Carretera de Ólvega,trunk,False,False,56.28,"LINESTRING (-1.926821 41.8533006, -1.9270049 41.8529682, -1.9271275 41.8528535)",,
23546542,N-122,Carretera de Ólvega,trunk,False,True,95.11099999999999,"LINESTRING (-1.926821 41.8533006, -1.9266231 41.8536585, -1.926341 41.854077)",,
242546754,,Calle Pilares,residential,False,True,59.650000000000006,"LINESTRING (-1.919064 41.8533144, -1.9189268 41.8533818, -1.9188095 41.8534029, -1.9186205 41.8534822, -1.9184498 41.8535835)",,
257618007,,Calle Ancha,residential,False,False,119.501,"LINESTRING (-1.919064 41.8533144, -1.9191072 41.8532653, -1.9192375 41.8531391, -1.919344 41.8530161, -1.91957 41.8528786, -1.9197677 41.8527523, -1.9199263 41.8526584, -1.9200371 41.8526002, -1.9200606 41.8525564)",,
257618009,,Calle Sebastián Logroño,residential,False,True,26.448999999999998,"LINESTRING (-1.919064 41.8533144, -1.9191441 41.8534159, -1.9192239 41.8534764, -1.9192571 41.8535016)",,
257618034,,Calle Sebastián Logroño,residential,False,False,29.305,"LINESTRING (-1.919064 41.8533144, -1.9188964 41.8531666, -1.9188572 41.8531029)",,
242546767,,Calle Aquilino Ruiz,residential,False,True,36.829,"LINESTRING (-1.9272458 41.8533985, -1.926821 41.8533006)",,
"[373771356, 242546767]",,"['Calle Cerrillo', 'Calle Aquilino Ruiz']",residential,False,False,524.674,"LINESTRING (-1.9272458 41.8533985, -1.9276321 41.8534208, -1.9295431 41.8529706, -1.929702 41.8529825, -1.9296036 41.8530565, -1.9293837 41.8531863, -1.9288758 41.8533593, -1.9284664 41.8535372, -1.9282635 41.8536962, -1.9281123 41.8538636, -1.9277395 41.854437, -1.927423 41.8550723)",,
257618008,,Calle Esopo,residential,False,True,18.199,"LINESTRING (-1.9192571 41.8535016, -1.9194236 41.8533948)",,
257618009,,Calle Sebastián Logroño,residential,False,False,26.448999999999998,"LINESTRING (-1.9192571 41.8535016, -1.9192239 41.8534764, -1.9191441 41.8534159, -1.919064 41.8533144)",,
257618009,,Calle Sebastián Logroño,residential,False,True,98.93900000000001,"LINESTRING (-1.9192571 41.8535016, -1.9192987 41.8535718, -1.9194647 41.8537308, -1.9200198 41.8541815)",,
242546751,,Calle Castejón,residential,False,True,37.443,"LINESTRING (-1.9199502 41.8535016, -1.9199773 41.8534635, -1.9201436 41.8532297, -1.9201825 41.8532279)",,
242632004,,,residential,False,False,47.358000000000004,"LINESTRING (-1.9199502 41.8535016, -1.9199049 41.8534733, -1.9198526 41.8534225, -1.9196283 41.8531521)",,
257618033,,Calle Antonio Sonier Puerta,residential,False,False,74.569,"LINESTRING (-1.9199502 41.8535016, -1.9201361 41.8536353, -1.9201371 41.853636, -1.9202479 41.8537849, -1.9201849 41.8538658, -1.9201327 41.8539629, -1.9202066 41.8540567)",,
"[257618025, 846894748]",,"['Travesía Esopo', 'Plaza Castejón']",residential,False,True,63.937,"LINESTRING (-1.9199502 41.8535016, -1.9197551 41.8536121, -1.9197091 41.8536456, -1.9196224 41.8535557, -1.9195327 41.8535381, -1.9194236 41.8533948)",,
242546754,,Calle Pilares,residential,False,False,59.650000000000006,"LINESTRING (-1.9184498 41.8535835, -1.9186205 41.8534822, -1.9188095 41.8534029, -1.9189268 41.8533818, -1.919064 41.8533144)",,
501572659,,Calle Vicente y Tutor,residential,False,False,23.567,"LINESTRING (-1.9184498 41.8535835, -1.9184058 41.8536885, -1.9183784 41.8537778, -1.9183771 41.8537881)",,
846894752,,Calle Palacio,residential,False,True,38.402,"LINESTRING (-1.9184498 41.8535835, -1.9184119 41.8534579, -1.9183002 41.8532579)",,
648722487,,Calle Tañerías,residential,False,False,3.223,"LINESTRING (-1.9183771 41.8537881, -1.9183386 41.8537839)",,
"[501572657, 257618010]",,Calle Vicente y Tutor,residential,False,False,162.515,"LINESTRING (-1.9183771 41.8537881, -1.9184249 41.8538496, -1.9186862 41.8540484, -1.9187602 41.8541125, -1.9189535 41.854263, -1.9191296 41.8543594, -1.9192762 41.8544687, -1.9193853 41.8545714, -1.9195542 41.8546063, -1.9196013 41.854663, -1.919669 41.8547652, -1.9197047 41.854819)",,
501572659,,Calle Vicente y Tutor,residential,False,True,23.567,"LINESTRING (-1.9183771 41.8537881, -1.9183784 41.8537778, -1.9184058 41.8536885, -1.9184498 41.8535835)",,
"[257616298, 257616270]",,"['Calle Arco', 'Plaza Puente Caña']",residential,False,False,45.326,"LINESTRING (-1.9209671 41.8538998, -1.9207084 41.8540207, -1.9207012 41.8541385, -1.9206264 41.8541662)",,
"[113685177, 820127198]",,"['Calle Cascante', 'Plaza Puente Caña']",residential,False,"[False, True]",214.616,"LINESTRING (-1.9209671 41.8538998, -1.9210502 41.8539903, -1.9210594 41.8540008, -1.9212256 41.8541893, -1.9215713 41.854227, -1.921972 41.8541522, -1.9220183 41.8541568, -1.9224966 41.8540631, -1.9230343 41.8539624, -1.9232982 41.8539887)",,
"[242546773, 820127198]",,"['Calle Tirador', 'Plaza Puente Caña']",residential,False,True,82.34,"LINESTRING (-1.9209671 41.8538998, -1.9209757 41.8538672, -1.9209931 41.853801, -1.9211148 41.8535971, -1.9211626 41.8532767, -1.9211279 41.853186)",,
242546756,,Calle Antonio Sonier Puerta,residential,False,False,20.783,"LINESTRING (-1.9202066 41.8540567, -1.9200198 41.8541815)",,
257618033,,Calle Antonio Sonier Puerta,residential,False,False,32.171,"LINESTRING (-1.9202066 41.8540567, -1.9204715 41.8542683)",,
257618033,,Calle Antonio Sonier Puerta,residential,False,True,74.56899999999999,"LINESTRING (-1.9202066 41.8540567, -1.9201327 41.8539629, -1.9201849 41.8538658, -1.9202479 41.8537849, -1.9201371 41.853636, -1.9201361 41.8536353, -1.9199502 41.8535016)",,
242546756,,Calle Antonio Sonier Puerta,residential,False,True,20.783,"LINESTRING (-1.9200198 41.8541815, -1.9202066 41.8540567)",,
257618009,,Calle Sebastián Logroño,residential,False,False,98.93900000000001,"LINESTRING (-1.9200198 41.8541815, -1.9194647 41.8537308, -1.9192987 41.8535718, -1.9192571 41.8535016)",,
257618009,,Calle Sebastián Logroño,residential,False,True,30.238,"LINESTRING (-1.9200198 41.8541815, -1.9201244 41.8543067, -1.9202327 41.8544015)",,
257618033,,Calle Antonio Sonier Puerta,residential,False,True,32.171,"LINESTRING (-1.9204715 41.8542683, -1.9202066 41.8540567)",,
257616270,,Calle Arco,residential,False,False,26.360999999999997,"LINESTRING (-1.9204715 41.8542683, -1.9203123 41.8543932, -1.9202964 41.8544057, -1.9202327 41.8544015)",,
257616270,,Calle Arco,residential,False,True,17.142,"LINESTRING (-1.9204715 41.8542683, -1.9206009 41.8541857, -1.9206264 41.8541662)",,
257616270,,Calle Arco,residential,False,True,26.360999999999997,"LINESTRING (-1.9202327 41.8544015, -1.9202964 41.8544057, -1.9203123 41.8543932, -1.9204715 41.8542683)",,
257618009,,Calle Sebastián Logroño,residential,False,False,30.238,"LINESTRING (-1.9202327 41.8544015, -1.9201244 41.8543067, -1.9200198 41.8541815)",,
"[820127200, 257616290]",,"['Plaza La Virgen', 'Plaza Mayor']",residential,False,True,64.612,"LINESTRING (-1.9202327 41.8544015, -1.920161 41.8544791, -1.9200502 41.8546021, -1.9199393 41.854696, -1.9198928 41.8547205, -1.9197047 41.854819)",,
"[820127200, 257616290]",,"['Plaza Mayor', 'Plaza La Virgen']",residential,False,False,64.612,"LINESTRING (-1.9197047 41.854819, -1.9198928 41.8547205, -1.9199393 41.854696, -1.9200502 41.8546021, -1.920161 41.8544791, -1.9202327 41.8544015)",,
257616290,,Plaza La Virgen,residential,False,True,49.281,"LINESTRING (-1.9197047 41.854819, -1.9195874 41.8548902, -1.9195591 41.8549938, -1.9196373 41.8551427, -1.9196438 41.8552074)",,
"[501572657, 257618010]",,Calle Vicente y Tutor,residential,False,True,162.515,"LINESTRING (-1.9197047 41.854819, -1.919669 41.8547652, -1.9196013 41.854663, -1.9195542 41.8546063, -1.9193853 41.8545714, -1.9192762 41.8544687, -1.9191296 41.8543594, -1.9189535 41.854263, -1.9187602 41.8541125, -1.9186862 41.8540484, -1.9184249 41.8538496, -1.9183771 41.8537881)",,
"[242546764, 820127199]",,"['Calle Virgen de los Milagros', 'Plaza La Virgen']",residential,False,True,64.066,"LINESTRING (-1.9196438 41.8552074, -1.9197894 41.8552624, -1.9198596 41.8552904, -1.9198782 41.8552978, -1.9200328 41.8553595, -1.9203469 41.8554445)",,
257616267,,Avenida Virgen de los Milagros,residential,False,False,242.77900000000005,"LINESTRING (-1.9196438 41.8552074, -1.9196088 41.855276, -1.9193527 41.8557771, -1.9193462 41.8558483, -1.9193462 41.8559389, -1.9193875 41.856023, -1.9194526 41.8561056, -1.9195808 41.8561525, -1.9196486 41.8561558, -1.9200806 41.8561768, -1.9202803 41.8561865, -1.9208008 41.8562118, -1.9210815 41.8562255)",,
257616290,,Plaza La Virgen,residential,False,False,49.281000000000006,"LINESTRING (-1.9196438 41.8552074, -1.9196373 41.8551427, -1.9195591 41.8549938, -1.9195874 41.8548902, -1.9197047 41.854819)",,
149775311,,Calle Venerable,residential,False,False,19.387999999999998,"LINESTRING (-1.9203523 41.8552427, -1.9203581 41.8552181, -1.9203986 41.855133, -1.9204251 41.8550773)",,
242546774,,Calle San Pedro,residential,False,False,46.571,"LINESTRING (-1.9203523 41.8552427, -1.9206607 41.8552851, -1.9208978 41.855341)",,
257616271,,Calle Cervantes,residential,False,True,22.715,"LINESTRING (-1.9203523 41.8552427, -1.9203284 41.8553451, -1.9203469 41.8554445)",,
113685184,,Calle Víctor Núñez,residential,False,False,55.286,"LINESTRING (-1.9215515 41.8555116, -1.9214364 41.8556978, -1.9213386 41.8557965, -1.9211628 41.8559042)",,
113685184,,Calle Víctor Núñez,residential,False,True,48.592,"LINESTRING (-1.9215515 41.8555116, -1.9216841 41.8553223, -1.9218349 41.8551291)",,
242546774,,Calle San Pedro,residential,False,True,57.402,"LINESTRING (-1.9215515 41.8555116, -1.9212713 41.8554291, -1.9208978 41.855341)",,
257616274,,Calle Pedro Cilla,residential,False,False,42.06100000000001,"LINESTRING (-1.9215515 41.8555116, -1.9216211 41.8555375, -1.921771 41.8555812, -1.9218905 41.855612, -1.9220056 41.8556023, -1.9220297 41.855611)",,
113685184,,Calle Víctor Núñez,residential,False,True,21.884,"LINESTRING (-1.9209349 41.8560038, -1.9211628 41.8559042)",,
257616271,,Calle Cervantes,residential,False,False,79.258,"LINESTRING (-1.9209349 41.8560038, -1.9207398 41.8557757, -1.920473 41.8555383, -1.9203469 41.8554445)",,
257616271,,Calle Cervantes,residential,False,True,27.678,"LINESTRING (-1.9209349 41.8560038, -1.9210326 41.856118, -1.9210815 41.8562255)",,
113685168,,Calle Las Murallas,residential,False,False,3.145,"LINESTRING (-1.9232942 41.8560517, -1.9232757 41.8560764)",,
242546769,,Calle Añavieja,residential,False,False,41.516,"LINESTRING (-1.9232942 41.8560517, -1.9237775 41.8561508)",,
113685168,,Calle Las Murallas,residential,False,True,240.769,"LINESTRING (-1.9232942 41.8560517, -1.9233621 41.8559613, -1.9235411 41.8557328, -1.9236093 41.8555312, -1.9237287 41.8552343, -1.9239333 41.854947, -1.9243019 41.8547264, -1.9243701 41.8546295, -1.9243488 41.8545359, -1.9242892 41.8544724, -1.9241916 41.8544022, -1.9241634 41.8543819, -1.9240767 41.8542034)",,
242546769,,Calle Añavieja,residential,False,True,41.516,"LINESTRING (-1.9237775 41.8561508, -1.9232942 41.8560517)",,
113685178,,Calle Jesús Díaz,residential,False,False,58.87,"LINESTRING (-1.9237775 41.8561508, -1.9237415 41.856309, -1.923669 41.856674)",,
113685178,,Calle Jesús Díaz,residential,False,True,217.98000000000002,"LINESTRING (-1.9237775 41.8561508, -1.9238033 41.8560375, -1.9239077 41.8558534, -1.9241187 41.8556613, -1.9248411 41.8552327, -1.9252801 41.8548962, -1.9254125 41.8546771)",,
242546769,,Calle Añavieja,residential,False,False,129.05,"LINESTRING (-1.9237775 41.8561508, -1.9240611 41.8562302, -1.9242979 41.8562949, -1.9246934 41.8563483, -1.9250128 41.856358, -1.9252908 41.8563904)",,
257616267,,Avenida Virgen de los Milagros,residential,False,True,242.779,"LINESTRING (-1.9210815 41.8562255, -1.9208008 41.8562118, -1.9202803 41.8561865, -1.9200806 41.8561768, -1.9196486 41.8561558, -1.9195808 41.8561525, -1.9194526 41.8561056, -1.9193875 41.856023, -1.9193462 41.8559389, -1.9193462 41.8558483, -1.9193527 41.8557771, -1.9196088 41.855276, -1.9196438 41.8552074)",,
257616271,,Calle Cervantes,residential,False,False,27.678,"LINESTRING (-1.9210815 41.8562255, -1.9210326 41.856118, -1.9209349 41.8560038)",,
257616275,,Calle Puerta de la Villa,residential,False,True,66.42099999999999,"LINESTRING (-1.9210815 41.8562255, -1.9211067 41.8562809, -1.9211438 41.8564576, -1.9211512 41.8566094, -1.9210474 41.8568026)",,
113685183,,Calle Caramenchón,residential,False,False,81.344,"LINESTRING (-1.9218929 41.8563609, -1.9217275 41.8562883, -1.9212949 41.8560899, -1.9211628 41.8559042)",,
113685183,,Calle Caramenchón,residential,False,True,23.943,"LINESTRING (-1.9218929 41.8563609, -1.9220024 41.856409, -1.9220962 41.8563804, -1.9221431 41.856409)",,
257616302,,,residential,False,True,36.067,"LINESTRING (-1.9218929 41.8563609, -1.9218318 41.8564454, -1.9217486 41.8565478, -1.9217257 41.8566129, -1.9217702 41.8566377)",,
23546542,N-122,Carretera de Ólvega,trunk,False,False,163.06400000000002,"LINESTRING (-1.9252908 41.8563904, -1.925328 41.8563572, -1.9255016 41.8562021, -1.9257196 41.8559701, -1.925859 41.8557243, -1.9259433 41.8554313, -1.9260478 41.8550679)",,
23546542,N-122,Carretera de Ólvega,trunk,False,True,245.562,"LINESTRING (-1.9252908 41.8563904, -1.9237967 41.8577248, -1.9235149 41.8581463)",,
242546769,,Calle Añavieja,residential,False,True,129.05,"LINESTRING (-1.9252908 41.8563904, -1.9250128 41.856358, -1.9246934 41.8563483, -1.9242979 41.8562949, -1.9240611 41.8562302, -1.9237775 41.8561508)",,
242546771,,Calle Los Molinos,residential,False,False,143.553,"LINESTRING (-1.9185683 41.8566315, -1.9190442 41.8568079, -1.9193657 41.8569066, -1.9195417 41.8569374, -1.9198372 41.8570102, -1.9199372 41.8570539, -1.9200806 41.8572028)",,
113685181,,Calle Subida al Castillo,residential,False,True,23.592,"LINESTRING (-1.9217702 41.8566377, -1.9220259 41.8567312)",,
113685181,,Calle Subida al Castillo,residential,False,False,99.438,"LINESTRING (-1.9217702 41.8566377, -1.9216232 41.8567513, -1.9214733 41.8568791, -1.9212799 41.8569633, -1.9210344 41.8570264, -1.9209084 41.8570814, -1.9207773 41.8570773)",,
257616302,,,residential,False,False,36.06699999999999,"LINESTRING (-1.9217702 41.8566377, -1.9217257 41.8566129, -1.9217486 41.8565478, -1.9218318 41.8564454, -1.9218929 41.8563609)",,
242546749,,Calle El Cigarral,residential,False,True,172.484,"LINESTRING (-1.9180078 41.8570717, -1.9185509 41.8571219, -1.9190485 41.8571316, -1.9192897 41.8571348, -1.9198329 41.8571882, -1.9200806 41.8572028)",,
257616275,,Calle Puerta de la Villa,residential,False,False,37.86,"LINESTRING (-1.9207773 41.8570773, -1.9210474 41.8568026)",,
113685181,,Calle Subida al Castillo,residential,False,True,99.438,"LINESTRING (-1.9207773 41.8570773, -1.9209084 41.8570814, -1.9210344 41.8570264, -1.9212799 41.8569633, -1.9214733 41.8568791, -1.9216232 41.8567513, -1.9217702 41.8566377)",,
257616275,,Calle Puerta de la Villa,residential,False,True,59.809,"LINESTRING (-1.9207773 41.8570773, -1.9205397 41.8573189, -1.9203877 41.8575287)",,
242546749,,Calle El Cigarral,residential,False,False,172.48399999999998,"LINESTRING (-1.9200806 41.8572028, -1.9198329 41.8571882, -1.9192897 41.8571348, -1.9190485 41.8571316, -1.9185509 41.8571219, -1.9180078 41.8570717)",,
242546749,,Calle El Cigarral,residential,False,True,92.687,"LINESTRING (-1.9200806 41.8572028, -1.9201588 41.8571931, -1.9202305 41.8571737, -1.9203826 41.8571332, -1.9205629 41.8570167, -1.920815 41.856905, -1.9210474 41.8568026)",,
242546771,,Calle Los Molinos,residential,False,True,143.553,"LINESTRING (-1.9200806 41.8572028, -1.9199372 41.8570539, -1.9198372 41.8570102, -1.9195417 41.8569374, -1.9193657 41.8569066, -1.9190442 41.8568079, -1.9185683 41.8566315)",,
242546759,,Calle Valdemoro,residential,False,False,63.235,"LINESTRING (-1.9196243 41.8575394, -1.9203877 41.8575287)",,
257616275,,Calle Puerta de la Villa,residential,False,False,17.771,"LINESTRING (-1.9203411 41.8576847, -1.9203877 41.8575287)",,
847215075,,Calle el Polvorín,residential,False,False,71.228,"LINESTRING (-1.9218298 41.8509723, -1.9219023 41.8515061, -1.9219496 41.851604)",,
847215074,,Calle los Almendros,residential,False,False,99.667,"LINESTRING (-1.9214603 41.8509812, -1.9216103 41.8517613, -1.9216907 41.8518515)",,
242547273,,,residential,False,False,34.889,"LINESTRING (-1.9219496 41.851604, -1.9216907 41.8518515)",,
"[847215073, 242547261]",,"['Calle la Horca', 'Calle 7 de Junio']",residential,False,True,235.127,"LINESTRING (-1.9219496 41.851604, -1.9221352 41.8516498, -1.9223857 41.8516629, -1.9226174 41.8516579, -1.9229074 41.8516447, -1.9230593 41.8516513, -1.923129 41.8516739, -1.9230899 41.8518244, -1.923022 41.8518618, -1.9228965 41.8518956, -1.9226293 41.8519312, -1.9224555 41.8519296, -1.9220426 41.8519004, -1.9216907 41.8518515)",,
847215075,,Calle el Polvorín,residential,False,True,71.228,"LINESTRING (-1.9219496 41.851604, -1.9219023 41.8515061, -1.9218298 41.8509723)",,
242547273,,,residential,False,False,9.755,"LINESTRING (-1.9216907 41.8518515, -1.9216183 41.8519207)",,
242547273,,,residential,False,True,34.889,"LINESTRING (-1.9216907 41.8518515, -1.9219496 41.851604)",,
"[847215073, 242547261]",,"['Calle la Horca', 'Calle 7 de Junio']",residential,False,False,235.127,"LINESTRING (-1.9216907 41.8518515, -1.9220426 41.8519004, -1.9224555 41.8519296, -1.9226293 41.8519312, -1.9228965 41.8518956, -1.923022 41.8518618, -1.9230899 41.8518244, -1.923129 41.8516739, -1.9230593 41.8516513, -1.9229074 41.8516447, -1.9226174 41.8516579, -1.9223857 41.8516629, -1.9221352 41.8516498, -1.9219496 41.851604)",,
847215074,,Calle los Almendros,residential,False,True,99.667,"LINESTRING (-1.9216907 41.8518515, -1.9216103 41.8517613, -1.9214603 41.8509812)",,
242547273,,,residential,False,True,9.755,"LINESTRING (-1.9216183 41.8519207, -1.9216907 41.8518515)",,
257616268,SO-382,Avenida de la Coronación,secondary,False,False,98.582,"LINESTRING (-1.9216183 41.8519207, -1.9211525 41.8518557, -1.9204457 41.851769)",,
257616268,SO-382,Avenida de la Coronación,secondary,False,True,185.72799999999995,"LINESTRING (-1.9216183 41.8519207, -1.9217905 41.8519447, -1.9223379 41.8519983, -1.9227436 41.8519957, -1.9231822 41.8519117, -1.9234302 41.8519113, -1.9237066 41.8519465, -1.9238318 41.8519667)",,
242546753,,Calle Concepcionistas,residential,False,False,85.741,"LINESTRING (-1.917442 41.851995, -1.9175602 41.8520839, -1.9179925 41.8524739, -1.9180878 41.8525563, -1.9181154 41.8525801)",,
242546753,,Calle Concepcionistas,residential,False,True,27.610999999999997,"LINESTRING (-1.917442 41.851995, -1.9173407 41.8519188, -1.9171861 41.8518373)",,
"[846894755, 846894756]",,"['Calle Lechuro', 'Calle Cuesta del Gato']",residential,False,False,92.364,"LINESTRING (-1.917442 41.851995, -1.9173408 41.8521011, -1.9172453 41.8522531, -1.9171721 41.8524145, -1.9171235 41.8525502, -1.9170901 41.8526824, -1.9171962 41.8527196)",,
242546753,,Calle Concepcionistas,residential,False,True,85.741,"LINESTRING (-1.9181154 41.8525801, -1.9180878 41.8525563, -1.9179925 41.8524739, -1.9175602 41.8520839, -1.917442 41.851995)",,
242547269,,Plaza de San Miguel,residential,False,False,48.357,"LINESTRING (-1.9181154 41.8525801, -1.9177862 41.8527728, -1.9177167 41.8528844)",,
846894754,,Plaza de San Miguel,residential,False,True,33.855000000000004,"LINESTRING (-1.9181154 41.8525801, -1.9182511 41.8526973, -1.9182837 41.8527203, -1.9183972 41.8528001)",,
257618030,,Calle Cuartel Viejo,residential,False,False,63.288,"LINESTRING (-1.9175073 41.852832, -1.917388 41.8528999, -1.917202 41.8530331, -1.9169353 41.8531418, -1.9168853 41.8531523)",,
846894755,,Calle Cuesta del Gato,residential,False,False,18.398,"LINESTRING (-1.9175073 41.852832, -1.9175851 41.8528604, -1.9177167 41.8528844)",,
846894755,,Calle Cuesta del Gato,residential,False,True,28.64,"LINESTRING (-1.9175073 41.852832, -1.9174524 41.8528109, -1.9171962 41.8527196)",,
242547264,,Calle Canalario,residential,False,False,48.800000000000004,"LINESTRING (-1.9177167 41.8528844, -1.9177232 41.8529556, -1.9176852 41.8529809, -1.9175083 41.8531059, -1.9175048 41.8532538)",,
242547269,,Plaza de San Miguel,residential,False,True,48.357,"LINESTRING (-1.9177167 41.8528844, -1.9177862 41.8527728, -1.9181154 41.8525801)",,
846894755,,Calle Cuesta del Gato,residential,False,True,18.398,"LINESTRING (-1.9177167 41.8528844, -1.9175851 41.8528604, -1.9175073 41.852832)",,
242547264,,Calle Canalario,residential,False,True,48.80000000000001,"LINESTRING (-1.9175048 41.8532538, -1.9175083 41.8531059, -1.9176852 41.8529809, -1.9177232 41.8529556, -1.9177167 41.8528844)",,
257618032,,Calle Canalario,residential,False,False,67.167,"LINESTRING (-1.9175048 41.8532538, -1.9175038 41.8532998, -1.9173475 41.8533243, -1.9168621 41.85341, -1.9167731 41.8533973)",,
846894753,,Calle Canalario,residential,False,False,68.362,"LINESTRING (-1.9175048 41.8532538, -1.9175365 41.8532596, -1.9178269 41.8533156, -1.9179883 41.853336, -1.9183002 41.8532579)",,
242547262,,Calle Tañerías,residential,False,False,61.882999999999996,"LINESTRING (-1.9176949 41.8536775, -1.9175124 41.8536645, -1.9172343 41.8536661, -1.9169519 41.8536985)",,
242547262,,Calle Tañerías,residential,False,True,54.69499999999999,"LINESTRING (-1.9176949 41.8536775, -1.9179796 41.8537228, -1.9181251 41.8537568, -1.918162 41.8537641, -1.9183386 41.8537839)",,
846894751,,Calle Corralaz,residential,False,True,39.251,"LINESTRING (-1.9176949 41.8536775, -1.9175711 41.8537341, -1.9173777 41.8537729, -1.917261 41.8538127)",,
242547262,,Calle Tañerías,residential,False,False,108.91199999999999,"LINESTRING (-1.9169519 41.8536985, -1.9167628 41.853747, -1.9164912 41.8538377, -1.9162348 41.8539493, -1.9161349 41.8540286, -1.9161175 41.8540982, -1.9161219 41.8542601, -1.9160975 41.8543025)",,
242547262,,Calle Tañerías,residential,False,True,61.882999999999996,"LINESTRING (-1.9169519 41.8536985, -1.9172343 41.8536661, -1.9175124 41.8536645, -1.9176949 41.8536775)",,
257618020,,,residential,False,False,53.411,"LINESTRING (-1.9169519 41.8536985, -1.9168105 41.8536449, -1.9167482 41.8536171, -1.9166461 41.8535688, -1.9165909 41.8535218, -1.9165789 41.8534637, -1.9166012 41.8533684)",,
257618020,,,residential,False,True,27.314,"LINESTRING (-1.9169519 41.8536985, -1.9169649 41.8537891, -1.9169536 41.8538488, -1.9169019 41.8539348)",,
242547263,,Calle del Barrio Moro,residential,False,False,22.247,"LINESTRING (-1.9183386 41.8537839, -1.9180726 41.8538117)",,
648722487,,Calle Tañerías,residential,False,True,3.223,"LINESTRING (-1.9183386 41.8537839, -1.9183771 41.8537881)",,
242547262,,Calle Tañerías,residential,False,False,54.69499999999999,"LINESTRING (-1.9183386 41.8537839, -1.918162 41.8537641, -1.9181251 41.8537568, -1.9179796 41.8537228, -1.9176949 41.8536775)",,
846894750,,Calle del Barrio Moro,residential,False,True,11.304,"LINESTRING (-1.9169019 41.8539348, -1.9169651 41.8540249)",,
257618020,,,residential,False,False,27.314,"LINESTRING (-1.9169019 41.8539348, -1.9169536 41.8538488, -1.9169649 41.8537891, -1.9169519 41.8536985)",,
846894751,,Calle Corralaz,residential,False,False,32.694,"LINESTRING (-1.9169019 41.8539348, -1.9170974 41.8538684, -1.917261 41.8538127)",,
"[242547274, 846894751]",,"['Calle Corralaz', 'Calle Mezquitas']",residential,False,True,98.293,"LINESTRING (-1.9169019 41.8539348, -1.9166641 41.8540075, -1.9165445 41.8540446, -1.9164473 41.8541281, -1.9164426 41.8541677, -1.9165937 41.854599)",,
846894750,,Calle del Barrio Moro,residential,False,False,11.304,"LINESTRING (-1.9169651 41.8540249, -1.9169019 41.8539348)",,
257618027,,Calle del Barrio Moro,residential,False,True,29.565,"LINESTRING (-1.9169651 41.8540249, -1.9171011 41.8540902, -1.917216 41.8539727)",,
846894750,,Calle del Barrio Moro,residential,False,True,37.583,"LINESTRING (-1.9169651 41.8540249, -1.9169042 41.8541174, -1.9168506 41.8542366, -1.9168426 41.8543457)",,
242547263,,Calle del Barrio Moro,residential,False,True,56.67,"LINESTRING (-1.9168426 41.8543457, -1.9169497 41.8543685, -1.9169931 41.8543378, -1.9171416 41.8542698, -1.9172901 41.8541701, -1.9173776 41.8540899)",,
257618026,,Calle del Barrio Moro,residential,False,False,37.373000000000005,"LINESTRING (-1.9168426 41.8543457, -1.9168329 41.8544583, -1.9167631 41.8545959, -1.9167289 41.8546677)",,
846894750,,Calle del Barrio Moro,residential,False,False,37.583,"LINESTRING (-1.9168426 41.8543457, -1.9168506 41.8542366, -1.9169042 41.8541174, -1.9169651 41.8540249)",,
