osmid,oneway,lanes,name,highway,reversed,length,maxspeed,junction,geometry,ref,tunnel,access
421148465,False,2,Avenida de Fuenlabrada,trunk,False,122.38199999999999,,,"LINESTRING (-3.7657606 40.3249828, -3.7657982 40.3249273, -3.7658329 40.324874, -3.7658782 40.3247972, -3.766044 40.3245036, -3.7660845 40.3244304, -3.7661962 40.3242287, -3.7662838 40.3240706, -3.766332 40.3239725)",M-402,,
32598518,True,,Calle de Villaverde,residential,False,9.953,,,"LINESTRING (-3.761929 40.3279233, -3.7618601 40.3279563, -3.7618308 40.3279723)",,,
28540792,True,1,Calle de San Mateo,residential,False,144.998,,,"LINESTRING (-3.7623003 40.3291512, -3.7622647 40.3292516, -3.7620153 40.329954, -3.7618534 40.3304099)",,,
246727543,False,3,Avenida del Doctor Martín Vegue Jaudenes,trunk,True,51.357,,,"LINESTRING (-3.7623003 40.3291512, -3.7620433 40.3290903, -3.7617218 40.329014)",M-402,,
246729012,False,3,Avenida del Doctor Martín Vegue Jaudenes,trunk,False,59.456999999999994,,,"LINESTRING (-3.7623003 40.3291512, -3.7627779 40.3292685, -3.7629679 40.3293152)",M-402,,
28095079,True,,Calle de la Constitución,residential,False,37.219,,,"LINESTRING (-3.7618534 40.3304099, -3.7614868 40.3303369, -3.7614268 40.3303404)",,,
421666477,False,,Avenida de la Universidad,secondary,True,7.537,40,,"LINESTRING (-3.7650387 40.3305696, -3.7649675 40.330529)",,,
"[28540794, 32660997]",True,1,"['Calle Torrubia', 'Calle Madrid']",living_street,False,217.71500000000003,"['40', '30']",,"LINESTRING (-3.7650387 40.3305696, -3.7653814 40.330295, -3.7658522 40.3299102, -3.7659215 40.3298566, -3.7655131 40.3296446, -3.7654657 40.3296214, -3.7654311 40.3296047, -3.7652106 40.3294834, -3.7648709 40.3292965)",,,
421666477,False,,Avenida de la Universidad,secondary,False,9.093,40,,"LINESTRING (-3.7650387 40.3305696, -3.7650842 40.3305958, -3.7651226 40.3306205)",,,
28095085,True,,Calle de San Ignacio,residential,False,12.496,,,"LINESTRING (-3.7607353 40.3316078, -3.7607407 40.3314955)",,,
28540818,False,,Calle de Fray Melchor Cano,residential,False,23.072,,,"LINESTRING (-3.7607353 40.3316078, -3.7604747 40.3315479)",,,
32660777,False,,Plaza de la Mancha,residential,False,79.479,,,"LINESTRING (-3.7695614 40.3319251, -3.7693604 40.3319736, -3.7692164 40.3320225, -3.7687743 40.3321802, -3.7687125 40.3322202)",,,
359833564,True,,Calle Río Manzanares,residential,False,153.837,,,"LINESTRING (-3.7695614 40.3319251, -3.7696086 40.331625, -3.7696614 40.3313054, -3.7696792 40.3312759, -3.7697032 40.3312544, -3.7697367 40.3312361, -3.7697754 40.3312281, -3.7698172 40.3312361, -3.7702186 40.3313981, -3.770403 40.3314735, -3.7705271 40.3314984)",,,
27924344,False,,Avenida de la Universidad,secondary,False,117.071,40,,"LINESTRING (-3.7680318 40.3315291, -3.7681108 40.3314609, -3.768193 40.331412, -3.7682588 40.331372, -3.7685491 40.3311988, -3.7689918 40.3309333, -3.7691053 40.330869)",,,
424509932,True,,,secondary,False,20.006,40,roundabout,"LINESTRING (-3.7680318 40.3315291, -3.7679726 40.3315068, -3.7678947 40.3315009, -3.7678068 40.3315208)",,,
"[557436392, 556832855]",True,,,secondary,False,39.769999999999996,40,roundabout,"LINESTRING (-3.7679857 40.3318213, -3.7680494 40.331789, -3.7680887 40.3317513, -3.768116 40.3317115, -3.7681215 40.3316609, -3.7681123 40.3316082, -3.7680855 40.3315646, -3.7680318 40.3315291)",,,
"[28554896, 677888550]",True,2,,secondary,False,29.971,40,roundabout,"LINESTRING (-3.7677033 40.3317076, -3.7677437 40.3317628, -3.7678123 40.3318098, -3.7678706 40.3318244, -3.7679246 40.3318309, -3.7679857 40.3318213)",,,
"[418346070, 422835478]",False,2,Avenida de la Universidad,secondary,True,255.952,"['40', '30']",,"LINESTRING (-3.7677033 40.3317076, -3.7675128 40.331694, -3.7672175 40.33161, -3.7661328 40.331278, -3.765916 40.3312109, -3.7658846 40.3311893, -3.7658216 40.3311343, -3.7657841 40.3310981, -3.7656871 40.3310176, -3.7655858 40.3309425, -3.7651226 40.3306205)",,,
318551358,True,,Plaza de la Inmaculada,residential,False,43.91,,,"LINESTRING (-3.7705802 40.3248675, -3.7706753 40.3248807, -3.7708748 40.3249336, -3.7709142 40.3249484, -3.7710483 40.3250232)",,,
28555022,True,1,Calle Nuestra Señora del Pilar,residential,False,66.489,30,,"LINESTRING (-3.7700371 40.3252989, -3.7705802 40.3248675)",,,
28555026,True,,Calle Seminario,residential,False,38.129,,,"LINESTRING (-3.7707747 40.3258154, -3.7710824 40.3255653)",,,
28555030,True,,Calle Fuencisla,residential,False,41.876,,,"LINESTRING (-3.7707747 40.3258154, -3.7704088 40.3255624)",,,
28555026,True,,Calle Seminario,residential,False,7.935,,,"LINESTRING (-3.7707091 40.3258663, -3.7707747 40.3258154)",,,
28555022,True,1,Calle Nuestra Señora del Pilar,residential,False,74.606,30,,"LINESTRING (-3.7694501 40.3257988, -3.7700371 40.3252989)",,,
28555033,True,,Calle Sonsoles,residential,False,41.074,,,"LINESTRING (-3.7694501 40.3257988, -3.769803 40.3260519)",,,
28555026,True,,Calle Seminario,residential,False,68.091,,,"LINESTRING (-3.7701459 40.3263029, -3.7707091 40.3258663)",,,
28047866,False,,Calle Nuestra Señora de la Almudena,residential,True,60.869,,,"LINESTRING (-3.7707747 40.32683, -3.7707201 40.3269477, -3.7704465 40.3273152)",,,
318510351,True,,Calle Polvoranca,residential,False,95.71799999999999,,,"LINESTRING (-3.7707747 40.32683, -3.7698838 40.3267756, -3.7698286 40.3267727, -3.7697702 40.326771, -3.7697231 40.3267671, -3.7696841 40.3267613, -3.7696507 40.3267547)",,,
28047866,False,,Calle Nuestra Señora de la Almudena,residential,False,60.869,,,"LINESTRING (-3.7704465 40.3273152, -3.7707201 40.3269477, -3.7707747 40.32683)",,,
28047866,False,,Calle Nuestra Señora de la Almudena,residential,True,88.203,,,"LINESTRING (-3.7704465 40.3273152, -3.7704153 40.3273549, -3.7703918 40.3273849, -3.7702427 40.3275812, -3.7700734 40.3278035, -3.7699241 40.3280012)",,,
318510035,True,,Plaza de Emilio Simón,residential,False,55.044,,,"LINESTRING (-3.7710894 40.3273847, -3.7709551 40.3273702, -3.7704465 40.3273152)",,,
28602152,True,,Calle de Covadonga,residential,False,80.832,,,"LINESTRING (-3.7710483 40.3250232, -3.7704088 40.3255624)",,,
28555030,True,,Calle Fuencisla,residential,False,43.028,,,"LINESTRING (-3.7704088 40.3255624, -3.7700371 40.3252989)",,,
28602152,True,,Calle de Covadonga,residential,False,74.833,,,"LINESTRING (-3.7704088 40.3255624, -3.769803 40.3260519)",,,
28555033,True,,Calle Sonsoles,residential,False,40.298,,,"LINESTRING (-3.769803 40.3260519, -3.7698551 40.3260901, -3.7701459 40.3263029)",,,
28602152,True,,Calle de Covadonga,residential,False,114.88499999999999,,,"LINESTRING (-3.769803 40.3260519, -3.769756 40.3260899, -3.7689359 40.3267533, -3.7689321 40.3267571, -3.7689244 40.3267668, -3.7689164 40.3267845, -3.7689135 40.3268017, -3.7689157 40.3268188)",,,
1141477441,True,,Plaza de la Ciudadanía,residential,False,39.612,,,"LINESTRING (-3.7689157 40.3268188, -3.7689089 40.3268289, -3.7688989 40.3268345, -3.768884 40.3268404, -3.7688719 40.3268442, -3.7688527 40.3268476, -3.7688381 40.326848, -3.768826 40.3268471, -3.7688235 40.3268469, -3.7688107 40.3268444, -3.7687832 40.3268357, -3.7687506 40.3268235, -3.7687097 40.3268046, -3.7686851 40.3267897, -3.7686613 40.326773, -3.768642 40.326757, -3.7686237 40.3267406, -3.7685878 40.3267056, -3.7685603 40.3266691)",,,
1150009805,True,,Calle Polvoranca,residential,False,65.067,,,"LINESTRING (-3.7689157 40.3268188, -3.7689239 40.3268278, -3.7689349 40.3268363, -3.7689492 40.3268441, -3.7689655 40.3268495, -3.768984 40.3268519, -3.7690069 40.3268522, -3.7690328 40.326849, -3.7690609 40.3268455, -3.7695224 40.3267931, -3.7695732 40.3267848, -3.769619 40.3267698, -3.7696507 40.3267547)",,,
28047852,True,,Calle del Guante,residential,False,69.917,,,"LINESTRING (-3.7638147 40.3259225, -3.7635637 40.325771, -3.7631427 40.3255589)",,,
28668347,True,,Calle del Gobernador,residential,False,121.79899999999999,,,"LINESTRING (-3.7638147 40.3259225, -3.7629525 40.3266483, -3.7629356 40.3266624, -3.7629201 40.3266762, -3.7629114 40.3266847, -3.762904 40.3266907, -3.7628942 40.3266965, -3.7628853 40.3266989, -3.762874 40.3266989, -3.7628635 40.3266974, -3.7628541 40.326695, -3.7628435 40.3266913, -3.7628322 40.3266862)",,,
359833564,True,,Calle Río Manzanares,residential,False,39.444,,,"LINESTRING (-3.7695174 40.3324335, -3.7695511 40.3320797)",,,
28668353,False,,Calle Río Jarama,residential,False,70.379,,,"LINESTRING (-3.7695174 40.3324335, -3.7702785 40.332496, -3.7703052 40.332541)",,,
121842156,False,,Calle Río Jarama,residential,False,31.039,,,"LINESTRING (-3.7703052 40.332541, -3.7706704 40.3325614)",,,
28668353,False,,Calle Río Jarama,residential,True,70.379,,,"LINESTRING (-3.7703052 40.332541, -3.7702785 40.332496, -3.7695174 40.3324335)",,,
359833564,True,,Calle Río Manzanares,residential,False,17.213,,,"LINESTRING (-3.7695511 40.3320797, -3.7695614 40.3319251)",,,
28668356,False,,Calle Río Lozoya,residential,False,136.39,,,"LINESTRING (-3.7695511 40.3320797, -3.7706877 40.3322115, -3.7706824 40.3323748, -3.7706704 40.3325614)",,,
121842156,False,,Calle Río Jarama,residential,True,31.039,,,"LINESTRING (-3.7706704 40.3325614, -3.7703052 40.332541)",,,
28668356,False,,Calle Río Lozoya,residential,True,136.39,,,"LINESTRING (-3.7706704 40.3325614, -3.7706824 40.3323748, -3.7706877 40.3322115, -3.7695511 40.3320797)",,,
417744225,True,1,Calle de Pizarro,residential,False,58.752,,,"LINESTRING (-3.7671021 40.3249338, -3.7677106 40.3246809)",,,
417744226,True,,,residential,False,9.736,30,roundabout,"LINESTRING (-3.7671021 40.3249338, -3.7670973 40.3248902, -3.7670733 40.3248504)",,,
40931373,True,,Calle de Calderón de la Barca,residential,False,52.482,40,,"LINESTRING (-3.7629869 40.3250256, -3.7633547 40.3252704, -3.7634527 40.3253365)",,,
30598017,True,,Calle de Tirso de Molina,residential,False,54.32899999999999,,,"LINESTRING (-3.7619971 40.3260178, -3.7619826 40.3260038, -3.7619753 40.3259954, -3.7619687 40.3259858, -3.7619593 40.3259702, -3.7619525 40.3259608, -3.7619444 40.3259528, -3.7619236 40.3259378, -3.7619025 40.3259242, -3.7618896 40.3259123, -3.7618819 40.3259001, -3.7618814 40.3258898, -3.7618838 40.3258813, -3.7618887 40.3258716, -3.7618973 40.3258605, -3.7619127 40.3258472, -3.7621737 40.3256503)",,,
179772016,True,,Calle de Getafe,residential,False,31.681000000000004,,,"LINESTRING (-3.7619971 40.3260178, -3.7619493 40.3259871, -3.7618308 40.3259126, -3.7617087 40.3258366)",,,
246729511,False,3,Avenida de Fuenlabrada,primary,False,7.596,,,"LINESTRING (-3.7615539 40.3324749, -3.7615789 40.3324093)",,,
246729511,False,3,Avenida de Fuenlabrada,primary,True,13.955,,,"LINESTRING (-3.7615539 40.3324749, -3.7615079 40.3325954)",,,
246729511,False,3,Avenida de Fuenlabrada,primary,False,13.955,,,"LINESTRING (-3.7615079 40.3325954, -3.7615539 40.3324749)",,,
28095085,True,,Calle de San Ignacio,residential,False,40.592,,,"LINESTRING (-3.760339 40.3325723, -3.760479 40.3322232)",,,
30598051,False,,Calle de San Cristóbal,residential,False,22.044,,,"LINESTRING (-3.7602304 40.332165, -3.760479 40.3322232)",,,
30598051,False,,Calle de San Cristóbal,residential,True,43.222,,,"LINESTRING (-3.7602304 40.332165, -3.759743 40.3320508)",,,
"[30598278, 30598183]",False,,"['Calle de Santo Ángel', 'Calle de San Esteban']",residential,False,57.744,,,"LINESTRING (-3.7602304 40.332165, -3.760103 40.3325061, -3.7601897 40.3326569)",,,
30598183,False,,Calle de San Esteban,residential,True,71.67500000000001,,,"LINESTRING (-3.7602304 40.332165, -3.7603483 40.3318671, -3.7604747 40.3315479)",,,
28540818,False,,Calle de Fray Melchor Cano,residential,True,23.072,,,"LINESTRING (-3.7604747 40.3315479, -3.7607353 40.3316078)",,,
30598183,False,,Calle de San Esteban,residential,False,71.67500000000001,,,"LINESTRING (-3.7604747 40.3315479, -3.7603483 40.3318671, -3.7602304 40.332165)",,,
121841925,False,,Calle Batalla del Salado,residential,False,51.36600000000001,40,,"LINESTRING (-3.7625433 40.3322978, -3.7621967 40.332209, -3.7620691 40.3321746, -3.7620207 40.3321599, -3.7619709 40.3321463)",,,
30598341,True,,Calle de Bailén,residential,False,75.932,40,,"LINESTRING (-3.7651226 40.3306205, -3.7650305 40.3306947, -3.764697 40.3310002, -3.7645243 40.3311277)",,,
"[418346070, 422835478]",False,2,Avenida de la Universidad,secondary,False,255.95199999999997,"['40', '30']",,"LINESTRING (-3.7651226 40.3306205, -3.7655858 40.3309425, -3.7656871 40.3310176, -3.7657841 40.3310981, -3.7658216 40.3311343, -3.7658846 40.3311893, -3.765916 40.3312109, -3.7661328 40.331278, -3.7672175 40.33161, -3.7675128 40.331694, -3.7677033 40.3317076)",,,
421666477,False,,Avenida de la Universidad,secondary,True,9.093,40,,"LINESTRING (-3.7651226 40.3306205, -3.7650842 40.3305958, -3.7650387 40.3305696)",,,
"[418346073, 319019557]",True,,Calle de Bailén,residential,False,25.529,,,"LINESTRING (-3.7645243 40.3311277, -3.7645632 40.3313276, -3.7645685 40.3313548)",,,
28047910,True,,Calle Madrid,residential,False,161.804,40,,"LINESTRING (-3.762478 40.3317038, -3.7626208 40.3315544, -3.7628896 40.3313591, -3.7638873 40.3308196, -3.7639462 40.3307883)",,,
32660517,False,,Calle Madrid,residential,False,65.335,40,,"LINESTRING (-3.762478 40.3317038, -3.7620757 40.332055, -3.7619709 40.3321463)",,,
44099153,False,,Avenida del Doctor Mendiguchia Carriche,secondary,False,32.165,40,,"LINESTRING (-3.7702058 40.3313445, -3.7705271 40.3314984)",,,
30599240,False,,Calle de Asturias,residential,False,69.475,,,"LINESTRING (-3.7702058 40.3313445, -3.7704595 40.3311548, -3.7708008 40.3309149)",,,
"[28047945, 98299105, 98299106]",False,"['1', '2']",Avenida del Doctor Mendiguchia Carriche,secondary,True,107.27300000000001,,,"LINESTRING (-3.7702058 40.3313445, -3.770133 40.331318, -3.7696045 40.3310988, -3.7694788 40.3310384, -3.7691053 40.330869)",,yes,
89700443,False,,Calle de Asturias,residential,True,120.673,,,"LINESTRING (-3.7709284 40.329838, -3.7709082 40.3301083, -3.770883 40.3304457, -3.7708582 40.3307777, -3.7708008 40.3309149)",,,
338006587,True,2,Avenida de Gibraltar,primary,False,40.72,40,,"LINESTRING (-3.7605723 40.3257633, -3.7607025 40.3256513, -3.7608498 40.3255304, -3.760894 40.3254914)",,,
288171841,True,2,,primary,False,21.076,40,roundabout,"LINESTRING (-3.760894 40.3254914, -3.7609436 40.3254886, -3.7609907 40.3254764, -3.7610323 40.3254557, -3.7610659 40.3254277, -3.7610891 40.3253942)",,,
30975405,True,,Calle San Antonio de Padua,residential,False,75.417,40,,"LINESTRING (-3.7610021 40.329247, -3.7609485 40.3294292, -3.7608231 40.329855, -3.7608074 40.3299088)",,,
30975405,True,,Calle San Antonio de Padua,residential,False,38.656,40,,"LINESTRING (-3.7611018 40.3289078, -3.7610785 40.3289871, -3.7610129 40.3292031, -3.7610021 40.329247)",,,
246727535,False,2,Avenida del Doctor Martín Vegue Jaudenes,trunk,False,28.935000000000002,,,"LINESTRING (-3.7611018 40.3289078, -3.7612307 40.328924, -3.7614386 40.3289501)",M-402,,
30975408,True,,Calle de San Valeriano,residential,False,70.608,,,"LINESTRING (-3.7606366 40.3304727, -3.7598285 40.3303187)",,,
"[41032846, 28095079]",True,,"['Calle de San Andrés', 'Calle de la Constitución']",residential,False,114.996,,,"LINESTRING (-3.7606366 40.3304727, -3.7605295 40.3307479, -3.7596147 40.331016)",,,
263637098,True,,Calle de San Vicente,residential,False,79.62700000000001,,,"LINESTRING (-3.7598285 40.3303187, -3.7598073 40.3303881, -3.7596708 40.3308238, -3.7596147 40.331016)",,,
"[263638275, 30975419]",False,,Calle de San Jorge,residential,False,79.63,,,"LINESTRING (-3.7617218 40.329014, -3.7616573 40.3291747, -3.7615358 40.3295014, -3.7612725 40.329445)",,,
179772007,False,3,Avenida del Doctor Martín Vegue Jaudenes,trunk,True,25.037,,,"LINESTRING (-3.7617218 40.329014, -3.7616482 40.328998, -3.7614386 40.3289501)",M-402,,
246727543,False,3,Avenida del Doctor Martín Vegue Jaudenes,trunk,False,51.357,,,"LINESTRING (-3.7617218 40.329014, -3.7620433 40.3290903, -3.7623003 40.3291512)",M-402,,
246729511,False,3,Avenida de Fuenlabrada,primary,True,49.46,,,"LINESTRING (-3.7620004 40.3313051, -3.7618374 40.3317322)",,,
246729511,False,3,Avenida de Fuenlabrada,primary,False,92.723,,,"LINESTRING (-3.7620004 40.3313051, -3.7620387 40.3312048, -3.7621136 40.3310042, -3.7621602 40.3308867, -3.762195 40.3308031, -3.7623282 40.3305098)",,,
28095080,False,,Calle de San Diego,residential,False,49.766,,,"LINESTRING (-3.7611291 40.3311099, -3.7609728 40.3315413)",,,
28095080,False,,Calle de San Diego,residential,True,89.208,,,"LINESTRING (-3.7611291 40.3311099, -3.7614268 40.3303404)",,,
30975428,True,1,Calle de San Enrique,residential,False,76.97999999999999,,,"LINESTRING (-3.7611291 40.3311099, -3.7619497 40.3312937, -3.7620004 40.3313051)",,,
"[30975484, 30975478, 407060254]",True,,Plaza de la Flor,residential,False,144.047,,,"LINESTRING (-3.7596374 40.3281767, -3.7596559 40.3281751, -3.7596687 40.3281716, -3.7596809 40.3281654, -3.7596907 40.3281582, -3.7596993 40.3281478, -3.759703 40.3281336, -3.7597028 40.3281233, -3.759701 40.3280801, -3.7596959 40.3280299, -3.7596889 40.3279833, -3.7596811 40.3279523, -3.7596723 40.3279317, -3.7596617 40.3279194, -3.7596526 40.3279103, -3.7596337 40.327901, -3.7596094 40.3278959, -3.759575 40.3278918, -3.7595183 40.3278858, -3.759416 40.3278779, -3.7593625 40.3278737, -3.7593479 40.3278718, -3.7593311 40.3278672, -3.7593157 40.3278575, -3.7593074 40.3278456, -3.7593018 40.3278335, -3.7593002 40.3278167, -3.7593019 40.3278021, -3.7593063 40.3277782, -3.7593201 40.32774, -3.7593248 40.3277261, -3.759327 40.3277153, -3.7593297 40.3276979, -3.759333 40.3276854, -3.7593379 40.3276736, -3.7593445 40.3276636, -3.7593566 40.3276504, -3.7593668 40.3276394, -3.7593739 40.3276305, -3.7594048 40.3275874, -3.7594224 40.3275641, -3.7594351 40.327547, -3.7594469 40.3275299, -3.7594541 40.3275222, -3.7594643 40.3275146, -3.7594755 40.3275085, -3.7594911 40.3275028, -3.759504 40.327497, -3.7595186 40.3274886, -3.7595347 40.3274735, -3.7595508 40.3274506, -3.7595629 40.3274301, -3.7595694 40.3274123, -3.7595717 40.3274012, -3.7595738 40.3273825, -3.7595754 40.3273701, -3.7595765 40.3273535, -3.7595782 40.3273376, -3.759579 40.3273274, -3.7595803 40.3273181, -3.7595818 40.32731, -3.7595851 40.3272926, -3.7595884 40.3272754, -3.7595938 40.3272577, -3.7596062 40.3272418, -3.7596276 40.3272315, -3.759653 40.327223)",,,
32598520,True,,Calle de Celinda,residential,False,41.38,,,"LINESTRING (-3.7596374 40.3281767, -3.7601141 40.3282047, -3.7601241 40.3282054)",,,
28047843,False,,Calle Fray Luis de León,residential,True,39.79,30,,"LINESTRING (-3.7659129 40.3238114, -3.7662247 40.3239321, -3.766332 40.3239725)",,,
28047910,True,,Calle Madrid,residential,False,57.847,40,,"LINESTRING (-3.7643104 40.3306694, -3.7648173 40.3305614, -3.7649675 40.330529)",,,
28047832,True,,Calle de la Margarita,residential,False,57.351000000000006,,,"LINESTRING (-3.760254 40.3272224, -3.7602941 40.3272177, -3.7603302 40.3272108, -3.760431 40.3271881, -3.7604991 40.3271744, -3.7608254 40.3271146, -3.7609108 40.3270997)",,,
41035891,True,,Calle del Alhelí,residential,False,92.978,,,"LINESTRING (-3.760254 40.3272224, -3.760273 40.3272317, -3.7602874 40.327244, -3.7602981 40.3272611, -3.7603025 40.3272748, -3.7603132 40.3273084, -3.7603223 40.3273406, -3.7603313 40.3273801, -3.7603359 40.3274042, -3.7603417 40.3274457, -3.7603442 40.3274603, -3.7603469 40.3274721, -3.7603527 40.3274833, -3.760359 40.3274909, -3.7603688 40.3274976, -3.7603917 40.3275046, -3.7604177 40.3275046, -3.7604421 40.3275011, -3.7609612 40.3274004, -3.7609795 40.3273968, -3.7609902 40.3273917, -3.7609996 40.3273847, -3.7610059 40.3273755, -3.7610072 40.3273665, -3.7610053 40.327348)",,,
41035895,False,,Calle del Tulipán,residential,True,66.786,,,"LINESTRING (-3.7625029 40.3268528, -3.7620105 40.3271889, -3.7619159 40.3272534)",,,
32395146,True,,Calle del Cid,residential,False,23.32,,,"LINESTRING (-3.7642272 40.3304695, -3.7643104 40.3306694)",,,
41311296,False,,Calle del Cid,residential,False,118.253,,,"LINESTRING (-3.7642272 40.3304695, -3.7634727 40.3302995, -3.7632552 40.3302406, -3.7628999 40.3301435)",,,
41311296,False,,Calle del Cid,residential,True,118.25299999999999,,,"LINESTRING (-3.7628999 40.3301435, -3.7632552 40.3302406, -3.7634727 40.3302995, -3.7642272 40.3304695)",,,
44099153,False,,Avenida del Doctor Mendiguchia Carriche,secondary,True,32.165,40,,"LINESTRING (-3.7705271 40.3314984, -3.7702058 40.3313445)",,,
96286109,True,2,Avenida del Doctor Fleming,primary,False,127.72500000000001,40,,"LINESTRING (-3.7621954 40.324503, -3.7620988 40.3245599, -3.7612378 40.3251597, -3.7611722 40.3251956, -3.7610865 40.3252273, -3.7610457 40.3252357)",,,
420777502,False,,Avenida Derechos Humanos,residential,True,80.53399999999999,30,,"LINESTRING (-3.7621954 40.324503, -3.7621578 40.3244764, -3.7620833 40.3244435, -3.7617566 40.3242978, -3.7613832 40.324129)",,,
896007717,True,,,primary,False,6.747,,roundabout,"LINESTRING (-3.7628649 40.3240911, -3.7629096 40.3241413)",,,
96286109,True,2,Avenida del Doctor Fleming,primary,False,72.932,40,,"LINESTRING (-3.7628649 40.3240911, -3.7627859 40.3241404, -3.7623125 40.3244307, -3.7621954 40.324503)",,,
246729511,False,3,Avenida de Fuenlabrada,primary,True,26.022,,,"LINESTRING (-3.7616647 40.3321846, -3.7615789 40.3324093)",,,
246729511,False,3,Avenida de Fuenlabrada,primary,False,52.393,,,"LINESTRING (-3.7616647 40.3321846, -3.7617494 40.3319627, -3.7617617 40.3319306, -3.7617958 40.3318412, -3.7618374 40.3317322)",,,
28047874,False,,Calle de Santa Rosa,residential,False,71.155,,,"LINESTRING (-3.7694673 40.3305556, -3.7698552 40.3302594, -3.769958 40.3301812, -3.7700583 40.3301012)",,,
28047874,False,,Calle de Santa Rosa,residential,True,46.43299999999999,,,"LINESTRING (-3.7694673 40.3305556, -3.7691664 40.3308161, -3.7691053 40.330869)",,,
40931377,True,,Calle de Ordóñez,residential,False,160.571,,,"LINESTRING (-3.7694673 40.3305556, -3.7693782 40.330495, -3.7684108 40.3297777, -3.7680746 40.3295791)",,,
30599240,False,,Calle de Asturias,residential,True,69.475,,,"LINESTRING (-3.7708008 40.3309149, -3.7704595 40.3311548, -3.7702058 40.3313445)",,,
89700443,False,,Calle de Asturias,residential,False,120.673,,,"LINESTRING (-3.7708008 40.3309149, -3.7708582 40.3307777, -3.770883 40.3304457, -3.7709082 40.3301083, -3.7709284 40.329838)",,,
30598051,False,,Calle de San Cristóbal,residential,False,43.222,,,"LINESTRING (-3.759743 40.3320508, -3.7602304 40.332165)",,,
89704549,False,,Calle de San Anastasio,residential,False,46.024,,,"LINESTRING (-3.759743 40.3320508, -3.7595783 40.3324452)",,,
89704549,False,,Calle de San Anastasio,residential,True,46.024,,,"LINESTRING (-3.7595783 40.3324452, -3.759743 40.3320508)",,,
28095085,True,,Calle de San Ignacio,residential,False,15.769,,,"LINESTRING (-3.7601897 40.3326569, -3.760339 40.3325723)",,,
"[30598278, 30598183]",False,,"['Calle de Santo Ángel', 'Calle de San Esteban']",residential,True,57.744,,,"LINESTRING (-3.7601897 40.3326569, -3.760103 40.3325061, -3.7602304 40.332165)",,,
28095114,True,,Calle de San Clemente,residential,False,34.308,,,"LINESTRING (-3.7597117 40.3293424, -3.7601074 40.3294072)",,,
89705749,True,,Calle de San Justiniano,residential,False,41.358,,,"LINESTRING (-3.7597117 40.3293424, -3.7596127 40.3297066)",,,
28095110,True,,Calle de San Nicolás,residential,False,32.996,,,"LINESTRING (-3.7596127 40.3297066, -3.7599927 40.3297709)",,,
889921819,True,2,,primary,False,24.684,40,roundabout,"LINESTRING (-3.7608788 40.3251915, -3.7608096 40.3252087, -3.7607532 40.3252438, -3.7607173 40.3252921, -3.7607068 40.325347)",,,
896007716,True,,,primary,False,5.758,,roundabout,"LINESTRING (-3.7630765 40.3240399, -3.7630329 40.3240002)",,,
96286113,True,,,primary,False,11.757000000000001,,roundabout,"LINESTRING (-3.7629096 40.3241413, -3.7629748 40.3241566, -3.7630419 40.3241402)",,,
96286113,True,,,primary,False,12.132000000000001,,roundabout,"LINESTRING (-3.7630419 40.3241402, -3.7630808 40.324094, -3.7630765 40.3240399)",,,
895974698,True,,,primary,False,12.032,,roundabout,"LINESTRING (-3.7629201 40.3239975, -3.7628739 40.3240341, -3.7628649 40.3240911)",,,
895974698,True,,,primary,False,9.919,,roundabout,"LINESTRING (-3.7630329 40.3240002, -3.7629772 40.3239871, -3.7629201 40.3239975)",,,
121534562,True,,Calle Costanilla de Tovares,living_street,False,39.126,,,"LINESTRING (-3.7650749 40.326783, -3.7653993 40.3265327)",,,
"[27917409, 28047851]",True,,"['Calle del Sol', 'Calle del Charco']",residential,False,388.907,,,"LINESTRING (-3.7650749 40.326783, -3.7652311 40.3268673, -3.7658704 40.3271264, -3.7661524 40.3272517, -3.7663303 40.3273277, -3.7664226 40.3273658, -3.7665406 40.3274193, -3.7668995 40.327592, -3.7670197 40.3276529, -3.7672116 40.3277509, -3.767278 40.3277864, -3.7673191 40.3278105, -3.7673472 40.327829, -3.7674251 40.3278801, -3.7679406 40.3283234, -3.7683451 40.3286837, -3.7685306 40.3288256, -3.7686427 40.3289182)",,,
620061773,True,,,residential,False,8.097000000000001,30,roundabout,"LINESTRING (-3.7669705 40.3250454, -3.767007 40.325037, -3.767054 40.3250119)",,,
40931374,False,,Paseo de Colón,residential,False,26.545,,,"LINESTRING (-3.767054 40.3250119, -3.7670953 40.3250494, -3.7672385 40.3252046)",,,
417744226,True,,,residential,False,9.742,30,roundabout,"LINESTRING (-3.767054 40.3250119, -3.7670871 40.3249761, -3.7671021 40.3249338)",,,
121534603,True,,Plaza de la Ciudadania,residential,False,6.122,,roundabout,"LINESTRING (-3.7685603 40.3266691, -3.7685523 40.3266422, -3.768533 40.326619)",,,
121534562,True,,Calle Costanilla de Tovares,living_street,False,63.327,,,"LINESTRING (-3.7653993 40.3265327, -3.7656014 40.3262756, -3.7656219 40.3262496, -3.7658038 40.3260544)",,,
121534617,True,,Calle Legazpi,residential,False,65.215,40,,"LINESTRING (-3.7679026 40.3249095, -3.7678503 40.3249385, -3.7672857 40.3251795, -3.7672385 40.3252046)",,,
