osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel
"[1054897522, 1169131501]",,"['Calle Cervantes', 'Calle del Carmen']",residential,False,"[False, True]",43.384,"LINESTRING (0.1572494 40.8754233, 0.1570182 40.8753937, 0.1569428 40.8753914, 0.1568863 40.8754755, 0.1568559 40.8755325)",,
1054897523,,Calle del Carmen,residential,False,True,63.524,"LINESTRING (0.1572494 40.8754233, 0.1571574 40.8753159, 0.1571106 40.8752822, 0.1570345 40.8752446, 0.1569104 40.875205, 0.156756 40.8751765, 0.1566202 40.8751621)",,
23097004,,Calle Campoamor,residential,False,True,120.531,"LINESTRING (0.1567704 40.874807, 0.156911 40.8746803, 0.157009 40.8745866, 0.1570282 40.8745602, 0.157043 40.8745347, 0.1570646 40.8744913, 0.1570917 40.8744282, 0.1571117 40.8743928, 0.15713 40.8743657, 0.1571499 40.8743453, 0.1573965 40.8741557, 0.1574007 40.8741461, 0.1573976 40.8741373, 0.1573762 40.8741162, 0.1571902 40.8739439)",,
23097005,,Calle Baile,residential,False,False,57.62799999999999,"LINESTRING (0.1567704 40.874807, 0.1567242 40.8747815, 0.1563642 40.8746054, 0.156314 40.8745776, 0.1562213 40.8745011)",,
23097005,,Calle Baile,residential,False,True,166.012,"LINESTRING (0.1567704 40.874807, 0.1571092 40.8750113, 0.1571835 40.8750596, 0.1572704 40.8751237, 0.1573234 40.8751657, 0.1573483 40.8751909, 0.1573768 40.8752227, 0.1575357 40.8753905, 0.1577291 40.8755997, 0.1577951 40.8756771, 0.1578612 40.8757616, 0.1580204 40.8759453)",,
23097007,,Calle Cervantes,residential,False,False,77.88299999999998,"LINESTRING (0.1558829 40.8761019, 0.155968 40.8761025, 0.1560078 40.8760976, 0.1560615 40.8760893, 0.1565555 40.8759094, 0.1565976 40.8758981, 0.1566347 40.8758983, 0.1566809 40.875903, 0.1567482 40.8759158)",,
56300771,,,residential,False,False,57.425000000000004,"LINESTRING (0.1558829 40.8761019, 0.1557768 40.8761034, 0.1554326 40.8761084, 0.1553935 40.8761121, 0.1553674 40.8761246, 0.155335 40.8761435, 0.1552828 40.876177, 0.1552299 40.8761761)",,
"[778336152, 1227394016]",,,residential,False,True,41.573,"LINESTRING (0.1558829 40.8761019, 0.1558842 40.875849, 0.1559278 40.8757326)",,
23097007,,Calle Cervantes,residential,False,False,34.448,"LINESTRING (0.1567482 40.8759158, 0.1568185 40.8756106)",,
23097007,,Calle Cervantes,residential,False,True,77.883,"LINESTRING (0.1567482 40.8759158, 0.1566809 40.875903, 0.1566347 40.8758983, 0.1565976 40.8758981, 0.1565555 40.8759094, 0.1560615 40.8760893, 0.1560078 40.8760976, 0.155968 40.8761025, 0.1558829 40.8761019)",,
23097008,,,residential,False,False,25.586,"LINESTRING (0.1567482 40.8759158, 0.1569672 40.8759535, 0.1570273 40.8759931)",,
23097007,,Calle Cervantes,residential,False,True,34.448,"LINESTRING (0.1568185 40.8756106, 0.1567482 40.8759158)",,
23097009,,Calle Cervantes,residential,False,True,74.89500000000001,"LINESTRING (0.1568185 40.8756106, 0.1569575 40.8756403, 0.1570747 40.875685, 0.1571607 40.8757229, 0.157226 40.8757594, 0.1572893 40.8758184, 0.1574886 40.8760209)",,
1169131503,,Calle Cervantes,residential,False,False,9.237,"LINESTRING (0.1568185 40.8756106, 0.1568371 40.8755708, 0.1568559 40.8755325)",,
23097012,,Calle Pilar,living_street,False,False,92.466,"LINESTRING (0.1554363 40.8754738, 0.1556187 40.8754333, 0.1558592 40.8753775, 0.1558745 40.8753661, 0.1558973 40.875291, 0.1559174 40.875268, 0.1559569 40.8752508, 0.1560197 40.8752324, 0.156121 40.8752095, 0.1562339 40.8751875, 0.1562997 40.87517, 0.1563805 40.8751348)",,
23097023,,Calle de San Roque,living_street,False,True,80.2,"LINESTRING (0.1554781 40.8752436, 0.1549931 40.8753581, 0.1549196 40.8753762, 0.1548818 40.8753896, 0.1548356 40.8754137, 0.1545845 40.87549)",,
23097021,,Calle de Santa Teresa,living_street,False,False,33.152,"LINESTRING (0.1550166 40.8755651, 0.1548329 40.8755956, 0.1547291 40.8756235, 0.1546421 40.8756543)",,
23097022,,Calle de Pedro III,living_street,False,False,18.9,"LINESTRING (0.1546421 40.8756543, 0.1545845 40.87549)",,
23097021,,Calle de Santa Teresa,living_street,False,False,21.503,"LINESTRING (0.1546421 40.8756543, 0.1546081 40.8756738, 0.1545752 40.8756967, 0.1545253 40.875734, 0.1544955 40.8757605, 0.1544737 40.8757861, 0.1544688 40.8757943)",,
23097021,,Calle de Santa Teresa,living_street,False,True,33.152,"LINESTRING (0.1546421 40.8756543, 0.1547291 40.8756235, 0.1548329 40.8755956, 0.1550166 40.8755651)",,
23097022,,Calle de Pedro III,living_street,False,True,18.9,"LINESTRING (0.1545845 40.87549, 0.1546421 40.8756543)",,
23097023,,Calle de San Roque,living_street,False,False,80.2,"LINESTRING (0.1545845 40.87549, 0.1548356 40.8754137, 0.1548818 40.8753896, 0.1549196 40.8753762, 0.1549931 40.8753581, 0.1554781 40.8752436)",,
23097023,,Calle de San Roque,living_street,False,True,31.227999999999998,"LINESTRING (0.1545845 40.87549, 0.1545377 40.8755035, 0.1544773 40.8755188, 0.1544576 40.8755238, 0.1544442 40.8755292, 0.1544372 40.8755321, 0.1543906 40.8755579, 0.154346 40.8755847, 0.1543083 40.8756094, 0.1542724 40.8756347)",,
23097024,,Calle La Paz,residential,False,False,98.463,"LINESTRING (0.1537328 40.8754993, 0.1537784 40.8754735, 0.1539095 40.8754133, 0.1547458 40.8750557)",,
23097024,,Calle La Paz,residential,False,True,42.759,"LINESTRING (0.1537328 40.8754993, 0.1535549 40.8756249, 0.1535042 40.8756687, 0.1534153 40.8757514, 0.1533822 40.8757769)",,
"[783677962, 1090809999, 755577462, 755577463, 755577464, 755577465, 778245274, 778245275]",,"['Calle de Goya', 'Calle de San Antonio']",living_street,False,True,134.663,"LINESTRING (0.1537328 40.8754993, 0.1538274 40.8756073, 0.1538666 40.8755852, 0.1539207 40.8755585, 0.1539988 40.8755232, 0.1540261 40.8755131, 0.1541933 40.8754452, 0.1542086 40.8754389, 0.1542792 40.8754051, 0.154298 40.8753961, 0.1543202 40.875387, 0.1544062 40.8753582, 0.154486 40.8753306, 0.1545379 40.8753142, 0.1545942 40.8752956, 0.1546962 40.8752651, 0.1547547 40.8752652, 0.1547766 40.8752664, 0.1548021 40.8752624, 0.1548275 40.8752566, 0.1548507 40.8752514, 0.155022 40.8752073, 0.1550681 40.8751977, 0.1551292 40.8751899)",,building_passage
23097024,,Calle La Paz,residential,False,False,11.357,"LINESTRING (0.1532735 40.8758363, 0.1533426 40.8758059, 0.1533822 40.8757769)",,
"[778338360, 320793688]",,Calle de Santa Águeda,residential,False,True,33.501,"LINESTRING (0.1532735 40.8758363, 0.1530531 40.8759129, 0.1528973 40.8759168)",,
778338363,,Calle Bajada del Lavadero,residential,False,False,82.999,"LINESTRING (0.1532735 40.8758363, 0.1532292 40.8757955, 0.1532099 40.8757752, 0.1531615 40.8757195, 0.1531013 40.8756379, 0.1530581 40.8755749, 0.1529934 40.8754686, 0.152817 40.8751771)",,
1090810007,,Calle Huesca,residential,False,False,66.30100000000002,"LINESTRING (0.1532735 40.8758363, 0.1533712 40.8759256, 0.153433 40.8759684, 0.1534552 40.8759867, 0.1534689 40.875998, 0.1535014 40.876029, 0.1535662 40.876103, 0.1536161 40.8761585, 0.1536425 40.8761894, 0.1536721 40.8762322, 0.1537013 40.8762792, 0.1537262 40.8763194)",,
23097024,,Calle La Paz,residential,False,False,42.759,"LINESTRING (0.1533822 40.8757769, 0.1534153 40.8757514, 0.1535042 40.8756687, 0.1535549 40.8756249, 0.1537328 40.8754993)",,
23097024,,Calle La Paz,residential,False,True,11.357,"LINESTRING (0.1533822 40.8757769, 0.1533426 40.8758059, 0.1532735 40.8758363)",,
490868199,,Calle de Oviedo,living_street,False,False,55.221999999999994,"LINESTRING (0.1533822 40.8757769, 0.1537192 40.8759873, 0.1537341 40.8759919, 0.1537524 40.8759875, 0.1538017 40.8759522, 0.1538248 40.8759357, 0.1538885 40.8758934)",,
143685160,,Calle Lope de Vega,residential,False,False,190.394,"LINESTRING (0.1526095 40.8739314, 0.1525211 40.8739439, 0.1524397 40.8739515, 0.152321 40.8739626, 0.152053 40.8739481, 0.1518645 40.8739174, 0.1517041 40.873882, 0.151598 40.8738503, 0.1513678 40.8737836, 0.1510683 40.8736877, 0.1507931 40.8736209, 0.1504293 40.8735725)",,
1049310083,,,residential,True,False,38.00299999999999,"LINESTRING (0.1526095 40.8739314, 0.1528311 40.8738687, 0.1528945 40.8738464, 0.1529263 40.8738327, 0.1529591 40.8738209, 0.1529952 40.873818, 0.1530305 40.8738242)",,
23097028,,Calle Comarca de Andorra,residential,False,True,11.152,"LINESTRING (0.1531504 40.8740355, 0.1530622 40.8739606)",,
143683654,,Calle Alcañiz,residential,False,False,46.222,"LINESTRING (0.1531504 40.8740355, 0.1536675 40.8738944)",,
23097028,,Calle Comarca de Andorra,residential,False,False,79.59899999999999,"LINESTRING (0.1531504 40.8740355, 0.1532916 40.8743139, 0.1533082 40.8743295, 0.1533425 40.8743361, 0.1538009 40.8742041)",,
1082093384,,Calle Caspe,residential,False,True,36.218,"LINESTRING (0.1538009 40.8742041, 0.1536675 40.8738944)",,
23097028,,Calle Comarca de Andorra,residential,False,True,79.59899999999999,"LINESTRING (0.1538009 40.8742041, 0.1533425 40.8743361, 0.1533082 40.8743295, 0.1532916 40.8743139, 0.1531504 40.8740355)",,
"[1082093384, 143683658]",,Calle Caspe,residential,False,False,67.572,"LINESTRING (0.1538009 40.8742041, 0.1538854 40.8743839, 0.1539531 40.8744354, 0.1541707 40.8744088, 0.1543829 40.8743327)",,
1054897526,,,unclassified,False,False,16.709,"LINESTRING (0.158454 40.876339, 0.158637 40.8762804)",,
23097005,,Calle Baile,residential,False,False,57.027,"LINESTRING (0.158454 40.876339, 0.1582255 40.8761163, 0.1581252 40.8760266, 0.1580204 40.8759453)",,
1054897526,,,unclassified,False,True,96.668,"LINESTRING (0.158454 40.876339, 0.1583842 40.8763551, 0.1583036 40.8763658, 0.158216 40.8763733, 0.1581541 40.876375, 0.1580805 40.8763704, 0.1580063 40.8763606, 0.157954 40.8763492, 0.1578973 40.8763278, 0.1578558 40.8763049, 0.1578086 40.8762689, 0.1577628 40.8762253, 0.157702 40.876171, 0.1576239 40.8761127, 0.1575549 40.8760617, 0.1574886 40.8760209)",,
23097005,,Calle Baile,residential,False,False,166.01200000000003,"LINESTRING (0.1580204 40.8759453, 0.1578612 40.8757616, 0.1577951 40.8756771, 0.1577291 40.8755997, 0.1575357 40.8753905, 0.1573768 40.8752227, 0.1573483 40.8751909, 0.1573234 40.8751657, 0.1572704 40.8751237, 0.1571835 40.8750596, 0.1571092 40.8750113, 0.1567704 40.874807)",,
23097005,,Calle Baile,residential,False,True,57.027,"LINESTRING (0.1580204 40.8759453, 0.1581252 40.8760266, 0.1582255 40.8761163, 0.158454 40.876339)",,
122821539,,,residential,False,True,88.421,"LINESTRING (0.1580204 40.8759453, 0.1578862 40.8758776, 0.157828 40.8758377, 0.1577711 40.8757878, 0.1577014 40.8757135, 0.1576335 40.8756408, 0.157568 40.8755811, 0.1574872 40.8755241, 0.1574018 40.8754799, 0.1573189 40.8754469, 0.1572494 40.8754233)",,
23097009,,Calle Cervantes,residential,False,False,74.89500000000001,"LINESTRING (0.1574886 40.8760209, 0.1572893 40.8758184, 0.157226 40.8757594, 0.1571607 40.8757229, 0.1570747 40.875685, 0.1569575 40.8756403, 0.1568185 40.8756106)",,
320793687,,,unclassified,False,True,39.721999999999994,"LINESTRING (0.1574886 40.8760209, 0.15743 40.8760034, 0.1573787 40.8759902, 0.1573391 40.875982, 0.1573074 40.8759789, 0.1572556 40.8759762, 0.1572017 40.8759764, 0.1571119 40.8759794, 0.1570273 40.8759931)",,
