osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,bridge
39499126,False,,,Calle Brazal Almotilla,residential,True,135.044,"LINESTRING (-0.9351249 41.5944358, -0.936658 41.5948363)",,
39499093,False,,,Camino Bajo Venta,residential,False,110.497,"LINESTRING (-0.9351249 41.5944358, -0.935104 41.5949618, -0.9352191 41.5954213)",,
39499093,False,,,Camino Bajo Venta,residential,True,125.05300000000001,"LINESTRING (-0.9351249 41.5944358, -0.9352235 41.5941832, -0.9355328 41.5934956, -0.9355813 41.5933645)",,
39499093,False,,,Camino Bajo Venta,residential,True,7.218,"LINESTRING (-0.9352351 41.5954851, -0.9352191 41.5954213)",,
39499119,False,,,Calle Número Uno,residential,False,89.768,"LINESTRING (-0.9352351 41.5954851, -0.9362574 41.5957444)",,
39499093,False,,,Camino Bajo Venta,residential,False,107.67500000000001,"LINESTRING (-0.9352351 41.5954851, -0.9353549 41.5959037, -0.9355319 41.5964275)",,
39499093,False,,,Camino Bajo Venta,residential,False,42.613,"LINESTRING (-0.9355319 41.5964275, -0.9355711 41.5968096)",,
39499093,False,,,Camino Bajo Venta,residential,True,107.67500000000001,"LINESTRING (-0.9355319 41.5964275, -0.9353549 41.5959037, -0.9352351 41.5954851)",,
208259965,False,,,,residential,False,62.382,"LINESTRING (-0.9355319 41.5964275, -0.9357203 41.5964395, -0.9362798 41.5964712)",,
39499093,False,,,Camino Bajo Venta,residential,True,42.613,"LINESTRING (-0.9355711 41.5968096, -0.9355319 41.5964275)",,
39499119,False,,,Calle Número Uno,residential,True,44.73,"LINESTRING (-0.9367581 41.5958914, -0.9362574 41.5957444)",,
134772594,True,,,Calle La Industria,residential,False,40.486,"LINESTRING (-0.9373405 41.5959147, -0.9377496 41.5961121)",,
39499256,False,,,,residential,False,37.172,"LINESTRING (-0.9373405 41.5959147, -0.9371604 41.59595, -0.93695 41.595947, -0.9369313 41.595982)",,
636407523,False,2,,Calle de la Constitución,secondary,False,17.231,"LINESTRING (-0.9380224 41.593872, -0.9382192 41.5939205)",,
636407523,False,2,,Calle de la Constitución,secondary,True,14.668,"LINESTRING (-0.9380224 41.593872, -0.9378556 41.5938291)",,
134772594,True,,,Calle La Industria,residential,False,237.044,"LINESTRING (-0.9380224 41.593872, -0.9379406 41.5941092, -0.937927 41.5942909, -0.9379587 41.5946219, -0.9373405 41.5959147)",,
39499119,False,,,Calle Número Uno,residential,False,44.73,"LINESTRING (-0.9362574 41.5957444, -0.9367581 41.5958914)",,
39499119,False,,,Calle Número Uno,residential,True,89.768,"LINESTRING (-0.9362574 41.5957444, -0.9352351 41.5954851)",,
39499126,False,,,Calle Brazal Almotilla,residential,False,106.329,"LINESTRING (-0.9362574 41.5957444, -0.936658 41.5948363)",,
39499126,False,,,Calle Brazal Almotilla,residential,False,135.044,"LINESTRING (-0.936658 41.5948363, -0.9351249 41.5944358)",,
39499126,False,,,Calle Brazal Almotilla,residential,True,106.329,"LINESTRING (-0.936658 41.5948363, -0.9362574 41.5957444)",,
208259974,False,,,,residential,False,28.768,"LINESTRING (-0.936658 41.5948363, -0.9367124 41.5945808)",,
208259974,False,,,,residential,True,28.768,"LINESTRING (-0.9367124 41.5945808, -0.936658 41.5948363)",,
636407523,False,2,,Calle de la Constitución,secondary,False,133.171,"LINESTRING (-0.9391139 41.5941559, -0.9406326 41.5945358)",,
39499161,False,,,Calle Alcalde Fatás,residential,False,248.81699999999998,"LINESTRING (-0.9391139 41.5941559, -0.9385802 41.5952845, -0.9384799 41.595454, -0.9377496 41.5961121)",,
636407523,False,2,,Calle de la Constitución,secondary,True,78.887,"LINESTRING (-0.9391139 41.5941559, -0.9386396 41.594024, -0.9382192 41.5939205)",,
208259925,False,,,Calle La Industria,residential,True,96.195,"LINESTRING (-0.9386457 41.5966592, -0.9377496 41.5961121)",,
208259925,False,,,Calle La Industria,residential,False,96.195,"LINESTRING (-0.9377496 41.5961121, -0.9386457 41.5966592)",,
39499161,False,,,Calle Alcalde Fatás,residential,True,248.817,"LINESTRING (-0.9377496 41.5961121, -0.9384799 41.595454, -0.9385802 41.5952845, -0.9391139 41.5941559)",,
208259984,True,,,,residential,False,32.124,"LINESTRING (-0.941579 41.5912033, -0.9414117 41.5914637)",,
208259964,False,,,,residential,False,66.563,"LINESTRING (-0.941579 41.5912033, -0.9416 41.591165, -0.9418974 41.5906541)",,
208259978,True,,,Urbanización Britania,residential,False,77.391,"LINESTRING (-0.9422122 41.5906476, -0.94184 41.5912855)",,
131493624,True,2,,Calle Emperador César Augusto,residential,False,121.48599999999999,"LINESTRING (-0.9422122 41.5906476, -0.9423146 41.5907061, -0.9433732 41.5913107)",,
1082145690,False,2,,Calle Emperador Trajano,residential,False,28.445,"LINESTRING (-0.9422122 41.5906476, -0.9422356 41.5906086, -0.9423205 41.5904671, -0.9423522 41.5904142)",,
208259984,True,,,,residential,False,23.588,"LINESTRING (-0.94184 41.5912855, -0.9418009 41.5912777, -0.941579 41.5912033)",,
"[208259995, 1082145684]",True,"['1', '2']",,Urbanización Britania,residential,False,231.046,"LINESTRING (-0.94184 41.5912855, -0.9432658 41.5921071, -0.9433384 41.5921489, -0.9439294 41.5916545)",,
208259985,False,,,Urbanización Britania,residential,False,53.834,"LINESTRING (-0.9414117 41.5914637, -0.9411376 41.5919023)",,
42750344,True,,,,residential,False,55.864000000000004,"LINESTRING (-0.9414117 41.5914637, -0.9416558 41.5915517, -0.94184 41.5912855)",,
42750349,True,,,Urbanización Britania,residential,False,67.983,"LINESTRING (-0.9409496 41.5922078, -0.9407967 41.5928084)",,
208259985,False,,,Urbanización Britania,residential,True,37.395,"LINESTRING (-0.9409496 41.5922078, -0.9411376 41.5919023)",,
208259924,True,,,Calle Jacetania,residential,False,179.324,"LINESTRING (-0.9409496 41.5922078, -0.9415384 41.5922822, -0.9419472 41.5923656, -0.9427668 41.5927259, -0.9429261 41.5927959)",,
208259972,False,,,Urbanización Britania,residential,False,32.816,"LINESTRING (-0.9407967 41.5928084, -0.9407221 41.5930982)",,
"[208569027, 42750349]",True,,,"['Urbanización Britania', 'Camino del Plano']",residential,False,217.36700000000002,"LINESTRING (-0.9407967 41.5928084, -0.9390769 41.5924776, -0.9391138 41.5923696, -0.9391678 41.5918559)",,
208259985,False,,,Urbanización Britania,residential,False,37.395,"LINESTRING (-0.9411376 41.5919023, -0.9409496 41.5922078)",,
208259985,False,,,Urbanización Britania,residential,True,53.834,"LINESTRING (-0.9411376 41.5919023, -0.9414117 41.5914637)",,
42750342,True,,,Urbanización Britania,residential,False,171.093,"LINESTRING (-0.9411376 41.5919023, -0.9403071 41.5916209, -0.9392949 41.591443, -0.9391919 41.5914249)",,
208259972,False,,,Urbanización Britania,residential,True,32.816,"LINESTRING (-0.9407221 41.5930982, -0.9407967 41.5928084)",,
131478914,False,,,Calle Pedro II,tertiary,True,50.527,"LINESTRING (-0.9391919 41.5914249, -0.9388353 41.5917928)",,
208259953,False,2,,Camino del Plano,tertiary,False,51.411,"LINESTRING (-0.9391919 41.5914249, -0.9393587 41.5909797)",,
134772582,False,,,Urbanización Britania,residential,False,51.591,"LINESTRING (-0.939386 41.5909068, -0.9399771 41.5910476)",,
208259953,False,2,,Camino del Plano,tertiary,True,8.418,"LINESTRING (-0.939386 41.5909068, -0.9393587 41.5909797)",,
208259953,False,2,,Camino del Plano,tertiary,False,68.478,"LINESTRING (-0.939386 41.5909068, -0.9394114 41.590853, -0.9396132 41.5904249, -0.9396598 41.590326)",,
42750343,True,,,Calle Jacetania,residential,False,153.35199999999998,"LINESTRING (-0.9391678 41.5918559, -0.9392428 41.5918729, -0.9402174 41.5920878, -0.9409496 41.5922078)",,
208569027,True,,,Camino del Plano,residential,False,47.975,"LINESTRING (-0.9391678 41.5918559, -0.9391818 41.591527, -0.9391919 41.5914249)",,
116753157,True,2,,,motorway_link,False,49.574999999999996,"LINESTRING (-0.9440136 41.5942031, -0.9440813 41.5940634, -0.9441006 41.5939155, -0.9440703 41.5937686)",roundabout,
116753157,True,2,,,motorway_link,False,23.152,"LINESTRING (-0.9425145 41.5938608, -0.94251 41.5939648, -0.9425298 41.5940679)",roundabout,
38107775,True,,,,residential,False,88.57499999999999,"LINESTRING (-0.943808 41.5943934, -0.9438555 41.5943943, -0.9439038 41.5943872, -0.9439642 41.5943872, -0.9440259 41.5943953, -0.9440661 41.5944123, -0.9441385 41.5944675, -0.9446079 41.5948516)",,
116753157,True,2,,,motorway_link,False,27.351,"LINESTRING (-0.943808 41.5943934, -0.943924 41.5943063, -0.9440136 41.5942031)",roundabout,
116825364,True,2,N-330,,trunk,False,63.964,"LINESTRING (-0.9391047 41.5966141, -0.9390852 41.596695, -0.9390933 41.5967769, -0.9391286 41.5968548, -0.9391886 41.5969236, -0.9392697 41.596979, -0.9393668 41.5970176, -0.9394736 41.5970368)",roundabout,
38107775,True,,,,residential,False,16.428,"LINESTRING (-0.9446079 41.5948516, -0.9447372 41.5949633)",,
79518600,True,,,,residential,False,30.543,"LINESTRING (-0.9446079 41.5948516, -0.9446225 41.5949318, -0.9446287 41.5950129, -0.9446303 41.5951254)",,
462643071,True,2,N-330,,trunk,False,90.484,"LINESTRING (-0.9394736 41.5970368, -0.9395945 41.5970343, -0.9397098 41.597007, -0.9398107 41.5969572, -0.9398895 41.5968887, -0.9399402 41.5968066, -0.9399588 41.5967172, -0.939944 41.5966275, -0.939897 41.5965442, -0.9398212 41.5964738)",roundabout,
79518589,False,,,,residential,True,96.291,"LINESTRING (-0.9436083 41.595917, -0.94414 41.5955424, -0.9444604 41.5953308)",,
79518589,False,,,,residential,False,96.291,"LINESTRING (-0.9444604 41.5953308, -0.94414 41.5955424, -0.9436083 41.595917)",,
186695767,True,,,,residential,False,32.317,"LINESTRING (-0.9444604 41.5953308, -0.9445239 41.595324, -0.9445971 41.5953202, -0.9446611 41.5953209, -0.9447297 41.5953245, -0.944779 41.5953285, -0.9448457 41.5953409)",,
116753157,True,2,,,motorway_link,False,76.55199999999999,"LINESTRING (-0.9430769 41.5933616, -0.9428683 41.5934342, -0.9426961 41.5935484, -0.9425748 41.5936947, -0.9425145 41.5938608)",roundabout,
"[830294617, 830294618, 636407538]",True,"['2', '3']",N-330,,trunk,False,44.747,"LINESTRING (-0.9395065 41.5963852, -0.9394438 41.5963903, -0.9393827 41.596402, -0.9393253 41.5964199, -0.9392719 41.5964437, -0.9392235 41.5964729, -0.9391812 41.596507, -0.9391457 41.5965452, -0.9391225 41.5965788, -0.9391047 41.5966141)",roundabout,
79518600,True,,,,residential,False,26.99,"LINESTRING (-0.9446303 41.5951254, -0.9446103 41.5951613, -0.9445828 41.5951986, -0.9445462 41.5952457, -0.9445025 41.5952943, -0.9444604 41.5953308)",,
79518604,True,,,,residential,False,30.837999999999997,"LINESTRING (-0.9446303 41.5951254, -0.9446448 41.5951636, -0.9446682 41.5952077, -0.9446926 41.5952381, -0.9447312 41.5952715, -0.9447658 41.5952974, -0.9448003 41.5953179, -0.9448457 41.5953409)",,
116753157,True,2,,,motorway_link,False,14.473,"LINESTRING (-0.9432481 41.5933382, -0.9430769 41.5933616)",roundabout,
116753157,True,2,,,motorway_link,False,89.86099999999999,"LINESTRING (-0.9440703 41.5937686, -0.9439531 41.5935865, -0.9437613 41.5934443, -0.9435169 41.5933582, -0.9432481 41.5933382)",roundabout,
116753157,True,2,,,motorway_link,False,86.89500000000001,"LINESTRING (-0.9425298 41.5940679, -0.9426303 41.5942482, -0.9428035 41.5943945, -0.9430306 41.594491, -0.9432873 41.5945273)",roundabout,
116753222,True,,,,motorway_link,False,430.307,"LINESTRING (-0.9425298 41.5940679, -0.942498 41.5942706, -0.9406604 41.5966155, -0.9403912 41.5969143, -0.939987 41.5974181)",,
116753157,True,2,,,motorway_link,False,46.647000000000006,"LINESTRING (-0.9432873 41.5945273, -0.9434734 41.5945139, -0.9436503 41.5944685, -0.943808 41.5943934)",roundabout,
116753229,True,,,,motorway_link,False,379.22700000000003,"LINESTRING (-0.9404779 41.5972045, -0.9408234 41.5969172, -0.9410875 41.5966275, -0.9418453 41.5960181, -0.9421962 41.5956785, -0.9431165 41.5946752, -0.9432873 41.5945273)",,
116825357,True,2,N-330,Carretera de Alicante a Francia por Zaragoza,trunk,False,193.481,"LINESTRING (-0.9429261 41.5927959, -0.9425571 41.5931327, -0.9418411 41.5937862, -0.9414515 41.5941418)",,
116825357,True,2,N-330,Carretera de Alicante a Francia por Zaragoza,trunk,False,68.724,"LINESTRING (-0.9412581 41.5943183, -0.9407588 41.5948108)",,
79518594,True,,,Calle de la Constitución,secondary,False,62.667,"LINESTRING (-0.9412581 41.5943183, -0.941015 41.5944961, -0.940942 41.5945344, -0.9408614 41.5945647, -0.9407788 41.5945657, -0.9406326 41.5945358)",,
116825357,True,2,N-330,Carretera de Alicante a Francia por Zaragoza,trunk,False,204.631,"LINESTRING (-0.9407588 41.5948108, -0.9406577 41.5949074, -0.9401424 41.5955265, -0.9396413 41.596274, -0.9395869 41.5963377, -0.9395065 41.5963852)",,
116825369,True,,,,trunk_link,False,233.831,"LINESTRING (-0.9405988 41.5952326, -0.9409729 41.5949282, -0.9414164 41.5944828, -0.9417058 41.5942289, -0.9421204 41.5938651, -0.9422069 41.5938115, -0.942321 41.5938107, -0.9425145 41.5938608)",,
208259953,False,2,,Camino del Plano,tertiary,True,25.149,"LINESTRING (-0.9407552 41.589131, -0.9404763 41.5892184)",,
1082145678,True,1,,Calle Emperador Tiberio,residential,False,40.845,"LINESTRING (-0.9407552 41.589131, -0.9409573 41.5891966, -0.9412057 41.5892773)",,
208259953,False,2,,Camino del Plano,tertiary,False,25.149,"LINESTRING (-0.9404763 41.5892184, -0.9407552 41.589131)",,
208259953,False,2,,Camino del Plano,tertiary,True,74.18,"LINESTRING (-0.9404763 41.5892184, -0.9402602 41.5892993, -0.9401938 41.58934, -0.9401361 41.5893921, -0.9400966 41.5894474, -0.9399574 41.58972)",,
208259953,False,2,,Camino del Plano,tertiary,True,25.129,"LINESTRING (-0.9399574 41.58972, -0.9398599 41.5899339)",,
208259953,False,2,,Camino del Plano,tertiary,False,74.18,"LINESTRING (-0.9399574 41.58972, -0.9400966 41.5894474, -0.9401361 41.5893921, -0.9401938 41.58934, -0.9402602 41.5892993, -0.9404763 41.5892184)",,
131478911,False,,,Calle del Orfeón,residential,True,161.943,"LINESTRING (-0.9378387 41.5898411, -0.937958 41.5898291, -0.9395933 41.5903066, -0.9396598 41.590326)",,
208259943,False,,,Calle Somontano,residential,False,167.178,"LINESTRING (-0.9378387 41.5898411, -0.9367581 41.5894998, -0.9364104 41.5900694)",,
208259948,False,,,Calle del Orfeón,residential,True,62.519000000000005,"LINESTRING (-0.9378387 41.5898411, -0.9377307 41.5902332, -0.9378027 41.5903859)",,
208259980,False,,,Calle del Orfeón,residential,False,52.056000000000004,"LINESTRING (-0.9378387 41.5898411, -0.937984 41.5895792, -0.9380479 41.5894641, -0.9380786 41.5894087)",,
208259953,False,2,,Camino del Plano,tertiary,False,25.129,"LINESTRING (-0.9398599 41.5899339, -0.9399574 41.58972)",,
131493624,True,2,,Calle Emperador César Augusto,residential,False,211.21300000000002,"LINESTRING (-0.9398599 41.5899339, -0.9400726 41.5899942, -0.9410701 41.590277, -0.9416852 41.5904617, -0.9420517 41.590591, -0.9422122 41.5906476)",,
208259953,False,2,,Camino del Plano,tertiary,True,46.667,"LINESTRING (-0.9398599 41.5899339, -0.9397366 41.5901755, -0.9396598 41.590326)",,
208259943,False,,,Calle Somontano,residential,True,167.178,"LINESTRING (-0.9364104 41.5900694, -0.9367581 41.5894998, -0.9378387 41.5898411)",,
131478911,False,,,Calle del Orfeón,residential,False,161.943,"LINESTRING (-0.9396598 41.590326, -0.9395933 41.5903066, -0.937958 41.5898291, -0.9378387 41.5898411)",,
208259953,False,2,,Camino del Plano,tertiary,False,46.667,"LINESTRING (-0.9396598 41.590326, -0.9397366 41.5901755, -0.9398599 41.5899339)",,
208259953,False,2,,Camino del Plano,tertiary,True,68.478,"LINESTRING (-0.9396598 41.590326, -0.9396132 41.5904249, -0.9394114 41.590853, -0.939386 41.5909068)",,
131478918,False,,,Calle del Orfeón,residential,False,145.862,"LINESTRING (-0.9378027 41.5903859, -0.9382109 41.5905355, -0.9385952 41.5907241, -0.9388833 41.5908499, -0.9393587 41.5909797)",,
208259948,False,,,Calle del Orfeón,residential,False,62.519000000000005,"LINESTRING (-0.9378027 41.5903859, -0.9377307 41.5902332, -0.9378387 41.5898411)",,
208259948,False,,,Calle del Orfeón,residential,True,141.068,"LINESTRING (-0.9378027 41.5903859, -0.9377867 41.5904607, -0.9377146 41.5906224, -0.9375826 41.5907211, -0.9372584 41.590763, -0.93671 41.5910175, -0.936626 41.5911582)",,
131478910,False,,,Calle Ramiro I,tertiary,True,327.855,"LINESTRING (-0.9355253 41.5908828, -0.9351358 41.5917483, -0.9349619 41.5921589, -0.9346106 41.5929885, -0.9344596 41.5933071, -0.9346106 41.593687)",,
208259953,False,2,,Camino del Plano,tertiary,False,8.418,"LINESTRING (-0.9393587 41.5909797, -0.939386 41.5909068)",,
208259953,False,2,,Camino del Plano,tertiary,True,51.411,"LINESTRING (-0.9393587 41.5909797, -0.9391919 41.5914249)",,
131478918,False,,,Calle del Orfeón,residential,True,145.862,"LINESTRING (-0.9393587 41.5909797, -0.9388833 41.5908499, -0.9385952 41.5907241, -0.9382109 41.5905355, -0.9378027 41.5903859)",,
131493639,True,,,Calle Fernando I,residential,False,96.524,"LINESTRING (-0.936626 41.5911582, -0.9361043 41.5910277, -0.9355253 41.5908828)",,
208259948,False,,,Calle del Orfeón,residential,False,141.068,"LINESTRING (-0.936626 41.5911582, -0.93671 41.5910175, -0.9372584 41.590763, -0.9375826 41.5907211, -0.9377146 41.5906224, -0.9377867 41.5904607, -0.9378027 41.5903859)",,
42750343,True,,,Calle Jacetania,residential,False,28.528,"LINESTRING (-0.9388353 41.5917928, -0.9391678 41.5918559)",,
131478914,False,,,Calle Pedro II,tertiary,False,50.527,"LINESTRING (-0.9388353 41.5917928, -0.9391919 41.5914249)",,
131478914,False,,,Calle Pedro II,tertiary,True,31.218,"LINESTRING (-0.9388353 41.5917928, -0.9386392 41.5920322)",,
131478916,True,,,Calle Jaime I,residential,False,105.098,"LINESTRING (-0.937136 41.5919319, -0.9370055 41.5918836, -0.936546 41.5913557, -0.936626 41.5911582)",,
208259989,False,,,,residential,False,71.916,"LINESTRING (-0.937136 41.5919319, -0.9370548 41.5921481, -0.937235 41.5922042, -0.9373387 41.5919391)",,
966002075,False,,,,residential,False,30.549,"LINESTRING (-0.9328998 41.5919574, -0.9329052 41.5916827)",,
208259926,True,,,Calle Monasterio de Siresa,residential,False,29.714,"LINESTRING (-0.933256 41.5919784, -0.9328998 41.5919574)",,
208259976,True,,,,residential,False,79.919,"LINESTRING (-0.933256 41.5919784, -0.9342166 41.5919993)",,
208093829,True,,,Calle Rambla,residential,False,54.002,"LINESTRING (-0.9342166 41.5919993, -0.9341805 41.5924842)",,
966019045,False,,,,residential,False,39.847,"LINESTRING (-0.9342166 41.5919993, -0.9342702 41.5916432)",,
131478914,False,,,Calle Pedro II,tertiary,False,31.218,"LINESTRING (-0.9386392 41.5920322, -0.9388353 41.5917928)",,
131478914,False,,,Calle Pedro II,tertiary,True,210.16499999999996,"LINESTRING (-0.9386392 41.5920322, -0.9384218 41.5925389, -0.9381023 41.5932634, -0.9378556 41.5938291)",,
131478916,True,,,Calle Jaime I,residential,False,109.572,"LINESTRING (-0.9386392 41.5920322, -0.938303 41.5919514, -0.9373387 41.5919391)",,
131478905,True,,,Calle Monasterio de Veruela,residential,False,78.248,"LINESTRING (-0.93324 41.5924633, -0.9341805 41.5924842)",,
131478915,True,,,Calle San Juan de la Peña,residential,False,53.935,"LINESTRING (-0.93324 41.5924633, -0.933256 41.5919784)",,
208259936,True,,,Calle Rambla,residential,False,126.07000000000001,"LINESTRING (-0.9341805 41.5924842, -0.9341285 41.5927955, -0.9335759 41.5935038)",,
131478915,True,,,Calle San Juan de la Peña,residential,False,90.601,"LINESTRING (-0.9329536 41.5932216, -0.933228 41.5928764, -0.93324 41.5924633)",,
1017225454,False,2,,Calle de la Constitución,secondary,False,60.522000000000006,"LINESTRING (-0.9329536 41.5932216, -0.9330602 41.5932684, -0.9335759 41.5935038)",,
"[208259937, 208259938, 1017225454]",False,2,,Calle de la Constitución,secondary,False,48.656,"LINESTRING (-0.9335759 41.5935038, -0.933775 41.5935976, -0.933985 41.593694, -0.9340769 41.5937294)",,yes
1017225454,False,2,,Calle de la Constitución,secondary,True,60.522000000000006,"LINESTRING (-0.9335759 41.5935038, -0.9330602 41.5932684, -0.9329536 41.5932216)",,
208259937,False,2,,Calle de la Constitución,secondary,False,88.33,"LINESTRING (-0.9346106 41.593687, -0.9355813 41.5933645)",,
131478910,False,,,Calle Ramiro I,tertiary,False,327.855,"LINESTRING (-0.9346106 41.593687, -0.9344596 41.5933071, -0.9346106 41.5929885, -0.9349619 41.5921589, -0.9351358 41.5917483, -0.9355253 41.5908828)",,
208259937,False,2,,Calle de la Constitución,secondary,True,46.440999999999995,"LINESTRING (-0.9346106 41.593687, -0.9344829 41.593737, -0.9343185 41.5937592, -0.9342077 41.5937585, -0.9340769 41.5937294)",,
208259937,False,2,,Calle de la Constitución,secondary,True,10.227,"LINESTRING (-0.9378556 41.5938291, -0.9377393 41.5937992)",,
636407523,False,2,,Calle de la Constitución,secondary,False,14.668,"LINESTRING (-0.9378556 41.5938291, -0.9380224 41.593872)",,
131478914,False,,,Calle Pedro II,tertiary,False,210.165,"LINESTRING (-0.9378556 41.5938291, -0.9381023 41.5932634, -0.9384218 41.5925389, -0.9386392 41.5920322)",,
636407523,False,2,,Calle de la Constitución,secondary,True,17.231,"LINESTRING (-0.9382192 41.5939205, -0.9380224 41.593872)",,
"[131478922, 134772603]",True,,,"['Calle Santa Bárbara', 'Camino del Plano']",residential,False,333.02200000000005,"LINESTRING (-0.9382192 41.5939205, -0.938335 41.593481, -0.9383911 41.5933313, -0.9385071 41.5931966, -0.9402562 41.5935828, -0.9403562 41.5936187, -0.9407805 41.5938072, -0.9412527 41.5940258)",,
636407523,False,2,,Calle de la Constitución,secondary,False,78.887,"LINESTRING (-0.9382192 41.5939205, -0.9386396 41.594024, -0.9391139 41.5941559)",,
131478925,False,,,,residential,True,76.682,"LINESTRING (-0.9412527 41.5940258, -0.9408802 41.5943468, -0.9406326 41.5945358)",,
134772603,True,,,Calle Santa Bárbara,residential,False,21.086,"LINESTRING (-0.9412527 41.5940258, -0.9413709 41.5940822, -0.9414515 41.5941418)",,
131493637,True,1,,Calle Emperador Constantino,residential,False,81.665,"LINESTRING (-0.9412057 41.5892773, -0.9411771 41.5893302, -0.9408802 41.5898795, -0.9408633 41.5899109, -0.9408377 41.5899582)",,
1082145678,True,1,,Calle Emperador Tiberio,residential,False,48.614,"LINESTRING (-0.9412057 41.5892773, -0.9416727 41.5894176, -0.9417481 41.5894403)",,
1082145678,True,1,,Calle Emperador Tiberio,residential,False,83.47099999999999,"LINESTRING (-0.9417481 41.5894403, -0.942511 41.5896721, -0.9426056 41.5897008, -0.942678 41.5897228)",,
1082145690,False,2,,Calle Emperador Trajano,residential,True,81.514,"LINESTRING (-0.942678 41.5897228, -0.9426494 41.5897835, -0.9423627 41.590392, -0.9423522 41.5904142)",,
131493630,True,2,,Calle Emperador César Augusto,residential,False,77.854,"LINESTRING (-0.9408377 41.5899582, -0.9401808 41.5897804, -0.940014 41.5897353, -0.9399574 41.58972)",,
131493679,False,2,,Calle Emperador Vespasiano,residential,True,104.49199999999999,"LINESTRING (-0.9436126 41.5900017, -0.943575 41.5900683, -0.9431405 41.5908372, -0.9431235 41.5908673)",,
1082145680,True,1,,Calle Emperador Tiberio,residential,False,83.684,"LINESTRING (-0.9436126 41.5900017, -0.9434625 41.5899569, -0.9428098 41.5897621, -0.9427292 41.5897381, -0.942678 41.5897228)",,
1082145680,True,1,,Calle Emperador Tiberio,residential,False,92.10699999999999,"LINESTRING (-0.9446404 41.5903103, -0.9445625 41.5902869, -0.9437428 41.5900408, -0.9436604 41.5900161, -0.9436126 41.5900017)",,
131493630,True,2,,Calle Emperador César Augusto,residential,False,135.783,"LINESTRING (-0.9423522 41.5904142, -0.9421869 41.5903628, -0.94169 41.5902081, -0.9411718 41.5900562, -0.9408377 41.5899582)",,
1082145690,False,2,,Calle Emperador Trajano,residential,False,81.514,"LINESTRING (-0.9423522 41.5904142, -0.9423627 41.590392, -0.9426494 41.5897835, -0.942678 41.5897228)",,
1082145690,False,2,,Calle Emperador Trajano,residential,True,28.445,"LINESTRING (-0.9423522 41.5904142, -0.9423205 41.5904671, -0.9422356 41.5906086, -0.9422122 41.5906476)",,
131493630,True,2,,Calle Emperador César Augusto,residential,False,81.565,"LINESTRING (-0.9431235 41.5908673, -0.9425158 41.5905103, -0.9423522 41.5904142)",,
131493679,False,2,,Calle Emperador Vespasiano,residential,False,104.49199999999999,"LINESTRING (-0.9431235 41.5908673, -0.9431405 41.5908372, -0.943575 41.5900683, -0.9436126 41.5900017)",,
131493630,True,2,,Calle Emperador César Augusto,residential,False,56.501,"LINESTRING (-0.9436665 41.5911727, -0.9435713 41.5911192, -0.9431235 41.5908673)",,
1082145685,True,1,,Calle Emperador Domiciano,residential,False,125.522,"LINESTRING (-0.9436665 41.5911727, -0.9445509 41.5903895, -0.9446404 41.5903103)",,
