osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
239508705,residential,False,True,325.159,,,,"LINESTRING (-9.0071178 42.5809442, -9.0072707 42.5812181, -9.0076494 42.5816984, -9.0078476 42.5819291, -9.0080477 42.5820834, -9.0083158 42.5822467, -9.0084668 42.5822989, -9.0086065 42.5823079, -9.0087632 42.5822599, -9.0089577 42.5822419, -9.0091228 42.5822071, -9.009271 42.5821779, -9.0093749 42.5821842, -9.009608 42.5822683, -9.0097836 42.5823016, -9.010047 42.5823059)"
798546489,unclassified,False,False,135.767,,,Camiño de Sego,"LINESTRING (-9.0071178 42.5809442, -9.0066631 42.5808603, -9.0064081 42.5805406, -9.0059677 42.5801534)"
1135448983,unclassified,False,True,277.95799999999997,,,Camiño da Reguiña,"LINESTRING (-9.0071178 42.5809442, -9.0074156 42.5809046, -9.0081919 42.5809419, -9.008889 42.5809606, -9.0094688 42.5810422, -9.0102823 42.5811708, -9.0104678 42.5812137)"
239508697,residential,False,False,99.44500000000002,,,,"LINESTRING (-9.0118254 42.5811703, -9.0113269 42.5812316, -9.0110092 42.5812394, -9.0108103 42.581205, -9.0106372 42.5811529)"
239508697,residential,False,True,180.544,,,,"LINESTRING (-9.0118254 42.5811703, -9.0119396 42.5811244, -9.0120945 42.5810389, -9.0122573 42.5808866, -9.012543 42.5804511, -9.0128353 42.5801003, -9.0130863 42.5798687)"
227852542,unclassified,False,False,15.43,,,,"LINESTRING (-9.0106372 42.5811529, -9.0104678 42.5812137)"
227852542,unclassified,False,True,73.90899999999999,,,,"LINESTRING (-9.0106372 42.5811529, -9.0108534 42.5810749, -9.0111512 42.5809116, -9.0113326 42.5807444)"
239508697,residential,False,True,99.445,,,,"LINESTRING (-9.0106372 42.5811529, -9.0108103 42.581205, -9.0110092 42.5812394, -9.0113269 42.5812316, -9.0118254 42.5811703)"
227852542,unclassified,False,True,15.43,,,,"LINESTRING (-9.0104678 42.5812137, -9.0106372 42.5811529)"
227852529,unclassified,False,False,126.77600000000001,,,,"LINESTRING (-9.0104678 42.5812137, -9.0103781 42.5813385, -9.0103109 42.5815035, -9.0102264 42.5817566, -9.0100921 42.5820956, -9.010047 42.5823059)"
1135448983,unclassified,False,False,277.95799999999997,,,Camiño da Reguiña,"LINESTRING (-9.0104678 42.5812137, -9.0102823 42.5811708, -9.0094688 42.5810422, -9.008889 42.5809606, -9.0081919 42.5809419, -9.0074156 42.5809046, -9.0071178 42.5809442)"
227852529,unclassified,False,True,126.77599999999998,,,,"LINESTRING (-9.010047 42.5823059, -9.0100921 42.5820956, -9.0102264 42.5817566, -9.0103109 42.5815035, -9.0103781 42.5813385, -9.0104678 42.5812137)"
239508705,residential,False,False,325.159,,,,"LINESTRING (-9.010047 42.5823059, -9.0097836 42.5823016, -9.009608 42.5822683, -9.0093749 42.5821842, -9.009271 42.5821779, -9.0091228 42.5822071, -9.0089577 42.5822419, -9.0087632 42.5822599, -9.0086065 42.5823079, -9.0084668 42.5822989, -9.0083158 42.5822467, -9.0080477 42.5820834, -9.0078476 42.5819291, -9.0076494 42.5816984, -9.0072707 42.5812181, -9.0071178 42.5809442)"
239508756,living_street,False,True,154.15,,,,"LINESTRING (-9.0024569 42.5742103, -9.002559 42.5741824, -9.0026658 42.5741951, -9.0027539 42.5742374, -9.0028633 42.5743701, -9.0030329 42.5745667, -9.0031023 42.5747328, -9.0031991 42.5748495, -9.0036669 42.5751395)"
667592094,tertiary,False,True,156.917,2,DP-7304,Estrada Xarás a Olveira,"LINESTRING (-9.0024569 42.5742103, -9.0025106 42.5742327, -9.0026123 42.5742808, -9.0027177 42.5743643, -9.0028201 42.5744611, -9.0029055 42.5745852, -9.0030321 42.5748689, -9.0031458 42.5750408, -9.0035673 42.5753103)"
239508694,residential,False,False,20.669,,,,"LINESTRING (-9.0036669 42.5751395, -9.0035673 42.5753103)"
239508694,residential,False,True,138.412,,,,"LINESTRING (-9.0036669 42.5751395, -9.004187 42.5750102, -9.0043815 42.5749219, -9.0045552 42.5748628, -9.004658 42.5748837, -9.0047732 42.5749664, -9.0049101 42.5751228, -9.004996 42.5751756, -9.0050837 42.5751626)"
239508756,living_street,False,False,154.15,,,,"LINESTRING (-9.0036669 42.5751395, -9.0031991 42.5748495, -9.0031023 42.5747328, -9.0030329 42.5745667, -9.0028633 42.5743701, -9.0027539 42.5742374, -9.0026658 42.5741951, -9.002559 42.5741824, -9.0024569 42.5742103)"
239508694,residential,False,False,138.41199999999998,,,,"LINESTRING (-9.0050837 42.5751626, -9.004996 42.5751756, -9.0049101 42.5751228, -9.0047732 42.5749664, -9.004658 42.5748837, -9.0045552 42.5748628, -9.0043815 42.5749219, -9.004187 42.5750102, -9.0036669 42.5751395)"
239508713,residential,False,False,137.911,,,,"LINESTRING (-9.0050837 42.5751626, -9.0053207 42.5754372, -9.0055642 42.5755386, -9.0061022 42.5756332, -9.0064403 42.5758034)"
667592094,tertiary,False,False,8.988,2,DP-7304,Estrada Xarás a Olveira,"LINESTRING (-9.0036565 42.5753574, -9.0035673 42.5753103)"
239508703,residential,False,False,162.37300000000002,,,,"LINESTRING (-9.0036565 42.5753574, -9.0036305 42.5754321, -9.0036359 42.5757398, -9.0036212 42.5759826, -9.0035758 42.5760839, -9.0033689 42.5762932, -9.0031326 42.576536, -9.0030231 42.5766835)"
667592094,tertiary,False,True,225.99399999999997,2,DP-7304,Estrada Xarás a Olveira,"LINESTRING (-9.0036565 42.5753574, -9.004397 42.575748, -9.0046029 42.5758996, -9.0047794 42.5761206, -9.004903 42.5762895, -9.0050913 42.5764152, -9.0056928 42.5766717)"
239508713,residential,False,True,137.911,,,,"LINESTRING (-9.0064403 42.5758034, -9.0061022 42.5756332, -9.0055642 42.5755386, -9.0053207 42.5754372, -9.0050837 42.5751626)"
1200669622,unclassified,False,False,121.51899999999999,,,,"LINESTRING (-9.0064403 42.5758034, -9.0062541 42.5759434, -9.0062381 42.5759951, -9.0062881 42.5761425, -9.0059917 42.5767991)"
239508707,living_street,False,False,40.137,,,,"LINESTRING (-9.0058329 42.5763258, -9.0056928 42.5766717)"
239508707,living_street,False,True,40.137,,,,"LINESTRING (-9.0056928 42.5766717, -9.0058329 42.5763258)"
667592094,tertiary,False,True,28.278,2,DP-7304,Estrada Xarás a Olveira,"LINESTRING (-9.0056928 42.5766717, -9.0059917 42.5767991)"
667592094,tertiary,False,False,225.99399999999997,2,DP-7304,Estrada Xarás a Olveira,"LINESTRING (-9.0056928 42.5766717, -9.0050913 42.5764152, -9.004903 42.5762895, -9.0047794 42.5761206, -9.0046029 42.5758996, -9.004397 42.575748, -9.0036565 42.5753574)"
239508703,residential,False,False,27.475,,,,"LINESTRING (-9.0030231 42.5766835, -9.002919 42.5769184)"
239508703,residential,False,True,162.373,,,,"LINESTRING (-9.0030231 42.5766835, -9.0031326 42.576536, -9.0033689 42.5762932, -9.0035758 42.5760839, -9.0036212 42.5759826, -9.0036359 42.5757398, -9.0036305 42.5754321, -9.0036565 42.5753574)"
239508703,residential,False,True,27.475,,,,"LINESTRING (-9.002919 42.5769184, -9.0030231 42.5766835)"
239508703,residential,False,False,123.60700000000001,,,,"LINESTRING (-9.002919 42.5769184, -9.0028056 42.5770187, -9.0024799 42.5772762, -9.0024451 42.5773686, -9.0024518 42.5777106, -9.0024291 42.5778089, -9.0023577 42.5778839)"
239508704,unclassified,False,True,439.2180000000001,,,,"LINESTRING (-9.002919 42.5769184, -9.002983 42.5769877, -9.0030604 42.5771441, -9.003203 42.5773289, -9.0034714 42.5778073, -9.0036281 42.5782007, -9.0036848 42.5787442, -9.0037659 42.5792057, -9.0038773 42.5794914, -9.0039641 42.5796269, -9.0040982 42.5797075, -9.004183 42.5797373, -9.0042662 42.5797666, -9.0046891 42.5798146, -9.0052025 42.5799001, -9.0053846 42.5798858)"
16099584,primary,False,True,392.185,,AC-550,,"LINESTRING (-9.0023577 42.5778839, -9.0029245 42.579074, -9.0030496 42.5796228, -9.0030689 42.5800176, -9.0030111 42.5804317, -9.0029021 42.5808941, -9.0026905 42.5812935)"
239508703,residential,False,True,123.607,,,,"LINESTRING (-9.0023577 42.5778839, -9.0024291 42.5778089, -9.0024518 42.5777106, -9.0024451 42.5773686, -9.0024799 42.5772762, -9.0028056 42.5770187, -9.002919 42.5769184)"
239508676,residential,False,True,130.183,,,,"LINESTRING (-9.0113728 42.5780281, -9.0116418 42.578024, -9.0118174 42.5779941, -9.0119608 42.5780142, -9.0122053 42.5780775, -9.0123242 42.5781275, -9.0125498 42.5782818, -9.0126905 42.5783409, -9.0128113 42.5783736)"
227852572,unclassified,False,False,39.588,,,,"LINESTRING (-9.0139433 42.5782595, -9.0139774 42.5782543, -9.014177 42.5781843, -9.0143493 42.5780748)"
227852572,unclassified,False,True,59.984,,,,"LINESTRING (-9.0139433 42.5782595, -9.0136891 42.5782986, -9.0132899 42.5783126, -9.0132167 42.5783106)"
239508700,residential,False,True,173.32500000000002,,,,"LINESTRING (-9.0139433 42.5782595, -9.0140056 42.5783805, -9.0140981 42.5787553, -9.0140868 42.5789249, -9.0139849 42.5791417, -9.0137904 42.5794323, -9.0135224 42.5796908)"
239508676,residential,False,True,31.179,,,,"LINESTRING (-9.0128113 42.5783736, -9.0131915 42.5783892)"
239508676,residential,False,False,130.183,,,,"LINESTRING (-9.0128113 42.5783736, -9.0126905 42.5783409, -9.0125498 42.5782818, -9.0123242 42.5781275, -9.0122053 42.5780775, -9.0119608 42.5780142, -9.0118174 42.5779941, -9.0116418 42.578024, -9.0113728 42.5780281)"
239508724,living_street,False,False,55.403999999999996,,,,"LINESTRING (-9.0128113 42.5783736, -9.0128119 42.5785207, -9.0127741 42.5786812, -9.012937 42.5788263)"
227852542,unclassified,False,True,8.98,,,,"LINESTRING (-9.0131915 42.5783892, -9.0132167 42.5783106)"
239508676,residential,False,False,31.179,,,,"LINESTRING (-9.0131915 42.5783892, -9.0128113 42.5783736)"
227852542,unclassified,False,False,52.995999999999995,,,,"LINESTRING (-9.0131915 42.5783892, -9.0130821 42.5786168, -9.012937 42.5788263)"
227852542,unclassified,False,False,6.654,,,,"LINESTRING (-9.012937 42.5788263, -9.012911 42.578883)"
227852542,unclassified,False,True,52.995999999999995,,,,"LINESTRING (-9.012937 42.5788263, -9.0130821 42.5786168, -9.0131915 42.5783892)"
239508724,living_street,False,True,55.403999999999996,,,,"LINESTRING (-9.012937 42.5788263, -9.0127741 42.5786812, -9.0128119 42.5785207, -9.0128113 42.5783736)"
227852542,unclassified,False,True,6.654,,,,"LINESTRING (-9.012911 42.578883, -9.012937 42.5788263)"
227852542,unclassified,False,False,38.395,,,,"LINESTRING (-9.012911 42.578883, -9.0128128 42.5790797, -9.0127196 42.5791968)"
239508700,residential,False,False,112.846,,,,"LINESTRING (-9.012911 42.578883, -9.0129822 42.5789772, -9.013117 42.5792996, -9.013113 42.5795355, -9.0130863 42.5798687)"
239508702,residential,False,False,152.805,,,,"LINESTRING (-9.0108697 42.5792697, -9.0110981 42.5793093, -9.0113879 42.5793093, -9.0118674 42.5792509, -9.0124772 42.579203, -9.0127196 42.5791968)"
239508702,residential,False,True,95.977,,,,"LINESTRING (-9.0108697 42.5792697, -9.0101642 42.5796074, -9.009881 42.5797332)"
801419880,unclassified,False,False,153.966,,,,"LINESTRING (-9.0108697 42.5792697, -9.0104683 42.5791099, -9.009933 42.5789738, -9.0096866 42.578918, -9.0092461 42.578618)"
239508700,residential,False,True,40.82,,,,"LINESTRING (-9.0135224 42.5796908, -9.0130863 42.5798687)"
239508700,residential,False,False,173.32500000000002,,,,"LINESTRING (-9.0135224 42.5796908, -9.0137904 42.5794323, -9.0139849 42.5791417, -9.0140868 42.5789249, -9.0140981 42.5787553, -9.0140056 42.5783805, -9.0139433 42.5782595)"
239508702,residential,False,False,95.977,,,,"LINESTRING (-9.009881 42.5797332, -9.0101642 42.5796074, -9.0108697 42.5792697)"
239508702,residential,False,True,325.844,,,,"LINESTRING (-9.009881 42.5797332, -9.0095979 42.5797846, -9.0090278 42.5798562, -9.0077186 42.580014, -9.0067454 42.5801801, -9.0065066 42.5802037, -9.0059677 42.5801534)"
239508746,residential,False,False,166.245,,,,"LINESTRING (-9.009881 42.5797332, -9.0101321 42.5799391, -9.0105579 42.5801859, -9.0108957 42.5803962, -9.0109704 42.5805495, -9.0111106 42.580635, -9.0113326 42.5807444)"
239508700,residential,False,False,40.82,,,,"LINESTRING (-9.0130863 42.5798687, -9.0135224 42.5796908)"
239508697,residential,False,False,180.54399999999998,,,,"LINESTRING (-9.0130863 42.5798687, -9.0128353 42.5801003, -9.012543 42.5804511, -9.0122573 42.5808866, -9.0120945 42.5810389, -9.0119396 42.5811244, -9.0118254 42.5811703)"
239508700,residential,False,True,112.846,,,,"LINESTRING (-9.0130863 42.5798687, -9.013113 42.5795355, -9.013117 42.5792996, -9.0129822 42.5789772, -9.012911 42.578883)"
227852542,unclassified,False,False,73.909,,,,"LINESTRING (-9.0113326 42.5807444, -9.0111512 42.5809116, -9.0108534 42.5810749, -9.0106372 42.5811529)"
227852542,unclassified,False,True,206.55899999999997,,,,"LINESTRING (-9.0113326 42.5807444, -9.0115409 42.5805523, -9.0121999 42.5797171, -9.0127196 42.5791968)"
239508746,residential,False,True,166.245,,,,"LINESTRING (-9.0113326 42.5807444, -9.0111106 42.580635, -9.0109704 42.5805495, -9.0108957 42.5803962, -9.0105579 42.5801859, -9.0101321 42.5799391, -9.009881 42.5797332)"
801419880,unclassified,False,True,153.96599999999998,,,,"LINESTRING (-9.0092461 42.578618, -9.0096866 42.578918, -9.009933 42.5789738, -9.0104683 42.5791099, -9.0108697 42.5792697)"
16099584,primary,False,False,16.815,,AC-550,,"LINESTRING (-9.0024792 42.5817084, -9.0025513 42.5815668)"
16099584,primary,False,True,40.152,,AC-550,,"LINESTRING (-9.0024792 42.5817084, -9.002307 42.5820465)"
1205256261,primary_link,True,False,12.518,1,,,"LINESTRING (-9.002344 42.5816579, -9.0024033 42.5816882, -9.0024792 42.5817084)"
1205256263,primary_link,True,False,43.39,1,,,"LINESTRING (-9.002344 42.5816579, -9.0023493 42.5817218, -9.002307 42.5820465)"
1205256263,primary_link,True,False,11.393,1,,,"LINESTRING (-9.0023975 42.5815688, -9.0023493 42.5816099, -9.002344 42.5816579)"
16099584,primary,False,False,32.456,,AC-550,,"LINESTRING (-9.0025513 42.5815668, -9.0026905 42.5812935)"
16099584,primary,False,True,16.815,,AC-550,,"LINESTRING (-9.0025513 42.5815668, -9.0024792 42.5817084)"
1205256262,primary_link,True,False,12.898,1,,,"LINESTRING (-9.0025513 42.5815668, -9.0024742 42.5815553, -9.0023975 42.5815688)"
16099584,primary,False,False,40.152,,AC-550,,"LINESTRING (-9.002307 42.5820465, -9.0024792 42.5817084)"
16099584,primary,False,True,32.456,,AC-550,,"LINESTRING (-9.0026905 42.5812935, -9.0025513 42.5815668)"
16099584,primary,False,False,392.185,,AC-550,,"LINESTRING (-9.0026905 42.5812935, -9.0029021 42.5808941, -9.0030111 42.5804317, -9.0030689 42.5800176, -9.0030496 42.5796228, -9.0029245 42.579074, -9.0023577 42.5778839)"
1205256263,primary_link,True,False,38.893,1,,,"LINESTRING (-9.0026905 42.5812935, -9.0024405 42.5815267, -9.0023975 42.5815688)"
