osmid,oneway,name,highway,reversed,length,junction,geometry,maxspeed,ref,lanes
42404219,False,Carrer de l'Ecuador,residential,True,69.199,,"LINESTRING (1.1438859 41.1073271, 1.1435086 41.1074468, 1.1431067 41.1075293)",,,
773113605,False,Carrer de l'Occident,residential,True,18.762,,"LINESTRING (1.1429806 41.1072764, 1.1428508 41.1071389)",,,
773113604,False,Carrer de l'Occident,residential,False,30.223,,"LINESTRING (1.1429806 41.1072764, 1.1430846 41.1074457, 1.1431067 41.1075293)",,,
773113602,False,Avinguda Ramon d'Olzina,tertiary,False,136.913,,"LINESTRING (1.1431208 41.1080105, 1.1414867 41.1080006)",30,N-340a,
773113603,False,Carrer de l'Occident,residential,True,53.52,,"LINESTRING (1.1431208 41.1080105, 1.1431067 41.1075293)",,,
773119411,False,Avinguda Ramon d'Olzina,tertiary,True,54.687,,"LINESTRING (1.1431208 41.1080105, 1.1437735 41.1080145)",30,N-340a,
42404200,True,Carrer de la Font,residential,False,95.298,,"LINESTRING (1.1431208 41.1080105, 1.1431329 41.1081811, 1.1431926 41.1084686, 1.1433224 41.1088515)",,,
42404201,True,Carrer de Ponent,residential,False,72.87,,"LINESTRING (1.1437735 41.1080145, 1.1437826 41.1086698)",,,
773113600,False,Avinguda Ramon d'Olzina,tertiary,True,27.699,,"LINESTRING (1.1437735 41.1080145, 1.1441041 41.1080165)",30,N-340a,
773119411,False,Avinguda Ramon d'Olzina,tertiary,False,54.687,,"LINESTRING (1.1437735 41.1080145, 1.1431208 41.1080105)",30,N-340a,
42404155,False,Carrer dels Pirineus,residential,True,109.027,,"LINESTRING (1.1431067 41.1075293, 1.1418054 41.1075307)",,,
773113603,False,Carrer de l'Occident,residential,False,53.52,,"LINESTRING (1.1431067 41.1075293, 1.1431208 41.1080105)",,,
42404219,False,Carrer de l'Ecuador,residential,False,69.199,,"LINESTRING (1.1431067 41.1075293, 1.1435086 41.1074468, 1.1438859 41.1073271)",,,
773113604,False,Carrer de l'Occident,residential,True,30.223,,"LINESTRING (1.1431067 41.1075293, 1.1430846 41.1074457, 1.1429806 41.1072764)",,,
42404210,False,Carrer de Diana,residential,False,38.118,,"LINESTRING (1.1451858 41.106916, 1.1455618 41.106723)",,,
773113601,False,Avinguda Ramon d'Olzina,tertiary,False,18.198,,"LINESTRING (1.1444287 41.1080185, 1.1442115 41.1080172)",30,N-340a,
773113585,False,Avinguda Ramon d'Olzina,tertiary,True,166.791,,"LINESTRING (1.1444287 41.1080185, 1.1450034 41.1080217, 1.1464194 41.1080306)",30,N-340a,
773113599,False,Avinguda Ramon d'Olzina,tertiary,True,8.999,,"LINESTRING (1.1441041 41.1080165, 1.1442115 41.1080172)",30,N-340a,
773113600,False,Avinguda Ramon d'Olzina,tertiary,False,27.699,,"LINESTRING (1.1441041 41.1080165, 1.1437735 41.1080145)",30,N-340a,
773113598,False,Carrer del Mas d'en Gras,residential,False,35.864,,"LINESTRING (1.1440628 41.1076208, 1.1438859 41.1073271)",,,
42404206,False,Carrer del Mas d'en Gras,residential,True,46.893,,"LINESTRING (1.1440628 41.1076208, 1.1442149 41.1078678, 1.1442115 41.1080172)",,,
773113599,False,Avinguda Ramon d'Olzina,tertiary,False,8.999,,"LINESTRING (1.1442115 41.1080172, 1.1441041 41.1080165)",30,N-340a,
773113601,False,Avinguda Ramon d'Olzina,tertiary,True,18.198,,"LINESTRING (1.1442115 41.1080172, 1.1444287 41.1080185)",30,N-340a,
42404206,False,Carrer del Mas d'en Gras,residential,False,46.893,,"LINESTRING (1.1442115 41.1080172, 1.1442149 41.1078678, 1.1440628 41.1076208)",,,
773113590,False,Carrer de l'Estrella,residential,True,24.976,,"LINESTRING (1.1453939 41.1065374, 1.1455618 41.106723)",,,
"[773113580, 773113581]",False,Carrer de l'Era del Delme,residential,False,65.417,,"LINESTRING (1.146887 41.1066751, 1.1469545 41.1067523, 1.1471824 41.107013, 1.1473165 41.1071664)",,,
42404210,False,Carrer de Diana,residential,True,38.118,,"LINESTRING (1.1455618 41.106723, 1.1451858 41.106916)",,,
773113589,False,Carrer de l'Estrella,residential,True,58.269,,"LINESTRING (1.1455618 41.106723, 1.1459537 41.1071559)",,,
773113590,False,Carrer de l'Estrella,residential,False,24.976,,"LINESTRING (1.1455618 41.106723, 1.1453939 41.1065374)",,,
42404211,True,Carrer de Miramar,residential,False,94.725,,"LINESTRING (1.1459537 41.1071559, 1.146887 41.1066751)",,,
773113586,False,Carrer de l'Estrella,residential,True,65.222,,"LINESTRING (1.1459537 41.1071559, 1.1463828 41.1076453)",,,
773113589,False,Carrer de l'Estrella,residential,False,58.269,,"LINESTRING (1.1459537 41.1071559, 1.1455618 41.106723)",,,
42404212,True,Carrer de les Eres Altes,residential,False,172.922,,"LINESTRING (1.1459537 41.1071559, 1.1450528 41.107576, 1.1449981 41.1076013, 1.1449476 41.1076173, 1.1448783 41.1076246, 1.1448086 41.1076241, 1.1440628 41.1076208)",,,
42384861,False,Avinguda Ramon d'Olzina,tertiary,True,37.3,,"LINESTRING (1.1464194 41.1080306, 1.1468646 41.1080314)",30,N-340a,
42404197,False,Carrer de l'Estrella,residential,False,43.112,,"LINESTRING (1.1464194 41.1080306, 1.1464204 41.1079403, 1.1464113 41.1077445, 1.1463828 41.1076453)",,,
773113585,False,Avinguda Ramon d'Olzina,tertiary,False,166.791,,"LINESTRING (1.1464194 41.1080306, 1.1450034 41.1080217, 1.1444287 41.1080185)",30,N-340a,
773113586,False,Carrer de l'Estrella,residential,False,65.222,,"LINESTRING (1.1463828 41.1076453, 1.1459537 41.1071559)",,,
42404197,False,Carrer de l'Estrella,residential,True,43.111999999999995,,"LINESTRING (1.1463828 41.1076453, 1.1464113 41.1077445, 1.1464204 41.1079403, 1.1464194 41.1080306)",,,
42404204,True,Carrer de l'Oest,residential,False,86.751,,"LINESTRING (1.1437826 41.1086698, 1.1440925 41.1085182, 1.1441041 41.1080165)",,,
"[773119418, 773119421]",True,,residential,False,7.970000000000001,roundabout,"LINESTRING (1.1432325 41.1088617, 1.1432528 41.1088523, 1.1432756 41.1088473, 1.1432994 41.108847, 1.1433224 41.1088515)",,,
42404158,True,Carrer del Mas Calvó,residential,False,56.902,,"LINESTRING (1.1430232 41.1088363, 1.1424638 41.1091265)",,,
42404160,True,Avinguda de Francesc Macià,residential,False,145.346,,"LINESTRING (1.1430232 41.1088363, 1.1429761 41.1087946, 1.1414963 41.1082243)",,,
773119422,True,,residential,False,5.744,roundabout,"LINESTRING (1.1432443 41.1089716, 1.1432261 41.1089611, 1.1432121 41.1089476, 1.1432032 41.1089317)",,,
42404160,True,Avinguda de Francesc Macià,residential,False,18.599,,"LINESTRING (1.1432032 41.1089317, 1.1430542 41.1088637, 1.1430232 41.1088363)",,,
773119421,True,,residential,False,8.606000000000002,roundabout,"LINESTRING (1.1432032 41.1089317, 1.1431999 41.1089125, 1.143204 41.1088934, 1.1432152 41.108876, 1.1432325 41.1088617)",,,
42404224,True,Carrer de la Font,residential,False,15.277,,"LINESTRING (1.1433769 41.1089232, 1.1434493 41.1090493)",,,
773119423,True,,residential,False,10.062000000000001,roundabout,"LINESTRING (1.1433769 41.1089232, 1.1433677 41.1089447, 1.1433495 41.1089627, 1.1433244 41.1089751, 1.1432952 41.1089805)",,,
773119416,False,Avinguda de Jaume I,residential,True,45.751,,"LINESTRING (1.1434493 41.1090493, 1.1439368 41.1088639)",,,
773119417,True,Carrer de la Font,residential,False,15.007,,"LINESTRING (1.1434493 41.1090493, 1.1432952 41.1089805)",,,
42404222,True,Carrer de la Font,residential,False,150.434,,"LINESTRING (1.1434493 41.1090493, 1.1437145 41.1095024, 1.1439079 41.1098187, 1.1441635 41.1101379, 1.1442789 41.1102433)",,,
42404225,True,,residential,False,4.426,roundabout,"LINESTRING (1.1432952 41.1089805, 1.1432689 41.1089789, 1.1432443 41.1089716)",,,
42404228,False,Avinguda de Jaume I,residential,True,51.292,,"LINESTRING (1.1439368 41.1088639, 1.1441486 41.1092967)",,,
773119416,False,Avinguda de Jaume I,residential,False,45.751,,"LINESTRING (1.1439368 41.1088639, 1.1434493 41.1090493)",,,
42404229,False,Avinguda de Jaume I,residential,True,62.525000000000006,,"LINESTRING (1.1439368 41.1088639, 1.1442618 41.1087403, 1.1446191 41.108638)",,,
42404204,True,Carrer de l'Oest,residential,False,42.01,,"LINESTRING (1.1433621 41.1088756, 1.1437826 41.1086698)",,,
773119419,True,,residential,False,5.55,roundabout,"LINESTRING (1.1433621 41.1088756, 1.1433723 41.1088903, 1.1433773 41.1089065, 1.1433769 41.1089232)",,,
773119420,True,,residential,False,4.316,roundabout,"LINESTRING (1.1433224 41.1088515, 1.1433446 41.1088614, 1.1433621 41.1088756)",,,
42404229,False,Avinguda de Jaume I,residential,False,62.525000000000006,,"LINESTRING (1.1446191 41.108638, 1.1442618 41.1087403, 1.1439368 41.1088639)",,,
773119412,True,Carrer de Joan Maragall,residential,False,71.346,,"LINESTRING (1.1446191 41.108638, 1.144514 41.1084484, 1.1444397 41.1081923, 1.1444287 41.1080185)",,,
42404228,False,Avinguda de Jaume I,residential,False,51.292,,"LINESTRING (1.1441486 41.1092967, 1.1439368 41.1088639)",,,
773119444,True,Avinguda de la Verge de Montserrat,residential,False,24.748,,"LINESTRING (1.1429448 41.1099575, 1.1429379 41.109735)",,,
42404153,True,Carrer d'Antoni Gaudí,residential,False,93.737,,"LINESTRING (1.1429379 41.109735, 1.1419195 41.1093859)",,,
773119444,True,Avinguda de la Verge de Montserrat,residential,False,89.121,,"LINESTRING (1.1429379 41.109735, 1.1430067 41.1094531, 1.143102 41.1092104, 1.1432443 41.1089716)",,,
773119443,False,Carrer de la Riera,residential,False,107.438,,"LINESTRING (1.1432394 41.1112196, 1.1437558 41.1109846, 1.143918 41.1108367, 1.1440961 41.1105464)",,,
773119444,True,Avinguda de la Verge de Montserrat,residential,False,143.164,,"LINESTRING (1.1432394 41.1112196, 1.1430393 41.1106605, 1.1429548 41.1102841, 1.1429448 41.1099575)",,,
"[773119445, 773119446]",False,Carrer de la Riera,residential,True,51.438,,"LINESTRING (1.1432394 41.1112196, 1.143152 41.1112621, 1.1427234 41.1114703)",,,
42426460,True,Carrer de Monterols,residential,False,62.5,,"LINESTRING (1.1439119 41.112182, 1.1432651 41.1124621)",,,
773119464,True,Avinguda de la Verge de Montserrat,residential,False,66.674,,"LINESTRING (1.1439119 41.112182, 1.1435407 41.1116516)",,,
42425919,True,Carrer de Monterols,residential,False,69.338,,"LINESTRING (1.1439119 41.112182, 1.1442778 41.1120432, 1.1444554 41.1119474, 1.1445948 41.1118398)",,,
773119465,True,Avinguda de la Verge de Montserrat,residential,False,64.792,,"LINESTRING (1.1449859 41.1132385, 1.1444426 41.1128238)",,,
773119466,False,Carrer de Reus,residential,False,66.62,,"LINESTRING (1.1449859 41.1132385, 1.1456808 41.1129472)",,,
773119467,False,Carrer de Reus,residential,True,66.751,,"LINESTRING (1.1449859 41.1132385, 1.144352 41.1136022)",,,
42425982,True,Carrer de Beatriu de Queralt,residential,False,62.276,,"LINESTRING (1.1444426 41.1128238, 1.1438527 41.1131646)",,,
773119464,True,Avinguda de la Verge de Montserrat,residential,False,84.162,,"LINESTRING (1.1444426 41.1128238, 1.1440771 41.1124116, 1.1439119 41.112182)",,,
42426460,True,Carrer de Monterols,residential,False,86.554,,"LINESTRING (1.1432651 41.1124621, 1.1424594 41.1127625, 1.1423391 41.1128073)",,,
773119447,True,Carrer de Sant Jordi,residential,False,92.486,,"LINESTRING (1.1432651 41.1124621, 1.1435586 41.1128578, 1.1438527 41.1131646)",,,
773119447,True,Carrer de Sant Jordi,residential,False,64.167,,"LINESTRING (1.1438527 41.1131646, 1.143916 41.1132201, 1.1440944 41.1133764, 1.144352 41.1136022)",,,
42404196,True,Avinguda de la Verge de Montserrat,residential,False,134.028,,"LINESTRING (1.1470787 41.1145657, 1.1458463 41.1137971)",,,
773119471,False,Carrer del Castell,residential,True,64.589,,"LINESTRING (1.1470787 41.1145657, 1.146614 41.1150292)",,,
773119472,False,Carrer del Castell,residential,False,65.43,,"LINESTRING (1.1470787 41.1145657, 1.1475495 41.1140962)",,,
42404196,True,Avinguda de la Verge de Montserrat,residential,False,95.151,,"LINESTRING (1.1458463 41.1137971, 1.1449859 41.1132385)",,,
42425966,True,Carrer d'Alfons I,residential,False,65.314,,"LINESTRING (1.1458463 41.1137971, 1.145364 41.1142586)",,,
773119467,False,Carrer de Reus,residential,False,66.751,,"LINESTRING (1.144352 41.1136022, 1.1449859 41.1132385)",,,
773119468,True,Carrer de Sant Jordi,residential,False,111.87,,"LINESTRING (1.144352 41.1136022, 1.145364 41.1142586)",,,
42592616,False,Carrer de Reus,residential,True,74.239,,"LINESTRING (1.144352 41.1136022, 1.1439919 41.1137981, 1.1436336 41.1139931)",,,
773119471,False,Carrer del Castell,residential,False,64.589,,"LINESTRING (1.146614 41.1150292, 1.1470787 41.1145657)",,,
42425938,False,Carrer de Sant Antoni,living_street,True,18.345,,"LINESTRING (1.1450666 41.1101448, 1.1449456 41.1102823)",,,
42425943,True,Carrer de Sant Antoni,living_street,False,69.498,,"LINESTRING (1.1450666 41.1101448, 1.1450622 41.1100885, 1.1451862 41.1099556, 1.145325 41.109842, 1.1456019 41.1097011)",,,
42425938,False,Carrer de Sant Antoni,living_street,False,44.745,,"LINESTRING (1.1446505 41.1106177, 1.1449456 41.1102823)",,,
45453010,True,Carrer de la Font,living_street,False,6.533,,"LINESTRING (1.1446505 41.1106177, 1.1447075 41.1106578)",,,
42425938,False,Carrer de Sant Antoni,living_street,False,18.345,,"LINESTRING (1.1449456 41.1102823, 1.1450666 41.1101448)",,,
42425938,False,Carrer de Sant Antoni,living_street,True,44.745,,"LINESTRING (1.1449456 41.1102823, 1.1446505 41.1106177)",,,
42425942,True,Carrer de Bons Aires,living_street,False,78.43,,"LINESTRING (1.1449456 41.1102823, 1.1456635 41.110735)",,,
42425934,True,Carrer de Sant Antoni,residential,False,98.064,,"LINESTRING (1.1447075 41.1106578, 1.1441052 41.111414)",,,
42425950,True,Carrer de Santa Bàrbara,living_street,False,51.498,,"LINESTRING (1.1460552 41.1100139, 1.1456019 41.1097011)",,,
42425937,True,Carrer de Sant Pere,living_street,False,267.407,,"LINESTRING (1.1460552 41.1100139, 1.1467872 41.1094749, 1.1469352 41.1093662, 1.1476893 41.1088126, 1.1477869 41.1087415, 1.1481953 41.1084417, 1.1482993 41.1083653, 1.1483435 41.1083376)",,,
42425943,True,Carrer de Sant Antoni,living_street,False,197.404,,"LINESTRING (1.1456019 41.1097011, 1.1466745 41.1091552, 1.1469426 41.1090187, 1.1475544 41.1087074)",,,
42425941,True,Carrer dels Ferrers,living_street,False,24.216,,"LINESTRING (1.1460261 41.1103746, 1.1458656 41.1102832, 1.1457797 41.1102693)",,,
896764915,True,Carrer de la Verge de la Pineda,living_street,False,50.288,,"LINESTRING (1.1460261 41.1103746, 1.1460105 41.1103901, 1.1459961 41.1104045, 1.1456635 41.110735)",,,
896764915,True,Carrer de la Verge de la Pineda,living_street,False,39.119,,"LINESTRING (1.1456291 41.1107666, 1.1452591 41.1109812)",,,
42425933,True,Carrer del Patró,living_street,False,65.857,,"LINESTRING (1.1456291 41.1107666, 1.1461982 41.1111437, 1.1462193 41.1111578)",,,
896764916,True,Carrer dels Ferrers,living_street,False,31.185,,"LINESTRING (1.1462963 41.1105675, 1.1460261 41.1103746)",,,
42425988,True,Carrer de Sant Josep,living_street,False,125.679,,"LINESTRING (1.1462963 41.1105675, 1.146591 41.1103084, 1.1466562 41.110232, 1.1473324 41.1097546)",,,
42425937,True,Carrer de Sant Pere,living_street,False,36.596,,"LINESTRING (1.1457797 41.1102693, 1.1460552 41.1100139)",,,
42425941,True,Carrer dels Ferrers,living_street,False,61.34,,"LINESTRING (1.1457797 41.1102693, 1.1453424 41.1101988, 1.1450666 41.1101448)",,,
896764915,True,Carrer de la Verge de la Pineda,living_street,False,4.544,,"LINESTRING (1.1456635 41.110735, 1.1456291 41.1107666)",,,
42425932,True,Carrer de la Verge de la Pineda,living_street,False,127.241,,"LINESTRING (1.1470809 41.1095513, 1.1469864 41.109625, 1.1460261 41.1103746)",,,
129308645,True,Carrer de la Verge de la Pineda,living_street,False,160.80599999999998,,"LINESTRING (1.1470809 41.1095513, 1.1471269 41.1095213, 1.1478832 41.109029, 1.1482839 41.1088335, 1.1486324 41.1087162)",,,
42425936,True,Rambla de Catalunya,residential,False,150.699,,"LINESTRING (1.1475465 41.1099277, 1.1488564 41.1089989)",,,
129308642,True,Carrer de Tarragona,living_street,False,26.31,,"LINESTRING (1.1475465 41.1099277, 1.1473324 41.1097546)",,,
129308642,True,Carrer de Tarragona,living_street,False,30.903,,"LINESTRING (1.1473324 41.1097546, 1.1470809 41.1095513)",,,
129308643,True,Carrer de Tarragona,residential,False,34.369,,"LINESTRING (1.1478262 41.1101538, 1.1475465 41.1099277)",,,
42425951,False,Carrer de Vic,residential,False,19.156,,"LINESTRING (1.1486324 41.1087162, 1.1487996 41.1088337)",,,
773119497,True,Rambla de Catalunya,residential,False,16.186,,"LINESTRING (1.1486324 41.1087162, 1.1485746 41.1085773)",,,
773119501,True,Plaça dels Països Catalans,tertiary,False,29.323,,"LINESTRING (1.1483435 41.1083376, 1.1481456 41.1081201)",,N-340a,
42425935,True,Rambla de Catalunya,residential,False,33.124,,"LINESTRING (1.1492763 41.1091437, 1.1489827 41.1093432)",,,
129308644,True,Carrer de Vic,residential,False,25.739,,"LINESTRING (1.1492763 41.1091437, 1.1495088 41.109295)",,,
773119500,True,Rambla de Catalunya,residential,False,11.093,,"LINESTRING (1.1488564 41.1089989, 1.1489743 41.1089535)",,,
773119498,True,Rambla de Catalunya,residential,False,19.6,,"LINESTRING (1.1488564 41.1089989, 1.1488632 41.1089605, 1.1488579 41.1089201, 1.1487996 41.1088337)",,,
129308644,True,Carrer de Vic,residential,False,32.977,,"LINESTRING (1.1489743 41.1089535, 1.1492763 41.1091437)",,,
42425935,True,Rambla de Catalunya,residential,False,61.481,,"LINESTRING (1.1489827 41.1093432, 1.1484454 41.1097198)",,,
129308644,True,Carrer de Vic,residential,False,70.314,,"LINESTRING (1.1495088 41.109295, 1.1501368 41.1097145)",,,
773119487,True,Carrer de Vic,residential,False,72.969,,"LINESTRING (1.1501368 41.1097145, 1.1507796 41.1101573)",,,
773119488,False,Carrer del Requet de Fèlix,residential,False,119.823,,"LINESTRING (1.1501368 41.1097145, 1.1508749 41.1087915)",,,
773119492,False,Carrer del Requet de Fèlix,residential,True,38.851,,"LINESTRING (1.1501368 41.1097145, 1.1498489 41.1099884)",,,
773119489,False,Carrer de Sir Esteve Morell Scott,residential,False,58.252,,"LINESTRING (1.1507796 41.1101573, 1.1503705 41.1105809)",,,
773119489,False,Carrer de Sir Esteve Morell Scott,residential,True,58.252,,"LINESTRING (1.1503705 41.1105809, 1.1507796 41.1101573)",,,
773119493,False,Carrer de Sir Esteve Morell Scott,residential,False,57.738,,"LINESTRING (1.1503705 41.1105809, 1.1499649 41.1110007)",,,
42425931,True,Carrer de Francesc Martí i Padró,residential,False,77.615,,"LINESTRING (1.1492098 41.1105963, 1.1499649 41.1110007)",,,
773119491,False,Carrer del Requet de Fèlix,residential,False,86.233,,"LINESTRING (1.1492098 41.1105963, 1.1498489 41.1099884)",,,
129308649,False,Carrer del Requet de Fèlix,residential,True,50.6,,"LINESTRING (1.1492098 41.1105963, 1.1491591 41.110645, 1.1488346 41.1109529)",,,
42425953,True,Carrer de Salauris,residential,False,41.247,,"LINESTRING (1.148212 41.1104657, 1.1485276 41.110181)",,,
129308643,True,Carrer de Tarragona,residential,False,47.408,,"LINESTRING (1.148212 41.1104657, 1.1478262 41.1101538)",,,
42425953,True,Carrer de Salauris,residential,False,63.338,,"LINESTRING (1.1487493 41.1099809, 1.1492339 41.1095437)",,,
42425956,False,Carrer del Cadí,residential,True,38.616,,"LINESTRING (1.1487493 41.1099809, 1.1484454 41.1097198)",,,
42425935,True,Rambla de Catalunya,residential,False,70.852,,"LINESTRING (1.1484454 41.1097198, 1.1478262 41.1101538)",,,
42425956,False,Carrer del Cadí,residential,False,38.616,,"LINESTRING (1.1484454 41.1097198, 1.1487493 41.1099809)",,,
42425957,True,Carrer del Montseny,residential,False,35.58,,"LINESTRING (1.1495254 41.1097764, 1.1492339 41.1095437)",,,
45453318,True,Carrer del Bagà,residential,False,87.529,,"LINESTRING (1.1495254 41.1097764, 1.1488628 41.110385)",,,
42425930,True,Carrer del Segre,residential,False,36.1,,"LINESTRING (1.1485276 41.110181, 1.1488628 41.110385)",,,
42425953,True,Carrer de Salauris,residential,False,28.984,,"LINESTRING (1.1485276 41.110181, 1.1487493 41.1099809)",,,
42425957,True,Carrer del Montseny,residential,False,35.92,,"LINESTRING (1.1498489 41.1099884, 1.1495254 41.1097764)",,,
773119491,False,Carrer del Requet de Fèlix,residential,True,86.233,,"LINESTRING (1.1498489 41.1099884, 1.1492098 41.1105963)",,,
773119492,False,Carrer del Requet de Fèlix,residential,False,38.851,,"LINESTRING (1.1498489 41.1099884, 1.1501368 41.1097145)",,,
42425953,True,Carrer de Salauris,residential,False,35.989,,"LINESTRING (1.1492339 41.1095437, 1.1495088 41.109295)",,,
42425957,True,Carrer del Montseny,residential,False,30.659,,"LINESTRING (1.1492339 41.1095437, 1.1489827 41.1093432)",,,
773113568,False,Avinguda Ramon d'Olzina,tertiary,False,65.153,,"LINESTRING (1.1508749 41.1087915, 1.1501486 41.1085821)",,N-340a,2
773119488,False,Carrer del Requet de Fèlix,residential,True,119.823,,"LINESTRING (1.1508749 41.1087915, 1.1501368 41.1097145)",,,
773119464,True,Avinguda de la Verge de Montserrat,residential,False,54.265,,"LINESTRING (1.1435407 41.1116516, 1.1432394 41.1112196)",,,
"[42425968, 42425923]",True,"['Carrer de la Font', ""Plaça de l'Església""]",living_street,False,58.796,,"LINESTRING (1.1452591 41.1109812, 1.1449676 41.1108406, 1.1447075 41.1106578)",,,
42425978,True,Carrer de Joan Salvadó i Voltas,residential,False,54.172,,"LINESTRING (1.1441052 41.111414, 1.1435407 41.1116516)",,,
42425979,True,Carrer de les Creus,residential,False,27.191,,"LINESTRING (1.1445948 41.1118398, 1.144786 41.1120374)",,,
"[42425968, 42425973]",True,Plaça de l'Església,living_street,False,128.49,,"LINESTRING (1.1445948 41.1118398, 1.1449308 41.1115334, 1.1450542 41.1114209, 1.1454351 41.1110737, 1.1452591 41.1109812)",,,
896764914,True,Carrer de les Creus,residential,False,62.643,,"LINESTRING (1.1445948 41.1118398, 1.1443023 41.1115854, 1.1441052 41.111414)",,,
42425979,True,Carrer de les Creus,residential,False,52.714,,"LINESTRING (1.144786 41.1120374, 1.1451568 41.1124204)",,,
42425972,True,Carrer de Beatriu de Queralt,residential,False,74.78,,"LINESTRING (1.1451568 41.1124204, 1.1444426 41.1128238)",,,
42425974,False,Carrer del Pou,residential,False,90.246,,"LINESTRING (1.1451568 41.1124204, 1.1460005 41.1119158)",,,
42425979,True,Carrer de les Creus,residential,False,27.344,,"LINESTRING (1.1451568 41.1124204, 1.1453491 41.1126191)",,,
42425988,True,Carrer de Sant Josep,living_street,False,66.069,,"LINESTRING (1.1462193 41.1111578, 1.1462869 41.1108157, 1.1462963 41.1105675)",,,
42425988,True,Carrer de Sant Josep,living_street,False,59.812,,"LINESTRING (1.1461338 41.1116637, 1.1462314 41.1115949, 1.1462193 41.1111578)",,,
"[358611706, 358611707, 42425971]",True,"['Carrer de Sant Bernat Calvó', 'Plaça de Voltes']",living_street,False,123.44999999999999,,"LINESTRING (1.1461338 41.1116637, 1.1460925 41.1116309, 1.1457864 41.1117283, 1.144786 41.1120374)",,,
773119475,False,Carrer del Doctor Gilbert,residential,True,93.322,,"LINESTRING (1.1468304 41.1112438, 1.147712 41.1117568)",,,
42425924,False,Carrer del Requet de Fèlix,residential,False,35.559,,"LINESTRING (1.1479488 41.1117762, 1.1482244 41.111533)",,,
773119476,True,,residential,False,10.475,roundabout,"LINESTRING (1.1479488 41.1117762, 1.1479548 41.1117952, 1.1479536 41.1118134, 1.1479458 41.1118312, 1.1479308 41.1118463, 1.1479102 41.111857)",,,
42425965,True,Carrer del Requet de Fèlix,living_street,False,90.34299999999999,,"LINESTRING (1.1479102 41.111857, 1.1478793 41.1119118, 1.1472528 41.1124984)",,,
773119478,True,,residential,False,12.665000000000001,roundabout,"LINESTRING (1.1479102 41.111857, 1.147886 41.1118622, 1.1478608 41.1118613, 1.1478374 41.1118543, 1.1478181 41.1118421, 1.1478051 41.1118258, 1.1477996 41.1118073)",,,
42425986,False,Carrer del Doctor Gilbert,residential,False,9.241,,"LINESTRING (1.1477996 41.1118073, 1.147712 41.1117568)",,,
"[42425985, 773119477]",True,,residential,False,17.668,roundabout,"LINESTRING (1.1477996 41.1118073, 1.1478027 41.1117875, 1.1478144 41.1117697, 1.1478334 41.1117559, 1.1478574 41.1117476, 1.1478837 41.1117459, 1.1479092 41.111751, 1.147932 41.1117614, 1.1479488 41.1117762)",,,
42425986,False,Carrer del Doctor Gilbert,residential,True,9.241,,"LINESTRING (1.147712 41.1117568, 1.1477996 41.1118073)",,,
773119475,False,Carrer del Doctor Gilbert,residential,False,93.322,,"LINESTRING (1.147712 41.1117568, 1.1468304 41.1112438)",,,
42425992,True,Carrer de l'Hospital,living_street,False,47.35,,"LINESTRING (1.1464437 41.11255, 1.1468646 41.1122658)",,,
42425969,True,Carrer dels Castillejos,living_street,False,49.212,,"LINESTRING (1.1464437 41.11255, 1.1468578 41.1128099, 1.146895 41.1128333)",,,
42425996,True,Carrer del Racó,living_street,False,72.042,,"LINESTRING (1.1459163 41.1128483, 1.1455621 41.1124934, 1.1453491 41.1126191)",,,
"[42425992, 773119463]",True,Carrer de l'Hospital,"['residential', 'living_street']",False,55.626999999999995,,"LINESTRING (1.1459163 41.1128483, 1.1461248 41.1127652, 1.1464437 41.11255)",,,
42425979,True,Carrer de les Creus,residential,False,45.861,,"LINESTRING (1.1453491 41.1126191, 1.1456808 41.1129472)",,,
42425964,True,Carrer de Pere de Cardona,residential,False,130.765,,"LINESTRING (1.1463457 41.1133476, 1.1475495 41.1140962)",,,
42425966,True,Carrer d'Alfons I,residential,False,65.181,,"LINESTRING (1.1463457 41.1133476, 1.1458463 41.1137971)",,,
42425964,True,Carrer de Pere de Cardona,residential,False,71.309,,"LINESTRING (1.1456808 41.1129472, 1.1463457 41.1133476)",,,
42425995,True,Carrer de l'Hospital,residential,False,22.587,,"LINESTRING (1.1456808 41.1129472, 1.1459163 41.1128483)",,,
773119466,False,Carrer de Reus,residential,True,66.62,,"LINESTRING (1.1456808 41.1129472, 1.1449859 41.1132385)",,,
42425962,True,Carrer del Comte de Sicart,living_street,False,19.15,,"LINESTRING (1.1468646 41.1122658, 1.1470435 41.112373)",,,
"[358611707, 622116886]",True,"['Plaça de Voltes', 'Carrer del Comte de Sicart']",living_street,False,90.72500000000001,,"LINESTRING (1.1468646 41.1122658, 1.1462726 41.1117752, 1.1461338 41.1116637)",,,
42425962,True,Carrer del Comte de Sicart,living_street,False,109.67,,"LINESTRING (1.1472528 41.1124984, 1.1482779 41.1131118)",,,
42425965,True,Carrer del Requet de Fèlix,living_street,False,47.80500000000001,,"LINESTRING (1.1472528 41.1124984, 1.1469266 41.1128037, 1.146895 41.1128333)",,,
42425969,True,Carrer dels Castillejos,living_street,False,124.93199999999999,,"LINESTRING (1.146895 41.1128333, 1.1470663 41.1129292, 1.1471028 41.1129496, 1.1480919 41.1135035)",,,
42425993,True,Plaça de les Creus,living_street,False,73.404,,"LINESTRING (1.146895 41.1128333, 1.1465882 41.1131205, 1.1463457 41.1133476)",,,
