osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes
248923547,,Rúa Castelao,residential,True,False,152.345,"LINESTRING (-7.7269175 42.0648461, -7.7264617 42.0649899, -7.7251924 42.0651688, -7.7251355 42.0651781)",,
179187583,,Rúa Formigueiro,residential,False,True,189.814,"LINESTRING (-7.7251355 42.0651781, -7.725153 42.065473, -7.7251584 42.0655642, -7.7251696 42.0659435, -7.7251878 42.0659624, -7.7253376 42.0659677, -7.725468 42.066017, -7.7255996 42.0667081)",,1
283426655,,Rúa do Formigueiro,residential,True,False,84.614,"LINESTRING (-7.7251355 42.0651781, -7.7249378 42.0644868, -7.7248993 42.0644407)",,
248902103,N-525,Avenida de Ourense,trunk,False,False,129.855,"LINESTRING (-7.7271564 42.0652464, -7.727374 42.0656072, -7.7277134 42.0661727, -7.7278031 42.0663109)",,
248902103,N-525,Avenida de Ourense,trunk,False,True,48.684999999999995,"LINESTRING (-7.7271564 42.0652464, -7.7269485 42.0648991, -7.7269175 42.0648461)",,
67514394,N-525,Avenida de Madrid,trunk,False,False,37.82,"LINESTRING (-7.7194696 42.0602922, -7.7198762 42.0604489)",,
67514394,N-525,Avenida de Madrid,trunk,False,True,20.513,"LINESTRING (-7.7194696 42.0602922, -7.7192497 42.0602063)",,
1209347751,,Rúa da Deputación,residential,True,False,153.697,"LINESTRING (-7.7194696 42.0602922, -7.7194291 42.0616741)",,
248929308,,Rúa da Cerámica,residential,False,True,44.517,"LINESTRING (-7.7189041 42.0615827, -7.7194291 42.0616741)",,
248929304,,Rúa da Deputación,residential,False,True,42.388,"LINESTRING (-7.7194291 42.0616741, -7.7194309 42.0620553)",,
248929308,,Rúa da Cerámica,residential,False,False,44.517,"LINESTRING (-7.7194291 42.0616741, -7.7189041 42.0615827)",,
248929308,,Rúa da Cerámica,residential,False,True,134.972,"LINESTRING (-7.7194291 42.0616741, -7.7203903 42.0617597, -7.7210552 42.0617217)",,
248929304,,Rúa da Deputación,residential,False,False,36.205,"LINESTRING (-7.7194325 42.0623809, -7.7194309 42.0620553)",,
179187586,,Rúa San Sebastián,residential,False,False,35.383,"LINESTRING (-7.7214383 42.0624702, -7.7214778 42.0625475, -7.7215959 42.0627661)",,
179187586,,Rúa San Sebastián,residential,False,True,89.095,"LINESTRING (-7.7214383 42.0624702, -7.7211021 42.0618432, -7.7210552 42.0617217)",,
248929305,,Rúa Vicente Risco,residential,True,False,43.97,"LINESTRING (-7.723275 42.0629641, -7.7234016 42.06258)",,1
1209347750,,Rúa Vicente Risco,residential,False,False,53.589,"LINESTRING (-7.723275 42.0629641, -7.7231485 42.0634368)",,
1209347750,,Rúa Vicente Risco,residential,False,True,53.589,"LINESTRING (-7.7231485 42.0634368, -7.723275 42.0629641)",,
67514394,N-525,Avenida de Madrid,trunk,False,False,65.178,"LINESTRING (-7.7185444 42.0599429, -7.7192497 42.0602063)",,
67514394,N-525,Avenida de Madrid,trunk,False,True,4.336,"LINESTRING (-7.7210656 42.0609094, -7.7210202 42.0608898)",,
67514394,N-525,Avenida de Madrid,trunk,False,False,127.636,"LINESTRING (-7.7210656 42.0609094, -7.7211521 42.0609429, -7.7222204 42.061356, -7.7224368 42.0614397)",,
248931398,,Rúa Seara,residential,True,False,96.683,"LINESTRING (-7.7210656 42.0609094, -7.7211076 42.0608462, -7.7212718 42.0605987, -7.7214611 42.0601652, -7.7214826 42.0600997)",,1
248931400,,,residential,False,True,30.771,"LINESTRING (-7.7209083 42.0635137, -7.7209026 42.0637904)",,
248931399,,,residential,False,True,90.037,"LINESTRING (-7.7209026 42.0637904, -7.7219932 42.0638005)",,
248931400,,,residential,False,False,30.771,"LINESTRING (-7.7209026 42.0637904, -7.7209083 42.0635137)",,
248931400,,,residential,False,True,39.077,"LINESTRING (-7.7209026 42.0637904, -7.7208856 42.0641416)",,
179187586,,Rúa San Sebastián,residential,False,False,44.724,"LINESTRING (-7.7219932 42.0638005, -7.7221464 42.0641863)",,
248931399,,,residential,False,False,90.037,"LINESTRING (-7.7219932 42.0638005, -7.7209026 42.0637904)",,
179187586,,Rúa San Sebastián,residential,False,True,102.586,"LINESTRING (-7.7219932 42.0638005, -7.72173 42.0631254, -7.7216545 42.0629129)",,
248902109,,Rúa do Cerdeiro,residential,False,True,104.199,"LINESTRING (-7.7208856 42.0641416, -7.7221464 42.0641863)",,
248931400,,,residential,False,False,39.077,"LINESTRING (-7.7208856 42.0641416, -7.7209026 42.0637904)",,
148753943,OU-1102,Rúa Curros Enriquez,tertiary,True,False,16.3,"LINESTRING (-7.7240252 42.0637779, -7.7238512 42.0638472)",,
283426654,OU-1102,Rúa Curros Enriquez,residential,True,False,9.144,"LINESTRING (-7.7240252 42.0637779, -7.7240352 42.0638598)",,
160652522,N-525,Avenida de Ourense,trunk,True,False,16.515,"LINESTRING (-7.7279997 42.0667691, -7.728109 42.0668935)",,
460155130,,,trunk_link,True,False,3.843,"LINESTRING (-7.7279997 42.0667691, -7.7280235 42.0667394)",,
283427318,N-525,,trunk,True,False,6.104,"LINESTRING (-7.7280235 42.0667394, -7.7280319 42.0667376, -7.728065 42.0667262, -7.728087 42.0667125)",roundabout,
248929304,,Rúa da Deputación,residential,False,False,42.388,"LINESTRING (-7.7194309 42.0620553, -7.7194291 42.0616741)",,
248929304,,Rúa da Deputación,residential,False,True,36.205,"LINESTRING (-7.7194309 42.0620553, -7.7194325 42.0623809)",,
507846320,,Rúa da Deputación,residential,False,False,41.485,"LINESTRING (-7.7194309 42.0620553, -7.7189286 42.0620664)",,
507846320,,Rúa da Deputación,residential,False,True,41.485,"LINESTRING (-7.7189286 42.0620664, -7.7194309 42.0620553)",,
179187586,,Rúa San Sebastián,residential,False,False,17.025,"LINESTRING (-7.7215959 42.0627661, -7.7216545 42.0629129)",,
507846321,,,living_street,False,False,72.571,"LINESTRING (-7.7215959 42.0627661, -7.7207181 42.0627307)",,
179187586,,Rúa San Sebastián,residential,False,True,35.383,"LINESTRING (-7.7215959 42.0627661, -7.7214778 42.0625475, -7.7214383 42.0624702)",,
507846321,,,living_street,False,True,72.571,"LINESTRING (-7.7207181 42.0627307, -7.7215959 42.0627661)",,
67514394,N-525,Avenida de Madrid,trunk,False,True,37.82,"LINESTRING (-7.7198762 42.0604489, -7.7194696 42.0602922)",,
67514394,N-525,Avenida de Madrid,trunk,False,False,106.41099999999999,"LINESTRING (-7.7198762 42.0604489, -7.7199375 42.0604725, -7.720906 42.0608458, -7.7210202 42.0608898)",,
507851657,,,residential,True,False,11.457,"LINESTRING (-7.7287727 42.060868, -7.7287625 42.0608434, -7.7287421 42.0608226, -7.7287136 42.0608078, -7.7286803 42.0608006)",roundabout,
507851657,,,residential,True,False,20.368,"LINESTRING (-7.7286803 42.0608006, -7.7286451 42.060802, -7.7286125 42.0608119, -7.7285861 42.0608293, -7.7285689 42.0608521, -7.7285627 42.0608779, -7.7285684 42.0609037, -7.7285852 42.0609267)",roundabout,
507851657,,,residential,True,False,7.093999999999999,"LINESTRING (-7.7287499 42.0609279, -7.7287648 42.0609097, -7.7287726 42.0608893, -7.7287727 42.060868)",roundabout,
1175905731,,Ría José Carlos Romero Nieto,residential,False,True,28.657,"LINESTRING (-7.7287499 42.0609279, -7.7287573 42.0610164, -7.728685 42.0611767)",,
248923549,,Rúa Serra de Queixa,residential,False,False,53.062,"LINESTRING (-7.7299279 42.0646317, -7.7296801 42.0645809, -7.7293015 42.0645262)",,
787560667,,Rúa Alto do Furriolo,residential,False,True,43.646,"LINESTRING (-7.7299279 42.0646317, -7.7299845 42.0645056, -7.730095 42.0642593)",,
248923534,,Rúa de Galiza,residential,False,True,55.155,"LINESTRING (-7.730095 42.0642593, -7.72971 42.0641417, -7.7294731 42.0640783)",,
787560667,,Rúa Alto do Furriolo,residential,False,False,43.646,"LINESTRING (-7.730095 42.0642593, -7.7299845 42.0645056, -7.7299279 42.0646317)",,
248923549,,Rúa Serra de Queixa,residential,False,False,4.603,"LINESTRING (-7.7293015 42.0645262, -7.7292472 42.0645168)",,
248923549,,Rúa Serra de Queixa,residential,False,True,53.062,"LINESTRING (-7.7293015 42.0645262, -7.7296801 42.0645809, -7.7299279 42.0646317)",,
787560668,,Rúa Serra de Larouco,residential,False,True,34.764,"LINESTRING (-7.7293015 42.0645262, -7.7293656 42.0643431, -7.7294136 42.0642249)",,
248923534,,Rúa de Galiza,residential,False,True,22.145,"LINESTRING (-7.7294731 42.0640783, -7.729234 42.063988)",,
787560668,,Rúa Serra de Larouco,residential,False,False,17.025,"LINESTRING (-7.7294731 42.0640783, -7.7294136 42.0642249)",,
248923534,,Rúa de Galiza,residential,False,False,55.155,"LINESTRING (-7.7294731 42.0640783, -7.72971 42.0641417, -7.730095 42.0642593)",,
248923534,,Rúa de Galiza,residential,False,False,28.796,"LINESTRING (-7.7289018 42.063909, -7.729234 42.063988)",,
248923534,,Rúa de Galiza,residential,False,True,4.447,"LINESTRING (-7.7289018 42.063909, -7.7288533 42.0638916)",,
787560669,,Rúa do Padrón,residential,False,False,29.375,"LINESTRING (-7.7289018 42.063909, -7.7288895 42.0639687, -7.7288658 42.0640839, -7.728859 42.064171)",,
248923549,,Rúa Serra de Queixa,residential,False,True,10.076,"LINESTRING (-7.729229 42.0646064, -7.7292472 42.0645168)",,
248923549,,Rúa Serra de Queixa,residential,False,False,95.93800000000002,"LINESTRING (-7.729229 42.0646064, -7.7291073 42.0646125, -7.7286952 42.0645855, -7.7280729 42.0645317)",,
986472384,,Rúa Doctor Casto Rodrñiguez Otero,residential,False,False,106.47900000000001,"LINESTRING (-7.729229 42.0646064, -7.7291758 42.0648832, -7.7290361 42.0655532)",,
1209347755,,Rúa Santa Mariña,residential,False,False,9.798,"LINESTRING (-7.72808 42.0640739, -7.728078 42.064162)",,
1209347755,,Rúa Santa Mariña,residential,False,True,10.592,"LINESTRING (-7.72808 42.0640739, -7.7279712 42.0640234)",,
248902114,,Rúa Marcelo Macias,residential,False,False,7.202,"LINESTRING (-7.7248215 42.06447, -7.7248993 42.0644407)",,
248902114,,Rúa Marcelo Macias,residential,False,True,231.863,"LINESTRING (-7.7248215 42.06447, -7.7246719 42.064528, -7.7235336 42.0648901, -7.7227705 42.0651892, -7.7225551 42.0653136, -7.7223756 42.0654591)",,
787560671,,Rúa Emilia Pardo Bazán,residential,False,False,30.75,"LINESTRING (-7.718792 42.0655282, -7.7187856 42.0658047)",,
986478571,,Rúa Emilia Pardo Bazán,residential,False,False,21.651,"LINESTRING (-7.718792 42.0655282, -7.7187484 42.0653362)",,
787560671,,Rúa Emilia Pardo Bazán,residential,False,True,85.957,"LINESTRING (-7.718792 42.0655282, -7.7193408 42.0655325, -7.7193637 42.0651673)",,
248902112,,Rúa Emilia Pardo Bazán,residential,False,False,44.706,"LINESTRING (-7.7193637 42.0651673, -7.7188226 42.0651507)",,
248902112,,Rúa Emilia Pardo Bazán,residential,False,True,150.74800000000002,"LINESTRING (-7.7193637 42.0651673, -7.7210471 42.065175, -7.7211218 42.0651896, -7.7211686 42.0652236)",,
787560671,,Rúa Emilia Pardo Bazán,residential,False,False,85.957,"LINESTRING (-7.7193637 42.0651673, -7.7193408 42.0655325, -7.718792 42.0655282)",,
787560673,,Rúa Sarxento Rodríguez,residential,False,True,43.868,"LINESTRING (-7.7217363 42.0653799, -7.7213595 42.0656581)",,
787560673,,Rúa Sarxento Rodríguez,residential,False,False,43.868,"LINESTRING (-7.7213595 42.0656581, -7.7217363 42.0653799)",,
248902118,,Rúa Sarxento Rodríguez,residential,False,False,39.881,"LINESTRING (-7.7213595 42.0656581, -7.7216044 42.0658461, -7.721671 42.0659297)",,
248902118,,Rúa Sarxento Rodríguez,residential,False,True,45.285,"LINESTRING (-7.7213595 42.0656581, -7.7210346 42.0654046, -7.7209823 42.0653624)",,
283426656,,Camiño do Formigueiro,residential,False,False,24.464,"LINESTRING (-7.7225095 42.0668991, -7.7222749 42.0669116, -7.7222161 42.0669241)",,
283426656,,Camiño do Formigueiro,residential,False,True,256.801,"LINESTRING (-7.7225095 42.0668991, -7.7231474 42.0668653, -7.723834 42.0667499, -7.7243865 42.066722, -7.7250839 42.0667021, -7.7255996 42.0667081)",,
787560674,,Rúa do Formigueiro,residential,False,True,153.18699999999998,"LINESTRING (-7.7225095 42.0668991, -7.722496 42.0668539, -7.7224576 42.0668192, -7.7223901 42.0667683, -7.7223673 42.066699, -7.7223569 42.0664155, -7.7223465 42.0660795, -7.7223154 42.0656596, -7.7222977 42.0656103, -7.7222438 42.0655764)",,
248902114,,Rúa Marcelo Macias,residential,False,False,16.985,"LINESTRING (-7.7222438 42.0655764, -7.7223756 42.0654591)",,
248902114,,Rúa Marcelo Macias,residential,False,True,62.58800000000001,"LINESTRING (-7.7222438 42.0655764, -7.7220573 42.0657584, -7.7217824 42.0658854, -7.721671 42.0659297)",,
787560674,,Rúa do Formigueiro,residential,False,False,153.18699999999998,"LINESTRING (-7.7222438 42.0655764, -7.7222977 42.0656103, -7.7223154 42.0656596, -7.7223465 42.0660795, -7.7223569 42.0664155, -7.7223673 42.066699, -7.7223901 42.0667683, -7.7224576 42.0668192, -7.722496 42.0668539, -7.7225095 42.0668991)",,
148753943,OU-1102,Rúa Curros Enriquez,tertiary,True,False,113.99000000000001,"LINESTRING (-7.7252423 42.0632937, -7.7250648 42.0633643, -7.7240252 42.0637779)",,
787560676,,Rúa Otero Pedrayo,residential,False,True,3.613,"LINESTRING (-7.7242197 42.0628586, -7.7241966 42.0628862)",,1
787560675,,Rúa Ferro Couselo,residential,True,False,98.295,"LINESTRING (-7.7242197 42.0628586, -7.725154 42.0632109, -7.725208 42.0632541, -7.7252423 42.0632937)",,1
787560676,,Rúa Otero Pedrayo,residential,False,False,62.529,"LINESTRING (-7.7237103 42.0632032, -7.7240113 42.0632787, -7.7241504 42.062969)",,1
787560676,,Rúa Otero Pedrayo,residential,False,False,9.966,"LINESTRING (-7.7241504 42.062969, -7.7241966 42.0628862)",,1
248902121,,Praza Otero Pedrayo,residential,False,True,71.245,"LINESTRING (-7.7241504 42.062969, -7.7238151 42.0629004, -7.7238566 42.0627917, -7.7241364 42.0628695, -7.7241966 42.0628862)",,1
787560676,,Rúa Otero Pedrayo,residential,False,True,62.529,"LINESTRING (-7.7241504 42.062969, -7.7240113 42.0632787, -7.7237103 42.0632032)",,1
248923546,,Rúa Río Sil,residential,False,False,63.032,"LINESTRING (-7.7255532 42.0593462, -7.7252959 42.0598799)",,
986472379,,Rúa do Toural,residential,False,False,7.86,"LINESTRING (-7.727084 42.0612565, -7.7271368 42.0612657, -7.7271687 42.0612466)",,
"[787560665, 1175905732, 986472381]",,Rúa San Roque,residential,True,False,184.95299999999997,"LINESTRING (-7.727084 42.0612565, -7.726669 42.061879, -7.7269393 42.0619717, -7.7271713 42.0613259, -7.7271687 42.0612466)",,1
986472379,,Rúa do Toural,residential,False,True,48.242999999999995,"LINESTRING (-7.727084 42.0612565, -7.7270083 42.0612432, -7.7265179 42.0611489)",,
986472376,,Rúa da ladeira,residential,False,True,78.501,"LINESTRING (-7.7246415 42.0615404, -7.7249028 42.0608616)",,
179187575,,Rúa da ladeira,residential,False,False,2.064,"LINESTRING (-7.7249028 42.0608616, -7.7249273 42.0608653)",,
986472376,,Rúa da ladeira,residential,False,False,78.501,"LINESTRING (-7.7249028 42.0608616, -7.7246415 42.0615404)",,
179187575,,Rúa da ladeira,residential,False,True,202.28,"LINESTRING (-7.7249028 42.0608616, -7.724818 42.0608488, -7.724687 42.0608211, -7.7244028 42.0607398, -7.7237498 42.0605433, -7.723267 42.0603461, -7.7231615 42.0602842, -7.7227325 42.0600496)",,
248923542,,Rúa Río Salas,residential,False,False,135.339,"LINESTRING (-7.7242027 42.0596626, -7.7240612 42.0599771, -7.7229163 42.0597288)",,
986472380,,Rúa do Toural,residential,False,True,96.04,"LINESTRING (-7.7261065 42.0619568, -7.7265179 42.0611489)",,
986472380,,Rúa do Toural,residential,False,False,96.04,"LINESTRING (-7.7265179 42.0611489, -7.7261065 42.0619568)",,
986472379,,Rúa do Toural,residential,False,False,48.242999999999995,"LINESTRING (-7.7265179 42.0611489, -7.7270083 42.0612432, -7.727084 42.0612565)",,
986472379,,Rúa do Toural,residential,False,True,38.16,"LINESTRING (-7.7265179 42.0611489, -7.7262113 42.06109, -7.7260687 42.0610684)",,
986472379,,Rúa do Toural,residential,False,False,5.373,"LINESTRING (-7.7271687 42.0612466, -7.7272194 42.0612163)",,
986472379,,Rúa do Toural,residential,False,True,7.86,"LINESTRING (-7.7271687 42.0612466, -7.7271368 42.0612657, -7.727084 42.0612565)",,
248902103,N-525,Avenida de Ourense,trunk,False,False,19.255,"LINESTRING (-7.7268251 42.0646871, -7.7269175 42.0648461)",,
248902103,N-525,Avenida de Ourense,trunk,False,True,72.715,"LINESTRING (-7.7268251 42.0646871, -7.7265562 42.0642241, -7.7264748 42.0640871)",,
986472385,,Rúa Xavier Prado Lameiro,residential,True,False,80.303,"LINESTRING (-7.7268251 42.0646871, -7.7269715 42.064579, -7.7266431 42.064065)",,
986472390,,Rúa Xavier Prado Lameiro,residential,False,False,48.136,"LINESTRING (-7.7266431 42.064065, -7.7272173 42.0639896)",,
986472390,,Rúa Xavier Prado Lameiro,residential,False,True,14.109,"LINESTRING (-7.7266431 42.064065, -7.7264748 42.0640871)",,
986472386,,Rúa Santa Mariña,residential,False,True,33.513,"LINESTRING (-7.7284568 42.0642704, -7.728078 42.064162)",,
986472386,,Rúa Santa Mariña,residential,False,False,33.513,"LINESTRING (-7.728078 42.064162, -7.7284568 42.0642704)",,
1209347755,,Rúa Santa Mariña,residential,False,True,9.798,"LINESTRING (-7.728078 42.064162, -7.72808 42.0640739)",,
1209347755,,Rúa Santa Mariña,residential,False,False,41.111000000000004,"LINESTRING (-7.728078 42.064162, -7.7280774 42.0641879, -7.7280729 42.0645317)",,
1209347755,,Rúa Santa Mariña,residential,False,False,34.783,"LINESTRING (-7.7280554 42.0647014, -7.7280232 42.0650133)",,
1209347755,,Rúa Santa Mariña,residential,False,True,18.925,"LINESTRING (-7.7280554 42.0647014, -7.7280729 42.0645317)",,
986472387,,Rúa Xavier Prado Lameiro,residential,False,True,118.821,"LINESTRING (-7.7280554 42.0647014, -7.7278466 42.0645352, -7.7278237 42.0645296, -7.7276035 42.0645704, -7.7275736 42.0645631, -7.7272173 42.0639896)",,
179187595,,Rúa Santa Mariña,residential,True,False,11.379000000000001,"LINESTRING (-7.7277607 42.0634695, -7.7277734 42.0634443, -7.7278367 42.0633853)",,1
986472389,,Rúa Santa Mariña,residential,True,False,41.635,"LINESTRING (-7.7277607 42.0634695, -7.7274543 42.0633259, -7.7274413 42.0632953, -7.7274533 42.0632225)",,1
986472390,,Rúa Xavier Prado Lameiro,residential,False,False,29.877,"LINESTRING (-7.7272173 42.0639896, -7.7275736 42.0639424)",,
986472390,,Rúa Xavier Prado Lameiro,residential,False,True,48.136,"LINESTRING (-7.7272173 42.0639896, -7.7266431 42.064065)",,
986472387,,Rúa Xavier Prado Lameiro,residential,False,False,118.821,"LINESTRING (-7.7272173 42.0639896, -7.7275736 42.0645631, -7.7276035 42.0645704, -7.7278237 42.0645296, -7.7278466 42.0645352, -7.7280554 42.0647014)",,
1209347755,,Rúa Santa Mariña,residential,False,False,10.592,"LINESTRING (-7.7279712 42.0640234, -7.72808 42.0640739)",,
1209347755,,Rúa Santa Mariña,residential,False,True,34.127,"LINESTRING (-7.7279712 42.0640234, -7.7279507 42.0640139, -7.7277863 42.0639847, -7.7275736 42.0639424)",,
986472392,,Rúa Forno do Concello,residential,True,False,36.267,"LINESTRING (-7.7281429 42.0635111, -7.7280368 42.0638276)",,1
986472395,,Rúa de Galiza,residential,True,False,46.692,"LINESTRING (-7.7281429 42.0635111, -7.7286121 42.0636994, -7.7286341 42.0637169)",,1
986472393,,Rúa do Padrón,residential,False,True,38.775999999999996,"LINESTRING (-7.7283934 42.0641276, -7.7285896 42.0641537, -7.728859 42.064171)",,
986472394,,Rúa Serra de Larouco,residential,False,True,20.299,"LINESTRING (-7.7293012 42.0641225, -7.7292805 42.0642022, -7.7294136 42.0642249)",,
787560668,,Rúa Serra de Larouco,residential,False,True,17.025,"LINESTRING (-7.7294136 42.0642249, -7.7294731 42.0640783)",,
787560668,,Rúa Serra de Larouco,residential,False,False,34.764,"LINESTRING (-7.7294136 42.0642249, -7.7293656 42.0643431, -7.7293015 42.0645262)",,
986472394,,Rúa Serra de Larouco,residential,False,False,20.299,"LINESTRING (-7.7294136 42.0642249, -7.7292805 42.0642022, -7.7293012 42.0641225)",,
986478571,,Rúa Emilia Pardo Bazán,residential,False,True,21.651,"LINESTRING (-7.7187484 42.0653362, -7.718792 42.0655282)",,
787560671,,Rúa Emilia Pardo Bazán,residential,False,True,30.75,"LINESTRING (-7.7187856 42.0658047, -7.718792 42.0655282)",,
986472391,,Rúa da Sé,residential,True,False,14.689,"LINESTRING (-7.7284427 42.0639847, -7.7283097 42.0640065, -7.7282714 42.0640188)",,1
1209347752,,,residential,False,True,35.016,"LINESTRING (-7.7284427 42.0639847, -7.7284662 42.0638895, -7.7284788 42.0638676, -7.7284964 42.0638539, -7.7285286 42.0638342, -7.7285514 42.0638238, -7.7285683 42.0638122, -7.7285833 42.0637977, -7.7286341 42.0637169)",,
986472392,,Rúa Forno do Concello,residential,True,False,22.435,"LINESTRING (-7.7280368 42.0638276, -7.7279712 42.0640234)",,1
1209347753,,Rúa Forno do Concello,residential,False,False,33.808,"LINESTRING (-7.7280368 42.0638276, -7.7282186 42.0638737, -7.7282615 42.0639004, -7.7282781 42.0639606, -7.7282714 42.0640188)",,
986472391,,Rúa da Sé,residential,True,False,16.994999999999997,"LINESTRING (-7.7282714 42.0640188, -7.7281197 42.0640674, -7.72808 42.0640739)",,1
1209347753,,Rúa Forno do Concello,residential,False,True,33.808,"LINESTRING (-7.7282714 42.0640188, -7.7282781 42.0639606, -7.7282615 42.0639004, -7.7282186 42.0638737, -7.7280368 42.0638276)",,
986472395,,Rúa de Galiza,residential,True,False,26.548,"LINESTRING (-7.7286341 42.0637169, -7.7288533 42.0638916)",,1
1209347752,,,residential,False,False,35.016,"LINESTRING (-7.7286341 42.0637169, -7.7285833 42.0637977, -7.7285683 42.0638122, -7.7285514 42.0638238, -7.7285286 42.0638342, -7.7284964 42.0638539, -7.7284788 42.0638676, -7.7284662 42.0638895, -7.7284427 42.0639847)",,
1226678090,,,residential,False,True,134.156,"LINESTRING (-7.7260192 42.0678701, -7.7259083 42.0675252, -7.7257789 42.0673067, -7.7255996 42.0667081)",,
