osmid,oneway,name,highway,reversed,length,lanes,geometry,tunnel,ref,junction,maxspeed
304600568,False,Calle Santa Catalina de Siena,residential,False,147.93099999999998,,"LINESTRING (-5.3979811 41.5236232, -5.3980679 41.5236203, -5.3983112 41.5236365, -5.3985296 41.5236485, -5.3987808 41.5236986, -5.3990878 41.5238002, -5.3995354 41.5241334)",,,,
60359417,False,Calle Rey de Labradores,residential,True,23.165,,"LINESTRING (-5.3934192 41.5238364, -5.3931574 41.5237658)",,,,
60359422,False,Plaza de la Paja,residential,False,16.342,,"LINESTRING (-5.3934192 41.5238364, -5.3934741 41.5236953)",,,,
60359422,False,Plaza de la Paja,residential,True,69.952,,"LINESTRING (-5.3934192 41.5238364, -5.39376 41.5239281, -5.3942114 41.5240461)",,,,
304146208,False,Calle Trinidad Vieja,residential,True,105.321,,"LINESTRING (-5.3934192 41.5238364, -5.3931544 41.5242994, -5.392944 41.524714)",,,,
60359455,False,Plaza San Juan Gascos,residential,True,53.081,,"LINESTRING (-5.3960827 41.522219, -5.395531 41.5224583)",,,,
"[324269081, 304600571]",False,Calle Monjas de San Juan,residential,False,47.583,,"LINESTRING (-5.3960827 41.522219, -5.3961212 41.5222579, -5.3964013 41.5225742)",,,,
60359422,False,Plaza de la Paja,residential,True,47.645,,"LINESTRING (-5.394401 41.5238526, -5.3938533 41.5237283)",,,,
60359422,False,Plaza de la Paja,residential,False,29.712000000000003,,"LINESTRING (-5.394401 41.5238526, -5.3943285 41.5240026, -5.3942631 41.5240021, -5.3942367 41.5240218, -5.3942114 41.5240461)",,,,
734244493,False,Calle San Sebastián de los Caballeros,residential,True,32.804,,"LINESTRING (-5.394401 41.5238526, -5.3945686 41.5239008, -5.3947786 41.5239335)",,,,
60359345,False,Calle Magdalena,residential,True,41.548,,"LINESTRING (-5.3985757 41.5217805, -5.3986131 41.5221531)",,,,
304600574,False,Plaza de la Magdalena,residential,True,17.264,,"LINESTRING (-5.3985757 41.5217805, -5.3987634 41.5218465)",,,,
304600557,False,Calle Horno Magdalenas,residential,False,72.852,,"LINESTRING (-5.3985757 41.5217805, -5.3982585 41.52174, -5.3981238 41.5218039, -5.3979922 41.5218583, -5.3978921 41.5218966, -5.397767 41.5219259)",,,,
304600564,False,Calle Pajarinas,residential,False,178.64800000000002,,"LINESTRING (-5.3985757 41.5217805, -5.3983877 41.5215146, -5.3983493 41.5214632, -5.3983199 41.5214266, -5.3982979 41.5214094, -5.3982672 41.5213922, -5.3975519 41.5210586, -5.3971837 41.5208659, -5.3969839 41.5207582)",,,,
60359356,False,Calle Negrillo,residential,False,35.343999999999994,,"LINESTRING (-5.396592 41.5195399, -5.396662 41.5196427, -5.3967143 41.5197372, -5.3967725 41.5198274)",,,,
"[60359419, 60359365, 60359430]",False,Calle Negrillo,residential,False,172.74599999999998,,"LINESTRING (-5.396592 41.5195399, -5.3966718 41.519551, -5.3967085 41.5195727, -5.3968225 41.5196809, -5.3968846 41.5196092, -5.3969608 41.5195058, -5.3969924 41.5194379, -5.3969951 41.519397, -5.396989 41.5193536, -5.3965204 41.5192576, -5.396424 41.5191893, -5.3962739 41.5191002, -5.3961321 41.5190345, -5.3960505 41.5189734, -5.3959696 41.5189548, -5.3958654 41.5189442)",,,,
"[304600562, 60359453]",False,"['Calle Negrillo', 'Calle Piquete']",residential,True,65.952,,"LINESTRING (-5.396592 41.5195399, -5.3963534 41.5196696, -5.3959822 41.5199174)",,,,
1178347337,False,Plaza de San Agustín,residential,True,20.169,,"LINESTRING (-5.3912669 41.5194506, -5.391192 41.5196231)",,,,
60359411,False,Plaza de San Agustín,residential,False,62.342,,"LINESTRING (-5.3912669 41.5194506, -5.3916913 41.5198338, -5.3917629 41.5198666)",,,,
60359414,False,Calle Puerta de San Román,residential,True,85.349,,"LINESTRING (-5.3912669 41.5194506, -5.3911433 41.5193413, -5.390315 41.5192693)",,,,
51034095,False,Calle Concepción,residential,True,12.179,,"LINESTRING (-5.3912487 41.5223721, -5.3913945 41.5223811)",,,,
51034095,False,Calle Concepción,residential,False,57.56,,"LINESTRING (-5.3912487 41.5223721, -5.3906211 41.5223148, -5.3905624 41.5223094)",,,,
60359420,False,Calle Ordóñez,residential,False,77.32700000000001,,"LINESTRING (-5.3912487 41.5223721, -5.391335 41.5220324, -5.3913893 41.5218793, -5.3915222 41.521716)",,,,
60359431,False,Calle Perejil,residential,False,49.226,,"LINESTRING (-5.3969839 41.5207582, -5.396875 41.5209512, -5.3968247 41.5211271, -5.3968243 41.5211804)",,,,
304600560,False,Calle Merced,residential,False,82.882,,"LINESTRING (-5.3969839 41.5207582, -5.3967712 41.5206243, -5.3962837 41.52023)",,,,
304600564,False,Calle Pajarinas,residential,True,178.64800000000002,,"LINESTRING (-5.3969839 41.5207582, -5.3971837 41.5208659, -5.3975519 41.5210586, -5.3982672 41.5213922, -5.3982979 41.5214094, -5.3983199 41.5214266, -5.3983493 41.5214632, -5.3983877 41.5215146, -5.3985757 41.5217805)",,,,
60359357,False,Plaza de Santa María de Arbas,residential,True,4.962,,"LINESTRING (-5.3998277 41.5230506, -5.3998794 41.5230728)",,,,
60359357,False,Plaza de Santa María de Arbas,residential,False,46.04,,"LINESTRING (-5.3998277 41.5230506, -5.3997288 41.5231207, -5.3995973 41.5231434, -5.3993235 41.5231936)",,,,
60359390,False,Calle Hernán Juan,residential,False,54.365,,"LINESTRING (-5.3898995 41.5248054, -5.3902367 41.5243867)",,,,
28319880,True,Avenida Carlos Latorre,residential,False,45.786,,"LINESTRING (-5.3898995 41.5248054, -5.3898378 41.5247802, -5.3894169 41.5246079)",,,,
24698915,False,Plaza de los Cubos,residential,False,12.374,,"LINESTRING (-5.3952817 41.5212928, -5.3953602 41.5211983)",,,,
"[60359418, 24698915]",False,"['Calle Antigua', 'Plaza de los Cubos']",residential,True,73.46300000000001,,"LINESTRING (-5.3952817 41.5212928, -5.3951273 41.5214241, -5.39473 41.5218081)",,,,
60359376,True,Calle Monjas de San Juan,residential,False,123.11999999999999,1,"LINESTRING (-5.3952817 41.5212928, -5.3954883 41.5215964, -5.3957159 41.5218714, -5.3960827 41.522219)",,,,
60359395,False,Calle Trascampanas de la Trinidad,residential,False,42.519,,"LINESTRING (-5.398038 41.5241853, -5.3979712 41.5238062)",,,,
"[60359432, 734244465]",False,"['Cuesta de las Berceras', 'Plaza de la Colegiata']",residential,True,119.126,,"LINESTRING (-5.3958701 41.5197631, -5.3958399 41.519834, -5.3957762 41.5198829, -5.395713 41.5199209, -5.3956015 41.5199709, -5.3954719 41.5200091, -5.3951136 41.5200958, -5.3950349 41.5201262, -5.3949469 41.5201756, -5.3946465 41.5202462)",,,,
262861631,False,Calle Empedrada,residential,False,100.85600000000001,,"LINESTRING (-5.3958701 41.5197631, -5.3954852 41.519724, -5.3953894 41.5197001, -5.3953734 41.5196523, -5.3954533 41.5195781, -5.3955619 41.5195111, -5.3956577 41.5193437, -5.3956769 41.5192671, -5.3956514 41.5192432)",,,,
304600558,False,Calle Matadero,residential,False,91.529,,"LINESTRING (-5.3958701 41.5197631, -5.3958873 41.5192849, -5.3958689 41.5192122, -5.3958425 41.5191093, -5.3958654 41.5189442)",,,,
444423973,False,Calle Merced,residential,True,19.533,,"LINESTRING (-5.3958701 41.5197631, -5.3959005 41.5198044, -5.3959201 41.5198327, -5.3959822 41.5199174)",,,,
46034267,False,Calle Cantar Arriero,residential,False,6.284,,"LINESTRING (-5.3908651 41.5235896, -5.3907985 41.523563)",,,,
46034267,False,Calle Cantar Arriero,residential,True,17.172,,"LINESTRING (-5.3908651 41.5235896, -5.3910421 41.5236689)",,,,
60359367,False,Calle Santa Ana,residential,True,141.97299999999998,,"LINESTRING (-5.3908651 41.5235896, -5.3912415 41.5229086, -5.3913945 41.5223811)",,,,
304600558,False,Calle Matadero,residential,True,5.618,,"LINESTRING (-5.395859 41.5188939, -5.3958654 41.5189442)",,,,
60359406,False,Calle Empedrada,residential,False,44.492999999999995,,"LINESTRING (-5.395859 41.5188939, -5.3957216 41.5189944, -5.3956673 41.5191092, -5.3956514 41.5192432)",,,,
304600558,False,Calle Matadero,residential,False,40.301,,"LINESTRING (-5.395859 41.5188939, -5.3958878 41.5187385, -5.3959793 41.5185447)",,,,
51034075,False,Calle Rúa Arbas,residential,True,9.032,,"LINESTRING (-5.3987342 41.5227938, -5.3986521 41.5227407)",,,,
51034075,False,Calle Rúa Arbas,residential,False,66.324,,"LINESTRING (-5.3987342 41.5227938, -5.3989783 41.5229833, -5.3993235 41.5231936)",,,,
60359423,False,Calle Santa Sofía,residential,True,103.904,,"LINESTRING (-5.3987342 41.5227938, -5.3988907 41.5226557, -5.3991003 41.5224272, -5.3992278 41.5222926, -5.3994188 41.5220163)",,,,
60359356,False,Calle Negrillo,residential,True,35.343999999999994,,"LINESTRING (-5.3967725 41.5198274, -5.3967143 41.5197372, -5.396662 41.5196427, -5.396592 41.5195399)",,,,
51034091,False,Calle Palacio de las Leyes,residential,False,25.833,,"LINESTRING (-5.3980412 41.5246469, -5.3977391 41.5247)",,,,
51034091,False,Calle Palacio de las Leyes,residential,True,12.415,,"LINESTRING (-5.3980412 41.5246469, -5.3981479 41.5245689)",,,,
"[60359457, 51034090]",False,,residential,"[False, True]",58.942,,"LINESTRING (-5.3980412 41.5246469, -5.3983145 41.5248167, -5.3982981 41.5250806)",,,,
1178347340,False,Calle Virgen,residential,False,5.766,,"LINESTRING (-5.3957561 41.5208244, -5.3958016 41.5208635)",,,,
304144113,False,Calle Caballerizas,residential,False,117.52799999999999,,"LINESTRING (-5.3957561 41.5208244, -5.3955509 41.5207419, -5.3954786 41.5207353, -5.3953562 41.520697, -5.395197 41.5206465, -5.3950672 41.5205779, -5.3948217 41.5204735, -5.3947635 41.5204439, -5.3946465 41.5202462)",,,,
444423972,False,Calle Virgen,residential,True,81.11000000000001,,"LINESTRING (-5.3957561 41.5208244, -5.3957469 41.520775, -5.3958164 41.5206924, -5.3961872 41.5202951, -5.3962837 41.52023)",,,,
51034096,False,Calle Concepción,residential,False,81.481,,"LINESTRING (-5.3900889 41.5222597, -5.3893975 41.5222359, -5.3891112 41.5222261)",,,,
51034096,False,Calle Concepción,residential,True,39.805,,"LINESTRING (-5.3900889 41.5222597, -5.3903818 41.5222904, -5.3905624 41.5223094)",,,,
60359427,False,Calle Salsipuedes,residential,False,66.405,,"LINESTRING (-5.3900889 41.5222597, -5.3900538 41.5219272, -5.3900378 41.5218363, -5.3899634 41.5216736)",,,,
51034075,False,Calle Rúa Arbas,residential,True,66.324,,"LINESTRING (-5.3993235 41.5231936, -5.3989783 41.5229833, -5.3987342 41.5227938)",,,,
60359357,False,Plaza de Santa María de Arbas,residential,True,46.04,,"LINESTRING (-5.3993235 41.5231936, -5.3995973 41.5231434, -5.3997288 41.5231207, -5.3998277 41.5230506)",,,,
1178347343,False,Plaza de Santa María de Arbas,residential,False,32.227000000000004,,"LINESTRING (-5.3993235 41.5231936, -5.3994813 41.5233063, -5.3995968 41.5233987)",,,,
51034072,False,Calle Abrazamozas,residential,True,127.67399999999998,,"LINESTRING (-5.3954818 41.5230984, -5.3961114 41.5231724, -5.3961402 41.5230894, -5.3963734 41.5229964, -5.3966642 41.5229821, -5.3968139 41.5229871, -5.3968901 41.5229896)",,,,
60359407,False,Calle San Juan,residential,True,63.327,,"LINESTRING (-5.3954818 41.5230984, -5.3956159 41.5226445, -5.3956575 41.5225446)",,,,
304144118,False,Calle Trascastillo,residential,False,142.801,,"LINESTRING (-5.3954818 41.5230984, -5.3953508 41.5230687, -5.3945811 41.5228131, -5.3943939 41.5227701, -5.3941605 41.5227536, -5.393888 41.5226491)",,,,
46034272,False,Calle Dominicos,residential,True,11.776,,"LINESTRING (-5.3967044 41.5242294, -5.3967452 41.524128)",,,,
46034272,False,Calle Dominicos,residential,False,55.525999999999996,,"LINESTRING (-5.3967044 41.5242294, -5.3966137 41.5244907, -5.3965188 41.5247088)",,,,
60359378,False,Calle Leyes de Cortes de Toro,residential,True,236.192,,"LINESTRING (-5.3967044 41.5242294, -5.3956801 41.5240465, -5.3955782 41.5240981, -5.3954185 41.5244488, -5.3954106 41.5244658, -5.3952433 41.5248288, -5.3950934 41.525154, -5.3950382 41.5252742)",,,,
60359397,False,Plaza Santa Clara,residential,False,85.319,,"LINESTRING (-5.3900474 41.5208388, -5.3892646 41.5203436)",,,,
60359397,False,Plaza Santa Clara,residential,True,55.597,,"LINESTRING (-5.3900474 41.5208388, -5.3894148 41.520999)",,,,
60359458,False,Plaza Santa Clara,residential,True,30.508000000000003,,"LINESTRING (-5.3900474 41.5208388, -5.3902523 41.5208591, -5.3904052 41.5208244)",,,,
60359384,False,Calle Cantar Arriero,residential,True,18.399,,"LINESTRING (-5.3914432 41.5240414, -5.3915595 41.5239007)",,,,
46034272,False,Calle Dominicos,residential,False,41.465,,"LINESTRING (-5.3962748 41.5252355, -5.3961004 41.5255848)",,,,
46034272,False,Calle Dominicos,residential,True,16.643,,"LINESTRING (-5.3962748 41.5252355, -5.3963411 41.5250943)",,,,
60359389,False,Calle Horno Nuevo,residential,True,143.40200000000002,,"LINESTRING (-5.3962748 41.5252355, -5.3965425 41.5253255, -5.3966878 41.525367, -5.3967985 41.525369, -5.3968656 41.5253624, -5.3971975 41.5253743, -5.3975184 41.5253836, -5.3979601 41.5253909)",,,,
60359352,False,Calle Santo Domingo de Silos,residential,True,58.288,,"LINESTRING (-5.3993404 41.5256868, -5.3995233 41.5251808)",,,,
60359409,False,Calle Templo,residential,True,26.79,,"LINESTRING (-5.3993404 41.5256868, -5.399656 41.5257339)",,,,
60359409,False,Calle Templo,residential,False,49.836,,"LINESTRING (-5.3993404 41.5256868, -5.3990431 41.5256464, -5.3987499 41.5256134)",,,,
224636561,True,Calle Rejadorada,residential,False,32.2,,"LINESTRING (-5.3903315 41.5215847, -5.3899634 41.5216736)",,,,
60359343,False,Calle Tras Campanas de San Julián,residential,False,75.79599999999999,,"LINESTRING (-5.3903315 41.5215847, -5.3902614 41.521322, -5.3906161 41.5212311, -5.3907071 41.5211168)",,,,
304600567,False,Calle San Pedro,residential,True,20.693,,"LINESTRING (-5.3967813 41.5224239, -5.3968057 41.5226091)",,,,
60359360,False,Calle Horno Salvador,residential,True,116.239,,"LINESTRING (-5.3967813 41.5224239, -5.3972188 41.5223904, -5.3975448 41.5223651, -5.3978988 41.5223815, -5.3979943 41.5223777, -5.3981717 41.5223635)",,,,
304600573,False,Calle Mojalbarba,residential,False,60.762,,"LINESTRING (-5.3967813 41.5224239, -5.3967677 41.5223409, -5.3967597 41.5221201, -5.3967658 41.5218782)",,,,
60359406,False,Calle Empedrada,residential,True,44.492999999999995,,"LINESTRING (-5.3956514 41.5192432, -5.3956673 41.5191092, -5.3957216 41.5189944, -5.395859 41.5188939)",,,,
262861631,False,Calle Empedrada,residential,True,100.856,,"LINESTRING (-5.3956514 41.5192432, -5.3956769 41.5192671, -5.3956577 41.5193437, -5.3955619 41.5195111, -5.3954533 41.5195781, -5.3953734 41.5196523, -5.3953894 41.5197001, -5.3954852 41.519724, -5.3958701 41.5197631)",,,,
304144139,False,Plaza de San Agustín,residential,False,27.567,,"LINESTRING (-5.3909579 41.5203484, -5.3906538 41.5204465)",,,,
60359435,False,Plaza de San Agustín,residential,False,83.032,,"LINESTRING (-5.3909579 41.5203484, -5.3910953 41.5198652, -5.391192 41.5196231)",,,,
304144139,False,Plaza de San Agustín,residential,True,64.49600000000001,,"LINESTRING (-5.3909579 41.5203484, -5.3912081 41.5202734, -5.3912526 41.5202567, -5.3912992 41.5202339, -5.3914245 41.5201451, -5.3915761 41.5200184)",,,,
60359395,False,Calle Trascampanas de la Trinidad,residential,True,42.519,,"LINESTRING (-5.3979712 41.5238062, -5.398038 41.5241853)",,,,
60359436,False,Plaza Santísima Trinidad,residential,False,42.786,,"LINESTRING (-5.3979712 41.5238062, -5.3974684 41.5238859)",,,,
60359436,False,Plaza Santísima Trinidad,residential,True,20.365,,"LINESTRING (-5.3979712 41.5238062, -5.3979811 41.5236232)",,,,
51034095,False,Calle Concepción,residential,False,12.179,,"LINESTRING (-5.3913945 41.5223811, -5.3912487 41.5223721)",,,,
51034095,False,Calle Concepción,residential,True,35.87,,"LINESTRING (-5.3913945 41.5223811, -5.3918133 41.5224569)",,,,
60359367,False,Calle Santa Ana,residential,False,141.97299999999998,,"LINESTRING (-5.3913945 41.5223811, -5.3912415 41.5229086, -5.3908651 41.5235896)",,,,
60359385,False,Calle Virgen,residential,False,51.117,,"LINESTRING (-5.3958016 41.5208635, -5.3954941 41.5212614)",,,,
1178347340,False,Calle Virgen,residential,True,5.766,,"LINESTRING (-5.3958016 41.5208635, -5.3957561 41.5208244)",,,,
60359468,False,Calle Bustos,residential,True,38.57,,"LINESTRING (-5.3958016 41.5208635, -5.3959098 41.5209119, -5.3962142 41.5210206)",,,,
60359397,False,Plaza Santa Clara,residential,False,55.597,,"LINESTRING (-5.3894148 41.520999, -5.3900474 41.5208388)",,,,
60359397,False,Plaza Santa Clara,residential,True,73.942,,"LINESTRING (-5.3894148 41.520999, -5.3892646 41.5203436)",,,,
304144133,False,Calle Morán,residential,False,84.982,,"LINESTRING (-5.3894148 41.520999, -5.3895138 41.5212981, -5.3897069 41.5217307)",,,,
60359417,False,Calle Rey de Labradores,residential,False,61.781,,"LINESTRING (-5.3924717 41.5235533, -5.3931574 41.5237658)",,,,
24696318,True,Calle Corredera,residential,False,47.840999999999994,,"LINESTRING (-5.3924717 41.5235533, -5.3925719 41.5233815, -5.3927157 41.5231639)",,,,
60359455,False,Plaza San Juan Gascos,residential,False,53.081,,"LINESTRING (-5.395531 41.5224583, -5.3960827 41.522219)",,,,
304144138,False,Plaza San Juan de los Gascos,residential,False,14.248,,"LINESTRING (-5.395531 41.5224583, -5.3956575 41.5225446)",,,,
51034076,False,Calle Solejar,residential,False,30.217,,"LINESTRING (-5.3994188 41.5220163, -5.3990737 41.5219321)",,,,
51034076,False,Calle Solejar,residential,True,23.566,,"LINESTRING (-5.3994188 41.5220163, -5.3996846 41.5220892)",,,,
60359423,False,Calle Santa Sofía,residential,False,103.904,,"LINESTRING (-5.3994188 41.5220163, -5.3992278 41.5222926, -5.3991003 41.5224272, -5.3988907 41.5226557, -5.3987342 41.5227938)",,,,
"[734244466, 28319879]",False,Paseo del Carmen,residential,False,117.214,,"LINESTRING (-5.3890169 41.5192865, -5.3892132 41.5192812, -5.390123 41.519083, -5.390255 41.5191021, -5.390295 41.5191943)",,,,
304600567,False,Calle San Pedro,residential,False,24.975,,"LINESTRING (-5.3968901 41.5229896, -5.3968337 41.522769)",,,,
51034072,False,Calle Abrazamozas,residential,False,127.67399999999999,,"LINESTRING (-5.3968901 41.5229896, -5.3968139 41.5229871, -5.3966642 41.5229821, -5.3963734 41.5229964, -5.3961402 41.5230894, -5.3961114 41.5231724, -5.3954818 41.5230984)",,,,
304600567,False,Calle San Pedro,residential,True,42.516000000000005,,"LINESTRING (-5.3968901 41.5229896, -5.3970075 41.5231954, -5.3971123 41.5233332)",,,,
24699001,False,Calle Judería,residential,False,53.699,,"LINESTRING (-5.3954941 41.5212614, -5.3960152 41.521546)",,,,
24699001,False,Calle Judería,residential,True,13.172,,"LINESTRING (-5.3954941 41.5212614, -5.3953602 41.5211983)",,,,
60359385,False,Calle Virgen,residential,True,51.117,,"LINESTRING (-5.3954941 41.5212614, -5.3958016 41.5208635)",,,,
51034077,False,Calle Magdalena,residential,False,36.316,,"LINESTRING (-5.3986131 41.5221531, -5.3987634 41.5218465)",,,,
60359345,False,Calle Magdalena,residential,False,41.548,,"LINESTRING (-5.3986131 41.5221531, -5.3985757 41.5217805)",,,,
51034077,False,Calle Magdalena,residential,True,54.732,,"LINESTRING (-5.3986131 41.5221531, -5.3985736 41.5225168, -5.3985199 41.5226376)",,,,
"[304600562, 60359453]",False,"['Calle Negrillo', 'Calle Piquete']",residential,False,65.952,,"LINESTRING (-5.3959822 41.5199174, -5.3963534 41.5196696, -5.396592 41.5195399)",,,,
444423973,False,Calle Merced,residential,False,19.533,,"LINESTRING (-5.3959822 41.5199174, -5.3959201 41.5198327, -5.3959005 41.5198044, -5.3958701 41.5197631)",,,,
444423973,False,Calle Merced,residential,True,37.022000000000006,,"LINESTRING (-5.3959822 41.5199174, -5.3961106 41.5200588, -5.3962365 41.5201905)",,,,
1178347337,False,Plaza de San Agustín,residential,False,20.169,,"LINESTRING (-5.391192 41.5196231, -5.3912669 41.5194506)",,,,
1178347337,False,Plaza de San Agustín,residential,True,54.357,,"LINESTRING (-5.391192 41.5196231, -5.3915761 41.5200184)",,,,
60359435,False,Plaza de San Agustín,residential,True,83.032,,"LINESTRING (-5.391192 41.5196231, -5.3910953 41.5198652, -5.3909579 41.5203484)",,,,
304600567,False,Calle San Pedro,residential,True,35.991,,"LINESTRING (-5.3971123 41.5233332, -5.3973122 41.5236202)",,,,
60359408,False,Calle Costanilla San Pedro,residential,False,114.70100000000001,,"LINESTRING (-5.3971123 41.5233332, -5.3975143 41.5232321, -5.3976613 41.5231741, -5.3977981 41.5231008, -5.398006 41.5229519, -5.3981243 41.5228457, -5.398207 41.5227548)",,,,
304600567,False,Calle San Pedro,residential,False,42.516000000000005,,"LINESTRING (-5.3971123 41.5233332, -5.3970075 41.5231954, -5.3968901 41.5229896)",,,,
304600555,True,Calle Capuchinos,residential,False,27.082,,"LINESTRING (-5.3979601 41.5253909, -5.3978829 41.5251543)",,,,
60359389,False,Calle Horno Nuevo,residential,False,143.40200000000002,,"LINESTRING (-5.3979601 41.5253909, -5.3975184 41.5253836, -5.3971975 41.5253743, -5.3968656 41.5253624, -5.3967985 41.525369, -5.3966878 41.525367, -5.3965425 41.5253255, -5.3962748 41.5252355)",,,,
60359396,False,Plaza Santo Domingo de Silos,residential,True,91.887,,"LINESTRING (-5.3979601 41.5253909, -5.398268 41.5253741, -5.3986698 41.525393, -5.39879 41.5254143, -5.3987499 41.5256134)",,,,
60359456,False,Calle Corral Santa Clara,residential,True,3.82,,"LINESTRING (-5.3890605 41.5198513, -5.3891046 41.5198418)",,,,
304144135,False,Plaza Santa Clara,residential,True,57.455999999999996,,"LINESTRING (-5.3890605 41.5198513, -5.3890822 41.5199479, -5.3891231 41.520052, -5.3892646 41.5203436)",,,,
1178347342,False,Calle Horno Magdalenas,residential,False,9.425,,"LINESTRING (-5.397767 41.5219259, -5.3976776 41.5219779)",,,,
60359400,False,Calle San Salvador,residential,False,97.92,,"LINESTRING (-5.397767 41.5219259, -5.3977278 41.521867, -5.3976667 41.5217825, -5.3975775 41.5217019, -5.3974958 41.5216319, -5.3972003 41.5214876, -5.396866 41.5214295)",,,,
304600557,False,Calle Horno Magdalenas,residential,True,72.852,,"LINESTRING (-5.397767 41.5219259, -5.3978921 41.5218966, -5.3979922 41.5218583, -5.3981238 41.5218039, -5.3982585 41.52174, -5.3985757 41.5217805)",,,,
60359344,False,Plaza Mayor,living_street,False,15.352,,"LINESTRING (-5.3941753 41.5212614, -5.3941103 41.5213906)",,,,
60359344,False,Plaza Mayor,living_street,True,37.858000000000004,,"LINESTRING (-5.3941753 41.5212614, -5.3943308 41.5210031, -5.394372 41.520955)",,,,
60359460,False,Calle Trasalfondiga,living_street,True,54.135,,"LINESTRING (-5.3941753 41.5212614, -5.3942189 41.5212765, -5.3944953 41.5213696, -5.394356 41.5215678)",,,,
60359342,False,Calle del Dr. Olivares,residential,False,37.44,,"LINESTRING (-5.3908983 41.524623, -5.3904924 41.524478)",,,,
60359342,False,Calle del Dr. Olivares,residential,True,53.508,,"LINESTRING (-5.3908983 41.524623, -5.3914726 41.5248391)",,,,
392837125,False,Calle Tinta de Toro,residential,False,36.443,,"LINESTRING (-5.3908983 41.524623, -5.391105 41.5243341)",,,,
444423973,False,Calle Merced,residential,False,4.621,,"LINESTRING (-5.3962798 41.5201645, -5.3962365 41.5201905)",,,,
60359422,False,Plaza de la Paja,residential,False,47.645,,"LINESTRING (-5.3938533 41.5237283, -5.394401 41.5238526)",,,,
60359422,False,Plaza de la Paja,residential,True,43.561,,"LINESTRING (-5.3938533 41.5237283, -5.3938123 41.5238291, -5.3934741 41.5236953)",,,,
60359443,False,Calle Conejas,residential,True,69.257,,"LINESTRING (-5.3938533 41.5237283, -5.3940084 41.523406, -5.3941543 41.5231479)",,,,
60359431,False,Calle Perejil,residential,True,49.226,,"LINESTRING (-5.3968243 41.5211804, -5.3968247 41.5211271, -5.396875 41.5209512, -5.3969839 41.5207582)",,,,
60359468,False,Calle Bustos,residential,False,53.842,,"LINESTRING (-5.3968243 41.5211804, -5.396501 41.5211043, -5.3962142 41.5210206)",,,,
1178347341,False,Calle Perejil,residential,False,27.92,,"LINESTRING (-5.3968243 41.5211804, -5.3968406 41.5212959, -5.396866 41.5214295)",,,,
24699001,False,Calle Judería,residential,True,53.699,,"LINESTRING (-5.3960152 41.521546, -5.3954941 41.5212614)",,,,
24699001,False,Calle Judería,residential,False,72.922,,"LINESTRING (-5.3960152 41.521546, -5.3961452 41.5216159, -5.3963866 41.5217331, -5.3964695 41.5217706, -5.3966804 41.5218605, -5.3967658 41.5218782)",,,,
60359466,False,Calle Mirabustos,residential,True,60.785999999999994,,"LINESTRING (-5.3960152 41.521546, -5.3960579 41.5214569, -5.3961003 41.5213639, -5.3961426 41.521237, -5.3962142 41.5210206)",,,,
687844209,False,Calle Judería,residential,False,21.437,,"LINESTRING (-5.3981717 41.5223635, -5.398342 41.5225081)",,,,
60359360,False,Calle Horno Salvador,residential,False,116.239,,"LINESTRING (-5.3981717 41.5223635, -5.3979943 41.5223777, -5.3978988 41.5223815, -5.3975448 41.5223651, -5.3972188 41.5223904, -5.3967813 41.5224239)",,,,
687844209,False,Calle Judería,residential,True,59.419,,"LINESTRING (-5.3981717 41.5223635, -5.398111 41.5223175, -5.3976776 41.5219779)",,,,
46034267,False,Calle Cantar Arriero,residential,True,6.284,,"LINESTRING (-5.3907985 41.523563, -5.3908651 41.5235896)",,,,
60359390,False,Calle Hernán Juan,residential,True,102.841,,"LINESTRING (-5.3907985 41.523563, -5.3902367 41.5243867)",,,,
304600566,False,Calle San Francisco,residential,False,63.07599999999999,,"LINESTRING (-5.3907985 41.523563, -5.3901969 41.5233105, -5.3901376 41.5232856)",,,,
1178347337,False,Plaza de San Agustín,residential,False,54.357,,"LINESTRING (-5.3915761 41.5200184, -5.391192 41.5196231)",,,,
1178347337,False,Plaza de San Agustín,residential,True,11.644,,"LINESTRING (-5.3915761 41.5200184, -5.3917002 41.5200667)",,,,
304144139,False,Plaza de San Agustín,residential,False,64.496,,"LINESTRING (-5.3915761 41.5200184, -5.3914245 41.5201451, -5.3912992 41.5202339, -5.3912526 41.5202567, -5.3912081 41.5202734, -5.3909579 41.5203484)",,,,
455277735,True,Ronda de Corredera,residential,False,62.442,,"LINESTRING (-5.3927113 41.5258814, -5.3934219 41.5260612)",,,,
455277735,True,Ronda de Corredera,residential,False,107.199,,"LINESTRING (-5.3914943 41.5255663, -5.3927113 41.5258814)",,,,
304144116,False,Calle Puerta Nueva,residential,True,83.935,,"LINESTRING (-5.3904255 41.5200196, -5.390315 41.5192693)",,,,
304144116,False,Calle Puerta Nueva,residential,False,51.164,,"LINESTRING (-5.3904255 41.5200196, -5.3904628 41.5201066, -5.3906538 41.5204465)",,,,
734244469,False,Calle Retiro,residential,True,58.509,,"LINESTRING (-5.3904255 41.5200196, -5.3897716 41.5201096, -5.3897353 41.5201178)",,,,
60359404,False,Calle Hospicio,residential,True,33.085,,"LINESTRING (-5.3934741 41.5236953, -5.393586 41.5234098)",,,,
60359422,False,Plaza de la Paja,residential,True,16.342,,"LINESTRING (-5.3934741 41.5236953, -5.3934192 41.5238364)",,,,
