osmid,ref,highway,junction,oneway,reversed,length,geometry,name
130438986,,residential,,False,True,51.448,"LINESTRING (-1.7031747 38.511144, -1.7033072 38.511247, -1.7034052 38.5113462, -1.703502 38.5115217)",Cuesta de la Cárcel
164041488,,residential,,True,False,27.291,"LINESTRING (-1.6964036 38.511137, -1.6965357 38.5109144)",Calle Sacerdote Ramón Torres
164041528,N-301a,primary,,False,False,9.062,"LINESTRING (-1.6964036 38.511137, -1.6963186 38.5110899)",Avenida Poeta Mariano Tomás
164041528,N-301a,primary,,False,True,9.401,"LINESTRING (-1.6964036 38.511137, -1.6964935 38.5111839)",Avenida Poeta Mariano Tomás
130438977,,residential,,False,True,28.446,"LINESTRING (-1.6984715 38.5111555, -1.6987729 38.5110564)",Calle Perla
164041475,,residential,,True,False,54.351,"LINESTRING (-1.6984715 38.5111555, -1.6980941 38.510766)",Calle Doctor Tabera y Araoz
130438954,,residential,,False,False,61.71,"LINESTRING (-1.7016677 38.5112132, -1.7014855 38.51141, -1.7014642 38.5114359, -1.7012699 38.5116724)",Calle Naranjos
130438954,,residential,,False,True,137.185,"LINESTRING (-1.7016677 38.5112132, -1.7025568 38.510853, -1.7027959 38.5112626)",Calle Naranjos
791718908,,residential,,False,False,82.278,"LINESTRING (-1.7016677 38.5112132, -1.7015733 38.5110853, -1.7011719 38.5105832)",Calle el Sol
791718908,,residential,,False,True,73.31899999999999,"LINESTRING (-1.7016677 38.5112132, -1.7019727 38.5115848, -1.7021095 38.5117744)",Calle el Sol
130438941,,residential,,False,False,14.428,"LINESTRING (-1.7047464 38.511307, -1.7049082 38.5113354)",Calle Barrio Nuevo
130438928,,residential,,False,True,68.265,"LINESTRING (-1.7047464 38.511307, -1.7049013 38.5116953, -1.7049165 38.5119021)",Calle Ánimas
130438978,,residential,,False,True,77.37500000000001,"LINESTRING (-1.7047464 38.511307, -1.7046156 38.5112741, -1.7043896 38.511331, -1.70425 38.5113117, -1.7041774 38.511339, -1.7039862 38.5113704, -1.7039112 38.5114183)",Calle Barrio Nuevo
164034092,,residential,,False,False,12.054,"LINESTRING (-1.7037085 38.5113848, -1.7038434 38.5114095)",Calle Asunción
164034092,,residential,,False,True,23.81,"LINESTRING (-1.7037085 38.5113848, -1.7036282 38.5114185, -1.703502 38.5115217)",Calle Asunción
164034138,,residential,,False,True,45.476,"LINESTRING (-1.7037085 38.5113848, -1.7036668 38.5112993, -1.703617 38.5112903, -1.7035874 38.5110138)",Calle María
130438978,,residential,,False,True,5.98,"LINESTRING (-1.7039112 38.5114183, -1.7038434 38.5114095)",Calle Barrio Nuevo
130438978,,residential,,False,False,77.375,"LINESTRING (-1.7039112 38.5114183, -1.7039862 38.5113704, -1.7041774 38.511339, -1.70425 38.5113117, -1.7043896 38.511331, -1.7046156 38.5112741, -1.7047464 38.511307)",Calle Barrio Nuevo
164034118,,residential,,False,False,105.1,"LINESTRING (-1.7039112 38.5114183, -1.7040202 38.5114466, -1.7041925 38.5114672, -1.7043964 38.5114966, -1.7045788 38.5115596, -1.7046807 38.5116141, -1.7047343 38.5116939, -1.7047236 38.511782, -1.7047182 38.5118492, -1.7047103 38.511907)",Calle Beso
130438978,,residential,,False,False,5.98,"LINESTRING (-1.7038434 38.5114095, -1.7039112 38.5114183)",Calle Barrio Nuevo
164034092,,residential,,False,True,12.054,"LINESTRING (-1.7038434 38.5114095, -1.7037085 38.5113848)",Calle Asunción
130438982,,residential,,False,False,65.946,"LINESTRING (-1.7038434 38.5114095, -1.7038319 38.5114836, -1.7037709 38.5115917, -1.7037114 38.51169, -1.7035745 38.5118604, -1.7035603 38.5119011, -1.7035343 38.5119446)",Calle el Cinto
164034092,,residential,,False,True,17.624,"LINESTRING (-1.703502 38.5115217, -1.7034312 38.5116702)",Calle Asunción
130438986,,residential,,False,False,51.44800000000001,"LINESTRING (-1.703502 38.5115217, -1.7034052 38.5113462, -1.7033072 38.511247, -1.7031747 38.511144)",Cuesta de la Cárcel
164034092,,residential,,False,False,23.81,"LINESTRING (-1.703502 38.5115217, -1.7036282 38.5114185, -1.7037085 38.5113848)",Calle Asunción
130438901,,residential,,False,False,35.853,"LINESTRING (-1.7012699 38.5116724, -1.7011849 38.5116316, -1.7010986 38.5116284, -1.7008788 38.5116694)",Calle Juan Martínez Parras
130438901,,residential,,False,True,73.32300000000001,"LINESTRING (-1.7012699 38.5116724, -1.7017188 38.5118673, -1.7020314 38.5119484)",Calle Juan Martínez Parras
130438954,,residential,,False,True,61.71,"LINESTRING (-1.7012699 38.5116724, -1.7014642 38.5114359, -1.7014855 38.51141, -1.7016677 38.5112132)",Calle Naranjos
130438901,,residential,,False,True,35.853,"LINESTRING (-1.7008788 38.5116694, -1.7010986 38.5116284, -1.7011849 38.5116316, -1.7012699 38.5116724)",Calle Juan Martínez Parras
164044280,,residential,,False,False,140.691,"LINESTRING (-1.7008788 38.5116694, -1.700782 38.511716, -1.7005558 38.511783, -1.7003467 38.5118077, -1.7001885 38.5118133, -1.7000365 38.5118117, -1.6995717 38.5117888, -1.6992988 38.5118072)",Calle Juan Martínez Parras
164044281,,residential,,False,True,55.45700000000001,"LINESTRING (-1.7008788 38.5116694, -1.7009568 38.5117292, -1.7010393 38.5119593, -1.7010179 38.5121328)",Calle Soledad
164044286,,residential,,False,False,100.947,"LINESTRING (-1.7008788 38.5116694, -1.7007847 38.5115974, -1.7006987 38.5112186, -1.7004021 38.5108684)",Calle Mesones
130438932,,residential,,False,True,68.159,"LINESTRING (-1.6980456 38.5117242, -1.6978663 38.5123209)",Calle José Precioso
164041493,,residential,,False,False,87.001,"LINESTRING (-1.6980456 38.5117242, -1.6970958 38.5114796)",Avenida Poeta Mariano Tomás
164041493,,residential,,False,True,66.51,"LINESTRING (-1.6980456 38.5117242, -1.6987958 38.511839)",Avenida Poeta Mariano Tomás
130438960,,residential,,False,True,8.765,"LINESTRING (-1.7021095 38.5117744, -1.7021505 38.5118464)",Calle el Sol
164044289,,residential,,False,True,38.324,"LINESTRING (-1.7021095 38.5117744, -1.7022049 38.5117322, -1.7024679 38.5115751)",Calle General Casasola
791718908,,residential,,False,False,73.31899999999999,"LINESTRING (-1.7021095 38.5117744, -1.7019727 38.5115848, -1.7016677 38.5112132)",Calle el Sol
130438944,,residential,,False,False,44.57,"LINESTRING (-1.6992988 38.5118072, -1.6993585 38.5122053)",Calle Tesifonte Gallego
164044280,,residential,,False,False,43.908,"LINESTRING (-1.6992988 38.5118072, -1.6987958 38.511839)",Calle Juan Martínez Parras
164044280,,residential,,False,True,140.69100000000003,"LINESTRING (-1.6992988 38.5118072, -1.6995717 38.5117888, -1.7000365 38.5118117, -1.7001885 38.5118133, -1.7003467 38.5118077, -1.7005558 38.511783, -1.700782 38.511716, -1.7008788 38.5116694)",Calle Juan Martínez Parras
130438893,,residential,,False,True,12.331,"LINESTRING (-1.7033586 38.5118225, -1.703327 38.5119306)",Calle Salvador
130438931,,residential,,False,False,18.469,"LINESTRING (-1.7033586 38.5118225, -1.7031464 38.5118184)",Calle San Jerónimo
164034092,,residential,,False,False,18.075,"LINESTRING (-1.7033586 38.5118225, -1.7034312 38.5116702)",Calle Asunción
130438887,,residential,,False,False,73.265,"LINESTRING (-1.7028523 38.5118446, -1.7028107 38.5118952, -1.7026566 38.5119939, -1.7023906 38.5119828, -1.7022308 38.5119117, -1.7021505 38.5118464)",Plaza de la Iglesia
130438887,,residential,,False,True,50.08,"LINESTRING (-1.7028523 38.5118446, -1.7028823 38.5118687, -1.7028847 38.5120951, -1.7028635 38.512096, -1.7028822 38.5122691)",Plaza de la Iglesia
130438931,,residential,,False,True,26.135,"LINESTRING (-1.7028523 38.5118446, -1.7029238 38.5118207, -1.7031464 38.5118184)",Calle San Jerónimo
130438890,,residential,,False,False,93.718,"LINESTRING (-1.6987958 38.511839, -1.6986631 38.5126754)",Calle Buenavista
130438890,,residential,,False,True,63.807,"LINESTRING (-1.6987958 38.511839, -1.6987643 38.5112657)",Calle Buenavista
164041493,,residential,,False,False,66.51,"LINESTRING (-1.6987958 38.511839, -1.6980456 38.5117242)",Avenida Poeta Mariano Tomás
164044280,,residential,,False,True,43.908,"LINESTRING (-1.6987958 38.511839, -1.6992988 38.5118072)",Calle Juan Martínez Parras
945451800,,residential,,False,False,18.104,"LINESTRING (-1.7035343 38.5119446, -1.703327 38.5119306)",Calle Rosario
130438982,,residential,,False,True,65.946,"LINESTRING (-1.7035343 38.5119446, -1.7035603 38.5119011, -1.7035745 38.5118604, -1.7037114 38.51169, -1.7037709 38.5115917, -1.7038319 38.5114836, -1.7038434 38.5114095)",Calle el Cinto
945451800,,residential,,False,True,13.917,"LINESTRING (-1.7035343 38.5119446, -1.7035599 38.5119714, -1.7036728 38.511996)",Calle Rosario
130438960,,residential,,False,False,8.765,"LINESTRING (-1.7021505 38.5118464, -1.7021095 38.5117744)",Calle el Sol
945435915,,residential,,False,False,18.194,"LINESTRING (-1.7021505 38.5118464, -1.7022394 38.5119945)",
130438887,,residential,,False,False,15.373000000000001,"LINESTRING (-1.7021505 38.5118464, -1.7021204 38.5118753, -1.7020314 38.5119484)",Plaza de la Iglesia
130438887,,residential,,False,True,73.265,"LINESTRING (-1.7021505 38.5118464, -1.7022308 38.5119117, -1.7023906 38.5119828, -1.7026566 38.5119939, -1.7028107 38.5118952, -1.7028523 38.5118446)",Plaza de la Iglesia
164034109,,residential,,False,False,54.605999999999995,"LINESTRING (-1.7036728 38.511996, -1.7036475 38.5123916, -1.7035759 38.5124683)",Calle Sacramento
945451800,,residential,,False,False,13.917,"LINESTRING (-1.7036728 38.511996, -1.7035599 38.5119714, -1.7035343 38.5119446)",Calle Rosario
"[945451800, 164034099]",,residential,,False,"[False, True]",89.15899999999999,"LINESTRING (-1.7036728 38.511996, -1.7037303 38.5119464, -1.7039421 38.5119458, -1.7039671 38.5125146)","['Calle Castillo', 'Calle Rosario']"
164044290,,residential,,False,True,66.169,"LINESTRING (-1.6972033 38.5120294, -1.6978663 38.5123209)",Calle Juan Francisco Parras
164300394,N-301a,primary,,False,False,61.884,"LINESTRING (-1.6972033 38.5120294, -1.6971429 38.5117846, -1.6970958 38.5114796)",Avenida la Libertad
164300394,N-301a,primary,,False,True,95.928,"LINESTRING (-1.6972033 38.5120294, -1.6972709 38.5125357, -1.6972747 38.5127217, -1.6972713 38.5128893)",Avenida la Libertad
945435915,,residential,,False,True,11.527,"LINESTRING (-1.7022787 38.5120935, -1.7022394 38.5119945)",
130438887,,residential,,False,False,56.545,"LINESTRING (-1.7022787 38.5120935, -1.7025013 38.5121799, -1.7026284 38.5122271, -1.7027745 38.5122615, -1.7028822 38.5122691)",Plaza de la Iglesia
130438887,,residential,,False,True,27.225,"LINESTRING (-1.7022787 38.5120935, -1.7022246 38.5120741, -1.7021478 38.5120301, -1.7020573 38.511978, -1.7020314 38.5119484)",Plaza de la Iglesia
164044301,,residential,,False,True,13.676,"LINESTRING (-1.7022787 38.5120935, -1.7022668 38.5121114, -1.7021952 38.5121976)",Calle el Rabal
130438914,,residential,,False,False,144.605,"LINESTRING (-1.7010179 38.5121328, -1.6993585 38.5122053)",Calle Barbarroja
164044297,,residential,,False,True,5.607,"LINESTRING (-1.7010179 38.5121328, -1.7010133 38.5121831)",Calle Castelar
164044281,,residential,,False,False,55.457,"LINESTRING (-1.7010179 38.5121328, -1.7010393 38.5119593, -1.7009568 38.5117292, -1.7008788 38.5116694)",Calle Soledad
130438927,,residential,,False,False,42.342,"LINESTRING (-1.7021952 38.5121976, -1.7024087 38.5124936, -1.7024425 38.5125248)",Calle Cuesta de los Caños
164044301,,residential,,False,False,13.676,"LINESTRING (-1.7021952 38.5121976, -1.7022668 38.5121114, -1.7022787 38.5120935)",Calle el Rabal
164044301,,residential,,False,True,81.852,"LINESTRING (-1.7021952 38.5121976, -1.7020894 38.5123143, -1.7020298 38.5123609, -1.7016951 38.5127, -1.7016181 38.5127781)",Calle el Rabal
130438914,,residential,,False,True,144.605,"LINESTRING (-1.6993585 38.5122053, -1.7010179 38.5121328)",Calle Barbarroja
130438944,,residential,,False,False,48.786,"LINESTRING (-1.6993585 38.5122053, -1.6993334 38.5126436)",Calle Tesifonte Gallego
130438944,,residential,,False,True,44.57,"LINESTRING (-1.6993585 38.5122053, -1.6992988 38.5118072)",Calle Tesifonte Gallego
130438887,,residential,,False,False,50.08,"LINESTRING (-1.7028822 38.5122691, -1.7028635 38.512096, -1.7028847 38.5120951, -1.7028823 38.5118687, -1.7028523 38.5118446)",Plaza de la Iglesia
130438887,,residential,,False,True,56.545,"LINESTRING (-1.7028822 38.5122691, -1.7027745 38.5122615, -1.7026284 38.5122271, -1.7025013 38.5121799, -1.7022787 38.5120935)",Plaza de la Iglesia
130438938,,residential,,False,True,22.971,"LINESTRING (-1.7028822 38.5122691, -1.702916 38.5122782, -1.7030435 38.5122835, -1.7031438 38.5122775)",Calle Santa Clara
164044262,,residential,,False,True,39.195,"LINESTRING (-1.7010038 38.5123597, -1.7008249 38.5126832)",Calle Castelar
164044297,,residential,,False,False,19.654,"LINESTRING (-1.7010038 38.5123597, -1.7010133 38.5121831)",Calle Castelar
380229740,,residential,,True,False,45.017,"LINESTRING (-1.7010038 38.5123597, -1.7012051 38.5124422, -1.7013243 38.5123337, -1.7013082 38.5122507)",Plaza Nueva
130438932,,residential,,False,False,68.159,"LINESTRING (-1.6978663 38.5123209, -1.6980456 38.5117242)",Calle José Precioso
130438932,,residential,,False,True,79.416,"LINESTRING (-1.6978663 38.5123209, -1.6976186 38.5130083)",Calle José Precioso
164044290,,residential,,False,False,66.169,"LINESTRING (-1.6978663 38.5123209, -1.6972033 38.5120294)",Calle Juan Francisco Parras
164044290,,residential,,False,True,79.75,"LINESTRING (-1.6978663 38.5123209, -1.6986631 38.5126754)",Calle Juan Francisco Parras
130438980,,residential,,False,False,11.169,"LINESTRING (-1.7035759 38.5124683, -1.7035849 38.5125685)",
130438893,,residential,,False,False,32.282,"LINESTRING (-1.7035759 38.5124683, -1.703429 38.5124035, -1.7034007 38.5122779, -1.7033755 38.5122542)",Calle Salvador
164034109,,residential,,False,True,54.605999999999995,"LINESTRING (-1.7035759 38.5124683, -1.7036475 38.5123916, -1.7036728 38.511996)",Calle Sacramento
130438927,,residential,,False,False,22.676,"LINESTRING (-1.7024425 38.5125248, -1.7026273 38.5126686)",Calle Cuesta de los Caños
130438895,,residential,,False,False,47.934,"LINESTRING (-1.7024425 38.5125248, -1.7022428 38.5126709, -1.7020535 38.5128297)",Calle Cantarería
130438927,,residential,,False,True,42.342,"LINESTRING (-1.7024425 38.5125248, -1.7024087 38.5124936, -1.7021952 38.5121976)",Calle Cuesta de los Caños
130438927,,residential,,False,True,22.676,"LINESTRING (-1.7026273 38.5126686, -1.7024425 38.5125248)",Calle Cuesta de los Caños
130438927,,residential,,False,False,39.209,"LINESTRING (-1.7026273 38.5126686, -1.7026645 38.5127696, -1.7026516 38.5130169)",Calle Cuesta de los Caños
130438980,,residential,,False,True,68.23899999999999,"LINESTRING (-1.7026273 38.5126686, -1.7029996 38.5127995, -1.7030781 38.5128029, -1.7031858 38.5128099, -1.7032248 38.5127715, -1.7033102 38.5126982)",
130438980,,residential,,False,True,6.759,"LINESTRING (-1.703591 38.5126291, -1.7035849 38.5125685)",
130438980,,residential,,False,False,25.889000000000003,"LINESTRING (-1.703591 38.5126291, -1.7034536 38.5126451, -1.7033102 38.5126982)",
164034090,,residential,,False,True,50.62,"LINESTRING (-1.703591 38.5126291, -1.7036257 38.5127433, -1.7036495 38.5128876, -1.7036868 38.512956, -1.7037473 38.5130329, -1.7037811 38.5130411)",Calle Salvador
130438897,,residential,,False,True,101.049,"LINESTRING (-1.6993334 38.5126436, -1.7004942 38.5126725)",Calle Arquitecto Justo Millán Espinosa
130438944,,residential,,False,False,35.548,"LINESTRING (-1.6993334 38.5126436, -1.6993235 38.5129632)",Calle Tesifonte Gallego
130438944,,residential,,False,True,48.786,"LINESTRING (-1.6993334 38.5126436, -1.6993585 38.5122053)",Calle Tesifonte Gallego
130438897,,residential,,False,False,28.798,"LINESTRING (-1.7008249 38.5126832, -1.7004942 38.5126725)",Calle Arquitecto Justo Millán Espinosa
130438897,,residential,,False,True,60.591,"LINESTRING (-1.7008249 38.5126832, -1.7012533 38.5131128)",Calle Arquitecto Justo Millán Espinosa
164044262,,residential,,False,False,39.195,"LINESTRING (-1.7008249 38.5126832, -1.7010038 38.5123597)",Calle Castelar
130438890,,residential,,False,True,93.718,"LINESTRING (-1.6986631 38.5126754, -1.6987958 38.511839)",Calle Buenavista
130438969,,residential,,False,True,65.77,"LINESTRING (-1.6986631 38.5126754, -1.6993235 38.5129632)",Calle el Águila
164044290,,residential,,False,False,79.75,"LINESTRING (-1.6986631 38.5126754, -1.6978663 38.5123209)",Calle Juan Francisco Parras
164044247,,residential,,False,False,44.386,"LINESTRING (-1.6986631 38.5126754, -1.6986566 38.5127807, -1.698378 38.5129776)",Calle Higuericas
130438895,,residential,,False,False,20.848,"LINESTRING (-1.7020535 38.5128297, -1.7019038 38.5129761)",Calle Cantarería
164044282,,residential,,False,True,27.161,"LINESTRING (-1.7020535 38.5128297, -1.7022789 38.5129987)",Calle San Rafael
130438895,,residential,,False,True,47.934,"LINESTRING (-1.7020535 38.5128297, -1.7022428 38.5126709, -1.7024425 38.5125248)",Calle Cantarería
164044253,,residential,,False,True,20.242,"LINESTRING (-1.698378 38.5129776, -1.698519 38.5131224)",Calle Hoz
164044247,,residential,,False,False,69.254,"LINESTRING (-1.698378 38.5129776, -1.6981915 38.5130273, -1.6975954 38.5130729)",Calle Higuericas
164044247,,residential,,False,True,44.386,"LINESTRING (-1.698378 38.5129776, -1.6986566 38.5127807, -1.6986631 38.5126754)",Calle Higuericas
130438944,,residential,,False,True,35.548,"LINESTRING (-1.6993235 38.5129632, -1.6993334 38.5126436)",Calle Tesifonte Gallego
130438969,,residential,,False,False,65.77,"LINESTRING (-1.6993235 38.5129632, -1.6986631 38.5126754)",Calle el Águila
130438969,,residential,,False,True,39.537000000000006,"LINESTRING (-1.6993235 38.5129632, -1.6995207 38.5131534, -1.6996284 38.5132251)",Calle el Águila
130438895,,residential,,False,False,27.684,"LINESTRING (-1.7019038 38.5129761, -1.7016598 38.5131359)",Calle Cantarería
130438895,,residential,,False,True,20.848,"LINESTRING (-1.7019038 38.5129761, -1.7020535 38.5128297)",Calle Cantarería
380229724,,residential,,False,True,33.206,"LINESTRING (-1.7019038 38.5129761, -1.7016181 38.5127781)",Calle Antonio Mateo
164044301,,residential,,False,True,48.914,"LINESTRING (-1.7016181 38.5127781, -1.7012533 38.5131128)",Calle el Rabal
380229724,,residential,,False,False,33.206,"LINESTRING (-1.7016181 38.5127781, -1.7019038 38.5129761)",Calle Antonio Mateo
164044301,,residential,,False,False,81.852,"LINESTRING (-1.7016181 38.5127781, -1.7016951 38.5127, -1.7020298 38.5123609, -1.7020894 38.5123143, -1.7021952 38.5121976)",Calle el Rabal
164044256,,residential,,False,False,51.922,"LINESTRING (-1.7022789 38.5129987, -1.7017839 38.5132595)",Calle Merced
164044282,,residential,,False,False,27.161,"LINESTRING (-1.7022789 38.5129987, -1.7020535 38.5128297)",Calle San Rafael
164044256,,residential,,False,True,33.314,"LINESTRING (-1.7022789 38.5129987, -1.702482 38.5130416, -1.7026516 38.5130169)",Calle Merced
130438927,,residential,,False,True,39.209,"LINESTRING (-1.7026516 38.5130169, -1.7026645 38.5127696, -1.7026273 38.5126686)",Calle Cuesta de los Caños
164034089,,residential,,False,True,72.32300000000001,"LINESTRING (-1.7026516 38.5130169, -1.7028601 38.5131034, -1.7031192 38.5132888, -1.7032359 38.5134566)",Calle Bernales
164044256,,residential,,False,False,33.314,"LINESTRING (-1.7026516 38.5130169, -1.702482 38.5130416, -1.7022789 38.5129987)",Calle Merced
130438897,,residential,,False,False,60.591,"LINESTRING (-1.7012533 38.5131128, -1.7008249 38.5126832)",Calle Arquitecto Justo Millán Espinosa
164044301,,residential,,False,False,48.914,"LINESTRING (-1.7012533 38.5131128, -1.7016181 38.5127781)",Calle el Rabal
164044301,,residential,,False,True,22.497999999999998,"LINESTRING (-1.7012533 38.5131128, -1.7011547 38.513084, -1.7010122 38.5131283)",Calle el Rabal
130438932,,residential,,False,False,7.461,"LINESTRING (-1.6975954 38.5130729, -1.6976186 38.5130083)",Calle José Precioso
164044247,,residential,,False,True,69.254,"LINESTRING (-1.6975954 38.5130729, -1.6981915 38.5130273, -1.698378 38.5129776)",Calle Higuericas
164044278,,residential,,False,False,77.46799999999999,"LINESTRING (-1.6975954 38.5130729, -1.6974699 38.5131851, -1.6974152 38.513731)",Calle Vía
164034090,,residential,,False,False,12.781,"LINESTRING (-1.7039144 38.5130894, -1.7037811 38.5130411)",Calle Salvador
130438979,,residential,,False,True,76.208,"LINESTRING (-1.7039144 38.5130894, -1.7039801 38.5131627, -1.7041307 38.5132581, -1.7044561 38.5133417, -1.7046645 38.5132749)",Puerta de Alcaraz
164034104,,residential,,False,True,82.834,"LINESTRING (-1.7039144 38.5130894, -1.7038634 38.5134705, -1.7037614 38.5136172, -1.7036411 38.5137877)",Calle Canalón
380229741,,residential,,False,True,15.076,"LINESTRING (-1.7010122 38.5131283, -1.7011326 38.5132258)",Plaza de Europa
164044301,,residential,,False,False,22.497999999999998,"LINESTRING (-1.7010122 38.5131283, -1.7011547 38.513084, -1.7012533 38.5131128)",Calle el Rabal
"[164044301, 130438902]",,residential,,False,True,87.916,"LINESTRING (-1.7010122 38.5131283, -1.7009084 38.5131605, -1.7007875 38.5132658, -1.7006388 38.5134607, -1.7004948 38.5137759)","['Calle el Rabal', 'Calle Benito Toboso']"
380229726,,residential,,False,False,103.106,"LINESTRING (-1.7010122 38.5131283, -1.7009007 38.5130901, -1.7006919 38.5130611, -1.7005709 38.5131655, -1.7002847 38.5136405)",Calle Cautivo
380229741,,residential,,False,False,15.076,"LINESTRING (-1.7011326 38.5132258, -1.7010122 38.5131283)",Plaza de Europa
130438961,,residential,,False,False,15.793,"LINESTRING (-1.7046645 38.5132749, -1.704626 38.5134137)",Calle Pozo de los Perros
130438961,,residential,,False,True,90.028,"LINESTRING (-1.7046645 38.5132749, -1.7047522 38.5131618, -1.7049174 38.5129878, -1.7050951 38.5125487)",Calle Pozo de los Perros
130438979,,residential,,False,False,76.208,"LINESTRING (-1.7046645 38.5132749, -1.7044561 38.5133417, -1.7041307 38.5132581, -1.7039801 38.5131627, -1.7039144 38.5130894)",Puerta de Alcaraz
164034089,,residential,,False,False,72.32300000000001,"LINESTRING (-1.7032359 38.5134566, -1.7031192 38.5132888, -1.7028601 38.5131034, -1.7026516 38.5130169)",Calle Bernales
"[130438894, 164044246]",,residential,,False,True,59.07,"LINESTRING (-1.7032359 38.5134566, -1.7033093 38.5135694, -1.7033093 38.5137181, -1.7035616 38.513881)",Calle Nietos
164044257,,residential,,False,True,107.257,"LINESTRING (-1.7032359 38.5134566, -1.7031781 38.5136073, -1.703173 38.5136367, -1.7030905 38.5138219, -1.7029686 38.5142259, -1.7028389 38.5143577)",Calle Bernales
164044274,,residential,,False,True,67.537,"LINESTRING (-1.7032359 38.5134566, -1.7033968 38.5133651, -1.7035113 38.5132318, -1.7037512 38.5130953, -1.7037811 38.5130411)",Calle Ruiz
130438969,,residential,,False,False,37.41,"LINESTRING (-1.7002847 38.5136405, -1.6999499 38.5134294)",Calle el Águila
130438969,,residential,,False,True,23.682,"LINESTRING (-1.7002847 38.5136405, -1.7004948 38.5137759)",Calle el Águila
380229726,,residential,,False,True,103.106,"LINESTRING (-1.7002847 38.5136405, -1.7005709 38.5131655, -1.7006919 38.5130611, -1.7009007 38.5130901, -1.7010122 38.5131283)",Calle Cautivo
164034104,,residential,,False,True,12.469,"LINESTRING (-1.7036411 38.5137877, -1.7035616 38.513881)",Calle Canalón
164034104,,residential,,False,False,82.834,"LINESTRING (-1.7036411 38.5137877, -1.7037614 38.5136172, -1.7038634 38.5134705, -1.7039144 38.5130894)",Calle Canalón
164034110,,residential,,False,False,101.037,"LINESTRING (-1.7036411 38.5137877, -1.7041671 38.5137198, -1.7044061 38.5136491, -1.704626 38.5134137)",Calle Camino
130438902,,residential,,False,True,17.61,"LINESTRING (-1.7004948 38.5137759, -1.700463 38.5139323)",Calle Benito Toboso
130438969,,residential,,False,False,23.682,"LINESTRING (-1.7004948 38.5137759, -1.7002847 38.5136405)",Calle el Águila
"[164044301, 130438902]",,residential,,False,False,87.916,"LINESTRING (-1.7004948 38.5137759, -1.7006388 38.5134607, -1.7007875 38.5132658, -1.7009084 38.5131605, -1.7010122 38.5131283)","['Calle el Rabal', 'Calle Benito Toboso']"
130438894,,residential,,False,True,43.339,"LINESTRING (-1.7035616 38.513881, -1.7039137 38.5141567)",Calle Nietos
164034104,,residential,,False,False,12.469,"LINESTRING (-1.7035616 38.513881, -1.7036411 38.5137877)",Calle Canalón
"[164044246, 130438894]",,residential,,False,False,59.07000000000001,"LINESTRING (-1.7035616 38.513881, -1.7033093 38.5137181, -1.7033093 38.5135694, -1.7032359 38.5134566)",Calle Nietos
164034094,,residential,,False,True,124.58399999999999,"LINESTRING (-1.7035616 38.513881, -1.7035534 38.5139139, -1.7033375 38.5142913, -1.7029695 38.5146018, -1.7028706 38.5147177, -1.7028282 38.5148232)",Calle Canalón
130438902,,residential,,False,False,34.797,"LINESTRING (-1.7003829 38.5142389, -1.700463 38.5139323)",Calle Benito Toboso
130438902,,residential,,False,True,50.135999999999996,"LINESTRING (-1.7003829 38.5142389, -1.7002543 38.5145717, -1.7001909 38.5146622)",Calle Benito Toboso
164044292,,residential,,False,True,96.43100000000001,"LINESTRING (-1.7003829 38.5142389, -1.7011885 38.5147286, -1.7012617 38.5147671)",Calle Alhóndiga
164044287,,residential,,False,True,4.365,"LINESTRING (-1.6976671 38.5144861, -1.6976384 38.5144539)",Calle Vía
572876949,,residential,,False,True,18.762,"LINESTRING (-1.6976671 38.5144861, -1.6977514 38.5146414)",Calle León
164044287,,residential,,False,False,52.208,"LINESTRING (-1.6976671 38.5144861, -1.6972617 38.5146909, -1.6971683 38.5147467)",Calle Vía
572876953,,residential,,False,True,28.359,"LINESTRING (-1.6976671 38.5144861, -1.6977726 38.5145253, -1.6978225 38.5145438, -1.6979616 38.5145954)",Calle León
130438894,,residential,,False,False,65.568,"LINESTRING (-1.7044464 38.5145738, -1.7039137 38.5141567)",Calle Nietos
130438975,,residential,,False,False,52.643,"LINESTRING (-1.7044464 38.5145738, -1.7043737 38.5150438)",Calle Ribera
130438975,,residential,,False,True,129.94,"LINESTRING (-1.7044464 38.5145738, -1.704466 38.514447, -1.7044736 38.5143978, -1.7045636 38.5138169, -1.704626 38.5134137)",Calle Ribera
164049929,,residential,,False,True,11.699,"LINESTRING (-1.7001909 38.5146622, -1.7002906 38.5147328)",Calle Alfarerías
130438902,,residential,,False,False,50.135999999999996,"LINESTRING (-1.7001909 38.5146622, -1.7002543 38.5145717, -1.7003829 38.5142389)",Calle Benito Toboso
130438984,,residential,,False,False,56.074,"LINESTRING (-1.7001909 38.5146622, -1.6999764 38.514788, -1.6996673 38.5149561)",Calle del Carmen
164049929,,residential,,False,False,11.699,"LINESTRING (-1.7002906 38.5147328, -1.7001909 38.5146622)",Calle Alfarerías
164049929,,residential,,False,True,68.89,"LINESTRING (-1.7002906 38.5147328, -1.7009903 38.5150228)",Calle Alfarerías
130438884,,residential,,False,True,18.618000000000002,"LINESTRING (-1.7025814 38.5146824, -1.7025201 38.5147944, -1.7024704 38.5148182)",Calle Cruz
164044254,,residential,,False,False,26.577999999999996,"LINESTRING (-1.7025814 38.5146824, -1.7026696 38.5147303, -1.7028282 38.5148232)",Calle Ambo
