osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,width,ref,junction,tunnel,bridge,access
53638147,True,1,Carrer de Clara Campoamor,residential,False,191.60100000000003,"LINESTRING (2.0937004 41.3791217, 2.0936697 41.3791533, 2.0935882 41.379246, 2.0933616 41.3795686, 2.0929434 41.3801639, 2.0926897 41.3805076, 2.0926684 41.3805364, 2.092636 41.3806034, 2.0926283 41.3806412)",30,,,,,,
137344434,False,,Avinguda dels Països Catalans,residential,True,92.38300000000001,"LINESTRING (2.0937004 41.3791217, 2.093605 41.3790741, 2.0932604 41.3788656, 2.0931932 41.3788495, 2.0931059 41.3788582, 2.0929074 41.3788703, 2.0928338 41.3788636, 2.0927238 41.3788314)",,,,,,,
137344434,False,,Avinguda dels Països Catalans,residential,False,92.38300000000001,"LINESTRING (2.0927238 41.3788314, 2.0928338 41.3788636, 2.0929074 41.3788703, 2.0931059 41.3788582, 2.0931932 41.3788495, 2.0932604 41.3788656, 2.093605 41.3790741, 2.0937004 41.3791217)",,,,,,,
"[541985946, 200860059, 1163420236]",False,3,Avinguda dels Països Catalans,tertiary,False,141.73100000000002,"LINESTRING (2.0950981 41.3798155, 2.0950237 41.3797621, 2.0949192 41.3796987, 2.0945145 41.3794737, 2.0943927 41.3794029, 2.0943269 41.3793647, 2.094183 41.3792812, 2.0941393 41.3792514, 2.093888 41.379087, 2.093778 41.3790149)","['50', '30']",,C-245,,,,
1163396457,True,,,tertiary_link,False,24.747999999999998,"LINESTRING (2.0950981 41.3798155, 2.0952188 41.3798595, 2.0953536 41.3799275)",,,,,,,no
"[200860061, 143220047]",True,2,Carretera de Cornellà,"['tertiary_link', 'tertiary']",False,83.92999999999999,"LINESTRING (2.0888848 41.3771485, 2.0888619 41.3771086, 2.0888371 41.3770792, 2.0887916 41.3770471, 2.0887685 41.3770308, 2.0887579 41.3770244, 2.088208 41.3766926, 2.0881367 41.3766536)",50,,C-245,,,,
295268526,True,3,Carrer de Laureà Miró,primary,False,30.665999999999997,"LINESTRING (2.0888848 41.3771485, 2.0888945 41.3770977, 2.0889121 41.377073, 2.0889358 41.3770436, 2.0889447 41.3770325, 2.0889616 41.3770202, 2.0889804 41.3770065, 2.0890239 41.3769788, 2.0890667 41.3769663, 2.0891115 41.3769583)",50,,N-340,circular,,,
"[143220048, 200860063]",True,2,Carretera de Cornellà,"['tertiary_link', 'tertiary']",False,220.35000000000002,"LINESTRING (2.0870886 41.3757258, 2.0871823 41.3757762, 2.0877117 41.3760608, 2.0879027 41.3762186, 2.0880285 41.3763529, 2.0880425 41.3763678, 2.0881566 41.3764579, 2.0887876 41.3768323, 2.0888749 41.3768831, 2.0888936 41.3768951, 2.0889819 41.3769448, 2.0890368 41.376956, 2.0891115 41.3769583)",50,,C-245,,,,
295268531,True,2,Carretera de Cornellà,tertiary,False,22.375,"LINESTRING (2.0870886 41.3757258, 2.0870483 41.3758083, 2.0870274 41.3758175, 2.0869838 41.3758365, 2.0869178 41.3758654)",50,,C-245,circular,,,
295268538,True,2,Carretera de Cornellà,tertiary,False,32.901999999999994,"LINESTRING (2.0868917 41.3758568, 2.086846 41.3758336, 2.0867237 41.3757313, 2.0866779 41.3756877, 2.0866612 41.3756607, 2.0866489 41.3756303)",50,,C-245,circular,,,
143217114,True,2,Carretera de Cornellà,tertiary,False,11.168,"LINESTRING (2.086787 41.3755167, 2.0868504 41.3755207, 2.0869142 41.3755427)",50,,C-245,circular,,,
555784705,True,2,Carretera de Cornellà,tertiary,False,25.026,"LINESTRING (2.0869142 41.3755427, 2.0870886 41.3757258)",50,,C-245,circular,,,
54118654,False,,Carrer de l'Alegria,residential,True,54.41700000000001,"LINESTRING (2.0869142 41.3755427, 2.0869645 41.3755007, 2.0873453 41.375262, 2.0874001 41.3752175)",,,,,,,
295268538,True,2,Carretera de Cornellà,tertiary,False,2.378,"LINESTRING (2.0869178 41.3758654, 2.0868917 41.3758568)",50,,C-245,circular,,,
42314564,True,,Carrer del Mestre Joaquim Rosal,residential,False,92.982,"LINESTRING (2.0873299 41.3761512, 2.0872568 41.3762071, 2.0872295 41.3762294, 2.0869086 41.3764915, 2.0867886 41.3766919, 2.0867707 41.3767643, 2.0867564 41.3768419)",30,,,,,,
143220047,True,2,Carretera de Cornellà,tertiary,False,46.822,"LINESTRING (2.0873299 41.3761512, 2.0870392 41.3759496, 2.0869178 41.3758654)",50,,C-245,,,,
29482721,True,2,Carretera de Cornellà,tertiary,False,54.092,"LINESTRING (2.0866489 41.3756303, 2.0866366 41.375596, 2.0866172 41.3755663, 2.0865723 41.3755181, 2.0864061 41.3753515, 2.0862855 41.3752307)",50,,C-245,,,,
295268535,True,2,Carretera de Cornellà,tertiary,False,18.606,"LINESTRING (2.0866489 41.3756303, 2.0866673 41.3755748, 2.0866901 41.3755577, 2.0867033 41.3755477, 2.086726 41.3755337, 2.0867395 41.3755253, 2.086787 41.3755167)",50,,C-245,circular,,,
29482707,True,2,Carretera de Cornellà,tertiary,False,130.20700000000002,"LINESTRING (2.0847027 41.3733452, 2.0847238 41.3733881, 2.0847502 41.3734277, 2.0847871 41.3734753, 2.0848286 41.3735184, 2.084876 41.3735677, 2.0854991 41.3741999, 2.0855986 41.3743009)",50,,C-245,,,,
295268532,True,2,Carretera de Cornellà,tertiary_link,False,20.942,"LINESTRING (2.0847027 41.3733452, 2.0846771 41.3734, 2.0846516 41.3734193, 2.0846301 41.3734355, 2.0846158 41.3734434, 2.0845302 41.3734621)",50,,C-245,,,,
557700809,True,2,Carretera de Cornellà,tertiary,False,7.367,"LINESTRING (2.0845302 41.3734621, 2.084449 41.3734361)",50,,C-245,,,,
143220047,True,2,Carretera de Cornellà,tertiary,False,87.525,"LINESTRING (2.0881367 41.3766536, 2.088017 41.3765839, 2.0877724 41.3764179, 2.0876572 41.376344, 2.0873299 41.3761512)",50,,C-245,,,,
42314567,False,,Carrer d'Isidre Martí,residential,True,71.979,"LINESTRING (2.084449 41.3734361, 2.0844163 41.373483, 2.0844048 41.3734995, 2.0843268 41.3736112, 2.0840487 41.3740095)",,,,,,,
143248397,False,,Carrer de Laureà Miró,primary,False,3.666,"LINESTRING (2.0868117 41.3775017, 2.0868036 41.3775341)",50,,N-340,,,,
1015567136,True,,Carrer de Josep Anselm Clavé,residential,False,64.792,"LINESTRING (2.091647 41.3744781, 2.0916019 41.3738964)",30,,,,,,
296727983,False,,Carrer de la Constància,living_street,False,112.04899999999999,"LINESTRING (2.091647 41.3744781, 2.0923747 41.3745287, 2.0929459 41.3745775, 2.0929828 41.3745807)",,,,,,,
555784710,True,,Carrer de la Lleialtat,residential,False,65.564,"LINESTRING (2.0930016 41.3732588, 2.0930098 41.3738484)",40,,,,,,
296723866,False,,Carrer de l'Esport,living_street,True,59.696000000000005,"LINESTRING (2.0930016 41.3732588, 2.0929551 41.3732615, 2.0922883 41.3733)",,,,,,,
24878876,True,,Carrer de la Lleialtat,residential,False,56.524,"LINESTRING (2.0929828 41.3745807, 2.0929825 41.3749868, 2.0929283 41.3750806)",40,,,,,,
296727983,False,,Carrer de la Constància,living_street,True,112.049,"LINESTRING (2.0929828 41.3745807, 2.0929459 41.3745775, 2.0923747 41.3745287, 2.091647 41.3744781)",,,,,,,
296723866,False,,Carrer de l'Esport,living_street,False,59.696000000000005,"LINESTRING (2.0922883 41.3733, 2.0929551 41.3732615, 2.0930016 41.3732588)",,,,,,,
296723866,False,,Carrer de l'Esport,living_street,True,62.257,"LINESTRING (2.0922883 41.3733, 2.0917001 41.3733339, 2.0915444 41.3733429)",,,,,,,
53632173,True,2,Carrer de Laureà Miró,primary,False,30.622999999999998,"LINESTRING (2.0908746 41.3770144, 2.0909062 41.3769751, 2.0909465 41.3769406, 2.0909943 41.3769119, 2.091048 41.3768899, 2.091106 41.3768754, 2.0911665 41.3768686)",50,,N-340,,,,
243411998,False,,Carrer de la Riba,residential,False,56.832,"LINESTRING (2.0908746 41.3770144, 2.090797 41.3770353, 2.0906767 41.377012, 2.0905871 41.3769561, 2.0903119 41.3767844)",,,,,,,
243411998,False,,Carrer de la Riba,residential,True,72.989,"LINESTRING (2.0906254 41.3761716, 2.0903119 41.3767844)",,,,,,,
243411998,False,,Carrer de la Riba,residential,False,72.989,"LINESTRING (2.0903119 41.3767844, 2.0906254 41.3761716)",,,,,,,
1102553348,False,,,residential,True,19.409,"LINESTRING (2.0903119 41.3767844, 2.0902243 41.3769461)",,,,,,,
243411998,False,,Carrer de la Riba,residential,True,56.832,"LINESTRING (2.0903119 41.3767844, 2.0905871 41.3769561, 2.0906767 41.377012, 2.090797 41.3770353, 2.0908746 41.3770144)",,,,,,,
257062296,True,,,residential,False,10.584,"LINESTRING (2.0925567 41.3807691, 2.092527 41.3807507, 2.0925085 41.3807206, 2.0925107 41.3806875)",30,,,roundabout,,,
1036193611,True,,Carrer de Lluís Domenech i Montaner,residential,False,13.901,"LINESTRING (2.0925567 41.3807691, 2.0925014 41.3807864, 2.0924061 41.3808224)",30,,,,,,
1036235839,True,,,residential,False,4.883,"LINESTRING (2.0925705 41.3806413, 2.0925994 41.3806378, 2.0926283 41.3806412)",30,,,roundabout,,,
41234718,True,,Carrer de David Carreras i Trias,residential,False,104.197,"LINESTRING (2.0926827 41.3806766, 2.0927962 41.3807252, 2.0928579 41.3807376, 2.0931457 41.3806883, 2.0938918 41.3805833)",30,,,,,,
1036235838,True,,,residential,False,19.281,"LINESTRING (2.0926827 41.3806766, 2.0926922 41.3807046, 2.0926858 41.3807331, 2.0926644 41.3807571, 2.0926319 41.3807726, 2.0925938 41.3807769, 2.0925567 41.3807691)",30,,,roundabout,,,
1036235837,True,,,residential,False,6.129,"LINESTRING (2.0926283 41.3806412, 2.0926603 41.3806548, 2.0926827 41.3806766)",30,,,roundabout,,,
54856696,False,,Carrer dels Somatents,residential,True,84.33099999999999,"LINESTRING (2.0917091 41.3802632, 2.0914418 41.380853, 2.0914035 41.3809375, 2.0913828 41.380981)",30,,,,,,
41234717,False,2,Avinguda de Lluís Companys,residential,False,7.095,"LINESTRING (2.0864082 41.3811197, 2.0864072 41.3810559)",50,,,,,,
278470295,False,,Carrer del Raval de Sant Mateu,residential,False,148.212,"LINESTRING (2.0864082 41.3811197, 2.0865021 41.3811479, 2.086654 41.3811934, 2.0869622 41.381292, 2.0872778 41.3813954, 2.0875426 41.3814792, 2.0878175 41.3815631, 2.0879488 41.3815986, 2.0880511 41.3816259)",50,,,,,,
278470295,False,,Carrer del Raval de Sant Mateu,residential,True,148.21200000000002,"LINESTRING (2.0880511 41.3816259, 2.0879488 41.3815986, 2.0878175 41.3815631, 2.0875426 41.3814792, 2.0872778 41.3813954, 2.0869622 41.381292, 2.086654 41.3811934, 2.0865021 41.3811479, 2.0864082 41.3811197)",50,,,,,,
53638138,True,,Carrer del Mestre Joan Corrales,residential,False,27.731,"LINESTRING (2.0864784 41.3748625, 2.0864393 41.3749537, 2.086416 41.375008, 2.0863766 41.3750999)",30,,,,,,
296932811,True,,Carrer de Narcís Monturiol,residential,False,69.484,"LINESTRING (2.0864784 41.3748625, 2.0865607 41.3748821, 2.0870419 41.3749966, 2.0872831 41.3750066)",,,,,,,
54118654,False,,Carrer de l'Alegria,residential,False,25.82,"LINESTRING (2.0872831 41.3750066, 2.0873355 41.3751526, 2.0874001 41.3752175)",,,,,,,
"[555784706, 54118654]",False,,"['Carrer de Francesc Llunell', ""Carrer de l'Alegria""]",residential,True,140.88299999999998,"LINESTRING (2.0872831 41.3750066, 2.0873078 41.3749215, 2.0873937 41.374812, 2.0879081 41.3745175, 2.0880082 41.3744602, 2.0882956 41.3742956, 2.0881533 41.3741247)",,,,,,,
54118654,False,,Carrer de l'Alegria,residential,False,54.417,"LINESTRING (2.0874001 41.3752175, 2.0873453 41.375262, 2.0869645 41.3755007, 2.0869142 41.3755427)",,,,,,,
54118654,False,,Carrer de l'Alegria,residential,True,25.82,"LINESTRING (2.0874001 41.3752175, 2.0873355 41.3751526, 2.0872831 41.3750066)",,,,,,,
297075893,False,,Rafael Sebastià Irla,residential,False,156.632,"LINESTRING (2.0874001 41.3752175, 2.0874721 41.375207, 2.0878194 41.3753645, 2.0881518 41.3754843, 2.0882742 41.3755284, 2.0884047 41.3755847, 2.0889998 41.3759185)",,,,,,,
297075893,False,,Rafael Sebastià Irla,residential,True,156.632,"LINESTRING (2.0889998 41.3759185, 2.0884047 41.3755847, 2.0882742 41.3755284, 2.0881518 41.3754843, 2.0878194 41.3753645, 2.0874721 41.375207, 2.0874001 41.3752175)",,,,,,,
1036235840,True,,,residential,False,7.372,"LINESTRING (2.0925107 41.3806875, 2.0925331 41.3806589, 2.0925705 41.3806413)",30,,,roundabout,,,
163315627,True,3,Carrer de Laureà Miró,primary,False,3.316,"LINESTRING (2.0890304 41.3773444, 2.0889947 41.3773313)",50,,N-340,circular,,,
41234726,False,,Carrer d'Andreu Amat,residential,True,9.648,"LINESTRING (2.085612 41.3806037, 2.0856974 41.3806622)",50,,,,,,
542890279,False,,Carrer d'Andreu Amat,residential,False,10.766,"LINESTRING (2.085612 41.3806037, 2.0855166 41.3805385)",30,,,,,,
41234725,False,,Carrer de Rafael Casanova i Comes,residential,True,5.764,"LINESTRING (2.0854773 41.3806538, 2.0854083 41.3806512)",50,,,,,,
393220306,True,,Carrer de Rafael Casanova i Comes,residential,False,12.615,"LINESTRING (2.0854773 41.3806538, 2.0855578 41.3806173, 2.085612 41.3806037)",50,,,,,,
200860064,True,3,Avinguda dels Països Catalans,tertiary,False,10.847999999999999,"LINESTRING (2.0953384 41.3798569, 2.0953815 41.3798765, 2.0954498 41.3799072)",40,,C-245,,,,
"[200860064, 200860062]",True,"['2', '3']",Avinguda dels Països Catalans,tertiary,False,161.35099999999997,"LINESTRING (2.0938174 41.3789615, 2.0938411 41.378979, 2.0942492 41.3792145, 2.0943231 41.3792627, 2.0943955 41.3792995, 2.0944514 41.3793319, 2.0947197 41.3794897, 2.0950347 41.3796749, 2.0951822 41.3797656, 2.095277 41.3798213, 2.0953384 41.3798569)","['40', '30']",,C-245,,,,
"[123278029, 265289263]",True,,"['Carrer de Mercè Rodoreda', 'Carrer de Clara Campoamor']","['residential', 'living_street']",False,128.013,"LINESTRING (2.0938174 41.3789615, 2.0938402 41.3789323, 2.0938539 41.3789163, 2.0939969 41.3787301, 2.0941345 41.3785355, 2.0943491 41.3782216, 2.0944027 41.3780847, 2.0944046 41.377917)",,,,,,,
265289263,True,,Carrer de Clara Campoamor,residential,False,6.787,"LINESTRING (2.093778 41.3790149, 2.0938174 41.3789615)",,,,,,,
562729688,False,3,Avinguda dels Països Catalans,tertiary,False,250.84500000000006,"LINESTRING (2.093778 41.3790149, 2.0936062 41.3789173, 2.0935598 41.3788897, 2.0918804 41.3778904, 2.0918435 41.3778673, 2.0917889 41.3778324, 2.0917374 41.3777998, 2.0916196 41.3777251, 2.0915409 41.3776677, 2.0914768 41.3776217, 2.0914453 41.377594)",30,,C-245,,,,
"[541985946, 200860059, 1163420236]",False,3,Avinguda dels Països Catalans,tertiary,True,141.731,"LINESTRING (2.093778 41.3790149, 2.093888 41.379087, 2.0941393 41.3792514, 2.094183 41.3792812, 2.0943269 41.3793647, 2.0943927 41.3794029, 2.0945145 41.3794737, 2.0949192 41.3796987, 2.0950237 41.3797621, 2.0950981 41.3798155)","['30', '50']",,C-245,,,,
42314574,False,,Carrer de l'Església,residential,False,49.219,"LINESTRING (2.0883328 41.3797711, 2.0889227 41.3797679)",,,,,,,
"[41234721, 42314574]",False,,"['Avinguda de Lluís Companys', ""Carrer de l'Església""]",residential,True,213.20000000000002,"LINESTRING (2.0883328 41.3797711, 2.0882805 41.3797714, 2.0878041 41.3797576, 2.0871135 41.3797495, 2.0865243 41.3797452, 2.0864321 41.3797455, 2.0864293 41.3798467, 2.0864275 41.3799114, 2.0864206 41.3801395, 2.0864178 41.3802362)",50,,,,,,
450083325,False,,Passatge del Baix Lloc,living_street,True,151.37099999999998,"LINESTRING (2.0883328 41.3797711, 2.0884012 41.3791978, 2.0888867 41.3791817, 2.0894427 41.3791247)",,,,,,,
42314574,False,,Carrer de l'Església,residential,True,21.006999999999998,"LINESTRING (2.0891743 41.3797708, 2.0890446 41.3797725, 2.0889227 41.3797679)",,,,,,,
246779025,False,,Carrer de Lluís Domenech i Montaner,residential,False,87.333,"LINESTRING (2.0924061 41.3808224, 2.0923121 41.380851, 2.0913828 41.380981)",30,,,,,,
1036193610,True,,Carrer de Lluís Domenech i Montaner,residential,False,17.415,"LINESTRING (2.0924061 41.3808224, 2.0924698 41.3807281, 2.0925107 41.3806875)",,,,,,,
562962910,True,,Plaça d’Elisabeth Eidenbenz (Maternitat d’Elna),tertiary_link,False,16.711,"LINESTRING (2.0954498 41.3799072, 2.0955106 41.3799258, 2.0955677 41.3799524, 2.0956122 41.3799904)",30,,C-245,roundabout,,,
41234731,True,,Carrer de Sant Francesc Xavier,residential,False,67.223,"LINESTRING (2.0850863 41.375623, 2.0851143 41.3755546, 2.0853229 41.3750451)",,,,,,,
41234731,True,,Carrer de Sant Francesc Xavier,residential,False,67.678,"LINESTRING (2.0853229 41.3750451, 2.0853607 41.3749479, 2.0855024 41.3745447, 2.0855113 41.3745244, 2.085535 41.3744577)",,,,,,,
42314569,True,,Carrer de Vicenç Bou,residential,False,73.763,"LINESTRING (2.0853229 41.3750451, 2.0851892 41.3750144, 2.0846412 41.3748801, 2.0845487 41.3748574, 2.0844818 41.374841)",,,,,,,
143248397,False,,Carrer de Laureà Miró,primary,False,3.427,"LINESTRING (2.0868036 41.3775341, 2.0867961 41.3775644)",50,,N-340,,,,
143248397,False,,Carrer de Laureà Miró,primary,True,3.666,"LINESTRING (2.0868036 41.3775341, 2.0868117 41.3775017)",50,,N-340,,,,
541985944,False,3,Carrer Laureà Miró,primary,False,88.80600000000001,"LINESTRING (2.0868036 41.3775341, 2.0867089 41.3775449, 2.086639 41.3775526, 2.0865853 41.3775585, 2.0857506 41.3776504)",50,,N-340,,,,
541985944,False,3,Carrer Laureà Miró,primary,True,54.504000000000005,"LINESTRING (2.0868036 41.3775341, 2.0869018 41.3775233, 2.0873924 41.3774694, 2.0874499 41.3774629)",50,,N-340,,,,
41234728,True,,Carrer de Josep Campreciós,residential,False,39.54600000000001,"LINESTRING (2.0857506 41.3776504, 2.0857943 41.3775364, 2.085835 41.3773803, 2.085855 41.3773038)",30,,,,,,
"[54118684, 167345327]",True,,"['Carrer de la Vinya', 'Carrer de la Riereta']",residential,False,160.262,"LINESTRING (2.0857506 41.3776504, 2.0857156 41.3777069, 2.0856987 41.3777427, 2.085475 41.3781536, 2.0854432 41.3782121, 2.0853544 41.3782259, 2.0844481 41.3783669, 2.084355 41.3783816)","['50', '30']",,,,,,
541985944,False,3,Carrer Laureà Miró,primary,True,88.80600000000001,"LINESTRING (2.0857506 41.3776504, 2.0865853 41.3775585, 2.086639 41.3775526, 2.0867089 41.3775449, 2.0868036 41.3775341)",50,,N-340,,,,
1214766460,False,3,Carrer Laureà Miró,primary,False,131.938,"LINESTRING (2.0857506 41.3776504, 2.0856211 41.3776647, 2.0846727 41.3777695, 2.0843466 41.3778055, 2.0841862 41.3778233)",50,,N-340,,,,
"[1106717209, 541985997]",True,,Carrer de Laureà Miró,primary,False,24.723,"LINESTRING (2.0886853 41.3773262, 2.0887748 41.3772795, 2.0888275 41.3772427, 2.0888565 41.3772104, 2.0888809 41.3771665)",50,,N-340,,,,
"[1016397000, 1139728382]",False,"['4', '3']",Carrer Laureà Miró,primary,False,104.193,"LINESTRING (2.0886853 41.3773262, 2.0886551 41.3773295, 2.0885126 41.3773453, 2.087824 41.3774214, 2.0876078 41.3774453, 2.0874499 41.3774629)",50,,N-340,,,,
257062297,False,,Carrer dels Somatents,residential,True,47.70900000000001,"LINESTRING (2.091019 41.3778783, 2.0912003 41.3777002, 2.0912713 41.377636, 2.0912895 41.3776178, 2.0913157 41.3775916, 2.0913398 41.3775674, 2.0913768 41.3775448)",30,,,,,,
549529284,True,,Carrer dels Somatents,residential,False,442.95300000000003,"LINESTRING (2.091019 41.3778783, 2.0904218 41.3784933, 2.0913172 41.3790058, 2.0916943 41.379153, 2.0919208 41.3792125, 2.0921228 41.3792458, 2.0918062 41.3800499, 2.0918686 41.3800781, 2.0922193 41.3802368, 2.0922674 41.3802951, 2.0923155 41.3804422, 2.0924929 41.3805212, 2.0925523 41.3805477, 2.0925725 41.3805891, 2.0925705 41.3806413)",30,,,,,,
54856695,False,,Carrer de Montserrat,living_street,False,134.634,"LINESTRING (2.0906407 41.3772221, 2.0906391 41.3772647, 2.0904988 41.3774666, 2.0905023 41.3775323, 2.0904664 41.3778719, 2.0904288 41.3779037, 2.0900583 41.3780039, 2.0900225 41.378053, 2.0900209 41.3781141, 2.0900576 41.3781881)",,,,,,,no
"[137344426, 53638150, 53638151]",True,2,Carrer de Laureà Miró,primary,False,111.75,"LINESTRING (2.0906407 41.3772221, 2.09045 41.377233, 2.0896866 41.3772902, 2.0896535 41.3772927, 2.0894714 41.3773063, 2.0893938 41.3773156, 2.0893102 41.3773308)",30,,N-340,,,yes,
1102553348,False,,,residential,False,19.409,"LINESTRING (2.0902243 41.3769461, 2.0903119 41.3767844)",,,,,,,
137344452,True,2,Avinguda dels Països Catalans,tertiary_link,False,31.450000000000006,"LINESTRING (2.0959365 41.3802688, 2.0958407 41.3802126, 2.095762 41.3801614, 2.0957046 41.3801491, 2.0956608 41.3801518, 2.0956186 41.3801682)",30,,C-245,,,,
541985944,False,3,Carrer Laureà Miró,primary,False,54.504,"LINESTRING (2.0874499 41.3774629, 2.0873924 41.3774694, 2.0869018 41.3775233, 2.0868036 41.3775341)",50,,N-340,,,,
"[1016397000, 1139728382]",False,"['4', '3']",Carrer Laureà Miró,primary,True,104.19300000000003,"LINESTRING (2.0874499 41.3774629, 2.0876078 41.3774453, 2.087824 41.3774214, 2.0885126 41.3773453, 2.0886551 41.3773295, 2.0886853 41.3773262)",50,,N-340,,,,
"[393220323, 1139728383]",True,,Plaça de Santa Magdalena,residential,False,164.76,"LINESTRING (2.0874499 41.3774629, 2.0874569 41.3775142, 2.0874675 41.3775425, 2.0874793 41.377598, 2.0875058 41.3776378, 2.0875912 41.3776355, 2.0883751 41.3775655, 2.0885429 41.377552, 2.0886961 41.3775366, 2.0890207 41.3774922, 2.089035 41.3774835, 2.0890379 41.3774718, 2.0890306 41.3774149, 2.0890306 41.3774033, 2.0890305 41.3773691, 2.0890304 41.3773444)",,,,,,,destination
