osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,access
30931414,False,carrer Sant Antoni,residential,True,122.596,"LINESTRING (2.8380914 39.6882713, 2.8381046 39.6881974, 2.8388736 39.6873569)",,,
53754738,False,,residential,True,51.477,"LINESTRING (2.8401563 39.6895598, 2.8406348 39.6898404)",,,
82792169,True,carrer de Sor Francisca Nicolau Bover,residential,False,118.793,"LINESTRING (2.8401563 39.6895598, 2.8390817 39.6888834)",,,
85990754,True,carrer del Catedràtic Llabrés,residential,False,55.87,"LINESTRING (2.8401563 39.6895598, 2.840394 39.6893231, 2.8405555 39.6891622)",,,
53754754,True,carrer de s'Escola Graduada,residential,False,49.636,"LINESTRING (2.8393491 39.6903639, 2.8397882 39.6906556)",,,
85990754,True,carrer del Catedràtic Llabrés,residential,False,112.982,"LINESTRING (2.8393491 39.6903639, 2.8396786 39.6900357, 2.8401563 39.6895598)",,,
82792185,False,carrer de sa Mostra,residential,False,116.036,"LINESTRING (2.8397882 39.6906556, 2.8406348 39.6898404)",,,
"[82792185, 53754756]",False,"['carrer de sa Mostra', 'carrer de Gaspar Vallès ""es Torero""']",residential,True,241.95799999999997,"LINESTRING (2.8397882 39.6906556, 2.8395206 39.6909218, 2.8396299 39.6910021, 2.8396567 39.6910205, 2.8396849 39.6910388, 2.8399015 39.6911792, 2.8404199 39.691522, 2.8404408 39.6915344, 2.841371 39.6920848)",,,
85990729,True,carrer de s'Estació,residential,False,62.844,"LINESTRING (2.84169 39.6917438, 2.8421441 39.6912996)",,,
85990706,True,carrer des Fang,residential,False,120.065,"LINESTRING (2.84169 39.6917438, 2.8411963 39.6914323, 2.8405389 39.6911316)",,,
53131689,True,carrer des Fang,residential,False,28.746,"LINESTRING (2.8423944 39.6921672, 2.842662 39.6923235)",,,
85990706,True,carrer des Fang,residential,False,76.483,"LINESTRING (2.8423944 39.6921672, 2.8420227 39.6919481, 2.84169 39.6917438)",,,
87272059,True,carrer d'en Pere Estruch,residential,False,83.374,"LINESTRING (2.8423944 39.6921672, 2.8421755 39.6925078, 2.8419079 39.692815)",,,
87272059,True,carrer d'en Pere Estruch,residential,False,54.556,"LINESTRING (2.8429487 39.6911319, 2.8427187 39.6915895)",,,
87276238,False,carrer de Robines,residential,True,110.259,"LINESTRING (2.8429487 39.6911319, 2.8432559 39.6913733, 2.8434086 39.691481, 2.8435439 39.6916124, 2.8437493 39.6918983)",,,
87276238,False,carrer de Robines,residential,False,47.069,"LINESTRING (2.8440354 39.6926915, 2.8440359 39.6922682)",,,
87276238,False,carrer de Robines,residential,True,38.516,"LINESTRING (2.8440354 39.6926915, 2.8437851 39.6929794)",,,
53757002,True,Carrer de la Glòria,residential,False,54.072,"LINESTRING (2.8440354 39.6926915, 2.8442455 39.6928743, 2.8443088 39.6929634, 2.8443524 39.69301, 2.8444008 39.6930845)",,,
87276238,False,carrer de Robines,residential,False,38.516,"LINESTRING (2.8437851 39.6929794, 2.8440354 39.6926915)",,,
87272059,True,carrer d'en Pere Estruch,residential,False,49.421,"LINESTRING (2.8433391 39.6896499, 2.8433131 39.6900939)",,,
53756999,False,carrer Sant Vicenç de Paül,residential,True,163.952,"LINESTRING (2.8433391 39.6896499, 2.8433693 39.688856, 2.843414 39.6887298, 2.8434886 39.688466, 2.8434598 39.688453, 2.8432344 39.688324, 2.8431952 39.6883016)",,,
88281083,True,carrer de la Rectoria,residential,False,85.097,"LINESTRING (2.8433391 39.6896499, 2.8434134 39.6896351, 2.8434263 39.6896325, 2.8440781 39.689978, 2.8441125 39.6900608)",,,
53589280,False,"Carrer de n'Andreu Pol ""Niuer"", batle",residential,True,74.759,"LINESTRING (2.8392935 39.6856674, 2.8392614 39.6856996, 2.8388701 39.6860922, 2.838836 39.6861264, 2.8387448 39.6861887)",2,,designated
87281044,True,"carrer d'Andreu Pol ""Niuer"", batle",residential,False,68.739,"LINESTRING (2.8392935 39.6856674, 2.8393146 39.6855756, 2.8392998 39.685472, 2.8393325 39.6854341, 2.8393832 39.6854086, 2.839437 39.6854396, 2.8394549 39.6855259, 2.8393708 39.6856158, 2.8392935 39.6856674)",1,,designated
53754747,True,carrer del Rector Rafel Sabater,residential,False,104.564,"LINESTRING (2.8387448 39.6861887, 2.8378137 39.6867977)",,,
53589280,False,"Carrer de n'Andreu Pol ""Niuer"", batle",residential,False,74.75900000000001,"LINESTRING (2.8387448 39.6861887, 2.838836 39.6861264, 2.8388701 39.6860922, 2.8392614 39.6856996, 2.8392935 39.6856674)",2,,designated
290502528,False,camí de Pedaç,residential,False,41.531,"LINESTRING (2.8387448 39.6861887, 2.8388017 39.6862536, 2.8390161 39.6864984)",2,30,
"[290502528, 106636159]",False,camí de Pedaç,"['residential', 'unclassified']",True,99.759,"LINESTRING (2.8387448 39.6861887, 2.8386753 39.6861128, 2.838098 39.6856286, 2.8379855 39.6855602, 2.83795 39.6855355)",2,30,
290502528,False,camí de Pedaç,residential,False,46.665000000000006,"LINESTRING (2.8390161 39.6864984, 2.8391071 39.6865837, 2.8391746 39.6866482, 2.8392581 39.6866857, 2.8394509 39.6867191)",2,30,
290502528,False,camí de Pedaç,residential,True,41.531,"LINESTRING (2.8390161 39.6864984, 2.8388017 39.6862536, 2.8387448 39.6861887)",2,30,
53754745,True,carrer Antoni Maria Alcover,residential,False,55.15,"LINESTRING (2.8383512 39.687071, 2.8381992 39.686992, 2.8378736 39.6868229, 2.8378137 39.6867977)",,,
92068561,True,carrer Miquel Malonda Pons,residential,False,85.388,"LINESTRING (2.8383512 39.687071, 2.8384691 39.6869687, 2.8389857 39.6865246, 2.8390161 39.6864984)",,,
"[53754747, 53754748]",True,"['carrer del Pintor Bestard', 'carrer del Rector Rafel Sabater']",residential,False,98.53800000000001,"LINESTRING (2.8378137 39.6867977, 2.8374708 39.6870196, 2.8379806 39.6873927)",,,
53754746,False,carrer Miquel Malonda Pons,residential,True,25.341,"LINESTRING (2.8379806 39.6873927, 2.8377895 39.6875668)",,,
92068545,False,carrer del Pintor Bestard,residential,False,28.97,"LINESTRING (2.8379806 39.6873927, 2.8382117 39.6875831)",,,
92068561,True,carrer Miquel Malonda Pons,residential,False,47.804,"LINESTRING (2.8379806 39.6873927, 2.8382289 39.6871772, 2.8383512 39.687071)",,,
53754746,False,carrer Miquel Malonda Pons,residential,False,25.341,"LINESTRING (2.8377895 39.6875668, 2.8379806 39.6873927)",,,
30931414,False,carrer Sant Antoni,residential,False,122.596,"LINESTRING (2.8388736 39.6873569, 2.8381046 39.6881974, 2.8380914 39.6882713)",,,
30931414,False,carrer Sant Antoni,residential,True,86.429,"LINESTRING (2.8388736 39.6873569, 2.8394204 39.6867528, 2.8394509 39.6867191)",,,
53754745,True,carrer Antoni Maria Alcover,residential,False,54.853,"LINESTRING (2.8388736 39.6873569, 2.8384968 39.6871507, 2.8383512 39.687071)",,,
53754744,False,carrer des Reg,residential,False,39.323,"LINESTRING (2.8396704 39.6867436, 2.8401252 39.6867943)",,,
53754744,False,carrer des Reg,residential,True,18.979,"LINESTRING (2.8396704 39.6867436, 2.8394509 39.6867191)",,,
89168962,False,carrer de sa Creu,residential,True,33.928,"LINESTRING (2.8396704 39.6867436, 2.8399723 39.6869414)",,,
53754745,True,carrer Antoni Maria Alcover,residential,False,50.484,"LINESTRING (2.8393546 39.6876198, 2.8388736 39.6873569)",,,
53754743,False,carrer de s'Era,residential,False,88.944,"LINESTRING (2.8398303 39.6878955, 2.8404379 39.6872465)",,,
53754745,True,carrer Antoni Maria Alcover,residential,False,50.958,"LINESTRING (2.8398303 39.6878955, 2.8393546 39.6876198)",,,
53754736,False,carrer des Pujol,residential,True,67.349,"LINESTRING (2.839983 39.688031, 2.839494 39.6885056)",,,
53754737,False,carrer d'Alaró,residential,False,44.191,"LINESTRING (2.839983 39.688031, 2.8404994 39.6880357)",,,
53754737,False,carrer d'Alaró,residential,True,89.906,"LINESTRING (2.839983 39.688031, 2.8394944 39.688102, 2.8389488 39.6881735)",,,
53754745,True,carrer Antoni Maria Alcover,residential,False,20.865,"LINESTRING (2.839983 39.688031, 2.8399619 39.6879733, 2.8398303 39.6878955)",,,
54168240,False,carrer Vescomte de Bearn,residential,True,60.665,"LINESTRING (2.8414619 39.6865836, 2.8419938 39.6869443)",,,
53754744,False,carrer des Reg,residential,False,76.075,"LINESTRING (2.8414619 39.6865836, 2.8418069 39.6866062, 2.8423495 39.6866175)",,,
53754744,False,carrer des Reg,residential,True,64.98700000000001,"LINESTRING (2.8414619 39.6865836, 2.8411763 39.6865949, 2.8409269 39.6866476, 2.840727 39.6867082)",,,
53754744,False,carrer des Reg,residential,False,18.637,"LINESTRING (2.8423495 39.6866175, 2.8425646 39.6866438)",,,
53754744,False,carrer des Reg,residential,True,76.075,"LINESTRING (2.8423495 39.6866175, 2.8418069 39.6866062, 2.8414619 39.6865836)",,,
53754744,False,carrer des Reg,residential,False,54.436,"LINESTRING (2.8425646 39.6866438, 2.8431365 39.6868582)",,,
53754744,False,carrer des Reg,residential,True,18.637,"LINESTRING (2.8425646 39.6866438, 2.8423495 39.6866175)",,,
"[92068537, 92068555]",True,"['carrer Andreu Villalonga', 'carrer del Canonge Barceló']",residential,False,119.042,"LINESTRING (2.8425646 39.6866438, 2.8429098 39.6861478, 2.8434437 39.6864464)",,,
53754744,False,carrer des Reg,residential,True,39.323,"LINESTRING (2.8401252 39.6867943, 2.8396704 39.6867436)",,,
87290588,True,,residential,False,20.946,"LINESTRING (2.8401252 39.6867943, 2.8399723 39.6869414)",,,
53754744,False,carrer des Reg,residential,False,53.165,"LINESTRING (2.8401252 39.6867943, 2.8404674 39.6867868, 2.840727 39.6867082)",,,
53754737,False,carrer d'Alaró,residential,False,60.738,"LINESTRING (2.8404994 39.6880357, 2.8411659 39.6878478)",,,
53754737,False,carrer d'Alaró,residential,True,44.191,"LINESTRING (2.8404994 39.6880357, 2.839983 39.688031)",,,
53754737,False,carrer d'Alaró,residential,True,60.738,"LINESTRING (2.8411659 39.6878478, 2.8404994 39.6880357)",,,
89168962,False,carrer de sa Creu,residential,False,14.381,"LINESTRING (2.8411659 39.6878478, 2.8411583 39.6877186)",,,
89168962,False,carrer de sa Creu,residential,True,44.652,"LINESTRING (2.8411659 39.6878478, 2.8416474 39.6880026)",,,
54168241,True,carrer Jaume II,residential,False,60.454,"LINESTRING (2.8411583 39.6877186, 2.8416077 39.6872991)",,,
89168962,False,carrer de sa Creu,residential,False,80.967,"LINESTRING (2.8411583 39.6877186, 2.8404379 39.6872465)",,,
89168962,False,carrer de sa Creu,residential,True,14.381,"LINESTRING (2.8411583 39.6877186, 2.8411659 39.6878478)",,,
89168962,False,carrer de sa Creu,residential,False,33.928,"LINESTRING (2.8399723 39.6869414, 2.8396704 39.6867436)",,,
89168962,False,carrer de sa Creu,residential,True,52.328,"LINESTRING (2.8399723 39.6869414, 2.8404379 39.6872465)",,,
53754742,True,carrer de Santa Aina,residential,False,92.109,"LINESTRING (2.8399723 39.6869414, 2.8399427 39.6869739, 2.8393546 39.6876198)",,,
53754743,False,carrer de s'Era,residential,True,88.944,"LINESTRING (2.8404379 39.6872465, 2.8398303 39.6878955)",,,
89168962,False,carrer de sa Creu,residential,False,52.328,"LINESTRING (2.8404379 39.6872465, 2.8399723 39.6869414)",,,
89168962,False,carrer de sa Creu,residential,True,80.967,"LINESTRING (2.8404379 39.6872465, 2.8411583 39.6877186)",,,
89168962,False,carrer de sa Creu,residential,False,44.652,"LINESTRING (2.8416474 39.6880026, 2.8411659 39.6878478)",,,
89168962,False,carrer de sa Creu,residential,True,48.547,"LINESTRING (2.8416474 39.6880026, 2.8420839 39.6882815)",,,
88539487,True,carrer del Catedràtic Llabrés,residential,False,91.33500000000001,"LINESTRING (2.8416474 39.6880026, 2.8413105 39.6884013, 2.8410365 39.6886754)",,,
141832847,True,carrer Laparra,residential,False,52.775999999999996,"LINESTRING (2.8422212 39.6878306, 2.8419187 39.6879069, 2.8416474 39.6880026)",,,
53754744,False,carrer des Reg,residential,True,54.436,"LINESTRING (2.8431365 39.6868582, 2.8425646 39.6866438)",,,
53754751,False,carrer des Reg,residential,False,20.969,"LINESTRING (2.8431365 39.6868582, 2.8433614 39.6869331)",,,
86665003,False,Carrer de Llorenç Moyà,residential,True,52.821999999999996,"LINESTRING (2.8431365 39.6868582, 2.8431795 39.6867986, 2.8433809 39.6865197, 2.8434437 39.6864464)",,,
53754751,False,carrer des Reg,residential,True,20.969,"LINESTRING (2.8433614 39.6869331, 2.8431365 39.6868582)",,,
53754752,True,,residential,False,18.465,"LINESTRING (2.8433614 39.6869331, 2.8434161 39.6869943, 2.8434111 39.687086)",,,
53754752,True,,residential,False,71.33800000000001,"LINESTRING (2.8434111 39.687086, 2.8435602 39.6872007, 2.8437043 39.6874225, 2.8437602 39.6875132, 2.8438332 39.6876315)",,,
88539483,True,carrer Doctor Jaume Terrassa,residential,False,60.294000000000004,"LINESTRING (2.8434111 39.687086, 2.8432869 39.6872122, 2.8430136 39.6875334)",,,
54168243,True,plaça de la Quartera,residential,False,13.25,"LINESTRING (2.8436539 39.6877905, 2.8435594 39.6878849)",,,
92068509,True,carrer de sa Coma,residential,False,81.164,"LINESTRING (2.8436539 39.6877905, 2.8436852 39.6878071, 2.8439307 39.6879618, 2.8440162 39.6879746, 2.8441235 39.688034, 2.844427 39.6882021)",,,
54168243,True,plaça de la Quartera,residential,False,23.409,"LINESTRING (2.8438332 39.6876315, 2.8436539 39.6877905)",,,
"[88539483, 141832847]",True,"['carrer Doctor Jaume Terrassa', 'carrer Laparra']",residential,False,79.565,"LINESTRING (2.8430136 39.6875334, 2.8427801 39.6876825, 2.8427254 39.6876519, 2.8424688 39.6877699, 2.8422212 39.6878306)",,,
53754739,True,carrer de Bonaire,residential,False,32.742,"LINESTRING (2.8440868 39.687411, 2.8438332 39.6876315)",,,
53756984,True,carrer Catedràtic Bartomeu Oliver,residential,False,81.117,"LINESTRING (2.8440868 39.687411, 2.844801 39.6878907)",,,
53754737,False,carrer d'Alaró,residential,False,105.653,"LINESTRING (2.836913 39.688555, 2.8380914 39.6882713)",,,
53754737,False,carrer d'Alaró,residential,True,28.215,"LINESTRING (2.836913 39.688555, 2.8366054 39.6886464)",,,
53754754,True,carrer de s'Escola Graduada,residential,False,289.845,"LINESTRING (2.836913 39.688555, 2.8369559 39.6885991, 2.8372724 39.6888517, 2.8377036 39.6891765, 2.8381412 39.6895012, 2.8384291 39.6897217, 2.8387391 39.6899483, 2.8393491 39.6903639)",,,
53754737,False,carrer d'Alaró,residential,False,28.215,"LINESTRING (2.8366054 39.6886464, 2.836913 39.688555)",,,
53754736,False,carrer des Pujol,residential,False,67.349,"LINESTRING (2.839494 39.6885056, 2.839983 39.688031)",,,
53754736,False,carrer des Pujol,residential,True,54.858,"LINESTRING (2.839494 39.6885056, 2.8390817 39.6888834)",,,
53754753,True,carrer Bernat Avinent,residential,False,116.536,"LINESTRING (2.839494 39.6885056, 2.8405555 39.6891622)",,,
53754736,False,carrer des Pujol,residential,False,22.713,"LINESTRING (2.838913 39.6890411, 2.8390817 39.6888834)",,,
53754736,False,carrer des Pujol,residential,False,54.858,"LINESTRING (2.8390817 39.6888834, 2.839494 39.6885056)",,,
53754736,False,carrer des Pujol,residential,True,22.713,"LINESTRING (2.8390817 39.6888834, 2.838913 39.6890411)",,,
82792169,True,carrer de Sor Francisca Nicolau Bover,residential,False,108.687,"LINESTRING (2.8390817 39.6888834, 2.8380914 39.6882713)",,,
85990754,True,carrer del Catedràtic Llabrés,residential,False,57.034,"LINESTRING (2.8405555 39.6891622, 2.840963 39.6887563)",,,
1151246152,True,carrer del Catedràtic Llabrés,residential,False,10.976,"LINESTRING (2.840963 39.6887563, 2.8410365 39.6886754)",,,
53754755,True,carrer Francesc Mascaró,residential,False,52.175999999999995,"LINESTRING (2.840963 39.6887563, 2.8414245 39.6889814, 2.841477 39.6890087)",,,
53754735,True,carrer Jaume III,residential,False,105.543,"LINESTRING (2.8410365 39.6886754, 2.8403237 39.6882232, 2.8404789 39.6881019, 2.8404994 39.6880357)",,,
82792185,False,carrer de sa Mostra,residential,True,117.243,"LINESTRING (2.841477 39.6890087, 2.8414363 39.6890493, 2.8408794 39.6895989, 2.8406348 39.6898404)",,,
141832854,True,plaça de l'Església,residential,False,96.12,"LINESTRING (2.841477 39.6890087, 2.841728 39.6887032, 2.8419379 39.6884663, 2.8420041 39.6883824, 2.8420839 39.6882815)",,,
89168962,False,carrer de sa Creu,residential,False,48.547,"LINESTRING (2.8420839 39.6882815, 2.8416474 39.6880026)",,,
141832854,True,plaça de l'Església,residential,False,72.276,"LINESTRING (2.8420839 39.6882815, 2.842746 39.6886851)",,,
"[53754757, 141832854]",True,plaça de l'Església,"['living_street', 'residential']",False,110.856,"LINESTRING (2.8424153 39.6890143, 2.8422093 39.6892414, 2.8421168 39.6893433, 2.8416085 39.6890667, 2.841477 39.6890087)",,,
88281083,True,carrer de la Rectoria,residential,False,112.345,"LINESTRING (2.8424153 39.6890143, 2.8426698 39.6893309, 2.8427248 39.6894105, 2.8427655 39.6894693, 2.8430294 39.6895793, 2.8432009 39.6896338, 2.8433391 39.6896499)",,,
53754738,False,,residential,False,51.477,"LINESTRING (2.8406348 39.6898404, 2.8401563 39.6895598)",,,
82792185,False,carrer de sa Mostra,residential,True,116.036,"LINESTRING (2.8406348 39.6898404, 2.8397882 39.6906556)",,,
82792185,False,carrer de sa Mostra,residential,False,117.243,"LINESTRING (2.8406348 39.6898404, 2.8408794 39.6895989, 2.8414363 39.6890493, 2.841477 39.6890087)",,,
53754758,False,carrer de sa Porteta,residential,False,131.92700000000002,"LINESTRING (2.842324 39.6904536, 2.8417068 39.691074, 2.8421441 39.6912996)",,,
87276237,False,carrer de sa Porteta,residential,False,84.172,"LINESTRING (2.842324 39.6904536, 2.8421639 39.6903552, 2.8415639 39.6899731)",,,
141832854,True,plaça de l'Església,residential,False,46.266999999999996,"LINESTRING (2.842746 39.6886851, 2.8424633 39.6889665, 2.8424153 39.6890143)",,,
53756993,False,carrer Anselm Turmeda,residential,True,55.829,"LINESTRING (2.8449415 39.6886078, 2.8453891 39.6882425)",,,
88280948,False,carrer Joan Josep Amengual Reus,residential,True,63.034,"LINESTRING (2.8449415 39.6886078, 2.844427 39.6882021)",,,
88280948,False,carrer Joan Josep Amengual Reus,residential,False,39.911,"LINESTRING (2.8449415 39.6886078, 2.8450581 39.688681, 2.8452979 39.6888393)",,,
53756999,False,carrer Sant Vicenç de Paül,residential,False,163.952,"LINESTRING (2.8431952 39.6883016, 2.8432344 39.688324, 2.8434598 39.688453, 2.8434886 39.688466, 2.843414 39.6887298, 2.8433693 39.688856, 2.8433391 39.6896499)",,,
88539484,True,carrer Concepció,residential,False,8.204,"LINESTRING (2.8431952 39.6883016, 2.8431455 39.6883403, 2.8431299 39.6883555)",,,
88539484,True,carrer Concepció,residential,False,49.217,"LINESTRING (2.8431299 39.6883555, 2.842746 39.6886851)",,,
53754740,True,carrer Nou,residential,False,97.51400000000001,"LINESTRING (2.8431299 39.6883555, 2.8424235 39.687984, 2.8422212 39.6878306)",,,
87276241,True,carrer de s'Escola Graduada,residential,False,83.357,"LINESTRING (2.8405389 39.6911316, 2.8402398 39.6909678, 2.8397882 39.6906556)",,,
85990729,True,carrer de s'Estació,residential,False,46.72,"LINESTRING (2.841371 39.6920848, 2.84169 39.6917438)",,,
"[82792185, 53754756]",False,"['carrer de sa Mostra', 'carrer de Gaspar Vallès ""es Torero""']",residential,False,241.95800000000003,"LINESTRING (2.841371 39.6920848, 2.8404408 39.6915344, 2.8404199 39.691522, 2.8399015 39.6911792, 2.8396849 39.6910388, 2.8396567 39.6910205, 2.8396299 39.6910021, 2.8395206 39.6909218, 2.8397882 39.6906556)",,,
53754756,False,"carrer de Gaspar Vallès ""es Torero""",residential,True,111.88999999999999,"LINESTRING (2.841371 39.6920848, 2.8415005 39.6921832, 2.8413209 39.6923385, 2.8413948 39.6924019, 2.841819 39.6927661, 2.8419079 39.692815)",,,
53754758,False,carrer de sa Porteta,residential,False,58.791,"LINESTRING (2.8421441 39.6912996, 2.8427187 39.6915895)",,,
53754758,False,carrer de sa Porteta,residential,True,131.92700000000002,"LINESTRING (2.8421441 39.6912996, 2.8417068 39.691074, 2.842324 39.6904536)",,,
85990729,True,carrer de s'Estació,residential,False,126.431,"LINESTRING (2.8421441 39.6912996, 2.842719 39.6906966, 2.842324 39.6904536)",,,
53754756,False,"carrer de Gaspar Vallès ""es Torero""",residential,False,111.89,"LINESTRING (2.8419079 39.692815, 2.841819 39.6927661, 2.8413948 39.6924019, 2.8413209 39.6923385, 2.8415005 39.6921832, 2.841371 39.6920848)",,,
53754758,False,carrer de sa Porteta,residential,True,58.791,"LINESTRING (2.8427187 39.6915895, 2.8421441 39.6912996)",,,
87272059,True,carrer d'en Pere Estruch,residential,False,70.04499999999999,"LINESTRING (2.8427187 39.6915895, 2.8425701 39.69189, 2.8423944 39.6921672)",,,
290509352,True,Carrer de Selva,residential,False,5.291,"LINESTRING (2.8437622 39.6930236, 2.8437851 39.6929794)",,30,
85990746,True,carrer de sa Goleta,residential,False,50.158,"LINESTRING (2.8437622 39.6930236, 2.8438641 39.6930365, 2.8442038 39.693121, 2.8443064 39.6931772)",,30,
87276238,False,carrer de Robines,residential,True,47.069,"LINESTRING (2.8440359 39.6922682, 2.8440354 39.6926915)",,,
87276238,False,carrer de Robines,residential,False,47.889,"LINESTRING (2.8440359 39.6922682, 2.84378 39.691941, 2.8437493 39.6918983)",,,
53754739,True,carrer de Bonaire,residential,False,8.65,"LINESTRING (2.8467799 39.6851015, 2.8467162 39.6851619)",,,
53755121,False,carrer de l'Aurora,residential,False,90.915,"LINESTRING (2.8467799 39.6851015, 2.8476546 39.6855656)",,,
53754739,True,carrer de Bonaire,residential,False,100.749,"LINESTRING (2.8458358 39.6859963, 2.8450059 39.686639)",,,
53757003,False,carrer Llorenç Villalonga,residential,False,88.713,"LINESTRING (2.8458358 39.6859963, 2.8467702 39.6863419)",,,
53757003,False,carrer Llorenç Villalonga,residential,False,12.667,"LINESTRING (2.8476892 39.6866586, 2.8478244 39.686705)",,,
53757003,False,carrer Llorenç Villalonga,residential,True,78.735,"LINESTRING (2.8476892 39.6866586, 2.8468509 39.6863667)",,,
87819010,True,carrer Antoni Morey,residential,False,17.11,"LINESTRING (2.8476892 39.6866586, 2.8478821 39.6866181)",,,
53755120,True,carrer de Miquel Costa i Llobera,residential,False,114.798,"LINESTRING (2.8467702 39.6863419, 2.8476546 39.6855656)",,,
53757003,False,carrer Llorenç Villalonga,residential,False,7.436,"LINESTRING (2.8467702 39.6863419, 2.8468509 39.6863667)",,,
53757003,False,carrer Llorenç Villalonga,residential,True,88.713,"LINESTRING (2.8467702 39.6863419, 2.8458358 39.6859963)",,,
53755121,False,carrer de l'Aurora,residential,True,90.915,"LINESTRING (2.8476546 39.6855656, 2.8467799 39.6851015)",,,
290508209,False,carrer Joan Josep Amengual Reus,residential,True,34.997,"LINESTRING (2.8473097 39.6902682, 2.8470054 39.6900579)",,,
88280994,False,Camí de s'Aigua,residential,False,74.24799999999999,"LINESTRING (2.8473097 39.6902682, 2.8473753 39.6901979, 2.8478156 39.6897257)",,30,
88280994,False,Camí de s'Aigua,residential,True,192.043,"LINESTRING (2.8473097 39.6902682, 2.8472432 39.6903303, 2.8469953 39.6905618, 2.8466936 39.6908436, 2.8464327 39.6910873, 2.8458853 39.6916029)",,30,
87819004,False,carrer des Pou Bo,residential,True,67.051,"LINESTRING (2.8438362 39.6851317, 2.8438362 39.6857347)",,,
53756997,False,carrer de sa Lluna,residential,False,63.519,"LINESTRING (2.8444095 39.684736, 2.8449898 39.6850922)",,,
53756996,True,carrer des Sol,residential,False,66.295,"LINESTRING (2.8444095 39.684736, 2.8440505 39.6850248, 2.8438362 39.6851317)",,,
53756997,False,carrer de sa Lluna,residential,True,63.519,"LINESTRING (2.8449898 39.6850922, 2.8444095 39.684736)",,,
86665011,True,carrer de Ramon Llull,residential,False,85.876,"LINESTRING (2.8449898 39.6850922, 2.8451715 39.6849424, 2.8456537 39.6845132)",,,
86665014,True,carrer des Sac,residential,False,56.629,"LINESTRING (2.8443971 39.6862751, 2.8438991 39.6859397)",,,
53756981,False,carrer de Sant Sebastià,residential,False,71.276,"LINESTRING (2.8443971 39.6862751, 2.844433 39.6862435, 2.8449456 39.6857927)",,,
