osmid,oneway,name,highway,reversed,length,ref,geometry,junction
43138385,False,Avenida de la Constitución,residential,False,30.466,,"LINESTRING (-5.8673278 37.548941, -5.8670445 37.5487841)",
43138385,False,Avenida de la Constitución,residential,True,52.411,,"LINESTRING (-5.8673278 37.548941, -5.867826 37.5491982)",
43138435,False,Calle Hermanos Álvarez Quintero,residential,True,62.962,,"LINESTRING (-5.8735427 37.5523357, -5.8741949 37.5525665)",
326214860,False,Calle Rafael Alberti,residential,True,74.433,,"LINESTRING (-5.8735427 37.5523357, -5.873879 37.5517217)",
326217079,False,Calle Brasil,residential,True,75.32100000000001,,"LINESTRING (-5.8735427 37.5523357, -5.8734349 37.5525476, -5.8732707 37.5528704, -5.8732231 37.5529639)",
326217082,False,Calle Hermanos Álvarez Quintero,residential,False,117.81600000000002,,"LINESTRING (-5.8735427 37.5523357, -5.8734201 37.5523496, -5.8732611 37.5524022, -5.8729458 37.5525066, -5.8728265 37.5525461, -5.8726259 37.5526126, -5.872463 37.5526665, -5.8722877 37.5526618)",
43138316,False,Calle Nueva,residential,False,205.055,,"LINESTRING (-5.8741949 37.5525665, -5.8751094 37.5508709)",
43138435,False,Calle Hermanos Álvarez Quintero,residential,False,62.962,,"LINESTRING (-5.8741949 37.5525665, -5.8735427 37.5523357)",
43138435,False,Calle Hermanos Álvarez Quintero,residential,True,33.338,,"LINESTRING (-5.8741949 37.5525665, -5.8745395 37.55269)",
43138329,False,Calle Real,residential,False,71.505,,"LINESTRING (-5.8724803 37.5520591, -5.8720863 37.5526212)",
43138329,False,Calle Real,residential,True,48.857,,"LINESTRING (-5.8724803 37.5520591, -5.8727446 37.5516729)",
43138444,False,,residential,True,128.372,,"LINESTRING (-5.8724803 37.5520591, -5.8721102 37.551913, -5.871852 37.551995, -5.8717823 37.5519745, -5.8711952 37.5516867)",
43138329,False,Calle Real,residential,False,48.857,,"LINESTRING (-5.8727446 37.5516729, -5.8724803 37.5520591)",
43138329,False,Calle Real,residential,True,51.631,,"LINESTRING (-5.8727446 37.5516729, -5.8729653 37.5512428)",
43138317,False,Calle Amparo Mateo Silva,residential,True,96.559,,"LINESTRING (-5.873879 37.5517217, -5.8729653 37.5512428)",
326214860,False,Calle Rafael Alberti,residential,False,74.433,,"LINESTRING (-5.873879 37.5517217, -5.8735427 37.5523357)",
326214860,False,Calle Rafael Alberti,residential,True,136.558,,"LINESTRING (-5.873879 37.5517217, -5.8743808 37.5507115, -5.8744408 37.5505773)",
326217082,False,Calle Hermanos Álvarez Quintero,residential,False,18.319,,"LINESTRING (-5.8722877 37.5526618, -5.8720863 37.5526212)",
326217082,False,Calle Hermanos Álvarez Quintero,residential,True,117.816,,"LINESTRING (-5.8722877 37.5526618, -5.872463 37.5526665, -5.8726259 37.5526126, -5.8728265 37.5525461, -5.8729458 37.5525066, -5.8732611 37.5524022, -5.8734201 37.5523496, -5.8735427 37.5523357)",
326217085,False,Calle Soto,residential,False,89.03999999999999,,"LINESTRING (-5.8722877 37.5526618, -5.8727113 37.5527986, -5.8730939 37.5529222, -5.8732231 37.5529639)",
43138329,False,Calle Real,residential,True,71.505,,"LINESTRING (-5.8720863 37.5526212, -5.8724803 37.5520591)",
326217082,False,Calle Hermanos Álvarez Quintero,residential,True,18.319,,"LINESTRING (-5.8720863 37.5526212, -5.8722877 37.5526618)",
326570936,False,Calle Paseo del Agua,residential,False,40.192,,"LINESTRING (-5.8720863 37.5526212, -5.8719069 37.5529535)",
326217082,False,Calle Hermanos Álvarez Quintero,residential,False,105.83800000000001,,"LINESTRING (-5.8720863 37.5526212, -5.8711891 37.5523254, -5.8710234 37.5522002)",
326217082,False,Calle Hermanos Álvarez Quintero,residential,False,35.612,,"LINESTRING (-5.8708633 37.5520367, -5.8705971 37.5517958)",
326217082,False,Calle Hermanos Álvarez Quintero,residential,True,23.016,,"LINESTRING (-5.8708633 37.5520367, -5.8710234 37.5522002)",
43138444,False,,residential,False,128.372,,"LINESTRING (-5.8711952 37.5516867, -5.8717823 37.5519745, -5.871852 37.551995, -5.8721102 37.551913, -5.8724803 37.5520591)",
326217081,True,Calle Gustavo Adolfo Bécquer,residential,False,48.69,,"LINESTRING (-5.8711952 37.5516867, -5.8711656 37.551719, -5.8708633 37.5520367)",
43138322,False,Calle San Benito Abad,residential,False,36.281,,"LINESTRING (-5.8759402 37.5501428, -5.8756175 37.5499403)",
43138322,False,Calle San Benito Abad,residential,True,23.603,,"LINESTRING (-5.8759402 37.5501428, -5.8761613 37.5502625)",
43138491,False,Calle Milagrosa,residential,False,103.203,,"LINESTRING (-5.8759402 37.5501428, -5.8754724 37.5509936)",
43138427,False,Calle Domingo Sabio,residential,False,22.798,,"LINESTRING (-5.8754724 37.5509936, -5.8757103 37.551074)",
43138427,False,Calle Domingo Sabio,residential,True,34.788,,"LINESTRING (-5.8754724 37.5509936, -5.8751094 37.5508709)",
43138491,False,Calle Milagrosa,residential,False,47.381,,"LINESTRING (-5.8754724 37.5509936, -5.8752576 37.5513842)",
43138491,False,Calle Milagrosa,residential,True,103.203,,"LINESTRING (-5.8754724 37.5509936, -5.8759402 37.5501428)",
43138366,False,Calle Jesús del Gran Poder,residential,False,47.895,,"LINESTRING (-5.8698747 37.5483087, -5.8701507 37.5479377)",
43138366,False,Calle Jesús del Gran Poder,residential,True,38.021,,"LINESTRING (-5.8698747 37.5483087, -5.8696442 37.5485977)",
326344188,False,Calle Santa Emilia,residential,False,66.25,,"LINESTRING (-5.8698747 37.5483087, -5.8692841 37.5479403)",
326344188,False,Calle Santa Emilia,residential,True,68.082,,"LINESTRING (-5.8698747 37.5483087, -5.8704937 37.5486748)",
326344188,False,Calle Santa Emilia,residential,False,74.586,,"LINESTRING (-5.8677216 37.547174, -5.8670026 37.5468205)",
326344188,False,Calle Santa Emilia,residential,True,39.171,,"LINESTRING (-5.8677216 37.547174, -5.8680994 37.5473594)",
326344191,False,Calle Santa Verenia,residential,False,83.48,,"LINESTRING (-5.8677216 37.547174, -5.8680887 37.546672, -5.8681965 37.5465245)",
326344188,False,Calle Santa Emilia,residential,True,74.586,,"LINESTRING (-5.8670026 37.5468205, -5.8677216 37.547174)",
43138493,False,Calle Camino del Chato,residential,False,86.795,,"LINESTRING (-5.8670026 37.5468205, -5.8672224 37.5466545, -5.8676226 37.5464049, -5.8677576 37.5463207)",
43139160,False,Calle Nuestra Señora del Pilar,residential,False,44.842,,"LINESTRING (-5.8677576 37.5463207, -5.8681965 37.5465245)",
43138493,False,Calle Camino del Chato,residential,False,41.68,,"LINESTRING (-5.8677576 37.5463207, -5.8679814 37.5461363, -5.8680566 37.5460334)",
43138493,False,Calle Camino del Chato,residential,True,86.795,,"LINESTRING (-5.8677576 37.5463207, -5.8676226 37.5464049, -5.8672224 37.5466545, -5.8670026 37.5468205)",
326344170,False,Paseo José Fernández Vega,secondary,False,7.993,A-462,"LINESTRING (-5.8680566 37.5460334, -5.8679777 37.545998)",
326344170,False,Paseo José Fernández Vega,secondary,True,16.031,A-462,"LINESTRING (-5.8680566 37.5460334, -5.8682166 37.5461019)",
43138493,False,Calle Camino del Chato,residential,True,41.68,,"LINESTRING (-5.8680566 37.5460334, -5.8679814 37.5461363, -5.8677576 37.5463207)",
43138373,False,Calle Vera Cruz,residential,False,39.075,,"LINESTRING (-5.8692841 37.5479403, -5.8695088 37.5476374)",
43138373,False,Calle Vera Cruz,residential,True,40.899,,"LINESTRING (-5.8692841 37.5479403, -5.869037 37.5482516)",
326344188,False,Calle Santa Emilia,residential,False,81.852,,"LINESTRING (-5.8692841 37.5479403, -5.8684944 37.5475532)",
326344188,False,Calle Santa Emilia,residential,True,66.25,,"LINESTRING (-5.8692841 37.5479403, -5.8698747 37.5483087)",
43138378,False,Calle Velázquez,residential,False,33.912,,"LINESTRING (-5.8684944 37.5475532, -5.8682911 37.5478121)",
43138378,False,Calle Velázquez,residential,True,85.458,,"LINESTRING (-5.8684944 37.5475532, -5.8689988 37.5468969)",
326344188,False,Calle Santa Emilia,residential,False,40.952,,"LINESTRING (-5.8684944 37.5475532, -5.8680994 37.5473594)",
326344188,False,Calle Santa Emilia,residential,True,81.852,,"LINESTRING (-5.8684944 37.5475532, -5.8692841 37.5479403)",
43138494,False,Calle Cádiz,residential,False,52.899,,"LINESTRING (-5.8751209 37.5527946, -5.8749569 37.5526799, -5.8746326 37.5525208)",
1208502660,False,,residential,False,38.556,,"LINESTRING (-5.8751209 37.5527946, -5.8753657 37.5527772, -5.8755125 37.5526796)",
1208502660,False,,residential,True,63.766000000000005,,"LINESTRING (-5.8751209 37.5527946, -5.8745282 37.5528861, -5.8744109 37.5529042)",
43138495,False,Calle Juan Ramón Jiménez,residential,False,79.313,,"LINESTRING (-5.8755125 37.5526796, -5.8747606 37.5522879)",
1208502660,False,,residential,False,169.853,,"LINESTRING (-5.8755125 37.5526796, -5.8764032 37.5513251)",
1208502660,False,,residential,True,38.556,,"LINESTRING (-5.8755125 37.5526796, -5.8753657 37.5527772, -5.8751209 37.5527946)",
43138491,False,Calle Milagrosa,residential,False,20.526,,"LINESTRING (-5.8746326 37.5525208, -5.8745395 37.55269)",
43138491,False,Calle Milagrosa,residential,True,28.249,,"LINESTRING (-5.8746326 37.5525208, -5.8747606 37.5522879)",
43138494,False,Calle Cádiz,residential,True,52.899,,"LINESTRING (-5.8746326 37.5525208, -5.8749569 37.5526799, -5.8751209 37.5527946)",
43138491,False,Calle Milagrosa,residential,False,28.249,,"LINESTRING (-5.8747606 37.5522879, -5.8746326 37.5525208)",
43138491,False,Calle Milagrosa,residential,True,109.623,,"LINESTRING (-5.8747606 37.5522879, -5.8752576 37.5513842)",
43138495,False,Calle Juan Ramón Jiménez,residential,True,79.313,,"LINESTRING (-5.8747606 37.5522879, -5.8755125 37.5526796)",
43138435,False,Calle Hermanos Álvarez Quintero,residential,False,33.338,,"LINESTRING (-5.8745395 37.55269, -5.8741949 37.5525665)",
43138491,False,Calle Milagrosa,residential,True,20.526,,"LINESTRING (-5.8745395 37.55269, -5.8746326 37.5525208)",
326217085,False,Calle Soto,residential,True,26.378,,"LINESTRING (-5.8745395 37.55269, -5.8744109 37.5529042)",
326344194,False,Calle Virgen de Lourdes,residential,True,65.477,,"LINESTRING (-5.869858 37.5487207, -5.8694146 37.5491931)",
326570938,False,Calle Virgen del Carmen,residential,False,23.288,,"LINESTRING (-5.869858 37.5487207, -5.8696442 37.5485977)",
326570938,False,Calle Virgen del Carmen,residential,True,40.93,,"LINESTRING (-5.869858 37.5487207, -5.8702332 37.5489375)",
43138385,False,Avenida de la Constitución,residential,False,52.411,,"LINESTRING (-5.867826 37.5491982, -5.8673278 37.548941)",
43138385,False,Avenida de la Constitución,residential,True,44.344,,"LINESTRING (-5.867826 37.5491982, -5.8682447 37.5494192)",
43139036,False,Calle Antonio Romero,residential,True,108.602,,"LINESTRING (-5.867826 37.5491982, -5.8670974 37.5499112, -5.8670334 37.5499414)",
43138385,False,Avenida de la Constitución,residential,False,44.344,,"LINESTRING (-5.8682447 37.5494192, -5.867826 37.5491982)",
43138385,False,Avenida de la Constitución,residential,True,32.163,,"LINESTRING (-5.8682447 37.5494192, -5.8685395 37.5495896)",
43139037,False,Calle Cervantes,residential,True,110.03200000000001,,"LINESTRING (-5.8682447 37.5494192, -5.867608 37.5500388, -5.8674954 37.5501484, -5.8674375 37.5501655)",
43138385,False,Avenida de la Constitución,residential,False,32.163,,"LINESTRING (-5.8685395 37.5495896, -5.8682447 37.5494192)",
43138385,False,Avenida de la Constitución,residential,True,33.855,,"LINESTRING (-5.8685395 37.5495896, -5.8688447 37.5497744)",
43139038,False,Calle Ramón y Cajal,residential,False,236.489,,"LINESTRING (-5.8685395 37.5495896, -5.8678768 37.5502211, -5.8668239 37.5512246)",
43138319,False,Calle Pablo Iglesias,residential,True,166.14,,"LINESTRING (-5.8691688 37.549455, -5.8676164 37.5486079)",
326344194,False,Calle Virgen de Lourdes,residential,False,36.299,,"LINESTRING (-5.8691688 37.549455, -5.8694146 37.5491931)",
326344194,False,Calle Virgen de Lourdes,residential,True,45.582,,"LINESTRING (-5.8691688 37.549455, -5.8688447 37.5497744)",
326348229,False,Calle Manolo Brenes,residential,False,43.224000000000004,,"LINESTRING (-5.8691688 37.549455, -5.8693671 37.5495618, -5.8694657 37.5496386, -5.8695031 37.5497226)",
43139035,False,Calle Cantillana,residential,True,43.475,,"LINESTRING (-5.8674375 37.5501655, -5.8670334 37.5499414)",
43139037,False,Calle Cervantes,residential,False,110.03200000000001,,"LINESTRING (-5.8674375 37.5501655, -5.8674954 37.5501484, -5.867608 37.5500388, -5.8682447 37.5494192)",
43139035,False,Calle Cantillana,residential,False,43.475,,"LINESTRING (-5.8670334 37.5499414, -5.8674375 37.5501655)",
43139036,False,Calle Antonio Romero,residential,False,108.602,,"LINESTRING (-5.8670334 37.5499414, -5.8670974 37.5499112, -5.867826 37.5491982)",
43139042,False,Calle Camino la Encinilla,residential,False,26.415,,"LINESTRING (-5.8668239 37.5512246, -5.8670714 37.5513585)",
43139038,False,Calle Ramón y Cajal,residential,True,236.489,,"LINESTRING (-5.8668239 37.5512246, -5.8678768 37.5502211, -5.8685395 37.5495896)",
326217079,False,Calle Brasil,residential,False,51.015,,"LINESTRING (-5.8729931 37.5533849, -5.8732231 37.5529639)",
326217079,False,Calle Brasil,residential,True,45.575,,"LINESTRING (-5.8729931 37.5533849, -5.8727876 37.553761)",
326217086,False,Calle Zuloaga,residential,False,106.933,,"LINESTRING (-5.8729931 37.5533849, -5.8718693 37.5530229)",
43139048,False,Calle Vázquez Díaz,residential,True,106.347,,"LINESTRING (-5.8727876 37.553761, -5.8717183 37.5533182)",
326217079,False,Calle Brasil,residential,False,45.575,,"LINESTRING (-5.8727876 37.553761, -5.8729931 37.5533849)",
326217082,False,Calle Hermanos Álvarez Quintero,residential,False,23.016,,"LINESTRING (-5.8710234 37.5522002, -5.8708633 37.5520367)",
326570935,False,Calle Pablo Picasso,residential,True,81.003,,"LINESTRING (-5.8710234 37.5522002, -5.8703795 37.5527199)",
326217082,False,Calle Hermanos Álvarez Quintero,residential,True,105.83800000000001,,"LINESTRING (-5.8710234 37.5522002, -5.8711891 37.5523254, -5.8720863 37.5526212)",
326217082,False,Calle Hermanos Álvarez Quintero,residential,True,35.612,,"LINESTRING (-5.8705971 37.5517958, -5.8708633 37.5520367)",
43139052,False,Calle Gabriel García Márquez,residential,True,56.706,,"LINESTRING (-5.8705971 37.5517958, -5.8703615 37.5519452, -5.8701265 37.5521417)",
326217082,False,Calle Hermanos Álvarez Quintero,residential,False,82.231,,"LINESTRING (-5.8705971 37.5517958, -5.8704185 37.5515714, -5.8701333 37.5511546)",
43139052,False,Calle Gabriel García Márquez,residential,True,43.941,,"LINESTRING (-5.8701265 37.5521417, -5.8697654 37.5524141)",
43139052,False,Calle Gabriel García Márquez,residential,False,56.706,,"LINESTRING (-5.8701265 37.5521417, -5.8703615 37.5519452, -5.8705971 37.5517958)",
43139165,False,Calle Rinconada,residential,False,109.753,,"LINESTRING (-5.8701265 37.5521417, -5.8692433 37.5517729, -5.8691076 37.5516095)",
326217086,False,Calle Zuloaga,residential,True,106.933,,"LINESTRING (-5.8718693 37.5530229, -5.8729931 37.5533849)",
326570936,False,Calle Paseo del Agua,residential,False,35.431,,"LINESTRING (-5.8718693 37.5530229, -5.8717183 37.5533182)",
326570936,False,Calle Paseo del Agua,residential,True,8.399,,"LINESTRING (-5.8718693 37.5530229, -5.8719069 37.5529535)",
43139047,False,Calle Sol,residential,False,28.961,,"LINESTRING (-5.8715536 37.5536279, -5.8718382 37.553758)",
326570936,False,Calle Paseo del Agua,residential,True,37.373,,"LINESTRING (-5.8715536 37.5536279, -5.8717183 37.5533182)",
43139048,False,Calle Vázquez Díaz,residential,False,106.347,,"LINESTRING (-5.8717183 37.5533182, -5.8727876 37.553761)",
326570936,False,Calle Paseo del Agua,residential,False,37.373,,"LINESTRING (-5.8717183 37.5533182, -5.8715536 37.5536279)",
326570936,False,Calle Paseo del Agua,residential,True,35.431,,"LINESTRING (-5.8717183 37.5533182, -5.8718693 37.5530229)",
326570927,False,Calle Encarga Rodríguez Roldán,residential,True,97.26599999999999,,"LINESTRING (-5.8717183 37.5533182, -5.8716509 37.5532694, -5.8707602 37.5528884)",
326570921,False,Avenida Portugal,residential,True,62.072,,"LINESTRING (-5.8696569 37.5533032, -5.8693314 37.5537982)",
326570933,False,Calle Pablo Casals,residential,False,68.922,,"LINESTRING (-5.8696569 37.5533032, -5.8689706 37.5530063)",
326570933,False,Calle Pablo Casals,residential,True,97.292,,"LINESTRING (-5.8696569 37.5533032, -5.8706273 37.55372)",
326570935,False,Calle Pablo Picasso,residential,False,30.436,,"LINESTRING (-5.8696569 37.5533032, -5.8698988 37.5531079)",
326570935,False,Calle Pablo Picasso,residential,False,60.474,,"LINESTRING (-5.8698988 37.5531079, -5.8703795 37.5527199)",
326570935,False,Calle Pablo Picasso,residential,True,30.436,,"LINESTRING (-5.8698988 37.5531079, -5.8696569 37.5533032)",
43139051,False,Calle Sáhara,residential,False,121.282,,"LINESTRING (-5.8698988 37.5531079, -5.8708121 37.5534918, -5.8706273 37.55372)",
326570933,False,Calle Pablo Casals,residential,False,97.292,,"LINESTRING (-5.8706273 37.55372, -5.8696569 37.5533032)",
43139051,False,Calle Sáhara,residential,True,121.282,,"LINESTRING (-5.8706273 37.55372, -5.8708121 37.5534918, -5.8698988 37.5531079)",
43139042,False,Calle Camino la Encinilla,residential,False,9.487,,"LINESTRING (-5.8670714 37.5513585, -5.8670895 37.5514426)",
43139042,False,Calle Camino la Encinilla,residential,True,26.415,,"LINESTRING (-5.8670714 37.5513585, -5.8668239 37.5512246)",
43139027,False,Calle Jacinto Benavente,residential,False,235.626,,"LINESTRING (-5.8670714 37.5513585, -5.8678134 37.5507272, -5.8681737 37.5504224, -5.8688447 37.5497744)",
43139046,False,Calle Antonio González Abato,residential,True,4.034,,"LINESTRING (-5.8677356 37.5539395, -5.8677166 37.5539065)",
43139052,False,Calle Gabriel García Márquez,residential,True,62.97,,"LINESTRING (-5.8689706 37.5530063, -5.8686749 37.5535218)",
326570933,False,Calle Pablo Casals,residential,True,68.922,,"LINESTRING (-5.8689706 37.5530063, -5.8696569 37.5533032)",
43139052,False,Calle Gabriel García Márquez,residential,False,96.949,,"LINESTRING (-5.8689706 37.5530063, -5.8690591 37.5528845, -5.8697654 37.5524141)",
43139045,False,Calle Julián Grimau,residential,True,14.652,,"LINESTRING (-5.8677854 37.5536296, -5.8676445 37.5535597)",
326570916,True,,secondary,False,21.834,A-462,"LINESTRING (-5.8677854 37.5536296, -5.8676129 37.5537705)",
326570920,False,,secondary,False,47.359,A-462,"LINESTRING (-5.8677854 37.5536296, -5.868031 37.5532508)",
43138373,False,Calle Vera Cruz,residential,False,42.304,,"LINESTRING (-5.8697809 37.5472601, -5.8700102 37.5469259)",
43138373,False,Calle Vera Cruz,residential,True,48.328,,"LINESTRING (-5.8697809 37.5472601, -5.8695088 37.5476374)",
43139160,False,Calle Nuestra Señora del Pilar,residential,False,66.067,,"LINESTRING (-5.8697809 37.5472601, -5.8704276 37.5475603)",
43139160,False,Calle Nuestra Señora del Pilar,residential,True,56.081,,"LINESTRING (-5.8697809 37.5472601, -5.869232 37.5470052)",
43139052,False,Calle Gabriel García Márquez,residential,False,43.941,,"LINESTRING (-5.8697654 37.5524141, -5.8701265 37.5521417)",
43139052,False,Calle Gabriel García Márquez,residential,True,96.949,,"LINESTRING (-5.8697654 37.5524141, -5.8690591 37.5528845, -5.8689706 37.5530063)",
43139164,False,Calle Villaverde,residential,True,94.929,,"LINESTRING (-5.8697654 37.5524141, -5.8690453 37.5521069, -5.8687863 37.5521011)",
1149481027,True,,secondary,False,18.829,A-462,"LINESTRING (-5.8691076 37.5516095, -5.8691964 37.5514555)",
43139165,False,Calle Rinconada,residential,True,109.753,,"LINESTRING (-5.8691076 37.5516095, -5.8692433 37.5517729, -5.8701265 37.5521417)",
326570920,False,,secondary,True,93.346,A-462,"LINESTRING (-5.8687863 37.5521011, -5.8682944 37.5528445)",
43139164,False,Calle Villaverde,residential,False,94.929,,"LINESTRING (-5.8687863 37.5521011, -5.8690453 37.5521069, -5.8697654 37.5524141)",
326570920,False,,secondary,False,52.961999999999996,A-462,"LINESTRING (-5.8687863 37.5521011, -5.8688583 37.551991, -5.8690388 37.5517147, -5.8690627 37.5516782)",
43139045,False,Calle Julián Grimau,residential,False,57.928,,"LINESTRING (-5.8668711 37.5525575, -5.867214 37.5530019)",
43139162,False,,residential,True,32.927,,"LINESTRING (-5.8669973 37.5539011, -5.8673107 37.55374)",
43139045,False,Calle Julián Grimau,residential,False,14.652,,"LINESTRING (-5.8676445 37.5535597, -5.8677854 37.5536296)",
43139045,False,Calle Julián Grimau,residential,True,72.714,,"LINESTRING (-5.8676445 37.5535597, -5.867214 37.5530019)",
43139162,False,,residential,False,35.606,,"LINESTRING (-5.8676445 37.5535597, -5.8673107 37.55374)",
43139161,False,Calle José Díaz,residential,True,73.95,,"LINESTRING (-5.8673107 37.55374, -5.8668684 37.5531749)",
43139162,False,,residential,False,32.927,,"LINESTRING (-5.8673107 37.55374, -5.8669973 37.5539011)",
43139162,False,,residential,True,35.606,,"LINESTRING (-5.8673107 37.55374, -5.8676445 37.5535597)",
43139161,False,Calle José Díaz,residential,False,73.95,,"LINESTRING (-5.8668684 37.5531749, -5.8673107 37.55374)",
43139169,False,Calle Osuna,residential,False,36.031,,"LINESTRING (-5.8668684 37.5531749, -5.867214 37.5530019)",
43139045,False,Calle Julián Grimau,residential,False,72.714,,"LINESTRING (-5.867214 37.5530019, -5.8676445 37.5535597)",
43139045,False,Calle Julián Grimau,residential,True,57.928,,"LINESTRING (-5.867214 37.5530019, -5.8668711 37.5525575)",
43139169,False,Calle Osuna,residential,True,36.031,,"LINESTRING (-5.867214 37.5530019, -5.8668684 37.5531749)",
326570920,False,,secondary,False,93.346,A-462,"LINESTRING (-5.8682944 37.5528445, -5.8687863 37.5521011)",
326570920,False,,secondary,True,50.796,A-462,"LINESTRING (-5.8682944 37.5528445, -5.868031 37.5532508)",
43139163,True,,residential,False,201.81300000000002,,"LINESTRING (-5.8682944 37.5528445, -5.8677524 37.552635, -5.8676499 37.5525838, -5.8674808 37.5523532, -5.867363 37.5522149, -5.8673066 37.5520304, -5.867322 37.551846, -5.8674672 37.551429)",
43139160,False,Calle Nuestra Señora del Pilar,residential,False,40.986,,"LINESTRING (-5.8710948 37.5478638, -5.8714925 37.5480547)",
43139160,False,Calle Nuestra Señora del Pilar,residential,True,67.814,,"LINESTRING (-5.8710948 37.5478638, -5.8704276 37.5475603)",
43139236,False,Calle Nuestra Señora de la Amargura,residential,True,41.152,,"LINESTRING (-5.8710948 37.5478638, -5.8713088 37.5475349)",
43139236,False,Calle Nuestra Señora de la Amargura,residential,False,104.616,,"LINESTRING (-5.8710948 37.5478638, -5.8707869 37.5482617, -5.8704937 37.5486748)",
43139236,False,Calle Nuestra Señora de la Amargura,residential,False,37.158,,"LINESTRING (-5.8704937 37.5486748, -5.8702332 37.5489375)",
326344188,False,Calle Santa Emilia,residential,False,68.082,,"LINESTRING (-5.8704937 37.5486748, -5.8698747 37.5483087)",
326344188,False,Calle Santa Emilia,residential,True,49.146,,"LINESTRING (-5.8704937 37.5486748, -5.8709277 37.5489522)",
43139236,False,Calle Nuestra Señora de la Amargura,residential,True,104.616,,"LINESTRING (-5.8704937 37.5486748, -5.8707869 37.5482617, -5.8710948 37.5478638)",
43139236,False,Calle Nuestra Señora de la Amargura,residential,False,64.611,,"LINESTRING (-5.8702332 37.5489375, -5.8697983 37.5494052)",
43139236,False,Calle Nuestra Señora de la Amargura,residential,True,37.158,,"LINESTRING (-5.8702332 37.5489375, -5.8704937 37.5486748)",
326570938,False,Calle Virgen del Carmen,residential,False,40.93,,"LINESTRING (-5.8702332 37.5489375, -5.869858 37.5487207)",
326570938,False,Calle Virgen del Carmen,residential,True,52.216,,"LINESTRING (-5.8702332 37.5489375, -5.8704124 37.549034, -5.8707018 37.5492239)",
326570938,False,Calle Virgen del Carmen,residential,True,34.208,,"LINESTRING (-5.8707018 37.5492239, -5.8709909 37.5494291)",
43139240,False,Calle Triana,residential,False,114.35600000000001,,"LINESTRING (-5.8707018 37.5492239, -5.8700958 37.549766, -5.8698415 37.5499936)",
326570938,False,Calle Virgen del Carmen,residential,False,52.216,,"LINESTRING (-5.8707018 37.5492239, -5.8704124 37.549034, -5.8702332 37.5489375)",
326344173,False,Calle Blas Infante,secondary,False,25.638,A-462,"LINESTRING (-5.869572 37.5509079, -5.8697311 37.5507149)",
326344173,False,Calle Blas Infante,secondary,True,36.688,A-462,"LINESTRING (-5.869572 37.5509079, -5.8693768 37.5511993)",
326344184,False,Calle Pintor Murillo,residential,True,96.283,,"LINESTRING (-5.869572 37.5509079, -5.8688713 37.5502437)",
326348229,False,Calle Manolo Brenes,residential,False,40.81,,"LINESTRING (-5.8698415 37.5499936, -5.8701864 37.5502384)",
43139240,False,Calle Triana,residential,True,114.35600000000001,,"LINESTRING (-5.8698415 37.5499936, -5.8700958 37.549766, -5.8707018 37.5492239)",
326348229,False,Calle Manolo Brenes,residential,True,44.037000000000006,,"LINESTRING (-5.8698415 37.5499936, -5.8695447 37.5498222, -5.8695031 37.5497226)",
326344186,False,Calle Pintor Murillo,residential,False,19.842,,"LINESTRING (-5.8684476 37.5506073, -5.8686003 37.5504762)",
326344184,False,Calle Pintor Murillo,residential,False,96.283,,"LINESTRING (-5.8688713 37.5502437, -5.869572 37.5509079)",
326344186,False,Calle Pintor Murillo,residential,False,11.277,,"LINESTRING (-5.8688713 37.5502437, -5.8689581 37.5501692)",
326344186,False,Calle Pintor Murillo,residential,True,35.201,,"LINESTRING (-5.8688713 37.5502437, -5.8686003 37.5504762)",
43139239,False,Calle Pintor Murillo,residential,False,105.598,,"LINESTRING (-5.8686003 37.5504762, -5.8693768 37.5511993)",
326344186,False,Calle Pintor Murillo,residential,False,35.201,,"LINESTRING (-5.8686003 37.5504762, -5.8688713 37.5502437)",
326344186,False,Calle Pintor Murillo,residential,True,19.842,,"LINESTRING (-5.8686003 37.5504762, -5.8684476 37.5506073)",
43139239,False,Calle Pintor Murillo,residential,True,105.598,,"LINESTRING (-5.8693768 37.5511993, -5.8686003 37.5504762)",
326344173,False,Calle Blas Infante,secondary,False,36.688,A-462,"LINESTRING (-5.8693768 37.5511993, -5.869572 37.5509079)",
1149481025,True,Calle Blas Infante,secondary,False,22.527,A-462,"LINESTRING (-5.8693768 37.5511993, -5.8691763 37.5513249)",
43137172,False,Avenida Andalucía,residential,False,32.365,,"LINESTRING (-5.8723667 37.5456026, -5.8726699 37.5457667)",
43137172,False,Avenida Andalucía,residential,True,34.202,,"LINESTRING (-5.8723667 37.5456026, -5.8720482 37.545427)",
43139260,False,Calle Manuel Caballero Lepe,residential,True,98.78699999999999,,"LINESTRING (-5.8723667 37.5456026, -5.8721343 37.5458554, -5.871685 37.5463075)",
43139259,False,Calle Antonio Martínez Niño de Brenes,residential,True,115.05,,"LINESTRING (-5.8729514 37.5471804, -5.8719738 37.546495)",
1149481030,False,,secondary,False,59.036,A-8004,"LINESTRING (-5.8729514 37.5471804, -5.8724436 37.5475265)",
1149481030,False,,secondary,True,29.031999999999996,A-8004,"LINESTRING (-5.8729514 37.5471804, -5.8731479 37.5470655, -5.8732164 37.5470254)",
43139259,False,Calle Antonio Martínez Niño de Brenes,residential,False,32.908,,"LINESTRING (-5.871685 37.5463075, -5.8719738 37.546495)",
43139260,False,Calle Manuel Caballero Lepe,residential,True,56.082,,"LINESTRING (-5.871685 37.5463075, -5.8712599 37.5466827)",
