osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,junction
39602116,True,,Carrer Padre Jesús Fernández,residential,False,134.247,,"LINESTRING (-0.447548 39.4839227, -0.4487991 39.4845176, -0.4488798 39.484556)",
39958825,True,,Calle de Félix Pizcueta,residential,False,90.59100000000001,,"LINESTRING (-0.447548 39.4839227, -0.4480004 39.4832518, -0.4480353 39.4832)",
155024859,False,,Carrer Tribunal de les Aigües,residential,False,35.105,,"LINESTRING (-0.4482903 39.4855665, -0.4480833 39.4858388)",
155024859,False,,Carrer Tribunal de les Aigües,residential,True,36.001,,"LINESTRING (-0.4482903 39.4855665, -0.4484998 39.485286)",
39958730,False,,Carrer Margarita Salas,residential,False,158.934,,"LINESTRING (-0.4482903 39.4855665, -0.4478517 39.485372, -0.4466876 39.4848503)",
39958730,False,,Carrer Margarita Salas,residential,True,158.934,,"LINESTRING (-0.4466876 39.4848503, -0.4478517 39.485372, -0.4482903 39.4855665)",
39958740,True,,Carrer Reverenda Madre Asunción Soler Gimeno,residential,False,30.692,,"LINESTRING (-0.4466876 39.4848503, -0.4467526 39.4847374, -0.4468262 39.4845959)",
39958731,False,,Calle de Manuel de Falla,residential,False,2.154,,"LINESTRING (-0.4493477 39.4859611, -0.4493262 39.4859711)",
39958732,True,,Calle de Castellón,residential,False,15.347,,"LINESTRING (-0.4486452 39.4850909, -0.4487427 39.4852066)",
155024859,False,,Carrer Tribunal de les Aigües,residential,False,25.027,,"LINESTRING (-0.4486452 39.4850909, -0.4484998 39.485286)",
39958733,True,,Carrer Doctor Gómez Ferrer,residential,False,110.42,,"LINESTRING (-0.4468262 39.4845959, -0.4455747 39.4843654)",
39958740,True,,Carrer Reverenda Madre Asunción Soler Gimeno,residential,False,51.817,,"LINESTRING (-0.4468262 39.4845959, -0.4470309 39.4841575)",
39958745,False,,Calle de Don Crescencio Rodilla,residential,False,29.582,,"LINESTRING (-0.4455747 39.4843654, -0.4454444 39.4846117)",
39958745,False,,Calle de Don Crescencio Rodilla,residential,True,74.026,,"LINESTRING (-0.4455747 39.4843654, -0.4459503 39.4837661)",
39958735,False,,Plaça Pinzón,residential,False,28.929,,"LINESTRING (-0.4441289 39.4840911, -0.4439663 39.484319)",
39958753,True,,Carrer l'Alcotà,residential,False,57.213,,"LINESTRING (-0.4441289 39.4840911, -0.4447454 39.4842869)",
39958735,False,,Plaça Pinzón,residential,True,28.929,,"LINESTRING (-0.4439663 39.484319, -0.4441289 39.4840911)",
"[158331336, 158331337, 39958735]",False,,"['Plaça Pinzón', 'Carrer Pla Sud', 'Carrer Abat Ponç De Copons']",residential,False,193.00799999999998,,"LINESTRING (-0.4439663 39.484319, -0.4438834 39.4846524, -0.4437913 39.4850225, -0.4429244 39.484784, -0.4429712 39.484477)",
39958746,False,,Carrer dels Sindics,residential,True,134.675,,"LINESTRING (-0.4439663 39.484319, -0.4440379 39.4844136, -0.4441738 39.4844874, -0.4448953 39.4848243, -0.4452513 39.4849932)",
158331340,True,,Carrer Pintor Ribera,residential,False,47.961,,"LINESTRING (-0.4439663 39.484319, -0.443728 39.4843111, -0.4434194 39.4842448)",
39958736,False,,Carrer de José Mestre,residential,True,50.15,,"LINESTRING (-0.4429712 39.484477, -0.4435329 39.4846014)",
158331336,False,,Carrer Abat Ponç De Copons,residential,False,26.979,,"LINESTRING (-0.4429712 39.484477, -0.4430137 39.4842366)",
"[158331336, 158331337, 39958735]",False,,"['Plaça Pinzón', 'Carrer Pla Sud', 'Carrer Abat Ponç De Copons']",residential,True,193.008,,"LINESTRING (-0.4429712 39.484477, -0.4429244 39.484784, -0.4437913 39.4850225, -0.4438834 39.4846524, -0.4439663 39.484319)",
"[158331338, 158331339]",False,,Carrer Reverendo García Cerdá,residential,False,92.18700000000001,,"LINESTRING (-0.4429712 39.484477, -0.4421799 39.4844008, -0.4422126 39.4841887)",
158331336,False,,Carrer Abat Ponç De Copons,residential,True,26.979,,"LINESTRING (-0.4430137 39.4842366, -0.4429712 39.484477)",
123561517,False,,Carrer Abat Ponç De Copons,residential,True,61.241,,"LINESTRING (-0.4430137 39.4842366, -0.4430635 39.4841329, -0.443192 39.4839308, -0.4433767 39.4837698)",
158331340,True,,Carrer Pintor Ribera,residential,False,68.995,,"LINESTRING (-0.4430137 39.4842366, -0.4425156 39.4841968, -0.4422126 39.4841887)",
39958736,False,,Carrer de José Mestre,residential,False,50.15,,"LINESTRING (-0.4435329 39.4846014, -0.4429712 39.484477)",
158331340,True,,Carrer Pintor Ribera,residential,False,7.716,,"LINESTRING (-0.4422126 39.4841887, -0.4421235 39.484198)",
"[158331338, 158331339]",False,,Carrer Reverendo García Cerdá,residential,True,92.18700000000001,,"LINESTRING (-0.4422126 39.4841887, -0.4421799 39.4844008, -0.4429712 39.484477)",
39958737,False,,Carrer d'Ausias March,residential,True,39.895,,"LINESTRING (-0.4434194 39.4842448, -0.4436906 39.4839534)",
158331340,True,,Carrer Pintor Ribera,residential,False,35.142,,"LINESTRING (-0.4434194 39.4842448, -0.4431307 39.4842199, -0.4430137 39.4842366)",
39958738,False,,Carrer del Fernando Galiana,residential,True,95.36,,"LINESTRING (-0.4467692 39.485712, -0.4465454 39.4860227, -0.4459781 39.4857769)",
39958739,True,,Carrer Gravador Esteve,residential,False,128.137,,"LINESTRING (-0.4467692 39.485712, -0.4477512 39.4861612, -0.4479554 39.4859403)",
39958740,True,,Carrer Reverenda Madre Asunción Soler Gimeno,residential,False,35.891,,"LINESTRING (-0.4462478 39.485396, -0.4464699 39.4851225)",
39958739,True,,Carrer Gravador Esteve,residential,False,61.665000000000006,,"LINESTRING (-0.4462478 39.485396, -0.4462499 39.4854946, -0.4467692 39.485712)",
39958740,True,,Carrer Reverenda Madre Asunción Soler Gimeno,residential,False,48.266,,"LINESTRING (-0.4459781 39.4857769, -0.4462478 39.485396)",
39958738,False,,Carrer del Fernando Galiana,residential,False,95.36,,"LINESTRING (-0.4459781 39.4857769, -0.4465454 39.4860227, -0.4467692 39.485712)",
39602116,True,,Carrer Padre Jesús Fernández,residential,False,6.725,,"LINESTRING (-0.4471745 39.4837383, -0.4472405 39.4837709)",
39958742,True,,Carrer del Sagrat Cor de Jesús,residential,False,68.115,,"LINESTRING (-0.4449792 39.4838348, -0.4442503 39.4835924)",
39958751,True,,Carrer del Doctor José Sarrió Muñoz,residential,False,54.128,,"LINESTRING (-0.4449792 39.4838348, -0.4447454 39.4842869)",
122590561,True,,Carrer del Sagrat Cor de Jesús,residential,False,43.437,,"LINESTRING (-0.4432985 39.4833087, -0.4437669 39.4834567)",
"[39635104, 123273628]",True,,"['Carrer la Torreta', ""Carrer d'Hernán Cortés""]",living_street,False,141.66899999999998,,"LINESTRING (-0.4432985 39.4833087, -0.4431484 39.4834636, -0.4430582 39.4835471, -0.4428362 39.4837152, -0.4421235 39.484198)",
39958743,True,,Carrer de l'Abat Guillem D'Agulló,residential,False,111.788,,"LINESTRING (-0.4437669 39.4834567, -0.4443005 39.4825396)",
39602098,True,,Carrer de Joanot Martorell,tertiary,False,24.310000000000002,,"LINESTRING (-0.4443005 39.4825396, -0.4444533 39.4825432, -0.444476 39.4825429, -0.4444976 39.4825427, -0.4445831 39.4825504)",
39958744,True,,Carrer del Doctor Desiderio Gallego Moya,residential,False,102.442,,"LINESTRING (-0.4470309 39.4841575, -0.4459503 39.4837661)",
39958740,True,,Carrer Reverenda Madre Asunción Soler Gimeno,residential,False,50.955,,"LINESTRING (-0.4470309 39.4841575, -0.4471649 39.4837712, -0.4472405 39.4837709)",
39602109,True,,Carrer Sant Jordi,residential,False,65.784,,"LINESTRING (-0.4444416 39.483209, -0.4446921 39.4827242, -0.4447287 39.4826605)",
39602116,True,,Carrer Padre Jesús Fernández,residential,False,96.092,,"LINESTRING (-0.4462175 39.4832897, -0.4471745 39.4837383)",
39958745,False,,Calle de Don Crescencio Rodilla,residential,False,57.86,,"LINESTRING (-0.4462175 39.4832897, -0.446206 39.4833358, -0.4459503 39.4837661)",
39958745,False,,Calle de Don Crescencio Rodilla,residential,False,29.335,,"LINESTRING (-0.4454444 39.4846117, -0.4453216 39.4848579)",
39958745,False,,Calle de Don Crescencio Rodilla,residential,True,29.582,,"LINESTRING (-0.4454444 39.4846117, -0.4455747 39.4843654)",
39958747,False,,,residential,True,17.51,,"LINESTRING (-0.4454444 39.4846117, -0.4455811 39.4847286)",
39958745,False,,Calle de Don Crescencio Rodilla,residential,False,16.209,,"LINESTRING (-0.4453216 39.4848579, -0.4452513 39.4849932)",
39958745,False,,Calle de Don Crescencio Rodilla,residential,True,29.335,,"LINESTRING (-0.4453216 39.4848579, -0.4454444 39.4846117)",
39958748,True,,Carrer Castelló,residential,False,22.859,,"LINESTRING (-0.4453216 39.4848579, -0.4455387 39.484977)",
39958745,False,,Calle de Don Crescencio Rodilla,residential,True,16.209,,"LINESTRING (-0.4452513 39.4849932, -0.4453216 39.4848579)",
39958746,False,,Carrer dels Sindics,residential,False,134.67499999999998,,"LINESTRING (-0.4452513 39.4849932, -0.4448953 39.4848243, -0.4441738 39.4844874, -0.4440379 39.4844136, -0.4439663 39.484319)",
155035190,False,,Carrer Riu Túria,residential,True,32.667,,"LINESTRING (-0.4452513 39.4849932, -0.4454128 39.4850849, -0.4455123 39.4852008)",
39958747,False,,,residential,False,24.988,,"LINESTRING (-0.4455123 39.4852008, -0.4455387 39.484977)",
155035190,False,,Carrer Riu Túria,residential,False,32.667,,"LINESTRING (-0.4455123 39.4852008, -0.4454128 39.4850849, -0.4452513 39.4849932)",
39958747,False,,,residential,False,17.51,,"LINESTRING (-0.4455811 39.4847286, -0.4454444 39.4846117)",
39958747,False,,,residential,True,27.86,,"LINESTRING (-0.4455811 39.4847286, -0.4455387 39.484977)",
39958749,True,,Carrer Sagunt,residential,False,87.957,,"LINESTRING (-0.4455811 39.4847286, -0.4464699 39.4851225)",
39602116,True,,Carrer Padre Jesús Fernández,residential,False,77.645,,"LINESTRING (-0.4454573 39.4829111, -0.4462175 39.4832897)",
39958751,True,,Carrer del Doctor José Sarrió Muñoz,residential,False,68.214,,"LINESTRING (-0.4454573 39.4829111, -0.4454289 39.4829656, -0.445152 39.4834775)",
39958753,True,,Carrer l'Alcotà,residential,False,35.259,,"LINESTRING (-0.4447454 39.4842869, -0.4448447 39.4843258, -0.4451105 39.4844323)",
39958744,True,,Carrer del Doctor Desiderio Gallego Moya,residential,False,42.077,,"LINESTRING (-0.4455975 39.4836355, -0.445152 39.4834775)",
39958752,True,,,residential,False,97.963,,"LINESTRING (-0.4455975 39.4836355, -0.4451105 39.4844323)",
39958753,True,,Carrer l'Alcotà,residential,False,34.915,,"LINESTRING (-0.4451105 39.4844323, -0.4454444 39.4846117)",
39640921,True,,Avenida de Villalba de Lugo,tertiary,False,44.931999999999995,50,"LINESTRING (-0.4480353 39.4832, -0.4480037 39.4831256, -0.4478786 39.4830116, -0.4478402 39.4829855, -0.4477071 39.482895)",
122955132,True,,Avenida de Trafalgar,tertiary,False,22.652,,"LINESTRING (-0.4480353 39.4832, -0.4481162 39.4831077, -0.448218 39.4830593)",
39640951,True,,,tertiary,False,60.913,,"LINESTRING (-0.4493789 39.4847659, -0.4493927 39.4846782, -0.4493615 39.4845833, -0.449278 39.4844832, -0.4491856 39.4844346, -0.449092 39.4844221, -0.4489865 39.4844376)",roundabout
39631747,True,,Carrer de l'Amistat,residential,False,38.862,,"LINESTRING (-0.4425722 39.4818676, -0.4423329 39.4821643)",
39631756,True,,Carrer Juan XXIII,residential,False,46.358,,"LINESTRING (-0.4425722 39.4818676, -0.4430718 39.4820261)",
465765371,False,,Carrer de l'Amistat,residential,True,21.19,,"LINESTRING (-0.4425722 39.4818676, -0.4427053 39.4817071)",
"[39631752, 39631755, 1063755316]",True,,"['Carrer Sant Vicent Ferrer', 'Carrer Reverendo Padre José Palacios', 'Carrer Poeta Llorente']",residential,False,107.55999999999999,,"LINESTRING (-0.4418327 39.4816235, -0.4418516 39.4816005, -0.442018 39.481398, -0.4420159 39.4813762, -0.441988 39.4813475, -0.4416985 39.4812108, -0.4416614 39.481201, -0.4416241 39.4812058, -0.4414353 39.481441, -0.441405 39.4814788)",
39631756,True,,Carrer Juan XXIII,residential,False,69.027,,"LINESTRING (-0.4418327 39.4816235, -0.442371 39.4817999, -0.4425722 39.4818676)",
39631752,True,,Carrer Poeta Llorente,residential,False,97.70599999999999,,"LINESTRING (-0.441405 39.4814788, -0.4413783 39.4815108, -0.4408408 39.4821566, -0.4407885 39.4822175)",
39631756,True,,Carrer Juan XXIII,residential,False,40.079,,"LINESTRING (-0.441405 39.4814788, -0.4417781 39.481605, -0.4418327 39.4816235)",
39674651,True,,Carrer Doctor José Domínguez Alfonso,residential,False,120.492,,"LINESTRING (-0.4473683 39.4795254, -0.4486449 39.4799763)",
39674669,True,,Carrer José María Coll,residential,False,106.813,,"LINESTRING (-0.4473683 39.4795254, -0.4478876 39.4787306, -0.4479287 39.4786677)",
39602114,True,,Calle de Primero de Mayo,residential,False,103.909,,"LINESTRING (-0.4457941 39.4800292, -0.4462862 39.4791754)",
39674664,False,,Carrer 13 Rosas,residential,False,99.656,,"LINESTRING (-0.4457941 39.4800292, -0.4468879 39.48033)",
39674664,False,,Carrer 13 Rosas,residential,True,126.486,,"LINESTRING (-0.4457941 39.4800292, -0.4444077 39.4796434)",
155024866,True,,Carrer Primer de Maig,residential,False,68.494,,"LINESTRING (-0.4457941 39.4800292, -0.4454856 39.4805973)",
39674660,True,,Carrer Juan de la Cierva,residential,False,70.597,,"LINESTRING (-0.4468879 39.48033, -0.4465598 39.4809122)",
39674664,False,,Carrer 13 Rosas,residential,False,96.791,,"LINESTRING (-0.4468879 39.48033, -0.4479517 39.480619)",
39674664,False,,Carrer 13 Rosas,residential,True,99.656,,"LINESTRING (-0.4468879 39.48033, -0.4457941 39.4800292)",
39674669,True,,Carrer José María Coll,residential,False,98.511,,"LINESTRING (-0.4468879 39.48033, -0.4473683 39.4795254)",
39650686,True,,Carrer Adolfo Giménez del Río y Tasso,residential,False,131.406,,"LINESTRING (-0.4464312 39.4814216, -0.4465456 39.4814591, -0.4479277 39.4816618)",
650438502,True,,Carrer Guerrillero Romeu,residential,False,58.489,,"LINESTRING (-0.4464312 39.4814216, -0.4464247 39.4814953, -0.4463659 39.4817094, -0.4463267 39.4819407)",
39674672,True,,Avenida de San Onofre,living_street,False,115.188,,"LINESTRING (-0.4496961 39.4825212, -0.448368 39.4823716)",
"[39674672, 39674671]",True,,Avenida de San Onofre,living_street,False,174.32999999999998,,"LINESTRING (-0.4496648 39.4826446, -0.4505223 39.4827435, -0.4506294 39.4827156, -0.4506394 39.4826553, -0.4505878 39.4826162, -0.4496961 39.4825212)",
39674671,True,,Avenida de San Onofre,living_street,False,160.764,,"LINESTRING (-0.447812 39.4824317, -0.4478989 39.4824412, -0.4496648 39.4826446)",
115108475,True,,Carrer Les Comares,residential,False,52.449,,"LINESTRING (-0.447812 39.4824317, -0.4477459 39.4828066, -0.4477071 39.482895)",
39674672,True,,Avenida de San Onofre,living_street,False,7.71,,"LINESTRING (-0.4478944 39.4823147, -0.4478056 39.4823042)",
115108479,True,,Avinguda Nou d'Octubre,residential,False,73.446,,"LINESTRING (-0.4478944 39.4823147, -0.4480306 39.4816626)",
39674672,True,,Avenida de San Onofre,living_street,False,124.73299999999999,,"LINESTRING (-0.4478056 39.4823042, -0.4468826 39.4821849, -0.4467781 39.4822154, -0.4466454 39.4822347, -0.4463747 39.4822398)",
39958744,True,,Carrer del Doctor Desiderio Gallego Moya,residential,False,67.885,,"LINESTRING (-0.445152 39.4834775, -0.4444416 39.483209)",
39958751,True,,Carrer del Doctor José Sarrió Muñoz,residential,False,42.408,,"LINESTRING (-0.445152 39.4834775, -0.4449792 39.4838348)",
39958744,True,,Carrer del Doctor Desiderio Gallego Moya,residential,False,33.58,,"LINESTRING (-0.4459503 39.4837661, -0.4455975 39.4836355)",
39958745,False,,Calle de Don Crescencio Rodilla,residential,False,74.026,,"LINESTRING (-0.4459503 39.4837661, -0.4455747 39.4843654)",
39958745,False,,Calle de Don Crescencio Rodilla,residential,True,57.86,,"LINESTRING (-0.4459503 39.4837661, -0.446206 39.4833358, -0.4462175 39.4832897)",
39958740,True,,Carrer Reverenda Madre Asunción Soler Gimeno,residential,False,35.569,,"LINESTRING (-0.4464699 39.4851225, -0.4466876 39.4848503)",
39958749,True,,Carrer Sagunt,residential,False,159.738,,"LINESTRING (-0.4464699 39.4851225, -0.4479647 39.4857887, -0.4480833 39.4858388)",
39958747,False,,,residential,False,27.86,,"LINESTRING (-0.4455387 39.484977, -0.4455811 39.4847286)",
39958747,False,,,residential,True,24.988,,"LINESTRING (-0.4455387 39.484977, -0.4455123 39.4852008)",
39958748,True,,Carrer Castelló,residential,False,76.642,,"LINESTRING (-0.4455387 39.484977, -0.4462478 39.485396)",
677910041,False,,Avinguda Antic Regne de València,tertiary,True,25.95,50,"LINESTRING (-0.4409865 39.4831309, -0.4412857 39.4830972)",
119775531,True,,Plaça de Valldecabres,residential,False,43.724999999999994,,"LINESTRING (-0.4409865 39.4831309, -0.4409968 39.4831744, -0.441022 39.4832264, -0.4410582 39.4832393, -0.4412171 39.4832241, -0.4412476 39.4831925, -0.4412857 39.4830972)",
677910042,False,,Avinguda Antic Regne de València,tertiary,False,49.129999999999995,50,"LINESTRING (-0.4409865 39.4831309, -0.4408527 39.4831402, -0.4404245 39.4832118)",
39631346,True,,Carrer Paret de Piles,residential,False,40.641,,"LINESTRING (-0.4412037 39.4823932, -0.4410335 39.4823187, -0.4407885 39.4822175)",
39631755,True,,Carrer Sant Vicent Ferrer,residential,False,32.16,,"LINESTRING (-0.4412037 39.4823932, -0.4412579 39.4823285, -0.4414057 39.4821496)",
155024859,False,,Carrer Tribunal de les Aigües,residential,False,15.743,,"LINESTRING (-0.4480833 39.4858388, -0.4479554 39.4859403)",
155024859,False,,Carrer Tribunal de les Aigües,residential,True,35.105,,"LINESTRING (-0.4480833 39.4858388, -0.4482903 39.4855665)",
123561517,False,,Carrer Abat Ponç De Copons,residential,False,61.241,,"LINESTRING (-0.4433767 39.4837698, -0.443192 39.4839308, -0.4430635 39.4841329, -0.4430137 39.4842366)",
39602115,True,,Carrer de Trafalgar,tertiary,False,10.753,50,"LINESTRING (-0.4477071 39.482895, -0.447583 39.4829083)",
121082881,True,,Carrer Barón de Cárcer,residential,False,47.177,,"LINESTRING (-0.4402895 39.4820283, -0.4407717 39.482232)",
143736570,True,,,residential,False,13.059,,"LINESTRING (-0.4402895 39.4820283, -0.4404055 39.4819523)",
39633041,True,,Avinguda del Mediterrani,residential,False,126.53399999999999,,"LINESTRING (-0.442721 39.4790845, -0.4416724 39.4786767, -0.4414015 39.478577)",
155024856,True,,,residential,False,12.639,,"LINESTRING (-0.442721 39.4790845, -0.4426839 39.4791216, -0.4426655 39.4791662, -0.442663 39.4791861)",roundabout
"[474221384, 474221382]",True,3,Avinguda del Reial Monestir de Santa Maria de Poblet,tertiary,False,95.998,,"LINESTRING (-0.4479287 39.4786677, -0.448387 39.47884, -0.4489343 39.4790457)",
39631746,False,,Carrer del Roll de les Eres,residential,True,94.61999999999999,,"LINESTRING (-0.4429792 39.4791042, -0.4430152 39.4790631, -0.4435759 39.4783887)",
155024856,True,,,residential,False,24.980999999999998,,"LINESTRING (-0.4429792 39.4791042, -0.4429352 39.4790719, -0.4428797 39.4790531, -0.4428191 39.4790502, -0.4427722 39.4790595, -0.442721 39.4790845)",roundabout
39640921,True,,Avenida de Villalba de Lugo,tertiary,False,15.026,50,"LINESTRING (-0.448158 39.4832964, -0.4480353 39.4832)",
155024854,True,,Avenida de Villalba de Lugo,tertiary,False,27.694,,"LINESTRING (-0.448158 39.4832964, -0.4481516 39.483164, -0.448218 39.4830593)",
246543929,True,,Carrer de Trafalgar,tertiary,False,41.857,,"LINESTRING (-0.448218 39.4830593, -0.4483524 39.483005, -0.4484567 39.4830089, -0.4486879 39.4830193)",
155024856,True,,,residential,False,21.372,,"LINESTRING (-0.4427838 39.4793142, -0.4428328 39.4793189, -0.4429096 39.4793073, -0.4429599 39.4792811, -0.4429956 39.4792432)",roundabout
155024876,False,,Carrer del Roll de les Eres,residential,False,200.356,,"LINESTRING (-0.4427838 39.4793142, -0.4427494 39.4793581, -0.4427258 39.4793875, -0.4423625 39.4798415, -0.4419228 39.4803797, -0.4417443 39.4806083, -0.4415552 39.4808361, -0.4415491 39.4808433)",
39651737,True,,,tertiary,False,13.022,,"LINESTRING (-0.4482339 39.4806142, -0.4482182 39.4806468, -0.4482166 39.4806816, -0.4482371 39.4807264)",roundabout
39674654,True,,Carrer 13 Rosas,residential,False,24.296,,"LINESTRING (-0.4482339 39.4806142, -0.4481726 39.4806221, -0.4479517 39.480619)",
1077043284,False,,Carrer 13 Rosas,residential,False,80.659,,"LINESTRING (-0.4429956 39.4792432, -0.4438725 39.4795041)",
155024856,True,,,residential,False,16.222,,"LINESTRING (-0.4429956 39.4792432, -0.4430123 39.4791982, -0.443008 39.4791515, -0.4429792 39.4791042)",roundabout
155024856,True,,,residential,False,18.548000000000002,,"LINESTRING (-0.442663 39.4791861, -0.4426846 39.4792477, -0.4427264 39.4792876, -0.4427838 39.4793142)",roundabout
39674648,False,,Carrer de Filomena Valldecabres,residential,True,79.573,,"LINESTRING (-0.4469512 39.4818434, -0.4478641 39.4819685)",
39958731,False,,Calle de Manuel de Falla,residential,False,99.347,,"LINESTRING (-0.4493262 39.4859711, -0.4483344 39.4864319)",
39958731,False,,Calle de Manuel de Falla,residential,True,2.154,,"LINESTRING (-0.4493262 39.4859711, -0.4493477 39.4859611)",
23628900,False,,Avinguda Antic Regne de València,tertiary,True,48.43000000000001,50,"LINESTRING (-0.4415214 39.4830343, -0.4416951 39.4828824, -0.4418098 39.4827785, -0.4419157 39.4827273)",
39635102,False,,Plaça del Dau,residential,False,41.152,,"LINESTRING (-0.4415214 39.4830343, -0.4418222 39.4832327, -0.4419051 39.4832423)",
677910043,False,,Avinguda Antic Regne de València,tertiary,False,21.866999999999997,50,"LINESTRING (-0.4415214 39.4830343, -0.4414282 39.4830803, -0.4412857 39.4830972)",
39651737,True,,,tertiary,False,3.578,,"LINESTRING (-0.4482595 39.4805888, -0.4482339 39.4806142)",roundabout
39651723,True,,Avinguda Nou d'Octubre,tertiary,False,15.348,50,"LINESTRING (-0.4483658 39.4804778, -0.4482595 39.4805888)",
39651749,True,,,tertiary,False,24.78,,"LINESTRING (-0.4484854 39.4805193, -0.4485402 39.4803005)",
39651718,True,,Avinguda Nou d'Octubre,tertiary,False,61.125,50,"LINESTRING (-0.4484854 39.4805193, -0.4486099 39.4803622, -0.4488393 39.4800424)",
39651718,True,,Avinguda Nou d'Octubre,tertiary,False,11.275,50,"LINESTRING (-0.4484858 39.4806207, -0.4484854 39.4805193)",
39651737,True,,,tertiary,False,22.91,,"LINESTRING (-0.4484858 39.4806207, -0.4484606 39.4805925, -0.4484252 39.4805716, -0.4483832 39.4805602, -0.4483387 39.4805594, -0.4482961 39.4805693, -0.4482595 39.4805888)",roundabout
304003574,True,,,tertiary,False,18.435,,"LINESTRING (-0.4449328 39.482581, -0.4449508 39.4825431, -0.4449467 39.4824848, -0.4449104 39.4824239)",roundabout
953837492,True,,,residential,False,98.75800000000001,,"LINESTRING (-0.439433 39.4791867, -0.4393594 39.479161, -0.4384619 39.478848, -0.4383844 39.478821)",
39631373,True,,,residential,False,1.56,,"LINESTRING (-0.4381378 39.4804186, -0.4381458 39.480406)",
155024876,False,,Carrer del Roll de les Eres,residential,True,200.35600000000002,,"LINESTRING (-0.4415491 39.4808433, -0.4415552 39.4808361, -0.4417443 39.4806083, -0.4419228 39.4803797, -0.4423625 39.4798415, -0.4427258 39.4793875, -0.4427494 39.4793581, -0.4427838 39.4793142)",
1127761179,True,2,Carrer Reverendo Padre José Palacios,residential,False,17.006,,"LINESTRING (-0.4415491 39.4808433, -0.4415402 39.4808384, -0.4415107 39.4808316, -0.4414794 39.4808326, -0.4414503 39.4808414, -0.4414265 39.4808571, -0.4414107 39.4808779, -0.4414046 39.4809016)",
465765371,False,,Carrer de l'Amistat,residential,False,21.19,,"LINESTRING (-0.4427053 39.4817071, -0.4425722 39.4818676)",
39631753,True,,Carrer de Cervantes,residential,False,117.656,,"LINESTRING (-0.4407717 39.482232, -0.4407289 39.4822729, -0.4405861 39.4824053, -0.4404212 39.4826972, -0.4404316 39.4828889, -0.4404245 39.4832118)",
39602116,True,,Carrer Padre Jesús Fernández,residential,False,31.326,,"LINESTRING (-0.4472405 39.4837709, -0.447548 39.4839227)",
155024859,False,,Carrer Tribunal de les Aigües,residential,False,36.001,,"LINESTRING (-0.4484998 39.485286, -0.4482903 39.4855665)",
155024859,False,,Carrer Tribunal de les Aigües,residential,True,25.027,,"LINESTRING (-0.4484998 39.485286, -0.4486452 39.4850909)",
1065816346,True,,,residential,False,24.124000000000002,,"LINESTRING (-0.4484998 39.485286, -0.4486287 39.485204, -0.4487427 39.4852066)",
39958732,True,,Calle de Castellón,residential,False,98.97,,"LINESTRING (-0.4487427 39.4852066, -0.4488219 39.4852664, -0.4493477 39.4859611)",
1077043283,True,,,residential,False,4.24,,"LINESTRING (-0.4443577 39.4796353, -0.4443573 39.4796411, -0.4443596 39.4796473, -0.4443643 39.4796527, -0.444371 39.4796566, -0.4443754 39.4796577, -0.444379 39.4796586, -0.4443873 39.4796586)",roundabout
1077043284,False,,Carrer 13 Rosas,residential,True,44.125,,"LINESTRING (-0.4443577 39.4796353, -0.4443006 39.4796206, -0.4438725 39.4795041)",
1077043283,True,,,residential,False,3.031,,"LINESTRING (-0.4443827 39.479619, -0.4443742 39.4796202, -0.4443667 39.4796235, -0.444361 39.4796285, -0.4443577 39.4796353)",roundabout
1077043283,True,,,residential,False,2.586,,"LINESTRING (-0.4443873 39.4796586, -0.4443953 39.4796565, -0.4444016 39.4796528, -0.4444058 39.4796481, -0.4444077 39.4796434)",roundabout
39674664,False,,Carrer 13 Rosas,residential,False,126.486,,"LINESTRING (-0.4444077 39.4796434, -0.4457941 39.4800292)",
1077043283,True,,,residential,False,4.009,,"LINESTRING (-0.4444077 39.4796434, -0.4444088 39.4796408, -0.4444081 39.4796341, -0.4444047 39.479628, -0.4443988 39.4796231, -0.4443912 39.47962, -0.4443827 39.479619)",roundabout
432727936,False,2,Carrer Reverendo Padre José Palacios,residential,False,184.69799999999998,,"LINESTRING (-0.4415347 39.4809709, -0.4416163 39.4810065, -0.4421635 39.4812618, -0.4428133 39.4815754, -0.4431565 39.4817452, -0.4433659 39.4818432)",
1127761179,True,2,Carrer Reverendo Padre José Palacios,residential,False,17.523,,"LINESTRING (-0.4415347 39.4809709, -0.4415608 39.4809584, -0.4415803 39.48094, -0.4415911 39.4809178, -0.4415921 39.4808941, -0.4415831 39.4808714, -0.4415652 39.4808522, -0.4415491 39.4808433)",
155024858,False,,Carrer Reverendo Padre José Palacios,residential,True,31.793,,"LINESTRING (-0.4414046 39.4809016, -0.4410882 39.4807529)",
1127761179,True,2,Carrer Reverendo Padre José Palacios,residential,False,8.066,,"LINESTRING (-0.4414046 39.4809016, -0.4414089 39.4809256, -0.4414232 39.4809471, -0.4414458 39.4809638)",
1127761179,True,2,Carrer Reverendo Padre José Palacios,residential,False,7.956,,"LINESTRING (-0.4414458 39.4809638, -0.4414742 39.4809739, -0.4415048 39.4809762, -0.4415347 39.4809709)",
