osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge,maxspeed,access,junction
"[39609144, 39609148]",,"['Calle Torrecilla', 'Calle Talavera Baja']",residential,True,False,233.346,"LINESTRING (-4.1120279 38.6872411, -4.1118313 38.6872319, -4.1104434 38.6871924, -4.1104099 38.687335, -4.1103448 38.6875507, -4.1103085 38.6877882, -4.1103255 38.6880428)",,,,,
155035379,,Calle Hospital,residential,True,False,58.897999999999996,"LINESTRING (-4.1120279 38.6872411, -4.1119904 38.6871536, -4.1120689 38.6867205)",,,,permissive,
155034199,N-420a,Calle Hernán Cortés,secondary,False,False,64.794,"LINESTRING (-4.1123463 38.6837051, -4.1130693 38.6835601)",,,50,,
154131126,,Calle del Duque,residential,True,False,75.211,"LINESTRING (-4.1123463 38.6837051, -4.1123447 38.6835928, -4.1120129 38.6830917)",,,,,
785344932,N-420a,Calle Córdoba,secondary,False,True,52.317,"LINESTRING (-4.1123463 38.6837051, -4.1122611 38.6837176, -4.1117451 38.6837128)",,,50,,
925545495,,Calle San José,residential,True,False,69.595,"LINESTRING (-4.1077911 38.6862401, -4.1085723 38.6860991)",,,,,
798344211,,Calle de Ricardo Cabañero,secondary,True,False,53.004000000000005,"LINESTRING (-4.1077911 38.6862401, -4.1079109 38.685813, -4.107915 38.6857985, -4.1079244 38.685775)",1,,,,
907152730,,Calle Doce de Octubre,residential,True,False,19.046,"LINESTRING (-4.111427 38.6817876, -4.1112091 38.6817675)",,,,,
907152738,,Calle Mariposa,residential,False,True,48.486,"LINESTRING (-4.111427 38.6817876, -4.1119797 38.6817245)",,,,,
907152732,,Calle de los Calveros,residential,False,False,61.620999999999995,"LINESTRING (-4.111427 38.6817876, -4.1114902 38.6820922, -4.1115737 38.682329)",,,,,
907152732,,Calle de los Calveros,residential,False,True,83.12299999999999,"LINESTRING (-4.111427 38.6817876, -4.1113904 38.681293, -4.1113807 38.681041)",,,,,
155034217,,Calle Cristóbal Colón,residential,True,False,90.963,"LINESTRING (-4.1141747 38.6841823, -4.113957 38.6833821)",,,,,
199746476,,Calle Encomienda,residential,True,False,58.771,"LINESTRING (-4.1141747 38.6841823, -4.1135896 38.6844483)",,,,,
155034203,,Calle Misericordia,residential,True,False,79.255,"LINESTRING (-4.1120675 38.6810943, -4.1127596 38.6811464, -4.1129602 38.6810803)",,,,,
82136425,,Calle Olivo,residential,True,False,77.705,"LINESTRING (-4.109358 38.6852632, -4.1091532 38.6850112, -4.1088185 38.6847078)",,,,,
82136490,,Calle Aprisco,residential,True,False,100.098,"LINESTRING (-4.109358 38.6852632, -4.1095481 38.6846293, -4.1095731 38.6843809)",,,,,
907152730,,Calle Doce de Octubre,residential,True,False,57.825,"LINESTRING (-4.1112091 38.6817675, -4.1105477 38.6817054)",,,,,
82136506,,Calle Santa María de la Cabeza,residential,False,False,80.157,"LINESTRING (-4.1105477 38.6817054, -4.1106602 38.6809899)",,,,,
82136506,,Calle Santa María de la Cabeza,residential,False,True,57.511,"LINESTRING (-4.1105477 38.6817054, -4.1104718 38.6822192)",,,,,
907152730,,Calle Doce de Octubre,residential,True,False,48.958,"LINESTRING (-4.1105477 38.6817054, -4.1099883 38.6816492)",,,,,
82136521,,Calle Benito Pérez Galdós,residential,False,False,77.114,"LINESTRING (-4.1092416 38.6815704, -4.1092424 38.6812916, -4.1092437 38.6808769)",,,,,
907154410,,Calle Doce de Octubre,residential,True,False,89.482,"LINESTRING (-4.1092416 38.6815704, -4.1083212 38.6814628, -4.1082221 38.6814512)",,,,,
82137680,,Calle Espronceda,residential,False,False,100.24900000000001,"LINESTRING (-4.115651 38.686868, -4.1159391 38.6870504, -4.1162953 38.6872758, -4.1164164 38.6873525, -4.116457 38.6873782, -4.1164972 38.6874642)",,,,,
82137680,,Calle Espronceda,residential,False,True,60.759,"LINESTRING (-4.115651 38.686868, -4.1156627 38.6867832, -4.115367 38.686384)",,,,,
82136544,,Calle Perfecto Holgado,residential,False,False,71.907,"LINESTRING (-4.1158368 38.6856763, -4.1165697 38.6853748)",,,,,
82136544,,Calle Perfecto Holgado,residential,False,True,77.822,"LINESTRING (-4.1158368 38.6856763, -4.1150424 38.6860008)",,,,,
82137678,,Calle Pablo Ruiz Picasso,residential,False,False,42.553,"LINESTRING (-4.1158368 38.6856763, -4.1160979 38.6860002)",,,,,
82137678,,Calle Pablo Ruiz Picasso,residential,False,True,47.227,"LINESTRING (-4.1158368 38.6856763, -4.1155489 38.6853159)",,,,,
82137680,,Calle Espronceda,residential,False,False,72.356,"LINESTRING (-4.1143372 38.6856538, -4.1150424 38.6860008)",,,,,
155850006,,Calle Conde Valmaseda,residential,False,True,143.985,"LINESTRING (-4.1143372 38.6856538, -4.1136521 38.6868331)",,,,,
155850006,,Calle Conde Valmaseda,residential,False,False,111.11399999999999,"LINESTRING (-4.1143372 38.6856538, -4.1144396 38.6855424, -4.1146821 38.6853274, -4.1147975 38.6852786, -4.1150704 38.6851632, -4.1153306 38.6850532)",,,,,
82136466,,Calle Rosa,residential,False,True,31.654,"LINESTRING (-4.1164961 38.6864577, -4.1161918 38.6866146)",,,,,
82137678,,Calle Pablo Ruiz Picasso,residential,False,True,61.502,"LINESTRING (-4.1164961 38.6864577, -4.1160979 38.6860002)",,,,,
82137678,,Calle Pablo Ruiz Picasso,residential,False,False,34.818,"LINESTRING (-4.1153306 38.6850532, -4.1155489 38.6853159)",,,,,
155850006,,Calle Conde Valmaseda,residential,False,False,69.55,"LINESTRING (-4.1153306 38.6850532, -4.1160124 38.6847246)",,,,,
155850006,,Calle Conde Valmaseda,residential,False,True,111.114,"LINESTRING (-4.1153306 38.6850532, -4.1150704 38.6851632, -4.1147975 38.6852786, -4.1146821 38.6853274, -4.1144396 38.6855424, -4.1143372 38.6856538)",,,,,
82136510,,Calle Murillo,residential,False,True,52.949,"LINESTRING (-4.1160979 38.6860002, -4.1155971 38.6862721)",,,,,
82137678,,Calle Pablo Ruiz Picasso,residential,False,False,61.502,"LINESTRING (-4.1160979 38.6860002, -4.1164961 38.6864577)",,,,,
82137678,,Calle Pablo Ruiz Picasso,residential,False,True,42.553,"LINESTRING (-4.1160979 38.6860002, -4.1158368 38.6856763)",,,,,
82136510,,Calle Murillo,residential,False,False,73.481,"LINESTRING (-4.1160979 38.6860002, -4.1165593 38.6857603, -4.1168052 38.6856371)",,,,,
159149572,N-420a,Calle Gran Capitan,secondary,True,False,154.123,"LINESTRING (-4.1059908 38.6852672, -4.1059843 38.6853615, -4.1059575 38.6857533, -4.1059539 38.6858867, -4.1059484 38.6861375, -4.1059231 38.6865537, -4.1059219 38.6865863, -4.1059196 38.686652)",2,,50,,
867988751,,Calle la Estrella,residential,True,False,35.925,"LINESTRING (-4.1162195 38.6878898, -4.1161383 38.6882066)",,,,,
82136410,,Calle San Agustín,residential,False,False,79.58,"LINESTRING (-4.1162195 38.6878898, -4.115724 38.6877857, -4.1153317 38.6877112)",,,,,
85900034,,Calle la Estrella,residential,True,False,87.1,"LINESTRING (-4.1159926 38.6887235, -4.1157971 38.6894918)",,,,,
154935070,,Calle Los Navarros,residential,True,False,65.934,"LINESTRING (-4.1159926 38.6887235, -4.115234 38.6887548)",1,,,,
82137680,,Calle Espronceda,residential,False,True,100.249,"LINESTRING (-4.1164972 38.6874642, -4.116457 38.6873782, -4.1164164 38.6873525, -4.1162953 38.6872758, -4.1159391 38.6870504, -4.115651 38.686868)",,,,,
867988751,,Calle la Estrella,residential,True,False,55.298,"LINESTRING (-4.1164972 38.6874642, -4.1163601 38.6875412, -4.1162195 38.6878898)",,,,,
199746473,N-420,Carretera Córdoba - Puertollano,trunk,True,False,6.958,"LINESTRING (-4.1169076 38.6829941, -4.1168594 38.6830441)",,,,,
85899988,N-420,,trunk,True,False,30.123000000000005,"LINESTRING (-4.1133636 38.6887679, -4.1133194 38.6887854, -4.1132834 38.688812, -4.1132585 38.6888455, -4.1132467 38.6888831, -4.113249 38.6889217, -4.1132651 38.6889583, -4.1132938 38.6889899)",1,,,,roundabout
85899988,N-420,,trunk,True,False,3.282,"LINESTRING (-4.1135746 38.6888348, -4.1135539 38.6888101)",1,,,,roundabout
85899988,N-420,,trunk,True,False,20.814,"LINESTRING (-4.1135255 38.6890039, -4.1135661 38.6889694, -4.1135892 38.6889263, -4.1135922 38.6888795, -4.1135746 38.6888348)",1,,,,roundabout
446885755,,Calle San Sebastián,residential,True,False,25.767,"LINESTRING (-4.1135255 38.6890039, -4.1136754 38.6890133, -4.1138124 38.6890538)",,,,,
678742671,N-420,Carretera Puertollano - Ciudad Real,trunk,True,False,28.698,"LINESTRING (-4.1132938 38.6889899, -4.1134034 38.6892334)",,,,,
85899988,N-420,,trunk,True,False,19.706,"LINESTRING (-4.1132938 38.6889899, -4.1133392 38.6890165, -4.1133931 38.6890304, -4.1134498 38.6890299, -4.1135034 38.6890152)",1,,,,roundabout
85899988,N-420,,trunk,True,False,2.293,"LINESTRING (-4.1135034 38.6890152, -4.1135255 38.6890039)",1,,,,roundabout
154006015,,Calle Viacrucis,secondary,True,False,55.87899999999999,"LINESTRING (-4.1078752 38.6844963, -4.1077422 38.6841128, -4.1077363 38.6840852, -4.1077538 38.6840473, -4.1077925 38.684026)",,,,,
154048741,,Calle de José Domingo Maestre,residential,True,False,80.702,"LINESTRING (-4.1078752 38.6844963, -4.1078091 38.6845117, -4.1069842 38.6847037)",,,,,
154006009,N-420a,Pilancón de los Burros,secondary,True,False,14.542,"LINESTRING (-4.1077925 38.684026, -4.107868 38.6840117, -4.1079543 38.6839922)",,,50,,roundabout
154006009,N-420a,Pilancón de los Burros,secondary,True,False,13.879,"LINESTRING (-4.1078935 38.6836903, -4.1078439 38.6836398, -4.1077908 38.6835948)",,,50,,roundabout
154006022,N-420a,Calle Córdoba,secondary,True,False,14.655,"LINESTRING (-4.1078935 38.6836903, -4.1079068 38.6836509, -4.1079378 38.6836197, -4.1079997 38.6836017)",,,50,,
154006009,N-420a,Pilancón de los Burros,secondary,True,False,18.316,"LINESTRING (-4.1077467 38.6835726, -4.1076816 38.6835697, -4.1076058 38.6835861, -4.1075472 38.6836117)",,,50,,roundabout
907154409,CR-502,Calle Asdrúbal,tertiary,False,False,70.043,"LINESTRING (-4.1077467 38.6835726, -4.1077473 38.6835105, -4.1077486 38.6833735, -4.1077863 38.6830151, -4.1078078 38.6829459)",,,,,
154006009,N-420a,Pilancón de los Burros,secondary,True,False,15.203,"LINESTRING (-4.1076656 38.683945, -4.1077043 38.6839924, -4.1077438 38.6840212, -4.1077925 38.684026)",,,50,,roundabout
155034206,,Calle el Trabajo,residential,True,False,98.399,"LINESTRING (-4.1137488 38.6826044, -4.1126916 38.6829238)",,,,,
155034217,,Calle Cristóbal Colón,residential,True,False,46.187,"LINESTRING (-4.1137488 38.6826044, -4.1136457 38.6821969)",,,,,
155034209,,Calle San Andrés,residential,True,False,66.88,"LINESTRING (-4.1164364 38.6829002, -4.1163264 38.6823049)",,,,,
907152744,N-420a,Calle Hernán Cortés,secondary,False,False,20.846,"LINESTRING (-4.1164364 38.6829002, -4.1166708 38.6828594)",,,50,,
155034199,N-420a,Calle Hernán Cortés,secondary,False,True,132.245,"LINESTRING (-4.1164364 38.6829002, -4.1158925 38.6830153, -4.1149573 38.6831846)",,,50,,
154006009,N-420a,Pilancón de los Burros,secondary,True,False,41.518,"LINESTRING (-4.1075472 38.6836117, -4.1075175 38.6836411, -4.1075038 38.6836837, -4.1075288 38.6837565, -4.1075857 38.6838349, -4.1076656 38.683945)",,,50,,roundabout
154076918,CR-5031,Calle Canalejas,secondary,True,False,23.849,"LINESTRING (-4.1075472 38.6836117, -4.1074811 38.6836135, -4.107392 38.6835988, -4.1073318 38.6835716, -4.1072903 38.6835528)",1,,50,,
159149572,N-420a,Calle Gran Capitan,secondary,True,False,67.534,"LINESTRING (-4.1054759 38.68443, -4.1058642 38.6849563)",2,,50,,
154048747,,Calle Campoamor,residential,True,False,116.25999999999999,"LINESTRING (-4.1054759 38.68443, -4.1062039 38.6842642, -4.1067625 38.6841393)",,,,,
"[154131122, 678742654]",,"['Plaza de la Constitución', 'Calle Soledad']",residential,True,False,85.60900000000001,"LINESTRING (-4.1096479 38.6861382, -4.1096786 38.6862105, -4.1097299 38.6862667, -4.1097899 38.6862994, -4.1098723 38.6863233, -4.1102358 38.6863882, -4.1103918 38.6864132, -4.1104979 38.6864246)",,,,,
82136419,,Calle Juan Bravo,residential,True,False,116.42100000000002,"LINESTRING (-4.1067625 38.6841393, -4.1064369 38.6832926, -4.1064186 38.6832449, -4.1063769 38.6831365)",,,,,
154048747,,Calle Campoamor,residential,True,False,81.449,"LINESTRING (-4.1067625 38.6841393, -4.1076099 38.6839466, -4.1076656 38.683945)",,,,,
154048738,,Calle San José,residential,True,False,94.00200000000001,"LINESTRING (-4.1085723 38.6860991, -4.1090222 38.6860707, -4.1096479 38.6861382)",,,,,
925545494,,Calle Santísimo,residential,True,False,45.384,"LINESTRING (-4.1085723 38.6860991, -4.1085412 38.68605, -4.1084208 38.685752, -4.108405 38.685713)",,,,,
159149572,N-420a,Calle Gran Capitan,secondary,True,False,36.275,"LINESTRING (-4.1058642 38.6849563, -4.1059667 38.685208, -4.1059908 38.6852672)",2,,50,,
154074395,,Calle de la Tercia,residential,True,False,94.159,"LINESTRING (-4.1104979 38.6864246, -4.110623 38.6861749, -4.1109283 38.6857676, -4.1109752 38.6856673)",,,,,
798344218,N-420a,Avenida Primero de Mayo,tertiary,False,True,32.089,"LINESTRING (-4.1062781 38.6866574, -4.1066475 38.6866692)",2,,50,,
154076425,,Paseo de San Gregorio,secondary,True,False,29.036,"LINESTRING (-4.1062781 38.6866574, -4.1063574 38.6866922, -4.1064125 38.6867338, -4.106445 38.6867718, -4.1064678 38.6868101, -4.1064837 38.6868506)",1,,,,
380936609,CR-503,Avenida Primero de Mayo,secondary,False,False,31.122,"LINESTRING (-4.1062781 38.6866574, -4.1060671 38.6866534, -4.1059196 38.686652)",2,,50,,
82136419,,Calle Juan Bravo,residential,True,False,93.238,"LINESTRING (-4.1063769 38.6831365, -4.1063545 38.6830783, -4.1060676 38.6823335)",,,,,
154076918,CR-5031,Calle Canalejas,secondary,True,False,18.558,"LINESTRING (-4.1072903 38.6835528, -4.1071057 38.6834686)",1,,50,,
154131117,,Calle Cervantes,residential,True,False,23.325000000000003,"LINESTRING (-4.1072903 38.6835528, -4.10725 38.6835076, -4.1072132 38.6834439, -4.1071782 38.6833636)",1,,,,
907154408,,Calle Cervantes,residential,False,False,44.396,"LINESTRING (-4.1066456 38.6816819, -4.1065459 38.6812903)",2,,,,
907154408,,Calle Cervantes,residential,False,True,2.956,"LINESTRING (-4.1066456 38.6816819, -4.1066533 38.6817078)",2,,,,
907154408,,Calle Cervantes,residential,False,False,103.964,"LINESTRING (-4.1071276 38.6831958, -4.1068253 38.6822911)",2,,,,
907154408,,Calle Cervantes,residential,False,True,19.169,"LINESTRING (-4.1071276 38.6831958, -4.1071782 38.6833636)",2,,,,
154131124,,Calle Nieves,residential,True,False,65.69800000000001,"LINESTRING (-4.1071276 38.6831958, -4.1077165 38.6829549, -4.107741 38.6829525, -4.1078078 38.6829459)",1,,,,
798344212,,Calle Cervantes,residential,False,True,36.6,"LINESTRING (-4.1064493 38.6809699, -4.1065459 38.6812903)",,,,,
155155293,,Calle Cid Campeador,residential,True,False,45.227999999999994,"LINESTRING (-4.1064493 38.6809699, -4.106018 38.6810782, -4.1059533 38.6810945)",,,,,
82136539,,Calle Doce de Octubre,residential,False,True,53.602,"LINESTRING (-4.1065459 38.6812903, -4.1071588 38.6813491)",,,,,
798344212,,Calle Cervantes,residential,False,False,36.6,"LINESTRING (-4.1065459 38.6812903, -4.1064493 38.6809699)",,,,,
907154408,,Calle Cervantes,residential,False,True,44.396,"LINESTRING (-4.1065459 38.6812903, -4.1066456 38.6816819)",2,,,,
82136453,,Calle San Lorenzo,residential,True,False,38.76,"LINESTRING (-4.1068253 38.6822911, -4.1063799 38.682316)",,,,,
907154408,,Calle Cervantes,residential,False,False,66.556,"LINESTRING (-4.1068253 38.6822911, -4.1066533 38.6817078)",2,,,,
907154408,,Calle Cervantes,residential,False,True,103.964,"LINESTRING (-4.1068253 38.6822911, -4.1071276 38.6831958)",2,,,,
155034194,,Calle Antonio Machado,residential,True,False,37.988,"LINESTRING (-4.1133116 38.6816506, -4.1129205 38.6818039)",,,,,
155034217,,Calle Cristóbal Colón,residential,True,False,37.452,"LINESTRING (-4.1133116 38.6816506, -4.1131253 38.6813468)",,,,,
"[154139992, 678742655]",,"['Plaza de la Constitución', 'Calle la Iglesia']",residential,True,False,90.75,"LINESTRING (-4.1115398 38.686492, -4.1114077 38.6864824, -4.1109095 38.6864462, -4.1104979 38.6864246)",,,,permissive,
158031893,,Plaza de la Asunción,residential,True,False,32.742,"LINESTRING (-4.1115398 38.686492, -4.111528 38.686311, -4.1115287 38.6862705, -4.1115309 38.6861978)",,,,permissive,
155034217,,Calle Cristóbal Colón,residential,True,False,32.917,"LINESTRING (-4.1131253 38.6813468, -4.1129602 38.6810803)",,,,,
155034190,,Calle Mariposa,residential,True,False,109.453,"LINESTRING (-4.1131253 38.6813468, -4.1123222 38.6816901, -4.1119797 38.6817245)",,,,,
155034200,,Calle Sagasta,residential,True,False,62.231,"LINESTRING (-4.1136457 38.6821969, -4.1142986 38.6819657)",,,,,
155034217,,Calle Cristóbal Colón,residential,True,False,32.459,"LINESTRING (-4.1136457 38.6821969, -4.1134864 38.6819328)",,,,,
995926679,,Calle las Cruces,residential,False,False,75.935,"LINESTRING (-4.1093241 38.6887615, -4.1101426 38.6890027)",1,,,,
154010557,,Calle Doctor Limón,residential,False,True,25.444000000000003,"LINESTRING (-4.1113784 38.6867737, -4.1115429 38.6867864, -4.1115483 38.6866867)",,,,,
907152742,,Calle Sancho Panza,residential,True,False,66.607,"LINESTRING (-4.1129602 38.6810803, -4.1136603 38.6808351)",,,,,
154903106,,Calle de la Benéfica,residential,True,False,69.852,"LINESTRING (-4.1075578 38.6892281, -4.1074933 38.6892451, -4.1067953 38.6894291)",,,,,
798399698,N-420a,Paseo de San Gregorio,secondary,True,False,30.686,"LINESTRING (-4.1064574 38.6874852, -4.1065391 38.6877537)",2,,50,,
798344218,N-420a,Avenida Primero de Mayo,tertiary,False,False,32.089,"LINESTRING (-4.1066475 38.6866692, -4.1062781 38.6866574)",2,,50,,
858281341,N-420a,Avenida Primero de Mayo,tertiary,False,True,19.346,"LINESTRING (-4.1066475 38.6866692, -4.1068701 38.686678)",2,,50,,
154048740,,Paseo de San Gregorio,residential,True,False,25.545,"LINESTRING (-4.1066475 38.6866692, -4.1065965 38.6866936, -4.1065707 38.6867134, -4.1065375 38.6867443, -4.1065186 38.6867741, -4.106503 38.6868053, -4.1064837 38.6868506)",,,50,,
159149573,CR-503,Avenida Primero de Mayo,tertiary,False,True,36.081,"LINESTRING (-4.105504 38.6866537, -4.1057614 38.6866493, -4.1059196 38.686652)",,,,,
798399698,N-420a,Paseo de San Gregorio,secondary,True,False,110.291,"LINESTRING (-4.1069753 38.6883527, -4.1070092 38.6883944, -4.1074572 38.6889781, -4.1075486 38.6892047, -4.1075578 38.6892281)",2,,50,,
798399698,N-420a,Paseo de San Gregorio,secondary,True,False,70.60600000000001,"LINESTRING (-4.1064837 38.6868506, -4.106483 38.6868737, -4.1064731 38.6871852, -4.106471 38.6872506, -4.1064686 38.6873245, -4.1064574 38.6874852)",2,,50,,
154763143,,Calle Numancia,residential,True,False,52.154,"LINESTRING (-4.1067953 38.6894291, -4.1065777 38.6889919)",,,,,
154903106,,Calle de la Benéfica,residential,True,False,67.834,"LINESTRING (-4.1067953 38.6894291, -4.1060467 38.6896044)",,,,,
154763143,,Calle Numancia,residential,True,False,55.409,"LINESTRING (-4.1065777 38.6889919, -4.1063253 38.6885342)",,,,,
82136394,,Calle Ave María,residential,True,False,49.349999999999994,"LINESTRING (-4.1060141 38.6879058, -4.1054939 38.6880394, -4.105474 38.6880445)",,,,,
82136447,,Calle Sagunto,residential,True,False,41.371,"LINESTRING (-4.1060467 38.6896044, -4.1058676 38.6892596)",,,,,
154903106,,Calle de la Benéfica,residential,True,False,34.571,"LINESTRING (-4.1060467 38.6896044, -4.1056678 38.6897003)",,,,,
82136437,,Calle San Feliciano,residential,True,False,35.13,"LINESTRING (-4.1055312 38.6894029, -4.1056678 38.6897003)",,,,,
154903109,,Calle Madrid,residential,True,False,33.262,"LINESTRING (-4.1055312 38.6894029, -4.1058676 38.6892596)",,,,,
154763143,,Calle Numancia,residential,True,False,74.914,"LINESTRING (-4.1063253 38.6885342, -4.1060141 38.6879058)",,,,,
154903111,,Calle San Gregorio,residential,True,False,59.916999999999994,"LINESTRING (-4.1063253 38.6885342, -4.1068277 38.6883939, -4.1069028 38.6883729, -4.1069753 38.6883527)",,,,,
155034189,,Calle Santa María,residential,True,False,74.32,"LINESTRING (-4.1092437 38.6808769, -4.1100955 38.6809445)",,,,,
82136521,,Calle Benito Pérez Galdós,residential,False,True,77.114,"LINESTRING (-4.1092437 38.6808769, -4.1092424 38.6812916, -4.1092416 38.6815704)",,,,,
82136478,,Calle Palomar,residential,True,False,61.993,"LINESTRING (-4.1121951 38.6820832, -4.1124944 38.6825894)",,,,,
155034194,,Calle Antonio Machado,residential,True,False,60.468,"LINESTRING (-4.1121951 38.6820832, -4.1115737 38.682329)",,,,,
82136478,,Calle Palomar,residential,True,False,77.981,"LINESTRING (-4.1126916 38.6829238, -4.112982 38.6834111, -4.1130693 38.6835601)",,,,,
155034209,,Calle San Andrés,residential,True,False,67.814,"LINESTRING (-4.1161172 38.6813334, -4.115989 38.6807318)",,,,,
199746476,,Calle Encomienda,residential,True,False,110.085,"LINESTRING (-4.1152706 38.683684, -4.1141747 38.6841823)",,,,,
155034206,,Calle el Trabajo,residential,True,False,70.617,"LINESTRING (-4.1144971 38.6823552, -4.1137488 38.6826044)",,,,,
155034207,,Calle García Lorca,residential,True,False,39.634,"LINESTRING (-4.1144971 38.6823552, -4.1146863 38.6826796)",,,,,
155034200,,Calle Sagasta,residential,True,False,50.707,"LINESTRING (-4.1155813 38.6815149, -4.1161172 38.6813334)",,,,,
155034218,,Calle Don Quijote,residential,False,True,65.0,"LINESTRING (-4.1155813 38.6815149, -4.1152787 38.6809802)",,,,,
82136506,,Calle Santa María de la Cabeza,residential,False,True,80.157,"LINESTRING (-4.1106602 38.6809899, -4.1105477 38.6817054)",,,,,
155034189,,Calle Santa María,residential,True,False,62.799,"LINESTRING (-4.1106602 38.6809899, -4.1113807 38.681041)",,,,,
907152744,N-420a,Calle Hernán Cortés,secondary,False,True,20.846,"LINESTRING (-4.1166708 38.6828594, -4.1164364 38.6829002)",,,50,,
394546220,N-420a,Calle Hernán Cortés,secondary,True,False,25.403,"LINESTRING (-4.1166708 38.6828594, -4.1167609 38.6828764, -4.1168098 38.6828947, -4.1168611 38.6829253, -4.1169052 38.6829785)",,,50,,
155034199,N-420a,Calle Hernán Cortés,secondary,False,True,89.561,"LINESTRING (-4.1149573 38.6831846, -4.113957 38.6833821)",,,50,,
155034207,,Calle García Lorca,residential,True,False,61.832,"LINESTRING (-4.1149573 38.6831846, -4.1152706 38.683684)",,,,,
155034199,N-420a,Calle Hernán Cortés,secondary,False,False,132.245,"LINESTRING (-4.1149573 38.6831846, -4.1158925 38.6830153, -4.1164364 38.6829002)",,,50,,
155034218,,Calle Don Quijote,residential,False,False,65.0,"LINESTRING (-4.1152787 38.6809802, -4.1155813 38.6815149)",,,,,
155034222,,Calle Fray Andres de Puertollano,residential,False,False,39.447,"LINESTRING (-4.1152787 38.6809802, -4.1156927 38.6808339)",,,,,
155034222,,Calle Fray Andres de Puertollano,residential,False,True,45.441,"LINESTRING (-4.1152787 38.6809802, -4.1147981 38.6811422)",,,,,
154006013,CR-502,Calle Asdrúbal,tertiary,False,True,74.235,"LINESTRING (-4.1084223 38.6808022, -4.1083003 38.6811877, -4.1082501 38.6813463, -4.1082368 38.6813961, -4.1082221 38.6814512)",,,,,
155034189,,Calle Santa María,residential,True,False,71.782,"LINESTRING (-4.1084223 38.6808022, -4.1084978 38.6808091, -4.1088788 38.6808437, -4.1092437 38.6808769)",,,,,
907152731,,Calle de los Calveros,residential,True,False,34.518,"LINESTRING (-4.1113807 38.681041, -4.1114038 38.6807311)",,,,,
907152735,,Calle Misericordia,residential,False,False,19.014,"LINESTRING (-4.1113807 38.681041, -4.1115986 38.6810585)",,,,,
907152732,,Calle de los Calveros,residential,False,False,83.12299999999999,"LINESTRING (-4.1113807 38.681041, -4.1113904 38.681293, -4.111427 38.6817876)",,,,,
155034189,,Calle Santa María,residential,True,False,49.277,"LINESTRING (-4.1100955 38.6809445, -4.1106602 38.6809899)",,,,,
155034209,,Calle San Andrés,residential,True,False,57.516,"LINESTRING (-4.1163264 38.6823049, -4.1162151 38.681795)",,,,,
155034198,,Calle Rodrigo Triana,residential,True,False,64.769,"LINESTRING (-4.113811 38.6811171, -4.1131253 38.6813468)",,,,,
155034207,,Calle García Lorca,residential,True,False,37.116,"LINESTRING (-4.113811 38.6811171, -4.1139827 38.6814228)",,,,,
155034200,,Calle Sagasta,residential,True,False,38.634,"LINESTRING (-4.1132357 38.6823321, -4.1136457 38.6821969)",,,,,
155034220,,Calle Cañamar,residential,False,False,64.793,"LINESTRING (-4.1132357 38.6823321, -4.1129205 38.6818039)",,,,,
155034204,,Calle Jesus del Gran Poder,residential,True,False,148.334,"LINESTRING (-4.1146863 38.6826796, -4.1163264 38.6823049)",,,,,
155034207,,Calle García Lorca,residential,True,False,60.881,"LINESTRING (-4.1146863 38.6826796, -4.1149573 38.6831846)",,,,,
155034200,,Calle Sagasta,residential,True,False,77.108,"LINESTRING (-4.1142986 38.6819657, -4.1151086 38.681681)",,,,,
155034207,,Calle García Lorca,residential,True,False,46.612,"LINESTRING (-4.1142986 38.6819657, -4.1144971 38.6823552)",,,,,
678742649,,Calle Conde Valmaseda,residential,True,False,19.646,"LINESTRING (-4.113069 38.6867741, -4.1130873 38.6869502)",,,,permissive,
155034224,,Calle Pi y Margall,residential,True,False,87.009,"LINESTRING (-4.113069 38.6867741, -4.1122127 38.6867283, -4.1120689 38.6867205)",,,,permissive,
155034222,,Calle Fray Andres de Puertollano,residential,False,True,28.114,"LINESTRING (-4.115989 38.6807318, -4.1156927 38.6808339)",,,,,
155034206,,Calle el Trabajo,residential,True,False,161.613,"LINESTRING (-4.1162151 38.681795, -4.1144971 38.6823552)",,,,,
155034209,,Calle San Andrés,residential,True,False,52.026,"LINESTRING (-4.1162151 38.681795, -4.1161172 38.6813334)",,,,,
155034194,,Calle Antonio Machado,residential,True,False,70.209,"LINESTRING (-4.1129205 38.6818039, -4.1121951 38.6820832)",,,,,
155034220,,Calle Cañamar,residential,False,True,64.793,"LINESTRING (-4.1129205 38.6818039, -4.1132357 38.6823321)",,,,,
155034207,,Calle García Lorca,residential,True,False,33.976,"LINESTRING (-4.1136603 38.6808351, -4.113811 38.6811171)",,,,,
82136478,,Calle Palomar,residential,True,False,40.934,"LINESTRING (-4.1124944 38.6825894, -4.1126916 38.6829238)",,,,,
155034200,,Calle Sagasta,residential,True,False,70.42,"LINESTRING (-4.1124944 38.6825894, -4.1132357 38.6823321)",,,,,
155034193,,Calle Dulcinea,residential,False,False,37.3,"LINESTRING (-4.1147981 38.6811422, -4.1146255 38.680835)",,,,,
155034193,,Calle Dulcinea,residential,False,True,65.695,"LINESTRING (-4.1147981 38.6811422, -4.1151086 38.681681)",,,,,
155034222,,Calle Fray Andres de Puertollano,residential,False,False,45.441,"LINESTRING (-4.1147981 38.6811422, -4.1152787 38.6809802)",,,,,
