osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
76366116,False,,Calle Don Quijote,residential,False,35.451,"LINESTRING (-3.6231959 37.021791, -3.62285 37.0216317)",
596998278,False,,Calle Dulcinea,residential,False,45.955,"LINESTRING (-3.6231959 37.021791, -3.6232277 37.0222035)",
76366116,False,,Calle Don Quijote,residential,True,89.101,"LINESTRING (-3.6231959 37.021791, -3.6237171 37.0218402, -3.6241959 37.0218401)",
393463078,False,,Calle Trajano,residential,True,83.846,"LINESTRING (-3.627186 37.021003, -3.6280626 37.0212836)",
596998271,False,,Camino Piedras Hermosas,residential,False,51.215,"LINESTRING (-3.627186 37.021003, -3.627416 37.0205806)",
596998271,False,,Camino Piedras Hermosas,residential,True,26.933,"LINESTRING (-3.627186 37.021003, -3.6270145 37.0212028)",
283806493,False,,Calle San Isidro,tertiary,True,52.371,"LINESTRING (-3.6276913 37.02281, -3.6281571 37.022521)",
393419245,False,2,Avenida de Andalucía,tertiary,True,86.497,"LINESTRING (-3.6276913 37.02281, -3.6282951 37.0234205)",
393419245,False,2,Avenida de Andalucía,tertiary,False,31.57,"LINESTRING (-3.6276913 37.02281, -3.6275609 37.0227144, -3.6274891 37.0226668, -3.6274178 37.0226295)",
817149157,True,1,Calle San Isidro,residential,False,110.76200000000001,"LINESTRING (-3.6276913 37.02281, -3.6274617 37.022948, -3.6270925 37.023115, -3.6267647 37.0233077, -3.6267051 37.0233989)",
634796666,False,,Camino de la Sierra,residential,False,359.66800000000006,"LINESTRING (-3.6320557 37.0194574, -3.6315682 37.0200817, -3.6311705 37.0205264, -3.6309908 37.0206694, -3.6309056 37.0207285, -3.630137 37.021183, -3.6298873 37.0213603, -3.6295722 37.0216135, -3.6294111 37.0217182, -3.62933 37.0218028)",
76366119,False,,Avenida Cristo Rey,residential,False,44.313,"LINESTRING (-3.6330226 37.0222184, -3.6330425 37.0218202)",
76366119,False,,Avenida Cristo Rey,residential,True,43.3,"LINESTRING (-3.6330226 37.0222184, -3.6330004 37.0226074)",
76366174,False,,Calle Guadalete,residential,False,68.918,"LINESTRING (-3.6330226 37.0222184, -3.6322473 37.0222498)",
76366129,False,,Calle Escuelas,residential,False,19.633,"LINESTRING (-3.6259066 37.0240104, -3.6258561 37.0238385)",
76366129,False,,Calle Escuelas,residential,True,54.333000000000006,"LINESTRING (-3.6259066 37.0240104, -3.6260329 37.0241632, -3.6260641 37.0242101, -3.6261462 37.0242982, -3.6262127 37.0243364, -3.6262603 37.0243637, -3.6262795 37.02439)",
287711907,False,,Calle Encrucijada,residential,True,58.336,"LINESTRING (-3.6259066 37.0240104, -3.6256053 37.0241449, -3.6253549 37.0242934)",
76366093,False,,Calle Navas de Tolosa,residential,False,67.489,"LINESTRING (-3.6329747 37.0229924, -3.6322145 37.0229932)",
76366119,False,,Avenida Cristo Rey,residential,False,42.871,"LINESTRING (-3.6329747 37.0229924, -3.6330004 37.0226074)",
76366119,False,,Avenida Cristo Rey,residential,True,44.182,"LINESTRING (-3.6329747 37.0229924, -3.6329542 37.0233894)",
76366101,False,,Calle Covadonga,residential,False,68.317,"LINESTRING (-3.6330004 37.0226074, -3.632231 37.0226187)",
76366119,False,,Avenida Cristo Rey,residential,False,43.3,"LINESTRING (-3.6330004 37.0226074, -3.6330226 37.0222184)",
76366119,False,,Avenida Cristo Rey,residential,True,42.871,"LINESTRING (-3.6330004 37.0226074, -3.6329747 37.0229924)",
204899380,False,,Calle San Quintín,residential,True,38.262,"LINESTRING (-3.6311758 37.0214842, -3.6312629 37.0218212)",
393376311,False,,Avenida de la Constitución,tertiary,False,123.893,"LINESTRING (-3.6311758 37.0214842, -3.629822 37.0217546)",
393376311,False,,Avenida de la Constitución,tertiary,True,98.697,"LINESTRING (-3.6311758 37.0214842, -3.6317565 37.0213926, -3.6322689 37.0213229)",
76366133,False,,Avenida Valle de Lecrín,tertiary,True,10.554,"LINESTRING (-3.6241959 37.0218401, -3.6241687 37.0217477)",
76366116,False,,Calle Don Quijote,residential,False,89.101,"LINESTRING (-3.6241959 37.0218401, -3.6237171 37.0218402, -3.6231959 37.021791)",
"[1161319441, 76366133, 393463062]",False,,"['Calle Alcarceles', 'Avenida Valle de Lecrín']",tertiary,False,14.334,"LINESTRING (-3.6241959 37.0218401, -3.6242154 37.0218835, -3.6242336 37.0219389, -3.6242387 37.0219641)",yes
204899373,False,,Calle Bailén,residential,True,112.731,"LINESTRING (-3.6318481 37.0232631, -3.6317171 37.0222547)",
596998257,False,2,Avenida Cristo Rey,tertiary,False,28.104,"LINESTRING (-3.6318481 37.0232631, -3.6315319 37.023251)",
596998257,False,2,Avenida Cristo Rey,tertiary,True,32.272,"LINESTRING (-3.6318481 37.0232631, -3.6321992 37.0233383)",
76366154,False,,Calle Isaac Albéniz,residential,False,47.012,"LINESTRING (-3.6258553 37.019377, -3.6260212 37.0189755)",
596998273,False,,Calle Isaac Albéniz,residential,True,55.483,"LINESTRING (-3.6258553 37.019377, -3.6256756 37.0198549)",
739590030,False,,Calle Muley-Hacen,residential,False,41.079,"LINESTRING (-3.6258553 37.019377, -3.6254198 37.0192522)",
445950353,False,,Calle El Dorado,residential,True,112.423,"LINESTRING (-3.6258553 37.019377, -3.6261455 37.0194534, -3.6265961 37.019629, -3.6269994 37.0198045)",
"[596998272, 76366113, 596998271]",False,,Camino Piedras Hermosas,residential,False,14.021,"LINESTRING (-3.6267211 37.0219814, -3.6267173 37.0219506, -3.6267322 37.0218975, -3.6267481 37.0218588)",yes
393419315,False,,Calle Piedras Hermosas,residential,True,75.838,"LINESTRING (-3.6267211 37.0219814, -3.6269045 37.0221199, -3.6269673 37.0221752, -3.6270069 37.0222186, -3.6270329 37.022268, -3.6270733 37.0224185, -3.6271211 37.022558)",
393457447,False,,Rambla Alcarceles,residential,True,70.80499999999999,"LINESTRING (-3.6267211 37.0219814, -3.6266689 37.0219989, -3.6265932 37.0220083, -3.6261164 37.0220749, -3.625937 37.0220891)",
76366093,False,,Calle Navas de Tolosa,residential,True,67.489,"LINESTRING (-3.6322145 37.0229932, -3.6329747 37.0229924)",
76366095,False,,Calle Trafalgar,residential,False,38.397,"LINESTRING (-3.6322145 37.0229932, -3.6321992 37.0233383)",
76366095,False,,Calle Trafalgar,residential,True,41.668,"LINESTRING (-3.6322145 37.0229932, -3.632231 37.0226187)",
283806493,False,,Calle San Isidro,tertiary,False,29.713,"LINESTRING (-3.6284025 37.0223393, -3.6281571 37.022521)",
283806493,False,,Calle San Isidro,tertiary,True,33.376,"LINESTRING (-3.6284025 37.0223393, -3.6286751 37.0221326)",
393419246,False,2,Avenida de Andalucía,tertiary,False,5.592,"LINESTRING (-3.6241113 37.022919, -3.624049 37.0229264)",
393419248,False,2,Avenida de Andalucía,tertiary,True,55.149,"LINESTRING (-3.6241113 37.022919, -3.6246687 37.0228528, -3.6247257 37.0228458)",
393419243,True,,Avenida Cristo Rey,tertiary,False,41.191,"LINESTRING (-3.6294388 37.0233126, -3.6289816 37.0233757)",
393419298,True,,Calle Teniente Coronel Maldonado,residential,False,142.046,"LINESTRING (-3.6294388 37.0233126, -3.6284025 37.0223393)",
393457430,False,,Calle Cristóbal Colón,residential,False,68.87,"LINESTRING (-3.6270145 37.0212028, -3.6262703 37.021028)",
596998271,False,,Camino Piedras Hermosas,residential,False,26.933,"LINESTRING (-3.6270145 37.0212028, -3.627186 37.021003)",
596998271,False,,Camino Piedras Hermosas,residential,True,9.392,"LINESTRING (-3.6270145 37.0212028, -3.6269841 37.0212837)",
393376318,True,1,Calle Carretería,residential,False,23.931,"LINESTRING (-3.6277095 37.0234811, -3.6279776 37.0234587)",
393376346,False,,Calle Real,tertiary,False,29.182,"LINESTRING (-3.6300831 37.0258831, -3.6297657 37.0258148)",
393376346,False,,Calle Real,tertiary,True,19.357,"LINESTRING (-3.6300831 37.0258831, -3.6301706 37.0258703, -3.6302903 37.0258317)",
"[596998221, 596998222]",False,,"['Avenida de Andalucía', 'Calle Real']",residential,True,45.427,"LINESTRING (-3.6300831 37.0258831, -3.6302409 37.0259327, -3.6305684 37.0260117)",
596998223,False,,Calle Real,residential,False,29.887999999999998,"LINESTRING (-3.6300831 37.0258831, -3.6301224 37.0258311, -3.6301468 37.0257613, -3.6301531 37.0256258)",
76366095,False,,Calle Trafalgar,residential,False,22.709,"LINESTRING (-3.6322563 37.0220457, -3.6322473 37.0222498)",
76366095,False,,Calle Trafalgar,residential,True,15.021,"LINESTRING (-3.6322563 37.0220457, -3.6322623 37.0219107)",
393419263,False,,Calle Lepanto,residential,True,53.212,"LINESTRING (-3.6322563 37.0220457, -3.6317171 37.0222547)",
204899379,False,,Calle Jorge Guillén,residential,True,28.454,"LINESTRING (-3.6312882 37.0252527, -3.6311815 37.025494)",
"[204899379, 393419261]",False,,Calle Jorge Guillén,"['residential', 'living_street']",False,118.583,"LINESTRING (-3.6312882 37.0252527, -3.6314792 37.0249116, -3.6315631 37.0249534, -3.6316258 37.0249358, -3.6317833 37.024507, -3.6318205 37.024397)",
393419256,False,,Calle Federico García Lorca,residential,False,36.099000000000004,"LINESTRING (-3.6312882 37.0252527, -3.6310573 37.0251671, -3.6309202 37.0251146)",
204899387,False,,Calle Trece Rosas,residential,True,41.868,"LINESTRING (-3.6297266 37.0222393, -3.6294141 37.0225213)",
393419297,False,,Calle Silo,residential,False,38.276,"LINESTRING (-3.6297266 37.0222393, -3.6300227 37.0224895)",
393419295,False,,Calle Silo,residential,False,53.021,"LINESTRING (-3.6297266 37.0222393, -3.6294592 37.0220065, -3.6293229 37.0218879)",
1161302543,False,,Calle San Isidro,residential,True,11.039,"LINESTRING (-3.626423 37.0234576, -3.6265433 37.0234325)",
204899386,True,1,Calle Teatro,residential,False,102.368,"LINESTRING (-3.626423 37.0234576, -3.6263066 37.0232176, -3.6266072 37.0225993)",
1161302542,True,,Calle San Isidro,residential,False,60.439,"LINESTRING (-3.626423 37.0234576, -3.6259842 37.0235378, -3.6257596 37.0235797)",
1161302543,False,,Calle San Isidro,residential,False,14.842,"LINESTRING (-3.6267051 37.0233989, -3.6265433 37.0234325)",
393376318,True,1,Calle Carretería,residential,False,90.32900000000001,"LINESTRING (-3.6267051 37.0233989, -3.6267906 37.023432, -3.6271093 37.0234691, -3.6277095 37.0234811)",
76360900,False,2,Calle Mariana Pineda,tertiary,False,22.398,"LINESTRING (-3.6225071 37.0243672, -3.6226106 37.0245509)",
76360900,False,2,Calle Mariana Pineda,tertiary,True,9.529,"LINESTRING (-3.6225071 37.0243672, -3.6224613 37.0242897)",
216227781,False,,Calle Lavadero,residential,True,21.501,"LINESTRING (-3.6225071 37.0243672, -3.6227104 37.0242621)",
596998257,False,2,Avenida Cristo Rey,tertiary,False,76.931,"LINESTRING (-3.6315319 37.023251, -3.6306658 37.0232285)",
596998257,False,2,Avenida Cristo Rey,tertiary,True,28.104,"LINESTRING (-3.6315319 37.023251, -3.6318481 37.0232631)",
1161319454,False,,Calle Miguel de Cervantes,living_street,True,51.120000000000005,"LINESTRING (-3.6315319 37.023251, -3.63153 37.0233218, -3.6311976 37.0236061)",
76360900,False,2,Calle Mariana Pineda,tertiary,False,9.896,"LINESTRING (-3.6226106 37.0245509, -3.6226576 37.0246316)",
76360900,False,2,Calle Mariana Pineda,tertiary,True,22.398,"LINESTRING (-3.6226106 37.0245509, -3.6225071 37.0243672)",
216227789,False,,Calle Pintor Julio Garcia Villena,residential,False,21.404,"LINESTRING (-3.6226106 37.0245509, -3.6228352 37.0244809)",
393419287,False,,Calle San Quintín,residential,False,27.567,"LINESTRING (-3.6315669 37.0217707, -3.6312629 37.0218212)",
204899373,False,,Calle Bailén,residential,False,112.731,"LINESTRING (-3.6317171 37.0222547, -3.6318481 37.0232631)",
204899377,False,,Calle Lepanto,residential,True,28.771,"LINESTRING (-3.6317171 37.0222547, -3.6314328 37.0223789)",
393419263,False,,Calle Lepanto,residential,False,53.212,"LINESTRING (-3.6317171 37.0222547, -3.6322563 37.0220457)",
204899384,False,,Calle Miguel de Cervantes,residential,True,26.795,"LINESTRING (-3.6308782 37.0238807, -3.6306488 37.0240373)",
"[204899384, 1161319454]",False,,Calle Miguel de Cervantes,"['residential', 'living_street']",False,41.67,"LINESTRING (-3.6308782 37.0238807, -3.6309495 37.0238194, -3.6311976 37.0236061)",
204899381,False,,Calle Eras de San Isidro,residential,True,119.959,"LINESTRING (-3.6289816 37.0233757, -3.6281571 37.022521)",
393419254,True,,Calle Eras de San Isidro,residential,False,99.008,"LINESTRING (-3.6289816 37.0233757, -3.6296597 37.0240826)",
393419242,True,,Avenida Cristo Rey,tertiary,False,57.316,"LINESTRING (-3.6289816 37.0233757, -3.6284172 37.0234397, -3.6283538 37.0234725)",
393376346,False,,Calle Real,tertiary,True,35.155,"LINESTRING (-3.6268569 37.0250103, -3.6272386 37.0250945)",
1161075128,False,,Calle Doctor Rejón Delgado,residential,False,7.203,"LINESTRING (-3.6268569 37.0250103, -3.6268461 37.0250745)",
216227770,True,1,Calle Real,tertiary,False,47.025999999999996,"LINESTRING (-3.6268569 37.0250103, -3.626834 37.0250033, -3.6263418 37.0249124)",
393419272,False,,Calle Pedro Salinas,residential,False,50.678,"LINESTRING (-3.6305049 37.0249561, -3.6301452 37.0246022)",
393419273,False,,Calle Pedro Salinas,residential,True,31.676,"LINESTRING (-3.6305049 37.0249561, -3.6307093 37.0251896)",
393419308,False,,Calle Federico García Lorca,residential,True,40.864,"LINESTRING (-3.6305049 37.0249561, -3.6309202 37.0251146)",
204899383,True,1,Calle Real,tertiary,False,48.03300000000001,"LINESTRING (-3.6256298 37.0248129, -3.6253581 37.0247921, -3.6251572 37.02481, -3.6250923 37.0248194)",
393419305,False,1,Camino Nicolás Bonet,living_street,False,63.042,"LINESTRING (-3.6256298 37.0248129, -3.6255927 37.0246789, -3.6255067 37.0245395, -3.6253549 37.0242934)",
393376310,False,,Avenida de Andalucía,tertiary,False,26.763,"LINESTRING (-3.630853 37.0260911, -3.6305684 37.0260117)",
393376310,False,,Avenida de Andalucía,tertiary,True,38.539,"LINESTRING (-3.630853 37.0260911, -3.6312684 37.0261918)",
204899379,False,,Calle Jorge Guillén,residential,False,72.56099999999999,"LINESTRING (-3.630853 37.0260911, -3.6309285 37.0259765, -3.6311815 37.025494)",
393419302,False,,Calle Vergel,living_street,False,16.072,"LINESTRING (-3.6234611 37.0255845, -3.6235246 37.0256264, -3.6235915 37.0256843)",
393419302,False,,Calle Vergel,living_street,True,31.723,"LINESTRING (-3.6234611 37.0255845, -3.6232634 37.0254272, -3.6231855 37.0254329)",
679682057,True,1,Calle San Sebastián,residential,False,52.005,"LINESTRING (-3.6234611 37.0255845, -3.6235925 37.0255573, -3.6238578 37.0255639, -3.6239655 37.0255439, -3.6240342 37.0255218)",
1161075129,False,,Calle San Sebastián,living_street,False,42.473,"LINESTRING (-3.6234611 37.0255845, -3.6233647 37.0256594, -3.6232861 37.0256979, -3.6232372 37.025765, -3.6232387 37.0258451, -3.6231891 37.0258624)",
204899377,False,,Calle Lepanto,residential,False,77.454,"LINESTRING (-3.6309227 37.022944, -3.6314328 37.0223789)",
204899377,False,,Calle Lepanto,residential,True,38.999,"LINESTRING (-3.6309227 37.022944, -3.6306658 37.0232285)",
265775206,False,,Calle Rafael Alberti,living_street,True,93.824,"LINESTRING (-3.6309227 37.022944, -3.6301069 37.0224076)",
76360900,False,2,Calle Mariana Pineda,tertiary,True,22.74,"LINESTRING (-3.6227649 37.0248173, -3.6226576 37.0246316)",
216227797,False,,Calle Carmen,residential,True,26.086,"LINESTRING (-3.6227649 37.0248173, -3.6230459 37.0247487)",
76360900,False,2,Calle Mariana Pineda,tertiary,False,33.065,"LINESTRING (-3.6227649 37.0248173, -3.6229052 37.025043, -3.6229378 37.0250802)",
393376346,False,,Calle Real,tertiary,False,43.235,"LINESTRING (-3.6280278 37.0253313, -3.6275901 37.0251608)",
