osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
1195600031,False,B-120,Carretera de Terrassa,tertiary,True,6.461,"LINESTRING (1.899089 41.5440586, 1.8990123 41.5440496)",2,
147025053,True,,Carrer de Sant Pere,residential,False,44.735,"LINESTRING (1.899089 41.5440586, 1.8990632 41.5439817, 1.8989981 41.5439296, 1.898743 41.5437656)",,
56457786,True,,Carrer de Alfons Sala,residential,False,92.675,"LINESTRING (1.8933438 41.5439671, 1.8930129 41.5431713)",,
145762043,True,,Carrer de Josep Anselm Clavé,residential,False,91.863,"LINESTRING (1.8933438 41.5439671, 1.8942183 41.543463)",,
41217459,True,,Carrer de Alfons Sala,residential,False,80.931,"LINESTRING (1.892528 41.5417601, 1.8927748 41.5424641)",,
43642165,True,,Carrer de Colom,residential,False,91.951,"LINESTRING (1.892528 41.5417601, 1.8935958 41.5415478)",,
43642165,True,,Carrer de Colom,residential,False,91.253,"LINESTRING (1.8935958 41.5415478, 1.8946585 41.5413458)",,
1195600041,True,,Passeig del Progrés,tertiary,False,79.903,"LINESTRING (1.8935958 41.5415478, 1.8933565 41.5408519)",,
43642166,True,,Carrer del Metge Carrera,residential,False,92.332,"LINESTRING (1.8933565 41.5408519, 1.8922844 41.5410654)",1,30
48828946,True,,Passeig del Progrés,tertiary,False,81.544,"LINESTRING (1.8933565 41.5408519, 1.8931123 41.5401417)",,
41217459,True,,Carrer de Alfons Sala,residential,False,79.863,"LINESTRING (1.8922844 41.5410654, 1.892528 41.5417601)",,
43642166,True,,Carrer del Metge Carrera,residential,False,81.136,"LINESTRING (1.8922844 41.5410654, 1.892124 41.5410973, 1.8913423 41.541253)",1,30
43642167,True,,Carrer de Cebrià Montserat,residential,False,93.131,"LINESTRING (1.8928688 41.5394335, 1.8917932 41.5396644)",,
48828946,True,,Passeig del Progrés,tertiary,False,61.704,"LINESTRING (1.8928688 41.5394335, 1.892684 41.5388961)",,
41217459,True,,Carrer de Alfons Sala,residential,False,79.528,"LINESTRING (1.8917932 41.5396644, 1.8920357 41.5403562)",,
43642167,True,,Carrer de Cebrià Montserat,residential,False,79.588,"LINESTRING (1.8917932 41.5396644, 1.8908653 41.5398374)",,
48828799,True,,Carrer dels Ferrocarrils Catalans,residential,False,78.475,"LINESTRING (1.8894779 41.5416243, 1.8897174 41.5423069)",,
43642166,True,,Carrer del Metge Carrera,residential,False,80.259,"LINESTRING (1.8894779 41.5416243, 1.8885716 41.5418001, 1.8885444 41.5418054)",1,30
1195600039,True,,Carrer de Pau Casals,residential,False,43.85,"LINESTRING (1.8885444 41.5418054, 1.8884453 41.5415518, 1.8883965 41.5414269)",,
"[1195600040, 46722348]",True,,"['Carrer del Metge Carrera', ""Carrer de l'Arquitecte Gaudí""]",residential,False,139.978,"LINESTRING (1.8885444 41.5418054, 1.8878468 41.5419492, 1.8880965 41.5426417)",1,30
46722349,True,,Carrer de Pau Casals,residential,False,80.076,"LINESTRING (1.8887848 41.5425027, 1.8885444 41.5418054)",,
43642165,True,,Carrer de Colom,residential,False,80.613,"LINESTRING (1.8887848 41.5425027, 1.8888157 41.5424968, 1.8897174 41.5423069)",,
43642165,True,,Carrer de Colom,residential,False,62.78,"LINESTRING (1.8873676 41.5427871, 1.8880965 41.5426417)",,
48467314,False,,Carrer Oblicua,residential,True,89.818,"LINESTRING (1.8873676 41.5427871, 1.8880295 41.5434251)",,
45271580,True,,Carrer de Mallorca,residential,False,80.724,"LINESTRING (1.8908653 41.5398374, 1.8911026 41.5405413)",,
45271580,True,,Carrer de Mallorca,residential,False,81.613,"LINESTRING (1.8911026 41.5405413, 1.8913423 41.541253)",,
46722341,True,,Carrer de Barcelona,residential,False,80.34100000000001,"LINESTRING (1.8911026 41.5405413, 1.8918927 41.5403846, 1.8920357 41.5403562)",,
43642166,True,,Carrer del Metge Carrera,residential,False,79.639,"LINESTRING (1.8913423 41.541253, 1.8904176 41.5414372)",1,30
45271580,True,,Carrer de Mallorca,residential,False,79.9,"LINESTRING (1.8913423 41.541253, 1.8915794 41.5419493)",,
43642165,True,,Carrer de Colom,residential,False,81.704,"LINESTRING (1.8915794 41.5419493, 1.892528 41.5417601)",,
45271580,True,,Carrer de Mallorca,residential,False,80.777,"LINESTRING (1.8915794 41.5419493, 1.8918172 41.5426536)",,
43642166,True,,Carrer del Metge Carrera,residential,False,80.928,"LINESTRING (1.8904176 41.5414372, 1.8894779 41.5416243)",1,30
46722351,True,,Carrer de la República Argentina,residential,False,82.142,"LINESTRING (1.8904176 41.5414372, 1.8901685 41.5407224)",,
1195600043,True,,Carrer del Metge Carrera,residential,False,92.079,"LINESTRING (1.8944301 41.5406519, 1.8933565 41.5408519)",1,30
44425806,False,,Carrer de Francesc Macià,tertiary,False,77.226,"LINESTRING (1.8918172 41.5426536, 1.8909215 41.542835)",,
44425806,False,,Carrer de Francesc Macià,tertiary,True,82.435,"LINESTRING (1.8918172 41.5426536, 1.8927748 41.5424641)",,
45271580,True,,Carrer de Mallorca,residential,False,81.19,"LINESTRING (1.8918172 41.5426536, 1.8920789 41.543357)",,
46722340,True,,Carrer de Lluís Puigjaner,residential,False,78.979,"LINESTRING (1.8920789 41.543357, 1.8911663 41.5435518)",,
45271580,True,,Carrer de Mallorca,residential,False,124.192,"LINESTRING (1.8920789 41.543357, 1.8922894 41.54391, 1.8925388 41.5443505, 1.8925489 41.5444135)",,
145762043,True,,Carrer de Josep Anselm Clavé,residential,False,3.864,"LINESTRING (1.8925489 41.5444135, 1.8925876 41.5443943)",,
319292359,False,,Carrer de Josep Anselm Clavé,residential,True,104.775,"LINESTRING (1.8925489 41.5444135, 1.8920289 41.5447462, 1.8916779 41.5449708, 1.8916033 41.5450344)",,
43642165,True,,Carrer de Colom,residential,False,78.096,"LINESTRING (1.8906727 41.5421302, 1.8915794 41.5419493)",,
46722351,True,,Carrer de la República Argentina,residential,False,79.929,"LINESTRING (1.8906727 41.5421302, 1.8904176 41.5414372)",,
43642165,True,,Carrer de Colom,residential,False,81.898,"LINESTRING (1.8897174 41.5423069, 1.8906727 41.5421302)",,
48828799,True,,Carrer dels Ferrocarrils Catalans,residential,False,82.592,"LINESTRING (1.8897174 41.5423069, 1.8899695 41.5430253)",,
1195600042,True,,Carrer de Barcelona,residential,False,88.032,"LINESTRING (1.8883965 41.5414269, 1.8889797 41.5411113, 1.8892417 41.5409514)",,
46722341,True,,Carrer de Barcelona,residential,False,81.23,"LINESTRING (1.8892417 41.5409514, 1.8901685 41.5407224)",,
48828799,True,,Carrer dels Ferrocarrils Catalans,residential,False,77.362,"LINESTRING (1.8892417 41.5409514, 1.8894779 41.5416243)",,
43642165,True,,Carrer de Colom,residential,False,59.333,"LINESTRING (1.8880965 41.5426417, 1.8887848 41.5425027)",,
46722349,True,,Carrer de Pau Casals,residential,False,80.688,"LINESTRING (1.8890393 41.5432029, 1.8887848 41.5425027)",,
1195600027,False,,Carrer de Francesc Macià,tertiary,False,87.597,"LINESTRING (1.8890393 41.5432029, 1.8880295 41.5434251)",,
1195600027,False,,Carrer de Francesc Macià,tertiary,True,79.895,"LINESTRING (1.8890393 41.5432029, 1.8890689 41.5431972, 1.8899695 41.5430253)",,
46722349,True,,Carrer de Pau Casals,residential,False,33.261,"LINESTRING (1.8893075 41.5439371, 1.8892054 41.5436479)",,
1195600038,True,,Carrer de Lluís Puigjaner,residential,False,88.80499999999999,"LINESTRING (1.8893075 41.5439371, 1.8883543 41.5441613, 1.8882893 41.544176)",,
48467314,False,,Carrer Oblicua,residential,False,37.364,"LINESTRING (1.8882893 41.544176, 1.8881773 41.5438506)",,
1195600038,True,,Carrer de Lluís Puigjaner,residential,False,85.263,"LINESTRING (1.8882893 41.544176, 1.8875133 41.5443421, 1.8873043 41.5443869)",,
46722347,False,,Carrer de l'Arquebisbe Ramon Torrella,residential,False,85.137,"LINESTRING (1.8873043 41.5443869, 1.8875679 41.5451267)",,
46722347,False,,Carrer de l'Arquebisbe Ramon Torrella,residential,False,87.446,"LINESTRING (1.8875679 41.5451267, 1.8877982 41.545894)",,
46722347,False,,Carrer de l'Arquebisbe Ramon Torrella,residential,True,85.137,"LINESTRING (1.8875679 41.5451267, 1.8873043 41.5443869)",,
153263169,False,,Carrer Miquel Coll i Alentorn,residential,True,276.837,"LINESTRING (1.8875679 41.5451267, 1.8884934 41.5449328, 1.8890703 41.5450265, 1.8894132 41.545083, 1.889677 41.5451233, 1.8898219 41.545093, 1.8903175 41.544816, 1.8906266 41.5446433)",,
46722347,False,,Carrer de l'Arquebisbe Ramon Torrella,residential,True,87.446,"LINESTRING (1.8877982 41.545894, 1.8875679 41.5451267)",,
1258513711,True,,Carrer de l'Arquebisbe Ramon Torrella,residential,False,58.178,"LINESTRING (1.8877982 41.545894, 1.8880544 41.5463808)",,
153272216,False,,Passatge de les Angelines,residential,False,28.365,"LINESTRING (1.8877982 41.545894, 1.8879614 41.5458145, 1.888099 41.5457777)",,
41217463,False,,Carrer de les Angelines,residential,False,25.513,"LINESTRING (1.8880544 41.5463808, 1.888336 41.5462901)",,
46722342,False,,Carrer del Priorat,residential,False,70.58,"LINESTRING (1.8880544 41.5463808, 1.8881006 41.5470146)",,
46722342,False,,Carrer del Priorat,residential,True,70.58,"LINESTRING (1.8881006 41.5470146, 1.8880544 41.5463808)",,
145762041,True,,Carrer de Benet Margarit Font,residential,False,83.747,"LINESTRING (1.8973839 41.5392918, 1.8975999 41.5400274)",,
1195600029,True,,Carrer de Barcelona,residential,False,76.687,"LINESTRING (1.8973839 41.5392918, 1.8982805 41.5391329)",,
41217459,True,,Carrer de Alfons Sala,residential,False,81.531,"LINESTRING (1.8920357 41.5403562, 1.8922844 41.5410654)",,
46722341,True,,Carrer de Barcelona,residential,False,92.724,"LINESTRING (1.8920357 41.5403562, 1.8931123 41.5401417)",,
46722341,True,,Carrer de Barcelona,residential,False,80.309,"LINESTRING (1.8901685 41.5407224, 1.8911026 41.5405413)",,
"[201373373, 46722351]",True,,"['Carrer de Mallorca', 'Carrer de la República Argentina']",residential,False,134.963,"LINESTRING (1.8901685 41.5407224, 1.8900095 41.5403428, 1.8900352 41.5403276, 1.8908653 41.5398374)",,
48828946,True,,Passeig del Progrés,tertiary,False,81.314,"LINESTRING (1.8931123 41.5401417, 1.8928688 41.5394335)",,
46722341,True,,Carrer de Barcelona,residential,False,164.269,"LINESTRING (1.8931123 41.5401417, 1.8941919 41.5399326, 1.8943379 41.5399034, 1.8943738 41.5398962, 1.8947976 41.5398133, 1.8950223 41.5397694)",,
46722340,True,,Carrer de Lluís Puigjaner,residential,False,80.428,"LINESTRING (1.8930129 41.5431713, 1.8920789 41.543357)",,
56457786,True,,Carrer de Alfons Sala,residential,False,81.095,"LINESTRING (1.8930129 41.5431713, 1.8929073 41.5428578, 1.8927748 41.5424641)",,
46722340,True,,Carrer de Lluís Puigjaner,residential,False,89.926,"LINESTRING (1.894061 41.5429747, 1.8930129 41.5431713)",,
41217461,True,,Passeig del Progrés,residential,False,82.465,"LINESTRING (1.894061 41.5429747, 1.8939869 41.5427345, 1.8939574 41.5426389, 1.893838 41.5422521)",,
46722351,True,,Carrer de la República Argentina,residential,False,82.267,"LINESTRING (1.8911663 41.5435518, 1.8909215 41.542835)",,
46722340,True,,Carrer de Lluís Puigjaner,residential,False,81.50200000000001,"LINESTRING (1.8911663 41.5435518, 1.8910025 41.543578, 1.8908532 41.5436084, 1.8902233 41.5437484)",,
1195600038,True,,Carrer de Lluís Puigjaner,residential,False,79.06099999999999,"LINESTRING (1.8902233 41.5437484, 1.8897598 41.5438481, 1.8896297 41.5438761, 1.8893335 41.5439322, 1.8893075 41.5439371)",,
44425806,False,,Carrer de Francesc Macià,tertiary,False,82.007,"LINESTRING (1.8909215 41.542835, 1.8899695 41.5430253)",,
44425806,False,,Carrer de Francesc Macià,tertiary,True,77.226,"LINESTRING (1.8909215 41.542835, 1.8918172 41.5426536)",,
46722351,True,,Carrer de la República Argentina,residential,False,81.06,"LINESTRING (1.8909215 41.542835, 1.8906727 41.5421302)",,
1195600028,False,B-120,Carrer de Jacint Verdaguer,tertiary,False,83.824,"LINESTRING (1.8954837 41.5396791, 1.8957189 41.5404121)",,
41217462,False,B-120,Carrer de Jacint Verdaguer,tertiary,True,81.336,"LINESTRING (1.8954837 41.5396791, 1.8954498 41.5395908, 1.8952295 41.5390173, 1.8952137 41.5389761)",,
1195600029,True,,Carrer de Barcelona,residential,False,78.026,"LINESTRING (1.8954837 41.5396791, 1.8955567 41.5396641, 1.8963876 41.539493)",,
147025043,False,,Carrer de Jaume de Vivers,residential,False,83.108,"LINESTRING (1.8963876 41.539493, 1.8966677 41.5402104)",,
"[685251427, 43642167]",True,,"['Carrer de Cebrià Montserat', 'Carrer de Jaume de Vivers']",residential,False,159.17600000000002,"LINESTRING (1.8963876 41.539493, 1.8961452 41.5388033, 1.895283 41.5389633, 1.8952137 41.5389761)",,
1195600029,True,,Carrer de Barcelona,residential,False,85.887,"LINESTRING (1.8963876 41.539493, 1.8971556 41.5393379, 1.8973839 41.5392918)",,
46722345,False,,Carrer de Vall d'Aran,residential,False,44.212,"LINESTRING (1.8913018 41.5451473, 1.8914714 41.5455241)",,
41217463,False,,Carrer de les Angelines,residential,True,135.70100000000002,"LINESTRING (1.8913018 41.5451473, 1.8911879 41.5451819, 1.8909265 41.545279, 1.8904114 41.5455432, 1.8898908 41.5457532)",,
1195600013,False,,Carrer de les Angelines,residential,False,28.203000000000003,"LINESTRING (1.8913018 41.5451473, 1.8913965 41.5451227, 1.8915228 41.5450757, 1.8916033 41.5450344)",,
46722345,False,,Carrer de Vall d'Aran,residential,True,167.486,"LINESTRING (1.8920186 41.5469698, 1.8919708 41.5467921, 1.8918765 41.546455, 1.8918487 41.5463393, 1.8918147 41.5462567, 1.8916872 41.5459576, 1.8914714 41.5455241)",,
60834674,False,,Carrer del Garraf,residential,False,77.13400000000001,"LINESTRING (1.8920186 41.5469698, 1.8921333 41.546965, 1.8923522 41.5469552, 1.8926312 41.5469427, 1.8927984 41.5469329, 1.8929428 41.5469196)",,30
41217461,True,,Passeig del Progrés,residential,False,55.852,"LINESTRING (1.8942183 41.543463, 1.894061 41.5429747)",,
1195600024,True,,Carrer de Josep Anselm Clavé,residential,False,142.293,"LINESTRING (1.8942183 41.543463, 1.8955697 41.5426791)",,
1195600025,True,,Passeig del Progrés,residential,False,12.276,"LINESTRING (1.8942811 41.5435629, 1.8942183 41.543463)",,
46722559,True,,Carrer de l'Estació,residential,False,39.388,"LINESTRING (1.8962929 41.5440999, 1.8961489 41.5441841, 1.8959539 41.5443453)",,
46722560,False,,Carrer de la Riera,residential,False,83.102,"LINESTRING (1.8956489 41.5443789, 1.8955842 41.544346, 1.895582 41.5442817, 1.895582 41.544174, 1.895636 41.5436588)",,
56457012,False,,Carrer de la Riera,residential,True,43.332,"LINESTRING (1.8956489 41.5443789, 1.8956735 41.5446038, 1.895569 41.544748)",,
"[60828613, 60828389]",True,,"['Carrer de Sant Josep Oriol', ""Carrer de l'Església""]",residential,False,186.889,"LINESTRING (1.8956489 41.5443789, 1.8950998 41.5444025, 1.8947821 41.5445021, 1.8942811 41.5435629)",,
46722560,False,,Carrer de la Riera,residential,False,20.625,"LINESTRING (1.895636 41.5436588, 1.895618 41.5436049, 1.895528 41.5434938)",,
46722560,False,,Carrer de la Riera,residential,True,83.102,"LINESTRING (1.895636 41.5436588, 1.895582 41.544174, 1.895582 41.5442817, 1.8955842 41.544346, 1.8956489 41.5443789)",,
56457010,True,,Carrer del Calvari,residential,False,41.121,"LINESTRING (1.895636 41.5436588, 1.8956813 41.5435734, 1.8959459 41.5433784)",,
46722558,True,,Carrer de la Clota,residential,False,104.185,"LINESTRING (1.895528 41.5434938, 1.8954606 41.543487, 1.8942811 41.5435629)",1,
46722560,False,,Carrer de la Riera,residential,True,20.625,"LINESTRING (1.895528 41.5434938, 1.895618 41.5436049, 1.895636 41.5436588)",,
48467314,False,,Carrer Oblicua,residential,False,89.818,"LINESTRING (1.8880295 41.5434251, 1.8873676 41.5427871)",,
48467314,False,,Carrer Oblicua,residential,True,48.886,"LINESTRING (1.8880295 41.5434251, 1.8881773 41.5438506)",,
658407000,False,,,tertiary,False,59.863,"LINESTRING (1.8880295 41.5434251, 1.8873375 41.543572)",,
1195600027,False,,Carrer de Francesc Macià,tertiary,True,87.597,"LINESTRING (1.8880295 41.5434251, 1.8890393 41.5432029)",,
134402476,True,,Carrer de Colom,residential,False,95.478,"LINESTRING (1.8948445 41.5413227, 1.8959524 41.5410999)",1,30
44425806,False,,Carrer de Francesc Macià,tertiary,True,82.007,"LINESTRING (1.8899695 41.5430253, 1.8909215 41.542835)",,
1195600026,True,,Carrer dels Ferrocarrils Catalans,residential,False,83.133,"LINESTRING (1.8899695 41.5430253, 1.8902233 41.5437484)",,
1195600027,False,,Carrer de Francesc Macià,tertiary,False,79.895,"LINESTRING (1.8899695 41.5430253, 1.8890689 41.5431972, 1.8890393 41.5432029)",,
44425806,False,,Carrer de Francesc Macià,tertiary,False,82.435,"LINESTRING (1.8927748 41.5424641, 1.8918172 41.5426536)",,
44425806,False,,Carrer de Francesc Macià,tertiary,True,91.572,"LINESTRING (1.8927748 41.5424641, 1.8929085 41.5424374, 1.893838 41.5422521)",,
1195600041,True,,Passeig del Progrés,tertiary,False,80.867,"LINESTRING (1.893838 41.5422521, 1.8935958 41.5415478)",,
44425806,False,,Carrer de Francesc Macià,tertiary,False,91.572,"LINESTRING (1.893838 41.5422521, 1.8929085 41.5424374, 1.8927748 41.5424641)",,
1195600044,False,,Carrer de Francesc Macià,tertiary,True,203.97699999999998,"LINESTRING (1.893838 41.5422521, 1.8948256 41.5420725, 1.8949094 41.5420573, 1.8950896 41.5420245, 1.8962127 41.5417988)",,
56457002,True,,Travessera Calvari,residential,False,85.267,"LINESTRING (1.8959459 41.5433784, 1.8962929 41.5440999)",,
56457010,True,,Carrer del Calvari,residential,False,71.116,"LINESTRING (1.8959459 41.5433784, 1.8965556 41.5429303)",,
56457012,False,,Carrer de la Riera,residential,False,44.519999999999996,"LINESTRING (1.8957624 41.5454704, 1.8955931 41.5452137, 1.895555 41.5451931, 1.895468 41.5451485)",,
56457012,False,,Carrer de la Riera,residential,True,44.314,"LINESTRING (1.8957624 41.5454704, 1.895917 41.5456969, 1.8960292 41.5458141)",,
56457012,False,,Carrer de la Riera,residential,False,237.673,"LINESTRING (1.8973035 41.5472752, 1.8970349 41.5471887, 1.8969294 41.547117, 1.8969092 41.5470153, 1.896914 41.5469294, 1.8970071 41.5467361, 1.8970156 41.5466649, 1.8970029 41.5465793, 1.8969584 41.5465254, 1.8968695 41.5464906, 1.8963467 41.5464288, 1.8962324 41.5464035, 1.8961456 41.5463338, 1.896063 41.5462324, 1.8960588 41.5460993, 1.8960673 41.5459187, 1.8960292 41.5458141)",,
60830596,True,,Carrer del Calvari,residential,False,80.773,"LINESTRING (1.8967666 41.5427752, 1.8974493 41.5422589)",,
1195600045,False,B-120,Carrer de Jacint Verdaguer,tertiary,False,120.927,"LINESTRING (1.8967666 41.5427752, 1.8975231 41.5437037)",,
1195600045,False,B-120,Carrer de Jacint Verdaguer,tertiary,True,70.645,"LINESTRING (1.8967666 41.5427752, 1.8964436 41.5424231, 1.8963563 41.5422254)",,
56457012,False,,Carrer de la Riera,residential,False,47.532,"LINESTRING (1.895468 41.5451485, 1.8954346 41.5451041, 1.8954401 41.545022, 1.8954438 41.544958, 1.8955254 41.5448081, 1.895569 41.544748)",,
56457012,False,,Carrer de la Riera,residential,True,44.519999999999996,"LINESTRING (1.895468 41.5451485, 1.895555 41.5451931, 1.8955931 41.5452137, 1.8957624 41.5454704)",,
56457012,False,,Carrer de la Riera,residential,False,44.314,"LINESTRING (1.8960292 41.5458141, 1.895917 41.5456969, 1.8957624 41.5454704)",,
56457012,False,,Carrer de la Riera,residential,True,237.67299999999997,"LINESTRING (1.8960292 41.5458141, 1.8960673 41.5459187, 1.8960588 41.5460993, 1.896063 41.5462324, 1.8961456 41.5463338, 1.8962324 41.5464035, 1.8963467 41.5464288, 1.8968695 41.5464906, 1.8969584 41.5465254, 1.8970029 41.5465793, 1.8970156 41.5466649, 1.8970071 41.5467361, 1.896914 41.5469294, 1.8969092 41.5470153, 1.8969294 41.547117, 1.8970349 41.5471887, 1.8973035 41.5472752)",,
537525690,False,,Carrer de les Altures,residential,True,85.69200000000001,"LINESTRING (1.8960292 41.5458141, 1.8964249 41.545663, 1.8970044 41.5456006)",,
56457002,True,,Travessera Calvari,residential,False,83.825,"LINESTRING (1.8955697 41.5426791, 1.8959459 41.5433784)",,
1195600024,True,,Carrer de Josep Anselm Clavé,residential,False,82.649,"LINESTRING (1.8955697 41.5426791, 1.8963563 41.5422254)",,
56457004,False,,Carrer de Creu Reial,residential,True,90.646,"LINESTRING (1.8940605 41.5470426, 1.8944433 41.5462794)",,
56457008,True,,Carrer de Santa Oliva,residential,False,274.41200000000003,"LINESTRING (1.8940605 41.5470426, 1.8942752 41.5470695, 1.8948298 41.5470676, 1.8950938 41.5470748, 1.8954484 41.5471115, 1.8958511 41.5472101, 1.8964327 41.5472879, 1.8968741 41.547344, 1.8970891 41.5473241, 1.8973035 41.5472752)",,
144133441,False,,Carrer del Garraf,residential,True,60.959,"LINESTRING (1.8940605 41.5470426, 1.8939135 41.5470228, 1.8935458 41.5468507, 1.893402 41.5468202)",,
56457004,False,,Carrer de Creu Reial,residential,False,90.646,"LINESTRING (1.8944433 41.5462794, 1.8940605 41.5470426)",,
"[56457004, 60829807]",False,,"['Carrer Ample', 'Carrer de Creu Reial']",residential,"[False, True]",86.691,"LINESTRING (1.8944433 41.5462794, 1.8944625 41.5462028, 1.894483 41.546075, 1.8944853 41.5459391, 1.8944709 41.5457959, 1.8944222 41.5456169, 1.8943805 41.5455106)",,
"[56457785, 455491021]",False,,"[""Carrer de l'Hospital"", 'Plaça de la Cendra']",residential,False,145.25000000000003,"LINESTRING (1.8944433 41.5462794, 1.8939457 41.5460281, 1.8938403 41.5459727, 1.893681 41.5459388, 1.8934806 41.5458961, 1.893159 41.5457384, 1.8931085 41.5456951, 1.893058 41.5457167, 1.8929515 41.5457625)",,
41217460,True,,Carrer dels Arbres,residential,False,88.666,"LINESTRING (1.8936947 41.54472, 1.8933438 41.5439671)",,
"[60829776, 60827408, 60829790]",True,,"['Plaça de les Fonts', 'Carrer Ample', ""Carrer de l'Església""]",residential,False,84.028,"LINESTRING (1.8936947 41.54472, 1.8938823 41.5447025, 1.8940325 41.5449595, 1.8942012 41.5448523, 1.8943274 41.5449913)",,
60827408,True,,Carrer Ample,residential,False,57.934,"LINESTRING (1.8943274 41.5449913, 1.8943376 41.5451631, 1.8943393 41.5451913, 1.8943414 41.5452124, 1.8943783 41.5455, 1.8943805 41.5455106)",,
60827554,True,,Carrer de Santa Paula Montal,residential,False,109.416,"LINESTRING (1.8943805 41.5455106, 1.8946224 41.5454692, 1.8951162 41.545361, 1.8953844 41.5453449, 1.8954058 41.5452164, 1.895468 41.5451485)",,
"[56457004, 60829807]",False,,"['Carrer Ample', 'Carrer de Creu Reial']",residential,"[False, True]",86.691,"LINESTRING (1.8943805 41.5455106, 1.8944222 41.5456169, 1.8944709 41.5457959, 1.8944853 41.5459391, 1.894483 41.546075, 1.8944625 41.5462028, 1.8944433 41.5462794)",,
60829790,True,,Plaça de les Fonts,residential,False,5.513,"LINESTRING (1.8936285 41.5447181, 1.8936947 41.54472)",,
"[60833106, 60908965]",True,,"['Plaça de les Fonts', 'Carrer Coscoll']",residential,False,195.422,"LINESTRING (1.8936285 41.5447181, 1.8936248 41.5449434, 1.8932279 41.5449595, 1.8929697 41.5450028, 1.8926056 41.5450639, 1.89235 41.5450909, 1.8921723 41.5450794, 1.8919899 41.5450716, 1.8917151 41.5450611, 1.891651 41.5450486, 1.8916033 41.5450344)",,
60829821,True,,Carrer de Sant Antoni,residential,False,98.581,"LINESTRING (1.8969162 41.5452697, 1.8957624 41.5454704)",,
319292364,False,,Carrer de la Verge del Pilar,residential,False,68.463,"LINESTRING (1.8969162 41.5452697, 1.896877 41.5451465, 1.8968626 41.5450875, 1.8968612 41.5450639, 1.8968652 41.5450462, 1.896898 41.5449971, 1.8970701 41.5447474, 1.8970781 41.5446961)",,
319292364,False,,Carrer de la Verge del Pilar,residential,True,37.524,"LINESTRING (1.8969162 41.5452697, 1.8969243 41.5453087, 1.8970044 41.5456006)",,
1195600046,False,,Carrer de Francesc Macià,tertiary,False,51.168,"LINESTRING (1.8987125 41.5413036, 1.8981126 41.5414043)",,
1195600046,False,,Carrer de Francesc Macià,tertiary,True,26.212,"LINESTRING (1.8987125 41.5413036, 1.8990161 41.5412409)",,
