osmid,oneway,lanes,ref,name,highway,maxspeed,width,reversed,length,geometry,junction
34751431,True,,,Carrer de Nostra Senyora de Montserrat,residential,,,False,33.154,"LINESTRING (2.4017529 41.5522577, 2.4014173 41.5524184)",
45418892,True,,,Carrer de l'Abat Escarré,residential,,,False,98.83900000000001,"LINESTRING (2.4017529 41.5522577, 2.4020364 41.5527396, 2.4021975 41.5529362, 2.4022895 41.5530485)",
57913652,True,,,Carrer de Bernat de Riudemeia,residential,,,False,59.169,"LINESTRING (2.4018723 41.5539946, 2.4024239 41.5543304)",
35165449,True,,,Carrer de Barcelona,residential,,,False,75.375,"LINESTRING (2.4018723 41.5539946, 2.4025467 41.5536024, 2.4025662 41.5535911, 2.4025876 41.5535787)",
34751428,True,,,Carrer del Doctor Farrero,residential,,,False,63.235,"LINESTRING (2.4034116 41.5530941, 2.4030627 41.5525889)",
35165449,True,,,Carrer de Barcelona,residential,,,False,79.77,"LINESTRING (2.4034116 41.5530941, 2.4040861 41.5526984, 2.4041788 41.5526673)",
61551643,True,,,Carrer Sant Ferran,residential,,,False,37.538,"LINESTRING (2.4002304 41.5535804, 2.4000419 41.5538871)",
35165470,True,,,Carrer Lladó,residential,,,False,84.23100000000001,"LINESTRING (2.4002304 41.5535804, 2.4006097 41.5537249, 2.4006781 41.5537569, 2.4007025 41.5537978, 2.400699 41.5538346, 2.400688 41.5538788, 2.4006671 41.5539246, 2.4005182 41.554095)",
35165879,True,,,Carrer Lladó de Dalt,residential,,,False,69.50999999999999,"LINESTRING (2.4002304 41.5535804, 2.4000048 41.5535746, 2.3996653 41.5535301, 2.3994236 41.5534489)",
35165526,True,,,Carrer Josep Solé,residential,,,False,22.751,"LINESTRING (2.4001746 41.5533801, 2.4002304 41.5535804)",
61551643,True,,,Carrer Sant Ferran,residential,,,False,36.045,"LINESTRING (2.4000419 41.5538871, 2.3999125 41.5541583, 2.3998834 41.5541872)",
35165861,True,,,Carrer Cristòfol Colom,residential,,,False,78.668,"LINESTRING (2.3998834 41.5541872, 2.3990042 41.5539271)",
57913651,True,,,Carrer de Bernat de Riudemeia,residential,,,False,13.449,"LINESTRING (2.4013241 41.5537004, 2.4011854 41.5536383)",
57913652,True,,,Carrer de Bernat de Riudemeia,residential,,,False,56.419,"LINESTRING (2.4013241 41.5537004, 2.4014038 41.5537521, 2.4017973 41.5539738, 2.4018723 41.5539946)",
56419444,True,,,Carrer Sant Jaume,residential,,,False,79.583,"LINESTRING (2.4024239 41.5543304, 2.403109 41.5548298)",
"[56419233, 627527331]",True,,,"['Carrer Gran', 'Carrer Sant Miquel']","['living_street', 'residential']",20,,False,169.018,"LINESTRING (2.4024239 41.5543304, 2.4017227 41.5545748, 2.4026687 41.555195)",
56428675,True,,,Carrer del Doctor Samsó,residential,,,False,65.335,"LINESTRING (2.4019385 41.553261, 2.4013189 41.5536219)",
35165629,True,,,Carrer de Jacint Verdaguer,residential,,,False,74.311,"LINESTRING (2.4019385 41.553261, 2.4012438 41.5528694, 2.4012252 41.5528589)",
56428675,True,,,Carrer del Doctor Samsó,residential,,,False,37.569,"LINESTRING (2.4022895 41.5530485, 2.4019385 41.553261)",
45418892,True,,,Carrer de l'Abat Escarré,residential,,,False,64.342,"LINESTRING (2.4022895 41.5530485, 2.4025768 41.5535061, 2.4025876 41.5535787)",
34751428,True,,,Carrer del Doctor Farrero,residential,,,False,41.38,"LINESTRING (2.4030627 41.5525889, 2.4028529 41.5522515)",
56428675,True,,,Carrer del Doctor Samsó,residential,,,False,82.167,"LINESTRING (2.4030627 41.5525889, 2.4022895 41.5530485)",
56428675,True,,,Carrer del Doctor Samsó,residential,,,False,87.881,"LINESTRING (2.4038975 41.5521048, 2.4030627 41.5525889)",
56428676,True,,,Carrer del Doctor Samsó,residential,,,False,64.514,"LINESTRING (2.4038975 41.5521048, 2.4043292 41.5518266, 2.4044109 41.5517526, 2.4044692 41.5517146)",
56755097,False,,,Carrer de Carrasco i Formiguera,residential,,,False,76.802,"LINESTRING (2.4008975 41.5526837, 2.4001225 41.5530588)",
35165908,True,,,Carrer del Canigó,residential,,,False,176.25599999999997,"LINESTRING (2.4008975 41.5526837, 2.4008394 41.5526873, 2.400753 41.5526926, 2.4005991 41.5526798, 2.3999946 41.5525749, 2.399446 41.5523859, 2.3993633 41.5523639, 2.3993416 41.5523582, 2.3992319 41.5523448, 2.3988601 41.5523386)",
35165637,True,,,Carrer del Doctor Samsó,residential,,,False,11.257,"LINESTRING (2.4013189 41.5536219, 2.4011854 41.5536383)",
56428675,True,,,Carrer del Doctor Samsó,residential,,,False,8.74,"LINESTRING (2.4013189 41.5536219, 2.4013241 41.5537004)",
35165629,True,,,Carrer de Jacint Verdaguer,residential,,,False,33.513,"LINESTRING (2.4012252 41.5528589, 2.4008975 41.5526837)",
61551631,True,,,Carrer de Narcís Monturiol,residential,,,False,122.456,"LINESTRING (2.4014173 41.5524184, 2.4003237 41.5516815)",
34751431,True,,,Carrer de Nostra Senyora de Montserrat,residential,,,False,52.355999999999995,"LINESTRING (2.4014173 41.5524184, 2.4014033 41.5524255, 2.4008975 41.5526837)",
33205886,True,,,Passeig de Marina Julià,residential,,,False,79.432,"LINESTRING (2.4003237 41.5516815, 2.4011803 41.5513663)",
61551631,True,,,Carrer de Narcís Monturiol,residential,,,False,69.516,"LINESTRING (2.4003237 41.5516815, 2.3997144 41.5512538)",
115969676,False,,,Torrent de Tossa,residential,,,False,57.594,"LINESTRING (2.4042566 41.5515166, 2.4036489 41.5517645)",
115969676,False,,,Torrent de Tossa,residential,,,False,85.556,"LINESTRING (2.4036489 41.5517645, 2.4028529 41.5522515)",
115969676,False,,,Torrent de Tossa,residential,,,True,57.594,"LINESTRING (2.4036489 41.5517645, 2.4042566 41.5515166)",
361038514,True,,,Carrer del Mestre Falla,residential,,,False,43.125,"LINESTRING (2.4036489 41.5517645, 2.4038975 41.5521048)",
34751428,True,,,Carrer del Doctor Farrero,residential,,,False,50.373,"LINESTRING (2.4028529 41.5522515, 2.4025772 41.5518482)",
45418893,False,,,Torrent de Tossa,residential,,,False,60.23,"LINESTRING (2.4028529 41.5522515, 2.4022969 41.5525983)",
115969676,False,,,Torrent de Tossa,residential,,,True,85.556,"LINESTRING (2.4028529 41.5522515, 2.4036489 41.5517645)",
35165689,False,,,Carrer del Nord,residential,,,False,87.508,"LINESTRING (2.3984445 41.5551625, 2.3979005 41.5547573, 2.3978601 41.5547028, 2.3978537 41.5546466, 2.3978613 41.5546023, 2.3978876 41.5545572)",
35165761,True,,,Carrer del Puig,residential,,,False,64.53,"LINESTRING (2.3984445 41.5551625, 2.3982806 41.5552633, 2.398092 41.5554085, 2.397923 41.5555874)",
35165689,False,,,Carrer del Nord,residential,,,True,87.50800000000001,"LINESTRING (2.3978876 41.5545572, 2.3978613 41.5546023, 2.3978537 41.5546466, 2.3978601 41.5547028, 2.3979005 41.5547573, 2.3984445 41.5551625)",
61551675,True,,,Carrer de les Feixes,residential,,,False,78.18299999999999,"LINESTRING (2.3978876 41.5545572, 2.3973953 41.5543896, 2.3970313 41.5542678)",
35165761,True,,,Carrer del Puig,residential,,,False,57.992,"LINESTRING (2.3989941 41.5548418, 2.3984445 41.5551625)",
61551675,True,,,Carrer de les Feixes,residential,,,False,33.269,"LINESTRING (2.3989941 41.5548418, 2.3986176 41.5547411)",
61551669,False,,,Carrer Sant Narcís,residential,,,True,88.518,"LINESTRING (2.3989941 41.5548418, 2.3991577 41.5549853, 2.3994725 41.5555452)",
35165814,True,,,Carrer Ramon Par,residential,,,False,62.597,"LINESTRING (2.4005519 41.5555323, 2.3997997 41.5555411)",
56422920,True,,,Carrer Gran,residential,30,,False,41.437,"LINESTRING (2.4005519 41.5555323, 2.4007714 41.5551978)",
35165831,True,,,Carrer Sant Narcís,residential,,,False,79.708,"LINESTRING (2.3994725 41.5555452, 2.3997139 41.5562389)",
35165820,False,,,Carrer de Ca l'Oriol,residential,,,False,41.480000000000004,"LINESTRING (2.3994725 41.5555452, 2.399054 41.5556731, 2.3990365 41.5557053)",
61551669,False,,,Carrer Sant Narcís,residential,,,False,88.518,"LINESTRING (2.3994725 41.5555452, 2.3991577 41.5549853, 2.3989941 41.5548418)",
35165820,False,,,Carrer de Ca l'Oriol,residential,,,True,162.17,"LINESTRING (2.3994272 41.5571064, 2.3994186 41.5570335, 2.3989947 41.555939, 2.3989676 41.5558319, 2.3990365 41.5557053)",
"[35165824, 986248076]",False,,,"['Carrer del Puig', 'Carrer Montseny']",residential,,,"[False, True]",259.153,"LINESTRING (2.3994272 41.5571064, 2.3993205 41.5570817, 2.3989501 41.5569959, 2.3987581 41.5568233, 2.3981441 41.5561174, 2.3981339 41.5561056, 2.3978801 41.5558698, 2.3977474 41.5557498, 2.3976937 41.5557036, 2.3972787 41.5558214, 2.3972494 41.5558314)",
885435576,True,,,Carrer Montseny,residential,,,False,69.97,"LINESTRING (2.3994272 41.5571064, 2.3995075 41.5571551, 2.4000028 41.5574109, 2.4001095 41.5574737)",
885435576,True,,,Carrer Montseny,residential,,,False,39.251,"LINESTRING (2.4001095 41.5574737, 2.4001956 41.5575316, 2.4003937 41.5576965, 2.4004262 41.5577085, 2.4004496 41.5577079)",
56428512,False,,,Carrer Sant Sebastià de Dalt,residential,,,False,43.073,"LINESTRING (2.4004496 41.5577079, 2.4004563 41.5577371, 2.4003338 41.5580829)",
885435576,True,,,Carrer Montseny,residential,,,False,40.175,"LINESTRING (2.4004496 41.5577079, 2.4004731 41.5576963, 2.4004876 41.5576818, 2.4005095 41.5575885, 2.4005235 41.5575443, 2.4005374 41.557504, 2.4005568 41.557451, 2.4005864 41.557421, 2.4006428 41.5573979)",
35165838,True,,,Carrer de Sant Domènec,residential,,,False,60.321,"LINESTRING (2.398549 41.5532109, 2.3982887 41.5537172)",
129783411,True,,,Carrer Lladó de Dalt,residential,,,False,101.211,"LINESTRING (2.398549 41.5532109, 2.3984347 41.5532075, 2.3979303 41.5532766, 2.3973508 41.553356)",
35165838,True,,,Carrer de Sant Domènec,residential,,,False,30.356,"LINESTRING (2.3980084 41.5542996, 2.3978876 41.5545572)",
35165843,True,,,Carrer de Dolors Monserda,residential,,,False,63.746,"LINESTRING (2.3980084 41.5542996, 2.3987364 41.5544781)",
35165843,True,,,Carrer de Dolors Monserda,residential,,,False,25.037,"LINESTRING (2.3966974 41.554211, 2.3968626 41.5541441, 2.3969672 41.554112)",
56240785,False,,,Carrer del Rocar d'en Serra,residential,,,False,105.363,"LINESTRING (2.3966974 41.554211, 2.3964995 41.5542662, 2.3963155 41.5543186, 2.3962096 41.5543259, 2.3961069 41.5543114, 2.3960028 41.5542893, 2.3958709 41.5542406, 2.3958026 41.554226, 2.3956967 41.5542382, 2.3956202 41.5542711, 2.3955411 41.5543441)",
35165860,True,,,Carrer Santa Sofia,residential,,,False,30.87,"LINESTRING (2.3986176 41.5547411, 2.3987364 41.5544781)",
61551675,True,,,Carrer de les Feixes,residential,,,False,64.093,"LINESTRING (2.3986176 41.5547411, 2.3978876 41.5545572)",
129783411,True,,,Carrer Lladó de Dalt,residential,,,False,62.013999999999996,"LINESTRING (2.3992453 41.5534097, 2.398952 41.553326, 2.398549 41.5532109)",
61551685,False,,,Carrer de Can Barrau,residential,,,True,11.614,"LINESTRING (2.397283 41.5534473, 2.3973508 41.553356)",
35168219,True,,,Carrer Cristòfol Colom,residential,,,False,53.637,"LINESTRING (2.397283 41.5534473, 2.3971464 41.5534102, 2.3966818 41.5532734)",
35165838,True,,,Carrer de Sant Domènec,residential,,,False,68.832,"LINESTRING (2.3982887 41.5537172, 2.3980084 41.5542996)",
35165861,True,,,Carrer Cristòfol Colom,residential,,,False,88.904,"LINESTRING (2.3982887 41.5537172, 2.3976479 41.5535452, 2.397283 41.5534473)",
35165860,True,,,Carrer Santa Sofia,residential,,,False,60.93,"LINESTRING (2.3990042 41.5539271, 2.3990098 41.553915, 2.3992389 41.5534234, 2.3992453 41.5534097)",
35165861,True,,,Carrer Cristòfol Colom,residential,,,False,63.948,"LINESTRING (2.3990042 41.5539271, 2.3989891 41.5539227, 2.3982887 41.5537172)",
129783411,True,,,Carrer Lladó de Dalt,residential,,,False,15.464,"LINESTRING (2.3994236 41.5534489, 2.3992453 41.5534097)",
35165890,True,,,Carrer Sant Isidre,residential,,,False,125.05000000000001,"LINESTRING (2.3994236 41.5534489, 2.3994164 41.5534279, 2.3993746 41.5533403, 2.3991594 41.5529736, 2.3991151 41.552922, 2.3988942 41.5527993, 2.3988459 41.5527689, 2.3988494 41.5527292, 2.3989732 41.5525357, 2.3989921 41.5524976)",
61551685,False,,,Carrer de Can Barrau,residential,,,False,11.614,"LINESTRING (2.3973508 41.553356, 2.397283 41.5534473)",
61551685,False,,,Carrer de Can Barrau,residential,,,True,220.90200000000002,"LINESTRING (2.3973508 41.553356, 2.3973851 41.5532207, 2.3973986 41.5530399, 2.3973526 41.5528861, 2.3972662 41.5526993, 2.3971877 41.5525795, 2.3971145 41.5525113, 2.3969383 41.5523901, 2.3967337 41.5522965, 2.3964014 41.5522057, 2.3963294 41.5521872, 2.3959664 41.5520939, 2.3958033 41.5520712)",
35165901,True,,,Plaça del President Lluís Companys,residential,,,False,10.818,"LINESTRING (2.3988327 41.5523654, 2.3987917 41.5523743, 2.3987481 41.552362, 2.3987258 41.5523365)",roundabout
115969659,False,,,Carrer Josep Solé,residential,,,False,20.131999999999998,"LINESTRING (2.3988327 41.5523654, 2.3988425 41.552377, 2.3989008 41.5524463, 2.3989921 41.5524976)",
35165896,False,,,Ronda de Ponent,residential,,,False,23.783,"LINESTRING (2.3987258 41.5523365, 2.3985806 41.5523145, 2.3985191 41.552296, 2.3984606 41.5522654)",
35165901,True,,,Plaça del President Lluís Companys,residential,,,False,8.213000000000001,"LINESTRING (2.3987258 41.5523365, 2.3987253 41.5523079, 2.3987417 41.5522857, 2.3987632 41.552274)",roundabout
35165901,True,,,Plaça del President Lluís Companys,residential,,,False,3.752,"LINESTRING (2.3988601 41.5523386, 2.3988327 41.5523654)",roundabout
45418896,True,,,,tertiary_link,50,,False,18.536,"LINESTRING (2.4044794 41.5519072, 2.4044947 41.5517409)",
56419442,False,,,Avinguda Puig i Cadafalch,residential,30,,False,74.283,"LINESTRING (2.4044794 41.5519072, 2.4044284 41.5519612, 2.4042909 41.552339, 2.4042213 41.5525428)",
56419442,False,,,Avinguda Puig i Cadafalch,residential,30,,False,22.237,"LINESTRING (2.4038946 41.553468, 2.4037741 41.5536465)",
56422895,True,,,Carrer Mataró,residential,30,,False,64.623,"LINESTRING (2.4038946 41.553468, 2.4046679 41.5535216)",
56419442,False,,,Avinguda Puig i Cadafalch,residential,30,,True,92.137,"LINESTRING (2.4038946 41.553468, 2.4039255 41.5533976, 2.4041116 41.5528637, 2.4041788 41.5526673)",
"[35166161, 630781625, 630781623]",True,,,Carrer Gran,"['residential', 'living_street']",30,,False,83.063,"LINESTRING (2.4010027 41.5549048, 2.4012083 41.5547516, 2.4009469 41.5548046, 2.400899 41.5548075, 2.4008119 41.5548165, 2.4007064 41.5548104, 2.400595 41.5547985, 2.4005176 41.5547762)",
56419440,False,,,Carrer Sant Sebastià de Baix,residential,30,,True,203.95,"LINESTRING (2.4001204 41.5591892, 2.4003158 41.5585592, 2.4005539 41.5577781, 2.4006169 41.5575505, 2.4006428 41.5573979)",
56427090,False,,,Avinguda de l'Aixernador,residential,,,False,322.898,"LINESTRING (2.4001204 41.5591892, 2.4005726 41.5594662, 2.4009329 41.5596831, 2.4010843 41.5597463, 2.401241 41.5597998, 2.4014085 41.5598305, 2.4015121 41.559828, 2.4017362 41.5597983, 2.4021037 41.5597299, 2.4023325 41.559679, 2.402533 41.5596107, 2.4027601 41.5595187, 2.4029658 41.5594123, 2.403111 41.5593184, 2.4032246 41.5592245, 2.4033897 41.5590576)",
35165831,True,,,Carrer Sant Narcís,residential,,,False,141.19500000000002,"LINESTRING (2.3997139 41.5562389, 2.4000716 41.5573617, 2.4001095 41.5574737)",
35166036,True,,,Passatge General Moragues,residential,,,False,99.105,"LINESTRING (2.3997139 41.5562389, 2.3999986 41.556199, 2.3997997 41.5555411)",
35165814,True,,,Carrer Ramon Par,residential,,,False,27.23,"LINESTRING (2.3997997 41.5555411, 2.3994725 41.5555452)",
35166154,False,,,Carrer Dolors Montserdà,living_street,,,True,57.44800000000001,"LINESTRING (2.4005176 41.5547762, 2.4004322 41.5548091, 2.4002612 41.5548589, 2.4001033 41.5548565, 2.3998588 41.5548081)",
630781625,True,,,,living_street,,,False,26.983999999999998,"LINESTRING (2.4005176 41.5547762, 2.4003417 41.5546933, 2.400302 41.5546525, 2.4002936 41.5546164)",
35166244,False,,,Carrer de Torras i Bages,living_street,,,False,42.620999999999995,"LINESTRING (2.4002936 41.5546164, 2.4002116 41.5546249, 2.3999021 41.5547862, 2.3998588 41.5548081)",
"[35165864, 386061860]",True,,,"['Carrer de Torras i Bages', 'Passatge del Mossén Pius Pallàs i Subirà']","['living_street', 'residential']",,,False,72.392,"LINESTRING (2.4002936 41.5546164, 2.4003914 41.5544793, 2.4004775 41.5543171, 2.4006375 41.554178, 2.4006497 41.5541617, 2.4005182 41.554095)",
35166154,False,,,Carrer Dolors Montserdà,living_street,,,False,57.448,"LINESTRING (2.3998588 41.5548081, 2.4001033 41.5548565, 2.4002612 41.5548589, 2.4004322 41.5548091, 2.4005176 41.5547762)",
"[35166154, 627527332]",False,,,Carrer Dolors Montserdà,"['living_street', 'residential']",,,True,39.422,"LINESTRING (2.3998588 41.5548081, 2.3996839 41.5547713, 2.3995753 41.5547281, 2.3994265 41.554668)",
35166244,False,,,Carrer de Torras i Bages,living_street,,,True,42.621,"LINESTRING (2.3998588 41.5548081, 2.3999021 41.5547862, 2.4002116 41.5546249, 2.4002936 41.5546164)",
35166275,False,,,Passatge del Sauló,residential,,,False,53.264,"LINESTRING (2.3970313 41.5542678, 2.3973519 41.5546824)",
61551675,True,,,Carrer de les Feixes,residential,,,False,29.384999999999998,"LINESTRING (2.3970313 41.5542678, 2.3969204 41.5542257, 2.3968325 41.5542025, 2.3966974 41.554211)",
302446197,False,,,Plaça del Sauló,residential,,,True,18.14,"LINESTRING (2.3970313 41.5542678, 2.3970085 41.5542223, 2.3969921 41.5541781, 2.3969672 41.554112)",
35166275,False,,,Passatge del Sauló,residential,,,True,53.264,"LINESTRING (2.3973519 41.5546824, 2.3970313 41.5542678)",
35165896,False,,,Ronda de Ponent,residential,,,False,48.085,"LINESTRING (2.395786 41.5518766, 2.3955601 41.5519526, 2.3952957 41.5521006)",
35165896,False,,,Ronda de Ponent,residential,,,True,254.81300000000002,"LINESTRING (2.395786 41.5518766, 2.3959 41.5518303, 2.3963665 41.5517331, 2.3964979 41.5517057, 2.3967597 41.5516759, 2.3971375 41.5516721, 2.3976126 41.5516831, 2.3977272 41.5516913, 2.3978173 41.5517213, 2.3978782 41.5517623, 2.3982329 41.552129, 2.3982874 41.5521747, 2.3984606 41.5522654)",
35168210,True,,,Carrer de Can Barrau,residential,,,False,22.423000000000002,"LINESTRING (2.3958033 41.5520712, 2.3957648 41.5519908, 2.3957639 41.5519425, 2.395786 41.5518766)",
61551685,False,,,Carrer de Can Barrau,residential,,,False,220.90199999999996,"LINESTRING (2.3958033 41.5520712, 2.3959664 41.5520939, 2.3963294 41.5521872, 2.3964014 41.5522057, 2.3967337 41.5522965, 2.3969383 41.5523901, 2.3971145 41.5525113, 2.3971877 41.5525795, 2.3972662 41.5526993, 2.3973526 41.5528861, 2.3973986 41.5530399, 2.3973851 41.5532207, 2.3973508 41.553356)",
