osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,junction
895681173,M-405,,primary,50,True,False,17.725,,"LINESTRING (-3.8315461 40.2494828, -3.8314923 40.2495417, -3.8314685 40.2496274)",roundabout
895974701,M-405,,primary,50,True,False,15.565999999999999,,"LINESTRING (-3.8317099 40.2494247, -3.8316213 40.2494427, -3.8315461 40.2494828)",roundabout
187777801,M-405,Avenida de Griñón,primary,50,True,False,23.003,1,"LINESTRING (-3.8319114 40.2494771, -3.8319186 40.2492703)",
896007701,M-405,,primary,50,True,False,18.455,,"LINESTRING (-3.8319114 40.2494771, -3.831834 40.2494393, -3.8317099 40.2494247)",roundabout
45548924,M-405,,primary,50,True,False,11.134,,"LINESTRING (-3.8319828 40.2495611, -3.8319114 40.2494771)",roundabout
45548924,M-405,,primary,50,True,False,15.562000000000001,,"LINESTRING (-3.8319786 40.2496989, -3.8319966 40.2496303, -3.8319828 40.2495611)",roundabout
187777808,,Camino de Humanes a Moraleja de Enmedio,unclassified,,True,False,24.256,2,"LINESTRING (-3.8319786 40.2496989, -3.8320848 40.2496941, -3.8322639 40.2496859)",
45548964,,Calle del Libro,residential,,False,False,82.339,,"LINESTRING (-3.8277272 40.2500384, -3.8269693 40.2505007)",
257364727,,Calle de Estalisnao Zazo,residential,,False,False,53.904,,"LINESTRING (-3.8277272 40.2500384, -3.827257 40.2497125)",
257364727,,Calle de Estalisnao Zazo,residential,,False,True,5.019,,"LINESTRING (-3.8277272 40.2500384, -3.8277708 40.2500689)",
28068449,,Calle de la Cañada,residential,,False,False,43.592,,"LINESTRING (-3.8269693 40.2505007, -3.8273432 40.2507695)",
45548964,,Calle del Libro,residential,,False,True,82.339,,"LINESTRING (-3.8269693 40.2505007, -3.8277272 40.2500384)",
28068449,,Calle de la Cañada,residential,,False,True,70.374,,"LINESTRING (-3.8269693 40.2505007, -3.8265256 40.2501818, -3.8263632 40.2500688)",
56428597,,Calle de San Antón,residential,,False,False,68.191,,"LINESTRING (-3.8321955 40.2507458, -3.8321844 40.2501326)",
395285005,,Calle de San Blas,residential,,False,False,35.925,,"LINESTRING (-3.8321955 40.2507458, -3.8326104 40.2506817)",
395285005,,Calle de San Blas,residential,,False,True,15.49,,"LINESTRING (-3.8321955 40.2507458, -3.8320225 40.2507902)",
395285005,,Calle de San Blas,residential,,False,True,25.802,,"LINESTRING (-3.8329086 40.2506365, -3.8326104 40.2506817)",
56428597,,Calle de San Antón,residential,,False,True,68.191,,"LINESTRING (-3.8321844 40.2501326, -3.8321955 40.2507458)",
395285005,,Calle de San Blas,residential,,False,False,25.802,,"LINESTRING (-3.8326104 40.2506817, -3.8329086 40.2506365)",
395285005,,Calle de San Blas,residential,,False,True,35.925,,"LINESTRING (-3.8326104 40.2506817, -3.8321955 40.2507458)",
56428611,,Calle Eras,residential,,False,False,67.433,,"LINESTRING (-3.8311151 40.251223, -3.8308471 40.2517939)",
182700658,,Calle de los Hermanos Tora,residential,,True,False,23.144,1,"LINESTRING (-3.8311151 40.251223, -3.8313673 40.2513022)",
56428611,,Calle Eras,residential,,False,True,67.433,,"LINESTRING (-3.8308471 40.2517939, -3.8311151 40.251223)",
28068626,,Calle del Muelle,residential,,True,False,69.914,,"LINESTRING (-3.8308471 40.2517939, -3.830471 40.2516525, -3.830277 40.251579, -3.8301866 40.2515449, -3.8301018 40.2515296)",
"[187777802, 1110805461]",M-405,Avenida de Griñón,primary,50,True,False,24.994,2,"LINESTRING (-3.8319186 40.2492703, -3.8318353 40.2493515, -3.831815 40.2493719, -3.8317099 40.2494247)",
187777811,,Camino de Humanes a Moraleja de Enmedio,unclassified,,True,False,27.808,2,"LINESTRING (-3.8322639 40.2496859, -3.8321032 40.249627, -3.8320549 40.2496092, -3.8319828 40.2495611)",
158090857,,Avenida de la Estación,residential,,False,False,25.951,,"LINESTRING (-3.8327609 40.251164, -3.832585 40.2513549)",
158089368,,,residential,,False,True,143.836,,"LINESTRING (-3.8312782 40.2527713, -3.8317731 40.2530172, -3.831857 40.2530044, -3.8320555 40.2527792, -3.8320394 40.2527198, -3.831554 40.2524724)",
158090857,,Avenida de la Estación,residential,,False,True,40.65,,"LINESTRING (-3.8312782 40.2527713, -3.8313715 40.2526701, -3.8314598 40.2525744, -3.831554 40.2524724)",
158090857,,Avenida de la Estación,residential,,False,False,303.78700000000003,,"LINESTRING (-3.8312782 40.2527713, -3.8310384 40.2530312, -3.8309619 40.25312, -3.8305338 40.2535919, -3.8303962 40.2538363, -3.8303245 40.2539877, -3.8302744 40.2542235, -3.8302897 40.2544887, -3.8303353 40.2551218, -3.8303039 40.2552886)",
158090857,,Avenida de la Estación,residential,,False,True,53.45,,"LINESTRING (-3.831554 40.2524724, -3.8319161 40.2520791)",
158089368,,,residential,,False,False,143.836,,"LINESTRING (-3.831554 40.2524724, -3.8320394 40.2527198, -3.8320555 40.2527792, -3.831857 40.2530044, -3.8317731 40.2530172, -3.8312782 40.2527713)",
158090857,,Avenida de la Estación,residential,,False,False,40.65,,"LINESTRING (-3.831554 40.2524724, -3.8314598 40.2525744, -3.8313715 40.2526701, -3.8312782 40.2527713)",
182700661,,Colada del Prado de la Casa,residential,,False,False,65.512,,"LINESTRING (-3.8212361 40.2504491, -3.8213597 40.2504609, -3.8217612 40.250501, -3.8219978 40.2505414)",
223724558,,Avenida de los Deportes,tertiary_link,,True,False,27.821,,"LINESTRING (-3.8252889 40.2478307, -3.8255899 40.2479298)",
430861975,,Avenida de los Deportes,tertiary,,False,False,16.242,,"LINESTRING (-3.8252889 40.2478307, -3.8251065 40.2477865)",
28492649,,,residential,,False,False,48.518,,"LINESTRING (-3.8256516 40.2478469, -3.8251567 40.2476285)",
182700638,,,tertiary,,True,False,4.787,,"LINESTRING (-3.8256516 40.2478469, -3.8256247 40.2478513, -3.8256009 40.2478638)",roundabout
895681241,,,tertiary,,True,False,8.708,,"LINESTRING (-3.8255899 40.2479298, -3.8256053 40.2479442, -3.8256269 40.2479542, -3.82565 40.2479579, -3.825679 40.2479543)",roundabout
182700638,,,tertiary,,True,False,9.347,,"LINESTRING (-3.8257258 40.2478984, -3.8257163 40.2478747, -3.8257074 40.2478654, -3.8256898 40.2478544, -3.8256723 40.2478488, -3.8256516 40.2478469)",roundabout
1110805462,,Calle del Río Guatén,tertiary,50,False,True,71.793,2,"LINESTRING (-3.8257258 40.2478984, -3.8258422 40.2479028, -3.8265342 40.2480787)",
257364727,,Calle de Estalisnao Zazo,residential,,False,True,59.792,,"LINESTRING (-3.825679 40.2479543, -3.8257448 40.2480521, -3.826053 40.2484094)",
895681241,,,tertiary,,True,False,7.84,,"LINESTRING (-3.825679 40.2479543, -3.8256989 40.2479456, -3.8257201 40.2479243, -3.8257258 40.2478984)",roundabout
1110805462,,Calle del Río Guatén,tertiary,50,False,True,40.829,2,"LINESTRING (-3.8265342 40.2480787, -3.8269872 40.2482023)",
1110805462,,Calle del Río Guatén,tertiary,50,False,False,71.793,2,"LINESTRING (-3.8265342 40.2480787, -3.8258422 40.2479028, -3.8257258 40.2478984)",
182700653,,Calle de las Islas Baleares,residential,,False,True,34.673,,"LINESTRING (-3.8251966 40.248707, -3.8249203 40.2489367)",
28068449,,Calle de la Cañada,residential,,False,False,139.727,,"LINESTRING (-3.8249203 40.2489367, -3.82605 40.2498508)",
182700653,,Calle de las Islas Baleares,residential,,False,False,34.673,,"LINESTRING (-3.8249203 40.2489367, -3.8251966 40.248707)",
28068449,,Calle de la Cañada,residential,,False,True,162.573,,"LINESTRING (-3.8249203 40.2489367, -3.8240803 40.2482643, -3.8235985 40.2478785)",
182700653,,Calle de las Islas Baleares,residential,,False,True,294.813,,"LINESTRING (-3.8249203 40.2489367, -3.8243597 40.249385, -3.8241563 40.2495476, -3.8226011 40.2509098)",
28068445,,Calle del Prado,residential,,True,False,45.15,,"LINESTRING (-3.8276693 40.2493436, -3.8280836 40.2495003, -3.8281489 40.2495187)",
182700650,,Calle de la Higuera,residential,,True,False,53.917,,"LINESTRING (-3.827257 40.2497125, -3.8276693 40.2493436)",
257364727,,Calle de Estalisnao Zazo,residential,,False,False,13.42,,"LINESTRING (-3.827257 40.2497125, -3.8271347 40.249636)",
257364727,,Calle de Estalisnao Zazo,residential,,False,True,53.904,,"LINESTRING (-3.827257 40.2497125, -3.8277272 40.2500384)",
28068449,,Calle de la Cañada,residential,,False,False,35.974,,"LINESTRING (-3.82605 40.2498508, -3.8263632 40.2500688)",
28068449,,Calle de la Cañada,residential,,False,True,139.727,,"LINESTRING (-3.82605 40.2498508, -3.8249203 40.2489367)",
28382172,,Calle de las Islas Columbretes,residential,,False,False,51.672,,"LINESTRING (-3.82605 40.2498508, -3.8256568 40.2502056)",
28068449,,Calle de la Cañada,residential,,False,True,35.974,,"LINESTRING (-3.8263632 40.2500688, -3.82605 40.2498508)",
28068449,,Calle de la Cañada,residential,,False,False,70.374,,"LINESTRING (-3.8263632 40.2500688, -3.8265256 40.2501818, -3.8269693 40.2505007)",
32006554,,Avenida de España,tertiary,,False,False,20.331,2,"LINESTRING (-3.8219903 40.2505917, -3.8219513 40.2507721)",
32006554,,Avenida de España,tertiary,,False,True,5.629,2,"LINESTRING (-3.8219903 40.2505917, -3.8219978 40.2505414)",
28068449,,Calle de la Cañada,residential,,False,True,43.592,,"LINESTRING (-3.8273432 40.2507695, -3.8269693 40.2505007)",
28068680,,Calle de la Isla Conejera,tertiary,,False,True,84.319,,"LINESTRING (-3.8273432 40.2507695, -3.8267276 40.2513647)",
257364726,,Calle de la Cañada,residential,,True,False,57.032,,"LINESTRING (-3.8273432 40.2507695, -3.827846 40.2511098)",
182700653,,Calle de las Islas Baleares,residential,,False,False,294.813,,"LINESTRING (-3.8226011 40.2509098, -3.8241563 40.2495476, -3.8243597 40.249385, -3.8249203 40.2489367)",
182700655,,Calle de las Islas Medas,tertiary,,True,False,63.623,,"LINESTRING (-3.8226011 40.2509098, -3.8223975 40.2507785, -3.8221273 40.2506191, -3.8219903 40.2505917)",
295570676,M-405,Calle de Madrid,primary,50,False,False,5.176,,"LINESTRING (-3.8304756 40.2510888, -3.8304453 40.2511292)",
182700658,,Calle de los Hermanos Tora,residential,,True,False,56.33,1,"LINESTRING (-3.8304756 40.2510888, -3.8305733 40.2511041, -3.8308819 40.251165, -3.8311151 40.251223)",
295570676,M-405,Calle de Madrid,primary,50,False,True,66.945,,"LINESTRING (-3.8304756 40.2510888, -3.8305604 40.2509809, -3.8308918 40.2505774)",
182700656,,Calle de las Islas Medas,tertiary,,True,False,97.086,,"LINESTRING (-3.8229645 40.2513846, -3.8235198 40.251742, -3.823839 40.2519475)",
32006554,,Avenida de España,tertiary,,False,False,113.743,2,"LINESTRING (-3.8217947 40.251561, -3.8215857 40.2525714)",
32006554,,Avenida de España,tertiary,,False,True,55.791,2,"LINESTRING (-3.8217947 40.251561, -3.8218972 40.2510654)",
182700657,,Calle de las Viñas,residential,,True,False,102.772,,"LINESTRING (-3.8217947 40.251561, -3.8220771 40.2515877, -3.8229645 40.2513846)",
28382172,,Calle de las Islas Columbretes,residential,,False,True,227.194,,"LINESTRING (-3.8239278 40.2517655, -3.8256568 40.2502056)",
182700655,,Calle de las Islas Medas,tertiary,,True,False,90.744,,"LINESTRING (-3.8239278 40.2517655, -3.8231125 40.2512375)",
28068448,,Calle de Estalisnao Zazo,residential,,True,False,87.581,,"LINESTRING (-3.8290506 40.2519021, -3.8289882 40.2516987, -3.8288446 40.2514261, -3.8286837 40.251169)",
295568228,,Calle de la Cañada,residential,,True,False,27.244,,"LINESTRING (-3.8290506 40.2519021, -3.8291713 40.2519951, -3.8292766 40.2520761)",
182700665,,Calle Luz,residential,,False,False,8.885,1,"LINESTRING (-3.8291951 40.2521429, -3.8292855 40.2521832)",
337446861,M-405,Calle de Madrid,primary,50,False,True,10.149,,"LINESTRING (-3.8291951 40.2521429, -3.8292766 40.2520761)",
337446861,M-405,Calle de Madrid,primary,50,False,False,105.951,,"LINESTRING (-3.8291951 40.2521429, -3.8291347 40.2521885, -3.8289027 40.2523768, -3.8286921 40.2525484, -3.8286647 40.2525707, -3.8285384 40.2526721, -3.828355 40.2528216, -3.8283388 40.2528362)",
182700665,,Calle Luz,residential,,False,True,8.885,1,"LINESTRING (-3.8292855 40.2521832, -3.8291951 40.2521429)",
733835871,,Calle Luz,residential,,True,False,72.018,1,"LINESTRING (-3.8292855 40.2521832, -3.829336 40.2522048, -3.8293639 40.2522186, -3.8295364 40.2523123, -3.8299416 40.252488, -3.8300213 40.2524896)",
28492651,,Calle de la Isla del Aire,residential,,False,False,211.00099999999998,,"LINESTRING (-3.8246546 40.2524687, -3.8245633 40.2525538, -3.8230796 40.253937)",
182700656,,Calle de las Islas Medas,tertiary,,True,False,64.412,,"LINESTRING (-3.8246546 40.2524687, -3.8250788 40.2527289, -3.8252462 40.2528316)",
28068680,,Calle de la Isla Conejera,tertiary,,False,True,18.764,,"LINESTRING (-3.8253771 40.2526956, -3.8252462 40.2528316)",
28068680,,Calle de la Isla Conejera,tertiary,,False,False,32.36,,"LINESTRING (-3.8253771 40.2526956, -3.825432 40.2526173, -3.8255962 40.2524586)",
182700655,,Calle de las Islas Medas,tertiary,,True,False,66.061,,"LINESTRING (-3.8253771 40.2526956, -3.8252292 40.2526014, -3.8247795 40.2523149)",
28068680,,Calle de la Isla Conejera,tertiary,,False,False,18.764,,"LINESTRING (-3.8252462 40.2528316, -3.8253771 40.2526956)",
28068680,,Calle de la Isla Conejera,tertiary,,False,True,15.135,,"LINESTRING (-3.8252462 40.2528316, -3.8251805 40.2529035, -3.8251441 40.2529432)",
337446861,M-405,Calle de Madrid,primary,50,False,False,19.728,,"LINESTRING (-3.8283388 40.2528362, -3.8281799 40.2529657)",
337446861,M-405,Calle de Madrid,primary,50,False,True,105.951,,"LINESTRING (-3.8283388 40.2528362, -3.828355 40.2528216, -3.8285384 40.2526721, -3.8286647 40.2525707, -3.8286921 40.2525484, -3.8289027 40.2523768, -3.8291347 40.2521885, -3.8291951 40.2521429)",
337446861,M-405,Calle de Madrid,primary,50,False,False,48.903,,"LINESTRING (-3.828115 40.2530208, -3.8277126 40.2533356)",
337446861,M-405,Calle de Madrid,primary,50,False,True,8.238,,"LINESTRING (-3.828115 40.2530208, -3.8281799 40.2529657)",
182700642,,Calle de la Alameda,residential,,True,False,24.619999999999997,,"LINESTRING (-3.828115 40.2530208, -3.8282333 40.2530564, -3.828346 40.2530719, -3.8283919 40.2530601)",
28068370,,Calle del Ferrocarril,residential,,False,False,29.429,,"LINESTRING (-3.8273365 40.2536968, -3.8276149 40.2538546)",
337446861,M-405,Calle de Madrid,primary,50,False,True,51.301,,"LINESTRING (-3.8273365 40.2536968, -3.8277126 40.2533356)",
337446861,M-405,Calle de Madrid,primary,50,False,False,86.47200000000001,,"LINESTRING (-3.8273365 40.2536968, -3.827214 40.2538099, -3.8266921 40.2542992)",
337446861,M-405,Calle de Madrid,primary,50,False,False,37.15,,"LINESTRING (-3.8266921 40.2542992, -3.8264175 40.2545594)",
182700668,,,residential,,True,False,38.764,,"LINESTRING (-3.8266921 40.2542992, -3.826807 40.2543127, -3.8270289 40.2543349, -3.8271452 40.2543425)",
337446861,M-405,Calle de Madrid,primary,50,False,True,86.47200000000001,,"LINESTRING (-3.8266921 40.2542992, -3.827214 40.2538099, -3.8273365 40.2536968)",
158090857,,Avenida de la Estación,residential,,False,True,303.78700000000003,,"LINESTRING (-3.8303039 40.2552886, -3.8303353 40.2551218, -3.8302897 40.2544887, -3.8302744 40.2542235, -3.8303245 40.2539877, -3.8303962 40.2538363, -3.8305338 40.2535919, -3.8309619 40.25312, -3.8310384 40.2530312, -3.8312782 40.2527713)",
182700659,,,residential,,True,False,8.469999999999999,,"LINESTRING (-3.8303039 40.2552886, -3.8302556 40.2552982, -3.8302194 40.2553244)",roundabout
182700659,,,residential,,True,False,5.021,,"LINESTRING (-3.8302194 40.2553244, -3.830204 40.255368)",roundabout
396386793,,Calle del Cementerio,residential,,False,True,196.048,,"LINESTRING (-3.8302194 40.2553244, -3.829448 40.2549014, -3.828325 40.2543155)",
182700659,,,residential,,True,False,39.177,,"LINESTRING (-3.830204 40.255368, -3.8302316 40.2554181, -3.8302956 40.2554417, -3.8303641 40.255427, -3.8304027 40.2553814, -3.8303977 40.2553365, -3.8303604 40.2553016, -3.8303039 40.2552886)",roundabout
365259694,,Calle Fuente,residential,,False,False,31.525,,"LINESTRING (-3.8293606 40.2491562, -3.8294367 40.249267, -3.8295553 40.249397)",
393559030,,Plaza de la Constitución,residential,,False,True,27.679,,"LINESTRING (-3.8287266 40.2499542, -3.8289234 40.2501527)",
205844895,,Calle de la Escalinata de la Iglesia,residential,,True,False,70.469,,"LINESTRING (-3.8287266 40.2499542, -3.8284747 40.2501165, -3.8283961 40.250166, -3.8282972 40.2502282, -3.8281254 40.2503878)",
393570195,,Calle del Prado,residential,,False,True,38.66,,"LINESTRING (-3.8287266 40.2499542, -3.8285966 40.2498344, -3.8284336 40.249688)",
393559030,,Plaza de la Constitución,residential,,False,False,27.679,,"LINESTRING (-3.8289234 40.2501527, -3.8287266 40.2499542)",
393559030,,Plaza de la Constitución,residential,,False,True,30.457,,"LINESTRING (-3.8289234 40.2501527, -3.8290351 40.2502569, -3.8291343 40.2503738)",
393559030,,Plaza de la Constitución,residential,,False,False,2.538,,"LINESTRING (-3.829152 40.2503922, -3.8291343 40.2503738)",
393219572,,Calle de Santo Domingo,residential,,True,False,75.509,,"LINESTRING (-3.829152 40.2503922, -3.8289423 40.2505325, -3.828452 40.2508106)",
205844904,,Calle del Arroyo,residential,,True,False,42.351,,"LINESTRING (-3.8286837 40.251169, -3.8283003 40.2514128)",
28068448,,Calle de Estalisnao Zazo,residential,,True,False,44.44,,"LINESTRING (-3.8286837 40.251169, -3.8286609 40.2511326, -3.828452 40.2508106)",
28068680,,Calle de la Isla Conejera,tertiary,,False,False,84.319,,"LINESTRING (-3.8267276 40.2513647, -3.8273432 40.2507695)",
28068680,,Calle de la Isla Conejera,tertiary,,False,True,109.263,,"LINESTRING (-3.8267276 40.2513647, -3.8259299 40.252136)",
205844902,,Calle de las Islas Perdiguera,residential,,False,False,242.15800000000002,,"LINESTRING (-3.8267276 40.2513647, -3.8262682 40.251077, -3.826187 40.2510642, -3.8261153 40.2510751, -3.8247795 40.2523149)",
257364726,,Calle de la Cañada,residential,,True,False,83.776,,"LINESTRING (-3.8283003 40.2514128, -3.8288462 40.2517789, -3.8290506 40.2519021)",
182700655,,Calle de las Islas Medas,tertiary,,True,False,94.638,,"LINESTRING (-3.8247795 40.2523149, -3.8239278 40.2517655)",
205844902,,Calle de las Islas Perdiguera,residential,,False,True,242.15800000000002,,"LINESTRING (-3.8247795 40.2523149, -3.8261153 40.2510751, -3.826187 40.2510642, -3.8262682 40.251077, -3.8267276 40.2513647)",
28068680,,Calle de la Isla Conejera,tertiary,,False,False,45.703,,"LINESTRING (-3.8255962 40.2524586, -3.8259299 40.252136)",
28068680,,Calle de la Isla Conejera,tertiary,,False,True,32.36,,"LINESTRING (-3.8255962 40.2524586, -3.825432 40.2526173, -3.8253771 40.2526956)",
205844884,,Avenida del Mediterráneo,tertiary,,False,False,204.389,,"LINESTRING (-3.8255962 40.2524586, -3.826978 40.2530343, -3.8275526 40.2532639, -3.8277126 40.2533356)",
337446861,M-405,Calle de Madrid,primary,50,False,False,51.301,,"LINESTRING (-3.8277126 40.2533356, -3.8273365 40.2536968)",
337446861,M-405,Calle de Madrid,primary,50,False,True,48.903,,"LINESTRING (-3.8277126 40.2533356, -3.828115 40.2530208)",
205844884,,Avenida del Mediterráneo,tertiary,,False,True,204.389,,"LINESTRING (-3.8277126 40.2533356, -3.8275526 40.2532639, -3.826978 40.2530343, -3.8255962 40.2524586)",
28068347,,Calle del Ferrocarril,residential,,True,False,95.06900000000002,,"LINESTRING (-3.8281003 40.2550779, -3.8283872 40.2547994, -3.8284261 40.2547362, -3.828435 40.2546698, -3.8283895 40.2545321, -3.8283512 40.2544033, -3.828325 40.2543155)",
257364727,,Calle de Estalisnao Zazo,residential,,False,False,5.019,,"LINESTRING (-3.8277708 40.2500689, -3.8277272 40.2500384)",
257364727,,Calle de Estalisnao Zazo,residential,,False,True,46.717,,"LINESTRING (-3.8277708 40.2500689, -3.8279181 40.250172, -3.8281049 40.2503652, -3.8281254 40.2503878)",
257364728,,Calle del Concejo,residential,,True,False,68.592,,"LINESTRING (-3.8277708 40.2500689, -3.827952 40.249921, -3.8282712 40.2495858)",
300620216,,Plaza del Azulejo,residential,,True,False,17.896,,"LINESTRING (-3.8282712 40.2495858, -3.828339 40.2496223, -3.8284336 40.249688)",
205844889,,Calle de Parla,residential,,True,False,35.446,,"LINESTRING (-3.8283013 40.2493452, -3.8282339 40.2492884, -3.8280048 40.2491209)",
300620216,,Plaza del Azulejo,residential,,True,False,23.308,,"LINESTRING (-3.8283013 40.2493452, -3.8282512 40.2493882, -3.8281489 40.2495187)",
393559030,,Plaza de la Constitución,residential,,False,True,2.538,,"LINESTRING (-3.8291343 40.2503738, -3.829152 40.2503922)",
300620217,,Calle Duenda,residential,,True,False,65.794,,"LINESTRING (-3.8291343 40.2503738, -3.8294223 40.2501837, -3.8297633 40.2500323)",
393559030,,Plaza de la Constitución,residential,,False,False,30.457,,"LINESTRING (-3.8291343 40.2503738, -3.8290351 40.2502569, -3.8289234 40.2501527)",
28068670,,Calle del Azulejo,residential,,True,False,49.528999999999996,1,"LINESTRING (-3.8297633 40.2500323, -3.8296152 40.2498083, -3.8295103 40.2496842, -3.829455 40.2496639)",
365309796,,Calle Fuente,residential,,True,False,33.84,,"LINESTRING (-3.8295553 40.249397, -3.8292373 40.2495806)",
365259694,,Calle Fuente,residential,,False,True,31.525,,"LINESTRING (-3.8295553 40.249397, -3.8294367 40.249267, -3.8293606 40.2491562)",
300620216,,Plaza del Azulejo,residential,,True,False,12.783,,"LINESTRING (-3.8281489 40.2495187, -3.8282712 40.2495858)",
300620216,,Plaza del Azulejo,residential,,True,False,29.751,,"LINESTRING (-3.8284336 40.249688, -3.8286031 40.2494538)",
393570195,,Calle del Prado,residential,,False,False,38.66,,"LINESTRING (-3.8284336 40.249688, -3.8285966 40.2498344, -3.8287266 40.2499542)",
300620216,,Plaza del Azulejo,residential,,True,False,10.147,,"LINESTRING (-3.8286031 40.2494538, -3.8285348 40.2494306, -3.8284946 40.2494155)",
205844889,,Calle de Parla,residential,,True,False,35.148,,"LINESTRING (-3.8280048 40.2491209, -3.8279527 40.2490828, -3.8277496 40.2488728)",
300624842,,,residential,,False,False,29.221000000000004,,"LINESTRING (-3.8280048 40.2491209, -3.8280873 40.2490159, -3.8281687 40.24897, -3.8282115 40.248916)",
300624842,,,residential,,False,True,29.221,,"LINESTRING (-3.8282115 40.248916, -3.8281687 40.24897, -3.8280873 40.2490159, -3.8280048 40.2491209)",
337446868,,Calle del Río Guatén,tertiary,50,False,False,25.329,2,"LINESTRING (-3.831279 40.2494723, -3.8311246 40.2494181, -3.8310093 40.2493748)",
337446871,,Calle del Río Guatén,tertiary_link,,True,False,24.365,1,"LINESTRING (-3.831279 40.2494723, -3.8314437 40.2495716, -3.8314685 40.2496274)",
295570676,M-405,Calle de Madrid,primary,50,False,False,11.524,,"LINESTRING (-3.8309605 40.250488, -3.8308918 40.2505774)",
295570676,M-405,Calle de Madrid,primary,50,False,True,44.797999999999995,,"LINESTRING (-3.8309605 40.250488, -3.8310541 40.2503629, -3.8311641 40.2502404, -3.831259 40.2501572)",
337446847,,Calle San Blas,residential,,False,True,96.77200000000002,,"LINESTRING (-3.8309605 40.250488, -3.8314005 40.2506247, -3.8316912 40.2507047, -3.8318826 40.2507367, -3.8319688 40.250755, -3.8320225 40.2507902)",
365309798,,Calle del Azulejo,residential,,True,False,56.45100000000001,1,"LINESTRING (-3.8292373 40.2495806, -3.8291434 40.249565, -3.8290855 40.2495486, -3.8288499 40.2494774, -3.8286703 40.2494429, -3.8286031 40.2494538)",
28068445,,Calle del Prado,residential,,True,False,37.812,,"LINESTRING (-3.8270237 40.2489951, -3.8273734 40.2492058)",
393443046,,Calle del Portillo del Prado,residential,,False,False,52.54,,"LINESTRING (-3.8270237 40.2489951, -3.826828 40.2491786, -3.8268393 40.2492039, -3.8268654 40.2492245, -3.8270463 40.2493408)",
393443046,,Calle del Portillo del Prado,residential,,False,True,52.540000000000006,,"LINESTRING (-3.8270463 40.2493408, -3.8268654 40.2492245, -3.8268393 40.2492039, -3.826828 40.2491786, -3.8270237 40.2489951)",
158090857,,Avenida de la Estación,residential,,False,True,25.951,,"LINESTRING (-3.832585 40.2513549, -3.8327609 40.251164)",
158090857,,Avenida de la Estación,residential,,False,False,40.042,,"LINESTRING (-3.832585 40.2513549, -3.8323854 40.2515709, -3.8323131 40.2516492)",
158090857,,Avenida de la Estación,residential,,False,False,53.45,,"LINESTRING (-3.8319161 40.2520791, -3.831554 40.2524724)",
158090857,,Avenida de la Estación,residential,,False,True,58.483000000000004,,"LINESTRING (-3.8319161 40.2520791, -3.8321024 40.2518774, -3.8323131 40.2516492)",
394362316,,Avenida de la Estación,residential,,False,False,42.788,,"LINESTRING (-3.8319161 40.2520791, -3.8322652 40.252255, -3.8323477 40.2522732)",
394362316,,Avenida de la Estación,residential,,False,True,42.788,,"LINESTRING (-3.8323477 40.2522732, -3.8322652 40.252255, -3.8319161 40.2520791)",
28683784,,Calle Escorial,residential,,False,False,66.612,,"LINESTRING (-3.8300227 40.2525617, -3.8308074 40.2525475)",
733835870,,Calle de Móstoles,residential,,True,False,45.252,,"LINESTRING (-3.8300227 40.2525617, -3.8300378 40.2529685)",
"[396091516, 396091517]",,Calle de la Alameda,residential,,False,True,41.589,,"LINESTRING (-3.8293046 40.2540185, -3.8295282 40.254028, -3.8295349 40.2540283, -3.8296936 40.2538717)",
28382172,,Calle de las Islas Columbretes,residential,,False,False,227.194,,"LINESTRING (-3.8256568 40.2502056, -3.8239278 40.2517655)",
28382172,,Calle de las Islas Columbretes,residential,,False,True,51.672,,"LINESTRING (-3.8256568 40.2502056, -3.82605 40.2498508)",
679642804,,,residential,,False,False,11.458,,"LINESTRING (-3.8256568 40.2502056, -3.8255762 40.2501583, -3.8255551 40.2501386)",
679642804,,,residential,,False,True,81.739,,"LINESTRING (-3.8248414 40.249646, -3.8255089 40.2500955, -3.8255551 40.2501386)",
679642805,,,residential,,False,False,21.092,,"LINESTRING (-3.8255551 40.2501386, -3.8253893 40.2502799)",
679642804,,,residential,,False,False,81.739,,"LINESTRING (-3.8255551 40.2501386, -3.8255089 40.2500955, -3.8248414 40.249646)",
679642804,,,residential,,False,True,11.458,,"LINESTRING (-3.8255551 40.2501386, -3.8255762 40.2501583, -3.8256568 40.2502056)",
679642805,,,residential,,False,True,21.092,,"LINESTRING (-3.8253893 40.2502799, -3.8255551 40.2501386)",
182700655,,Calle de las Islas Medas,tertiary,,True,False,56.669,,"LINESTRING (-3.8231125 40.2512375, -3.8226011 40.2509098)",
679642806,,,residential,,False,False,29.52,,"LINESTRING (-3.8231125 40.2512375, -3.8233379 40.2510353)",
679642806,,,residential,,False,True,29.52,,"LINESTRING (-3.8233379 40.2510353, -3.8231125 40.2512375)",
32006554,,Avenida de España,tertiary,,False,False,40.345,2,"LINESTRING (-3.8215857 40.2525714, -3.8215116 40.2529298)",
32006554,,Avenida de España,tertiary,,False,True,113.743,2,"LINESTRING (-3.8215857 40.2525714, -3.8217947 40.251561)",
32006554,,Avenida de España,tertiary,,False,False,5.629,2,"LINESTRING (-3.8219978 40.2505414, -3.8219903 40.2505917)",
