osmid,name,highway,oneway,reversed,length,ref,geometry,junction,tunnel
279692941,Calle Torrente Ballester,residential,False,True,7.471,,"LINESTRING (-3.3493998 39.3694705, -3.3494788 39.3694425)",,
274573414,,residential,True,False,5.888,,"LINESTRING (-3.3494206 39.3700696, -3.3494266 39.3700924, -3.3494518 39.3701148)",roundabout,
274573414,,residential,True,False,4.9,,"LINESTRING (-3.3494518 39.3701148, -3.349471 39.370132, -3.349497 39.3701392)",roundabout,
85652557,Calle Caldereros,residential,False,True,20.576,,"LINESTRING (-3.360554 39.3638564, -3.3607931 39.3638648)",,
283011250,,residential,False,True,56.583,,"LINESTRING (-3.360554 39.3638564, -3.3606004 39.364364)",,
85652557,Calle Caldereros,residential,False,False,92.445,,"LINESTRING (-3.360554 39.3638564, -3.3604184 39.3638516, -3.3598175 39.3638943, -3.3594829 39.3638693)",,
276175020,Calle Carreteros,residential,False,False,27.83,,"LINESTRING (-3.3587415 39.3642077, -3.3587497 39.3644579)",,
276175020,Calle Carreteros,residential,False,True,42.519,,"LINESTRING (-3.3587415 39.3642077, -3.3586385 39.3638337)",,
283011248,,residential,False,True,53.172,,"LINESTRING (-3.3587415 39.3642077, -3.3593581 39.3642452)",,
283011248,,residential,False,False,107.612,,"LINESTRING (-3.3606004 39.364364, -3.3593581 39.3642452)",,
283011250,,residential,False,False,56.583,,"LINESTRING (-3.3606004 39.364364, -3.360554 39.3638564)",,
283011250,,residential,False,True,141.864,,"LINESTRING (-3.3606004 39.364364, -3.3606345 39.3647371, -3.3594782 39.3648556)",,
276175030,Calle Ortega y Gasset,residential,False,False,68.654,,"LINESTRING (-3.3594782 39.3648556, -3.3593581 39.3642452)",,
276175030,Calle Ortega y Gasset,residential,False,True,68.148,,"LINESTRING (-3.3594782 39.3648556, -3.3595974 39.3654615)",,
283011250,,residential,False,False,141.864,,"LINESTRING (-3.3594782 39.3648556, -3.3606345 39.3647371, -3.3606004 39.364364)",,
276175018,Calle Blas de Otero,residential,False,False,16.092,,"LINESTRING (-3.3594161 39.3654975, -3.3595974 39.3654615)",,
276175018,Calle Blas de Otero,residential,False,True,73.168,,"LINESTRING (-3.3594161 39.3654975, -3.3585917 39.3656611)",,
283011238,,residential,False,True,129.581,,"LINESTRING (-3.3594161 39.3654975, -3.3590348 39.365025, -3.3587497 39.3644579)",,
276175029,Calle Mesones,tertiary,True,False,33.443,CR-1341,"LINESTRING (-3.3536172 39.3682539, -3.3537514 39.3679716)",,
276445416,,residential,False,False,64.23,,"LINESTRING (-3.3536172 39.3682539, -3.3528909 39.3681183)",,
85652443,Calle Gómez Montalbán,residential,False,True,146.99200000000002,,"LINESTRING (-3.3535474 39.3685518, -3.353354 39.3684902, -3.3526435 39.3683411, -3.3521287 39.3679041)",,
300710799,,tertiary,True,False,7.284,CM-3165,"LINESTRING (-3.3535474 39.3685518, -3.3535433 39.3685678, -3.3535462 39.3685841, -3.3535559 39.3685986, -3.3535713 39.3686099)",roundabout,
274573431,,tertiary,False,True,63.496,CM-3165,"LINESTRING (-3.3535713 39.3686099, -3.3533773 39.3688333, -3.3531665 39.3690875)",,
300710799,,tertiary,True,False,7.22,CM-3165,"LINESTRING (-3.3535713 39.3686099, -3.3535906 39.3686167, -3.3536117 39.3686182, -3.3536322 39.3686143, -3.3536494 39.3686057)",roundabout,
274573428,Avenida de Alcázar de San Juan,tertiary,False,False,93.055,CM-3165,"LINESTRING (-3.3536639 39.3685474, -3.3538968 39.3684764, -3.3546198 39.3681579)",,
300710799,,tertiary,True,False,7.173,CM-3165,"LINESTRING (-3.3536639 39.3685474, -3.353652 39.3685345, -3.3536354 39.3685252, -3.3536151 39.3685204, -3.3535939 39.3685211)",roundabout,
276175029,Calle Mesones,tertiary,True,False,30.055,CR-1341,"LINESTRING (-3.3535939 39.3685211, -3.3535857 39.3683522, -3.3536172 39.3682539)",,
300710799,,tertiary,True,False,5.461,CM-3165,"LINESTRING (-3.3535939 39.3685211, -3.3535742 39.368527, -3.3535581 39.3685376, -3.3535474 39.3685518)",roundabout,
274573431,,tertiary,False,False,63.496,CM-3165,"LINESTRING (-3.3531665 39.3690875, -3.3533773 39.3688333, -3.3535713 39.3686099)",,
300710800,,tertiary,True,False,18.246000000000002,CM-3165,"LINESTRING (-3.3531665 39.3690875, -3.353141 39.3690789, -3.3531133 39.3690774, -3.3530865 39.3690833, -3.3530654 39.3690946, -3.3530499 39.3691105, -3.3530416 39.3691294, -3.3530414 39.3691493, -3.3530493 39.3691683)",roundabout,
300710800,,tertiary,True,False,8.856,CM-3165,"LINESTRING (-3.3530493 39.3691683, -3.3530644 39.3691844, -3.3530854 39.369196, -3.35311 39.369202, -3.3531357 39.3692017)",roundabout,
980810702,Avenida de Alcázar de San Juan,tertiary,False,True,51.931999999999995,CM-3165,"LINESTRING (-3.3530493 39.3691683, -3.352996 39.3691891, -3.3525383 39.369417)",,
43783797,Avenida de la Encarnación,tertiary,False,False,210.385,CM-3167,"LINESTRING (-3.3531357 39.3692017, -3.3531277 39.369276, -3.3530521 39.3696011, -3.3530331 39.3702572, -3.3530106 39.3710305, -3.3530089 39.3710879)",,
300710800,,tertiary,True,False,16.557000000000002,CM-3165,"LINESTRING (-3.3531357 39.3692017, -3.3531601 39.3691952, -3.353182 39.3691819, -3.3531968 39.3691637, -3.3532028 39.3691427, -3.3531993 39.3691214, -3.3531867 39.3691023, -3.3531665 39.3690875)",roundabout,
276445408,Calle de los Huertos,residential,False,True,58.407,,"LINESTRING (-3.3525383 39.369417, -3.35217 39.3689756)",,
980810702,Avenida de Alcázar de San Juan,tertiary,False,True,90.378,CM-3165,"LINESTRING (-3.3525383 39.369417, -3.3516777 39.3698839)",,
980810702,Avenida de Alcázar de San Juan,tertiary,False,False,51.931999999999995,CM-3165,"LINESTRING (-3.3525383 39.369417, -3.352996 39.3691891, -3.3530493 39.3691683)",,
43783797,Avenida de la Encarnación,tertiary,False,False,116.062,CM-3167,"LINESTRING (-3.3530089 39.3710879, -3.3528411 39.3719843, -3.3528155 39.3721209)",,
43783797,Avenida de la Encarnación,tertiary,False,True,210.38499999999996,CM-3167,"LINESTRING (-3.3530089 39.3710879, -3.3530106 39.3710305, -3.3530331 39.3702572, -3.3530521 39.3696011, -3.3531277 39.369276, -3.3531357 39.3692017)",,
85652519,Calle Cooperativa,residential,False,True,78.445,,"LINESTRING (-3.3530089 39.3710879, -3.3538177 39.3712061, -3.3539071 39.3712038)",,
85652519,Calle Cooperativa,residential,False,True,56.017,,"LINESTRING (-3.3539071 39.3712038, -3.3545584 39.3711869)",,
85652519,Calle Cooperativa,residential,False,False,78.445,,"LINESTRING (-3.3539071 39.3712038, -3.3538177 39.3712061, -3.3530089 39.3710879)",,
276139165,Calle Federico García Lorca,residential,False,False,115.114,,"LINESTRING (-3.3539071 39.3712038, -3.3538949 39.371604, -3.3538798 39.371809, -3.3537953 39.3722336)",,
85652519,Calle Cooperativa,residential,False,False,45.085,,"LINESTRING (-3.3550826 39.3711733, -3.3545584 39.3711869)",,
85652519,Calle Cooperativa,residential,False,True,101.769,,"LINESTRING (-3.3550826 39.3711733, -3.3562656 39.3711374)",,
276139163,Calle Concordia,residential,False,True,213.286,,"LINESTRING (-3.3550826 39.3711733, -3.3550691 39.3708584, -3.3550625 39.370704, -3.3550529 39.3704806, -3.3547974 39.3699043, -3.3547685 39.3698047, -3.354759 39.3697721, -3.3549821 39.3693238)",,
276445411,,residential,False,False,53.319,,"LINESTRING (-3.3500176 39.3663162, -3.3493976 39.3663031)",,
276445411,,residential,False,True,23.873,,"LINESTRING (-3.3500176 39.3663162, -3.3502952 39.3663221)",,
558506722,,residential,False,False,43.043,,"LINESTRING (-3.3500176 39.3663162, -3.3500552 39.3659833, -3.3500418 39.3659314)",,
558506722,,residential,False,True,43.043,,"LINESTRING (-3.3500418 39.3659314, -3.3500552 39.3659833, -3.3500176 39.3663162)",,
43783806,Calle Honda,tertiary,False,False,59.663,CR-1104,"LINESTRING (-3.3573376 39.3708746, -3.3575434 39.3709606, -3.3575581 39.3709667, -3.3578933 39.3711067, -3.357952 39.3711232)",,
43783806,Calle Honda,tertiary,False,True,25.462,CR-1104,"LINESTRING (-3.3573376 39.3708746, -3.3571776 39.3707743, -3.3571075 39.3707304)",,
85652392,Camino del Salobral,residential,False,True,65.562,,"LINESTRING (-3.3573376 39.3708746, -3.3573088 39.3709421, -3.3573003 39.3709677, -3.3572894 39.3709979, -3.3573857 39.371103, -3.3576339 39.3713739)",,
980810699,Avenida de Alcázar de San Juan,tertiary,True,False,10.534,CM-3165,"LINESTRING (-3.3495866 39.3709047, -3.3495384 39.3709918)",,
274573418,,tertiary,True,False,7.308,CM-3165,"LINESTRING (-3.3495866 39.3709047, -3.349605 39.3709213, -3.3496284 39.3709337, -3.3496551 39.3709411)",roundabout,
85652434,Avenida Tierno Galván,residential,False,False,62.325,,"LINESTRING (-3.3497329 39.3709318, -3.3499328 39.3711655, -3.3500731 39.371424)",,
274573418,,tertiary,True,False,11.469,CM-3165,"LINESTRING (-3.3497329 39.3709318, -3.349759 39.3709157, -3.3497776 39.3708943, -3.349787 39.3708696, -3.3497864 39.3708438)",roundabout,
274573418,,tertiary,True,False,6.882,CM-3165,"LINESTRING (-3.3496551 39.3709411, -3.3496951 39.370942, -3.3497329 39.3709318)",roundabout,
