osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,access
81947027,False,,Calle Pernía,residential,False,19.986,"LINESTRING (-5.4214242 37.327161, -5.4215717 37.3270248)",,
81947027,False,,Calle Pernía,residential,True,38.923,"LINESTRING (-5.4214242 37.327161, -5.4213599 37.3272818, -5.4212418 37.3274795)",,
81947048,True,,Calle José Montes de Torres,residential,False,26.373,"LINESTRING (-5.4208182 37.3237415, -5.4208371 37.3239782)",,
223731421,False,,Calle Madre Carmen González,residential,True,50.2,"LINESTRING (-5.4208182 37.3237415, -5.4213707 37.3236377)",,
81947027,False,,Calle Pernía,residential,True,4.822,"LINESTRING (-5.421798 37.3268415, -5.4217578 37.3268708)",,
81947045,True,,Calle Mariana de Pineda,residential,False,111.494,"LINESTRING (-5.4176684 37.329735, -5.4180112 37.3294695, -5.4185749 37.329038)",,
81947072,False,,Calle Mayorazgo,residential,True,61.217,"LINESTRING (-5.4176684 37.329735, -5.4178779 37.3299264, -5.4181621 37.3301188)",,
81947031,True,,Calle Huerta Gavira,residential,False,52.955,"LINESTRING (-5.4131749 37.3292621, -5.4131099 37.3293094, -5.4129398 37.3294738, -5.4127951 37.3296291)",,
81947098,True,,Calle Cantareros,residential,False,265.398,"LINESTRING (-5.4131749 37.3292621, -5.4130552 37.3291573, -5.4127961 37.3290082, -5.4124876 37.3288304, -5.41221 37.328682, -5.4120169 37.3285448, -5.4116969 37.3282227, -5.4115144 37.3280181, -5.4113474 37.3277891, -5.4111137 37.3275665)",,
81947065,False,2,Calle Virgen de los Desamparados,residential,True,35.518,"LINESTRING (-5.4149307 37.3260797, -5.4145407 37.3261562)",,
81947134,True,,Calle Señor de la Paz,residential,False,32.255,"LINESTRING (-5.420935 37.3303406, -5.4206002 37.3304558)",,
81947136,True,,Barriada de la Alegría,residential,False,24.705,"LINESTRING (-5.4129898 37.3310644, -5.4130383 37.3308456)",,
81947124,True,,Calle Obispo Salvador Barrera,residential,False,84.589,"LINESTRING (-5.4158915 37.3272614, -5.4157094 37.3273642, -5.4154735 37.3275223, -5.4151776 37.3277647)",,
81947029,True,,Calle Harina,residential,False,72.84,"LINESTRING (-5.4142513 37.3278262, -5.4148426 37.3273701)",,
223857967,True,,Calle San Sebastián,residential,False,137.803,"LINESTRING (-5.4142513 37.3278262, -5.4132361 37.3268859)",,
217181989,True,,Calle Coullaut Valera,residential,False,76.307,"LINESTRING (-5.4165989 37.3301368, -5.4168046 37.3302527, -5.417115 37.3306711)",,
223001289,False,,Calle Coullaut Valera,residential,True,32.617000000000004,"LINESTRING (-5.4165989 37.3301368, -5.4165301 37.330006, -5.4163604 37.329937)",,
82065870,True,,Calle la Cuna,residential,False,36.44,"LINESTRING (-5.4196223 37.3305162, -5.4199009 37.3307577)",,
217199830,False,,Calle Cintera,residential,False,60.843,"LINESTRING (-5.4196223 37.3305162, -5.4193565 37.3301314, -5.419283 37.3300404)",,
217696909,True,,Plaza del Padre Alvarado,residential,False,39.552,"LINESTRING (-5.4180029 37.3311721, -5.4180619 37.3311189, -5.4182989 37.3309054)",,
81947067,True,,Calle San Agustín,residential,False,71.241,"LINESTRING (-5.4181586 37.328495, -5.4183812 37.3288446, -5.4184146 37.3288971, -5.4185749 37.329038)",,
223861223,True,,Calle Sevilla,residential,False,110.04500000000002,"LINESTRING (-5.4181586 37.328495, -5.4183402 37.3285182, -5.4187814 37.3284537, -5.4193782 37.3283457)",,
81947035,True,,Calle Osuna,residential,False,102.595,"LINESTRING (-5.4197997 37.3246887, -5.4186887 37.3244227)",,
81947070,True,,Calle Miguel Parrales,residential,False,21.895,"LINESTRING (-5.4197997 37.3246887, -5.4198795 37.3245023)",,
217654255,True,,Calle las Torres,residential,False,155.97899999999998,"LINESTRING (-5.4132127 37.3306354, -5.4134055 37.330487, -5.4141579 37.3299389, -5.4145339 37.3297076)",,
223859261,True,,Calle la Mina,residential,False,43.45,"LINESTRING (-5.4124055 37.3300247, -5.4127394 37.3303114)",,
81947073,True,,Calle Pintor Alejo Fernández,residential,False,43.541,"LINESTRING (-5.4210351 37.3264162, -5.4211663 37.3266785, -5.4212223 37.3267783)",,
81947042,True,,Calle Carreras,residential,False,35.802,"LINESTRING (-5.4136791 37.3311104, -5.4133255 37.3309535)",,
81947118,False,,Plaza de Santa María,residential,False,24.624,"LINESTRING (-5.4214502 37.3261655, -5.4216044 37.3259811)",,yes
218331006,True,,Calle Mariano López Goytia,residential,False,33.126,"LINESTRING (-5.4214502 37.3261655, -5.4218243 37.3261814)",,
223857966,True,,Calle San Sebastián,residential,False,14.733,"LINESTRING (-5.4124035 37.325765, -5.4122939 37.3256652)",,
81947084,True,,Calle Pepe Palanca,residential,False,134.043,"LINESTRING (-5.4124035 37.325765, -5.4133135 37.3254297, -5.41375 37.3252154)",,
271984098,True,,Calle Puebla de Cazalla,residential,False,100.651,"LINESTRING (-5.4208371 37.3239782, -5.4197731 37.3236566)",,
223861223,True,,Calle Sevilla,residential,False,13.296,"LINESTRING (-5.420355 37.3281804, -5.4205034 37.3281611)",,
81947101,True,,Calle San Francisco,residential,False,46.336,"LINESTRING (-5.4152208 37.3299305, -5.4150293 37.3302042, -5.4149791 37.3302997)",,
223530822,True,,Calle Doctor Diego Salvador Gallardo,residential,False,59.911,"LINESTRING (-5.4152208 37.3299305, -5.4156238 37.3300815, -5.4157143 37.3301028, -5.4157687 37.3300022)",,
88365108,True,,Calle Duarte,residential,False,90.299,"LINESTRING (-5.4145421 37.3243942, -5.4148523 37.3242514, -5.4151194 37.3241363, -5.4154525 37.3240299)",,
217189399,False,2,Calle Pepe Palanca,residential,False,45.458,"LINESTRING (-5.4145421 37.3243942, -5.414433 37.3240785, -5.4144059 37.324)",,
217189399,False,2,Calle Pepe Palanca,residential,True,121.96000000000001,"LINESTRING (-5.4145421 37.3243942, -5.4144782 37.3247262, -5.4144275 37.3247854, -5.41375 37.3252154)",,
217654261,True,,Calle Marcos Ruiz,residential,False,69.601,"LINESTRING (-5.4116805 37.3271345, -5.4113957 37.3273827, -5.4111137 37.3275665)",,
223861223,True,,Calle Sevilla,residential,False,88.307,"LINESTRING (-5.4193782 37.3283457, -5.4199661 37.3282421, -5.420355 37.3281804)",,
217182378,True,,Calle San Sebastián,residential,False,9.946,"LINESTRING (-5.4149219 37.3284952, -5.414861 37.32842)",,
"[81947112, 217471225]",True,,"['Calle Menéndez Pelayo', 'Plaza San Sebastián']",residential,False,153.05200000000002,"LINESTRING (-5.4149219 37.3284952, -5.4149991 37.3284509, -5.4155649 37.3281258, -5.4159366 37.3278867, -5.416314 37.3276781)",,
81947029,True,,Calle Harina,residential,False,30.524,"LINESTRING (-5.4148426 37.3273701, -5.415092 37.3271803)",,
81947093,True,,Calle Olmedo,residential,False,30.699,"LINESTRING (-5.4148426 37.3273701, -5.4145858 37.3271843)",,
223857966,True,,Calle San Sebastián,residential,False,25.931,"LINESTRING (-5.4127848 37.3263676, -5.4126774 37.3261506)",,
81947072,False,,Calle Mayorazgo,residential,False,61.217,"LINESTRING (-5.4181621 37.3301188, -5.4178779 37.3299264, -5.4176684 37.329735)",,
217182381,True,,Calle Conejero,residential,False,76.823,"LINESTRING (-5.4181621 37.3301188, -5.4179769 37.3303039, -5.4176187 37.3306579)",,
81947114,True,,Calle Espíritu Santo,residential,False,187.949,"LINESTRING (-5.4217414 37.328926, -5.4215348 37.3293406, -5.4212297 37.3296419, -5.4209192 37.3299975, -5.4206425 37.3303606)",,
81947064,True,,Calle Miguel Hernández,residential,False,141.806,"LINESTRING (-5.4201569 37.3258217, -5.4206145 37.3247266, -5.4207657 37.3247104)",,
218331006,True,,Calle Mariano López Goytia,residential,False,37.846000000000004,"LINESTRING (-5.4201569 37.3258217, -5.4202419 37.3258468, -5.4205513 37.3259537)",,
"[223634249, 81947051]",True,,"['Calle Morón de la Frontera', 'Calle Pepita Jiménez']",residential,False,167.878,"LINESTRING (-5.4198795 37.3245023, -5.42027 37.3245888, -5.4197737 37.3257087)",,
82065876,False,,Travesía de San Ignacio,residential,False,47.237,"LINESTRING (-5.4111372 37.3263711, -5.4115183 37.3260734)",,
82065876,False,,Travesía de San Ignacio,residential,True,26.257,"LINESTRING (-5.4111372 37.3263711, -5.4108604 37.3264566)",,
223859263,False,,,residential,True,29.452,"LINESTRING (-5.4111372 37.3263711, -5.4113271 37.3265887)",,
82065890,True,,Calle Padre Vicente Guerra,residential,False,54.07,"LINESTRING (-5.4175584 37.3232626, -5.4181014 37.3234862)",,
82065915,False,,,residential,True,42.719,"LINESTRING (-5.4175584 37.3232626, -5.4173165 37.323364, -5.4171308 37.3234414)",,
217189395,False,2,Calle Enrique Camacho Carrasco,residential,True,60.388,"LINESTRING (-5.4107838 37.324064, -5.4112201 37.3244818)",,
82065930,False,,Calle Adelfa,residential,False,22.231,"LINESTRING (-5.4111332 37.3286276, -5.4109105 37.3287204)",,
223859261,True,,Calle la Mina,residential,False,192.107,"LINESTRING (-5.4111332 37.3286276, -5.4112114 37.3287339, -5.4116165 37.3292235, -5.4122374 37.3298803, -5.4124055 37.3300247)",,
217189395,False,2,Calle Enrique Camacho Carrasco,residential,False,8.676,"LINESTRING (-5.4112867 37.3245391, -5.4112201 37.3244818)",,
217189395,False,2,Calle Enrique Camacho Carrasco,residential,True,153.65800000000002,"LINESTRING (-5.4112867 37.3245391, -5.411374 37.3246368, -5.4120387 37.32538, -5.4122281 37.3255917, -5.4122939 37.3256652)",,
82065898,False,,Calle Maestro Don Antonio Montero,residential,False,56.1,"LINESTRING (-5.4182493 37.3241152, -5.4180588 37.3237338, -5.4179561 37.323687)",,
82065855,False,,,residential,True,17.01,"LINESTRING (-5.4153281 37.3311437, -5.4152657 37.3312884)",,
81947106,False,,Calle Padre Marchena,residential,True,57.434,"LINESTRING (-5.4153281 37.3311437, -5.4155202 37.3311683, -5.415831 37.331218, -5.4159634 37.3312489)",,
217186615,True,,Calle Padre Marchena,residential,False,65.23,"LINESTRING (-5.4153281 37.3311437, -5.4150974 37.3311112, -5.414629 37.3309644)",,
82065890,True,,Calle Padre Vicente Guerra,residential,False,11.904,"LINESTRING (-5.4181014 37.3234862, -5.4182175 37.323432)",,
81947078,True,,Calle Milagrosa,residential,False,25.797,"LINESTRING (-5.4181014 37.3234862, -5.4179872 37.3236535, -5.4179561 37.323687)",,
82065915,False,,,residential,False,42.719,"LINESTRING (-5.4171308 37.3234414, -5.4173165 37.323364, -5.4175584 37.3232626)",,
81947078,True,,Calle Milagrosa,residential,False,34.233,"LINESTRING (-5.4179561 37.323687, -5.4177262 37.3239347)",,
82065898,False,,Calle Maestro Don Antonio Montero,residential,True,56.1,"LINESTRING (-5.4179561 37.323687, -5.4180588 37.3237338, -5.4182493 37.3241152)",,
223859263,False,,,residential,False,29.452,"LINESTRING (-5.4113271 37.3265887, -5.4111372 37.3263711)",,
217490519,True,,Calle Madre de Dios,residential,False,20.008,"LINESTRING (-5.4187643 37.3241845, -5.4188291 37.3240121)",,
82065855,False,,,residential,False,17.01,"LINESTRING (-5.4152657 37.3312884, -5.4153281 37.3311437)",,
217202774,False,,Calle Mesones,residential,False,35.799,"LINESTRING (-5.4187966 37.3309507, -5.4191986 37.3309891)",,
82065870,True,,Calle la Cuna,residential,False,90.73,"LINESTRING (-5.4187966 37.3309507, -5.4189827 37.3307333, -5.4196223 37.3305162)",,
217202774,False,,Calle Mesones,residential,True,44.297000000000004,"LINESTRING (-5.4187966 37.3309507, -5.4183673 37.3309096, -5.4182989 37.3309054)",,
82065885,True,,Calle Fernando Alcaide Rivas,residential,False,14.499,"LINESTRING (-5.4114509 37.3266742, -5.4113271 37.3265887)",,
223353106,False,,,residential,True,7.086,"LINESTRING (-5.4114509 37.3266742, -5.4115172 37.32671)",,
82065879,True,,Calle Viga,residential,False,23.833,"LINESTRING (-5.4203002 37.3313589, -5.420473 37.3311944)",,
88365117,False,,Calle Artes Gráficas,residential,False,188.105,"LINESTRING (-5.4112201 37.3244818, -5.4129735 37.3235239)",,
217189395,False,2,Calle Enrique Camacho Carrasco,residential,False,60.388,"LINESTRING (-5.4112201 37.3244818, -5.4107838 37.324064)",,
217189395,False,2,Calle Enrique Camacho Carrasco,residential,True,8.676,"LINESTRING (-5.4112201 37.3244818, -5.4112867 37.3245391)",,
88365110,False,,,residential,False,39.817,"LINESTRING (-5.4132526 37.3238049, -5.4129735 37.3235239)",,
88365110,False,,,residential,False,21.63,"LINESTRING (-5.4129735 37.3235239, -5.4128218 37.3233713)",,
88365110,False,,,residential,True,39.817,"LINESTRING (-5.4129735 37.3235239, -5.4132526 37.3238049)",,
88365117,False,,Calle Artes Gráficas,residential,True,188.105,"LINESTRING (-5.4129735 37.3235239, -5.4112201 37.3244818)",,
88365110,False,,,residential,True,21.63,"LINESTRING (-5.4128218 37.3233713, -5.4129735 37.3235239)",,
82065876,False,,Travesía de San Ignacio,residential,True,47.237,"LINESTRING (-5.4115183 37.3260734, -5.4111372 37.3263711)",,
221905553,False,2,Travesía de San Ignacio,tertiary,True,70.252,"LINESTRING (-5.4115183 37.3260734, -5.410768 37.3262812)",A-364R1,
221905553,False,2,Travesía de San Ignacio,tertiary,False,82.60300000000001,"LINESTRING (-5.4115183 37.3260734, -5.4118937 37.3259123, -5.4122069 37.3257321, -5.4122939 37.3256652)",A-364R1,
81947101,True,,Calle San Francisco,residential,False,80.13199999999999,"LINESTRING (-5.4149791 37.3302997, -5.4146557 37.3309155, -5.414629 37.3309644)",,
81947132,True,,Calle Jamalla,residential,False,87.288,"LINESTRING (-5.4149791 37.3302997, -5.4149017 37.3302573, -5.4147683 37.3301901, -5.4145718 37.3300503, -5.4145064 37.3301167, -5.4143296 37.3302819, -5.4142695 37.3303381)",,
81947132,True,,Calle Jamalla,residential,False,100.717,"LINESTRING (-5.4142695 37.3303381, -5.4141346 37.3305541, -5.4140133 37.3307294, -5.4136791 37.3311104)",,
81947042,True,,Calle Carreras,residential,False,28.085,"LINESTRING (-5.4133255 37.3309535, -5.4130383 37.3308456)",,
217183713,True,,Calle Majón,residential,False,113.44900000000001,"LINESTRING (-5.4133255 37.3309535, -5.4133973 37.3308843, -5.4135227 37.3307634, -5.4135439 37.3307423, -5.4137051 37.3305821, -5.4138676 37.3304262, -5.4139197 37.3304018, -5.4141711 37.3303299, -5.4142695 37.3303381)",,
217189399,False,2,Calle Pepe Palanca,residential,False,121.96000000000001,"LINESTRING (-5.41375 37.3252154, -5.4144275 37.3247854, -5.4144782 37.3247262, -5.4145421 37.3243942)",,
217182378,True,,Calle San Sebastián,residential,False,9.188,"LINESTRING (-5.4143161 37.3278908, -5.4142513 37.3278262)",,
217192110,True,,Calle Licenciado M Calderón Oviedo,residential,False,95.211,"LINESTRING (-5.4143161 37.3278908, -5.4142576 37.3279246, -5.413807 37.3281934, -5.4134532 37.328403)",,
81947125,True,,Calle Gudiel,residential,False,55.412,"LINESTRING (-5.4134834 37.3301649, -5.4130604 37.3305326)",,
217192112,False,,Calle Florida,residential,False,85.16900000000001,"LINESTRING (-5.4134834 37.3301649, -5.4134074 37.3301044, -5.4131686 37.3299231, -5.4127951 37.3296291)",,
81947031,True,,Calle Huerta Gavira,residential,False,55.872,"LINESTRING (-5.4127951 37.3296291, -5.4124055 37.3300247)",,
217192112,False,,Calle Florida,residential,True,85.169,"LINESTRING (-5.4127951 37.3296291, -5.4131686 37.3299231, -5.4134074 37.3301044, -5.4134834 37.3301649)",,
81947125,True,,Calle Gudiel,residential,False,30.523,"LINESTRING (-5.4145012 37.3291953, -5.414241 37.3293757)",,
217192113,True,,Calle Hermoso,residential,False,43.295,"LINESTRING (-5.4145012 37.3291953, -5.414304 37.3290831, -5.4141101 37.3289612)",,
217192115,True,,Calle Huerta Gavira,residential,False,89.738,"LINESTRING (-5.4141101 37.3289612, -5.4141859 37.3289098, -5.4144397 37.3287006, -5.4146138 37.3285773, -5.414861 37.32842)",,
443227103,False,,Calle Licenciado M Calderón Oviedo,residential,True,7.765,"LINESTRING (-5.4131016 37.3286242, -5.4131705 37.3285809)",,
217654255,True,,Calle las Torres,residential,False,113.336,"LINESTRING (-5.4145339 37.3297076, -5.4149945 37.3294243, -5.415512 37.3291512, -5.4155773 37.3291167)",,
81947142,True,,Calle Carreño,residential,False,60.765,"LINESTRING (-5.4198965 37.3296242, -5.4204193 37.3292695)",,
217199832,True,,Calle Buendía,residential,False,106.607,"LINESTRING (-5.4198965 37.3296242, -5.4200592 37.3298143, -5.420247 37.3300916, -5.4206425 37.3303606)",,
81947114,True,,Calle Espíritu Santo,residential,False,11.019,"LINESTRING (-5.4200181 37.330724, -5.4199009 37.3307577)",,
217202773,True,,Calle Viga,residential,False,66.565,"LINESTRING (-5.4200181 37.330724, -5.4201333 37.3308888, -5.420316 37.3310848, -5.420473 37.3311944)",,
82065879,True,,Calle Viga,residential,False,133.815,"LINESTRING (-5.420473 37.3311944, -5.4206906 37.3310488, -5.4212084 37.3307662, -5.420935 37.3303406)",,
221975331,False,,,residential,False,30.073,"LINESTRING (-5.4154029 37.3279673, -5.4151776 37.3277647)",,
223857968,True,2,Calle Manuel Rojas Marcos,residential,False,39.675,"LINESTRING (-5.41614 37.3294242, -5.415744 37.3292564)",,
962500029,False,,Calle Luis Camacho Carrasco,living_street,False,72.17,"LINESTRING (-5.41614 37.3294242, -5.4157687 37.3300022)",,
223857969,False,2,Calle Manuel Rojas Marcos,residential,True,79.097,"LINESTRING (-5.41614 37.3294242, -5.4164446 37.3295857, -5.4168915 37.32981)",,
223861223,True,,Calle Sevilla,residential,False,4.705,"LINESTRING (-5.4171875 37.3282503, -5.4172374 37.328265)",,
217500039,True,,Calle Padre Romero,residential,False,62.051,"LINESTRING (-5.4171875 37.3282503, -5.4171544 37.3284344, -5.4170739 37.328718, -5.4169764 37.3287426)",,
81947079,False,,Plazuela de Jesús,residential,True,20.4,"LINESTRING (-5.4173452 37.3281028, -5.4172374 37.328265)",,
371573223,True,,Calle Jesús,residential,False,176.333,"LINESTRING (-5.4173452 37.3281028, -5.4173972 37.3279212, -5.4177003 37.3279045, -5.4183948 37.3277806, -5.4191003 37.3275916)",,
217499715,False,,Calle García Gasco,residential,False,55.28,"LINESTRING (-5.4165898 37.3261755, -5.4169762 37.3260936, -5.4171039 37.325946)",,
217499719,False,,Calle Francisco de Oviedo,residential,False,97.819,"LINESTRING (-5.4171673 37.3262192, -5.4173298 37.3259898, -5.4177842 37.3254904)",,
217499713,False,,Plaza de Alonso Cano,residential,False,82.50800000000001,"LINESTRING (-5.4167092 37.3256851, -5.4165724 37.3255124, -5.4165187 37.3253929, -5.4164704 37.3251647, -5.4166746 37.325088)",,
81947041,False,,,residential,True,104.492,"LINESTRING (-5.4166746 37.325088, -5.4166875 37.3252711, -5.4167293 37.3254129, -5.4171039 37.325946)",,
217499713,False,,Plaza de Alonso Cano,residential,True,82.508,"LINESTRING (-5.4166746 37.325088, -5.4164704 37.3251647, -5.4165187 37.3253929, -5.4165724 37.3255124, -5.4167092 37.3256851)",,
217499714,False,,Plaza de Alonso Cano,residential,False,60.71,"LINESTRING (-5.4166746 37.325088, -5.4165768 37.3249243, -5.4165848 37.3248384, -5.4168348 37.3246432)",,
81947075,True,,Calle Méndez Núnez,residential,False,134.683,"LINESTRING (-5.4176571 37.3268243, -5.4176679 37.3267382, -5.4176624 37.3266492, -5.4176719 37.3265217, -5.417697 37.3263875, -5.417735 37.326318, -5.4178139 37.3262108, -5.4180139 37.3259735, -5.4182084 37.3257323)",,
223857964,True,,Calle Santa Clara,residential,False,17.027,"LINESTRING (-5.4162492 37.3275339, -5.416314 37.3276781)",,
217500041,True,,Calle Torno,residential,False,153.17,"LINESTRING (-5.4162492 37.3275339, -5.4163311 37.3275183, -5.41663 37.3274373, -5.4166829 37.3273341, -5.4168972 37.3272005, -5.4174064 37.3269205, -5.4175621 37.3268145, -5.4176571 37.3268243)",,
217573768,False,,Calle 28 de Febrero,residential,True,54.218,"LINESTRING (-5.421214 37.3241091, -5.4213707 37.3236377)",,
271984098,True,,Calle Puebla de Cazalla,residential,False,25.964,"LINESTRING (-5.421214 37.3241091, -5.4209451 37.3240153)",,
217573768,False,,Calle 28 de Febrero,residential,False,54.218,"LINESTRING (-5.4213707 37.3236377, -5.421214 37.3241091)",,
223731421,False,,Calle Madre Carmen González,residential,False,50.2,"LINESTRING (-5.4213707 37.3236377, -5.4208182 37.3237415)",,
223731421,False,,Calle Madre Carmen González,residential,True,34.075,"LINESTRING (-5.4213707 37.3236377, -5.4217444 37.3235629)",,
217765080,False,,Calle Tiziano,residential,False,63.94,"LINESTRING (-5.4209088 37.3268985, -5.4208568 37.3269959, -5.4211891 37.3271497, -5.4212859 37.3270471, -5.4213288 37.3270384)",,
217573770,False,,Calle Sagrado Corazón de Jesús,residential,False,73.795,"LINESTRING (-5.4215631 37.3242107, -5.4217444 37.3235629)",,
271984098,True,,Calle Puebla de Cazalla,residential,False,32.872,"LINESTRING (-5.4215631 37.3242107, -5.4215017 37.3241928, -5.421214 37.3241091)",,
81947099,False,,Calle Padre Isaac Morillo,residential,False,88.887,"LINESTRING (-5.4217006 37.325062, -5.4207241 37.3248722)",,
217573770,False,,Calle Sagrado Corazón de Jesús,residential,True,73.795,"LINESTRING (-5.4217444 37.3235629, -5.4215631 37.3242107)",,
223731421,False,,Calle Madre Carmen González,residential,False,34.075,"LINESTRING (-5.4217444 37.3235629, -5.4213707 37.3236377)",,
217654251,True,,Calle Duende,residential,False,57.923,"LINESTRING (-5.4127394 37.3303114, -5.4127027 37.3304299, -5.4126008 37.3305238, -5.4124774 37.3306133, -5.4124238 37.3306773, -5.4123809 37.3307328)",,
223859261,True,,Calle la Mina,residential,False,37.578,"LINESTRING (-5.4127394 37.3303114, -5.4127636 37.3303322, -5.4130604 37.3305326)",,
81947088,True,,Calle Compañía,residential,False,41.139,"LINESTRING (-5.4123809 37.3307328, -5.4119459 37.3306015)",,
217654252,False,,,residential,True,61.041,"LINESTRING (-5.4119459 37.3306015, -5.4119732 37.3304982, -5.4120536 37.3303318, -5.4121985 37.330093)",,
223859262,True,,Calle Compañía,residential,False,122.547,"LINESTRING (-5.4119459 37.3306015, -5.4114729 37.3304586, -5.4106689 37.3301741)",,
217654252,False,,,residential,False,61.041000000000004,"LINESTRING (-5.4121985 37.330093, -5.4120536 37.3303318, -5.4119732 37.3304982, -5.4119459 37.3306015)",,
217765088,False,,Calle Juan Moraza Salvochea,residential,False,31.259,"LINESTRING (-5.4214066 37.3269874, -5.4216402 37.3267764)",,
81947135,True,,Calle Pintor Goya,residential,False,34.908,"LINESTRING (-5.4215773 37.3264263, -5.4218243 37.3261814)",,
217765087,True,,Pintor Murillo,residential,False,47.955,"LINESTRING (-5.4215773 37.3264263, -5.4210351 37.3264162)",,
217765086,False,,,residential,True,14.775,"LINESTRING (-5.4216402 37.3267764, -5.4217578 37.3268708)",,
217765088,False,,Calle Juan Moraza Salvochea,residential,True,31.259,"LINESTRING (-5.4216402 37.3267764, -5.4214066 37.3269874)",,
81947073,True,,Calle Pintor Alejo Fernández,residential,False,16.397,"LINESTRING (-5.4213288 37.3270384, -5.4213707 37.327121, -5.4214242 37.327161)",,
217765080,False,,Calle Tiziano,residential,True,63.94,"LINESTRING (-5.4213288 37.3270384, -5.4212859 37.3270471, -5.4211891 37.3271497, -5.4208568 37.3269959, -5.4209088 37.3268985)",,
81947027,False,,Calle Pernía,residential,False,4.822,"LINESTRING (-5.4217578 37.3268708, -5.421798 37.3268415)",,
81947027,False,,Calle Pernía,residential,True,23.749,"LINESTRING (-5.4217578 37.3268708, -5.4215717 37.3270248)",,
217765086,False,,,residential,False,14.775,"LINESTRING (-5.4217578 37.3268708, -5.4216402 37.3267764)",,
217868640,False,,Calle El Greco,residential,False,87.529,"LINESTRING (-5.4214065 37.3254692, -5.4214529 37.3253085, -5.4206901 37.3251696)",,
81947047,True,,Calle Huerta de la Cruz,residential,False,55.120000000000005,"LINESTRING (-5.4208909 37.3242248, -5.4208225 37.3244893, -5.4207657 37.3247104)",,
218331001,False,,,residential,False,25.546,"LINESTRING (-5.4208909 37.3242248, -5.4209643 37.3242403, -5.4211655 37.3242958)",,
217490521,False,,Calle Diego López de Arenas,residential,True,61.819,"LINESTRING (-5.4170717 37.3248508, -5.417527 37.3252727)",,
217490521,False,,Calle Diego López de Arenas,residential,False,31.241,"LINESTRING (-5.4170717 37.3248508, -5.4170204 37.3247938, -5.4168348 37.3246432)",,
218331023,False,,,residential,True,26.642,"LINESTRING (-5.4190224 37.3251596, -5.4192974 37.3252575)",,
218331019,False,,,residential,False,40.18,"LINESTRING (-5.4192974 37.3252575, -5.4191879 37.3256082)",,
218331023,False,,,residential,False,26.642,"LINESTRING (-5.4192974 37.3252575, -5.4190224 37.3251596)",,
218331023,False,,,residential,True,10.616,"LINESTRING (-5.4192974 37.3252575, -5.419406 37.3252982)",,
218331009,True,,Calle Leonardo Ponce,residential,False,31.282,"LINESTRING (-5.4197731 37.3236566, -5.4198834 37.3233893)",,
271984101,False,,Calle Puebla de Cazalla,residential,False,34.367,"LINESTRING (-5.4197731 37.3236566, -5.4194098 37.3235468)",,
218331007,False,,,residential,False,19.906,"LINESTRING (-5.4179367 37.3252231, -5.4177909 37.3250867)",,
81947078,True,,Calle Milagrosa,residential,False,62.659,"LINESTRING (-5.4172277 37.3241046, -5.4167244 37.3242761, -5.4165675 37.324305)",,
218330997,False,,,residential,True,86.072,"LINESTRING (-5.4172277 37.3241046, -5.4173031 37.3242339, -5.4178396 37.3240931, -5.4177262 37.3239347)",,
218331001,False,,,residential,True,25.546,"LINESTRING (-5.4211655 37.3242958, -5.4209643 37.3242403, -5.4208909 37.3242248)",,
218331013,False,,,residential,True,28.336,"LINESTRING (-5.4180997 37.324942, -5.418207 37.3248588, -5.4182553 37.3247287)",,
81947048,True,,Calle José Montes de Torres,residential,False,5.003,"LINESTRING (-5.4208146 37.3236966, -5.4208182 37.3237415)",,
218331008,True,,Calle Antonio Machado,residential,False,25.504,"LINESTRING (-5.4198834 37.3233893, -5.4201498 37.3234772)",,
218331009,True,,Calle Leonardo Ponce,residential,False,117.646,"LINESTRING (-5.4198834 37.3233893, -5.4199904 37.3231012, -5.4200877 37.3228392, -5.4206912 37.3227733)",,
217490519,True,,Calle Madre de Dios,residential,False,38.537000000000006,"LINESTRING (-5.4189205 37.3237689, -5.4189819 37.3236055, -5.4190496 37.3234379)",,
"[223634248, 218331020]",False,,"['Calle Paradas', 'Calle Utrera']",residential,"[False, True]",213.24599999999998,"LINESTRING (-5.4189205 37.3237689, -5.4199156 37.3240014, -5.4198327 37.3242524, -5.4188291 37.3240121)",,
218331008,True,,Calle Antonio Machado,residential,False,32.283,"LINESTRING (-5.4204774 37.3235853, -5.4208146 37.3236966)",,
218331023,False,,,residential,False,10.616,"LINESTRING (-5.419406 37.3252982, -5.4192974 37.3252575)",,
217490519,True,,Calle Madre de Dios,residential,False,6.191,"LINESTRING (-5.4186727 37.3244769, -5.4186887 37.3244227)",,
218331000,True,,Calle San José Obrero,residential,False,161.055,"LINESTRING (-5.4186727 37.3244769, -5.4177001 37.3244024, -5.4170717 37.3248508)",,
218331008,True,,Calle Antonio Machado,residential,False,31.363,"LINESTRING (-5.4201498 37.3234772, -5.4204774 37.3235853)",,
223731423,False,,Calle Federico García Lorca,residential,True,60.949,"LINESTRING (-5.4201498 37.3234772, -5.420208 37.3233381, -5.4207088 37.3232869)",,
81947048,True,,Calle José Montes de Torres,residential,False,11.855,"LINESTRING (-5.4207942 37.3234405, -5.4208027 37.3235469)",,
218331007,False,,,residential,True,19.906,"LINESTRING (-5.4177909 37.3250867, -5.4179367 37.3252231)",,
1220015702,False,,,residential,True,31.181,"LINESTRING (-5.4177909 37.3250867, -5.417527 37.3252727)",,
