osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,width,junction,tunnel
703831427,False,Passeig dels Pins,tertiary,False,32.342,"LINESTRING (2.0425087 41.3841703, 2.04269 41.3842268, 2.0428353 41.384264, 2.0428711 41.3842731)",,,20,,,
264566876,False,Passeig de Nadal,tertiary,True,159.98200000000003,"LINESTRING (2.0470964 41.3825709, 2.0468241 41.3824953, 2.0462118 41.3823091, 2.0455781 41.3821073, 2.0455592 41.3821008, 2.0455403 41.3820943, 2.0453213 41.3820273)",,,20,,,
"[1215112952, 566756750]",False,"['Passeig de Nadal', ""Plaça de l'Estació""]",tertiary,False,68.81700000000001,"LINESTRING (2.0470964 41.3825709, 2.0474846 41.3826809, 2.0477503 41.3827561, 2.0478335 41.3826852)",,,"['20', '40']","['6', '10']",,
703831427,False,Passeig dels Pins,tertiary,False,48.334,"LINESTRING (2.0428952 41.3842793, 2.0434518 41.3843999)",,,20,,,
703831427,False,Passeig dels Pins,tertiary,True,2.126,"LINESTRING (2.0428952 41.3842793, 2.0428711 41.3842731)",,,20,,,
123321453,False,Carrer de Pere Álvarez,residential,True,9.093,"LINESTRING (2.0428952 41.3842793, 2.0429221 41.3842092, 2.0429253 41.3842007)",,,,,,
123321453,False,Carrer de Pere Álvarez,residential,False,38.83,"LINESTRING (2.0433424 41.3831018, 2.0432175 41.3834382)",,,,,,
123321453,False,Carrer de Pere Álvarez,residential,True,66.151,"LINESTRING (2.0433424 41.3831018, 2.0435495 41.3825775, 2.0435609 41.3825302)",,,,,,
492676870,False,Carrer de Carsereny i Tristany,residential,True,99.468,"LINESTRING (2.0433424 41.3831018, 2.0423795 41.382708, 2.0422952 41.3826742)",,,10,,,
123276840,False,Carrer de les Creus,living_street,False,74.33599999999998,"LINESTRING (2.0435609 41.3825302, 2.0436932 41.3825067, 2.0440375 41.3824854, 2.0443658 41.3824844, 2.0444469 41.3824882)",,,,,,
"[123276840, 123321449]",False,"['Carrer de les Creus', 'Carrer Creus']","['living_street', 'residential']",True,79.08200000000001,"LINESTRING (2.0435609 41.3825302, 2.043228 41.3819478, 2.0431815 41.3818786)",,,,,,
123321453,False,Carrer de Pere Álvarez,residential,False,66.151,"LINESTRING (2.0435609 41.3825302, 2.0435495 41.3825775, 2.0433424 41.3831018)",,,,,,
164951260,False,Carrer de Sant Josep,residential,False,99.732,"LINESTRING (2.0393265 41.3836673, 2.0393131 41.383685, 2.0391876 41.3838508, 2.039137 41.3839205, 2.0387254 41.3844425)",2,,,,,
164951260,False,Carrer de Sant Josep,residential,True,142.003,"LINESTRING (2.0393265 41.3836673, 2.0393837 41.3835755, 2.0394901 41.3834461, 2.0395948 41.3833064, 2.0396543 41.3832364, 2.0400429 41.3827476, 2.0401707 41.3825594)",2,,,,,
123318772,False,Carrer de Josep Gaspà,residential,True,208.952,"LINESTRING (2.0485825 41.3791184, 2.0485663 41.3790016, 2.0485459 41.378855, 2.048511 41.3787761, 2.0484528 41.3787125, 2.0483975 41.3786764, 2.0483846 41.3786676, 2.0483456 41.37864, 2.0470189 41.3777345)",,,,,,
624090124,False,Passatge Sola-Sert,residential,False,34.428,"LINESTRING (2.0485825 41.3791184, 2.0486008 41.3792432, 2.0486163 41.3793349, 2.0486214 41.3793648, 2.0486317 41.3794258)",,,,,,
95839949,False,Carrer d'Anselm Clavé,residential,True,42.716,"LINESTRING (2.0461804 41.3793107, 2.0462385 41.379478, 2.0462701 41.3795705, 2.0462875 41.3796212, 2.0462993 41.379684)",,,,,,
561831272,True,Carrer d'Anselm Clavé,residential,False,29.924,"LINESTRING (2.0461804 41.3793107, 2.046115 41.3792333, 2.0459951 41.3791534, 2.045952 41.3791063)",,,,,,
123318758,True,Carrer de Sant Antoni,residential,False,58.432,"LINESTRING (2.0437877 41.3788037, 2.0431801 41.3785424)",,,20,,,
123318758,True,Carrer de Sant Antoni,residential,False,34.38,"LINESTRING (2.0425088 41.3782632, 2.0422149 41.3781188, 2.0421641 41.3780938)",,,20,,,
123318765,True,Carrer Doctor Barraquer,residential,False,68.444,"LINESTRING (2.0425088 41.3782632, 2.0425479 41.3782062, 2.0428578 41.3777552, 2.0428847 41.3777161)",,,20,,,
561804962,True,Carrer d'Anselm Clavé,residential,False,20.004,"LINESTRING (2.0457595 41.3789845, 2.0455917 41.378856)",,,,,,
466636121,True,,residential,False,14.861,"LINESTRING (2.0457595 41.3789845, 2.0457752 41.3789261, 2.0457904 41.3788911, 2.0458249 41.3788643)",,,,,roundabout,
95839942,True,Carrer de Santa Maria,living_street,False,97.546,"LINESTRING (2.0419085 41.3784634, 2.0419517 41.378482, 2.0429226 41.3788999)",,,20,,,
95839952,True,Carrer de Sant Joan,residential,False,57.479,"LINESTRING (2.0419085 41.3784634, 2.0417008 41.3787528, 2.0416763 41.3787869, 2.0415818 41.3789185)",,,30,,,
123318763,True,Carrer de la Riera d'en Pahissa,residential,False,147.345,"LINESTRING (2.0503406 41.3790309, 2.0501141 41.3790266, 2.0500041 41.3790275, 2.0494275 41.3790323, 2.04887 41.3790904, 2.0487263 41.3791044, 2.0485825 41.3791184)",,,30,,,
123318759,False,Carrer de Joana Raspall,residential,False,82.02,"LINESTRING (2.0476894 41.3771951, 2.0470189 41.3777345)",3,,,,,
123318771,True,Carrer de Josep Tarradellas,residential,False,301.014,"LINESTRING (2.0476894 41.3771951, 2.0489904 41.378103, 2.0490335 41.3781292, 2.0500987 41.3788645, 2.0503406 41.3790309)",,,,,,
95839952,True,Carrer de Sant Joan,residential,False,46.32,"LINESTRING (2.0421641 41.3780938, 2.0420064 41.3783277, 2.0419336 41.3784225, 2.0419085 41.3784634)",,,30,,,
624090124,False,Passatge Sola-Sert,residential,True,34.428,"LINESTRING (2.0486317 41.3794258, 2.0486214 41.3793648, 2.0486163 41.3793349, 2.0486008 41.3792432, 2.0485825 41.3791184)",,,,,,
703832466,False,Carrer de Laureà Miró,primary,True,57.709999999999994,"LINESTRING (2.0486317 41.3794258, 2.0484901 41.3794258, 2.0481684 41.3794215, 2.0479401 41.3794184)",2,N-340,20,,,
95839952,True,Carrer de Sant Joan,residential,False,64.781,"LINESTRING (2.0415818 41.3789185, 2.0413671 41.3792217, 2.0412178 41.3794331)",,,30,,,
95839949,False,Carrer d'Anselm Clavé,residential,False,42.715999999999994,"LINESTRING (2.0462993 41.379684, 2.0462875 41.3796212, 2.0462701 41.3795705, 2.0462385 41.379478, 2.0461804 41.3793107)",,,,,,
561831261,False,Carrer de Laureà Miró,primary,True,132.511,"LINESTRING (2.0462993 41.379684, 2.0458947 41.3798515, 2.0456104 41.3799903, 2.045294 41.3801754, 2.045091 41.3803364, 2.0450244 41.3803822)",2,N-340,20,,,
561831271,False,Carrer de Laureà Miró,primary,False,118.63,"LINESTRING (2.0462993 41.379684, 2.0464185 41.3796314, 2.0464568 41.3796229, 2.046953 41.3795125, 2.0473011 41.3794487, 2.0473995 41.3794395, 2.047666 41.3794146)",2,N-340,20,,,
190582902,True,Carrer d'Anselm Clavé,residential,False,82.865,"LINESTRING (2.045295 41.3786438, 2.0451107 41.3785898, 2.0447699 41.3784899, 2.0445445 41.378433, 2.0444755 41.3784102, 2.0444292 41.3783949, 2.0444094 41.3783766, 2.0443785 41.3783656)",,,,,,
561804964,False,Carrer d'Anselm Clavé,residential,False,34.2,"LINESTRING (2.045295 41.3786438, 2.045327 41.3786659, 2.0455917 41.378856)",,,,,,
123318758,True,Carrer de Sant Antoni,residential,False,33.035,"LINESTRING (2.0428565 41.3784053, 2.0425088 41.3782632)",,,20,,,
123318759,False,Carrer de Joana Raspall,residential,True,82.02,"LINESTRING (2.0470189 41.3777345, 2.0476894 41.3771951)",3,,,,,
123318759,False,Carrer de Joana Raspall,residential,False,97.476,"LINESTRING (2.0470189 41.3777345, 2.0463552 41.3783151, 2.0463268 41.3783399, 2.0462604 41.3784012)",3,,,,,
123318772,False,Carrer de Josep Gaspà,residential,False,208.95200000000006,"LINESTRING (2.0470189 41.3777345, 2.0483456 41.37864, 2.0483846 41.3786676, 2.0483975 41.3786764, 2.0484528 41.3787125, 2.048511 41.3787761, 2.0485459 41.378855, 2.0485663 41.3790016, 2.0485825 41.3791184)",,,,,,
123318758,True,Carrer de Sant Antoni,residential,False,31.006,"LINESTRING (2.0431801 41.3785424, 2.0430732 41.3784971, 2.0428565 41.3784053)",,,20,,,
567091701,True,Carrer de Sant Josep,living_street,False,69.556,"LINESTRING (2.0431801 41.3785424, 2.0435688 41.37804, 2.0435986 41.3780014)",,,20,,,
123276842,True,Carrer de Prolongació de Falguera,residential,False,109.527,"LINESTRING (2.0406158 41.3838452, 2.0404131 41.3838337, 2.0395465 41.3837116, 2.0393265 41.3836673)",,,30,,,
869005128,True,Carrer de Prolongació de Falguera,residential,False,73.476,"LINESTRING (2.0406158 41.3838452, 2.0407314 41.3838655, 2.0408252 41.3838833, 2.0412966 41.3839843, 2.0414638 41.384023)",,,30,,,
123321448,False,Carrer de Josep Teixidor,residential,False,110.44500000000001,"LINESTRING (2.0387254 41.3844425, 2.0388207 41.3844737, 2.0394142 41.3846381, 2.0398394 41.3847578, 2.0399629 41.3847949)",,,,,,
164951260,False,Carrer de Sant Josep,residential,True,99.732,"LINESTRING (2.0387254 41.3844425, 2.039137 41.3839205, 2.0391876 41.3838508, 2.0393131 41.383685, 2.0393265 41.3836673)",2,,,,,
123321446,True,Carrer Joan Antoni Samaranch,residential,False,125.44800000000001,"LINESTRING (2.0422555 41.3821138, 2.0410022 41.3816294, 2.0409188 41.3815972)",,,,,,
451907090,True,Carrer de Falguera,living_street,False,97.489,"LINESTRING (2.0422555 41.3821138, 2.0425667 41.3816509, 2.0426847 41.3814698, 2.0428402 41.3813652)",,,,,,
4748221,True,Carrer Jaume Ribas,residential,False,95.409,"LINESTRING (2.0403037 41.3800203, 2.0405593 41.3796655, 2.0408249 41.3792859, 2.040841 41.3792629)",,,,,,
123321455,True,Carrer Remigio Guix,residential,False,128.357,"LINESTRING (2.0403037 41.3800203, 2.0407276 41.3801938, 2.0411476 41.3803684, 2.041554 41.3805383, 2.0416503 41.3805785)",,,,,,
663522326,False,Carrer de Josep Teixidor,residential,True,5.505,"LINESTRING (2.0408596 41.3851232, 2.0407993 41.3851031)",,,,,,
1270960866,False,Carrer de Sant Josep,residential,True,93.61399999999999,"LINESTRING (2.0416503 41.3805785, 2.041711 41.3804962, 2.0419167 41.3802168, 2.0421249 41.3799175, 2.0421944 41.3798429)",2,,,,,
1270960867,False,Carrer de Sant Josep,residential,False,128.69,"LINESTRING (2.0416503 41.3805785, 2.0413996 41.3809282, 2.0411583 41.3812481, 2.041068 41.381382, 2.0409462 41.3815551, 2.0409188 41.3815972)",2,,,,,
123321448,False,Carrer de Josep Teixidor,residential,True,110.445,"LINESTRING (2.0399629 41.3847949, 2.0398394 41.3847578, 2.0394142 41.3846381, 2.0388207 41.3844737, 2.0387254 41.3844425)",,,,,,
123321458,True,Carrer de Barcelona,residential,False,120.49300000000001,"LINESTRING (2.0399629 41.3847949, 2.0402544 41.3842573, 2.0404342 41.3839655, 2.0405471 41.3838907, 2.0406158 41.3838452)",,,,,,
663522326,False,Carrer de Josep Teixidor,residential,False,79.666,"LINESTRING (2.0399629 41.3847949, 2.0400259 41.3848749, 2.0407191 41.3850781, 2.0407993 41.3851031)",,,,,,
123321446,True,Carrer Joan Antoni Samaranch,residential,False,128.529,"LINESTRING (2.0409188 41.3815972, 2.0407667 41.3815486, 2.0404107 41.3814178, 2.0399626 41.3812389, 2.0396553 41.3811211, 2.039543 41.381078)",,,,,,
1270960865,False,Carrer de Sant Josep,residential,False,123.871,"LINESTRING (2.0409188 41.3815972, 2.0408681 41.3816651, 2.0407729 41.3817926, 2.0407326 41.381844, 2.0405557 41.3820692, 2.0405138 41.3821226, 2.0401707 41.3825594)",2,,,,,
1270960867,False,Carrer de Sant Josep,residential,True,128.69,"LINESTRING (2.0409188 41.3815972, 2.0409462 41.3815551, 2.041068 41.381382, 2.0411583 41.3812481, 2.0413996 41.3809282, 2.0416503 41.3805785)",2,,,,,
123276838,False,Carrer Batista,residential,False,63.851,"LINESTRING (2.0428402 41.3813652, 2.043141 41.3818333, 2.0431815 41.3818786)",,,,,,
123321453,False,Carrer de Pere Álvarez,residential,False,64.607,"LINESTRING (2.0431393 41.3836423, 2.0429253 41.3842007)",,,,,,
123321453,False,Carrer de Pere Álvarez,residential,True,23.614,"LINESTRING (2.0431393 41.3836423, 2.0432175 41.3834382)",,,,,,
123323761,False,Carrer d'en Serra,residential,True,111.77699999999999,"LINESTRING (2.0431393 41.3836423, 2.0420216 41.3832119, 2.0419427 41.3831915)",,,,,,
760625162,False,Carrer d'Armenteres,tertiary,False,133.98499999999999,"LINESTRING (2.0448271 41.3771142, 2.0447991 41.3771994, 2.0447826 41.3772498, 2.0444477 41.3781667, 2.0444326 41.3782089, 2.0444046 41.3782766)",,BV-2001,30,,,
123341581,False,Carrer de Miquel Coll i Alentorn,residential,True,56.9,"LINESTRING (2.0423467 41.3844765, 2.0420798 41.3849474)",,,,,,
123341581,False,Carrer de Miquel Coll i Alentorn,residential,False,36.632,"LINESTRING (2.0423467 41.3844765, 2.0424554 41.384271, 2.0424692 41.384245, 2.0425087 41.3841703)",,,,,,
131346402,False,Carrer de Pere IV,living_street,True,33.407,"LINESTRING (2.0423467 41.3844765, 2.0424167 41.3844908, 2.0427331 41.3845553)",,,,,,
123341581,False,Carrer de Miquel Coll i Alentorn,residential,False,37.167,"LINESTRING (2.0416238 41.3857448, 2.0417959 41.3854365)",,,,,,
626246154,False,Carrer de l'Hospitalet,residential,False,75.176,"LINESTRING (2.0416238 41.3857448, 2.0415419 41.3857387, 2.0411826 41.3857121, 2.0408822 41.3857322, 2.0407285 41.3857529)",,,,,,
162466330,False,Carretera de Laureà Miró,primary,False,14.036000000000001,"LINESTRING (2.0404497 41.3857435, 2.0405074 41.3856457, 2.040519 41.3856285)",,N-340,,,,
986293533,False,Carrer de l'Hospitalet,residential,True,23.703,"LINESTRING (2.0404497 41.3857435, 2.0405524 41.3857658, 2.0406737 41.3857603, 2.0407285 41.3857529)",,,,,,
123380950,False,Carrer de Llorenç Pahissa,residential,False,113.30499999999998,"LINESTRING (2.0411102 41.3781007, 2.0410654 41.3781583, 2.0410378 41.3781913, 2.0409975 41.3781933, 2.0409519 41.3781752, 2.040778 41.3781236, 2.0406606 41.3780911, 2.0405534 41.3780605, 2.0405016 41.3780659, 2.0404611 41.3780987, 2.0404504 41.3781289, 2.0404182 41.3781611, 2.040386 41.3781752, 2.0403431 41.3781752, 2.0402572 41.378149, 2.0400152 41.3780612, 2.0399707 41.378045)",,,,,,
190582909,False,Carrer d'Anselm Clavé,residential,False,33.465,"LINESTRING (2.0428847 41.3777161, 2.0429748 41.3777511, 2.0431152 41.3778058, 2.0432227 41.3778475, 2.0432408 41.3778546)",,,,,,
190582909,False,Carrer d'Anselm Clavé,residential,True,32.597,"LINESTRING (2.0428847 41.3777161, 2.042867 41.3777084, 2.0427582 41.3776558, 2.0425465 41.3775697)",,,,,,
190582909,False,Carrer d'Anselm Clavé,residential,False,64.407,"LINESTRING (2.0435986 41.3780014, 2.0436758 41.3780325, 2.0438037 41.3780833, 2.0438945 41.3781183, 2.0440532 41.3781821, 2.0441163 41.378205, 2.0441567 41.378218, 2.0441967 41.3782274, 2.0442246 41.3782347, 2.044268 41.3782445, 2.0442935 41.3782503)",,,,,,
190582909,False,Carrer d'Anselm Clavé,residential,True,34.025999999999996,"LINESTRING (2.0435986 41.3780014, 2.0435502 41.3779822, 2.0434432 41.3779381, 2.0432408 41.3778546)",,,,,,
95839952,True,Carrer de Sant Joan,residential,False,66.491,"LINESTRING (2.0425465 41.3775697, 2.0425073 41.3776154, 2.042455 41.3776764, 2.0424416 41.3776954, 2.0421993 41.3780376, 2.0421641 41.3780938)",,,30,,,
190582909,False,Carrer d'Anselm Clavé,residential,False,32.597,"LINESTRING (2.0425465 41.3775697, 2.0427582 41.3776558, 2.042867 41.3777084, 2.0428847 41.3777161)",,,,,,
567091705,False,Carrer d'Anselm Clavé,residential,True,154.054,"LINESTRING (2.0425465 41.3775697, 2.0424835 41.377543, 2.0423216 41.377479, 2.042188 41.3774261, 2.0420324 41.3773645, 2.0417931 41.3772701, 2.0409679 41.3769434, 2.0409137 41.376923)",,,,,,
123318770,True,Carrer de Josep Maria de Segarra,residential,False,69.122,"LINESTRING (2.0432408 41.3778546, 2.0432113 41.3778968, 2.0430729 41.3780953, 2.042897 41.3783473, 2.0428565 41.3784053)",,,20,,,
190582909,False,Carrer d'Anselm Clavé,residential,False,34.025999999999996,"LINESTRING (2.0432408 41.3778546, 2.0434432 41.3779381, 2.0435502 41.3779822, 2.0435986 41.3780014)",,,,,,
190582909,False,Carrer d'Anselm Clavé,residential,True,33.465,"LINESTRING (2.0432408 41.3778546, 2.0432227 41.3778475, 2.0431152 41.3778058, 2.0429748 41.3777511, 2.0428847 41.3777161)",,,,,,
561804965,True,Carrer d'Anselm Clavé,residential,False,8.709,"LINESTRING (2.0409137 41.376923, 2.040871 41.3769229, 2.0408114 41.3769348)",,,,,,
567091705,False,Carrer d'Anselm Clavé,residential,False,154.05400000000003,"LINESTRING (2.0409137 41.376923, 2.0409679 41.3769434, 2.0417931 41.3772701, 2.0420324 41.3773645, 2.042188 41.3774261, 2.0423216 41.377479, 2.0424835 41.377543, 2.0425465 41.3775697)",,,,,,
626246154,False,Carrer de l'Hospitalet,residential,True,75.176,"LINESTRING (2.0407285 41.3857529, 2.0408822 41.3857322, 2.0411826 41.3857121, 2.0415419 41.3857387, 2.0416238 41.3857448)",,,,,,
986293533,False,Carrer de l'Hospitalet,residential,False,23.703,"LINESTRING (2.0407285 41.3857529, 2.0406737 41.3857603, 2.0405524 41.3857658, 2.0404497 41.3857435)",,,,,,
132637136,False,Passatge de l'Alumini,living_street,False,16.759,"LINESTRING (2.043618 41.3856035, 2.0437722 41.3857001)",,,,,,
132637136,False,Passatge de l'Alumini,living_street,True,30.944,"LINESTRING (2.043618 41.3856035, 2.0433207 41.3854371)",,,,,,
"[131346402, 131346403]",False,"['Carrer de Tirant lo Blanc', 'Carrer de Pere IV']",living_street,False,105.39499999999998,"LINESTRING (2.043618 41.3856035, 2.0438179 41.3853976, 2.0440004 41.3852714, 2.0441372 41.3851768, 2.0441151 41.3851623, 2.0439568 41.385059, 2.0437638 41.3849393)",,,,,,
131346406,False,Carrer de Cuenca,living_street,True,66.562,"LINESTRING (2.0437638 41.3849393, 2.0433207 41.3854371)",,,,,,
131346402,False,Carrer de Pere IV,living_street,False,49.214,"LINESTRING (2.0437638 41.3849393, 2.0437252 41.3849155, 2.0434264 41.3847585, 2.0432744 41.3846932)",,,,,,
"[131346402, 131346403]",False,"['Carrer de Tirant lo Blanc', 'Carrer de Pere IV']",living_street,True,105.395,"LINESTRING (2.0437638 41.3849393, 2.0439568 41.385059, 2.0441151 41.3851623, 2.0441372 41.3851768, 2.0440004 41.3852714, 2.0438179 41.3853976, 2.043618 41.3856035)",,,,,,
131346406,False,Carrer de Cuenca,living_street,False,33.185,"LINESTRING (2.0437638 41.3849393, 2.0437995 41.384876, 2.0439907 41.3846966)",,,,,,
131346404,False,Carrer de Pere Àlvarez,living_street,True,62.218,"LINESTRING (2.0427331 41.3845553, 2.0424199 41.3850631)",,,,,,
131346402,False,Carrer de Pere IV,living_street,False,33.407,"LINESTRING (2.0427331 41.3845553, 2.0424167 41.3844908, 2.0423467 41.3844765)",,,,,,
131346402,False,Carrer de Pere IV,living_street,True,47.842,"LINESTRING (2.0427331 41.3845553, 2.0431888 41.3846579, 2.0432744 41.3846932)",,,,,,
131346404,False,Carrer de Pere Àlvarez,living_street,False,33.656,"LINESTRING (2.0427331 41.3845553, 2.0427442 41.3844905, 2.0428711 41.3842731)",,,,,,
132637136,False,Passatge de l'Alumini,living_street,True,16.759,"LINESTRING (2.0437722 41.3857001, 2.043618 41.3856035)",,,,,,
132637136,False,Passatge de l'Alumini,living_street,False,75.81299999999999,"LINESTRING (2.0437722 41.3857001, 2.0438493 41.3857635, 2.0439108 41.3857952, 2.043983 41.3858128, 2.0441219 41.3858143, 2.044286 41.385792, 2.0443313 41.3857715, 2.0443601 41.3857584, 2.04441 41.3857108, 2.0444562 41.3855874)",,,,,,
131346401,False,Carrer de Jaume Vidal,living_street,True,68.378,"LINESTRING (2.0432744 41.3846932, 2.0428971 41.3852391)",,,,,,
131346401,False,Carrer de Jaume Vidal,living_street,False,35.932,"LINESTRING (2.0432744 41.3846932, 2.0432942 41.3846362, 2.0434518 41.3843999)",,,,,,
131346402,False,Carrer de Pere IV,living_street,False,47.842,"LINESTRING (2.0432744 41.3846932, 2.0431888 41.3846579, 2.0427331 41.3845553)",,,,,,
131346402,False,Carrer de Pere IV,living_street,True,49.214,"LINESTRING (2.0432744 41.3846932, 2.0434264 41.3847585, 2.0437252 41.3849155, 2.0437638 41.3849393)",,,,,,
123341581,False,Carrer de Miquel Coll i Alentorn,residential,False,56.9,"LINESTRING (2.0420798 41.3849474, 2.0423467 41.3844765)",,,,,,
123341581,False,Carrer de Miquel Coll i Alentorn,residential,True,59.319,"LINESTRING (2.0420798 41.3849474, 2.0417959 41.3854365)",,,,,,
132637136,False,Passatge de l'Alumini,living_street,False,31.155,"LINESTRING (2.0420798 41.3849474, 2.0421305 41.3849647, 2.0424199 41.3850631)",,,,,,
131346404,False,Carrer de Pere Àlvarez,living_street,False,62.218,"LINESTRING (2.0424199 41.3850631, 2.0427331 41.3845553)",,,,,,
131346404,False,Carrer de Pere Àlvarez,living_street,True,58.846,"LINESTRING (2.0424199 41.3850631, 2.0421429 41.3855498)",,,,,,
132637136,False,Passatge de l'Alumini,living_street,False,44.362,"LINESTRING (2.0424199 41.3850631, 2.0428971 41.3852391)",,,,,,
132637136,False,Passatge de l'Alumini,living_street,True,31.155,"LINESTRING (2.0424199 41.3850631, 2.0421305 41.3849647, 2.0420798 41.3849474)",,,,,,
131346404,False,Carrer de Pere Àlvarez,living_street,False,58.846,"LINESTRING (2.0421429 41.3855498, 2.0424199 41.3850631)",,,,,,
132637135,False,Carrer de Joan Salvat Papasseït,living_street,False,39.638,"LINESTRING (2.0421429 41.3855498, 2.0425672 41.3857102)",,,,,,
132637135,False,Carrer de Joan Salvat Papasseït,living_street,True,31.572,"LINESTRING (2.0421429 41.3855498, 2.0418487 41.3854537, 2.0417959 41.3854365)",,,,,,
131346401,False,Carrer de Jaume Vidal,living_street,False,59.174,"LINESTRING (2.0425672 41.3857102, 2.0428971 41.3852391)",,,,,,
132637135,False,Carrer de Joan Salvat Papasseït,living_street,True,39.638,"LINESTRING (2.0425672 41.3857102, 2.0421429 41.3855498)",,,,,,
131346401,False,Carrer de Jaume Vidal,living_street,False,68.378,"LINESTRING (2.0428971 41.3852391, 2.0432744 41.3846932)",,,,,,
131346401,False,Carrer de Jaume Vidal,living_street,True,59.174,"LINESTRING (2.0428971 41.3852391, 2.0425672 41.3857102)",,,,,,
132637136,False,Passatge de l'Alumini,living_street,False,41.637,"LINESTRING (2.0428971 41.3852391, 2.0433207 41.3854371)",,,,,,
132637136,False,Passatge de l'Alumini,living_street,True,44.362,"LINESTRING (2.0428971 41.3852391, 2.0424199 41.3850631)",,,,,,
131346406,False,Carrer de Cuenca,living_street,False,66.562,"LINESTRING (2.0433207 41.3854371, 2.0437638 41.3849393)",,,,,,
132637136,False,Passatge de l'Alumini,living_street,False,30.944,"LINESTRING (2.0433207 41.3854371, 2.043618 41.3856035)",,,,,,
132637136,False,Passatge de l'Alumini,living_street,True,41.637,"LINESTRING (2.0433207 41.3854371, 2.0428971 41.3852391)",,,,,,
123341581,False,Carrer de Miquel Coll i Alentorn,residential,False,59.319,"LINESTRING (2.0417959 41.3854365, 2.0420798 41.3849474)",,,,,,
123341581,False,Carrer de Miquel Coll i Alentorn,residential,True,37.167,"LINESTRING (2.0417959 41.3854365, 2.0416238 41.3857448)",,,,,,
132637135,False,Carrer de Joan Salvat Papasseït,living_street,False,31.572,"LINESTRING (2.0417959 41.3854365, 2.0418487 41.3854537, 2.0421429 41.3855498)",,,,,,
"[872971554, 561831269, 561831270]",False,Rambla Marquesa de Castellbell,tertiary,False,95.777,"LINESTRING (2.0488091 41.385429, 2.0488591 41.3853801, 2.0488913 41.3853511, 2.0489833 41.3852685, 2.0491032 41.3851667, 2.0492453 41.38504, 2.0493043 41.3849635, 2.0493409 41.3849046, 2.0493996 41.3847652, 2.0494009 41.3847119)",2,,50,,,
625817087,False,Passeig Comte Vilardaga,tertiary,True,70.47,"LINESTRING (2.0488091 41.385429, 2.0487052 41.3853938, 2.048144 41.3852038, 2.0480392 41.3851683)",2,,30,,,
626253418,False,Passeig Comte Vilardaga,tertiary,True,46.175,"LINESTRING (2.0488091 41.385429, 2.0488661 41.3854483, 2.0489111 41.3854614, 2.0490081 41.3854922, 2.0493289 41.3855705)",2,,30,,,
181102768,True,Carrer de la Verge de Montserrat,residential,False,30.961,"LINESTRING (2.0478562 41.3820528, 2.0479149 41.3820494, 2.0480035 41.3820457, 2.0482263 41.3820325)",,,,,,
887880068,True,Passeig Bertrand,residential,False,72.97,"LINESTRING (2.0478562 41.3820528, 2.0478498 41.3820057, 2.0478146 41.3817449, 2.0477947 41.3816053, 2.0477727 41.3814504, 2.0477655 41.3814001)",,,,,,
123318759,False,Carrer de Joana Raspall,residential,True,97.476,"LINESTRING (2.0462604 41.3784012, 2.0463268 41.3783399, 2.0463552 41.3783151, 2.0470189 41.3777345)",3,,,,,
664093456,True,Carrer de Joana Raspall,residential,False,44.364999999999995,"LINESTRING (2.0462604 41.3784012, 2.0460875 41.3786364, 2.0460589 41.378765)",,,,,,
466636122,True,Carrer de Joana Raspall,residential,False,12.088999999999999,"LINESTRING (2.0459162 41.3787698, 2.045972 41.378759, 2.0460589 41.378765)",,,,,,
664093456,True,Carrer de Joana Raspall,residential,False,50.832,"LINESTRING (2.0459162 41.3787698, 2.0459827 41.3786413, 2.0461683 41.3784604, 2.0462604 41.3784012)",,,,,,
190582905,True,,secondary,False,58.35899999999999,"LINESTRING (2.0392966 41.3788044, 2.0392556 41.3787819, 2.0392205 41.3787581, 2.0391913 41.3787323, 2.0391673 41.3786919, 2.0391542 41.3786513, 2.0391519 41.3786063, 2.0391642 41.3785634, 2.0391915 41.3785233, 2.0392287 41.3784847, 2.0392777 41.37846, 2.0393292 41.3784425, 2.0393847 41.3784344, 2.039412 41.3784317)",2,,50,,roundabout,
883860325,True,Carrer del Pla,secondary,False,24.098,"LINESTRING (2.0394943 41.3788074, 2.0394603 41.3788306, 2.0394227 41.3788618, 2.0393731 41.3789116, 2.0393192 41.3789783)",,,,,,
884455487,True,,secondary,False,16.911,"LINESTRING (2.0394943 41.3788074, 2.039451 41.378817, 2.0393901 41.378821, 2.0393362 41.3788144, 2.0392966 41.3788044)",2,,50,,roundabout,
909712631,True,,secondary,False,10.551,"LINESTRING (2.0408114 41.3769348, 2.0407502 41.3769712, 2.0407068 41.3769872)",2,,40,,roundabout,
183921038,True,Carrer d'Anselm Clavé,residential,False,9.143,"LINESTRING (2.0408698 41.376849, 2.0408838 41.37689, 2.0409137 41.376923)",,,,,,
257568503,True,,secondary,False,10.808,"LINESTRING (2.0408698 41.376849, 2.0408483 41.3768948, 2.0408114 41.3769348)",2,,40,,roundabout,
190582910,False,Carrer de Ramón y Cajal,residential,False,118.055,"LINESTRING (2.0396307 41.3787148, 2.0397501 41.3787665, 2.0398583 41.378812, 2.0400913 41.3789373, 2.0405619 41.3791349, 2.040841 41.3792629)",,,,,,
