osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
79240756,A-8151,Avenida de Lebrija,tertiary,,False,True,38.474000000000004,"LINESTRING (-6.0401386 36.8550019, -6.0400506 36.8547665, -6.0400147 36.8546704)",,
83111429,A-8151,,tertiary,,True,False,25.533,"LINESTRING (-6.0397469 36.854588, -6.0399289 36.8546416, -6.0400147 36.8546704)",,
83111432,A-8151,,tertiary,,True,False,26.128,"LINESTRING (-6.0397469 36.854588, -6.0398011 36.8545699, -6.0398478 36.8545415, -6.0398841 36.8545045, -6.0399074 36.8544614, -6.0399163 36.8544149)",,
283780049,,Calle Fernando Cámara Gálvez,tertiary,,False,True,21.152,"LINESTRING (-6.0359334 36.8498432, -6.0360598 36.8500043)",,
283780049,,Calle Fernando Cámara Gálvez,tertiary,,False,False,40.813,"LINESTRING (-6.0359334 36.8498432, -6.0358034 36.8496733, -6.0356795 36.8495379)",,
83111432,A-8151,,tertiary,,True,False,7.275,"LINESTRING (-6.0399163 36.8544149, -6.0399136 36.8543823, -6.0399038 36.8543505)",,
83111433,,Calle Fernando Cámara Gálvez,tertiary,,False,False,153.547,"LINESTRING (-6.0397498 36.85406, -6.0396467 36.8539483, -6.0391468 36.8534065, -6.0390837 36.853341, -6.0387181 36.8529531)",,
222873279,,,tertiary,,True,False,23.756999999999998,"LINESTRING (-6.0397498 36.85406, -6.0397137 36.8541125, -6.039638 36.8541808, -6.0396067 36.854238)",,
83111432,A-8151,,tertiary,,True,False,16.704,"LINESTRING (-6.0394569 36.8544205, -6.0394688 36.8544697, -6.0394968 36.8545144, -6.0395389 36.8545515)",,
290336491,,Avenida de José Antonio Gallego,tertiary,,False,True,24.107999999999997,"LINESTRING (-6.0394569 36.8544205, -6.0393221 36.8544409, -6.0392309 36.8545192)",,
83111432,A-8151,,tertiary,,True,False,4.472,"LINESTRING (-6.0396504 36.8545921, -6.0397006 36.8545941)",,
83111430,A-8151,,tertiary,,True,False,6.463,"LINESTRING (-6.0399405 36.8544697, -6.0399163 36.8544149)",,
85390344,,Avenida del 19 de Diciembre,residential,,False,False,18.1,"LINESTRING (-6.0399405 36.8544697, -6.04013 36.8544105)",,
83111432,A-8151,,tertiary,,True,False,16.818,"LINESTRING (-6.0395215 36.8542824, -6.0394842 36.8543231, -6.0394621 36.8543703, -6.0394569 36.8544205)",,
85390239,,Calle Águila,residential,,False,False,49.891000000000005,"LINESTRING (-6.0395215 36.8542824, -6.0394027 36.8542126, -6.0391227 36.8539693)",,
222873263,N-4,,trunk,50,False,True,15.459,"LINESTRING (-6.039762 36.8542368, -6.0398413 36.8541131)",,
222873265,N-4,,trunk,50,False,False,40.231,"LINESTRING (-6.039762 36.8542368, -6.0395389 36.8545515)",,
83111432,A-8151,,tertiary,,True,False,14.026,"LINESTRING (-6.039762 36.8542368, -6.0396842 36.8542266, -6.0396067 36.854238)",,
83111432,A-8151,,tertiary,,True,False,9.103,"LINESTRING (-6.0396067 36.854238, -6.039561 36.8542564, -6.0395215 36.8542824)",,
83111432,A-8151,,tertiary,,True,False,18.414,"LINESTRING (-6.0399038 36.8543505, -6.0398717 36.8543016, -6.039823 36.8542625, -6.039762 36.8542368)",,
83111434,,,tertiary,,True,False,26.990000000000002,"LINESTRING (-6.0399038 36.8543505, -6.0398749 36.854223, -6.0398413 36.8541131)",,
83111433,,Calle Fernando Cámara Gálvez,tertiary,,False,False,40.387,"LINESTRING (-6.0387181 36.8529531, -6.0384435 36.8526639)",,
83111433,,Calle Fernando Cámara Gálvez,tertiary,,False,True,153.547,"LINESTRING (-6.0387181 36.8529531, -6.0390837 36.853341, -6.0391468 36.8534065, -6.0396467 36.8539483, -6.0397498 36.85406)",,
411775444,,Calle Juan XXIII,residential,,False,True,45.075,"LINESTRING (-6.0346514 36.853823, -6.0351494 36.8537486)",,
411775452,,Calle Alegría,residential,,False,True,13.265,"LINESTRING (-6.0346514 36.853823, -6.0346862 36.853939)",,
83111575,,Avenida de Las Cabezas de San Juan,residential,,False,False,46.452999999999996,"LINESTRING (-6.0346514 36.853823, -6.0345711 36.8535145, -6.0345444 36.8534567, -6.0345093 36.8534268)",,
284387768,,Calle Juan XXIII,residential,,False,False,133.188,"LINESTRING (-6.0346514 36.853823, -6.0344114 36.8538691, -6.0341748 36.853982, -6.0333568 36.854406)",,
83111575,,Avenida de Las Cabezas de San Juan,residential,,False,False,33.49,"LINESTRING (-6.0345093 36.8534268, -6.0342079 36.8532464)",,
262289441,,Calle Jazmín,residential,,False,True,86.838,"LINESTRING (-6.0345093 36.8534268, -6.0354691 36.8532852)",,
83111575,,Avenida de Las Cabezas de San Juan,residential,,False,True,46.453,"LINESTRING (-6.0345093 36.8534268, -6.0345444 36.8534567, -6.0345711 36.8535145, -6.0346514 36.853823)",,
411775451,,Calle Gamo,residential,,False,True,28.333,"LINESTRING (-6.0359344 36.854186, -6.0357211 36.8543752)",,
85390276,,Calle Medina,residential,,True,False,67.57900000000001,"LINESTRING (-6.0359344 36.854186, -6.0356117 36.8539165, -6.0355641 36.8536851)",,
411775451,,Calle Gamo,residential,,False,False,92.30099999999999,"LINESTRING (-6.0359344 36.854186, -6.036147 36.8539896, -6.0362809 36.8539142, -6.0364555 36.8538408, -6.0367752 36.8537235)",,
411775450,,Calle Rosario Sánchez Medina,residential,,False,False,60.292,"LINESTRING (-6.0360032 36.8549213, -6.0354957 36.854562)",,
411775450,,Calle Rosario Sánchez Medina,residential,,False,True,31.326,"LINESTRING (-6.0360032 36.8549213, -6.0362643 36.8551103)",,
85390290,,Calle Mochuelo,residential,,False,True,107.22200000000001,"LINESTRING (-6.0360032 36.8549213, -6.035969 36.8549508, -6.0357086 36.8551754, -6.0353272 36.8555045, -6.0351837 36.8556283)",,
411775434,,Calle Setenil,residential,,False,False,25.871,"LINESTRING (-6.0368915 36.8497134, -6.0366224 36.8496253)",,
411775434,,Calle Setenil,residential,,False,True,47.929,"LINESTRING (-6.0368915 36.8497134, -6.0373902 36.8498763)",,
85390289,,Calle Virgen de la Oliva,residential,,False,True,67.206,"LINESTRING (-6.0407112 36.8530962, -6.04122 36.8535429)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,False,44.185,"LINESTRING (-6.0407112 36.8530962, -6.0403956 36.853403)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,True,36.869,"LINESTRING (-6.0407112 36.8530962, -6.0409851 36.8528474)",,
411775458,,Calle Rodalabota,tertiary,,False,True,42.027,"LINESTRING (-6.0336388 36.8561108, -6.0339344 36.8564056)",,
85390336,,Calle Gamo,tertiary,,False,False,57.476,"LINESTRING (-6.0336388 36.8561108, -6.0336644 36.8560895, -6.0340697 36.8557631, -6.0340937 36.8557438)",,
85390281,,Calle Rosa,residential,,False,False,77.1,"LINESTRING (-6.0366793 36.8528814, -6.0360553 36.8524003)",,
85390281,,Calle Rosa,residential,,False,True,33.739,"LINESTRING (-6.0366793 36.8528814, -6.0369451 36.8530978)",,
85390332,,Calle Madrid,residential,,True,False,34.272,"LINESTRING (-6.0366793 36.8528814, -6.0363763 36.8530717)",,
85390311,,Calle Virgen del Rosario,residential,,True,False,35.59,"LINESTRING (-6.0401502 36.8513229, -6.0404127 36.8510814)",,
85390339,,Calle Andrés Sánchez de Alva,residential,,True,False,33.741,"LINESTRING (-6.0401502 36.8513229, -6.0398697 36.8511187)",,
85390308,,Calle Feria,residential,,False,True,2.849,"LINESTRING (-6.0350811 36.8499488, -6.0350624 36.8499696)",,
411775462,,Calle Chipiona,residential,,False,False,68.99,"LINESTRING (-6.0350811 36.8499488, -6.0343493 36.8497438)",,
411775463,,Calle Feria,residential,,False,False,70.65,"LINESTRING (-6.0350811 36.8499488, -6.0352349 36.8497979, -6.0353461 36.8497329, -6.0356795 36.8495379)",,
411775455,,Avenida de Blas Infante,tertiary,,False,True,39.706,"LINESTRING (-6.0375562 36.8571685, -6.0379504 36.8573359)",,
411775455,,Avenida de Blas Infante,tertiary,,False,False,53.864,"LINESTRING (-6.0375562 36.8571685, -6.0373887 36.8570909, -6.0370771 36.8568754)",,
85390276,,Calle Medina,residential,,True,False,15.029,"LINESTRING (-6.0375418 36.8553727, -6.0374017 36.8552972)",,
567928149,,Calle Padre Aracil,residential,,False,False,88.004,"LINESTRING (-6.0375418 36.8553727, -6.0380038 36.8546729)",,
85390243,,Calle Tollos,residential,,True,False,48.732,"LINESTRING (-6.033372 36.8527506, -6.0336954 36.8523969)",,
284387796,,Avenida de Las Cabezas de San Juan,residential,,False,False,12.94,"LINESTRING (-6.033372 36.8527506, -6.0332517 36.8526852)",,
284387796,,Avenida de Las Cabezas de San Juan,residential,,False,True,29.137,"LINESTRING (-6.033372 36.8527506, -6.0336206 36.8528958, -6.0336365 36.8529051)",,
411775442,,Calle Águila,residential,,False,False,25.653,"LINESTRING (-6.0384246 36.8533034, -6.0382963 36.8530968)",,
85390301,,Calle Paloma,residential,,False,True,51.861000000000004,"LINESTRING (-6.0384246 36.8533034, -6.0382615 36.853373, -6.0380618 36.8536485)",,
411775442,,Calle Águila,residential,,False,True,44.733000000000004,"LINESTRING (-6.0384246 36.8533034, -6.0385468 36.8534412, -6.0387253 36.8536257)",,
411775457,,Calle Rodalabota,tertiary,,False,False,9.543,"LINESTRING (-6.0357651 36.8578397, -6.0356793 36.8577882)",,
85390340,,Avenida de Cádiz,residential,,False,False,36.71,"LINESTRING (-6.038052 36.8494808, -6.0376639 36.8493688)",,
85390340,,Avenida de Cádiz,residential,,False,True,34.791,"LINESTRING (-6.038052 36.8494808, -6.0384201 36.8495863)",,
85390253,,Calle Flamenco,residential,,False,True,81.648,"LINESTRING (-6.0369175 36.8557904, -6.0363509 36.856368)",,
85390346,,Calle Tucán,residential,,False,False,28.018,"LINESTRING (-6.0369175 36.8557904, -6.0366709 36.8556337)",,
85390346,,Calle Tucán,residential,,False,True,36.285,"LINESTRING (-6.0369175 36.8557904, -6.0372348 36.8559954)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,True,23.682,"LINESTRING (-6.0401825 36.8536652, -6.0403273 36.8534865)",,
85390272,,Calle Juan López de Soria,residential,,False,False,186.701,"LINESTRING (-6.0401825 36.8536652, -6.0399062 36.8534707, -6.0394927 36.8531689, -6.0386234 36.8525415)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,False,54.515,"LINESTRING (-6.0401825 36.8536652, -6.0399304 36.8539924, -6.0398609 36.8540825)",,
85390247,,Calle Gibalbín,residential,,False,False,30.473,"LINESTRING (-6.0357173 36.8510221, -6.035433 36.8508693)",,
85390247,,Calle Gibalbín,residential,,False,True,34.346,"LINESTRING (-6.0357173 36.8510221, -6.0360309 36.8512022)",,
85390316,,Calle San José Obrero,residential,,True,False,90.531,"LINESTRING (-6.0357173 36.8510221, -6.0363087 36.8503596)",,
83111433,,Calle Fernando Cámara Gálvez,tertiary,,False,False,76.036,"LINESTRING (-6.0384435 36.8526639, -6.0379202 36.8521233)",,
83111433,,Calle Fernando Cámara Gálvez,tertiary,,False,True,40.387,"LINESTRING (-6.0384435 36.8526639, -6.0387181 36.8529531)",,
85390329,,Calle Servando López de Soria,residential,,True,False,21.011,"LINESTRING (-6.0384435 36.8526639, -6.0386234 36.8525415)",,
85390337,,Calle Quinteros,residential,,False,False,39.112,"LINESTRING (-6.0422083 36.8544656, -6.0418014 36.8545987)",,
411453726,,Avenida de la Independencia,residential,,False,True,39.256,"LINESTRING (-6.0422083 36.8544656, -6.0423654 36.8547955)",,
85390337,,Calle Quinteros,residential,,False,True,85.401,"LINESTRING (-6.0422083 36.8544656, -6.0424654 36.8543866, -6.0428221 36.8542771, -6.0430301 36.8542132, -6.0431044 36.8541904)",,
411453726,,Avenida de la Independencia,residential,,False,False,48.178,"LINESTRING (-6.0422083 36.8544656, -6.0420919 36.8542344, -6.042006 36.8540637)",,
85390266,,Calle Virgen del Castillo,residential,,False,True,45.227,"LINESTRING (-6.0431977 36.8520216, -6.0428617 36.8523268)",,
85390285,,Calle Huertecillo,residential,,False,False,37.568,"LINESTRING (-6.0431977 36.8520216, -6.0430558 36.8518907, -6.0429123 36.8517728)",,
85390285,,Calle Huertecillo,residential,,False,True,86.046,"LINESTRING (-6.0431977 36.8520216, -6.0436817 36.852376, -6.0439144 36.8525411)",,
85390271,,Calle Concordia,residential,,False,False,62.05,"LINESTRING (-6.0365448 36.854648, -6.0368741 36.8541561)",,
85390276,,Calle Medina,residential,,True,False,74.75800000000001,"LINESTRING (-6.0365448 36.854648, -6.0363998 36.8545394, -6.0359344 36.854186)",,
411775444,,Calle Juan XXIII,residential,,False,False,45.075,"LINESTRING (-6.0351494 36.8537486, -6.0346514 36.853823)",,
411775444,,Calle Juan XXIII,residential,,False,True,37.567,"LINESTRING (-6.0351494 36.8537486, -6.0355641 36.8536851)",,
85390293,,Calle Remedios,residential,,False,True,86.29599999999999,"LINESTRING (-6.0351494 36.8537486, -6.035283 36.8539097, -6.0357211 36.8543752)",,
85390329,,Calle Servando López de Soria,residential,,True,False,36.756,"LINESTRING (-6.0392195 36.8520502, -6.0394813 36.8517945)",,
"[411775440, 85390342]",,"['Calle Bornos', 'Calle San Antonio']",residential,,False,"[False, True]",165.269,"LINESTRING (-6.0392195 36.8520502, -6.0400419 36.8526324, -6.0402448 36.8527746, -6.0399187 36.8530669)",,
284387790,,Avenida de Blas Infante,residential,,False,True,52.525,"LINESTRING (-6.0333568 36.854406, -6.033813 36.8547058)",,
284387768,,Calle Juan XXIII,residential,,False,True,133.188,"LINESTRING (-6.0333568 36.854406, -6.0341748 36.853982, -6.0344114 36.8538691, -6.0346514 36.853823)",,
85390247,,Calle Gibalbín,residential,,False,False,34.647,"LINESTRING (-6.0346531 36.8504258, -6.0343395 36.8502411)",,
85390247,,Calle Gibalbín,residential,,False,True,23.517,"LINESTRING (-6.0346531 36.8504258, -6.0348673 36.8505497)",,
85390308,,Calle Feria,residential,,False,False,62.447,"LINESTRING (-6.0346531 36.8504258, -6.0350624 36.8499696)",,
85390308,,Calle Feria,residential,,False,True,96.834,"LINESTRING (-6.0346531 36.8504258, -6.0342671 36.8508563, -6.034124 36.8510215, -6.0340187 36.8511333)",,
411775457,,Calle Rodalabota,tertiary,,False,False,48.138,"LINESTRING (-6.0356793 36.8577882, -6.0352266 36.8575511)",,
411775457,,Calle Rodalabota,tertiary,,False,True,9.543,"LINESTRING (-6.0356793 36.8577882, -6.0357651 36.8578397)",,
85390331,,Calle Alondra,residential,,False,False,76.16,"LINESTRING (-6.0356793 36.8577882, -6.0360895 36.8572853, -6.0360948 36.8572787, -6.0361422 36.8572206, -6.0361471 36.8572146)",,
83111433,,Calle Fernando Cámara Gálvez,tertiary,,False,True,59.62,"LINESTRING (-6.0369971 36.8511408, -6.0373977 36.8515706)",,
83111433,,Calle Fernando Cámara Gálvez,tertiary,,False,False,69.307,"LINESTRING (-6.0369971 36.8511408, -6.0369374 36.8510745, -6.0368272 36.850952, -6.0365271 36.8506439)",,
85390310,,Plaza de la Cultura,residential,,False,False,35.224,"LINESTRING (-6.0369971 36.8511408, -6.037233 36.8510261, -6.0372666 36.8510346, -6.0373212 36.8510863)",,
85390264,,Calle Porrón Pardo,tertiary,,False,False,66.626,"LINESTRING (-6.034673 36.8570454, -6.0351868 36.8566095)",,
411775458,,Calle Rodalabota,tertiary,,False,True,11.139,"LINESTRING (-6.034673 36.8570454, -6.034779 36.8570987)",,
411775458,,Calle Rodalabota,tertiary,,False,False,56.149,"LINESTRING (-6.034673 36.8570454, -6.0344601 36.8569028, -6.034347 36.8568118, -6.034227 36.8566908)",,
411775455,,Avenida de Blas Infante,tertiary,,False,False,14.921,"LINESTRING (-6.0354867 36.8558425, -6.0353602 36.8557544)",,
411775455,,Avenida de Blas Infante,tertiary,,False,True,25.475,"LINESTRING (-6.0354867 36.8558425, -6.0357099 36.855986)",,
85390317,,Calle Francisco Trujillo,residential,,False,False,82.719,"LINESTRING (-6.0354867 36.8558425, -6.0356084 36.8557263, -6.0359618 36.8553888, -6.0360838 36.8552723)",,
85390296,,Calle Padre Aracil,residential,,True,False,69.004,"LINESTRING (-6.0383855 36.8541327, -6.0380038 36.8546729)",,
85390334,,Calle Garza,residential,,False,True,25.902,"LINESTRING (-6.0383855 36.8541327, -6.0386381 36.8542485)",,
"[411775441, 85390334]",,"['Calle Garza', 'Calle Gorrión']",residential,,False,False,94.293,"LINESTRING (-6.0383855 36.8541327, -6.0381284 36.8540222, -6.0377576 36.8545603)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,False,36.869,"LINESTRING (-6.0409851 36.8528474, -6.0407112 36.8530962)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,True,77.487,"LINESTRING (-6.0409851 36.8528474, -6.0415693 36.8523306)",,
85390256,,Calle Olvera,residential,,False,False,177.79700000000003,"LINESTRING (-6.0409851 36.8528474, -6.0403199 36.8523746, -6.0394813 36.8517945)",,
85390340,,Avenida de Cádiz,residential,,False,False,32.323,"LINESTRING (-6.0390948 36.8497822, -6.0387524 36.8496851)",,
85390340,,Avenida de Cádiz,residential,,False,True,123.266,"LINESTRING (-6.0390948 36.8497822, -6.0403883 36.8501791)",,
411775435,,Calle Conil,residential,,True,False,27.122,"LINESTRING (-6.0390948 36.8497822, -6.0389783 36.8500076)",,
85390303,,Calle Jilguero,residential,,False,False,38.423,"LINESTRING (-6.0388691 36.8550687, -6.0384942 36.8548972)",,
290336491,,Avenida de José Antonio Gallego,tertiary,,False,False,69.063,"LINESTRING (-6.0388691 36.8550687, -6.0392309 36.8545192)",,
290336491,,Avenida de José Antonio Gallego,tertiary,,False,True,70.463,"LINESTRING (-6.0388691 36.8550687, -6.0384947 36.8556271)",,
85390276,,Calle Medina,residential,,True,False,19.827,"LINESTRING (-6.0370842 36.8550729, -6.0369211 36.8549514)",,
85390301,,Calle Paloma,residential,,False,False,79.247,"LINESTRING (-6.0370842 36.8550729, -6.0375067 36.8544455)",,
85390281,,Calle Rosa,residential,,False,False,33.652,"LINESTRING (-6.0353767 36.8519349, -6.0350721 36.8517555)",,
85390281,,Calle Rosa,residential,,False,True,32.835,"LINESTRING (-6.0353767 36.8519349, -6.0356671 36.8521171)",,
85390335,,Calle Divina Pastora,residential,,True,False,82.794,"LINESTRING (-6.0353767 36.8519349, -6.0348485 36.8525479)",,
85390298,,Calle Niebla,residential,,True,False,96.659,"LINESTRING (-6.0342801 36.8522048, -6.0336365 36.8529051)",,
411775465,,Calle Juaniquín,residential,,False,False,29.755,"LINESTRING (-6.0342801 36.8522048, -6.034006 36.8520515)",,
411775465,,Calle Juaniquín,residential,,False,True,29.582,"LINESTRING (-6.0342801 36.8522048, -6.0345485 36.8523618)",,
85390346,,Calle Tucán,residential,,False,True,35.793,"LINESTRING (-6.0360838 36.8552723, -6.0364004 36.8554709)",,
85390317,,Calle Francisco Trujillo,residential,,False,False,24.134,"LINESTRING (-6.0360838 36.8552723, -6.0362324 36.8551395, -6.0362643 36.8551103)",,
85390317,,Calle Francisco Trujillo,residential,,False,True,82.71900000000001,"LINESTRING (-6.0360838 36.8552723, -6.0359618 36.8553888, -6.0356084 36.8557263, -6.0354867 36.8558425)",,
85390289,,Calle Virgen de la Oliva,residential,,False,False,28.971,"LINESTRING (-6.0415721 36.8539486, -6.0415069 36.8538038, -6.0414195 36.8537233)",,
"[85390344, 411453726]",,"['Avenida de la Independencia', 'Avenida del 19 de Diciembre']",residential,,False,"[False, True]",57.773,"LINESTRING (-6.0415721 36.8539486, -6.0418998 36.8538427, -6.0419549 36.8539574, -6.0419874 36.8540249, -6.042006 36.8540637)",,
85390344,,Avenida del 19 de Diciembre,residential,,False,True,61.807,"LINESTRING (-6.0415721 36.8539486, -6.0412145 36.8540631, -6.0409272 36.8541552)",,
85390239,,Calle Águila,residential,,False,False,29.673,"LINESTRING (-6.0389468 36.8538252, -6.0387253 36.8536257)",,
85390239,,Calle Águila,residential,,False,True,22.398,"LINESTRING (-6.0389468 36.8538252, -6.0391227 36.8539693)",,
85390337,,Calle Quinteros,residential,,False,False,61.159,"LINESTRING (-6.04397 36.8535804, -6.0435247 36.8539994)",,
411453718,,Calle Doctor Muriel Suárez,residential,,False,False,42.592,"LINESTRING (-6.04397 36.8535804, -6.0437474 36.8534171, -6.0436171 36.8533216)",,
85390246,,Calle Canario,residential,,True,False,68.543,"LINESTRING (-6.0388623 36.8543557, -6.0384942 36.8548972)",,
85390334,,Calle Garza,residential,,False,False,23.238,"LINESTRING (-6.0388623 36.8543557, -6.0386381 36.8542485)",,
85390334,,Calle Garza,residential,,False,True,37.498,"LINESTRING (-6.0388623 36.8543557, -6.0392309 36.8545192)",,
85390334,,Calle Garza,residential,,False,False,25.902,"LINESTRING (-6.0386381 36.8542485, -6.0383855 36.8541327)",,
85390334,,Calle Garza,residential,,False,True,23.238,"LINESTRING (-6.0386381 36.8542485, -6.0388623 36.8543557)",,
411775447,,Calle Cigüeña,residential,,True,False,54.497,"LINESTRING (-6.0386381 36.8542485, -6.0389468 36.8538252)",,
411775433,,Calle Santa Isabel,residential,,True,False,64.541,"LINESTRING (-6.0381312 36.8501187, -6.0384201 36.8495863)",,
411775434,,Calle Setenil,residential,,False,False,35.411,"LINESTRING (-6.0381312 36.8501187, -6.0377649 36.8499942)",,
411775434,,Calle Setenil,residential,,False,True,32.867,"LINESTRING (-6.0381312 36.8501187, -6.0384743 36.8502282)",,
85390347,,Calle Rincón,residential,,False,False,27.666,"LINESTRING (-6.0422826 36.8531092, -6.0420529 36.8529415)",,
85390347,,Calle Rincón,residential,,False,True,17.975,"LINESTRING (-6.0422826 36.8531092, -6.0424337 36.8532165)",,
85390350,,Calle 4 de Diciembre,residential,,False,True,102.763,"LINESTRING (-6.0422826 36.8531092, -6.0421305 36.8532171, -6.0419407 36.8533517, -6.0414195 36.8537233)",,
85390292,,,residential,,False,False,34.968,"LINESTRING (-6.0441136 36.851804, -6.0438143 36.8516002)",,
85390292,,,residential,,False,True,39.323,"LINESTRING (-6.0441136 36.851804, -6.0444085 36.8520674)",,
283780048,,Calle Fernando Cámara Gálvez,tertiary,,False,False,33.449,"LINESTRING (-6.0363087 36.8503596, -6.036126 36.8500967)",,
283780048,,Calle Fernando Cámara Gálvez,tertiary,,False,True,37.108000000000004,"LINESTRING (-6.0363087 36.8503596, -6.0364041 36.850485, -6.0365271 36.8506439)",,
85390308,,Calle Feria,residential,,False,False,41.94,"LINESTRING (-6.033481 36.8517333, -6.0337557 36.8514268)",,
411775465,,Calle Juaniquín,residential,,False,True,58.6,"LINESTRING (-6.033481 36.8517333, -6.0337385 36.8518894, -6.034006 36.8520515)",,
85390276,,Calle Medina,residential,,True,False,15.287,"LINESTRING (-6.0369211 36.8549514, -6.0368028 36.8548517)",,
85390284,,Calle Gaviota,residential,,True,False,74.05799999999999,"LINESTRING (-6.0369211 36.8549514, -6.0365874 36.8552763, -6.0364004 36.8554709)",,
85390266,,Calle Virgen del Castillo,residential,,False,False,21.763,"LINESTRING (-6.0422822 36.8528387, -6.0424469 36.852694)",,
85390266,,Calle Virgen del Castillo,residential,,False,True,23.386,"LINESTRING (-6.0422822 36.8528387, -6.0420529 36.8529415)",,
85390309,,Calle Vida,residential,,False,False,46.264,"LINESTRING (-6.0422822 36.8528387, -6.0418939 36.852562)",,
85390349,,Plaza de la Constitución,residential,,True,False,66.034,"LINESTRING (-6.0416876 36.8509887, -6.041001 36.8507633)",,
411115549,,Plaza de la Constitución,residential,,True,False,40.764,"LINESTRING (-6.0416876 36.8509887, -6.041858 36.8506484)",,
85390303,,Calle Jilguero,residential,,False,False,32.263,"LINESTRING (-6.0371889 36.8543001, -6.0368741 36.8541561)",,
85390303,,Calle Jilguero,residential,,False,True,32.572,"LINESTRING (-6.0371889 36.8543001, -6.0375067 36.8544455)",,
85390327,,Calle Tórtola,residential,,False,True,70.3,"LINESTRING (-6.0371889 36.8543001, -6.0368028 36.8548517)",,
"[411775448, 85390327]",,"['Calle Colibrí', 'Calle Tórtola']",residential,,False,False,132.215,"LINESTRING (-6.0371889 36.8543001, -6.0377807 36.8535073, -6.0380618 36.8536485)",,
85390315,,Calle Romero,residential,,False,False,71.166,"LINESTRING (-6.033813 36.8547058, -6.0343536 36.8542341)",,
284387790,,Avenida de Blas Infante,residential,,False,False,52.525,"LINESTRING (-6.033813 36.8547058, -6.0333568 36.854406)",,
284387790,,Avenida de Blas Infante,residential,,False,True,54.709,"LINESTRING (-6.033813 36.8547058, -6.0342753 36.8550302)",,
79240756,A-8151,Avenida de Lebrija,tertiary,,False,False,113.509,"LINESTRING (-6.0401858 36.8551193, -6.0405882 36.856088)",,
79240756,A-8151,Avenida de Lebrija,tertiary,,False,True,13.713,"LINESTRING (-6.0401858 36.8551193, -6.0401386 36.8550019)",,
85390337,,Calle Quinteros,residential,,False,True,8.667,"LINESTRING (-6.0401858 36.8551193, -6.0402769 36.8550917)",,
85390239,,Calle Águila,residential,,False,True,29.673,"LINESTRING (-6.0387253 36.8536257, -6.0389468 36.8538252)",,
85390296,,Calle Padre Aracil,residential,,True,False,63.971,"LINESTRING (-6.0387253 36.8536257, -6.0383855 36.8541327)",,
411775442,,Calle Águila,residential,,False,False,44.733000000000004,"LINESTRING (-6.0387253 36.8536257, -6.0385468 36.8534412, -6.0384246 36.8533034)",,
85390291,,Calle San Juan Bosco,residential,,True,False,89.942,"LINESTRING (-6.0384743 36.8502282, -6.0381001 36.8509796)",,
411775434,,Calle Setenil,residential,,False,False,32.867,"LINESTRING (-6.0384743 36.8502282, -6.0381312 36.8501187)",,
411775434,,Calle Setenil,residential,,False,True,31.46,"LINESTRING (-6.0384743 36.8502282, -6.0388039 36.8503306)",,
