osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
160118979,True,,Avenida de América,residential,,False,79.072,"LINESTRING (-8.4952104 42.6885716, -8.4956917 42.6883711, -8.496052 42.6882209)",,
1174883671,False,,Avenida de Ponteareas,residential,,False,53.973,"LINESTRING (-8.4852515 42.6890786, -8.4852711 42.6891514, -8.4853447 42.6894256, -8.4853794 42.6895548)",,
175064633,False,,Travesía de América 3,residential,,True,53.626999999999995,"LINESTRING (-8.4966097 42.6902071, -8.496547 42.6901562, -8.4961693 42.6898496)",,
801881068,False,,Rúa de Antón Losada Diéguez,residential,,True,82.257,"LINESTRING (-8.4966097 42.6902071, -8.496518 42.690252, -8.4964998 42.6902617, -8.4957925 42.6906388)",,
160118972,True,,Travesía de América 3,residential,,False,66.211,"LINESTRING (-8.4956564 42.6893887, -8.4961693 42.6898496)",,
160118960,True,,Rúa de Forcarei,residential,,False,90.234,"LINESTRING (-8.4956564 42.6893887, -8.4951822 42.6895184, -8.4950138 42.6896149, -8.494914 42.6896722, -8.4947316 42.6898062)",,
175064633,False,,Travesía de América 3,residential,,False,53.626999999999995,"LINESTRING (-8.4961693 42.6898496, -8.496547 42.6901562, -8.4966097 42.6902071)",,
130408064,True,2,Praza de Galicia,primary,,False,2.442,"LINESTRING (-8.4910791 42.6897353, -8.491063 42.6897538)",PO-841,roundabout
160223712,True,,Camiño da Caldesiña,residential,,False,273.18399999999997,"LINESTRING (-8.4957925 42.6906388, -8.4955912 42.6906622, -8.4947554 42.6907659, -8.4946106 42.6907896, -8.494455 42.6907955, -8.4943102 42.6907915, -8.4940661 42.6907738, -8.4938918 42.690758, -8.4937657 42.69076, -8.4936611 42.6907679, -8.4935323 42.6907758, -8.4934411 42.6907797, -8.493122 42.6907324, -8.4929101 42.6907028, -8.4928242 42.6906732, -8.4925462 42.6905383)",,
801881068,False,,Rúa de Antón Losada Diéguez,residential,,False,82.257,"LINESTRING (-8.4957925 42.6906388, -8.4964998 42.6902617, -8.496518 42.690252, -8.4966097 42.6902071)",,
801881068,False,,Rúa de Antón Losada Diéguez,residential,,True,208.50099999999998,"LINESTRING (-8.4957925 42.6906388, -8.4957191 42.6906779, -8.4939497 42.6916211, -8.4938314 42.6916842, -8.4938239 42.6916885, -8.4937307 42.6917429)",,
133631681,True,,Rúa Peregrina,residential,50,False,21.377000000000002,"LINESTRING (-8.4919776 42.6896508, -8.4921241 42.6896226, -8.4921382 42.6896199, -8.4922233 42.689588)",,
160223721,True,,Rúa Irmás Valladares,residential,,False,80.78399999999999,"LINESTRING (-8.4919776 42.6896508, -8.4917645 42.6893263, -8.4912666 42.6893385)",,
130408055,False,,Rúa de Pérez Viondi,primary,,False,44.09100000000001,"LINESTRING (-8.4912666 42.6893385, -8.4913055 42.6896006, -8.491311 42.6896376, -8.491315 42.6896648, -8.4912857 42.6897296)",PO-841,
130408055,False,,Rúa de Pérez Viondi,primary,,True,123.877,"LINESTRING (-8.4912666 42.6893385, -8.4911213 42.6883587, -8.4911024 42.688231)",PO-841,
160330077,False,,Rúa Alfonso Rodríguez Castelao,residential,,False,55.163,"LINESTRING (-8.4872525 42.6882902, -8.4872448 42.6882119, -8.4872037 42.6877954)",,
160330077,False,,Rúa Alfonso Rodríguez Castelao,residential,,True,85.154,"LINESTRING (-8.4872525 42.6882902, -8.4872619 42.6883781, -8.4872863 42.6887394, -8.4873077 42.6890549)",,
431135346,False,,Avenida de Benito Vigo,trunk,,False,179.935,"LINESTRING (-8.4872525 42.6882902, -8.4871359 42.6882893, -8.4853334 42.6883347, -8.4853205 42.6883278, -8.4850553 42.6883343)",N-640,
431135346,False,,Avenida de Benito Vigo,trunk,,True,185.653,"LINESTRING (-8.4872525 42.6882902, -8.4873695 42.6882879, -8.4874671 42.688286, -8.488215 42.6882715, -8.4892293 42.6882591, -8.4894342 42.6882566, -8.4895234 42.6882555)",N-640,
1174883674,True,,Travesía da Feira,residential,,False,71.973,"LINESTRING (-8.4862655 42.6906649, -8.4862014 42.6908369, -8.4861541 42.6909283, -8.4860853 42.6910613, -8.4859746 42.6912752)",,
1174883672,False,,Praza Campo da Feira,residential,,False,73.828,"LINESTRING (-8.487063 42.690888, -8.4868059 42.6913886, -8.486749 42.6915105)",,
"[159022392, 160118962]",True,1,"['Rúa Justo Martínez', 'Rúa do Irida']",residential,20,False,373.71,"LINESTRING (-8.4895603 42.6907923, -8.4895559 42.6907034, -8.489516 42.6899048, -8.4895171 42.6898385, -8.4895146 42.6897833, -8.4894956 42.6893643, -8.4894805 42.6890298, -8.4893677 42.6890311, -8.4887461 42.6890381, -8.4885162 42.6890407, -8.4873909 42.6890539, -8.4873077 42.6890549)",,
"[1172843856, 82910573, 160118958]",True,,"['Rúa Gradín', 'Rúa de San Antonio']",residential,,False,376.071,"LINESTRING (-8.4895603 42.6907923, -8.4893896 42.6907699, -8.4878252 42.6905645, -8.4877872 42.6905596, -8.4877351 42.6905752, -8.4876989 42.6906028, -8.4876774 42.6906462, -8.4876831 42.6906912, -8.4881265 42.6909162, -8.4882767 42.6910345, -8.4884291 42.6911472, -8.4885826 42.6913763, -8.4888962 42.6917768, -8.4890208 42.6919401, -8.489182 42.6921779)",,
