osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,access,tunnel,bridge,maxspeed,junction
238500228,1,HI-1,Calle de La Constitución,primary,True,False,38.361999999999995,"LINESTRING (-17.9131122 27.8128022, -17.9130293 27.8128916, -17.9128725 27.8130743)",,,,,
134933526,2,,Calle Las Delicias,residential,False,False,35.628,"LINESTRING (-17.9121324 27.8124527, -17.9119132 27.81228, -17.9118576 27.8122443)",,,,,
150550281,,,Calle La Carrera,residential,False,False,77.624,"LINESTRING (-17.9121324 27.8124527, -17.9121549 27.8124301, -17.912193 27.8123919, -17.9123696 27.8122147, -17.9125389 27.8120448, -17.9126543 27.811929)",,,,,
630223106,,,Calle La Carrera,residential,False,True,50.537000000000006,"LINESTRING (-17.9121324 27.8124527, -17.9120967 27.8124805, -17.9120588 27.8125099, -17.9118254 27.812692, -17.9117464 27.8127527)",,,,,
630223106,,,Calle La Carrera,residential,False,False,50.537,"LINESTRING (-17.9117464 27.8127527, -17.9118254 27.812692, -17.9120588 27.8125099, -17.9120967 27.8124805, -17.9121324 27.8124527)",,,,,
997355673,2,HI-2,Carretera Valverde,primary,False,False,117.876,"LINESTRING (-17.9117464 27.8127527, -17.911551 27.8133794, -17.9114508 27.8137797)",,,,,
997355674,2,HI-2,Carretera Valverde,primary,False,True,44.489,"LINESTRING (-17.9117464 27.8127527, -17.9118255 27.8124657, -17.9118425 27.8123621)",,,,,
53165433,,,Calle La Lajita,residential,True,False,143.149,"LINESTRING (-17.9126543 27.811929, -17.9127775 27.8119902, -17.9131699 27.8121387, -17.9132147 27.8121917, -17.9132266 27.8122174, -17.9132636 27.8123182, -17.9133343 27.8125105, -17.9133326 27.8125457, -17.9133111 27.8125955, -17.9131007 27.8127525, -17.9131122 27.8128022)",,,,,
150550281,,,Calle La Carrera,residential,False,True,77.624,"LINESTRING (-17.9126543 27.811929, -17.9125389 27.8120448, -17.9123696 27.8122147, -17.912193 27.8123919, -17.9121549 27.8124301, -17.9121324 27.8124527)",,,,,
"[1212705912, 149576721, 1212705911]",,,Calle La Carrera,residential,False,False,22.498,"LINESTRING (-17.9126543 27.811929, -17.9126811 27.8119003, -17.9127592 27.8118164, -17.9127836 27.8117903, -17.9127994 27.8117726)",,,yes,,
53165428,,,,residential,False,False,15.154,"LINESTRING (-17.9127351 27.8138807, -17.9128596 27.813961)",,,,,
53165428,,,,residential,False,True,34.663,"LINESTRING (-17.9127351 27.8138807, -17.9125767 27.8137734, -17.912503 27.8137236, -17.912454 27.8136927)",,,,,
949351564,,,Calle Isla de La Palma,residential,False,True,98.353,"LINESTRING (-17.9127351 27.8138807, -17.9127635 27.8138601, -17.9131378 27.8134755, -17.9134123 27.8133093, -17.9134593 27.8132809)",,,,,
150550280,,,Calle Asabanos,residential,False,True,69.337,"LINESTRING (-17.9114508 27.8137797, -17.91137 27.8137105, -17.9111024 27.8132429)",,,,,
997355673,2,HI-2,Carretera Valverde,primary,False,True,117.876,"LINESTRING (-17.9114508 27.8137797, -17.911551 27.8133794, -17.9117464 27.8127527)",,,,,
53165413,,,Calle El Hondillo,residential,False,True,99.836,"LINESTRING (-17.9127756 27.810875, -17.9127994 27.8117726)",,,,,
53165413,,,Calle El Hondillo,residential,False,False,44.799,"LINESTRING (-17.9127756 27.810875, -17.9127835 27.8108007, -17.9128555 27.8105898, -17.9128774 27.8104836)",,,,,
88372006,,,Calle Provisor Magdaleno,residential,False,True,84.905,"LINESTRING (-17.9127756 27.810875, -17.9129149 27.8108676, -17.9130934 27.8108578, -17.9132248 27.8108379, -17.9132718 27.8108282, -17.9134149 27.8108364, -17.9135784 27.810866, -17.9136276 27.8108835)",,,,,
149576722,,,Calle La Carrera,residential,False,True,17.187,"LINESTRING (-17.9136276 27.8108835, -17.9135183 27.8110041)",,,,,
88372006,,,Calle Provisor Magdaleno,residential,False,False,84.905,"LINESTRING (-17.9136276 27.8108835, -17.9135784 27.810866, -17.9134149 27.8108364, -17.9132718 27.8108282, -17.9132248 27.8108379, -17.9130934 27.8108578, -17.9129149 27.8108676, -17.9127756 27.810875)",,,,,
149576722,,,Calle La Carrera,residential,False,False,150.71799999999996,"LINESTRING (-17.9136276 27.8108835, -17.9137843 27.8107283, -17.9138378 27.8106295, -17.9139763 27.8104602, -17.9139953 27.8104118, -17.9139995 27.8103503, -17.9139848 27.810231, -17.9139754 27.8101543, -17.9139607 27.810054, -17.9139251 27.809811, -17.9138933 27.8097175, -17.9138797 27.8096948, -17.9138536 27.8096512)",,,,,
134946948,,,Calle Padrón y Fernández,residential,False,False,137.488,"LINESTRING (-17.9173057 27.8069704, -17.9173547 27.8068686, -17.9174293 27.8067812, -17.9174857 27.8066809, -17.9174742 27.8066325, -17.9174184 27.8065643, -17.9172838 27.806459, -17.9172096 27.8063516, -17.917166 27.8062079, -17.9171693 27.8061322, -17.9172163 27.806016, -17.9172357 27.8058792)",,,,,
134949680,,,Calle Aquilino Padrón,residential,True,False,110.44999999999999,"LINESTRING (-17.9173057 27.8069704, -17.9171838 27.8069655, -17.9167257 27.8069591, -17.9166875 27.8069688, -17.916633 27.8069961, -17.9165911 27.8070459, -17.9165802 27.8071231, -17.9165798 27.8072075, -17.9165802 27.8072856, -17.9165602 27.8073081, -17.9165454 27.8073106, -17.9164952 27.8073192)",,,,,
53165412,,,Calle Bethencourt y Mendoza,residential,True,False,111.18900000000001,"LINESTRING (-17.9149082 27.8103574, -17.9149187 27.8102944, -17.9150283 27.8100324, -17.9150238 27.8099975, -17.9150019 27.8099777, -17.9145557 27.8100169, -17.9143995 27.8100933, -17.9143549 27.8100967)",,,,,
135312908,2,,Calle de La Constitución,tertiary,False,False,209.70200000000003,"LINESTRING (-17.9149082 27.8103574, -17.9150371 27.8102805, -17.9152374 27.8102032, -17.915335 27.8101694, -17.9154757 27.8101193, -17.9155107 27.8101018, -17.9155436 27.8100766, -17.9156431 27.8099937, -17.9157476 27.8098668, -17.9157942 27.8097857, -17.9158333 27.8096484, -17.9158434 27.8095706, -17.9158479 27.8095356, -17.9158375 27.8094156, -17.9158288 27.8093858, -17.915807 27.8093183, -17.9157496 27.8091822, -17.9156922 27.809046, -17.9156732 27.8089998, -17.9156603 27.8089317)",,,,,
135312908,2,,Calle de La Constitución,tertiary,False,True,84.102,"LINESTRING (-17.9149082 27.8103574, -17.9148212 27.8104424, -17.9148029 27.8104804, -17.91475 27.8105901, -17.9147643 27.810888, -17.914773 27.8110708)",,,,,
52152273,2,HI-1,Avenida Dacio Darias,primary,False,False,59.797999999999995,"LINESTRING (-17.9150346 27.8131033, -17.9147467 27.8133625, -17.9146326 27.8134309, -17.9145866 27.8134641)",,,,,
52152273,2,HI-1,Avenida Dacio Darias,primary,False,True,106.785,"LINESTRING (-17.9150346 27.8131033, -17.9151362 27.8130028, -17.9152519 27.8128746, -17.9152716 27.8128527, -17.9152797 27.8128387, -17.9153496 27.8127172, -17.9153996 27.812584, -17.9154623 27.8124234, -17.9155255 27.8122616)",,,,,
97558239,,,,residential,False,False,10.049,"LINESTRING (-17.916624 27.8127229, -17.916682 27.8126485)",,,,,
134950201,,,Calle Trinista,residential,True,False,57.159,"LINESTRING (-17.916624 27.8127229, -17.9165384 27.8128164, -17.9164388 27.8129893, -17.9163118 27.8131544)",,,,,
134950201,,,Calle Trinista,residential,True,False,165.578,"LINESTRING (-17.9163118 27.8131544, -17.9162693 27.8132094, -17.9161961 27.8133042, -17.916052 27.8134514, -17.9159157 27.8135592, -17.9158478 27.813584, -17.9157782 27.8135891, -17.9156892 27.8135695, -17.9154721 27.8134124, -17.9153469 27.8133247, -17.9150346 27.8131033)",,,,,
"[149576724, 134944006, 1212384767]",2,,"['Calle San Juan', 'Calle San Francisco']",tertiary,True,False,191.58399999999997,"LINESTRING (-17.9145483 27.8060956, -17.9140953 27.8059479, -17.9139887 27.80592, -17.9139331 27.805918, -17.9138085 27.8059511, -17.913706 27.8059906, -17.913058 27.80624, -17.9130021 27.8062542, -17.91294 27.8062607, -17.9128825 27.8062475, -17.9128161 27.806219, -17.9127346 27.8061745)",,,,,
1212384766,,,,residential,False,False,12.313,"LINESTRING (-17.9145483 27.8060956, -17.914538 27.8061449, -17.9145038 27.8061974)",,,,,
149576719,,,Calle Jesús Nazareno,residential,True,False,32.555,"LINESTRING (-17.915157 27.8060002, -17.9149198 27.8062044)",,,,,
149576717,1,,Calle San Francisco,residential,True,False,19.842,"LINESTRING (-17.9154028 27.8063607, -17.9152147 27.8062962)",,,,,
134941427,,,Calle Licenciado Bueno,residential,True,False,81.156,"LINESTRING (-17.9154028 27.8063607, -17.9155165 27.8061596, -17.9156571 27.8059949, -17.9158352 27.8058257, -17.9158965 27.8057856)",,,,,
134941429,1,,Calle Licenciado Bueno,residential,False,True,50.868,"LINESTRING (-17.9163438 27.8055651, -17.9162171 27.8055957, -17.9158965 27.8057856)",,,,,
134946520,,,Calle Ayala y Barreda,residential,False,True,114.20700000000001,"LINESTRING (-17.9163438 27.8055651, -17.9162902 27.8056597, -17.9161613 27.8059019, -17.9161309 27.8060062, -17.9161454 27.8061578, -17.916186 27.8063687, -17.9161681 27.8064447, -17.9161425 27.8064873, -17.9160937 27.8065196)",,,,,
"[134946521, 326536626, 53165398]",1,,Calle Ayala y Barreda,residential,False,"[False, True]",55.33,"LINESTRING (-17.9163438 27.8055651, -17.9163944 27.8054839, -17.9164442 27.805394, -17.9164873 27.8053184, -17.9165242 27.8052896, -17.9165582 27.8052857, -17.9167106 27.8053424)",,yes,,,
53165424,,,Calle La Lajita,residential,True,False,50.249,"LINESTRING (-17.9138967 27.8135325, -17.9138109 27.813449, -17.9136331 27.8131486)",,,,,
134799509,,,Calle Isla de Fuerteventura,residential,False,True,20.516,"LINESTRING (-17.9138967 27.8135325, -17.9138627 27.8135561, -17.9137583 27.8136283, -17.9137319 27.8136456)",,,,,
52152273,2,HI-1,Avenida Dacio Darias,primary,False,False,106.78499999999998,"LINESTRING (-17.9155255 27.8122616, -17.9154623 27.8124234, -17.9153996 27.812584, -17.9153496 27.8127172, -17.9152797 27.8128387, -17.9152716 27.8128527, -17.9152519 27.8128746, -17.9151362 27.8130028, -17.9150346 27.8131033)",,,,,
52152273,2,HI-1,Avenida Dacio Darias,primary,False,True,12.748000000000001,"LINESTRING (-17.9155255 27.8122616, -17.9155438 27.8122146, -17.9155727 27.8121549)",,,,,
97558237,,,Calle Simón Acosta,residential,True,False,124.239,"LINESTRING (-17.9155255 27.8122616, -17.91568 27.8124013, -17.9158079 27.8124804, -17.9159085 27.812503, -17.9161945 27.8125175, -17.916308 27.8125393, -17.9164763 27.8126179, -17.916624 27.8127229)",,,,,
53165432,,,Calle Las Delicias,residential,True,False,100.377,"LINESTRING (-17.9128725 27.8130743, -17.9121898 27.8125015, -17.9121324 27.8124527)",destination,,,,
238500228,1,HI-1,Calle de La Constitución,primary,True,False,96.97800000000001,"LINESTRING (-17.9128725 27.8130743, -17.912833 27.8131204, -17.9126745 27.8133082, -17.9125066 27.8135072, -17.9124559 27.813565, -17.9123773 27.8136544, -17.9122853 27.8137747)",,,,,
134933528,,,Calle Asabanos,residential,True,False,115.418,"LINESTRING (-17.9109995 27.8130209, -17.9111952 27.8127479, -17.9112557 27.8126914, -17.9113196 27.8126587, -17.9113911 27.8126367, -17.9115017 27.8126168, -17.9115737 27.8125931, -17.9116731 27.8125265, -17.9117679 27.8124041, -17.9118425 27.8123621)",,,,,
150550280,,,Calle Asabanos,residential,False,False,27.065,"LINESTRING (-17.9109995 27.8130209, -17.9110043 27.8130763, -17.9111024 27.8132429)",,,,,
134933529,1,,Calle La Carrera,residential,True,False,83.562,"LINESTRING (-17.9111024 27.8132429, -17.9117464 27.8127527)",,,,,
150550280,,,Calle Asabanos,residential,False,False,69.337,"LINESTRING (-17.9111024 27.8132429, -17.91137 27.8137105, -17.9114508 27.8137797)",,,,,
150550280,,,Calle Asabanos,residential,False,True,27.065,"LINESTRING (-17.9111024 27.8132429, -17.9110043 27.8130763, -17.9109995 27.8130209)",,,,,
53165407,,,Calle Provisor Magdaleno,residential,False,False,52.005,"LINESTRING (-17.9138388 27.8110921, -17.9143477 27.8112191)",,,,,
53165407,,,Calle Provisor Magdaleno,residential,False,True,33.005,"LINESTRING (-17.9138388 27.8110921, -17.9135183 27.8110041)",,,,,
134933758,,,Calle La Luna,residential,False,False,77.652,"LINESTRING (-17.9138388 27.8110921, -17.9137495 27.8115074, -17.9137222 27.8116205, -17.9137019 27.8116591, -17.9136232 27.8117536)",,,,,
134933756,,,Calle El Sol,residential,False,False,99.532,"LINESTRING (-17.9136232 27.8117536, -17.914438 27.8122845)",,,,,
134933758,,,Calle La Luna,residential,False,False,40.822,"LINESTRING (-17.9136232 27.8117536, -17.9135429 27.811857, -17.9134803 27.8119543, -17.9134254 27.8120746)",,,,,
134933758,,,Calle La Luna,residential,False,True,77.652,"LINESTRING (-17.9136232 27.8117536, -17.9137019 27.8116591, -17.9137222 27.8116205, -17.9137495 27.8115074, -17.9138388 27.8110921)",,,,,
150669324,,,Calle El Lomo,residential,False,True,68.677,"LINESTRING (-17.9130227 27.809129, -17.9131493 27.8092423, -17.9134255 27.8095572, -17.9134674 27.8096041)",,,,,
134935477,,,Calle General Rodríguez y Sánchez Espinosa,residential,False,False,26.589,"LINESTRING (-17.9151242 27.8068416, -17.9152304 27.8070615)",,,,,
"[53165408, 149583101]",,,Calle Pérez Galdós,residential,True,False,152.051,"LINESTRING (-17.9151242 27.8068416, -17.9149985 27.8069247, -17.9147607 27.8070769, -17.9146611 27.8071405, -17.9143361 27.8073501, -17.9142094 27.8074157, -17.9140899 27.8074696, -17.9140477 27.8075023, -17.9140244 27.807549, -17.9140287 27.8076154, -17.9140498 27.8077023)",,,,,
134935483,,,Calle Fernández Salazar,residential,False,True,21.914,"LINESTRING (-17.9159833 27.8068819, -17.9157605 27.80688)",,,,,
53165396,1,,Calle Canonigo Leopoldo Morales,residential,True,False,283.67,"LINESTRING (-17.9159833 27.8068819, -17.9159739 27.806976, -17.9159752 27.8070041, -17.915977 27.8070412, -17.9160142 27.8071725, -17.9161217 27.8075467, -17.9161255 27.8075917, -17.9161237 27.8076261, -17.9161154 27.8076797, -17.9160761 27.8077848, -17.916074 27.8078581, -17.9160936 27.80792, -17.9161773 27.8080588, -17.916259 27.8081881, -17.9163098 27.8082685, -17.9163921 27.808406, -17.9164368 27.8085362, -17.9164521 27.8086476, -17.9164649 27.8088734, -17.9164874 27.8089253, -17.9165215 27.8089536, -17.9166031 27.8089856, -17.9168314 27.8090069, -17.9168584 27.8090094, -17.9169229 27.8090166)",,,,,
134935483,,,Calle Fernández Salazar,residential,False,False,21.914,"LINESTRING (-17.9157605 27.80688, -17.9159833 27.8068819)",,,,,
134935483,,,Calle Fernández Salazar,residential,False,True,43.662000000000006,"LINESTRING (-17.9157605 27.80688, -17.91553 27.8069611, -17.915348 27.8070251)",,,,,
149583112,,,,residential,False,False,55.431,"LINESTRING (-17.9157605 27.80688, -17.9159233 27.8066556, -17.9159826 27.8064838, -17.915987 27.8064317)",,,,,
134938816,1,,Calle Doctor Quintero,tertiary,True,False,31.801,"LINESTRING (-17.915348 27.8070251, -17.9152223 27.8067616)",,,,,
134935483,,,Calle Fernández Salazar,residential,False,False,43.662000000000006,"LINESTRING (-17.915348 27.8070251, -17.91553 27.8069611, -17.9157605 27.80688)",,,,,
246735560,,,Calle Lola González,residential,False,False,62.477,"LINESTRING (-17.9152916 27.8076946, -17.9152198 27.8077385, -17.9150941 27.8078375, -17.9150054 27.8078833, -17.9149642 27.8078712, -17.9148511 27.8077385, -17.9148173 27.8077114)",,,,,
602172301,,,Calle General Rodríguez y Sánchez Espinosa,residential,False,False,16.357,"LINESTRING (-17.9148173 27.8077114, -17.9147115 27.8078249)",,,,,
246735560,,,Calle Lola González,residential,False,True,62.477,"LINESTRING (-17.9148173 27.8077114, -17.9148511 27.8077385, -17.9149642 27.8078712, -17.9150054 27.8078833, -17.9150941 27.8078375, -17.9152198 27.8077385, -17.9152916 27.8076946)",,,,,
134938817,,,Calle Médico Don Juan Ramón Padrón Pérez,residential,False,False,65.793,"LINESTRING (-17.91471 27.8076507, -17.9146173 27.8076598, -17.9141265 27.807722, -17.9140498 27.8077023)",,,,,
134935477,,,Calle General Rodríguez y Sánchez Espinosa,residential,False,True,26.589,"LINESTRING (-17.9152304 27.8070615, -17.9151242 27.8068416)",,,,,
134935476,,,Calle General Rodríguez y Sánchez Espinosa,residential,True,False,82.936,"LINESTRING (-17.9152304 27.8070615, -17.9151967 27.8071139, -17.9151837 27.807134, -17.9150888 27.8072816, -17.9150307 27.8073844, -17.9150114 27.8074157, -17.9149272 27.8075525, -17.9148173 27.8077114)",,,,,
"[149576720, 133456097]",,,"['Calle Jesús Nazareno', 'Calle El Teatro']",residential,True,False,88.71,"LINESTRING (-17.9158965 27.8057856, -17.9158358 27.8057513, -17.9156026 27.8056828, -17.9155224 27.8056946, -17.915157 27.8060002)",,,,,
134941429,1,,Calle Licenciado Bueno,residential,False,False,50.868,"LINESTRING (-17.9158965 27.8057856, -17.9162171 27.8055957, -17.9163438 27.8055651)",,,,,
53165400,,,Calle Armas Martell,residential,False,False,54.528999999999996,"LINESTRING (-17.9172357 27.8058792, -17.9173529 27.8058736, -17.9174075 27.8058623, -17.9175238 27.8057948, -17.9176202 27.805761, -17.917757 27.8057438)",,,,,
53165400,,,Calle Armas Martell,residential,False,True,90.66,"LINESTRING (-17.9172357 27.8058792, -17.9171474 27.8058805, -17.9168794 27.8058844, -17.9168384 27.8058734, -17.9168155 27.8058425, -17.91676 27.8055732, -17.916747 27.80551, -17.9167269 27.8054721, -17.9167103 27.8054548, -17.9166936 27.8054375)",,,,,
134946948,,,Calle Padrón y Fernández,residential,False,True,137.488,"LINESTRING (-17.9172357 27.8058792, -17.9172163 27.806016, -17.9171693 27.8061322, -17.917166 27.8062079, -17.9172096 27.8063516, -17.9172838 27.806459, -17.9174184 27.8065643, -17.9174742 27.8066325, -17.9174857 27.8066809, -17.9174293 27.8067812, -17.9173547 27.8068686, -17.9173057 27.8069704)",,,,,
134949685,,,Calle Padrón y Fernández,residential,False,False,74.01700000000001,"LINESTRING (-17.9171876 27.808345, -17.9171641 27.8081734, -17.9171552 27.8079602, -17.9171955 27.8077818, -17.917185 27.8077432, -17.9171489 27.807695)",,,,,
319409872,1,,Calle Provisor Magdaleno,residential,False,False,108.56599999999999,"LINESTRING (-17.9158679 27.8109663, -17.9156548 27.8109783, -17.91534 27.8110101, -17.9152329 27.8110348, -17.9151891 27.8110431, -17.9151438 27.8110517, -17.9149656 27.8110643, -17.9148208 27.8110722, -17.914773 27.8110708)",,,,,
135312908,2,,Calle de La Constitución,tertiary,False,False,84.102,"LINESTRING (-17.914773 27.8110708, -17.9147643 27.810888, -17.91475 27.8105901, -17.9148029 27.8104804, -17.9148212 27.8104424, -17.9149082 27.8103574)",,,,,
135312908,2,,Calle de La Constitución,tertiary,False,True,91.131,"LINESTRING (-17.914773 27.8110708, -17.914779 27.8111276, -17.9147967 27.8112656, -17.9148073 27.8114382, -17.9148046 27.81154, -17.9147902 27.8116466, -17.9147767 27.8117318, -17.9147569 27.8118073, -17.9147317 27.8118821)",,,,,
319409872,1,,Calle Provisor Magdaleno,residential,False,True,108.566,"LINESTRING (-17.914773 27.8110708, -17.9148208 27.8110722, -17.9149656 27.8110643, -17.9151438 27.8110517, -17.9151891 27.8110431, -17.9152329 27.8110348, -17.91534 27.8110101, -17.9156548 27.8109783, -17.9158679 27.8109663)",,,,,
877969532,2,HI-1,Avenida Dacio Darias,primary,False,False,34.717,"LINESTRING (-17.9164952 27.8073192, -17.9165076 27.8075984, -17.9165072 27.8076312)",,,,,
877969532,2,HI-1,Avenida Dacio Darias,primary,False,True,209.149,"LINESTRING (-17.9164952 27.8073192, -17.9164943 27.8072565, -17.9164975 27.8071305, -17.9165078 27.807046, -17.9165463 27.8069149, -17.9167464 27.8063555, -17.9167551 27.8062922, -17.9167391 27.805955, -17.9167215 27.805862, -17.9166777 27.8057031, -17.9166514 27.8056385, -17.9166047 27.805561, -17.9165492 27.8055119)",,,,,
52152273,2,HI-1,Avenida Dacio Darias,primary,False,False,121.98700000000001,"LINESTRING (-17.9159603 27.8111128, -17.9159425 27.8111604, -17.9156549 27.8119299, -17.9155803 27.8121342, -17.9155727 27.8121549)",,,,,
52152273,2,HI-1,Avenida Dacio Darias,primary,False,True,255.415,"LINESTRING (-17.9159603 27.8111128, -17.9160832 27.8107866, -17.9161172 27.8107156, -17.9161671 27.8106478, -17.9163129 27.8105035, -17.9163799 27.8104295, -17.9164358 27.8103521, -17.9164844 27.8102714, -17.9165245 27.8101876, -17.9165627 27.810055, -17.9166753 27.8096712, -17.916702 27.8096045, -17.9168346 27.8093938, -17.9168613 27.8093378, -17.9168771 27.8092862, -17.9169043 27.8091772, -17.9169229 27.8090166)",,,,,
"[134949683, 544535948]",,,"['Calle Doctor Quintero', 'Calle Juan de la Barreda']",residential,False,"[False, True]",411.7679999999999,"LINESTRING (-17.9159603 27.8111128, -17.9159147 27.8110141, -17.915865 27.8106762, -17.9158611 27.8106355, -17.9159268 27.8105849, -17.9162163 27.8102994, -17.9162916 27.8101687, -17.9162591 27.8100353, -17.9161917 27.8097442, -17.9161807 27.8096759, -17.9161675 27.8095944, -17.9161874 27.809544, -17.9162936 27.8094386, -17.916366 27.8093681, -17.9164759 27.8092613, -17.9164845 27.8091933, -17.9164681 27.8091467, -17.9163906 27.8090989, -17.9161903 27.8090193, -17.9159095 27.8089383, -17.9159082 27.8088306, -17.9159141 27.8085751, -17.915908 27.8082448, -17.9157949 27.8081012, -17.9157352 27.8080657)",,,,,
52152273,2,HI-1,Avenida Dacio Darias,primary,False,False,12.748000000000001,"LINESTRING (-17.9155727 27.8121549, -17.9155438 27.8122146, -17.9155255 27.8122616)",,,,,
52152273,2,HI-1,Avenida Dacio Darias,primary,False,True,121.98700000000001,"LINESTRING (-17.9155727 27.8121549, -17.9155803 27.8121342, -17.9156549 27.8119299, -17.9159425 27.8111604, -17.9159603 27.8111128)",,,,,
133393800,,,,residential,False,False,179.08800000000005,"LINESTRING (-17.9155727 27.8121549, -17.9157252 27.8121484, -17.9158538 27.8121484, -17.9160056 27.8121683, -17.9161855 27.8122129, -17.9165236 27.8122628, -17.9167826 27.8123031, -17.9169299 27.8123219, -17.9167586 27.8125498, -17.916682 27.8126485)",,,,,
97558239,,,,residential,False,True,10.049,"LINESTRING (-17.916682 27.8126485, -17.916624 27.8127229)",,,,,
133393800,,,,residential,False,True,179.088,"LINESTRING (-17.916682 27.8126485, -17.9167586 27.8125498, -17.9169299 27.8123219, -17.9167826 27.8123031, -17.9165236 27.8122628, -17.9161855 27.8122129, -17.9160056 27.8121683, -17.9158538 27.8121484, -17.9157252 27.8121484, -17.9155727 27.8121549)",,,,,
"[134950200, 134950202]",,,"['Calle Garoé', 'Calle La Sabina']",residential,True,False,254.48399999999998,"LINESTRING (-17.916682 27.8126485, -17.9168406 27.8126538, -17.9169286 27.8126597, -17.9170457 27.8126888, -17.9173388 27.8129242, -17.9174346 27.8130799, -17.9174462 27.8131946, -17.917422 27.8132622, -17.9173572 27.8133546, -17.9172737 27.8134248, -17.9172021 27.8134642, -17.91685 27.81356, -17.9167764 27.8135532, -17.9163118 27.8131544)",,,,,
602172301,,,Calle General Rodríguez y Sánchez Espinosa,residential,False,True,16.357,"LINESTRING (-17.9147115 27.8078249, -17.9148173 27.8077114)",,,,,
1212705920,,,Calle Los Naranjeros,residential,True,False,19.371,"LINESTRING (-17.9147115 27.8078249, -17.91471 27.8076507)",,,,,
53165417,,,Calle María Mérida,residential,False,True,11.758,"LINESTRING (-17.9147592 27.8091064, -17.9148701 27.8090669)",destination,,,,
238500228,1,HI-1,Calle de La Constitución,primary,True,False,17.444,"LINESTRING (-17.9139733 27.8125333, -17.9137979 27.8125566)",,,,,
238500229,2,HI-1,Calle de La Constitución,primary,False,False,53.772999999999996,"LINESTRING (-17.9139733 27.8125333, -17.9140379 27.8125086, -17.9141563 27.8124636, -17.9142458 27.8124167, -17.9143366 27.8123547, -17.914438 27.8122845)",,,,,
238500227,1,HI-1,Calle de La Constitución,primary,True,False,58.432,"LINESTRING (-17.9134181 27.8127192, -17.9135945 27.812663, -17.9136774 27.8126393, -17.913818 27.812595, -17.9139733 27.8125333)",,,,,
238500227,1,HI-1,Calle de La Constitución,primary,True,False,35.403999999999996,"LINESTRING (-17.9131347 27.8129074, -17.9132315 27.8128139, -17.9133393 27.8127465, -17.9134181 27.8127192)",,,,,
1212379468,,,Calle Isla de Tenerife,residential,False,False,47.17,"LINESTRING (-17.9131347 27.8129074, -17.9131654 27.8129362, -17.9132297 27.813007, -17.913364 27.8131615, -17.9134295 27.8132417)",,,,,
134799509,,,Calle Isla de Fuerteventura,residential,False,False,20.516000000000002,"LINESTRING (-17.9137319 27.8136456, -17.9137583 27.8136283, -17.9138627 27.8135561, -17.9138967 27.8135325)",,,,,
53165428,,,,residential,False,False,34.663,"LINESTRING (-17.912454 27.8136927, -17.912503 27.8137236, -17.9125767 27.8137734, -17.9127351 27.8138807)",,,,,
238500227,1,HI-1,Calle de La Constitución,primary,True,False,110.035,"LINESTRING (-17.912454 27.8136927, -17.9124779 27.8136658, -17.9124959 27.8136454, -17.9125241 27.8136137, -17.9127327 27.8133783, -17.912769 27.8133357, -17.9128117 27.8132857, -17.9129652 27.8131059, -17.9131012 27.8129466, -17.9131347 27.8129074)",,,,,
500991888,1,,,residential,True,False,23.023,"LINESTRING (-17.9145038 27.8061974, -17.9143765 27.8062908, -17.9143245 27.8063305)",,,,,
1212384766,,,,residential,False,True,12.313,"LINESTRING (-17.9145038 27.8061974, -17.914538 27.8061449, -17.9145483 27.8060956)",,,,,
997355672,2,,Calle de La Constitución,tertiary,False,True,9.258,"LINESTRING (-17.9147317 27.8118821, -17.914697 27.8119595)",,,,,
134933757,,,Calle Santiago,residential,False,True,79.338,"LINESTRING (-17.9147317 27.8118821, -17.9146948 27.8118336, -17.9146742 27.8117795, -17.9146715 27.8116729, -17.9144772 27.8112126)",,,,,
135312908,2,,Calle de La Constitución,tertiary,False,False,91.131,"LINESTRING (-17.9147317 27.8118821, -17.9147569 27.8118073, -17.9147767 27.8117318, -17.9147902 27.8116466, -17.9148046 27.81154, -17.9148073 27.8114382, -17.9147967 27.8112656, -17.914779 27.8111276, -17.914773 27.8110708)",,,,,
150669333,2,HI-2,Carretera Valverde,primary,False,False,63.190000000000005,"LINESTRING (-17.9118887 27.8114041, -17.9118506 27.8115397, -17.9118367 27.8115965, -17.911819 27.8117469, -17.9118215 27.81189, -17.9118292 27.8119658)",,,,,
"[1212712314, 1212712315, 754700070]",,,,residential,False,True,83.126,"LINESTRING (-17.9118887 27.8114041, -17.9119637 27.8114719, -17.9120835 27.8115749, -17.9121108 27.8116253, -17.9121118 27.8116745, -17.9120795 27.8117713, -17.9120405 27.8118293, -17.9118292 27.8119658)",,,yes,,
150669333,2,HI-2,Carretera Valverde,primary,False,True,74.058,"LINESTRING (-17.9118887 27.8114041, -17.9119379 27.8113121, -17.9120095 27.8112093, -17.9122302 27.8109945, -17.9123225 27.8108648)",,,,,
938800472,2,HI-2,Carretera Valverde,primary,False,True,13.183,"LINESTRING (-17.9118425 27.8123621, -17.9118576 27.8122443)",,,,,
997355674,2,HI-2,Carretera Valverde,primary,False,False,44.489,"LINESTRING (-17.9118425 27.8123621, -17.9118255 27.8124657, -17.9117464 27.8127527)",,,,,
