osmid,oneway,highway,reversed,length,bridge,geometry,name,lanes,ref,junction
126757490,False,residential,False,101.106,,"LINESTRING (-1.1040857 39.4865524, -1.105257 39.4866503)",Calle Cuenca,,,
126757490,False,residential,True,80.207,,"LINESTRING (-1.1040857 39.4865524, -1.1031562 39.486477)",Calle Cuenca,,,
126757527,True,residential,False,62.487,,"LINESTRING (-1.1040857 39.4865524, -1.1040774 39.4866199, -1.1040254 39.487041, -1.104015 39.4871117)",Calle Concertista Gil Orozco,,,
126757476,True,residential,False,96.416,,"LINESTRING (-1.1025188 39.4868862, -1.1024023 39.4869709, -1.1016899 39.4874715)",Calle Luis Verdú López,,,
126799549,True,residential,False,42.947,,"LINESTRING (-1.1025188 39.4868862, -1.1025822 39.4869271, -1.102632 39.4869521, -1.1026832 39.4869755, -1.102722 39.4869888, -1.102775 39.4870051, -1.1028254 39.4870151, -1.102874 39.4870214, -1.1029714 39.4870304)",Calle Conde Vallellano,,,
126757542,True,residential,False,62.841,,"LINESTRING (-1.1029714 39.4870304, -1.1030366 39.4864675)",Calle Rafael Bernabéu,,,
126799549,True,residential,False,90.014,,"LINESTRING (-1.1029714 39.4870304, -1.104015 39.4871117)",Calle Conde Vallellano,,,
126799549,True,residential,False,100.47,,"LINESTRING (-1.104015 39.4871117, -1.1051801 39.4872004)",Calle Conde Vallellano,,,
126757527,True,residential,False,61.906000000000006,,"LINESTRING (-1.104015 39.4871117, -1.1040066 39.4871712, -1.1039443 39.4875948, -1.1039364 39.4876651)",Calle Concertista Gil Orozco,,,
329424717,True,residential,False,89.04400000000001,,"LINESTRING (-1.1007334 39.4871856, -1.1007136 39.487236, -1.1006568 39.487375, -1.1006357 39.4874262, -1.1006146 39.4874699, -1.1005697 39.4875469, -1.100528 39.4876034, -1.1004834 39.4876576, -1.1004195 39.4877313, -1.1003966 39.4877607, -1.1003812 39.4877907, -1.1003722 39.4878129, -1.1003688 39.4878357, -1.1003703 39.4878588, -1.1003801 39.4879221)",Calle García Montés,,,
126757476,True,residential,False,65.096,,"LINESTRING (-1.1016899 39.4874715, -1.1016025 39.4875588, -1.101567 39.4877832, -1.1015369 39.4879765, -1.101529 39.4880305)",Calle Luis Verdú López,,,
126799552,True,residential,False,89.59100000000001,,"LINESTRING (-1.1016899 39.4874715, -1.1015648 39.4874686, -1.1014325 39.4874545, -1.1013496 39.4874404, -1.1013002 39.487428, -1.1012485 39.4874101, -1.1011494 39.487372, -1.1010562 39.4873283, -1.1007334 39.4871856)",Calle Villajoyosa,,,
126757542,True,residential,False,61.7,,"LINESTRING (-1.1028945 39.4875821, -1.1029714 39.4870304)",Calle Rafael Bernabéu,,,
126799552,True,residential,False,104.103,,"LINESTRING (-1.1028945 39.4875821, -1.1016899 39.4874715)",Calle Villajoyosa,,,
126799552,True,residential,False,89.887,,"LINESTRING (-1.1039364 39.4876651, -1.1028945 39.4875821)",Calle Villajoyosa,,,
126757527,True,residential,False,62.262,,"LINESTRING (-1.1039364 39.4876651, -1.1039275 39.4877301, -1.1038723 39.4881659, -1.1038662 39.4882224)",Calle Concertista Gil Orozco,,,
126799552,True,residential,False,6.543,,"LINESTRING (-1.1051802 39.4877689, -1.1051043 39.4877633)",Calle Villajoyosa,,,
127538099,True,residential,False,62.768,,"LINESTRING (-1.1051802 39.4877689, -1.1052625 39.487208)",Avenida Lamo de Espinosa,,,
126757488,False,residential,True,48.349,,"LINESTRING (-1.0983902 39.4879516, -1.0981199 39.4883331)",Calle Cruz Roja,,,
179601398,True,residential,False,69.68900000000001,,"LINESTRING (-1.1003382 39.4881089, -1.1003736 39.4881392, -1.1003915 39.488171, -1.1004007 39.4882026, -1.1004119 39.4882264, -1.1004351 39.4882604, -1.1004594 39.4882797, -1.1004965 39.4882982, -1.1008932 39.4884646, -1.1009462 39.4884849)",Calle San Agustín,,,
"[23418480, 304192547]",True,residential,False,100.932,,"LINESTRING (-1.1003382 39.4881089, -1.1003717 39.4881141, -1.1004073 39.4881163, -1.1004504 39.4881138, -1.1004998 39.4881079, -1.1015063 39.4881967)",Avenida del Arrabal,,,
126757517,False,residential,False,89.436,,"LINESTRING (-1.1009462 39.4884849, -1.1007751 39.4892783)",Calle Maestro Alonso,,,
179601398,True,residential,False,150.87400000000002,,"LINESTRING (-1.1009462 39.4884849, -1.1009932 39.4885028, -1.1012002 39.4885717, -1.1021388 39.4888602, -1.1022275 39.4888787, -1.1023085 39.4888941, -1.102393 39.488905, -1.1024818 39.4889132, -1.1026012 39.4889182)",Calle San Agustín,,,
47841879,True,residential,False,63.32,,"LINESTRING (-1.1026012 39.4889182, -1.1025051 39.4894828)",Calle Colón,,,
179601398,True,residential,False,99.046,,"LINESTRING (-1.1026012 39.4889182, -1.1026894 39.4889175, -1.1027785 39.4889239, -1.1037411 39.4890506)",Calle San Agustín,,,
47841876,False,tertiary,False,25.694,,"LINESTRING (-1.1007369 39.4893249, -1.1010343 39.4893517)",General Pereyra,,,
126799553,False,residential,False,59.209,,"LINESTRING (-1.1007369 39.4893249, -1.1006073 39.4898479)",Travesía Doctor Fleming,,,
47841876,False,tertiary,True,90.812,,"LINESTRING (-1.1007369 39.4893249, -1.1005262 39.4893035, -1.1004243 39.4892834, -1.1003458 39.4892625, -1.1003004 39.4892483, -1.1002529 39.4892318, -1.0999623 39.4891144, -1.0997583 39.4890351)",General Pereyra,,,
126757480,False,residential,True,98.998,,"LINESTRING (-1.105708 39.4894373, -1.1058314 39.4885521)",Calle Collado,,,
47841876,False,tertiary,True,82.013,,"LINESTRING (-1.1034552 39.4895626, -1.1025051 39.4894828)",General Pereyra,,,
47841876,False,tertiary,False,57.952,,"LINESTRING (-1.1034552 39.4895626, -1.1036764 39.4895829, -1.1041262 39.4896214)",General Pereyra,,,
47841876,False,tertiary,False,59.722,,"LINESTRING (-1.1041262 39.4896214, -1.1048179 39.4896807)",General Pereyra,,,
126757474,True,residential,False,131.038,,"LINESTRING (-1.1041262 39.4896214, -1.1039342 39.4907905)",Calle Algaira,,,
47841876,False,tertiary,True,57.952,,"LINESTRING (-1.1041262 39.4896214, -1.1036764 39.4895829, -1.1034552 39.4895626)",General Pereyra,,,
"[1161785786, 24239027]",True,tertiary,False,76.992,,"LINESTRING (-1.0997774 39.4897161, -1.0996907 39.4894194, -1.0996911 39.4893839, -1.0997049 39.4892853, -1.0997583 39.4890351)","['Calle Cruces', 'Plaza Valentín García Tena']",,CV-3951,
126799553,False,residential,True,59.209,,"LINESTRING (-1.1006073 39.4898479, -1.1007369 39.4893249)",Travesía Doctor Fleming,,,
128453260,True,residential,False,72.709,,"LINESTRING (-1.1006073 39.4898479, -1.0997774 39.4897161)",Calle Ramón y Cajal,,,
126757501,False,residential,False,63.416,,"LINESTRING (-1.1017236 39.4899739, -1.1009884 39.4899161)",Calle Ramón y Cajal,,,
126757501,False,residential,True,59.784,,"LINESTRING (-1.1017236 39.4899739, -1.102417 39.490026)",Calle Ramón y Cajal,,,
126757534,False,residential,False,76.329,,"LINESTRING (-1.1017236 39.4899739, -1.1016486 39.4906579)",Calle Cervantes,,,
126579391,True,residential,False,74.335,,"LINESTRING (-1.102417 39.490026, -1.1023166 39.49069)",Calle Colón,,,
126757501,False,residential,False,59.784,,"LINESTRING (-1.102417 39.490026, -1.1017236 39.4899739)",Calle Ramón y Cajal,,,
126757501,False,residential,True,46.809,,"LINESTRING (-1.102417 39.490026, -1.1029591 39.4900728)",Calle Ramón y Cajal,,,
126757501,False,residential,False,35.127,,"LINESTRING (-1.1033663 39.4901051, -1.1029591 39.4900728)",Calle Ramón y Cajal,,,
126757503,True,residential,False,60.804,,"LINESTRING (-1.1033663 39.4901051, -1.1034552 39.4895626)",Calle Doctor Elias Martinez,,,
126757472,False,residential,False,37.021,,"LINESTRING (-1.1043408 39.4903777, -1.1045192 39.4903404, -1.1045942 39.4903319, -1.1046349 39.4903291, -1.1046682 39.4903295, -1.1047007 39.4903355, -1.1047298 39.4903509, -1.1047502 39.4903656)",Calle Rozaleme,,,
23418491,False,residential,False,50.478,,"LINESTRING (-1.1057704 39.4904517, -1.1057 39.4909024)",Calle Jedrea,,,
126757522,False,residential,True,88.068,,"LINESTRING (-1.1057704 39.4904517, -1.1047502 39.4903656)",Calle Rozaleme,,,
126757534,False,residential,False,65.244,,"LINESTRING (-1.1016486 39.4906579, -1.1015951 39.4912432)",Calle Cervantes,,,
126757534,False,residential,True,76.329,,"LINESTRING (-1.1016486 39.4906579, -1.1017236 39.4899739)",Calle Cervantes,,,
126801659,False,residential,False,61.597,,"LINESTRING (-1.1016486 39.4906579, -1.1009326 39.4906186)",Calle Capitán Gadea,,,
126801659,False,residential,True,57.434,,"LINESTRING (-1.1016486 39.4906579, -1.1023166 39.49069)",Calle Capitán Gadea,,,
849488400,False,tertiary,True,18.731,,"LINESTRING (-1.104652 39.4910012, -1.1046775 39.4908339)",Avenida de la Estación,,,
126757537,False,residential,False,13.583,,"LINESTRING (-1.1008825 39.4912082, -1.1010403 39.4912178)",Calle Lluis Vives,,,
126757537,False,residential,True,13.762,,"LINESTRING (-1.1008825 39.4912082, -1.1007224 39.4912009)",Calle Lluis Vives,,,
127236313,False,residential,False,65.701,,"LINESTRING (-1.1008825 39.4912082, -1.1009326 39.4906186)",Calle Doctor Fleming,,,
126757534,False,residential,True,65.244,,"LINESTRING (-1.1015951 39.4912432, -1.1016486 39.4906579)",Calle Cervantes,,,
126757537,False,residential,False,56.053,,"LINESTRING (-1.1015951 39.4912432, -1.1022466 39.4912797)",Calle Lluis Vives,,,
126757537,False,residential,True,47.692,,"LINESTRING (-1.1015951 39.4912432, -1.1010403 39.4912178)",Calle Lluis Vives,,,
"[126757491, 127207069, 126757534]",False,residential,False,190.62,,"LINESTRING (-1.1015951 39.4912432, -1.1015352 39.4918711, -1.1015261 39.4918916, -1.1015 39.4919073, -1.1012863 39.4919842, -1.1012605 39.4919885, -1.1012276 39.491981, -1.1010171 39.4916933, -1.1010002 39.4916427, -1.1010403 39.4912178)","['Cuesta de la Loma', 'Calle Cervantes']",,,
126757537,False,residential,True,56.053,,"LINESTRING (-1.1022466 39.4912797, -1.1015951 39.4912432)",Calle Lluis Vives,,,
126757537,False,residential,False,143.425,,"LINESTRING (-1.1022466 39.4912797, -1.1031375 39.4913219, -1.103172 39.4913136, -1.1031933 39.4912925, -1.1032609 39.4907486)",Calle Lluis Vives,,,
127091084,True,residential,False,20.351,,"LINESTRING (-1.0978562 39.4871402, -1.0977898 39.4872699, -1.0977711 39.487311)",Calle Anselmo Fernández,,,
127092390,True,tertiary,False,87.307,,"LINESTRING (-1.0964066 39.4875909, -1.0959075 39.4882751)",Avenida Alfonso X el Sabio,,,
127400617,False,tertiary,True,49.255,,"LINESTRING (-1.0964066 39.4875909, -1.0959119 39.4873663)",Calle Constitución,,,
127400617,False,tertiary,False,18.939999999999998,,"LINESTRING (-1.0964066 39.4875909, -1.0965073 39.4876352, -1.0965974 39.4876765)",Calle Constitución,,,
127400617,False,tertiary,False,97.45700000000001,,"LINESTRING (-1.0965974 39.4876765, -1.0967206 39.487733, -1.0967466 39.4877445, -1.0969782 39.4878471, -1.0975815 39.4881139)",Calle Constitución,,,
127400617,False,tertiary,True,18.939999999999998,,"LINESTRING (-1.0965974 39.4876765, -1.0965073 39.4876352, -1.0964066 39.4875909)",Calle Constitución,,,
127092390,True,tertiary,False,82.168,,"LINESTRING (-1.0959075 39.4882751, -1.0954336 39.4889172)",Avenida Alfonso X el Sabio,,,
127092399,False,residential,True,17.541,,"LINESTRING (-1.0959075 39.4882751, -1.0960864 39.4883514)",Avenida Alfonso X el Sabio,,,
129244519,False,residential,True,49.503,,"LINESTRING (-1.0959075 39.4882751, -1.0954049 39.4880566)",Calle Alfonso de la Cerda,,,
127092399,False,residential,False,17.541,,"LINESTRING (-1.0960864 39.4883514, -1.0959075 39.4882751)",Avenida Alfonso X el Sabio,,,
194664873,True,tertiary,False,86.918,,"LINESTRING (-1.0960864 39.4883514, -1.0965974 39.4876765)",Avenida Alfonso X el Sabio,,,
127092390,True,tertiary,False,92.838,,"LINESTRING (-1.0954336 39.4889172, -1.0948791 39.4896341)",Avenida Alfonso X el Sabio,,,
127092398,False,residential,False,67.936,,"LINESTRING (-1.0954336 39.4889172, -1.0947545 39.4886032)",Calle Fuente los Morenos,,,
127092398,False,residential,True,16.971,,"LINESTRING (-1.0954336 39.4889172, -1.0956051 39.4889932)",Calle Fuente los Morenos,,,
127092392,False,residential,True,35.951,,"LINESTRING (-1.0956051 39.4889932, -1.0959082 39.4892164)",Calle Jerez,,,
127092398,False,residential,False,16.971,,"LINESTRING (-1.0956051 39.4889932, -1.0954336 39.4889172)",Calle Fuente los Morenos,,,
194664873,True,tertiary,False,82.455,,"LINESTRING (-1.0956051 39.4889932, -1.0960864 39.4883514)",Avenida Alfonso X el Sabio,,,
127092392,False,residential,False,35.951,,"LINESTRING (-1.0959082 39.4892164, -1.0956051 39.4889932)",Calle Jerez,,,
127092392,False,residential,True,69.521,,"LINESTRING (-1.0959082 39.4892164, -1.0964979 39.4896451)",Calle Jerez,,,
127188312,True,residential,False,26.128,,"LINESTRING (-1.0959082 39.4892164, -1.0956964 39.4893852)",,,,
127188316,True,residential,False,70.084,,"LINESTRING (-1.0968098 39.4893893, -1.0970078 39.4892078, -1.0971568 39.4890197, -1.0972402 39.4888596)",Calle Vendimia,,,
711845493,False,residential,True,79.38100000000001,,"LINESTRING (-1.0968098 39.4893893, -1.0969734 39.4894881, -1.0973086 39.4896914, -1.0974842 39.4897949, -1.097506 39.4898126, -1.0975246 39.4898385)",Calle Antonio Maria Claret,,,
127092401,False,residential,True,69.367,,"LINESTRING (-1.0956964 39.4893852, -1.0962824 39.4898149)",Calle Valdepeñas,,,
127188312,True,residential,False,32.669000000000004,,"LINESTRING (-1.0956964 39.4893852, -1.095457 39.4895802, -1.0954529 39.4895907, -1.0954567 39.4896046)",,,,
127188314,False,residential,False,59.781,,"LINESTRING (-1.0954567 39.4896046, -1.0959631 39.4899738)",Calle La Rioja,,,
127092397,False,residential,True,16.748,,"LINESTRING (-1.0948791 39.4896341, -1.0950386 39.4897209)",Calle Fuente el Arquillo,,,
127092392,False,residential,False,69.521,,"LINESTRING (-1.0964979 39.4896451, -1.0959082 39.4892164)",Calle Jerez,,,
127092392,False,residential,True,100.937,,"LINESTRING (-1.0964979 39.4896451, -1.0973551 39.4902667)",Calle Jerez,,,
127188316,True,residential,False,39.061,,"LINESTRING (-1.0964979 39.4896451, -1.0967911 39.4894064, -1.0968098 39.4893893)",Calle Vendimia,,,
127092397,False,residential,False,16.748,,"LINESTRING (-1.0950386 39.4897209, -1.0948791 39.4896341)",Calle Fuente el Arquillo,,,
127092404,False,residential,False,76.808,,"LINESTRING (-1.0950386 39.4897209, -1.0956904 39.4901943)",Calle Honrubia,,,
194664873,True,tertiary,False,94.397,,"LINESTRING (-1.0950386 39.4897209, -1.0956051 39.4889932)",Avenida Alfonso X el Sabio,,,
127092401,False,residential,False,69.367,,"LINESTRING (-1.0962824 39.4898149, -1.0956964 39.4893852)",Calle Valdepeñas,,,
127092401,False,residential,True,101.819,,"LINESTRING (-1.0962824 39.4898149, -1.0971459 39.4904429)",Calle Valdepeñas,,,
127188316,True,residential,False,26.429,,"LINESTRING (-1.0962824 39.4898149, -1.0964979 39.4896451)",Calle Vendimia,,,
127188314,False,residential,True,59.781,,"LINESTRING (-1.0959631 39.4899738, -1.0954567 39.4896046)",Calle La Rioja,,,
127092400,False,residential,False,33.894000000000005,,"LINESTRING (-1.0959631 39.4899738, -1.0958348 39.4900776, -1.0956904 39.4901943)",Calle Vendimia,,,
127188314,False,residential,False,7.348,,"LINESTRING (-1.0959631 39.4899738, -1.0960006 39.4900018, -1.0960247 39.4900197)",Calle La Rioja,,,
127188316,True,residential,False,31.743,,"LINESTRING (-1.0960247 39.4900197, -1.0962824 39.4898149)",Calle Vendimia,,,
127188314,False,residential,False,10.664,,"LINESTRING (-1.0960247 39.4900197, -1.0960486 39.4900369, -1.0961156 39.4900851)",Calle La Rioja,,,
127188314,False,residential,True,7.348,,"LINESTRING (-1.0960247 39.4900197, -1.0960006 39.4900018, -1.0959631 39.4899738)",Calle La Rioja,,,
127188314,False,residential,False,84.132,,"LINESTRING (-1.0961156 39.4900851, -1.0968237 39.4906084)",Calle La Rioja,,,
127092396,False,residential,False,33.96,,"LINESTRING (-1.0961156 39.4900851, -1.0959859 39.4901855, -1.0958362 39.4903014)",Calle Vendimia,,,
127188314,False,residential,True,10.664,,"LINESTRING (-1.0961156 39.4900851, -1.0960486 39.4900369, -1.0960247 39.4900197)",Calle La Rioja,,,
127092404,False,residential,True,76.808,,"LINESTRING (-1.0956904 39.4901943, -1.0950386 39.4897209)",Calle Honrubia,,,
127092400,False,residential,True,33.894000000000005,,"LINESTRING (-1.0956904 39.4901943, -1.0958348 39.4900776, -1.0959631 39.4899738)",Calle Vendimia,,,
127092404,False,residential,False,17.274,,"LINESTRING (-1.0956904 39.4901943, -1.095753 39.4902403, -1.0958362 39.4903014)",Calle Honrubia,,,
127092392,False,residential,False,100.937,,"LINESTRING (-1.0973551 39.4902667, -1.0964979 39.4896451)",Calle Jerez,,,
128421026,False,residential,True,39.311,,"LINESTRING (-1.0973551 39.4902667, -1.0976836 39.4905131)",Calle Jerez,,,
"[127092395, 711845493]",False,residential,False,56.173,,"LINESTRING (-1.0973551 39.4902667, -1.0974334 39.4901945, -1.0975605 39.4900607, -1.0975835 39.4900372, -1.0975952 39.4900225, -1.0976039 39.4900028, -1.0976052 39.4899895, -1.0976036 39.4899798, -1.0975985 39.4899616, -1.097586 39.4899376, -1.0975619 39.4898923, -1.0975398 39.4898618, -1.0975246 39.4898385)","['Calle Antonio Maria Claret', 'Calle Higuerillas']",,,
127092395,False,residential,True,26.612,,"LINESTRING (-1.0973551 39.4902667, -1.0972901 39.4903282, -1.0971885 39.4904135, -1.0971459 39.4904429)",Calle Higuerillas,,,
127092396,False,residential,True,33.96,,"LINESTRING (-1.0958362 39.4903014, -1.0959859 39.4901855, -1.0961156 39.4900851)",Calle Vendimia,,,
127092404,False,residential,False,83.582,,"LINESTRING (-1.0958362 39.4903014, -1.0964685 39.4907617, -1.0965447 39.4908172)",Calle Honrubia,,,
127092404,False,residential,True,17.274,,"LINESTRING (-1.0958362 39.4903014, -1.095753 39.4902403, -1.0956904 39.4901943)",Calle Honrubia,,,
127092401,False,residential,False,101.819,,"LINESTRING (-1.0971459 39.4904429, -1.0962824 39.4898149)",Calle Valdepeñas,,,
127092395,False,residential,False,26.612,,"LINESTRING (-1.0971459 39.4904429, -1.0971885 39.4904135, -1.0972901 39.4903282, -1.0973551 39.4902667)",Calle Higuerillas,,,
127092395,False,residential,True,33.217,,"LINESTRING (-1.0971459 39.4904429, -1.0970566 39.4904906, -1.0969122 39.4905626, -1.0968237 39.4906084)",Calle Higuerillas,,,
127188314,False,residential,True,84.132,,"LINESTRING (-1.0968237 39.4906084, -1.0961156 39.4900851)",Calle La Rioja,,,
127188315,False,residential,False,33.351,,"LINESTRING (-1.0968237 39.4906084, -1.0965447 39.4908172)",Calle Higuerillas,,,
127092395,False,residential,False,33.217,,"LINESTRING (-1.0968237 39.4906084, -1.0969122 39.4905626, -1.0970566 39.4904906, -1.0971459 39.4904429)",Calle Higuerillas,,,
127188315,False,residential,True,33.351,,"LINESTRING (-1.0965447 39.4908172, -1.0968237 39.4906084)",Calle Higuerillas,,,
127092404,False,residential,True,83.582,,"LINESTRING (-1.0965447 39.4908172, -1.0964685 39.4907617, -1.0958362 39.4903014)",Calle Honrubia,,,
129244137,False,residential,False,28.753,,"LINESTRING (-1.0965447 39.4908172, -1.0965411 39.4908682, -1.0964072 39.4909792, -1.0963579 39.4910201)",Calle Higuerillas,,,
23420702,True,residential,False,6.023,,"LINESTRING (-1.0964965 39.4867589, -1.0965441 39.4867191)",Calle Consistorial,,,
678388796,False,residential,False,75.157,,"LINESTRING (-1.0964965 39.4867589, -1.0964306 39.4867472, -1.0961115 39.4868052, -1.0959613 39.4871116, -1.0959902 39.4871485)",Calle Martinez,,,
129244524,True,residential,False,25.133,,"LINESTRING (-1.0959902 39.4871485, -1.0959119 39.4873663)",Calle Juan Penén,,,
678388796,False,residential,True,75.157,,"LINESTRING (-1.0959902 39.4871485, -1.0959613 39.4871116, -1.0961115 39.4868052, -1.0964306 39.4867472, -1.0964965 39.4867589)",Calle Martinez,,,
127226202,False,residential,False,50.859,,"LINESTRING (-1.1019853 39.4859235, -1.1018965 39.4860957, -1.1018558 39.4861413, -1.1016599 39.4862965)",Cuesta del Cristo,,,
126757537,False,residential,False,47.692,,"LINESTRING (-1.1010403 39.4912178, -1.1015951 39.4912432)",Calle Lluis Vives,,,
"[126757491, 127207069, 126757534]",False,residential,True,190.62,,"LINESTRING (-1.1010403 39.4912178, -1.1010002 39.4916427, -1.1010171 39.4916933, -1.1012276 39.491981, -1.1012605 39.4919885, -1.1012863 39.4919842, -1.1015 39.4919073, -1.1015261 39.4918916, -1.1015352 39.4918711, -1.1015951 39.4912432)","['Cuesta de la Loma', 'Calle Cervantes']",,,
126757537,False,residential,True,13.583,,"LINESTRING (-1.1010403 39.4912178, -1.1008825 39.4912082)",Calle Lluis Vives,,,
127266011,False,residential,True,95.261,,"LINESTRING (-1.0946356 39.4877499, -1.0946404 39.4876316, -1.0949866 39.4869433)",Calle Severo Ochoa,,,
129244519,False,residential,False,56.997,,"LINESTRING (-1.0946356 39.4877499, -1.0948656 39.4878248, -1.0952281 39.48798)",Calle Alfonso de la Cerda,,,
127266009,False,residential,False,80.336,,"LINESTRING (-1.0952281 39.48798, -1.0947545 39.4886032)",Calle Fuente Reinas,,,
129244519,False,residential,False,17.4,,"LINESTRING (-1.0952281 39.48798, -1.0954049 39.4880566)",Calle Alfonso de la Cerda,,,
129244519,False,residential,True,56.997,,"LINESTRING (-1.0952281 39.48798, -1.0948656 39.4878248, -1.0946356 39.4877499)",Calle Alfonso de la Cerda,,,
129244521,True,residential,False,36.739,,"LINESTRING (-1.0957163 39.4876191, -1.0952936 39.4876715)",Calle Fuente Baldomero,,,
129244525,False,residential,False,55.873000000000005,,"LINESTRING (-1.0957163 39.4876191, -1.0957129 39.4876536, -1.0954049 39.4880566)",Calle Mira,,,
23418483,True,residential,False,97.988,,"LINESTRING (-1.1055837 39.4843728, -1.1054584 39.4852487)",Avenida Lamo de Espinosa,,,
304192504,False,tertiary,True,4.665,,"LINESTRING (-1.1055837 39.4843728, -1.1056323 39.484354)",Avenida Valencia,,,
304192504,False,tertiary,False,93.642,,"LINESTRING (-1.1055837 39.4843728, -1.105406 39.4844543, -1.1051265 39.4845798, -1.1048812 39.4846916, -1.1047491 39.4847559, -1.1046513 39.4848096)",Avenida Valencia,,,
23418483,True,residential,False,63.362,,"LINESTRING (-1.1054584 39.4852487, -1.1053775 39.4858151)",Avenida Lamo de Espinosa,,,
126757513,True,residential,False,7.37,,"LINESTRING (-1.1054584 39.4852487, -1.1055437 39.4852564)",Calle Eduardo Garcia Viana,,,
23418483,True,residential,False,93.444,,"LINESTRING (-1.1053775 39.4858151, -1.105257 39.4866503)",Avenida Lamo de Espinosa,,,
126757462,False,residential,False,7.183,,"LINESTRING (-1.1053775 39.4858151, -1.1054612 39.4858147)",Calle Juan XXIII,,,
126757462,False,residential,True,69.66900000000001,,"LINESTRING (-1.1053775 39.4858151, -1.1047381 39.4858749, -1.1046841 39.4858829, -1.1046338 39.4858936, -1.1045757 39.4859068)",Calle Juan XXIII,,,
23418483,True,residential,False,61.523,,"LINESTRING (-1.105257 39.4866503, -1.1051801 39.4872004)",Avenida Lamo de Espinosa,,,
126757490,False,residential,False,7.046,,"LINESTRING (-1.105257 39.4866503, -1.1053387 39.4866566)",Calle Cuenca,,,
126757490,False,residential,True,101.106,,"LINESTRING (-1.105257 39.4866503, -1.1040857 39.4865524)",Calle Cuenca,,,
23418483,True,residential,False,62.929,,"LINESTRING (-1.1051801 39.4872004, -1.1051043 39.4877633)",Avenida Lamo de Espinosa,,,
126799549,True,residential,False,7.122,,"LINESTRING (-1.1051801 39.4872004, -1.1052625 39.487208)",Calle Conde Vallellano,,,
126799552,True,residential,False,100.818,,"LINESTRING (-1.1051043 39.4877633, -1.1039364 39.4876651)",Calle Villajoyosa,,,
23418483,True,residential,False,61.673,,"LINESTRING (-1.1051043 39.4877633, -1.1050748 39.487968, -1.1050313 39.4882696, -1.1050069 39.4883107)",Avenida Lamo de Espinosa,,,
127538098,True,residential,False,46.262,,"LINESTRING (-1.104884 39.4892678, -1.1048179 39.4896807)",Avenida Lamo de Espinosa,,,
179601398,True,residential,False,7.482,,"LINESTRING (-1.104884 39.4892678, -1.1049689 39.4892831)",Calle San Agustín,,,
179601398,True,residential,False,65.702,,"LINESTRING (-1.1049689 39.4892831, -1.105708 39.4894373)",Calle San Agustín,,,
23418478,True,residential,False,88.35100000000001,,"LINESTRING (-1.1049689 39.4892831, -1.1050652 39.4885466, -1.1050812 39.4884937)",Avenida Lamo de Espinosa,,,
47841876,False,tertiary,False,3.731,,"LINESTRING (-1.1048179 39.4896807, -1.104861 39.4896851)",General Pereyra,,,
47841876,False,tertiary,True,59.722,,"LINESTRING (-1.1048179 39.4896807, -1.1041262 39.4896214)",General Pereyra,,,
23418478,True,residential,False,45.407,,"LINESTRING (-1.1049054 39.4896885, -1.1049689 39.4892831)",Avenida Lamo de Espinosa,,,
47841876,False,tertiary,True,3.829,,"LINESTRING (-1.1049054 39.4896885, -1.104861 39.4896851)",General Pereyra,,,
126757522,False,residential,False,88.068,,"LINESTRING (-1.1047502 39.4903656, -1.1057704 39.4904517)",Calle Rozaleme,,,
126757472,False,residential,True,37.021,,"LINESTRING (-1.1047502 39.4903656, -1.1047298 39.4903509, -1.1047007 39.4903355, -1.1046682 39.4903295, -1.1046349 39.4903291, -1.1045942 39.4903319, -1.1045192 39.4903404, -1.1043408 39.4903777)",Calle Rozaleme,,,
849488400,False,tertiary,False,52.445,,"LINESTRING (-1.1047502 39.4903656, -1.1047407 39.4904268, -1.1047017 39.4906778, -1.1046775 39.4908339)",Avenida de la Estación,,,
849488400,False,tertiary,True,76.265,,"LINESTRING (-1.1047502 39.4903656, -1.1047697 39.4902568, -1.1048474 39.489764, -1.104861 39.4896851)",Avenida de la Estación,,,
304192504,False,tertiary,True,4.603,,"LINESTRING (-1.1026542 39.4858348, -1.1026993 39.4858124)",Avenida Valencia,,,
127508878,False,residential,True,333.16300000000007,,"LINESTRING (-1.1026542 39.4858348, -1.1025277 39.4856779, -1.1025867 39.4855364, -1.1026275 39.4854606, -1.1027281 39.4852899, -1.1028054 39.4851664, -1.1028332 39.4851197, -1.1028555 39.485076, -1.1028757 39.4850211, -1.1028851 39.4849873, -1.1028898 39.4849491, -1.1028861 39.4849064, -1.1028749 39.4848602, -1.1028445 39.4848016, -1.1027848 39.4847061, -1.1027606 39.4846735, -1.1027342 39.4846365, -1.1025737 39.4844315, -1.1021716 39.4838807, -1.1021098 39.4837955, -1.1020793 39.4837662, -1.1020384 39.48374, -1.1019833 39.4837176, -1.1019481 39.4837056, -1.1019184 39.483699, -1.1018777 39.4836934, -1.1018391 39.4836905, -1.1017911 39.4836937, -1.1017376 39.4837017, -1.101713 39.4837098, -1.1016873 39.4837212, -1.101496 39.4838274, -1.1013074 39.4839205)",Calle Fuente del Pino,,,
304192504,False,tertiary,False,58.837,,"LINESTRING (-1.1026542 39.4858348, -1.1025697 39.4858784, -1.1022187 39.4860559, -1.1020821 39.4861264)",Avenida Valencia,,,
126757501,False,residential,False,46.809,,"LINESTRING (-1.1029591 39.4900728, -1.102417 39.490026)",Calle Ramón y Cajal,,,
