osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,maxspeed,junction
234575466,Calle Manuel Isidro Méndez,residential,True,False,93.075,"LINESTRING (-6.7229613 43.536748, -6.7229698 43.5369053, -6.7229742 43.536987, -6.7229989 43.5374361, -6.7230043 43.5375414, -6.7230065 43.5375844)",,,,,
234581368,,residential,False,False,44.256,"LINESTRING (-6.7231453 43.5346858, -6.7231316 43.5347721, -6.7230826 43.5350812)",,,,,
234633965,Avenida de los Emigrantes,trunk,False,False,87.7,"LINESTRING (-6.7240167 43.5350537, -6.7241421 43.5355342, -6.7242179 43.5358288)",2,N-634,,,
234581363,Camino de la Tejera,residential,True,False,75.428,"LINESTRING (-6.7230826 43.5350812, -6.723234 43.5350777, -6.7239289 43.5350646, -6.7240167 43.5350537)",,,,,
234581368,,residential,False,True,44.256,"LINESTRING (-6.7230826 43.5350812, -6.7231316 43.5347721, -6.7231453 43.5346858)",,,,,
289465363,Calle de San Marcos,residential,False,False,39.742,"LINESTRING (-6.7228394 43.535605, -6.7228227 43.5359622)",,,,,
234581361,Calle de San Marcos,residential,False,False,81.75500000000001,"LINESTRING (-6.7228394 43.535605, -6.7227175 43.5356147, -6.7218312 43.5356849)",,,,,
234581363,Camino de la Tejera,residential,True,False,70.07000000000001,"LINESTRING (-6.7228394 43.535605, -6.7228439 43.5355257, -6.7228885 43.5351638, -6.7229166 43.5351043, -6.7229923 43.5350824, -6.7230826 43.5350812)",,,,,
234581361,Calle de San Marcos,residential,False,True,81.75500000000001,"LINESTRING (-6.7218312 43.5356849, -6.7227175 43.5356147, -6.7228394 43.535605)",,,,,
234715598,,unclassified,False,True,114.547,"LINESTRING (-6.7218312 43.5356849, -6.7218035 43.5357027, -6.7217569 43.5357326, -6.7215548 43.5358166, -6.7212714 43.5358917, -6.7211527 43.5359275, -6.7210361 43.5359719, -6.7209738 43.5360235, -6.7209273 43.5360837, -6.7209076 43.5361626, -6.7209108 43.5362483, -6.7209269 43.5362855, -6.7209596 43.536317)",,,,,
202043964,Avenida de Manuel Suárez,residential,False,False,65.692,"LINESTRING (-6.7234115 43.5359138, -6.7235199 43.5359028, -6.7240617 43.535848, -6.7241458 43.5358377, -6.7242179 43.5358288)",,,,,
202043964,Avenida de Manuel Suárez,residential,False,True,12.007000000000001,"LINESTRING (-6.7234115 43.5359138, -6.7233415 43.5359196, -6.7232638 43.5359277)",,,,,
234581365,Calle de San Marcos,residential,True,False,80.07499999999999,"LINESTRING (-6.7234115 43.5359138, -6.7233682 43.5355971, -6.7233597 43.5355759, -6.7233363 43.5355702, -6.7228394 43.535605)",,,,,
202043964,Avenida de Manuel Suárez,residential,False,False,35.763,"LINESTRING (-6.7228227 43.5359622, -6.7232638 43.5359277)",,,,,
289465363,Calle de San Marcos,residential,False,True,39.742,"LINESTRING (-6.7228227 43.5359622, -6.7228394 43.535605)",,,,,
202043964,Avenida de Manuel Suárez,residential,False,True,158.592,"LINESTRING (-6.7228227 43.5359622, -6.7216114 43.5360639, -6.721472 43.536089, -6.7213494 43.536125, -6.72124 43.5361691, -6.7211406 43.5362171, -6.7209596 43.536317)",,,,,
234618972,Calle de Las Viñas,residential,False,False,61.938,"LINESTRING (-6.7185008 43.5387223, -6.7185981 43.5389472, -6.7187632 43.5392454)",,,,,
1202625839,,residential,False,False,82.256,"LINESTRING (-6.7176808 43.5388159, -6.7178478 43.5394962, -6.7178502 43.5395204, -6.7178428 43.5395443)",,,,,
234618969,Calle San Roque,residential,False,False,86.417,"LINESTRING (-6.7187632 43.5392454, -6.718892 43.5393718, -6.7189987 43.5394766, -6.7191121 43.539588, -6.7193645 43.539811, -6.719423 43.5398574)",,,,,
234618972,Calle de Las Viñas,residential,False,True,61.938,"LINESTRING (-6.7187632 43.5392454, -6.7185981 43.5389472, -6.7185008 43.5387223)",,,,,
234618977,Travesía de San Roque,residential,False,False,82.82799999999999,"LINESTRING (-6.7187632 43.5392454, -6.7184647 43.5393801, -6.7181988 43.5394984, -6.7181221 43.5395211, -6.7178428 43.5395443)",,,,,
234618977,Travesía de San Roque,residential,False,True,82.828,"LINESTRING (-6.7178428 43.5395443, -6.7181221 43.5395211, -6.7181988 43.5394984, -6.7184647 43.5393801, -6.7187632 43.5392454)",,,,,
234618980,Travesía de San Roque,residential,False,False,89.628,"LINESTRING (-6.7178428 43.5395443, -6.7178225 43.5395644, -6.7178126 43.5395876, -6.717809 43.5396008, -6.7177957 43.5397873, -6.7177863 43.5398727, -6.7177552 43.5400334, -6.7177041 43.5401856, -6.7176324 43.5403285)",,,,,
1202625839,,residential,False,True,82.256,"LINESTRING (-6.7178428 43.5395443, -6.7178502 43.5395204, -6.7178478 43.5394962, -6.7176808 43.5388159)",,,,,
1202625838,Calle de San Roque,residential,False,False,14.052,"LINESTRING (-6.7193029 43.539949, -6.719423 43.5398574)",,,,,
1202625838,Calle de San Roque,residential,False,True,31.352,"LINESTRING (-6.7193029 43.539949, -6.7190403 43.540157)",,,,,
234618953,Calle del Corno,residential,False,False,69.28900000000002,"LINESTRING (-6.7193029 43.539949, -6.7194822 43.5400856, -6.7197033 43.5402516, -6.7197981 43.5403459, -6.719825 43.5404131, -6.719818 43.5404295)",,,,,
234618961,Calle El Corno,residential,False,True,24.076999999999998,"LINESTRING (-6.7200827 43.5403413, -6.7199547 43.54041, -6.7198765 43.5404232, -6.719818 43.5404295)",,,,,
234618953,Calle del Corno,residential,False,False,27.087000000000003,"LINESTRING (-6.719818 43.5404295, -6.7198015 43.5404682, -6.7196764 43.5405714, -6.7196102 43.5406163)",,,,,
234618953,Calle del Corno,residential,False,True,69.289,"LINESTRING (-6.719818 43.5404295, -6.719825 43.5404131, -6.7197981 43.5403459, -6.7197033 43.5402516, -6.7194822 43.5400856, -6.7193029 43.539949)",,,,,
234618961,Calle El Corno,residential,False,False,24.076999999999998,"LINESTRING (-6.719818 43.5404295, -6.7198765 43.5404232, -6.7199547 43.54041, -6.7200827 43.5403413)",,,,,
234618958,Calle El Corno,residential,False,False,22.929,"LINESTRING (-6.7196102 43.5406163, -6.7198006 43.5407695)",,,,,
234618953,Calle del Corno,residential,False,False,112.988,"LINESTRING (-6.7196102 43.5406163, -6.7195692 43.5406403, -6.7193645 43.5407617, -6.719175 43.5408338, -6.7189665 43.5408773, -6.7187532 43.5408785, -6.7185296 43.5408465, -6.7183403 43.5407767)",,,,,
234618953,Calle del Corno,residential,False,True,27.086999999999996,"LINESTRING (-6.7196102 43.5406163, -6.7196764 43.5405714, -6.7198015 43.5404682, -6.719818 43.5404295)",,,,,
234618958,Calle El Corno,residential,False,True,22.929,"LINESTRING (-6.7198006 43.5407695, -6.7196102 43.5406163)",,,,,
234618953,Calle del Corno,residential,False,True,112.988,"LINESTRING (-6.7183403 43.5407767, -6.7185296 43.5408465, -6.7187532 43.5408785, -6.7189665 43.5408773, -6.719175 43.5408338, -6.7193645 43.5407617, -6.7195692 43.5406403, -6.7196102 43.5406163)",,,,,
288845056,Calle de San Roque,residential,False,False,89.096,"LINESTRING (-6.7183403 43.5407767, -6.7184384 43.5406841, -6.718634 43.5405035, -6.7188127 43.5403424, -6.7190403 43.540157)",,,,,
234624486,Calle La Olga,residential,False,False,90.299,"LINESTRING (-6.7223075 43.5411429, -6.7215299 43.5417275)",,,,,
234624481,Calle La Olga,residential,True,False,43.647,"LINESTRING (-6.7223075 43.5411429, -6.7223339 43.5411538, -6.7223658 43.5411581, -6.7223792 43.5411573, -6.7224078 43.5411501, -6.7224267 43.5411398, -6.7224458 43.5411188, -6.7224521 43.5410952, -6.7224459 43.541072, -6.7224315 43.5410546, -6.722427 43.541051, -6.7223992 43.5410375, -6.7223654 43.5410326, -6.722332 43.5410375, -6.7223042 43.541051, -6.7222899 43.5410647, -6.7222818 43.5410793, -6.7222789 43.541095, -6.7222865 43.5411209, -6.7223075 43.5411429)",,,,,
176778413,Avenida de Carlos Peláez,residential,False,True,18.739,"LINESTRING (-6.7211824 43.5414837, -6.7213435 43.5413622)",,,,,
176778413,Avenida de Carlos Peláez,residential,False,False,94.355,"LINESTRING (-6.7211824 43.5414837, -6.721004 43.5416188, -6.7203728 43.5420966)",,,,,
234624488,Calle Doctores Ramón y Jesús Martínez,residential,False,False,38.98,"LINESTRING (-6.7211824 43.5414837, -6.7212376 43.5415225, -6.7215299 43.5417275)",,,,,
234624486,Calle La Olga,residential,False,True,90.299,"LINESTRING (-6.7215299 43.5417275, -6.7223075 43.5411429)",,,,,
234624486,Calle La Olga,residential,False,False,111.436,"LINESTRING (-6.7215299 43.5417275, -6.7214308 43.5417983, -6.72093 43.5421559, -6.7205447 43.5424306)",,,,,
234624488,Calle Doctores Ramón y Jesús Martínez,residential,False,True,38.98,"LINESTRING (-6.7215299 43.5417275, -6.7212376 43.5415225, -6.7211824 43.5414837)",,,,,
342855281,Calle Doctores Ramón y Jesús Martínez,residential,True,False,104.82800000000002,"LINESTRING (-6.7215299 43.5417275, -6.7215688 43.5417585, -6.7216054 43.5417845, -6.7216752 43.5418342, -6.7217769 43.541903, -6.7218517 43.5419289, -6.7219641 43.5419427, -6.722051 43.5419358, -6.7221797 43.5419106, -6.7222975 43.5419125, -6.7226155 43.5419807, -6.7226991 43.5419993)",,,,,
234624484,Calle La Olga,residential,True,False,43.742000000000004,"LINESTRING (-6.7205447 43.5424306, -6.7205191 43.5424214, -6.7204908 43.5424188, -6.7204628 43.5424229, -6.7204381 43.5424334, -6.7204196 43.5424492, -6.7204091 43.5424684, -6.7204078 43.5424891, -6.7204158 43.542509, -6.7204323 43.5425259, -6.7204555 43.542538, -6.7204828 43.542544, -6.7205114 43.5425432, -6.720538 43.5425358, -6.7205599 43.5425225, -6.7205746 43.5425047, -6.7205806 43.5424845, -6.7205772 43.542464, -6.7205648 43.5424453, -6.7205447 43.5424306)",,,,,
234624486,Calle La Olga,residential,False,True,111.436,"LINESTRING (-6.7205447 43.5424306, -6.72093 43.5421559, -6.7214308 43.5417983, -6.7215299 43.5417275)",,,,,
234627489,Calle Zona Río Faquina,residential,False,True,52.71,"LINESTRING (-6.7218085 43.5427482, -6.7223785 43.5428132, -6.7224545 43.5428219)",,,,,
234627489,Calle Zona Río Faquina,residential,False,False,52.71,"LINESTRING (-6.7224545 43.5428219, -6.7223785 43.5428132, -6.7218085 43.5427482)",,,,,
295164396,Avenida El Pardo,residential,False,True,41.941,"LINESTRING (-6.7224545 43.5428219, -6.722461 43.5427992, -6.7225603 43.5424526)",,,,50,
208626258,Avenida del Principado,residential,True,False,22.171,"LINESTRING (-6.7234371 43.5408701, -6.7236311 43.540919, -6.7236969 43.5409356)",,,,,
285989599,,residential,True,False,23.403,"LINESTRING (-6.7234371 43.5408701, -6.7235884 43.5409542, -6.723618 43.5410232)",,,,30,
202043969,,residential,True,False,14.421,"LINESTRING (-6.723618 43.5410232, -6.7235692 43.5410774, -6.7235202 43.5411318)",,,,,
234563445,,residential,True,False,11.077,"LINESTRING (-6.7238076 43.5409764, -6.7238503 43.5409584, -6.7239227 43.5409221)",,,,,
285989604,,residential,True,False,42.324,"LINESTRING (-6.7238076 43.5409764, -6.7238573 43.540999, -6.724228 43.5412042)",,,,20,
234563445,,residential,True,False,38.276999999999994,"LINESTRING (-6.7239227 43.5409221, -6.7240818 43.5408424, -6.7241765 43.5407996, -6.7242211 43.5407699, -6.7242892 43.5407079)",,,,,
285989601,,residential,True,False,12.624,"LINESTRING (-6.7239227 43.5409221, -6.7239246 43.5408852, -6.7239072 43.5408609, -6.7238426 43.5408457)",,,,30,
285989603,,residential,True,False,47.668,"LINESTRING (-6.7241352 43.5413004, -6.723665 43.5410404)",,,,20,
285989606,,residential,False,False,13.053,"LINESTRING (-6.7241352 43.5413004, -6.724228 43.5412042)",,,,20,
"[234563434, 285989606]",Avenida La Dársena,residential,False,True,66.742,"LINESTRING (-6.7241352 43.5413004, -6.7240102 43.5414149, -6.7235202 43.5411318)",,,,20,
234563445,,residential,True,False,13.548,"LINESTRING (-6.723665 43.5410404, -6.7236825 43.5410293, -6.7238076 43.5409764)",,,,,
285989606,,residential,False,True,13.053,"LINESTRING (-6.724228 43.5412042, -6.7241352 43.5413004)",,,,20,
285989602,,residential,True,False,12.117,"LINESTRING (-6.724228 43.5412042, -6.7242298 43.5411321, -6.7242327 43.5410953)",,,,20,
285989606,,residential,False,False,54.06400000000001,"LINESTRING (-6.724228 43.5412042, -6.724351 43.5412969, -6.7244518 43.5413617, -6.7246387 43.5414403, -6.7247706 43.5414794)",,,,20,
285989605,,residential,True,False,31.548,"LINESTRING (-6.7242327 43.5410953, -6.7239227 43.5409221)",,,,20,
285989602,,residential,True,False,43.324000000000005,"LINESTRING (-6.7242327 43.5410953, -6.7242364 43.5410488, -6.7242892 43.5407079)",,,,20,
208626283,Calle del Coro Villa de Navia,residential,False,True,143.713,"LINESTRING (-6.7220963 43.5403594, -6.7220177 43.5402951, -6.7218379 43.5401906, -6.7215645 43.5401173, -6.7213117 43.5400793, -6.7212413 43.5400581, -6.7211862 43.5400277, -6.7211394 43.5399929, -6.7211132 43.5399544, -6.7210277 43.5395497, -6.7210195 43.5395156)",,,,,
288840688,,residential,True,False,17.654,"LINESTRING (-6.7220963 43.5403594, -6.722166 43.5404654, -6.7221775 43.5404845, -6.7221888 43.5405033)",,,,,
289288562,,residential,True,False,26.551,"LINESTRING (-6.7221227 43.5407713, -6.7224013 43.5406439)",,,,,
176778413,Avenida de Carlos Peláez,residential,False,False,76.422,"LINESTRING (-6.7221227 43.5407713, -6.7215029 43.5412446, -6.721469 43.5412691)",,,,,
288840689,,residential,True,False,16.651,"LINESTRING (-6.722286 43.5405937, -6.7221615 43.5407132)",,,,,
208626232,,residential,True,False,11.572000000000001,"LINESTRING (-6.722286 43.5405937, -6.7223047 43.5406159, -6.7223321 43.5406327, -6.7223655 43.5406423, -6.7224013 43.5406439)",,,,,roundabout
288840688,,residential,True,False,7.178,"LINESTRING (-6.7221615 43.5407132, -6.7221227 43.5407713)",,,,,
288840688,,residential,True,False,23.622,"LINESTRING (-6.7221888 43.5405033, -6.722192 43.5405679, -6.7221811 43.5406682, -6.7221615 43.5407132)",,,,,
288841137,,residential,True,False,8.618,"LINESTRING (-6.7221888 43.5405033, -6.7222277 43.5405218, -6.7222817 43.5405414)",,,,,
1202625838,Calle de San Roque,residential,False,False,31.352,"LINESTRING (-6.7190403 43.540157, -6.7193029 43.539949)",,,,,
208626254,,unclassified,False,False,121.02400000000002,"LINESTRING (-6.7190403 43.540157, -6.7187517 43.5402295, -6.7186576 43.5402869, -6.7185895 43.5403237, -6.7185104 43.5403536, -6.7183349 43.5403734, -6.7181535 43.5403849, -6.717958 43.54039, -6.717767 43.540379, -6.7176908 43.5403548, -6.7176324 43.5403285)",,,,,
288845056,Calle de San Roque,residential,False,True,89.096,"LINESTRING (-6.7190403 43.540157, -6.7188127 43.5403424, -6.718634 43.5405035, -6.7184384 43.5406841, -6.7183403 43.5407767)",,,,,
1202625838,Calle de San Roque,residential,False,True,14.052,"LINESTRING (-6.719423 43.5398574, -6.7193029 43.539949)",,,,,
234618969,Calle San Roque,residential,False,True,86.41700000000002,"LINESTRING (-6.719423 43.5398574, -6.7193645 43.539811, -6.7191121 43.539588, -6.7189987 43.5394766, -6.718892 43.5393718, -6.7187632 43.5392454)",,,,,
365974033,Calle Ramón de Campoamor,residential,False,False,113.02000000000001,"LINESTRING (-6.719423 43.5398574, -6.7195064 43.5398101, -6.7196678 43.5397337, -6.7197496 43.5397065, -6.7198435 43.5396764, -6.7199456 43.5396547, -6.7200661 43.5396326, -6.7202914 43.5395967, -6.7205327 43.5395593, -6.7207328 43.5395359)",,,,,
291686803,Calle Ramón de Campoamor,residential,True,False,57.02,"LINESTRING (-6.7228866 43.5394204, -6.7221809 43.5394559)",,,,,
"[356674408, 291686802]",Calle Párroco Trueba,residential,True,False,112.09600000000002,"LINESTRING (-6.7228866 43.5394204, -6.7229175 43.5391774, -6.7229263 43.5390971, -6.7229356 43.5390116, -6.7229422 43.5389518, -6.722952 43.5389113, -6.7229657 43.5388684, -6.7229985 43.5387686, -6.7230402 43.5386782, -6.723057 43.5386459, -6.7230678 43.5386135, -6.7230726 43.5385834, -6.723074 43.5385744, -6.7230764 43.5385369, -6.7230731 43.5384929, -6.7230682 43.5384271)",,,,,
208626258,Avenida del Principado,residential,True,False,20.186,"LINESTRING (-6.7232006 43.5408105, -6.72335 43.54085, -6.7234371 43.5408701)",,,,,
289088178,,residential,True,False,12.759,"LINESTRING (-6.7232006 43.5408105, -6.7232359 43.5407982, -6.7232539 43.5407799, -6.7232635 43.5407503, -6.7232576 43.5407171)",,,,,
234563438,Calle Los Campitos,residential,False,True,22.673000000000002,"LINESTRING (-6.7189452 43.543352, -6.7189597 43.5432899, -6.718958 43.5432167, -6.7189279 43.5431526)",,,,,
176778413,Avenida de Carlos Peláez,residential,False,True,13.971,"LINESTRING (-6.7191778 43.5429678, -6.7192989 43.5428779)",,,,,
176778413,Avenida de Carlos Peláez,residential,False,False,28.774,"LINESTRING (-6.7191778 43.5429678, -6.7190874 43.5430346, -6.7189279 43.5431526)",,,,,
289654675,,residential,False,True,40.936,"LINESTRING (-6.7183603 43.5429269, -6.7187171 43.5426649)",,,,,
289894471,Calle de las Veigas,residential,True,False,108.916,"LINESTRING (-6.7197815 43.5418503, -6.7188582 43.5425655)",,,,,
289654677,Calle Pedro Fernández Méndez,residential,True,False,53.099000000000004,"LINESTRING (-6.7197815 43.5418503, -6.7198461 43.5418966, -6.7202008 43.5421432, -6.7202571 43.5421807)",,,,,
176778413,Avenida de Carlos Peláez,residential,False,True,13.207,"LINESTRING (-6.7202571 43.5421807, -6.7203728 43.5420966)",,,,,
176778413,Avenida de Carlos Peláez,residential,False,False,109.42999999999999,"LINESTRING (-6.7202571 43.5421807, -6.7201193 43.5422802, -6.7193947 43.5428074, -6.7192989 43.5428779)",,,,,
165233290,Calle As Veigas,residential,False,True,36.583,"LINESTRING (-6.7209886 43.5409395, -6.7213034 43.5407025)",,,,,
234563440,Calle Luis Junceda Fernández,residential,True,False,93.529,"LINESTRING (-6.7209886 43.5409395, -6.7206697 43.540719, -6.7206379 43.5407157, -6.7205943 43.5407218, -6.7204998 43.5407982, -6.7204937 43.5408147, -6.7205028 43.5408356, -6.7208374 43.5410513)",,,,,
289894471,Calle de las Veigas,residential,True,False,17.409,"LINESTRING (-6.7209886 43.5409395, -6.7208483 43.5410433, -6.7208374 43.5410513)",,,,,
176778413,Avenida de Carlos Peláez,residential,False,False,18.739,"LINESTRING (-6.7213435 43.5413622, -6.7211824 43.5414837)",,,,,
176778413,Avenida de Carlos Peláez,residential,False,True,14.474,"LINESTRING (-6.7213435 43.5413622, -6.721469 43.5412691)",,,,,
295164396,Avenida El Pardo,residential,False,False,41.941,"LINESTRING (-6.7225603 43.5424526, -6.722461 43.5427992, -6.7224545 43.5428219)",,,,50,
295164396,Avenida El Pardo,residential,False,True,51.633,"LINESTRING (-6.7225603 43.5424526, -6.722652 43.5421593, -6.7226991 43.5419993)",,,,50,
306048861,,residential,False,False,43.391,"LINESTRING (-6.7225603 43.5424526, -6.7224828 43.5424413, -6.7220326 43.5423754)",,,,,
306048861,,residential,False,True,43.391,"LINESTRING (-6.7220326 43.5423754, -6.7224828 43.5424413, -6.7225603 43.5424526)",,,,,
"[290078723, 202043957]",Avenida del Regueral,trunk,False,"[False, True]",62.71000000000001,"LINESTRING (-6.7246049 43.5398258, -6.7246175 43.5399867, -6.7245592 43.5402452, -6.7245469 43.5403, -6.7245336 43.5403848)",2,N-634,,,
295165033,,trunk,True,False,18.127,"LINESTRING (-6.7246049 43.5398258, -6.724621 43.5398166, -6.7246347 43.5398056, -6.7246457 43.5397931, -6.7246538 43.5397795, -6.7246587 43.5397651, -6.7246602 43.5397504, -6.7246584 43.5397356, -6.7246533 43.5397213, -6.7246451 43.5397077, -6.7246339 43.5396953, -6.72462 43.5396844)",,N-634,,,roundabout
"[294766952, 290078718]",Calle Regueral,trunk,False,"[False, True]",40.058,"LINESTRING (-6.72462 43.5396844, -6.7247151 43.5395355, -6.7247504 43.5394136, -6.7247731 43.5393439)",2,N-634,,,
295165033,,trunk,True,False,38.196000000000005,"LINESTRING (-6.72462 43.5396844, -6.7246038 43.5396753, -6.7245859 43.5396683, -6.7245665 43.5396635, -6.7245464 43.539661, -6.7245259 43.539661, -6.7245056 43.5396634, -6.724486 43.5396682, -6.7244679 43.5396753, -6.7244516 43.5396845, -6.7244376 43.5396955, -6.7244263 43.5397081, -6.7244181 43.5397218, -6.7244131 43.5397363, -6.7244115 43.5397513, -6.7244133 43.5397662, -6.7244184 43.5397807, -6.7244269 43.5397943, -6.7244383 43.5398068, -6.7244524 43.5398177, -6.7244688 43.5398268, -6.7244871 43.5398338, -6.7245067 43.5398385, -6.7245271 43.5398408)",,N-634,,,roundabout
338403542,Calle Párroco Trueba,residential,False,False,36.163000000000004,"LINESTRING (-6.7232227 43.5381641, -6.7232753 43.5381201, -6.7233313 43.5379649, -6.7233523 43.537904, -6.7233658 43.5378613)",,,,,
338403543,Plaza de José Tartiere,residential,True,False,12.833999999999998,"LINESTRING (-6.7232227 43.5381641, -6.7232162 43.5381565, -6.7232082 43.5381498, -6.7231989 43.5381441, -6.7231885 43.5381394, -6.7231772 43.538136, -6.7231653 43.5381339, -6.7231531 43.5381332, -6.7231408 43.5381338, -6.7231289 43.5381359, -6.7231176 43.5381392, -6.723107 43.5381437, -6.7230976 43.5381494, -6.7230896 43.5381561)",,,,,
338403543,Plaza de José Tartiere,residential,True,False,15.657999999999998,"LINESTRING (-6.7231207 43.5382426, -6.7231322 43.5382456, -6.7231441 43.5382472, -6.7231562 43.5382475, -6.7231683 43.5382464, -6.7231799 43.538244, -6.723191 43.5382403, -6.7232011 43.5382355, -6.7232101 43.5382295, -6.7232177 43.5382227, -6.7232238 43.5382151, -6.7232281 43.5382069, -6.7232307 43.5381983, -6.7232315 43.5381895, -6.7232304 43.5381807, -6.7232274 43.5381722, -6.7232227 43.5381641)",,,,,
289089283,Calle San Francisco,residential,True,False,102.11500000000001,"LINESTRING (-6.7230896 43.5381561, -6.7230577 43.5381282, -6.7230371 43.5381166, -6.7229851 43.538108, -6.7228342 43.5380913, -6.7225723 43.538087, -6.7223186 43.53808, -6.7222373 43.5380724, -6.7220154 43.5380489, -6.7218566 43.5380233)",,,,,
338403543,Plaza de José Tartiere,residential,True,False,11.41,"LINESTRING (-6.7230896 43.5381561, -6.7230827 43.538164, -6.7230777 43.5381726, -6.7230747 43.5381816, -6.7230738 43.5381909, -6.723075 43.5382002, -6.7230782 43.5382093, -6.7230835 43.5382178, -6.7230905 43.5382256, -6.7230993 43.5382324, -6.7231094 43.5382382, -6.7231207 43.5382426)",,,,,
289894471,Calle de las Veigas,residential,True,False,7.727,"LINESTRING (-6.7198472 43.5417997, -6.7197815 43.5418503)",,,,,
342855285,Calle Pedro Fernández Méndez,living_street,False,False,45.63,"LINESTRING (-6.7198472 43.5417997, -6.7194299 43.5415224)",,,,,
342855285,Calle Pedro Fernández Méndez,living_street,False,True,63.07600000000001,"LINESTRING (-6.718887 43.5417193, -6.7192843 43.5414166, -6.7194299 43.5415224)",,,,,
342855286,,living_street,False,True,18.764,"LINESTRING (-6.7192675 43.5416433, -6.7194299 43.5415224)",,,,,
342855285,Calle Pedro Fernández Méndez,living_street,False,True,45.63,"LINESTRING (-6.7194299 43.5415224, -6.7198472 43.5417997)",,,,,
342855286,,living_street,False,False,18.764,"LINESTRING (-6.7194299 43.5415224, -6.7192675 43.5416433)",,,,,
342855285,Calle Pedro Fernández Méndez,living_street,False,False,63.07600000000001,"LINESTRING (-6.7194299 43.5415224, -6.7192843 43.5414166, -6.718887 43.5417193)",,,,,
291686803,Calle Ramón de Campoamor,residential,True,False,93.85,"LINESTRING (-6.7221809 43.5394559, -6.722149 43.5394575, -6.7210195 43.5395156)",,,,,
234563440,Calle Luis Junceda Fernández,residential,True,False,53.579,"LINESTRING (-6.7208374 43.5410513, -6.7209053 43.5410801, -6.7212904 43.541328, -6.7213435 43.5413622)",,,,,
289894471,Calle de las Veigas,residential,True,False,110.684,"LINESTRING (-6.7208374 43.5410513, -6.720445 43.5413565, -6.7198866 43.5417694)",,,,,
