osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,junction,bridge,tunnel
86704374,True,1,Calle Ciudad de Ávila,residential,False,44.545,30,"LINESTRING (-3.6373148 37.209999, -3.6368776 37.2101971)",,,
816493782,True,1,Calle Paraíso,residential,False,14.122,30,"LINESTRING (-3.6340004 37.2043511, -3.6339457 37.2044704)",,,
86704355,False,2,Calle San Isidro,residential,False,49.173,,"LINESTRING (-3.6340004 37.2043511, -3.6339235 37.204333, -3.6334485 37.2043368)",,,
173434561,False,,Calle de La Habana,residential,False,13.068,,"LINESTRING (-3.6333179 37.2103571, -3.633426 37.2102771)",,,
86704322,True,1,,tertiary,False,6.824,,"LINESTRING (-3.6333179 37.2103571, -3.6332834 37.2103434, -3.6332449 37.2103427)",circular,,
"[86704477, 489103687]",True,1,"['Calle Estacadas', 'Plaza Era Baja']",residential,False,63.683,30,"LINESTRING (-3.6360895 37.2054539, -3.6361543 37.2056411, -3.6361751 37.2057672, -3.6361706 37.2058374, -3.6361009 37.2059764, -3.6361038 37.2060077)",,,
336053008,True,,Calle La Rioja,residential,False,55.206,30,"LINESTRING (-3.6303718 37.2056198, -3.6297538 37.2055549)",,,
816493794,True,1,Calle La Alpujarra,residential,False,31.751,30,"LINESTRING (-3.6303718 37.2056198, -3.6303155 37.2059018)",,,
129850220,False,2,Calle Transversal de Barranco,residential,False,19.568,,"LINESTRING (-3.6305109 37.205114, -3.6305951 37.2049513)",,,
129850220,False,2,Calle Transversal de Barranco,residential,True,30.496,,"LINESTRING (-3.6305109 37.205114, -3.6303807 37.2053679)",,,
49358929,True,,Calle de Santa Rita,residential,False,72.94900000000001,,"LINESTRING (-3.6339085 37.2072563, -3.6338617 37.2071989, -3.6336943 37.2070109, -3.6335534 37.2068371, -3.6335282 37.2066882)",,,
86704325,True,,Calle del Horno,tertiary,False,66.078,,"LINESTRING (-3.6339085 37.2072563, -3.6334536 37.207545, -3.6333193 37.2076206)",,,
86704308,True,,Calle Santa Isabel,residential,False,47.537,,"LINESTRING (-3.6366998 37.2084947, -3.6368032 37.2089142)",,,
89863978,True,,Calle Marbella,residential,False,72.991,,"LINESTRING (-3.6366998 37.2084947, -3.6374183 37.2081731)",,,
86704348,False,,Calle Santa Brigida,residential,False,4.809,,"LINESTRING (-3.6329787 37.2070101, -3.6329415 37.2070416)",,,
86704348,False,,Calle Santa Brigida,residential,True,24.025,,"LINESTRING (-3.6329787 37.2070101, -3.6331951 37.2068798)",,,
129850814,False,,,residential,False,33.8,,"LINESTRING (-3.6329787 37.2070101, -3.6332672 37.2072091)",,,
489103657,True,,Calle Simón Bolivar,residential,False,63.267,,"LINESTRING (-3.6368032 37.2089142, -3.6368185 37.2089076, -3.6370396 37.2088089, -3.6374307 37.2086423)",,,
49358833,True,1,Calle Doctor Tamayo Rubio,residential,False,48.551,30,"LINESTRING (-3.6351518 37.2049083, -3.6350033 37.204488)",,,
86704477,True,1,Calle Estacadas,residential,False,57.158,30,"LINESTRING (-3.6351518 37.2049083, -3.6352652 37.2048933, -3.6355126 37.2048695, -3.6357935 37.2048587)",,,
49358872,True,1,Calle de La Habana,residential,False,33.459,30,"LINESTRING (-3.6361545 37.2098062, -3.6358143 37.2099371)",,,
86704346,True,,Calle de Antonio Tinas,residential,False,62.165,,"LINESTRING (-3.636671 37.2077752, -3.63642 37.2072531)",,,
"[86704411, 86704317]",False,,"['Calle Venezuela', 'Calle Brasil']",residential,True,73.708,,"LINESTRING (-3.636671 37.2077752, -3.6371063 37.2076397, -3.6372156 37.207917)",,,
49358855,True,1,Calle Carmen,residential,False,27.096,30,"LINESTRING (-3.634928 37.2098269, -3.6347975 37.2096065)",,,
86704315,True,1,Calle San Ignacio,residential,False,68.029,30,"LINESTRING (-3.634928 37.2098269, -3.6356515 37.2096213)",,,
86704463,True,1,Plaza Las Viñas,residential,False,58.93899999999999,30,"LINESTRING (-3.6318081 37.2037457, -3.6320157 37.2035747, -3.6322676 37.2033623)",,,
816493786,True,1,Plaza Las Viñas,residential,False,29.047,30,"LINESTRING (-3.6318081 37.2037457, -3.6318817 37.2038525, -3.6319659 37.2039747)",,,
86704464,True,1,Calle Cuatro Cantillos,residential,False,47.001999999999995,30,"LINESTRING (-3.633232 37.2096237, -3.6333357 37.2099767, -3.633363 37.2100328)",,,
335965988,True,,Calle Andalucía,residential,False,10.862,30,"LINESTRING (-3.6324186 37.2066373, -3.6324864 37.2067187)",,,
86704481,True,1,Plaza Era Baja,tertiary,False,12.030000000000001,,"LINESTRING (-3.636074 37.2060638, -3.6360814 37.2060781, -3.6360938 37.2060899, -3.6361101 37.2060983, -3.6361289 37.2061024, -3.6361482 37.2061018, -3.6361665 37.2060967, -3.6361821 37.2060874)",roundabout,,
186624466,True,1,Calle Encrucijada,tertiary,False,66.684,,"LINESTRING (-3.636074 37.2060638, -3.6359999 37.2061819, -3.6359023 37.2063938, -3.6358472 37.2065093, -3.6357686 37.2066098)",,,
86704346,True,,Calle de Antonio Tinas,residential,False,34.892,,"LINESTRING (-3.6368178 37.2080664, -3.636671 37.2077752)",,,
186496823,True,,Calle Gracia,residential,False,20.076,,"LINESTRING (-3.6368178 37.2080664, -3.6366136 37.2081448)",,,
86704418,False,,Plaza Tartesos,residential,True,29.827,,"LINESTRING (-3.6326437 37.2069096, -3.6329014 37.2070823)",,,
570871437,False,,Plaza Tartesos,residential,True,41.992,,"LINESTRING (-3.6326437 37.2069096, -3.6325977 37.2069943, -3.6325979 37.2070923, -3.6326618 37.2071692, -3.6327598 37.2072236)",,,
49358837,True,1,Calle de Federico García Lorca,residential,False,19.404,30,"LINESTRING (-3.6339457 37.2044704, -3.6341555 37.2044201)",,,
816493782,True,1,Calle Paraíso,residential,False,72.24,30,"LINESTRING (-3.6339457 37.2044704, -3.6336949 37.2050886)",,,
86704467,True,1,Calle Santa Elena,residential,False,26.443,30,"LINESTRING (-3.6317822 37.2044083, -3.6319447 37.2046078)",,,
49358874,True,1,Calle Jaén,residential,False,61.45,30,"LINESTRING (-3.6369326 37.2097239, -3.6375463 37.209466)",,,
86704429,True,1,Calle Américo Vespucio,residential,False,45.353,30,"LINESTRING (-3.6369326 37.2097239, -3.6366969 37.2093618)",,,
49358831,True,1,Calle Paraíso,residential,False,25.646,30,"LINESTRING (-3.6336949 37.2050886, -3.6334054 37.2050938)",,,
129850453,False,,Calle Paraíso,residential,True,34.743,,"LINESTRING (-3.6336949 37.2050886, -3.6337522 37.2050878, -3.6338105 37.2053128, -3.6338199 37.2053491)",,,
86704464,True,1,Calle Cuatro Cantillos,residential,False,25.406,30,"LINESTRING (-3.6331621 37.2094021, -3.633232 37.2096237)",,,
86704439,True,1,Calle Oriente,residential,False,59.994,30,"LINESTRING (-3.6331621 37.2094021, -3.6330911 37.2093861, -3.632814 37.2094488, -3.6326743 37.2094838, -3.6325129 37.2095241)",,,
86704330,True,1,Calle Jacinto Benavente,residential,False,58.662,30,"LINESTRING (-3.6356367 37.2043337, -3.6350033 37.204488)",,,
86704394,False,2,Calle de La Tierra,residential,False,10.983,,"LINESTRING (-3.6356367 37.2043337, -3.6356744 37.2044278)",,,
86704394,False,2,Calle de La Tierra,residential,True,28.663,,"LINESTRING (-3.6356367 37.2043337, -3.6355507 37.2040852)",,,
180051641,True,,,tertiary,False,19.403,,"LINESTRING (-3.6368617 37.2046439, -3.6369029 37.2046864, -3.636959 37.2047079, -3.6370011 37.2047309, -3.6370292 37.2047517)",,,
816493763,True,1,,tertiary,False,18.450999999999997,30,"LINESTRING (-3.6368617 37.2046439, -3.6369238 37.2046638, -3.6369825 37.204666, -3.6370235 37.2046543, -3.6370564 37.2046375)",,,
129850814,False,,,residential,True,33.8,,"LINESTRING (-3.6332672 37.2072091, -3.6329787 37.2070101)",,,
649286964,False,,,residential,True,4.325,,"LINESTRING (-3.6332672 37.2072091, -3.6332382 37.2072404)",,,
649286964,False,,,residential,False,42.484,,"LINESTRING (-3.6332672 37.2072091, -3.6333481 37.2071415, -3.6331951 37.2068798)",,,
86704299,True,1,Calle Santa Eulalia,residential,False,30.201,30,"LINESTRING (-3.6312818 37.2042178, -3.6315136 37.2040186)",,,
651089878,True,,Calle Canas,residential,False,30.789,,"LINESTRING (-3.6334611 37.205632, -3.6338083 37.2056461)",,,
651089879,True,1,Calle Lepanto,residential,False,11.038,30,"LINESTRING (-3.6334611 37.205632, -3.6333379 37.205617)",,,
597858913,False,,Calle del Horno,tertiary,False,34.549,,"LINESTRING (-3.6326311 37.2079507, -3.632976 37.2078055)",,,
597858913,False,,Calle del Horno,tertiary,True,29.609,,"LINESTRING (-3.6326311 37.2079507, -3.6323272 37.2080617)",,,
49358855,True,1,Calle Carmen,residential,False,57.127,30,"LINESTRING (-3.6344161 37.2089875, -3.6339943 37.2085988)",,,
86704373,True,1,Calle Santa Margarita,residential,False,44.02,30,"LINESTRING (-3.6344161 37.2089875, -3.6348619 37.2088124)",,,
816493795,True,1,Calle La Rioja,residential,False,30.374,30,"LINESTRING (-3.6292137 37.2060928, -3.629427 37.2058789)",,,
1176875240,True,,Avenida Blas de Otero,tertiary,False,73.48299999999999,,"LINESTRING (-3.6292137 37.2060928, -3.6291359 37.2060425, -3.6287438 37.2057891, -3.6286838 37.2057491, -3.6286195 37.2057053, -3.6285748 37.2056714)",,,
86704349,True,1,Calle Ramón y Cajal,residential,False,27.75,30,"LINESTRING (-3.6341122 37.2095633, -3.6338 37.2095847)",,,
816493797,False,,Calle Manuel de Falla,residential,False,3.482,,"LINESTRING (-3.6341122 37.2095633, -3.6341089 37.2095321)",,,
816493797,False,,Calle Manuel de Falla,residential,True,27.08,,"LINESTRING (-3.6341122 37.2095633, -3.6341454 37.2098054)",,,
86704355,False,2,Calle San Isidro,residential,True,46.848,,"LINESTRING (-3.6326197 37.2046665, -3.6326788 37.2045371, -3.6327294 37.2044764, -3.6327806 37.2044296, -3.6328442 37.2043904, -3.6329036 37.2043674, -3.6329422 37.2043584)",,,
129850219,True,1,Calle Santa Ana,residential,False,63.229,30,"LINESTRING (-3.6326197 37.2046665, -3.6326029 37.2045514, -3.6325933 37.2043552, -3.6325787 37.2041343, -3.6325603 37.2041023)",,,
816493783,False,2,Calle Santa Ana,residential,False,6.579000000000001,,"LINESTRING (-3.6326197 37.2046665, -3.6326221 37.2046943, -3.6326252 37.2047255)",,,
816493782,True,1,Calle Paraíso,residential,False,76.181,30,"LINESTRING (-3.6339104 37.2031785, -3.6339882 37.2038608)",,,
597539662,True,1,Avenida Doctor López Cantanero Ballesteros,tertiary,False,111.80199999999999,,"LINESTRING (-3.6332449 37.2103427, -3.6331944 37.2102989, -3.6331481 37.2102463, -3.6326776 37.2097114, -3.6325129 37.2095241)",,,
675868274,True,1,,tertiary,False,8.721,,"LINESTRING (-3.6332449 37.2103427, -3.6332121 37.2103539, -3.6331899 37.2103718, -3.6331772 37.2103945)",circular,,
49358833,True,1,Calle Doctor Tamayo Rubio,residential,False,28.899,30,"LINESTRING (-3.6350033 37.204488, -3.634915 37.2042378)",,,
86704330,True,1,Calle Jacinto Benavente,residential,False,104.089,30,"LINESTRING (-3.6350033 37.204488, -3.6341971 37.2046768, -3.6341693 37.2046568, -3.6341555 37.2044201)",,,
86704321,True,1,Calle Chorrillo,residential,False,31.989,30,"LINESTRING (-3.6329297 37.2084785, -3.6326009 37.2085976)",,,
86704395,True,1,Calle San Luis,residential,False,64.371,30,"LINESTRING (-3.6329297 37.2084785, -3.6326311 37.2079507)",,,
86704373,True,1,Calle Santa Margarita,residential,False,30.699,30,"LINESTRING (-3.6348619 37.2088124, -3.6351728 37.2086903)",,,
651089881,True,1,Calle San Cristóbal,residential,False,65.278,30,"LINESTRING (-3.6348619 37.2088124, -3.634468 37.2083162)",,,
816493792,False,,Calle El Palo,residential,True,11.15,20,"LINESTRING (-3.6343345 37.2055892, -3.6344604 37.2055888)",,,
86704477,True,1,Calle Estacadas,residential,False,16.68,30,"LINESTRING (-3.6343345 37.2055892, -3.6343138 37.205481, -3.6343248 37.2054414)",,,
597539664,True,,Calle del Horno,tertiary,False,52.114,,"LINESTRING (-3.6317316 37.2083393, -3.6322366 37.2080987)",,,
1176877827,True,1,Avenida Doctor López Cantanero Ballesteros,tertiary,False,44.667,,"LINESTRING (-3.6317316 37.2083393, -3.6314724 37.2080417, -3.6314442 37.2080092)",,,
49358881,True,1,Calle Madrid,residential,False,42.996,30,"LINESTRING (-3.6377313 37.208902, -3.6373074 37.2090905)",,,
86704390,True,,Calle Echegaray,residential,False,38.702,,"LINESTRING (-3.6377313 37.208902, -3.6375167 37.2085988)",,,
129850820,False,,Plaza Tartesos,residential,False,20.103,,"LINESTRING (-3.6327598 37.2072236, -3.6329014 37.2070823)",,,
570871438,False,,Calle Fundación Rojas,residential,True,6.914,,"LINESTRING (-3.6327598 37.2072236, -3.6328208 37.2072624)",,,
570871437,False,,Plaza Tartesos,residential,False,41.992,,"LINESTRING (-3.6327598 37.2072236, -3.6326618 37.2071692, -3.6325979 37.2070923, -3.6325977 37.2069943, -3.6326437 37.2069096)",,,
816493781,False,1,Calle de La Tierra,residential,True,8.905,,"LINESTRING (-3.6357935 37.2048587, -3.6357981 37.2047787)",,,
86704477,True,1,Calle Estacadas,residential,False,71.189,30,"LINESTRING (-3.6357935 37.2048587, -3.6359355 37.2051362, -3.6360895 37.2054539)",,,
1176875240,True,,Avenida Blas de Otero,tertiary,False,69.08000000000001,,"LINESTRING (-3.629786 37.206514, -3.6295037 37.2062872, -3.6292137 37.2060928)",,,
49358837,True,1,Calle de Federico García Lorca,residential,False,70.253,30,"LINESTRING (-3.6341555 37.2044201, -3.634915 37.2042378)",,,
86704427,True,1,Calle San Juan de Dios,residential,False,52.184,30,"LINESTRING (-3.6374183 37.2081731, -3.6374307 37.2086423)",,,
89863978,True,,Calle Marbella,residential,False,31.558,,"LINESTRING (-3.6374183 37.2081731, -3.6377277 37.2080323)",,,
86704348,False,,Calle Santa Brigida,residential,False,24.025,,"LINESTRING (-3.6331951 37.2068798, -3.6329787 37.2070101)",,,
86704348,False,,Calle Santa Brigida,residential,True,5.139,,"LINESTRING (-3.6331951 37.2068798, -3.6332421 37.2068527)",,,
649286964,False,,,residential,True,42.484,,"LINESTRING (-3.6331951 37.2068798, -3.6333481 37.2071415, -3.6332672 37.2072091)",,,
86704353,False,,Calle Colombia,residential,True,42.704,,"LINESTRING (-3.6359396 37.2079657, -3.6361422 37.2083142)",,,
86704341,True,,Calle Caniche,residential,False,81.541,,"LINESTRING (-3.6322935 37.2073156, -3.6322282 37.2072514, -3.6322174 37.20713, -3.6322339 37.206929, -3.632326 37.2067574, -3.6324186 37.2066373)",,,
129864836,True,,Calle Nueva,residential,False,124.759,20,"LINESTRING (-3.6322935 37.2073156, -3.6321081 37.2074355, -3.6314018 37.2066927)",,,
86704464,True,1,Calle Cuatro Cantillos,residential,False,18.899,30,"LINESTRING (-3.6335119 37.2088614, -3.6334838 37.2089092, -3.6333816 37.2089935)",,,
489103655,False,,Calle Olivares,residential,False,52.204,,"LINESTRING (-3.6335119 37.2088614, -3.6336241 37.2088303, -3.6339943 37.2085988)",,,
49358941,True,1,Calle de la Ermita,residential,False,96.085,30,"LINESTRING (-3.6307659 37.207376, -3.6308068 37.2073465, -3.6309248 37.2072611, -3.6310107 37.2071868, -3.6310776 37.2071029, -3.6311388 37.2070002, -3.6311823 37.2068936, -3.6312688 37.2067999, -3.6314018 37.2066927)",,,
1176875240,True,,Avenida Blas de Otero,tertiary,False,82.364,,"LINESTRING (-3.6307659 37.207376, -3.6306916 37.2073044, -3.6306391 37.207257, -3.6301532 37.2068188)",,,
816493798,True,1,Calle Bruno,residential,False,37.96,30,"LINESTRING (-3.6356515 37.2096213, -3.6358143 37.2099371)",,,
816493799,False,2,Calle Bruno,residential,True,28.598,,"LINESTRING (-3.6356515 37.2096213, -3.6355291 37.2093833)",,,
129864837,True,1,Calle de San Carlos,residential,False,84.377,30,"LINESTRING (-3.6353716 37.2067844, -3.6358339 37.2074479)",,,
186624466,True,1,Calle Encrucijada,tertiary,False,54.529,,"LINESTRING (-3.6353716 37.2067844, -3.6347582 37.2068269)",,,
49358941,True,1,Calle de la Ermita,residential,False,49.047,30,"LINESTRING (-3.631632 37.2065099, -3.6317984 37.2063476, -3.6319093 37.2062553, -3.6320062 37.2061859)",,,
86704325,True,,Calle del Horno,tertiary,False,36.702,,"LINESTRING (-3.6333193 37.2076206, -3.632976 37.2078055)",,,
86704321,True,1,Calle Chorrillo,residential,False,54.187,30,"LINESTRING (-3.6326009 37.2085976, -3.6320439 37.2087993)",,,
816493797,False,,Calle Manuel de Falla,residential,True,49.61,,"LINESTRING (-3.6339714 37.2090996, -3.6341089 37.2095321)",,,
617181847,True,,Calle Las Parras,residential,False,35.416,,"LINESTRING (-3.6321672 37.2042499, -3.6319659 37.2039747)",,,
350162270,True,1,Calle los Zarcillos,residential,False,38.902,30,"LINESTRING (-3.6321672 37.2042499, -3.6321024 37.204254, -3.6317822 37.2044083)",,,
86704441,True,,Calle Transversal de Santa Elena,residential,False,51.027,,"LINESTRING (-3.6305951 37.2049513, -3.6311676 37.2050029)",,,
129850220,False,2,Calle Transversal de Barranco,residential,True,19.568,,"LINESTRING (-3.6305951 37.2049513, -3.6305109 37.205114)",,,
129850212,True,1,Calle San Francisco,residential,False,71.164,30,"LINESTRING (-3.6305951 37.2049513, -3.6306116 37.2049165, -3.6300821 37.2044858)",,,
129851308,True,,Calle Miguel de Unamuno,residential,False,61.839,,"LINESTRING (-3.6341454 37.2098054, -3.6347975 37.2096065)",,,
816493797,False,,Calle Manuel de Falla,residential,False,27.08,,"LINESTRING (-3.6341454 37.2098054, -3.6341122 37.2095633)",,,
816493797,False,,Calle Manuel de Falla,residential,True,19.787,,"LINESTRING (-3.6341454 37.2098054, -3.6341593 37.209983)",,,
129851308,True,,Calle Miguel de Unamuno,residential,False,62.827,,"LINESTRING (-3.6355291 37.2093833, -3.6361916 37.2091812)",,,
816493799,False,2,Calle Bruno,residential,False,28.598,,"LINESTRING (-3.6355291 37.2093833, -3.6356515 37.2096213)",,,
86704467,True,1,Calle Santa Elena,residential,False,15.283,30,"LINESTRING (-3.6320523 37.2048092, -3.6321072 37.2049395)",,,
"[617674152, 617674153, 129850221]",False,,Calle Santa Elena,residential,False,72.751,,"LINESTRING (-3.6320523 37.2048092, -3.6322951 37.2047435, -3.6321813 37.2045193, -3.6319447 37.2046078)",,,
186496823,True,,Calle Gracia,residential,False,38.95,,"LINESTRING (-3.6372156 37.207917, -3.6368178 37.2080664)",,,
"[86704411, 86704317]",False,,"['Calle Venezuela', 'Calle Brasil']",residential,False,73.708,,"LINESTRING (-3.6372156 37.207917, -3.6371063 37.2076397, -3.636671 37.2077752)",,,
186496605,False,2,Calle del Generalife,residential,False,40.256,,"LINESTRING (-3.6354058 37.2075696, -3.6358339 37.2074479)",,,
129864855,True,1,Calle Aljibe Bajo,residential,False,142.363,30,"LINESTRING (-3.6354058 37.2075696, -3.6353455 37.207459, -3.6352114 37.2073522, -3.6350523 37.2073418, -3.6348761 37.2074117, -3.6346497 37.2075354, -3.634674 37.2078026, -3.6346803 37.2078436, -3.6348193 37.2080064)",,,
86704348,False,,Calle Santa Brigida,residential,True,4.809,,"LINESTRING (-3.6329415 37.2070416, -3.6329787 37.2070101)",,,
129850820,False,,Plaza Tartesos,residential,True,1.512,,"LINESTRING (-3.6329415 37.2070416, -3.6329313 37.2070525)",,,
607797271,False,,Plaza Encerradero,residential,False,7.567,,"LINESTRING (-3.6329415 37.2070416, -3.6330095 37.2070828)",,,
607797271,False,,Plaza Encerradero,residential,True,3.998,,"LINESTRING (-3.6329415 37.2070416, -3.6328964 37.2070432)",,,
816493784,True,1,Calle Rojano,residential,False,84.271,30,"LINESTRING (-3.6334054 37.2050938, -3.6334138 37.2048225, -3.6334485 37.2043368)",,,
86704407,True,,Calle La Rioja,residential,False,70.251,30,"LINESTRING (-3.6311572 37.2060038, -3.631632 37.2065099)",,,
"[129850218, 129850211]",True,,Calle La Rioja,residential,False,132.937,30,"LINESTRING (-3.6311572 37.2060038, -3.6314214 37.2058804, -3.6314214 37.20578, -3.6303718 37.2056198)",,,
816429685,True,1,Calle Jardines,residential,False,21.764,30,"LINESTRING (-3.6368776 37.2101971, -3.6369942 37.2103694)",,,
86704360,True,,Calle Fundación Rojas,residential,False,32.951,,"LINESTRING (-3.6330554 37.2074117, -3.6333193 37.2076206)",,,
129851307,False,,Plaza Encerradero,residential,False,24.998,,"LINESTRING (-3.6330554 37.2074117, -3.6332382 37.2072404)",,,
570871438,False,,Calle Fundación Rojas,residential,False,26.595,,"LINESTRING (-3.6330554 37.2074117, -3.6328208 37.2072624)",,,
86704459,False,1,Calle La Alpujarra,residential,False,5.922,,"LINESTRING (-3.630305 37.2059544, -3.6303155 37.2059018)",,,
336053007,True,,Calle Jumilla,residential,False,21.239,30,"LINESTRING (-3.630305 37.2059544, -3.6304517 37.2061055)",,,
816493789,False,,Plaza del Barranco,living_street,True,52.329,20,"LINESTRING (-3.6338083 37.2056461, -3.6337174 37.2061111)",,,
651089878,True,,Calle Canas,residential,False,47.273,,"LINESTRING (-3.6338083 37.2056461, -3.6338583 37.2056477, -3.6340675 37.2056391, -3.6343345 37.2055892)",,,
89863978,True,,Calle Marbella,residential,False,75.293,,"LINESTRING (-3.6359216 37.2087674, -3.6366998 37.2084947)",,,
489103656,True,1,Calle Jardines,residential,False,51.855,30,"LINESTRING (-3.6359216 37.2087674, -3.6361916 37.2091812)",,,
186624465,True,1,Calle del Generalife,residential,False,11.819,30,"LINESTRING (-3.63642 37.2072531, -3.636544 37.2072138)",,,
86704472,True,1,Calle María del Mar,residential,False,83.754,30,"LINESTRING (-3.6315751 37.2050425, -3.6310977 37.2043923)",,,
86704441,True,,Calle Transversal de Santa Elena,residential,False,49.467,,"LINESTRING (-3.6315751 37.2050425, -3.6317173 37.2050541, -3.6321072 37.2049395)",,,
86704328,True,1,Calle Rojano,residential,False,58.553,30,"LINESTRING (-3.6333379 37.205617, -3.6333815 37.2054022, -3.6334054 37.2050938)",,,
651089879,True,1,Calle Lepanto,residential,False,39.859,30,"LINESTRING (-3.6333379 37.205617, -3.6332032 37.2056014, -3.6329193 37.2055954, -3.6328894 37.2055967)",,,
49358855,True,1,Calle Carmen,residential,False,42.609,30,"LINESTRING (-3.6346336 37.2093293, -3.6344161 37.2089875)",,,
86704443,True,1,Calle Ramón y Cajal,residential,False,51.65,30,"LINESTRING (-3.6346336 37.2093293, -3.6341089 37.2095321)",,,
49358846,True,1,Calle Bruno,residential,False,40.102,30,"LINESTRING (-3.6353589 37.2090491, -3.6355291 37.2093833)",,,
86704443,True,1,Calle Ramón y Cajal,residential,False,71.39,30,"LINESTRING (-3.6353589 37.2090491, -3.6346336 37.2093293)",,,
49358872,True,1,Calle de La Habana,residential,False,69.806,30,"LINESTRING (-3.6342039 37.2103308, -3.6340649 37.2102876, -3.6334851 37.2102778, -3.633426 37.2102771)",,,
49358832,True,,Calle Neptuno,residential,False,33.883,,"LINESTRING (-3.6354621 37.2034908, -3.6355559 37.2037401, -3.6355719 37.2037827)",,,
89762667,True,1,Calle Miguel de Cervantes,residential,False,69.143,30,"LINESTRING (-3.6354621 37.2034908, -3.6349499 37.2036194, -3.6347175 37.2036777)",,,
49358835,True,1,Calle Venus,residential,False,3.898,30,"LINESTRING (-3.6361778 37.2043559, -3.6361737 37.204321)",,,
129850215,False,2,Calle Mirlo,residential,False,51.744,,"LINESTRING (-3.6373439 37.2033636, -3.6368276 37.2035814)",,,
129850215,False,2,Calle Mirlo,residential,True,9.514,,"LINESTRING (-3.6373439 37.2033636, -3.6374377 37.2033219)",,,
607797269,False,,Plaza Tartesos,residential,True,3.259,,"LINESTRING (-3.6328964 37.2070432, -3.6329313 37.2070525)",,,
607797271,False,,Plaza Encerradero,residential,False,3.998,,"LINESTRING (-3.6328964 37.2070432, -3.6329415 37.2070416)",,,
607797269,False,,Plaza Tartesos,residential,False,26.933999999999997,,"LINESTRING (-3.6328964 37.2070432, -3.6327232 37.2069258, -3.6326984 37.206868)",,,
607797271,False,,Plaza Encerradero,residential,True,40.325,,"LINESTRING (-3.6328964 37.2070432, -3.6329493 37.2069828, -3.6332204 37.206833, -3.6332421 37.2068527)",,,
49358832,True,,Calle Neptuno,residential,False,31.66,,"LINESTRING (-3.6355719 37.2037827, -3.6356747 37.2040554)",,,
816493778,False,,Calle Venus,residential,True,60.993,,"LINESTRING (-3.6363654 37.2052449, -3.6362191 37.2047089)",,,
816493774,False,,Calle Plutón,residential,True,25.88,,"LINESTRING (-3.6372915 37.2036219, -3.6374132 37.2038335)",,,
89762659,False,,Calle Osa Mayor,living_street,False,45.743,20,"LINESTRING (-3.6370233 37.2039621, -3.6368276 37.2035814)",,,
89762708,True,1,Calle Olimpo,residential,False,37.375,30,"LINESTRING (-3.6370233 37.2039621, -3.6374132 37.2038335)",,,
49358832,True,,Calle Neptuno,residential,False,37.283,,"LINESTRING (-3.6353409 37.2031697, -3.6354621 37.2034908)",,,
816493779,False,,Calle Urano,residential,False,36.602,,"LINESTRING (-3.6353409 37.2031697, -3.6349451 37.2032644)",,,
651089874,True,1,Avenida de Maracena,secondary,False,38.086,30,"LINESTRING (-3.6283555 37.20553, -3.628081 37.2053274, -3.6280432 37.2052947)",,,
673659290,True,2,,secondary,False,16.619,30,"LINESTRING (-3.6283555 37.20553, -3.6283318 37.2055466, -3.6283233 37.205558, -3.6283029 37.2055852, -3.6282946 37.2056197, -3.6283034 37.2056634)",circular,,
86704394,False,2,Calle de La Tierra,residential,True,10.983,,"LINESTRING (-3.6356744 37.2044278, -3.6356367 37.2043337)",,,
89762688,True,1,Calle Marte,residential,False,45.787,30,"LINESTRING (-3.6356744 37.2044278, -3.6361737 37.204321)",,,
673659292,True,,,secondary,False,8.536,30,"LINESTRING (-3.6285748 37.2056714, -3.6285765 37.205657, -3.6285827 37.2056262, -3.6285782 37.2055953)",circular,,
49358835,True,1,Calle Venus,residential,False,15.678,30,"LINESTRING (-3.6361463 37.2040865, -3.63613 37.2039461)",,,
89762612,False,,Calle Júpiter,residential,True,48.522,,"LINESTRING (-3.6361463 37.2040865, -3.6366917 37.2040451)",,,
617181848,True,1,Calle los Sarmientos,residential,False,39.664,30,"LINESTRING (-3.6324646 37.2037602, -3.6328711 37.2036105)",,,
816493785,True,1,Plaza Las Viñas,residential,False,47.561,30,"LINESTRING (-3.6324646 37.2037602, -3.6323798 37.203589, -3.6322676 37.2033623)",,,
89762513,True,1,Calle las Uvas,residential,False,68.515,30,"LINESTRING (-3.6307958 37.2037384, -3.6312818 37.2042178)",,,
129850217,False,2,Calle los Racimos,tertiary,False,21.016,,"LINESTRING (-3.6307958 37.2037384, -3.6305914 37.2038344)",,,
129850217,False,2,Calle los Racimos,tertiary,True,39.323,,"LINESTRING (-3.6307958 37.2037384, -3.6310908 37.2036645, -3.6312101 37.2036146)",,,
129848966,True,1,Calle Alcazaba,residential,False,41.497,30,"LINESTRING (-3.6293595 37.2063364, -3.6290055 37.2065809)",,,
597539661,True,,Avenida Blas de Otero,tertiary,False,48.096,,"LINESTRING (-3.6293595 37.2063364, -3.6297452 37.2066409)",,,
89762667,True,1,Calle Miguel de Cervantes,residential,False,55.319,30,"LINESTRING (-3.6360578 37.2033412, -3.6354621 37.2034908)",,,
816493782,True,1,Calle Paraíso,residential,False,54.891000000000005,30,"LINESTRING (-3.6339882 37.2038608, -3.6340074 37.2041223, -3.6340236 37.2042707, -3.6340135 37.2043197, -3.6340004 37.2043511)",,,
129864856,False,,Pasaje de San Juan,residential,True,76.43700000000001,,"LINESTRING (-3.6284169 37.2055102, -3.6285327 37.2053228, -3.6290959 37.2051561)",,,
