osmid,highway,oneway,reversed,length,name,width,geometry,lanes,maxspeed,ref,bridge,junction
132234712,residential,True,False,25.236,Calle Robles,,"LINESTRING (-1.5800078 37.4069753, -1.5802893 37.4070141)",,,,,
132234770,residential,True,False,22.073,Calle Robles,,"LINESTRING (-1.5800078 37.4069753, -1.5797642 37.406931)",,,,,
132234755,residential,False,True,53.494,,,"LINESTRING (-1.5806208 37.4070761, -1.5806847 37.4075545)",,,,,
275752063,residential,True,False,104.162,Calle Robles,,"LINESTRING (-1.5806208 37.4070761, -1.5812055 37.407175, -1.5817724 37.4072778)",,,,,
132234703,residential,False,False,38.034,Calle Aire,,"LINESTRING (-1.5780601 37.4072499, -1.5776464 37.4073448)",,,,,
132234703,residential,False,True,23.647,Calle Aire,,"LINESTRING (-1.5780601 37.4072499, -1.5783267 37.4072694)",,,,,
277058528,residential,False,False,39.657,Calle del Carmen,,"LINESTRING (-1.5780601 37.4072499, -1.5777718 37.4075233)",,,,,
277058528,residential,False,True,96.05,Calle del Carmen,,"LINESTRING (-1.5780601 37.4072499, -1.5778742 37.4070721, -1.5778239 37.406938, -1.5778762 37.406793, -1.5779241 37.4066221, -1.5779395 37.4064695, -1.5779557 37.4064647)",,,,,
132234703,residential,False,False,23.647,Calle Aire,,"LINESTRING (-1.5783267 37.4072694, -1.5780601 37.4072499)",,,,,
132234703,residential,False,True,8.403,Calle Aire,,"LINESTRING (-1.5783267 37.4072694, -1.5784203 37.4072829)",,,,,
132234701,residential,False,False,101.476,Calle de la Parra,,"LINESTRING (-1.5783267 37.4072694, -1.57833 37.4071898, -1.5781995 37.4071231, -1.578075 37.4069736, -1.5780305 37.406876, -1.5780465 37.4066431, -1.5780157 37.4066017, -1.5779799 37.4065328, -1.5779557 37.4064647)",,,,,
132234748,residential,False,True,44.056,Calle Castellanos,,"LINESTRING (-1.5817724 37.4072778, -1.581582 37.407644)",,,,,
145403698,residential,False,True,15.658,,,"LINESTRING (-1.5817724 37.4072778, -1.5817943 37.4072817, -1.5819422 37.4072453)",,,,,
132234703,residential,False,False,8.403,Calle Aire,,"LINESTRING (-1.5784203 37.4072829, -1.5783267 37.4072694)",,,,,
132234703,residential,False,True,36.574,Calle Aire,,"LINESTRING (-1.5784203 37.4072829, -1.578827 37.4073447)",,,,,
132234744,residential,False,False,19.73,Calle San Vicente,,"LINESTRING (-1.5784203 37.4072829, -1.5784466 37.4071067)",,,,,
132234744,residential,False,True,34.432,Calle San Vicente,,"LINESTRING (-1.5784203 37.4072829, -1.5783559 37.4075883)",,,,,
132234703,residential,False,False,36.574,Calle Aire,,"LINESTRING (-1.578827 37.4073447, -1.5784203 37.4072829)",,,,,
132234703,residential,False,True,44.963,Calle Aire,,"LINESTRING (-1.578827 37.4073447, -1.5793312 37.4074004)",,,,,
275778038,residential,False,False,33.161,Calle San Marcelino,,"LINESTRING (-1.578827 37.4073447, -1.5787711 37.4076396)",,,,,
275778038,residential,False,True,20.455,Calle San Marcelino,,"LINESTRING (-1.578827 37.4073447, -1.578854 37.407162)",,,,,
132234703,residential,False,False,13.58,Calle Aire,,"LINESTRING (-1.5776464 37.4073448, -1.5775085 37.4073988)",,,,,
132234703,residential,False,True,38.034,Calle Aire,,"LINESTRING (-1.5776464 37.4073448, -1.5780601 37.4072499)",,,,,
132234764,residential,False,False,75.127,Calle Santa María,,"LINESTRING (-1.5776464 37.4073448, -1.5773134 37.4067231)",,,,,
132234764,residential,False,True,22.73,Calle Santa María,,"LINESTRING (-1.5776464 37.4073448, -1.5777718 37.4075233)",,,,,
132234703,residential,False,False,76.656,Calle Aire,,"LINESTRING (-1.5775085 37.4073988, -1.5767165 37.4076807)",,,,,
132234703,residential,False,True,13.58,Calle Aire,,"LINESTRING (-1.5775085 37.4073988, -1.5776464 37.4073448)",,,,,
132234746,residential,False,True,27.252,Calle Balsa Vieja,,"LINESTRING (-1.5775085 37.4073988, -1.5775346 37.407643)",,,,,
112440021,residential,True,False,33.704,Calle Progreso,,"LINESTRING (-1.5793312 37.4074004, -1.5792544 37.4076973)",,,,,
132234703,residential,False,False,44.963,Calle Aire,,"LINESTRING (-1.5793312 37.4074004, -1.578827 37.4073447)",,,,,
132234703,residential,False,True,31.499,Calle Aire,,"LINESTRING (-1.5793312 37.4074004, -1.5796852 37.4074347)",,,,,
132234703,residential,False,False,21.363,Calle Aire,,"LINESTRING (-1.5799253 37.4074579, -1.5796852 37.4074347)",,,,,
132234703,residential,False,True,67.93,Calle Aire,,"LINESTRING (-1.5799253 37.4074579, -1.5806847 37.4075545)",,,,,
132234763,residential,True,False,54.155,Calle Jovellanos,,"LINESTRING (-1.5799253 37.4074579, -1.5800078 37.4069753)",,,,,
132234764,residential,False,False,22.73,Calle Santa María,,"LINESTRING (-1.5777718 37.4075233, -1.5776464 37.4073448)",,,,,
132234764,residential,False,True,58.675,Calle Santa María,,"LINESTRING (-1.5777718 37.4075233, -1.5779465 37.4080324)",,,,,
277058528,residential,False,False,24.821,Calle del Carmen,,"LINESTRING (-1.5777718 37.4075233, -1.5775346 37.407643)",,,,,
277058528,residential,False,True,39.657,Calle del Carmen,,"LINESTRING (-1.5777718 37.4075233, -1.5780601 37.4072499)",,,,,
132234703,residential,False,False,67.93,Calle Aire,,"LINESTRING (-1.5806847 37.4075545, -1.5799253 37.4074579)",,,,,
132234703,residential,False,True,79.877,Calle Aire,,"LINESTRING (-1.5806847 37.4075545, -1.581582 37.407644)",,,,,
132234755,residential,False,False,53.494,,,"LINESTRING (-1.5806847 37.4075545, -1.5806208 37.4070761)",,,,,
132234755,residential,False,True,38.477,,,"LINESTRING (-1.5806847 37.4075545, -1.5807243 37.4078991)",,,,,
132234744,residential,False,False,34.432,Calle San Vicente,,"LINESTRING (-1.5783559 37.4075883, -1.5784203 37.4072829)",,,,,
275784216,residential,False,True,37.114,Calle Madre de Dios,,"LINESTRING (-1.5783559 37.4075883, -1.5787711 37.4076396)",,,,,
132234744,residential,False,True,56.281000000000006,Calle San Vicente,,"LINESTRING (-1.5783559 37.4075883, -1.5782896 37.4079542, -1.5782767 37.408014, -1.5782612 37.4080888)",,,,,
275778038,residential,False,False,55.501,Calle San Marcelino,,"LINESTRING (-1.5787711 37.4076396, -1.5786745 37.4081328)",,,,,
275778038,residential,False,True,33.161,Calle San Marcelino,,"LINESTRING (-1.5787711 37.4076396, -1.578827 37.4073447)",,,,,
275784216,residential,False,False,37.114,Calle Madre de Dios,,"LINESTRING (-1.5787711 37.4076396, -1.5783559 37.4075883)",,,,,
275784216,residential,False,True,43.167,Calle Madre de Dios,,"LINESTRING (-1.5787711 37.4076396, -1.5792544 37.4076973)",,,,,
132234703,residential,False,False,79.877,Calle Aire,,"LINESTRING (-1.581582 37.407644, -1.5806847 37.4075545)",,,,,
132234748,residential,False,False,44.056,Calle Castellanos,,"LINESTRING (-1.581582 37.407644, -1.5817724 37.4072778)",,,,,
132234748,residential,False,True,23.584,Calle Castellanos,,"LINESTRING (-1.581582 37.407644, -1.5814699 37.4078365)",,,,,
108753604,residential,True,False,53.887,,,"LINESTRING (-1.5767165 37.4076807, -1.5761613 37.4078816)",,,,,
132234703,residential,False,True,76.656,Calle Aire,,"LINESTRING (-1.5767165 37.4076807, -1.5775085 37.4073988)",,,,,
117606027,residential,False,False,60.82899999999999,Calle de Alfonso Ortega Carmona,,"LINESTRING (-1.5767165 37.4076807, -1.5767316 37.4073916, -1.5767181 37.4073169, -1.5766672 37.4071392)",,,,,
117606027,residential,False,True,91.919,Calle de Alfonso Ortega Carmona,,"LINESTRING (-1.5767165 37.4076807, -1.576758 37.4080479, -1.5768122 37.408177, -1.5768717 37.4082983, -1.5769952 37.408463)",,,,,
112440021,residential,True,False,70.267,Calle Progreso,,"LINESTRING (-1.5792544 37.4076973, -1.5790913 37.4083158)",,,,,
275784216,residential,False,False,43.167,Calle Madre de Dios,,"LINESTRING (-1.5792544 37.4076973, -1.5787711 37.4076396)",,,,,
275784216,residential,False,True,34.169,Calle Madre de Dios,,"LINESTRING (-1.5792544 37.4076973, -1.5796366 37.4077448)",,,,,
132234734,residential,False,True,40.798,Calle Paloma,,"LINESTRING (-1.5779949 37.407729, -1.5781134 37.4078981, -1.5781776 37.4080638)",,,,,
132234708,residential,False,True,67.717,Calle Mazarrón,,"LINESTRING (-1.5796366 37.4077448, -1.5795311 37.408348)",,,,,
168853084,residential,False,False,34.748,Calle Mazarrón,,"LINESTRING (-1.5796366 37.4077448, -1.5796852 37.4074347)",,,,,
275784216,residential,False,False,34.169,Calle Madre de Dios,,"LINESTRING (-1.5796366 37.4077448, -1.5792544 37.4076973)",,,,,
275784216,residential,False,True,21.009,Calle Madre de Dios,,"LINESTRING (-1.5796366 37.4077448, -1.5798716 37.407774)",,,,,
111836335,residential,False,False,59.163,Calle Martí,,"LINESTRING (-1.5825174 37.4077263, -1.5818756 37.407574)",,,,,
111836335,residential,False,True,98.855,Calle Martí,,"LINESTRING (-1.5825174 37.4077263, -1.5835753 37.4080165)",,,,,
275780776,residential,False,False,30.672,Calle San Rafael,,"LINESTRING (-1.5825174 37.4077263, -1.5824193 37.4079909)",,,,,
275780776,residential,False,True,35.773,Calle San Rafael,,"LINESTRING (-1.5825174 37.4077263, -1.5826389 37.4074194)",,,,,
132234763,residential,True,False,35.467,Calle Jovellanos,,"LINESTRING (-1.5798716 37.407774, -1.5799253 37.4074579)",,,,,
275784216,residential,False,False,21.009,Calle Madre de Dios,,"LINESTRING (-1.5798716 37.407774, -1.5796366 37.4077448)",,,,,
"[275784216, 275780785]",residential,False,True,46.982,"['Calle Madre de Dios', 'Calle San Cristóbal']",,"LINESTRING (-1.5798716 37.407774, -1.5802285 37.4078183, -1.5802373 37.4079537)",,,,,
111836340,residential,False,True,47.589,Calle Castellanos,,"LINESTRING (-1.5814699 37.4078365, -1.5812718 37.4082345)",,,,,
132234737,residential,False,False,66.223,Calle Ancha,,"LINESTRING (-1.5814699 37.4078365, -1.5807243 37.4078991)",,,,,
132234748,residential,False,False,23.584,Calle Castellanos,,"LINESTRING (-1.5814699 37.4078365, -1.581582 37.407644)",,,,,
275778597,residential,False,False,34.095,Calle Ancha,,"LINESTRING (-1.5814699 37.4078365, -1.581853 37.4077989)",,,,,
132234737,residential,False,False,43.441,Calle Ancha,,"LINESTRING (-1.5807243 37.4078991, -1.5802373 37.4079537)",,,,,
132234737,residential,False,True,66.223,Calle Ancha,,"LINESTRING (-1.5807243 37.4078991, -1.5814699 37.4078365)",,,,,
132234755,residential,False,False,38.477,,,"LINESTRING (-1.5807243 37.4078991, -1.5806847 37.4075545)",,,,,
132234755,residential,False,True,42.104,,,"LINESTRING (-1.5807243 37.4078991, -1.5807827 37.4082749)",,,,,
233137602,residential,False,False,15.313,Calle del Aire,,"LINESTRING (-1.5759982 37.4079283, -1.5761613 37.4078816)",,,,,
132234727,residential,True,False,56.835,,,"LINESTRING (-1.5759982 37.4079283, -1.5761568 37.408256, -1.5763455 37.4081999)",,,,,
132234737,residential,False,True,43.441,Calle Ancha,,"LINESTRING (-1.5802373 37.4079537, -1.5807243 37.4078991)",,,,,
275780785,residential,False,True,39.564,Calle San Cristóbal,,"LINESTRING (-1.5802373 37.4079537, -1.5802481 37.4083094)",,,,,
"[275784216, 275780785]",residential,False,False,46.982,"['Calle Madre de Dios', 'Calle San Cristóbal']",,"LINESTRING (-1.5802373 37.4079537, -1.5802285 37.4078183, -1.5798716 37.407774)",,,,,
275780776,residential,False,False,27.657,Calle San Rafael,,"LINESTRING (-1.5824193 37.4079909, -1.5823135 37.408225)",,,,,
275780776,residential,False,True,30.672,Calle San Rafael,,"LINESTRING (-1.5824193 37.4079909, -1.5825174 37.4077263)",,,,,
275778597,residential,False,True,56.565,Calle Ancha,,"LINESTRING (-1.5824193 37.4079909, -1.58227 37.407881, -1.5819786 37.4077944, -1.581853 37.4077989)",,,,,
275780774,residential,False,False,39.387,Calle Respaldo San Rafael,,"LINESTRING (-1.5824193 37.4079909, -1.5825823 37.4080776, -1.5825421 37.4082734)",,,,,
132234746,residential,False,True,20.556,Calle Balsa Vieja,,"LINESTRING (-1.5775467 37.4080138, -1.5775934 37.4081949)",,,,,
132234757,residential,False,False,35.373,Calle del Cubo,,"LINESTRING (-1.5775467 37.4080138, -1.5779465 37.4080324)",,,,,
132234746,residential,False,False,41.257000000000005,Calle Balsa Vieja,,"LINESTRING (-1.5775467 37.4080138, -1.5775403 37.4076964, -1.5775346 37.407643)",,,,,
132234757,residential,False,False,20.708,Calle del Cubo,,"LINESTRING (-1.5779465 37.4080324, -1.5781776 37.4080638)",,,,,
132234757,residential,False,True,35.373,Calle del Cubo,,"LINESTRING (-1.5779465 37.4080324, -1.5775467 37.4080138)",,,,,
132234764,residential,False,False,58.675,Calle Santa María,,"LINESTRING (-1.5779465 37.4080324, -1.5777718 37.4075233)",,,,,
132234764,residential,False,True,25.176,Calle Santa María,,"LINESTRING (-1.5779465 37.4080324, -1.5780128 37.4082526)",,,,,
132234757,residential,False,False,7.89,Calle del Cubo,,"LINESTRING (-1.5781776 37.4080638, -1.5782612 37.4080888)",,,,,
132234757,residential,False,True,20.708,Calle del Cubo,,"LINESTRING (-1.5781776 37.4080638, -1.5779465 37.4080324)",,,,,
132234734,residential,False,False,40.798,Calle Paloma,,"LINESTRING (-1.5781776 37.4080638, -1.5781134 37.4078981, -1.5779949 37.407729)",,,,,
132234744,residential,False,True,21.96,Calle San Vicente,,"LINESTRING (-1.5782612 37.4080888, -1.5782203 37.4082836)",,,,,
132234757,residential,False,False,36.831,Calle del Cubo,,"LINESTRING (-1.5782612 37.4080888, -1.5786745 37.4081328)",,,,,
132234757,residential,False,True,7.89,Calle del Cubo,,"LINESTRING (-1.5782612 37.4080888, -1.5781776 37.4080638)",,,,,
132234744,residential,False,False,56.281000000000006,Calle San Vicente,,"LINESTRING (-1.5782612 37.4080888, -1.5782767 37.408014, -1.5782896 37.4079542, -1.5783559 37.4075883)",,,,,
132234757,residential,False,True,36.831,Calle del Cubo,,"LINESTRING (-1.5786745 37.4081328, -1.5782612 37.4080888)",,,,,
275778038,residential,False,False,24.605,Calle San Marcelino,,"LINESTRING (-1.5786745 37.4081328, -1.5786282 37.408351)",,,,,
275778038,residential,False,True,55.501,Calle San Marcelino,,"LINESTRING (-1.5786745 37.4081328, -1.5787711 37.4076396)",,,,,
132450593,residential,True,False,65.228,Calle San Lorenzo,,"LINESTRING (-1.5763455 37.4081999, -1.5764394 37.4082778, -1.5769952 37.408463)",,,,,
111836341,residential,False,False,44.426,Calle Fuente Nueva,,"LINESTRING (-1.5818242 37.4081874, -1.5818112 37.4085868)",,,,,
111836341,residential,False,True,43.274,Calle Fuente Nueva,,"LINESTRING (-1.5818242 37.4081874, -1.581853 37.4077989)",,,,,
275780778,residential,False,False,49.071999999999996,Calle Asperillas,,"LINESTRING (-1.5818242 37.4081874, -1.5816648 37.4081996, -1.5812718 37.4082345)",,,,,
275780778,residential,False,True,43.775999999999996,Calle Asperillas,,"LINESTRING (-1.5818242 37.4081874, -1.5821227 37.4081857, -1.5823135 37.408225)",,,,,
132234732,residential,False,True,37.595,Calle de la Bola,,"LINESTRING (-1.5775934 37.4081949, -1.5780128 37.4082526)",,,,,
132234746,residential,False,False,20.556,Calle Balsa Vieja,,"LINESTRING (-1.5775934 37.4081949, -1.5775467 37.4080138)",,,,,
"[132234746, 275744966]",residential,False,"[False, True]",97.642,"['Calle Balsa Vieja', 'Calle Menduiña']",,"LINESTRING (-1.5775934 37.4081949, -1.5776346 37.4088373, -1.5773401 37.4088161)",,,,,
132234732,residential,False,False,37.595,Calle de la Bola,,"LINESTRING (-1.5780128 37.4082526, -1.5775934 37.4081949)",,,,,
132234732,residential,False,True,18.649,Calle de la Bola,,"LINESTRING (-1.5780128 37.4082526, -1.5782203 37.4082836)",,,,,
132234764,residential,False,False,25.176,Calle Santa María,,"LINESTRING (-1.5780128 37.4082526, -1.5779465 37.4080324)",,,,,
"[275751608, 132234764]",residential,False,True,75.841,"['Calle Santa María', 'Calle Menduiña']",,"LINESTRING (-1.5780128 37.4082526, -1.5780363 37.4088841, -1.5780996 37.4088848)",,,,,
132234755,residential,False,False,42.104,,,"LINESTRING (-1.5807827 37.4082749, -1.5807243 37.4078991)",,,,,
132234755,residential,False,True,54.34,,,"LINESTRING (-1.5807827 37.4082749, -1.5808472 37.4087609)",,,,,
275780778,residential,False,False,47.374,Calle Asperillas,,"LINESTRING (-1.5807827 37.4082749, -1.5802481 37.4083094)",,,,,
275780778,residential,False,True,43.433,Calle Asperillas,,"LINESTRING (-1.5807827 37.4082749, -1.5812718 37.4082345)",,,,,
132234732,residential,False,False,18.649,Calle de la Bola,,"LINESTRING (-1.5782203 37.4082836, -1.5780128 37.4082526)",,,,,
132234732,residential,False,True,36.799,Calle de la Bola,,"LINESTRING (-1.5782203 37.4082836, -1.5786282 37.408351)",,,,,
132234744,residential,False,False,21.96,Calle San Vicente,,"LINESTRING (-1.5782203 37.4082836, -1.5782612 37.4080888)",,,,,
132234744,residential,False,True,67.695,Calle San Vicente,,"LINESTRING (-1.5782203 37.4082836, -1.5780996 37.4088848)",,,,,
275780778,residential,False,False,43.272,Calle Asperillas,,"LINESTRING (-1.5802481 37.4083094, -1.5797613 37.4083532)",,,,,
275780778,residential,False,True,47.374,Calle Asperillas,,"LINESTRING (-1.5802481 37.4083094, -1.5807827 37.4082749)",,,,,
275780785,residential,False,False,39.564,Calle San Cristóbal,,"LINESTRING (-1.5802481 37.4083094, -1.5802373 37.4079537)",,,,,
275780785,residential,False,True,46.533,Calle San Cristóbal,,"LINESTRING (-1.5802481 37.4083094, -1.5802673 37.4087276)",,,,,
112440021,residential,True,False,12.93,Calle Progreso,,"LINESTRING (-1.5790913 37.4083158, -1.5790612 37.4084296)",,,,,
275780778,residential,False,True,39.01,Calle Asperillas,,"LINESTRING (-1.5790913 37.4083158, -1.5795311 37.408348)",,,,,
132234708,residential,False,False,67.717,Calle Mazarrón,,"LINESTRING (-1.5795311 37.408348, -1.5796366 37.4077448)",,,,,
275780778,residential,False,False,39.01,Calle Asperillas,,"LINESTRING (-1.5795311 37.408348, -1.5790913 37.4083158)",,,,,
275780778,residential,False,True,20.341,Calle Asperillas,,"LINESTRING (-1.5795311 37.408348, -1.5797613 37.4083532)",,,,,
132234732,residential,False,False,36.799,Calle de la Bola,,"LINESTRING (-1.5786282 37.408351, -1.5782203 37.4082836)",,,,,
132234732,residential,False,True,39.231,Calle de la Bola,,"LINESTRING (-1.5786282 37.408351, -1.5790612 37.4084296)",,,,,
275778038,residential,False,True,24.605,Calle San Marcelino,,"LINESTRING (-1.5786282 37.408351, -1.5786745 37.4081328)",,,,,
275778038,residential,False,False,63.620999999999995,Calle San Marcelino,,"LINESTRING (-1.5786282 37.408351, -1.5785386 37.408724, -1.5785244 37.4089161)",,,,,
132234763,residential,True,False,65.137,Calle Jovellanos,,"LINESTRING (-1.5797613 37.4083532, -1.5798716 37.407774)",,,,,
275780778,residential,False,False,20.341,Calle Asperillas,,"LINESTRING (-1.5797613 37.4083532, -1.5795311 37.408348)",,,,,
275780778,residential,False,True,43.272,Calle Asperillas,,"LINESTRING (-1.5797613 37.4083532, -1.5802481 37.4083094)",,,,,
112440021,residential,True,False,23.869,Calle Progreso,,"LINESTRING (-1.5790612 37.4084296, -1.5790058 37.4086397)",,,,,
132234732,residential,False,False,39.231,Calle de la Bola,,"LINESTRING (-1.5790612 37.4084296, -1.5786282 37.408351)",,,,,
112440021,residential,True,False,32.184,Calle Progreso,,"LINESTRING (-1.5790058 37.4086397, -1.5789216 37.4089213)",,,,,
132234702,residential,False,False,62.771,Calle Duelo,,"LINESTRING (-1.5790058 37.4086397, -1.5797136 37.4086905)",,,,,
132234702,residential,False,False,49.079,Calle Duelo,,"LINESTRING (-1.5797136 37.4086905, -1.5802673 37.4087276)",,,,,
132234702,residential,False,True,62.771,Calle Duelo,,"LINESTRING (-1.5797136 37.4086905, -1.5790058 37.4086397)",,,,,
132234763,residential,True,False,37.742,Calle Jovellanos,,"LINESTRING (-1.5797136 37.4086905, -1.5797613 37.4083532)",,,,,
277063412,residential,False,False,33.966,Calle Jovellanos,,"LINESTRING (-1.5797136 37.4086905, -1.5796386 37.4089901)",,,,,
132234755,residential,False,False,54.34,,,"LINESTRING (-1.5808472 37.4087609, -1.5807827 37.4082749)",,,,,
275780783,residential,False,False,10.38,Calle Duelo,,"LINESTRING (-1.5808472 37.4087609, -1.5809635 37.4087743)",,,,,
275780783,residential,False,True,51.353,Calle Duelo,,"LINESTRING (-1.5808472 37.4087609, -1.5802673 37.4087276)",,,,,
132234744,residential,False,False,67.695,Calle San Vicente,,"LINESTRING (-1.5780996 37.4088848, -1.5782203 37.4082836)",,,,,
275751608,residential,False,True,7.69,Calle Menduiña,,"LINESTRING (-1.5780996 37.4088848, -1.5781843 37.4089008)",,,,,
"[275751608, 132234764]",residential,False,False,75.841,"['Calle Santa María', 'Calle Menduiña']",,"LINESTRING (-1.5780996 37.4088848, -1.5780363 37.4088841, -1.5780128 37.4082526)",,,,,
275751608,residential,False,False,30.087,Calle Menduiña,,"LINESTRING (-1.5785244 37.4089161, -1.5781843 37.4089008)",,,,,
275751608,residential,False,True,14.125,Calle Menduiña,,"LINESTRING (-1.5785244 37.4089161, -1.5786835 37.408929)",,,,,
275778038,residential,False,True,63.620999999999995,Calle San Marcelino,,"LINESTRING (-1.5785244 37.4089161, -1.5785386 37.408724, -1.5786282 37.408351)",,,,,
112440026,residential,False,False,39.097,Calle Agravio,,"LINESTRING (-1.5802888 37.4090455, -1.5798486 37.4090085)",,,,,
112440026,residential,False,True,54.741,Calle Agravio,,"LINESTRING (-1.5802888 37.4090455, -1.580907 37.4090806)",,,,,
275784215,residential,False,False,35.4,Calle San Cristóbal,,"LINESTRING (-1.5802888 37.4090455, -1.5802673 37.4087276)",,,,,
"[275784213, 275784215]",residential,False,True,86.638,"['Calle María Cristina', 'Calle San Cristóbal']",,"LINESTRING (-1.5802888 37.4090455, -1.5803088 37.4093951, -1.5808491 37.4093996)",,,,,
112440024,residential,False,False,35.838,Calle Castellanos,,"LINESTRING (-1.580907 37.4090806, -1.5808491 37.4093996)",,,,,
112440026,residential,False,False,54.741,Calle Agravio,,"LINESTRING (-1.580907 37.4090806, -1.5802888 37.4090455)",,,,,
112440026,residential,False,True,23.794,Calle Agravio,,"LINESTRING (-1.580907 37.4090806, -1.5811752 37.4091007)",,,,,
132234711,residential,False,False,34.423,Calle Castellanos,,"LINESTRING (-1.580907 37.4090806, -1.5809635 37.4087743)",,,,,
"[132276715, 275778020]",residential,False,"[False, True]",48.264,Calle Venus,,"LINESTRING (-1.5822244 37.4055405, -1.5820386 37.4059106, -1.5819975 37.4059248)",,,,,
132276715,residential,False,True,61.892,Calle Venus,,"LINESTRING (-1.5822244 37.4055405, -1.5824159 37.4055174, -1.5826313 37.405505, -1.5828631 37.4056448)",,,,,
132276718,residential,False,False,3.639,Calle San Alejandro,,"LINESTRING (-1.5829036 37.4056388, -1.5828631 37.4056448)",,,,,
275778034,residential,False,True,14.46,Calle Tortosilla,,"LINESTRING (-1.5829036 37.4056388, -1.5829077 37.4057688)",,,,,
132276718,residential,False,False,29.744,Calle San Alejandro,,"LINESTRING (-1.5828631 37.4056448, -1.5825335 37.4056996)",,,,,
132276718,residential,False,True,3.639,Calle San Alejandro,,"LINESTRING (-1.5828631 37.4056448, -1.5829036 37.4056388)",,,,,
132276715,residential,False,False,61.892,Calle Venus,,"LINESTRING (-1.5828631 37.4056448, -1.5826313 37.405505, -1.5824159 37.4055174, -1.5822244 37.4055405)",,,,,
132276718,residential,False,True,29.744,Calle San Alejandro,,"LINESTRING (-1.5825335 37.4056996, -1.5828631 37.4056448)",,,,,
147147571,residential,False,True,29.598,Calle Pino,,"LINESTRING (-1.5833479 37.4059112, -1.5833126 37.4061759)",,,,,
132276710,residential,False,True,21.011,Calle Tortosilla,,"LINESTRING (-1.5829053 37.4060002, -1.5828997 37.4061891)",,,,,
275778034,residential,False,False,14.46,Calle Tortosilla,,"LINESTRING (-1.5829077 37.4057688, -1.5829036 37.4056388)",,,,,
275778034,residential,False,True,6.463,Calle Tortosilla,,"LINESTRING (-1.5829077 37.4057688, -1.5829096 37.4058269)",,,,,
132276720,residential,False,True,65.346,Calle del Águila,,"LINESTRING (-1.5829077 37.4057688, -1.5826124 37.4060787, -1.5825914 37.406277)",,,,,
132276698,residential,False,False,29.313,Calle Niño,,"LINESTRING (-1.5836434 37.4061548, -1.5833126 37.4061759)",,,,,
132276698,residential,False,True,12.007,Calle Niño,,"LINESTRING (-1.5836434 37.4061548, -1.5837785 37.4061668)",,,,,
132276698,residential,False,False,12.007,Calle Niño,,"LINESTRING (-1.5837785 37.4061668, -1.5836434 37.4061548)",,,,,
147146617,residential,False,False,28.241999999999997,Calle López Ayala,,"LINESTRING (-1.5837785 37.4061668, -1.5837876 37.4062083, -1.583813 37.4062519, -1.5838482 37.4062677, -1.5840074 37.4063045)",,,,,
132276698,residential,False,False,36.5,Calle Niño,,"LINESTRING (-1.5833126 37.4061759, -1.5828997 37.4061891)",,,,,
132276698,residential,False,True,29.313,Calle Niño,,"LINESTRING (-1.5833126 37.4061759, -1.5836434 37.4061548)",,,,,
147147571,residential,False,False,29.598,Calle Pino,,"LINESTRING (-1.5833126 37.4061759, -1.5833479 37.4059112)",,,,,
132276698,residential,False,True,36.5,Calle Niño,,"LINESTRING (-1.5828997 37.4061891, -1.5833126 37.4061759)",,,,,
132276710,residential,False,False,21.011,Calle Tortosilla,,"LINESTRING (-1.5828997 37.4061891, -1.5829053 37.4060002)",,,,,
132276710,residential,False,True,12.298,Calle Tortosilla,,"LINESTRING (-1.5828997 37.4061891, -1.5828937 37.4062996)",,,,,
132276695,residential,False,True,26.819,Calle Nueva,,"LINESTRING (-1.5825914 37.406277, -1.5828937 37.4062996)",,,,,
132276720,residential,False,True,18.948,Calle del Águila,,"LINESTRING (-1.5825914 37.406277, -1.5825734 37.4064468)",,,,,
132276720,residential,False,False,65.346,Calle del Águila,,"LINESTRING (-1.5825914 37.406277, -1.5826124 37.4060787, -1.5829077 37.4057688)",,,,,
132276695,residential,False,False,26.819,Calle Nueva,,"LINESTRING (-1.5828937 37.4062996, -1.5825914 37.406277)",,,,,
132276710,residential,False,False,12.298,Calle Tortosilla,,"LINESTRING (-1.5828937 37.4062996, -1.5828997 37.4061891)",,,,,
"[147146616, 132276695]",residential,False,"[False, True]",147.315,"['Calle Nueva', 'Calle López Ayala']",,"LINESTRING (-1.5828937 37.4062996, -1.5832881 37.4063218, -1.5837161 37.4063486, -1.5835125 37.4069985)",,,,,
132276713,residential,False,True,30.66,Calle Palmera,,"LINESTRING (-1.5822279 37.4064202, -1.5825734 37.4064468)",,,,,
132276713,residential,False,False,30.66,Calle Palmera,,"LINESTRING (-1.5825734 37.4064468, -1.5822279 37.4064202)",,,,,
132276720,residential,False,False,18.948,Calle del Águila,,"LINESTRING (-1.5825734 37.4064468, -1.5825914 37.406277)",,,,,
132276720,residential,False,True,40.803,Calle del Águila,,"LINESTRING (-1.5825734 37.4064468, -1.5825159 37.4068109)",,,,,
132276713,residential,False,True,104.971,Calle Palmera,,"LINESTRING (-1.5825734 37.4064468, -1.583152 37.4064641, -1.5832118 37.4065234, -1.5832133 37.4066328, -1.5831991 37.4069313)",,,,,
132276700,residential,False,False,49.157,Calle Cañería Alta,,"LINESTRING (-1.5825159 37.4068109, -1.5819886 37.4066695)",,,,,
132276720,residential,False,False,40.803,Calle del Águila,,"LINESTRING (-1.5825159 37.4068109, -1.5825734 37.4064468)",,,,,
132276720,residential,False,True,18.816,Calle del Águila,,"LINESTRING (-1.5825159 37.4068109, -1.5824865 37.4069785)",,,,,
