osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,name,bridge,junction
143127034,residential,False,False,16.31,"LINESTRING (-17.114425 28.0908641, -17.1145251 28.0908669, -17.1145912 28.0908657)",,,,,,
143127036,residential,False,False,20.448999999999998,"LINESTRING (-17.114425 28.0908641, -17.1143929 28.0908452, -17.1143793 28.0908298, -17.1143549 28.0908021, -17.1143399 28.0907904, -17.1143263 28.0907816, -17.1143151 28.0907752, -17.1142959 28.0907673, -17.1142625 28.0907542)",,,,,,
143127034,residential,False,True,16.31,"LINESTRING (-17.1145912 28.0908657, -17.1145251 28.0908669, -17.114425 28.0908641)",,,,,,
773828070,unclassified,True,False,119.885,"LINESTRING (-17.1114235 28.0895914, -17.111043 28.0897997, -17.1108234 28.0899205, -17.1106646 28.0899829, -17.1105358 28.09003, -17.1104627 28.0900519, -17.1104025 28.0900602, -17.1103384 28.0900614)",1,,,Avenida de los Descubridores,,
251369858,residential,True,False,63.666000000000004,"LINESTRING (-17.1128029 28.0918238, -17.1128487 28.0917986, -17.1132191 28.0916013, -17.113266 28.0915762, -17.1133111 28.0915504, -17.1133338 28.0915357, -17.1133538 28.0915216)",,,,Avenida de Colón,,
325081353,tertiary,True,False,157.314,"LINESTRING (-17.1128029 28.0918238, -17.1128345 28.0918728, -17.1131945 28.0923753, -17.1132203 28.0924112, -17.1132509 28.0924548, -17.1134871 28.0927912, -17.113627 28.0929904, -17.1136509 28.0930245)",,,,Profesor Armas Fernández,,
218239238,residential,False,True,5.893,"LINESTRING (-17.1119367 28.0922934, -17.1119057 28.092248)",,,,Calle Ruiz de Padrón,,
251369858,residential,True,False,99.733,"LINESTRING (-17.1119367 28.0922934, -17.1121326 28.092187, -17.1126824 28.0918884, -17.1128029 28.0918238)",,,,Avenida de Colón,,
"[776312920, 143126995]",primary,False,False,52.968999999999994,"LINESTRING (-17.1138723 28.0910832, -17.1138877 28.0910705, -17.1141332 28.0908717, -17.1141832 28.0908281, -17.1142625 28.0907542)",2,GM-2,40,,yes,
485946798,primary,True,False,21.264,"LINESTRING (-17.1138723 28.0910832, -17.1138328 28.0910944, -17.1138142 28.091104, -17.1136865 28.0911795)",1,GM-2,40,,,
485946806,unclassified,True,False,49.24000000000001,"LINESTRING (-17.1132628 28.0909091, -17.1133146 28.0909723, -17.11333 28.0909844, -17.1133376 28.0909902, -17.1133913 28.0910337, -17.1134376 28.0910732, -17.1134605 28.0910935, -17.1134816 28.091113, -17.1134976 28.091129, -17.1135111 28.0911447, -17.1135264 28.0911636, -17.1135456 28.0911897, -17.1135661 28.0912177, -17.113585 28.0912454)",2,,,Avenida Quinto Centenario,,
692364936,unclassified,False,False,202.867,"LINESTRING (-17.1132628 28.0909091, -17.1130666 28.0907544, -17.1130043 28.0907102, -17.1121063 28.0900354, -17.1116914 28.0897232)",,,40,Avenida Quinto Centenario,,
142835576,primary,False,True,20.520000000000003,"LINESTRING (-17.1138099 28.091434, -17.1138147 28.0914404, -17.1139236 28.0915889)",2,GM-1,,Avenida Quinto Centenario,,
485946809,primary,True,False,18.847,"LINESTRING (-17.1138099 28.091434, -17.113804 28.091373, -17.113795 28.0913578, -17.1137831 28.0913394, -17.113746 28.0912776)",,GM-1,,,,
997452158,primary,True,False,1.557,"LINESTRING (-17.113746 28.0912776, -17.1137502 28.0912641)",2,,,,,roundabout
485946796,primary,True,False,9.321,"LINESTRING (-17.1136734 28.0913247, -17.113689 28.0913225, -17.1137039 28.0913177, -17.1137175 28.0913105, -17.1137293 28.0913012, -17.1137389 28.0912901, -17.113746 28.0912776)",2,,,,,roundabout
485946807,primary,True,False,18.296,"LINESTRING (-17.1136734 28.0913247, -17.1137113 28.0913625, -17.1137309 28.0913826, -17.1137494 28.0914019, -17.1138099 28.091434)",,GM-1,,,,
485946810,primary,True,False,1.557,"LINESTRING (-17.113585 28.0912454, -17.1135853 28.0912594)",2,,,,,roundabout
28960152,unclassified,True,False,50.197,"LINESTRING (-17.1136708 28.0911777, -17.1136251 28.0911467, -17.1135966 28.0911281, -17.1135773 28.0911155, -17.1135543 28.0911016, -17.1135268 28.0910845, -17.1135018 28.0910691, -17.1134723 28.0910486, -17.1133456 28.0909449, -17.1132628 28.0909091)",1,,,Avenida Quinto Centenario,,
485946810,primary,True,False,12.439999999999998,"LINESTRING (-17.1136708 28.0911777, -17.113655 28.0911786, -17.1136397 28.0911821, -17.1136253 28.0911881, -17.1136126 28.0911964, -17.1136018 28.0912067, -17.1135934 28.0912186, -17.1135878 28.0912316, -17.113585 28.0912454)",2,,,,,roundabout
24031214,primary,True,False,23.483,"LINESTRING (-17.1137502 28.0912641, -17.1138078 28.0911835, -17.1138499 28.0911284, -17.1138581 28.0911158, -17.1138723 28.0910832)",1,GM-2,40,,,
485946795,primary,True,False,12.445,"LINESTRING (-17.1137502 28.0912641, -17.1137515 28.0912501, -17.1137497 28.0912362, -17.113745 28.0912229, -17.1137376 28.0912106, -17.1137276 28.0911997, -17.1137154 28.0911907, -17.1137016 28.0911839, -17.1136865 28.0911795)",2,,,,,roundabout
485946794,primary,True,False,1.561,"LINESTRING (-17.1136575 28.0913242, -17.1136734 28.0913247)",2,,,,,roundabout
485946797,primary,True,False,10.878,"LINESTRING (-17.1135853 28.0912594, -17.1135885 28.0912731, -17.1135946 28.091286, -17.1136034 28.0912976, -17.1136145 28.0913076, -17.1136275 28.0913155, -17.1136421 28.0913211, -17.1136575 28.0913242)",2,,,,,roundabout
1029706101,tertiary,True,False,99.52799999999999,"LINESTRING (-17.1135853 28.0912594, -17.1135736 28.0912761, -17.1135612 28.0912928, -17.1135467 28.0913102, -17.1135255 28.0913331, -17.1135066 28.0913513, -17.1134891 28.0913682, -17.1134664 28.0913907, -17.1134391 28.0914168, -17.1134035 28.0914456, -17.1133675 28.0914699, -17.1133376 28.0914876, -17.1133028 28.0915064, -17.1131954 28.0915636, -17.1128223 28.0917631, -17.1127785 28.0917865)",,,,Avenida de Colón,,
485946810,primary,True,False,1.553,"LINESTRING (-17.1136865 28.0911795, -17.1136708 28.0911777)",2,,,,,roundabout
28960174,unclassified,True,False,29.104999999999997,"LINESTRING (-17.1142625 28.0907542, -17.1142893 28.0907999, -17.1142969 28.090813, -17.1143077 28.0908276, -17.1143305 28.090853, -17.1143661 28.0908908, -17.114407 28.0909804)",,,,Calle El Hospital,,
141699098,unclassified,True,False,295.037,"LINESTRING (-17.1142625 28.0907542, -17.1142516 28.0907274, -17.1142473 28.0907203, -17.1142419 28.0907131, -17.1142337 28.0907049, -17.1142231 28.090698, -17.1142099 28.0906916, -17.1141922 28.0906866, -17.1141691 28.0906857, -17.1141433 28.0906866, -17.1141363 28.0906869, -17.114086 28.0906927, -17.114048 28.0906976, -17.1139869 28.0907027, -17.113937 28.0906879, -17.1139222 28.0906793, -17.1138589 28.09062, -17.1121778 28.0894035, -17.111947 28.0892447, -17.1119186 28.0892252, -17.1118988 28.0892116)",,,,,,
143127036,residential,False,True,20.449,"LINESTRING (-17.1142625 28.0907542, -17.1142959 28.0907673, -17.1143151 28.0907752, -17.1143263 28.0907816, -17.1143399 28.0907904, -17.1143549 28.0908021, -17.1143793 28.0908298, -17.1143929 28.0908452, -17.114425 28.0908641)",,,,,,
238503363,residential,False,True,90.146,"LINESTRING (-17.1142625 28.0907542, -17.1142814 28.0907592, -17.1142972 28.0907618, -17.114318 28.0907639, -17.1143423 28.0907608, -17.114367 28.0907567, -17.114404 28.0907445, -17.1144516 28.0907256, -17.114594 28.0906578, -17.1146993 28.0905934, -17.1148598 28.0905292, -17.1149555 28.0905173, -17.1151133 28.0905238)",,,,Calle Camino de las Nieves,,
"[776312920, 143126995]",primary,False,True,52.968999999999994,"LINESTRING (-17.1142625 28.0907542, -17.1141832 28.0908281, -17.1141332 28.0908717, -17.1138877 28.0910705, -17.1138723 28.0910832)",2,GM-2,40,,yes,
"[143126998, 1238072863]",primary,False,False,130.439,"LINESTRING (-17.1142625 28.0907542, -17.1143406 28.0906834, -17.114362 28.090665, -17.1143796 28.0906486, -17.1143955 28.0906325, -17.1144166 28.0906098, -17.1144753 28.0905385, -17.1144934 28.0905141, -17.1145121 28.0904873, -17.1145304 28.0904606, -17.1145488 28.0904286, -17.114567 28.0903964, -17.1145913 28.0903494, -17.1146143 28.0903, -17.1146264 28.0902709, -17.1146395 28.0902359, -17.1146446 28.0902202, -17.1146709 28.0901387, -17.114696 28.0900529, -17.1147191 28.0899658, -17.1147438 28.0898823, -17.1147602 28.089828, -17.1147754 28.0897843, -17.1147866 28.0897526, -17.1148077 28.0897069)",2,GM-2,40,,,
751751015,unclassified,True,False,14.066,"LINESTRING (-17.1115559 28.0896818, -17.1116074 28.0896977, -17.1116914 28.0897232)",,,,Avenida Quinto Centenario,,
46670863,unclassified,False,False,47.846,"LINESTRING (-17.1156581 28.0883442, -17.1157661 28.0881456, -17.1158031 28.0880777, -17.1158666 28.0880077, -17.1158968 28.0879714)",,,,,,
46670863,unclassified,False,True,184.068,"LINESTRING (-17.1156581 28.0883442, -17.1156078 28.0884366, -17.115471 28.0886564, -17.1152059 28.0889193, -17.1151517 28.0889666, -17.1150158 28.0889915, -17.114886 28.089132, -17.1148523 28.0893491, -17.1148365 28.0894656, -17.1148297 28.0895395, -17.1148237 28.0896046, -17.1148187 28.0896499, -17.1148077 28.0897069)",,,,,,
1222989462,residential,True,False,12.811,"LINESTRING (-17.1090575 28.0940757, -17.1090589 28.0940442, -17.1090684 28.0940032, -17.1090779 28.0939622)",,,40,Camino de Puntallana,,
751751014,unclassified,True,False,8.589,"LINESTRING (-17.1115107 28.0895984, -17.1114235 28.0895914)",,,,Avenida de los Descubridores,,
692364934,unclassified,True,False,10.55,"LINESTRING (-17.1115107 28.0895984, -17.1115173 28.0896331, -17.1115356 28.0896611, -17.1115559 28.0896818)",,,,Avenida Quinto Centenario,,
"[773828066, 143815779, 773828069, 1238088878]",unclassified,True,False,57.75800000000001,"LINESTRING (-17.1115107 28.0895984, -17.1116063 28.089536, -17.1116265 28.089513, -17.1118729 28.0892406, -17.1118988 28.0892116)",,,,Avenida de los Descubridores,yes,
773828067,unclassified,True,False,5.477,"LINESTRING (-17.1114992 28.0895502, -17.1115107 28.0895984)",,,,,,
773828068,unclassified,True,False,8.725,"LINESTRING (-17.1114992 28.0895502, -17.1114235 28.0895914)",,,,Avenida de los Descubridores,,
"[997452160, 142835569]",primary,False,False,127.233,"LINESTRING (-17.1144809 28.0926218, -17.1142773 28.0922193, -17.1141316 28.09195, -17.114045 28.0917947, -17.1139236 28.0915889)","['2', '3']",GM-1,,Avenida Quinto Centenario,,
142835569,primary,False,True,300.582,"LINESTRING (-17.1144809 28.0926218, -17.1145053 28.0926702, -17.1145616 28.0928039, -17.1146267 28.0929581, -17.1146909 28.0932197, -17.1148253 28.0943296, -17.1148721 28.0946791, -17.1149461 28.0949117, -17.1149675 28.0949667, -17.1151368 28.0952355)",2,GM-1,,Avenida Quinto Centenario,,
137933985,unclassified,True,False,21.671999999999997,"LINESTRING (-17.1067307 28.0892861, -17.1067639 28.0892776, -17.1068041 28.0892569, -17.106836 28.0892269, -17.106857 28.0891903, -17.1068655 28.0891498)",,,,,,roundabout
"[773828077, 141699069, 773828079]",unclassified,True,False,168.918,"LINESTRING (-17.1067307 28.0892861, -17.1067827 28.0893056, -17.1068531 28.0893234, -17.1069342 28.0893474, -17.1069418 28.0893491, -17.1069934 28.0893598, -17.1070467 28.0893643, -17.1073305 28.0894442, -17.1075134 28.0894958, -17.1078547 28.0895919, -17.108373 28.0897379)","['1', '2']",,40,Paseo de Fred Olsen,,
773828082,unclassified,False,False,114.72500000000002,"LINESTRING (-17.1071111 28.0879364, -17.1071212 28.0879066, -17.1071294 28.0878824, -17.1071313 28.0878768, -17.1073322 28.08727, -17.107428 28.0869807, -17.1074396 28.0869462)",2,,40,Paseo de Fred Olsen,,
773828083,unclassified,True,False,23.716,"LINESTRING (-17.1071111 28.0879364, -17.1070627 28.0879714, -17.1069641 28.0880231, -17.1069029 28.088041)",1,,20,,,
141699065,unclassified,True,False,142.034,"LINESTRING (-17.1124869 28.0885701, -17.1129475 28.088069, -17.1131961 28.0877842, -17.1133832 28.0875671)",,,,Avenida de los Descubridores,,
141699072,unclassified,True,False,7.385999999999999,"LINESTRING (-17.1124869 28.0885701, -17.1124873 28.0885647, -17.1124836 28.088553, -17.1124758 28.0885429, -17.1124648 28.0885355, -17.1124517 28.0885317, -17.1124378 28.0885318)",,,,,,roundabout
28960166,unclassified,True,False,246.889,"LINESTRING (-17.1134198 28.0875284, -17.1138 28.0870711, -17.1141368 28.0866661, -17.1141402 28.0866496, -17.1141374 28.0866336, -17.1141236 28.0866257, -17.1141044 28.0866227, -17.1140861 28.0866292, -17.1140671 28.0866474, -17.11377 28.0870052, -17.113715 28.0870702, -17.1133711 28.0874918)",,,,Avenida de los Descubridores,,
141699076,unclassified,True,False,7.104,"LINESTRING (-17.1134198 28.0875284, -17.1134189 28.0875198, -17.1134141 28.0875096, -17.113406 28.0875011, -17.1133956 28.087495, -17.1133836 28.0874918, -17.1133711 28.0874918)",,,,,,roundabout
143126969,unclassified,False,True,102.538,"LINESTRING (-17.1149342 28.0917697, -17.1149253 28.0917207, -17.1144288 28.0910439, -17.114407 28.0909804)",,,,Calle El Hospital,,
1213123183,unclassified,True,False,42.99700000000001,"LINESTRING (-17.1149342 28.0917697, -17.1149125 28.0917742, -17.1148935 28.0917845, -17.1148791 28.0917994, -17.1148708 28.0918176, -17.1148693 28.0918372, -17.1148749 28.0918562, -17.114887 28.0918727, -17.1149043 28.091885, -17.1149252 28.091892, -17.1149474 28.0918927, -17.1149688 28.0918873, -17.1149874 28.0918761, -17.115001 28.0918603, -17.1150082 28.0918415, -17.1150083 28.0918217, -17.1150012 28.0918029, -17.1149878 28.091787, -17.1149693 28.0917756, -17.1149522 28.0917707, -17.1149342 28.0917697)",1,,,,,roundabout
1222989463,residential,False,False,5.306,"LINESTRING (-17.1091733 28.0949944, -17.1091746 28.0949467)",,,40,Camino de Puntallana,,
28960212,residential,False,False,30.138,"LINESTRING (-17.1091733 28.0949944, -17.1091474 28.0950119, -17.1091327 28.0950218, -17.1089745 28.0951268, -17.108928 28.0951576)",,,,,,
