osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
218863831,False,,,Calle Palacios,residential,,False,5.89,"LINESTRING (-5.4936871 39.3362185, -5.4937166 39.3362663)",,
218863831,False,,,Calle Palacios,residential,,True,30.018,"LINESTRING (-5.4936871 39.3362185, -5.4936952 39.3361044, -5.4936852 39.3359489)",,
218916901,False,,,Calle Rinconcillo,residential,,False,64.954,"LINESTRING (-5.4936871 39.3362185, -5.4936096 39.3362246, -5.4934564 39.3362538, -5.4933009 39.3363285, -5.4932365 39.3363803, -5.493177 39.336563)",,
218863994,False,,,,living_street,,False,37.858,"LINESTRING (-5.4936603 39.335675, -5.4941002 39.3356625)",,
218863831,False,,,Calle Palacios,residential,,False,30.569000000000003,"LINESTRING (-5.4936603 39.335675, -5.4936679 39.3358515, -5.4936852 39.3359489)",,
218863831,False,,,Calle Palacios,residential,,True,53.333,"LINESTRING (-5.4936603 39.335675, -5.4936572 39.3356441, -5.4937059 39.3353534, -5.4937086 39.3351979)",,
218863994,False,,,,living_street,,True,120.481,"LINESTRING (-5.4936603 39.335675, -5.4934323 39.3356211, -5.4932687 39.3352995, -5.4930702 39.3351066, -5.492971 39.3350817, -5.4929115 39.335057, -5.492856 39.3348883)",,
46893604,False,2,EX-102R1,Avenida Hernández Serrano,tertiary,40,True,5.653,"LINESTRING (-5.4937995 39.3366378, -5.4938646 39.3366448)",,
218863831,False,,,Calle Palacios,residential,,True,4.184,"LINESTRING (-5.4937995 39.3366378, -5.4937877 39.3366013)",,
46893604,False,2,EX-102R1,Avenida Hernández Serrano,tertiary,40,False,44.896,"LINESTRING (-5.4937995 39.3366378, -5.4936764 39.3366198, -5.4934815 39.3366245, -5.4932821 39.3366483)",,
218863994,False,,,,living_street,,True,37.858,"LINESTRING (-5.4941002 39.3356625, -5.4936603 39.335675)",,
218917065,False,,,,living_street,,True,24.243,"LINESTRING (-5.4941002 39.3356625, -5.4941778 39.3358721)",,
218863994,False,,,,living_street,,False,48.55,"LINESTRING (-5.4941002 39.3356625, -5.4943577 39.3355858, -5.494626 39.3355036)",,
199325030,False,,,Calle de las Cruces,living_street,,True,18.492,"LINESTRING (-5.494626 39.3355036, -5.4944488 39.3354094)",,
199325030,False,,,Calle de las Cruces,living_street,,False,29.377,"LINESTRING (-5.494626 39.3355036, -5.4946634 39.3355235, -5.4949217 39.3356356)",,
218863994,False,,,,living_street,,True,48.55,"LINESTRING (-5.494626 39.3355036, -5.4943577 39.3355858, -5.4941002 39.3356625)",,
218863994,False,,,,living_street,,False,120.48100000000001,"LINESTRING (-5.492856 39.3348883, -5.4929115 39.335057, -5.492971 39.3350817, -5.4930702 39.3351066, -5.4932687 39.3352995, -5.4934323 39.3356211, -5.4936603 39.335675)",,
218864016,False,,,Travesía la Fuente,living_street,,False,47.54,"LINESTRING (-5.492856 39.3348883, -5.4928047 39.334785, -5.4926165 39.3345197, -5.4926056 39.3345082)",,
218864130,False,,,Calle Delicias,living_street,,False,42.451,"LINESTRING (-5.492856 39.3348883, -5.4927238 39.3350445, -5.4925119 39.3351503)",,
218982450,False,,,Calle La Fuente,living_street,,False,52.848,"LINESTRING (-5.492856 39.3348883, -5.4927349 39.3348763, -5.4925954 39.3348763, -5.4922601 39.3349614)",,
218982450,False,,,Calle La Fuente,living_street,,True,84.592,"LINESTRING (-5.492856 39.3348883, -5.4929415 39.3348887, -5.4931533 39.3349053, -5.4933223 39.3349406, -5.4933809 39.334974, -5.4934779 39.3350443, -5.4935959 39.3351252, -5.4937086 39.3351979)",,
199325030,False,,,Calle de las Cruces,living_street,,False,108.58200000000001,"LINESTRING (-5.4926056 39.3345082, -5.4926518 39.3345298, -5.4927537 39.3345568, -5.4930721 39.3347006, -5.4932947 39.3347691, -5.4935602 39.3348625, -5.4937354 39.3349385)",,
199325030,False,,,Calle de las Cruces,living_street,,True,80.459,"LINESTRING (-5.4926056 39.3345082, -5.4924211 39.3344219, -5.4922012 39.3342933, -5.4919839 39.3341439, -5.4918492 39.334087)",,
218864016,False,,,Travesía la Fuente,living_street,,True,47.54,"LINESTRING (-5.4926056 39.3345082, -5.4926165 39.3345197, -5.4928047 39.334785, -5.492856 39.3348883)",,
199323149,False,,,Calle del Consuelo,residential,,False,16.601,"LINESTRING (-5.4916496 39.3355641, -5.4915933 39.3354213)",,
199323149,False,,,Calle del Consuelo,residential,,True,5.92,"LINESTRING (-5.4916496 39.3355641, -5.491671 39.3356147)",,
303757401,False,,,Calle los Naranjos,living_street,,True,89.46,"LINESTRING (-5.4916496 39.3355641, -5.4918065 39.3355238, -5.491903 39.3354449, -5.492008 39.335368, -5.4921954 39.3353371, -5.4922736 39.3352871, -5.4925119 39.3351503)",,
218864130,False,,,Calle Delicias,living_street,,False,76.17399999999999,"LINESTRING (-5.4925119 39.3351503, -5.4924855 39.3352891, -5.4923514 39.3354385, -5.4922629 39.3356128, -5.492182 39.3357769)",,
218864130,False,,,Calle Delicias,living_street,,True,42.451,"LINESTRING (-5.4925119 39.3351503, -5.4927238 39.3350445, -5.492856 39.3348883)",,
303757401,False,,,Calle los Naranjos,living_street,,False,89.46,"LINESTRING (-5.4925119 39.3351503, -5.4922736 39.3352871, -5.4921954 39.3353371, -5.492008 39.335368, -5.491903 39.3354449, -5.4918065 39.3355238, -5.4916496 39.3355641)",,
199323149,False,,,Calle del Consuelo,residential,,False,39.556,"LINESTRING (-5.4917998 39.3359562, -5.491671 39.3356147)",,
199323149,False,,,Calle del Consuelo,residential,,True,4.121,"LINESTRING (-5.4917998 39.3359562, -5.4918144 39.3359915)",,
303757445,False,,,Travesía Delicias,living_street,,True,38.444,"LINESTRING (-5.4917998 39.3359562, -5.492182 39.3357769)",,
199480926,False,,,Calle del Consuelo,residential,,False,8.515,"LINESTRING (-5.4920265 39.3362202, -5.4920826 39.3362833)",,
199480926,False,,,Calle del Consuelo,residential,,True,31.296,"LINESTRING (-5.4920265 39.3362202, -5.4918144 39.3359915)",,
218864130,False,,,Calle Delicias,living_street,,True,51.539,"LINESTRING (-5.4920265 39.3362202, -5.492182 39.3358723, -5.492182 39.3357769)",,
218982458,False,,,Calle Empinada,living_street,,False,24.391,"LINESTRING (-5.4922601 39.3349614, -5.4921514 39.3347588)",,
218982450,False,,,Calle La Fuente,living_street,,False,67.123,"LINESTRING (-5.4922601 39.3349614, -5.4920375 39.3350256, -5.4918202 39.3351418, -5.4915789 39.3352497)",,
218982450,False,,,Calle La Fuente,living_street,,True,52.848,"LINESTRING (-5.4922601 39.3349614, -5.4925954 39.3348763, -5.4927349 39.3348763, -5.492856 39.3348883)",,
199325030,False,,,Calle de las Cruces,living_street,,False,80.459,"LINESTRING (-5.4918492 39.334087, -5.4919839 39.3341439, -5.4922012 39.3342933, -5.4924211 39.3344219, -5.4926056 39.3345082)",,
199325030,False,,,Calle de las Cruces,living_street,,True,76.579,"LINESTRING (-5.4918492 39.334087, -5.4917551 39.3340472, -5.4911873 39.3339116, -5.4910137 39.333854)",,
218982458,False,,,Calle Empinada,living_street,,True,51.551,"LINESTRING (-5.4918492 39.334087, -5.4919034 39.3342311, -5.4920329 39.3345282)",,
218982458,False,,,Calle Empinada,living_street,,True,24.391,"LINESTRING (-5.4921514 39.3347588, -5.4922601 39.3349614)",,
218982458,False,,,Calle Empinada,living_street,,False,27.604,"LINESTRING (-5.4921514 39.3347588, -5.4920563 39.3345816, -5.4920329 39.3345282)",,
218982474,False,,,,living_street,,False,76.501,"LINESTRING (-5.4921514 39.3347588, -5.4919168 39.3347891, -5.4916513 39.3348264, -5.491501 39.3348534, -5.4912946 39.3349274)",,
199323149,False,,,Calle del Consuelo,residential,,True,43.385,"LINESTRING (-5.4912946 39.3349274, -5.4915789 39.3352497)",,
199323149,False,,,Calle del Consuelo,residential,,False,34.535000000000004,"LINESTRING (-5.4912946 39.3349274, -5.4912374 39.3348625, -5.4911141 39.3347421, -5.4910348 39.3346932)",,
218982474,False,,,,living_street,,True,76.501,"LINESTRING (-5.4912946 39.3349274, -5.491501 39.3348534, -5.4916513 39.3348264, -5.4919168 39.3347891, -5.4921514 39.3347588)",,
199323149,False,,,Calle del Consuelo,residential,,False,26.902,"LINESTRING (-5.4910348 39.3346932, -5.4907903 39.3345423)",,
199323149,False,,,Calle del Consuelo,residential,,True,34.535000000000004,"LINESTRING (-5.4910348 39.3346932, -5.4911141 39.3347421, -5.4912374 39.3348625, -5.4912946 39.3349274)",,
218982536,False,,,,living_street,,True,88.24300000000001,"LINESTRING (-5.4910348 39.3346932, -5.4918095 39.3346003, -5.4920329 39.3345282)",,
218982458,False,,,Calle Empinada,living_street,,False,51.551,"LINESTRING (-5.4920329 39.3345282, -5.4919034 39.3342311, -5.4918492 39.334087)",,
218982458,False,,,Calle Empinada,living_street,,True,27.604,"LINESTRING (-5.4920329 39.3345282, -5.4920563 39.3345816, -5.4921514 39.3347588)",,
218982536,False,,,,living_street,,False,88.24300000000001,"LINESTRING (-5.4920329 39.3345282, -5.4918095 39.3346003, -5.4910348 39.3346932)",,
218982575,False,,,Calle Alta,living_street,,False,63.939,"LINESTRING (-5.4912999 39.3343847, -5.4910137 39.333854)",,
218982575,False,,,Calle Alta,living_street,,True,63.939,"LINESTRING (-5.4910137 39.333854, -5.4912999 39.3343847)",,
199325030,False,,,Calle de las Cruces,living_street,,False,76.57900000000001,"LINESTRING (-5.4910137 39.333854, -5.4911873 39.3339116, -5.4917551 39.3340472, -5.4918492 39.334087)",,
199325030,False,,,Calle de las Cruces,living_street,,True,79.344,"LINESTRING (-5.4910137 39.333854, -5.4909807 39.3338431, -5.4906535 39.3336274, -5.4903257 39.3333814)",,
303030657,False,,,Portales,residential,,False,2.583,"LINESTRING (-5.4938295 39.3375715, -5.4938491 39.3375539)",,
303030657,False,,,Portales,residential,,True,34.317,"LINESTRING (-5.4938295 39.3375715, -5.4936902 39.3378607)",,
303032305,False,,,Margallo,residential,,True,57.614,"LINESTRING (-5.4938295 39.3375715, -5.4936527 39.3375769, -5.493486 39.3375774, -5.4932844 39.3375656, -5.493164 39.3375423)",,
219013275,False,,,Calle Iglesia,residential,,False,34.375,"LINESTRING (-5.4926185 39.3373337, -5.4927189 39.337318, -5.4928526 39.3373188, -5.4929677 39.337347, -5.4930039 39.3373647)",,
302563228,False,1,,Luis Chamizo,residential,,False,24.394,"LINESTRING (-5.4926185 39.3373337, -5.4925813 39.3372526, -5.4925442 39.3371224)",,
302563228,False,1,,Luis Chamizo,residential,,True,90.153,"LINESTRING (-5.4926185 39.3373337, -5.4926202 39.3374025, -5.4926101 39.3374222, -5.4925397 39.3374605, -5.4923086 39.3374843, -5.4920902 39.3374976, -5.4918328 39.3374631, -5.4917009 39.3374544)",,
219014128,False,,,Martín de Logrosán,residential,,False,65.553,"LINESTRING (-5.4940251 39.3373595, -5.494243 39.3373895, -5.494306 39.3373843, -5.4945381 39.3373221, -5.4946695 39.3371743)",,
303030657,False,,,Portales,residential,,False,48.689,"LINESTRING (-5.4940251 39.3373595, -5.4940358 39.3372434, -5.4940144 39.3370981, -5.4940158 39.3370456, -5.4939826 39.3369776, -5.4939554 39.3369322)",,
303030657,False,,,Portales,residential,,True,26.393,"LINESTRING (-5.4940251 39.3373595, -5.4939849 39.3374052, -5.4939094 39.3374847, -5.4938491 39.3375539)",,
303030657,False,,,Portales,residential,,True,2.583,"LINESTRING (-5.4938491 39.3375539, -5.4938295 39.3375715)",,
303030657,False,,,Portales,residential,,False,26.393,"LINESTRING (-5.4938491 39.3375539, -5.4939094 39.3374847, -5.4939849 39.3374052, -5.4940251 39.3373595)",,
364700652,False,,,Margallo,residential,,False,67.38300000000001,"LINESTRING (-5.4938491 39.3375539, -5.4942068 39.3375852, -5.4942229 39.3375809, -5.4946071 39.3374782)",,
46893604,False,2,EX-102R1,Avenida Hernández Serrano,tertiary,40,False,5.653,"LINESTRING (-5.4938646 39.3366448, -5.4937995 39.3366378)",,
46893604,False,2,EX-102R1,Avenida Hernández Serrano,tertiary,40,True,31.995,"LINESTRING (-5.4938646 39.3366448, -5.4939498 39.3366557, -5.4942328 39.3366858)",,
303030657,False,,,Portales,residential,,True,33.491,"LINESTRING (-5.4938646 39.3366448, -5.4938642 39.3367413, -5.4938722 39.3367807, -5.4938963 39.3368347, -5.4939554 39.3369322)",,
219013325,False,,,Calle Fray Bartolomé,residential,,False,57.218,"LINESTRING (-5.4939554 39.3369322, -5.4941297 39.3368948, -5.4943791 39.3370048, -5.4945481 39.3370836)",,
303030657,False,,,Portales,residential,,False,33.491,"LINESTRING (-5.4939554 39.3369322, -5.4938963 39.3368347, -5.4938722 39.3367807, -5.4938642 39.3367413, -5.4938646 39.3366448)",,
303030657,False,,,Portales,residential,,True,48.68899999999999,"LINESTRING (-5.4939554 39.3369322, -5.4939826 39.3369776, -5.4940158 39.3370456, -5.4940144 39.3370981, -5.4940358 39.3372434, -5.4940251 39.3373595)",,
219013312,False,,,,living_street,,False,44.46,"LINESTRING (-5.4945481 39.3370836, -5.4945213 39.3366843)",,
219013325,False,,,Calle Fray Bartolomé,residential,,False,11.922,"LINESTRING (-5.4945481 39.3370836, -5.4946478 39.3371581)",,
219013325,False,,,Calle Fray Bartolomé,residential,,True,57.217999999999996,"LINESTRING (-5.4945481 39.3370836, -5.4943791 39.3370048, -5.4941297 39.3368948, -5.4939554 39.3369322)",,
46893604,False,2,EX-102R1,Avenida Hernández Serrano,tertiary,40,True,19.18,"LINESTRING (-5.4945213 39.3366843, -5.494744 39.3366751)",,
219013312,False,,,,living_street,,True,44.46,"LINESTRING (-5.4945213 39.3366843, -5.4945481 39.3370836)",,
46893604,False,2,EX-102R1,Avenida Hernández Serrano,tertiary,40,False,24.826999999999998,"LINESTRING (-5.4945213 39.3366843, -5.494347 39.336689, -5.4942328 39.3366858)",,
364700652,False,,,Margallo,residential,,False,45.527,"LINESTRING (-5.4951141 39.3374363, -5.4956335 39.3375154)",,
219013325,False,,,Calle Fray Bartolomé,residential,,True,48.519999999999996,"LINESTRING (-5.4951141 39.3374363, -5.4950225 39.3373499, -5.4946695 39.3371743)",,
364700652,False,,,Margallo,residential,,True,44.044,"LINESTRING (-5.4951141 39.3374363, -5.4948582 39.3374388, -5.4946071 39.3374782)",,
219013325,False,,,Calle Fray Bartolomé,residential,,True,2.594,"LINESTRING (-5.4946695 39.3371743, -5.4946478 39.3371581)",,
219013325,False,,,Calle Fray Bartolomé,residential,,False,48.519999999999996,"LINESTRING (-5.4946695 39.3371743, -5.4950225 39.3373499, -5.4951141 39.3374363)",,
219014128,False,,,Martín de Logrosán,residential,,True,65.553,"LINESTRING (-5.4946695 39.3371743, -5.4945381 39.3373221, -5.494306 39.3373843, -5.494243 39.3373895, -5.4940251 39.3373595)",,
46893604,False,2,EX-102R1,Avenida Hernández Serrano,tertiary,40,True,8.755,"LINESTRING (-5.4954242 39.3365624, -5.4955189 39.3365335)",,
219013441,False,,,,living_street,,False,13.805,"LINESTRING (-5.4954242 39.3365624, -5.4954708 39.3366812)",,
46893604,False,2,EX-102R1,Avenida Hernández Serrano,tertiary,40,False,29.153,"LINESTRING (-5.4954242 39.3365624, -5.495275 39.336608, -5.4951033 39.3366459)",,
219013441,False,,,,living_street,,False,47.474,"LINESTRING (-5.4954708 39.3366812, -5.4956447 39.3370864)",,
219013441,False,,,,living_street,,True,13.805,"LINESTRING (-5.4954708 39.3366812, -5.4954242 39.3365624)",,
303584775,False,,,Calle Los Caños,living_street,,False,21.04,"LINESTRING (-5.4954708 39.3366812, -5.4955465 39.3366704, -5.4957136 39.3366811)",,
420621250,False,,,Martín de Logrosán,residential,,True,90.34599999999999,"LINESTRING (-5.4954708 39.3366812, -5.4952049 39.3367939, -5.4950121 39.33687, -5.4948589 39.3369578, -5.4947194 39.3370512, -5.4946776 39.3371146, -5.4946478 39.3371581)",,
219013441,False,,,,living_street,,True,47.474,"LINESTRING (-5.4956447 39.3370864, -5.4954708 39.3366812)",,
215230915,False,,,Santa Ana,living_street,,True,17.514,"LINESTRING (-5.4967225 39.3371728, -5.4967204 39.3373303)",,
362215726,True,,,Santa Ana,living_street,,False,5.559,"LINESTRING (-5.4967225 39.3371728, -5.4967303 39.3371573, -5.4967311 39.3371406, -5.4967247 39.3371247)",,roundabout
219055573,False,,,Pablo Picasso,living_street,,True,2.997,"LINESTRING (-5.4911498 39.3356459, -5.4911476 39.335619)",,
219055573,False,,,Pablo Picasso,living_street,,False,21.252000000000002,"LINESTRING (-5.4911498 39.3356459, -5.4911606 39.3357955, -5.4911571 39.3358367)",,
219875125,False,,,Calle Oliva,living_street,,False,50.840999999999994,"LINESTRING (-5.4911498 39.3356459, -5.4910073 39.3356523, -5.4909377 39.3356604, -5.4908437 39.3356398, -5.4907553 39.3356106, -5.4906775 39.3355898, -5.4905944 39.3355815, -5.4905775 39.3355865)",,
219055573,False,,,Pablo Picasso,living_street,,False,37.852,"LINESTRING (-5.4909863 39.3353216, -5.4910747 39.3353783, -5.4911231 39.3354449, -5.4911445 39.3355798, -5.4911476 39.335619)",,
219055573,False,,,Pablo Picasso,living_street,,True,88.464,"LINESTRING (-5.4909863 39.3353216, -5.4909702 39.3352375, -5.4909406 39.3350194, -5.4909003 39.3348638, -5.4907903 39.3345423)",,
219875165,False,,,,living_street,,False,54.623,"LINESTRING (-5.4909863 39.3353216, -5.4906722 39.3353616, -5.4906265 39.3354033, -5.4905969 39.3354573, -5.4905783 39.3355048, -5.4905729 39.3355587, -5.4905775 39.3355865)",,
46893616,False,2,EX-102R1,Calle Mario Roso de Luna,tertiary,40,False,2.701,"LINESTRING (-5.4913938 39.3369256, -5.4913628 39.3369295)",,
46893616,False,2,EX-102R1,Calle Mario Roso de Luna,tertiary,40,True,69.457,"LINESTRING (-5.4913938 39.3369256, -5.4915684 39.3369014, -5.4920914 39.3368143, -5.4921233 39.336809, -5.4921845 39.3367987)",,
303033422,False,,,Federico García Lorca,living_street,20,False,31.304000000000002,"LINESTRING (-5.4913938 39.3369256, -5.4913698 39.3367539, -5.4913536 39.3366458)",,
219055573,False,,,Pablo Picasso,living_street,,False,30.419999999999998,"LINESTRING (-5.4911364 39.3359841, -5.491166 39.3360818, -5.4912007 39.3361832, -5.4911978 39.3362515)",,
219055573,False,,,Pablo Picasso,living_street,,True,16.494,"LINESTRING (-5.4911364 39.3359841, -5.4911526 39.3358889, -5.4911571 39.3358367)",,
219055578,False,,,Calle Olivilla,living_street,,False,20.196,"LINESTRING (-5.4911364 39.3359841, -5.4909407 39.3360341, -5.4909128 39.3360394)",,
219876648,False,,,Calle Chica,living_street,,True,28.467,"LINESTRING (-5.4902916 39.3360631, -5.490321 39.3363181)",,
219055578,False,,,Calle Olivilla,living_street,,False,48.352000000000004,"LINESTRING (-5.4902916 39.3360631, -5.4901225 39.3360608, -5.4899803 39.3360359, -5.4897377 39.3359988)",,
219055578,False,,,Calle Olivilla,living_street,,True,20.602,"LINESTRING (-5.4902916 39.3360631, -5.4903612 39.3360608, -5.4905303 39.3360735)",,
199480158,False,,,Calle Gran Vía,residential,,False,32.309,"LINESTRING (-5.4897377 39.3359988, -5.4897301 39.3357083)",,
199480158,False,,,Calle Gran Vía,residential,,True,40.817,"LINESTRING (-5.4897377 39.3359988, -5.4897389 39.3361645, -5.4897857 39.3363626)",,
219055578,False,,,Calle Olivilla,living_street,,True,48.352000000000004,"LINESTRING (-5.4897377 39.3359988, -5.4899803 39.3360359, -5.4901225 39.3360608, -5.4902916 39.3360631)",,
219055578,False,,,Calle Olivilla,living_street,,False,20.602,"LINESTRING (-5.4905303 39.3360735, -5.4903612 39.3360608, -5.4902916 39.3360631)",,
219055578,False,,,Calle Olivilla,living_street,,True,33.573,"LINESTRING (-5.4905303 39.3360735, -5.4906054 39.3360859, -5.4907555 39.3360691, -5.4909128 39.3360394)",,
219875344,False,,,,living_street,,False,52.093999999999994,"LINESTRING (-5.4905303 39.3360735, -5.4905515 39.3360172, -5.4905595 39.3359612, -5.4905595 39.3359321, -5.490546 39.3358971, -5.4905273 39.3358533, -5.4905139 39.3358222, -5.4905059 39.335735, -5.4904816 39.3356149)",,
199480158,False,,,Calle Gran Vía,residential,,False,144.725,"LINESTRING (-5.4896288 39.3348696, -5.4895833 39.3347352, -5.4893473 39.3340962, -5.4891595 39.3336198)",,
199480158,False,,,Calle Gran Vía,residential,,True,93.995,"LINESTRING (-5.4896288 39.3348696, -5.4896498 39.3349318, -5.4896584 39.3349572, -5.4897335 39.3354302, -5.4897351 39.3356439, -5.4897301 39.3357083)",,
219874458,False,,,Trasera Gran Vía,living_street,,True,212.37599999999998,"LINESTRING (-5.4896288 39.3348696, -5.4893874 39.3348015, -5.4893472 39.3347662, -5.4892828 39.3346542, -5.4892022 39.3345652, -5.4891298 39.3344905, -5.4890493 39.3343619, -5.4890038 39.3342766, -5.4889207 39.3341812, -5.4888107 39.3340671, -5.4887356 39.3339571, -5.4887006 39.3338453, -5.4886497 39.333725, -5.4886176 39.3335942, -5.4886067 39.3334553, -5.4885772 39.3332478)",,
219874951,False,,,Calle Corral del Concejo,living_street,,False,34.982,"LINESTRING (-5.4896288 39.3348696, -5.4898434 39.334872, -5.4898836 39.3348471, -5.4899089 39.3347401)",,
219874469,False,,,,living_street,,True,34.97,"LINESTRING (-5.4885772 39.3332478, -5.4889646 39.3331523)",,
219874458,False,,,Trasera Gran Vía,living_street,,False,212.37599999999998,"LINESTRING (-5.4885772 39.3332478, -5.4886067 39.3334553, -5.4886176 39.3335942, -5.4886497 39.333725, -5.4887006 39.3338453, -5.4887356 39.3339571, -5.4888107 39.3340671, -5.4889207 39.3341812, -5.4890038 39.3342766, -5.4890493 39.3343619, -5.4891298 39.3344905, -5.4892022 39.3345652, -5.4892828 39.3346542, -5.4893472 39.3347662, -5.4893874 39.3348015, -5.4896288 39.3348696)",,
219874458,False,,,Trasera Gran Vía,living_street,,True,45.948,"LINESTRING (-5.4885772 39.3332478, -5.4884138 39.3328743, -5.4884052 39.3328566)",,
199480158,False,,,Calle Gran Vía,residential,,True,1.266,"LINESTRING (-5.4887407 39.3327888, -5.4887464 39.3327993)",,
219874467,False,,,,living_street,,False,29.824,"LINESTRING (-5.4887407 39.3327888, -5.4884052 39.3328566)",,
219874467,False,,,,living_street,,True,29.824,"LINESTRING (-5.4884052 39.3328566, -5.4887407 39.3327888)",,
219874458,False,,,Trasera Gran Vía,living_street,,False,45.948,"LINESTRING (-5.4884052 39.3328566, -5.4884138 39.3328743, -5.4885772 39.3332478)",,
219874513,False,,,,living_street,,True,79.423,"LINESTRING (-5.4899089 39.3347401, -5.4899532 39.3347353, -5.4901705 39.3347083, -5.490326 39.334671, -5.4904467 39.3346316, -5.490546 39.3345777, -5.4906533 39.3345341, -5.4907667 39.3344986)",,
219874951,False,,,Calle Corral del Concejo,living_street,,False,122.71700000000001,"LINESTRING (-5.4899089 39.3347401, -5.4899185 39.3346584, -5.4898675 39.3345401, -5.4898219 39.3344405, -5.489779 39.3343575, -5.4898272 39.3342789, -5.4898353 39.3342455, -5.4897951 39.3341853, -5.4897254 39.3341376, -5.4896959 39.3340961, -5.4897093 39.3339094, -5.4895804 39.3337935, -5.4895315 39.3337551)",,
219874951,False,,,Calle Corral del Concejo,living_street,,True,34.982,"LINESTRING (-5.4899089 39.3347401, -5.4898836 39.3348471, -5.4898434 39.334872, -5.4896288 39.3348696)",,
199323149,False,,,Calle del Consuelo,residential,,True,5.266,"LINESTRING (-5.4907667 39.3344986, -5.4907903 39.3345423)",,
199323149,False,,,Calle del Consuelo,residential,,False,129.144,"LINESTRING (-5.4907667 39.3344986, -5.4904658 39.3338141, -5.490317 39.3334813, -5.490292 39.3333972)",,
219874513,False,,,,living_street,,False,79.423,"LINESTRING (-5.4907667 39.3344986, -5.4906533 39.3345341, -5.490546 39.3345777, -5.4904467 39.3346316, -5.490326 39.334671, -5.4901705 39.3347083, -5.4899532 39.3347353, -5.4899089 39.3347401)",,
219874951,False,,,Calle Corral del Concejo,living_street,,False,54.396,"LINESTRING (-5.4893066 39.3335638, -5.4889646 39.3331523)",,
219874980,False,,,,living_street,,False,14.101,"LINESTRING (-5.4893066 39.3335638, -5.4891595 39.3336198)",,
219874951,False,,,Calle Corral del Concejo,living_street,,True,28.802,"LINESTRING (-5.4893066 39.3335638, -5.4893713 39.3336295, -5.4895315 39.3337551)",,
219874980,False,,,,living_street,,True,14.101,"LINESTRING (-5.4891595 39.3336198, -5.4893066 39.3335638)",,
199480158,False,,,Calle Gran Vía,residential,,False,54.622,"LINESTRING (-5.4891595 39.3336198, -5.4890791 39.3334344, -5.4889646 39.3331523)",,
199480158,False,,,Calle Gran Vía,residential,,True,144.725,"LINESTRING (-5.4891595 39.3336198, -5.4893473 39.3340962, -5.4895833 39.3347352, -5.4896288 39.3348696)",,
219875125,False,,,Calle Oliva,living_street,,True,8.832,"LINESTRING (-5.4904816 39.3356149, -5.4905775 39.3355865)",,
219875125,False,,,Calle Oliva,living_street,,False,65.69,"LINESTRING (-5.4904816 39.3356149, -5.4903101 39.3356562, -5.4901678 39.3356751, -5.4900149 39.3356875, -5.4897301 39.3357083)",,
219875344,False,,,,living_street,,True,52.093999999999994,"LINESTRING (-5.4904816 39.3356149, -5.4905059 39.335735, -5.4905139 39.3358222, -5.4905273 39.3358533, -5.490546 39.3358971, -5.4905595 39.3359321, -5.4905595 39.3359612, -5.4905515 39.3360172, -5.4905303 39.3360735)",,
199480158,False,,,Calle Gran Vía,residential,,True,32.309,"LINESTRING (-5.4897301 39.3357083, -5.4897377 39.3359988)",,
199480158,False,,,Calle Gran Vía,residential,,False,93.995,"LINESTRING (-5.4897301 39.3357083, -5.4897351 39.3356439, -5.4897335 39.3354302, -5.4896584 39.3349572, -5.4896498 39.3349318, -5.4896288 39.3348696)",,
219875125,False,,,Calle Oliva,living_street,,True,65.69,"LINESTRING (-5.4897301 39.3357083, -5.4900149 39.3356875, -5.4901678 39.3356751, -5.4903101 39.3356562, -5.4904816 39.3356149)",,
220275038,False,,,,living_street,,False,67.515,"LINESTRING (-5.4897301 39.3357083, -5.4896262 39.3359093, -5.4895671 39.3360587, -5.4895108 39.3361749, -5.4894304 39.3362661)",,
219875125,False,,,Calle Oliva,living_street,,False,8.832,"LINESTRING (-5.4905775 39.3355865, -5.4904816 39.3356149)",,
219875125,False,,,Calle Oliva,living_street,,True,50.840999999999994,"LINESTRING (-5.4905775 39.3355865, -5.4905944 39.3355815, -5.4906775 39.3355898, -5.4907553 39.3356106, -5.4908437 39.3356398, -5.4909377 39.3356604, -5.4910073 39.3356523, -5.4911498 39.3356459)",,
219875165,False,,,,living_street,,True,54.623,"LINESTRING (-5.4905775 39.3355865, -5.4905729 39.3355587, -5.4905783 39.3355048, -5.4905969 39.3354573, -5.4906265 39.3354033, -5.4906722 39.3353616, -5.4909863 39.3353216)",,
219055573,False,,,Pablo Picasso,living_street,,False,2.997,"LINESTRING (-5.4911476 39.335619, -5.4911498 39.3356459)",,
219875404,False,,,,living_street,,True,44.188,"LINESTRING (-5.4911476 39.335619, -5.4915933 39.3354213)",,
219055573,False,,,Pablo Picasso,living_street,,True,37.852000000000004,"LINESTRING (-5.4911476 39.335619, -5.4911445 39.3355798, -5.4911231 39.3354449, -5.4910747 39.3353783, -5.4909863 39.3353216)",,
199323149,False,,,Calle del Consuelo,residential,,True,16.601,"LINESTRING (-5.4915933 39.3354213, -5.4916496 39.3355641)",,
219875404,False,,,,living_street,,False,44.188,"LINESTRING (-5.4915933 39.3354213, -5.4911476 39.335619)",,
199323149,False,,,Calle del Consuelo,residential,,False,20.35,"LINESTRING (-5.4915933 39.3354213, -5.4915467 39.3352953, -5.4915789 39.3352497)",,
