osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
242665017,,Travesía Tudela,residential,False,True,24.166,"LINESTRING (-1.5116553 41.9980768, -1.5118596 41.9979213)",,
242665068,,Calle Pignatelli,residential,False,False,67.317,"LINESTRING (-1.5133897 41.9981496, -1.5127961 41.9985642)",,
242665068,,Calle Pignatelli,residential,False,True,73.635,"LINESTRING (-1.5133897 41.9981496, -1.5140236 41.9976842)",,
251332200,,Avenida Diputación,residential,False,False,108.519,"LINESTRING (-1.5133897 41.9981496, -1.5123845 41.9975216)",,
251332200,,Avenida Diputación,residential,False,True,92.763,"LINESTRING (-1.5133897 41.9981496, -1.5142509 41.9986847)",,
242665060,,Calle Carlos III. el Noble,residential,False,False,97.074,"LINESTRING (-1.5148812 41.9982808, -1.5140236 41.9976842)",,
242665060,,Calle Carlos III. el Noble,residential,False,True,122.387,"LINESTRING (-1.5148812 41.9982808, -1.5159668 41.9990295)",,
242665084,,Calle Teodoro Gascón,residential,False,False,68.775,"LINESTRING (-1.5148812 41.9982808, -1.5142509 41.9986847)",,
242665084,,Calle Teodoro Gascón,residential,False,True,57.257,"LINESTRING (-1.5148812 41.9982808, -1.5154059 41.9979445)",,
303514764,,Calle San Gregorio,residential,False,False,33.122,"LINESTRING (-1.5098713 41.9984732, -1.5101758 41.9986669)",,
303514764,,Calle San Gregorio,residential,False,True,25.454,"LINESTRING (-1.5098713 41.9984732, -1.5097193 41.9982741)",,
500278457,,Calle Barranco,residential,False,False,74.493,"LINESTRING (-1.5098713 41.9984732, -1.5095616 41.9988226, -1.5093693 41.9990296)",,
242665082,,,residential,False,False,83.308,"LINESTRING (-1.5167285 41.9985387, -1.5159668 41.9990295)",,
303514778,,Parlamento Navarro,residential,False,False,121.208,"LINESTRING (-1.5167285 41.9985387, -1.51577 41.9977136)",,
303514778,,Parlamento Navarro,residential,False,True,125.174,"LINESTRING (-1.5167285 41.9985387, -1.517711 41.9993955)",,
242664970,,Calle San Juan,residential,False,True,105.757,"LINESTRING (-1.5126822 41.9986444, -1.5116553 41.9980768)",,
242665068,,Calle Pignatelli,residential,False,False,76.052,"LINESTRING (-1.5126822 41.9986444, -1.5120195 41.999119)",,
242665068,,Calle Pignatelli,residential,False,True,12.966,"LINESTRING (-1.5126822 41.9986444, -1.5127961 41.9985642)",,
242664970,,Calle San Juan,residential,False,False,89.941,"LINESTRING (-1.5126822 41.9986444, -1.5132758 41.9989759, -1.5135451 41.9991372)",,
242665084,,Calle Teodoro Gascón,residential,False,False,77.028,"LINESTRING (-1.5142509 41.9986847, -1.5135451 41.9991372)",,
242665084,,Calle Teodoro Gascón,residential,False,True,68.775,"LINESTRING (-1.5142509 41.9986847, -1.5148812 41.9982808)",,
251332200,,Avenida Diputación,residential,False,False,92.763,"LINESTRING (-1.5142509 41.9986847, -1.5133897 41.9981496)",,
251332200,,Avenida Diputación,residential,False,True,122.573,"LINESTRING (-1.5142509 41.9986847, -1.5153323 41.9994392)",,
303514762,,Travesía Plaza de los Fueros,residential,False,False,83.588,"LINESTRING (-1.5103663 41.9987881, -1.5109739 41.9981871)",,
303514764,,Calle San Gregorio,residential,False,False,15.039,"LINESTRING (-1.5103663 41.9987881, -1.5104945 41.9988841)",,
303514764,,Calle San Gregorio,residential,False,True,20.723,"LINESTRING (-1.5103663 41.9987881, -1.5101758 41.9986669)",,
242664959,,Calle Juan XXIII,residential,False,False,44.211,"LINESTRING (-1.5116792 41.9988122, -1.5120195 41.999119)",,
242664959,,Calle Juan XXIII,residential,False,True,90.71,"LINESTRING (-1.5116792 41.9988122, -1.5109739 41.9981871)",,
242665077,,Calle Barrio Verde,residential,False,False,78.72800000000001,"LINESTRING (-1.5116792 41.9988122, -1.5112965 41.9990343, -1.5109036 41.9992221)",,
303514764,,Calle San Gregorio,residential,False,False,50.551,"LINESTRING (-1.5104945 41.9988841, -1.5109036 41.9992221)",,
303514764,,Calle San Gregorio,residential,False,True,15.039,"LINESTRING (-1.5104945 41.9988841, -1.5103663 41.9987881)",,
242665038,,Calle San Bartolomé,residential,False,False,84.43,"LINESTRING (-1.5104945 41.9988841, -1.5098213 41.9993241, -1.5097138 41.9993718)",,
242665060,,Calle Carlos III. el Noble,residential,False,False,122.387,"LINESTRING (-1.5159668 41.9990295, -1.5148812 41.9982808)",,
242665060,,Calle Carlos III. el Noble,residential,False,True,124.387,"LINESTRING (-1.5159668 41.9990295, -1.5170629 41.9997962)",,
242665082,,,residential,False,False,69.459,"LINESTRING (-1.5159668 41.9990295, -1.5153323 41.9994392)",,
242665082,,,residential,False,True,83.308,"LINESTRING (-1.5159668 41.9990295, -1.5167285 41.9985387)",,
242664959,,Calle Juan XXIII,residential,False,False,83.885,"LINESTRING (-1.5120195 41.999119, -1.5126662 41.9997005)",,
242664959,,Calle Juan XXIII,residential,False,True,44.211,"LINESTRING (-1.5120195 41.999119, -1.5116792 41.9988122)",,
242665068,,Calle Pignatelli,residential,False,False,86.427,"LINESTRING (-1.5120195 41.999119, -1.5112447 41.9996411)",,
242665068,,Calle Pignatelli,residential,False,True,76.052,"LINESTRING (-1.5120195 41.999119, -1.5126822 41.9986444)",,
242664970,,Calle San Juan,residential,False,False,123.872,"LINESTRING (-1.5135451 41.9991372, -1.5146284 41.9999072)",,
242665084,,Calle Teodoro Gascón,residential,False,False,95.907,"LINESTRING (-1.5135451 41.9991372, -1.5126662 41.9997005)",,
242665084,,Calle Teodoro Gascón,residential,False,True,77.028,"LINESTRING (-1.5135451 41.9991372, -1.5142509 41.9986847)",,
242664970,,Calle San Juan,residential,False,True,89.941,"LINESTRING (-1.5135451 41.9991372, -1.5132758 41.9989759, -1.5126822 41.9986444)",,
303514764,,Calle San Gregorio,residential,False,False,54.454,"LINESTRING (-1.5109036 41.9992221, -1.5112447 41.9996411)",,
303514764,,Calle San Gregorio,residential,False,True,50.551,"LINESTRING (-1.5109036 41.9992221, -1.5104945 41.9988841)",,
"[242665077, 303514774]",,Calle Barrio Verde,residential,False,False,123.306,"LINESTRING (-1.5109036 41.9992221, -1.5103107 41.9994898, -1.5107487 41.9999859)",,
242665077,,Calle Barrio Verde,residential,False,True,78.72800000000001,"LINESTRING (-1.5109036 41.9992221, -1.5112965 41.9990343, -1.5116792 41.9988122)",,
242665038,,Calle San Bartolomé,residential,False,True,84.43,"LINESTRING (-1.5097138 41.9993718, -1.5098213 41.9993241, -1.5104945 41.9988841)",,
242665048,,,residential,False,False,69.666,"LINESTRING (-1.517711 41.9993955, -1.5170629 41.9997962)",,
303514778,,Parlamento Navarro,residential,False,False,125.174,"LINESTRING (-1.517711 41.9993955, -1.5167285 41.9985387)",,
242665082,,,residential,False,False,78.048,"LINESTRING (-1.5153323 41.9994392, -1.5146284 41.9999072)",,
242665082,,,residential,False,True,69.459,"LINESTRING (-1.5153323 41.9994392, -1.5159668 41.9990295)",,
251332200,,Avenida Diputación,residential,False,False,122.573,"LINESTRING (-1.5153323 41.9994392, -1.5142509 41.9986847)",,
251332200,,Avenida Diputación,residential,False,True,122.918,"LINESTRING (-1.5153323 41.9994392, -1.516408 42.0002027)",,
242665068,,Calle Pignatelli,residential,False,False,56.124,"LINESTRING (-1.5112447 41.9996411, -1.5107487 41.9999859)",,
242665068,,Calle Pignatelli,residential,False,True,86.427,"LINESTRING (-1.5112447 41.9996411, -1.5120195 41.999119)",,
303514764,,Calle San Gregorio,residential,False,True,54.454,"LINESTRING (-1.5112447 41.9996411, -1.5109036 41.9992221)",,
303514764,,Calle San Gregorio,residential,False,False,43.392,"LINESTRING (-1.5112447 41.9996411, -1.511522 41.9999532, -1.5115335 41.999967)",,
242664959,,Calle Juan XXIII,residential,False,False,124.323,"LINESTRING (-1.5126662 41.9997005, -1.5137668 42.0004628)",,
242664959,,Calle Juan XXIII,residential,False,True,83.885,"LINESTRING (-1.5126662 41.9997005, -1.5120195 41.999119)",,
242665084,,Calle Teodoro Gascón,residential,False,False,96.498,"LINESTRING (-1.5126662 41.9997005, -1.5117819 42.0002673)",,
242665084,,Calle Teodoro Gascón,residential,False,True,95.907,"LINESTRING (-1.5126662 41.9997005, -1.5135451 41.9991372)",,
242665048,,,residential,False,False,31.625,"LINESTRING (-1.5170629 41.9997962, -1.5167721 41.9999811)",,
242665048,,,residential,False,True,69.666,"LINESTRING (-1.5170629 41.9997962, -1.517711 41.9993955)",,
242665060,,Calle Carlos III. el Noble,residential,False,False,124.387,"LINESTRING (-1.5170629 41.9997962, -1.5159668 41.9990295)",,
242664970,,Calle San Juan,residential,False,True,123.872,"LINESTRING (-1.5146284 41.9999072, -1.5135451 41.9991372)",,
242665082,,,residential,False,False,94.265,"LINESTRING (-1.5146284 41.9999072, -1.5137668 42.0004628)",,
242665082,,,residential,False,True,78.048,"LINESTRING (-1.5146284 41.9999072, -1.5153323 41.9994392)",,
242664970,,Calle San Juan,residential,False,False,148.75,"LINESTRING (-1.5146284 41.9999072, -1.5158575 42.0007824, -1.5159196 42.0008386)",,
242665048,,,residential,False,False,38.89,"LINESTRING (-1.5167721 41.9999811, -1.516408 42.0002027)",,
242665048,,,residential,False,True,31.625,"LINESTRING (-1.5167721 41.9999811, -1.5170629 41.9997962)",,
242665071,,Avenida Diputación,residential,False,True,50.046,"LINESTRING (-1.5167721 41.9999811, -1.517168 42.0003217)",,
242665068,,Calle Pignatelli,residential,False,True,56.124,"LINESTRING (-1.5107487 41.9999859, -1.5112447 41.9996411)",,
"[242665084, 303514774]",,Calle Teodoro Gascón,residential,False,"[False, True]",133.39,"LINESTRING (-1.5107487 41.9999859, -1.510845 42.000067, -1.5112935 42.0005804, -1.5117819 42.0002673)",,
"[242665077, 303514774]",,Calle Barrio Verde,residential,False,True,123.306,"LINESTRING (-1.5107487 41.9999859, -1.5103107 41.9994898, -1.5109036 41.9992221)",,
242665048,,,residential,False,True,38.89,"LINESTRING (-1.516408 42.0002027, -1.5167721 41.9999811)",,
251332200,,Avenida Diputación,residential,False,False,122.918,"LINESTRING (-1.516408 42.0002027, -1.5153323 41.9994392)",,
251332200,,Avenida Diputación,residential,False,True,49.701,"LINESTRING (-1.516408 42.0002027, -1.5168379 42.0005153)",,
242665084,,Calle Teodoro Gascón,residential,False,True,96.498,"LINESTRING (-1.5117819 42.0002673, -1.5126662 41.9997005)",,
303514764,,Calle San Gregorio,residential,False,False,124.819,"LINESTRING (-1.5117819 42.0002673, -1.5128749 42.0010421)",,
303514764,,Calle San Gregorio,residential,False,True,39.196,"LINESTRING (-1.5117819 42.0002673, -1.5115335 41.999967)",,
"[242665084, 303514774]",,Calle Teodoro Gascón,residential,False,"[False, True]",133.39,"LINESTRING (-1.5117819 42.0002673, -1.5112935 42.0005804, -1.510845 42.000067, -1.5107487 41.9999859)",,
242665035,,,residential,False,False,34.749,"LINESTRING (-1.517168 42.0003217, -1.5168379 42.0005153)",,
242665071,,Avenida Diputación,residential,False,False,50.046,"LINESTRING (-1.517168 42.0003217, -1.5167721 41.9999811)",,
242665071,,Avenida Diputación,residential,False,True,169.046,"LINESTRING (-1.517168 42.0003217, -1.5185054 42.0014721)",,
242664959,,Calle Juan XXIII,residential,False,True,124.323,"LINESTRING (-1.5137668 42.0004628, -1.5126662 41.9997005)",,
242665082,,,residential,False,False,97.883,"LINESTRING (-1.5137668 42.0004628, -1.5128749 42.0010421)",,
242665082,,,residential,False,True,94.265,"LINESTRING (-1.5137668 42.0004628, -1.5146284 41.9999072)",,
242664959,,Calle Juan XXIII,residential,False,False,149.578,"LINESTRING (-1.5137668 42.0004628, -1.5147768 42.0011801, -1.5150456 42.0014132)",,
242665035,,,residential,False,False,81.525,"LINESTRING (-1.5168379 42.0005153, -1.5160998 42.0010018)",,
242665035,,,residential,False,True,34.749,"LINESTRING (-1.5168379 42.0005153, -1.517168 42.0003217)",,
251332200,,Avenida Diputación,residential,False,False,49.701,"LINESTRING (-1.5168379 42.0005153, -1.516408 42.0002027)",,
242664970,,Calle San Juan,residential,False,False,23.474,"LINESTRING (-1.5159196 42.0008386, -1.5160998 42.0010018)",,
242665030,,Calle Valle Belagua,residential,False,True,96.427,"LINESTRING (-1.5159196 42.0008386, -1.5150456 42.0014132)",,
242664970,,Calle San Juan,residential,False,True,148.75,"LINESTRING (-1.5159196 42.0008386, -1.5158575 42.0007824, -1.5146284 41.9999072)",,
242664970,,Calle San Juan,residential,False,False,41.639,"LINESTRING (-1.5160998 42.0010018, -1.5164353 42.0012812)",,
242664970,,Calle San Juan,residential,False,True,23.474,"LINESTRING (-1.5160998 42.0010018, -1.5159196 42.0008386)",,
242665035,,,residential,False,True,81.525,"LINESTRING (-1.5160998 42.0010018, -1.5168379 42.0005153)",,
242665082,,,residential,False,False,50.117,"LINESTRING (-1.5128749 42.0010421, -1.5124174 42.001338)",,
242665082,,,residential,False,True,97.883,"LINESTRING (-1.5128749 42.0010421, -1.5137668 42.0004628)",,
303514764,,Calle San Gregorio,residential,False,True,124.819,"LINESTRING (-1.5128749 42.0010421, -1.5117819 42.0002673)",,
303514764,,Calle San Gregorio,residential,False,False,151.625,"LINESTRING (-1.5128749 42.0010421, -1.5139903 42.0018357, -1.5142216 42.0019666)",,
242664970,,Calle San Juan,residential,False,False,63.024,"LINESTRING (-1.5164353 42.0012812, -1.5169431 42.0017041)",,
242664970,,Calle San Juan,residential,False,True,41.639,"LINESTRING (-1.5164353 42.0012812, -1.5160998 42.0010018)",,
242665003,,Calle Valle Salazar,residential,False,False,163.666,"LINESTRING (-1.5164353 42.0012812, -1.5149551 42.0022592)",,
242665082,,,residential,False,True,50.117,"LINESTRING (-1.5124174 42.001338, -1.5128749 42.0010421)",,
242665030,,Calle Valle Belagua,residential,False,False,96.427,"LINESTRING (-1.5150456 42.0014132, -1.5159196 42.0008386)",,
242665030,,Calle Valle Belagua,residential,False,True,91.775,"LINESTRING (-1.5150456 42.0014132, -1.5142216 42.0019666)",,
242664959,,Calle Juan XXIII,residential,False,True,149.578,"LINESTRING (-1.5150456 42.0014132, -1.5147768 42.0011801, -1.5137668 42.0004628)",,
242665039,,Calle Valle Roncal,residential,False,True,112.901,"LINESTRING (-1.5185054 42.0014721, -1.5174685 42.0021333)",,
242665071,,Avenida Diputación,residential,False,False,169.046,"LINESTRING (-1.5185054 42.0014721, -1.517168 42.0003217)",,
242664970,,Calle San Juan,residential,False,False,64.517,"LINESTRING (-1.5169431 42.0017041, -1.5174685 42.0021333)",,
242664970,,Calle San Juan,residential,False,True,63.024,"LINESTRING (-1.5169431 42.0017041, -1.5164353 42.0012812)",,
242664991,,Calle Valle Ulzama,residential,False,False,140.452,"LINESTRING (-1.5169431 42.0017041, -1.5156713 42.0025421)",,
242664970,,Calle San Juan,residential,False,True,64.517,"LINESTRING (-1.5174685 42.0021333, -1.5169431 42.0017041)",,
242665039,,Calle Valle Roncal,residential,False,False,112.901,"LINESTRING (-1.5174685 42.0021333, -1.5185054 42.0014721)",,
242665003,,Calle Valle Salazar,residential,False,True,163.666,"LINESTRING (-1.5149551 42.0022592, -1.5164353 42.0012812)",,
303514764,,Calle San Gregorio,residential,False,False,67.021,"LINESTRING (-1.5149551 42.0022592, -1.5156713 42.0025421)",,
303514764,,Calle San Gregorio,residential,False,True,68.791,"LINESTRING (-1.5149551 42.0022592, -1.5142216 42.0019666)",,
242664991,,Calle Valle Ulzama,residential,False,True,140.452,"LINESTRING (-1.5156713 42.0025421, -1.5169431 42.0017041)",,
303514764,,Calle San Gregorio,residential,False,True,67.021,"LINESTRING (-1.5156713 42.0025421, -1.5149551 42.0022592)",,
242665068,,Calle Pignatelli,residential,False,False,12.966,"LINESTRING (-1.5127961 41.9985642, -1.5126822 41.9986444)",,
242665068,,Calle Pignatelli,residential,False,True,67.317,"LINESTRING (-1.5127961 41.9985642, -1.5133897 41.9981496)",,
251335774,,Calle Tudela,residential,False,False,105.882,"LINESTRING (-1.5127961 41.9985642, -1.5121925 41.9982132, -1.5118596 41.9979213)",,
242665017,,Travesía Tudela,residential,False,False,24.166,"LINESTRING (-1.5118596 41.9979213, -1.5116553 41.9980768)",,
242665017,,Travesía Tudela,residential,False,True,62.103,"LINESTRING (-1.5118596 41.9979213, -1.5123845 41.9975216)",,
251335774,,Calle Tudela,residential,False,True,105.882,"LINESTRING (-1.5118596 41.9979213, -1.5121925 41.9982132, -1.5127961 41.9985642)",,
263538685,NA-5200,Carretera Ribaforada - Cortes,tertiary,False,True,349.50600000000003,"LINESTRING (-1.515825 41.9945873, -1.5156647 41.9946779, -1.514557 41.9953019, -1.5140828 41.995553, -1.5135276 41.9958221, -1.512358 41.9963842)",,
263538701,NA-5200,,tertiary,True,False,24.981,"LINESTRING (-1.515825 41.9945873, -1.5158666 41.9946199, -1.5159205 41.9946402, -1.5159805 41.994646, -1.5160396 41.9946364, -1.5160909 41.9946127)",,roundabout
263538697,,,unclassified,True,False,10.244,"LINESTRING (-1.5145498 41.9955252, -1.5145356 41.9955199, -1.5145049 41.9955151, -1.5144607 41.9955225, -1.5144357 41.9955366)",,roundabout
263538705,,,unclassified,False,False,176.305,"LINESTRING (-1.5145498 41.9955252, -1.5157204 41.9949993, -1.5161207 41.9948195, -1.5161583 41.9947597, -1.5161314 41.9946959, -1.5160909 41.9946127)",,
263539531,,,residential,False,True,166.274,"LINESTRING (-1.5158001 41.9945452, -1.5141788 41.9954307)",,
263538701,NA-5200,,tertiary,True,False,5.134,"LINESTRING (-1.5158001 41.9945452, -1.5158101 41.9945671, -1.515825 41.9945873)",,roundabout
263538697,,,unclassified,True,False,14.076,"LINESTRING (-1.5145597 41.995634, -1.51458 41.9956162, -1.514588 41.995603, -1.5145923 41.9955799, -1.5145879 41.9955614, -1.5145731 41.9955408, -1.5145498 41.9955252)",,roundabout
263538701,NA-5200,,tertiary,True,False,40.104,"LINESTRING (-1.5161155 41.9944351, -1.5160751 41.9944059, -1.5160245 41.9943876, -1.5159687 41.9943819, -1.5159134 41.9943895, -1.5158639 41.9944095, -1.5158286 41.9944368, -1.515805 41.9944704, -1.5157953 41.9945075, -1.5158001 41.9945452)",,roundabout
263538701,NA-5200,,tertiary,True,False,21.716,"LINESTRING (-1.5160909 41.9946127, -1.5161246 41.9945827, -1.516145 41.9945468, -1.5161504 41.9945079, -1.5161403 41.9944696, -1.5161155 41.9944351)",,roundabout
263538705,,,unclassified,False,True,176.305,"LINESTRING (-1.5160909 41.9946127, -1.5161314 41.9946959, -1.5161583 41.9947597, -1.5161207 41.9948195, -1.5157204 41.9949993, -1.5145498 41.9955252)",,
"[263538684, 263538686]",,Calle Sancho VII el Fuerte,"['unclassified', 'residential']",True,False,24.898,"LINESTRING (-1.5144357 41.9955366, -1.5143108 41.9955132, -1.5141788 41.9954307)",yes,
263538697,,,unclassified,True,False,11.395,"LINESTRING (-1.5144357 41.9955366, -1.5144173 41.9955587, -1.5144116 41.9955817, -1.5144201 41.9956108, -1.5144381 41.9956299)",,roundabout
263538697,,,unclassified,True,False,10.968,"LINESTRING (-1.5144381 41.9956299, -1.5144701 41.9956452, -1.514501 41.9956495, -1.5145324 41.9956455, -1.5145597 41.995634)",,roundabout
263539531,,,residential,False,False,166.274,"LINESTRING (-1.5141788 41.9954307, -1.5158001 41.9945452)",,
"[263538704, 263538689, 263538687, 263538703]",,Calle Sancho VII el Fuerte,"['unclassified', 'residential']",True,False,204.846,"LINESTRING (-1.5141788 41.9954307, -1.5140932 41.9953435, -1.5136906 41.9949331, -1.5135243 41.9948434, -1.5136027 41.9950487, -1.5140082 41.9954022, -1.5140372 41.9954275, -1.5140994 41.9954664, -1.514241 41.995555, -1.5144381 41.9956299)",yes,
242664959,,Calle Juan XXIII,residential,False,False,90.71,"LINESTRING (-1.5109739 41.9981871, -1.5116792 41.9988122)",,
242664959,,Calle Juan XXIII,residential,False,True,26.49,"LINESTRING (-1.5109739 41.9981871, -1.5107677 41.9980047)",,
303514762,,Travesía Plaza de los Fueros,residential,False,True,83.588,"LINESTRING (-1.5109739 41.9981871, -1.5103663 41.9987881)",,
500278464,,Calle Plaza de los Fueros,residential,False,True,44.284,"LINESTRING (-1.5109739 41.9981871, -1.5112798 41.9978601)",,
500278454,,,residential,False,True,82.633,"LINESTRING (-1.5080359 41.9986446, -1.5086619 41.9992241)",,
303514760,,Calle Canal,residential,False,False,42.553,"LINESTRING (-1.5101758 41.9986669, -1.5098114 41.9989373)",,
303514764,,Calle San Gregorio,residential,False,False,20.723,"LINESTRING (-1.5101758 41.9986669, -1.5103663 41.9987881)",,
303514764,,Calle San Gregorio,residential,False,True,33.122,"LINESTRING (-1.5101758 41.9986669, -1.5098713 41.9984732)",,
303514760,,Calle Canal,residential,False,True,42.553,"LINESTRING (-1.5098114 41.9989373, -1.5101758 41.9986669)",,
500278454,,,residential,False,False,82.633,"LINESTRING (-1.5086619 41.9992241, -1.5080359 41.9986446)",,
"[303514752, 303514773]",,,residential,False,True,138.749,"LINESTRING (-1.5086619 41.9992241, -1.5090161 41.9990022, -1.5091798 41.9988139, -1.5095879 41.9983441, -1.5097193 41.9982741)",yes,
"[303514766, 500278455]",,,"['residential', 'unclassified']",False,True,160.95000000000002,"LINESTRING (-1.5086619 41.9992241, -1.5092463 41.9998478, -1.5091421 41.9997797, -1.5088014 41.9995515, -1.5086648 41.9995227, -1.5084809 41.9995415)",,
894061277,,Calle Caballeros Templarios,residential,False,True,95.478,"LINESTRING (-1.5091965 41.9990319, -1.5097034 41.9983735, -1.5097193 41.9982741)",,
242664954,,Calle Federico Mayo,residential,False,False,44.203,"LINESTRING (-1.5120715 41.9953769, -1.5124085 41.9956856)",,
242664954,,Calle Federico Mayo,residential,False,True,24.194,"LINESTRING (-1.5120715 41.9953769, -1.5118871 41.9952079)",,
500272181,,Calle Sarasate,residential,False,False,77.081,"LINESTRING (-1.5120715 41.9953769, -1.5127576 41.9949073)",,
500278459,,,residential,False,True,6.124,"LINESTRING (-1.5148813 41.9975856, -1.5149362 41.9975486)",,
500278460,,Calle Miguel Indurain,residential,False,False,83.769,"LINESTRING (-1.5148813 41.9975856, -1.5145315 41.9973463, -1.5146511 41.9973244, -1.5149362 41.9975486)",,
500278460,,Calle Miguel Indurain,residential,False,True,58.924,"LINESTRING (-1.5148813 41.9975856, -1.5154059 41.9979445)",,
500278459,,,residential,False,False,40.274,"LINESTRING (-1.5153012 41.9973086, -1.5149362 41.9975486)",,
"[303514768, 303514778]",NA-5201,Parlamento Navarro,"['residential', 'tertiary']",False,False,147.123,"LINESTRING (-1.5153012 41.9973086, -1.5151967 41.9972186, -1.5150892 41.9971309, -1.5150518 41.9971061, -1.5149838 41.9971006, -1.513642 41.9971257)",,
303514778,,Parlamento Navarro,residential,False,True,59.404,"LINESTRING (-1.5153012 41.9973086, -1.5157112 41.9976628, -1.51577 41.9977136)",,
500278459,,,residential,False,False,6.124,"LINESTRING (-1.5149362 41.9975486, -1.5148813 41.9975856)",,
500278460,,Calle Miguel Indurain,residential,False,True,83.769,"LINESTRING (-1.5149362 41.9975486, -1.5146511 41.9973244, -1.5145315 41.9973463, -1.5148813 41.9975856)",,
500278459,,,residential,False,True,40.274,"LINESTRING (-1.5149362 41.9975486, -1.5153012 41.9973086)",,
242665084,,Calle Teodoro Gascón,residential,False,False,57.257,"LINESTRING (-1.5154059 41.9979445, -1.5148812 41.9982808)",,
242665084,,Calle Teodoro Gascón,residential,False,True,39.554,"LINESTRING (-1.5154059 41.9979445, -1.51577 41.9977136)",,
500278460,,Calle Miguel Indurain,residential,False,False,58.924,"LINESTRING (-1.5154059 41.9979445, -1.5148813 41.9975856)",,
242664970,,Calle San Juan,residential,False,False,39.287,"LINESTRING (-1.5112798 41.9978601, -1.5116553 41.9980768)",,
242664970,,Calle San Juan,residential,False,True,21.66,"LINESTRING (-1.5112798 41.9978601, -1.5110728 41.9977406)",,
500278464,,Calle Plaza de los Fueros,residential,False,False,44.284,"LINESTRING (-1.5112798 41.9978601, -1.5109739 41.9981871)",,
242664959,,Calle Juan XXIII,residential,False,False,26.49,"LINESTRING (-1.5107677 41.9980047, -1.5109739 41.9981871)",,
242664959,,Calle Juan XXIII,residential,False,True,32.748,"LINESTRING (-1.5107677 41.9980047, -1.5105128 41.9977792)",,
500278465,,Calle Plaza de los Fueros,residential,False,False,38.705,"LINESTRING (-1.5107677 41.9980047, -1.5110728 41.9977406)",,
242664960,,Calle San Blas,residential,False,False,5.456,"LINESTRING (-1.5099473 41.9974071, -1.5098982 41.9974399)",,
894007334,,,residential,True,False,32.164,"LINESTRING (-1.5099473 41.9974071, -1.5102105 41.9976202)",,
242664960,,Calle San Blas,residential,False,True,72.774,"LINESTRING (-1.5099473 41.9974071, -1.5101855 41.9972481, -1.5105578 41.9969822, -1.5105891 41.9969591)",,
242665087,,Calle Caballeros Templarios,residential,True,False,20.931,"LINESTRING (-1.5102105 41.9976202, -1.5100786 41.9977809)",,
242664959,,Calle Juan XXIII,residential,False,False,32.748,"LINESTRING (-1.5105128 41.9977792, -1.5107677 41.9980047)",,
242664959,,Calle Juan XXIII,residential,False,True,12.29,"LINESTRING (-1.5105128 41.9977792, -1.5104171 41.9976946)",,
894060707,,Calle Caballeros Templarios,residential,False,False,79.905,"LINESTRING (-1.5105128 41.9977792, -1.510324 41.9979284, -1.5101512 41.9981111, -1.5099256 41.9983483)",,
894060707,,Calle Caballeros Templarios,residential,False,True,79.905,"LINESTRING (-1.5099256 41.9983483, -1.5101512 41.9981111, -1.510324 41.9979284, -1.5105128 41.9977792)",,
500278457,,Calle Barranco,residential,False,True,74.493,"LINESTRING (-1.5093693 41.9990296, -1.5095616 41.9988226, -1.5098713 41.9984732)",,
303514764,,Calle San Gregorio,residential,False,False,39.196,"LINESTRING (-1.5115335 41.999967, -1.5117819 42.0002673)",,
1204045187,,Plaza Estercuel,residential,False,False,18.773,"LINESTRING (-1.5115335 41.999967, -1.5117268 41.9998783)",,
303514764,,Calle San Gregorio,residential,False,True,43.392,"LINESTRING (-1.5115335 41.999967, -1.511522 41.9999532, -1.5112447 41.9996411)",,
1204045187,,Plaza Estercuel,residential,False,True,18.773,"LINESTRING (-1.5117268 41.9998783, -1.5115335 41.999967)",,
1204045187,,Plaza Estercuel,residential,False,False,53.654,"LINESTRING (-1.5117268 41.9998783, -1.511905 41.9997965, -1.5118326 41.9997028, -1.5117345 41.9997427, -1.5117268 41.9998783)",,
1204045187,,Plaza Estercuel,residential,False,True,53.654,"LINESTRING (-1.5117268 41.9998783, -1.5117345 41.9997427, -1.5118326 41.9997028, -1.511905 41.9997965, -1.5117268 41.9998783)",,
