osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes,junction
216991685,Huertos de Arriba,residential,False,False,19.689,,30,"LINESTRING (-2.0810599 42.4240344, -2.0809962 42.4241075, -2.0809301 42.4241833)",,
490499268,Centro Parroquial,residential,True,False,35.493,,20,"LINESTRING (-2.0798375 42.4241203, -2.0800062 42.4238264)",,
216991692,Roncal,residential,True,False,79.905,,30,"LINESTRING (-2.0798375 42.4241203, -2.0802583 42.4242605, -2.0806538 42.4245003)",1,
216991685,Huertos de Arriba,residential,False,False,9.982,,30,"LINESTRING (-2.0809301 42.4241833, -2.0808643 42.4242588)",,
490487634,Paseo Central,residential,True,False,150.518,,30,"LINESTRING (-2.0809301 42.4241833, -2.0826123 42.4247222)",,
216991685,Huertos de Arriba,residential,False,True,19.689,,30,"LINESTRING (-2.0809301 42.4241833, -2.0809962 42.4241075, -2.0810599 42.4240344)",,
25534766,Navarrería,residential,False,True,47.474,,40,"LINESTRING (-2.0829156 42.4241948, -2.0826896 42.4245878)",1,
490489808,Azuda,residential,False,True,138.824,,30,"LINESTRING (-2.0829156 42.4241948, -2.0813905 42.4236551)",,
25534766,Navarrería,residential,False,False,236.77499999999998,,40,"LINESTRING (-2.0829156 42.4241948, -2.0829387 42.4241546, -2.0832678 42.4237667, -2.0835617 42.4233318, -2.0836498 42.4231555, -2.0837086 42.4228322, -2.0838144 42.4222092)",1,
"[490489808, 490489939]","['Tejería', 'Azuda']",residential,False,"[False, True]",175.465,,30,"LINESTRING (-2.0829156 42.4241948, -2.084514 42.4243323, -2.0844631 42.4247206)",,
216991685,Huertos de Arriba,residential,False,False,31.932,,30,"LINESTRING (-2.0808643 42.4242588, -2.0806538 42.4245003)",,
216991685,Huertos de Arriba,residential,False,True,9.982,,30,"LINESTRING (-2.0808643 42.4242588, -2.0809301 42.4241833)",,
216991676,Raimundo Lanas,residential,True,False,86.062,,20,"LINESTRING (-2.0808643 42.4242588, -2.0805076 42.4240162, -2.0800062 42.4238264)",,
216991685,Huertos de Arriba,residential,False,True,31.932,,30,"LINESTRING (-2.0806538 42.4245003, -2.0808643 42.4242588)",,
216991692,Roncal,residential,True,False,161.05700000000002,,30,"LINESTRING (-2.0806538 42.4245003, -2.0807762 42.4245768, -2.0820099 42.42498, -2.0824471 42.4250664)",1,
490504034,Avenida de Navarra,tertiary,False,False,65.388,,40,"LINESTRING (-2.0796101 42.4244886, -2.078862 42.4242865)",,
490499268,Centro Parroquial,residential,True,False,45.083,,20,"LINESTRING (-2.0796101 42.4244886, -2.0796809 42.4243464, -2.0798375 42.4241203)",,
"[367415296, 490504034]",Avenida de Navarra,tertiary,False,True,74.421,NA-8716,40,"LINESTRING (-2.0796101 42.4244886, -2.0797797 42.4245404, -2.0798502 42.4245675, -2.0802754 42.4248207, -2.0803532 42.4248639)",2,
216991678,Calle San Saturnino,residential,False,False,27.048,,,"LINESTRING (-2.0796885 42.4245979, -2.079495 42.4247948)",,
25534766,Navarrería,residential,False,False,47.474,,40,"LINESTRING (-2.0826896 42.4245878, -2.0829156 42.4241948)",1,
216991659,Paseo Central,residential,True,False,147.242,,30,"LINESTRING (-2.0826896 42.4245878, -2.0810599 42.4240344)",,
25534766,Navarrería,residential,False,True,14.509,,40,"LINESTRING (-2.0826896 42.4245878, -2.0826491 42.4246583, -2.0826205 42.4247079)",1,
332589802,Plaza de la Cruz,residential,False,False,46.555,,,"LINESTRING (-2.0789126 42.4245472, -2.0786295 42.42491)",,
490493487,Plaza de la Cruz,residential,False,False,17.734,,30,"LINESTRING (-2.0789126 42.4245472, -2.0787366 42.4244547)",,
490493488,Del Aire,residential,False,False,55.175,,30,"LINESTRING (-2.0789126 42.4245472, -2.0790925 42.4246286, -2.079495 42.4247948)",,
490489939,Tejería,residential,False,True,47.883,,30,"LINESTRING (-2.0844631 42.4247206, -2.0842634 42.4251252)",,
"[490489808, 490489939]","['Tejería', 'Azuda']",residential,False,"[False, True]",175.465,,30,"LINESTRING (-2.0844631 42.4247206, -2.084514 42.4243323, -2.0829156 42.4241948)",,
25534766,Navarrería,residential,False,False,1.727,,40,"LINESTRING (-2.0826123 42.4247222, -2.0826205 42.4247079)",1,
25534766,Navarrería,residential,False,True,40.656,,40,"LINESTRING (-2.0826123 42.4247222, -2.0825332 42.4248598, -2.0824471 42.4250664)",1,
216991678,Calle San Saturnino,residential,False,False,55.71,,,"LINESTRING (-2.079495 42.4247948, -2.0791442 42.4252237)",,
216991678,Calle San Saturnino,residential,False,True,27.048,,,"LINESTRING (-2.079495 42.4247948, -2.0796885 42.4245979)",,
490493488,Del Aire,residential,False,True,55.175,,30,"LINESTRING (-2.079495 42.4247948, -2.0790925 42.4246286, -2.0789126 42.4245472)",,
490493489,Del Aire,residential,False,False,33.573,,30,"LINESTRING (-2.0803532 42.4248639, -2.0803956 42.4251642)",,
"[367415296, 490504034]",Avenida de Navarra,tertiary,False,False,74.421,NA-8716,40,"LINESTRING (-2.0803532 42.4248639, -2.0802754 42.4248207, -2.0798502 42.4245675, -2.0797797 42.4245404, -2.0796101 42.4244886)",2,
367415296,Avenida de Navarra,tertiary,False,True,175.345,NA-8716,40,"LINESTRING (-2.0803532 42.4248639, -2.0805569 42.4249772, -2.0807095 42.425062, -2.0807527 42.425086, -2.0812611 42.4252721, -2.0815122 42.4253289, -2.0819513 42.4254281, -2.0820942 42.4254264, -2.0822981 42.425424)",2,
25534766,Navarrería,residential,False,True,41.602,,40,"LINESTRING (-2.0824471 42.4250664, -2.0822981 42.425424)",1,
25534766,Navarrería,residential,False,False,40.656,,40,"LINESTRING (-2.0824471 42.4250664, -2.0825332 42.4248598, -2.0826123 42.4247222)",1,
490489939,Tejería,residential,False,False,47.883,,30,"LINESTRING (-2.0842634 42.4251252, -2.0844631 42.4247206)",,
490489939,Tejería,residential,False,True,38.312,,30,"LINESTRING (-2.0842634 42.4251252, -2.0840645 42.4254369)",,
216991678,Calle San Saturnino,residential,False,True,55.71,,,"LINESTRING (-2.0791442 42.4252237, -2.079495 42.4247948)",,
490493496,Plazuela,residential,False,True,16.168,,,"LINESTRING (-2.0791442 42.4252237, -2.07931 42.4253022)",,
413555911,Sol,residential,False,False,165.73399999999998,,20,"LINESTRING (-2.0796447 42.4258892, -2.0795891 42.4259261, -2.0795464 42.4259336, -2.07927 42.4258751, -2.0791907 42.4258496, -2.0790809 42.4257641, -2.0789563 42.4256456, -2.0787984 42.4254955, -2.0786581 42.4253275, -2.078526 42.4251414, -2.0785016 42.4251114, -2.0786579 42.4249165)",,
490493497,Plazuela,residential,False,True,56.88699999999999,,20,"LINESTRING (-2.0796447 42.4258892, -2.0797154 42.4257042, -2.0795143 42.4255166, -2.0794655 42.425445)",,
"[490493500, 490493501]","['Calvario', 'Sol']",residential,False,False,127.947,,30,"LINESTRING (-2.0796447 42.4258892, -2.0796961 42.4259282, -2.0798317 42.4260063, -2.0800946 42.426226, -2.080631 42.4266141, -2.0807956 42.4266215)",,
413555898,El Pilar,residential,False,False,38.044,,30,"LINESTRING (-2.0837074 42.426083, -2.0832573 42.4260013)",,
490493506,Olivar,residential,False,False,77.462,,30,"LINESTRING (-2.0837074 42.426083, -2.0834499 42.4267532)",,
490493506,Olivar,residential,False,True,54.611,,30,"LINESTRING (-2.0837074 42.426083, -2.0839511 42.425626)",,
490496729,El Pilar,residential,False,False,51.816,,30,"LINESTRING (-2.0837074 42.426083, -2.0843165 42.4262055)",,
413555899,San Antón,residential,False,False,36.246,,30,"LINESTRING (-2.0834499 42.4267532, -2.0830225 42.4266712)",,
490493506,Olivar,residential,False,True,77.462,,30,"LINESTRING (-2.0834499 42.4267532, -2.0837074 42.426083)",,
490493506,Olivar,residential,False,False,27.369,,30,"LINESTRING (-2.0834499 42.4267532, -2.0834345 42.4268673, -2.0835237 42.4269811)",,
490493504,Calvario,residential,False,False,10.189,,30,"LINESTRING (-2.0834013 42.4269658, -2.0835237 42.4269811)",,
490493503,Calvario,residential,True,False,139.35899999999998,,30,"LINESTRING (-2.0834013 42.4269658, -2.0822601 42.4269204, -2.0819114 42.4269244, -2.0817092 42.4269546)",,
327639767,Carretera Lodosa - NA-123,tertiary,False,False,15.915,NA-6220,,"LINESTRING (-2.0761275 42.4199182, -2.0761235 42.4197751)",,
332588258,Avenida de la Ribera,tertiary,False,True,121.202,NA-6220,50,"LINESTRING (-2.0761275 42.4199182, -2.076131 42.4200404, -2.0762584 42.4202522, -2.076783 42.4208781)",,
490550372,San Juan,residential,False,True,20.438,,20,"LINESTRING (-2.0772404 42.4238509, -2.0773408 42.4236827)",,
"[216991697, 332589284]","['Calle Ancha', 'Ancha']",residential,True,False,21.192,,20,"LINESTRING (-2.0772404 42.4238509, -2.0772095 42.4238409, -2.0770117 42.4237626)",,
332589802,Plaza de la Cruz,residential,False,True,46.555,,,"LINESTRING (-2.0786295 42.42491, -2.0789126 42.4245472)",,
490493495,Mayor,residential,True,False,2.441,,20,"LINESTRING (-2.0786295 42.42491, -2.0786579 42.4249165)",,
25534674,Plaza de la cruz,residential,False,False,7.803,,,"LINESTRING (-2.0783884 42.4243154, -2.0783045 42.4242824)",,
25534674,Plaza de la cruz,residential,False,True,32.508,,,"LINESTRING (-2.0783884 42.4243154, -2.0787366 42.4244547)",,
332589803,Plaza de la Cruz,residential,False,False,40.684,,,"LINESTRING (-2.0783884 42.4243154, -2.0781132 42.4246197)",,
332589803,Plaza de la Cruz,residential,False,True,40.684,,,"LINESTRING (-2.0781132 42.4246197, -2.0783884 42.4243154)",,
490493495,Mayor,residential,True,False,53.272,,20,"LINESTRING (-2.0781132 42.4246197, -2.0786295 42.42491)",,
332589284,Calle Ancha,residential,True,False,12.398,,20,"LINESTRING (-2.0773768 42.4238988, -2.0772404 42.4238509)",,
333588998,Ancha,residential,False,False,33.0,,20,"LINESTRING (-2.0773768 42.4238988, -2.077238 42.4240805, -2.0771793 42.4241573)",,
333588998,Ancha,residential,False,True,33.0,,20,"LINESTRING (-2.0771793 42.4241573, -2.077238 42.4240805, -2.0773768 42.4238988)",,
490493495,Mayor,residential,True,False,92.81700000000001,,20,"LINESTRING (-2.0771793 42.4241573, -2.0773003 42.4242557, -2.0781132 42.4246197)",,
333588999,Calle Diputación Foral,residential,False,True,17.631,,,"LINESTRING (-2.0799927 42.4215873, -2.0798768 42.4217208)",,
333589000,,residential,True,False,9.063,,,"LINESTRING (-2.0799927 42.4215873, -2.0800148 42.421587, -2.0800357 42.4215818, -2.0800535 42.4215722, -2.0800665 42.421559, -2.0800734 42.4215435)",,roundabout
490489515,Plaza de Toros,residential,False,True,48.108000000000004,,30,"LINESTRING (-2.0836189 42.4249936, -2.0836288 42.425045, -2.0835108 42.4250866, -2.0831448 42.4249984)",,
216991697,Ancha,residential,True,False,33.869,,20,"LINESTRING (-2.0770117 42.4237626, -2.0766489 42.4236175)",,
490548935,Peso Real,residential,False,False,32.235,,20,"LINESTRING (-2.0770117 42.4237626, -2.0768419 42.424024)",,
490548935,Peso Real,residential,False,True,22.632,,20,"LINESTRING (-2.0770117 42.4237626, -2.077118 42.4235748)",,
490493495,Mayor,residential,True,False,31.411,,20,"LINESTRING (-2.0768419 42.424024, -2.0771793 42.4241573)",,
490548935,Peso Real,residential,False,True,32.235,,20,"LINESTRING (-2.0768419 42.424024, -2.0770117 42.4237626)",,
490493492,Del Aire,residential,False,True,62.928,,20,"LINESTRING (-2.0798358 42.4252792, -2.0800421 42.4254128, -2.0802924 42.4252672, -2.0803956 42.4251642)",,
490493493,Plazuela,residential,True,False,57.123,,20,"LINESTRING (-2.0798358 42.4252792, -2.0795376 42.4251244, -2.07931 42.4253022)",,
216991697,Ancha,residential,True,False,2.98,,20,"LINESTRING (-2.0751891 42.4232716, -2.0751528 42.4232711)",,
354321249,Calle San Andrés,residential,False,True,62.135,,20,"LINESTRING (-2.0751891 42.4232716, -2.0752947 42.4229867, -2.0754057 42.4227951, -2.0754436 42.4227477)",,
354321250,Calle San Andrés,residential,True,False,22.603,,20,"LINESTRING (-2.0752491 42.4226038, -2.0754436 42.4227477)",,
490554742,Carretera Carcar,tertiary,False,True,11.714,NA-8716,50,"LINESTRING (-2.0752491 42.4226038, -2.0751145 42.4226388)",,
"[334137584, 490554742]",Carretera Carcar,tertiary,False,False,32.358000000000004,NA-8716,"['40', '50']","LINESTRING (-2.0752491 42.4226038, -2.0753284 42.4225831, -2.0755663 42.4225261, -2.0756257 42.4225199)",,
333905854,Calle San Andrés,residential,True,False,29.412,,20,"LINESTRING (-2.0754436 42.4227477, -2.0756257 42.4225199)",,
354321249,Calle San Andrés,residential,False,False,62.135000000000005,,20,"LINESTRING (-2.0754436 42.4227477, -2.0754057 42.4227951, -2.0752947 42.4229867, -2.0751891 42.4232716)",,
334137584,Carretera Carcar,tertiary,False,False,28.862000000000002,NA-8716,40,"LINESTRING (-2.0756257 42.4225199, -2.0758256 42.4224991, -2.075972 42.4224759)",,
"[334137584, 490554742]",Carretera Carcar,tertiary,False,True,32.358000000000004,NA-8716,"['40', '50']","LINESTRING (-2.0756257 42.4225199, -2.0755663 42.4225261, -2.0753284 42.4225831, -2.0752491 42.4226038)",,
413555898,El Pilar,residential,False,True,9.633,,30,"LINESTRING (-2.0818318 42.4257428, -2.0819458 42.4257634)",,
413555899,San Antón,residential,False,True,41.053,,30,"LINESTRING (-2.0816331 42.4264062, -2.082117 42.4264996)",,
413555905,San Isidro,residential,False,False,75.945,,30,"LINESTRING (-2.0816331 42.4264062, -2.0819458 42.4257634)",,
413555905,San Isidro,residential,False,True,60.645,,30,"LINESTRING (-2.0816331 42.4264062, -2.0813834 42.4269195)",,
413555899,San Antón,residential,False,False,76.732,,30,"LINESTRING (-2.0830225 42.4266712, -2.082117 42.4264996)",,
413555899,San Antón,residential,False,True,36.246,,30,"LINESTRING (-2.0830225 42.4266712, -2.0834499 42.4267532)",,
413555900,Río Arga,residential,False,False,29.345,,30,"LINESTRING (-2.0830225 42.4266712, -2.083112 42.4264157)",,
413555898,El Pilar,residential,False,False,75.958,,30,"LINESTRING (-2.0832573 42.4260013, -2.0823586 42.4258383)",,
413555898,El Pilar,residential,False,True,38.044,,30,"LINESTRING (-2.0832573 42.4260013, -2.0837074 42.426083)",,
413555900,Río Arga,residential,False,True,47.598,,30,"LINESTRING (-2.0832573 42.4260013, -2.083112 42.4264157)",,
413555899,San Antón,residential,False,False,41.053,,30,"LINESTRING (-2.082117 42.4264996, -2.0816331 42.4264062)",,
413555899,San Antón,residential,False,True,76.732,,30,"LINESTRING (-2.082117 42.4264996, -2.0830225 42.4266712)",,
413555901,Goya,residential,False,False,29.484,,30,"LINESTRING (-2.082117 42.4264996, -2.0822106 42.4262436)",,
413555898,El Pilar,residential,False,False,9.5,,30,"LINESTRING (-2.0823586 42.4258383, -2.0822462 42.4258179)",,
413555898,El Pilar,residential,False,True,75.958,,30,"LINESTRING (-2.0823586 42.4258383, -2.0832573 42.4260013)",,
413555901,Goya,residential,False,True,46.676,,30,"LINESTRING (-2.0823586 42.4258383, -2.0822106 42.4262436)",,
413555900,Río Arga,residential,False,False,47.598,,30,"LINESTRING (-2.083112 42.4264157, -2.0832573 42.4260013)",,
413555900,Río Arga,residential,False,True,29.345,,30,"LINESTRING (-2.083112 42.4264157, -2.0830225 42.4266712)",,
413555902,San Fermín,residential,False,False,76.42,,20,"LINESTRING (-2.083112 42.4264157, -2.0822106 42.4262436)",,
413555901,Goya,residential,False,False,46.676,,30,"LINESTRING (-2.0822106 42.4262436, -2.0823586 42.4258383)",,
413555901,Goya,residential,False,True,29.484,,30,"LINESTRING (-2.0822106 42.4262436, -2.082117 42.4264996)",,
413555902,San Fermín,residential,False,True,76.42,,20,"LINESTRING (-2.0822106 42.4262436, -2.083112 42.4264157)",,
490493506,Olivar,residential,False,False,54.611,,30,"LINESTRING (-2.0839511 42.425626, -2.0837074 42.426083)",,
490493506,Olivar,residential,False,True,8.269,,30,"LINESTRING (-2.0839511 42.425626, -2.083988 42.4255568)",,
490496733,,residential,False,True,35.418,,20,"LINESTRING (-2.0839511 42.425626, -2.0843772 42.4256763)",,
490493501,Calvario,residential,False,True,27.024,,30,"LINESTRING (-2.0817092 42.4269546, -2.0813834 42.4269195)",,
413555904,Florida,residential,True,False,181.15099999999998,,30,"LINESTRING (-2.0817092 42.4269546, -2.0819371 42.427043, -2.0822348 42.4271381, -2.0824226 42.4272192, -2.0826237 42.427342, -2.0827578 42.4273776, -2.0829107 42.4273618, -2.0831897 42.4272786, -2.0833506 42.4272173, -2.0834633 42.4271044, -2.0834955 42.427047, -2.0835237 42.4269811)",,
490493504,Calvario,residential,False,True,10.189,,30,"LINESTRING (-2.0835237 42.4269811, -2.0834013 42.4269658)",,
490493506,Olivar,residential,False,True,27.369,,30,"LINESTRING (-2.0835237 42.4269811, -2.0834345 42.4268673, -2.0834499 42.4267532)",,
413555905,San Isidro,residential,False,False,60.645,,30,"LINESTRING (-2.0813834 42.4269195, -2.0816331 42.4264062)",,
490493501,Calvario,residential,False,False,27.024,,30,"LINESTRING (-2.0813834 42.4269195, -2.0817092 42.4269546)",,
490493501,Calvario,residential,False,True,21.868,,30,"LINESTRING (-2.0813834 42.4269195, -2.081139 42.4268412)",,
413555898,El Pilar,residential,False,False,9.633,,30,"LINESTRING (-2.0819458 42.4257634, -2.0818318 42.4257428)",,
413555898,El Pilar,residential,False,True,25.39,,30,"LINESTRING (-2.0819458 42.4257634, -2.0822462 42.4258179)",,
413555905,San Isidro,residential,False,True,75.945,,30,"LINESTRING (-2.0819458 42.4257634, -2.0816331 42.4264062)",,
490493495,Mayor,residential,True,False,52.537,,20,"LINESTRING (-2.0786579 42.4249165, -2.0791442 42.4252237)",,
413555911,Sol,residential,False,True,165.734,,20,"LINESTRING (-2.0786579 42.4249165, -2.0785016 42.4251114, -2.078526 42.4251414, -2.0786581 42.4253275, -2.0787984 42.4254955, -2.0789563 42.4256456, -2.0790809 42.4257641, -2.0791907 42.4258496, -2.07927 42.4258751, -2.0795464 42.4259336, -2.0795891 42.4259261, -2.0796447 42.4258892)",,
490493489,Del Aire,residential,False,True,33.573,,30,"LINESTRING (-2.0803956 42.4251642, -2.0803532 42.4248639)",,
"[490493489, 490493502]","['Calvario', 'Del Aire']",residential,False,"[False, True]",165.423,,30,"LINESTRING (-2.0803956 42.4251642, -2.0804711 42.4255135, -2.0805076 42.4256823, -2.0806373 42.4260977, -2.0807715 42.4265273, -2.0807956 42.4266215)",,
490493490,Del Aire,residential,True,False,86.21199999999999,,20,"LINESTRING (-2.0803956 42.4251642, -2.0802941 42.4251414, -2.080042 42.4249573, -2.079495 42.4247948)",,
490493492,Del Aire,residential,False,False,62.928,,20,"LINESTRING (-2.0803956 42.4251642, -2.0802924 42.4252672, -2.0800421 42.4254128, -2.0798358 42.4252792)",,
333588999,Calle Diputación Foral,residential,False,False,37.892,,,"LINESTRING (-2.0795391 42.4223246, -2.0797071 42.4220072)",,
333588999,Calle Diputación Foral,residential,False,True,34.414,,,"LINESTRING (-2.0795391 42.4223246, -2.0793802 42.422611)",,
490503054,Los Fueros,residential,False,False,72.454,,30,"LINESTRING (-2.0795391 42.4223246, -2.0787153 42.4220906)",,
490503054,Los Fueros,residential,False,True,88.749,,30,"LINESTRING (-2.0795391 42.4223246, -2.0805462 42.422615)",,
25534766,Navarrería,residential,False,True,1.727,,40,"LINESTRING (-2.0826205 42.4247079, -2.0826123 42.4247222)",1,
25534766,Navarrería,residential,False,False,14.509,,40,"LINESTRING (-2.0826205 42.4247079, -2.0826491 42.4246583, -2.0826896 42.4245878)",1,
490489514,Plaza de Toros,residential,False,False,62.62400000000001,,30,"LINESTRING (-2.0826205 42.4247079, -2.0830694 42.4248356, -2.0831376 42.424855, -2.0831793 42.4249264, -2.0831448 42.4249984)",,
367415296,Avenida de Navarra,tertiary,False,False,45.811,NA-8716,40,"LINESTRING (-2.0829175 42.4254727, -2.0823625 42.4254291)",2,
490489514,Plaza de Toros,residential,False,True,55.942,,30,"LINESTRING (-2.0829175 42.4254727, -2.0831448 42.4249984)",,
367415296,Avenida de Navarra,tertiary,False,True,88.362,NA-8716,40,"LINESTRING (-2.0829175 42.4254727, -2.082943 42.4254747, -2.0834655 42.4255158, -2.083988 42.4255568)",2,
490489514,Plaza de Toros,residential,False,False,55.942,,30,"LINESTRING (-2.0831448 42.4249984, -2.0829175 42.4254727)",,
490489514,Plaza de Toros,residential,False,True,62.624,,30,"LINESTRING (-2.0831448 42.4249984, -2.0831793 42.4249264, -2.0831376 42.424855, -2.0830694 42.4248356, -2.0826205 42.4247079)",,
490489515,Plaza de Toros,residential,False,False,48.108000000000004,,30,"LINESTRING (-2.0831448 42.4249984, -2.0835108 42.4250866, -2.0836288 42.425045, -2.0836189 42.4249936)",,
490493493,Plazuela,residential,True,False,20.372,,20,"LINESTRING (-2.07931 42.4253022, -2.0794655 42.425445)",,
490493496,Plazuela,residential,False,False,16.168,,,"LINESTRING (-2.07931 42.4253022, -2.0791442 42.4252237)",,
490493493,Plazuela,residential,True,False,35.548,,20,"LINESTRING (-2.0794655 42.425445, -2.0798358 42.4252792)",,
490493497,Plazuela,residential,False,False,56.887,,20,"LINESTRING (-2.0794655 42.425445, -2.0795143 42.4255166, -2.0797154 42.4257042, -2.0796447 42.4258892)",,
490493502,Calvario,residential,False,True,37.299,,30,"LINESTRING (-2.0807956 42.4266215, -2.081139 42.4268412)",,
490493501,Calvario,residential,False,False,47.637,,30,"LINESTRING (-2.0807956 42.4266215, -2.0808332 42.4268214, -2.081139 42.4268412)",,
"[490493500, 490493501]","['Calvario', 'Sol']",residential,False,True,127.947,,30,"LINESTRING (-2.0807956 42.4266215, -2.080631 42.4266141, -2.0800946 42.426226, -2.0798317 42.4260063, -2.0796961 42.4259282, -2.0796447 42.4258892)",,
"[490493489, 490493502]","['Calvario', 'Del Aire']",residential,False,"[False, True]",165.423,,30,"LINESTRING (-2.0807956 42.4266215, -2.0807715 42.4265273, -2.0806373 42.4260977, -2.0805076 42.4256823, -2.0804711 42.4255135, -2.0803956 42.4251642)",,
490493501,Calvario,residential,False,False,21.868,,30,"LINESTRING (-2.081139 42.4268412, -2.0813834 42.4269195)",,
490493502,Calvario,residential,False,False,37.299,,30,"LINESTRING (-2.081139 42.4268412, -2.0807956 42.4266215)",,
490493501,Calvario,residential,False,True,47.637,,30,"LINESTRING (-2.081139 42.4268412, -2.0808332 42.4268214, -2.0807956 42.4266215)",,
490496729,El Pilar,residential,False,True,51.816,,30,"LINESTRING (-2.0843165 42.4262055, -2.0837074 42.426083)",,
490496731,La Era,residential,False,False,14.686,,30,"LINESTRING (-2.0843165 42.4262055, -2.0843013 42.4263371)",,
490496731,La Era,residential,False,True,59.055,,30,"LINESTRING (-2.0843165 42.4262055, -2.0843772 42.4256763)",,
367415296,Avenida de Navarra,tertiary,False,False,34.041,NA-8716,40,"LINESTRING (-2.0844006 42.4255878, -2.083988 42.4255568)",2,
490496731,La Era,residential,False,False,10.026,,30,"LINESTRING (-2.0844006 42.4255878, -2.0843772 42.4256763)",,
490496731,La Era,residential,False,False,59.055,,30,"LINESTRING (-2.0843772 42.4256763, -2.0843165 42.4262055)",,
490496731,La Era,residential,False,True,10.026,,30,"LINESTRING (-2.0843772 42.4256763, -2.0844006 42.4255878)",,
490496733,,residential,False,False,35.418,,20,"LINESTRING (-2.0843772 42.4256763, -2.0839511 42.425626)",,
490496731,La Era,residential,False,True,14.686,,30,"LINESTRING (-2.0843013 42.4263371, -2.0843165 42.4262055)",,
413555898,El Pilar,residential,False,False,25.39,,30,"LINESTRING (-2.0822462 42.4258179, -2.0819458 42.4257634)",,
413555898,El Pilar,residential,False,True,9.5,,30,"LINESTRING (-2.0822462 42.4258179, -2.0823586 42.4258383)",,
490496734,Goya,residential,False,False,44.274,,20,"LINESTRING (-2.0822462 42.4258179, -2.0823625 42.4254291)",,
367415296,Avenida de Navarra,tertiary,False,False,5.316,NA-8716,40,"LINESTRING (-2.0823625 42.4254291, -2.0822981 42.425424)",2,
367415296,Avenida de Navarra,tertiary,False,True,45.811,NA-8716,40,"LINESTRING (-2.0823625 42.4254291, -2.0829175 42.4254727)",2,
490496734,Goya,residential,False,True,44.274,,20,"LINESTRING (-2.0823625 42.4254291, -2.0822462 42.4258179)",,
490489939,Tejería,residential,False,False,38.312,,30,"LINESTRING (-2.0840645 42.4254369, -2.0842634 42.4251252)",,
490489939,Tejería,residential,False,True,14.737,,30,"LINESTRING (-2.0840645 42.4254369, -2.083988 42.4255568)",,
490503458,San Blas,residential,False,False,22.863,,20,"LINESTRING (-2.0784346 42.422547, -2.0785486 42.4223594)",,
490503054,Los Fueros,residential,False,False,23.36,,30,"LINESTRING (-2.0787153 42.4220906, -2.0784489 42.4220167)",,
490503054,Los Fueros,residential,False,True,72.454,,30,"LINESTRING (-2.0787153 42.4220906, -2.0795391 42.4223246)",,
490503459,,residential,False,True,32.872,,30,"LINESTRING (-2.0787153 42.4220906, -2.0785486 42.4223594)",,
490503054,Los Fueros,residential,False,False,88.749,,30,"LINESTRING (-2.0805462 42.422615, -2.0795391 42.4223246)",,
"[490499272, 490503054]","['Centro Parroquial', 'Los Fueros']",residential,False,True,61.153,,"['20', '30']","LINESTRING (-2.0805462 42.422615, -2.0808217 42.4226945, -2.0806098 42.4229869)",,
"[216991672, 490503055]","['Sazal', 'San Gregorio']",residential,False,"[False, True]",125.85300000000001,,"['20', '30']","LINESTRING (-2.0805462 42.422615, -2.0807112 42.4223051, -2.0797071 42.4220072)",,
490503058,San Blas,residential,True,False,73.771,,30,"LINESTRING (-2.0785486 42.4223594, -2.0793802 42.422611)",,
490503458,San Blas,residential,False,True,22.863,,20,"LINESTRING (-2.0785486 42.4223594, -2.0784346 42.422547)",,
490503459,,residential,False,False,32.872,,30,"LINESTRING (-2.0785486 42.4223594, -2.0787153 42.4220906)",,
"[333588999, 490508287]","['Calle Diputación Foral', 'Diputación Foral']","['living_street', 'residential']",False,"[False, True]",48.832,,20,"LINESTRING (-2.0788486 42.4236177, -2.0790344 42.4232464, -2.0790553 42.4232059)",,
490553350,,residential,False,False,27.724,,20,"LINESTRING (-2.0751528 42.4232711, -2.075088 42.4235158)",,
216991697,Ancha,residential,True,False,71.392,,20,"LINESTRING (-2.0751528 42.4232711, -2.0750761 42.4232699, -2.0745334 42.4232109, -2.0742926 42.4232421)",,
490553350,,residential,False,True,27.724,,20,"LINESTRING (-2.075088 42.4235158, -2.0751528 42.4232711)",,
490493495,Mayor,residential,True,False,74.238,,20,"LINESTRING (-2.075088 42.4235158, -2.0759006 42.4236957, -2.075949 42.4237166)",,
490493495,Mayor,residential,True,False,35.04,,20,"LINESTRING (-2.0764656 42.4238752, -2.0768419 42.424024)",,
490553355,Jeremías,residential,False,True,32.365,,20,"LINESTRING (-2.0764656 42.4238752, -2.0766489 42.4236175)",,
490553355,Jeremías,residential,False,False,29.357,,20,"LINESTRING (-2.0764656 42.4238752, -2.0763436 42.4239941, -2.076188 42.4239941)",,
490553355,Jeremías,residential,False,True,29.357,,20,"LINESTRING (-2.076188 42.4239941, -2.0763436 42.4239941, -2.0764656 42.4238752)",,
