osmid,ref,name,highway,junction,oneway,reversed,length,geometry,maxspeed,lanes
99006274,,Carrer de la Fe,residential,,True,False,113.716,"LINESTRING (3.2144437 39.5685829, 3.2142636 39.5695961)",,
27745661,,Carrer d'Artà,residential,,True,False,36.22,"LINESTRING (3.2142636 39.5695961, 3.2146569 39.5697152)",,
99006274,,Carrer de la Fe,residential,,True,False,182.276,"LINESTRING (3.2142636 39.5695961, 3.2139586 39.5712184)",,
179716443,,Passeig d'Antoni Maura,residential,,True,False,38.632,"LINESTRING (3.2139586 39.5712184, 3.2143772 39.5713472)",,
144953931,,Carrer de ses Parres,residential,,True,False,44.698,"LINESTRING (3.215172 39.5679876, 3.2156597 39.5681299)",,
53186724,,Carrer de Bailén,residential,,True,False,64.643,"LINESTRING (3.215172 39.5679876, 3.2152895 39.567829, 3.2154746 39.5674567)",,
25769988,,Avinguda de Baix des Cós,residential,,True,False,37.433,"LINESTRING (3.2148529 39.5687005, 3.2144437 39.5685829)",,
53186724,,Carrer de Bailén,residential,,True,False,83.857,"LINESTRING (3.2148529 39.5687005, 3.215172 39.5679876)",,
27745661,,Carrer d'Artà,residential,,True,False,45.067,"LINESTRING (3.2146569 39.5697152, 3.2151454 39.5698651)",,
99006281,,Carrer de la Caritat,residential,,True,False,114.074,"LINESTRING (3.2146569 39.5697152, 3.2148529 39.5687005)",,
99006281,,Carrer de la Caritat,residential,,True,False,183.047,"LINESTRING (3.2143772 39.5713472, 3.2146569 39.5697152)",,
179716443,,Passeig d'Antoni Maura,residential,,True,False,43.806,"LINESTRING (3.2143772 39.5713472, 3.2148522 39.5714926)",,
98945731,,Carrer d'en Sebastià Rubí,residential,,False,False,81.643,"LINESTRING (3.2123602 39.5679799, 3.2126963 39.5672929)",,
25769988,,Avinguda de Baix des Cós,residential,,True,False,37.834,"LINESTRING (3.2123602 39.5679799, 3.212043 39.567891, 3.2119454 39.5678636)",,
27745661,,Carrer d'Artà,residential,,True,False,38.071,"LINESTRING (3.2121798 39.568965, 3.2125932 39.5690902)",,
179716437,,Carrer de Sant Joan,residential,,True,False,110.624,"LINESTRING (3.2121798 39.568965, 3.2123602 39.5679799)",,
179716437,,Carrer de Sant Joan,residential,,True,False,180.344,"LINESTRING (3.2119092 39.5705734, 3.2121798 39.568965)",,
179716443,,Passeig d'Antoni Maura,residential,,True,False,37.038,"LINESTRING (3.2119092 39.5705734, 3.2123071 39.5707033)",,
53186725,,Carrer de Sant Joan,residential,,True,False,14.663,"LINESTRING (3.2119092 39.5705734, 3.2118703 39.57063, 3.2118308 39.5706906)",,
27745661,,Carrer d'Artà,residential,,True,False,37.823,"LINESTRING (3.2125932 39.5690902, 3.2130039 39.5692146)",,
53186726,,Carrer d'en Pere Llull,residential,,True,False,181.037,"LINESTRING (3.2125932 39.5690902, 3.2123071 39.5707033)",,
179716443,,Passeig d'Antoni Maura,residential,,True,False,39.099,"LINESTRING (3.2123071 39.5707033, 3.2127299 39.5708353)",,
99006253,,carrer de Vergara,residential,,True,False,83.167,"LINESTRING (3.2156597 39.5681299, 3.2153346 39.5688346)",,
144953931,,Carrer de ses Parres,residential,,True,False,52.132,"LINESTRING (3.2156597 39.5681299, 3.2162277 39.5682975)",,
25769988,,Avinguda de Baix des Cós,residential,,True,False,38.143,"LINESTRING (3.2131985 39.5682205, 3.2127788 39.5681065)",,
102593057,,Carrer de Diana,residential,,True,False,82.436,"LINESTRING (3.2131985 39.5682205, 3.2135315 39.567525)",,
27745661,,Carrer d'Artà,residential,,True,False,37.288,"LINESTRING (3.2130039 39.5692146, 3.2134088 39.5693372)",,
53186730,,Carrer d'en Sebastià Planisi,residential,,True,False,111.79,"LINESTRING (3.2130039 39.5692146, 3.2131985 39.5682205)",,
53186730,,Carrer d'en Sebastià Planisi,residential,,True,False,181.738,"LINESTRING (3.2127299 39.5708353, 3.2130039 39.5692146)",,
179716443,,Passeig d'Antoni Maura,residential,,True,False,36.249,"LINESTRING (3.2127299 39.5708353, 3.2131226 39.5709563)",,
27745661,,Carrer d'Artà,residential,,True,False,39.259,"LINESTRING (3.2134088 39.5693372, 3.2138351 39.5694663)",,
490423194,,Carrer d'en Mas,residential,,True,False,181.7,"LINESTRING (3.2134088 39.5693372, 3.2131226 39.5709563)",,
179716443,,Passeig d'Antoni Maura,residential,,True,False,2.134,"LINESTRING (3.2131226 39.5709563, 3.2131454 39.570964)",,
31568664,,Passeig d'Antoni Maura,residential,,True,False,8.036,"LINESTRING (3.2131703 39.5711104, 3.2130836 39.5710829)",,
144953938,,carrer del Lliri,residential,,False,True,100.382,"LINESTRING (3.2131703 39.5711104, 3.2129599 39.5715225, 3.2126552 39.5719179)",,
25769988,,Avinguda de Baix des Cós,residential,,True,False,37.423,"LINESTRING (3.2140046 39.5684571, 3.2135971 39.5683363)",,
98945729,,Carrer d'Oviedo,residential,,False,False,84.271,"LINESTRING (3.2140046 39.5684571, 3.2143725 39.5677543)",,
27745661,,Carrer d'Artà,residential,,True,False,39.463,"LINESTRING (3.2138351 39.5694663, 3.2142636 39.5695961)",,
53186733,,Carrer de l'Amor,residential,,True,False,113.155,"LINESTRING (3.2138351 39.5694663, 3.2140046 39.5684571)",,
53186733,,Carrer de l'Amor,residential,,True,False,182.113,"LINESTRING (3.2135409 39.5710883, 3.2138351 39.5694663)",,
179716443,,Passeig d'Antoni Maura,residential,,True,False,38.615,"LINESTRING (3.2135409 39.5710883, 3.2139586 39.5712184)",,
31568172,,Via Roma,residential,,True,False,62.299,"LINESTRING (3.205059 39.5714376, 3.2057852 39.5714142)",,
54189875,,Carrer de l'Escultor Vadell,residential,,False,False,9.785,"LINESTRING (3.205059 39.5714376, 3.20508 39.5715241)",,
54189875,,Carrer de l'Escultor Vadell,residential,,False,True,25.136,"LINESTRING (3.2059874 39.5721502, 3.2057687 39.5719996)",,
99083930,,via Alemanya,residential,,True,False,9.228,"LINESTRING (3.2059874 39.5721502, 3.2059154 39.5722119)",,
31568175,,,residential,,True,False,13.051,"LINESTRING (3.2067516 39.5712984, 3.2068995 39.5712705)",,
99006254,,Carrer de l'Alegria,residential,,True,False,133.859,"LINESTRING (3.2067516 39.5712984, 3.205595 39.5704895)",,
31568160,,,residential,,True,False,25.724,"LINESTRING (3.2063616 39.5718261, 3.2061358 39.5716737)",,
99083930,,via Alemanya,residential,,True,False,14.996,"LINESTRING (3.2063616 39.5718261, 3.2062479 39.5719286)",,
86316677,,carrer de na Freda,residential,,False,False,49.876,"LINESTRING (3.2057852 39.5714142, 3.2054149 39.5717602)",,
31568175,,,residential,,True,False,35.837,"LINESTRING (3.2057852 39.5714142, 3.2058382 39.5713956, 3.2061947 39.5713577)",,
54639793,,Plaça de Ramon Llull,residential,,True,False,56.969,"LINESTRING (3.2113217 39.5668931, 3.2112068 39.5666096, 3.211121 39.5664047)",,
331261805,,"Carrer Antoni Galmés, folklorista",residential,,False,True,90.662,"LINESTRING (3.2113217 39.5668931, 3.2113531 39.5670033, 3.2113421 39.5672997, 3.2113312 39.5677056)",,
54934602,,Carrer de Còrsega,residential,,True,False,105.883,"LINESTRING (3.2061916 39.5659784, 3.2050607 39.5655954)",,
103861425,,Avinguda de Mossèn Alcover,secondary,,True,False,39.156,"LINESTRING (3.2061916 39.5659784, 3.2063759 39.5656562)",,
54934604,,Carrer de Lepant,residential,,True,False,39.138,"LINESTRING (3.2050607 39.5655954, 3.2052442 39.5652731)",,
103861425,,Avinguda de Mossèn Alcover,secondary,,True,False,41.367,"LINESTRING (3.2063759 39.5656562, 3.2065706 39.5653158)",,
54934603,,Carrer de Provença,residential,,True,False,105.95,"LINESTRING (3.2052442 39.5652731, 3.2063759 39.5656562)",,
54934605,,Carrer d'En Pere Riera,residential,,True,False,6.854,"LINESTRING (3.2052889 39.5675455, 3.2053598 39.567574)",,
369219313,Ma-4020,Avinguda del Tren,secondary,,True,False,47.696,"LINESTRING (3.2052889 39.5675455, 3.2054711 39.5672336, 3.2055177 39.5671545)",,
369219313,Ma-4020,Avinguda del Tren,secondary,,True,False,35.821,"LINESTRING (3.2056741 39.5668873, 3.2058455 39.5665935)",,
99083851,,Carrer dels Foners,residential,,False,True,7.82,"LINESTRING (3.2050767 39.567908, 3.2051533 39.5679462)",,
369219313,Ma-4020,Avinguda del Tren,secondary,,True,False,44.222,"LINESTRING (3.2050767 39.567908, 3.2052889 39.5675455)",,
54934748,,Carrer d'es Fum,residential,,False,False,15.17,"LINESTRING (3.2074394 39.5677184, 3.2074805 39.5675857)",,
196347136,,Carrer del Pou Fondo,residential,,False,False,42.427,"LINESTRING (3.2074394 39.5677184, 3.2079128 39.5678298)",,
54934748,,Carrer d'es Fum,residential,,False,True,75.539,"LINESTRING (3.2074394 39.5677184, 3.2073265 39.5680461, 3.2077111 39.5682131)",,
145043207,Ma-4020,Avinguda des Torrent,secondary,,False,False,42.639,"LINESTRING (3.2079796 39.5662628, 3.2084766 39.5662786)",,
145043207,Ma-4020,Avinguda des Torrent,secondary,,False,True,11.513,"LINESTRING (3.2079796 39.5662628, 3.2078454 39.5662586)",,
54934748,,Carrer d'es Fum,residential,,False,True,153.196,"LINESTRING (3.2079796 39.5662628, 3.2077009 39.5669962, 3.2074805 39.5675857)",,
54934751,,Carrer del Centre,residential,,True,False,74.832,"LINESTRING (3.2096389 39.5669592, 3.2099295 39.5663246)",,
54934749,,Carrer de n'Olesa,residential,,True,False,167.25599999999997,"LINESTRING (3.2096389 39.5669592, 3.2100519 39.5671161, 3.2102131 39.567187, 3.2104202 39.567278, 3.2106167 39.5673644, 3.210732 39.567423, 3.2109052 39.5675081, 3.2113312 39.5677056)",,
54934749,,Carrer de n'Olesa,residential,,True,False,36.834,"LINESTRING (3.2088045 39.5666836, 3.2092037 39.5668062)",,
54934749,,Carrer de n'Olesa,residential,,True,False,40.839,"LINESTRING (3.2083535 39.5665652, 3.2088045 39.5666836)",,
54934759,,Carrer Nou,residential,,True,False,33.57,"LINESTRING (3.2083535 39.5665652, 3.2084766 39.5662786)",,
196347136,,Carrer del Pou Fondo,residential,,False,False,26.143,"LINESTRING (3.2090479 39.5682253, 3.2093289 39.5683167)",,
196347136,,Carrer del Pou Fondo,residential,,False,True,40.479,"LINESTRING (3.2090479 39.5682253, 3.2086203 39.5680708)",,
54934751,,Carrer del Centre,residential,,True,False,149.654,"LINESTRING (3.2090479 39.5682253, 3.2090986 39.5681185, 3.2091883 39.5679101, 3.2091944 39.5678958, 3.2092666 39.5677283, 3.209274 39.5677111, 3.2093224 39.5675987, 3.2096389 39.5669592)",,
99083946,,Carrer d'En Figuera,residential,,False,False,24.637,"LINESTRING (3.2099295 39.5663246, 3.2100176 39.5661137)",,
145043207,Ma-4020,Avinguda des Torrent,secondary,,False,True,47.735,"LINESTRING (3.2099295 39.5663246, 3.2093731 39.5663069)",,
145043207,Ma-4020,Avinguda des Torrent,secondary,,False,False,102.523,"LINESTRING (3.2099295 39.5663246, 3.2104265 39.5663601, 3.211121 39.5664047)",,
196347136,,Carrer del Pou Fondo,residential,,False,False,34.264,"LINESTRING (3.2079128 39.5678298, 3.2082773 39.5679563)",,
196347136,,Carrer del Pou Fondo,residential,,False,True,42.427,"LINESTRING (3.2079128 39.5678298, 3.2074394 39.5677184)",,
54934759,,Carrer Nou,residential,,True,False,145.93,"LINESTRING (3.2079128 39.5678298, 3.2079932 39.5674553, 3.2080393 39.5673096, 3.2083535 39.5665652)",,
54934753,,Carrer del Rei,residential,,True,False,148.558,"LINESTRING (3.2082773 39.5679563, 3.2088045 39.5666836)",,
196347136,,Carrer del Pou Fondo,residential,,False,False,32.039,"LINESTRING (3.2082773 39.5679563, 3.2086203 39.5680708)",,
196347136,,Carrer del Pou Fondo,residential,,False,True,34.264,"LINESTRING (3.2082773 39.5679563, 3.2079128 39.5678298)",,
86316689,,Carrer de la Sínia dels Frares,residential,,True,False,58.211,"LINESTRING (3.2052648 39.5692377, 3.2057638 39.5695928)",,
54934755,,Carrer de la Pau,residential,,True,False,122.652,"LINESTRING (3.2061026 39.5683435, 3.2052648 39.5692377)",,
54934757,,Carrer de n'Amador,residential,,False,True,108.449,"LINESTRING (3.2061026 39.5683435, 3.2072014 39.568827)",,
739447245,,plaça de s'Antigor,residential,,False,False,31.985999999999997,"LINESTRING (3.2061026 39.5683435, 3.2060032 39.5683646, 3.2058958 39.5683318, 3.2057554 39.568282)",,
54934755,,Carrer de la Pau,residential,,True,False,49.464,"LINESTRING (3.206391 39.5679582, 3.2061026 39.5683435)",,
54934758,,Carrer del Baix Riera,residential,,False,True,111.523,"LINESTRING (3.206391 39.5679582, 3.2075336 39.5684379)",,
145043207,Ma-4020,Avinguda des Torrent,secondary,,False,False,28.328,"LINESTRING (3.2075152 39.5662481, 3.2078454 39.5662586)",,
145043207,Ma-4020,Avinguda des Torrent,secondary,,False,True,35.466,"LINESTRING (3.2075152 39.5662481, 3.2071018 39.566235)",,
54934755,,Carrer de la Pau,residential,,True,False,72.373,"LINESTRING (3.2075152 39.5662481, 3.2074604 39.5663593, 3.2071378 39.5668295)",,
54934757,,Carrer de n'Amador,residential,,False,False,108.449,"LINESTRING (3.2072014 39.568827, 3.2061026 39.5683435)",,
54934759,,Carrer Nou,residential,,True,False,29.746,"LINESTRING (3.2072014 39.568827, 3.2073956 39.5686053)",,
86325478,,Carrer dels Gerrers,residential,,False,True,84.976,"LINESTRING (3.2057554 39.568282, 3.2062381 39.5676145)",,
99083851,,Carrer dels Foners,residential,,False,False,37.195,"LINESTRING (3.2057554 39.568282, 3.205402 39.5680879)",,
99083959,,Carrer dels Gerrers,residential,,False,False,107.906,"LINESTRING (3.2057554 39.568282, 3.2049797 39.5690463)",,
739447245,,plaça de s'Antigor,residential,,False,True,31.986,"LINESTRING (3.2057554 39.568282, 3.2058958 39.5683318, 3.2060032 39.5683646, 3.2061026 39.5683435)",,
86316689,,Carrer de la Sínia dels Frares,residential,,True,False,32.406,"LINESTRING (3.2049797 39.5690463, 3.2052648 39.5692377)",,
99083959,,Carrer dels Gerrers,residential,,False,True,107.906,"LINESTRING (3.2049797 39.5690463, 3.2057554 39.568282)",,
54934758,,Carrer del Baix Riera,residential,,False,False,111.523,"LINESTRING (3.2075336 39.5684379, 3.206391 39.5679582)",,
54934759,,Carrer Nou,residential,,True,False,29.263,"LINESTRING (3.2075336 39.5684379, 3.2077111 39.5682131)",,
145043207,Ma-4020,Avinguda des Torrent,secondary,,False,False,76.911,"LINESTRING (3.2084766 39.5662786, 3.2093731 39.5663069)",,
145043207,Ma-4020,Avinguda des Torrent,secondary,,False,True,42.639,"LINESTRING (3.2084766 39.5662786, 3.2079796 39.5662628)",,
86316662,,Carrer Sant Joan de la Creu,residential,,False,False,24.501,"LINESTRING (3.2054753 39.5722599, 3.2056911 39.5724044)",,
86316662,,Carrer Sant Joan de la Creu,residential,,False,True,40.12,"LINESTRING (3.2054753 39.5722599, 3.20512 39.572025)",,
86316683,,Carrer dels Reis Católics,residential,,False,False,38.343,"LINESTRING (3.2054753 39.5722599, 3.2057687 39.5719996)",,
86316683,,Carrer dels Reis Católics,residential,,False,True,41.586,"LINESTRING (3.2054753 39.5722599, 3.2051572 39.5725423)",,
86316689,,Carrer de la Sínia dels Frares,residential,,True,False,80.571,"LINESTRING (3.2062388 39.5699224, 3.2069272 39.5704158)",,
144953933,,Carrer de ses Moreres,residential,,False,True,40.482,"LINESTRING (3.2062388 39.5699224, 3.2059305 39.5701982)",,
86316662,,Carrer Sant Joan de la Creu,residential,,False,False,40.12,"LINESTRING (3.20512 39.572025, 3.2054753 39.5722599)",,
86316677,,carrer de na Freda,residential,,False,True,38.806,"LINESTRING (3.20512 39.572025, 3.2054149 39.5717602)",,
86316694,,Carrer d'Espanya,residential,,False,False,93.869,"LINESTRING (3.2062479 39.5719286, 3.2070651 39.5724906)",,
99083930,,via Alemanya,residential,,True,False,33.252,"LINESTRING (3.2062479 39.5719286, 3.2059874 39.5721502)",,
86316720,,Carrer del General Barceló,residential,,True,False,53.514,"LINESTRING (3.2079288 39.5723077, 3.2073205 39.5721993)",,
144953932,,Carrer de la Princesa,residential,,False,False,37.882,"LINESTRING (3.2079288 39.5723077, 3.2080172 39.5719739)",,
144953932,,Carrer de la Princesa,residential,,False,True,35.214,"LINESTRING (3.2079288 39.5723077, 3.20784 39.5726169)",,
86316694,,Carrer d'Espanya,residential,,False,False,91.819,"LINESTRING (3.20784 39.5726169, 3.2088881 39.5727877)",,
86316694,,Carrer d'Espanya,residential,,False,True,67.886,"LINESTRING (3.20784 39.5726169, 3.2070651 39.5724906)",,
144953932,,Carrer de la Princesa,residential,,False,False,35.214,"LINESTRING (3.20784 39.5726169, 3.2079288 39.5723077)",,
144953932,,Carrer de la Princesa,residential,,False,True,39.994,"LINESTRING (3.20784 39.5726169, 3.2077314 39.5729667)",,
31567871,,Carrer del Doctor Fleming,residential,,False,True,87.89,"LINESTRING (3.2071687 39.573796, 3.2063109 39.5733629)",,
86316708,,,residential,,False,False,63.2,"LINESTRING (3.2071687 39.573796, 3.2076009 39.5733355)",,
49214064,,Carrer del Nord,residential,,True,False,23.728,"LINESTRING (3.2103105 39.5728014, 3.2103272 39.5730144)",,
31567871,,Carrer del Doctor Fleming,residential,,False,False,87.89,"LINESTRING (3.2063109 39.5733629, 3.2071687 39.573796)",,
31567871,,Carrer del Doctor Fleming,residential,,False,True,49.93,"LINESTRING (3.2063109 39.5733629, 3.2058805 39.5730603)",,
86316669,,Carrer de Goya,residential,,False,False,72.338,"LINESTRING (3.2063109 39.5733629, 3.2067763 39.5728202)",,
86316669,,Carrer de Goya,residential,,False,True,62.431,"LINESTRING (3.2063109 39.5733629, 3.2058155 39.5737745)",,
99006254,,Carrer de l'Alegria,residential,,True,False,55.234,"LINESTRING (3.205595 39.5704895, 3.2051114 39.5701612)",,
144953933,,Carrer de ses Moreres,residential,,False,False,43.315,"LINESTRING (3.205595 39.5704895, 3.2059305 39.5701982)",,
144953933,,Carrer de ses Moreres,residential,,False,True,37.304,"LINESTRING (3.205595 39.5704895, 3.2053086 39.5707421)",,
54639785,,Carrer d'en Francesc Gomila,residential,,True,False,43.912,"LINESTRING (3.2083472 39.5737731, 3.2081346 39.5741324)",,
86316703,,Carrer d'en Miguel de Unamuno,residential,,False,False,112.734,"LINESTRING (3.2083472 39.5737731, 3.2096072 39.574064)",,
86316703,,Carrer d'en Miguel de Unamuno,residential,,False,True,112.734,"LINESTRING (3.2096072 39.574064, 3.2083472 39.5737731)",,
180400049,,Carrer de l'Ecònom Pere Bonnín,residential,,True,False,47.492,"LINESTRING (3.2096072 39.574064, 3.2096943 39.5736422)",,
701406565,,Carrer d'en Muntaner,residential,,True,False,43.536,"LINESTRING (3.2051114 39.5701612, 3.2054455 39.5698663)",,
38358600,,Carrer des Barracar,residential,,True,False,39.2,"LINESTRING (3.2129179 39.5722008, 3.2131665 39.5724967)",,
179716444,,carrer de la Unió,residential,,True,False,30.09,"LINESTRING (3.2129179 39.5722008, 3.2126329 39.5723588)",,
86316666,,Carrer de Murillo,residential,,False,False,61.023,"LINESTRING (3.2059154 39.5722119, 3.2064424 39.5725809)",,
99083930,,via Alemanya,residential,,True,False,28.771,"LINESTRING (3.2059154 39.5722119, 3.2056911 39.5724044)",,
23816927,,passeig del Ferrocarril,secondary,,True,False,63.893,"LINESTRING (3.2053779 39.5735226, 3.2052902 39.5734122, 3.2051234 39.5731991, 3.2049861 39.5730338)",,
86316669,,Carrer de Goya,residential,,False,False,40.722,"LINESTRING (3.2073205 39.5721993, 3.2075881 39.5718967)",,
86316669,,Carrer de Goya,residential,,False,True,39.095,"LINESTRING (3.2073205 39.5721993, 3.2070651 39.5724906)",,
86316720,,Carrer del General Barceló,residential,,True,False,88.678,"LINESTRING (3.2073205 39.5721993, 3.2066076 39.5716889, 3.2065618 39.5716571)",,
54639785,,Carrer d'en Francesc Gomila,residential,,True,False,49.985,"LINESTRING (3.209422 39.5708349, 3.2094082 39.5712843)",,
86316713,,Carrer d'en Pere Morey,residential,,True,False,173.756,"LINESTRING (3.209422 39.5708349, 3.2108646 39.5712432, 3.2113328 39.5713557)",,
86316674,,Carrer de Velázquez,residential,,False,False,52.823,"LINESTRING (3.2054754 39.5734183, 3.2058805 39.5730603)",,
31568141,,passeig del Ferrocarril,secondary,,True,False,49.313,"LINESTRING (3.2054754 39.5734183, 3.2056789 39.5736579, 3.2058155 39.5737745)",,
86316669,,Carrer de Goya,residential,,False,False,39.095,"LINESTRING (3.2070651 39.5724906, 3.2073205 39.5721993)",,
86316669,,Carrer de Goya,residential,,False,True,44.226,"LINESTRING (3.2070651 39.5724906, 3.2067763 39.5728202)",,
86316694,,Carrer d'Espanya,residential,,False,False,67.886,"LINESTRING (3.2070651 39.5724906, 3.20784 39.5726169)",,
86316694,,Carrer d'Espanya,residential,,False,True,93.869,"LINESTRING (3.2070651 39.5724906, 3.2062479 39.5719286)",,
54639785,,Carrer d'en Francesc Gomila,residential,,True,False,41.764,"LINESTRING (3.2093609 39.5714646, 3.2092555 39.5718313)",,
86316696,,Carrer del Llaurador,residential,,False,True,161.078,"LINESTRING (3.2093609 39.5714646, 3.2086178 39.5713036, 3.2081593 39.57128, 3.2076793 39.5709446)",,
86316666,,Carrer de Murillo,residential,,False,False,39.078,"LINESTRING (3.2064424 39.5725809, 3.2067763 39.5728202)",,
86316666,,Carrer de Murillo,residential,,False,True,61.023,"LINESTRING (3.2064424 39.5725809, 3.2059154 39.5722119)",,
86316674,,Carrer de Velázquez,residential,,False,True,71.841,"LINESTRING (3.2064424 39.5725809, 3.2058805 39.5730603)",,
53186700,,Carrer de la Verònica,residential,,True,False,44.866,"LINESTRING (3.2112452 39.5717535, 3.2113328 39.5713557)",,
86316656,,Carrer d'en Bartomeu Sastre,residential,,True,False,88.452,"LINESTRING (3.2112452 39.5717535, 3.2102629 39.5715097)",,
54639785,,Carrer d'en Francesc Gomila,residential,,True,False,42.73,"LINESTRING (3.2087111 39.5731169, 3.2085002 39.5734651)",,
99006272,,Carrer de Covadonga,residential,,False,True,85.616,"LINESTRING (3.2087111 39.5731169, 3.2077314 39.5729667)",,
86316656,,Carrer d'en Bartomeu Sastre,residential,,True,False,77.427,"LINESTRING (3.2102629 39.5715097, 3.2094082 39.5712843)",,
86316666,,Carrer de Murillo,residential,,False,True,39.078,"LINESTRING (3.2067763 39.5728202, 3.2064424 39.5725809)",,
86316669,,Carrer de Goya,residential,,False,False,44.226,"LINESTRING (3.2067763 39.5728202, 3.2070651 39.5724906)",,
86316669,,Carrer de Goya,residential,,False,True,72.338,"LINESTRING (3.2067763 39.5728202, 3.2063109 39.5733629)",,
99006272,,Carrer de Covadonga,residential,,False,False,80.217,"LINESTRING (3.2067763 39.5728202, 3.2076942 39.572961)",,
31567871,,Carrer del Doctor Fleming,residential,,False,False,49.93,"LINESTRING (3.2058805 39.5730603, 3.2063109 39.5733629)",,
31567871,,Carrer del Doctor Fleming,residential,,False,True,59.507,"LINESTRING (3.2058805 39.5730603, 3.2053752 39.5726933)",,
86316674,,Carrer de Velázquez,residential,,False,False,71.841,"LINESTRING (3.2058805 39.5730603, 3.2064424 39.5725809)",,
86316674,,Carrer de Velázquez,residential,,False,True,52.823,"LINESTRING (3.2058805 39.5730603, 3.2054754 39.5734183)",,
99006268,,Carrer de la Princesa,residential,,False,True,42.403,"LINESTRING (3.2076942 39.572961, 3.2076009 39.5733355)",,
99006272,,Carrer de Covadonga,residential,,False,False,3.251,"LINESTRING (3.2076942 39.572961, 3.2077314 39.5729667)",,
99006272,,Carrer de Covadonga,residential,,False,True,80.217,"LINESTRING (3.2076942 39.572961, 3.2067763 39.5728202)",,
86316689,,Carrer de la Sínia dels Frares,residential,,True,False,54.78,"LINESTRING (3.2057638 39.5695928, 3.2062388 39.5699224)",,
"[99083897, 701406565]",,Carrer d'en Muntaner,residential,,True,False,159.432,"LINESTRING (3.2057638 39.5695928, 3.2065204 39.5688083, 3.2070456 39.5690187)",,
144953933,,Carrer de ses Moreres,residential,,False,False,53.009,"LINESTRING (3.2049017 39.5711011, 3.2053086 39.5707421)",,
701406564,,Carrer de Lleó XIII,residential,,False,False,29.303,"LINESTRING (3.2049017 39.5711011, 3.2052179 39.5712013)",,
86316662,,Carrer Sant Joan de la Creu,residential,,False,True,24.501,"LINESTRING (3.2056911 39.5724044, 3.2054753 39.5722599)",,
99083930,,via Alemanya,residential,,True,False,42.013,"LINESTRING (3.2056911 39.5724044, 3.2053752 39.5726933)",,
54639785,,Carrer d'en Francesc Gomila,residential,,True,False,36.746,"LINESTRING (3.2092555 39.5718313, 3.2091655 39.5721544)",,
86316709,,Carrer d'en Mesquida,residential,,False,True,101.656,"LINESTRING (3.2092555 39.5718313, 3.2080926 39.5716517)",,
31567871,,Carrer del Doctor Fleming,residential,,False,False,25.121,"LINESTRING (3.2051572 39.5725423, 3.2053752 39.5726933)",,
86316683,,Carrer dels Reis Católics,residential,,False,False,41.586,"LINESTRING (3.2051572 39.5725423, 3.2054753 39.5722599)",,
23816927,,passeig del Ferrocarril,secondary,,True,False,48.844,"LINESTRING (3.2057348 39.573865, 3.2054999 39.5736438, 3.2053779 39.5735226)",,
54189875,,Carrer de l'Escultor Vadell,residential,,False,False,25.136,"LINESTRING (3.2057687 39.5719996, 3.2059874 39.5721502)",,
54189875,,Carrer de l'Escultor Vadell,residential,,False,True,40.351,"LINESTRING (3.2057687 39.5719996, 3.2054149 39.5717602)",,
86316683,,Carrer dels Reis Católics,residential,,False,False,47.992,"LINESTRING (3.2057687 39.5719996, 3.2061358 39.5716737)",,
86316683,,Carrer dels Reis Católics,residential,,False,True,38.343,"LINESTRING (3.2057687 39.5719996, 3.2054753 39.5722599)",,
54189875,,Carrer de l'Escultor Vadell,residential,,False,False,40.351,"LINESTRING (3.2054149 39.5717602, 3.2057687 39.5719996)",,
54189875,,Carrer de l'Escultor Vadell,residential,,False,True,38.9,"LINESTRING (3.2054149 39.5717602, 3.20508 39.5715241)",,
86316677,,carrer de na Freda,residential,,False,False,38.806,"LINESTRING (3.2054149 39.5717602, 3.20512 39.572025)",,
86316677,,carrer de na Freda,residential,,False,True,49.876,"LINESTRING (3.2054149 39.5717602, 3.2057852 39.5714142)",,
54934751,,Carrer del Centre,residential,,True,False,116.00500000000001,"LINESTRING (3.2082433 39.5690459, 3.2087386 39.5686834, 3.2088876 39.5684831, 3.2090479 39.5682253)",,
86325455,,Carrer Major,residential,,True,False,61.317,"LINESTRING (3.2082433 39.5690459, 3.2085782 39.5692206, 3.2088334 39.5693576)",,
53186695,,Carrer de Sant Francesc,residential,,True,False,29.343,"LINESTRING (3.2119263 39.5716538, 3.2121455 39.5714511)",,
86325475,,carrer de sa Lluna,residential,,False,False,99.063,"LINESTRING (3.2119263 39.5716538, 3.2126329 39.5723588)",,
86325487,,Passatge de na Bona,residential,,False,True,101.295,"LINESTRING (3.2160876 39.5704167, 3.2159492 39.5708223, 3.2157786 39.5710689, 3.2155594 39.5709407)",,
99006260,,carrer del Dos de Maig,residential,,True,False,40.094,"LINESTRING (3.2160669 39.5686361, 3.2162277 39.5682975)",,
86325478,,Carrer dels Gerrers,residential,,False,False,84.976,"LINESTRING (3.2062381 39.5676145, 3.2057554 39.568282)",,
86325509,,Carrer dels Montcades,residential,,False,False,26.666,"LINESTRING (3.2062381 39.5676145, 3.2059606 39.5675061)",,
86325509,,Carrer dels Montcades,residential,,False,True,28.669,"LINESTRING (3.2062381 39.5676145, 3.2065364 39.5677311)",,
86325453,,Carrer del Virrei Montayants,residential,,False,False,78.129,"LINESTRING (3.2059606 39.5675061, 3.2063136 39.5668583)",,
86325509,,Carrer dels Montcades,residential,,False,False,16.991,"LINESTRING (3.2059606 39.5675061, 3.2057838 39.567437)",,
