osmid,oneway,name,highway,reversed,length,geometry,ref,access,lanes,maxspeed,junction
179988046,False,Calle Don Pelayo,residential,True,74.941,"LINESTRING (-4.203505 40.0569943, -4.2042989 40.0567028)",,,,,
179988011,False,Calle Independencia,residential,False,13.441,"LINESTRING (-4.2109234 40.056168, -4.2110709 40.0561248)",,,,,
179988011,False,Calle Independencia,residential,True,71.449,"LINESTRING (-4.2109234 40.056168, -4.2101632 40.0564406)",,,,,
179988017,False,,living_street,True,29.307,"LINESTRING (-4.2047081 40.0567433, -4.205016 40.0566253)",,,,,
179988029,False,Calle Felipe,residential,False,18.18,"LINESTRING (-4.2047081 40.0567433, -4.2046154 40.056596)",,,,,
179988025,False,Plaza General Varela,residential,False,53.422,"LINESTRING (-4.2110446 40.0556147, -4.2107732 40.0551815)",,,,,
179988021,True,Plaza General Varela,residential,False,56.875,"LINESTRING (-4.2110446 40.0556147, -4.2110795 40.0558898, -4.2110709 40.0561248)",,,,,
179988011,False,Calle Independencia,residential,False,71.449,"LINESTRING (-4.2101632 40.0564406, -4.2109234 40.056168)",,,,,
180379948,False,Calle General Asensio,residential,True,105.65199999999999,"LINESTRING (-4.2101632 40.0564406, -4.210145 40.0563587, -4.2099288 40.0558843, -4.2098135 40.0555305)",,,,,
84014942,False,Calle Santa Cruz,residential,True,4.695,"LINESTRING (-4.2121308 40.0564346, -4.212099 40.0564691)",,,,,
84014942,False,Calle Santa Cruz,residential,False,140.433,"LINESTRING (-4.2121308 40.0564346, -4.2122543 40.0563004, -4.2124313 40.0561033, -4.212544 40.0559432, -4.2128015 40.0556476, -4.2129302 40.0554792, -4.2129892 40.0553601)",,,,,
"[180148912, 180148913]",False,"['Plaza General Varela', 'Calle San Sebastián']",residential,True,82.33800000000001,"LINESTRING (-4.2121308 40.0564346, -4.2116267 40.0561978, -4.2113724 40.0560289, -4.211338 40.0560434)",,,,,
179988033,False,Calle Batalla de San Quintín,residential,False,40.025,"LINESTRING (-4.2045027 40.0570272, -4.2042989 40.0567028)",,,,,
179988013,True,Calle Héroes del Alcazár,residential,False,46.57,"LINESTRING (-4.2102158 40.053574, -4.2107094 40.0537547)",,,,,
179988058,True,Calle Las Viejas,residential,False,86.918,"LINESTRING (-4.2102158 40.053574, -4.2103768 40.0543459)",,,,,
179988029,False,Calle Felipe,residential,True,83.661,"LINESTRING (-4.2042017 40.0559135, -4.2046154 40.056596)",,,,,
351372595,False,Avenida de Santiago,residential,False,31.852,"LINESTRING (-4.2042017 40.0559135, -4.2038669 40.0560415)",,,,,
351372595,False,Avenida de Santiago,residential,True,73.302,"LINESTRING (-4.2042017 40.0559135, -4.2049723 40.0556191)",,,,,
179988047,True,Calle Torres Quevedo,residential,False,71.575,"LINESTRING (-4.2107094 40.0537547, -4.2103768 40.0543459)",,,,,
180379957,False,Calle Torres Quevedo,residential,False,11.445,"LINESTRING (-4.2107094 40.0537547, -4.2107737 40.0536643)",,,,,
179988033,False,Calle Batalla de San Quintín,residential,False,82.213,"LINESTRING (-4.2042989 40.0567028, -4.2038669 40.0560415)",,,,,
179988033,False,Calle Batalla de San Quintín,residential,True,40.025,"LINESTRING (-4.2042989 40.0567028, -4.2045027 40.0570272)",,,,,
179988046,False,Calle Don Pelayo,residential,False,74.941,"LINESTRING (-4.2042989 40.0567028, -4.203505 40.0569943)",,,,,
179988005,False,Calle Juan de Austria,residential,True,28.748,"LINESTRING (-4.206155 40.056748, -4.2059726 40.0569656)",,,,,
350283850,False,Travesía Batalla de Lepanto,residential,True,77.484,"LINESTRING (-4.206155 40.056748, -4.2068041 40.0562594)",,,,,
180379950,False,Calle Juan de Austria,residential,True,159.156,"LINESTRING (-4.206155 40.056748, -4.2062247 40.0561896, -4.2058742 40.0553616)",,,,,
179988018,False,Calle Ponce de León,residential,True,81.577,"LINESTRING (-4.2031779 40.0563047, -4.203505 40.0569943)",,,,,
351372595,False,Avenida de Santiago,residential,True,22.562,"LINESTRING (-4.2031779 40.0563047, -4.2034151 40.0562141)",,,,,
179988000,False,,residential,True,17.271,"LINESTRING (-4.20522 40.0565394, -4.205106 40.0564109)",,,,,
179988017,False,,living_street,False,19.816,"LINESTRING (-4.20522 40.0565394, -4.205016 40.0566253)",,,,,
179988001,False,Calle Emperatriz Isabel de Portugal,residential,True,46.552,"LINESTRING (-4.2046154 40.056596, -4.205106 40.0564109)",,,,,
179988029,False,Calle Felipe,residential,False,83.661,"LINESTRING (-4.2046154 40.056596, -4.2042017 40.0559135)",,,,,
179988029,False,Calle Felipe,residential,True,18.18,"LINESTRING (-4.2046154 40.056596, -4.2047081 40.0567433)",,,,,
60795780,False,Calle Plus Ultra,residential,False,71.986,"LINESTRING (-4.2107737 40.0536643, -4.2114808 40.0540195)",,yes,,,
180379957,False,Calle Torres Quevedo,residential,True,11.445,"LINESTRING (-4.2107737 40.0536643, -4.2107094 40.0537547)",,,,,
179988000,False,,residential,False,17.271,"LINESTRING (-4.205106 40.0564109, -4.20522 40.0565394)",,,,,
179988001,False,Calle Emperatriz Isabel de Portugal,residential,False,46.552,"LINESTRING (-4.205106 40.0564109, -4.2046154 40.056596)",,,,,
179988001,False,Calle Emperatriz Isabel de Portugal,residential,True,114.64000000000001,"LINESTRING (-4.205106 40.0564109, -4.2053771 40.0563086, -4.2059726 40.0569656)",,,,,
179988033,False,Calle Batalla de San Quintín,residential,True,82.213,"LINESTRING (-4.2038669 40.0560415, -4.2042989 40.0567028)",,,,,
351372595,False,Avenida de Santiago,residential,False,42.976,"LINESTRING (-4.2038669 40.0560415, -4.2034151 40.0562141)",,,,,
351372595,False,Avenida de Santiago,residential,True,31.852,"LINESTRING (-4.2038669 40.0560415, -4.2042017 40.0559135)",,,,,
180148913,False,Plaza General Varela,residential,False,2.953,"LINESTRING (-4.2113076 40.0560562, -4.211338 40.0560434)",,,,,
180148913,False,Plaza General Varela,residential,True,14.451,"LINESTRING (-4.2113076 40.0560562, -4.2111487 40.056102)",,,,,
179988017,False,,living_street,False,29.307,"LINESTRING (-4.205016 40.0566253, -4.2047081 40.0567433)",,,,,
179988017,False,,living_street,True,19.816,"LINESTRING (-4.205016 40.0566253, -4.20522 40.0565394)",,,,,
179988047,True,Calle Torres Quevedo,residential,False,76.241,"LINESTRING (-4.2103768 40.0543459, -4.2100871 40.0549947)",,,,,
60795365,False,Calle Toledo,residential,True,66.173,"LINESTRING (-4.2086346 40.0541471, -4.2083877 40.0535828)",,,,,
60795365,False,Calle Toledo,residential,False,131.03199999999998,"LINESTRING (-4.2086346 40.0541471, -4.208793 40.054509, -4.20891 40.0549151, -4.2089552 40.0552944)",,,,,
179987998,False,Calle Príncipe Juan Carlos,residential,True,50.344,"LINESTRING (-4.2078179 40.0558693, -4.2082793 40.055586)",,,,,
179904316,False,Calle Alfonso XIII,residential,False,114.95700000000001,"LINESTRING (-4.2078179 40.0558693, -4.2070616 40.055278, -4.2069438 40.0550924)",,,,,
"[350283849, 179987998]",False,"['Calle Príncipe Juan Carlos', 'Calle Batalla de Lepanto']",residential,False,115.768,"LINESTRING (-4.2078179 40.0558693, -4.2070401 40.0564113, -4.2068041 40.0562594)",,,,,
179987998,False,Calle Príncipe Juan Carlos,residential,False,50.344,"LINESTRING (-4.2082793 40.055586, -4.2078179 40.0558693)",,,,,
179987995,False,Calle Carlos I,residential,False,160.434,"LINESTRING (-4.2082793 40.055586, -4.2084617 40.0557748, -4.2082739 40.0559925, -4.2074317 40.0566864)",,,,,
179987998,False,Calle Príncipe Juan Carlos,residential,True,60.539,"LINESTRING (-4.2082793 40.055586, -4.208569 40.0553683, -4.2087404 40.0551749)",,,,,
180148913,False,Plaza General Varela,residential,False,14.451,"LINESTRING (-4.2111487 40.056102, -4.2113076 40.0560562)",,,,,
180148913,False,Plaza General Varela,residential,True,7.09,"LINESTRING (-4.2111487 40.056102, -4.2110709 40.0561248)",,,,,
179988005,False,Calle Juan de Austria,residential,False,28.748,"LINESTRING (-4.2059726 40.0569656, -4.206155 40.056748)",,,,,
179988001,False,Calle Emperatriz Isabel de Portugal,residential,False,114.64000000000001,"LINESTRING (-4.2059726 40.0569656, -4.2053771 40.0563086, -4.205106 40.0564109)",,,,,
179904303,True,Calle Reconquista,residential,False,28.006,"LINESTRING (-4.2100871 40.0549947, -4.2097655 40.0549414)",,,,,
180148913,False,Plaza General Varela,residential,True,2.953,"LINESTRING (-4.211338 40.0560434, -4.2113076 40.0560562)",,,,,
179987993,True,Plaza General Varela,residential,False,53.815,"LINESTRING (-4.211338 40.0560434, -4.2111868 40.05582, -4.2110897 40.0556798, -4.2110446 40.0556147)",,,,,
"[180148912, 180148913]",False,"['Plaza General Varela', 'Calle San Sebastián']",residential,False,82.338,"LINESTRING (-4.211338 40.0560434, -4.2113724 40.0560289, -4.2116267 40.0561978, -4.2121308 40.0564346)",,,,,
180012691,False,Calle Federico Martín Bahamontes,residential,False,48.371,"LINESTRING (-4.2060301 40.0519272, -4.2054621 40.0519414)",,,,,
180012723,False,Calle Ricardo Zamora,residential,False,45.462,"LINESTRING (-4.2060301 40.0519272, -4.2060552 40.0523356)",,,,,
180012723,False,Calle Ricardo Zamora,residential,True,58.5,"LINESTRING (-4.2060301 40.0519272, -4.2059898 40.051402)",,,,,
84014881,False,Avenida San Crispín,tertiary,False,6.975,"LINESTRING (-4.2036256 40.0526762, -4.203672 40.0526245)",TO-1927,,,,
84014881,False,Avenida San Crispín,tertiary,True,34.221,"LINESTRING (-4.2036256 40.0526762, -4.203351 40.052901)",TO-1927,,,,
180012695,False,Calle Séptima Transversal,residential,False,163.683,"LINESTRING (-4.2036256 40.0526762, -4.2036656 40.0527251, -4.2046467 40.0539236)",,,,,
84014881,False,Avenida San Crispín,tertiary,False,28.032,"LINESTRING (-4.203672 40.0526245, -4.2038845 40.0524319)",TO-1927,,,,
84014881,False,Avenida San Crispín,tertiary,True,6.975,"LINESTRING (-4.203672 40.0526245, -4.2036256 40.0526762)",TO-1927,,,,
180023798,False,Calle Barbieri,residential,True,30.517,"LINESTRING (-4.203672 40.0526245, -4.2033279 40.0525474)",,,,,
180012704,False,Calle Hermanos Álvarez Quiintero,residential,True,63.334,"LINESTRING (-4.203672 40.0526245, -4.2037492 40.0526485, -4.2041111 40.052761, -4.2043797 40.0527387)",,,,,
180012720,False,Calle Segunda Transversal,residential,False,83.112,"LINESTRING (-4.2070855 40.0533383, -4.20774 40.053893)",,,,,
180012720,False,Calle Segunda Transversal,residential,True,57.262,"LINESTRING (-4.2070855 40.0533383, -4.2067195 40.0529062)",,,,,
351372606,False,Calle Paralela,residential,False,54.484,"LINESTRING (-4.2070855 40.0533383, -4.2065469 40.0536031)",,,,,
"[351372606, 180012679]",False,"['Calle Primera Transversal', 'Calle Paralela']",residential,True,110.165,"LINESTRING (-4.2070855 40.0533383, -4.2076103 40.0530802, -4.2072515 40.0526466)",,,,,
180012723,False,Calle Ricardo Zamora,residential,True,24.286,"LINESTRING (-4.2060782 40.0525533, -4.2060552 40.0523356)",,,,,
180012704,False,Calle Hermanos Álvarez Quiintero,residential,False,29.348,"LINESTRING (-4.2060782 40.0525533, -4.2059458 40.052609, -4.2057532 40.052625)",,,,,
180012704,False,Calle Hermanos Álvarez Quiintero,residential,True,26.201,"LINESTRING (-4.2060782 40.0525533, -4.2062676 40.0524735, -4.2063119 40.0524121)",,,,,
84015030,False,Calle Principal,residential,False,29.875,"LINESTRING (-4.2053669 40.0535663, -4.2050709 40.0537107)",,,,,
84015030,False,Calle Principal,residential,True,40.899,"LINESTRING (-4.2053669 40.0535663, -4.2057721 40.0533686)",,,,,
180012727,False,Calle Quinta Transversal,residential,False,57.741,"LINESTRING (-4.2053669 40.0535663, -4.2057148 40.0540121)",,,,,
180012727,False,Calle Quinta Transversal,residential,True,111.214,"LINESTRING (-4.2053669 40.0535663, -4.2046842 40.0527135)",,,,,
180012704,False,Calle Hermanos Álvarez Quiintero,residential,True,26.068,"LINESTRING (-4.2043797 40.0527387, -4.2046842 40.0527135)",,,,,
180012694,False,Calle Sexta Transversal,residential,True,123.792,"LINESTRING (-4.2043797 40.0527387, -4.2044974 40.0530155, -4.2050709 40.0537107)",,,,,
180012704,False,Calle Hermanos Álvarez Quiintero,residential,False,63.334,"LINESTRING (-4.2043797 40.0527387, -4.2041111 40.052761, -4.2037492 40.0526485, -4.203672 40.0526245)",,,,,
84015030,False,Calle Principal,residential,False,42.194,"LINESTRING (-4.2061901 40.0531646, -4.2057721 40.0533686)",,,,,
84015030,False,Calle Principal,residential,True,53.441,"LINESTRING (-4.2061901 40.0531646, -4.2067195 40.0529062)",,,,,
180012699,False,Calle Tercera Transversal,residential,False,70.59,"LINESTRING (-4.2061901 40.0531646, -4.2057532 40.052625)",,,,,
180012699,False,Calle Tercera Transversal,residential,True,57.443,"LINESTRING (-4.2061901 40.0531646, -4.2065469 40.0536031)",,,,,
84015030,False,Calle Principal,residential,False,40.899,"LINESTRING (-4.2057721 40.0533686, -4.2053669 40.0535663)",,,,,
84015030,False,Calle Principal,residential,True,42.194,"LINESTRING (-4.2057721 40.0533686, -4.2061901 40.0531646)",,,,,
180012702,False,Calle Cuarta Transversal,residential,False,90.865,"LINESTRING (-4.2057721 40.0533686, -4.2052202 40.0526691)",,,,,
180012702,False,Calle Cuarta Transversal,residential,True,57.569,"LINESTRING (-4.2057721 40.0533686, -4.2061401 40.053803)",,,,,
180012704,False,Calle Hermanos Álvarez Quiintero,residential,False,26.068,"LINESTRING (-4.2046842 40.0527135, -4.2043797 40.0527387)",,,,,
180012704,False,Calle Hermanos Álvarez Quiintero,residential,True,45.888,"LINESTRING (-4.2046842 40.0527135, -4.2052202 40.0526691)",,,,,
180012727,False,Calle Quinta Transversal,residential,False,111.214,"LINESTRING (-4.2046842 40.0527135, -4.2053669 40.0535663)",,,,,
180012727,False,Calle Quinta Transversal,residential,True,38.405,"LINESTRING (-4.2046842 40.0527135, -4.2044428 40.0524217)",,,,,
84014881,False,Avenida San Crispín,tertiary,False,88.406,"LINESTRING (-4.2044258 40.0519672, -4.2051507 40.0513978)",TO-1927,,,,
84014881,False,Avenida San Crispín,tertiary,True,29.017,"LINESTRING (-4.2044258 40.0519672, -4.2041935 40.0521582)",TO-1927,,,,
180012691,False,Calle Federico Martín Bahamontes,residential,True,88.41900000000001,"LINESTRING (-4.2044258 40.0519672, -4.2045818 40.0519808, -4.2054621 40.0519414)",,,,,
"[180012680, 890120188]",True,Avenida del Cristo del Amparo,secondary,False,29.569000000000003,"LINESTRING (-4.211096 40.0489704, -4.2110948 40.0488965, -4.2110934 40.0488081, -4.2110911 40.0487045)",CM-4011,,,,
890120190,True,Avenida del Cristo del Amparo,secondary,False,13.809000000000001,"LINESTRING (-4.211096 40.0489704, -4.2110574 40.048932, -4.2110085 40.048927, -4.2109661 40.0489467)",CM-4011,,,,
180012692,False,Calle Góngora,residential,False,48.786,"LINESTRING (-4.2039234 40.0538409, -4.2034352 40.0540708)",,,,,
180012713,False,Calle San José Obrero,residential,True,40.34,"LINESTRING (-4.2039234 40.0538409, -4.2041967 40.0541373)",,,,,
180012713,False,Calle San José Obrero,residential,False,110.595,"LINESTRING (-4.2039234 40.0538409, -4.2032698 40.0530774, -4.2032112 40.053009)",,,,,
84014881,False,Avenida San Crispín,tertiary,False,16.906,"LINESTRING (-4.2032112 40.053009, -4.203351 40.052901)",TO-1927,,,,
84014881,False,Avenida San Crispín,tertiary,True,22.947,"LINESTRING (-4.2032112 40.053009, -4.2030297 40.0531616)",TO-1927,,,,
180012713,False,Calle San José Obrero,residential,True,110.595,"LINESTRING (-4.2032112 40.053009, -4.2032698 40.0530774, -4.2039234 40.0538409)",,,,,
84015030,False,Calle Principal,residential,False,45.073,"LINESTRING (-4.2046467 40.0539236, -4.2041967 40.0541373)",,,,,
84015030,False,Calle Principal,residential,True,43.174,"LINESTRING (-4.2046467 40.0539236, -4.2050709 40.0537107)",,,,,
180012695,False,Calle Séptima Transversal,residential,True,163.683,"LINESTRING (-4.2046467 40.0539236, -4.2036656 40.0527251, -4.2036256 40.0526762)",,,,,
60795365,False,Calle Toledo,residential,True,14.868,"LINESTRING (-4.2074964 40.0516726, -4.2073714 40.0515792)",,,,,
60795365,False,Calle Toledo,residential,False,98.33,"LINESTRING (-4.2074964 40.0516726, -4.2077389 40.0518666, -4.2079488 40.0521881, -4.208062 40.0524294)",,,,,
180012704,False,Calle Hermanos Álvarez Quiintero,residential,False,77.302,"LINESTRING (-4.2074964 40.0516726, -4.2073373 40.051929, -4.2071667 40.0520641, -4.2068961 40.0521479)",,,,,
180012700,False,Calle Manuel Santana,residential,False,91.168,"LINESTRING (-4.2044428 40.0524217, -4.2055115 40.0523667)",,,,,
180012727,False,Calle Quinta Transversal,residential,False,38.405,"LINESTRING (-4.2044428 40.0524217, -4.2046842 40.0527135)",,,,,
180012700,False,Calle Manuel Santana,residential,True,47.534,"LINESTRING (-4.2044428 40.0524217, -4.2040138 40.0524295, -4.2038845 40.0524319)",,,,,
180012727,False,Calle Quinta Transversal,residential,True,36.176,"LINESTRING (-4.2044428 40.0524217, -4.2042581 40.0522264, -4.2041935 40.0521582)",,,,,
45569537,False,Calle Don Hipólito Ezquerra,residential,False,43.47,"LINESTRING (-4.2057846 40.0552192, -4.2053841 40.0554618)",,,,,
45569537,False,Calle Don Hipólito Ezquerra,residential,True,99.465,"LINESTRING (-4.2057846 40.0552192, -4.2067011 40.0546642)",,,,,
180012743,False,Calle Juan Caro,residential,False,17.575,"LINESTRING (-4.2057846 40.0552192, -4.2058742 40.0553616)",,,,,
180012713,False,Calle San José Obrero,residential,True,109.519,"LINESTRING (-4.2046637 40.0546457, -4.2053841 40.0554618)",,,,,
"[351372610, 180012686]",False,"['Travesía San José Obrero', 'Calle San José Obrero']",residential,False,164.048,"LINESTRING (-4.2046637 40.0546457, -4.2052859 40.0542761, -4.2050767 40.0540626, -4.2044251 40.0544061)",,,,,
180012713,False,Calle San José Obrero,residential,False,33.509,"LINESTRING (-4.2046637 40.0546457, -4.2044437 40.0544281, -4.2044251 40.0544061)",,,,,
60795365,False,Calle Toledo,residential,False,131.344,"LINESTRING (-4.208062 40.0524294, -4.2081583 40.0526688, -4.2081699 40.0527153, -4.2083877 40.0535828)",,,,,
60795365,False,Calle Toledo,residential,True,98.33000000000001,"LINESTRING (-4.208062 40.0524294, -4.2079488 40.0521881, -4.2077389 40.0518666, -4.2074964 40.0516726)",,,,,
84015030,False,Calle Principal,residential,False,74.917,"LINESTRING (-4.208062 40.0524294, -4.2075766 40.0524817, -4.2072515 40.0526466)",,,,,
180012713,False,Calle San José Obrero,residential,False,35.655,"LINESTRING (-4.2044251 40.0544061, -4.2041967 40.0541373)",,,,,
180023792,False,Calle Onésimo Redondo,residential,False,36.491,"LINESTRING (-4.2044251 40.0544061, -4.2041058 40.0546251)",,,,,
180012713,False,Calle San José Obrero,residential,True,33.509,"LINESTRING (-4.2044251 40.0544061, -4.2044437 40.0544281, -4.2046637 40.0546457)",,,,,
"[351372610, 180012686]",False,"['Travesía San José Obrero', 'Calle San José Obrero']",residential,True,164.048,"LINESTRING (-4.2044251 40.0544061, -4.2050767 40.0540626, -4.2052859 40.0542761, -4.2046637 40.0546457)",,,,,
60795365,False,Calle Toledo,residential,False,36.521,"LINESTRING (-4.2069547 40.0515009, -4.2073714 40.0515792)",,,,,
60795365,False,Calle Toledo,residential,True,82.862,"LINESTRING (-4.2069547 40.0515009, -4.2059898 40.051402)",,,,,
180318170,False,Calle Vera,residential,False,54.981,"LINESTRING (-4.2069547 40.0515009, -4.2072218 40.0510507)",,,,,
180012702,False,Calle Cuarta Transversal,residential,False,54.867,"LINESTRING (-4.2064876 40.0542186, -4.2061401 40.053803)",,,,,
180012692,False,Calle Góngora,residential,True,48.786,"LINESTRING (-4.2034352 40.0540708, -4.2039234 40.0538409)",,,,,
180012687,False,Calle Mecánico Rada,residential,True,30.766,"LINESTRING (-4.2055435 40.0526423, -4.2055115 40.0523667)",,,,,
180012704,False,Calle Hermanos Álvarez Quiintero,residential,False,27.678,"LINESTRING (-4.2055435 40.0526423, -4.2052202 40.0526691)",,,,,
180012704,False,Calle Hermanos Álvarez Quiintero,residential,True,17.952,"LINESTRING (-4.2055435 40.0526423, -4.2057532 40.052625)",,,,,
180012727,False,Calle Quinta Transversal,residential,True,65.27199999999999,"LINESTRING (-4.2062086 40.0544527, -4.2059082 40.0542515, -4.2057148 40.0540121)",,,,,
84015030,False,Calle Principal,residential,False,43.174,"LINESTRING (-4.2050709 40.0537107, -4.2046467 40.0539236)",,,,,
84015030,False,Calle Principal,residential,True,29.875,"LINESTRING (-4.2050709 40.0537107, -4.2053669 40.0535663)",,,,,
180012694,False,Calle Sexta Transversal,residential,False,123.792,"LINESTRING (-4.2050709 40.0537107, -4.2044974 40.0530155, -4.2043797 40.0527387)",,,,,
60795365,False,Calle Toledo,residential,False,14.868,"LINESTRING (-4.2073714 40.0515792, -4.2074964 40.0516726)",,,,,
60795365,False,Calle Toledo,residential,True,36.521,"LINESTRING (-4.2073714 40.0515792, -4.2069547 40.0515009)",,,,,
890120186,True,Avenida del Cristo del Amparo,secondary,False,13.244,"LINESTRING (-4.2110947 40.0490895, -4.211096 40.0489704)",CM-4011,,,,
180012720,False,Calle Segunda Transversal,residential,False,64.978,"LINESTRING (-4.2063119 40.0524121, -4.2067195 40.0529062)",,,,,
180012704,False,Calle Hermanos Álvarez Quiintero,residential,False,26.201,"LINESTRING (-4.2063119 40.0524121, -4.2062676 40.0524735, -4.2060782 40.0525533)",,,,,
180012704,False,Calle Hermanos Álvarez Quiintero,residential,True,58.534000000000006,"LINESTRING (-4.2063119 40.0524121, -4.2065305 40.0522641, -4.2068961 40.0521479)",,,,,
84014881,False,Avenida San Crispín,tertiary,False,40.224,"LINESTRING (-4.2038845 40.0524319, -4.2041935 40.0521582)",TO-1927,,,,
84014881,False,Avenida San Crispín,tertiary,True,28.032,"LINESTRING (-4.2038845 40.0524319, -4.203672 40.0526245)",TO-1927,,,,
180012700,False,Calle Manuel Santana,residential,False,47.534,"LINESTRING (-4.2038845 40.0524319, -4.2040138 40.0524295, -4.2044428 40.0524217)",,,,,
84014881,False,Avenida San Crispín,tertiary,False,29.017,"LINESTRING (-4.2041935 40.0521582, -4.2044258 40.0519672)",TO-1927,,,,
84014881,False,Avenida San Crispín,tertiary,True,40.224,"LINESTRING (-4.2041935 40.0521582, -4.2038845 40.0524319)",TO-1927,,,,
180012727,False,Calle Quinta Transversal,residential,False,36.176,"LINESTRING (-4.2041935 40.0521582, -4.2042581 40.0522264, -4.2044428 40.0524217)",,,,,
180012702,False,Calle Cuarta Transversal,residential,False,57.569,"LINESTRING (-4.2061401 40.053803, -4.2057721 40.0533686)",,,,,
180012702,False,Calle Cuarta Transversal,residential,True,54.867,"LINESTRING (-4.2061401 40.053803, -4.2064876 40.0542186)",,,,,
351372606,False,Calle Paralela,residential,False,43.023,"LINESTRING (-4.2061401 40.053803, -4.2057148 40.0540121)",,,,,
351372606,False,Calle Paralela,residential,True,41.145,"LINESTRING (-4.2061401 40.053803, -4.2065469 40.0536031)",,,,,
180166756,True,Calle Madre Isabel Larrañaga,residential,False,63.305,"LINESTRING (-4.207813 40.0511211, -4.2073714 40.0515792)",,,,,
180318171,False,Calle Trafalgar,residential,True,49.111,"LINESTRING (-4.207813 40.0511211, -4.2073408 40.0508673)",,,,,
180012687,False,Calle Mecánico Rada,residential,False,65.815,"LINESTRING (-4.2054491 40.0513496, -4.2054621 40.0519414)",,,,,
60795365,False,Calle Toledo,residential,False,46.425,"LINESTRING (-4.2054491 40.0513496, -4.205765 40.0513721, -4.2059898 40.051402)",,,,,
898067351,True,Calle Toledo,residential,False,14.125,"LINESTRING (-4.2054491 40.0513496, -4.2054203 40.0513405, -4.205378 40.0513271, -4.205291 40.0513127)",,,1,30,
180012685,True,Avenida del Cristo del Amparo,secondary,False,5.529,"LINESTRING (-4.2109622 40.0491201, -4.2110253 40.0491319)",CM-4011,,,,
60795357,False,Calle Ramón y Cajal,residential,False,22.244999999999997,"LINESTRING (-4.2109622 40.0491201, -4.2108784 40.0492198, -4.2108581 40.0492998)",,,,,
180012699,False,Calle Tercera Transversal,residential,False,36.683,"LINESTRING (-4.2067773 40.0538819, -4.2065469 40.0536031)",,,,,
180012687,False,Calle Mecánico Rada,residential,False,30.766,"LINESTRING (-4.2055115 40.0523667, -4.2055435 40.0526423)",,,,,
180012687,False,Calle Mecánico Rada,residential,True,47.478,"LINESTRING (-4.2055115 40.0523667, -4.2054621 40.0519414)",,,,,
180012700,False,Calle Manuel Santana,residential,False,46.406,"LINESTRING (-4.2055115 40.0523667, -4.2060552 40.0523356)",,,,,
180012700,False,Calle Manuel Santana,residential,True,91.168,"LINESTRING (-4.2055115 40.0523667, -4.2044428 40.0524217)",,,,,
84015030,False,Calle Principal,residential,False,53.441,"LINESTRING (-4.2067195 40.0529062, -4.2061901 40.0531646)",,,,,
84015030,False,Calle Principal,residential,True,53.699,"LINESTRING (-4.2067195 40.0529062, -4.2072515 40.0526466)",,,,,
180012720,False,Calle Segunda Transversal,residential,False,57.262,"LINESTRING (-4.2067195 40.0529062, -4.2070855 40.0533383)",,,,,
180012720,False,Calle Segunda Transversal,residential,True,64.978,"LINESTRING (-4.2067195 40.0529062, -4.2063119 40.0524121)",,,,,
180012702,False,Calle Cuarta Transversal,residential,True,90.865,"LINESTRING (-4.2052202 40.0526691, -4.2057721 40.0533686)",,,,,
180012704,False,Calle Hermanos Álvarez Quiintero,residential,False,45.888,"LINESTRING (-4.2052202 40.0526691, -4.2046842 40.0527135)",,,,,
180012704,False,Calle Hermanos Álvarez Quiintero,residential,True,27.678,"LINESTRING (-4.2052202 40.0526691, -4.2055435 40.0526423)",,,,,
180012699,False,Calle Tercera Transversal,residential,True,70.59,"LINESTRING (-4.2057532 40.052625, -4.2061901 40.0531646)",,,,,
180012704,False,Calle Hermanos Álvarez Quiintero,residential,False,17.952,"LINESTRING (-4.2057532 40.052625, -4.2055435 40.0526423)",,,,,
180012704,False,Calle Hermanos Álvarez Quiintero,residential,True,29.348,"LINESTRING (-4.2057532 40.052625, -4.2059458 40.052609, -4.2060782 40.0525533)",,,,,
180023837,False,Calle Fernando de Rojas,residential,False,52.928,"LINESTRING (-4.2034084 40.0556393, -4.2030566 40.0552468)",,,,,
180012744,False,Calle Santa María,residential,False,108.196,"LINESTRING (-4.2034084 40.0556393, -4.2039448 40.0553314, -4.2035801 40.054966)",,,,,
180012744,False,Calle Santa María,residential,True,80.24600000000001,"LINESTRING (-4.2034084 40.0556393, -4.2031429 40.0558036, -4.2034151 40.0562141)",,,,,
180012700,False,Calle Manuel Santana,residential,True,46.406,"LINESTRING (-4.2060552 40.0523356, -4.2055115 40.0523667)",,,,,
180012723,False,Calle Ricardo Zamora,residential,False,24.286,"LINESTRING (-4.2060552 40.0523356, -4.2060782 40.0525533)",,,,,
180012723,False,Calle Ricardo Zamora,residential,True,45.462,"LINESTRING (-4.2060552 40.0523356, -4.2060301 40.0519272)",,,,,
180012699,False,Calle Tercera Transversal,residential,False,57.443,"LINESTRING (-4.2065469 40.0536031, -4.2061901 40.0531646)",,,,,
180012699,False,Calle Tercera Transversal,residential,True,36.683,"LINESTRING (-4.2065469 40.0536031, -4.2067773 40.0538819)",,,,,
351372606,False,Calle Paralela,residential,False,41.145,"LINESTRING (-4.2065469 40.0536031, -4.2061401 40.053803)",,,,,
351372606,False,Calle Paralela,residential,True,54.484,"LINESTRING (-4.2065469 40.0536031, -4.2070855 40.0533383)",,,,,
180023805,False,,residential,False,110.168,"LINESTRING (-4.2051334 40.0492238, -4.2045285 40.0483479)",,,,,
