osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
79659286,2,Calle Mayrena,residential,False,True,20.823,"LINESTRING (-1.8635977 38.1085855, -1.8633603 38.1085723)",,,
79659286,2,Calle Mayrena,residential,False,False,118.72,"LINESTRING (-1.8635977 38.1085855, -1.8636172 38.1085866, -1.863868 38.108627, -1.8640221 38.1086389, -1.8642246 38.1086412, -1.864415 38.1086389, -1.8646266 38.1086412, -1.8649483 38.1086308)",,,
80395588,,Calle Carreras Bajas,residential,False,True,35.261,"LINESTRING (-1.8635977 38.1085855, -1.8635977 38.1084776, -1.8635634 38.1084533, -1.8634879 38.1083831, -1.8634407 38.1083112)",,,
196028088,2,Avenida Constitución,tertiary,False,False,39.451,"LINESTRING (-1.862616 38.1011362, -1.8623253 38.1014074)",,,
196028088,2,Avenida Constitución,tertiary,False,True,19.864,"LINESTRING (-1.862616 38.1011362, -1.8627623 38.1009996)",,,
80395635,1,Calle República Argentina,residential,True,False,117.249,"LINESTRING (-1.862616 38.1011362, -1.8625045 38.1010916, -1.862401 38.1010746, -1.8622364 38.1010774, -1.8613015 38.1011831)",,,
80395582,2,Calle Doctor Fleming,residential,False,True,31.262999999999998,"LINESTRING (-1.859339 38.1048481, -1.8594382 38.1049008, -1.8595998 38.1050089, -1.8596182 38.1050228)",,,
1020893631,1,Calle Castilla,residential,True,False,72.268,"LINESTRING (-1.859339 38.1048481, -1.8591991 38.105148, -1.859054 38.1054581)",,,
1033183571,2,Calle Doctor Fleming,residential,False,False,14.166999999999998,"LINESTRING (-1.859339 38.1048481, -1.8592899 38.1048246, -1.8592429 38.1048044, -1.859197 38.1047871)",,,
80395632,,Calle Segunda Travesía,residential,False,False,31.296,"LINESTRING (-1.8644257 38.1062552, -1.8647666 38.1063404)",,,
80395632,,Calle Segunda Travesía,residential,False,True,23.89,"LINESTRING (-1.8644257 38.1062552, -1.864168 38.1061842)",,,
80395605,,Calle Condes,residential,False,True,115.638,"LINESTRING (-1.8644257 38.1062552, -1.8644209 38.1063976, -1.8643888 38.1066633, -1.8643727 38.1068953, -1.8643244 38.1071188, -1.8642751 38.1072859)",,,
80395572,,Calle Ballesta,residential,False,False,17.107,"LINESTRING (-1.8619119 38.1063715, -1.8619116 38.1064032, -1.8618783 38.1065225)",,,
80395572,,Calle Ballesta,residential,False,True,97.52,"LINESTRING (-1.8619119 38.1063715, -1.8619092 38.1063498, -1.8619105 38.1061671, -1.8619332 38.1060988, -1.8620155 38.1059314, -1.8621219 38.1057344, -1.8622457 38.1055502)",,,
80395586,,,residential,False,True,29.685000000000002,"LINESTRING (-1.8619119 38.1063715, -1.862084 38.1063909, -1.8622488 38.1064021)",,,
80395565,,Calle Martín Muñoz,residential,False,True,43.73,"LINESTRING (-1.8631736 38.1049943, -1.8630067 38.105365)",,,
80395552,,Calle Peña María,residential,False,False,31.437,"LINESTRING (-1.8631736 38.1049943, -1.8631094 38.1049803, -1.8629997 38.1049587, -1.8629091 38.1049371, -1.8628851 38.104873)",,,
80395552,,Calle Peña María,residential,False,True,31.495,"LINESTRING (-1.8631736 38.1049943, -1.8633395 38.1050315, -1.8633619 38.1050364, -1.863442 38.1050508, -1.863522 38.1050651)",,,
80395565,,Calle Martín Muñoz,residential,False,False,46.685,"LINESTRING (-1.8628327 38.1057619, -1.8630067 38.105365)",,,
80395632,,Calle Segunda Travesía,residential,False,False,36.604,"LINESTRING (-1.8628327 38.1057619, -1.8632207 38.105885)",,,
80395565,,Calle Martín Muñoz,residential,False,True,71.883,"LINESTRING (-1.8628327 38.1057619, -1.8626998 38.1060471, -1.8625712 38.1063066, -1.8625404 38.106366)",,,
235304578,1,Avenida Diego Cortés,residential,True,False,52.218,"LINESTRING (-1.8585057 38.1022774, -1.858493 38.1027469)",,,
80395614,1,Calle Simancas,residential,True,False,40.542,"LINESTRING (-1.8585057 38.1022774, -1.8585936 38.1022671, -1.8589396 38.1022324, -1.8589649 38.102229)",,,
80395595,,,residential,False,True,51.169,"LINESTRING (-1.8618486 38.1072709, -1.8618596 38.1073335, -1.8619227 38.1074177, -1.8619446 38.1075472, -1.8619591 38.1077154)",,,
80395560,,Calle Canalejas,residential,False,True,15.38,"LINESTRING (-1.8622444 38.1069531, -1.8620697 38.1069378)",,,
80395567,,Calle Poeta Ibáñez,residential,False,True,10.828,"LINESTRING (-1.8622444 38.1069531, -1.8622659 38.1068572)",,,
80395560,,Calle Canalejas,residential,False,False,66.742,"LINESTRING (-1.8622444 38.1069531, -1.8623575 38.1069897, -1.8629196 38.1071467, -1.8629625 38.1071546)",,,
80395557,,Calle Iglesias,residential,False,False,47.831,"LINESTRING (-1.8634417 38.1059645, -1.8636252 38.1055593)",,,
80395557,,Calle Iglesias,residential,False,True,139.322,"LINESTRING (-1.8634417 38.1059645, -1.8631643 38.1065846, -1.8631094 38.1066537, -1.8630875 38.106725, -1.8629625 38.1071546)",,,
80395632,,Calle Segunda Travesía,residential,False,False,27.41,"LINESTRING (-1.8634417 38.1059645, -1.8636753 38.1060485, -1.8637277 38.106065)",,,
80395632,,Calle Segunda Travesía,residential,False,True,21.261,"LINESTRING (-1.8634417 38.1059645, -1.8633002 38.1059136, -1.8632207 38.105885)",,,
80395579,1,Calle Raimundo de Peñafort,residential,True,False,52.274,"LINESTRING (-1.8577947 38.1061695, -1.8582332 38.1058502)",,,
1004455556,1,Calle Puentecilla,residential,True,False,18.973,"LINESTRING (-1.8577947 38.1061695, -1.8579633 38.1062768)",,,
80395590,,Calle Corredera,residential,False,True,58.983,"LINESTRING (-1.8629658 38.1046874, -1.8636276 38.1047883)",,,
1213785068,,Calle Corredera,residential,False,False,12.784,"LINESTRING (-1.8629658 38.1046874, -1.8628207 38.1047009)",,,
80395587,,,residential,False,False,21.381999999999998,"LINESTRING (-1.8629658 38.1046874, -1.8629973 38.1045882, -1.8630232 38.1045005)",,,
1033183570,1,Calle Doctor Fleming,residential,True,False,21.562,"LINESTRING (-1.8598056 38.1051472, -1.8597797 38.105136, -1.8597473 38.1051197, -1.8596182 38.1050228)",,,
80395589,1,Calle Chile,residential,True,False,44.089,"LINESTRING (-1.8599469 38.1017416, -1.8598663 38.1013502)",,,
80395566,1,Calle Cervantes,residential,True,False,93.698,"LINESTRING (-1.8599469 38.1017416, -1.8594116 38.1017978, -1.8593694 38.1018031, -1.859352 38.1018099, -1.8593428 38.101818, -1.8593371 38.1018292, -1.8593386 38.1018496, -1.8593422 38.1018742, -1.8593955 38.1021719)",,,
328468369,1,Calle Almazarica,residential,True,False,52.564,"LINESTRING (-1.8645391 38.1016466, -1.86476 38.101207)",,,
1020893653,1,Avenida de Almería,residential,True,False,115.29599999999999,"LINESTRING (-1.8645391 38.1016466, -1.864887 38.1016601, -1.8658476 38.1017622)",,,
80395595,,,residential,False,False,51.169,"LINESTRING (-1.8619591 38.1077154, -1.8619446 38.1075472, -1.8619227 38.1074177, -1.8618596 38.1073335, -1.8618486 38.1072709)",,,
80395602,,Calle Nueva,residential,False,False,67.49499999999999,"LINESTRING (-1.8619591 38.1077154, -1.862219 38.1077005, -1.862455 38.1076854, -1.862641 38.1076758, -1.8627286 38.1076734)",,,
80395602,,Calle Nueva,residential,False,True,83.782,"LINESTRING (-1.8619591 38.1077154, -1.8618788 38.10772, -1.8616346 38.1077567, -1.8612777 38.1077659, -1.8610083 38.1077402)",,,
80395560,,Calle Canalejas,residential,False,True,9.407,"LINESTRING (-1.8633701 38.1072422, -1.863271 38.1072094)",,,
80395629,,Calle Vidrieras,residential,False,True,23.908,"LINESTRING (-1.8633701 38.1072422, -1.8632654 38.1074408)",,,
80395560,,Calle Canalejas,residential,False,False,40.069,"LINESTRING (-1.8633701 38.1072422, -1.8634862 38.1072653, -1.8635712 38.1072712, -1.8636995 38.1072765, -1.8638239 38.1072765)",,,
80395565,,Calle Martín Muñoz,residential,False,False,29.418,"LINESTRING (-1.862278 38.106457, -1.8624957 38.1064523, -1.862501 38.106442, -1.8625404 38.106366)",,,
80395567,,Calle Poeta Ibáñez,residential,False,False,44.542,"LINESTRING (-1.862278 38.106457, -1.862283 38.1065534, -1.8622659 38.1068572)",,,
80395567,,Calle Poeta Ibáñez,residential,False,True,6.789999999999999,"LINESTRING (-1.862278 38.106457, -1.8622488 38.1064173, -1.8622488 38.1064021)",,,
1019953291,1,,residential,True,False,25.154,"LINESTRING (-1.8650793 38.10531, -1.8650492 38.1052365, -1.8650149 38.105153, -1.8649955 38.1050937)",,,
1019953293,1,,residential,True,False,19.386000000000003,"LINESTRING (-1.8650793 38.10531, -1.8650439 38.105272, -1.8649977 38.1052534, -1.8649635 38.1052498, -1.8649505 38.1052484, -1.8648902 38.1052603)",,,
80395632,,Calle Segunda Travesía,residential,False,True,36.604,"LINESTRING (-1.8632207 38.105885, -1.8628327 38.1057619)",,,
80395591,,Calle Planchas,residential,False,False,47.766,"LINESTRING (-1.8632207 38.105885, -1.8633097 38.1056302, -1.8633585 38.1054694)",,,
80395591,,Calle Planchas,residential,False,True,73.495,"LINESTRING (-1.8632207 38.105885, -1.863014 38.1063937, -1.8629616 38.1065137)",,,
80395632,,Calle Segunda Travesía,residential,False,False,21.261,"LINESTRING (-1.8632207 38.105885, -1.8633002 38.1059136, -1.8634417 38.1059645)",,,
80395571,1,Calle Castilla,residential,True,False,73.81,"LINESTRING (-1.859054 38.1054581, -1.8587413 38.1060746)",,,
80395585,1,Calle Pedro Martínez Navarro,residential,True,False,42.33,"LINESTRING (-1.859054 38.1054581, -1.8586071 38.1053123)",,,
1020893632,2,Calle Pedro Martínez Navarro,residential,False,True,39.184,"LINESTRING (-1.859054 38.1054581, -1.8594685 38.1055915)",,,
80395558,,Calle Lonja,residential,False,True,57.137,"LINESTRING (-1.8606123 38.1062052, -1.860895 38.105742)",,,
80395614,1,Calle Simancas,residential,True,False,38.209,"LINESTRING (-1.8589649 38.102229, -1.8593955 38.1021719)",,,
80395598,2,Avenida Juan Carlos I,secondary,False,False,29.66,"LINESTRING (-1.8656327 38.1026235, -1.8659714 38.1026129)",,,
235660405,1,Avenida Juan Carlos I,residential,True,False,72.506,"LINESTRING (-1.8656327 38.1026235, -1.8652236 38.1026434, -1.8648059 38.1026667)",,,
1019955440,2,Carretera de Granada,secondary,False,False,101.05600000000001,"LINESTRING (-1.8656327 38.1026235, -1.8654332 38.1034421, -1.8654169 38.1035163)",T-730,,
"[1019955440, 1020893668]",2,Carretera de Granada,secondary,False,True,44.759,"LINESTRING (-1.8656327 38.1026235, -1.865711 38.1022998, -1.8657292 38.1022282)",T-730,,
1033183571,2,Calle Doctor Fleming,residential,False,False,5.081,"LINESTRING (-1.8589342 38.1046833, -1.8588825 38.1046625)",,,
1033183571,2,Calle Doctor Fleming,residential,False,True,25.729,"LINESTRING (-1.8589342 38.1046833, -1.859197 38.1047871)",,,
80395610,1,Calle Colón,residential,True,False,72.187,"LINESTRING (-1.8655582 38.1008328, -1.8649059 38.1006789, -1.8648368 38.1006563, -1.8648111 38.1006419, -1.8647854 38.1006203)",,,
"[328469836, 328469837]",1,"['Calle Magallanes', 'Calle Hernán Cortés']",residential,True,False,110.69999999999999,"LINESTRING (-1.8655582 38.1008328, -1.8653987 38.1012616, -1.8653801 38.101318, -1.8653769 38.1013383, -1.8653822 38.1013552, -1.8653919 38.1013662, -1.8654101 38.1013805, -1.8654337 38.1013915, -1.8655017 38.1014119, -1.8659111 38.101521)",,,
80395632,,Calle Segunda Travesía,residential,False,True,31.296,"LINESTRING (-1.8647666 38.1063404, -1.8644257 38.1062552)",,,
1019953296,2,Calle de la Cruz,residential,False,False,25.721,"LINESTRING (-1.8647666 38.1063404, -1.8647757 38.1061092)",,,
1019953298,2,Calle de la Cruz,residential,False,True,103.49,"LINESTRING (-1.8647666 38.1063404, -1.8647671 38.1066085, -1.8647684 38.1066618, -1.8647821 38.1069459, -1.8647875 38.1070226, -1.864795 38.1070807, -1.8648165 38.107148, -1.864853 38.1072015, -1.8648915 38.1072529)",,,
80395565,,Calle Martín Muñoz,residential,False,False,43.73,"LINESTRING (-1.8630067 38.105365, -1.8631736 38.1049943)",,,
80395565,,Calle Martín Muñoz,residential,False,True,46.685,"LINESTRING (-1.8630067 38.105365, -1.8628327 38.1057619)",,,
80395615,1,Calle Primera Travesía,residential,True,False,60.909000000000006,"LINESTRING (-1.8630067 38.105365, -1.8626344 38.1052577, -1.8624373 38.1052009, -1.8623515 38.1051802)",,,
80395584,,Calle Reina Aixa,residential,True,False,87.949,"LINESTRING (-1.8590113 38.1042393, -1.859001 38.1034484)",,,
196028090,2,Avenida Maruja Garrido,secondary,False,False,49.604,"LINESTRING (-1.8590113 38.1042393, -1.8584444 38.1042427)",RM-517,,
196028090,2,Avenida Maruja Garrido,secondary,False,True,53.192,"LINESTRING (-1.8590113 38.1042393, -1.8596192 38.104235)",RM-517,,
136286027,2,Gran Vía,residential,False,True,18.574,"LINESTRING (-1.8596841 38.1067021, -1.85976 38.1065461)",,,
1020893630,2,Gran Vía,residential,False,False,43.593,"LINESTRING (-1.8596841 38.1067021, -1.8594356 38.1070419)",,,
"[80395617, 80395618, 80395620]",,"['Calle Ingeniero Oñate', 'Calle Canalica']",residential,False,"[False, True]",195.36200000000002,"LINESTRING (-1.8596841 38.1067021, -1.8603419 38.1070334, -1.8601197 38.1073223, -1.860652 38.1076008, -1.8608359 38.1076354, -1.8610254 38.1076694)",,,
80395576,1,Calle Aragón,residential,True,False,42.255,"LINESTRING (-1.859197 38.1047871, -1.859446 38.1044615)",,,
1033183571,2,Calle Doctor Fleming,residential,False,False,25.729,"LINESTRING (-1.859197 38.1047871, -1.8589342 38.1046833)",,,
1033183571,2,Calle Doctor Fleming,residential,False,True,14.166999999999998,"LINESTRING (-1.859197 38.1047871, -1.8592429 38.1048044, -1.8592899 38.1048246, -1.859339 38.1048481)",,,
80395569,,Calle Humilladero,residential,False,True,74.40899999999999,"LINESTRING (-1.8641289 38.108248, -1.8642272 38.1082563, -1.8643129 38.1082331, -1.8644239 38.1081775, -1.8644784 38.1081347, -1.8645591 38.1080739, -1.8646013 38.1080034, -1.8646329 38.1079039, -1.864661 38.1078192)",,,
80395611,,Calle Meleros,residential,False,False,111.437,"LINESTRING (-1.8641289 38.108248, -1.8641948 38.1080648, -1.8642776 38.1078846, -1.864374 38.1077128, -1.8644865 38.1074969, -1.8645829 38.1073129)",,,
80395611,,Calle Meleros,residential,False,True,18.792,"LINESTRING (-1.8641289 38.108248, -1.8641188 38.1083153, -1.8640761 38.1084108)",,,
1020893639,1,Calle Plaza Ciudad Jardín,residential,True,False,75.572,"LINESTRING (-1.8586071 38.1053123, -1.8587663 38.1050063, -1.8589165 38.1047173, -1.8589342 38.1046833)",,30,
80395575,,Calle Ascensión Rosell,residential,True,False,35.326,"LINESTRING (-1.8595269 38.1021569, -1.859547 38.1024742)",,,
80395614,1,Calle Simancas,residential,True,False,43.607,"LINESTRING (-1.8595269 38.1021569, -1.8600203 38.1021017)",,,
80395567,,Calle Poeta Ibáñez,residential,False,False,10.828,"LINESTRING (-1.8622659 38.1068572, -1.8622444 38.1069531)",,,
80395567,,Calle Poeta Ibáñez,residential,False,True,44.542,"LINESTRING (-1.8622659 38.1068572, -1.862283 38.1065534, -1.862278 38.106457)",,,
80395591,,Calle Planchas,residential,False,False,19.064,"LINESTRING (-1.8622659 38.1068572, -1.8623191 38.1068416, -1.8624508 38.1068502, -1.8624781 38.1068578)",,,
80395564,1,Calle Doctor Miguel Soria de Rocamora,residential,True,False,67.7,"LINESTRING (-1.8631322 38.1040788, -1.8623759 38.1039503)",,,
106689368,1,Calle Magisterio,residential,True,False,47.851,"LINESTRING (-1.8631322 38.1040788, -1.8630232 38.1045005)",,,
1020893668,2,Carretera de Granada,secondary,False,False,47.739000000000004,"LINESTRING (-1.8658476 38.1017622, -1.8658378 38.101802, -1.8657407 38.1021832)",T-730,,
1020893668,2,Carretera de Granada,secondary,False,True,27.39,"LINESTRING (-1.8658476 38.1017622, -1.8659003 38.1015621, -1.8659111 38.101521)",T-730,,
80395560,,Calle Canalejas,residential,False,True,28.378,"LINESTRING (-1.8648915 38.1072529, -1.8647517 38.1073009, -1.864683 38.1073153, -1.8646261 38.1073181, -1.8645829 38.1073129)",,,
