osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction
"[241236875, 781818566, 241236878]",False,Calle Santander,residential,"[False, True]",95.7,"LINESTRING (-4.6337615 36.7126569, -4.6340496 36.7125101, -4.6336512 36.7122168, -4.6334889 36.712298)",,,
241236875,False,Calle Santander,residential,True,10.912,"LINESTRING (-4.6334889 36.712298, -4.633385 36.7123499)",,,
241236883,False,Calle Ávila,residential,True,46.724,"LINESTRING (-4.6334889 36.712298, -4.6337615 36.7126569)",,,
"[241236878, 241236875, 781818566]",False,Calle Santander,residential,"[False, True]",95.69999999999999,"LINESTRING (-4.6334889 36.712298, -4.6336512 36.7122168, -4.6340496 36.7125101, -4.6337615 36.7126569)",,,
241236884,True,Calle Santa Ana,residential,False,26.033,"LINESTRING (-4.6309372 36.7118988, -4.6311835 36.711773)",,,
242049551,False,Calle Suárez Faura,residential,False,36.26,"LINESTRING (-4.6309372 36.7118988, -4.6307411 36.7116131)",,,
781813028,True,Calle Santa Ana,residential,False,65.027,"LINESTRING (-4.6315923 36.7115634, -4.6322556 36.71132)",,,
781813026,False,Calle Calvo Sotelo,residential,False,9.599,"LINESTRING (-4.6318332 36.7119802, -4.6318124 36.7120649)",,,
241236886,True,,residential,False,92.97500000000001,"LINESTRING (-4.6318332 36.7119802, -4.6318461 36.7118811, -4.632021 36.7117507, -4.6322893 36.7115389, -4.6323381 36.7114444, -4.6322556 36.71132)",,,
781813028,True,Calle Santa Ana,residential,False,40.324,"LINESTRING (-4.6322556 36.71132, -4.632672 36.7111783)",,,
781813028,True,Calle Santa Ana,residential,False,35.083,"LINESTRING (-4.632672 36.7111783, -4.6325021 36.7108937)",,,
242050133,True,,residential,False,62.385,"LINESTRING (-4.632672 36.7111783, -4.6329316 36.7110826, -4.6333137 36.7112106)",,,
242050135,True,Calle Sáenz de Tejada,residential,False,50.83,"LINESTRING (-4.6325021 36.7108937, -4.6321912 36.7105105)",,,
1214845826,True,Calle González Marín,residential,False,178.874,"LINESTRING (-4.6325021 36.7108937, -4.6328344 36.7107611, -4.6341462 36.7100835, -4.6342053 36.7100466)",,,
781813031,True,,residential,False,16.527,"LINESTRING (-4.6318548 36.7100606, -4.631676 36.7100999)",,,
242050134,True,,residential,False,42.067,"LINESTRING (-4.6320494 36.7099647, -4.6318998 36.7096059)",,,
781813032,True,Calle Sáenz de Tejada,residential,False,20.362,"LINESTRING (-4.6320494 36.7099647, -4.6318548 36.7100606)",,,
242050343,False,Calle Santo Cristo,residential,False,9.437,"LINESTRING (-4.6337219 36.7094877, -4.6338136 36.7095301)",,,
242050343,False,Calle Santo Cristo,residential,True,38.052,"LINESTRING (-4.6337219 36.7094877, -4.6334645 36.7092147)",,,
242050131,True,Calle El Viento,residential,False,158.32,"LINESTRING (-4.6337219 36.7094877, -4.6328625 36.7097235, -4.6324519 36.7098604, -4.6320494 36.7099647)",,,
"[241236889, 781813018]",True,Calle Concepción,residential,False,159.179,"LINESTRING (-4.631676 36.7100999, -4.631615 36.7101077, -4.6314599 36.7101603, -4.6311806 36.7102266, -4.6311478 36.7102384, -4.6309066 36.7103889, -4.6305932 36.7105741, -4.6305101 36.7106153, -4.6301576 36.71079, -4.6301396 36.7107989)",,,
241236891,True,Calle Compás,residential,False,4.804,"LINESTRING (-4.6313054 36.7094367, -4.6313275 36.7094761)",,,
241236891,True,Calle Compás,residential,False,54.533,"LINESTRING (-4.6314278 36.7096548, -4.6314973 36.70983, -4.6315897 36.7099431, -4.631676 36.7100999)",,,
242050343,False,Calle Santo Cristo,residential,False,38.052,"LINESTRING (-4.6334645 36.7092147, -4.6337219 36.7094877)",,,
242050343,False,Calle Santo Cristo,residential,True,63.602000000000004,"LINESTRING (-4.6334645 36.7092147, -4.6333317 36.7090757, -4.6328488 36.7089882)",,,
241236899,True,Calle Castillo,residential,False,7.008,"LINESTRING (-4.6319271 36.7092127, -4.6318933 36.7091558)",,,
241236904,False,,residential,False,60.949,"LINESTRING (-4.6319271 36.7092127, -4.6313275 36.7094761)",,,
781813033,True,Calle Puerto,residential,False,24.538,"LINESTRING (-4.6326589 36.7085011, -4.6328976 36.708611)",,,
100078234,False,Calle Puerto,residential,True,290.337,"LINESTRING (-4.6326589 36.7085011, -4.632638 36.7084915, -4.632352 36.7081568, -4.6320112 36.7079864, -4.6311775 36.7078404, -4.6306542 36.7078647, -4.6300456 36.7077552, -4.6297398 36.7076697)",,,
242050344,False,,residential,True,0.927,"LINESTRING (-4.6328488 36.7089882, -4.6328388 36.7089905)",,,
"[241236899, 241236901]",True,"['Calle Castillo', 'Calle Azahar']",residential,False,94.407,"LINESTRING (-4.6328488 36.7089882, -4.6322302 36.709201, -4.631994 36.7092948, -4.6319271 36.7092127)",,,
242050343,False,Calle Santo Cristo,residential,False,63.602000000000004,"LINESTRING (-4.6328488 36.7089882, -4.6333317 36.7090757, -4.6334645 36.7092147)",,,
241236899,True,Calle Castillo,residential,False,108.791,"LINESTRING (-4.6318933 36.7091558, -4.6318414 36.7090686, -4.6319355 36.708953, -4.632226 36.7088022, -4.6324454 36.7087017, -4.6326589 36.7085011)",,,
241236902,True,Calle Jarifa,residential,False,110.305,"LINESTRING (-4.6318933 36.7091558, -4.6326502 36.7088559, -4.6328976 36.708611)",,,
781813033,True,Calle Puerto,residential,False,57.679,"LINESTRING (-4.6328976 36.708611, -4.6330214 36.708668, -4.6330598 36.7088006, -4.6329992 36.7088994, -4.6329275 36.7089474, -4.6328388 36.7089905)",,,
241236891,True,Calle Compás,residential,False,21.789,"LINESTRING (-4.6313275 36.7094761, -4.6314278 36.7096548)",,,
241236904,False,,residential,True,60.949,"LINESTRING (-4.6313275 36.7094761, -4.6319271 36.7092127)",,,
"[887848873, 241239653]",False,Calle Poetisa María Victoria Atenco,residential,True,38.455000000000005,"LINESTRING (-4.6260998 36.7105859, -4.6264613 36.7104689, -4.6264482 36.7104373)",,,
241239655,True,Calle Poeta Alfonso Canales,residential,False,44.745,"LINESTRING (-4.6263641 36.711875, -4.6261599 36.7115074)",,,
241239652,True,Calle Matrona Dionisia Perales,residential,False,62.584,"LINESTRING (-4.6263641 36.711875, -4.6264323 36.7118492, -4.6265198 36.7117254, -4.626581 36.7115781, -4.6265752 36.7114473, -4.626537 36.71138)",,,
74398807,False,Calle Mercado,residential,False,48.891,"LINESTRING (-4.6275768 36.7127879, -4.6275043 36.713002, -4.62747 36.7132181)",,,
74398807,False,Calle Mercado,residential,True,62.778999999999996,"LINESTRING (-4.6275768 36.7127879, -4.6277716 36.7125417, -4.6279293 36.7122997)",,,
"[241239664, 781813016]",True,Calle Concepción,residential,False,187.55,"LINESTRING (-4.6275768 36.7127879, -4.6274074 36.712864, -4.6272507 36.7129645, -4.6271462 36.7129863, -4.6270772 36.7129562, -4.6271375 36.7125377, -4.6272719 36.7121822, -4.6273025 36.7121013, -4.6274103 36.7119013, -4.6274344 36.7118567, -4.6275121 36.7118117)",,,
781818568,True,Calle Cruz de Melilla,residential,False,8.147,"LINESTRING (-4.6313195 36.7143524, -4.6313019 36.7142805)",,,
241239758,True,Calle Aragón,residential,False,65.654,"LINESTRING (-4.6300657 36.7138927, -4.6307293 36.7141489)",,,
241239759,False,,residential,True,50.768,"LINESTRING (-4.6300657 36.7138927, -4.6303412 36.7142923)",,,
241239759,False,,residential,False,36.9,"LINESTRING (-4.6300657 36.7138927, -4.6299863 36.7137888, -4.6299195 36.7136849, -4.6298902 36.7135948)",,,
241239759,False,,residential,False,6.153,"LINESTRING (-4.6305046 36.7145243, -4.6304707 36.7144761)",,,
241239758,True,Calle Aragón,residential,False,18.994,"LINESTRING (-4.6307293 36.7141489, -4.6309213 36.714223)",,,
241239760,False,,residential,False,38.092,"LINESTRING (-4.6307293 36.7141489, -4.6303412 36.7142923)",,,
241239779,False,,residential,False,21.524,"LINESTRING (-4.6307293 36.7141489, -4.6307392 36.714218, -4.6308139 36.7143266)",,,
241239759,False,,residential,False,50.768,"LINESTRING (-4.6303412 36.7142923, -4.6300657 36.7138927)",,,
241239759,False,,residential,True,23.472,"LINESTRING (-4.6303412 36.7142923, -4.6304707 36.7144761)",,,
241239760,False,,residential,True,38.092,"LINESTRING (-4.6303412 36.7142923, -4.6307293 36.7141489)",,,
241239759,False,,residential,False,23.472,"LINESTRING (-4.6304707 36.7144761, -4.6303412 36.7142923)",,,
241239759,False,,residential,True,6.153,"LINESTRING (-4.6304707 36.7144761, -4.6305046 36.7145243)",,,
241239761,False,,residential,False,34.817,"LINESTRING (-4.6304707 36.7144761, -4.6308139 36.7143266)",,,
241239761,False,,residential,False,14.978,"LINESTRING (-4.6308139 36.7143266, -4.6309213 36.714223)",,,
241239761,False,,residential,True,34.817,"LINESTRING (-4.6308139 36.7143266, -4.6304707 36.7144761)",,,
241239779,False,,residential,True,21.524,"LINESTRING (-4.6308139 36.7143266, -4.6307392 36.714218, -4.6307293 36.7141489)",,,
241239761,False,,residential,True,14.978,"LINESTRING (-4.6309213 36.714223, -4.6308139 36.7143266)",,,
241239758,True,Calle Aragón,residential,False,38.332,"LINESTRING (-4.6309213 36.714223, -4.6310334 36.7142663, -4.6313195 36.7143524)",,,
241241076,False,Calle estornino,residential,False,15.751,"LINESTRING (-4.6341407 36.709269, -4.6341213 36.7091282)",,,
781818570,False,,tertiary,False,260.412,"LINESTRING (-4.6341407 36.709269, -4.6346888 36.7090952, -4.6349678 36.7089996, -4.6358505 36.7085934, -4.636667 36.7081159)",,MA-3304,
781818570,False,,tertiary,True,25.521,"LINESTRING (-4.6341407 36.709269, -4.6340224 36.7093292, -4.6339196 36.7094125)",,MA-3304,
241241076,False,Calle estornino,residential,True,140.881,"LINESTRING (-4.6339272 36.7076229, -4.6339549 36.7077489, -4.6338656 36.7078897, -4.633384 36.7083104, -4.6333819 36.7083763, -4.6334805 36.7084875, -4.6336917 36.7086078)",,,
241241109,False,Calle verderón,residential,False,71.71300000000001,"LINESTRING (-4.6339272 36.7076229, -4.6338254 36.7076536, -4.6332474 36.707964)",,,
241241109,False,Calle verderón,residential,True,13.376,"LINESTRING (-4.6339272 36.7076229, -4.6339807 36.7075951, -4.6340555 36.7075606)",,,
241241076,False,Calle estornino,residential,False,42.879,"LINESTRING (-4.6341213 36.7091282, -4.6339202 36.7087779)",,,
241241076,False,Calle estornino,residential,True,15.751,"LINESTRING (-4.6341213 36.7091282, -4.6341407 36.709269)",,,
241241078,False,Calle Malvasía,residential,False,38.512,"LINESTRING (-4.6358185 36.7084079, -4.6356185 36.7081009)",,,
241241077,True,Calle Alondra,residential,False,171.798,"LINESTRING (-4.6358185 36.7084079, -4.6357758 36.7084306, -4.635309 36.70867, -4.635135 36.7087592, -4.6343397 36.7090724, -4.6341213 36.7091282)",,,
241241078,False,Calle Malvasía,residential,True,39.81,"LINESTRING (-4.6352582 36.7075958, -4.635489 36.7079023)",,,
241241082,False,Calle Calandria,residential,False,21.148,"LINESTRING (-4.6352582 36.7075958, -4.6350703 36.7077119)",,,
241241082,False,Calle Calandria,residential,True,73.48,"LINESTRING (-4.6352582 36.7075958, -4.635945 36.7072304)",,,
241241076,False,Calle estornino,residential,False,27.797,"LINESTRING (-4.6339202 36.7087779, -4.6336917 36.7086078)",,,
241241076,False,Calle estornino,residential,True,42.879,"LINESTRING (-4.6339202 36.7087779, -4.6341213 36.7091282)",,,
241241079,False,Calle Oropéndola,residential,False,118.96100000000001,"LINESTRING (-4.6339202 36.7087779, -4.6345311 36.7086011, -4.6349101 36.7082899, -4.6350263 36.7082238)",,,
241241078,False,Calle Malvasía,residential,False,9.335,"LINESTRING (-4.6355375 36.7079767, -4.635489 36.7079023)",,,
241241078,False,Calle Malvasía,residential,True,15.584,"LINESTRING (-4.6355375 36.7079767, -4.6356185 36.7081009)",,,
241241079,False,Calle Oropéndola,residential,True,53.213,"LINESTRING (-4.6355375 36.7079767, -4.6350263 36.7082238)",,,
241241078,False,Calle Malvasía,residential,False,15.584,"LINESTRING (-4.6356185 36.7081009, -4.6355375 36.7079767)",,,
241241078,False,Calle Malvasía,residential,True,38.512,"LINESTRING (-4.6356185 36.7081009, -4.6358185 36.7084079)",,,
241241080,False,Calle Alcaudón,residential,False,82.102,"LINESTRING (-4.6356185 36.7081009, -4.6363783 36.7076836)",,,
241241078,False,Calle Malvasía,residential,False,39.81,"LINESTRING (-4.635489 36.7079023, -4.6352582 36.7075958)",,,
241241078,False,Calle Malvasía,residential,True,9.335,"LINESTRING (-4.635489 36.7079023, -4.6355375 36.7079767)",,,
241241081,True,Calle Cigüeña,residential,False,78.699,"LINESTRING (-4.635489 36.7079023, -4.6362094 36.7074932)",,,
241241082,False,Calle Calandria,residential,False,73.48,"LINESTRING (-4.635945 36.7072304, -4.6352582 36.7075958)",,,
242051086,False,Calle Jilguero,residential,False,37.634,"LINESTRING (-4.635945 36.7072304, -4.6360352 36.7073028, -4.6362094 36.7074932)",,,
242051086,False,Calle Jilguero,residential,True,27.938000000000002,"LINESTRING (-4.635945 36.7072304, -4.6358558 36.7071589, -4.6357132 36.7070616)",,,
241241082,False,Calle Calandria,residential,True,21.148,"LINESTRING (-4.6350703 36.7077119, -4.6352582 36.7075958)",,,
241241079,False,Calle Oropéndola,residential,False,53.213,"LINESTRING (-4.6350263 36.7082238, -4.6355375 36.7079767)",,,
241241079,False,Calle Oropéndola,residential,True,118.96100000000001,"LINESTRING (-4.6350263 36.7082238, -4.6349101 36.7082899, -4.6345311 36.7086011, -4.6339202 36.7087779)",,,
241241084,False,,residential,False,64.194,"LINESTRING (-4.6350263 36.7082238, -4.6349202 36.7082126, -4.6344696 36.7078793)",,,
241241084,False,,residential,True,51.172,"LINESTRING (-4.6340555 36.7075606, -4.6344696 36.7078793)",,,
241241109,False,Calle verderón,residential,False,13.376,"LINESTRING (-4.6340555 36.7075606, -4.6339807 36.7075951, -4.6339272 36.7076229)",,,
241241109,False,Calle verderón,residential,True,73.837,"LINESTRING (-4.6340555 36.7075606, -4.6341172 36.7075156, -4.6344951 36.7072652, -4.6346221 36.7070883)",,,
241241076,False,Calle estornino,residential,True,27.797,"LINESTRING (-4.6336917 36.7086078, -4.6339202 36.7087779)",,,
241241076,False,Calle estornino,residential,False,140.881,"LINESTRING (-4.6336917 36.7086078, -4.6334805 36.7084875, -4.6333819 36.7083763, -4.633384 36.7083104, -4.6338656 36.7078897, -4.6339549 36.7077489, -4.6339272 36.7076229)",,,
241241084,False,,residential,False,51.172,"LINESTRING (-4.6344696 36.7078793, -4.6340555 36.7075606)",,,
241241108,True,Calle Pinzón,residential,False,106.633,"LINESTRING (-4.6344696 36.7078793, -4.6336917 36.7086078)",,,
241241084,False,,residential,True,64.194,"LINESTRING (-4.6344696 36.7078793, -4.6349202 36.7082126, -4.6350263 36.7082238)",,,
241241109,False,Calle verderón,residential,False,73.83699999999999,"LINESTRING (-4.6346221 36.7070883, -4.6344951 36.7072652, -4.6341172 36.7075156, -4.6340555 36.7075606)",,,
242051086,False,Calle Jilguero,residential,False,101.58,"LINESTRING (-4.6346221 36.7070883, -4.6346681 36.7071124, -4.634805 36.7071218, -4.6348529 36.7071251, -4.6350429 36.7070743, -4.635159 36.706977, -4.6352857 36.7068585, -4.6354757 36.7068542, -4.6355866 36.7069304)",,,
"[675704393, 74398821, 242051086]",False,Calle Jilguero,"['residential', 'living_street']","[False, True]",121.54299999999999,"LINESTRING (-4.6346221 36.7070883, -4.6345467 36.7070489, -4.6344464 36.7068585, -4.6344464 36.7066088, -4.6345731 36.7063634, -4.6346366 36.7061973, -4.6345937 36.7060769)",,,
241241109,False,Calle verderón,residential,True,71.71300000000001,"LINESTRING (-4.6332474 36.707964, -4.6338254 36.7076536, -4.6339272 36.7076229)",,,
241239652,True,Calle Matrona Dionisia Perales,residential,False,45.463,"LINESTRING (-4.626537 36.71138, -4.6263315 36.7110058)",,,
242048668,False,Calle Poeta Muñoz Rojas,residential,False,36.478,"LINESTRING (-4.626537 36.71138, -4.6261599 36.7115074)",,,
241239652,True,Calle Matrona Dionisia Perales,residential,False,51.055,"LINESTRING (-4.6263315 36.7110058, -4.6260998 36.7105859)",,,
242048669,False,Calle Manuel Alcántara,residential,False,36.669,"LINESTRING (-4.6263315 36.7110058, -4.6259541 36.711137)",,,
241236884,True,Calle Santa Ana,residential,False,43.256,"LINESTRING (-4.6311835 36.711773, -4.6315923 36.7115634)",,,
241236897,True,Calle Rosal,residential,False,42.425,"LINESTRING (-4.6318998 36.7096059, -4.631691 36.7096265, -4.6314278 36.7096548)",,,
242050136,True,Calle Rosal,residential,False,148.144,"LINESTRING (-4.6318998 36.7096059, -4.6321486 36.7095813, -4.6324496 36.7095243, -4.6326272 36.7094674, -4.6327359 36.7094071, -4.6328592 36.7093367, -4.6330013 36.7092864, -4.6334645 36.7092147)",,,
887848873,False,,residential,False,52.423,"LINESTRING (-4.6262635 36.7099897, -4.6264482 36.7104373)",,,
887848873,False,,residential,True,121.15199999999999,"LINESTRING (-4.6262635 36.7099897, -4.6265146 36.7096474, -4.6264917 36.7089552)",,,
242052711,False,Calle Mercado Alto,residential,False,123.104,"LINESTRING (-4.627098 36.7114018, -4.6269371 36.7112814, -4.6264482 36.7104373)",,,
887848873,False,,residential,True,52.423,"LINESTRING (-4.6264482 36.7104373, -4.6262635 36.7099897)",,,
242052711,False,Calle Mercado Alto,residential,True,123.104,"LINESTRING (-4.6264482 36.7104373, -4.6269371 36.7112814, -4.627098 36.7114018)",,,
"[887848873, 241239653]",False,Calle Poetisa María Victoria Atenco,residential,False,38.455000000000005,"LINESTRING (-4.6264482 36.7104373, -4.6264613 36.7104689, -4.6260998 36.7105859)",,,
781813021,False,,residential,False,32.158,"LINESTRING (-4.630312 36.7121171, -4.6306428 36.7120017)",,,
242049549,True,Calle Santa Ana,residential,False,130.773,"LINESTRING (-4.630312 36.7121171, -4.6304373 36.7123648, -4.6307825 36.7122735, -4.6310593 36.7120698, -4.631144 36.7119367, -4.6311835 36.711773)",,,
83505583,False,Calle Ecuador,residential,False,30.616,"LINESTRING (-4.6353715 36.7106055, -4.6356533 36.7104481)",,,
83505583,False,Calle Ecuador,residential,True,14.178,"LINESTRING (-4.6353715 36.7106055, -4.6352411 36.7106785)",,,
242051592,False,Calle Venezuela,residential,False,53.262,"LINESTRING (-4.6365986 36.7104164, -4.6370397 36.7107395)",,,
242051592,False,Calle Venezuela,residential,True,38.172,"LINESTRING (-4.6365986 36.7104164, -4.6362824 36.7101849)",,,
"[242202552, 781813036]",False,,residential,False,57.149,"LINESTRING (-4.6330646 36.7117153, -4.6332441 36.7116208, -4.633482 36.7115174, -4.6336327 36.7114859)",,,
"[781813035, 781813036]",False,,residential,True,127.38499999999999,"LINESTRING (-4.6333137 36.7112106, -4.6334315 36.7111773, -4.6338681 36.7110873, -4.6339231 36.711108, -4.633959 36.7111449, -4.6340241 36.711404, -4.6336327 36.7114859)",,,
242051981,False,Carretera Coín a Cártama,secondary,True,12.244,"LINESTRING (-4.6315609 36.7124156, -4.6316375 36.7123242)",2,A-7057,
242051981,False,Carretera Coín a Cártama,secondary,False,167.01299999999998,"LINESTRING (-4.6315609 36.7124156, -4.6313681 36.7126497, -4.6312514 36.7127379, -4.6311291 36.7128009, -4.6309682 36.7128553, -4.6302432 36.7129916, -4.6301039 36.7130358, -4.6299779 36.7130993)",2,A-7057,
241236861,False,,residential,True,34.498,"LINESTRING (-4.6296853 36.7133316, -4.6298902 36.7135948)",,,
242051981,False,Carretera Coín a Cártama,secondary,True,9.054,"LINESTRING (-4.6296853 36.7133316, -4.6297562 36.7132733)",2,A-7057,
242051981,False,Carretera Coín a Cártama,secondary,False,171.709,"LINESTRING (-4.6296853 36.7133316, -4.6295246 36.7134002, -4.6294001 36.7134227, -4.6292497 36.7134272, -4.6290982 36.7134002, -4.6284731 36.7132472, -4.6282824 36.7132194, -4.6281006 36.713223, -4.6279715 36.7132481, -4.6278395 36.7133032)",2,A-7057,
242051981,False,Carretera Coín a Cártama,secondary,False,21.847,"LINESTRING (-4.6299209 36.7131278, -4.6297562 36.7132733)",2,A-7057,
242051981,False,Carretera Coín a Cártama,secondary,True,5.988,"LINESTRING (-4.6299209 36.7131278, -4.6299779 36.7130993)",2,A-7057,
242202958,True,,residential,False,20.131,"LINESTRING (-4.6299209 36.7131278, -4.6296991 36.7130937)",,,
242202959,False,Calle Moral,residential,False,16.815,"LINESTRING (-4.6296991 36.7130937, -4.6296064 36.712962)",,,
242202960,True,Calle Moral,residential,False,20.609,"LINESTRING (-4.6296991 36.7130937, -4.6297562 36.7132733)",,,
242051981,False,Carretera Coín a Cártama,secondary,False,9.054,"LINESTRING (-4.6297562 36.7132733, -4.6296853 36.7133316)",2,A-7057,
242051981,False,Carretera Coín a Cártama,secondary,True,21.847,"LINESTRING (-4.6297562 36.7132733, -4.6299209 36.7131278)",2,A-7057,
242048669,False,Calle Manuel Alcántara,residential,True,36.669,"LINESTRING (-4.6259541 36.711137, -4.6263315 36.7110058)",,,
379544246,True,,residential,False,8.169,"LINESTRING (-4.6336327 36.7114859, -4.6336521 36.7115577)",,,
"[781813035, 781813036]",False,,residential,False,127.385,"LINESTRING (-4.6336327 36.7114859, -4.6340241 36.711404, -4.633959 36.7111449, -4.6339231 36.711108, -4.6338681 36.7110873, -4.6334315 36.7111773, -4.6333137 36.7112106)",,,
"[242202552, 781813036]",False,,residential,True,57.149,"LINESTRING (-4.6336327 36.7114859, -4.633482 36.7115174, -4.6332441 36.7116208, -4.6330646 36.7117153)",,,
241239655,True,Calle Poeta Alfonso Canales,residential,False,45.088,"LINESTRING (-4.6261599 36.7115074, -4.6259541 36.711137)",,,
242048668,False,Calle Poeta Muñoz Rojas,residential,True,36.478,"LINESTRING (-4.6261599 36.7115074, -4.626537 36.71138)",,,
781818570,False,,tertiary,True,116.028,"LINESTRING (-4.6342053 36.7100466, -4.6352411 36.7106785)",,MA-3304,
83505591,False,Calle Cabrera,residential,True,138.9,"LINESTRING (-4.6342053 36.7100466, -4.6352546 36.7093996, -4.6354533 36.7092999)",,,
781818570,False,,tertiary,False,52.702999999999996,"LINESTRING (-4.6342053 36.7100466, -4.6339009 36.7097898, -4.633825 36.7096867)",,MA-3304,
"[675704393, 74398821, 242051086]",False,Calle Jilguero,"['living_street', 'residential']","[False, True]",121.54299999999999,"LINESTRING (-4.6345937 36.7060769, -4.6346366 36.7061973, -4.6345731 36.7063634, -4.6344464 36.7066088, -4.6344464 36.7068585, -4.6345467 36.7070489, -4.6346221 36.7070883)",,,
781813017,True,,residential,False,33.296,"LINESTRING (-4.627802 36.7116754, -4.6278997 36.7118608, -4.6280086 36.7119057)",,,
38131779,False,Carretera Coín a Cártama,secondary,False,33.604,"LINESTRING (-4.632238 36.71207, -4.6318684 36.7121295)",2,A-7057,
38131779,False,Carretera Coín a Cártama,secondary,True,140.511,"LINESTRING (-4.632238 36.71207, -4.6327097 36.7119941, -4.6328716 36.7119406, -4.6333854 36.7116467, -4.6336521 36.7115577)",2,A-7057,
781818565,False,Calle Navarra,residential,True,44.154,"LINESTRING (-4.6327098 36.713086, -4.6324356 36.7127553)",,,
241236880,False,,residential,False,44.811,"LINESTRING (-4.6330038 36.7129744, -4.6327253 36.7126389)",,,
781818570,False,,tertiary,False,20.952,"LINESTRING (-4.6368632 36.7118114, -4.6366825 36.7116909)",,MA-3304,
38131779,False,Carretera Coín a Cártama,secondary,False,18.68,"LINESTRING (-4.6367609 36.7119562, -4.63656 36.7119084)",2,A-7057,
781818569,True,,tertiary,False,18.945,"LINESTRING (-4.6367609 36.7119562, -4.6368314 36.7118935, -4.6368632 36.7118114)",,,
