osmid,oneway,name,highway,reversed,length,geometry,bridge
177210308,False,Calle Venta Abraham,residential,True,34.343,"LINESTRING (-2.3598476 37.3461385, -2.3600893 37.3463803)",
177210308,False,Calle Venta Abraham,residential,False,20.376,"LINESTRING (-2.3598476 37.3461385, -2.3597618 37.346002, -2.359727 37.3459888)",
177210314,False,Rambla de Almería,residential,False,208.01,"LINESTRING (-2.3598476 37.3461385, -2.3597208 37.3463014, -2.3595947 37.3464549, -2.3594981 37.3464997, -2.3592415 37.3465862, -2.3578388 37.346988)",
177210304,True,Calle Juan Antonio Samarach,residential,False,80.837,"LINESTRING (-2.3580831 37.3476517, -2.3575187 37.3470797)",
382227932,False,Avenida de Almanzora,tertiary,True,29.7,"LINESTRING (-2.3580831 37.3476517, -2.3583476 37.347487)",
382227932,False,Avenida de Almanzora,tertiary,False,22.075,"LINESTRING (-2.3580831 37.3476517, -2.3580371 37.3476818, -2.3578878 37.3477754)",
177210307,False,Calle José Alcolea Montoro,residential,False,33.249,"LINESTRING (-2.3593998 37.3492068, -2.359288 37.3489213)",
177210311,False,Calle de San Ginés,residential,True,22.78,"LINESTRING (-2.3572754 37.3484157, -2.3573937 37.3485977)",
177210306,False,Calle Santa Lucía,residential,False,76.337,"LINESTRING (-2.3585375 37.3489726, -2.3577304 37.3487284)",
177210306,False,Calle Santa Lucía,residential,True,38.992000000000004,"LINESTRING (-2.3585375 37.3489726, -2.3587927 37.3490499, -2.3589524 37.3490084)",
382227932,False,Avenida de Almanzora,tertiary,False,29.7,"LINESTRING (-2.3583476 37.347487, -2.3580831 37.3476517)",
382227932,False,Avenida de Almanzora,tertiary,True,65.979,"LINESTRING (-2.3583476 37.347487, -2.358761 37.3472278, -2.358934 37.3471199)",
177210314,False,Rambla de Almería,residential,True,161.08100000000002,"LINESTRING (-2.3557806 37.3474549, -2.3558701 37.347469, -2.3560471 37.3474669, -2.3563197 37.3474272, -2.3565299 37.3473794, -2.3575187 37.3470797)",
177210305,True,Plaza de Triana,residential,False,36.126,"LINESTRING (-2.3602126 37.3455663, -2.359861 37.3454007)",
177623739,False,Calle Rafael Alberti,residential,True,42.748999999999995,"LINESTRING (-2.3602126 37.3455663, -2.3602931 37.3455989, -2.3605104 37.3458313, -2.3605314 37.3458472)",
177624057,False,Calle las Higueras,residential,False,45.927,"LINESTRING (-2.3602126 37.3455663, -2.3602368 37.3454965, -2.3604701 37.3452108)",
177210306,False,Calle Santa Lucía,residential,True,76.337,"LINESTRING (-2.3577304 37.3487284, -2.3585375 37.3489726)",
177210311,False,Calle de San Ginés,residential,True,63.679,"LINESTRING (-2.3577304 37.3487284, -2.3583448 37.3484294)",
177210311,False,Calle de San Ginés,residential,False,46.91,"LINESTRING (-2.3577304 37.3487284, -2.3576877 37.3487492, -2.3575562 37.3488132, -2.3575214 37.3488047, -2.3573937 37.3485977)",
177236543,False,Calle Antonio Lastres,residential,True,28.728,"LINESTRING (-2.3610868 37.3471533, -2.3610078 37.3472934, -2.3609634 37.3473921)",
177236001,False,Calle de la Manga,residential,False,3.061,"LINESTRING (-2.3607676 37.3468207, -2.3607336 37.3468259)",
177136846,True,Plaza Constitución,residential,False,28.143,"LINESTRING (-2.3605921 37.3480149, -2.3605424 37.3480149, -2.3604968 37.3480447, -2.3604324 37.3480788, -2.3603064 37.3481108)",
177236000,False,Calle Carrera,residential,False,14.579,"LINESTRING (-2.3605921 37.3480149, -2.3605531 37.3479401, -2.3605179 37.3478985)",
177236000,False,Calle Carrera,residential,False,6.226,"LINESTRING (-2.3599912 37.347185, -2.3599953 37.3471291)",
177236000,False,Calle Carrera,residential,True,43.653999999999996,"LINESTRING (-2.3599912 37.347185, -2.3600288 37.3472764, -2.3601293 37.3473921, -2.360236 37.3475228)",
733615914,False,Calle Princesa Kristina de Noruega,residential,False,42.882000000000005,"LINESTRING (-2.3599912 37.347185, -2.3598122 37.3472407, -2.3597398 37.3472567, -2.3595331 37.3473111)",
733615911,False,Calle Carrera,residential,False,5.598,"LINESTRING (-2.3601844 37.3465962, -2.3602358 37.3465668)",
177237000,False,Calle Bacarres,residential,False,43.703,"LINESTRING (-2.3601844 37.3465962, -2.3603251 37.3469124, -2.3603707 37.3469572)",
733615911,False,Calle Carrera,residential,True,66.923,"LINESTRING (-2.3601844 37.3465962, -2.3600649 37.3466714, -2.3599846 37.3467652, -2.3599631 37.3468633, -2.3599968 37.347058, -2.3599953 37.3471291)",
177235998,False,Calle Manga,residential,False,84.79599999999999,"LINESTRING (-2.3608401 37.346938, -2.3607194 37.3470083, -2.3605557 37.3471533, -2.3604592 37.3472727, -2.3602822 37.3474625, -2.360236 37.3475228)",
177236000,False,Calle Carrera,residential,True,6.226,"LINESTRING (-2.3599953 37.3471291, -2.3599912 37.347185)",
177236001,False,Calle de la Manga,residential,True,38.343999999999994,"LINESTRING (-2.3599953 37.3471291, -2.3601212 37.3470808, -2.3603707 37.3469572)",
733615911,False,Calle Carrera,residential,False,66.923,"LINESTRING (-2.3599953 37.3471291, -2.3599968 37.347058, -2.3599631 37.3468633, -2.3599846 37.3467652, -2.3600649 37.3466714, -2.3601844 37.3465962)",
177235998,False,Calle Manga,residential,True,84.79599999999999,"LINESTRING (-2.360236 37.3475228, -2.3602822 37.3474625, -2.3604592 37.3472727, -2.3605557 37.3471533, -2.3607194 37.3470083, -2.3608401 37.346938)",
177236000,False,Calle Carrera,residential,False,43.653999999999996,"LINESTRING (-2.360236 37.3475228, -2.3601293 37.3473921, -2.3600288 37.3472764, -2.3599912 37.347185)",
177236000,False,Calle Carrera,residential,True,19.459,"LINESTRING (-2.360236 37.3475228, -2.3602634 37.3475563, -2.3603437 37.3476753)",
177236001,False,Calle de la Manga,residential,False,38.343999999999994,"LINESTRING (-2.3603707 37.3469572, -2.3601212 37.3470808, -2.3599953 37.3471291)",
177236001,False,Calle de la Manga,residential,True,35.832,"LINESTRING (-2.3603707 37.3469572, -2.3604887 37.3468932, -2.3605879 37.3468484, -2.3607336 37.3468259)",
177237000,False,Calle Bacarres,residential,True,43.703,"LINESTRING (-2.3603707 37.3469572, -2.3603251 37.3469124, -2.3601844 37.3465962)",
177236539,False,Calle Real,residential,False,39.324,"LINESTRING (-2.3621643 37.3478614, -2.3622294 37.3479593, -2.3624106 37.3481549)",
177236539,False,Calle Real,residential,True,8.053,"LINESTRING (-2.3621643 37.3478614, -2.3621397 37.3478244, -2.362124 37.3477965)",
177236541,False,Calle del Porche,residential,False,84.101,"LINESTRING (-2.3621643 37.3478614, -2.3620753 37.3479139, -2.3619398 37.3480361, -2.3618271 37.348132, -2.3616998 37.3482295, -2.3616098 37.3483154, -2.3615291 37.3484189)",
177236539,False,Calle Real,residential,False,16.024,"LINESTRING (-2.3617883 37.3474278, -2.3619054 37.3475378)",
177236538,False,Calle de la Parra,residential,True,80.324,"LINESTRING (-2.3617883 37.3474278, -2.3616998 37.3474832, -2.3615738 37.3475791, -2.3614301 37.3476715, -2.3613389 37.3477312, -2.3611056 37.3477866, -2.3610305 37.3477845)",
177236539,False,Calle Real,residential,True,29.209999999999997,"LINESTRING (-2.3617883 37.3474278, -2.3617386 37.34739, -2.3616596 37.3473211, -2.3615838 37.3472234)",
177237391,False,Calle Iglesia,residential,False,20.650999999999996,"LINESTRING (-2.3617883 37.3474278, -2.3619639 37.3473879, -2.362001 37.3473601)",
"[177136849, 177236540]",False,"['Plaza Larga', 'Calle de Granada']",residential,False,27.902,"LINESTRING (-2.3615291 37.3484189, -2.3615429 37.3484221, -2.3618286 37.3484981)",
177136849,False,Plaza Larga,residential,True,12.823,"LINESTRING (-2.3615291 37.3484189, -2.3614409 37.3483987, -2.361392 37.3483819)",
177236541,False,Calle del Porche,residential,True,84.101,"LINESTRING (-2.3615291 37.3484189, -2.3616098 37.3483154, -2.3616998 37.3482295, -2.3618271 37.348132, -2.3619398 37.3480361, -2.3620753 37.3479139, -2.3621643 37.3478614)",
177236538,False,Calle de la Parra,residential,False,80.32400000000001,"LINESTRING (-2.3610305 37.3477845, -2.3611056 37.3477866, -2.3613389 37.3477312, -2.3614301 37.3476715, -2.3615738 37.3475791, -2.3616998 37.3474832, -2.3617883 37.3474278)",
177236542,False,Calle Don Juan Jimeénez,residential,False,53.225,"LINESTRING (-2.3613952 37.3481769, -2.3609249 37.347878)",
177236537,False,Calle de la Almenara,residential,False,21.234,"LINESTRING (-2.3613952 37.3481769, -2.3613309 37.3482451, -2.3612546 37.3483317)",
177236537,False,Calle de la Almenara,residential,True,84.50900000000001,"LINESTRING (-2.3613952 37.3481769, -2.3614194 37.3481512, -2.361614 37.3479395, -2.3617091 37.3478207, -2.3617413 37.3477482, -2.3618003 37.3476587, -2.3619054 37.3475378)",
177236543,False,Calle Antonio Lastres,residential,True,17.22,"LINESTRING (-2.3609634 37.3473921, -2.3608599 37.3475233)",
177236543,False,Calle Antonio Lastres,residential,False,28.728,"LINESTRING (-2.3609634 37.3473921, -2.3610078 37.3472934, -2.3610868 37.3471533)",
177237005,False,Calle Horno,residential,True,48.942,"LINESTRING (-2.3609634 37.3473921, -2.3610266 37.3473894, -2.3611002 37.3473644, -2.36117 37.3473666, -2.3612558 37.3473666, -2.361347 37.3473559, -2.3614221 37.3473111, -2.3614788 37.3472804)",
177236000,False,Calle Carrera,residential,False,29.240000000000002,"LINESTRING (-2.3605179 37.3478985, -2.3604002 37.3477589, -2.3603437 37.3476753)",
177236000,False,Calle Carrera,residential,True,14.579,"LINESTRING (-2.3605179 37.3478985, -2.3605531 37.3479401, -2.3605921 37.3480149)",
733615913,False,Calle Antonio Lastres,residential,False,16.275,"LINESTRING (-2.3605179 37.3478985, -2.3605396 37.347874, -2.3606363 37.3477866)",
177236540,False,Calle de Granada,residential,False,39.652,"LINESTRING (-2.3618286 37.3484981, -2.3621746 37.3485962, -2.3622499 37.3486204)",
"[177136849, 177236540]",False,"['Plaza Larga', 'Calle de Granada']",residential,True,27.902,"LINESTRING (-2.3618286 37.3484981, -2.3615429 37.3484221, -2.3615291 37.3484189)",
177238160,False,Calle Antonio Moreno,residential,True,69.5,"LINESTRING (-2.3618286 37.3484981, -2.361901 37.3484214, -2.3619344 37.3483943, -2.3620524 37.348437, -2.3621195 37.3483794, -2.3621946 37.3482984, -2.3622953 37.3482103, -2.3623921 37.3481637)",
177236543,False,Calle Antonio Lastres,residential,False,12.509,"LINESTRING (-2.3607847 37.3476186, -2.3608599 37.3475233)",
177136849,False,Plaza Larga,residential,True,9.963,"LINESTRING (-2.3612546 37.3483317, -2.3611562 37.348288)",
177136849,False,Plaza Larga,residential,False,13.379999999999999,"LINESTRING (-2.3612546 37.3483317, -2.3612854 37.3483454, -2.361392 37.3483819)",
177236537,False,Calle de la Almenara,residential,True,21.234,"LINESTRING (-2.3612546 37.3483317, -2.3613309 37.3482451, -2.3613952 37.3481769)",
177236542,False,Calle Don Juan Jimeénez,residential,True,53.225,"LINESTRING (-2.3609249 37.347878, -2.3613952 37.3481769)",
733615913,False,Calle Antonio Lastres,residential,True,16.275,"LINESTRING (-2.3606363 37.3477866, -2.3605396 37.347874, -2.3605179 37.3478985)",
177236539,False,Calle Real,residential,True,16.024,"LINESTRING (-2.3619054 37.3475378, -2.3617883 37.3474278)",
177236537,False,Calle de la Almenara,residential,False,84.509,"LINESTRING (-2.3619054 37.3475378, -2.3618003 37.3476587, -2.3617413 37.3477482, -2.3617091 37.3478207, -2.361614 37.3479395, -2.3614194 37.3481512, -2.3613952 37.3481769)",
177236539,False,Calle Real,residential,False,34.732,"LINESTRING (-2.3619054 37.3475378, -2.3619183 37.3475499, -2.3620202 37.3476693, -2.3621048 37.3477625, -2.362124 37.3477965)",
177237002,False,Calle de Antonio Machado,residential,False,79.977,"LINESTRING (-2.3610828 37.3463062, -2.3611472 37.3463105, -2.3612104 37.3463184, -2.3612801 37.3463589, -2.3613498 37.3464293, -2.3614276 37.3464634, -2.3614556 37.3464896, -2.3615054 37.3466126, -2.3615442 37.3466922, -2.3615898 37.346786, -2.3616081 37.3468218)",
177237002,False,Calle de Antonio Machado,residential,True,37.293,"LINESTRING (-2.3610828 37.3463062, -2.3609621 37.3462124, -2.3608115 37.3460507)",
177237004,False,Calle Lúcar,residential,True,54.836,"LINESTRING (-2.3610828 37.3463062, -2.3609676 37.3465727, -2.3607026 37.3465897)",
382227932,False,Avenida de Almanzora,tertiary,False,68.652,"LINESTRING (-2.3607733 37.3460756, -2.3601273 37.3464183)",
177235999,False,Calle Rambla,residential,True,44.285,"LINESTRING (-2.3607733 37.3460756, -2.3607772 37.3463275, -2.3607649 37.3463644, -2.3607408 37.3463921, -2.3606496 37.3464092)",
382227932,False,Avenida de Almanzora,tertiary,True,4.390000000000001,"LINESTRING (-2.3607733 37.3460756, -2.3607951 37.346064, -2.3608115 37.3460507)",
177237002,False,Calle de Antonio Machado,residential,True,22.365000000000002,"LINESTRING (-2.362007 37.3470562, -2.361897 37.3470135, -2.3618407 37.346973, -2.361799 37.3469449)",
177236001,False,Calle de la Manga,residential,True,3.061,"LINESTRING (-2.3607336 37.3468259, -2.3607676 37.3468207)",
177236001,False,Calle de la Manga,residential,False,35.832,"LINESTRING (-2.3607336 37.3468259, -2.3605879 37.3468484, -2.3604887 37.3468932, -2.3603707 37.3469572)",
177236999,False,Calle Era,residential,True,26.455,"LINESTRING (-2.3607336 37.3468259, -2.3607208 37.3467433, -2.3607208 37.34669, -2.3607059 37.3466011, -2.3607026 37.3465897)",
382227932,False,Avenida de Almanzora,tertiary,True,8.404,"LINESTRING (-2.3608115 37.3460507, -2.3608936 37.3460126)",
177237002,False,Calle de Antonio Machado,residential,False,37.293,"LINESTRING (-2.3608115 37.3460507, -2.3609621 37.3462124, -2.3610828 37.3463062)",
177623739,False,Calle Rafael Alberti,residential,False,33.546,"LINESTRING (-2.3608115 37.3460507, -2.3606203 37.3459145, -2.3605314 37.3458472)",
382227932,False,Avenida de Almanzora,tertiary,False,4.390000000000001,"LINESTRING (-2.3608115 37.3460507, -2.3607951 37.346064, -2.3607733 37.3460756)",
177236999,False,Calle Era,residential,False,20.61,"LINESTRING (-2.3606496 37.3464092, -2.3607026 37.3465897)",
177235999,False,Calle Rambla,residential,False,44.285,"LINESTRING (-2.3606496 37.3464092, -2.3607408 37.3463921, -2.3607649 37.3463644, -2.3607772 37.3463275, -2.3607733 37.3460756)",
177235999,False,Calle Rambla,residential,True,41.515,"LINESTRING (-2.3606496 37.3464092, -2.3605358 37.346417, -2.3604189 37.3464625, -2.3602358 37.3465668)",
177237005,False,Calle Horno,residential,False,11.239,"LINESTRING (-2.3615838 37.3472234, -2.3614788 37.3472804)",
177236539,False,Calle Real,residential,False,29.21,"LINESTRING (-2.3615838 37.3472234, -2.3616596 37.3473211, -2.3617386 37.34739, -2.3617883 37.3474278)",
"[177237003, 177236539]",False,"['Calle Antonio Lastres', 'Calle Real']",residential,"[False, True]",67.919,"LINESTRING (-2.3615838 37.3472234, -2.3615604 37.3471932, -2.3614397 37.3470375, -2.3613819 37.3469593, -2.361327 37.3469309, -2.3615174 37.3468456, -2.3616081 37.3468218)",
177237006,False,Calle Horno,residential,False,10.944,"LINESTRING (-2.3614033 37.3472024, -2.3614788 37.3472804)",
177237002,False,Calle de Antonio Machado,residential,False,24.361,"LINESTRING (-2.3616081 37.3468218, -2.3616415 37.346859, -2.3617541 37.3469597, -2.361799 37.3469449)",
177237002,False,Calle de Antonio Machado,residential,True,79.977,"LINESTRING (-2.3616081 37.3468218, -2.3615898 37.346786, -2.3615442 37.3466922, -2.3615054 37.3466126, -2.3614556 37.3464896, -2.3614276 37.3464634, -2.3613498 37.3464293, -2.3612801 37.3463589, -2.3612104 37.3463184, -2.3611472 37.3463105, -2.3610828 37.3463062)",
"[177236539, 177237003]",False,"['Calle Antonio Lastres', 'Calle Real']",residential,"[False, True]",67.919,"LINESTRING (-2.3616081 37.3468218, -2.3615174 37.3468456, -2.361327 37.3469309, -2.3613819 37.3469593, -2.3614397 37.3470375, -2.3615604 37.3471932, -2.3615838 37.3472234)",
177237005,False,Calle Horno,residential,True,11.239,"LINESTRING (-2.3614788 37.3472804, -2.3615838 37.3472234)",
177237006,False,Calle Horno,residential,True,10.944,"LINESTRING (-2.3614788 37.3472804, -2.3614033 37.3472024)",
177237005,False,Calle Horno,residential,False,48.942,"LINESTRING (-2.3614788 37.3472804, -2.3614221 37.3473111, -2.361347 37.3473559, -2.3612558 37.3473666, -2.36117 37.3473666, -2.3611002 37.3473644, -2.3610266 37.3473894, -2.3609634 37.3473921)",
177236999,False,Calle Era,residential,True,20.61,"LINESTRING (-2.3607026 37.3465897, -2.3606496 37.3464092)",
177236999,False,Calle Era,residential,False,26.455,"LINESTRING (-2.3607026 37.3465897, -2.3607059 37.3466011, -2.3607208 37.34669, -2.3607208 37.3467433, -2.3607336 37.3468259)",
177237004,False,Calle Lúcar,residential,False,54.836,"LINESTRING (-2.3607026 37.3465897, -2.3609676 37.3465727, -2.3610828 37.3463062)",
177237001,False,,residential,True,19.096,"LINESTRING (-2.3602358 37.3465668, -2.3601273 37.3464183)",
733615911,False,Calle Carrera,residential,True,5.598,"LINESTRING (-2.3602358 37.3465668, -2.3601844 37.3465962)",
177235999,False,Calle Rambla,residential,False,41.515,"LINESTRING (-2.3602358 37.3465668, -2.3604189 37.3464625, -2.3605358 37.346417, -2.3606496 37.3464092)",
177237385,False,Calle Castillo Alto,residential,False,27.864,"LINESTRING (-2.3625343 37.3469843, -2.362554 37.3472344)",
177237388,False,Calle Capilla,residential,True,3.252,"LINESTRING (-2.3625343 37.3469843, -2.3624991 37.3469928)",
177237388,False,Calle Capilla,residential,False,12.137,"LINESTRING (-2.3625343 37.3469843, -2.3626145 37.346965, -2.362668 37.3469642)",
177237392,False,,residential,False,49.434,"LINESTRING (-2.3622838 37.3476766, -2.3623582 37.3477546, -2.3625084 37.3479188, -2.3626264 37.3480276)",
177237392,False,,residential,True,11.712,"LINESTRING (-2.3622838 37.3476766, -2.3622107 37.347631, -2.3621734 37.3476415)",
177238156,False,Calle Aljibe,residential,False,34.347,"LINESTRING (-2.3622838 37.3476766, -2.3625218 37.3475755, -2.3626332 37.3475429)",
177237386,False,Calle Capilla,residential,False,75.249,"LINESTRING (-2.362668 37.3469642, -2.3626708 37.3471697, -2.3627164 37.3472593, -2.36279 37.3473069, -2.3628571 37.347373, -2.3628946 37.347486, -2.3629149 37.3475386, -2.3629497 37.3475706)",
177237388,False,Calle Capilla,residential,False,73.111,"LINESTRING (-2.362668 37.3469642, -2.3627096 37.3469636, -2.3628264 37.3469821, -2.3628973 37.347019, -2.3629229 37.3471463, -2.3629551 37.3473446, -2.3629724 37.3474774)",
177237388,False,Calle Capilla,residential,True,12.137,"LINESTRING (-2.362668 37.3469642, -2.3626145 37.346965, -2.3625343 37.3469843)",
733615909,False,Calle Capilla,residential,True,10.556,"LINESTRING (-2.3629724 37.3474774, -2.3629497 37.3475706)",
177237388,False,Calle Capilla,residential,True,73.111,"LINESTRING (-2.3629724 37.3474774, -2.3629551 37.3473446, -2.3629229 37.3471463, -2.3628973 37.347019, -2.3628264 37.3469821, -2.3627096 37.3469636, -2.362668 37.3469642)",
