osmid,oneway,lanes,name,highway,reversed,length,ref,maxspeed,geometry,tunnel,junction
47378604,False,,Calle Arrabal del Castillo,residential,False,141.054,,,"LINESTRING (-0.2567138 39.9610427, -0.2567011 39.9610584, -0.2566833 39.9610712, -0.2566548 39.9610835, -0.2563792 39.961152, -0.2563135 39.9611728, -0.2562577 39.9612006, -0.2561887 39.9612537, -0.2560807 39.9613421, -0.2560611 39.961364, -0.2560445 39.9613882, -0.2560313 39.9614193, -0.2560262 39.9614557, -0.2560283 39.9614952, -0.2561513 39.9620065)",,
47378609,True,,Calle Portal de Valencia,residential,False,154.04400000000004,,,"LINESTRING (-0.2567138 39.9610427, -0.2565455 39.9610704, -0.2564466 39.9610855, -0.2563559 39.9610952, -0.2562396 39.9611036, -0.2561446 39.9611038, -0.256036 39.9611009, -0.255951 39.9610948, -0.2558506 39.9610795, -0.2557946 39.9610669, -0.2557296 39.9610476, -0.2556637 39.9610221, -0.2554025 39.9609021, -0.2553483 39.9608851, -0.2552812 39.9608718, -0.2551206 39.9608509, -0.2550633 39.9608429, -0.254986 39.9608296)",,
47378616,False,,Calle del Botánico,residential,True,19.315,,,"LINESTRING (-0.2570073 39.961795, -0.2567916 39.9618483)",,
47378607,False,,Calle Almería,living_street,True,43.073,,,"LINESTRING (-0.2572129 39.9616316, -0.257263 39.9617125, -0.2572972 39.961785, -0.2573266 39.9619376, -0.257284 39.9619955)",,
47378621,False,,Calle Murcia,living_street,False,6.183,,,"LINESTRING (-0.2572028 39.9620158, -0.2571984 39.9620713)",,
47378621,False,,Calle Murcia,living_street,True,57.868,,,"LINESTRING (-0.2572028 39.9620158, -0.2569295 39.9615394)",,
47378622,False,,,living_street,False,7.279,,,"LINESTRING (-0.2572028 39.9620158, -0.257284 39.9619955)",,
47378621,False,,Calle Murcia,living_street,False,57.868,,,"LINESTRING (-0.2569295 39.9615394, -0.2572028 39.9620158)",,
47378606,False,,Carrer Nou,residential,False,38.089999999999996,,,"LINESTRING (-0.2569295 39.9615394, -0.2568784 39.9615764, -0.2568458 39.9616084, -0.2568156 39.9616495, -0.2567989 39.9616938, -0.2567917 39.9617466, -0.2567916 39.9618483)",,
47378606,False,,Carrer Nou,residential,True,148.04,,,"LINESTRING (-0.2569295 39.9615394, -0.2569706 39.9615157, -0.2570188 39.9614974, -0.2570878 39.9614911, -0.2571404 39.9614939, -0.2572056 39.9615077, -0.2572521 39.9615269, -0.2572938 39.9615498, -0.2573323 39.9615829, -0.2577193 39.9621061, -0.2577574 39.9621708, -0.2577792 39.9622389, -0.2578249 39.9624748)",,
47378622,False,,,living_street,True,7.279,,,"LINESTRING (-0.257284 39.9619955, -0.2572028 39.9620158)",,
47378607,False,,Calle Almería,living_street,False,43.07299999999999,,,"LINESTRING (-0.257284 39.9619955, -0.2573266 39.9619376, -0.2572972 39.961785, -0.257263 39.9617125, -0.2572129 39.9616316)",,
47378607,False,,Calle Almería,living_street,True,69.483,,,"LINESTRING (-0.257284 39.9619955, -0.2573007 39.9620814, -0.2573316 39.9622457, -0.2573463 39.9622888, -0.2573483 39.9622948, -0.2573591 39.9623232, -0.2573675 39.9623414, -0.2575113 39.9625905)",,
47378621,False,,Calle Murcia,living_street,False,20.316,,,"LINESTRING (-0.2571984 39.9620713, -0.2571722 39.9622529)",,
47378621,False,,Calle Murcia,living_street,True,6.183,,,"LINESTRING (-0.2571984 39.9620713, -0.2572028 39.9620158)",,
47378617,False,,Calle Venta la Mora,living_street,False,78.69099999999999,,,"LINESTRING (-0.2571984 39.9620713, -0.2568084 39.962162, -0.2566576 39.9622034, -0.2566337 39.9622205, -0.2566255 39.9622424, -0.2566663 39.9623615, -0.2566736 39.9623938, -0.2566721 39.9624227, -0.2566602 39.9624615)",,
47378621,False,,Calle Murcia,living_street,True,20.316,,,"LINESTRING (-0.2571722 39.9622529, -0.2571984 39.9620713)",,
47378603,False,,Calle Albacete,living_street,True,115.558,,,"LINESTRING (-0.2571722 39.9622529, -0.2572296 39.962391, -0.2572815 39.9625276, -0.2573739 39.9627847, -0.2573943 39.9628196, -0.2575455 39.962956, -0.2576038 39.9630126, -0.2576235 39.9630281, -0.2576663 39.9630569, -0.257709 39.9630925, -0.2577193 39.963103, -0.2577321 39.963126, -0.2577476 39.9631686)",,
47378621,False,,Calle Murcia,living_street,False,53.017,,,"LINESTRING (-0.2571722 39.9622529, -0.2571226 39.9624066, -0.2570904 39.9625061, -0.2570593 39.9626175, -0.2570139 39.9627134)",,
47378605,True,,Calle Valle Inclán,living_street,False,41.149,,,"LINESTRING (-0.2570139 39.9627134, -0.2566602 39.9624615)",,
47378621,False,,Calle Murcia,living_street,False,65.924,,,"LINESTRING (-0.2570139 39.9627134, -0.2571879 39.9628321, -0.2574104 39.9630329, -0.2574481 39.9630706, -0.2574848 39.963111, -0.2575239 39.9631561)",,
47378621,False,,Calle Murcia,living_street,True,53.017,,,"LINESTRING (-0.2570139 39.9627134, -0.2570593 39.9626175, -0.2570904 39.9625061, -0.2571226 39.9624066, -0.2571722 39.9622529)",,
47378623,False,,Calle la Costera,living_street,False,12.956,,,"LINESTRING (-0.2578249 39.9624748, -0.2576871 39.962524)",,
47378606,False,,Carrer Nou,residential,False,148.03999999999996,,,"LINESTRING (-0.2578249 39.9624748, -0.2577792 39.9622389, -0.2577574 39.9621708, -0.2577193 39.9621061, -0.2573323 39.9615829, -0.2572938 39.9615498, -0.2572521 39.9615269, -0.2572056 39.9615077, -0.2571404 39.9614939, -0.2570878 39.9614911, -0.2570188 39.9614974, -0.2569706 39.9615157, -0.2569295 39.9615394)",,
47378606,False,,Carrer Nou,residential,True,94.92499999999998,,,"LINESTRING (-0.2578249 39.9624748, -0.2578426 39.9625343, -0.2578618 39.9625787, -0.2578837 39.9626125, -0.2579155 39.962648, -0.2579701 39.9626996, -0.2580244 39.9627474, -0.2581024 39.9628129, -0.2582299 39.9629055, -0.2583004 39.9629575, -0.2583743 39.9630073, -0.2585338 39.9631129)",,
47378623,False,,Calle la Costera,living_street,True,16.708,,,"LINESTRING (-0.2575113 39.9625905, -0.2576871 39.962524)",,
47378607,False,,Calle Almería,living_street,False,69.483,,,"LINESTRING (-0.2575113 39.9625905, -0.2573675 39.9623414, -0.2573591 39.9623232, -0.2573483 39.9622948, -0.2573463 39.9622888, -0.2573316 39.9622457, -0.2573007 39.9620814, -0.257284 39.9619955)",,
47378607,False,,Calle Almería,living_street,True,107.285,,,"LINESTRING (-0.2575113 39.9625905, -0.2575465 39.9626512, -0.2575977 39.9627338, -0.2576309 39.9627859, -0.2576676 39.9628328, -0.2576963 39.9628644, -0.2577295 39.9628958, -0.2577466 39.9629089, -0.2577665 39.9629225, -0.2578027 39.962945, -0.2579435 39.9630381, -0.2581481 39.963182, -0.2583198 39.9633125)",,
47378625,False,,Calle Almería,living_street,False,23.639,,,"LINESTRING (-0.257606 39.9623207, -0.2576871 39.962524)",,
47378623,False,,Calle la Costera,living_street,False,16.708,,,"LINESTRING (-0.2576871 39.962524, -0.2575113 39.9625905)",,
47378623,False,,Calle la Costera,living_street,True,12.956,,,"LINESTRING (-0.2576871 39.962524, -0.2578249 39.9624748)",,
47378625,False,,Calle Almería,living_street,True,23.639,,,"LINESTRING (-0.2576871 39.962524, -0.257606 39.9623207)",,
47378604,False,,Calle Arrabal del Castillo,residential,False,49.94,,,"LINESTRING (-0.2561513 39.9620065, -0.2562867 39.9624067, -0.256302 39.9624404)",,
47378604,False,,Calle Arrabal del Castillo,residential,True,141.05400000000003,,,"LINESTRING (-0.2561513 39.9620065, -0.2560283 39.9614952, -0.2560262 39.9614557, -0.2560313 39.9614193, -0.2560445 39.9613882, -0.2560611 39.961364, -0.2560807 39.9613421, -0.2561887 39.9612537, -0.2562577 39.9612006, -0.2563135 39.9611728, -0.2563792 39.961152, -0.2566548 39.9610835, -0.2566833 39.9610712, -0.2567011 39.9610584, -0.2567138 39.9610427)",,
47378616,False,,Calle del Botánico,residential,False,57.351,,,"LINESTRING (-0.2561513 39.9620065, -0.2565049 39.9619252, -0.2567058 39.961872, -0.2567916 39.9618483)",,
47378616,False,,Calle del Botánico,residential,False,19.315,,,"LINESTRING (-0.2567916 39.9618483, -0.2570073 39.961795)",,
47378606,False,,Carrer Nou,residential,True,38.089999999999996,,,"LINESTRING (-0.2567916 39.9618483, -0.2567917 39.9617466, -0.2567989 39.9616938, -0.2568156 39.9616495, -0.2568458 39.9616084, -0.2568784 39.9615764, -0.2569295 39.9615394)",,
47378616,False,,Calle del Botánico,residential,True,57.351,,,"LINESTRING (-0.2567916 39.9618483, -0.2567058 39.961872, -0.2565049 39.9619252, -0.2561513 39.9620065)",,
47333958,False,,Calle de la Industria,unclassified,True,111.377,,,"LINESTRING (-0.256302 39.9624404, -0.2559983 39.9624896, -0.2550822 39.96279)",,
47378604,False,,Calle Arrabal del Castillo,residential,False,31.53,,,"LINESTRING (-0.256302 39.9624404, -0.2563162 39.9624689, -0.2564507 39.9627)",,
47378604,False,,Calle Arrabal del Castillo,residential,True,49.94,,,"LINESTRING (-0.256302 39.9624404, -0.2562867 39.9624067, -0.2561513 39.9620065)",,
47378617,False,,Calle Venta la Mora,living_street,False,32.120999999999995,,,"LINESTRING (-0.2566602 39.9624615, -0.2565433 39.9625765, -0.2565199 39.9625993, -0.256492 39.9626335, -0.2564733 39.9626595, -0.2564507 39.9627)",,
47378617,False,,Calle Venta la Mora,living_street,True,78.691,,,"LINESTRING (-0.2566602 39.9624615, -0.2566721 39.9624227, -0.2566736 39.9623938, -0.2566663 39.9623615, -0.2566255 39.9622424, -0.2566337 39.9622205, -0.2566576 39.9622034, -0.2568084 39.962162, -0.2571984 39.9620713)",,
47378604,False,,Calle Arrabal del Castillo,residential,False,46.791,,,"LINESTRING (-0.2564507 39.9627, -0.2565194 39.9628227, -0.2565623 39.9628855, -0.2566783 39.9630278, -0.2567081 39.9630707)",,
47378604,False,,Calle Arrabal del Castillo,residential,True,31.53,,,"LINESTRING (-0.2564507 39.9627, -0.2563162 39.9624689, -0.256302 39.9624404)",,
47378617,False,,Calle Venta la Mora,living_street,True,32.120999999999995,,,"LINESTRING (-0.2564507 39.9627, -0.2564733 39.9626595, -0.256492 39.9626335, -0.2565199 39.9625993, -0.2565433 39.9625765, -0.2566602 39.9624615)",,
47378602,False,,,unclassified,True,140.127,,,"LINESTRING (-0.2594064 39.9632997, -0.2594678 39.9632893, -0.2595131 39.9632771, -0.2595514 39.9632665, -0.2595994 39.9632472, -0.2596411 39.9632253, -0.2596881 39.9631962, -0.2597618 39.9631409, -0.2598282 39.9630937, -0.2598803 39.9630621, -0.2599676 39.9630243, -0.2602432 39.9629221, -0.2602969 39.9628954, -0.2603411 39.9628687, -0.2603746 39.9628433, -0.2604054 39.9628101, -0.2604278 39.9627761, -0.260456 39.9627262, -0.2604752 39.9626734, -0.2604896 39.9626062, -0.2604985 39.9625426, -0.2605003 39.9624845)",,
47378606,False,,Carrer Nou,residential,False,32.471000000000004,,,"LINESTRING (-0.2594064 39.9632997, -0.2593479 39.9632992, -0.2592831 39.9632937, -0.2591479 39.9632786, -0.259028 39.9632681)",,
47378607,False,,Calle Almería,living_street,True,40.909,,,"LINESTRING (-0.2584786 39.9633964, -0.2588962 39.9635778)",,
47378603,False,,Calle Albacete,living_street,False,67.892,,,"LINESTRING (-0.2584786 39.9633964, -0.2583979 39.963384, -0.2582785 39.9633536, -0.2578242 39.9632146, -0.2577868 39.9632003, -0.2577648 39.9631869, -0.2577476 39.9631686)",,
47378607,False,,Calle Almería,living_street,False,16.482,,,"LINESTRING (-0.2584786 39.9633964, -0.2583891 39.9633548, -0.2583559 39.9633368, -0.2583198 39.9633125)",,
47378633,False,,Calle Dámaso Alonso,living_street,False,6.434,,,"LINESTRING (-0.2583198 39.9633125, -0.2583661 39.9632668)",,
47378607,False,,Calle Almería,living_street,False,107.285,,,"LINESTRING (-0.2583198 39.9633125, -0.2581481 39.963182, -0.2579435 39.9630381, -0.2578027 39.962945, -0.2577665 39.9629225, -0.2577466 39.9629089, -0.2577295 39.9628958, -0.2576963 39.9628644, -0.2576676 39.9628328, -0.2576309 39.9627859, -0.2575977 39.9627338, -0.2575465 39.9626512, -0.2575113 39.9625905)",,
47378607,False,,Calle Almería,living_street,True,16.482,,,"LINESTRING (-0.2583198 39.9633125, -0.2583559 39.9633368, -0.2583891 39.9633548, -0.2584786 39.9633964)",,
47378633,False,,Calle Dámaso Alonso,living_street,True,22.296,,,"LINESTRING (-0.2585338 39.9631129, -0.2583661 39.9632668)",,
47378606,False,,Carrer Nou,residential,False,94.925,,,"LINESTRING (-0.2585338 39.9631129, -0.2583743 39.9630073, -0.2583004 39.9629575, -0.2582299 39.9629055, -0.2581024 39.9628129, -0.2580244 39.9627474, -0.2579701 39.9626996, -0.2579155 39.962648, -0.2578837 39.9626125, -0.2578618 39.9625787, -0.2578426 39.9625343, -0.2578249 39.9624748)",,
47378606,False,,Carrer Nou,residential,True,46.410999999999994,,,"LINESTRING (-0.2585338 39.9631129, -0.2586353 39.9631741, -0.2586745 39.9631929, -0.2587109 39.9632063, -0.2587567 39.9632216, -0.2588096 39.9632359, -0.2588555 39.9632462, -0.258907 39.9632544, -0.259028 39.9632681)",,
47378633,False,,Calle Dámaso Alonso,living_street,False,22.296,,,"LINESTRING (-0.2583661 39.9632668, -0.2585338 39.9631129)",,
47378633,False,,Calle Dámaso Alonso,living_street,True,6.434,,,"LINESTRING (-0.2583661 39.9632668, -0.2583198 39.9633125)",,
47378636,False,,,living_street,True,57.47200000000001,,,"LINESTRING (-0.2583661 39.9632668, -0.2584786 39.9632947, -0.2585553 39.9633087, -0.2585936 39.9633111, -0.2586319 39.9633113, -0.2586933 39.9633086, -0.2587613 39.9633036, -0.2588089 39.9632987, -0.2588642 39.9632906, -0.259028 39.9632681)",,
47378635,False,,Calle García Lorca,living_street,False,33.704,,,"LINESTRING (-0.259028 39.9632681, -0.2589849 39.9635694)",,
47378606,False,,Carrer Nou,residential,False,46.411,,,"LINESTRING (-0.259028 39.9632681, -0.258907 39.9632544, -0.2588555 39.9632462, -0.2588096 39.9632359, -0.2587567 39.9632216, -0.2587109 39.9632063, -0.2586745 39.9631929, -0.2586353 39.9631741, -0.2585338 39.9631129)",,
47378606,False,,Carrer Nou,residential,True,32.471000000000004,,,"LINESTRING (-0.259028 39.9632681, -0.2591479 39.9632786, -0.2592831 39.9632937, -0.2593479 39.9632992, -0.2594064 39.9632997)",,
47378636,False,,,living_street,False,57.471999999999994,,,"LINESTRING (-0.259028 39.9632681, -0.2588642 39.9632906, -0.2588089 39.9632987, -0.2587613 39.9633036, -0.2586933 39.9633086, -0.2586319 39.9633113, -0.2585936 39.9633111, -0.2585553 39.9633087, -0.2584786 39.9632947, -0.2583661 39.9632668)",,
47378607,False,,Calle Almería,living_street,False,40.909,,,"LINESTRING (-0.2588962 39.9635778, -0.2584786 39.9633964)",,
47378631,True,,Calle Jaén,living_street,False,7.617,,,"LINESTRING (-0.2588962 39.9635778, -0.2589849 39.9635694)",,
47378640,False,,Plaza Antonio Machado,living_street,True,33.254,,,"LINESTRING (-0.2595262 39.963788, -0.2593099 39.9637438, -0.2592871 39.9637434, -0.2592706 39.9637527, -0.2592419 39.9638444)",,
47378635,False,,Calle García Lorca,living_street,True,33.704,,,"LINESTRING (-0.2589849 39.9635694, -0.259028 39.9632681)",,
47378631,True,,Calle Jaén,living_street,False,55.283,,,"LINESTRING (-0.2589849 39.9635694, -0.2592718 39.9635359, -0.2593026 39.9635268, -0.2593251 39.963516, -0.259344 39.9635006, -0.2593602 39.9634812, -0.2594064 39.9632997)",,
47378631,True,,Calle Jaén,living_street,False,15.408,,,"LINESTRING (-0.2588772 39.9640093, -0.2587748 39.9638951)",,
47378641,False,,Plaza Pablo Iglesias,living_street,False,16.053,,,"LINESTRING (-0.2588772 39.9640093, -0.2590547 39.963961)",,
47378641,False,,Plaza Pablo Iglesias,living_street,True,74.73299999999999,,,"LINESTRING (-0.2588772 39.9640093, -0.2592611 39.964125, -0.2593413 39.9640492, -0.2593458 39.9640374, -0.2593445 39.9640256, -0.2593326 39.9640141, -0.259268 39.9640022, -0.2590547 39.963961)",,
47378641,False,,Plaza Pablo Iglesias,living_street,True,16.053,,,"LINESTRING (-0.2590547 39.963961, -0.2588772 39.9640093)",,
47378641,False,,Plaza Pablo Iglesias,living_street,False,74.733,,,"LINESTRING (-0.2590547 39.963961, -0.259268 39.9640022, -0.2593326 39.9640141, -0.2593445 39.9640256, -0.2593458 39.9640374, -0.2593413 39.9640492, -0.2592611 39.964125, -0.2588772 39.9640093)",,
47378642,False,,Calle Juan Gil Albert,living_street,False,21.354,,,"LINESTRING (-0.2590547 39.963961, -0.2592032 39.9638953, -0.2592194 39.9638845, -0.2592318 39.9638707, -0.2592419 39.9638444)",,
47378642,False,,Calle Juan Gil Albert,living_street,False,36.36,,,"LINESTRING (-0.2592419 39.9638444, -0.2588284 39.9637639)",,
47378640,False,,Plaza Antonio Machado,living_street,False,33.254000000000005,,,"LINESTRING (-0.2592419 39.9638444, -0.2592706 39.9637527, -0.2592871 39.9637434, -0.2593099 39.9637438, -0.2595262 39.963788)",,
47378642,False,,Calle Juan Gil Albert,living_street,True,21.354,,,"LINESTRING (-0.2592419 39.9638444, -0.2592318 39.9638707, -0.2592194 39.9638845, -0.2592032 39.9638953, -0.2590547 39.963961)",,
47378631,True,,Calle Jaén,living_street,False,7.547,,,"LINESTRING (-0.2588284 39.9637639, -0.2588506 39.9636982)",,
47378642,False,,Calle Juan Gil Albert,living_street,True,36.36,,,"LINESTRING (-0.2588284 39.9637639, -0.2592419 39.9638444)",,
47378631,True,,Calle Jaén,living_street,False,13.941,,,"LINESTRING (-0.2588506 39.9636982, -0.2588962 39.9635778)",,
47378637,False,,Calle Jorge Guillén,living_street,True,20.524,,,"LINESTRING (-0.2588506 39.9636982, -0.258614 39.9636638)",,
47378637,False,,Calle Jorge Guillén,living_street,False,20.524,,,"LINESTRING (-0.258614 39.9636638, -0.2588506 39.9636982)",,
47378637,False,,Calle Jorge Guillén,living_street,True,29.572,,,"LINESTRING (-0.258614 39.9636638, -0.2585741 39.9636214, -0.2585626 39.9636093, -0.2585407 39.9635942, -0.2583584 39.963487)",,
47378638,False,,Calle Jorge Guillén,living_street,True,18.533,,,"LINESTRING (-0.258614 39.9636638, -0.2585169 39.9636508, -0.2584019 39.9636277)",,
47378637,False,,Calle Jorge Guillén,living_street,False,29.571999999999996,,,"LINESTRING (-0.2583584 39.963487, -0.2585407 39.9635942, -0.2585626 39.9636093, -0.2585741 39.9636214, -0.258614 39.9636638)",,
47378638,False,,Calle Jorge Guillén,living_street,False,18.533,,,"LINESTRING (-0.2584019 39.9636277, -0.2585169 39.9636508, -0.258614 39.9636638)",,
47378621,False,,Calle Murcia,living_street,True,46.011,,,"LINESTRING (-0.2587748 39.9638951, -0.2582462 39.963811)",,
47378631,True,,Calle Jaén,living_street,False,15.287,,,"LINESTRING (-0.2587748 39.9638951, -0.2588284 39.9637639)",,
47378639,False,,,living_street,True,13.743,,,"LINESTRING (-0.2582966 39.9639284, -0.2582462 39.963811)",,
47378627,False,,Calle Granada,living_street,False,75.936,,,"LINESTRING (-0.2582966 39.9639284, -0.2580351 39.9638622, -0.2575434 39.9635783)",,
47378627,False,,Calle Granada,living_street,True,13.231,,,"LINESTRING (-0.2582966 39.9639284, -0.2583303 39.9639545, -0.25835 39.9639787, -0.2583593 39.9639978, -0.2583632 39.9640132, -0.2583653 39.9640308)",,
47378621,False,,Calle Murcia,living_street,False,46.011,,,"LINESTRING (-0.2582462 39.963811, -0.2587748 39.9638951)",,
47378639,False,,,living_street,False,13.743,,,"LINESTRING (-0.2582462 39.963811, -0.2582966 39.9639284)",,
47378621,False,,Calle Murcia,living_street,True,72.354,,,"LINESTRING (-0.2582462 39.963811, -0.2581493 39.9636717, -0.2581164 39.9636095, -0.2580933 39.9635738, -0.2580779 39.9635541, -0.2580576 39.9635359, -0.2579999 39.9634888, -0.2579257 39.963437, -0.2577134 39.9633252)",,
47378627,False,,Calle Granada,living_street,True,40.18,,,"LINESTRING (-0.2583653 39.9640308, -0.2587921 39.9641843)",,
47378630,False,,Calle Unamuno,living_street,False,25.425,,,"LINESTRING (-0.2583653 39.9640308, -0.2581972 39.9642197)",,
47378627,False,,Calle Granada,living_street,False,13.231,,,"LINESTRING (-0.2583653 39.9640308, -0.2583632 39.9640132, -0.2583593 39.9639978, -0.25835 39.9639787, -0.2583303 39.9639545, -0.2582966 39.9639284)",,
47378604,False,,Calle Arrabal del Castillo,residential,False,31.039,,,"LINESTRING (-0.2586366 39.9644193, -0.2586009 39.9646971)",,
47378604,False,,Calle Arrabal del Castillo,residential,True,43.531,,,"LINESTRING (-0.2586366 39.9644193, -0.2581972 39.9642197)",,
47378631,True,,Calle Jaén,living_street,False,30.947,,,"LINESTRING (-0.2586366 39.9644193, -0.2587124 39.9643873, -0.2587921 39.9641843)",,
47334023,False,,Carrer Ceramista Alós,residential,False,105.601,,,"LINESTRING (-0.2586009 39.9646971, -0.2574119 39.9649644)",,
47378604,False,,Calle Arrabal del Castillo,residential,True,31.039,,,"LINESTRING (-0.2586009 39.9646971, -0.2586366 39.9644193)",,
47334023,False,,Carrer Ceramista Alós,residential,True,77.905,,,"LINESTRING (-0.2586009 39.9646971, -0.258932 39.9646262, -0.2592961 39.964549, -0.2593919 39.9645237, -0.2594743 39.9644937)",,
47378627,False,,Calle Granada,living_street,False,40.18,,,"LINESTRING (-0.2587921 39.9641843, -0.2583653 39.9640308)",,
47378631,True,,Calle Jaén,living_street,False,20.767,,,"LINESTRING (-0.2587921 39.9641843, -0.2588772 39.9640093)",,
47378604,False,,Calle Arrabal del Castillo,residential,False,43.531,,,"LINESTRING (-0.2581972 39.9642197, -0.2586366 39.9644193)",,
47378630,False,,Calle Unamuno,living_street,True,25.425,,,"LINESTRING (-0.2581972 39.9642197, -0.2583653 39.9640308)",,
47378604,False,,Calle Arrabal del Castillo,residential,True,72.489,,,"LINESTRING (-0.2581972 39.9642197, -0.2577592 39.9640111, -0.2577123 39.9639834, -0.2575084 39.9638412)",,
47378662,False,,Calle Murcia,living_street,True,19.116,,,"LINESTRING (-0.2577476 39.9631686, -0.2575239 39.9631561)",,
47378603,False,,Calle Albacete,living_street,False,115.558,,,"LINESTRING (-0.2577476 39.9631686, -0.2577321 39.963126, -0.2577193 39.963103, -0.257709 39.9630925, -0.2576663 39.9630569, -0.2576235 39.9630281, -0.2576038 39.9630126, -0.2575455 39.962956, -0.2573943 39.9628196, -0.2573739 39.9627847, -0.2572815 39.9625276, -0.2572296 39.962391, -0.2571722 39.9622529)",,
47378603,False,,Calle Albacete,living_street,True,67.892,,,"LINESTRING (-0.2577476 39.9631686, -0.2577648 39.9631869, -0.2577868 39.9632003, -0.2578242 39.9632146, -0.2582785 39.9633536, -0.2583979 39.963384, -0.2584786 39.9633964)",,
47378627,False,,Calle Granada,living_street,False,11.191,,,"LINESTRING (-0.2570023 39.9629375, -0.256956 39.9629163, -0.2569208 39.9629078, -0.2568814 39.9629007)",,
47378627,False,,Calle Granada,living_street,True,79.961,,,"LINESTRING (-0.2570023 39.9629375, -0.2574207 39.9634594, -0.2574596 39.9635018, -0.2575022 39.9635457)",,
47378659,False,,Plaza Miguel Hernández,living_street,True,63.093999999999994,,,"LINESTRING (-0.2570023 39.9629375, -0.2572372 39.9631124, -0.2572769 39.9631349, -0.2573359 39.9631641, -0.2576007 39.9632606)",,
47378627,False,,Calle Granada,living_street,False,24.355,,,"LINESTRING (-0.2568814 39.9629007, -0.2567878 39.9630219, -0.2567081 39.9630707)",,
47378627,False,,Calle Granada,living_street,True,11.190999999999999,,,"LINESTRING (-0.2568814 39.9629007, -0.2569208 39.9629078, -0.256956 39.9629163, -0.2570023 39.9629375)",,
308038071,False,,Calle Granada,living_street,False,12.263,,,"LINESTRING (-0.2568814 39.9629007, -0.256875 39.962812, -0.2568813 39.9627911)",,
47378621,False,,Calle Murcia,living_street,False,13.337,,,"LINESTRING (-0.2575239 39.9631561, -0.2576007 39.9632606)",,
47378662,False,,Calle Murcia,living_street,False,19.116,,,"LINESTRING (-0.2575239 39.9631561, -0.2577476 39.9631686)",,
47378621,False,,Calle Murcia,living_street,True,65.924,,,"LINESTRING (-0.2575239 39.9631561, -0.2574848 39.963111, -0.2574481 39.9630706, -0.2574104 39.9630329, -0.2571879 39.9628321, -0.2570139 39.9627134)",,
47378621,False,,Calle Murcia,living_street,False,11.994,,,"LINESTRING (-0.2576007 39.9632606, -0.2577134 39.9633252)",,
47378621,False,,Calle Murcia,living_street,True,13.337,,,"LINESTRING (-0.2576007 39.9632606, -0.2575239 39.9631561)",,
47378659,False,,Plaza Miguel Hernández,living_street,False,63.094,,,"LINESTRING (-0.2576007 39.9632606, -0.2573359 39.9631641, -0.2572769 39.9631349, -0.2572372 39.9631124, -0.2570023 39.9629375)",,
47378621,False,,Calle Murcia,living_street,True,11.994,,,"LINESTRING (-0.2577134 39.9633252, -0.2576007 39.9632606)",,
47378661,False,,Calle Ramón J. Sender,living_street,False,30.416,,,"LINESTRING (-0.2577134 39.9633252, -0.2575022 39.9635457)",,
47378621,False,,Calle Murcia,living_street,False,72.354,,,"LINESTRING (-0.2577134 39.9633252, -0.2579257 39.963437, -0.2579999 39.9634888, -0.2580576 39.9635359, -0.2580779 39.9635541, -0.2580933 39.9635738, -0.2581164 39.9636095, -0.2581493 39.9636717, -0.2582462 39.963811)",,
47378604,False,,Calle Arrabal del Castillo,residential,True,14.265,,,"LINESTRING (-0.2575084 39.9638412, -0.2573835 39.9637558)",,
47378604,False,,Calle Arrabal del Castillo,residential,False,72.489,,,"LINESTRING (-0.2575084 39.9638412, -0.2577123 39.9639834, -0.2577592 39.9640111, -0.2581972 39.9642197)",,
47378658,False,,Calle Arrabal del Castillo,living_street,True,93.256,,,"LINESTRING (-0.2575084 39.9638412, -0.2571445 39.9641374, -0.2571123 39.9641497, -0.2570846 39.9641502, -0.2569326 39.9640534, -0.2568983 39.9640491, -0.256864 39.9640576, -0.25673 39.9642021)",,
47378604,False,,Calle Arrabal del Castillo,residential,False,14.265,,,"LINESTRING (-0.2573835 39.9637558, -0.2575084 39.9638412)",,
47378604,False,,Calle Arrabal del Castillo,residential,True,96.81400000000001,,,"LINESTRING (-0.2573835 39.9637558, -0.2573343 39.9637211, -0.2572823 39.9636827, -0.2572079 39.9636228, -0.2568257 39.9632839, -0.2567945 39.9632528, -0.2567735 39.9632225, -0.2567509 39.9631707, -0.2567278 39.9631133, -0.2567081 39.9630707)",,
47378627,False,,Calle Granada,living_street,False,5.047,,,"LINESTRING (-0.2575434 39.9635783, -0.2575022 39.9635457)",,
47378660,True,,Calle Ramón J. Sender,living_street,False,23.985,,,"LINESTRING (-0.2575434 39.9635783, -0.2573835 39.9637558)",,
47378627,False,,Calle Granada,living_street,True,75.936,,,"LINESTRING (-0.2575434 39.9635783, -0.2580351 39.9638622, -0.2582966 39.9639284)",,
47378627,False,,Calle Granada,living_street,True,5.047,,,"LINESTRING (-0.2575022 39.9635457, -0.2575434 39.9635783)",,
47378661,False,,Calle Ramón J. Sender,living_street,True,30.416,,,"LINESTRING (-0.2575022 39.9635457, -0.2577134 39.9633252)",,
47378627,False,,Calle Granada,living_street,False,79.961,,,"LINESTRING (-0.2575022 39.9635457, -0.2574596 39.9635018, -0.2574207 39.9634594, -0.2570023 39.9629375)",,
