osmid,name,highway,oneway,reversed,length,ref,geometry,junction
87026713,Calle Pastores,residential,False,True,159.392,,"LINESTRING (-5.2821494 37.6964278, -5.2824744 37.6963179, -5.2831448 37.6958625, -5.2836166 37.695603)",
352806845,Calle Gracia,residential,False,False,121.695,,"LINESTRING (-5.2821494 37.6964278, -5.2813291 37.6965096, -5.2809863 37.6965526, -5.2807796 37.6965785)",
87026608,Calle Caño,residential,False,False,59.207,,"LINESTRING (-5.2838677 37.696097, -5.2836166 37.695603)",
87026608,Calle Caño,residential,False,True,51.309,,"LINESTRING (-5.2838677 37.696097, -5.284036 37.6965388)",
352806838,Calle Plata,residential,False,True,149.771,,"LINESTRING (-5.2838677 37.696097, -5.2833617 37.696431, -5.2831712 37.6966093, -5.2829341 37.6968923, -5.2828976 37.6969181, -5.2826962 37.6970606)",
87026638,Plaza de la Constitución,residential,False,True,14.894,,"LINESTRING (-5.2822753 37.6979232, -5.2824391 37.6978894)",
352878474,Calle Ancha,residential,False,False,188.009,,"LINESTRING (-5.2822753 37.6979232, -5.2816637 37.6980058, -5.2809016 37.6981088, -5.28017 37.6982128)",
352878478,Calle Cigüela,residential,False,True,101.286,,"LINESTRING (-5.2822753 37.6979232, -5.282328 37.6982898, -5.2822524 37.6986446, -5.2821957 37.6988211)",
263895962,Calle Ponce,residential,False,True,50.965,,"LINESTRING (-5.2831515 37.6981147, -5.2837214 37.6980326)",
352806818,Calle Castelar,residential,False,False,27.076,,"LINESTRING (-5.2831515 37.6981147, -5.2828647 37.6980264)",
352806827,Calle Feria,residential,False,True,65.349,,"LINESTRING (-5.2831515 37.6981147, -5.2833231 37.6986865)",
352806839,Plaza de España,residential,False,False,5.852,,"LINESTRING (-5.2821966 37.6974055, -5.2821792 37.6973547)",
87026696,Calle Escamillas,residential,False,True,183.337,,"LINESTRING (-5.2821966 37.6974055, -5.2818876 37.6975534, -5.2815805 37.6976403, -5.2809856 37.697781, -5.2802198 37.6978782)",
"[352878473, 352878475]","['Plaza de la Constitución', 'Calle Castillejo']",residential,False,True,58.93600000000001,,"LINESTRING (-5.2821966 37.6974055, -5.2823763 37.6976288, -5.2824218 37.6978177, -5.2824391 37.6978894)",
87026712,Calle Genil,residential,False,False,58.165,,"LINESTRING (-5.277673 37.694138, -5.2777744 37.6936211)",
87026712,Calle Genil,residential,False,True,60.663,,"LINESTRING (-5.277673 37.694138, -5.2775459 37.6946742)",
353253633,Calle San Fernando,residential,False,False,41.69,,"LINESTRING (-5.277673 37.694138, -5.2781398 37.6942023)",
353253633,Calle San Fernando,residential,False,True,129.202,,"LINESTRING (-5.277673 37.694138, -5.2767647 37.694013, -5.2762263 37.6939389)",
87026618,Calle Belén,residential,False,False,10.698,,"LINESTRING (-5.27792 37.6976995, -5.2779817 37.6976166)",
87026618,Calle Belén,residential,False,True,47.549,,"LINESTRING (-5.27792 37.6976995, -5.2776666 37.6980772)",
263895965,Calle Montilla,residential,False,False,20.683,,"LINESTRING (-5.27792 37.6976995, -5.2776854 37.6976876)",
263895965,Calle Montilla,residential,False,True,60.71,,"LINESTRING (-5.27792 37.6976995, -5.2780749 37.697793, -5.2783976 37.6980902)",
87026638,Plaza de la Constitución,residential,False,False,14.894,,"LINESTRING (-5.2824391 37.6978894, -5.2822753 37.6979232)",
"[352878473, 352878475]","['Plaza de la Constitución', 'Calle Castillejo']",residential,False,False,58.936,,"LINESTRING (-5.2824391 37.6978894, -5.2824218 37.6978177, -5.2823763 37.6976288, -5.2821966 37.6974055)",
"[352806818, 352878475]","['Plaza de la Constitución', 'Calle Castelar']",residential,False,True,40.839,,"LINESTRING (-5.2824391 37.6978894, -5.2825412 37.6979472, -5.2828647 37.6980264)",
87026722,Calle Lima,residential,False,True,72.756,,"LINESTRING (-5.2769868 37.6973416, -5.2769835 37.6979959)",
87026664,Avenida de Puerto Rico,residential,False,False,96.783,,"LINESTRING (-5.2769868 37.6973416, -5.2760612 37.697148, -5.2759189 37.6971405)",
87026664,Avenida de Puerto Rico,residential,False,True,61.727000000000004,,"LINESTRING (-5.2769868 37.6973416, -5.2771151 37.6973645, -5.2774575 37.6974149, -5.2776789 37.6974252)",
352806819,Calle Barbera,residential,False,False,10.565,,"LINESTRING (-5.2828651 37.6987673, -5.2827462 37.6987806)",
352806819,Calle Barbera,residential,False,True,41.285,,"LINESTRING (-5.2828651 37.6987673, -5.2833231 37.6986865)",
353808130,Calle Muñoz,residential,False,True,71.722,,"LINESTRING (-5.2828651 37.6987673, -5.2829326 37.6994101)",
87026694,Calle San Francisco,residential,False,False,86.44,,"LINESTRING (-5.2814659 37.6953069, -5.2808983 37.6946724)",
352806846,Calle San Francisco,residential,False,True,73.68,,"LINESTRING (-5.2814659 37.6953069, -5.281731 37.6953324, -5.2822972 37.6953868)",
352878469,Calle Salvador,residential,False,True,18.736,,"LINESTRING (-5.2814659 37.6953069, -5.281344 37.6953805, -5.2812966 37.6954091)",
353186216,Avenida de la República Dominicana,residential,False,True,38.05,,"LINESTRING (-5.2759143 37.6983944, -5.2760019 37.6987295)",
87026633,Calle Guatemala,residential,False,False,51.186,,"LINESTRING (-5.2759143 37.6983944, -5.2756603 37.6984673, -5.2753674 37.6985514)",
353186216,Avenida de la República Dominicana,residential,False,False,140.636,,"LINESTRING (-5.2759143 37.6983944, -5.2758091 37.6978021, -5.2757838 37.6976594, -5.2757114 37.697252, -5.2757804 37.6971552)",
352878470,Calle Sol,residential,False,False,68.246,,"LINESTRING (-5.2793734 37.6964632, -5.2787371 37.6961122)",
352878470,Calle Sol,residential,False,True,85.051,,"LINESTRING (-5.2793734 37.6964632, -5.2801129 37.6969558)",
87026618,Calle Belén,residential,False,False,183.018,,"LINESTRING (-5.2793734 37.6964632, -5.2796297 37.6961823, -5.2802368 37.6955204, -5.2805741 37.6951195)",
87026618,Calle Belén,residential,False,True,177.421,,"LINESTRING (-5.2793734 37.6964632, -5.2790609 37.6967489, -5.278845 37.6969276, -5.2782926 37.6973848, -5.2779817 37.6976166)",
263889214,Avenida de la Paz,residential,False,False,53.232,A-440,"LINESTRING (-5.2766171 37.698699, -5.2769098 37.6986635, -5.2772174 37.698641)",
263889214,Avenida de la Paz,residential,False,True,53.726,A-440,"LINESTRING (-5.2766171 37.698699, -5.2763129 37.6987395, -5.2760195 37.6987967)",
87026601,Calle Fray Luis de Granada,residential,False,False,27.338,,"LINESTRING (-5.2748909 37.693755, -5.2749413 37.6935124)",
87026601,Calle Fray Luis de Granada,residential,False,True,67.245,,"LINESTRING (-5.2748909 37.693755, -5.2747831 37.6943537)",
353253633,Calle San Fernando,residential,False,False,25.748,,"LINESTRING (-5.2748909 37.693755, -5.2751792 37.6937947)",
87026636,Calle Infante Molina,residential,False,False,89.804,,"LINESTRING (-5.2763529 37.6934063, -5.2753504 37.6932547)",
87026636,Calle Infante Molina,residential,False,True,127.335,,"LINESTRING (-5.2763529 37.6934063, -5.2777744 37.6936211)",
353253630,Calle Conde de Palma,residential,False,False,32.494,,"LINESTRING (-5.2763529 37.6934063, -5.2764211 37.6931191)",
353253630,Calle Conde de Palma,residential,False,True,29.949,,"LINESTRING (-5.2763529 37.6934063, -5.27629 37.693671)",
87026652,Calle Huertas,residential,False,False,26.938,,"LINESTRING (-5.2752361 37.6938025, -5.2752838 37.6935632)",
353253633,Calle San Fernando,residential,False,False,14.585,,"LINESTRING (-5.2752361 37.6938025, -5.2753994 37.693825)",
353253633,Calle San Fernando,residential,False,True,5.081,,"LINESTRING (-5.2752361 37.6938025, -5.2751792 37.6937947)",
87026656,Calle Doña María Manrique,residential,False,True,88.779,,"LINESTRING (-5.2755994 37.6922564, -5.2765884 37.6924145)",
87026721,Calle Beato Juan de Ávila,residential,False,False,66.431,,"LINESTRING (-5.2750463 37.6943828, -5.2751792 37.6937947)",
353253629,Calle Alfarería,residential,False,False,23.383,,"LINESTRING (-5.2750463 37.6943828, -5.2747831 37.6943537)",
353253629,Calle Alfarería,residential,False,True,18.674,,"LINESTRING (-5.2750463 37.6943828, -5.2752565 37.694406)",
353248179,Calle Barqueta,residential,False,False,112.668,,"LINESTRING (-5.2760074 37.6953221, -5.2747556 37.6951087)",
87026628,Calle Barqueta,residential,False,True,121.08200000000001,,"LINESTRING (-5.2760074 37.6953221, -5.276385 37.6953897, -5.2773496 37.6955625)",
263889219,Avenida de la República Dominicana,residential,False,True,41.637,,"LINESTRING (-5.2760074 37.6953221, -5.2759369 37.6956619, -5.2759307 37.6956916)",
353248178,Calle Juan Cumplido Díaz,residential,False,False,92.354,,"LINESTRING (-5.2760074 37.6953221, -5.2760647 37.6950107, -5.2760563 37.6948948, -5.2760444 37.6947308, -5.2760934 37.6944985)",
87026651,Calle León Benítez,residential,False,False,67.414,,"LINESTRING (-5.2777144 37.6962889, -5.2781857 37.6958109)",
352878486,Avenida de Andalucía,tertiary,False,False,12.056,A-3150,"LINESTRING (-5.2777144 37.6962889, -5.2777117 37.6963973)",
352878486,Avenida de Andalucía,tertiary,False,True,73.635,A-3150,"LINESTRING (-5.2777144 37.6962889, -5.2777499 37.6959025, -5.2778089 37.6956317)",
87026628,Calle Barqueta,residential,False,True,41.138,,"LINESTRING (-5.2773496 37.6955625, -5.2778089 37.6956317)",
87026712,Calle Genil,residential,False,False,100.273,,"LINESTRING (-5.2773496 37.6955625, -5.2775459 37.6946742)",
87026628,Calle Barqueta,residential,False,False,121.08200000000001,,"LINESTRING (-5.2773496 37.6955625, -5.276385 37.6953897, -5.2760074 37.6953221)",
87026662,Avenida de Blas Infante,residential,False,False,78.022,,"LINESTRING (-5.2776914 37.6972103, -5.2782302 37.696653)",
352878486,Avenida de Andalucía,tertiary,False,False,15.706,A-3150,"LINESTRING (-5.2776914 37.6972103, -5.2776809 37.6973513)",
352878486,Avenida de Andalucía,tertiary,False,True,90.419,A-3150,"LINESTRING (-5.2776914 37.6972103, -5.2777117 37.6963973)",
87026636,Calle Infante Molina,residential,False,False,43.599,,"LINESTRING (-5.2782611 37.6936947, -5.2777744 37.6936211)",
352878441,Avenida de Andalucía,tertiary,False,False,57.443,A-3150,"LINESTRING (-5.2782611 37.6936947, -5.2781398 37.6942023)",
352878441,Avenida de Andalucía,tertiary,False,True,96.028,A-3150,"LINESTRING (-5.2782611 37.6936947, -5.2784929 37.6928508)",
353248179,Calle Barqueta,residential,False,True,112.668,,"LINESTRING (-5.2747556 37.6951087, -5.2760074 37.6953221)",
352878486,Avenida de Andalucía,tertiary,False,False,6.473,A-3150,"LINESTRING (-5.2776426 37.6984493, -5.2776443 37.6985075)",
352878486,Avenida de Andalucía,tertiary,False,True,41.43,A-3150,"LINESTRING (-5.2776426 37.6984493, -5.2776666 37.6980772)",
87026727,Calle Salvador,residential,False,False,77.554,,"LINESTRING (-5.2776426 37.6984493, -5.2780332 37.698278, -5.2783976 37.6980902)",
352878484,Calle Huerto,residential,False,False,23.696,,"LINESTRING (-5.2793661 37.6947964, -5.2791134 37.6948701)",
352878484,Calle Huerto,residential,False,True,13.143,,"LINESTRING (-5.2793661 37.6947964, -5.2795062 37.6947554)",
263895972,"Calle Antonio Cano Bejarano ""Zacarizo""",residential,False,True,115.766,,"LINESTRING (-5.2793661 37.6947964, -5.278987 37.6939903, -5.2789899 37.6939458, -5.2789916 37.69392, -5.2790284 37.6938133)",
353253630,Calle Conde de Palma,residential,False,False,18.781,,"LINESTRING (-5.276549 37.6925805, -5.2765884 37.6924145)",
87026718,Calle Pablo Neruda,residential,False,True,127.04599999999999,,"LINESTRING (-5.276549 37.6925805, -5.2773941 37.692701, -5.27797 37.6927831)",
353253630,Calle Conde de Palma,residential,False,True,30.673000000000002,,"LINESTRING (-5.276549 37.6925805, -5.2765255 37.6926793, -5.2764846 37.6928516)",
352806840,Calle Portada,residential,False,False,45.575,,"LINESTRING (-5.2821056 37.6968362, -5.2821494 37.6964278)",
87026725,Calle Alamillos,residential,False,False,183.228,,"LINESTRING (-5.2821056 37.6968362, -5.2818028 37.6969839, -5.2811236 37.6973152, -5.2805944 37.6974996, -5.280265 37.6975948)",
"[352806840, 352806839]","['Calle Portada', 'Plaza de España']",residential,False,True,58.484,,"LINESTRING (-5.2821056 37.6968362, -5.2821085 37.6971484, -5.2821792 37.6973547)",
273789465,Paseo de Alfonso XIII,residential,False,True,79.487,,"LINESTRING (-5.2829234 37.6928558, -5.2833405 37.6924348, -5.2835665 37.6924153)",
352878435,Paseo de Alfonso XIII,residential,False,True,204.41500000000002,,"LINESTRING (-5.2829234 37.6928558, -5.2826829 37.6934327, -5.28245 37.6939913, -5.2821956 37.6946016)",
352878439,Avenida de Madrid,residential,False,False,76.646,,"LINESTRING (-5.2829234 37.6928558, -5.2826556 37.6929103, -5.2820798 37.6930276)",
352878479,Calle Sánchez,residential,False,True,154.768,,"LINESTRING (-5.2803071 37.6991048, -5.2804189 37.6991029, -5.2809121 37.6992126, -5.28201 37.6994402)",
352878493,Calle Nueva,residential,False,False,99.917,,"LINESTRING (-5.2803071 37.6991048, -5.2802601 37.6987969, -5.280254 37.6987571, -5.28017 37.6982128)",
87026687,Calle Honduras,residential,False,False,60.357,,"LINESTRING (-5.2759307 37.6956916, -5.2755458 37.6956236, -5.2752612 37.6955733)",
263889219,Avenida de la República Dominicana,residential,False,False,41.637,,"LINESTRING (-5.2759307 37.6956916, -5.2759369 37.6956619, -5.2760074 37.6953221)",
263889219,Avenida de la República Dominicana,residential,False,True,137.718,,"LINESTRING (-5.2759307 37.6956916, -5.2758042 37.696212, -5.275784 37.6962953, -5.2757083 37.6966423, -5.2756871 37.696784, -5.2757618 37.6968986)",
87026690,Calle León Felipe,residential,False,False,126.591,,"LINESTRING (-5.2778988 37.6930609, -5.2764846 37.6928516)",
87026712,Calle Genil,residential,False,False,31.519,,"LINESTRING (-5.2778988 37.6930609, -5.27797 37.6927831)",
87026712,Calle Genil,residential,False,True,31.427,,"LINESTRING (-5.2778988 37.6930609, -5.2778344 37.6933389)",
87026722,Calle Lima,residential,False,False,72.756,,"LINESTRING (-5.2769835 37.6979959, -5.2769868 37.6973416)",
87026662,Avenida de Blas Infante,residential,False,True,13.916,,"LINESTRING (-5.2803752 37.6945007, -5.2802876 37.6946049)",
263889217,Plaza de San Francisco,residential,False,False,12.93,,"LINESTRING (-5.2803752 37.6945007, -5.2802374 37.6945411)",
263889217,Plaza de San Francisco,residential,False,True,31.12,,"LINESTRING (-5.2803752 37.6945007, -5.2807017 37.6943931)",
87026720,Calle Almirante Bocanegra,residential,False,True,88.814,,"LINESTRING (-5.2754827 37.6927479, -5.2764684 37.6929199)",
352878441,Avenida de Andalucía,tertiary,False,False,58.889,A-3150,"LINESTRING (-5.2781398 37.6942023, -5.2780377 37.6947257)",
352878441,Avenida de Andalucía,tertiary,False,True,57.443,A-3150,"LINESTRING (-5.2781398 37.6942023, -5.2782611 37.6936947)",
353253633,Calle San Fernando,residential,False,True,41.69,,"LINESTRING (-5.2781398 37.6942023, -5.277673 37.694138)",
352806844,Calle Portada,residential,False,True,116.482,,"LINESTRING (-5.2822972 37.6953868, -5.2821494 37.6964278)",
352806847,Calle Portada,residential,False,False,82.178,,"LINESTRING (-5.2822972 37.6953868, -5.2824061 37.6946528)",
87026643,Calle Arenillas,residential,False,True,103.596,,"LINESTRING (-5.2822972 37.6953868, -5.2825698 37.6953564, -5.2834498 37.6951993)",
352806846,Calle San Francisco,residential,False,False,73.68,,"LINESTRING (-5.2822972 37.6953868, -5.281731 37.6953324, -5.2814659 37.6953069)",
352806850,Avenida de Pío XII,residential,False,True,112.221,,"LINESTRING (-5.2807477 37.6943044, -5.2802104 37.6933891)",
263889221,Plaza de San Francisco,residential,True,False,11.440999999999999,,"LINESTRING (-5.2807477 37.6943044, -5.2807206 37.6943223, -5.2807063 37.6943405, -5.2806982 37.6943664, -5.2807017 37.6943931)",roundabout
87026608,Calle Caño,residential,False,False,47.228,,"LINESTRING (-5.2836166 37.695603, -5.2834498 37.6951993)",
87026608,Calle Caño,residential,False,True,59.207,,"LINESTRING (-5.2836166 37.695603, -5.2838677 37.696097)",
87026713,Calle Pastores,residential,False,False,159.392,,"LINESTRING (-5.2836166 37.695603, -5.2831448 37.6958625, -5.2824744 37.6963179, -5.2821494 37.6964278)",
352806850,Avenida de Pío XII,residential,False,False,112.221,,"LINESTRING (-5.2802104 37.6933891, -5.2807477 37.6943044)",
352806850,Avenida de Pío XII,residential,False,True,5.213,,"LINESTRING (-5.2802104 37.6933891, -5.2801874 37.6933459)",
352878439,Avenida de Madrid,residential,False,True,42.523,,"LINESTRING (-5.2802104 37.6933891, -5.2806842 37.6933137)",
87026618,Calle Belén,residential,False,True,57.318,,"LINESTRING (-5.2808983 37.6946724, -5.2805741 37.6951195)",
87026694,Calle San Francisco,residential,False,False,23.547,,"LINESTRING (-5.2808983 37.6946724, -5.2807555 37.6944933)",
87026694,Calle San Francisco,residential,False,True,86.44,,"LINESTRING (-5.2808983 37.6946724, -5.2814659 37.6953069)",
87026593,,residential,False,False,7.715999999999999,,"LINESTRING (-5.2757038 37.6971237, -5.2757534 37.6971505, -5.2757804 37.6971552)",
87026593,,residential,False,True,23.683999999999997,,"LINESTRING (-5.2757038 37.6971237, -5.2756839 37.6971053, -5.2756647 37.6970777, -5.2756519 37.6970289, -5.2756584 37.6969887, -5.2756717 37.6969624, -5.2757002 37.6969311)",
263889241,Avenida de Panamá,residential,False,False,88.268,,"LINESTRING (-5.2757038 37.6971237, -5.2756402 37.6972181, -5.2752427 37.6973434, -5.2751311 37.6973786, -5.2748338 37.6974723)",
352878441,Avenida de Andalucía,tertiary,False,True,58.889,A-3150,"LINESTRING (-5.2780377 37.6947257, -5.2781398 37.6942023)",
352878486,Avenida de Andalucía,tertiary,False,False,102.734,A-3150,"LINESTRING (-5.2780377 37.6947257, -5.2778089 37.6956317)",
352878487,Calle Alfarería,residential,False,False,43.649,,"LINESTRING (-5.2780377 37.6947257, -5.2775459 37.6946742)",
352878484,Calle Huerto,residential,False,True,96.0,,"LINESTRING (-5.2780377 37.6947257, -5.2788564 37.6948362, -5.2791134 37.6948701)",
"[352806833, 352806834]","['Calle Tartesos', 'Calle 28 de Febrero']",residential,False,True,111.155,,"LINESTRING (-5.2826962 37.6970606, -5.2829258 37.6972833, -5.2833161 37.6972397, -5.2833331 37.69729, -5.2834471 37.6976264)",
352806838,Calle Plata,residential,False,False,149.77100000000002,,"LINESTRING (-5.2826962 37.6970606, -5.2828976 37.6969181, -5.2829341 37.6968923, -5.2831712 37.6966093, -5.2833617 37.696431, -5.2838677 37.696097)",
"[352806841, 352806838]","['Calle Plata', 'Plaza de España']",residential,False,"[False, True]",56.025000000000006,,"LINESTRING (-5.2826962 37.6970606, -5.28258 37.6971276, -5.2824826 37.6971838, -5.2823545 37.6972576, -5.2822567 37.6973118, -5.2821792 37.6973547)",
81414107,Calle Duque y Flores,residential,False,False,47.438,,"LINESTRING (-5.2780007 37.6926767, -5.2784929 37.6928508)",
87026712,Calle Genil,residential,False,True,12.136,,"LINESTRING (-5.2780007 37.6926767, -5.27797 37.6927831)",
81414107,Calle Duque y Flores,residential,False,True,131.34,,"LINESTRING (-5.2780007 37.6926767, -5.2776336 37.6925338, -5.277461 37.6924735, -5.2766424 37.6921874)",
263889226,Calle Miraelrío,residential,False,False,98.292,,"LINESTRING (-5.2809272 37.6923501, -5.2811096 37.6932222)",
352878447,Calle Isleta,residential,False,False,8.101,,"LINESTRING (-5.2809272 37.6923501, -5.2808369 37.6923359)",
352878447,Calle Isleta,residential,False,True,45.73,,"LINESTRING (-5.2809272 37.6923501, -5.281437 37.6924301)",
87026627,Barriada San Francisco B,residential,False,False,31.317999999999998,,"LINESTRING (-5.280869 37.6943202, -5.2808832 37.6942907, -5.2811076 37.6941146)",
263889221,Plaza de San Francisco,residential,True,False,11.635,,"LINESTRING (-5.280869 37.6943202, -5.280841 37.694303, -5.280811 37.6942953, -5.2807813 37.6942952, -5.2807477 37.6943044)",roundabout
263889221,Plaza de San Francisco,residential,True,False,8.960999999999999,,"LINESTRING (-5.2808891 37.6943958, -5.2808936 37.6943771, -5.2808923 37.6943582, -5.2808866 37.6943426, -5.280869 37.6943202)",roundabout
352806848,Avenida de Pío XII,residential,False,True,117.372,,"LINESTRING (-5.2808891 37.6943958, -5.2818334 37.6945235, -5.2819262 37.6945361, -5.2821956 37.6946016)",
263889217,Plaza de San Francisco,residential,False,False,31.12,,"LINESTRING (-5.2807017 37.6943931, -5.2803752 37.6945007)",
263889221,Plaza de San Francisco,residential,True,False,9.238,,"LINESTRING (-5.2807017 37.6943931, -5.2807182 37.694419, -5.2807462 37.6944386, -5.280775 37.6944476)",roundabout
87026694,Calle San Francisco,residential,False,True,5.363,,"LINESTRING (-5.280775 37.6944476, -5.2807555 37.6944933)",
263889221,Plaza de San Francisco,residential,True,False,12.598,,"LINESTRING (-5.280775 37.6944476, -5.2808083 37.6944487, -5.2808411 37.6944406, -5.2808784 37.6944137, -5.2808891 37.6943958)",roundabout
87026694,Calle San Francisco,residential,False,False,5.363,,"LINESTRING (-5.2807555 37.6944933, -5.280775 37.6944476)",
87026694,Calle San Francisco,residential,False,True,23.547,,"LINESTRING (-5.2807555 37.6944933, -5.2808983 37.6946724)",
352806851,Plaza de San Francisco,residential,False,False,53.953,,"LINESTRING (-5.2807555 37.6944933, -5.2804986 37.6947026, -5.2802876 37.6946049)",
263889222,Calle San José,residential,False,False,71.261,,"LINESTRING (-5.2812966 37.6954091, -5.2805741 37.6951195)",
352878469,Calle Salvador,residential,False,False,18.736,,"LINESTRING (-5.2812966 37.6954091, -5.281344 37.6953805, -5.2814659 37.6953069)",
352878469,Calle Salvador,residential,False,True,142.147,,"LINESTRING (-5.2812966 37.6954091, -5.2809838 37.6958193, -5.2804951 37.6965188)",
87026593,,residential,False,False,6.514,,"LINESTRING (-5.2757618 37.6968986, -5.2757002 37.6969311)",
87026593,,residential,False,True,25.647,,"LINESTRING (-5.2757618 37.6968986, -5.2758237 37.6968892, -5.2758553 37.6968914, -5.2759142 37.696909, -5.2759482 37.6969304, -5.2759723 37.696955, -5.2759921 37.6969922)",
263889219,Avenida de la República Dominicana,residential,False,False,137.71800000000002,,"LINESTRING (-5.2757618 37.6968986, -5.2756871 37.696784, -5.2757083 37.6966423, -5.275784 37.6962953, -5.2758042 37.696212, -5.2759307 37.6956916)",
87026593,,residential,False,False,12.722999999999999,,"LINESTRING (-5.2757804 37.6971552, -5.2758237 37.6971627, -5.2758745 37.6971568, -5.2759189 37.6971405)",
87026593,,residential,False,True,7.715999999999999,,"LINESTRING (-5.2757804 37.6971552, -5.2757534 37.6971505, -5.2757038 37.6971237)",
353186216,Avenida de la República Dominicana,residential,False,True,140.636,,"LINESTRING (-5.2757804 37.6971552, -5.2757114 37.697252, -5.2757838 37.6976594, -5.2758091 37.6978021, -5.2759143 37.6983944)",
352878486,Avenida de Andalucía,tertiary,False,False,8.219,A-3150,"LINESTRING (-5.2776809 37.6973513, -5.2776789 37.6974252)",
352878486,Avenida de Andalucía,tertiary,False,True,15.706,A-3150,"LINESTRING (-5.2776809 37.6973513, -5.2776914 37.6972103)",
263889242,Avenida de Puerto Rico,residential,False,True,157.044,,"LINESTRING (-5.2776809 37.6973513, -5.2774612 37.6973537, -5.2772207 37.6973256, -5.2770049 37.6972812, -5.2768379 37.6972469, -5.2766023 37.6972005, -5.2763753 37.6971557, -5.2761606 37.6971071, -5.2760526 37.6970557, -5.2759921 37.6969922)",
352878486,Avenida de Andalucía,tertiary,False,False,3.218,A-3150,"LINESTRING (-5.2776443 37.6985075, -5.2776463 37.6985364)",
352878486,Avenida de Andalucía,tertiary,False,True,6.473,A-3150,"LINESTRING (-5.2776443 37.6985075, -5.2776426 37.6984493)",
263889220,Avenida de la Paz,residential,False,False,16.792,,"LINESTRING (-5.2776443 37.6985075, -5.2775121 37.6985381, -5.2774598 37.6985454)",
263889220,Avenida de la Paz,residential,False,False,70.929,,"LINESTRING (-5.2760019 37.6987295, -5.2752659 37.6989898)",
353186216,Avenida de la República Dominicana,residential,False,False,38.05,,"LINESTRING (-5.2760019 37.6987295, -5.2759143 37.6983944)",
353186216,Avenida de la República Dominicana,residential,False,True,7.631,,"LINESTRING (-5.2760019 37.6987295, -5.2760195 37.6987967)",
263889220,Avenida de la Paz,residential,False,True,129.948,,"LINESTRING (-5.2760019 37.6987295, -5.2761407 37.6987025, -5.2763113 37.6986811, -5.276807 37.6986277, -5.2773358 37.6985627, -5.2774598 37.6985454)",
353186216,Avenida de la República Dominicana,residential,False,False,7.631,,"LINESTRING (-5.2760195 37.6987967, -5.2760019 37.6987295)",
353186217,Avenida de la Paz,residential,False,True,70.623,A-440,"LINESTRING (-5.2760195 37.6987967, -5.2752784 37.6990407)",
263889214,Avenida de la Paz,residential,False,False,53.726,A-440,"LINESTRING (-5.2760195 37.6987967, -5.2763129 37.6987395, -5.2766171 37.698699)",
263889220,Avenida de la Paz,residential,False,True,28.708,,"LINESTRING (-5.2749619 37.6990836, -5.2752659 37.6989898)",
353186218,Calle Santa Fe,residential,False,False,40.856,,"LINESTRING (-5.2749619 37.6990836, -5.2747868 37.6987433)",
353186218,Calle Santa Fe,residential,False,True,6.165,,"LINESTRING (-5.2749619 37.6990836, -5.2749646 37.699139)",
263895960,Plaza del Toril,residential,False,True,21.453,,"LINESTRING (-5.2802393 37.692927, -5.2800066 37.6929846)",
263895960,Plaza del Toril,residential,False,False,58.769000000000005,,"LINESTRING (-5.2802393 37.692927, -5.2804713 37.6928941, -5.2804605 37.6927806, -5.2802393 37.692927)",
263895960,Plaza del Toril,residential,False,True,58.769000000000005,,"LINESTRING (-5.2802393 37.692927, -5.2804605 37.6927806, -5.2804713 37.6928941, -5.2802393 37.692927)",
263895960,Plaza del Toril,residential,False,False,21.453,,"LINESTRING (-5.2800066 37.6929846, -5.2802393 37.692927)",
263895968,Calle Toril,residential,False,False,20.892,,"LINESTRING (-5.2800066 37.6929846, -5.279996 37.6931723)",
263895968,Calle Toril,residential,False,True,75.535,,"LINESTRING (-5.2800066 37.6929846, -5.2799589 37.6928828, -5.2797305 37.6925477, -5.2796355 37.6923732)",
263895968,Calle Toril,residential,False,True,20.892,,"LINESTRING (-5.279996 37.6931723, -5.2800066 37.6929846)",
352878440,Avenida de Madrid,residential,False,False,10.048,,"LINESTRING (-5.279996 37.6931723, -5.2801049 37.6931995)",
352878440,Avenida de Madrid,residential,False,True,137.002,,"LINESTRING (-5.279996 37.6931723, -5.2797371 37.6931171, -5.279477 37.6930617, -5.2793645 37.6930377, -5.2784929 37.6928508)",
263895956,"Calle Antonio Cano Bejarano ""Zacarizo""",residential,False,True,112.878,,"LINESTRING (-5.2790284 37.6938133, -5.2795062 37.6947554)",
263895972,"Calle Antonio Cano Bejarano ""Zacarizo""",residential,False,False,115.76599999999999,,"LINESTRING (-5.2790284 37.6938133, -5.2789916 37.69392, -5.2789899 37.6939458, -5.278987 37.6939903, -5.2793661 37.6947964)",
263895972,"Calle Antonio Cano Bejarano ""Zacarizo""",residential,False,True,119.16300000000001,,"LINESTRING (-5.2790284 37.6938133, -5.2790667 37.6937307, -5.2791066 37.6936689, -5.2792844 37.6936204, -5.2795589 37.6935369, -5.2801874 37.6933459)",
263895956,"Calle Antonio Cano Bejarano ""Zacarizo""",residential,False,False,112.878,,"LINESTRING (-5.2795062 37.6947554, -5.2790284 37.6938133)",
352878484,Calle Huerto,residential,False,False,13.143,,"LINESTRING (-5.2795062 37.6947554, -5.2793661 37.6947964)",
"[263889217, 352878484]","['Plaza de San Francisco', 'Calle Huerto']",residential,False,True,68.607,,"LINESTRING (-5.2795062 37.6947554, -5.2801181 37.694576, -5.2802374 37.6945411)",
