osmid,highway,oneway,reversed,length,geometry,ref,name,tunnel
52774214,residential,False,False,25.454,"LINESTRING (-0.7563806 41.3061055, -0.7562621 41.3063164)",,Calle Mayor,
52774214,residential,False,True,32.626,"LINESTRING (-0.7563806 41.3061055, -0.7565463 41.3058398)",,Calle Mayor,
52823758,residential,False,False,59.88499999999999,"LINESTRING (-0.7563806 41.3061055, -0.7561865 41.3060429, -0.7560918 41.3060315, -0.7556886 41.3060865)",,Calle San Ramón,
52823743,residential,False,True,29.264,"LINESTRING (-0.7556886 41.3060865, -0.7556079 41.3058304)",,Calle de Nuestra Señora del Rosario,
52823758,residential,False,False,25.393,"LINESTRING (-0.7556886 41.3060865, -0.7553924 41.3061379)",,Calle San Ramón,
52823758,residential,False,True,59.885,"LINESTRING (-0.7556886 41.3060865, -0.7560918 41.3060315, -0.7561865 41.3060429, -0.7563806 41.3061055)",,Calle San Ramón,
52823758,residential,False,False,42.563,"LINESTRING (-0.7553924 41.3061379, -0.7548935 41.3062158)",,Calle San Ramón,
52823758,residential,False,True,25.393,"LINESTRING (-0.7553924 41.3061379, -0.7556886 41.3060865)",,Calle San Ramón,
52823762,residential,False,True,62.717,"LINESTRING (-0.7553924 41.3061379, -0.755546 41.30669)",,Travesía de las Escuelas,
52774215,residential,False,False,43.058,"LINESTRING (-0.755546 41.30669, -0.7550394 41.3067616)",,Calle Constitución Española de 1978,
52774215,residential,False,True,47.136,"LINESTRING (-0.755546 41.30669, -0.7560992 41.3066063)",,Calle Constitución Española de 1978,
52823762,residential,False,False,62.717,"LINESTRING (-0.755546 41.30669, -0.7553924 41.3061379)",,Travesía de las Escuelas,
52823762,residential,False,True,44.456,"LINESTRING (-0.755546 41.30669, -0.7555735 41.3068068, -0.7556516 41.3068921, -0.7558414 41.3069981)",,Travesía de las Escuelas,
52828823,residential,False,True,135.612,"LINESTRING (-0.7570778 41.3076793, -0.7580047 41.306678)",,Ronda Zaragoza,
52828823,residential,False,False,26.256999999999998,"LINESTRING (-0.7570778 41.3076793, -0.756943 41.3078249, -0.7568928 41.30787)",,Ronda Zaragoza,
478333293,residential,False,True,130.39,"LINESTRING (-0.7570778 41.3076793, -0.7576355 41.3066708, -0.7576634 41.306593)",,Calle Tenor Pascual Albero,
52823757,residential,False,False,30.232,"LINESTRING (-0.7571983 41.3080158, -0.7568928 41.30787)",,Calle Escarraman,
52823757,residential,False,True,67.397,"LINESTRING (-0.7562118 41.3075449, -0.7568928 41.30787)",,Calle Escarraman,
52823735,residential,False,False,101.542,"LINESTRING (-0.7562118 41.3075449, -0.7556767 41.3079631, -0.7554437 41.3081002, -0.7553133 41.308152)",,Calle San Lorenzo,
52823735,residential,False,True,37.969,"LINESTRING (-0.7562118 41.3075449, -0.7563797 41.3073646, -0.7564676 41.3072627)",,Calle San Lorenzo,
52823757,residential,False,False,67.397,"LINESTRING (-0.7568928 41.30787, -0.7562118 41.3075449)",,Calle Escarraman,
52823757,residential,False,True,30.232,"LINESTRING (-0.7568928 41.30787, -0.7571983 41.3080158)",,Calle Escarraman,
52828823,residential,False,False,242.48499999999999,"LINESTRING (-0.7568928 41.30787, -0.7566075 41.3081257, -0.756214 41.3083944, -0.7561313 41.3084509, -0.7552221 41.3088249, -0.7545141 41.3090686)",,Ronda Zaragoza,
52828823,residential,False,True,26.256999999999998,"LINESTRING (-0.7568928 41.30787, -0.756943 41.3078249, -0.7570778 41.3076793)",,Ronda Zaragoza,
52823759,residential,False,False,58.449,"LINESTRING (-0.7553133 41.308152, -0.75501 41.3076783)",,Calle San Antón,
52823735,residential,False,False,105.767,"LINESTRING (-0.7553133 41.308152, -0.7551336 41.3082277, -0.754739 41.308394, -0.7541944 41.3085967)",,Calle San Lorenzo,
52823735,residential,False,True,101.542,"LINESTRING (-0.7553133 41.308152, -0.7554437 41.3081002, -0.7556767 41.3079631, -0.7562118 41.3075449)",,Calle San Lorenzo,
52823762,residential,False,False,60.012,"LINESTRING (-0.7564676 41.3072627, -0.7558414 41.3069981)",,Travesía de las Escuelas,
52823735,residential,False,False,37.969,"LINESTRING (-0.7564676 41.3072627, -0.7563797 41.3073646, -0.7562118 41.3075449)",,Calle San Lorenzo,
52823735,residential,False,True,90.699,"LINESTRING (-0.7564676 41.3072627, -0.7565967 41.3070932, -0.7569393 41.3065287)",,Calle San Lorenzo,
52823744,residential,False,False,29.821,"LINESTRING (-0.7547919 41.3059587, -0.7548935 41.3062158)",,Calle Portal de la Villa,
52823744,residential,False,True,30.126,"LINESTRING (-0.7547919 41.3059587, -0.754715 41.305694)",,Calle Portal de la Villa,
52828828,residential,False,True,69.637,"LINESTRING (-0.7547919 41.3059587, -0.7556079 41.3058304)",,Calle Exalatación de la Santa Cruz,
52823760,residential,False,False,10.633,"LINESTRING (-0.7535423 41.3064385, -0.7534176 41.3064577)",,Calle San Ramón,
52823761,residential,False,False,59.904,"LINESTRING (-0.7535423 41.3064385, -0.753391 41.3059119)",,Calle Goya,
"[52823760, 303496268]",residential,False,True,115.55099999999999,"LINESTRING (-0.7535423 41.3064385, -0.7543621 41.3063064, -0.7548935 41.3062158)",,Calle San Ramón,
52823745,residential,False,False,120.019,"LINESTRING (-0.753391 41.3059119, -0.7519844 41.3061322)",,Calle Becu,
52823745,residential,False,True,113.216,"LINESTRING (-0.753391 41.3059119, -0.754715 41.305694)",,Calle Becu,
52823761,residential,False,True,59.904,"LINESTRING (-0.753391 41.3059119, -0.7535423 41.3064385)",,Calle Goya,
52774217,residential,False,False,58.877,"LINESTRING (-0.7541944 41.3085967, -0.7545141 41.3090686)",,Calle Goya,
52774217,residential,False,True,63.335,"LINESTRING (-0.7541944 41.3085967, -0.7538719 41.3080812)",,Calle Goya,
52823735,residential,False,False,123.22,"LINESTRING (-0.7541944 41.3085967, -0.7539754 41.3086735, -0.7527723 41.3088781)",,Calle San Lorenzo,
52823735,residential,False,True,105.767,"LINESTRING (-0.7541944 41.3085967, -0.754739 41.308394, -0.7551336 41.3082277, -0.7553133 41.308152)",,Calle San Lorenzo,
52774213,residential,False,False,40.387,"LINESTRING (-0.7506204 41.3060052, -0.7507201 41.3063606)",,Calle Aragón,
52823742,residential,False,False,53.712,"LINESTRING (-0.7506204 41.3060052, -0.7501161 41.3063049)",,Calle Chicul,
52823742,residential,False,True,102.886,"LINESTRING (-0.7506204 41.3060052, -0.7516519 41.3054995)",,Calle Chicul,
52774213,residential,False,False,61.147,"LINESTRING (-0.7508684 41.3068895, -0.7510193 41.3074276)",,Calle Aragón,
52774213,residential,False,True,60.101,"LINESTRING (-0.7508684 41.3068895, -0.7507201 41.3063606)",,Calle Aragón,
52774220,residential,False,True,108.412,"LINESTRING (-0.7508684 41.3068895, -0.7521352 41.3066773)",,Calle San Ramón,
52774220,residential,False,False,120.132,"LINESTRING (-0.7508684 41.3068895, -0.7500449 41.3070814, -0.7495461 41.3072978)",,Calle San Ramón,
52774213,residential,False,False,60.101,"LINESTRING (-0.7507201 41.3063606, -0.7508684 41.3068895)",,Calle Aragón,
52774213,residential,False,True,40.387,"LINESTRING (-0.7507201 41.3063606, -0.7506204 41.3060052)",,Calle Aragón,
52823745,residential,False,False,47.027,"LINESTRING (-0.7507201 41.3063606, -0.7501798 41.3064795)",,Calle Becu,
52823745,residential,False,True,108.616,"LINESTRING (-0.7507201 41.3063606, -0.7519844 41.3061322)",,Calle Becu,
52823742,residential,False,True,81.484,"LINESTRING (-0.7493047 41.3067117, -0.7501161 41.3063049)",,Calle Chicul,
"[52823745, 52823732]",residential,False,"[False, True]",80.318,"LINESTRING (-0.7493047 41.3067117, -0.7491463 41.3068419, -0.7495461 41.3072978)",,"['Calle Becu', 'Calle Aragón']",
52823745,residential,False,True,77.70400000000001,"LINESTRING (-0.7493047 41.3067117, -0.7495728 41.3066558, -0.7497738 41.3065821, -0.7501798 41.3064795)",,Calle Becu,
52823742,residential,False,False,81.484,"LINESTRING (-0.7501161 41.3063049, -0.7493047 41.3067117)",,Calle Chicul,
52823742,residential,False,True,53.712,"LINESTRING (-0.7501161 41.3063049, -0.7506204 41.3060052)",,Calle Chicul,
52829102,residential,False,False,20.131,"LINESTRING (-0.7501161 41.3063049, -0.7501798 41.3064795)",,,
52774216,residential,False,False,74.814,"LINESTRING (-0.750039 41.3081537, -0.749165 41.3083009)",,Calle Santa Ana,
52774216,residential,False,True,96.774,"LINESTRING (-0.750039 41.3081537, -0.7511695 41.3079632)",,Calle Santa Ana,
52823732,residential,False,False,44.074,"LINESTRING (-0.750039 41.3081537, -0.7499566 41.3077622)",,Calle Aragón,
52823732,residential,False,True,58.619,"LINESTRING (-0.750039 41.3081537, -0.7501877 41.3086689)",,Calle Aragón,
52774217,residential,False,True,58.877,"LINESTRING (-0.7545141 41.3090686, -0.7541944 41.3085967)",,Calle Goya,
52828823,residential,False,False,137.656,"LINESTRING (-0.7545141 41.3090686, -0.753912 41.3091676, -0.7529041 41.3093332)",,Ronda Zaragoza,
52828823,residential,False,True,242.485,"LINESTRING (-0.7545141 41.3090686, -0.7552221 41.3088249, -0.7561313 41.3084509, -0.756214 41.3083944, -0.7566075 41.3081257, -0.7568928 41.30787)",,Ronda Zaragoza,
52823733,residential,False,False,51.788,"LINESTRING (-0.7529041 41.3093332, -0.7527723 41.3088781)",,Calle de Nuestra Señora del Pilar,
52828823,residential,False,False,109.69,"LINESTRING (-0.7529041 41.3093332, -0.7516212 41.3095441)",,Ronda Zaragoza,
52828823,residential,False,True,137.656,"LINESTRING (-0.7529041 41.3093332, -0.753912 41.3091676, -0.7545141 41.3090686)",,Ronda Zaragoza,
52823733,residential,False,False,31.813,"LINESTRING (-0.7527723 41.3088781, -0.7526851 41.3085996)",,Calle de Nuestra Señora del Pilar,
52823733,residential,False,True,51.788,"LINESTRING (-0.7527723 41.3088781, -0.7529041 41.3093332)",,Calle de Nuestra Señora del Pilar,
52823735,residential,False,False,76.534,"LINESTRING (-0.7527723 41.3088781, -0.7518762 41.3090218)",,Calle San Lorenzo,
52823735,residential,False,True,123.22,"LINESTRING (-0.7527723 41.3088781, -0.7539754 41.3086735, -0.7541944 41.3085967)",,Calle San Lorenzo,
52774213,residential,False,True,106.731,"LINESTRING (-0.7526154 41.3101471, -0.7516212 41.3095441)",,Calle Aragón,
52774213,residential,False,False,106.731,"LINESTRING (-0.7516212 41.3095441, -0.7526154 41.3101471)",,Calle Aragón,
52774213,residential,False,True,52.361,"LINESTRING (-0.7516212 41.3095441, -0.7514812 41.3090851)",,Calle Aragón,
52828823,residential,False,False,96.399,"LINESTRING (-0.7516212 41.3095441, -0.7504937 41.3097293)",,Ronda Zaragoza,
52828823,residential,False,True,109.69,"LINESTRING (-0.7516212 41.3095441, -0.7529041 41.3093332)",,Ronda Zaragoza,
52823732,residential,False,False,53.498,"LINESTRING (-0.7504937 41.3097293, -0.750358 41.3092591)",,Calle Aragón,
52828823,residential,False,True,96.399,"LINESTRING (-0.7504937 41.3097293, -0.7516212 41.3095441)",,Ronda Zaragoza,
52774214,residential,False,False,79.85,"LINESTRING (-0.7501877 41.3086689, -0.7492536 41.3088217)",,Calle Mayor,
52774214,residential,False,True,96.426,"LINESTRING (-0.7501877 41.3086689, -0.7513168 41.3084882)",,Calle Mayor,
52823732,residential,False,False,58.619,"LINESTRING (-0.7501877 41.3086689, -0.750039 41.3081537)",,Calle Aragón,
52823732,residential,False,True,67.151,"LINESTRING (-0.7501877 41.3086689, -0.750358 41.3092591)",,Calle Aragón,
52823732,residential,False,False,67.151,"LINESTRING (-0.750358 41.3092591, -0.7501877 41.3086689)",,Calle Aragón,
52823732,residential,False,True,53.498,"LINESTRING (-0.750358 41.3092591, -0.7504937 41.3097293)",,Calle Aragón,
52823735,residential,False,True,95.79,"LINESTRING (-0.750358 41.3092591, -0.7514812 41.3090851)",,Calle San Lorenzo,
52774213,residential,False,False,52.361,"LINESTRING (-0.7514812 41.3090851, -0.7516212 41.3095441)",,Calle Aragón,
52774213,residential,False,True,67.778,"LINESTRING (-0.7514812 41.3090851, -0.7513168 41.3084882)",,Calle Aragón,
52823735,residential,False,False,95.79,"LINESTRING (-0.7514812 41.3090851, -0.750358 41.3092591)",,Calle San Lorenzo,
52823735,residential,False,True,33.735,"LINESTRING (-0.7514812 41.3090851, -0.7518762 41.3090218)",,Calle San Lorenzo,
52774214,residential,False,True,79.85,"LINESTRING (-0.7492536 41.3088217, -0.7501877 41.3086689)",,Calle Mayor,
52823731,residential,False,False,54.718,"LINESTRING (-0.7492536 41.3088217, -0.7491216 41.3083397)",,Calle Sagasta,
52774214,residential,False,False,5.596,"LINESTRING (-0.7550667 41.3076515, -0.75501 41.3076783)",,Calle Mayor,
52774212,residential,False,True,36.644999999999996,"LINESTRING (-0.7550667 41.3076515, -0.7550193 41.3075242, -0.7549601 41.3073319)",,Calle San Antón,
52774214,residential,False,True,98.031,"LINESTRING (-0.7550667 41.3076515, -0.7552513 41.3075432, -0.7556107 41.3072632, -0.7558414 41.3069981)",,Calle Mayor,
52774214,residential,False,True,5.596,"LINESTRING (-0.75501 41.3076783, -0.7550667 41.3076515)",,Calle Mayor,
52823759,residential,False,True,58.449,"LINESTRING (-0.75501 41.3076783, -0.7553133 41.308152)",,Calle San Antón,
52774214,residential,False,False,105.81700000000001,"LINESTRING (-0.75501 41.3076783, -0.7544948 41.3079222, -0.7538719 41.3080812)",,Calle Mayor,
227027715,residential,False,False,263.293,"LINESTRING (-0.7489617 41.3037772, -0.749282 41.3032268, -0.7493324 41.3031817, -0.7494164 41.303133, -0.7494692 41.3031204, -0.7495316 41.303133, -0.7495893 41.3031583, -0.7498677 41.3033566, -0.7499638 41.3034216, -0.7500358 41.303454, -0.7501102 41.3034667, -0.7501702 41.3034612, -0.7502566 41.3034432, -0.7503383 41.303418, -0.7504079 41.3033765, -0.7504631 41.3033206, -0.7505891 41.3029453, -0.75067 41.302672)",,,
693782867,primary,False,False,232.101,"LINESTRING (-0.7489617 41.3037772, -0.749628 41.303993, -0.7497189 41.3040149, -0.7498077 41.3040311, -0.7499277 41.3040401, -0.7500478 41.3040383, -0.7501654 41.3040221, -0.7502931 41.3039856, -0.7503887 41.3039446, -0.750477 41.303893, -0.7513199 41.3033083)",A-220,,
52823745,residential,False,True,47.027,"LINESTRING (-0.7501798 41.3064795, -0.7507201 41.3063606)",,Calle Becu,
52829102,residential,False,True,20.131,"LINESTRING (-0.7501798 41.3064795, -0.7501161 41.3063049)",,,
52823745,residential,False,False,77.70400000000001,"LINESTRING (-0.7501798 41.3064795, -0.7497738 41.3065821, -0.7495728 41.3066558, -0.7493047 41.3067117)",,Calle Becu,
52823733,residential,False,True,248.64,"LINESTRING (-0.7513199 41.3033083, -0.751382 41.3035371, -0.7514316 41.3037783, -0.7514299 41.3042874, -0.7514794 41.3044619, -0.7516689 41.3047774, -0.7516963 41.3048917, -0.7516519 41.3054995)",,Calle de Nuestra Señora del Pilar,
680977363,residential,False,False,60.353,"LINESTRING (-0.7513199 41.3033083, -0.7512517 41.3031285, -0.7512238 41.3030551, -0.7510288 41.3028171)",,,
693782867,primary,False,False,70.661,"LINESTRING (-0.7513199 41.3033083, -0.7513949 41.3032563, -0.7515242 41.3031691, -0.7516682 41.3030897, -0.7517978 41.3030501, -0.7519107 41.3030338, -0.7520458 41.3030187)",A-220,,
693782867,primary,False,True,232.101,"LINESTRING (-0.7513199 41.3033083, -0.750477 41.303893, -0.7503887 41.3039446, -0.7502931 41.3039856, -0.7501654 41.3040221, -0.7500478 41.3040383, -0.7499277 41.3040401, -0.7498077 41.3040311, -0.7497189 41.3040149, -0.749628 41.303993, -0.7489617 41.3037772)",A-220,,
52823733,residential,False,False,35.926,"LINESTRING (-0.7526851 41.3085996, -0.7525866 41.3082851)",,Calle de Nuestra Señora del Pilar,
52823733,residential,False,True,31.813,"LINESTRING (-0.7526851 41.3085996, -0.7527723 41.3088781)",,Calle de Nuestra Señora del Pilar,
478333291,residential,False,False,106.363,"LINESTRING (-0.7526851 41.3085996, -0.7518055 41.3087474, -0.7518762 41.3090218)",,Calle Alberca,
52823735,residential,False,False,33.735,"LINESTRING (-0.7518762 41.3090218, -0.7514812 41.3090851)",,Calle San Lorenzo,
52823735,residential,False,True,76.534,"LINESTRING (-0.7518762 41.3090218, -0.7527723 41.3088781)",,Calle San Lorenzo,
478333291,residential,False,True,106.363,"LINESTRING (-0.7518762 41.3090218, -0.7518055 41.3087474, -0.7526851 41.3085996)",,Calle Alberca,
254743829,residential,False,True,34.039,"LINESTRING (-0.7510288 41.3028171, -0.75067 41.302672)",,,
254743829,residential,False,False,88.174,"LINESTRING (-0.7510288 41.3028171, -0.751135 41.30286, -0.7515402 41.3029306, -0.7520458 41.3030187)",,,
680977363,residential,False,True,60.353,"LINESTRING (-0.7510288 41.3028171, -0.7512238 41.3030551, -0.7512517 41.3031285, -0.7513199 41.3033083)",,,
52823752,residential,False,False,40.084,"LINESTRING (-0.7577777 41.3037539, -0.7577571 41.3037891, -0.7575855 41.3040842)",,,
