osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
35915131,M-209,Carretera de Arganda,tertiary,True,False,20.372,"LINESTRING (-3.3767962 40.3397607, -3.3767845 40.3396817, -3.3767947 40.339635, -3.3768136 40.3395805)",1,,
883409230,M-209,,tertiary,True,False,14.011,"LINESTRING (-3.3767962 40.3397607, -3.3767295 40.3397235, -3.3766487 40.3397102)",2,40,roundabout
22725872,,Carretera del Villar del Olmo,tertiary,False,False,65.869,"LINESTRING (-3.378429 40.3393843, -3.3782282 40.3396821, -3.3781658 40.3397399, -3.3780548 40.3397996, -3.3779692 40.3398444)",,,
22725872,,Carretera del Villar del Olmo,tertiary,False,True,85.352,"LINESTRING (-3.378429 40.3393843, -3.3785211 40.3392335, -3.3787089 40.3389952, -3.3789234 40.3388643, -3.3790511 40.3388053)",,,
28303521,,Calle del Matadero,residential,False,False,59.863,"LINESTRING (-3.378429 40.3393843, -3.3784201 40.3396062, -3.3784389 40.3396805, -3.3785614 40.3398417, -3.3785615 40.3398961)",,,
22725872,,Carretera del Villar del Olmo,tertiary,False,False,48.236000000000004,"LINESTRING (-3.380124 40.3383924, -3.3799448 40.3385176, -3.3797491 40.3385929, -3.3796492 40.3386217)",,,
22725872,,Carretera del Villar del Olmo,tertiary,False,True,84.40100000000001,"LINESTRING (-3.380124 40.3383924, -3.3802665 40.338253, -3.3803879 40.3381291, -3.3804381 40.3381002, -3.3804955 40.3380832, -3.3805555 40.3380683, -3.3806691 40.3380796, -3.3809188 40.3381318)",,,
24005813,,Plaza Mayor,tertiary,False,False,13.296,"LINESTRING (-3.381602 40.3383032, -3.3814718 40.3382365)",,,
28303528,,Calle Real,tertiary,True,False,20.384,"LINESTRING (-3.381602 40.3383032, -3.3816652 40.3382957, -3.3818357 40.3382608)",,,
311388629,,Calle de Morata,tertiary,True,False,85.144,"LINESTRING (-3.3823418 40.3381712, -3.3821623 40.3379604, -3.382003 40.3377678, -3.3820031 40.3376341, -3.3820069 40.3374811)",,,
311388629,,Calle de Morata,tertiary,True,False,20.366,"LINESTRING (-3.3824544 40.338333, -3.3823418 40.3381712)",,,
28312814,,Calle del Viento,residential,True,False,26.728,"LINESTRING (-3.382944 40.3380853, -3.383056 40.33831)",,,
28303447,,Calle de Vilches,tertiary,True,False,49.828,"LINESTRING (-3.382944 40.3380853, -3.3825946 40.3382692, -3.3824544 40.338333)",,,
28303447,,Calle de Vilches,tertiary,True,False,32.966,"LINESTRING (-3.3832129 40.3378711, -3.382944 40.3380853)",,,
28312809,,Calle de Santa Zoa,residential,False,False,57.690000000000005,"LINESTRING (-3.3832129 40.3378711, -3.3829355 40.337619, -3.3828243 40.3374492)",,,
28303447,,Calle de Vilches,tertiary,True,False,6.957,"LINESTRING (-3.3836784 40.3375773, -3.3836164 40.3376183)",,,
28312811,,Calle de Vilches,residential,False,False,60.792,"LINESTRING (-3.3836784 40.3375773, -3.3834116 40.3373632, -3.3831758 40.3371874)",,,
24005805,,Calle del Ejido,residential,True,False,147.449,"LINESTRING (-3.3841241 40.3374329, -3.3842031 40.3375095, -3.3843297 40.337642, -3.3845233 40.3378149, -3.3845802 40.3378905, -3.3846033 40.3379707, -3.3846242 40.3384433, -3.3847228 40.3386235)",,,
259382343,,Calle de Vilches,tertiary,True,False,8.457,"LINESTRING (-3.3841241 40.3374329, -3.3841434 40.337415, -3.3841513 40.337388, -3.3841424 40.3373637)",,,
259382344,,Calle de Vilches,tertiary,True,False,37.671,"LINESTRING (-3.3845166 40.3371809, -3.3841424 40.3373637)",,,
106144075,,Calle de Vilches,tertiary,False,False,41.627,"LINESTRING (-3.3845166 40.3371809, -3.3847513 40.3369932, -3.3848059 40.3369526, -3.3848454 40.3369043)",,,
883409238,M-209,,tertiary,True,False,6.332,"LINESTRING (-3.376454 40.3398276, -3.3764511 40.3398845)",2,40,roundabout
24005805,,Calle del Ejido,residential,True,False,3.632,"LINESTRING (-3.3847228 40.3386235, -3.3847346 40.3386549)",,,
94631707,,Calle de las Cuevas,residential,True,False,97.599,"LINESTRING (-3.3847228 40.3386235, -3.3852833 40.3382413, -3.3853947 40.3381753, -3.3856237 40.3380841)",,,
28303136,,Calle de la Cruz del Caballo,residential,False,False,120.18700000000001,"LINESTRING (-3.384774 40.33906, -3.3843167 40.3391099, -3.3841856 40.3391123, -3.3833659 40.3390416)",,,
28303136,,Calle de la Cruz del Caballo,residential,False,True,70.75,"LINESTRING (-3.384774 40.33906, -3.3848743 40.3390514, -3.3850288 40.3390475, -3.385339 40.3390701, -3.3856061 40.3390827)",,,
163738191,,Calle Paz,residential,False,False,66.187,"LINESTRING (-3.384774 40.33906, -3.3848475 40.3391713, -3.3849019 40.3396401)",,,
163738191,,Calle Paz,residential,False,True,45.211,"LINESTRING (-3.384774 40.33906, -3.3847546 40.3387575, -3.3847346 40.3386549)",,,
28303136,,Calle de la Cruz del Caballo,residential,False,True,120.18700000000001,"LINESTRING (-3.3833659 40.3390416, -3.3841856 40.3391123, -3.3843167 40.3391099, -3.384774 40.33906)",,,
136886667,,Calle de Morata,residential,True,False,66.621,"LINESTRING (-3.3833659 40.3390416, -3.3829464 40.338684, -3.3828289 40.338605)",,,
106144083,,Plaza Mayor,tertiary,True,False,22.15,"LINESTRING (-3.3814224 40.338102, -3.3813903 40.3381022, -3.3812314 40.3381531, -3.3812147 40.3381694, -3.3812102 40.3381918)",,,roundabout
30167622,,Calle del Mercado,residential,True,False,24.945,"LINESTRING (-3.3810951 40.3384907, -3.381154 40.3387105)",,,
28312823,,Plaza Mayor,residential,True,False,47.761,"LINESTRING (-3.3810951 40.3384907, -3.3813081 40.3384151, -3.3815193 40.3383365, -3.381602 40.3383032)",,,
28780063,M-209,,tertiary,True,False,19.593,"LINESTRING (-3.3764511 40.3398845, -3.3763607 40.3398997, -3.3763352 40.3398998, -3.3762221 40.3399001)",,,
883409231,M-209,,tertiary,True,False,9.32,"LINESTRING (-3.3764511 40.3398845, -3.3764667 40.3399247, -3.3764961 40.3399601)",2,40,roundabout
22725821,M-209,,tertiary,True,False,5.088,"LINESTRING (-3.3765917 40.3400075, -3.3766512 40.3400136)",2,40,roundabout
30890439,M-209,,primary,True,False,10.458,"LINESTRING (-3.3861933 40.3349756, -3.386313 40.3349984)",1,40,
30890436,M-209,,primary,False,False,271.708,"LINESTRING (-3.3861933 40.3349756, -3.386114 40.3349852, -3.3859544 40.3350258, -3.3858129 40.3350751, -3.3856325 40.3351209, -3.3854695 40.3351471, -3.3844825 40.3352518, -3.3837645 40.3353141, -3.3830543 40.3354274)",,,
28303098,M-209,,primary,True,False,82.20299999999999,"LINESTRING (-3.3830543 40.3354274, -3.3824841 40.3354978, -3.3822734 40.3354932, -3.3821036 40.3354445)",1,40,
30890436,M-209,,primary,False,True,271.70799999999997,"LINESTRING (-3.3830543 40.3354274, -3.3837645 40.3353141, -3.3844825 40.3352518, -3.3854695 40.3351471, -3.3856325 40.3351209, -3.3858129 40.3350751, -3.3859544 40.3350258, -3.386114 40.3349852, -3.3861933 40.3349756)",,,
883409242,M-209,,primary,True,False,6.4,"LINESTRING (-3.3815812 40.3355293, -3.3815577 40.335584)",1,40,roundabout
24929955,M-209,,primary,True,False,49.324,"LINESTRING (-3.3818637 40.3353817, -3.3817062 40.3353304, -3.3815607 40.3352467, -3.3814062 40.3351185)",,,
883409242,M-209,,primary,True,False,30.329,"LINESTRING (-3.3818637 40.3353817, -3.3817479 40.3354034, -3.3816495 40.3354547, -3.3815812 40.3355293)",1,40,roundabout
28303096,M-209,,primary,True,False,81.045,"LINESTRING (-3.3821982 40.3357118, -3.382317 40.3356137, -3.3824922 40.3355409, -3.3830543 40.3354274)",,,
883409243,M-209,,primary,True,False,32.555,"LINESTRING (-3.3821982 40.3357118, -3.3822157 40.335651, -3.3822068 40.3355745, -3.3821683 40.3355035, -3.3821036 40.3354445)",1,40,roundabout
883409242,M-209,,primary,True,False,21.917,"LINESTRING (-3.3821036 40.3354445, -3.3819918 40.335395, -3.3818637 40.3353817)",1,40,roundabout
24094885,M-209,Carretera de Arganda,tertiary,True,False,20.09,"LINESTRING (-3.3768136 40.3395805, -3.3767578 40.3396224, -3.3767074 40.339665, -3.3766487 40.3397102)",1,40,
35915132,M-209,Carretera de Arganda,tertiary,False,False,47.893,"LINESTRING (-3.3768136 40.3395805, -3.3769888 40.3393414, -3.377064 40.3391954)",,,
35915132,M-209,Carretera de Arganda,tertiary,False,False,83.938,"LINESTRING (-3.3801433 40.3360046, -3.3803257 40.3359535, -3.3805892 40.335893, -3.381094 40.3357954)",,,
35915132,M-209,Carretera de Arganda,tertiary,False,True,459.82099999999997,"LINESTRING (-3.3801433 40.3360046, -3.3800304 40.3360439, -3.3797463 40.336178, -3.3793438 40.33639, -3.3782496 40.337032, -3.3781225 40.3371382, -3.3780381 40.3372311, -3.3779706 40.3373224, -3.377851 40.3375138, -3.3776477 40.3378927, -3.3773636 40.3384469, -3.3771414 40.339003, -3.377064 40.3391954)",,,
28303110,M-209,,tertiary,True,False,46.321,"LINESTRING (-3.3815577 40.335584, -3.381427 40.3356756, -3.3813028 40.3357298, -3.381094 40.3357954)",1,,
883409241,M-209,,primary,True,False,26.902,"LINESTRING (-3.3815577 40.335584, -3.3815533 40.3356646, -3.3815822 40.3357421, -3.3816416 40.3358089)",1,40,roundabout
24095005,M-209,,tertiary,True,False,46.921,"LINESTRING (-3.381094 40.3357954, -3.3813108 40.3357774, -3.3815205 40.3357834, -3.3816416 40.3358089)",1,40,
35915132,M-209,Carretera de Arganda,tertiary,False,True,83.938,"LINESTRING (-3.381094 40.3357954, -3.3805892 40.335893, -3.3803257 40.3359535, -3.3801433 40.3360046)",,,
24094599,M-209,,primary,True,False,58.269999999999996,"LINESTRING (-3.3816416 40.3358089, -3.3817165 40.3358541, -3.3818052 40.3358813, -3.3819003 40.3358882, -3.3819941 40.3358741, -3.3820788 40.3358403, -3.3821474 40.3357896, -3.3821888 40.3357281, -3.3821982 40.3357118)",1,40,roundabout
24150578,M-209,,primary,True,False,28.452,"LINESTRING (-3.3866049 40.3352672, -3.3866718 40.3353058, -3.3867536 40.3353201, -3.3868359 40.3353073, -3.3869039 40.3352699)",1,40,roundabout
885313917,M-209,,primary,True,False,1.372,"LINESTRING (-3.3865586 40.3351486, -3.3865573 40.3351609)",1,40,roundabout
32687347,,Calle Camino del Monte,residential,False,False,6.322,"LINESTRING (-3.3868544 40.3350364, -3.386892 40.3349873)",,,
883409245,M-209,,primary,True,False,13.8,"LINESTRING (-3.3868544 40.3350364, -3.3867769 40.3350174, -3.3866959 40.3350236)",1,40,roundabout
883409245,M-209,,primary,True,False,10.032,"LINESTRING (-3.3869347 40.3351013, -3.3869009 40.3350642, -3.3868544 40.3350364)",1,40,roundabout
883409246,M-209,,primary,True,False,19.959,"LINESTRING (-3.3869039 40.3352699, -3.3869439 40.3352184, -3.3869547 40.3351592, -3.3869347 40.3351013)",1,40,roundabout
24150596,M-209,,primary,True,False,43.092,"LINESTRING (-3.3866959 40.3350236, -3.3865597 40.3350048, -3.3863325 40.334974, -3.3861933 40.3349756)",,,
883409244,M-209,,primary,True,False,19.022,"LINESTRING (-3.3866959 40.3350236, -3.3866301 40.3350507, -3.3865821 40.3350945, -3.3865586 40.3351486)",1,40,roundabout
24465619,M-220,Carretera de Perales,tertiary,False,True,47.148999999999994,"LINESTRING (-3.3762627 40.3393762, -3.3763386 40.339538, -3.3764027 40.339639, -3.3764284 40.3396683, -3.3764541 40.3396975, -3.3765193 40.3397462)",2,,
178574578,,,residential,False,False,103.781,"LINESTRING (-3.3762627 40.3393762, -3.3760998 40.3393013, -3.376023 40.339278, -3.3758858 40.3392702, -3.375811 40.3392534, -3.3757357 40.3392153, -3.3756972 40.3391705, -3.3755186 40.3387536)",,,
290227050,M-209,,tertiary,True,False,24.227,"LINESTRING (-3.3762221 40.3399001, -3.376337 40.3399314, -3.3763752 40.3399418, -3.3764357 40.339951, -3.3764961 40.3399601)",,,
136653868,,Camino de Coslada,residential,False,True,62.357,"LINESTRING (-3.3849019 40.3396401, -3.3854558 40.3400092)",,,
163738191,,Calle Paz,residential,False,False,38.2,"LINESTRING (-3.3849019 40.3396401, -3.3849334 40.3399828)",,,
163738191,,Calle Paz,residential,False,True,66.187,"LINESTRING (-3.3849019 40.3396401, -3.3848475 40.3391713, -3.384774 40.33906)",,,
136653868,,Camino de Coslada,residential,False,False,62.357,"LINESTRING (-3.3854558 40.3400092, -3.3849019 40.3396401)",,,
130286155,,,residential,False,True,139.248,"LINESTRING (-3.3854558 40.3400092, -3.3858643 40.3400368, -3.3862009 40.3399309, -3.3862803 40.3395955, -3.3863264 40.3392761)",,,
136653868,,Camino de Coslada,residential,False,True,290.948,"LINESTRING (-3.3854558 40.3400092, -3.3856014 40.3401232, -3.3857173 40.3402812, -3.3856916 40.3404055, -3.3855456 40.3405429, -3.3848075 40.3409681, -3.3846788 40.3411186, -3.3844943 40.341248, -3.3841723 40.3413932, -3.3839716 40.3415754, -3.3837286 40.3418203, -3.383672 40.3418725)",,,
179191377,,Calle de Santa Ana,residential,False,True,29.115,"LINESTRING (-3.3815412 40.3418405, -3.3816069 40.3415835)",,,
130286149,,Calle del Matadero,residential,False,False,184.849,"LINESTRING (-3.3815412 40.3418405, -3.3818499 40.3417807, -3.3821897 40.3417859, -3.3825158 40.3418382, -3.3828377 40.3418867, -3.3831424 40.3419562, -3.3834323 40.34193, -3.383672 40.3418725)",,,
130286149,,Calle del Matadero,residential,False,True,76.113,"LINESTRING (-3.3815412 40.3418405, -3.3813801 40.3418656, -3.3811781 40.3418534, -3.3810277 40.3418358, -3.3808555 40.34178, -3.3806962 40.3416987)",,,
30167624,,,residential,False,False,41.385,"LINESTRING (-3.3806962 40.3416987, -3.3803126 40.341929)",,,
130286149,,Calle del Matadero,residential,False,True,48.49,"LINESTRING (-3.3806962 40.3416987, -3.3803282 40.3413648)",,,
130286149,,Calle del Matadero,residential,False,False,76.113,"LINESTRING (-3.3806962 40.3416987, -3.3808555 40.34178, -3.3810277 40.3418358, -3.3811781 40.3418534, -3.3813801 40.3418656, -3.3815412 40.3418405)",,,
28303521,,Calle del Matadero,residential,False,True,29.235,"LINESTRING (-3.3799468 40.3409306, -3.3796985 40.3407481)",,,
137166011,,Calle del Peaje,residential,False,False,17.494,"LINESTRING (-3.3799468 40.3409306, -3.3800679 40.3408032)",,,
130286149,,Calle del Matadero,residential,False,False,58.233,"LINESTRING (-3.3799468 40.3409306, -3.3800273 40.3410496, -3.3803282 40.3413648)",,,
28303521,,Calle del Matadero,residential,False,False,29.235,"LINESTRING (-3.3796985 40.3407481, -3.3799468 40.3409306)",,,
28303521,,Calle del Matadero,residential,False,True,38.906000000000006,"LINESTRING (-3.3796985 40.3407481, -3.3796273 40.3407039, -3.3795243 40.3406683, -3.3792942 40.3405861)",,,
130286133,,Calle Eras Bajas,residential,True,False,87.926,"LINESTRING (-3.3796985 40.3407481, -3.3795203 40.340942, -3.3792807 40.3411825, -3.3791485 40.3414135)",,,
137138058,,Avenida Alcalá de Henares,residential,False,False,34.611,"LINESTRING (-3.3784205 40.3411158, -3.3781984 40.341377)",,,
137166012,,Camino de Loeches,residential,False,True,70.078,"LINESTRING (-3.3784205 40.3411158, -3.3790274 40.3413746, -3.3791485 40.3414135)",,,
262779892,,Camino de Loeches,residential,True,False,73.273,"LINESTRING (-3.3777281 40.3407212, -3.3784205 40.3411158)",,,
130286159,,Calle Jarales,residential,False,False,56.696,"LINESTRING (-3.3777281 40.3407212, -3.3777874 40.3405606, -3.3778485 40.3403729, -3.3778437 40.3402233)",,,
262779892,,Camino de Loeches,residential,True,False,12.919,"LINESTRING (-3.3776015 40.3406565, -3.3777281 40.3407212)",,,
130286140,,Calle Jarales,residential,False,False,52.396,"LINESTRING (-3.3776015 40.3406565, -3.3777294 40.3404061, -3.3778437 40.3402233)",,,
290227048,M-220,Carretera de Loeches,tertiary,False,False,9.54,"LINESTRING (-3.3768754 40.3407999, -3.3768808 40.3408856)",,,
262779892,,Camino de Loeches,residential,True,False,64.821,"LINESTRING (-3.3768754 40.3407999, -3.3769519 40.3407772, -3.3773386 40.3406623, -3.3774784 40.3406403, -3.3776015 40.3406565)",,,
290227048,M-220,Carretera de Loeches,tertiary,False,True,30.36,"LINESTRING (-3.3768754 40.3407999, -3.3768721 40.340682, -3.3768849 40.3405272)",,,
82246685,,Calle de Santa Ana,residential,False,False,10.867,"LINESTRING (-3.3815157 40.3408117, -3.3815037 40.340909)",,,
82246685,,Calle de Santa Ana,residential,False,True,6.789,"LINESTRING (-3.3815157 40.3408117, -3.3814844 40.3407555)",,,
94631726,,Calle de San Enrique,residential,False,False,35.905,"LINESTRING (-3.3815157 40.3408117, -3.3816612 40.3406989, -3.3818368 40.3406029)",,,
30167624,,,residential,False,False,39.218,"LINESTRING (-3.3803126 40.341929, -3.3799419 40.3421401)",,,
30167624,,,residential,False,True,41.385,"LINESTRING (-3.3803126 40.341929, -3.3806962 40.3416987)",,,
137166010,,Calle Camilo José Cela,living_street,False,False,50.606,"LINESTRING (-3.3803126 40.341929, -3.3799416 40.3415724)",,,
30167624,,,residential,False,True,39.218,"LINESTRING (-3.3799419 40.3421401, -3.3803126 40.341929)",,,
30295440,,Camino de Santa Ana,residential,False,True,51.666,"LINESTRING (-3.3799419 40.3421401, -3.3795704 40.3417717)",,,
106144075,,Calle de Vilches,tertiary,False,True,23.205,"LINESTRING (-3.3857579 40.3356604, -3.3855568 40.335802)",,,
106144075,,Calle de Vilches,tertiary,False,False,55.528999999999996,"LINESTRING (-3.3857579 40.3356604, -3.3858689 40.3355853, -3.3862348 40.3353181)",,,
179213418,,Calle Virgen de la Soledad,residential,False,True,256.069,"LINESTRING (-3.3857579 40.3356604, -3.3855087 40.3354462, -3.3854305 40.3354241, -3.3853223 40.3354594, -3.3847115 40.3359073, -3.3845376 40.3359397, -3.3844641 40.33609, -3.3844255 40.3361961, -3.3844409 40.336367, -3.3843946 40.336529, -3.3843134 40.3366204, -3.384182 40.3366587, -3.3839964 40.3366498, -3.3838638 40.3367021)",,,
106144075,,Calle de Vilches,tertiary,False,False,23.205,"LINESTRING (-3.3855568 40.335802, -3.3857579 40.3356604)",,,
94631729,,,residential,False,False,16.363,"LINESTRING (-3.3855568 40.335802, -3.3856024 40.3358335, -3.3857015 40.3358994)",,,
106144075,,Calle de Vilches,tertiary,False,True,138.62,"LINESTRING (-3.3855568 40.335802, -3.3853567 40.33597, -3.385254 40.3360814, -3.3851711 40.3362035, -3.3850744 40.3364624, -3.384977 40.3366853, -3.3848887 40.3368558, -3.3848454 40.3369043)",,,
1102575487,,Calle de Vilches,tertiary,False,True,9.548,"LINESTRING (-3.3863203 40.3352622, -3.3862348 40.3353181)",,,
30890472,,Calle de Vilches,tertiary,True,False,15.539,"LINESTRING (-3.3863203 40.3352622, -3.3864113 40.3352449, -3.3864999 40.335235)",,,
1102575488,,Calle de Vilches,tertiary,True,False,9.593,"LINESTRING (-3.3864999 40.335235, -3.3865432 40.3352483, -3.3866049 40.3352672)",,,
35915134,M-209,,primary,True,False,48.811,"LINESTRING (-3.3814062 40.3351185, -3.3815072 40.3352666, -3.38158 40.3354266, -3.3815812 40.3355293)",1,40,
28303637,,Calle del Cristo,residential,True,False,53.937999999999995,"LINESTRING (-3.3811522 40.3377357, -3.3813371 40.3378446, -3.3814207 40.3379141, -3.3814843 40.3379796, -3.3814752 40.3379975, -3.3814224 40.338102)",,,
311388629,,Calle de Morata,tertiary,True,False,93.057,"LINESTRING (-3.3810052 40.3365135, -3.3804736 40.3362569, -3.3801946 40.336057, -3.3801433 40.3360046)",,,
35954352,,Calle de San Isidro,residential,True,False,93.12899999999999,"LINESTRING (-3.3819302 40.3371796, -3.381546 40.3373757, -3.3813001 40.3375032, -3.3811522 40.3377357)",,,
311388629,,Calle de Morata,tertiary,True,False,109.26,"LINESTRING (-3.3819302 40.3371796, -3.3817637 40.3369669, -3.3814804 40.3367903, -3.3812394 40.336645, -3.3810052 40.3365135)",,,
82246732,,Calle Juego de Bolos,residential,True,False,69.577,"LINESTRING (-3.3820069 40.3374811, -3.3825346 40.3374835, -3.3828243 40.3374492)",,,
311388629,,Calle de Morata,tertiary,True,False,34.192,"LINESTRING (-3.3820069 40.3374811, -3.3819653 40.3373154, -3.3819502 40.3372312, -3.3819472 40.3372233, -3.3819302 40.3371796)",,,
77390064,,Calle de la Fuente,residential,False,False,100.729,"LINESTRING (-3.383672 40.3418725, -3.3832717 40.3413161, -3.3831008 40.3410781)",,,
130286149,,Calle del Matadero,residential,False,True,184.84900000000002,"LINESTRING (-3.383672 40.3418725, -3.3834323 40.34193, -3.3831424 40.3419562, -3.3828377 40.3418867, -3.3825158 40.3418382, -3.3821897 40.3417859, -3.3818499 40.3417807, -3.3815412 40.3418405)",,,
136653868,,Camino de Coslada,residential,False,False,290.948,"LINESTRING (-3.383672 40.3418725, -3.3837286 40.3418203, -3.3839716 40.3415754, -3.3841723 40.3413932, -3.3844943 40.341248, -3.3846788 40.3411186, -3.3848075 40.3409681, -3.3855456 40.3405429, -3.3856916 40.3404055, -3.3857173 40.3402812, -3.3856014 40.3401232, -3.3854558 40.3400092)",,,
77390064,,Calle de la Fuente,residential,False,False,83.34200000000001,"LINESTRING (-3.3831008 40.3410781, -3.3828939 40.3410095, -3.382513 40.3409473, -3.3821774 40.3408319)",,,
77390064,,Calle de la Fuente,residential,False,True,100.729,"LINESTRING (-3.3831008 40.3410781, -3.3832717 40.3413161, -3.383672 40.3418725)",,,
94631722,,Plaza de la Sabia,residential,False,False,39.556,"LINESTRING (-3.3823556 40.3412691, -3.3819483 40.3410954)",,,
94631743,,Ronda de la Fuente,residential,False,False,87.725,"LINESTRING (-3.3823556 40.3412691, -3.3822952 40.3415262, -3.3816069 40.3415835)",,,
94631743,,Ronda de la Fuente,residential,False,True,59.92,"LINESTRING (-3.3823556 40.3412691, -3.3824552 40.3411575, -3.3823842 40.3410529, -3.3822804 40.3409715, -3.3821805 40.3409001, -3.3821774 40.3408319)",,,
94631722,,Plaza de la Sabia,residential,False,False,7.08,"LINESTRING (-3.3819483 40.3410954, -3.3818734 40.3410672)",,,
94631722,,Plaza de la Sabia,residential,False,True,39.556,"LINESTRING (-3.3819483 40.3410954, -3.3823556 40.3412691)",,,
94631780,,Travesía de la Sabia,residential,False,True,35.15,"LINESTRING (-3.3819483 40.3410954, -3.3821774 40.3408319)",,,
77390064,,Calle de la Fuente,residential,False,True,14.09,"LINESTRING (-3.3818368 40.3406029, -3.3819745 40.3406739)",,,
94631726,,Calle de San Enrique,residential,False,True,35.905,"LINESTRING (-3.3818368 40.3406029, -3.3816612 40.3406989, -3.3815157 40.3408117)",,,
77390064,,Calle de la Fuente,residential,False,False,24.584,"LINESTRING (-3.3821774 40.3408319, -3.3819745 40.3406739)",,,
94631780,,Travesía de la Sabia,residential,False,False,35.15,"LINESTRING (-3.3821774 40.3408319, -3.3819483 40.3410954)",,,
77390064,,Calle de la Fuente,residential,False,True,83.342,"LINESTRING (-3.3821774 40.3408319, -3.382513 40.3409473, -3.3828939 40.3410095, -3.3831008 40.3410781)",,,
94631743,,Ronda de la Fuente,residential,False,False,59.92,"LINESTRING (-3.3821774 40.3408319, -3.3821805 40.3409001, -3.3822804 40.3409715, -3.3823842 40.3410529, -3.3824552 40.3411575, -3.3823556 40.3412691)",,,
28312809,,Calle de Santa Zoa,residential,False,True,57.690000000000005,"LINESTRING (-3.3828243 40.3374492, -3.3829355 40.337619, -3.3832129 40.3378711)",,,
136653866,,Calle Nuestra Señora de las Angustias,residential,True,False,63.107,"LINESTRING (-3.3828243 40.3374492, -3.3829983 40.3371127, -3.3830261 40.3370588, -3.3830973 40.3369212)",,,
179213418,,Calle Virgen de la Soledad,residential,False,False,69.385,"LINESTRING (-3.3830973 40.3369212, -3.3838638 40.3367021)",,,
179213417,,Calle Nuestra Señora de las Angustias,residential,False,False,59.053999999999995,"LINESTRING (-3.3830973 40.3369212, -3.3830595 40.3368819, -3.383258 40.3364239)",,,
179213418,,Calle Virgen de la Soledad,residential,False,True,69.385,"LINESTRING (-3.3838638 40.3367021, -3.3830973 40.3369212)",,,
28312796,,Calle del Arenal,residential,True,False,77.857,"LINESTRING (-3.3838638 40.3367021, -3.3841967 40.3369836, -3.384385 40.3370553, -3.3845166 40.3371809)",,,
179213418,,Calle Virgen de la Soledad,residential,False,False,256.06899999999996,"LINESTRING (-3.3838638 40.3367021, -3.3839964 40.3366498, -3.384182 40.3366587, -3.3843134 40.3366204, -3.3843946 40.336529, -3.3844409 40.336367, -3.3844255 40.3361961, -3.3844641 40.33609, -3.3845376 40.3359397, -3.3847115 40.3359073, -3.3853223 40.3354594, -3.3854305 40.3354241, -3.3855087 40.3354462, -3.3857579 40.3356604)",,,
82246733,,,residential,True,False,43.099,"LINESTRING (-3.3824871 40.3384098, -3.3823311 40.3384559, -3.3821761 40.338472, -3.3820026 40.3385204)",,,
136886667,,Calle de Morata,residential,True,False,9.957,"LINESTRING (-3.3824871 40.3384098, -3.3824461 40.3383762, -3.3824544 40.338333)",,,
82246733,,,residential,True,False,85.749,"LINESTRING (-3.3820026 40.3385204, -3.3817734 40.3387165, -3.3815131 40.3388926, -3.3812826 40.3390608)",,,
