osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge,junction,ref,maxspeed,access
109173251,True,Calle de San Hipólito,residential,False,42.483000000000004,"LINESTRING (0.1279944 42.0358333, 0.1280552 42.0357615, 0.1281247 42.0355992, 0.128145 42.0355253, 0.1281569 42.0355021, 0.1281797 42.0354815)",,,,,,
109173200,False,Calle el Terrero,residential,False,53.107,"LINESTRING (0.1231614 42.0337808, 0.1231775 42.0337181, 0.1232199 42.0335525, 0.1232946 42.0333642, 0.1233132 42.0333173)",,,,,,
109173200,False,Calle el Terrero,residential,True,69.22699999999999,"LINESTRING (0.1231614 42.0337808, 0.1231553 42.033815, 0.1230631 42.0343308, 0.1230487 42.0343977)",,,,,,
109173295,False,Calle Beato Ceferino el Pele,residential,False,107.295,"LINESTRING (0.1231614 42.0337808, 0.1241341 42.0339597, 0.1244255 42.0340025)",,,,,,
109173295,False,Calle Beato Ceferino el Pele,residential,True,152.11800000000002,"LINESTRING (0.1231614 42.0337808, 0.12148 42.0334654, 0.121455 42.0334598, 0.121377 42.0334422)",,,,,,
109173200,False,Calle el Terrero,residential,False,11.621,"LINESTRING (0.1233132 42.0333173, 0.1233579 42.0332182)",,,,,,
109173181,False,Calle del Castillo,residential,False,86.293,"LINESTRING (0.1233132 42.0333173, 0.1236401 42.0335085, 0.123792 42.033591, 0.1238876 42.033643, 0.1241795 42.0337441)",,,,,,
109173200,False,Calle el Terrero,residential,True,53.107,"LINESTRING (0.1233132 42.0333173, 0.1232946 42.0333642, 0.1232199 42.0335525, 0.1231775 42.0337181, 0.1231614 42.0337808)",,,,,,
846992291,False,Avenida de la Merced,tertiary,False,32.114,"LINESTRING (0.124387 42.034571, 0.1247752 42.0345545)",,,,,,
109173308,False,Calle Ana Abarca de Bolea,residential,False,63.295,"LINESTRING (0.124387 42.034571, 0.1243931 42.0344607, 0.1244255 42.0340025)",,,,,,
846992291,False,Avenida de la Merced,tertiary,True,112.272,"LINESTRING (0.124387 42.034571, 0.1242093 42.0345593, 0.1236383 42.0344877, 0.1230487 42.0343977)",,,,,,
109173174,False,Calle Berbegal,residential,False,66.559,"LINESTRING (0.1331174 42.0341538, 0.1324074 42.0338706)",,,,,,
109173260,False,Calle de Pedro I,residential,True,74.342,"LINESTRING (0.1331174 42.0341538, 0.1326925 42.0347432)",,,,,,
109173200,False,Calle el Terrero,residential,True,26.17,"LINESTRING (0.1239153 42.0324909, 0.1237658 42.0326702, 0.1237485 42.032691)",,,,,,
135264870,False,Calle del Monte Perdido,residential,False,7.193,"LINESTRING (0.1241795 42.0337441, 0.1242262 42.0336895)",,,,,,
109173181,False,Calle del Castillo,residential,True,86.293,"LINESTRING (0.1241795 42.0337441, 0.1238876 42.033643, 0.123792 42.033591, 0.1236401 42.0335085, 0.1233132 42.0333173)",,,,,,
135264771,True,Calle del Castillo,residential,False,107.79599999999999,"LINESTRING (0.1241795 42.0337441, 0.1244572 42.0338258, 0.1248527 42.033853, 0.1254579 42.0338005)",,,,,,
109173242,False,Calle Huesca,residential,False,44.038,"LINESTRING (0.1319666 42.0344757, 0.1315094 42.0342719)",,,,,,
109173242,False,Calle Huesca,residential,True,66.925,"LINESTRING (0.1319666 42.0344757, 0.1326925 42.0347432)",,,,,,
542816740,False,Calle de Sancho Ramírez,residential,False,76.502,"LINESTRING (0.1319666 42.0344757, 0.1324074 42.0338706)",,,,,,
542816740,False,Calle de Sancho Ramírez,residential,True,81.009,"LINESTRING (0.1319666 42.0344757, 0.1314858 42.0351107)",,,,,,
109173260,False,Calle de Pedro I,residential,False,83.971,"LINESTRING (0.1322206 42.0354121, 0.1326925 42.0347432)",,,,,,
109173260,False,Calle de Pedro I,residential,True,55.622,"LINESTRING (0.1322206 42.0354121, 0.1320933 42.0359033)",,,,,,
542816739,False,Calle de Juan de Lanuza,residential,False,47.141,"LINESTRING (0.1322206 42.0354121, 0.1327203 42.035617)",,,,,,
542816739,False,Calle de Juan de Lanuza,residential,True,69.325,"LINESTRING (0.1322206 42.0354121, 0.1314858 42.0351107)",,,,,,
304029947,True,Calle General Ricardos,tertiary,False,13.663,"LINESTRING (0.1268383 42.0363807, 0.1269801 42.036444)",,,,SC H06,,
542816739,False,Calle de Juan de Lanuza,residential,True,24.836,"LINESTRING (0.1329785 42.0357315, 0.1327203 42.035617)",,,,,,
491945743,False,Calle Beato Florentino Obispo,residential,False,31.777,"LINESTRING (0.1216858 42.0322403, 0.1217498 42.0325221)",,,,,,
109173174,False,Calle Berbegal,residential,True,20.445,"LINESTRING (0.1321891 42.0337839, 0.1324074 42.0338706)",,,,,,
109173277,False,Camino de la Barca,tertiary,False,86.569,"LINESTRING (0.1321891 42.0337839, 0.1330369 42.0333261)",,,,,,
109173277,False,Camino de la Barca,tertiary,True,40.929,"LINESTRING (0.1321891 42.0337839, 0.1318265 42.0340348)",,,,,,
109173277,False,Camino de la Barca,tertiary,False,24.807,"LINESTRING (0.130559 42.0349898, 0.1307724 42.0348328)",,,,,,
757407674,False,Avenida del Cinca,tertiary,True,20.958,"LINESTRING (0.130559 42.0349898, 0.1306683 42.0348197)",2,,,,,
757407674,False,Avenida del Cinca,tertiary,False,79.572,"LINESTRING (0.130559 42.0349898, 0.1301782 42.0354976, 0.1300937 42.0356164)",2,,,,,
109173174,False,Calle Berbegal,residential,False,20.445,"LINESTRING (0.1324074 42.0338706, 0.1321891 42.0337839)",,,,,,
109173174,False,Calle Berbegal,residential,True,66.559,"LINESTRING (0.1324074 42.0338706, 0.1331174 42.0341538)",,,,,,
542816740,False,Calle de Sancho Ramírez,residential,True,76.502,"LINESTRING (0.1324074 42.0338706, 0.1319666 42.0344757)",,,,,,
135264692,True,Calle Argensola,residential,False,40.937000000000005,"LINESTRING (0.126059 42.037139, 0.1262094 42.0371277, 0.1264797 42.037063, 0.1265009 42.037051, 0.1265315 42.0370402)",,,,,,
109173192,True,Calle Estadilla,residential,False,19.811,"LINESTRING (0.1320307 42.0329201, 0.1322381 42.0330096)",,,,,,
757407674,False,Avenida del Cinca,tertiary,False,70.165,"LINESTRING (0.1320307 42.0329201, 0.1316315 42.0334771)",2,,,,,
757407674,False,Avenida del Cinca,tertiary,True,60.882,"LINESTRING (0.1320307 42.0329201, 0.1323639 42.0324317)",2,,,,,
109173295,False,Calle Beato Ceferino el Pele,residential,False,140.309,"LINESTRING (0.1244255 42.0340025, 0.1249562 42.0340873, 0.1260718 42.0343124)",,,,,,
109173295,False,Calle Beato Ceferino el Pele,residential,True,107.295,"LINESTRING (0.1244255 42.0340025, 0.1241341 42.0339597, 0.1231614 42.0337808)",,,,,,
109173308,False,Calle Ana Abarca de Bolea,residential,True,63.295,"LINESTRING (0.1244255 42.0340025, 0.1243931 42.0344607, 0.124387 42.034571)",,,,,,
304029947,True,Calle General Ricardos,tertiary,False,2.688,"LINESTRING (0.1262872 42.0361695, 0.1263197 42.0361708)",,,,SC H06,,
492179979,True,Calle Caballeros,living_street,False,109.474,"LINESTRING (0.1262872 42.0361695, 0.126252 42.0363004, 0.1261943 42.0365886, 0.1261311 42.0368255, 0.1260773 42.037035, 0.126059 42.037139)",,,,,,
492179981,False,Calle General Ricardos,tertiary,False,29.067,"LINESTRING (0.1262872 42.0361695, 0.1261094 42.0361568, 0.1260232 42.0361399, 0.1259495 42.0361097)",,,,SC H06,,
109173200,False,Calle el Terrero,residential,False,69.22699999999999,"LINESTRING (0.1230487 42.0343977, 0.1230631 42.0343308, 0.1231553 42.033815, 0.1231614 42.0337808)",,,,,,
491883631,False,Calle Escuelas,residential,True,129.615,"LINESTRING (0.1230487 42.0343977, 0.1233913 42.0346475, 0.1235245 42.0351199, 0.1235567 42.0351662, 0.1235954 42.0351837, 0.1239194 42.0351858)",,,,,,
846992291,False,Avenida de la Merced,tertiary,False,112.272,"LINESTRING (0.1230487 42.0343977, 0.1236383 42.0344877, 0.1242093 42.0345593, 0.124387 42.034571)",,,,,,
846992291,False,Avenida de la Merced,tertiary,True,127.86599999999999,"LINESTRING (0.1230487 42.0343977, 0.1229647 42.0343868, 0.1225385 42.0343437, 0.1220669 42.0342666, 0.121655 42.0341883, 0.1215358 42.034161)",,,,,,
491945743,False,Calle Beato Florentino Obispo,residential,True,102.071,"LINESTRING (0.121377 42.0334422, 0.1217635 42.0325703)",,,,,,
109173295,False,Calle Beato Ceferino el Pele,residential,False,152.118,"LINESTRING (0.121377 42.0334422, 0.121455 42.0334598, 0.12148 42.0334654, 0.1231614 42.0337808)",,,,,,
1056682980,True,Calle de Pablo Sahún,residential,False,31.047,"LINESTRING (0.1281797 42.0354815, 0.1285442 42.0355498)",,,,,,
109173242,False,Calle Huesca,residential,False,66.925,"LINESTRING (0.1326925 42.0347432, 0.1319666 42.0344757)",,,,,,
109173260,False,Calle de Pedro I,residential,False,74.342,"LINESTRING (0.1326925 42.0347432, 0.1331174 42.0341538)",,,,,,
109173260,False,Calle de Pedro I,residential,True,83.971,"LINESTRING (0.1326925 42.0347432, 0.1322206 42.0354121)",,,,,,
135264857,False,Calle del Conde,residential,False,38.859,"LINESTRING (0.1266897 42.0354843, 0.1270471 42.0357116)",,,,,,
135264857,False,Calle del Conde,residential,True,50.38,"LINESTRING (0.1266897 42.0354843, 0.1262309 42.0351857)",,,,,,
109173271,True,Calle Oncinellas,residential,False,82.932,"LINESTRING (0.1266897 42.0354843, 0.1264682 42.0357957, 0.1264 42.0359038, 0.1263479 42.0360365, 0.1263245 42.0361309, 0.1263197 42.0361708)",,,,,,
109173200,False,Calle el Terrero,residential,True,11.621,"LINESTRING (0.1233579 42.0332182, 0.1233132 42.0333173)",,,,,,
109173200,False,Calle el Terrero,residential,False,40.650000000000006,"LINESTRING (0.1233579 42.0332182, 0.1234754 42.0330483, 0.123583 42.0328931)",,,,,,
109173250,False,Calle del Castillo,residential,False,150.10399999999998,"LINESTRING (0.1233579 42.0332182, 0.1232553 42.0331765, 0.1218569 42.0326083, 0.1217635 42.0325703)",,,,,,
584479788,False,Avenida Pirineos,tertiary,False,31.596,"LINESTRING (0.1312063 42.0384123, 0.1309265 42.0382185)",,,,SC H06,,
584479788,False,Avenida Pirineos,tertiary,True,177.606,"LINESTRING (0.1312063 42.0384123, 0.1315835 42.0386837, 0.1319135 42.0389882, 0.1321541 42.0393471, 0.1323284 42.0397418)",,,,SC H06,,
109173277,False,Camino de la Barca,tertiary,True,86.569,"LINESTRING (0.1330369 42.0333261, 0.1321891 42.0337839)",,,,,,
109173277,False,Camino de la Barca,tertiary,True,24.807,"LINESTRING (0.1307724 42.0348328, 0.130559 42.0349898)",,,,,,
109173277,False,Camino de la Barca,tertiary,False,87.148,"LINESTRING (0.1307724 42.0348328, 0.1314568 42.0343119, 0.1315094 42.0342719)",,,,,,
109173251,True,Calle de San Hipólito,residential,False,65.60499999999999,"LINESTRING (0.1269801 42.036444, 0.1271155 42.0363926, 0.1274129 42.0362045, 0.1276167 42.0360948)",,,,,,
304029947,True,Calle General Ricardos,tertiary,False,23.531,"LINESTRING (0.1269801 42.036444, 0.1270842 42.0364949, 0.1272258 42.0365507)",,,,SC H06,,
109173239,True,Calle de Juan de Lanuza,residential,False,66.53,"LINESTRING (0.1314858 42.0351107, 0.1307724 42.0348328)",,,,,,
542816739,False,Calle de Juan de Lanuza,residential,False,69.325,"LINESTRING (0.1314858 42.0351107, 0.1322206 42.0354121)",,,,,,
542816740,False,Calle de Sancho Ramírez,residential,False,81.009,"LINESTRING (0.1314858 42.0351107, 0.1319666 42.0344757)",,,,,,
135264765,False,Calle de Sancho Ramírez,residential,True,76.868,"LINESTRING (0.1314858 42.0351107, 0.1313683 42.0356035, 0.1313165 42.0357904)",,,,,,
966198173,False,Calle de Boltaña,residential,True,17.008,"LINESTRING (0.1329821 42.0407661, 0.1329123 42.04091)",,,,,,
1057244098,False,Avenida Pirineos,tertiary,False,127.137,"LINESTRING (0.1329821 42.0407661, 0.1328008 42.0406001, 0.1325236 42.0401844, 0.1323284 42.0397418)",,,,SC H06,,
109178792,False,Calle de Rosalía de Castro,residential,False,142.446,"LINESTRING (0.1264947 42.0398551, 0.1266388 42.0399045, 0.1277876 42.0406951)",,,,,,
492808537,False,Calle de Federico García Lorca,tertiary,False,107.595,"LINESTRING (0.1264947 42.0398551, 0.1264855 42.0400303, 0.126464 42.0404425, 0.1264531 42.0406315, 0.1264309 42.0408214)",,,,,,
492808537,False,Calle de Federico García Lorca,tertiary,True,100.224,"LINESTRING (0.1264947 42.0398551, 0.1264884 42.0393801, 0.1264839 42.0389538)",,,,,,
492808536,False,Calle de Miguel Hernández,residential,False,48.365,"LINESTRING (0.1277876 42.0406951, 0.1273765 42.0410049)",,,,,,
492808536,False,Calle de Miguel Hernández,residential,True,116.224,"LINESTRING (0.1277876 42.0406951, 0.1287424 42.0399272)",,,,,,
109178792,False,Calle de Rosalía de Castro,residential,True,142.446,"LINESTRING (0.1277876 42.0406951, 0.1266388 42.0399045, 0.1264947 42.0398551)",,,,,,
135264801,False,Calle de Ordesa,residential,True,57.866,"LINESTRING (0.1287424 42.0399272, 0.1287416 42.0394068)",,,,,,
492808536,False,Calle de Miguel Hernández,residential,False,116.224,"LINESTRING (0.1287424 42.0399272, 0.1277876 42.0406951)",,,,,,
109173200,False,Calle el Terrero,residential,True,16.975,"LINESTRING (0.1237485 42.032691, 0.1236401 42.0328207)",,,,,,
109173200,False,Calle el Terrero,residential,False,26.17,"LINESTRING (0.1237485 42.032691, 0.1237658 42.0326702, 0.1239153 42.0324909)",,,,,,
135264749,False,,residential,True,75.93799999999999,"LINESTRING (0.1237485 42.032691, 0.1241837 42.0327167, 0.124252 42.0327212, 0.1244248 42.0327322, 0.1246635 42.0327562)",,,,,,
135264749,False,,residential,False,75.938,"LINESTRING (0.1246635 42.0327562, 0.1244248 42.0327322, 0.124252 42.0327212, 0.1241837 42.0327167, 0.1237485 42.032691)",,,,,,
135264870,False,Calle del Monte Perdido,residential,False,77.333,"LINESTRING (0.1246635 42.0327562, 0.1247669 42.0326545, 0.1249701 42.0325295, 0.1253676 42.0323031)",,,,,,
135264870,False,Calle del Monte Perdido,residential,True,52.655,"LINESTRING (0.1246635 42.0327562, 0.1246112 42.0328383, 0.1244405 42.0331994)",,,,,,
109173192,True,Calle Estadilla,residential,False,41.832,"LINESTRING (0.1315875 42.032738, 0.1320307 42.0329201)",,,,,,
135264756,True,Calle Cofita,residential,False,52.299,"LINESTRING (0.1303644 42.0329637, 0.1298116 42.0327343)",,,,,,
542816744,True,Calle de Saint Gaudens,residential,False,67.608,"LINESTRING (0.1303644 42.0329637, 0.1307455 42.0324256)",,,,,,
