osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,access
81931412,Carrer de la Roda,living_street,20,False,False,32.188,"LINESTRING (3.1292398 41.8467493, 3.1292933 41.8469136, 3.129295 41.847034)",,,
128273391,Carrer de Molins,living_street,20,True,False,40.548,"LINESTRING (3.1292398 41.8467493, 3.1293778 41.846737, 3.1294877 41.8467352, 3.1295552 41.8467276, 3.1297255 41.8467079)",,,
81931411,Carrer les Notaries,living_street,20,True,False,34.432,"LINESTRING (3.1289252 41.8464667, 3.1289668 41.8467748)",,,
212723262,Carrer de Mauri i Vilar,living_street,20,True,False,49.997,"LINESTRING (3.1289252 41.8464667, 3.1284624 41.8465108, 3.128326 41.8465204)",,,
229900512,Carrer les Notaries,living_street,20,False,True,73.613,"LINESTRING (3.1289252 41.8464667, 3.1289124 41.8463167, 3.1289494 41.8462557, 3.1289854 41.8459827, 3.1292024 41.8459286)",,,
237001353,Carrer de Montjuïc,living_street,20,True,False,11.134,"LINESTRING (3.1297166 41.8473881, 3.1295822 41.8473865)",,,
81931416,Carrer de Pagès i Ortiz,living_street,10,True,False,30.615000000000002,"LINESTRING (3.1297166 41.8473881, 3.1296993 41.8475994, 3.1297447 41.8476533)",,,
81931416,Carrer de Pagès i Ortiz,living_street,10,True,False,16.626,"LINESTRING (3.1297447 41.8476533, 3.1297821 41.8478002)",,,
237001349,Carrer d'Isaac Albéniz,living_street,20,True,False,4.064,"LINESTRING (3.1297447 41.8476533, 3.1296958 41.8476563)",,,
81931427,Carrer Enrajolat,living_street,20,True,False,17.503,"LINESTRING (3.1296263 41.8480223, 3.1297327 41.847976, 3.1298096 41.847944)",,,
229944253,Carrer de la Unió,living_street,20,False,True,20.939,"LINESTRING (3.1296263 41.8480223, 3.1295432 41.8480519, 3.1293979 41.848103)",,,
78609083,Carrer de l'Arc,living_street,20,False,True,49.059,"LINESTRING (3.1295378 41.8478989, 3.1291903 41.8475875, 3.1291457 41.847573)",,,
81931416,Carrer de Pagès i Ortiz,living_street,10,True,False,40.599,"LINESTRING (3.1297549 41.8470241, 3.1297166 41.8473881)",,,
231414781,Carrer de Mossèn Miquel Costa,living_street,20,True,False,38.135999999999996,"LINESTRING (3.1297549 41.8470241, 3.129625 41.8470219, 3.1295044 41.8470246, 3.1293393 41.8470331, 3.129295 41.847034)",,,
237001349,Carrer d'Isaac Albéniz,living_street,20,True,False,37.106,"LINESTRING (3.130192 41.8476351, 3.1297447 41.8476533)",,,
978413930,Carrer d'Adrià Álvarez,living_street,20,True,False,27.335,"LINESTRING (3.130192 41.8476351, 3.1301666 41.84739)",,,
81931427,Carrer Enrajolat,living_street,20,True,False,40.5,"LINESTRING (3.1298096 41.847944, 3.1302761 41.8478349)",,,
230403454,Carrer de Salt,living_street,,False,False,25.452,"LINESTRING (3.1302761 41.8478349, 3.1303637 41.8480543)",,,
81931427,Carrer Enrajolat,living_street,20,True,False,50.283,"LINESTRING (3.1302761 41.8478349, 3.130674 41.8477388, 3.130676 41.8475982)",,,
81954743,Carrer de la Volta,living_street,20,False,False,29.893,"LINESTRING (3.1300272 41.8457702, 3.1300974 41.8460339)",,,
81954743,Carrer de la Volta,living_street,20,False,True,46.364,"LINESTRING (3.1300272 41.8457702, 3.1299329 41.8453592)",,,
231788611,Carrer de la Creu,living_street,20,True,False,16.726,"LINESTRING (3.1300272 41.8457702, 3.1298282 41.8457957)",,,
80852657,Carrer d'Allada,living_street,20,True,False,110.753,"LINESTRING (3.1300974 41.8460339, 3.1314178 41.8458772)",,,
81954743,Carrer de la Volta,living_street,20,False,False,31.126,"LINESTRING (3.1300974 41.8460339, 3.1301828 41.8463065)",,,
81954743,Carrer de la Volta,living_street,20,False,True,29.893,"LINESTRING (3.1300974 41.8460339, 3.1300272 41.8457702)",,,
80852658,Carrer de Mauri i Vilar,living_street,20,True,False,17.82,"LINESTRING (3.1301828 41.8463065, 3.1299715 41.8463366)",,,
81954743,Carrer de la Volta,living_street,20,False,False,37.344,"LINESTRING (3.1301828 41.8463065, 3.1302772 41.8466349)",,,
81954743,Carrer de la Volta,living_street,20,False,True,31.126,"LINESTRING (3.1301828 41.8463065, 3.1300974 41.8460339)",,,
81954743,Carrer de la Volta,living_street,20,False,True,37.344,"LINESTRING (3.1302772 41.8466349, 3.1301828 41.8463065)",,,
128273391,Carrer de Molins,living_street,20,True,False,20.377,"LINESTRING (3.1302772 41.8466349, 3.1305204 41.8466073)",,,
81954738,Carrer d'Espasa,living_street,20,True,False,40.136,"LINESTRING (3.1305204 41.8466073, 3.1306102 41.846962)",,,
128273391,Carrer de Molins,living_street,20,True,False,67.042,"LINESTRING (3.1305204 41.8466073, 3.1313217 41.8465224)",,,
231414781,Carrer de Mossèn Miquel Costa,living_street,20,True,False,40.397,"LINESTRING (3.1306102 41.846962, 3.1301292 41.847022)",,,
231414781,Carrer de Mossèn Miquel Costa,living_street,20,True,False,5.329,"LINESTRING (3.130674 41.8469558, 3.1306102 41.846962)",,,
81954746,Carrer Enrajolat,living_street,20,True,False,71.5,"LINESTRING (3.130674 41.8469558, 3.1306928 41.8471887, 3.130676 41.8475982)",,,
1214998221,Carrer de la Font,residential,30,False,False,112.53,"LINESTRING (3.1274521 41.853773, 3.1275851 41.853548, 3.1276678 41.8533797, 3.1277337 41.8532138, 3.1278746 41.8528134)",1,,
82294052,Carrer de la Font,residential,30,True,False,81.711,"LINESTRING (3.1278746 41.8528134, 3.1279896 41.8524322, 3.1280067 41.8520883)",,,
82788087,Carrer dels Rentadors,residential,30,True,False,123.525,"LINESTRING (3.1278746 41.8528134, 3.1277827 41.8527935, 3.1264426 41.853084)",,,
1214998221,Carrer de la Font,residential,30,False,True,112.53,"LINESTRING (3.1278746 41.8528134, 3.1277337 41.8532138, 3.1276678 41.8533797, 3.1275851 41.853548, 3.1274521 41.853773)",1,,
82294053,Carrer dels Rentadors,residential,30,True,False,16.236,"LINESTRING (3.1291598 41.8532921, 3.128984 41.8532275)",,,
82294053,Carrer dels Rentadors,residential,30,True,False,61.339,"LINESTRING (3.1298144 41.8535501, 3.1291598 41.8532921)",,,
206544238,Carrer Rentadors,living_street,,False,True,44.65,"LINESTRING (3.1298144 41.8535501, 3.1298533 41.853593, 3.1302665 41.8537592)",,,
229944246,Avinguda del President Lluís Companys,tertiary,30,False,False,129.48700000000002,"LINESTRING (3.1298144 41.8535501, 3.1301852 41.8529024, 3.1304084 41.8524731)",,,
74915141,Carrer de Santa Bàrbara,residential,30,True,False,54.639,"LINESTRING (3.1270225 41.8491465, 3.1263869 41.849278)",,,
436313393,Carrer del Carmel,residential,30,True,False,38.279,"LINESTRING (3.1270225 41.8491465, 3.1269144 41.8488118)",,,
415226965,Avinguda de l'Onze de Setembre,residential,30,False,False,36.613,"LINESTRING (3.1287823 41.8487663, 3.1286164 41.8484611)",,,
415226965,Avinguda de l'Onze de Setembre,residential,30,False,True,27.395,"LINESTRING (3.1287823 41.8487663, 3.1289152 41.8489919)",,,
74915141,Carrer de Santa Bàrbara,residential,30,True,False,74.451,"LINESTRING (3.1287823 41.8487663, 3.1283946 41.8488574, 3.1283109 41.8488759, 3.1279229 41.8489624)",,,
206344598,Carrer de l'Hospital,residential,30,True,False,65.568,"LINESTRING (3.1308565 41.8531439, 3.1310001 41.8527676, 3.1310734 41.8525768)",,,
82797109,Carrer Ample,residential,30,True,False,55.077000000000005,"LINESTRING (3.131787 41.8484307, 3.1319653 41.8484201, 3.1324492 41.848386)",,,
171524900,Carrer de l'Hospital,residential,30,True,False,17.976,"LINESTRING (3.1314861 41.8515459, 3.1315464 41.8513906)",,,
144905085,Carrer de la Mare de Déu de Montserrat,residential,30,True,False,86.505,"LINESTRING (3.1314861 41.8515459, 3.1318163 41.8516154, 3.1321055 41.8516728, 3.1321817 41.8516681, 3.1322188 41.8516266, 3.132309 41.8514721, 3.1323211 41.8514497)",1,,
82792079,Carrer de Pompeu Fabra,residential,30,True,False,30.609,"LINESTRING (3.1325087 41.8532347, 3.1321392 41.85324)",,,
206544116,Carrer d'Anselm Clavé,residential,30,True,False,57.33,"LINESTRING (3.1325087 41.8532347, 3.1325017 41.8531405, 3.1325572 41.8527213)",,,
206544119,Carrer d'Anselm Clavé,residential,30,False,False,52.504,"LINESTRING (3.1325087 41.8532347, 3.1325037 41.853302, 3.132459 41.8537054)",,,
82792079,Carrer de Pompeu Fabra,residential,30,True,False,57.04,"LINESTRING (3.1321392 41.85324, 3.1316714 41.8532121, 3.1314527 41.8531991)",,,
206544125,Carrer de Mossèn Gaspar Bosch,residential,30,True,False,158.54700000000003,"LINESTRING (3.1321392 41.85324, 3.1320987 41.8535876, 3.1317534 41.8538104, 3.1314361 41.853977, 3.131227 41.8540305, 3.1310531 41.854025, 3.1309288 41.8540061, 3.1308668 41.8539699)",,,
82792079,Carrer de Pompeu Fabra,residential,30,True,False,49.99,"LINESTRING (3.1314527 41.8531991, 3.1314457 41.8531983, 3.1311869 41.8531836, 3.130966 41.853171, 3.1308565 41.8531439)",,,
207092333,Carrer del Foment,residential,30,True,False,40.826,"LINESTRING (3.1324492 41.848386, 3.1324915 41.8487518)",1,,
83915757,Carrer de l'Empordà,residential,30,True,False,165.939,"LINESTRING (3.1334617 41.8506027, 3.1333685 41.8505121, 3.1333305 41.850435, 3.133327 41.8503214, 3.1333517 41.8502279, 3.1334155 41.8501176, 3.133504 41.8499838, 3.1335255 41.8499198, 3.1335228 41.8498319, 3.1334598 41.8491696)",,,
207596180,Carrer de Lluís Barceló i Bou,residential,30,True,False,107.14400000000002,"LINESTRING (3.1334617 41.8506027, 3.1335077 41.8506713, 3.1335619 41.8507715, 3.1336062 41.8509146, 3.1336418 41.8511017, 3.1336734 41.8512577, 3.13368 41.8512902, 3.1337048 41.8514383, 3.1337286 41.8515399)",,,
206344605,Carrer de Puigpedró,residential,30,False,False,41.373,"LINESTRING (3.1320152 41.8540004, 3.1321915 41.8539189, 3.1324466 41.853813)",,,
206344605,Carrer de Puigpedró,residential,30,False,False,63.986999999999995,"LINESTRING (3.1324466 41.853813, 3.1328141 41.8536692, 3.1330211 41.8535928, 3.1331043 41.8535219)",,,
206344605,Carrer de Puigpedró,residential,30,False,True,41.373,"LINESTRING (3.1324466 41.853813, 3.1321915 41.8539189, 3.1320152 41.8540004)",,,
144905083,Carrer del Foment,residential,30,True,False,110.05300000000001,"LINESTRING (3.1326172 41.8509577, 3.1326184 41.8505369, 3.1326247 41.8500335, 3.1326196 41.8499681)",1,,
207596179,Carrer de Josep Maria Sert,living_street,30,False,False,74.31,"LINESTRING (3.1326172 41.8509577, 3.1328325 41.8511472, 3.133106 41.851321, 3.1331396 41.851377, 3.1331325 41.8513945, 3.1331305 41.8514671)",,,
144905084,Carrer del Magisteri,residential,30,False,True,36.679,"LINESTRING (3.1316404 41.8510825, 3.1320692 41.8511649)",1,,
171524900,Carrer de l'Hospital,residential,30,True,False,96.882,"LINESTRING (3.1316404 41.8510825, 3.1316844 41.8509314, 3.131788 41.8502189)",,,
144905084,Carrer del Magisteri,residential,30,False,False,36.679,"LINESTRING (3.1320692 41.8511649, 3.1316404 41.8510825)",1,,
229944251,Carrer de la Tramuntana,residential,30,False,False,74.268,"LINESTRING (3.1320692 41.8511649, 3.1321809 41.8505022)",,,
144905084,Carrer del Magisteri,residential,30,False,True,35.665,"LINESTRING (3.1320692 41.8511649, 3.1323637 41.851225, 3.1324288 41.8513047)",1,,
144905084,Carrer del Magisteri,residential,30,False,False,35.665,"LINESTRING (3.1324288 41.8513047, 3.1323637 41.851225, 3.1320692 41.8511649)",1,,
144905085,Carrer de la Mare de Déu de Montserrat,residential,30,True,False,16.7,"LINESTRING (3.1324288 41.8513047, 3.1325173 41.8512855, 3.1326225 41.851308)",1,,
144905083,Carrer del Foment,residential,30,True,False,38.954,"LINESTRING (3.1326225 41.851308, 3.1326172 41.8509577)",1,,
206544115,Avinguda d'Astruc Ravaya,residential,30,True,False,298.66799999999995,"LINESTRING (3.1326225 41.851308, 3.1326672 41.8513763, 3.1327006 41.8514323, 3.1327852 41.8515741, 3.1327959 41.8516061, 3.1327959 41.8516421, 3.1327453 41.8519007, 3.1326618 41.8523273, 3.1326645 41.8524152, 3.1326752 41.8524652, 3.1326994 41.8525191, 3.1327557 41.8525431, 3.1328228 41.8525431, 3.1328925 41.8525293, 3.1329445 41.8525028, 3.1330132 41.8524172, 3.1330695 41.8523733, 3.1331902 41.8522974, 3.1332948 41.8522434, 3.1333538 41.8522155, 3.1334424 41.8521855, 3.1335332 41.8521432, 3.1336247 41.8520792, 3.1337036 41.8519968, 3.1337473 41.8519139, 3.1337624 41.8518602, 3.1337651 41.8518506, 3.1337648 41.8517917, 3.1337286 41.8515399)",1,,
145017843,Avinguda de Catalunya,residential,30,False,False,94.472,"LINESTRING (3.1238483 41.8522741, 3.124947 41.8520459)",,,
74915132,Carrer de València,residential,30,True,False,63.748,"LINESTRING (3.1238483 41.8522741, 3.1239554 41.8525692, 3.1240363 41.8527942, 3.1240421 41.8528286)",,,
145017843,Avinguda de Catalunya,residential,30,False,True,70.877,"LINESTRING (3.1238483 41.8522741, 3.1232055 41.8524103, 3.1230234 41.8524434)",,,
229053193,Carrer de Santiago Bañeras i Goday,residential,30,True,False,89.65100000000001,"LINESTRING (3.1243155 41.8535568, 3.1240107 41.8536204, 3.1237375 41.8536774, 3.1232763 41.8537822)",,,
229053193,Carrer de Santiago Bañeras i Goday,residential,30,True,False,87.319,"LINESTRING (3.1232763 41.8537822, 3.1222606 41.8539927)",,,
597478539,Carrer de Provença,residential,30,True,False,96.146,"LINESTRING (3.1232763 41.8537822, 3.1229665 41.8529489)",1,,
171524898,Carrer de Mossèn Jacint Verdaguer,residential,30,True,False,85.162,"LINESTRING (3.1296089 41.849223, 3.1306368 41.8492057)",,,
171524911,Carrer de Miguel de Cervantes,residential,30,True,False,103.61000000000001,"LINESTRING (3.1296089 41.849223, 3.1296155 41.8499408, 3.1296112 41.8500674, 3.1296083 41.8501547)",,,
74915141,Carrer de Santa Bàrbara,residential,30,True,False,42.431,"LINESTRING (3.1263869 41.849278, 3.1258941 41.8493822)",,,
171524908,Carrer de la Mercè,residential,30,True,False,36.272,"LINESTRING (3.1263869 41.849278, 3.1264862 41.8495957)",,,
207629528,Carrer de Muntaner,residential,30,True,False,27.539,"LINESTRING (3.131788 41.8502189, 3.1318028 41.8501132, 3.1318095 41.8499719)",,,
206544242,Carrer del Doctor Fleming,unclassified,30,False,True,31.623,"LINESTRING (3.1334069 41.8529561, 3.1337671 41.8530504)",,,
171524892,Carrer de Salvador Albert i Pey,residential,30,True,False,68.718,"LINESTRING (3.133228 41.8479491, 3.1324004 41.8479921)",,,
80852666,Carrer del Terç de Napolitans,residential,30,True,False,170.23,"LINESTRING (3.133228 41.8479491, 3.1326653 41.8477652, 3.1322198 41.8476196, 3.1320477 41.847563, 3.1315563 41.8474014, 3.1314816 41.8473652, 3.1313722 41.8473004)",,,
30731122,Passeig del Mar,residential,30,True,False,49.056000000000004,"LINESTRING (3.1274074 41.8474924, 3.127799 41.8474319, 3.1279873 41.8474028)",,,
171524895,Carrer de Pitarra,residential,30,False,False,31.707,"LINESTRING (3.13194 41.8480158, 3.131959 41.8483006)",,,
171524892,Carrer de Salvador Albert i Pey,residential,30,True,False,112.373,"LINESTRING (3.13194 41.8480158, 3.1306358 41.8480823, 3.130598 41.848106)",,,
415226965,Avinguda de l'Onze de Setembre,residential,30,False,False,28.392,"LINESTRING (3.1292968 41.8496688, 3.1291686 41.849432)",,,
40925105,Avinguda de l'Onze de Setembre,tertiary_link,30,True,False,59.954,"LINESTRING (3.1292968 41.8496688, 3.1293659 41.8497517, 3.1294597 41.8499076, 3.1296083 41.8501547)",,,
171524870,Carrer de l'Alba,residential,30,True,False,39.093,"LINESTRING (3.1272818 41.8483774, 3.1274029 41.8487172)",,,
"[581661282, 688329591]",Carrer de López Puigcerver,residential,30,True,False,35.19,"LINESTRING (3.1272818 41.8483774, 3.1274698 41.8483401, 3.1276922 41.8482956)",,,
171524892,Carrer de Salvador Albert i Pey,residential,30,True,False,38.226,"LINESTRING (3.1324004 41.8479921, 3.13194 41.8480158)",,,
207092333,Carrer del Foment,residential,30,True,False,43.986,"LINESTRING (3.1324004 41.8479921, 3.1324492 41.848386)",1,,
581661282,Carrer de López Puigcerver,residential,30,True,False,63.413,"LINESTRING (3.1276922 41.8482956, 3.1284315 41.8481475)",,,
171651213,Carrer d'Orient,residential,30,True,False,92.375,"LINESTRING (3.1276922 41.8482956, 3.1274621 41.8476468, 3.1274074 41.8474924)",,,
171524872,Carrer de Sant Joan Baptista de la Salle,residential,30,True,False,48.238,"LINESTRING (3.1312738 41.8487651, 3.1312961 41.8491986)",,,
171524878,Carrer de Josep Fàbrega i Pou,residential,30,True,False,54.322,"LINESTRING (3.1312738 41.8487651, 3.1306182 41.848778)",,,
82797109,Carrer Ample,residential,30,True,False,20.782,"LINESTRING (3.130598 41.848106, 3.1306085 41.8481443, 3.1307664 41.8482338)",,,
74915130,Carrer de la Indústria,residential,30,True,False,34.853,"LINESTRING (3.1278155 41.8498903, 3.128199 41.8497613)",,,
171524870,Carrer de l'Alba,residential,30,True,False,146.098,"LINESTRING (3.1278155 41.8498903, 3.1282568 41.8511624)",,,
171524908,Carrer de la Mercè,residential,30,True,False,48.591,"LINESTRING (3.1264862 41.8495957, 3.126626 41.8500201)",,,
228939692,Carrer de Santa Marta,residential,30,True,False,54.836,"LINESTRING (3.1264862 41.8495957, 3.127115 41.8494414)",,,
171524872,Carrer de Sant Joan Baptista de la Salle,residential,30,True,False,37.228,"LINESTRING (3.1313161 41.8499781, 3.1313317 41.8503127)",,,
171524867,Carrer de Balmes,residential,30,True,False,34.056,"LINESTRING (3.1313161 41.8499781, 3.1309747 41.8499798, 3.130905 41.8499819)",,,
74915130,Carrer de la Indústria,residential,30,True,False,45.28,"LINESTRING (3.12622 41.850428, 3.1267184 41.8502607)",,,
171524894,Carrer de l'Avió,residential,30,True,False,26.339,"LINESTRING (3.12622 41.850428, 3.1261456 41.8501977)",,,
229944250,Carrer de Pere Joan,residential,30,True,False,103.15,"LINESTRING (3.1274288 41.8522055, 3.126839 41.8523281, 3.1263385 41.8524279, 3.1262248 41.8524404)",,,
171524914,Carrer de Josep Joan,residential,30,True,False,77.591,"LINESTRING (3.1288957 41.851805, 3.1291357 41.8524795)",,,
229944250,Carrer de Pere Joan,residential,30,True,False,34.89,"LINESTRING (3.1288957 41.851805, 3.1285114 41.8519335)",,,
229944250,Carrer de Pere Joan,residential,30,True,False,81.418,"LINESTRING (3.1302596 41.8513572, 3.1293601 41.8516525)",,,
581661278,Avinguda del President Lluís Companys,tertiary,30,False,False,89.678,"LINESTRING (3.1302596 41.8513572, 3.1298366 41.8506148)",,,
581661278,Avinguda del President Lluís Companys,tertiary,30,False,True,42.591,"LINESTRING (3.1302596 41.8513572, 3.1304703 41.8517066)",,,
171524883,Avinguda de l'Onze de Setembre,tertiary_link,30,True,False,34.729,"LINESTRING (3.1295399 41.8502892, 3.1295585 41.8502555, 3.1295737 41.850215, 3.1294538 41.8499989)",,,
590876463,,tertiary,30,True,False,11.001000000000001,"LINESTRING (3.1295399 41.8502892, 3.1295824 41.8502752, 3.1296198 41.8502736, 3.1296664 41.8502846)",1,roundabout,
171524878,Carrer de Josep Fàbrega i Pou,residential,30,True,False,44.059,"LINESTRING (3.1318057 41.8487613, 3.1312738 41.8487651)",,,
207629528,Carrer de Muntaner,residential,30,True,False,36.794,"LINESTRING (3.1318057 41.8487613, 3.1317993 41.8486265, 3.131787 41.8484307)",,,
30731122,Passeig del Mar,residential,30,True,False,41.263,"LINESTRING (3.1255181 41.8481597, 3.1259605 41.8479891)",,,
171524872,Carrer de Sant Joan Baptista de la Salle,residential,30,True,False,42.718,"LINESTRING (3.1312961 41.8491986, 3.131306 41.8495827)",,,
171524898,Carrer de Mossèn Jacint Verdaguer,residential,30,True,False,43.245,"LINESTRING (3.1312961 41.8491986, 3.131818 41.8491878)",,,
171524908,Carrer de la Mercè,residential,30,True,False,71.384,"LINESTRING (3.1272098 41.8515846, 3.1274288 41.8522055)",,,
597478554,Avinguda de Catalunya,residential,30,False,False,48.209,"LINESTRING (3.1272098 41.8515846, 3.1277686 41.8514633)",,,
597478554,Avinguda de Catalunya,residential,30,False,True,75.70400000000001,"LINESTRING (3.1272098 41.8515846, 3.1266303 41.8517008, 3.1263283 41.8517645)",,,
30731122,Passeig del Mar,residential,30,True,False,33.92,"LINESTRING (3.1270153 41.8475801, 3.1271688 41.8475421, 3.1274074 41.8474924)",,,
171524870,Carrer de l'Alba,residential,30,True,False,91.363,"LINESTRING (3.1270153 41.8475801, 3.1270712 41.8477473, 3.1272818 41.8483774)",,,
590876462,,tertiary,30,True,False,3.868,"LINESTRING (3.1295957 41.8504492, 3.1295511 41.8504389)",1,roundabout,
688329591,Carrer de López Puigcerver,residential,30,True,False,41.805,"LINESTRING (3.1256751 41.8486852, 3.1261635 41.8485904)",,,
171524894,Carrer de l'Avió,residential,30,True,False,59.863,"LINESTRING (3.1256751 41.8486852, 3.1255491 41.8482633, 3.1255181 41.8481597)",,,
576871948,Carrer del Doctor Fleming,unclassified,30,True,False,11.41,"LINESTRING (3.1309329 41.8524196, 3.1309448 41.8523508, 3.1309714 41.8523241)",,,
"[581661274, 581661276]",Carrer del Doctor Fleming,unclassified,30,True,False,15.751,"LINESTRING (3.1309329 41.8524196, 3.1308402 41.8523391, 3.130807 41.8523135)",,,
171651214,Carrer de Joan Vilar,residential,30,True,False,70.828,"LINESTRING (3.1286994 41.8524568, 3.1287351 41.8525714, 3.1287249 41.85266, 3.1286656 41.8528004, 3.1285649 41.8530735)",,,
171524868,Carrer de Conrad Pallit Batet,residential,30,True,False,36.225,"LINESTRING (3.1291357 41.8524795, 3.1286994 41.8524568)",,,
171524914,Carrer de Josep Joan,residential,30,True,False,58.908,"LINESTRING (3.1291357 41.8524795, 3.1292216 41.8527136, 3.1292699 41.852852, 3.1292899 41.8529266, 3.129297 41.8529944)",,,
171524872,Carrer de Sant Joan Baptista de la Salle,residential,30,True,False,34.011,"LINESTRING (3.1312565 41.8484595, 3.1312738 41.8487651)",,,
82797109,Carrer Ample,residential,30,True,False,44.058,"LINESTRING (3.1312565 41.8484595, 3.1315473 41.8484438, 3.131787 41.8484307)",,,
74915141,Carrer de Santa Bàrbara,residential,30,True,False,35.195,"LINESTRING (3.1279229 41.8489624, 3.1275136 41.8490474)",,,
171651213,Carrer d'Orient,residential,30,True,False,37.916,"LINESTRING (3.1279229 41.8489624, 3.1278087 41.8486322)",,,
171524898,Carrer de Mossèn Jacint Verdaguer,residential,30,True,False,45.638,"LINESTRING (3.1290581 41.8492337, 3.1296089 41.849223)",,,
415226965,Avinguda de l'Onze de Setembre,residential,30,False,False,3.416,"LINESTRING (3.1290581 41.8492337, 3.1290392 41.8492064)",,,
415226965,Avinguda de l'Onze de Setembre,residential,30,False,True,23.874,"LINESTRING (3.1290581 41.8492337, 3.1291686 41.849432)",,,
171651214,Carrer de Joan Vilar,residential,30,True,False,88.298,"LINESTRING (3.1282568 41.8511624, 3.1285114 41.8519335)",,,
597478558,Avinguda de Catalunya,residential,30,False,False,40.949,"LINESTRING (3.1282568 41.8511624, 3.1285892 41.8508898)",,,
597478558,Avinguda de Catalunya,residential,30,False,True,40.149,"LINESTRING (3.1282568 41.8511624, 3.1281223 41.8512733, 3.1279135 41.8514168)",,,
171524911,Carrer de Miguel de Cervantes,residential,30,True,False,46.93,"LINESTRING (3.1296001 41.848801, 3.1296089 41.849223)",,,
171524898,Carrer de Mossèn Jacint Verdaguer,residential,30,True,False,59.842,"LINESTRING (3.131818 41.8491878, 3.1325403 41.849176)",,,
207629528,Carrer de Muntaner,residential,30,True,False,47.436,"LINESTRING (3.131818 41.8491878, 3.1318057 41.8487613)",,,
40925105,Avinguda de l'Onze de Setembre,tertiary_link,30,True,False,15.225,"LINESTRING (3.1296083 41.8501547, 3.1296664 41.8502846)",,,
171524867,Carrer de Balmes,residential,30,True,False,67.101,"LINESTRING (3.1326196 41.8499681, 3.1318095 41.8499719)",,,
206344598,Carrer de l'Hospital,residential,30,True,False,84.773,"LINESTRING (3.1302665 41.8537592, 3.1308019 41.8532626, 3.1308565 41.8531439)",,,
206544238,Carrer Rentadors,living_street,,False,False,44.65,"LINESTRING (3.1302665 41.8537592, 3.1298533 41.853593, 3.1298144 41.8535501)",,,
171524889,Carrer del Doctor Fleming,unclassified,30,True,False,19.088,"LINESTRING (3.1310734 41.8525768, 3.1310373 41.8525215, 3.1310092 41.8524807, 3.1309504 41.8524336)",,,
581661278,Avinguda del President Lluís Companys,tertiary,30,False,True,89.678,"LINESTRING (3.1298366 41.8506148, 3.1302596 41.8513572)",,,
171524890,Carrer de Sant Josep,residential,30,True,False,88.292,"LINESTRING (3.1298366 41.8506148, 3.1300286 41.8505753, 3.1307288 41.8504305, 3.1308638 41.8504026)",,,
171524916,Avinguda del President Lluís Companys,tertiary_link,30,True,False,28.943,"LINESTRING (3.1298366 41.8506148, 3.1297808 41.8505641, 3.1297389 41.8505017, 3.1296843 41.8504603, 3.1295957 41.8504492)",1,,
229944250,Carrer de Pere Joan,residential,30,True,False,42.037,"LINESTRING (3.1293601 41.8516525, 3.1288957 41.851805)",,,
171524882,Carrer d'Emili Joan,residential,30,False,False,122.208,"LINESTRING (3.1293601 41.8516525, 3.1290167 41.850755, 3.1289569 41.8505953)",,,
171524882,Carrer d'Emili Joan,residential,30,False,True,85.349,"LINESTRING (3.1293601 41.8516525, 3.1295424 41.8521295, 3.1295746 41.8522374, 3.1295853 41.8523133, 3.1295735 41.8523976)",,,
171524894,Carrer de l'Avió,residential,30,True,False,38.394,"LINESTRING (3.125998 41.8497187, 3.1258941 41.8493822)",,,
228939692,Carrer de Santa Marta,residential,30,True,False,42.68899999999999,"LINESTRING (3.125998 41.8497187, 3.1260833 41.8496987, 3.1264862 41.8495957)",,,
171524890,Carrer de Sant Josep,residential,30,True,False,39.207,"LINESTRING (3.1313317 41.8503127, 3.131788 41.8502189)",,,
74915586,Carrer de Sant Antoni,residential,30,True,False,45.092,"LINESTRING (3.1277248 41.8496236, 3.1272337 41.8497986)",,,
171524870,Carrer de l'Alba,residential,30,True,False,30.593,"LINESTRING (3.1277248 41.8496236, 3.1278155 41.8498903)",,,
171524868,Carrer de Conrad Pallit Batet,residential,30,True,False,37.387,"LINESTRING (3.1295735 41.8523976, 3.1291357 41.8524795)",,,
171524882,Carrer d'Emili Joan,residential,30,False,False,85.349,"LINESTRING (3.1295735 41.8523976, 3.1295853 41.8523133, 3.1295746 41.8522374, 3.1295424 41.8521295, 3.1293601 41.8516525)",,,
171524882,Carrer d'Emili Joan,residential,30,False,True,76.227,"LINESTRING (3.1295735 41.8523976, 3.1294825 41.8529167, 3.1294102 41.8529661, 3.129297 41.8529944)",,,
171524908,Carrer de la Mercè,residential,30,True,False,86.064,"LINESTRING (3.1269388 41.8508374, 3.1272098 41.8515846)",,,
74915586,Carrer de Sant Antoni,residential,30,True,False,61.238,"LINESTRING (3.1261456 41.8501977, 3.1254814 41.8504396)",,,
171524894,Carrer de l'Avió,residential,30,True,False,54.648,"LINESTRING (3.1261456 41.8501977, 3.125998 41.8497187)",,,
171524914,Carrer de Josep Joan,residential,30,True,False,104.884,"LINESTRING (3.1285892 41.8508898, 3.1288957 41.851805)",,,
171651213,Carrer d'Orient,residential,30,True,False,78.172,"LINESTRING (3.1285892 41.8508898, 3.1283538 41.850209)",,,
597478558,Avinguda de Catalunya,residential,30,False,True,40.949,"LINESTRING (3.1285892 41.8508898, 3.1282568 41.8511624)",,,
