osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
87172174,False,,residential,True,28.156,"LINESTRING (-16.5743138 28.1211823, -16.5745366 28.121342)",,
223427217,True,Calle los Naranjos,residential,False,63.65,"LINESTRING (-16.5792435 28.1234952, -16.5792858 28.122924)",,
184865635,False,,residential,True,53.595,"LINESTRING (-16.5792435 28.1234952, -16.579463 28.1234285, -16.5797713 28.1233744)",,
235094256,True,Avenida de Chasna,primary,False,12.562,"LINESTRING (-16.57776 28.1193032, -16.5777776 28.1191913)",TF-28,1
198153403,True,Avenida de Chasna,primary,False,10.908,"LINESTRING (-16.5778336 28.1193715, -16.5777829 28.1193442, -16.57776 28.1193032)",TF-21,1
231917507,True,Avenida de Chasna,primary,False,11.257,"LINESTRING (-16.5778336 28.1193715, -16.577775 28.1193722, -16.5777211 28.1193582)",TF-21,1
198153402,True,Avenida de Chasna,primary,False,13.023,"LINESTRING (-16.5774797 28.1195632, -16.5775887 28.1194963)",TF-28,1
231917513,False,Calle El Calvario,primary,False,91.655,"LINESTRING (-16.5774797 28.1195632, -16.5774525 28.1195961, -16.5770442 28.1200386, -16.5769864 28.1201389, -16.5769537 28.1202352)",TF-28,2
231917525,True,,primary,False,6.702,"LINESTRING (-16.5776209 28.1193865, -16.5776607 28.1194355)",TF-21,1
"[888453403, 888453404]",True,Calle El Calvario,primary,False,24.089,"LINESTRING (-16.5776209 28.1193865, -16.5775759 28.1194318, -16.5774797 28.1195632)",TF-28,1
888453400,True,Calle El Calvario,primary,False,10.439,"LINESTRING (-16.5776607 28.1194355, -16.5777211 28.1193582)",TF-28,1
888453401,True,,primary,False,5.058,"LINESTRING (-16.5776607 28.1194355, -16.5777008 28.1194641)",TF-21,1
888453402,True,Avenida de Chasna,primary,False,33.156,"LINESTRING (-16.5777008 28.1194641, -16.5778271 28.1194256, -16.5780082 28.1193419)",TF-21,1
888453398,True,Avenida de Chasna,primary,False,6.799,"LINESTRING (-16.5777211 28.1193582, -16.5776546 28.1193409)",TF-21,1
888453399,True,Calle El Calvario,primary,False,7.208,"LINESTRING (-16.5777211 28.1193582, -16.57776 28.1193032)",TF-28,1
235094270,True,Calle El Calvario,primary,False,9.776,"LINESTRING (-16.5775887 28.1194963, -16.5776607 28.1194355)",TF-28,1
235094257,True,Avenida de Chasna,primary,False,11.563,"LINESTRING (-16.5775887 28.1194963, -16.5776538 28.1194784, -16.5777008 28.1194641)",TF-21,1
28267070,True,,residential,False,43.299,"LINESTRING (-16.5771022 28.1181677, -16.5773332 28.1179139, -16.5773791 28.1178644)",,
