osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
56474934,True,,,Calle Capilla,residential,,False,103.268,"LINESTRING (-5.6298304 42.7990094, -5.6298027 42.7989142, -5.6297321 42.7988681, -5.6294496 42.7987852, -5.6291794 42.7987514, -5.6289048 42.7987387, -5.6287227 42.7987628)",,
56474968,False,,,Travesía Capilla,residential,,True,54.744,"LINESTRING (-5.6298304 42.7990094, -5.6304056 42.7991053, -5.6304847 42.7991185)",,
557619151,False,,,Barrio de Celada,residential,,True,30.151,"LINESTRING (-5.6319914 42.7996334, -5.6320462 42.7994968, -5.6320949 42.7993731)",,
56474996,False,,,Calle San Roque,residential,,True,88.95400000000001,"LINESTRING (-5.626835 42.8016569, -5.6269484 42.8017093, -5.6271065 42.8017805, -5.6273875 42.8019417, -5.6275093 42.802028, -5.6275843 42.8021199, -5.6276562 42.8021696)",,
"[178600210, 179101228]",False,,,"['Calle La Iglesia', 'Avenida del Ferrocarril']",residential,,False,121.369,"LINESTRING (-5.626835 42.8016569, -5.6268246 42.8017684, -5.6268254 42.801922, -5.6268144 42.8020747, -5.6268165 42.8022279, -5.626815 42.8023471, -5.6272692 42.8025698)",,
"[178600209, 178600210]",False,,,"['Avenida de Fenar', 'Avenida del Ferrocarril']",residential,,"[False, True]",197.764,"LINESTRING (-5.626835 42.8016569, -5.6267827 42.8016137, -5.6268038 42.8014559, -5.6268481 42.8012439, -5.6268621 42.8011595, -5.6284937 42.801451, -5.6285327 42.8014618)",,
56474991,False,,,Calle Real,residential,,False,17.108,"LINESTRING (-5.6289098 42.7990067, -5.6287052 42.7990404)",,
177399849,False,,,Calle Real,residential,,False,31.122,"LINESTRING (-5.6289098 42.7990067, -5.6287227 42.7987628)",,
177399849,False,,,Calle Real,residential,,True,118.279,"LINESTRING (-5.6289098 42.7990067, -5.629579 42.7999503)",,
56474943,True,1,N-630,Carretera Gijón a Puerto de Sevilla,trunk,40,False,47.865,"LINESTRING (-5.632294 42.8051294, -5.6320911 42.8055333)",,
56474981,False,2,N-630,Carretera Gijón a Puerto de Sevilla,trunk,40,False,41.407,"LINESTRING (-5.632294 42.8051294, -5.6323868 42.8047633)",,
178570714,False,,CL-626,Calle Ramón y Cajal,tertiary,,True,13.09,"LINESTRING (-5.6290292 42.8015778, -5.6290003 42.8016936)",,
178570714,False,,CL-626,Calle Ramón y Cajal,tertiary,,False,94.65,"LINESTRING (-5.6290292 42.8015778, -5.6291128 42.8010987, -5.6291012 42.8007306)",,
178567644,False,,,Barrio de San Roque,residential,,False,37.167,"LINESTRING (-5.6326252 42.7990842, -5.6325845 42.799268, -5.6325574 42.7994147)",,
"[178567644, 178567645]",False,,,"['Barrio de la Paz Bloque 1', 'Barrio de San Roque']",residential,,True,219.153,"LINESTRING (-5.6326252 42.7990842, -5.6326872 42.7989502, -5.6327039 42.7988927, -5.6326926 42.7988336, -5.63265 42.7987816, -5.6325584 42.7987398, -5.632391 42.7987191, -5.6322532 42.7987038, -5.6322104 42.7986996, -5.6320928 42.7986868, -5.6320116 42.798678, -5.6319532 42.7986716, -5.6318774 42.7986634, -5.63166 42.7986349, -5.6315838 42.798626, -5.6315496 42.7986208, -5.63134 42.7986148, -5.6310379 42.7986286, -5.6307368 42.7986423, -5.6304322 42.7986562)",,
557619154,False,,,Barrio de San Roque,residential,,False,50.995,"LINESTRING (-5.6326252 42.7990842, -5.6324539 42.7990631, -5.6323468 42.79905, -5.6322519 42.7990384, -5.6322102 42.7990333, -5.6321014 42.7990199, -5.632012 42.7989987)",,
56475004,True,,,Calle Alcalde J.B. Villalobos,residential,,False,129.41,"LINESTRING (-5.6305161 42.8019132, -5.6304747 42.8019156, -5.6303045 42.8018979, -5.6301854 42.8018855, -5.6301463 42.80187, -5.6300897 42.8018523, -5.6300598 42.8018357, -5.6298364 42.8017128, -5.6294204 42.8016274, -5.6291077 42.8015954, -5.6290292 42.8015778)",,
177399849,False,,,Calle Real,residential,,False,54.42700000000001,"LINESTRING (-5.6305161 42.8019132, -5.6305494 42.8016465, -5.6305512 42.8016328, -5.6305775 42.8014258)",,
56474994,False,,,Calle El Molino,residential,,False,31.079,"LINESTRING (-5.6311981 42.8014301, -5.6312312 42.801278, -5.6312582 42.8011541)",,
184273496,False,,,Calle El Cañuco,residential,,False,51.062,"LINESTRING (-5.6311981 42.8014301, -5.6314979 42.8013573, -5.631667 42.8013217, -5.6318003 42.8013106)",,
184273496,False,,,Calle El Cañuco,residential,,True,51.903,"LINESTRING (-5.6311981 42.8014301, -5.6310681 42.8014682, -5.6307119 42.8014221, -5.6305959 42.8014253, -5.6305775 42.8014258)",,
56474988,True,1,,Carretera de La Magdalena,tertiary,40,False,34.745000000000005,"LINESTRING (-5.6317015 42.805329, -5.6318018 42.8054537, -5.6318513 42.8055375, -5.6318874 42.8056091)",,
199012719,False,,CL-626,Carretera de La Magdalena,tertiary,,False,175.062,"LINESTRING (-5.6317015 42.805329, -5.6315933 42.8052357, -5.6315589 42.8052083, -5.6314714 42.8051274, -5.6313406 42.8050048, -5.6311113 42.804798, -5.6303228 42.8041229)",,
56474999,False,,,Barrio de Celada,residential,,False,19.164,"LINESTRING (-5.6325574 42.7994147, -5.6323241 42.7993947)",,
178567643,False,,,Barrio de Celada,residential,,False,58.897000000000006,"LINESTRING (-5.6325574 42.7994147, -5.6324344 42.7997064, -5.6323647 42.7997485, -5.6322901 42.7998968)",,
178567644,False,,,Barrio de San Roque,residential,,True,37.167,"LINESTRING (-5.6325574 42.7994147, -5.6325845 42.799268, -5.6326252 42.7990842)",,
56475001,False,,,Calle San José de Calasanz,residential,,False,20.378,"LINESTRING (-5.630248 42.8027342, -5.6303113 42.8027744, -5.6304369 42.8028541)",,
177399848,True,,,Calle Real,residential,,False,99.85100000000001,"LINESTRING (-5.630248 42.8027342, -5.630283 42.8026911, -5.6305055 42.8024165, -5.6306011 42.8022306, -5.6306011 42.8020801, -5.6305612 42.8019757, -5.6305161 42.8019132)",,
178600209,False,,,Avenida de Fenar,residential,,False,46.221999999999994,"LINESTRING (-5.6285327 42.8014618, -5.6285631 42.801467, -5.628901 42.8016393, -5.6290003 42.8016936)",,
"[178600209, 178600210]",False,,,"['Avenida de Fenar', 'Avenida del Ferrocarril']",residential,,"[False, True]",197.764,"LINESTRING (-5.6285327 42.8014618, -5.6284937 42.801451, -5.6268621 42.8011595, -5.6268481 42.8012439, -5.6268038 42.8014559, -5.6267827 42.8016137, -5.626835 42.8016569)",,
178715604,False,,,Calle Cotanillo,residential,,False,115.31200000000001,"LINESTRING (-5.6285327 42.8014618, -5.6283794 42.801696, -5.6279134 42.8021749, -5.6276562 42.8021696)",,
56474959,False,,,Calle José Blanco Valle,residential,,False,32.086,"LINESTRING (-5.624796 42.8013764, -5.6247287 42.8016607)",,
690952403,False,,,Carretera de Matallana,residential,,False,68.226,"LINESTRING (-5.624796 42.8013764, -5.6251194 42.8014529, -5.6254025 42.8015031, -5.6256058 42.8015236)",,
690952403,False,,,Carretera de Matallana,residential,,True,74.393,"LINESTRING (-5.624796 42.8013764, -5.6246577 42.8012703, -5.6242564 42.800839)",,
56475001,False,,,Calle San José de Calasanz,residential,,False,36.722,"LINESTRING (-5.6304369 42.8028541, -5.6308272 42.8030186)",,
56475001,False,,,Calle San José de Calasanz,residential,,True,20.378,"LINESTRING (-5.6304369 42.8028541, -5.6303113 42.8027744, -5.630248 42.8027342)",,
178567652,False,,,Travesía de Calasanz,residential,,False,63.238,"LINESTRING (-5.6304369 42.8028541, -5.6305033 42.802817, -5.6305591 42.8027871, -5.6308723 42.802597, -5.6309687 42.8025581, -5.6310727 42.8025428)",,
56474936,False,,,Calle La Tejera,residential,,False,41.191,"LINESTRING (-5.6252374 42.8025471, -5.6247329 42.8025326)",,
56474964,False,,,Calle la Erona,residential,,False,155.587,"LINESTRING (-5.6252374 42.8025471, -5.6249802 42.8027928, -5.624773 42.8030001, -5.6247154 42.8031536, -5.6247384 42.8034377, -5.624773 42.8038254)",,
"[690952404, 56474964]",False,,,Calle la Erona,residential,,True,111.769,"LINESTRING (-5.6252374 42.8025471, -5.6254831 42.802171, -5.6255982 42.8018102, -5.6255988 42.8017867, -5.6256021 42.8016612, -5.6256039 42.8015927)",,
690952406,False,,,Calle Mayor,tertiary,,False,11.181,"LINESTRING (-5.6287068 42.8032036, -5.6287275 42.8031042)",,
198188225,False,,,Calle Mayor,tertiary,,True,64.674,"LINESTRING (-5.6287068 42.8032036, -5.6286871 42.8032834, -5.628579 42.8037776)",,
"[226560700, 179101228]",False,,,Calle La Iglesia,residential,,True,124.792,"LINESTRING (-5.6287068 42.8032036, -5.628321 42.803079, -5.6281078 42.8029746, -5.6276391 42.802745, -5.6273975 42.8026297)",,
56474980,False,,,Barrio de la Paz Bloque 5,residential,,True,103.20100000000001,"LINESTRING (-5.6317615 42.7995653, -5.6316505 42.7996378, -5.6315995 42.7996701, -5.6314829 42.7996832, -5.6311642 42.799701, -5.6308817 42.7997167, -5.6305546 42.7997349)",,
177399849,False,,,Calle Real,residential,,True,6.788,"LINESTRING (-5.6286411 42.7987509, -5.6287227 42.7987628)",,
178570714,False,,CL-626,Calle Ramón y Cajal,tertiary,,True,32.613,"LINESTRING (-5.6286411 42.7987509, -5.6287052 42.7990404)",,
178570714,False,,CL-626,Calle Ramón y Cajal,tertiary,,False,24.435000000000002,"LINESTRING (-5.6286411 42.7987509, -5.6286204 42.7986578, -5.628593 42.798534)",,
56474990,False,,,Calle de la Milana,residential,,False,37.464,"LINESTRING (-5.6296632 42.8037908, -5.6296335 42.8038527, -5.6295107 42.8041086)",,
177399850,False,,CL-626,Plaza de la Constitución,tertiary,,False,116.6,"LINESTRING (-5.6296632 42.8037908, -5.6296469 42.8037208, -5.6296187 42.803656, -5.6295024 42.8034656, -5.6294398 42.8033792, -5.6293858 42.8033347, -5.6293396 42.8032967, -5.629214 42.8032302, -5.629067 42.8031834, -5.6287275 42.8031042)",,
199012719,False,,CL-626,Carretera de La Magdalena,tertiary,,True,61.728,"LINESTRING (-5.6296632 42.8037908, -5.6296979 42.8038049, -5.6298068 42.8038492, -5.6299771 42.8039215, -5.6301467 42.8040136, -5.6302123 42.8040526, -5.63028 42.8040929, -5.6302902 42.8040989)",,
56474977,True,,,Calle La Estación,residential,,False,114.30000000000001,"LINESTRING (-5.6272564 42.8039689, -5.6273091 42.804018, -5.6275403 42.8041187, -5.6275772 42.804135, -5.6284377 42.8045144)",,
206507299,False,,,Calle Gordón Ordás,residential,,False,41.92400000000001,"LINESTRING (-5.6272564 42.8039689, -5.6271496 42.8039748, -5.6271185 42.8039735, -5.6270906 42.8039731, -5.6268738 42.8039673, -5.6267431 42.8039641)",,
690952404,False,,,Calle la Erona,residential,,False,7.685,"LINESTRING (-5.6256058 42.8015236, -5.6256039 42.8015927)",,
205056021,False,,,Carretera de Matallana,residential,,False,50.989000000000004,"LINESTRING (-5.6256058 42.8015236, -5.6258656 42.8015409, -5.6260314 42.8015141, -5.6261337 42.8014747, -5.6261556 42.8014662, -5.6262016 42.8014454)",,
690952403,False,,,Carretera de Matallana,residential,,True,68.226,"LINESTRING (-5.6256058 42.8015236, -5.6254025 42.8015031, -5.6251194 42.8014529, -5.624796 42.8013764)",,
56475003,False,,,Calle Don Bosco,residential,,False,6.226,"LINESTRING (-5.6305546 42.7997349, -5.6305609 42.7997907)",,
56474980,False,,,Barrio de la Paz Bloque 5,residential,,False,103.201,"LINESTRING (-5.6305546 42.7997349, -5.6308817 42.7997167, -5.6311642 42.799701, -5.6314829 42.7996832, -5.6315995 42.7996701, -5.6316505 42.7996378, -5.6317615 42.7995653)",,
56475003,False,,,Calle Don Bosco,residential,,True,28.822,"LINESTRING (-5.6305546 42.7997349, -5.6305459 42.7996717, -5.6305253 42.7994766)",,
56474991,False,,,Calle Real,residential,,True,17.108,"LINESTRING (-5.6287052 42.7990404, -5.6289098 42.7990067)",,
178570714,False,,CL-626,Calle Ramón y Cajal,tertiary,,False,32.613,"LINESTRING (-5.6287052 42.7990404, -5.6286411 42.7987509)",,
178570714,False,,CL-626,Calle Ramón y Cajal,tertiary,,True,20.603,"LINESTRING (-5.6287052 42.7990404, -5.6287464 42.7992232)",,
199012719,False,,CL-626,Carretera de La Magdalena,tertiary,,True,3.768,"LINESTRING (-5.6302902 42.8040989, -5.6303228 42.8041229)",,
199012719,False,,CL-626,Carretera de La Magdalena,tertiary,,False,61.727999999999994,"LINESTRING (-5.6302902 42.8040989, -5.63028 42.8040929, -5.6302123 42.8040526, -5.6301467 42.8040136, -5.6299771 42.8039215, -5.6298068 42.8038492, -5.6296979 42.8038049, -5.6296632 42.8037908)",,
173376725,False,2,CL-626,Carretera Puerto Cerredo - Aguilar de Campoo,primary,50,True,60.87,"LINESTRING (-5.6337714 42.807137, -5.6340223 42.8068685, -5.6340911 42.8067538, -5.6341201 42.8066596)",,
173609365,False,,,Paseo del Bernesga,residential,,False,68.558,"LINESTRING (-5.6337714 42.807137, -5.6337459 42.807035, -5.6338057 42.8068435, -5.6338434 42.80672, -5.6338769 42.8066426, -5.6338958 42.8065725, -5.6338633 42.806544)",,
173609394,False,,,Camino El Bayo,residential,,True,81.91300000000001,"LINESTRING (-5.6342901 42.8057658, -5.6339967 42.8063342, -5.6339013 42.8064424)",,
173609365,False,,,Paseo del Bernesga,residential,,True,68.558,"LINESTRING (-5.6338633 42.806544, -5.6338958 42.8065725, -5.6338769 42.8066426, -5.6338434 42.80672, -5.6338057 42.8068435, -5.6337459 42.807035, -5.6337714 42.807137)",,
174292682,False,,,Calle Prado del Agua,residential,,True,14.274,"LINESTRING (-5.63464 42.8065545, -5.6346681 42.8066812)",,
173376702,False,,SC-LE-29,Calle Ramón y Cajal,tertiary,,False,30.787,"LINESTRING (-5.63464 42.8065545, -5.6345368 42.8065567, -5.6343939 42.8065619, -5.6342629 42.8065587)",,
173609362,False,,,Calle Prado del Agua,residential,,True,45.098,"LINESTRING (-5.6352151 42.8066226, -5.6348033 42.8066676, -5.6346681 42.8066812)",,
174292682,False,,,Calle Prado del Agua,residential,,False,14.274,"LINESTRING (-5.6346681 42.8066812, -5.63464 42.8065545)",,
173609362,False,,,Calle Prado del Agua,residential,,False,45.098,"LINESTRING (-5.6346681 42.8066812, -5.6348033 42.8066676, -5.6352151 42.8066226)",,
56474987,True,,,Calle la Golmera,residential,,False,84.62299999999999,"LINESTRING (-5.6295107 42.8041086, -5.6294502 42.8040897, -5.6291428 42.8039935, -5.6289992 42.8039287, -5.6289293 42.8038959, -5.62878 42.8038414, -5.6286545 42.8038016, -5.628579 42.8037776)",,
56474990,False,,,Calle de la Milana,residential,,False,77.542,"LINESTRING (-5.6295107 42.8041086, -5.6293825 42.8043335, -5.6291552 42.8047553)",,
56474990,False,,,Calle de la Milana,residential,,True,37.464,"LINESTRING (-5.6295107 42.8041086, -5.6296335 42.8038527, -5.6296632 42.8037908)",,
56474981,False,2,N-630,Carretera Gijón a Puerto de Sevilla,trunk,40,True,41.407,"LINESTRING (-5.6323868 42.8047633, -5.632294 42.8051294)",,
56474975,True,,,Carretera de La Magdalena,residential,,False,95.79000000000002,"LINESTRING (-5.6323868 42.8047633, -5.6322778 42.8049274, -5.6321748 42.8051215, -5.6320985 42.8052282, -5.6320292 42.8052959, -5.6319466 42.8053476, -5.631911 42.8053554, -5.6318706 42.805358, -5.6318273 42.8053565, -5.6317732 42.8053506, -5.6317015 42.805329)",,
210931059,False,2,N-630,Carretera Gijón a Puerto de Sevilla,trunk,60,False,133.418,"LINESTRING (-5.6323868 42.8047633, -5.6324135 42.8046739, -5.6324933 42.8042983, -5.63251 42.8041802, -5.6325323 42.8039391, -5.6325312 42.8035713)",,
56474990,False,,,Calle de la Milana,residential,,True,88.14,"LINESTRING (-5.6289019 42.8055716, -5.6288451 42.8054466, -5.6288252 42.80533, -5.6288695 42.8052139, -5.6289425 42.8051097, -5.6290546 42.8049303, -5.6290796 42.8048893, -5.6291145 42.8048313)",,
66320106,True,2,N-630,,trunk,40,False,7.247999999999999,"LINESTRING (-5.6320911 42.8055333, -5.6320564 42.8055334, -5.6320034 42.8055415)",roundabout,
56474934,True,,,Calle Capilla,residential,,False,88.764,"LINESTRING (-5.6298894 42.7998065, -5.6298731 42.7995863, -5.6298717 42.7995677, -5.6298304 42.7990094)",,
177399849,False,,,Calle Real,residential,,False,118.279,"LINESTRING (-5.629579 42.7999503, -5.6289098 42.7990067)",,
177399849,False,,,Calle Real,residential,,True,7.773,"LINESTRING (-5.629579 42.7999503, -5.629623 42.8000123)",,
177431635,True,,,Calle Fray Luis de León,residential,,False,29.95,"LINESTRING (-5.629579 42.7999503, -5.6298894 42.7998065)",,
177399849,False,,,Calle Real,residential,,False,7.773,"LINESTRING (-5.629623 42.8000123, -5.629579 42.7999503)",,
177399849,False,,,Calle Real,residential,,True,37.681,"LINESTRING (-5.629623 42.8000123, -5.6297276 42.8001693, -5.6298276 42.8003161)",,
177431636,True,,,Calle Fray Luis de León,residential,,False,58.096,"LINESTRING (-5.6289864 42.8002464, -5.629623 42.8000123)",,
178570714,False,,CL-626,Calle Ramón y Cajal,tertiary,,True,17.442,"LINESTRING (-5.6289864 42.8002464, -5.6290192 42.8004014)",,
178570714,False,,CL-626,Calle Ramón y Cajal,tertiary,,False,115.447,"LINESTRING (-5.6289864 42.8002464, -5.6289518 42.8001048, -5.6288518 42.7996758, -5.6287464 42.7992232)",,
178567646,False,,,Barrio de la Paz Bloque 2,residential,,True,96.42,"LINESTRING (-5.6315621 42.7987792, -5.631535 42.798838, -5.631503 42.7988618, -5.6314333 42.7988852, -5.6313707 42.7988882, -5.6310732 42.7989061, -5.630772 42.7989239, -5.6305279 42.7989364, -5.6304615 42.7989422)",,
56475003,False,,,Calle Don Bosco,residential,,False,19.695,"LINESTRING (-5.6304615 42.7989422, -5.6304847 42.7991185)",,
56475003,False,,,Calle Don Bosco,residential,,True,31.892,"LINESTRING (-5.6304615 42.7989422, -5.6304322 42.7986562)",,
178567646,False,,,Barrio de la Paz Bloque 2,residential,,False,96.42,"LINESTRING (-5.6304615 42.7989422, -5.6305279 42.7989364, -5.630772 42.7989239, -5.6310732 42.7989061, -5.6313707 42.7988882, -5.6314333 42.7988852, -5.631503 42.7988618, -5.631535 42.798838, -5.6315621 42.7987792)",,
178567647,False,,,Barrio de la Paz Bloque 3,residential,,True,104.358,"LINESTRING (-5.6316939 42.7990121, -5.6316388 42.7990761, -5.6315247 42.7991332, -5.6314736 42.7991507, -5.631402 42.7991586, -5.6310994 42.7991732, -5.6308067 42.7991872, -5.6305552 42.7991993, -5.630495 42.7992028)",,
56475003,False,,,Calle Don Bosco,residential,,False,30.545,"LINESTRING (-5.630495 42.7992028, -5.6305253 42.7994766)",,
56475003,False,,,Calle Don Bosco,residential,,True,9.411,"LINESTRING (-5.630495 42.7992028, -5.6304847 42.7991185)",,
178567647,False,,,Barrio de la Paz Bloque 3,residential,,False,104.358,"LINESTRING (-5.630495 42.7992028, -5.6305552 42.7991993, -5.6308067 42.7991872, -5.6310994 42.7991732, -5.631402 42.7991586, -5.6314736 42.7991507, -5.6315247 42.7991332, -5.6316388 42.7990761, -5.6316939 42.7990121)",,
178567648,False,,,Barrio de la Paz Bloque 4,residential,,True,103.14999999999999,"LINESTRING (-5.6317216 42.7992965, -5.6316679 42.7993225, -5.631578 42.7993973, -5.6315156 42.7994216, -5.6314289 42.7994309, -5.6311348 42.7994458, -5.6308388 42.7994607, -5.6305253 42.7994766)",,
178567649,False,,,Calle El Molino,residential,,False,45.446,"LINESTRING (-5.6318637 42.8003481, -5.631784 42.8007526)",,
56474983,False,,,Calle El Molino,residential,,False,52.04,"LINESTRING (-5.6318637 42.8003481, -5.6323019 42.800391, -5.632496 42.8004097)",,
"[56474994, 56474983]",False,,,Calle El Molino,residential,,True,127.476,"LINESTRING (-5.6318637 42.8003481, -5.6314914 42.80031, -5.631434 42.8006715, -5.6313824 42.8007127, -5.6312912 42.8010369, -5.6312582 42.8011541)",,
178567649,False,,,Calle El Molino,residential,,True,45.446,"LINESTRING (-5.631784 42.8007526, -5.6318637 42.8003481)",,
184273496,False,,,Calle El Cañuco,residential,,True,128.13800000000003,"LINESTRING (-5.6317594 42.8009243, -5.6317938 42.8008039, -5.6318821 42.8008123, -5.6321301 42.800836, -5.6322354 42.800846, -5.632209 42.8012387, -5.6319166 42.8012902, -5.6318645 42.8013064, -5.6318003 42.8013106)",,
56474947,False,,,Calle Tarifa,residential,,True,76.18,"LINESTRING (-5.6312582 42.8011541, -5.6306589 42.8010457, -5.6306214 42.8010389, -5.6303466 42.8010691)",,
"[56474994, 56474983]",False,,,Calle El Molino,residential,,False,127.476,"LINESTRING (-5.6312582 42.8011541, -5.6312912 42.8010369, -5.6313824 42.8007127, -5.631434 42.8006715, -5.6314914 42.80031, -5.6318637 42.8003481)",,
56474994,False,,,Calle El Molino,residential,,True,31.079,"LINESTRING (-5.6312582 42.8011541, -5.6312312 42.801278, -5.6311981 42.8014301)",,
56474939,False,,,Calle Emilia Menéndez,residential,,False,10.706,"LINESTRING (-5.6311397 42.802426, -5.6312638 42.8023947)",,
56474939,False,,,Calle Emilia Menéndez,residential,,True,14.264,"LINESTRING (-5.6311397 42.802426, -5.631105 42.8024621, -5.6310727 42.8025428)",,
1013061264,False,,,Calle Emilia Menéndez,residential,,False,73.853,"LINESTRING (-5.6311397 42.802426, -5.6310571 42.802217, -5.630889 42.8017878)",,
56475001,False,,,Calle San José de Calasanz,residential,,False,41.258,"LINESTRING (-5.6320541 42.8034804, -5.632119 42.8035071, -5.6322293 42.8035525, -5.6322935 42.8035612, -5.6324005 42.8035754, -5.6325312 42.8035713)",,
56475001,False,,,Calle San José de Calasanz,residential,,True,112.53,"LINESTRING (-5.6320541 42.8034804, -5.6319189 42.8034247, -5.6317073 42.8033375, -5.6309045 42.8030466, -5.6308272 42.8030186)",,
178567658,False,,,Calle El Cañuco,residential,,True,152.25900000000001,"LINESTRING (-5.6320541 42.8034804, -5.6320898 42.8033932, -5.632191 42.8033223, -5.6322743 42.8032765, -5.6323324 42.8031988, -5.632339 42.8031211, -5.6322738 42.8021896)",,
56474934,True,,,Calle Capilla,residential,,False,45.403000000000006,"LINESTRING (-5.6298945 42.8002328, -5.629895 42.8002184, -5.6298946 42.8001805, -5.6298907 42.7998245)",,
178715606,False,,,Travesía Real,residential,,False,31.473,"LINESTRING (-5.6298945 42.8002328, -5.6300029 42.8002622, -5.6302563 42.800331)",,
178715606,False,,,Travesía Real,residential,,True,31.473,"LINESTRING (-5.6302563 42.800331, -5.6300029 42.8002622, -5.6298945 42.8002328)",,
178570714,False,,CL-626,Calle Ramón y Cajal,tertiary,,False,13.09,"LINESTRING (-5.6290003 42.8016936, -5.6290292 42.8015778)",,
178570714,False,,CL-626,Calle Ramón y Cajal,tertiary,,True,90.685,"LINESTRING (-5.6290003 42.8016936, -5.6289778 42.801793, -5.6289126 42.8021722, -5.6288713 42.8024123, -5.6288562 42.8025022)",,
178600209,False,,,Avenida de Fenar,residential,,True,46.221999999999994,"LINESTRING (-5.6290003 42.8016936, -5.628901 42.8016393, -5.6285631 42.801467, -5.6285327 42.8014618)",,
178570714,False,,CL-626,Calle Ramón y Cajal,tertiary,,False,20.603,"LINESTRING (-5.6287464 42.7992232, -5.6287052 42.7990404)",,
178570714,False,,CL-626,Calle Ramón y Cajal,tertiary,,True,115.44699999999999,"LINESTRING (-5.6287464 42.7992232, -5.6288518 42.7996758, -5.6289518 42.8001048, -5.6289864 42.8002464)",,
179101236,False,,,Calle Ramón y Cajal,residential,,False,29.198999999999998,"LINESTRING (-5.6287464 42.7992232, -5.6285517 42.7992416, -5.6283957 42.7992725)",,
179101236,False,,,Calle Ramón y Cajal,residential,,True,29.198999999999998,"LINESTRING (-5.6283957 42.7992725, -5.6285517 42.7992416, -5.6287464 42.7992232)",,
56474939,False,,,Calle Emilia Menéndez,residential,,False,14.264,"LINESTRING (-5.6310727 42.8025428, -5.631105 42.8024621, -5.6311397 42.802426)",,
56474939,False,,,Calle Emilia Menéndez,residential,,True,56.571,"LINESTRING (-5.6310727 42.8025428, -5.6308562 42.8029625, -5.6308272 42.8030186)",,
178567652,False,,,Travesía de Calasanz,residential,,True,63.238,"LINESTRING (-5.6310727 42.8025428, -5.6309687 42.8025581, -5.6308723 42.802597, -5.6305591 42.8027871, -5.6305033 42.802817, -5.6304369 42.8028541)",,
206507299,False,,,Calle Gordón Ordás,residential,,True,41.924,"LINESTRING (-5.6267431 42.8039641, -5.6268738 42.8039673, -5.6270906 42.8039731, -5.6271185 42.8039735, -5.6271496 42.8039748, -5.6272564 42.8039689)",,
199012719,False,,CL-626,Carretera de La Magdalena,tertiary,,False,3.768,"LINESTRING (-5.6303228 42.8041229, -5.6302902 42.8040989)",,
177399847,True,,,Calle Emilia Menéndez,residential,,False,129.505,"LINESTRING (-5.6303228 42.8041229, -5.6303884 42.8039789, -5.6307129 42.8032655, -5.6307146 42.8032617, -5.630768 42.8031447, -5.6307837 42.8031114, -5.630807 42.8030617, -5.6308272 42.8030186)",,
199012719,False,,CL-626,Carretera de La Magdalena,tertiary,,True,175.062,"LINESTRING (-5.6303228 42.8041229, -5.6311113 42.804798, -5.6313406 42.8050048, -5.6314714 42.8051274, -5.6315589 42.8052083, -5.6315933 42.8052357, -5.6317015 42.805329)",,
178567650,False,,,Calle El Molino,residential,,True,150.69799999999998,"LINESTRING (-5.6337812 42.7995311, -5.6336874 42.7995483, -5.6336246 42.799587, -5.6335748 42.7996325, -5.6334312 42.7998247, -5.6333133 42.8000006, -5.6331226 42.8001501, -5.6329565 42.8002772, -5.6327779 42.800363, -5.6326427 42.8003962, -5.632496 42.8004097)",,
243801406,False,2,CL-626,Carretera Puerto Cerredo - Aguilar de Campoo,primary,50,True,11.395,"LINESTRING (-5.6340289 42.8064841, -5.6339013 42.8064424)",,
173376727,True,2,CL-626,Enlace de Llanos 1,primary,50,False,26.456000000000003,"LINESTRING (-5.6340289 42.8064841, -5.633998 42.8065158, -5.6339857 42.806553, -5.6339946 42.8065941, -5.6340232 42.8066277, -5.6340675 42.8066508, -5.6341201 42.8066596)",roundabout,
173376702,False,,SC-LE-29,Calle Ramón y Cajal,tertiary,,True,30.787000000000003,"LINESTRING (-5.6342629 42.8065587, -5.6343939 42.8065619, -5.6345368 42.8065567, -5.63464 42.8065545)",,
690952408,True,2,CL-626,Enlace de Llanos 1,primary,50,False,26.261,"LINESTRING (-5.6342629 42.8065587, -5.6342546 42.8065232, -5.6342313 42.8064933, -5.6341831 42.8064658, -5.6341342 42.8064565, -5.6340766 42.8064624, -5.6340289 42.8064841)",roundabout,
173376725,False,2,CL-626,Carretera Puerto Cerredo - Aguilar de Campoo,primary,50,False,60.87,"LINESTRING (-5.6341201 42.8066596, -5.6340911 42.8067538, -5.6340223 42.8068685, -5.6337714 42.807137)",,
173376727,True,2,CL-626,Enlace de Llanos 1,primary,50,False,17.903,"LINESTRING (-5.6341201 42.8066596, -5.6341732 42.8066531, -5.6342161 42.8066342, -5.6342502 42.8066005, -5.6342629 42.8065587)",roundabout,
856441218,True,,CL-626,,tertiary_link,,False,6.328,"LINESTRING (-5.6285716 42.7984793, -5.628593 42.798534)",,
"[56345392, 56354380, 205052406]",False,"['2', '3']",CL-626,Avenida de La Térmica,primary,,True,265.315,"LINESTRING (-5.628272 42.798507, -5.6281538 42.7986561, -5.627837 42.799112, -5.6277814 42.7992839, -5.6277663 42.7994088, -5.6277561 42.7995702, -5.6277125 42.7997185, -5.6276528 42.799892, -5.6275445 42.8000497, -5.6274623 42.8001567, -5.6272392 42.8003281, -5.6270732 42.8004205, -5.6268228 42.8005382)",,yes
