osmid,oneway,name,highway,reversed,length,geometry,access,maxspeed,lanes,bridge,junction
78286153,True,Carrer dels Horts,residential,False,43.346,"LINESTRING (-0.2759683 39.6810551, -0.2764466 39.6811834)",,,,,
162675209,True,Carrer Bisbe Miedes,living_street,False,85.765,"LINESTRING (-0.2759683 39.6810551, -0.2760093 39.6809381, -0.2762195 39.6806683, -0.2764018 39.6803635)",,,,,
162675204,True,Carrer Ordóñez,living_street,False,54.582,"LINESTRING (-0.2749329 39.6805401, -0.27516 39.6800814)",,,,,
162675207,True,Carrer de Mariano Benlliure,living_street,False,85.964,"LINESTRING (-0.2749329 39.6805401, -0.2739932 39.6802669)",,,,,
162675206,True,Carrer del Remei,living_street,False,11.813,"LINESTRING (-0.2756803 39.6803704, -0.275622 39.6804667)",,,,,
162675199,True,Carrer Caruana,living_street,False,84.245,"LINESTRING (-0.27516 39.6800814, -0.2742366 39.6798188)",,,,,
162675204,True,Carrer Ordóñez,living_street,False,33.537,"LINESTRING (-0.27516 39.6800814, -0.2752976 39.679799)",,,,,
162675194,True,Carrer Pare Pellicer,living_street,False,83.439,"LINESTRING (-0.2767823 39.6804789, -0.2764466 39.6811834)",,,,,
162675197,False,Carrer Marc,living_street,False,14.825,"LINESTRING (-0.2767823 39.6804789, -0.2766131 39.6804503)",,,,,
162675197,False,Carrer Marc,living_street,True,30.821,"LINESTRING (-0.2767823 39.6804789, -0.2771394 39.6805149)",,,,,
78286153,True,Carrer dels Horts,residential,False,37.755,"LINESTRING (-0.2743314 39.6807721, -0.2746577 39.6808355, -0.2747589 39.680856)",,,,,
162675197,False,Carrer Marc,living_street,False,30.821,"LINESTRING (-0.2771394 39.6805149, -0.2767823 39.6804789)",,,,,
162675205,False,Carrer Romeu,living_street,True,87.974,"LINESTRING (-0.2771394 39.6805149, -0.2768342 39.6812704)",,,,,
162675205,False,Carrer Romeu,living_street,False,76.691,"LINESTRING (-0.2771394 39.6805149, -0.2772151 39.6803274, -0.2774119 39.6798916, -0.2774256 39.6798614)",,,,,
162675208,True,Carrer Circ Romà,residential,False,80.358,"LINESTRING (-0.2749225 39.6808621, -0.274673 39.6815588)",,,,,
78286153,True,Carrer dels Horts,residential,False,42.935,"LINESTRING (-0.2749225 39.6808621, -0.274971 39.6808511, -0.2750052 39.680858, -0.2754054 39.6809448)",,,,,
162675206,True,Carrer del Remei,living_street,False,81.80199999999999,"LINESTRING (-0.2759858 39.6796734, -0.2759485 39.6797697, -0.2756803 39.6803704)",,,,,
162675197,False,Carrer Marc,living_street,False,20.497,"LINESTRING (-0.2766131 39.6804503, -0.2764018 39.6803635)",,,,,
162675197,False,Carrer Marc,living_street,True,14.825,"LINESTRING (-0.2766131 39.6804503, -0.2767823 39.6804789)",,,,,
162675203,False,Carrer Francisco Besols,living_street,False,83.89099999999999,"LINESTRING (-0.2766131 39.6804503, -0.2769329 39.6797736, -0.2769482 39.6797413)",,,,,
78286153,True,Carrer dels Horts,residential,False,19.112,"LINESTRING (-0.2768342 39.6812704, -0.2770478 39.6813206)",,,,,
162675205,False,Carrer Romeu,living_street,False,87.974,"LINESTRING (-0.2768342 39.6812704, -0.2771394 39.6805149)",,,,,
162675197,False,Carrer Marc,living_street,True,36.077,"LINESTRING (-0.2760382 39.6801993, -0.2764018 39.6803635)",,,,,
162675198,True,Carrer de la Trinitat,living_street,False,62.044,"LINESTRING (-0.2760382 39.6801993, -0.2761041 39.6800318, -0.2761309 39.6799431, -0.2759858 39.6796734)",,,,,
162675197,False,Carrer Marc,living_street,False,36.077,"LINESTRING (-0.2764018 39.6803635, -0.2760382 39.6801993)",,,,,
162675197,False,Carrer Marc,living_street,True,20.497,"LINESTRING (-0.2764018 39.6803635, -0.2766131 39.6804503)",,,,,
162952047,False,Carrer Quartell,residential,False,75.658,"LINESTRING (-0.2796132 39.6817143, -0.2795389 39.6823923)",,,,,
78286154,True,Avinguda Doctor Palos,residential,False,79.328,"LINESTRING (-0.2796132 39.6817143, -0.2800769 39.6817358, -0.2805385 39.6817573)",,,,,
162952047,False,Carrer Quartell,residential,True,75.658,"LINESTRING (-0.2795389 39.6823923, -0.2796132 39.6817143)",,,,,
78286156,True,Carrer Terol,residential,False,42.489999999999995,"LINESTRING (-0.2793763 39.6803911, -0.2789662 39.6803428, -0.2788853 39.6803344)",,,,,
162952043,True,Carrer de Sant Diego,residential,False,78.207,"LINESTRING (-0.2793763 39.6803911, -0.2792993 39.6807295, -0.2792151 39.6810834)",,,,,
78286154,True,Avinguda Doctor Palos,residential,False,41.114,"LINESTRING (-0.2819457 39.6818452, -0.2824244 39.6818766)",,,,,
708060288,True,Avinguda dels Sants de la Pedra,tertiary,False,6.954,"LINESTRING (-0.2772611 39.6822803, -0.2771808 39.6822707)",,,,,
78286154,True,Avinguda Doctor Palos,residential,False,38.826,"LINESTRING (-0.2814932 39.6818198, -0.2819457 39.6818452)",,,,,
162952053,True,Carrer de Numància,residential,False,77.679,"LINESTRING (-0.2814932 39.6818198, -0.2815598 39.6811231)",,,,,
162952038,True,Carrer de Joaquim Rodrigo,residential,False,51.589,"LINESTRING (-0.2772604 39.680814, -0.2778249 39.6809768)",,,,,
"[162952066, 162952055]",True,"['Carrer General Canino', 'Carrer Loreto']",residential,False,100.741,"LINESTRING (-0.2772604 39.680814, -0.2774587 39.6803906, -0.2780314 39.6805072)",,,,,
162952041,True,Plaça dels Furs,residential,False,21.878,"LINESTRING (-0.2805814 39.680841, -0.2805638 39.6806975, -0.2805576 39.6806451)",,,,,
78286154,True,Avinguda Doctor Palos,residential,False,33.936,"LINESTRING (-0.2787567 39.6816667, -0.2791518 39.6816929)",,,,,
162952056,True,Carrer del Conqueridor,residential,False,98.441,"LINESTRING (-0.2824997 39.6809932, -0.2824244 39.6818766)",,,,,
162957596,False,Carrer d'Emili Llopis,residential,False,9.911,"LINESTRING (-0.2824997 39.6809932, -0.282389 39.6810194)",,,,,
162957596,False,Carrer d'Emili Llopis,residential,True,20.881,"LINESTRING (-0.2824997 39.6809932, -0.2827393 39.6809577)",,,,,
87555750,True,Carrer Sant Francesc,residential,False,27.542,"LINESTRING (-0.2793347 39.6811582, -0.279576 39.6813221)",,,,,
162952054,True,Carrer Manuel Monzo,residential,False,75.124,"LINESTRING (-0.2793347 39.6811582, -0.2787567 39.6816667)",,,,,
78286154,True,Avinguda Doctor Palos,residential,False,39.556,"LINESTRING (-0.2791518 39.6816929, -0.2796132 39.6817143)",,,,,
162952064,True,Carrer d'Estivella,residential,False,57.936,"LINESTRING (-0.2837223 39.6826309, -0.283483 39.6821435)",,,,,
22922663,False,Avinguda dels Sants de la Pedra,tertiary,True,58.599999999999994,"LINESTRING (-0.2837223 39.6826309, -0.2834166 39.6827456, -0.2830904 39.6828313)",,,2,,
87555750,True,Carrer Sant Francesc,residential,False,13.188,"LINESTRING (-0.2792151 39.6810834, -0.2793347 39.6811582)",,,,,
162957596,False,Carrer d'Emili Llopis,residential,False,20.881,"LINESTRING (-0.2827393 39.6809577, -0.2824997 39.6809932)",,,,,
162952041,True,Plaça dels Furs,residential,False,32.462,"LINESTRING (-0.2802132 39.6807708, -0.2805814 39.680841)",,,,,
162952068,True,Carrer Nicolau Cotanda,residential,False,56.019,"LINESTRING (-0.2802132 39.6807708, -0.2802032 39.6807997, -0.2802484 39.6812723)",,,,,
87555750,True,Carrer Sant Francesc,residential,False,59.08,"LINESTRING (-0.279576 39.6813221, -0.2795857 39.6813276, -0.2796518 39.6813486, -0.2799236 39.6813331, -0.2802484 39.6812723)",,,,,
162952045,True,Carrer de la Puríssima,residential,False,100.189,"LINESTRING (-0.279576 39.6813221, -0.2796441 39.6810378, -0.2796865 39.6807634, -0.279729 39.6804294)",,,,,
78286156,True,Carrer Terol,residential,False,42.668,"LINESTRING (-0.2802038 39.6805465, -0.279729 39.6804294)",,,,,
162952041,True,Plaça dels Furs,residential,False,24.954,"LINESTRING (-0.2802038 39.6805465, -0.2802063 39.6806054, -0.2802132 39.6807708)",,,,,
78286154,True,Avinguda Doctor Palos,residential,False,38.585,"LINESTRING (-0.2824244 39.6818766, -0.282875 39.6818642)",,,,,
162952056,True,Carrer del Conqueridor,residential,False,113.575,"LINESTRING (-0.2824244 39.6818766, -0.2823414 39.682896)",,,,,
87555750,True,Carrer Sant Francesc,residential,False,41.017,"LINESTRING (-0.2815598 39.6811231, -0.2820332 39.6810654)",,,,,
78286154,True,Avinguda Doctor Palos,residential,False,39.716,"LINESTRING (-0.2810305 39.681792, -0.2814932 39.6818198)",,,,,
87555750,True,Carrer Sant Francesc,residential,False,34.458,"LINESTRING (-0.2802484 39.6812723, -0.280648 39.6812342)",,,,,
78286154,True,Avinguda Doctor Palos,residential,False,23.286,"LINESTRING (-0.2784357 39.6815811, -0.2786072 39.6816522, -0.2786832 39.6816631)",,,,,
261712900,True,Plaça Cronista Chabret,residential,False,87.35499999999999,"LINESTRING (-0.2784357 39.6815811, -0.2785622 39.6815149, -0.2786403 39.6813668, -0.2788696 39.6809551, -0.2788864 39.6808964)",,,,,
87555750,True,Carrer Sant Francesc,residential,False,30.875,"LINESTRING (-0.2820332 39.6810654, -0.282389 39.6810194)",,,,,
162952052,True,Carrer de Roma,residential,False,87.033,"LINESTRING (-0.2820332 39.6810654, -0.2819457 39.6818452)",,,,,
162952055,True,Carrer General Canino,residential,False,59.197,"LINESTRING (-0.2770478 39.6813206, -0.2772604 39.680814)",,,,,
78286153,True,Carrer dels Horts,residential,False,51.372,"LINESTRING (-0.2770478 39.6813206, -0.2774843 39.6814351, -0.2776209 39.6814555)",,,,,
78286156,True,Carrer Terol,residential,False,46.211,"LINESTRING (-0.2811702 39.6807702, -0.2806895 39.6806725, -0.2806482 39.6806638)",,,,,
162952039,True,Carrer Vera,residential,False,46.946,"LINESTRING (-0.2811702 39.6807702, -0.2810642 39.6811031, -0.2810824 39.6811813)",,,,,
162952055,True,Carrer General Canino,residential,False,95.133,"LINESTRING (-0.2766996 39.6821331, -0.2770478 39.6813206)",,,,,
22922661,False,Avinguda dels Sants de la Pedra,tertiary,False,43.956999999999994,"LINESTRING (-0.2766996 39.6821331, -0.2767275 39.6821396, -0.2771024 39.682243, -0.2771808 39.6822707)",,,2,,
22922661,False,Avinguda dels Sants de la Pedra,tertiary,True,53.132999999999996,"LINESTRING (-0.2766996 39.6821331, -0.2764725 39.6820758, -0.2761125 39.6819777)",,,2,,
78286154,True,Avinguda Doctor Palos,residential,False,42.28,"LINESTRING (-0.2805385 39.6817573, -0.2810305 39.681792)",,,,,
162952062,True,Carrer Benifairó,residential,False,58.916,"LINESTRING (-0.2805385 39.6817573, -0.280648 39.6812342)",,,,,
78286154,True,Avinguda Doctor Palos,residential,False,6.303,"LINESTRING (-0.2786832 39.6816631, -0.2787567 39.6816667)",,,,,
162952060,True,Carrer de Faura,residential,False,111.012,"LINESTRING (-0.2786832 39.6816631, -0.2786024 39.682588, -0.2785962 39.6826592)",,,,,
87555750,True,Carrer Sant Francesc,residential,False,41.364,"LINESTRING (-0.2810824 39.6811813, -0.2815598 39.6811231)",,,,,
162952063,True,Carrer Albalat,residential,False,68.052,"LINESTRING (-0.2810824 39.6811813, -0.2810305 39.681792)",,,,,
162957593,True,Carrer José Lerma,residential,False,9.383,"LINESTRING (-0.2815255 39.6794507, -0.2816296 39.6794772)",,,,,
163061720,True,Carrer del Bon Succés,residential,False,50.167,"LINESTRING (-0.2815255 39.6794507, -0.2814607 39.6796337, -0.2814419 39.6797699, -0.2814258 39.6798938)",,,,,
22922669,True,Carrer Gilet,residential,False,7.882,"LINESTRING (-0.2831348 39.6796509, -0.2831925 39.6796509, -0.2832269 39.6796514)",,,,,
162957590,True,Carrer del Dos de Maig,residential,False,77.955,"LINESTRING (-0.2840796 39.680796, -0.2843383 39.6801238)",,,,,
78286155,True,Carrer d'Emili Llopis,residential,False,67.963,"LINESTRING (-0.2840796 39.680796, -0.2840217 39.6808189, -0.2835775 39.6808734, -0.2833058 39.6809231)",,,,,
22922649,False,Carrer Autonomia,residential,True,9.688,"LINESTRING (-0.2783354 39.6800852, -0.278299 39.6801677)",,,,,
22922653,True,Carrer Camí Reial,residential,False,81.74,"LINESTRING (-0.2783354 39.6800852, -0.2781152 39.6800317, -0.2774256 39.6798614)",,,,,
261712901,False,Carrer Autonomia,residential,False,27.735999999999997,"LINESTRING (-0.2783354 39.6800852, -0.278387 39.6799948, -0.2784406 39.6798617, -0.2784478 39.6798518)",,,,,
163061723,False,Carrer Sili Itàlic,living_street,False,24.108,"LINESTRING (-0.2825416 39.6790515, -0.2825389 39.6792683)",,,,,
163061731,False,Carrer del Aqüeducte,living_street,False,77.017,"LINESTRING (-0.2825416 39.6790515, -0.2821849 39.6790371, -0.2816431 39.6790123)",,,,,
163061731,False,Carrer del Aqüeducte,living_street,True,55.393,"LINESTRING (-0.2825416 39.6790515, -0.2826696 39.6790646, -0.2829405 39.6791246, -0.2831732 39.679156)",,,,,
163061722,False,Carrer del Pare Maresme,living_street,False,47.89,"LINESTRING (-0.2834872 39.6791123, -0.2835393 39.6790577, -0.2835732 39.6790253, -0.2835997 39.6789803, -0.2837593 39.6787377)",,,,,
163061722,False,Carrer del Pare Maresme,living_street,True,11.268,"LINESTRING (-0.2834872 39.6791123, -0.2834653 39.67914, -0.2834554 39.6791591, -0.2834236 39.6792008)",,,,,
163061725,False,,living_street,True,100.14699999999999,"LINESTRING (-0.2834872 39.6791123, -0.2834455 39.6790433, -0.2834252 39.6790165, -0.2834014 39.6789874, -0.2833906 39.6789741, -0.283357 39.6789483, -0.2832618 39.6789308, -0.283184 39.6789174, -0.2830445 39.6788988, -0.2828983 39.6788761, -0.2827804 39.678858, -0.2826669 39.6788456, -0.2825828 39.6788291, -0.2825255 39.678821, -0.2824558 39.678814)",,,,,
78286155,True,Carrer d'Emili Llopis,residential,False,14.33,"LINESTRING (-0.2833058 39.6809231, -0.2831399 39.6809406)",,,,,
"[163061732, 163061719]",True,"['Plaça del Pi', 'Carrer Creu de Santa Anna']","['living_street', 'residential']",False,130.43699999999998,"LINESTRING (-0.2833058 39.6809231, -0.2834321 39.6802137, -0.2834482 39.6801126, -0.2834348 39.6800589, -0.2833972 39.6800197, -0.2832604 39.6800082, -0.2832256 39.6800053, -0.283078 39.6799702)",,,,,
162957593,True,Carrer José Lerma,residential,False,6.511,"LINESTRING (-0.2830594 39.6796431, -0.2831348 39.6796509)",,,,,
163061733,False,Carrer Quint Fabio,living_street,False,55.049,"LINESTRING (-0.2830594 39.6796431, -0.2831022 39.6794252, -0.2831732 39.679156)",,,,,
163061731,False,Carrer del Aqüeducte,living_street,True,77.017,"LINESTRING (-0.2816431 39.6790123, -0.2821849 39.6790371, -0.2825416 39.6790515)",,,,,
163061723,False,Carrer Sili Itàlic,living_street,False,34.24,"LINESTRING (-0.2825389 39.6792683, -0.2825079 39.6795753)",,,,,
163061723,False,Carrer Sili Itàlic,living_street,True,24.108,"LINESTRING (-0.2825389 39.6792683, -0.2825416 39.6790515)",,,,,
163061729,False,Carrer Sili Itàlic,living_street,False,43.581999999999994,"LINESTRING (-0.2825389 39.6792683, -0.2826623 39.6793715, -0.2827213 39.6794396, -0.2827696 39.6795408, -0.2827669 39.6796028)",,,,,
163061721,True,Carrer del Bon Succés,living_street,False,26.081,"LINESTRING (-0.283078 39.6799702, -0.2829761 39.6799743, -0.2827937 39.6799062)",,,,,
163061732,True,Plaça del Pi,living_street,False,38.21,"LINESTRING (-0.283078 39.6799702, -0.2830351 39.6799392, -0.2831348 39.6796509)",,,,,
163560133,True,Carrer de Campoamor,residential,False,28.851,"LINESTRING (-0.2827937 39.6799062, -0.2827274 39.6801606)",,,,,
163061721,True,Carrer del Bon Succés,living_street,False,54.729,"LINESTRING (-0.2827937 39.6799062, -0.2825362 39.6798339, -0.2823538 39.6798081, -0.2822251 39.6797761, -0.2821808 39.6797714)",,,,,
163061722,False,Carrer del Pare Maresme,living_street,True,47.88999999999999,"LINESTRING (-0.2837593 39.6787377, -0.2835997 39.6789803, -0.2835732 39.6790253, -0.2835393 39.6790577, -0.2834872 39.6791123)",,,,,
163061723,False,Carrer Sili Itàlic,living_street,True,34.24,"LINESTRING (-0.2825079 39.6795753, -0.2825389 39.6792683)",,,,,
162957593,True,Carrer José Lerma,residential,False,22.375,"LINESTRING (-0.2825079 39.6795753, -0.2827231 39.6795983, -0.2827669 39.6796028)",,,,,
163061721,True,Carrer del Bon Succés,living_street,False,77.49499999999999,"LINESTRING (-0.2814258 39.6798938, -0.2813266 39.6800094, -0.2812086 39.6801621, -0.2810522 39.6803252, -0.2809733 39.6803787, -0.2808653 39.6804289)",,,,,
22922669,True,Carrer Gilet,residential,False,21.221,"LINESTRING (-0.2832269 39.6796514, -0.2834747 39.6796584)",,,,,
163061722,False,Carrer del Pare Maresme,living_street,False,53.32200000000001,"LINESTRING (-0.2832269 39.6796514, -0.2832854 39.6794268, -0.2833511 39.6793009, -0.2833638 39.679286, -0.2833832 39.6792632, -0.2834068 39.6792281, -0.2834236 39.6792008)",,,,,
163061731,False,Carrer del Aqüeducte,living_street,False,55.393,"LINESTRING (-0.2831732 39.679156, -0.2829405 39.6791246, -0.2826696 39.6790646, -0.2825416 39.6790515)",,,,,
163061731,False,Carrer del Aqüeducte,living_street,True,22.005,"LINESTRING (-0.2831732 39.679156, -0.2833334 39.6791866, -0.2833933 39.679196, -0.2834236 39.6792008)",,,,,
163061733,False,Carrer Quint Fabio,living_street,True,55.049,"LINESTRING (-0.2831732 39.679156, -0.2831022 39.6794252, -0.2830594 39.6796431)",,,,,
163061722,False,Carrer del Pare Maresme,living_street,False,11.268,"LINESTRING (-0.2834236 39.6792008, -0.2834554 39.6791591, -0.2834653 39.67914, -0.2834872 39.6791123)",,,,,
163061722,False,Carrer del Pare Maresme,living_street,True,53.322,"LINESTRING (-0.2834236 39.6792008, -0.2834068 39.6792281, -0.2833832 39.6792632, -0.2833638 39.679286, -0.2833511 39.6793009, -0.2832854 39.6794268, -0.2832269 39.6796514)",,,,,
163061731,False,Carrer del Aqüeducte,living_street,False,22.005,"LINESTRING (-0.2834236 39.6792008, -0.2833933 39.679196, -0.2833334 39.6791866, -0.2831732 39.679156)",,,,,
163061725,False,,living_street,False,100.14699999999999,"LINESTRING (-0.2824558 39.678814, -0.2825255 39.678821, -0.2825828 39.6788291, -0.2826669 39.6788456, -0.2827804 39.678858, -0.2828983 39.6788761, -0.2830445 39.6788988, -0.283184 39.6789174, -0.2832618 39.6789308, -0.283357 39.6789483, -0.2833906 39.6789741, -0.2834014 39.6789874, -0.2834252 39.6790165, -0.2834455 39.6790433, -0.2834872 39.6791123)",,,,,
162957593,True,Carrer José Lerma,residential,False,10.608,"LINESTRING (-0.2827669 39.6796028, -0.2828871 39.6796261)",,,,,
163061729,False,Carrer Sili Itàlic,living_street,True,43.582,"LINESTRING (-0.2827669 39.6796028, -0.2827696 39.6795408, -0.2827213 39.6794396, -0.2826623 39.6793715, -0.2825389 39.6792683)",,,,,
163560129,True,Carrer del Mestre Granados,living_street,False,48.529,"LINESTRING (-0.2827274 39.6801606, -0.2821637 39.6801131)",,,,,
163560133,True,Carrer de Campoamor,residential,False,51.989,"LINESTRING (-0.2827274 39.6801606, -0.2826078 39.680619)",,,,,
87552052,False,Carrer Pere Cartagena,living_street,False,116.058,"LINESTRING (-0.2791004 39.6778691, -0.2790111 39.6778109, -0.2789394 39.677792, -0.2788349 39.6777637, -0.2785436 39.6775932, -0.2785059 39.6775733, -0.2783738 39.6775122, -0.2782126 39.677434, -0.2781526 39.6774094, -0.2781421 39.6774052, -0.2781138 39.6773913, -0.2780559 39.6773653, -0.2779489 39.6773313)",,,,,
78286156,True,Carrer Terol,residential,False,44.714,"LINESTRING (-0.2820486 39.6809498, -0.2815436 39.6808466)",,,,,
163560127,True,Carrer de Francisco Palanca Masià,living_street,False,42.359,"LINESTRING (-0.2820486 39.6809498, -0.2821034 39.6805712)",,,,,
163560120,False,Carrer Francisco Sánchez Castanyer,living_street,True,36.207,"LINESTRING (-0.2774682 39.6774521, -0.2774844 39.6774644, -0.2774722 39.6774995, -0.2776036 39.6775503, -0.2777559 39.6776026, -0.2777936 39.6776111)",,,,,
163560111,False,Carrer Isabel Cuello,living_street,False,61.70499999999999,"LINESTRING (-0.2773338 39.6777095, -0.2775165 39.6777907, -0.2776708 39.6778836, -0.2778254 39.6779742, -0.2779201 39.6780307)",,,,,
41669706,False,Carrer Castell,living_street,False,48.245000000000005,"LINESTRING (-0.2779201 39.6780307, -0.2778934 39.6779442, -0.2778355 39.6777977, -0.2778011 39.6777316, -0.2777936 39.6776111)",,,,,
41669706,False,Carrer Castell,living_street,True,132.471,"LINESTRING (-0.2779201 39.6780307, -0.2779344 39.6781086, -0.2779545 39.6781811, -0.2779602 39.6782016, -0.2779722 39.6782447, -0.2780309 39.6784277, -0.2780826 39.6785889, -0.2780949 39.6786246, -0.278196 39.6789112, -0.2782021 39.6789284, -0.2782444 39.678967, -0.2782794 39.6789994, -0.2783083 39.6790262, -0.2783817 39.679104, -0.2784155 39.679139)",,,,,
163560111,False,Carrer Isabel Cuello,living_street,True,61.705,"LINESTRING (-0.2779201 39.6780307, -0.2778254 39.6779742, -0.2776708 39.6778836, -0.2775165 39.6777907, -0.2773338 39.6777095)",,,,,
78286156,True,Carrer Terol,residential,False,8.027999999999999,"LINESTRING (-0.2806482 39.6806638, -0.2806204 39.6806579, -0.2805576 39.6806451)",,,,,
163560135,False,Plaça l'Algepsar,living_street,True,29.505000000000003,"LINESTRING (-0.2806482 39.6806638, -0.280697 39.6804974, -0.2807331 39.6804068)",,,,,
163560132,False,Carrer Pere Cartagena,living_street,True,51.931,"LINESTRING (-0.2772282 39.6773365, -0.2772711 39.6773737, -0.2772979 39.6773761, -0.2773073 39.6773984, -0.2774194 39.6773809, -0.2775152 39.6773262, -0.2776516 39.6772451, -0.2777137 39.6772079)",,,,,
"[163560129, 163560130]",True,"['Carrer del Mestre Granados', 'Carrer En Felip Collado']",living_street,False,94.89500000000001,"LINESTRING (-0.2821637 39.6801131, -0.2816485 39.6800697, -0.2815875 39.6805218)",,,,,
78286156,True,Carrer Terol,residential,False,33.065,"LINESTRING (-0.2815436 39.6808466, -0.2811702 39.6807702)",,,,,
87555747,False,Carrer Na Marcena,living_street,True,76.20200000000001,"LINESTRING (-0.2807955 39.6800284, -0.2809322 39.679842, -0.2810583 39.6796143, -0.2811091 39.6794831, -0.2811334 39.6793983)",yes,,,,
163560135,False,Plaça l'Algepsar,living_street,False,42.699999999999996,"LINESTRING (-0.2807955 39.6800284, -0.2807982 39.6800614, -0.2807902 39.680208, -0.2807706 39.6803128, -0.2807331 39.6804068)",,,,,
41669706,False,Carrer Castell,living_street,False,132.471,"LINESTRING (-0.2784155 39.679139, -0.2783817 39.679104, -0.2783083 39.6790262, -0.2782794 39.6789994, -0.2782444 39.678967, -0.2782021 39.6789284, -0.278196 39.6789112, -0.2780949 39.6786246, -0.2780826 39.6785889, -0.2780309 39.6784277, -0.2779722 39.6782447, -0.2779602 39.6782016, -0.2779545 39.6781811, -0.2779344 39.6781086, -0.2779201 39.6780307)",,,,,
41669706,False,Carrer Castell,living_street,True,20.533,"LINESTRING (-0.2784155 39.679139, -0.2785162 39.6792134, -0.2786164 39.6792094)",,,,,
163609168,False,Carrer Castell,living_street,False,53.872,"LINESTRING (-0.2784155 39.679139, -0.2783562 39.6791958, -0.2783509 39.6792205, -0.2783516 39.6792588, -0.2783664 39.6793124, -0.2783007 39.6796015)",,,,,
163560119,True,Carrer Pere Cartagena,living_street,False,24.478,"LINESTRING (-0.2777137 39.6772079, -0.2778813 39.6772837, -0.2779489 39.6773313)",,,,,
163560132,False,Carrer Pere Cartagena,living_street,False,51.931,"LINESTRING (-0.2777137 39.6772079, -0.2776516 39.6772451, -0.2775152 39.6773262, -0.2774194 39.6773809, -0.2773073 39.6773984, -0.2772979 39.6773761, -0.2772711 39.6773737, -0.2772282 39.6773365)",,,,,
87552084,False,Carrer n'Amalia Danés,living_street,False,40.733999999999995,"LINESTRING (-0.2803369 39.6786474, -0.2801759 39.6787836, -0.2800861 39.678907, -0.2800747 39.6789468)",,,,,
163560118,True,Carrer General Martínez Campos,living_street,False,11.577,"LINESTRING (-0.2807331 39.6804068, -0.2808653 39.6804289)",,,,,
163560135,False,Plaça l'Algepsar,living_street,False,29.505000000000003,"LINESTRING (-0.2807331 39.6804068, -0.280697 39.6804974, -0.2806482 39.6806638)",,,,,
163560135,False,Plaça l'Algepsar,living_street,True,42.699999999999996,"LINESTRING (-0.2807331 39.6804068, -0.2807706 39.6803128, -0.2807902 39.680208, -0.2807982 39.6800614, -0.2807955 39.6800284)",,,,,
163560118,True,Carrer General Martínez Campos,living_street,False,44.49,"LINESTRING (-0.2815875 39.6805218, -0.2821034 39.6805712)",,,,,
163560130,True,Carrer En Felip Collado,living_street,False,36.311,"LINESTRING (-0.2815875 39.6805218, -0.2815436 39.6808466)",,,,,
87555747,False,Carrer Na Marcena,living_street,False,166.03500000000003,"LINESTRING (-0.2815962 39.6779114, -0.2813347 39.6788249, -0.2813287 39.678845, -0.2813197 39.6788712, -0.2812971 39.6789508, -0.2812917 39.6790231, -0.281277 39.6791026, -0.2812417 39.6791831, -0.2811447 39.6793588)",yes,,,,
163560133,True,Carrer de Campoamor,residential,False,42.659000000000006,"LINESTRING (-0.2826078 39.680619, -0.2825309 39.680914, -0.2824997 39.6809932)",,,,,
163560118,True,Carrer General Martínez Campos,living_street,False,63.06099999999999,"LINESTRING (-0.2808653 39.6804289, -0.2810269 39.680477, -0.2815875 39.6805218)",,,,,
163560124,False,Carrer Armengol,living_street,False,71.44,"LINESTRING (-0.2808017 39.6787646, -0.2807231 39.6789611, -0.2807089 39.6790602, -0.280707 39.6791077, -0.2806178 39.6793891)",,,,,
163560118,True,Carrer General Martínez Campos,living_street,False,43.491,"LINESTRING (-0.2821034 39.6805712, -0.2826078 39.680619)",,,,,
163560127,True,Carrer de Francisco Palanca Masià,living_street,False,51.199,"LINESTRING (-0.2821034 39.6805712, -0.2821637 39.6801131)",,,,,
41669706,False,Carrer Castell,living_street,False,34.024,"LINESTRING (-0.2777936 39.6776111, -0.2778129 39.6775415, -0.2778751 39.6774453, -0.2779489 39.6773313)",,,,,
41669706,False,Carrer Castell,living_street,True,48.245000000000005,"LINESTRING (-0.2777936 39.6776111, -0.2778011 39.6777316, -0.2778355 39.6777977, -0.2778934 39.6779442, -0.2779201 39.6780307)",,,,,
163560120,False,Carrer Francisco Sánchez Castanyer,living_street,False,36.207,"LINESTRING (-0.2777936 39.6776111, -0.2777559 39.6776026, -0.2776036 39.6775503, -0.2774722 39.6774995, -0.2774844 39.6774644, -0.2774682 39.6774521)",,,,,
162957593,True,Carrer José Lerma,residential,False,14.866,"LINESTRING (-0.2828871 39.6796261, -0.2830594 39.6796431)",,,,,
163568652,False,Carrer Santa Anna,living_street,True,62.566,"LINESTRING (-0.2828871 39.6796261, -0.2824972 39.6797058, -0.2821808 39.6797714)",,,,,
163568650,True,Plaça de l'Hospital,living_street,False,20.844,"LINESTRING (-0.2801705 39.6799453, -0.2802157 39.6801295)",,,,,
163568654,False,Carrer de l'Hospital,living_street,True,68.828,"LINESTRING (-0.2801705 39.6799453, -0.280157 39.6799254, -0.2801383 39.6798978, -0.2800485 39.6795735, -0.2799896 39.6793441)",,,,,
163061721,True,Carrer del Bon Succés,living_street,False,66.961,"LINESTRING (-0.2821808 39.6797714, -0.2820615 39.6797854, -0.2818871 39.6797823, -0.2817289 39.6797988, -0.2815116 39.6798607, -0.2814258 39.6798938)",,,,,
